Date,KOKUSAI QUALITY
2011-10-27,1322.602454769902
2011-10-28,1322.744196323827
2011-10-31,1315.8312478439905
2011-11-01,1305.7348500124845
2011-11-02,1306.3564386559854
2011-11-03,1332.4137461709413
2011-11-04,1328.761783508892
2011-11-07,1334.4620862146203
2011-11-08,1344.0798146397854
2011-11-09,1325.171496952916
2011-11-10,1325.3009970263843
2011-11-11,1337.6896506762596
2011-11-14,1335.5997943195107
2011-11-15,1352.5981319852779
2011-11-16,1336.2170869172455
2011-11-17,1319.4407164373276
2011-11-18,1312.6382275409644
2011-11-21,1291.231873172865
2011-11-22,1288.4766510689353
2011-11-23,1274.7696826371916
2011-11-24,1276.295925550257
2011-11-25,1278.2945585390864
2011-11-28,1307.1109294723817
2011-11-29,1314.5543645991784
2011-11-30,1350.4378069280538
2011-12-01,1350.2223198710522
2011-12-02,1354.4290444016922
2011-12-05,1361.1750730300505
2011-12-06,1368.8057187957534
2011-12-07,1370.8331170217043
2011-12-08,1360.370535207236
2011-12-09,1367.387769659291
2011-12-12,1366.9313939290528
2011-12-13,1371.5537264615602
2011-12-14,1363.286183034023
2011-12-15,1361.7388318206717
2011-12-16,1357.7556285538426
2011-12-19,1352.2849443362286
2011-12-20,1374.7897390353874
2011-12-21,1374.836549369564
2011-12-22,1380.2504180165665
2011-12-23,1396.1767361899465
2011-12-26,1396.2993250475997
2011-12-27,1395.2638313001082
2011-12-28,1393.3504706352503
2011-12-29,1407.3471402645505
2011-12-30,1399.986448271551
2012-01-02,1401.7399106612738
2012-01-03,1413.9400527139746
2012-01-04,1429.2028401906405
2012-01-05,1439.7979476377348
2012-01-06,1445.550098371487
2012-01-09,1442.4709634201631
2012-01-10,1451.7545298710986
2012-01-11,1457.1897331117523
2012-01-12,1448.7389129028716
2012-01-13,1456.9526065631512
2012-01-16,1459.4009608130123
2012-01-17,1464.252492072144
2012-01-18,1470.8589677087732
2012-01-19,1466.8061123340945
2012-01-20,1470.503151946197
2012-01-23,1462.3475122676755
2012-01-24,1464.3872804339403
2012-01-25,1476.9719846214898
2012-01-26,1463.2030620338642
2012-01-27,1459.1710388509337
2012-01-30,1460.9269941878288
2012-01-31,1463.9040644530087
2012-02-01,1467.6706732800483
2012-02-02,1469.840302175684
2012-02-03,1492.3514355550876
2012-02-06,1494.7768077006135
2012-02-07,1482.3010783036577
2012-02-08,1481.0829010989048
2012-02-09,1480.8441280413913
2012-02-10,1480.5203313612667
2012-02-13,1488.0236909381913
2012-02-14,1496.3385505987299
2012-02-15,1498.8266058939491
2012-02-16,1513.4681169762641
2012-02-17,1503.721542653106
2012-02-20,1498.492343781026
2012-02-21,1499.7895904873499
2012-02-22,1499.592477079226
2012-02-23,1498.5756192592562
2012-02-24,1488.1072200969638
2012-02-27,1494.9974375477427
2012-02-28,1499.8415859680129
2012-02-29,1502.9860822227538
2012-03-01,1514.1070893284812
2012-03-02,1521.7939268841876
2012-03-05,1513.5343074168998
2012-03-06,1501.231871338085
2012-03-07,1508.0402219780658
2012-03-08,1507.8233236437347
2012-03-09,1529.2273107171388
2012-03-12,1527.026899951446
2012-03-13,1553.9565009825087
2012-03-14,1562.1840112728044
2012-03-15,1562.473379876765
2012-03-16,1554.9977623759246
2012-03-19,1553.0006493911974
2012-03-20,1548.5013501969845
2012-03-21,1549.9776780741688
2012-03-22,1541.6002192236053
2012-03-23,1535.0858073396296
2012-03-26,1549.956009883111
2012-03-27,1548.6926591300348
2012-03-28,1542.7445986650075
2012-03-29,1540.072645627442
2012-03-30,1540.7412574804996
2012-04-02,1563.4559741572457
2012-04-03,1556.2363459650649
2012-04-04,1557.5887312538418
2012-04-05,1569.5841180858783
2012-04-06,1569.5841180858783
2012-04-09,1559.2216687652767
2012-04-10,1532.897822683582
2012-04-11,1537.097085679992
2012-04-12,1549.9464593148587
2012-04-13,1545.3838947590243
2012-04-16,1544.891370839541
2012-04-17,1562.745558758781
2012-04-18,1562.1437388610907
2012-04-19,1552.7849714081008
2012-04-20,1552.0453978516593
2012-04-23,1542.8443647139652
2012-04-24,1533.5958261851451
2012-04-25,1557.1252795907724
2012-04-26,1557.9188502236743
2012-04-27,1558.8784949659082
2012-04-30,1556.2626481418167
2012-05-01,1562.9648959266551
2012-05-02,1572.5816389560223
2012-05-03,1566.856081155867
2012-05-04,1543.770357536066
2012-05-07,1544.6224248481367
2012-05-08,1537.3113474674965
2012-05-09,1537.4008846794761
2012-05-10,1535.4224441873587
2012-05-11,1539.5364754572233
2012-05-14,1531.3549934686696
2012-05-15,1531.1396672577353
2012-05-16,1524.082903017733
2012-05-17,1505.5679036752663
2012-05-18,1488.029446124683
2012-05-21,1505.895594229609
2012-05-22,1512.2863437012381
2012-05-23,1520.3422364700343
2012-05-24,1525.6669353549016
2012-05-25,1531.029498796319
2012-05-28,1530.8664196291345
2012-05-29,1544.6431996892693
2012-05-30,1540.6479597521488
2012-05-31,1535.7746910093829
2012-06-01,1501.2982386353735
2012-06-04,1486.645593442802
2012-06-05,1495.5643406453555
2012-06-06,1527.173514341864
2012-06-07,1528.0227910854505
2012-06-08,1540.0181825680581
2012-06-11,1524.9319912073056
2012-06-12,1544.1544686271081
2012-06-13,1526.932924383359
2012-06-14,1531.0666908221683
2012-06-15,1542.6765421946413
2012-06-18,1555.741372994449
2012-06-19,1565.6943246454546
2012-06-20,1565.0077056361877
2012-06-21,1545.5997118121095
2012-06-22,1555.2303068479825
2012-06-25,1537.9639320916094
2012-06-26,1544.9900581994762
2012-06-27,1555.3273581931542
2012-06-28,1548.599514747508
2012-06-29,1561.084641331555
2012-07-02,1580.3621568763913
2012-07-03,1590.3212563589234
2012-07-04,1601.4484369984673
2012-07-05,1616.6454541262303
2012-07-06,1608.9929343114773
2012-07-09,1602.4224914247718
2012-07-10,1599.3258814591761
2012-07-11,1595.4331948250099
2012-07-12,1588.5190618949075
2012-07-13,1607.16217067298
2012-07-16,1606.9758808972201
2012-07-17,1615.3647444075207
2012-07-18,1628.7045387527735
2012-07-19,1646.283613258897
2012-07-20,1634.91405378663
2012-07-23,1614.3840342135838
2012-07-24,1608.829621090107
2012-07-25,1600.2244180650066
2012-07-26,1610.2826888011346
2012-07-27,1627.5776042732432
2012-07-30,1646.859709783647
2012-07-31,1630.8456547887452
2012-08-01,1630.7638336187106
2012-08-02,1637.1209147946881
2012-08-03,1643.0652287853723
2012-08-06,1641.4111449028303
2012-08-07,1649.5418727317788
2012-08-08,1654.8592886519873
2012-08-09,1662.0790155096397
2012-08-10,1663.0662131434037
2012-08-13,1656.161020159715
2012-08-14,1662.6586493330149
2012-08-15,1667.6578523615883
2012-08-16,1668.3462899323895
2012-08-17,1677.8413406413556
2012-08-20,1671.3383347695815
2012-08-21,1655.2472714665232
2012-08-22,1649.0403378089786
2012-08-23,1630.7458779909232
2012-08-24,1643.6982485950105
2012-08-27,1644.6164609047605
2012-08-28,1636.7239143965453
2012-08-29,1639.4645650403681
2012-08-30,1630.5921145581158
2012-08-31,1627.9407464664014
2012-09-03,1634.4723180100605
2012-09-04,1628.0159337393325
2012-09-05,1624.1672058339739
2012-09-06,1651.198167527292
2012-09-07,1638.27734970479
2012-09-10,1630.0758325507861
2012-09-11,1628.3437928958417
2012-09-12,1623.9343698404505
2012-09-13,1635.8128770734875
2012-09-14,1624.9255179480658
2012-09-17,1626.04151616693
2012-09-18,1634.8529832640843
2012-09-19,1637.496115863488
2012-09-20,1647.0853830995466
2012-09-21,1644.6249621042887
2012-09-24,1644.4900044862852
2012-09-25,1630.480949704035
2012-09-26,1628.7534540188722
2012-09-27,1639.1801490597813
2012-09-28,1631.1036638709547
2012-10-01,1636.219411274604
2012-10-02,1631.6334146308236
2012-10-03,1636.9958565049972
2012-10-04,1633.1989775951304
2012-10-05,1630.5100012671528
2012-10-08,1633.160042012163
2012-10-09,1626.8820992702197
2012-10-10,1616.044851409932
2012-10-11,1613.8445275793692
2012-10-12,1610.6685355823113
2012-10-15,1624.3656340317095
2012-10-16,1632.2624128134269
2012-10-17,1622.7062021896372
2012-10-18,1622.3514988969262
2012-10-19,1604.839367987885
2012-10-22,1598.9131660435744
2012-10-23,1586.3684182596273
2012-10-24,1586.5094262871426
2012-10-25,1591.517104075326
2012-10-26,1593.8678742333686
2012-10-29,1594.577040096916
2012-10-30,1590.4547646268077
2012-10-31,1591.815476585076
2012-11-01,1612.1744730681387
2012-11-02,1613.3369602399496
2012-11-05,1622.2897528586902
2012-11-06,1629.3828029583408
2012-11-07,1607.7917947048659
2012-11-08,1594.4471158020274
2012-11-09,1598.7764921750254
2012-11-12,1599.9042719754568
2012-11-13,1595.6429767265286
2012-11-14,1575.8554476841832
2012-11-15,1561.2412755569405
2012-11-16,1569.536708831524
2012-11-19,1590.2376119632693
2012-11-20,1591.5794874629278
2012-11-21,1593.8250041993304
2012-11-22,1591.8622028350728
2012-11-23,1602.7684698956018
2012-11-26,1600.1167209976747
2012-11-27,1601.5589372451755
2012-11-28,1611.1051933002545
2012-11-29,1611.5789572289516
2012-11-30,1604.7037021951662
2012-12-03,1598.0726341337433
2012-12-04,1593.7392413517468
2012-12-05,1591.8792353534416
2012-12-06,1607.6467943026416
2012-12-07,1616.2428677713365
2012-12-10,1620.4984553605723
2012-12-11,1624.3928408493066
2012-12-12,1618.765700511487
2012-12-13,1602.6905278514103
2012-12-14,1596.9192613057496
2012-12-17,1602.001746039822
2012-12-18,1610.9888317480059
2012-12-19,1601.5100114232744
2012-12-20,1604.8574386063594
2012-12-21,1600.1591281771932
2012-12-24,1594.1829026719051
2012-12-25,1594.1669838862485
2012-12-26,1584.347461674428
2012-12-27,1585.0330405536708
2012-12-28,1572.5538935017476
2012-12-31,1593.8983418034081
2013-01-01,1593.969627882681
2013-01-02,1624.2580032976111
2013-01-03,1638.268781058868
2013-01-04,1642.7416408909478
2013-01-07,1631.310612668959
2013-01-08,1633.2825316209826
2013-01-09,1639.0008200950617
2013-01-10,1625.777152397873
2013-01-11,1615.3869140592371
2013-01-14,1609.8299005156084
2013-01-15,1613.9691198811258
2013-01-16,1620.768678820492
2013-01-17,1622.0553731505956
2013-01-18,1627.8080057113257
2013-01-21,1627.95182976568
2013-01-22,1635.3986615047024
2013-01-23,1644.3700140862761
2013-01-24,1632.2423995717138
2013-01-25,1629.063836196443
2013-01-28,1626.560080477267
2013-01-29,1634.0296375886815
2013-01-30,1622.0546390192553
2013-01-31,1618.045842975905
2013-02-01,1620.4800634812227
2013-02-04,1616.124567116634
2013-02-05,1627.089326141307
2013-02-06,1624.595354526543
2013-02-07,1635.389067090239
2013-02-08,1650.7174655873669
2013-02-11,1641.3007126107454
2013-02-12,1634.5019301526056
2013-02-13,1640.760359649509
2013-02-14,1653.841908803994
2013-02-15,1653.9841610998637
2013-02-18,1652.7940716111398
2013-02-19,1663.8288844371898
2013-02-20,1652.433814623905
2013-02-21,1650.045580112743
2013-02-22,1673.2666178677728
2013-02-25,1649.3872485241127
2013-02-26,1664.5464265250885
2013-02-27,1677.0483400178066
2013-02-28,1685.8872807462192
2013-03-01,1699.1459972027656
2013-03-04,1701.285988719211
2013-03-05,1719.2787049602737
2013-03-06,1722.220355214113
2013-03-07,1713.3184002627033
2013-03-08,1727.5819829537697
2013-03-11,1727.6222414770095
2013-03-12,1724.1713964603666
2013-03-13,1732.8729303393159
2013-03-14,1738.6743672167809
2013-03-15,1729.69997025186
2013-03-18,1734.0962513525442
2013-03-19,1740.5376699377814
2013-03-20,1740.156911903233
2013-03-21,1729.5949969128799
2013-03-22,1732.600052956725
2013-03-25,1741.9608119208187
2013-03-26,1753.1926986524802
2013-03-27,1763.7589799848288
2013-03-28,1768.587911442845
2013-03-29,1768.587911442845
2013-04-01,1761.911690132476
2013-04-02,1772.4661128801586
2013-04-03,1758.5413756113585
2013-04-04,1751.4304703559667
2013-04-05,1721.2033058289878
2013-04-08,1729.7874239007674
2013-04-09,1731.6006578947506
2013-04-10,1750.9079001409514
2013-04-11,1752.309393447909
2013-04-12,1749.573751838173
2013-04-15,1725.6465405010308
2013-04-16,1729.4720455069892
2013-04-17,1720.6593719093855
2013-04-18,1709.5849800762705
2013-04-19,1714.624207119871
2013-04-22,1726.371106079647
2013-04-23,1746.9263510990093
2013-04-24,1755.05180413381
2013-04-25,1760.8423750087536
2013-04-26,1757.7092237651402
2013-04-29,1765.027448117592
2013-04-30,1761.7915295749033
2013-05-01,1748.8818814863944
2013-05-02,1773.1921746573087
2013-05-03,1786.5534897221935
2013-05-06,1794.8201408003345
2013-05-07,1791.2861061739434
2013-05-08,1789.6344449407582
2013-05-09,1795.4289962377509
2013-05-10,1815.4017166403187
2013-05-13,1815.0134159939812
2013-05-14,1828.639812806007
2013-05-15,1850.9956557657704
2013-05-16,1837.9710048657203
2013-05-17,1861.3258118668866
2013-05-20,1862.4783067659205
2013-05-21,1864.5052285497204
2013-05-22,1858.7046932316202
2013-05-23,1839.4982833285849
2013-05-24,1835.3577311015697
2013-05-27,1833.5752651115001
2013-05-28,1858.8945046060462
2013-05-29,1827.2194520783778
2013-05-30,1821.2667688158592
2013-05-31,1811.610381311241
2013-06-03,1805.2074106239672
2013-06-04,1793.8992009599917
2013-06-05,1767.7424062774958
2013-06-06,1759.1813708110672
2013-06-07,1779.5197832346644
2013-06-10,1780.3627643725954
2013-06-11,1755.387348487336
2013-06-12,1740.2465925977067
2013-06-13,1758.2373448120538
2013-06-14,1747.1431833356141
2013-06-17,1756.6049203848934
2013-06-18,1759.0636476293284
2013-06-19,1743.5877403465272
2013-06-20,1717.873875486139
2013-06-21,1711.1766991969648
2013-06-24,1693.552499291086
2013-06-25,1711.5776220088171
2013-06-26,1741.4053697034647
2013-06-27,1753.2993516731144
2013-06-28,1743.895760900659
2013-07-01,1754.8001070888129
2013-07-02,1755.7829319389969
2013-07-03,1765.0787048506402
2013-07-04,1782.0703203736318
2013-07-05,1795.66862230724
2013-07-08,1803.6844586453847
2013-07-09,1821.9799728729922
2013-07-10,1818.2499902672405
2013-07-11,1819.5016386352142
2013-07-12,1819.4344324176388
2013-07-15,1824.712012258642
2013-07-16,1806.391829858233
2013-07-17,1814.8650508899343
2013-07-18,1819.7441372504168
2013-07-19,1805.6148014404125
2013-07-22,1801.4569551340103
2013-07-23,1791.34008311959
2013-07-24,1794.031953955463
2013-07-25,1795.9883358832426
2013-07-26,1795.9557426323486
2013-07-29,1795.1529435308107
2013-07-30,1799.161819857597
2013-07-31,1796.2775893677263
2013-08-01,1819.6497709324171
2013-08-02,1815.2429398848021
2013-08-05,1822.597680019358
2013-08-06,1807.6298781439793
2013-08-07,1798.1882545719736
2013-08-08,1798.570389708832
2013-08-09,1802.5141324797182
2013-08-12,1810.6581258133153
2013-08-13,1824.9894815681746
2013-08-14,1816.1234736079089
2013-08-15,1792.955423441465
2013-08-16,1782.8164844282728
2013-08-19,1778.651557295227
2013-08-20,1775.5618291822964
2013-08-21,1774.8964280944988
2013-08-22,1792.3090371799092
2013-08-23,1794.2323759370622
2013-08-26,1796.1360575696137
2013-08-27,1766.1592535349846
2013-08-28,1772.0333552776137
2013-08-29,1790.343129552937
2013-08-30,1785.1078314786955
2013-09-02,1794.513342051213
2013-09-03,1798.6904734263494
2013-09-04,1804.6229381451067
2013-09-05,1815.2742893807042
2013-09-06,1811.9329700629871
2013-09-09,1817.618355141803
2013-09-10,1829.5382138793927
2013-09-11,1831.6100346853618
2013-09-12,1828.273570016921
2013-09-13,1837.970712147488
2013-09-16,1838.2340090986572
2013-09-17,1842.651448158295
2013-09-18,1861.2179903927547
2013-09-19,1849.4438286812365
2013-09-20,1841.2200801634613
2013-09-23,1839.5936398597382
2013-09-24,1836.52544639836
2013-09-25,1828.7520260952115
2013-09-26,1842.1359262447352
2013-09-27,1834.521002598129
2013-09-30,1825.512398474609
2013-10-01,1835.8500212561535
2013-10-02,1822.9062965346677
2013-10-03,1806.9218553304643
2013-10-04,1816.0100217311976
2013-10-07,1805.782086016248
2013-10-08,1781.4709108209236
2013-10-09,1781.8204671033375
2013-10-10,1814.154683178165
2013-10-11,1821.5236337843817
2013-10-14,1827.0087076080283
2013-10-15,1827.9862745617884
2013-10-16,1846.3584821855209
2013-10-17,1837.7811764171174
2013-10-18,1845.6740397703863
2013-10-21,1853.0262804816446
2013-10-22,1852.2166022672977
2013-10-23,1847.2768527216951
2013-10-24,1851.7112231862116
2013-10-25,1856.8607177550848
2013-10-28,1861.328294245733
2013-10-29,1866.8934143341476
2013-10-30,1866.3995355021827
2013-10-31,1880.5380696265968
2013-11-01,1892.976190477983
2013-11-04,1898.346262603164
2013-11-05,1904.6405047140186
2013-11-06,1903.760589211244
2013-11-07,1902.8668413749322
2013-11-08,1921.3588514030075
2013-11-11,1916.9180022761918
2013-11-12,1911.2664558883048
2013-11-13,1923.7883046198415
2013-11-14,1930.617827884744
2013-11-15,1937.577876764653
2013-11-18,1929.2672113559065
2013-11-19,1923.6190293774218
2013-11-20,1928.4261836741252
2013-11-21,1934.567441205059
2013-11-22,1936.7142383329024
2013-11-25,1941.4827445544615
2013-11-26,1933.145145578847
2013-11-27,1940.9060952568104
2013-11-28,1940.0872187195882
2013-11-29,1941.2713236777463
2013-12-02,1943.2730555519768
2013-12-03,1930.6377650453335
2013-12-04,1928.9752564910882
2013-12-05,1912.3039751224105
2013-12-06,1923.0745901492173
2013-12-09,1921.1780244409508
2013-12-10,1904.6040636546436
2013-12-11,1886.8952793883263
2013-12-12,1878.6929706409653
2013-12-13,1880.700746653545
2013-12-16,1894.5648506067198
2013-12-17,1888.7067201935645
2013-12-18,1910.602933133875
2013-12-19,1928.431869577865
2013-12-20,1938.4088203218973
2013-12-23,1946.9312707103663
2013-12-24,1957.4033713402664
2013-12-25,1957.4083962950835
2013-12-26,1963.529468346967
2013-12-27,1957.8426409764668
2013-12-30,1953.6752169078643
2013-12-31,1966.5682512160408
2014-01-01,1966.5782528435566
2014-01-02,1965.5090473371097
2014-01-03,1970.9882118606401
2014-01-06,1959.7238323396562
2014-01-07,1973.7177897500862
2014-01-08,1973.8496361352675
2014-01-09,1970.7763905039708
2014-01-10,1970.1666684986
2014-01-13,1948.3742456050431
2014-01-14,1961.9192974392647
2014-01-15,1980.3584957485305
2014-01-16,1980.2662909534183
2014-01-17,1983.6718452926843
2014-01-20,1984.829555499735
2014-01-21,1993.7298383973748
2014-01-22,1990.790518966807
2014-01-23,1963.2346693886298
2014-01-24,1924.4080987564198
2014-01-27,1911.067670458906
2014-01-28,1916.231673490198
2014-01-29,1901.1115025503595
2014-01-30,1918.7999025638483
2014-01-31,1920.1590622944505
2014-02-03,1882.6280876095211
2014-02-04,1890.9576261992124
2014-02-05,1882.6497538832107
2014-02-06,1898.2791293242215
2014-02-07,1921.7182200306822
2014-02-10,1922.0060368711606
2014-02-11,1940.4075988399688
2014-02-12,1957.2699985894728
2014-02-13,1957.8635106885247
2014-02-14,1966.9398501833873
2014-02-17,1967.268295243464
2014-02-18,1966.7352794570172
2014-02-19,1960.064001236364
2014-02-20,1971.4126573208391
2014-02-21,1970.1377080920106
2014-02-24,1984.7449588117581
2014-02-25,1989.9465315544603
2014-02-26,1995.710724165686
2014-02-27,2002.3952742042868
2014-02-28,1989.5059069439496
2014-03-03,1971.1445408851707
2014-03-04,2006.0980207826485
2014-03-05,2001.6594351410242
2014-03-06,1989.9595224629163
2014-03-07,1982.2622890848465
2014-03-10,1977.392757022622
2014-03-11,1977.6380980346728
2014-03-12,1966.7418273222447
2014-03-13,1941.228510126234
2014-03-14,1933.9289919260877
2014-03-17,1951.331437001503
2014-03-18,1969.0593771988254
2014-03-19,1959.399189086523
2014-03-20,1975.7592550095185
2014-03-21,1965.4928319572766
2014-03-24,1958.8944518796043
2014-03-25,1968.9828477348165
2014-03-26,1960.9964638672689
2014-03-27,1962.642549156357
2014-03-28,1969.44765492495
2014-03-31,1979.9769635570938
2014-04-01,1994.5502295789433
2014-04-02,2000.2861425268609
2014-04-03,1999.593767665009
2014-04-04,1981.942245218087
2014-04-07,1955.7943982730408
2014-04-08,1953.6891305505674
2014-04-09,1970.4611992378148
2014-04-10,1936.4550448640196
2014-04-11,1912.305683434633
2014-04-14,1937.6553167987524
2014-04-15,1941.8048578941148
2014-04-16,1964.722013589293
2014-04-17,1962.1756441908576
2014-04-18,1962.1756441908576
2014-04-21,1972.0725096864583
2014-04-22,1985.7699314416573
2014-04-23,1973.5393537892335
2014-04-24,1979.8907110185783
2014-04-25,1965.9487636083313
2014-04-28,1981.469881259574
2014-04-29,1991.8196935378708
2014-04-30,1993.182048936981
2014-05-01,1995.2330207416342
2014-05-02,1990.196017953438
2014-05-05,1993.4534391957907
2014-05-06,1975.2539967056011
2014-05-07,1976.402741962038
2014-05-08,1983.923919597034
2014-05-09,2001.4281396554109
2014-05-12,2021.281239458723
2014-05-13,2030.6390707996632
2014-05-14,2024.953937017782
2014-05-15,2010.560614386605
2014-05-16,2022.8356368790014
2014-05-19,2021.1845861687991
2014-05-20,2011.7153036850905
2014-05-21,2030.988676170465
2014-05-22,2035.9327381496896
2014-05-23,2042.9555063480589
2014-05-26,2041.5385962688026
2014-05-27,2054.6467104202784
2014-05-28,2050.6756153766555
2014-05-29,2060.009117080085
2014-05-30,2058.854945306182
2014-06-02,2066.759076972123
2014-06-03,2061.248052397162
2014-06-04,2065.981082083043
2014-06-05,2074.7919819731283
2014-06-06,2077.702958065554
2014-06-09,2084.4257330508326
2014-06-10,2091.7844406446293
2014-06-11,2086.994352890535
2014-06-12,2075.3016118589544
2014-06-13,2078.3150210736612
2014-06-16,2075.651193801039
2014-06-17,2081.6833317870987
2014-06-18,2082.242886089715
2014-06-19,2080.3191569501705
2014-06-20,2088.189812504498
2014-06-23,2082.1045234862213
2014-06-24,2071.25496340763
2014-06-25,2063.4262516074036
2014-06-26,2069.3847573922394
2014-06-27,2070.385298653292
2014-06-30,2063.8386372670134
2014-07-01,2082.3253963002826
2014-07-02,2090.997643587489
2014-07-03,2111.0698526998053
2014-07-04,2113.6768359047337
2014-07-07,2106.84794450914
2014-07-08,2090.601678158602
2014-07-09,2090.4407722215997
2014-07-10,2082.1088883021416
2014-07-11,2084.556801363719
2014-07-14,2094.923965957847
2014-07-15,2095.997601112254
2014-07-16,2106.373914952519
2014-07-17,2090.6529832790734
2014-07-18,2105.074385744128
2014-07-21,2098.066060810005
2014-07-22,2122.774722592768
2014-07-23,2132.965410002978
2014-07-24,2128.9720677594514
2014-07-25,2124.7498922971236
2014-07-28,2128.954092840997
2014-07-29,2128.682081266954
2014-07-30,2132.853899092196
2014-07-31,2096.4275501354855
2014-08-01,2078.9338253588903
2014-08-04,2085.16714792616
2014-08-05,2086.8550735746985
2014-08-06,2086.637305411748
2014-08-07,2076.5534806571245
2014-08-08,2079.771633122409
2014-08-11,2094.8557684723264
2014-08-12,2098.212809529284
2014-08-13,2106.8088547467437
2014-08-14,2116.2426950361214
2014-08-15,2117.0488484886005
2014-08-18,2140.496543282374
2014-08-19,2162.1270170354146
2014-08-20,2170.6312813973364
2014-08-21,2174.455220064088
2014-08-22,2181.050960457093
2014-08-25,2196.7518953124604
2014-08-26,2201.2850057859264
2014-08-27,2201.7150771392653
2014-08-28,2200.4028875943663
2014-08-29,2204.985694155512
2014-09-01,2211.4948457552955
2014-09-02,2212.6922880548796
2014-09-03,2205.7740809956026
2014-09-04,2228.880033946756
2014-09-05,2231.957966032749
2014-09-08,2229.2701399491616
2014-09-09,2224.9620562916703
2014-09-10,2233.9689889769743
2014-09-11,2230.2715307167878
2014-09-12,2224.214230576388
2014-09-15,2220.9252690668227
2014-09-16,2229.5099189132025
2014-09-17,2226.91512373538
2014-09-18,2247.317879433496
2014-09-19,2256.8059453292058
2014-09-22,2245.488267418578
2014-09-23,2223.7417217200564
2014-09-24,2252.1246585565204
2014-09-25,2225.381573875544
2014-09-26,2248.9179679212425
2014-09-29,2245.624669527975
2014-09-30,2250.32494880406
2014-10-01,2232.3417155057377
2014-10-02,2215.7228265095964
2014-10-03,2254.639661499954
2014-10-06,2245.6857067059977
2014-10-07,2205.5717992256327
2014-10-08,2222.8331109001565
2014-10-09,2191.39302616589
2014-10-10,2172.82214967551
2014-10-13,2140.6525021133284
2014-10-14,2144.9803656496993
2014-10-15,2111.906308266995
2014-10-16,2107.3709254775263
2014-10-17,2144.3837939990085
2014-10-20,2153.2077777742556
2014-10-21,2198.4388263627893
2014-10-22,2196.485584883164
2014-10-23,2220.2122591228413
2014-10-24,2229.62957020202
2014-10-27,2224.558314591019
2014-10-28,2239.4423501703395
2014-10-29,2239.623103858802
2014-10-30,2283.368099333268
2014-10-31,2319.881755742532
2014-11-03,2319.4701325464507
2014-11-04,2297.639443286665
2014-11-05,2319.0389683681756
2014-11-06,2336.7447770710073
2014-11-07,2337.073457845557
2014-11-10,2345.581363481298
2014-11-11,2353.8983264294784
2014-11-12,2344.474899903863
2014-11-13,2351.632604149121
2014-11-14,2346.0825733928805
2014-11-17,2347.7762846224446
2014-11-18,2343.86440751193
2014-11-19,2337.4341583268547
2014-11-20,2342.5672773752603
2014-11-21,2376.5311746477014
2014-11-24,2379.6618250162805
2014-11-25,2369.4410804069003
2014-11-26,2367.836575709728
2014-11-27,2380.2562680595447
2014-11-28,2387.101963640803
2014-12-01,2374.7623494075474
2014-12-02,2398.0477046779347
2014-12-03,2419.3818962926293
2014-12-04,2399.4856373236703
2014-12-05,2431.2012701938543
2014-12-08,2414.8599302503267
2014-12-09,2383.839114625673
2014-12-10,2354.5487460099907
2014-12-11,2370.015143810986
2014-12-12,2318.1518151348023
2014-12-15,2304.2262906334163
2014-12-16,2279.2489370680737
2014-12-17,2322.3937556813144
2014-12-18,2406.7734234688087
2014-12-19,2413.361648823465
2014-12-22,2416.206780619218
2014-12-23,2427.0210962629276
2014-12-24,2426.8925316668765
2014-12-25,2426.892531666877
2014-12-26,2436.943769027396
2014-12-29,2439.0015844661566
2014-12-30,2426.31739952694
2014-12-31,2424.114624772656
2015-01-01,2424.1146247726565
2015-01-02,2429.060866840318
2015-01-05,2412.2167831853453
2015-01-06,2395.346018218785
2015-01-07,2440.3509199936902
2015-01-08,2490.6166081529236
2015-01-09,2466.352788717332
2015-01-12,2461.100321716966
2015-01-13,2471.9536863002018
2015-01-14,2455.2887939695634
2015-01-15,2485.7877507088997
2015-01-16,2530.879260452319
2015-01-19,2508.586279901811
2015-01-20,2530.756207326505
2015-01-21,2532.0355397093626
2015-01-22,2592.711481250757
2015-01-23,2633.855254490078
2015-01-26,2640.27043734664
2015-01-27,2578.3347249595695
2015-01-28,2571.1945651187666
2015-01-29,2593.871297688437
2015-01-30,2576.2842572993977
2015-02-02,2584.423609359401
2015-02-03,2589.4357434490053
2015-02-04,2587.458053001754
2015-02-05,2607.375189068923
2015-02-06,2611.2156192613006
2015-02-09,2601.8135175766006
2015-02-10,2629.1049033942813
2015-02-11,2630.828022775317
2015-02-12,2639.869107961185
2015-02-13,2646.2297326511552
2015-02-16,2644.7577393234174
2015-02-17,2656.549631037154
2015-02-18,2669.4328164992367
2015-02-19,2673.6862604557427
2015-02-20,2696.633067042173
2015-02-23,2712.4495724835706
2015-02-24,2721.5413162811797
2015-02-25,2716.2405305173543
2015-02-26,2746.4895740950633
2015-02-27,2742.666006011535
2015-03-02,2757.128294086506
2015-03-03,2743.235917587842
2015-03-04,2760.8293328149275
2015-03-05,2777.215283937977
2015-03-06,2782.5686772272493
2015-03-09,2790.3399008596984
2015-03-10,2780.285235533069
2015-03-11,2798.1018728787226
2015-03-12,2813.7587316289755
2015-03-13,2826.560329450451
2015-03-16,2849.6066614527795
2015-03-17,2831.484184301304
2015-03-18,2855.814053172211
2015-03-19,2862.2821006817308
2015-03-20,2853.6730326329266
2015-03-23,2819.3197811784703
2015-03-24,2815.9883380214355
