Date,MSCI World Quality EU PAB Index
2020-09-17,2562.083845408368
2020-09-18,2531.4708291855036
2020-09-21,2520.342877721139
2020-09-22,2549.5070033119223
2020-09-23,2522.5994760815393
2020-09-24,2527.198052818863
2020-09-25,2560.752416937914
2020-09-28,2594.582109000113
2020-09-29,2573.990071004274
2020-09-30,2586.7794919071484
2020-10-01,2599.630202069281
2020-10-02,2577.197593330315
2020-10-05,2599.9994779876192
2020-10-06,2572.624589233019
2020-10-07,2609.543757601443
2020-10-08,2628.4000555613834
2020-10-09,2645.3992915963927
2020-10-12,2684.0723249841762
2020-10-13,2685.09714178532
2020-10-14,2671.8100831512475
2020-10-15,2662.81854047616
2020-10-16,2667.9941370968622
2020-10-19,2622.362066158572
2020-10-20,2617.5031834249025
2020-10-21,2601.6989043554
2020-10-22,2608.9059045303616
2020-10-23,2612.681434878778
2020-10-26,2568.467916341485
2020-10-27,2562.606390748036
2020-10-28,2491.52633827952
2020-10-29,2528.7078027714833
2020-10-30,2507.0784261494846
2020-11-02,2539.5969827052454
2020-11-03,2569.094988783557
2020-11-04,2645.600031881443
2020-11-05,2668.7575087687537
2020-11-06,2664.938340888756
2020-11-09,2698.7882328105616
2020-11-10,2685.1405094115953
2020-11-11,2723.9698695372285
2020-11-12,2696.2836381473426
2020-11-13,2717.459082961342
2020-11-16,2734.9393519832693
2020-11-17,2714.7314154609758
2020-11-18,2694.434594904584
2020-11-19,2706.0775644000873
2020-11-20,2690.1521535255715
2020-11-23,2696.2186884458465
2020-11-24,2708.989865564212
2020-11-25,2704.559145138661
2020-11-26,2706.5420664471008
2020-11-27,2710.242967309681
2020-11-30,2699.719868861563
2020-12-01,2708.4368832671057
2020-12-02,2701.3660940062973
2020-12-03,2682.561792893991
2020-12-04,2703.2157813370673
2020-12-07,2704.786445917309
2020-12-08,2719.6343919563824
2020-12-09,2707.074320129792
2020-12-10,2687.854005961496
2020-12-11,2690.097555026404
2020-12-14,2682.8089187105475
2020-12-15,2695.9116507500516
2020-12-16,2699.8921692172858
2020-12-17,2708.772960684743
2020-12-18,2706.61025858837
2020-12-21,2693.489964649233
2020-12-22,2704.1945540502306
2020-12-23,2696.7380402364774
2020-12-24,2707.6970355737753
2020-12-25,2707.4496399091945
2020-12-28,2725.228320727673
2020-12-29,2728.395561581752
2020-12-30,2716.7018974515386
2020-12-31,2738.554208163152
2021-01-01,2738.554208163152
2021-01-04,2708.8496226051802
2021-01-05,2715.862129448771
2021-01-06,2703.1948363514166
2021-01-07,2741.297994556343
2021-01-08,2763.2837295587588
2021-01-11,2763.730229754168
2021-01-12,2751.9657256195273
2021-01-13,2758.433482819636
2021-01-14,2751.1501002721934
2021-01-15,2746.6914462817167
2021-01-18,2750.2007681561126
2021-01-19,2763.018713723718
2021-01-20,2799.7001873400563
2021-01-21,2802.408173075976
2021-01-22,2787.163835019967
2021-01-25,2810.3545207089296
2021-01-26,2802.0883973923983
2021-01-27,2754.7717369528964
2021-01-28,2762.478663523172
2021-01-29,2699.0385692498344
2021-02-01,2755.5893310766955
2021-02-02,2797.6230722231544
2021-02-03,2803.691985878502
2021-02-04,2831.3212151421185
2021-02-05,2828.816472354594
2021-02-08,2842.701955582717
2021-02-09,2834.474319045448
2021-02-10,2828.142574479705
2021-02-11,2847.065876800141
2021-02-12,2863.8638981658046
2021-02-15,2866.786333413294
2021-02-16,2867.349026571567
2021-02-17,2870.2732089805972
2021-02-18,2853.683942753972
2021-02-19,2828.8289575251006
2021-02-22,2794.8146727601297
2021-02-23,2786.0599203662323
2021-02-24,2810.48026139625
2021-02-25,2735.418745253974
2021-02-26,2735.160852092046
2021-03-01,2811.7638447723866
2021-03-02,2788.565663888596
2021-03-03,2743.5068668552703
2021-03-04,2710.2438619613304
2021-03-05,2770.2783259452526
2021-03-08,2758.7608385106128
2021-03-09,2804.967694868301
2021-03-10,2810.4070029134014
2021-03-11,2835.125472273568
2021-03-12,2826.408776896353
2021-03-15,2853.3805384666157
2021-03-16,2876.316638700377
2021-03-17,2869.354652954854
2021-03-18,2830.2218806822075
2021-03-19,2829.1646840862954
2021-03-22,2854.029549175137
2021-03-23,2856.8611066838002
2021-03-24,2849.7196482727104
2021-03-25,2865.3719547417
2021-03-26,2914.5876069488318
2021-03-29,2930.893862327481
2021-03-30,2920.5228101268463
2021-03-31,2932.6233217323174
2021-04-01,2964.7761914757043
2021-04-02,2966.2371940070007
2021-04-05,2997.9380921427405
2021-04-06,2985.8390516322925
2021-04-07,2977.129841850405
2021-04-08,3001.8442929349762
2021-04-09,3024.796559953688
2021-04-12,3013.054722283853
2021-04-13,3017.2991947195114
2021-04-14,2994.882447194287
2021-04-15,3033.244343704513
2021-04-16,3041.9881834261564
2021-04-19,3022.03421389454
2021-04-20,2998.771348428866
2021-04-21,3028.8698742020365
2021-04-22,3017.1438239988356
2021-04-23,3032.6666715552706
2021-04-26,3025.857764325574
2021-04-27,3017.3644694609166
2021-04-28,3010.343832747387
2021-04-29,3023.444042744199
2021-04-30,3012.9182030266343
2021-05-03,3015.9429751233724
2021-05-04,2994.196718507934
2021-05-05,3008.5546085505102
2021-05-06,3015.242441044928
2021-05-07,3021.5532872589934
2021-05-10,2986.4516499384413
2021-05-11,2958.680038768704
2021-05-12,2925.1888755728446
2021-05-13,2952.6715727318383
2021-05-14,2983.6953158597885
2021-05-17,2974.725692937775
2021-05-18,2947.191840462072
2021-05-19,2942.319317905382
2021-05-20,2983.939274003863
2021-05-21,2987.5158075218437
2021-05-24,3011.151224254132
2021-05-25,3010.0225924929828
2021-05-26,3017.539181878921
2021-05-27,3011.7388901233303
2021-05-28,3024.2976676551248
2021-05-31,3011.9328041817134
2021-06-01,3004.6671910994987
2021-06-02,3020.200171510742
2021-06-03,3024.7518581332233
2021-06-04,3055.482699568691
2021-06-07,3054.7144591580495
2021-06-08,3056.2297811394087
2021-06-09,3058.0160268142945
2021-06-10,3080.952461083167
2021-06-11,3102.8400896734906
2021-06-14,3114.983919737031
2021-06-15,3110.78608858187
2021-06-16,3100.220733602796
2021-06-17,3149.507041535001
2021-06-18,3136.5432557097874
2021-06-21,3150.7951839261113
2021-06-22,3174.5590618551814
2021-06-23,3154.7967729538827
2021-06-24,3177.933970909112
2021-06-25,3182.455616464731
2021-06-28,3207.179987326259
2021-06-29,3219.9929467751576
2021-06-30,3220.2137156546983
2021-07-01,3228.394672701617
2021-07-02,3263.4360389755952
2021-07-05,3260.4200198528315
2021-07-06,3268.427269027292
2021-07-07,3297.2680212888326
2021-07-08,3253.299414679054
2021-07-09,3276.6089060018126
2021-07-12,3291.842098504521
2021-07-13,3306.224029748456
2021-07-14,3315.4424746297705
2021-07-15,3296.315580743892
2021-07-16,3282.0905851435373
2021-07-19,3243.5855243632664
2021-07-20,3283.230431942468
2021-07-21,3305.9618740427704
2021-07-22,3319.4758054774634
2021-07-23,3370.229924797627
2021-07-26,3356.8728417456873
2021-07-27,3333.995361419633
2021-07-28,3346.449426988135
2021-07-29,3337.368206027103
2021-07-30,3336.7460153549537
2021-08-02,3334.9898651878816
2021-08-03,3356.6284242446577
2021-08-04,3367.3760635376516
2021-08-05,3387.3601091315304
2021-08-06,3398.201833705405
2021-08-09,3399.5855886046365
2021-08-10,3399.7073283049517
2021-08-11,3397.755035899357
2021-08-12,3407.4983803107416
2021-08-13,3407.893849740094
2021-08-16,3421.731757887747
2021-08-17,3421.019892940889
2021-08-18,3391.6860466575818
2021-08-19,3412.0660021555113
2021-08-20,3441.037024241983
2021-08-23,3457.8847836943396
2021-08-24,3452.142897219146
2021-08-25,3453.019186216002
2021-08-26,3434.8579374635315
2021-08-27,3455.9955077797067
2021-08-30,3475.674262265353
2021-08-31,3460.2454646855367
2021-09-01,3455.6796976973965
2021-09-02,3455.265455629696
2021-09-03,3456.8392007838765
2021-09-06,3469.9570352234214
2021-09-07,3459.5651045727486
2021-09-08,3453.7830229925507
2021-09-09,3436.8627996425435
2021-09-10,3419.565437449851
2021-09-13,3421.9633887866016
2021-09-14,3418.6125720508157
2021-09-15,3430.708214983164
2021-09-16,3440.162403629075
2021-09-17,3408.163244346561
2021-09-20,3360.1995890112657
2021-09-21,3368.0470703764404
2021-09-22,3380.608203308173
2021-09-23,3410.818071618746
2021-09-24,3412.823853357322
2021-09-27,3382.669766569674
2021-09-28,3298.912206593644
2021-09-29,3309.3852944960113
2021-09-30,3297.4541100559773
2021-10-01,3317.7929015919794
2021-10-04,3257.8459384257712
2021-10-05,3298.755453200432
2021-10-06,3319.7445212357393
2021-10-07,3350.1527951552125
2021-10-08,3338.6228145446134
2021-10-11,3322.6506443991693
2021-10-12,3314.894994809519
2021-10-13,3331.001231039034
2021-10-14,3389.1315999136405
2021-10-15,3407.4965950712435
2021-10-18,3424.8890004517707
2021-10-19,3441.333571478427
2021-10-20,3442.107074518326
2021-10-21,3455.4315740373295
2021-10-22,3450.483831214595
2021-10-25,3470.6950017039367
2021-10-26,3483.653964863878
2021-10-27,3472.929666544205
2021-10-28,3482.4173609942627
2021-10-29,3528.349291514437
2021-11-01,3524.826160717743
2021-11-02,3547.4970526720467
2021-11-03,3565.113455745825
2021-11-04,3617.8278602765868
2021-11-05,3615.226158451467
2021-11-08,3618.0887684971776
2021-11-09,3611.906548881595
2021-11-10,3593.9838689523676
2021-11-11,3612.018452852498
2021-11-12,3660.253072870756
2021-11-15,3669.260138649475
2021-11-16,3702.8327282359764
2021-11-17,3697.8829036992543
2021-11-18,3698.053676909786
2021-11-19,3721.174738194333
2021-11-22,3704.1767566599756
2021-11-23,3683.027941786821
2021-11-24,3713.094373474002
2021-11-25,3713.0101355942184
2021-11-26,3604.337360261465
2021-11-29,3668.6328010177463
2021-11-30,3610.9323922974295
2021-12-01,3563.6020246227354
2021-12-02,3586.6574850461407
2021-12-03,3563.1202204853334
2021-12-06,3593.2109639563105
2021-12-07,3695.106332821879
2021-12-08,3683.517661293093
2021-12-09,3671.700717803513
2021-12-10,3691.3461742807026
2021-12-13,3672.958468538636
2021-12-14,3635.354270923719
2021-12-15,3712.7325393504802
2021-12-16,3659.818701871937
2021-12-17,3631.717144107436
2021-12-20,3578.1223153510923
2021-12-21,3652.0104319661154
2021-12-22,3670.296444217652
2021-12-23,3698.7642721877137
2021-12-24,3693.3844013014887
2021-12-27,3752.4948713834006
2021-12-28,3754.6305890035624
2021-12-29,3743.1083388735015
2021-12-30,3738.0309674594982
2021-12-31,3713.262088779964
2022-01-03,3736.9955743111673
2022-01-04,3713.0977581642683
2022-01-05,3626.5877029018407
2022-01-06,3618.5379994908535
2022-01-07,3573.0314518843725
2022-01-10,3559.647287645688
2022-01-11,3583.9204487612305
2022-01-12,3578.0368531839927
2022-01-13,3514.7714889486515
2022-01-14,3512.6836003791373
2022-01-17,3525.5705208894465
2022-01-18,3470.421950131697
2022-01-19,3442.166121541045
2022-01-20,3415.212255980031
2022-01-21,3355.4996958235884
2022-01-24,3352.1967944217904
2022-01-25,3307.251789780998
2022-01-26,3312.8842181574023
2022-01-27,3324.2361936500124
2022-01-28,3391.2494428411055
2022-01-31,3451.583364723001
2022-02-01,3464.6271278422005
2022-02-02,3496.696674251367
2022-02-03,3345.3176430588455
2022-02-04,3326.7100022801933
2022-02-07,3311.541093279081
2022-02-08,3332.2581554543754
2022-02-09,3398.7699639656907
2022-02-10,3327.5466263220605
2022-02-11,3267.198138387698
2022-02-14,3271.357360614553
2022-02-15,3322.754274769875
2022-02-16,3325.7118045688662
2022-02-17,3256.9066963072005
2022-02-18,3236.8795652943654
2022-02-21,3231.786637111555
2022-02-22,3206.386135714753
2022-02-23,3160.5444123947855
2022-02-24,3253.563708045313
2022-02-25,3295.8460607126904
2022-02-28,3303.4163189521105
2022-03-01,3279.7128088051545
2022-03-02,3346.363262603279
2022-03-03,3323.004446898439
2022-03-04,3313.1474468115894
2022-03-07,3226.026091987941
2022-03-08,3194.1681649359493
2022-03-09,3255.844159031245
2022-03-10,3236.396845656098
2022-03-11,3208.1029053007924
2022-03-14,3181.041767136041
2022-03-15,3245.0458268676025
2022-03-16,3331.2225862000837
2022-03-17,3343.1462650864246
2022-03-18,3415.003755627705
2022-03-21,3407.723369746051
2022-03-22,3447.191824831667
2022-03-23,3407.033470795099
2022-03-24,3460.5440277712705
2022-03-25,3468.5799831542017
2022-03-28,3494.94116774909
2022-03-29,3517.2455862811194
2022-03-30,3478.641995767097
2022-03-31,3439.466064371535
2022-04-01,3470.1112669545428
2022-04-04,3521.944530987564
2022-04-05,3501.028454873048
2022-04-06,3452.7984937691867
2022-04-07,3467.469508466234
2022-04-08,3462.008710480182
2022-04-11,3392.338620879107
2022-04-12,3380.7553065270995
2022-04-13,3423.1633267979737
2022-04-14,3402.973302785528
2022-04-15,3401.242673282976
2022-04-18,3390.9647834711636
2022-04-19,3436.3685850147785
2022-04-20,3414.145590142975
2022-04-21,3369.470256100726
2022-04-22,3300.4890503167117
2022-04-25,3340.418998355973
2022-04-26,3268.627180237018
2022-04-27,3307.8938261235003
2022-04-28,3401.3326664945466
2022-04-29,3308.426838017857
2022-05-02,3331.161035355432
2022-05-03,3330.2576191306975
2022-05-04,3400.841956427669
2022-05-05,3289.5324533324256
2022-05-06,3234.8279632003896
2022-05-09,3147.938223071333
2022-05-10,3161.839156188594
2022-05-11,3118.903494901879
2022-05-12,3143.725435508247
2022-05-13,3229.747371242709
2022-05-16,3212.70566350576
2022-05-17,3239.5895075190815
2022-05-18,3127.1381794270214
2022-05-19,3078.5245815156254
2022-05-20,3098.3382263194003
2022-05-23,3124.8813106424677
2022-05-24,3070.6519812772653
2022-05-25,3103.241005287937
2022-05-26,3152.8898354549256
2022-05-27,3234.6776431438725
2022-05-30,3228.5631480566176
2022-05-31,3218.5750500980853
2022-06-01,3196.478408040415
2022-06-02,3244.363255190518
2022-06-03,3193.8930304010514
2022-06-06,3204.0071544159036
2022-06-07,3227.7636329869056
2022-06-08,3193.728711372576
2022-06-09,3142.644777820957
2022-06-10,3081.503739989625
2022-06-13,3002.065678374827
2022-06-14,2985.604807298156
2022-06-15,3028.877558047035
2022-06-16,2926.1110188026896
2022-06-17,2940.330930216886
2022-06-20,2925.198610200285
2022-06-21,2975.6880674310537
2022-06-22,2969.698014321847
2022-06-23,3019.0780768306317
2022-06-24,3115.8865549986936
2022-06-27,3097.49616573741
2022-06-28,3048.342574436956
2022-06-29,3059.2459715352197
2022-06-30,3039.406326339537
2022-07-01,3059.427948635568
2022-07-04,3057.5095331901543
2022-07-05,3119.7554524451443
2022-07-06,3165.2402736058275
2022-07-07,3219.925963405608
2022-07-08,3218.7697671155297
2022-07-11,3209.114617061856
2022-07-12,3195.9145614672725
2022-07-13,3163.9043928938095
2022-07-14,3193.260086940265
2022-07-15,3231.1280805909096
2022-07-18,3176.7028628611242
2022-07-19,3239.6548980829198
2022-07-20,3273.8817091776837
2022-07-21,3315.1417620808907
2022-07-22,3271.829126046784
2022-07-25,3268.0691811565384
2022-07-26,3262.9555797612475
2022-07-27,3341.7884804374426
2022-07-28,3374.4397131850224
2022-07-29,3390.474158442851
2022-08-01,3367.651376095112
2022-08-02,3364.746799494049
2022-08-03,3427.912259244614
2022-08-04,3417.061867830611
2022-08-05,3414.6821917410757
2022-08-08,3396.146551278058
2022-08-09,3361.993791159198
2022-08-10,3393.892179043037
2022-08-11,3382.5841462900366
2022-08-12,3458.0671773984104
2022-08-15,3492.6589212762096
2022-08-16,3492.9072665238173
2022-08-17,3472.2042873092387
2022-08-18,3492.988272277938
2022-08-19,3473.056997774677
2022-08-22,3430.8191538421966
2022-08-23,3403.992000098113
2022-08-24,3407.143238870773
2022-08-25,3458.4385099721676
2022-08-26,3334.3552766687667
2022-08-29,3304.598641851246
2022-08-30,3274.4754681013123
2022-08-31,3231.363718388575
2022-09-01,3255.5087179263937
2022-09-02,3202.1317601234746
2022-09-05,3229.270566380826
2022-09-06,3226.235323799957
2022-09-07,3253.5588413914834
2022-09-08,3277.40716472736
2022-09-09,3308.358539147355
2022-09-12,3310.9671027575305
2022-09-13,3207.768640832994
2022-09-14,3204.582405879305
2022-09-15,3164.046755339644
2022-09-16,3133.6757433764383
2022-09-19,3150.7268158941006
2022-09-20,3124.179862356831
2022-09-21,3118.822864117827
2022-09-22,3108.6696047520413
2022-09-23,3104.7660140342646
2022-09-26,3094.7758583316872
2022-09-27,3099.8887724498927
2022-09-28,3147.8633965688923
2022-09-29,3057.109725169792
2022-09-30,3012.7337765715824
2022-10-03,3072.2017051771845
2022-10-04,3120.011235703711
2022-10-05,3146.2225968825605
2022-10-06,3127.271661567969
2022-10-07,3055.1682899770426
2022-10-10,3053.065059208905
2022-10-11,3027.7582325827234
2022-10-12,3020.675218235531
2022-10-13,3067.656947011393
2022-10-14,3007.8211515081393
2022-10-17,3060.243583172464
2022-10-18,3075.38669274019
2022-10-19,3071.3462870912326
2022-10-20,3042.1685515229096
2022-10-21,3103.4903461209337
2022-10-24,3124.635166469884
2022-10-25,3164.1214068503214
2022-10-26,3117.8889375133494
2022-10-27,3096.8253917315014
2022-10-28,3180.33805044101
2022-11-15,3207.6770667704805
2022-11-16,3168.474842134515
2022-11-17,3183.720177098385
2022-11-18,3190.1381279632947
2022-11-21,3204.471796569016
2022-11-22,3233.612921295108
2022-11-23,3235.875096394996
2022-11-24,3231.91709195576
2022-11-25,3225.8456384854735
2022-11-28,3189.978838170393
2022-11-29,3185.7749915374093
2022-11-30,3295.2936696025677
2022-12-01,3262.4569759734973
2022-12-02,3259.943992506048
2022-12-05,3206.856898222684
2022-12-06,3168.7607158204346
2022-12-07,3159.8688819463046
2022-12-08,3174.638258130524
2022-12-09,3163.7354737685055
2022-12-12,3201.0017037670254
2022-12-13,3207.672308645521
2022-12-14,3200.228278252991
2022-12-15,3105.8378046095927
2022-12-16,3082.2967439987606
2022-12-19,3060.9068864300984
2022-12-20,3045.504947650612
2022-12-21,3097.3032672597446
2022-12-22,3057.2482992643195
2022-12-23,3060.3107561025995
2022-12-26,3060.6458076179933
2022-12-27,3039.3043527768905
2022-12-28,3016.5026554758506
2022-12-29,3052.4742363908085
2022-12-30,3036.2952594798708
2023-01-02,3040.078544870913
2023-01-03,3069.5454246223585
2023-01-04,3078.0076357374624
2023-01-05,3061.2967917413484
2023-01-06,3109.8829958343504
2023-01-09,3082.9935910836066
2023-01-10,3095.3593020054127
2023-01-11,3123.1835868321396
2023-01-12,3124.321803453661
2023-01-13,3134.3484568127187
2023-01-16,3138.9769736086664
2023-01-17,3143.8752064215273
2023-01-18,3108.6667776386894
2023-01-19,3087.0821738733225
2023-01-20,3124.7991616910153
2023-01-23,3157.4580069272083
2023-01-24,3152.094209769086
2023-01-25,3137.500619749298
2023-01-26,3169.0652928536238
2023-01-27,3180.434293688154
2023-01-30,3138.2647914371323
2023-01-31,3175.861923208663
2023-02-01,3198.88269976085
2023-02-02,3259.366430574885
2023-02-03,3257.2087815966956
2023-02-06,3260.7542697007916
2023-02-07,3309.186332527944
2023-02-08,3260.6028364550543
2023-02-09,3228.7313113629584
2023-02-10,3237.510147002839
2023-02-13,3266.6060534654243
2023-02-14,3268.0528710598182
2023-02-15,3282.249228272691
2023-02-16,3248.551637889918
2023-02-17,3241.2111822127104
2023-02-20,3235.3612561378236
2023-02-21,3177.2839677205525
2023-02-22,3183.858426302584
2023-02-23,3212.6276779875197
2023-02-24,3186.9097819064073
2023-02-27,3183.2262830257378
2023-02-28,3173.291488194507
2023-03-01,3141.2588618226123
2023-03-02,3184.877210041011
2023-03-03,3234.9368118767675
2023-03-06,3221.7555933287686
2023-03-07,3207.1022649955826
2023-03-08,3223.447292301594
2023-03-09,3187.402119987115
2023-03-10,3118.6159713413826
2023-03-13,3110.2664721930532
2023-03-14,3160.4738728778298
2023-03-15,3200.1915074290437
2023-03-16,3235.2087514254195
2023-03-17,3215.644896929724
2023-03-20,3216.9876269412184
2023-03-21,3230.136330213952
2023-03-22,3197.776708716358
2023-03-23,3203.472548116534
2023-03-24,3241.831308992959
2023-03-27,3234.213584260501
2023-03-28,3208.005140311365
2023-03-29,3249.2199316316232
2023-03-30,3249.8069379246685
2023-03-31,3306.1378443626295
2023-04-03,3310.029900563238
2023-04-04,3275.5889050671863
2023-04-05,3281.1923427926413
2023-04-06,3288.9677083341426
2023-04-07,3289.3794097874434
2023-04-10,3310.4804665427405
2023-04-11,3295.0772655322176
2023-04-12,3269.8503515983575
2023-04-13,3293.7769610616133
2023-04-14,3303.519006250006
2023-04-17,3327.5768127995
2023-04-18,3317.9096050811586
2023-04-19,3309.037884760212
2023-04-20,3306.14846403611
2023-04-21,3313.095650649917
2023-04-24,3299.3997151846124
2023-04-25,3273.554406582512
2023-04-26,3241.860700472598
2023-04-27,3308.8847949739566
2023-04-28,3331.7434900954
2023-05-01,3356.397303931866
2023-05-02,3327.422917584362
2023-05-03,3302.2921873183836
2023-05-04,3293.696106460468
2023-05-05,3336.7929825082983
2023-05-08,3342.004094684569
2023-05-09,3340.850404310122
2023-05-10,3351.235433111725
2023-05-11,3367.702498752272
2023-05-12,3384.583026311584
2023-05-15,3394.1019235446506
2023-05-16,3382.4937912845344
2023-05-17,3419.670805783562
2023-05-18,3470.7374340721003
2023-05-19,3468.079629481928
2023-05-22,3467.6630202428346
2023-05-23,3429.2694951151966
2023-05-24,3402.314935871754
2023-05-25,3473.3747770447776
2023-05-26,3535.856375288314
2023-05-29,3535.122051070124
2023-05-30,3526.00317188514
2023-05-31,3515.552549049144
2023-06-01,3535.584648361743
2023-06-02,3578.745381096904
2023-06-05,3573.120727323433
2023-06-06,3580.4188332575727
2023-06-07,3542.4908737404767
2023-06-08,3539.297998348313
2023-06-09,3548.978477760005
2023-06-12,3590.4199127207958
2023-06-13,3602.2931649141055
2023-06-14,3600.351612512285
2023-06-15,3619.425248080295
2023-06-16,3605.272858830508
2023-06-19,3595.410636890085
2023-06-20,3590.9225493421345
2023-06-21,3555.958177234331
2023-06-22,3565.827395682406
2023-06-23,3565.6797553819674
2023-06-26,3535.6223635776983
2023-06-27,3560.7384774651537
2023-06-28,3575.907283711984
2023-06-29,3592.733524493097
2023-06-30,3628.8660942438814
2023-07-03,3622.5351394992426
2023-07-04,3624.2413052855177
2023-07-05,3621.7545127483436
2023-07-06,3587.3310173412415
2023-07-07,3548.0717222708354
2023-07-10,3553.706749947644
2023-07-11,3563.71926811163
2023-07-12,3561.9085424105
2023-07-13,3582.0538863418196
2023-07-14,3582.934048497972
2023-07-17,3596.012395346379
2023-07-18,3616.3442841740653
2023-07-19,3626.3558723646715
2023-07-20,3609.7225436225763
2023-07-21,3618.708654758341
2023-07-24,3635.897256230428
2023-07-25,3666.4170417594114
2023-07-26,3655.5774508311715
2023-07-27,3677.4756721584513
2023-07-28,3693.5643410125576
2023-07-31,3695.424809664436
2023-08-01,3702.31731364507
2023-08-02,3660.259687965257
2023-08-03,3646.421305512411
2023-08-04,3600.577922898447
2023-08-07,3638.5707029273194
2023-08-08,3656.344227860993
2023-08-09,3620.442351929882
2023-08-10,3611.8760762079783
2023-08-11,3606.386525905747
2023-08-14,3658.6445548610227
2023-08-15,3621.7905347725614
2023-08-16,3610.490163648136
2023-08-17,3587.117307487952
2023-08-18,3586.7852754867536
2023-08-21,3614.4192231410825
2023-08-22,3622.344691520284
2023-08-23,3670.724761753175
2023-08-24,3628.058009445009
2023-08-25,3656.483237695394
2023-08-28,3674.0895580452025
2023-08-29,3720.722659725397
2023-08-30,3704.6682399503848
2023-08-31,3722.5642133981214
2023-09-01,3739.4548832141522
2023-09-04,3747.449115910339
2023-09-05,3755.055187028993
2023-09-06,3729.1551436609725
2023-09-07,3712.47493106637
2023-09-08,3708.505647976156
2023-09-11,3713.4454462135186
2023-09-12,3698.6830895251915
2023-09-13,3693.4882216695064
2023-09-14,3742.267466731387
2023-09-15,3697.8255166956023
2023-09-18,3695.815976562398
2023-09-19,3683.141493798988
2023-09-20,3648.6058553345415
2023-09-21,3601.5345290668847
2023-09-22,3605.487311851879
2023-09-25,3636.6732430889456
2023-09-26,3591.73373799959
2023-09-27,3618.2357673896126
2023-09-28,3626.3321303674525
2023-09-29,3617.7408332018344
2023-10-02,3657.734751231646
2023-10-03,3616.7999945435395
2023-10-04,3641.163971015819
2023-10-05,3642.8783315967394
2023-10-06,3691.5394461028445
2023-10-09,3698.639982511303
2023-10-10,3708.72266789677
2023-10-11,3727.4802789721625
2023-10-12,3746.1184685895914
2023-10-13,3729.2207950230654
2023-10-16,3741.7358903671993
2023-10-17,3725.7412167996536
2023-10-18,3683.4968393293943
2023-10-19,3636.266522170506
2023-10-20,3591.325573508956
2023-10-23,3584.0852087187
2023-10-24,3613.854737551995
2023-10-25,3564.426273137151
2023-10-26,3518.8362624901224
2023-10-27,3496.5619169187976
2023-10-30,3525.620265529307
2023-10-31,3551.6317340678315
2023-11-01,3603.639568248395
2023-11-02,3648.4947875048965
2023-11-03,3643.7658010610626
2023-11-06,3660.6869245403063
2023-11-07,3692.902429166663
2023-11-08,3705.879227091181
2023-11-09,3686.1342919611466
2023-11-10,3739.284739271421
2023-11-13,3734.415197989958
2023-11-14,3748.6370127569367
2023-11-15,3744.708456340278
2023-11-16,3746.2374874726756
2023-11-17,3749.1563946916644
2023-11-20,3764.1849615299943
2023-11-21,3760.7298032822514
2023-11-22,3791.117634317407
2023-11-23,3780.3457739790647
2023-11-24,3772.9049235076204
2023-11-27,3762.2819211387546
2023-11-28,3740.3131129955727
2023-11-29,3743.0539453313145
2023-11-30,3768.1544760243437
2023-12-01,3808.8138160787726
2023-12-04,3798.3752783052473
2023-12-05,3804.1722825682677
2023-12-06,3801.9294264351843
2023-12-07,3829.7276510161983
2023-12-08,3850.4691794861014
2023-12-11,3875.7183857270834
2023-12-12,3891.2165745899447
2023-12-13,3919.2213631559334
2023-12-14,3866.077066399096
2023-12-15,3894.322031217295
2023-12-18,3908.2887593965497
2023-12-19,3905.8703292824807
2023-12-20,3876.334134696378
2023-12-21,3902.245796675157
2023-12-22,3897.7022332355295
2023-12-25,3898.3069079215084
2023-12-26,3905.195759795355
2023-12-27,3890.2863434176584
2023-12-28,3897.3573586999883
2023-12-29,3910.1959169184224
2024-01-01,3910.1959169184215
2024-01-02,3902.9448976793683
2024-01-03,3886.194831693039
2024-01-04,3867.493541648514
2024-01-05,3859.230484451198
2024-01-08,3914.7368470401375
2024-01-09,3937.347335100451
2024-01-10,3951.4084834659425
2024-01-11,3961.4150612629883
2024-01-12,3971.2271008328084
2024-01-15,3970.7582300610293
2024-01-16,3983.4527943006156
2024-01-17,3966.387448829606
2024-01-18,4008.8521213579197
2024-01-19,4049.509291175531
2024-01-22,4073.0341252173766
2024-01-23,4087.118970374892
2024-01-24,4087.3294941432837
2024-01-25,4121.461804736917
2024-01-26,4112.826798733892
2024-01-29,4166.374459505243
2024-01-30,4149.3101597920195
2024-01-31,4089.727031072399
2024-02-01,4135.0051459594515
2024-02-02,4200.988476375318
2024-02-05,4236.570988894736
2024-02-06,4237.287967814149
2024-02-07,4277.071787758077
2024-02-08,4278.807617563984
2024-02-09,4305.18732712467
2024-02-12,4303.293223134368
2024-02-13,4272.878582723718
2024-02-14,4313.541003615921
2024-02-15,4318.166210260705
2024-02-16,4303.292209198287
2024-02-19,4304.747776897844
2024-02-20,4253.016216057353
2024-02-21,4251.987329446416
2024-02-22,4368.882235329259
2024-02-23,4371.921134622211
2024-02-26,4352.369532944076
2024-02-27,4353.154960129669
2024-02-28,4334.904109323992
2024-02-29,4355.222929880234
2024-03-01,4404.25350806004
2024-03-04,4399.877089785107
2024-03-05,4350.5566604701235
2024-03-06,4366.648323209671
2024-03-07,4426.473076158828
2024-03-08,4373.39710983983
2024-03-11,4360.056169044435
