Date,EAFE QUALITY
2011-05-02,1721.8840489744566
2011-05-03,1714.359698641384
2011-05-04,1695.5002521080664
2011-05-05,1701.2263593329124
2011-05-06,1721.2869505173223
2011-05-09,1728.2627022756851
2011-05-10,1737.0718928910337
2011-05-11,1746.6924662111974
2011-05-12,1736.1755417043435
2011-05-13,1732.991241935167
2011-05-16,1730.6290061553914
2011-05-17,1718.322130481644
2011-05-18,1723.5898760432992
2011-05-19,1733.9075232547902
2011-05-20,1736.655517106446
2011-05-23,1715.1357650111338
2011-05-24,1718.7194217811311
2011-05-25,1725.1620373515077
2011-05-26,1730.0756805591902
2011-05-27,1737.026025532155
2011-05-30,1737.0950471748465
2011-05-31,1744.57874989379
2011-06-01,1734.571311766412
2011-06-02,1709.4459857763718
2011-06-03,1696.7281104639349
2011-06-06,1692.2318094724899
2011-06-07,1688.9343947247294
2011-06-08,1675.192298966885
2011-06-09,1691.5990793605354
2011-06-10,1676.9527094045438
2011-06-13,1680.5324272253156
2011-06-14,1686.8390177620624
2011-06-15,1677.9172316738411
2011-06-16,1667.3230171701114
2011-06-17,1661.6026680438104
2011-06-20,1654.9427485050153
2011-06-21,1672.5179479107717
2011-06-22,1667.3130261509107
2011-06-23,1657.1042531249273
2011-06-24,1663.7675702005743
2011-06-27,1657.8334923827906
2011-06-28,1660.5767795868696
2011-06-29,1685.1645715810787
2011-06-30,1698.6250127897572
2011-07-01,1704.637846095275
2011-07-04,1712.214195449817
2011-07-05,1718.9319403118227
2011-07-06,1726.3184438026308
2011-07-07,1733.7750488831475
2011-07-08,1737.4697206944174
2011-07-11,1732.0151224007936
2011-07-12,1720.2363562797163
2011-07-13,1727.8769233293146
2011-07-14,1717.251597590388
2011-07-15,1714.5946879809353
2011-07-18,1697.0806020733498
2011-07-19,1700.8087883736252
2011-07-20,1715.446400470209
2011-07-21,1719.065631248683
2011-07-22,1729.6978524612232
2011-07-25,1733.0261320458474
2011-07-26,1728.0751329796033
2011-07-27,1721.2700789741386
2011-07-28,1720.3742069376974
2011-07-29,1705.156566456056
2011-08-01,1705.7475015507089
2011-08-02,1679.2296603169577
2011-08-03,1645.6762130611844
2011-08-04,1605.0579132612609
2011-08-05,1565.7071938502397
2011-08-08,1509.3386275679782
2011-08-09,1526.927436061173
2011-08-10,1499.0374918445564
2011-08-11,1519.5633002499412
2011-08-12,1566.9342467979566
2011-08-15,1570.2368808451035
2011-08-16,1573.7174819015297
2011-08-17,1584.0852882951224
2011-08-18,1533.3999726568493
2011-08-19,1505.6763266611483
2011-08-22,1521.313198888091
2011-08-23,1538.7786456892948
2011-08-24,1547.458043917002
2011-08-25,1529.356878084622
2011-08-26,1527.207909203424
2011-08-29,1535.4101299891045
2011-08-30,1551.98048430469
2011-08-31,1594.2758363289904
2011-09-01,1611.646265571417
2011-09-02,1585.8488681594906
2011-09-05,1535.8455680753423
2011-09-06,1532.1699173713635
2011-09-07,1572.0534946590137
2011-09-08,1582.281179830668
2011-09-09,1564.197155980648
2011-09-12,1530.6800147488768
2011-09-13,1535.1727345185484
2011-09-14,1544.361218866283
2011-09-15,1560.5662391886317
2011-09-16,1573.0036051965758
2011-09-19,1550.0334972737394
2011-09-20,1572.490001306083
2011-09-21,1553.1577403212762
2011-09-22,1492.7503000547101
2011-09-23,1492.2797819974194
2011-09-26,1506.0525595099548
2011-09-27,1554.8620391357251
2011-09-28,1542.587671338935
2011-09-29,1542.0921297082457
2011-09-30,1538.3555182120188
2011-10-03,1527.5594400450284
2011-10-04,1494.368665573864
2011-10-05,1525.7206845679004
2011-10-06,1557.968155084727
2011-10-07,1574.7882557159498
2011-10-10,1588.4915756598423
2011-10-11,1586.5616060385541
2011-10-12,1598.4095840357934
2011-10-13,1596.916435294707
2011-10-14,1603.637054653664
2011-10-17,1603.158053020678
2011-10-18,1592.9801596372479
2011-10-19,1597.4285471789292
2011-10-20,1584.765939458287
2011-10-21,1612.0909721708729
2011-10-24,1630.6949927749658
2011-10-25,1620.2969228489694
2011-10-26,1627.424734173729
2011-10-27,1657.776519586303
2011-10-28,1662.5462179225308
2011-10-31,1641.6497932451152
2011-11-01,1610.3316594079135
2011-11-02,1614.3213537766162
2011-11-03,1639.471997575432
2011-11-04,1639.2120522226378
2011-11-07,1632.0652370887315
2011-11-08,1641.3585387571206
2011-11-09,1632.1637413904696
2011-11-10,1618.4909824337497
2011-11-11,1642.948744794451
2011-11-14,1636.5226550557795
2011-11-15,1637.1002679939907
2011-11-16,1635.4306917067406
2011-11-17,1622.0235367426205
2011-11-18,1606.70974298667
2011-11-21,1565.671922118908
2011-11-22,1558.9332372147471
2011-11-23,1543.563650516653
2011-11-24,1536.7549131943756
2011-11-25,1543.7674889671173
2011-11-28,1584.2912773589114
2011-11-29,1598.9658203875063
2011-11-30,1643.46791256119
2011-12-01,1641.506947113531
2011-12-02,1652.110520615594
2011-12-05,1658.1321677878568
2011-12-06,1656.2388148243353
2011-12-07,1660.9876799280187
2011-12-08,1650.5678685990854
2011-12-09,1652.1584794370262
2011-12-12,1645.4818369367952
2011-12-13,1659.5895384977282
2011-12-14,1636.5568448543434
2011-12-15,1644.3041694375488
2011-12-16,1639.7558980684032
2011-12-19,1638.6142839427648
2011-12-20,1656.4211863175524
2011-12-21,1656.6149141328528
2011-12-22,1666.8469099858314
2011-12-23,1683.2887704007753
2011-12-26,1683.6886746701778
2011-12-27,1684.2387463431303
2011-12-28,1682.1562444708595
2011-12-29,1692.9578417411362
2011-12-30,1703.529418901575
2012-01-02,1711.2847075649252
2012-01-03,1737.1966026692621
2012-01-04,1743.6893095891432
2012-01-05,1737.1961829326162
2012-01-06,1739.940242887622
2012-01-09,1737.2588737012904
2012-01-10,1757.1405374816152
2012-01-11,1748.1622566791857
2012-01-12,1733.0423571793638
2012-01-13,1735.8109472706935
2012-01-16,1744.8966633175705
2012-01-17,1756.9948357062146
2012-01-18,1758.2855224646582
2012-01-19,1758.2530580303162
2012-01-20,1749.5313745548988
2012-01-23,1750.5442584034713
2012-01-24,1750.013614974775
2012-01-25,1745.8497356902235
2012-01-26,1756.3139544105206
2012-01-27,1743.4247797878313
2012-01-30,1734.1690722710348
2012-01-31,1745.556927503933
2012-02-01,1765.7518521885029
2012-02-02,1767.1611347289981
2012-02-03,1789.0092289458544
2012-02-06,1792.5967058533404
2012-02-07,1784.1669737062855
2012-02-08,1779.5109665473026
2012-02-09,1779.8054894405525
2012-02-10,1772.2808609123297
2012-02-13,1786.4721661973479
2012-02-14,1787.313569132742
2012-02-15,1800.5286721529292
2012-02-16,1799.4568668645359
2012-02-17,1795.3354870255246
2012-02-20,1803.5564218059762
2012-02-21,1799.7855269397219
2012-02-22,1792.296714925238
2012-02-23,1793.2246879693546
2012-02-24,1787.7566058018085
2012-02-27,1790.7685052229642
2012-02-28,1793.760809618167
2012-02-29,1798.915655353968
2012-03-01,1807.6278112743164
2012-03-02,1807.997241196743
2012-03-05,1800.947882396433
2012-03-06,1769.2476014867593
2012-03-07,1774.8468292567352
2012-03-08,1792.513768668331
2012-03-09,1808.5071728023615
2012-03-12,1802.9281790182697
2012-03-13,1828.690293738719
2012-03-14,1826.9315079940718
2012-03-15,1826.9744975596536
2012-03-16,1830.6529399051472
2012-03-19,1828.117734122726
2012-03-20,1810.3159152556773
2012-03-21,1809.019867194458
2012-03-22,1793.8700445304326
2012-03-23,1792.1528046503943
2012-03-26,1805.215020725802
2012-03-27,1797.6804895644232
2012-03-28,1785.173229128796
2012-03-29,1772.5433090212928
2012-03-30,1785.661367801378
2012-04-02,1818.3752069870152
2012-04-03,1804.7121810878116
2012-04-04,1781.611518978386
2012-04-05,1786.5024965785533
2012-04-06,1786.5512279713766
2012-04-09,1786.7547418535614
2012-04-10,1755.5249101067534
2012-04-11,1759.6181786492045
2012-04-12,1777.1924561550331
2012-04-13,1768.4315573338163
2012-04-16,1778.3433054093175
2012-04-17,1797.7726610526254
2012-04-18,1801.695872587047
2012-04-19,1800.6282617007594
2012-04-20,1807.3709900584286
2012-04-23,1781.0895235225414
2012-04-24,1786.5538556578256
2012-04-25,1794.6379796959413
2012-04-26,1801.277676205426
2012-04-27,1803.7546743254402
2012-04-30,1802.2084817766104
2012-05-01,1810.4375878624908
2012-05-02,1812.2367405547798
2012-05-03,1815.5711161855957
2012-05-04,1789.64124370188
2012-05-07,1788.5192426689864
2012-05-08,1767.9959235499289
2012-05-09,1764.5485045838068
2012-05-10,1766.3346538425571
2012-05-11,1773.573540093557
2012-05-14,1754.4357134215277
2012-05-15,1749.469550546483
2012-05-16,1735.8246659099507
2012-05-17,1725.9230666760254
2012-05-18,1701.9455774020118
2012-05-21,1707.064808642501
2012-05-22,1730.0352763010612
2012-05-23,1702.191233162119
2012-05-24,1717.095801352157
2012-05-25,1724.0781547036863
2012-05-28,1727.9732856154772
2012-05-29,1740.2087387120696
2012-05-30,1721.2568470742403
2012-05-31,1717.5825374663546
2012-06-01,1687.0517022570984
2012-06-04,1667.120431769403
2012-06-05,1673.7072444702746
2012-06-06,1706.3854092663285
2012-06-07,1725.5504108282732
2012-06-08,1720.5059773996818
2012-06-11,1726.435035081669
2012-06-12,1740.185135643769
2012-06-13,1738.1251734737768
2012-06-14,1727.5627722848712
2012-06-15,1735.2027228061015
2012-06-18,1751.4578362930736
2012-06-19,1768.487121316886
2012-06-20,1773.076643526907
2012-06-21,1764.8867086817977
2012-06-22,1748.96903984271
2012-06-25,1733.486259337466
2012-06-26,1737.1744535539576
2012-06-27,1754.0853604278277
2012-06-28,1752.5583278167665
2012-06-29,1777.827703177657
2012-07-02,1803.9248632095316
2012-07-03,1822.583788895172
2012-07-04,1830.0295727275206
2012-07-05,1838.5299924242677
2012-07-06,1832.3655592884322
2012-07-09,1820.9514703855793
2012-07-10,1833.8104610396485
2012-07-11,1832.6201258569622
2012-07-12,1813.6771100640485
2012-07-13,1834.5491713945773
2012-07-16,1840.971291721705
2012-07-17,1840.842562088155
2012-07-18,1855.809642124465
2012-07-19,1880.466749700684
2012-07-20,1872.862862461276
2012-07-23,1834.42310483036
2012-07-24,1835.0417471219835
2012-07-25,1827.1064310108977
2012-07-26,1853.0162086294574
2012-07-27,1868.4073993538934
2012-07-30,1896.532296044249
2012-07-31,1884.8345644048318
2012-08-01,1893.2063543596862
2012-08-02,1890.2292195349808
2012-08-03,1904.4173389559528
2012-08-06,1908.310454931935
2012-08-07,1917.6219367947979
2012-08-08,1926.5170872806978
2012-08-09,1939.4442739105102
2012-08-10,1934.033366571739
2012-08-13,1925.330076747738
2012-08-14,1937.4677989830693
2012-08-15,1936.503163253753
2012-08-16,1933.2916888014997
2012-08-17,1936.4538547808638
2012-08-20,1931.381372331712
2012-08-21,1930.873548435479
2012-08-22,1909.2236703249212
2012-08-23,1903.240155164442
2012-08-24,1905.0327260571373
2012-08-27,1908.1871170368006
2012-08-28,1895.1984717578748
2012-08-29,1893.8949045913391
2012-08-30,1884.248235798906
2012-08-31,1880.5655244044492
2012-09-03,1896.1620016284835
2012-09-04,1876.2158212387778
2012-09-05,1875.006774550548
2012-09-06,1902.9738437206179
2012-09-07,1896.616673148489
2012-09-10,1892.6320194865175
2012-09-11,1894.008129683602
2012-09-12,1887.9745260013794
2012-09-13,1890.7730226003314
2012-09-14,1899.7998868544355
2012-09-17,1897.2771898077635
2012-09-18,1902.4212976143347
2012-09-19,1912.1006410602952
2012-09-20,1910.5763761671253
2012-09-21,1913.8367401435844
2012-09-24,1912.0306182785148
2012-09-25,1918.1188786021735
2012-09-26,1898.9885485675875
2012-09-27,1903.7498274974153
2012-09-28,1890.0100318360073
2012-10-01,1906.9082574486333
2012-10-02,1901.2733439938631
2012-10-03,1896.8991989504136
2012-10-04,1893.2756142366895
2012-10-05,1904.263064783947
2012-10-08,1896.204394744129
2012-10-09,1894.0156894286451
2012-10-10,1883.5779626793678
2012-10-11,1890.536748548133
2012-10-12,1883.9535616724625
2012-10-15,1891.7568275288054
2012-10-16,1903.3838962640928
2012-10-17,1908.1490900044203
2012-10-18,1911.771809767218
2012-10-19,1907.5101393146647
2012-10-22,1896.815393736254
2012-10-23,1872.4153876675944
2012-10-24,1882.662724456165
2012-10-25,1890.783479608631
2012-10-26,1891.4882614898943
2012-10-29,1886.8810268133846
2012-10-30,1893.6739263953239
2012-10-31,1884.4615456194824
2012-11-01,1899.8802433614653
2012-11-02,1911.943802718885
2012-11-05,1909.4462525683914
2012-11-06,1913.3584301725984
2012-11-07,1899.871622015961
2012-11-08,1896.1129285009222
2012-11-09,1899.5412198645822
2012-11-12,1893.127976494887
2012-11-13,1898.262061064496
2012-11-14,1882.4129251105908
2012-11-15,1856.6951852441664
2012-11-16,1847.6992131875504
2012-11-19,1877.2875419048214
2012-11-20,1883.0196937824337
2012-11-21,1884.6408706071397
2012-11-22,1894.6524167781088
2012-11-23,1902.165767942117
2012-11-26,1899.271754607827
2012-11-27,1908.9268964769356
2012-11-28,1913.4244680033755
2012-11-29,1928.4276497496649
2012-11-30,1923.1533510248396
2012-12-03,1924.7713016849993
2012-12-04,1923.6330007944894
2012-12-05,1927.5252596739663
2012-12-06,1940.6596767231654
2012-12-07,1948.5187450081348
2012-12-10,1956.9627175410114
2012-12-11,1957.9864687735248
2012-12-12,1956.8156951449714
2012-12-13,1945.3350120011485
2012-12-14,1942.4559793277795
2012-12-17,1939.9640441494469
2012-12-18,1945.156740373124
2012-12-19,1946.1803592084805
2012-12-20,1945.2423505327245
2012-12-21,1941.7156976944234
2012-12-24,1937.6162869822997
2012-12-25,1937.9039245609742
2012-12-26,1935.4044208655334
2012-12-27,1936.1209672304194
2012-12-28,1931.0963195922054
2012-12-31,1935.3724898251708
2013-01-01,1935.5085229209376
2013-01-02,1963.105448147795
2013-01-03,1981.3577822810266
2013-01-04,1984.7669870105826
2013-01-07,1972.6069134173695
2013-01-08,1973.6658887394724
2013-01-09,1979.7002348589308
2013-01-10,1967.42233295893
2013-01-11,1956.6596672710089
2013-01-14,1948.2388238233216
2013-01-15,1955.4611060042773
2013-01-16,1960.7995076606144
2013-01-17,1962.860568985716
2013-01-18,1964.2377557505092
2013-01-21,1966.2504487732758
2013-01-22,1973.0459711747612
2013-01-23,1984.2808968015424
2013-01-24,1978.8862480658693
2013-01-25,1978.978886037655
2013-01-28,1972.3527960907647
2013-01-29,1986.1508629492375
2013-01-30,1977.0864663383413
2013-01-31,1968.9730618212438
2013-02-01,1971.8701966296205
2013-02-04,1964.8960639140405
2013-02-05,1968.2963196517303
2013-02-06,1966.6438877230064
2013-02-07,1967.4606524622209
2013-02-08,1985.990258694718
2013-02-11,1967.9444470972242
2013-02-12,1969.0097265280576
2013-02-13,1979.616831030865
2013-02-14,1987.5445220412603
2013-02-15,1984.3822658194783
2013-02-18,1981.914143172473
2013-02-19,2002.9055245895079
2013-02-20,2003.689777217751
2013-02-21,1985.0949480494469
2013-02-22,2007.9073727029913
2013-02-25,1999.6799679918556
2013-02-26,1992.0952915342452
2013-02-27,1999.4514338953152
2013-02-28,2021.9353912690017
2013-03-01,2023.3016568814496
2013-03-04,2020.9720931998124
2013-03-05,2046.9638455610425
2013-03-06,2045.481434185992
2013-03-07,2041.4082335690132
2013-03-08,2047.7099325189215
2013-03-11,2049.5829814968206
2013-03-12,2052.5889572508045
2013-03-13,2056.8859447179416
2013-03-14,2066.9283029717585
2013-03-15,2065.825968153382
2013-03-18,2063.2921098395427
2013-03-19,2066.809726617038
2013-03-20,2062.0953558639944
2013-03-21,2055.510581254737
2013-03-22,2050.353112662479
2013-03-25,2059.7516541508953
2013-03-26,2065.0541143167457
2013-03-27,2067.7617263174016
2013-03-28,2076.0501317891985
2013-03-29,2076.658973836034
2013-04-01,2076.001787186429
2013-04-02,2091.8803242544627
2013-04-03,2085.951922775028
2013-04-04,2060.868286961872
2013-04-05,2025.115498104009
2013-04-08,2034.9560653731598
2013-04-09,2033.7048056263761
2013-04-10,2055.4408789082727
2013-04-11,2067.14505279864
2013-04-12,2058.9790010487877
2013-04-15,2046.8754111354892
2013-04-16,2028.5303558190224
2013-04-17,2009.9014179276242
2013-04-18,2008.8658556020318
2013-04-19,2015.6727063776052
2013-04-22,2015.7175615945207
2013-04-23,2053.4342322974253
2013-04-24,2069.0118398325462
2013-04-25,2084.737829943802
2013-04-26,2084.836397387675
2013-04-29,2091.2935748089235
2013-04-30,2086.425009517631
2013-05-01,2083.495212073419
2013-05-02,2086.728496797924
2013-05-03,2100.2814294302643
2013-05-06,2106.120128614657
2013-05-07,2101.2311932418743
2013-05-08,2117.108744407828
2013-05-09,2122.5711250818154
2013-05-10,2129.2580905979576
2013-05-13,2129.997092486405
2013-05-14,2136.4384403985223
2013-05-15,2151.6823814887375
2013-05-16,2143.246755835768
2013-05-17,2144.7036498731086
2013-05-20,2153.7386065717296
2013-05-21,2157.661878793547
2013-05-22,2160.520705067189
2013-05-23,2119.9086892013916
2013-05-24,2117.3604012583887
2013-05-27,2113.839748766528
2013-05-28,2134.123142378754
2013-05-29,2098.7878149036997
2013-05-30,2094.690547983567
2013-05-31,2078.447823263593
2013-06-03,2061.7910152282016
2013-06-04,2065.4013799508484
2013-06-05,2035.6987041039454
2013-06-06,2011.6083177814958
2013-06-07,2025.7330895225766
2013-06-10,2032.757066819909
2013-06-11,2014.3484023888102
2013-06-12,2014.8456615590333
2013-06-13,2006.8577350073895
2013-06-14,2010.1773734647734
2013-06-17,2025.350986941921
2013-06-18,2016.5234910710246
2013-06-19,2022.0269673416822
2013-06-20,1965.779636588066
2013-06-21,1951.4649353015589
2013-06-24,1920.6359101951555
2013-06-25,1943.416625734568
2013-06-26,1976.3502499130232
2013-06-27,1994.0752820220264
2013-06-28,1987.1631326958
2013-07-01,2004.0926347742854
2013-07-02,2005.2814820214887
2013-07-03,1996.315794214144
2013-07-04,2035.0374952632894
2013-07-05,2019.4588089007614
2013-07-08,2036.1679812334787
2013-07-09,2055.9398646254067
2013-07-10,2063.176170662954
2013-07-11,2073.1990141416545
2013-07-12,2069.641986981764
2013-07-15,2073.6316827820287
2013-07-16,2062.740997919982
2013-07-17,2074.1595533509167
2013-07-18,2080.8986598312213
2013-07-19,2075.7468681823348
2013-07-22,2076.0156369551996
2013-07-23,2068.9227527713174
2013-07-24,2074.275188914924
2013-07-25,2062.365179955164
2013-07-26,2053.5059126493106
2013-07-29,2054.405843158384
2013-07-30,2055.311733747598
2013-07-31,2049.5241179082104
2013-08-01,2065.3279958783155
2013-08-02,2074.343760800826
2013-08-05,2080.1499003609943
2013-08-06,2078.616388747843
2013-08-07,2064.345788328478
2013-08-08,2065.3171466880726
2013-08-09,2077.314733157392
2013-08-12,2082.0617975019545
2013-08-13,2096.980254540373
2013-08-14,2103.5419069943164
2013-08-15,2082.0039468160503
2013-08-16,2080.9737217387733
2013-08-19,2080.437539379888
2013-08-20,2066.019530631671
2013-08-21,2055.8556227056415
2013-08-22,2066.710408349858
2013-08-23,2072.7215155748563
2013-08-26,2077.575093490322
2013-08-27,2054.4488078800982
2013-08-28,2040.5295866828415
2013-08-29,2052.2508104542253
2013-08-30,2043.0221844497753
2013-09-02,2076.378855895654
2013-09-03,2072.463532802557
2013-09-04,2073.8800721722046
2013-09-05,2081.258446735951
2013-09-06,2087.081859568154
2013-09-09,2084.0931345458735
2013-09-10,2105.0127894062794
2013-09-11,2110.882465370826
2013-09-12,2111.3149597665756
2013-09-13,2117.003141246971
2013-09-16,2129.867503733192
2013-09-17,2120.55167842583
2013-09-18,2127.3999719068665
2013-09-19,2141.0213462949564
2013-09-20,2137.630041307505
2013-09-23,2133.351195826917
2013-09-24,2129.1996510527542
2013-09-25,2126.4917916066715
2013-09-26,2132.9924353174383
2013-09-27,2128.22924577356
2013-09-30,2119.462440651808
2013-10-01,2121.2859952641547
2013-10-02,2099.3183578583626
2013-10-03,2094.3171207477126
2013-10-04,2088.388287393757
2013-10-07,2082.7127710796426
2013-10-08,2069.259660830348
2013-10-09,2054.5339808287417
2013-10-10,2077.752448718531
2013-10-11,2089.5867378200196
2013-10-14,2090.6337513513813
2013-10-15,2105.3547439999174
2013-10-16,2105.3298257485208
2013-10-17,2111.180300240531
2013-10-18,2130.0826099566825
2013-10-21,2142.919321803515
2013-10-22,2152.780180496644
2013-10-23,2146.6865312050095
2013-10-24,2153.4853693041046
2013-10-25,2152.7897074973644
2013-10-28,2159.1126855970792
2013-10-29,2156.687332050572
2013-10-30,2163.4564907526665
2013-10-31,2168.494742657549
2013-11-01,2163.9104069531854
2013-11-04,2169.5538241434447
2013-11-05,2174.0956420786565
2013-11-06,2176.8716288783194
2013-11-07,2183.263994398939
2013-11-08,2177.2733690160853
2013-11-11,2176.508772417509
2013-11-12,2165.5161812069136
2013-11-13,2156.7041682221256
2013-11-14,2174.2693385664056
2013-11-15,2183.2140611687305
2013-11-18,2192.0678259256424
2013-11-19,2182.958358761969
2013-11-20,2188.7593880527656
2013-11-21,2179.005345011094
2013-11-22,2175.898215150747
2013-11-25,2185.38046620868
2013-11-26,2167.3013521277376
2013-11-27,2171.259607367991
2013-11-28,2176.404388342233
2013-11-29,2177.9429823043943
2013-12-02,2173.409736397916
2013-12-03,2150.0414822733583
2013-12-04,2138.759330319647
2013-12-05,2123.561014813464
2013-12-06,2134.4855218763955
2013-12-09,2136.2357942404396
2013-12-10,2121.296004784709
2013-12-11,2108.625068042547
2013-12-12,2086.9990590271505
2013-12-13,2086.8686749981844
2013-12-16,2105.4687238392225
2013-12-17,2095.6317264681365
2013-12-18,2107.773734982955
2013-12-19,2140.6275660037295
2013-12-20,2151.3444957094316
2013-12-23,2162.6950171964095
2013-12-24,2169.679640910384
2013-12-25,2170.5141310706417
2013-12-26,2170.7378645216877
2013-12-27,2189.045510247623
2013-12-30,2186.2291532918352
2013-12-31,2195.3909990654533
2014-01-01,2195.406391797949
2014-01-02,2185.8203177517803
2014-01-03,2199.6570706951634
2014-01-06,2188.109924612038
2014-01-07,2189.3856801634756
2014-01-08,2188.7611051513495
2014-01-09,2176.6557582935316
2014-01-10,2185.1574723895237
2014-01-13,2186.965850099361
2014-01-14,2184.7919551461273
2014-01-15,2197.1870289682856
2014-01-16,2202.4018855977056
2014-01-17,2214.7388999901345
2014-01-20,2219.1246775227346
2014-01-21,2227.8448047163597
2014-01-22,2230.357817455318
2014-01-23,2207.781160008458
2014-01-24,2166.9656458602485
2014-01-27,2152.060496227159
2014-01-28,2155.595312680157
2014-01-29,2151.4663910265167
2014-01-30,2153.361514545391
2014-01-31,2155.2216861744632
2014-02-03,2138.946550390979
2014-02-04,2120.3142631498367
2014-02-05,2123.2800638620934
2014-02-06,2148.000672351674
2014-02-07,2164.8812660452463
2014-02-10,2170.4250668318646
2014-02-11,2194.444899054393
2014-02-12,2213.286173556189
2014-02-13,2207.3825472550056
2014-02-14,2219.9122795361914
2014-02-17,2227.31741199122
2014-02-18,2229.2924508034866
2014-02-19,2234.847861119775
2014-02-20,2232.5766766255615
2014-02-21,2241.56371082963
2014-02-24,2256.6955466440063
2014-02-25,2264.911213034575
2014-02-26,2263.425917657442
2014-02-27,2262.0427087238945
2014-02-28,2258.6585586650567
2014-03-03,2219.9805276774564
2014-03-04,2258.3611519517644
2014-03-05,2257.7810403326944
2014-03-06,2252.917548802678
2014-03-07,2231.79649948974
2014-03-10,2218.224270915746
2014-03-11,2220.925343843925
2014-03-12,2195.588158631284
2014-03-13,2179.5520485645093
2014-03-14,2166.8564443735686
2014-03-17,2180.7855581429917
2014-03-18,2195.704864522304
2014-03-19,2194.962729529709
2014-03-20,2189.8612663113013
2014-03-21,2198.061358144391
2014-03-24,2185.7344069256933
2014-03-25,2211.0081368933024
2014-03-26,2226.251838016519
2014-03-27,2233.924154408139
2014-03-28,2246.183174822173
2014-03-31,2248.106623852181
2014-04-01,2252.6564454823715
2014-04-02,2257.076437161806
2014-04-03,2259.78327197956
2014-04-04,2270.873204520892
2014-04-07,2244.897351777599
2014-04-08,2248.8658815444583
2014-04-09,2254.83720685331
2014-04-10,2251.8173484182416
2014-04-11,2222.1790587082505
2014-04-14,2240.981271700183
2014-04-15,2228.6814805690915
2014-04-16,2248.687122591362
2014-04-17,2252.417608420947
2014-04-18,2253.1091345020714
2014-04-21,2254.1959036742323
2014-04-22,2279.9987432093585
2014-04-23,2273.8534872990517
2014-04-24,2279.0606587270186
2014-04-25,2270.124892248251
2014-04-28,2276.416376628611
2014-04-29,2290.4452135040683
2014-04-30,2294.200246464302
2014-05-01,2296.697119321151
2014-05-02,2291.894013943112
2014-05-05,2288.739388906336
2014-05-06,2285.1920654042456
2014-05-07,2287.3785449574507
2014-05-08,2304.9416152768154
2014-05-09,2309.5574652205846
2014-05-12,2323.557261234034
2014-05-13,2336.20887226845
2014-05-14,2341.0711171131493
2014-05-15,2340.635863476433
2014-05-16,2345.993598909518
2014-05-19,2334.484079626847
2014-05-20,2330.426908848231
2014-05-21,2341.230864551585
2014-05-22,2349.6432614330206
2014-05-23,2349.1672796441894
2014-05-26,2355.0574362264547
2014-05-27,2355.433356951817
2014-05-28,2350.2620027435482
2014-05-29,2356.8278150723904
2014-05-30,2351.643097973713
2014-06-02,2359.480573558869
2014-06-03,2351.3209536636627
2014-06-04,2352.5705768039215
2014-06-05,2354.1489290424825
2014-06-06,2355.7888970492054
2014-06-09,2363.851415435711
2014-06-10,2379.3568996066847
2014-06-11,2377.586673773615
2014-06-12,2380.5078146720375
2014-06-13,2375.553634556432
2014-06-16,2369.227950775073
2014-06-17,2374.9912184702034
2014-06-18,2368.1305066051013
2014-06-19,2386.3966802037426
2014-06-20,2393.4939134721953
2014-06-23,2384.5494834607
2014-06-24,2382.813322016114
2014-06-25,2360.6089079524445
2014-06-26,2367.384178005787
2014-06-27,2366.139548072224
2014-06-30,2367.3908754359963
2014-07-01,2383.70954619545
2014-07-02,2392.1496518821777
2014-07-03,2413.4383071834877
2014-07-04,2413.9114887976334
2014-07-07,2399.2497350890408
2014-07-08,2376.6004133241036
2014-07-09,2369.449071719158
2014-07-10,2354.6347770471707
2014-07-11,2357.764969769949
2014-07-14,2375.639744410048
2014-07-15,2372.528557904082
2014-07-16,2393.2391931492534
2014-07-17,2382.9896416808633
2014-07-18,2381.5021734955094
2014-07-21,2373.8267527626745
2014-07-22,2400.629266354747
2014-07-23,2404.5927642184815
2014-07-24,2404.0541694740264
2014-07-25,2386.7064599775094
2014-07-28,2386.4604691123836
2014-07-29,2392.6600633418875
2014-07-30,2381.0929952259953
2014-07-31,2355.7850965902608
2014-08-01,2331.6503086173243
2014-08-04,2322.00453737591
2014-08-05,2337.521358275336
2014-08-06,2325.7846317197364
2014-08-07,2316.593102103974
2014-08-08,2294.0793109153888
2014-08-11,2324.20757638228
2014-08-12,2325.7913200363764
2014-08-13,2330.506881684932
2014-08-14,2339.6350878535936
2014-08-15,2335.1988737805573
2014-08-18,2360.092138277765
2014-08-19,2375.8336100848005
2014-08-20,2376.7444376274047
2014-08-21,2383.695110223083
2014-08-22,2377.907609709541
2014-08-25,2397.0433342811234
2014-08-26,2408.5615789498856
2014-08-27,2409.9654955324004
2014-08-28,2399.214797631332
2014-08-29,2404.8589334024678
2014-09-01,2415.8705012922237
2014-09-02,2415.753898792301
2014-09-03,2425.2067003684265
2014-09-04,2449.637888884037
2014-09-05,2435.2162646057554
2014-09-08,2425.872153748231
2014-09-09,2424.427700235452
2014-09-10,2418.6236360296502
2014-09-11,2416.4257580321737
2014-09-12,2416.1090752270543
2014-09-15,2418.695538927039
2014-09-16,2410.461232442234
2014-09-17,2411.9760492080522
2014-09-18,2430.018291625135
2014-09-19,2435.9047864277845
2014-09-22,2423.6902953970107
2014-09-23,2394.210106644786
2014-09-24,2410.650068093654
2014-09-25,2397.9265858278995
2014-09-26,2397.1690673055937
2014-09-29,2393.2315928384346
2014-09-30,2404.648761051157
