Date,FAR EAST IMI
2011-10-07,753.6110748562651
2011-10-10,746.0589761316529
2011-10-11,760.7482344391295
2011-10-12,747.8823893635063
2011-10-13,763.349854213141
2011-10-14,742.0357938300696
2011-10-17,765.1143490815757
2011-10-18,755.5932017234074
2011-10-19,750.4186998805166
2011-10-20,748.4385602605356
2011-10-21,742.9984183966448
2011-10-24,756.8638906333766
2011-10-25,753.1678520444034
2011-10-26,754.603814906296
2011-10-27,756.916538769165
2011-10-28,765.8147356847996
2011-10-31,751.5028097364462
2011-11-01,752.628291209964
2011-11-02,736.9079177568656
2011-11-03,738.1928438553524
2011-11-04,749.6547488450041
2011-11-07,749.5838546838303
2011-11-08,738.8353788983316
2011-11-09,759.9616080105745
2011-11-10,740.8162608915529
2011-11-11,736.0630096851214
2011-11-14,749.9348894830858
2011-11-15,750.794102383605
2011-11-16,743.0988613173752
2011-11-17,745.821834952135
2011-11-18,737.7544141457843
2011-11-21,735.0808401921137
2011-11-22,734.5752770174162
2011-11-23,737.0949386355265
2011-11-24,731.3770701017232
2011-11-25,728.6364408299316
2011-11-28,731.401452510405
2011-11-29,747.9320249389123
2011-11-30,741.6261125901291
2011-12-01,754.0996597039383
2011-12-02,757.9725562337684
2011-12-05,761.2847079854884
2011-12-06,756.0019942119021
2011-12-07,767.0693540596806
2011-12-08,767.3301987094366
2011-12-09,754.8498542550205
2011-12-12,768.9425813808231
2011-12-13,770.0601020230247
2011-12-14,772.1476911247233
2011-12-15,758.0439428319703
2011-12-16,757.8165993712989
2011-12-19,749.8181999458515
2011-12-20,748.5019083134135
2011-12-21,758.6482235795357
2011-12-22,754.30160435814
2011-12-23,756.967467150373
2011-12-26,759.9010382090646
2011-12-27,758.4659466505605
2011-12-28,762.5963514288943
2011-12-29,766.5204584924822
2011-12-30,774.8995311702952
2012-01-02,774.8995311702952
2012-01-03,774.779775548963
2012-01-04,796.2390609005722
2012-01-05,793.8215128517438
2012-01-06,791.9419108283366
2012-01-09,792.6182640907789
2012-01-10,793.9937155627633
2012-01-11,800.6665230353283
2012-01-12,789.8086966765154
2012-01-13,803.7647432737068
2012-01-16,796.0550422260534
2012-01-17,799.8370468518983
2012-01-18,798.166886580113
2012-01-19,799.1343197341768
2012-01-20,811.2494030993514
2012-01-23,805.570815394178
2012-01-24,804.1037719405389
2012-01-25,809.6768636878337
2012-01-26,806.01482264722
2012-01-27,810.0795238202703
2012-01-30,808.6096515795675
2012-01-31,811.2176662650372
2012-02-01,807.607084094981
2012-02-02,814.2383145135265
2012-02-03,813.1440217635152
2012-02-06,823.7250628940815
2012-02-07,814.0919736912953
2012-02-08,823.3767616328524
2012-02-09,819.0190314917119
2012-02-10,817.3010079490518
2012-02-13,820.8092835407732
2012-02-14,821.8006674783027
2012-02-15,843.5229818659901
2012-02-16,837.1007125577698
2012-02-17,835.5624898187117
2012-02-20,836.3750306349182
2012-02-21,831.8184632941163
2012-02-22,835.366270454463
2012-02-23,834.7048448472067
2012-02-24,826.1203832758697
2012-02-27,832.3782721708639
2012-02-28,834.8731372016342
2012-02-29,833.2615799219108
2012-03-01,830.8511680976268
2012-03-02,839.7712281799331
2012-03-05,833.8659741086785
2012-03-06,838.200870469121
2012-03-07,832.7777290156591
2012-03-08,832.4957437720385
2012-03-09,844.5029805567405
2012-03-12,841.3199555398523
2012-03-13,841.3781535487891
2012-03-14,847.6696697011463
2012-03-15,854.5670684966661
2012-03-16,850.7007220230543
2012-03-19,846.4564393426814
2012-03-20,844.1414789715096
2012-03-21,837.4579891398437
2012-03-22,848.6681778820971
2012-03-23,837.1647384829968
2012-03-26,829.4438980726679
2012-03-27,845.9729082087205
2012-03-28,850.1122276976572
2012-03-29,849.7109552934962
2012-03-30,843.0995425635967
2012-04-02,848.1814989328166
2012-04-03,840.7254757869297
2012-04-04,839.3712679643633
2012-04-05,840.5216299501419
2012-04-06,834.7001571328401
2012-04-09,831.7397275606431
2012-04-10,834.0396179597815
2012-04-11,823.5472599775529
2012-04-12,825.6559771823264
2012-04-13,836.866126956742
2012-04-16,832.9225292683336
2012-04-17,823.6984450751986
2012-04-18,835.2285969681056
2012-04-19,828.4234370506363
2012-04-20,821.9413148341959
2012-04-23,827.5512532244747
2012-04-24,817.9015181646773
2012-04-25,821.8840031204576
2012-04-26,825.2660099017967
2012-04-27,821.2716780099861
2012-04-30,829.0817404105953
2012-05-01,814.9234483562027
2012-05-02,823.590933101788
2012-05-03,821.4929343026064
2012-05-04,827.2989636395927
2012-05-07,809.2456124854322
2012-05-08,817.9347707851975
2012-05-09,813.0943870079693
2012-05-10,807.3874725837397
2012-05-11,801.7777048642251
2012-05-14,805.7088929931389
2012-05-15,799.7793362729896
2012-05-16,788.5305605095039
2012-05-17,804.2795404239135
2012-05-18,784.4304933080647
2012-05-21,781.073279620454
2012-05-22,785.8319101590606
2012-05-23,788.9117730824103
2012-05-24,787.8363589542131
2012-05-25,790.8195796185294
2012-05-28,789.8180936438603
2012-05-29,797.1039460003184
2012-05-30,805.8245794320097
2012-05-31,807.6935131015224
2012-06-01,799.0952808601186
2012-06-04,774.2235774102471
2012-06-05,785.440967456115
2012-06-06,791.54815567836
2012-06-07,795.2659860907179
2012-06-08,787.5940139175217
2012-06-11,800.622388927188
2012-06-12,798.1483869862694
2012-06-13,793.8517186123936
2012-06-14,791.6661103387314
2012-06-15,797.4093688856934
2012-06-18,810.7151234690682
2012-06-19,800.7267927042296
2012-06-20,808.122528511608
2012-06-21,810.7601567729579
2012-06-22,809.6886611412949
2012-06-25,814.7709923885686
2012-06-26,810.8710043957703
2012-06-27,817.3066750902655
2012-06-28,834.334715695737
2012-06-29,825.7921345296381
2012-07-02,836.9279699952075
2012-07-03,840.0488687219021
2012-07-04,848.8457426495992
2012-07-05,855.3102317414088
2012-07-06,860.7823752668404
2012-07-09,850.4342636460326
2012-07-10,850.2922387293809
2012-07-11,849.257321384524
2012-07-12,845.8927920920341
2012-07-13,842.3768429215895
2012-07-16,846.9922437260394
2012-07-17,845.7197154398508
2012-07-18,840.7939333431482
2012-07-19,850.7194865117167
2012-07-20,845.3639940645119
2012-07-23,835.1055642130415
2012-07-24,835.8469616540883
2012-07-25,822.237912503371
2012-07-26,818.385065215511
2012-07-27,822.5235159151935
2012-07-30,841.6834850928466
2012-07-31,842.7826551617077
2012-08-01,837.1027073507177
2012-08-02,849.15953855318
2012-08-03,825.6195721476873
2012-08-06,836.5949987462508
2012-08-07,840.3713348593827
2012-08-08,848.7104692765064
2012-08-09,855.8052526360782
2012-08-10,853.6761690452098
2012-08-13,850.3329999510297
2012-08-14,851.3450487416586
2012-08-15,850.2955178648461
2012-08-16,851.8496392858477
2012-08-17,861.275025637579
2012-08-20,858.6377169971613
2012-08-21,849.924313441054
2012-08-22,848.6761960730572
2012-08-23,851.8058825076267
2012-08-24,846.1984933798055
2012-08-27,844.5628140921101
2012-08-28,834.2818359229638
2012-08-29,838.4840818234911
2012-08-30,834.8045391628688
2012-08-31,819.7518349763388
2012-09-03,819.0871632498328
2012-09-04,817.1454456974095
2012-09-05,806.0148289931252
2012-09-06,799.4724194253581
2012-09-07,815.1579566692682
2012-09-10,816.5320316829399
2012-09-11,812.7931189581019
2012-09-12,819.5234015396054
2012-09-13,824.3046867719413
2012-09-14,816.4010762296035
2012-09-17,813.1736807088099
2012-09-18,820.7915526495082
2012-09-19,830.1449339099335
2012-09-20,825.6966432769707
2012-09-21,826.7415854717715
2012-09-24,830.9682630485894
2012-09-25,831.6980161720014
2012-09-26,831.5768099621426
2012-09-27,835.3125797452038
2012-09-28,828.0048353651769
2012-10-01,818.3261815257368
2012-10-02,815.7676002943757
2012-10-03,810.7494326403692
2012-10-04,812.3433554020052
2012-10-05,809.2257379549961
2012-10-08,818.2117691020219
2012-10-09,814.2307802881761
2012-10-10,802.5101340244461
2012-10-11,794.7558836430867
2012-10-12,799.0426575242777
2012-10-15,802.1796309088795
2012-10-16,804.6674760638948
2012-10-17,807.3970906163422
2012-10-18,816.283609725544
2012-10-19,819.9316197433011
2012-10-22,814.191346202695
2012-10-23,817.4614383584269
2012-10-24,812.8882904049383
2012-10-25,818.1558084916591
2012-10-26,815.239204108033
2012-10-29,812.0454651006349
2012-10-30,803.2339818879809
2012-10-31,810.1782320622989
2012-11-01,811.1202392476569
2012-11-02,823.0558402100689
2012-11-05,826.0329875644413
2012-11-06,821.0989904250224
2012-11-07,829.4944629019085
2012-11-08,820.0291385665771
2012-11-09,818.9817210043897
2012-11-12,812.4670351563902
2012-11-13,811.3743842298283
2012-11-14,804.3970701193405
2012-11-15,805.1445674937851
2012-11-16,821.0706002553828
2012-11-19,825.4077142964294
2012-11-20,821.073061398799
2012-11-21,820.0727700566702
2012-11-22,824.4075827056612
2012-11-23,822.2656858503361
2012-11-26,826.5859358903112
2012-11-27,829.5592668063977
2012-11-28,825.4735476608107
2012-11-29,827.1375766800384
2012-11-30,825.2860212208656
2012-12-03,821.8357729084242
2012-12-04,824.1053881306273
2012-12-05,823.1745506247604
2012-12-06,833.4342836820351
2012-12-07,838.851765566498
2012-12-10,837.6273976402106
2012-12-11,830.7794634942087
2012-12-12,829.4079070678098
2012-12-13,827.5693310722123
2012-12-14,829.8209906777834
2012-12-17,829.3060466464163
2012-12-18,831.097014603841
2012-12-19,844.5414885422458
2012-12-20,844.4672711791115
2012-12-21,845.120251525694
2012-12-24,838.6769106909046
2012-12-25,842.8421613567368
2012-12-26,842.8831507553119
2012-12-27,846.0857062453346
2012-12-28,850.0111287102095
2012-12-31,849.2837564939514
2013-01-01,849.2837564939514
2013-01-02,843.3800433037337
2013-01-03,855.3758720723054
2013-01-04,872.1298431362522
2013-01-07,865.6604858149856
2013-01-08,864.2714523368006
2013-01-09,867.5080197087042
2013-01-10,862.5404297550475
2013-01-11,853.8425767611274
2013-01-14,850.7943173594257
2013-01-15,862.4965609198503
2013-01-16,853.4512610941049
2013-01-17,844.2974617145985
2013-01-18,861.2228416232766
2013-01-21,856.2806057562598
2013-01-22,864.8485622638017
2013-01-23,855.0780911760551
2013-01-24,846.3218970437723
2013-01-25,846.9919597415718
2013-01-28,847.866695434473
2013-01-29,852.1646596219324
2013-01-30,854.4325841129619
2013-01-31,856.428036850143
2013-02-01,840.9446431238587
2013-02-04,858.320958099045
2013-02-05,841.3785633110997
2013-02-06,861.5086844188189
2013-02-07,873.0004040725854
2013-02-08,869.6584145695239
2013-02-11,864.371233675003
2013-02-12,869.719133881293
2013-02-13,860.8976821171103
2013-02-14,869.4122134120037
2013-02-15,854.6737433999382
2013-02-18,867.3303545976788
2013-02-19,870.7210316919214
2013-02-20,876.926006709785
2013-02-21,882.7188068733977
2013-02-22,884.6385152020409
2013-02-25,889.2756092643003
2013-02-26,903.1190619466602
2013-02-27,893.1628061034033
2013-02-28,908.7842498216146
2013-03-01,911.9969054986784
2013-03-04,914.893591863583
2013-03-05,910.7591740664075
2013-03-06,923.7336188371772
2013-03-07,910.5485310614484
2013-03-08,917.6400115051594
2013-03-11,930.0804038977352
2013-03-12,927.7298530090168
2013-03-13,928.1014154555536
2013-03-14,930.5131167256396
2013-03-15,942.105450402442
2013-03-18,931.7193744235107
2013-03-19,950.80933406619
2013-03-20,940.8108605773677
2013-03-21,956.4913694096753
2013-03-22,941.706190258464
2013-03-25,959.2343905279017
2013-03-26,960.8979043193694
2013-03-27,975.2739128787817
2013-03-28,965.7086152174691
2013-03-29,964.6060146566342
2013-04-01,943.8336274511445
2013-04-02,936.6595631296921
2013-04-03,955.4733159184543
2013-04-04,946.6776365536897
2013-04-05,945.7222321145916
2013-04-08,956.6277263141799
2013-04-09,953.590363364654
2013-04-10,961.7910730523716
2013-04-11,977.5379763050904
2013-04-12,987.4433428070945
2013-04-15,982.7843197472579
2013-04-16,970.1068633029397
2013-04-17,990.3404477328221
2013-04-18,972.7218773638011
2013-04-19,969.2442593084203
2013-04-22,985.9035852869846
2013-04-23,983.9515959640142
2013-04-24,1002.087018343146
2013-04-25,1007.8879395133185
2013-04-26,1014.18824637645
2013-04-29,1005.1594963664351
2013-04-30,1008.6777131571924
2013-05-01,1003.4494311867168
2013-05-02,1003.3679359225357
2013-05-03,992.3860237705401
2013-05-06,995.6130583173059
2013-05-07,1020.2024644089862
2013-05-08,1021.6975950285461
2013-05-09,1014.5070004871027
2013-05-10,1023.7341264116261
2013-05-13,1036.1891531225376
2013-05-14,1032.9509065904506
2013-05-15,1054.938549132333
2013-05-16,1048.9850905768872
2013-05-17,1054.0216924978513
2013-05-20,1070.0981205053774
2013-05-21,1067.0408041032822
2013-05-22,1061.7953015190603
2013-05-23,1012.2845705373078
2013-05-24,1015.7845810770485
2013-05-27,989.2632824818793
2013-05-28,996.4762394565952
2013-05-29,1003.3732664792224
2013-05-30,964.1995444365045
2013-05-31,970.7446985774975
2013-06-03,949.6677708270433
2013-06-04,962.5602038031128
2013-06-05,940.7338107876965
2013-06-06,923.4229218892185
2013-06-07,918.646910462894
2013-06-10,945.1202162158546
2013-06-11,948.7954250153379
2013-06-12,949.9796332036904
2013-06-13,924.9021796065911
2013-06-14,930.8416734002634
2013-06-17,950.3369572785409
2013-06-18,942.9059092561228
2013-06-19,960.1349974750061
2013-06-20,935.2984517567237
2013-06-21,947.0546215664434
2013-06-24,938.3853323245834
2013-06-25,932.1228134739174
2013-06-26,935.53617545838
2013-06-27,949.1092202135408
2013-06-28,969.9017461807033
2013-07-01,975.3680334280211
2013-07-02,985.6904554368789
2013-07-03,994.4446188381609
2013-07-04,994.9240430056831
2013-07-05,1007.8575100082049
2013-07-08,991.093632566526
2013-07-09,1015.0278472054836
2013-07-10,1017.7224225788856
2013-07-11,1019.1353835697928
2013-07-12,1016.7362630214009
2013-07-15,1013.0488904517418
2013-07-16,1017.3403140874025
2013-07-17,1017.9633009219399
2013-07-18,1016.7321150020433
2013-07-19,1007.7344702873361
2013-07-22,1016.0187840162173
2013-07-23,1017.6135721355527
2013-07-24,1011.8604890453588
2013-07-25,1003.8218494335562
2013-07-26,989.9396058050166
2013-07-29,964.410982323001
2013-07-30,977.9169127768768
2013-07-31,961.1806641453196
2013-08-01,981.1814764774903
2013-08-02,1005.1786847802753
2013-08-05,1002.1567532995684
2013-08-06,1009.8570023351638
2013-08-07,990.0410775061515
2013-08-08,980.506368562101
2013-08-09,981.6153220456906
2013-08-12,979.744555015005
2013-08-13,987.0242873978085
2013-08-14,995.6980595922307
2013-08-15,984.6913047946218
2013-08-16,974.2229138271595
2013-08-19,973.0284404214993
2013-08-20,954.3295705294374
2013-08-21,949.5824350111947
2013-08-22,941.723318071065
2013-08-23,954.3387757681121
2013-08-26,955.0854234399163
2013-08-27,958.8692410231713
2013-08-28,943.007297396893
2013-08-29,948.6306157482641
2013-08-30,947.6021406701296
2013-09-02,948.0064029797514
2013-09-03,969.3551871513251
2013-09-04,972.5788468060994
2013-09-05,976.9269690374373
2013-09-06,976.0851553864355
2013-09-09,982.4001149697168
2013-09-10,986.9933650023213
2013-09-11,988.2334914521648
2013-09-12,991.495504170698
2013-09-13,993.5443643093856
2013-09-16,994.3141579859996
2013-09-17,987.6437349450838
2013-09-18,1000.3396057263791
2013-09-19,1000.5767764985748
2013-09-20,1003.6122582165785
2013-09-23,1011.7835105357875
2013-09-24,1008.2921316733044
2013-09-25,1005.4120159218066
2013-09-26,1016.4766928724638
2013-09-27,1016.6810200603808
2013-09-30,1000.4041482209818
2013-10-01,1001.0467766103067
2013-10-02,990.9258477297271
2013-10-03,988.4812276965881
2013-10-04,983.9736445439064
2013-10-07,973.8227857195267
2013-10-08,975.1690464284806
2013-10-09,990.3429117816135
2013-10-10,990.43285085679
2013-10-11,999.9263332900297
2013-10-14,999.7144976833113
2013-10-15,1002.6871812812614
2013-10-16,1000.4867287546272
2013-10-17,1003.8291211206355
2013-10-18,1003.3301991179322
2013-10-21,1006.5101418127538
2013-10-22,1000.4487004213076
2013-10-23,994.0696277683575
2013-10-24,996.5097655720577
2013-10-25,979.7056903531256
2013-10-28,990.5776179298571
2013-10-29,984.5210494787657
2013-10-30,993.9226445744056
2013-10-31,999.1039889536185
2013-11-01,994.176950955565
2013-11-04,993.7311630143743
2013-11-05,995.7102934496831
2013-11-06,997.2346082520081
2013-11-07,998.747226550722
2013-11-08,994.3285021882272
2013-11-11,995.7826888087591
2013-11-12,1003.4415049366349
2013-11-13,1004.9559020664133
2013-11-14,1007.7102579900063
2013-11-15,1019.3433239439056
2013-11-18,1021.4627838180893
2013-11-19,1015.9334049445141
2013-11-20,1020.9078318405874
2013-11-21,1019.3740741153498
2013-11-22,1015.3087311980943
2013-11-25,1020.2795709690487
2013-11-26,1014.6254654161596
2013-11-27,1004.412952286127
2013-11-28,1011.16508806513
2013-11-29,1007.4684261802829
2013-12-02,1007.7845818601221
2013-12-03,1012.3335551971986
2013-12-04,997.5646785765581
2013-12-05,986.8484984937254
2013-12-06,983.0705112001629
2013-12-09,990.6829745593942
2013-12-10,988.34423855292
2013-12-11,984.2420916303932
2013-12-12,977.1122498278842
2013-12-13,975.816471410226
2013-12-16,964.2771138400723
2013-12-17,974.6771553371505
2013-12-18,980.5414315098377
2013-12-19,985.9389615836031
2013-12-20,986.6376123225067
2013-12-23,985.907849691973
2013-12-24,984.9954673875586
2013-12-25,985.4438023257012
2013-12-26,994.9221540143068
2013-12-27,993.4509801605277
2013-12-30,998.6121653491668
2013-12-31,1001.6945555802029
2014-01-01,1001.6945555802029
2014-01-02,1011.4237640937546
2014-01-03,1016.6945264731711
2014-01-06,1006.7546889680762
2014-01-07,1002.7572910967654
2014-01-08,1017.3336704268279
2014-01-09,1012.2208551306873
2014-01-10,1012.5947089883771
2014-01-13,1020.0197543800732
2014-01-14,995.910565439534
2014-01-15,1012.1656563500816
2014-01-16,1013.8559127409386
2014-01-17,1020.1999916753956
2014-01-20,1018.1495180922982
2014-01-21,1019.0966391349765
2014-01-22,1019.8747137990631
2014-01-23,1006.224506181797
2014-01-24,999.6308048081922
2014-01-27,974.9303338777715
2014-01-28,969.9541207585738
2014-01-29,996.3396797232808
2014-01-30,976.4866158884732
2014-01-31,985.3296431597377
2014-02-03,971.9836357075886
2014-02-04,931.4794166414028
2014-02-05,945.6800259263986
2014-02-06,937.7114325131264
2014-02-07,952.2860508651767
2014-02-10,961.4443556090491
2014-02-11,958.7558107332954
2014-02-12,975.2556240458346
2014-02-13,958.9635665611444
2014-02-14,950.159452531028
2014-02-17,954.453692693138
2014-02-18,968.9499129553907
2014-02-19,966.9256624184488
2014-02-20,952.6777146175151
2014-02-21,966.5037300071766
2014-02-24,966.8254490230696
2014-02-25,978.7139381717157
2014-02-26,977.6158818071297
2014-02-27,974.7133455141231
2014-02-28,962.1216619242184
2014-03-03,958.3027016729595
2014-03-04,960.4532423655261
2014-03-05,964.8357366491884
2014-03-06,963.1389587447369
2014-03-07,964.8169893677654
2014-03-10,956.8141512378826
2014-03-11,962.0484411534948
2014-03-12,944.151407422843
2014-03-13,944.2738691458778
2014-03-14,922.9144239184924
2014-03-17,916.1411191831461
2014-03-18,926.3443578078561
2014-03-19,924.1527709323942
2014-03-20,911.4198989012273
2014-03-21,913.1106895701523
2014-03-24,926.3207613503243
2014-03-25,926.1578065950422
2014-03-26,931.8554498890716
2014-03-27,945.8023503699445
2014-03-28,946.0451047219109
2014-03-31,954.6976585002883
2014-04-01,952.8191817791095
2014-04-02,959.7250686664675
2014-04-03,966.5455254714234
2014-04-04,970.0408002813996
2014-04-07,956.272951862339
2014-04-08,946.7018455977429
2014-04-09,932.1319843053216
2014-04-10,931.8459341592278
2014-04-11,920.7992795890702
2014-04-14,923.4831487439051
2014-04-15,925.4497018149509
2014-04-16,942.1978219035223
2014-04-17,941.0307862770503
2014-04-18,945.7597191107419
2014-04-21,944.1786102813146
2014-04-22,939.1365237002267
2014-04-23,944.7535703023864
2014-04-24,941.6129104077502
2014-04-25,943.1609962363873
2014-04-28,931.5199280074821
2014-04-29,934.5800883836495
2014-04-30,934.4495374886208
2014-05-01,946.5071634290368
2014-05-02,948.0188727641053
2014-05-05,947.059139193641
2014-05-06,947.8629814332199
2014-05-07,926.061132400528
2014-05-08,935.4196975288188
2014-05-09,946.1760288928285
2014-05-12,939.8986917133032
2014-05-13,956.5830260577209
2014-05-14,963.8932543627768
2014-05-15,962.6672135908125
2014-05-16,952.1003240239437
2014-05-19,946.9466933850022
2014-05-20,950.0222958000492
2014-05-21,948.8822811726506
2014-05-22,961.6048630074665
2014-05-23,970.1090797268064
2014-05-26,977.773930140548
2014-05-27,979.2544150019112
2014-05-28,985.4460033550728
2014-05-29,988.3899231156848
2014-05-30,985.9095487829017
2014-06-02,997.7094142269344
2014-06-03,1000.6445654384576
2014-06-04,1001.7984829875371
2014-06-05,1002.7987679230612
2014-06-06,1001.4392979678504
2014-06-09,1005.4864284411386
2014-06-10,1005.8047093850603
2014-06-11,1017.348719882453
2014-06-12,1015.8373228304945
2014-06-13,1020.1042338758245
2014-06-16,1012.2818899608869
2014-06-17,1012.9937522534497
2014-06-18,1018.5479951043982
2014-06-19,1030.4814256015854
2014-06-20,1031.9598864610098
2014-06-23,1030.1779696595465
2014-06-24,1029.170364957051
2014-06-25,1024.3019428489713
2014-06-26,1033.6860396022237
2014-06-27,1024.9616760566764
2014-06-30,1027.939319862871
2014-07-01,1035.7594882179665
2014-07-02,1041.2330677175148
2014-07-03,1039.8209392828742
2014-07-04,1046.8658913771721
2014-07-07,1044.8132081694432
2014-07-08,1042.6735991884332
2014-07-09,1034.8638242528752
2014-07-10,1033.7900820319503
2014-07-11,1031.5742168710299
2014-07-14,1033.622807532736
2014-07-15,1042.9326491645731
2014-07-16,1046.5412883491556
2014-07-17,1048.3571807232292
2014-07-18,1043.4241224727261
2014-07-21,1043.5873629106236
2014-07-22,1054.0809083037711
2014-07-23,1054.9246017083171
2014-07-24,1051.2538883361624
2014-07-25,1061.466622105038
2014-07-28,1064.953931177735
2014-07-29,1068.1434893536532
2014-07-30,1066.936470330042
2014-07-31,1065.6930815141807
2014-08-01,1057.7176961996427
2014-08-04,1055.0043152393873
2014-08-05,1046.812003964922
2014-08-06,1043.2329863168713
2014-08-07,1048.3522537425129
2014-08-08,1024.9615108619184
2014-08-11,1042.9469169063075
2014-08-12,1048.520039587525
2014-08-13,1049.0920496382637
2014-08-14,1054.5398236987526
2014-08-15,1055.2699187085573
2014-08-18,1055.2606257893704
2014-08-19,1064.301075219551
2014-08-20,1063.372139365954
2014-08-21,1066.5547135350191
2014-08-22,1065.0329374895234
2014-08-25,1072.7193924301253
2014-08-26,1066.5994243505538
2014-08-27,1068.1413827883068
2014-08-28,1066.6470116520695
2014-08-29,1063.5763756417973
2014-09-01,1066.5155850273295
2014-09-02,1069.8926792329487
2014-09-03,1075.5570769272892
2014-09-04,1084.2651959549503
2014-09-05,1084.149827054058
2014-09-08,1083.6799489240486
2014-09-09,1079.8011616797444
2014-09-10,1079.1364156787376
2014-09-11,1079.3920181460994
2014-09-12,1076.605462360056
2014-09-15,1075.6444148750081
2014-09-16,1072.2874363006454
2014-09-17,1064.9033097177394
2014-09-18,1066.4648507786696
2014-09-19,1080.8439865994296
2014-09-22,1079.782381043547
2014-09-23,1077.3194374238408
2014-09-24,1080.0696623249596
2014-09-25,1097.401849921528
2014-09-26,1093.380598115656
2014-09-29,1093.4771973538363
2014-09-30,1086.317098006138
2014-10-01,1084.817868148001
2014-10-02,1062.7841534124132
2014-10-03,1067.0991550144993
2014-10-06,1078.7474753022564
2014-10-07,1077.1424448890368
2014-10-08,1060.5387797627363
2014-10-09,1054.2453851784803
2014-10-10,1046.9097468874793
2014-10-13,1047.2192899717459
2014-10-14,1030.0930788142948
2014-10-15,1036.420270256446
2014-10-16,1014.8128260789559
2014-10-17,999.615043045413
2014-10-20,1029.4445166729272
2014-10-21,1022.8296505157615
2014-10-22,1046.3939221197354
2014-10-23,1038.476915520876
2014-10-24,1042.8826740371
2014-10-27,1049.852398034333
2014-10-28,1044.2127920886953
2014-10-29,1056.4583053401088
2014-10-30,1066.628176270349
2014-10-31,1088.0895649516974
2014-11-03,1075.6772703940735
2014-11-04,1097.8907154554347
2014-11-05,1096.4278124415684
2014-11-06,1088.584477753597
2014-11-07,1093.4273560414379
2014-11-10,1093.435928563886
2014-11-11,1096.0558893622788
2014-11-12,1099.154894315811
2014-11-13,1103.6788025194987
2014-11-14,1105.0402741126634
2014-11-17,1083.7481842095046
2014-11-18,1093.2044332785888
2014-11-19,1084.6373448425193
2014-11-20,1081.9113377851568
2014-11-21,1100.4110946184794
2014-11-24,1093.0096904179616
2014-11-25,1099.0733606933766
2014-11-26,1097.2954896030983
2014-11-27,1089.6195887872111
2014-11-28,1095.6055310726972
2014-12-01,1101.110922325391
2014-12-02,1106.4635821833533
2014-12-03,1109.2440673339167
2014-12-04,1105.042438310767
2014-12-05,1108.826618348333
2014-12-08,1112.7000175513565
2014-12-09,1108.2105712016225
2014-12-10,1092.577676017508
2014-12-11,1083.457309864862
2014-12-12,1085.3807454601222
2014-12-15,1075.1714503680655
2014-12-16,1057.3855452839164
2014-12-17,1062.971236835074
2014-12-18,1078.3283943366162
2014-12-19,1098.7584994953934
2014-12-22,1098.7451429127345
2014-12-23,1100.032830537092
2014-12-24,1110.035027151129
2014-12-25,1107.0453984032706
2014-12-26,1114.1588757997217
2014-12-29,1111.819914521713
2014-12-30,1110.8102974312496
2014-12-31,1112.890834786349
2015-01-01,1112.890834786349
2015-01-02,1117.4131014402842
2015-01-05,1124.7479973643742
2015-01-06,1104.3931431442638
2015-01-07,1109.2298922622037
2015-01-08,1122.2548023360564
2015-01-09,1126.9001337283096
2015-01-12,1132.1544072292486
2015-01-13,1134.3510889843856
2015-01-14,1134.785435883028
2015-01-15,1169.2575232386444
2015-01-16,1161.6615951360382
2015-01-19,1153.5752603644617
2015-01-20,1170.650615762827
2015-01-21,1170.627671520797
2015-01-22,1186.132550907535
2015-01-23,1216.561502475021
2015-01-26,1210.3520480455686
2015-01-27,1220.5535024313722
2015-01-28,1227.240054337596
2015-01-29,1212.5515482573453
2015-01-30,1223.7473854529171
2015-02-02,1215.8021851294209
2015-02-03,1189.3913202497738
2015-02-04,1209.387408210778
2015-02-05,1203.6825291755918
2015-02-06,1206.2945185669562
2015-02-09,1214.1591604967973
2015-02-10,1211.3990850469083
2015-02-11,1203.9617148421453
2015-02-12,1222.1837299248866
2015-02-13,1222.819286288903
2015-02-16,1231.3375734229035
2015-02-17,1229.4355333690298
2015-02-18,1247.3283867735777
2015-02-19,1253.1975687646177
2015-02-20,1261.4302042025754
2015-02-23,1263.4879438852035
2015-02-24,1267.0478439764047
2015-02-25,1268.0722335359835
2015-02-26,1288.9002273202873
2015-02-27,1287.9529019551014
2015-03-02,1286.1028899637
2015-03-03,1294.820742511676
2015-03-04,1299.3093113726609
2015-03-05,1301.7962423045087
2015-03-06,1325.362508521915
2015-03-09,1318.1966457410058
2015-03-10,1328.1205881719065
2015-03-11,1342.0126586564652
2015-03-12,1353.4723572497187
2015-03-13,1375.0734035349792
2015-03-16,1365.2699351520685
2015-03-17,1370.232579846509
2015-03-18,1378.0910151390083
2015-03-19,1378.6802836959998
2015-03-20,1367.5588683459075
2015-03-23,1365.3860870916592
2015-03-24,1363.7721250868856
2015-03-25,1364.4896738523066
2015-03-26,1359.9820358404982
2015-03-27,1359.1513290511166
2015-03-30,1362.8718488318907
2015-03-31,1364.1618132184617
2015-04-01,1355.3080509797155
2015-04-02,1357.7574195698608
2015-04-03,1364.8954801134005
2015-04-06,1351.5584365831987
2015-04-07,1373.0842637135527
2015-04-08,1396.7674521502631
2015-04-09,1417.4375252500438
2015-04-10,1424.1153051091944
2015-04-13,1429.5390992777436
2015-04-14,1428.7988499855094
2015-04-15,1435.4248843482105
