Date,NORDIC COUNTRIES IMI
2014-07-14,1175.098652137884
2014-07-15,1169.0126451122994
2014-07-16,1184.67128079471
2014-07-17,1177.7576185749165
2014-07-18,1175.8022333297815
2014-07-21,1172.3786679911816
2014-07-22,1187.9509265546556
2014-07-23,1190.707816706607
2014-07-24,1192.4836580746185
2014-07-25,1193.7130593062386
2014-07-28,1187.0456203931913
2014-07-29,1188.8111806751094
2014-07-30,1184.0455415877168
2014-07-31,1168.8858743839148
2014-08-01,1154.0924472676804
2014-08-04,1153.9879172086285
2014-08-05,1162.3498835376333
2014-08-06,1144.5866232864503
2014-08-07,1136.4413999377382
2014-08-08,1125.5642215115158
2014-08-11,1152.2844193915994
2014-08-12,1148.821552761846
2014-08-13,1154.1898712371824
2014-08-14,1153.8652326010408
2014-08-15,1152.5916875194837
2014-08-18,1165.2285450702288
2014-08-19,1175.5235063498621
2014-08-20,1175.486781968913
2014-08-21,1182.755761379588
2014-08-22,1179.2455211575798
2014-08-25,1189.0863635042317
2014-08-26,1192.5022160584097
2014-08-27,1194.3021943500514
2014-08-28,1182.1550266464408
2014-08-29,1184.1451896572776
2014-09-01,1182.9867715625044
2014-09-02,1185.1190989978402
2014-09-03,1190.8160187507951
2014-09-04,1199.1732383602025
2014-09-05,1188.274871772851
2014-09-08,1192.3682407778203
2014-09-09,1186.0906993199194
2014-09-10,1187.2656004591108
2014-09-11,1181.391329495847
2014-09-12,1185.64127110594
2014-09-15,1186.6384504778648
2014-09-16,1181.9425400220052
2014-09-17,1191.5171542447306
2014-09-18,1204.6206819415565
2014-09-19,1208.4099978881409
2014-09-22,1206.2821189959368
2014-09-23,1192.3956496018259
2014-09-24,1194.5751307529815
2014-09-25,1185.1033746229934
2014-09-26,1187.3472835145421
2014-09-29,1184.8264352089293
2014-09-30,1197.6282784115306
2014-10-01,1184.9805421918484
2014-10-02,1159.210633090642
2014-10-03,1169.9142982553813
2014-10-06,1168.6244162611872
2014-10-07,1144.8250508717526
2014-10-08,1130.1135213619275
2014-10-09,1123.167306271705
2014-10-10,1103.5687115058538
2014-10-13,1101.585794729665
2014-10-14,1104.8661573559941
2014-10-15,1072.8639858946729
2014-10-16,1064.6684066989121
2014-10-17,1102.5405976626562
2014-10-20,1097.8594610529333
2014-10-21,1125.471426038252
2014-10-22,1139.822512341042
2014-10-23,1152.7906128904724
2014-10-24,1147.1211421583334
2014-10-27,1141.4619706075287
2014-10-28,1145.15125258631
2014-10-29,1153.438520183238
2014-10-30,1166.164613817339
2014-10-31,1176.7829548846323
2014-11-03,1169.417705136715
2014-11-04,1158.4532397210614
2014-11-05,1174.3513015356602
2014-11-06,1176.4170887086696
2014-11-07,1171.0672670853787
2014-11-10,1179.5909693637855
2014-11-11,1183.8753795378436
2014-11-12,1172.238678268965
2014-11-13,1174.920090104381
2014-11-14,1174.4746575282093
2014-11-17,1175.2200644137843
2014-11-18,1185.6146646662903
2014-11-19,1180.7993147074492
2014-11-20,1178.527718678615
2014-11-21,1199.560288409118
2014-11-24,1207.42124193439
2014-11-25,1209.5668105196203
2014-11-26,1204.453782813629
2014-11-27,1199.5274824704716
2014-11-28,1188.7694712209386
2014-12-01,1186.7362946841438
2014-12-02,1188.609196902229
2014-12-03,1198.7811857827048
2014-12-04,1184.8547257390012
2014-12-05,1200.254402354387
2014-12-08,1194.3059729329002
2014-12-09,1177.1341107657051
2014-12-10,1174.5903950240968
2014-12-11,1170.2024941908253
2014-12-12,1144.5579874892974
2014-12-15,1122.9898105951315
2014-12-16,1116.5761092934476
2014-12-17,1124.4143998019138
2014-12-18,1160.8925989537033
2014-12-19,1167.3912822155355
2014-12-22,1170.145833533143
2014-12-23,1177.0876491689792
2014-12-24,1173.3615075245236
2014-12-25,1173.3615075245236
2014-12-26,1171.7750438765895
2014-12-29,1177.1403233265974
2014-12-30,1173.5725502442046
2014-12-31,1169.8892376001672
2015-01-01,1169.8892376001672
2015-01-02,1174.3458046388948
2015-01-05,1166.5606280987872
2015-01-06,1166.219742196672
2015-01-07,1151.7256993754131
2015-01-08,1173.838265672633
2015-01-09,1167.3334784203448
2015-01-12,1166.3755037859864
2015-01-13,1183.2265191205381
2015-01-14,1165.0847696289316
2015-01-15,1186.8501285867649
2015-01-16,1197.4653181880728
2015-01-19,1206.9679944119562
2015-01-20,1211.6345278264457
2015-01-21,1218.2335382459057
2015-01-22,1243.4770665004712
2015-01-23,1259.5964598629926
2015-01-26,1271.019345973303
2015-01-27,1255.637761922776
2015-01-28,1269.8962639669953
2015-01-29,1267.5667685293636
2015-01-30,1272.056508083203
2015-02-02,1269.319261447317
2015-02-03,1280.8857257681282
2015-02-04,1271.634766459263
2015-02-05,1279.9421463900353
2015-02-06,1281.5673668998454
2015-02-09,1275.2140846837954
2015-02-10,1289.8297035978962
2015-02-11,1273.2046007654392
2015-02-12,1282.882925662383
2015-02-13,1299.3911469435964
2015-02-16,1302.1346348563973
2015-02-17,1304.059239338085
2015-02-18,1318.1291609087205
2015-02-19,1320.2663719169134
2015-02-20,1331.3013376281592
2015-02-23,1336.010892541806
2015-02-24,1340.8402710591777
2015-02-25,1348.5187344832389
2015-02-26,1359.7950821865493
2015-02-27,1366.9832157615672
2015-03-02,1364.2810801251508
2015-03-03,1355.7634934938037
2015-03-04,1353.2969015280648
2015-03-05,1369.2682780745893
2015-03-06,1368.300952225736
2015-03-09,1363.7234370895178
2015-03-10,1355.5698413893144
2015-03-11,1373.7540967624761
2015-03-12,1374.4304654302268
2015-03-13,1381.8529553212832
2015-03-16,1393.9944622777712
2015-03-17,1377.04885919295
2015-03-18,1381.3662714339455
2015-03-19,1397.55737263504
2015-03-20,1399.5720218667495
2015-03-23,1397.3081690346387
2015-03-24,1404.5577543192996
2015-03-25,1393.3217788652685
2015-03-26,1375.4021238690475
2015-03-27,1388.0373583321498
2015-03-30,1409.2694207489415
2015-03-31,1401.9202641732054
2015-04-01,1405.1887086509303
2015-04-02,1402.783346950485
2015-04-03,1402.7833469504847
2015-04-06,1403.6494826853652
2015-04-07,1425.3420704726232
2015-04-08,1425.3438411013844
2015-04-09,1437.8665161626232
2015-04-10,1454.2686105225682
2015-04-13,1458.2015186940118
2015-04-14,1454.5558107721813
2015-04-15,1465.2420771936104
2015-04-16,1460.608342490288
2015-04-17,1425.7694887780196
2015-04-20,1438.3013402846618
2015-04-21,1461.0366529943142
2015-04-22,1452.6296632499525
2015-04-23,1439.9853603026816
2015-04-24,1446.5109901036276
2015-04-27,1462.6365225461643
2015-04-28,1430.8414902261236
2015-04-29,1403.889968888584
2015-04-30,1396.1636264280517
2015-05-01,1392.2695452902622
2015-05-04,1407.9108344617443
2015-05-05,1382.041428118179
2015-05-06,1374.8669614768964
2015-05-07,1375.9883685780167
2015-05-08,1405.2012116675269
2015-05-11,1409.9756335525738
2015-05-12,1388.2683451105947
2015-05-13,1399.0034866183962
2015-05-14,1394.7730008838485
2015-05-15,1391.0524458196087
2015-05-18,1401.5950001677386
2015-05-19,1419.366209574712
2015-05-20,1424.2626084488056
2015-05-21,1430.172963462998
2015-05-22,1435.3053800787793
2015-05-25,1434.5310322047383
2015-05-26,1426.5185070078587
2015-05-27,1438.6926383896596
2015-05-28,1431.7349809887025
2015-05-29,1410.0112287670754
2015-06-01,1413.0624952854434
2015-06-02,1402.501906152902
2015-06-03,1409.3285146468982
2015-06-04,1400.8572388606779
2015-06-05,1384.3105805911725
2015-06-08,1368.0448746872648
2015-06-09,1364.4767530041597
2015-06-10,1386.4601688509065
2015-06-11,1391.3493639064943
2015-06-12,1383.924956913991
2015-06-15,1356.459409139595
2015-06-16,1366.1274021518097
2015-06-17,1355.0357220266078
2015-06-18,1348.308122090551
2015-06-19,1351.7054205705817
2015-06-22,1384.4117860521405
2015-06-23,1397.802895582023
2015-06-24,1389.6892822517964
2015-06-25,1387.1882743800518
2015-06-26,1387.5953146438542
2015-06-29,1357.228141427418
2015-06-30,1344.9424423768664
2015-07-01,1366.8888009434006
2015-07-02,1349.6643538007606
2015-07-03,1341.8224404192936
2015-07-06,1326.6922713197825
2015-07-07,1309.616163779851
2015-07-08,1312.036559545054
2015-07-09,1341.1225114606746
2015-07-10,1371.9737133250117
2015-07-13,1398.242248875611
2015-07-14,1397.7522829872541
2015-07-15,1397.9947602829707
2015-07-16,1422.8340389075884
2015-07-17,1418.9120635878735
2015-07-20,1433.0764962934777
2015-07-21,1419.1434067594
2015-07-22,1406.2475457143858
2015-07-23,1399.7098862280181
2015-07-24,1395.7484376061934
2015-07-27,1366.391186594059
2015-07-28,1369.0839768573824
2015-07-29,1382.379736492924
2015-07-30,1389.7504393887891
2015-07-31,1390.9746349915483
2015-08-03,1401.0178063157903
2015-08-04,1397.6747681463244
2015-08-05,1409.2329008565769
2015-08-06,1390.7369112915846
2015-08-07,1374.9563638496059
2015-08-10,1391.9843669396785
2015-08-11,1372.692316345804
2015-08-12,1341.5988652327082
2015-08-13,1368.7836818154722
2015-08-14,1367.4920937813627
2015-08-17,1371.4357181063413
2015-08-18,1373.5727251387489
2015-08-19,1344.807580616579
2015-08-20,1315.3253193262647
2015-08-21,1281.9088873955768
2015-08-24,1211.2070668586907
2015-08-25,1254.5501238160016
2015-08-26,1242.899820581931
2015-08-27,1287.607102988455
2015-08-28,1294.1994255614638
2015-08-31,1288.0510671315758
2015-09-01,1260.6937340812274
2015-09-02,1271.5552645057412
2015-09-03,1308.9122857194818
2015-09-04,1273.6674378486473
2015-09-07,1275.0111418403555
2015-09-08,1294.4861841654417
2015-09-09,1315.3630834410774
2015-09-10,1302.437952488095
2015-09-11,1297.1874864868582
2015-09-14,1281.7570801157967
2015-09-15,1284.0476267313354
2015-09-16,1298.126090116693
2015-09-17,1298.9440652308458
2015-09-18,1279.6570409692788
2015-09-21,1292.2764272500788
2015-09-22,1259.6966692164024
2015-09-23,1259.1101447121712
2015-09-24,1221.4871375588991
2015-09-25,1253.6382943832602
2015-09-28,1227.2390403341853
2015-09-29,1226.1962178202134
2015-09-30,1251.5120471030384
2015-10-01,1251.0455396312032
2015-10-02,1252.0424933485726
2015-10-05,1290.5545858254266
2015-10-06,1301.5238291918465
2015-10-07,1303.7594934922106
2015-10-08,1303.969269773029
2015-10-09,1313.088727465029
2015-10-12,1312.767390994141
2015-10-13,1298.9412366792524
2015-10-14,1278.1420461130392
2015-10-15,1284.7057260828553
2015-10-16,1291.8912293722826
2015-10-19,1296.77653808395
2015-10-20,1297.0885438511891
2015-10-21,1288.9719756648958
2015-10-22,1310.3582067627885
2015-10-23,1331.018647211381
2015-10-26,1330.9761016495022
2015-10-27,1318.2056673434622
2015-10-28,1333.8455882916446
2015-10-29,1320.2259492986339
2015-10-30,1322.334845496178
2015-11-02,1328.667672369521
2015-11-03,1339.6519369986613
2015-11-04,1355.2493076908595
2015-11-05,1355.8292116221262
2015-11-06,1361.3986851196444
2015-11-09,1354.615440090024
2015-11-10,1347.703563801665
2015-11-11,1359.716888292115
2015-11-12,1345.263721462146
2015-11-13,1328.1559681520864
2015-11-16,1336.3503433531944
2015-11-17,1364.2486709528955
2015-11-18,1366.4096006583482
2015-11-19,1369.2361294545733
2015-11-20,1378.0307520091965
2015-11-23,1376.8074191156074
2015-11-24,1356.4582486742675
2015-11-25,1371.0427009311386
2015-11-26,1381.7571811528094
2015-11-27,1384.35864327057
2015-11-30,1402.0370091344885
2015-12-01,1402.7066685233667
2015-12-02,1411.583395153635
2015-12-03,1380.4691810143015
2015-12-04,1369.2759913234536
2015-12-07,1376.6545241597912
2015-12-08,1345.9641973519535
2015-12-09,1339.0855283403912
2015-12-10,1330.877087787911
2015-12-11,1296.4102732537344
2015-12-14,1283.1656693569853
2015-12-15,1318.856335717122
2015-12-16,1321.5004872091215
2015-12-17,1335.6781062906668
2015-12-18,1319.4657033611602
2015-12-21,1316.3046869338189
2015-12-22,1313.669685877798
2015-12-23,1344.8365953078421
2015-12-24,1345.4142693256047
2015-12-25,1345.4142693256047
2015-12-28,1339.7124826968184
2015-12-29,1359.5851488159738
2015-12-30,1352.9060151205208
2015-12-31,1355.7621204458994
2016-01-01,1355.7621204458994
2016-01-04,1320.0940624844156
2016-01-05,1315.3036874935713
2016-01-06,1308.7822488831769
2016-01-07,1279.7957832895713
2016-01-08,1267.3625455886115
2016-01-11,1260.6692138530495
2016-01-12,1269.5776839299708
2016-01-13,1275.3194853194846
2016-01-14,1250.135581664608
2016-01-15,1207.0366973326018
2016-01-18,1206.7575218731606
2016-01-19,1231.0171061919225
2016-01-20,1185.6608276440936
2016-01-21,1214.7103342689297
2016-01-22,1256.849293459184
2016-01-25,1256.8332371230556
2016-01-26,1269.8495649043998
2016-01-27,1269.3118589743322
2016-01-28,1247.046801145861
2016-01-29,1273.163327060733
2016-02-01,1260.3484465020192
2016-02-02,1237.3384052854958
2016-02-03,1213.5249765255628
2016-02-04,1219.265597114291
2016-02-05,1210.1704053863198
2016-02-08,1154.0089942485865
2016-02-09,1138.1641974226234
2016-02-10,1165.6958340501026
2016-02-11,1129.7525055640588
2016-02-12,1153.4520244756652
2016-02-15,1199.02862687442
2016-02-16,1190.8674380226573
2016-02-17,1228.315891791702
2016-02-18,1238.614490729131
2016-02-19,1228.202760508851
2016-02-22,1259.2801940537286
2016-02-23,1251.2384513568315
2016-02-24,1217.5740926200378
2016-02-25,1241.8664693904768
2016-02-26,1258.761611648317
2016-02-29,1263.2005424588413
2016-03-01,1277.9692950903752
2016-03-02,1273.8697645310278
2016-03-03,1271.134288032553
2016-03-04,1293.8201068702163
2016-03-07,1294.5868913612783
2016-03-08,1277.8246045691067
2016-03-09,1285.9981993361646
2016-03-10,1269.2056597559451
2016-03-11,1294.094468538804
2016-03-14,1310.9676984350717
2016-03-15,1296.8434011958086
2016-03-16,1294.7731765394572
2016-03-17,1287.279486890703
2016-03-18,1294.0159847239577
2016-03-21,1287.7583577933046
2016-03-22,1292.8183935969714
2016-03-23,1287.4164840847284
2016-03-24,1274.1549365649375
2016-03-25,1274.1549365649375
2016-03-28,1273.5847799481908
2016-03-29,1271.5751383788484
2016-03-30,1296.816672958836
2016-03-31,1286.271121203943
2016-04-01,1278.9790664732268
2016-04-04,1282.5815200775733
2016-04-05,1262.6658085246775
2016-04-06,1273.1242247233583
2016-04-07,1261.629111014617
2016-04-08,1283.785746968149
2016-04-11,1285.7568311348327
2016-04-12,1288.3052053937377
2016-04-13,1309.695118891435
2016-04-14,1314.7289137390742
2016-04-15,1308.4194079577758
2016-04-18,1310.457797404239
2016-04-19,1336.4307415545622
2016-04-20,1335.3505231606323
2016-04-21,1332.3448120854334
2016-04-22,1324.881287301125
2016-04-25,1313.4549438988472
2016-04-26,1312.4480091347186
2016-04-27,1317.355939067415
2016-04-28,1323.1646690491716
2016-04-29,1302.6126695531862
2016-05-02,1295.8491825783635
2016-05-03,1277.5856703570894
2016-05-04,1269.2933150740744
2016-05-05,1271.7408895658552
2016-05-06,1264.8902143604141
2016-05-09,1276.6764691963278
2016-05-10,1280.3308841432251
2016-05-11,1278.0807439469695
2016-05-12,1269.8426473061515
2016-05-13,1276.0603508592944
2016-05-16,1282.4756069435189
2016-05-17,1282.743925134446
2016-05-18,1287.5237128222993
2016-05-19,1272.6312327497449
2016-05-20,1291.3769292238408
2016-05-23,1290.201977694972
2016-05-24,1312.6362257199703
2016-05-25,1329.5137474321448
2016-05-26,1333.5164484899954
2016-05-27,1333.3968453694145
2016-05-30,1336.7519534031237
2016-05-31,1332.8405217021414
2016-06-01,1327.4025231627486
2016-06-02,1324.4369064403504
2016-06-03,1317.367226226387
2016-06-06,1324.3640246469922
2016-06-07,1340.441763404585
2016-06-08,1335.9892272943391
2016-06-09,1323.5908198163256
2016-06-10,1288.7440538694975
2016-06-13,1271.6829133249435
2016-06-14,1242.8881134896558
2016-06-15,1255.6991854068892
2016-06-16,1228.711625388379
2016-06-17,1246.3341324683047
2016-06-20,1283.8028394297114
2016-06-21,1291.717859405663
2016-06-22,1295.9127091482214
2016-06-23,1313.2294054901079
2016-06-24,1289.8650862695995
2016-06-27,1206.2557299176776
2016-06-28,1232.9610146209523
2016-06-29,1266.6795743475577
2016-06-30,1283.0535526870833
2016-07-01,1303.7004829359835
2016-07-04,1293.8443445893076
2016-07-05,1267.4781905084608
2016-07-06,1247.093747128114
2016-07-07,1265.2361474231568
2016-07-08,1281.1469079155054
2016-07-11,1305.609517231765
2016-07-12,1312.9975057301533
2016-07-13,1316.8760577960059
2016-07-14,1321.2612064436903
2016-07-15,1319.2466869040106
2016-07-18,1316.363413450202
2016-07-19,1318.1567299337705
2016-07-20,1331.964246625246
2016-07-21,1330.5919130054785
2016-07-22,1326.1413357256642
2016-07-25,1327.054323592018
2016-07-26,1332.44644438295
2016-07-27,1332.2368357479425
2016-07-28,1324.3458260702532
2016-07-29,1328.708536750476
2016-08-01,1320.3088982346858
2016-08-02,1302.7196604177302
2016-08-03,1299.096598879829
2016-08-04,1313.7258382569507
2016-08-05,1310.1816356067504
2016-08-08,1308.158171048064
2016-08-09,1333.449622280509
2016-08-10,1328.1879869561685
2016-08-11,1335.231777918377
2016-08-12,1332.2907099473612
2016-08-15,1334.5192668032892
2016-08-16,1319.7350577501156
2016-08-17,1304.325987612853
2016-08-18,1317.3614757041544
2016-08-19,1312.0930352836517
2016-08-22,1316.385486394868
2016-08-23,1327.455407037782
2016-08-24,1332.3376771606252
2016-08-25,1323.6033694376738
2016-08-26,1330.742733673786
2016-08-29,1330.3094872098927
2016-08-30,1331.2300860707546
2016-08-31,1325.0901420471316
2016-09-01,1320.5407858166488
2016-09-02,1335.4544065343098
2016-09-05,1342.8178132156588
2016-09-06,1339.2969951617226
2016-09-07,1348.5552421590103
2016-09-08,1343.8280033724718
2016-09-09,1323.8780564854096
2016-09-12,1313.9869208479379
2016-09-13,1308.6654399395834
2016-09-14,1311.7054701688044
2016-09-15,1317.462667665673
2016-09-16,1311.3088549323897
2016-09-19,1324.9651914208546
2016-09-20,1323.33034628638
2016-09-21,1326.467897518938
2016-09-22,1345.9980996079996
2016-09-23,1336.1953179341942
2016-09-26,1321.07313862903
2016-09-27,1313.8164773642395
2016-09-28,1323.9792423380325
2016-09-29,1328.282321887101
2016-09-30,1330.3128643348248
2016-10-03,1333.048365671599
2016-10-04,1342.782794613311
2016-10-05,1338.5825424493717
2016-10-06,1336.1766735616588
2016-10-07,1324.5575399562474
2016-10-10,1337.9421967464157
2016-10-11,1321.3937035162865
2016-10-12,1312.5713019377783
2016-10-13,1300.7927169724549
2016-10-14,1319.1464885623816
2016-10-17,1314.3576346065743
2016-10-18,1331.23042539158
2016-10-19,1334.6686021582266
2016-10-20,1340.9333977198296
2016-10-21,1341.6139473263238
2016-10-24,1340.4454007546617
2016-10-25,1333.7408800820087
2016-10-26,1326.7269788238725
2016-10-27,1317.5043220802563
2016-10-28,1298.8072040122245
2016-10-31,1291.9103396884307
2016-11-01,1277.6066575956697
2016-11-02,1258.6056949896517
2016-11-03,1260.2788116077884
2016-11-04,1241.1557448877452
2016-11-07,1259.4983155388773
2016-11-08,1258.7961504913687
2016-11-09,1270.817768641731
2016-11-10,1273.7544325926324
2016-11-11,1263.8472502191146
2016-11-14,1261.1965757312598
2016-11-15,1273.4466735320334
2016-11-16,1271.5573577065486
2016-11-17,1280.780681764352
2016-11-18,1286.9271259624547
2016-11-21,1288.2623266794894
2016-11-22,1293.168003638063
2016-11-23,1290.3001339149532
2016-11-24,1295.9520415355594
2016-11-25,1300.533774615399
2016-11-28,1293.8870861123567
2016-11-29,1291.0195980823876
2016-11-30,1300.9347480448241
2016-12-01,1297.1856397527647
2016-12-02,1289.708916141969
2016-12-05,1299.4191214094749
2016-12-06,1304.236304112116
2016-12-07,1318.65801201167
2016-12-08,1332.80141373487
2016-12-09,1348.9557568879104
2016-12-12,1345.673541676982
2016-12-13,1356.2905336380045
2016-12-14,1346.7939010773264
2016-12-15,1354.9710134756122
2016-12-16,1357.038977515133
2016-12-19,1357.4563673981584
2016-12-20,1359.0358435580804
2016-12-21,1361.9717120287626
2016-12-22,1358.0923174503016
2016-12-23,1365.0375738920795
2016-12-26,1365.0375738920795
2016-12-27,1368.6043629835344
2016-12-28,1373.575595395193
2016-12-29,1371.5757069711115
2016-12-30,1369.780552043418
2017-01-02,1384.6468732726655
2017-01-03,1391.483597427301
2017-01-04,1386.623635253924
2017-01-05,1386.8376267390177
2017-01-06,1385.9753354735822
2017-01-09,1376.2851021493386
2017-01-10,1372.4354077814714
2017-01-11,1378.472512839922
2017-01-12,1371.0353399633302
2017-01-13,1388.2661919007064
2017-01-16,1381.1125336243397
2017-01-17,1371.5711179755842
2017-01-18,1376.864232641383
2017-01-19,1378.1316791005463
2017-01-20,1387.6045009625966
2017-01-23,1375.2337325818266
2017-01-24,1384.559705853469
2017-01-25,1401.8771922360022
2017-01-26,1410.56872946692
2017-01-27,1406.884836448672
2017-01-30,1396.1490894271735
2017-01-31,1393.3175540472032
2017-02-01,1408.386203538336
2017-02-02,1406.9770448153752
2017-02-03,1410.2989841469275
2017-02-06,1400.3027044728874
2017-02-07,1404.036031379056
2017-02-08,1402.3748159788129
2017-02-09,1409.399968069142
2017-02-10,1414.541419525322
2017-02-13,1424.4159819069853
2017-02-14,1425.624874202377
2017-02-15,1429.5693310952909
2017-02-16,1431.3523591601681
2017-02-17,1425.140093670792
2017-02-20,1427.1063902735132
2017-02-21,1441.6908247834265
2017-02-22,1435.5939217624875
2017-02-23,1433.800170348094
2017-02-24,1419.7626080423936
2017-02-27,1413.0434934449556
2017-02-28,1417.3725724912208
2017-03-01,1435.7388764419188
2017-03-02,1431.9445316702522
2017-03-03,1426.63841536265
2017-03-06,1419.6967187232271
2017-03-07,1419.7924253096055
2017-03-08,1418.2203352304198
2017-03-09,1415.3483794763247
2017-03-10,1419.4060884001426
2017-03-13,1427.910440278016
2017-03-14,1424.403584590731
2017-03-15,1428.8988289445986
2017-03-16,1439.081071467818
2017-03-17,1442.1557852283263
2017-03-20,1441.9487580258653
2017-03-21,1425.8825166744425
2017-03-22,1416.0573767612898
2017-03-23,1427.85326882159
2017-03-24,1426.7498252573187
2017-03-27,1416.2419071824083
2017-03-28,1423.0998887605183
2017-03-29,1428.0581455889924
2017-03-30,1433.1411514425874
2017-03-31,1439.2790312499403
2017-04-03,1431.406433529093
2017-04-04,1433.2605113016969
2017-04-05,1435.2644097243633
2017-04-06,1436.9412777674363
2017-04-07,1438.8989548978805
2017-04-10,1445.0031113753023
2017-04-11,1442.6579571358661
2017-04-12,1454.487853711467
2017-04-13,1452.6186560705116
2017-04-14,1452.6186560705116
2017-04-17,1453.3455905821863
2017-04-18,1436.2760458571545
2017-04-19,1440.0869031955697
2017-04-20,1442.9558122717285
2017-04-21,1438.9017543162154
2017-04-24,1466.174168718871
2017-04-25,1478.6273769143304
2017-04-26,1487.1555667279695
2017-04-27,1486.0112665520996
2017-04-28,1490.9050868844158
2017-05-01,1488.6195763058977
2017-05-02,1502.7331600571795
2017-05-03,1503.8777622404427
2017-05-04,1504.8307229869386
2017-05-05,1514.069722368861
2017-05-08,1512.5435613617337
2017-05-09,1518.5588813093457
2017-05-10,1519.2425964827655
2017-05-11,1517.8332644272234
2017-05-12,1518.0053017852308
2017-05-15,1519.8033966521875
2017-05-16,1515.903880886784
2017-05-17,1493.6515017579038
2017-05-18,1481.508082415348
2017-05-19,1493.7134476190788
2017-05-22,1495.4892192805594
2017-05-23,1508.2452428260692
2017-05-24,1511.3228643556993
2017-05-25,1512.2586318419822
2017-05-26,1511.1340151181575
2017-05-29,1506.2949892894385
2017-05-30,1507.3103958125553
2017-05-31,1507.6507521800459
2017-06-01,1513.925524163061
2017-06-02,1522.0146113714068
2017-06-05,1518.1074122043399
2017-06-06,1512.2363510031166
2017-06-07,1512.6583718891957
2017-06-08,1510.221926250651
2017-06-09,1522.3345462020914
2017-06-12,1508.6291372794803
2017-06-13,1524.946161560606
2017-06-14,1523.401059362626
2017-06-15,1505.906252779792
2017-06-16,1518.681669858098
2017-06-19,1535.4106208114729
2017-06-20,1525.6297852161688
2017-06-21,1521.0874234323749
2017-06-22,1522.9642333996155
2017-06-23,1522.0901579446588
2017-06-26,1519.2389388377594
2017-06-27,1503.459050125329
2017-06-28,1502.382121356458
2017-06-29,1486.2164640498704
2017-06-30,1492.308340976019
2017-07-03,1509.1078160206325
2017-07-04,1502.128832056968
2017-07-05,1508.9881079148895
2017-07-06,1499.3594078266622
2017-07-07,1500.8717319462007
2017-07-10,1509.7646430276309
2017-07-11,1502.5240778895377
2017-07-12,1529.9620973491724
2017-07-13,1534.5454481944541
2017-07-14,1538.2283718088704
2017-07-17,1542.0396582529247
2017-07-18,1519.618203352628
2017-07-19,1524.8305979766856
2017-07-20,1517.9761159886373
2017-07-21,1500.6624415786307
2017-07-24,1491.4625787535451
2017-07-25,1492.3299428020102
2017-07-26,1502.3055701909832
2017-07-27,1501.3947900434068
2017-07-28,1495.2371842045843
2017-07-31,1491.4846135501427
2017-08-01,1499.7240688141233
2017-08-02,1493.8982747253258
2017-08-03,1490.606058331113
2017-08-04,1501.9715846631627
2017-08-07,1501.2141301538218
2017-08-08,1503.2982890635801
2017-08-09,1500.9872440716797
2017-08-10,1490.1693070883557
2017-08-11,1477.9101361202245
2017-08-14,1495.5067457966397
2017-08-15,1493.9963988213904
2017-08-16,1500.3439274610862
2017-08-17,1489.00086951195
2017-08-18,1480.1788220453946
2017-08-21,1477.56405808098
2017-08-22,1493.9960987651677
2017-08-23,1490.0728705936865
2017-08-24,1493.0443620812123
2017-08-25,1495.873799930158
2017-08-28,1487.025076100884
2017-08-29,1473.0668535662821
2017-08-30,1486.9440531715502
2017-08-31,1505.7499582443916
2017-09-01,1514.526193492133
2017-09-04,1506.4160573466104
2017-09-05,1501.8609905414373
2017-09-06,1496.3038143693043
2017-09-07,1501.121487956756
2017-09-08,1497.3295615358923
2017-09-11,1509.3596546847214
2017-09-12,1519.892293529101
2017-09-13,1519.1441141118787
2017-09-14,1521.5488761256872
2017-09-15,1512.1371953487258
2017-09-18,1521.5105033846783
2017-09-19,1519.5927096828807
2017-09-20,1521.7608090859414
2017-09-21,1530.4136441728767
2017-09-22,1530.6827333907509
2017-09-25,1536.6947042402567
2017-09-26,1528.8617820851082
2017-09-27,1535.9916444949097
2017-09-28,1541.112016450265
2017-09-29,1541.2664364670993
2017-10-02,1553.6504548370021
2017-10-03,1561.8729078694878
2017-10-04,1565.2016682192327
2017-10-05,1568.3241465283766
2017-10-06,1559.5552707694192
2017-10-09,1562.7151495948387
2017-10-10,1560.2297888431012
2017-10-11,1560.004135466332
2017-10-12,1558.3406392546162
2017-10-13,1556.0342821955685
2017-10-16,1559.3764369516025
2017-10-17,1553.4872906261273
2017-10-18,1560.2319709760845
2017-10-19,1553.7481278681119
2017-10-20,1569.531513025799
2017-10-23,1568.7368127661084
2017-10-24,1558.043986046472
2017-10-25,1554.3628423221637
2017-10-26,1547.034288708075
2017-10-27,1563.030109065786
2017-10-30,1562.074301581545
2017-10-31,1560.8972413348752
2017-11-01,1565.7113647578794
2017-11-02,1557.4003370602184
2017-11-03,1558.1632380911071
2017-11-06,1566.5757157392072
2017-11-07,1557.7827901560072
2017-11-08,1559.333613552708
2017-11-09,1530.9639863492632
2017-11-10,1525.0391890785406
2017-11-13,1513.0559231485802
2017-11-14,1497.4301535688742
2017-11-15,1488.5940153053764
2017-11-16,1509.950186676917
2017-11-17,1495.2517552681932
2017-11-20,1501.8348132867454
2017-11-21,1515.0777186296073
2017-11-22,1507.0106330214576
2017-11-23,1506.7510895548323
2017-11-24,1500.271210575596
2017-11-27,1489.311440278236
2017-11-28,1498.0481837520651
2017-11-29,1494.9657366513788
2017-11-30,1492.3515077667623
2017-12-01,1482.9161214950575
2017-12-04,1488.7231670543656
