Date,EAFE ex UK IMI
2011-10-24,719.2030120212701
2011-10-25,714.4874167871925
2011-10-26,714.7939711876818
2011-10-27,735.5990291051479
2011-10-28,737.5967330812999
2011-10-31,721.7352251375206
2011-11-01,703.2732020711497
2011-11-02,700.8965573521316
2011-11-03,710.0390541929763
2011-11-04,710.4623394148871
2011-11-07,708.0759803431202
2011-11-08,707.559078499321
2011-11-09,708.0021728504686
2011-11-10,698.4957488156693
2011-11-11,707.5812499072971
2011-11-14,708.5150456178608
2011-11-15,704.6869370399793
2011-11-16,701.7989062366644
2011-11-17,697.9536961256603
2011-11-18,691.5942256838628
2011-11-21,677.0806462534728
2011-11-22,673.3763441306423
2011-11-23,667.3215835671068
2011-11-24,664.8689939674126
2011-11-25,665.1344944851668
2011-11-28,683.1091765359369
2011-11-29,692.2923455624255
2011-11-30,706.5712885655693
2011-12-01,709.7381772290795
2011-12-02,716.2480514971929
2011-12-05,722.0021701225651
2011-12-06,717.0038284004182
2011-12-07,720.3557682415484
2011-12-08,713.1578002288178
2011-12-09,712.5147874108638
2011-12-12,709.3803985528647
2011-12-13,709.5754147779077
2011-12-14,701.9637197172118
2011-12-15,700.2155614094607
2011-12-16,699.0956198984237
2011-12-19,694.7729322471721
2011-12-20,703.2542002757795
2011-12-21,706.5020419678135
2011-12-22,708.1090214387921
2011-12-23,713.3936360582237
2011-12-26,714.4404336782179
2011-12-27,713.9810681547406
2011-12-28,711.4781921676216
2011-12-29,716.3127242981252
2011-12-30,723.224590262973
2012-01-02,729.5968839370294
2012-01-03,735.4795964871385
2012-01-04,741.0026107611975
2012-01-05,735.8154187429114
2012-01-06,733.944487080733
2012-01-09,732.4872381462188
2012-01-10,741.9994446763808
2012-01-11,744.267648370788
2012-01-12,741.3281567322057
2012-01-13,745.5259173765837
2012-01-16,745.6173985684661
2012-01-17,752.8028035301917
2012-01-18,752.5532220614976
2012-01-19,758.8148289522936
2012-01-20,761.9009358335501
2012-01-23,761.8925544977043
2012-01-24,759.0704609996153
2012-01-25,760.571581197661
2012-01-26,765.2935917592287
2012-01-27,763.637548965812
2012-01-30,757.3808310118327
2012-01-31,761.0697422617047
2012-02-01,767.9286123659308
2012-02-02,772.5298765356929
2012-02-03,778.5799756573939
2012-02-06,781.9309239877507
2012-02-07,777.7062904431934
2012-02-08,781.430577581035
2012-02-09,780.7526278671739
2012-02-10,774.653782420055
2012-02-13,779.2564787141068
2012-02-14,777.9111143066021
2012-02-15,788.6097249607918
2012-02-16,784.5110882485853
2012-02-17,787.6142630004304
2012-02-20,793.9287796656969
2012-02-21,790.7337604941623
2012-02-22,788.2726810272719
2012-02-23,786.4781157957653
2012-02-24,785.1643195503533
2012-02-27,785.5009909175691
2012-02-28,787.2406057843754
2012-02-29,787.9876197360602
2012-03-01,790.1507172925241
2012-03-02,794.461563417754
2012-03-05,789.1965588570936
2012-03-06,776.2993052484242
2012-03-07,776.3873494088883
2012-03-08,784.7346276547827
2012-03-09,792.105453754197
2012-03-12,789.128777497921
2012-03-13,797.4445745699301
2012-03-14,801.6203312659283
2012-03-15,806.953593096564
2012-03-16,807.0933377987418
2012-03-19,805.7812015216332
2012-03-20,799.1338985537393
2012-03-21,795.2603215872967
2012-03-22,793.4099072404777
2012-03-23,790.4160006381428
2012-03-26,792.204264121484
2012-03-27,796.0373710055156
2012-03-28,794.0985590602764
2012-03-29,787.0358287416002
2012-03-30,789.7832866268616
2012-04-02,796.7829044718961
2012-04-03,789.8104358678553
2012-04-04,779.3629542866346
2012-04-05,780.2936596122811
2012-04-06,778.386298266119
2012-04-09,777.108294946574
2012-04-10,766.5993532346725
2012-04-11,765.0567941291833
2012-04-12,771.5160385160359
2012-04-13,769.0358325916741
2012-04-16,768.9102578592699
2012-04-17,774.3102360871263
2012-04-18,774.6401582566707
2012-04-19,769.1355768963984
2012-04-20,769.5375123772777
2012-04-23,760.0042446965402
2012-04-24,761.7232204748043
2012-04-25,769.5197163126608
2012-04-26,770.5692440292203
2012-04-27,772.7770499660503
2012-04-30,773.4348897546865
2012-05-01,769.0878100880068
2012-05-02,770.867285168656
2012-05-03,769.7188898590301
2012-05-04,764.4963812214834
2012-05-07,759.8352888331959
2012-05-08,755.9526507993511
2012-05-09,751.610443712513
2012-05-10,753.509379614175
2012-05-11,752.7591409862868
2012-05-14,745.816123162841
2012-05-15,740.3870232460387
2012-05-16,733.5644995421835
2012-05-17,735.5319092414652
2012-05-18,722.7654787039398
2012-05-21,724.589246927454
2012-05-22,734.9502675150634
2012-05-23,725.3681153831225
2012-05-24,728.3215390056571
2012-05-25,730.3088444005264
2012-05-28,730.4661555463709
2012-05-29,737.3226966275921
2012-05-30,733.7765589716124
2012-05-31,732.7232416689633
2012-06-01,721.1506805394456
2012-06-04,709.1784656036617
2012-06-05,715.8424252284476
2012-06-06,726.9790341369402
2012-06-07,733.0556030548146
2012-06-08,729.1764293909514
2012-06-11,733.2905220177548
2012-06-12,733.4038568098016
2012-06-13,730.6859252941713
2012-06-14,728.949763709808
2012-06-15,736.0059800951097
2012-06-18,741.78611526705
2012-06-19,745.1968417092361
2012-06-20,749.6439057624586
2012-06-21,748.1840540820103
2012-06-22,744.5237085056445
2012-06-25,738.368598266585
2012-06-26,735.8805742029052
2012-06-27,744.3914938712921
2012-06-28,748.2562364703983
2012-06-29,760.9755568579208
2012-07-02,770.5899460506234
2012-07-03,776.5859377314455
2012-07-04,781.4135897140592
2012-07-05,782.0367046226309
2012-07-06,777.4557177874473
2012-07-09,771.4718390512012
2012-07-10,774.8177899525805
2012-07-11,773.8627836666426
2012-07-12,768.07873982257
2012-07-13,772.645412637183
2012-07-16,775.2722732896708
2012-07-17,776.1844198973677
2012-07-18,779.1617987053344
2012-07-19,789.4602804709775
2012-07-20,781.1610363645729
2012-07-23,765.5412846034201
2012-07-24,763.9507906039998
2012-07-25,759.9672238881448
2012-07-26,770.1087922998094
2012-07-27,779.2035252541808
2012-07-30,793.32028133039
2012-07-31,791.8748548326098
2012-08-01,790.5860600272367
2012-08-02,788.173778583017
2012-08-03,790.5643558443422
2012-08-06,798.0960732609366
2012-08-07,802.9349235661415
2012-08-08,806.2773757281458
2012-08-09,811.0388370947812
2012-08-10,807.9427316842355
2012-08-13,804.5061388846549
2012-08-14,807.6221039974569
2012-08-15,807.2397282693586
2012-08-16,810.9815221237149
2012-08-17,817.8336228449874
2012-08-20,815.6461095314137
2012-08-21,815.2984522773883
2012-08-22,809.0807666809569
2012-08-23,806.7634620202682
2012-08-24,804.418392398265
2012-08-27,806.8083003351938
2012-08-28,799.4412681875631
2012-08-29,800.5044993929113
2012-08-30,793.9893352018019
2012-08-31,792.3648997374476
2012-09-03,794.9331990037552
2012-09-04,789.6311696345023
2012-09-05,785.5626284382795
2012-09-06,795.1234377936912
2012-09-07,802.9661437209666
2012-09-10,802.5114051037399
2012-09-11,803.7996149648907
2012-09-12,808.2372739254992
2012-09-13,806.6705008084308
2012-09-14,811.4855862558742
2012-09-17,808.4170520857356
2012-09-18,807.8838606867682
2012-09-19,813.9563457072635
2012-09-20,810.8891768395005
2012-09-21,814.7823492343464
2012-09-24,813.7676689067007
2012-09-25,815.535381680562
2012-09-26,806.0431476438969
2012-09-27,809.8767741653307
2012-09-28,801.9740580178665
2012-10-01,805.1763600889408
2012-10-02,803.9842980448968
2012-10-03,801.03945218935
2012-10-04,801.4275919828624
2012-10-05,806.6003217506437
2012-10-08,805.2936012598449
2012-10-09,802.2650687416373
2012-10-10,795.8300521806864
2012-10-11,796.3959198441125
2012-10-12,795.2514892333139
2012-10-15,799.1466160467315
2012-10-16,806.5612396767937
2012-10-17,811.0414221508272
2012-10-18,815.9079311112806
2012-10-19,813.5792829936574
2012-10-22,809.0455708058921
2012-10-23,802.0509150524388
2012-10-24,801.9263157094116
2012-10-25,803.9781287107635
2012-10-26,803.2306673307871
2012-10-29,800.503952545676
2012-10-30,801.5597642127027
2012-10-31,802.9517763264334
2012-11-01,806.8418150689623
2012-11-02,813.6826418295922
2012-11-05,812.766562693009
2012-11-06,813.9649525092376
2012-11-07,811.417556647184
2012-11-08,807.1615890887444
2012-11-09,806.5982451010307
2012-11-12,803.4644422660618
2012-11-13,803.1324387008239
2012-11-14,797.6587862512315
2012-11-15,791.921472964833
2012-11-16,792.5106228824171
2012-11-19,804.3999911687745
2012-11-20,804.6967418793358
2012-11-21,805.1823929329998
2012-11-22,810.7234674424218
2012-11-23,813.1258328710235
2012-11-26,813.0346436819079
2012-11-27,815.8464549866402
2012-11-28,815.1535177566178
2012-11-29,821.0225642918293
2012-11-30,820.3014428507846
2012-12-03,819.8536352060224
2012-12-04,820.869944443314
2012-12-05,821.5382405356165
2012-12-06,828.9067911262916
2012-12-07,832.0843027627005
2012-12-10,831.8807073343933
2012-12-11,832.7867184958508
2012-12-12,832.6618402573794
2012-12-13,830.2440133208792
2012-12-14,831.0613259678148
2012-12-17,829.9871453174417
2012-12-18,833.1444803273479
2012-12-19,839.8379596016589
2012-12-20,840.2728377433457
2012-12-21,839.2554198882445
2012-12-24,836.0852405722922
2012-12-25,837.4071992639748
2012-12-26,837.0703775301266
2012-12-27,839.0694975856755
2012-12-28,837.5415411229611
2012-12-31,838.2429680491335
2013-01-01,838.366107702856
2013-01-02,847.3919227599263
2013-01-03,855.7436122146817
2013-01-04,862.4705697200882
2013-01-07,858.6194837613068
2013-01-08,857.4883254691455
2013-01-09,862.44808747414
2013-01-10,860.1880179135032
2013-01-11,856.1573520522246
2013-01-14,854.4469731463465
2013-01-15,857.2401656797043
2013-01-16,856.3405121214103
2013-01-17,856.5929769197539
2013-01-18,861.5774039898146
2013-01-21,861.727707796248
2013-01-22,864.3287346889534
2013-01-23,862.4606774630133
2013-01-24,860.2430885534026
2013-01-25,862.5712402016479
2013-01-28,862.8169770068153
2013-01-29,865.902498266662
2013-01-30,863.3554107189166
2013-01-31,860.7197366868611
2013-02-01,858.6044441435586
2013-02-04,856.3714979744434
2013-02-05,853.3159928187987
2013-02-06,857.5524860590897
2013-02-07,860.3089079219521
2013-02-08,865.0197361320279
2013-02-11,860.7403456743514
2013-02-12,864.92614434681
2013-02-13,866.9127685252777
2013-02-14,870.1532346295983
2013-02-15,863.5588753271857
2013-02-18,868.3992496807898
2013-02-19,876.7000217198222
2013-02-20,878.0738397420715
2013-02-21,869.8074356675983
2013-02-22,878.1346551596868
2013-02-25,882.0703681306188
2013-02-26,877.5983383700374
2013-02-27,879.5912738273414
2013-02-28,891.0118744334928
2013-03-01,890.0816981859509
2013-03-04,889.2519576228626
2013-03-05,898.8797796076899
2013-03-06,903.6560123721462
2013-03-07,899.7764246233808
2013-03-08,907.1464483992607
2013-03-11,911.4332415095113
2013-03-12,911.041312154062
2013-03-13,909.9839179539765
2013-03-14,914.7809006279541
2013-03-15,919.2597182168345
2013-03-18,912.3290723919819
2013-03-19,914.3937482748848
2013-03-20,913.6406650310657
2013-03-21,915.250268146088
2013-03-22,909.2482486513848
2013-03-25,914.1310915622254
2013-03-26,914.8450892277494
2013-03-27,917.3359856497963
2013-03-28,915.0637985993279
2013-03-29,914.7000684926456
2013-04-01,907.5034530478124
2013-04-02,913.162488665414
2013-04-03,914.9289371314342
2013-04-04,904.9683913327669
2013-04-05,895.4187165672562
2013-04-08,900.8871023064335
2013-04-09,902.2015098565952
2013-04-10,914.8474980004053
2013-04-11,923.8410797503426
2013-04-12,922.0622832779045
2013-04-15,916.1906660547363
2013-04-16,907.8753439343996
2013-04-17,906.4961640907092
2013-04-18,898.2453733267417
2013-04-19,900.1134543419952
2013-04-22,907.0816106063279
2013-04-23,919.025060849645
2013-04-24,931.2758954956312
2013-04-25,936.4622649034059
2013-04-26,936.076894131727
2013-04-29,938.0955406092526
2013-04-30,940.6126734870317
2013-05-01,937.0874915650037
2013-05-02,937.7456669724526
2013-05-03,939.6481842348796
2013-05-06,940.9535541748473
2013-05-07,950.1649489848123
2013-05-08,955.5803924875464
2013-05-09,953.8091981428497
2013-05-10,957.8895265583615
2013-05-13,960.9235386433135
2013-05-14,961.9079651887059
2013-05-15,972.7799037614096
2013-05-16,969.2797107221418
2013-05-17,971.6462960699802
2013-05-20,979.9341684992021
2013-05-21,978.5209540018881
2013-05-22,977.1471785106945
2013-05-23,947.8812592902191
2013-05-24,946.4201148037026
2013-05-27,939.9724396003621
2013-05-28,948.3286314946175
2013-05-29,941.7139388639074
2013-05-30,929.6420484434248
2013-05-31,926.8409045773607
2013-06-03,915.4737015949477
2013-06-04,920.9211644521428
2013-06-05,904.1279072223268
2013-06-06,891.3032815305793
2013-06-07,894.5409225472097
2013-06-10,902.9453361992828
2013-06-11,897.6860219549387
2013-06-12,896.6049196802384
2013-06-13,887.5517284294626
2013-06-14,893.540391274668
2013-06-17,904.1290441448119
2013-06-18,900.2576654962465
2013-06-19,906.1619696002114
2013-06-20,878.7598081056534
2013-06-21,876.9365088786025
2013-06-24,864.6464364467676
2013-06-25,868.7945853436496
2013-06-26,881.8094402067937
2013-06-27,891.2580635690481
2013-06-28,894.9117658071918
2013-07-01,899.6636612994988
2013-07-02,903.1060524206988
2013-07-03,899.8549353882986
2013-07-04,913.6977555088239
2013-07-05,912.1791139695149
2013-07-08,913.2435327274402
2013-07-09,926.9284765257615
2013-07-10,928.6331534403251
2013-07-11,932.029038482665
2013-07-12,929.7311534666123
2013-07-15,930.7833007257583
2013-07-16,930.6985532342144
2013-07-17,932.9989185962828
2013-07-18,936.1846144276735
2013-07-19,933.116726678932
2013-07-22,937.1572936677314
2013-07-23,937.2819047193701
2013-07-24,938.9076640040137
2013-07-25,934.4617715681969
2013-07-26,929.2687891100046
2013-07-29,920.8684388630203
2013-07-30,925.4665519415555
2013-07-31,919.636770139273
2013-08-01,931.751383032398
2013-08-02,942.3018768932612
2013-08-05,942.2330549063462
2013-08-06,942.9389621178416
2013-08-07,934.3668406421419
2013-08-08,936.3190291442671
2013-08-09,939.9907747731737
2013-08-12,941.2277561573469
2013-08-13,946.2159588335697
2013-08-14,951.6015944243477
2013-08-15,942.9376124773507
2013-08-16,941.592486961093
2013-08-19,937.8514291952595
2013-08-20,925.1264712109843
2013-08-21,920.7890954645494
2013-08-22,924.3195197889743
2013-08-23,931.0014441446035
2013-08-26,931.0526302350825
2013-08-27,920.9677441352392
2013-08-28,911.9760623869671
2013-08-29,916.8130099384342
2013-08-30,912.7515450471151
2013-09-02,923.4602016860886
2013-09-03,930.3306537143852
2013-09-04,932.2275690853708
2013-09-05,935.889923746794
2013-09-06,939.2874475051148
2013-09-09,942.0122879979018
2013-09-10,952.7846306435305
2013-09-11,955.6162762166911
2013-09-12,956.0665319647206
2013-09-13,956.6295867843546
2013-09-16,961.9133461268173
2013-09-17,958.7978025856332
2013-09-18,965.4015596667197
2013-09-19,970.5765696376087
2013-09-20,969.8618658266898
2013-09-23,969.8920055841842
2013-09-24,969.4148690682484
2013-09-25,968.1023429535074
2013-09-26,972.5109349004508
2013-09-27,971.1063206174299
2013-09-30,961.0039314550577
2013-10-01,967.0844212365611
2013-10-02,959.9118509276398
2013-10-03,957.5353247208226
2013-10-04,958.1447467806722
2013-10-07,952.2178919088902
2013-10-08,949.6297902199836
2013-10-09,953.117926212656
2013-10-10,962.031712396031
2013-10-11,968.6103644697916
2013-10-14,968.2081016659658
2013-10-15,975.4425663956795
2013-10-16,976.3973020263022
2013-10-17,978.3417889183584
2013-10-18,983.3188675913716
2013-10-21,987.1110757263901
2013-10-22,988.2575246756383
2013-10-23,981.5327838729428
2013-10-24,984.4377923012313
2013-10-25,978.0667562261079
2013-10-28,981.4721273250473
2013-10-29,980.3963152836246
2013-10-30,983.2832443958725
2013-10-31,988.1888007877287
2013-11-01,985.0260007105851
2013-11-04,986.4784376467172
2013-11-05,985.4729571269951
2013-11-06,990.1660047305423
2013-11-07,990.7024943699015
2013-11-08,987.0458619829055
2013-11-11,989.7128535361903
2013-11-12,988.3371880674855
2013-11-13,984.7923731640444
2013-11-14,990.818843057767
2013-11-15,996.7970251325726
2013-11-18,1000.9698437210133
2013-11-19,994.5636983700689
2013-11-20,995.0556131956328
2013-11-21,991.5885379476348
2013-11-22,991.3149478827476
2013-11-25,996.1364532428387
2013-11-26,991.548891756258
2013-11-27,989.6981553511746
2013-11-28,993.8264161854294
2013-11-29,992.6226582502561
2013-12-02,990.8570306615989
2013-12-03,982.0090679534019
2013-12-04,972.9832666340584
2013-12-05,963.2276596593609
2013-12-06,965.4155539931636
2013-12-09,968.2194619244989
2013-12-10,963.7683972249432
2013-12-11,958.5107725671737
2013-12-12,949.1547938468574
2013-12-13,949.0451577725286
2013-12-16,951.6262809157913
2013-12-17,950.960153260829
2013-12-18,957.1216962826614
2013-12-19,969.5687178990668
2013-12-20,975.1939511774218
2013-12-23,979.3249395316618
2013-12-24,980.1472944714826
2013-12-25,980.3283665093741
2013-12-26,982.7898367715429
2013-12-27,988.3359650629737
2013-12-30,990.1213474495421
2013-12-31,992.6404961279188
2014-01-01,992.6973497854656
2014-01-02,991.8166648289418
2014-01-03,997.3946391237525
2014-01-06,992.6375075996621
2014-01-07,995.5927190903591
2014-01-08,1001.5415150133304
2014-01-09,997.579575997087
2014-01-10,1001.2208868860107
2014-01-13,1007.206875591767
2014-01-14,997.1745623456519
2014-01-15,1009.6599513938205
2014-01-16,1009.403388834683
2014-01-17,1013.0800703169112
2014-01-20,1011.6897017864342
2014-01-21,1012.6278786105586
2014-01-22,1012.6856440127024
2014-01-23,1000.6642406691789
2014-01-24,984.0105357261709
2014-01-27,972.1074835156039
2014-01-28,973.9185457268567
2014-01-29,980.6609623551859
2014-01-30,975.6822700401397
2014-01-31,977.3685569535165
2014-02-03,966.6192840946102
2014-02-04,951.7634967541411
2014-02-05,957.1557721401767
2014-02-06,964.362637265004
2014-02-07,974.1975011201059
2014-02-10,978.1924499768621
2014-02-11,985.1577494821697
2014-02-12,994.970183408758
2014-02-13,988.5903089574705
2014-02-14,989.9575564033838
2014-02-17,993.1069950920322
2014-02-18,996.7551337132625
2014-02-19,997.2210209937384
2014-02-20,991.4232259826869
2014-02-21,998.5904544301703
2014-02-24,1004.4792348812324
2014-02-25,1009.4333465052415
2014-02-26,1008.0372743487962
2014-02-27,1004.8755969943064
2014-02-28,1002.3886889836256
2014-03-03,985.9711310943558
2014-03-04,999.9391184664394
2014-03-05,1003.5823789977803
2014-03-06,1005.8943027742617
2014-03-07,999.6409826812104
2014-03-10,993.8728728876541
2014-03-11,995.9202312172141
2014-03-12,983.0451047434868
2014-03-13,977.807281899123
2014-03-14,964.8870447955424
2014-03-17,970.2938410318783
2014-03-18,979.5147156335911
2014-03-19,978.4748889354942
2014-03-20,973.9550975965926
2014-03-21,976.3691442375409
2014-03-24,974.1965809362362
2014-03-25,981.0384371941009
2014-03-26,989.3978779432565
2014-03-27,994.7768484798278
2014-03-28,999.7677703416333
2014-03-31,1005.59697281737
2014-04-01,1008.4870515253984
2014-04-02,1011.9285877120706
2014-04-03,1015.6981389015024
2014-04-04,1020.9053897159145
2014-04-07,1008.6530889187718
2014-04-08,1003.0477892911175
2014-04-09,1001.5057596658044
2014-04-10,998.3173094702058
2014-04-11,986.0695217229
2014-04-14,987.0612936232851
2014-04-15,981.6929926098104
2014-04-16,995.5305288812914
2014-04-17,997.9016308532047
2014-04-18,999.4738506781229
2014-04-21,999.0410442912766
2014-04-22,1006.8658541642817
2014-04-23,1005.4123769826692
2014-04-24,1005.6944965911906
2014-04-25,1000.8603863551726
2014-04-28,998.104663443052
2014-04-29,1004.7033760927435
2014-04-30,1004.6379111744357
2014-05-01,1008.1876384791689
2014-05-02,1007.483398511776
2014-05-05,1005.808103764417
2014-05-06,1005.0270545010704
2014-05-07,997.2118131077449
2014-05-08,1008.6041923576836
2014-05-09,1011.0411719307372
2014-05-12,1013.4011568609842
2014-05-13,1021.5886645165388
2014-05-14,1024.7764975490797
2014-05-15,1018.2595833105465
2014-05-16,1014.7903034344167
2014-05-19,1011.5073735652778
2014-05-20,1012.1683286333365
2014-05-21,1014.4498640981809
2014-05-22,1021.6536550865146
2014-05-23,1026.9370074819324
2014-05-26,1035.286823219649
2014-05-27,1036.9329155596506
2014-05-28,1039.5807504401525
2014-05-29,1041.1264274507564
2014-05-30,1039.6143048393071
2014-06-02,1044.973285012104
2014-06-03,1042.80701503748
2014-06-04,1043.4227156784161
2014-06-05,1046.9852742307633
2014-06-06,1051.6001351550206
2014-06-09,1055.1757664788515
2014-06-10,1058.3348305040765
2014-06-11,1058.1216286801975
2014-06-12,1057.1100318595827
2014-06-13,1056.4516488865977
2014-06-16,1051.0617702819197
2014-06-17,1052.4015703639313
2014-06-18,1053.8745402023821
2014-06-19,1062.9289620905602
2014-06-20,1061.2961113232789
2014-06-23,1058.9993519906566
2014-06-24,1057.163289559085
2014-06-25,1048.458756141181
2014-06-26,1051.7158777126758
2014-06-27,1048.454000930516
2014-06-30,1048.2544121806836
2014-07-01,1055.3388317575912
2014-07-02,1058.9327034635467
2014-07-03,1064.3288965347504
2014-07-04,1064.6037381861202
2014-07-07,1058.2880799248292
2014-07-08,1049.4031522331734
2014-07-09,1046.6510022963391
2014-07-10,1039.0076596208644
2014-07-11,1039.4480375071971
2014-07-14,1046.3381549563808
2014-07-15,1045.8510633521532
2014-07-16,1055.1319480603806
2014-07-17,1050.3020364444092
2014-07-18,1048.4310460973397
2014-07-21,1045.302544123917
2014-07-22,1056.7876366999956
2014-07-23,1059.506771594038
2014-07-24,1062.0526152531324
2014-07-25,1060.160873401864
2014-07-28,1059.1755332180335
2014-07-29,1062.3200614255718
2014-07-30,1058.8570459125237
2014-07-31,1049.4813145111757
2014-08-01,1038.5162858514195
2014-08-04,1035.2840926170243
2014-08-05,1033.1596934064492
2014-08-06,1026.7615656014666
2014-08-07,1023.3832068651466
2014-08-08,1011.3607457049391
2014-08-11,1026.125289443115
2014-08-12,1027.3252158314624
2014-08-13,1031.6915384027943
2014-08-14,1035.7261134354812
2014-08-15,1032.7983430028291
2014-08-18,1040.3675453968774
2014-08-19,1048.9117148553487
2014-08-20,1048.4587197456678
2014-08-21,1054.9497589665448
2014-08-22,1052.3503117979517
2014-08-25,1063.1655866616843
2014-08-26,1065.915352283362
2014-08-27,1067.9602217879424
2014-08-28,1062.2885902262324
2014-08-29,1062.5740707794155
2014-09-01,1064.5633285471536
2014-09-02,1066.7248301394147
2014-09-03,1074.4296404124375
2014-09-04,1085.6236112253696
2014-09-05,1083.9239607250045
2014-09-08,1082.6287150040012
2014-09-09,1078.3157035036177
2014-09-10,1075.6727184812441
2014-09-11,1073.5829459642684
2014-09-12,1071.2057260252843
2014-09-15,1068.736669519293
2014-09-16,1065.1626585527345
2014-09-17,1064.990243847843
2014-09-18,1070.3064392803694
2014-09-19,1076.0746084727184
2014-09-22,1071.154700899304
2014-09-23,1063.1403993890738
2014-09-24,1067.6162330997759
2014-09-25,1067.8839583007775
2014-09-26,1067.1727242955085
2014-09-29,1062.7495654984361
2014-09-30,1066.986038188269
2014-10-01,1061.9474587224768
2014-10-02,1040.7146749327742
2014-10-03,1046.5046822396869
2014-10-06,1051.0839705837957
2014-10-07,1040.748455157529
2014-10-08,1027.9219174224734
2014-10-09,1025.1832895272023
2014-10-10,1011.0473914398552
2014-10-13,1009.636162835874
2014-10-14,1005.5184110708435
2014-10-15,991.5455943144852
2014-10-16,980.3307824155576
2014-10-17,991.474226414045
2014-10-20,999.8369032178073
2014-10-21,1010.1842413348546
2014-10-22,1024.7699665517418
2014-10-23,1026.515118752135
2014-10-24,1026.8462661570195
2014-10-27,1025.5414616115238
2014-10-28,1030.426651205483
2014-10-29,1034.979658835259
2014-10-30,1042.672527636983
2014-10-31,1061.2498466179482
2014-11-03,1051.5888278586617
2014-11-04,1052.7380374992329
2014-11-05,1060.2793064222462
2014-11-06,1059.5731934863227
2014-11-07,1058.5275392594795
2014-11-10,1063.015659992904
2014-11-11,1065.95374082564
2014-11-12,1059.5264761685494
2014-11-13,1062.9295179968303
2014-11-14,1063.8039758830405
2014-11-17,1058.7791984014466
2014-11-18,1066.536819266931
2014-11-19,1062.1058833116392
2014-11-20,1058.273553948218
2014-11-21,1078.1857611724101
2014-11-24,1078.0566616121368
2014-11-25,1080.0785792601625
2014-11-26,1080.0589204408761
2014-11-27,1080.8966583683512
2014-11-28,1081.1850630186063
2014-12-01,1078.2758315311341
2014-12-02,1082.3502734631536
2014-12-03,1087.5996641344766
2014-12-04,1078.8486738529803
2014-12-05,1091.1159678415179
2014-12-08,1088.9676047230612
2014-12-09,1072.6104056351883
2014-12-10,1064.348522182359
2014-12-11,1061.2576967946131
2014-12-12,1047.04260158589
2014-12-15,1029.7886859289333
2014-12-16,1030.5581120044299
2014-12-17,1033.0298968220154
2014-12-18,1056.6602191078764
2014-12-19,1065.8930235642795
2014-12-22,1070.8907149792194
2014-12-23,1074.9328717367587
2014-12-24,1077.5198866540788
2014-12-25,1076.491642581197
2014-12-26,1078.9990319783337
2014-12-29,1080.565756716488
2014-12-30,1074.4242709052223
2014-12-31,1076.423459440088
2015-01-01,1076.4388555170244
2015-01-02,1078.1681591900572
2015-01-05,1068.6063856112335
2015-01-06,1057.688942867291
2015-01-07,1060.334262056699
2015-01-08,1082.4699235768776
2015-01-09,1077.6519336565511
2015-01-12,1082.7463718880178
2015-01-13,1092.2533544548653
2015-01-14,1084.1469438761103
2015-01-15,1112.0463092617942
2015-01-16,1116.1967360866304
2015-01-19,1115.508589254162
2015-01-20,1124.7196978424379
2015-01-21,1128.7368698425116
2015-01-22,1144.0405031306166
2015-01-23,1166.4431542333195
2015-01-26,1168.479224870348
2015-01-27,1164.7319742720344
2015-01-28,1167.5369551498986
2015-01-29,1161.8404577481203
2015-01-30,1164.7038068830666
2015-02-02,1163.5535907462827
2015-02-03,1158.7600500612764
2015-02-04,1170.2595817737647
2015-02-05,1169.8502706445731
2015-02-06,1172.4451787142314
2015-02-09,1169.6626220318403
2015-02-10,1173.4978160428034
2015-02-11,1167.1293658215184
2015-02-12,1178.0439508829468
2015-02-13,1185.4370657804527
2015-02-16,1188.6475419733688
2015-02-17,1188.3284094195212
2015-02-18,1200.8251810772579
2015-02-19,1205.6332176380595
2015-02-20,1210.5765312376554
2015-02-23,1216.5067865844978
2015-02-24,1221.6506924104713
2015-02-25,1223.0735916639142
2015-02-26,1236.9055682572575
2015-02-27,1240.3756641117377
2015-03-02,1239.1599808972794
2015-03-03,1235.5748286023984
2015-03-04,1242.4485915375221
2015-03-05,1249.2089538444147
2015-03-06,1260.1264664792416
2015-03-09,1254.3129011391507
2015-03-10,1252.530846240636
2015-03-11,1270.5311521263973
2015-03-12,1277.2135939410111
2015-03-13,1287.9924646877294
2015-03-16,1291.041677469814
2015-03-17,1285.735406587407
2015-03-18,1289.6504614961304
2015-03-19,1295.489677592905
2015-03-20,1299.3409937268293
2015-03-23,1294.810420039339
2015-03-24,1299.8578868563334
2015-03-25,1290.3970495226795
2015-03-26,1282.5676769380723
2015-03-27,1285.0405982487018
2015-03-30,1293.251476870165
2015-03-31,1290.9929767905012
2015-04-01,1289.6548585835576
2015-04-02,1289.8323460418767
2015-04-03,1292.1842814600525
2015-04-06,1286.6840688053699
2015-04-07,1306.9262419679537
2015-04-08,1315.0851270549374
2015-04-09,1331.177045681473
2015-04-10,1341.1617823946012
2015-04-13,1343.4947468258063
2015-04-14,1338.1926497235818
2015-04-15,1343.8325117899155
2015-04-16,1338.4149120683544
2015-04-17,1316.8258380120583
2015-04-20,1319.2038420687763
2015-04-21,1331.6358058776352
2015-04-22,1332.374576334824
2015-04-23,1326.3330053791262
2015-04-24,1329.2948917171755
2015-04-27,1338.4899688647074
2015-04-28,1325.5425345402298
2015-04-29,1297.604025437226
2015-04-30,1280.2914993370678
2015-05-01,1276.211627641262
