Date,PACIFIC ex JAPAN IMI
2011-11-16,1001.1691770816193
2011-11-17,996.7802600150922
2011-11-18,978.3792315685156
2011-11-21,958.5367966597962
2011-11-22,955.4395316039681
2011-11-23,939.266860312332
2011-11-24,941.8363425192723
2011-11-25,934.1404050961547
2011-11-28,958.4259062628869
2011-11-29,973.4395861673402
2011-11-30,984.3966237508389
2011-12-01,1007.6817363732413
2011-12-02,1022.6629202937598
2011-12-05,1028.6046444843591
2011-12-06,1016.8177610087727
2011-12-07,1027.2323231438913
2011-12-08,1023.1468814837932
2011-12-09,998.1601681824371
2011-12-12,1011.3138681992843
2011-12-13,1009.2161551303948
2011-12-14,1005.1949513111549
2011-12-15,990.2034198212006
2011-12-16,998.4084077414541
2011-12-19,976.1361652671729
2011-12-20,978.9972040686029
2011-12-21,1002.6878794076158
2011-12-22,997.6204516304817
2011-12-23,1012.1858617165216
2011-12-26,1012.1858617165216
2011-12-27,1009.9171586244491
2011-12-28,1006.8161389276983
2011-12-29,1006.4508526362458
2011-12-30,1008.0472801896484
2012-01-02,1008.0472801896484
2012-01-03,1024.7344060766754
2012-01-04,1047.9963665468874
2012-01-05,1042.90734041755
2012-01-06,1040.1275936473808
2012-01-09,1037.266110815066
2012-01-10,1053.1451580883822
2012-01-11,1065.6195826184835
2012-01-12,1058.0486444800943
2012-01-13,1072.9121847821884
2012-01-16,1064.5626643975259
2012-01-17,1083.3672995909308
2012-01-18,1076.5571411341552
2012-01-19,1078.7124890036853
2012-01-20,1086.2866601698042
2012-01-23,1080.6290035334298
2012-01-24,1079.7292233822288
2012-01-25,1091.399347525347
2012-01-26,1093.971600284396
2012-01-27,1099.9531600102198
2012-01-30,1089.849289178178
2012-01-31,1097.166629469187
2012-02-01,1089.259695831398
2012-02-02,1101.7396073012549
2012-02-03,1108.4760318107083
2012-02-06,1116.8109674214115
2012-02-07,1105.4982024493304
2012-02-08,1112.4357529629074
2012-02-09,1108.6981755158517
2012-02-10,1099.8599869330942
2012-02-13,1110.2602660056018
2012-02-14,1107.1605926408163
2012-02-15,1124.0698292271586
2012-02-16,1110.0481687153126
2012-02-17,1106.6466896182094
2012-02-20,1117.0844162982253
2012-02-21,1118.6729492551472
2012-02-22,1115.7571332732557
2012-02-23,1111.245543345827
2012-02-24,1105.4772506467066
2012-02-27,1105.5583285104412
2012-02-28,1109.9248999455626
2012-02-29,1126.2737132297245
2012-03-01,1118.9783308631781
2012-03-02,1131.7481734067403
2012-03-05,1119.3353074717725
2012-03-06,1101.3548808916428
2012-03-07,1089.199941816403
2012-03-08,1092.4800458872662
2012-03-09,1113.6299967730058
2012-03-12,1100.3262858576682
2012-03-13,1119.5165485210473
2012-03-14,1127.937207623114
2012-03-15,1128.654577474869
2012-03-16,1125.1922509384644
2012-03-19,1120.756101828099
2012-03-20,1109.1189466196133
2012-03-21,1103.0789311856877
2012-03-22,1100.3065657424938
2012-03-23,1098.2440657569293
2012-03-26,1097.8632463273545
2012-03-27,1108.901272272049
2012-03-28,1109.341461173337
2012-03-29,1102.6654509690993
2012-03-30,1098.7581466947092
2012-04-02,1102.6133182098902
2012-04-03,1101.140327368721
2012-04-04,1107.7607922904845
2012-04-05,1112.1011427414414
2012-04-06,1112.1011427414414
2012-04-09,1110.0366065534597
2012-04-10,1099.1719253188016
2012-04-11,1088.7853069179755
2012-04-12,1101.6521084847964
2012-04-13,1115.8990233086554
2012-04-16,1111.6793893238296
2012-04-17,1105.4603690531135
2012-04-18,1119.3950026499983
2012-04-19,1118.2538087554426
2012-04-20,1115.163807177149
2012-04-23,1109.1540257878676
2012-04-24,1105.5951876791028
2012-04-25,1110.242514523576
2012-04-26,1113.0710826478855
2012-04-27,1112.1700242621837
2012-04-30,1121.0349894874828
2012-05-01,1123.2224193392778
2012-05-02,1131.4151659127078
2012-05-03,1126.0523940639962
2012-05-04,1116.1797037384706
2012-05-07,1096.3485469688403
2012-05-08,1097.7694577806528
2012-05-09,1087.2262233469426
2012-05-10,1093.9408497701556
2012-05-11,1086.2918680897983
2012-05-14,1087.533654881116
2012-05-15,1088.495339607517
2012-05-16,1062.5954794880006
2012-05-17,1062.8937798498503
2012-05-18,1033.3458050650509
2012-05-21,1035.5657731775477
2012-05-22,1050.3934580162763
2012-05-23,1036.706171095346
2012-05-24,1038.366577519339
2012-05-25,1040.216411423582
2012-05-28,1051.043890952486
2012-05-29,1064.8057734342274
2012-05-30,1059.2140653108636
2012-05-31,1056.0117977612592
2012-06-01,1047.2586747263247
2012-06-04,1021.0007890129285
2012-06-05,1037.3382260643705
2012-06-06,1053.2330536093893
2012-06-07,1062.8362697836017
2012-06-08,1054.573771025739
2012-06-11,1062.385860707778
2012-06-12,1066.40917376918
2012-06-13,1061.9579248911045
2012-06-14,1052.7162659777416
2012-06-15,1064.189806389359
2012-06-18,1085.6486901591736
2012-06-19,1084.2362313039137
2012-06-20,1086.0173126211362
2012-06-21,1077.8778367793811
2012-06-22,1068.9195861999606
2012-06-25,1064.8809526520465
2012-06-26,1066.1860877864801
2012-06-27,1079.6811815697256
2012-06-28,1077.1773238516253
2012-06-29,1086.2796314873378
2012-07-02,1102.994576776285
2012-07-03,1108.3843463040307
2012-07-04,1126.6419477747586
2012-07-05,1141.488377948504
2012-07-06,1142.8325342766095
2012-07-09,1127.1327527913747
2012-07-10,1130.4394121117039
2012-07-11,1136.2349983947686
2012-07-12,1121.4540536628217
2012-07-13,1129.0135049653084
2012-07-16,1135.123448713066
2012-07-17,1149.244168288307
2012-07-18,1147.7745813599827
2012-07-19,1171.9865169771147
2012-07-20,1175.9964145362376
2012-07-23,1152.5767828312214
2012-07-24,1156.6562946345284
2012-07-25,1149.3908478201897
2012-07-26,1146.9055666191923
2012-07-27,1158.9618517756708
2012-07-30,1187.0909422045254
2012-07-31,1188.7338849132711
2012-08-01,1189.11830489169
2012-08-02,1199.3348891197165
2012-08-03,1179.1827786173592
2012-08-06,1188.2325407431904
2012-08-07,1190.6486554989308
2012-08-08,1200.9446068460516
2012-08-09,1209.3388537512644
2012-08-10,1198.5574601562269
2012-08-13,1194.1205658228232
2012-08-14,1199.1639469137865
2012-08-15,1198.9764414770864
2012-08-16,1198.937186315319
2012-08-17,1209.4881522103967
2012-08-20,1210.8126458434526
2012-08-21,1206.5306248450124
2012-08-22,1199.0100089046214
2012-08-23,1196.863024410384
2012-08-24,1187.6419235672033
2012-08-27,1185.7806984018496
2012-08-28,1182.6923050680048
2012-08-29,1184.5431638168432
2012-08-30,1171.9380393964873
2012-08-31,1166.0918442837685
2012-09-03,1165.5833603636654
2012-09-04,1161.1072733880214
2012-09-05,1146.1337709158565
2012-09-06,1156.9991033745284
2012-09-07,1161.6414249895715
2012-09-10,1166.0573704488836
2012-09-11,1166.0118580084907
2012-09-12,1173.647984906299
2012-09-13,1168.4904463405676
2012-09-14,1174.8092059043843
2012-09-17,1174.198482372467
2012-09-18,1174.988309846464
2012-09-19,1182.2844871875766
2012-09-20,1179.6194232896216
2012-09-21,1184.4831956903618
2012-09-24,1182.7229422441385
2012-09-25,1178.781538779627
2012-09-26,1176.199414142155
2012-09-27,1187.2589126215773
2012-09-28,1188.6594213601973
2012-10-01,1184.1029149148744
2012-10-02,1183.176184260334
2012-10-03,1181.6379119909282
2012-10-04,1176.7666587787173
2012-10-05,1181.1972981515867
2012-10-08,1182.0477369052842
2012-10-09,1192.2098023860033
2012-10-10,1190.801016749847
2012-10-11,1184.6072945907922
2012-10-12,1181.9465939002196
2012-10-15,1184.464811377708
2012-10-16,1182.1702964923716
2012-10-17,1189.6899397748641
2012-10-18,1200.3628948124617
2012-10-19,1202.9522949559032
2012-10-22,1194.2357437336566
2012-10-23,1198.940984534769
2012-10-24,1201.5629954647663
2012-10-25,1206.6344868984893
2012-10-26,1200.2644069653197
2012-10-29,1195.7363168084987
2012-10-30,1193.0822926050134
2012-10-31,1201.8380179197814
2012-11-01,1197.5839651468411
2012-11-02,1208.7111367698512
2012-11-05,1216.1655502597341
2012-11-06,1220.17079254134
2012-11-07,1231.4730904595217
2012-11-08,1223.7639751807294
2012-11-09,1219.6889032547854
2012-11-12,1222.4971272427058
2012-11-13,1208.6668487852046
2012-11-14,1205.6060276918495
2012-11-15,1184.4252892382399
2012-11-16,1188.1546543927736
2012-11-19,1191.8778730120994
2012-11-20,1195.029035737317
2012-11-21,1190.4571216760569
2012-11-22,1199.150714215714
2012-11-23,1199.2616849096937
2012-11-26,1201.9067811986993
2012-11-27,1211.1274725166265
2012-11-28,1211.3283840727752
2012-11-29,1213.848677780372
2012-11-30,1216.4104321639518
2012-12-03,1211.854190704059
2012-12-04,1208.538924703345
2012-12-05,1215.0778484401235
2012-12-06,1225.0580657642738
2012-12-07,1238.0892424052115
2012-12-10,1239.8968835855537
2012-12-11,1238.3038601845333
2012-12-12,1241.1952607889496
2012-12-13,1236.7843577378696
2012-12-14,1237.555881296368
2012-12-17,1228.6918845944112
2012-12-18,1226.3529096241791
2012-12-19,1224.085336762895
2012-12-20,1228.0205924296283
2012-12-21,1227.5035852745398
2012-12-24,1224.235539366371
2012-12-25,1224.235539366371
2012-12-26,1220.8170407442212
2012-12-27,1223.5660344115647
2012-12-28,1230.1868994358042
2012-12-31,1229.5830002219222
2013-01-01,1229.5830002219222
2013-01-02,1250.800654121195
2013-01-03,1272.7568053342063
2013-01-04,1269.702897317989
2013-01-07,1266.8854435547066
2013-01-08,1263.6546993163938
2013-01-09,1275.5935035826842
2013-01-10,1269.489433621729
2013-01-11,1250.8683432575372
2013-01-14,1249.932454632216
2013-01-15,1251.6245577064194
2013-01-16,1261.3837266684272
2013-01-17,1256.2642531970428
2013-01-18,1264.3030378155736
2013-01-21,1265.021410834882
2013-01-22,1271.9527252157277
2013-01-23,1274.3176430259475
2013-01-24,1264.9587313387676
2013-01-25,1256.2380046108965
2013-01-28,1254.492998283059
2013-01-29,1265.7721487037038
2013-01-30,1259.8742929350828
2013-01-31,1255.2857017049703
2013-02-01,1248.8792332767182
2013-02-04,1261.6509082226232
2013-02-05,1251.5421674231093
2013-02-06,1254.0405489322657
2013-02-07,1268.1022090924578
2013-02-08,1279.134327908084
2013-02-11,1272.7530814725244
2013-02-12,1267.6288612960925
2013-02-13,1282.0346840518434
2013-02-14,1300.1117230006732
2013-02-15,1294.8885593106577
2013-02-18,1302.824491840729
2013-02-19,1307.980144822656
2013-02-20,1307.8712764532659
2013-02-21,1293.3078092427345
2013-02-22,1309.7572885264603
2013-02-25,1309.198180343338
2013-02-26,1303.7490166764455
2013-02-27,1308.926978882016
2013-02-28,1332.0265234797723
2013-03-01,1334.9287565932036
2013-03-04,1310.9655584932837
2013-03-05,1327.4014885256122
2013-03-06,1343.7673945960946
2013-03-07,1336.581317691824
2013-03-08,1346.7345406694183
2013-03-11,1351.0132784850068
2013-03-12,1349.2893539492236
2013-03-13,1345.92605489212
2013-03-14,1340.0493626981274
2013-03-15,1346.8883562122166
2013-03-18,1332.0550003455755
2013-03-19,1334.1537715417219
2013-03-20,1325.6889188082534
2013-03-21,1334.2381442828344
2013-03-22,1328.1359216479273
2013-03-25,1346.4760171128587
2013-03-26,1347.6111232461615
2013-03-27,1363.0241500748382
2013-03-28,1350.7272508272201
2013-03-29,1350.7272508272201
2013-04-01,1348.6554620171273
2013-04-02,1359.5101055240807
2013-04-03,1355.812508367992
2013-04-04,1339.5095862518147
2013-04-05,1307.904614937293
2013-04-08,1310.371498837759
2013-04-09,1328.3470354766694
2013-04-10,1332.2715898011504
2013-04-11,1338.5258258631757
2013-04-12,1337.9184249605128
2013-04-15,1318.6039326783205
2013-04-16,1306.0791420025762
2013-04-17,1320.433527821579
2013-04-18,1302.7876128240082
2013-04-19,1307.5627695810929
2013-04-22,1314.8804580791796
2013-04-23,1322.3732208155886
2013-04-24,1344.8340029910173
2013-04-25,1352.6335512077803
2013-04-26,1349.579298511251
2013-04-29,1353.6666500997173
2013-04-30,1360.8652742693
2013-05-01,1346.903967008492
2013-05-02,1348.8640546704446
2013-05-03,1348.5635996169822
2013-05-06,1358.2563500981933
2013-05-07,1348.7648591868237
2013-05-08,1354.5184588322074
2013-05-09,1363.9812272987658
2013-05-10,1362.858361713033
2013-05-13,1358.4657125110784
2013-05-14,1355.98741723116
2013-05-15,1361.964431270266
2013-05-16,1347.7907813477075
2013-05-17,1348.3912872092951
2013-05-20,1360.370941304459
2013-05-21,1348.5364862670422
2013-05-22,1336.882327732934
2013-05-23,1308.4443235924643
2013-05-24,1291.78169015319
2013-05-27,1284.87007364443
2013-05-28,1295.1109996172056
2013-05-29,1277.2212946907105
2013-05-30,1264.3973788589597
2013-05-31,1262.9328570625796
2013-06-03,1259.5875172131136
2013-06-04,1254.6218304375543
2013-06-05,1225.6295826285289
2013-06-06,1201.912909197916
2013-06-07,1186.8518318187112
2013-06-10,1185.9263183791784
2013-06-11,1173.6572800915485
2013-06-12,1170.4012748359512
2013-06-13,1171.321912654212
2013-06-14,1191.0243848512043
2013-06-17,1196.6505927194005
2013-06-18,1184.8020561270832
2013-06-19,1194.663347402025
2013-06-20,1156.793235096288
2013-06-21,1154.542981224005
2013-06-24,1143.8331519495148
2013-06-25,1145.4458376340551
2013-06-26,1174.9718226751866
2013-06-27,1186.219208188314
2013-06-28,1180.0803091506775
2013-07-01,1167.7036053269892
2013-07-02,1184.4631542674042
2013-07-03,1160.2712883611239
2013-07-04,1185.1992679482732
2013-07-05,1194.5992100258368
2013-07-08,1186.4709145188722
2013-07-09,1210.145369643392
2013-07-10,1213.3721555636175
2013-07-11,1215.0437019229441
2013-07-12,1205.6677785973718
2013-07-15,1209.081072390952
2013-07-16,1213.405620293638
2013-07-17,1214.725666743292
2013-07-18,1210.9248250758365
2013-07-19,1205.951643541638
2013-07-22,1212.8986347795894
2013-07-23,1218.6722598199349
2013-07-24,1218.9210985092652
2013-07-25,1215.7730992941438
2013-07-26,1217.85071524742
2013-07-29,1215.650747947071
2013-07-30,1204.5328622439893
2013-07-31,1193.8699521791707
2013-08-01,1199.4058744107924
2013-08-02,1204.7457411363632
2013-08-05,1207.3935079017517
2013-08-06,1203.1100812885563
2013-08-07,1186.9803995349725
2013-08-08,1200.6550746220921
2013-08-09,1211.241479741152
2013-08-12,1225.510288029126
2013-08-13,1232.8912524913492
2013-08-14,1234.8943457242738
2013-08-15,1228.5659453528594
2013-08-16,1224.2313792766222
2013-08-19,1217.6824228109688
2013-08-20,1191.8991274444986
2013-08-21,1191.4121923851242
2013-08-22,1188.8592530621638
2013-08-23,1192.9181888079465
2013-08-26,1201.0036854490543
2013-08-27,1189.4314992891577
2013-08-28,1180.136188211993
2013-08-29,1193.4282333658002
2013-08-30,1202.7814534067265
2013-09-02,1225.4462854277183
2013-09-03,1238.774120326578
2013-09-04,1237.8193927607185
2013-09-05,1241.757153870213
2013-09-06,1244.9809432528677
2013-09-09,1247.76935649068
2013-09-10,1259.2264246418692
2013-09-11,1263.1595992306409
2013-09-12,1260.5079498170253
2013-09-13,1257.791706905962
2013-09-16,1270.2728973355026
2013-09-17,1272.8062676827342
2013-09-18,1272.817125623539
2013-09-19,1283.9137871777768
2013-09-20,1276.2246012019907
2013-09-23,1276.6143179763462
2013-09-24,1267.147809691652
2013-09-25,1271.0208729239373
2013-09-26,1274.6748046801151
2013-09-27,1268.62929766775
2013-09-30,1253.9687287302409
2013-10-01,1257.194055729179
2013-10-02,1253.3457468717381
2013-10-03,1255.8118726844348
2013-10-04,1257.5815859804936
2013-10-07,1247.6069546052702
2013-10-08,1248.530126340695
2013-10-09,1253.654066597672
2013-10-10,1254.1131113167785
2013-10-11,1267.1847490133187
2013-10-14,1262.7750152328426
2013-10-15,1283.8985837619773
2013-10-16,1285.0669010187614
2013-10-17,1282.0816141646324
2013-10-18,1293.1934454267837
2013-10-21,1301.0283735125079
2013-10-22,1298.8166430437416
2013-10-23,1286.7965812818243
2013-10-24,1283.368109034089
2013-10-25,1283.8737412535083
2013-10-28,1290.9919297595177
2013-10-29,1280.3670844151416
2013-10-30,1288.6630638732593
2013-10-31,1299.9893703503901
2013-11-01,1305.671488073346
2013-11-04,1304.9952253128827
2013-11-05,1312.2654946244827
2013-11-06,1310.6970613026651
2013-11-07,1317.449474754574
2013-11-08,1309.7524694459275
2013-11-11,1303.0191125611907
2013-11-12,1294.2038083491846
2013-11-13,1281.2714269180933
2013-11-14,1286.9038777946132
2013-11-15,1299.7671106896378
2013-11-18,1300.5367006721108
2013-11-19,1296.0773815940654
2013-11-20,1293.6022586562995
2013-11-21,1275.6772490014066
2013-11-22,1270.223725631813
2013-11-25,1273.628630039352
2013-11-26,1267.7420467762843
2013-11-27,1259.909384866194
2013-11-28,1258.8736427953188
2013-11-29,1259.4203407460252
2013-12-02,1258.2628392118852
2013-12-03,1253.8225936867796
2013-12-04,1245.6302430371054
2013-12-05,1225.8210483513558
2013-12-06,1225.6491517878665
2013-12-09,1217.108474624894
2013-12-10,1213.9641522082538
2013-12-11,1194.072104043301
2013-12-12,1182.1960402681188
2013-12-13,1191.3470055827552
2013-12-16,1187.9894316186599
2013-12-17,1186.7689046263108
2013-12-18,1182.4699674711446
2013-12-19,1199.420612598512
2013-12-20,1214.011854738678
2013-12-23,1221.1482120533926
2013-12-24,1231.7083695198583
2013-12-25,1231.7083695198583
2013-12-26,1226.0813551478343
2013-12-27,1219.6786958572015
2013-12-30,1223.3272438474282
2013-12-31,1231.6928677544847
2014-01-01,1231.6928677544847
2014-01-02,1244.0280444478017
2014-01-03,1243.6931263822228
2014-01-06,1233.9601127329986
2014-01-07,1233.0115649182237
2014-01-08,1238.0981103415968
2014-01-09,1235.1253220297465
2014-01-10,1233.573817366012
2014-01-13,1239.2027175839582
2014-01-14,1218.0949347665246
2014-01-15,1225.2702624187264
2014-01-16,1224.4603601042043
2014-01-17,1230.1544442969648
2014-01-20,1226.3441580500005
2014-01-21,1233.6847017049681
2014-01-22,1234.0856756847966
2014-01-23,1203.6092892704537
2014-01-24,1189.2002236611645
2014-01-27,1187.0225168978302
2014-01-28,1181.0695638649888
2014-01-29,1187.878824331435
2014-01-30,1186.6549027261697
2014-01-31,1190.393681817728
2014-02-03,1193.1894630399477
2014-02-04,1182.7149458729812
2014-02-05,1175.5313475950693
2014-02-06,1187.7410197368047
2014-02-07,1194.3418550297847
2014-02-10,1198.232839410468
2014-02-11,1213.9138519764263
2014-02-12,1234.265653067185
2014-02-13,1220.9900179774515
2014-02-14,1230.7634926186383
2014-02-17,1236.6749649089186
2014-02-18,1235.833348821832
2014-02-19,1239.2433564498144
2014-02-20,1236.6017468721234
2014-02-21,1238.5462173404924
2014-02-24,1246.112331732459
2014-02-25,1247.6554383418909
2014-02-26,1248.9259623225698
2014-02-27,1248.2926767865729
2014-02-28,1235.7806294698903
2014-03-03,1232.3621237191708
2014-03-04,1241.3437386370151
2014-03-05,1252.1083605232297
2014-03-06,1254.9255126694763
2014-03-07,1254.1914654285947
2014-03-10,1236.3008219528535
2014-03-11,1239.0679566848228
2014-03-12,1222.7213002474095
2014-03-13,1231.1577962918718
2014-03-14,1213.6653248380155
2014-03-17,1218.485447690499
2014-03-18,1228.0584589124514
2014-03-19,1227.2883971508516
2014-03-20,1216.6122287066673
2014-03-21,1231.1951349760166
2014-03-24,1239.1698242697514
2014-03-25,1239.8103144583745
2014-03-26,1254.0762274016922
2014-03-27,1257.90789961793
2014-03-28,1260.671239599145
2014-03-31,1266.8444791641368
2014-04-01,1269.4215398849065
2014-04-02,1276.2031660216035
2014-04-03,1283.8500220376386
2014-04-04,1294.5540957422545
2014-04-07,1281.8764107906065
2014-04-08,1284.1356004188488
2014-04-09,1294.456895694615
2014-04-10,1302.2742534168283
2014-04-11,1293.8826571487818
2014-04-14,1291.1418048069115
2014-04-15,1287.3587602884752
2014-04-16,1295.438175655544
2014-04-17,1297.072292238409
2014-04-18,1297.072292238409
2014-04-21,1299.8378450192904
2014-04-22,1306.9934065523294
2014-04-23,1300.2856451021928
2014-04-24,1303.7536054615337
2014-04-25,1298.1708204120132
2014-04-28,1294.1277789323076
2014-04-29,1292.2970372353839
2014-04-30,1285.5439345719894
2014-05-01,1280.3751278214586
2014-05-02,1284.190545500159
2014-05-05,1280.9977986174895
2014-05-06,1286.800690792277
2014-05-07,1275.1331125116296
2014-05-08,1288.111682975585
2014-05-09,1296.7336466881272
2014-05-12,1299.3190986672137
2014-05-13,1313.6899510674853
2014-05-14,1320.9054372414403
2014-05-15,1321.719734261021
2014-05-16,1319.0554780604336
2014-05-19,1305.382487355851
2014-05-20,1302.8790320568098
2014-05-21,1301.972651367622
2014-05-22,1314.1938932303158
2014-05-23,1320.8541055352373
2014-05-26,1323.038763055303
2014-05-27,1325.529263223351
2014-05-28,1327.9942988319776
2014-05-29,1333.4534822064686
2014-05-30,1329.6901637773224
2014-06-02,1332.2132772686489
2014-06-03,1325.9301946296744
2014-06-04,1321.099562973992
2014-06-05,1324.2714574411839
2014-06-06,1327.8374658816429
2014-06-09,1334.2634064043875
2014-06-10,1341.041917400791
2014-06-11,1341.863002635764
2014-06-12,1339.9022952389005
2014-06-13,1336.6557996559884
2014-06-16,1333.2872631124244
2014-06-17,1325.8684181991257
2014-06-18,1320.1186213189576
2014-06-19,1335.0963837209538
2014-06-20,1330.0944111950726
2014-06-23,1333.3317643566998
2014-06-24,1328.0710919883165
2014-06-25,1321.540767320364
2014-06-26,1342.3859900222062
2014-06-27,1337.5308031804036
2014-06-30,1326.3839314798206
2014-07-01,1327.5658197852667
2014-07-02,1345.3896628423047
2014-07-03,1349.4310918342421
2014-07-04,1356.960590417977
2014-07-07,1356.8076079013888
2014-07-08,1355.4948046890881
2014-07-09,1340.4025341734243
2014-07-10,1345.3080673544644
2014-07-11,1350.0472822639904
2014-07-14,1351.395033814668
2014-07-15,1354.908324390292
2014-07-16,1361.1874816731263
2014-07-17,1363.7392675857466
2014-07-18,1366.2960973095717
2014-07-21,1366.9051512549647
2014-07-22,1378.0660275615894
2014-07-23,1391.8413243406408
2014-07-24,1392.9020130607942
2014-07-25,1395.4752683109382
2014-07-28,1394.2243762145474
2014-07-29,1399.9133268455516
2014-07-30,1403.9645855210672
2014-07-31,1405.0151162513453
2014-08-01,1385.398220851454
2014-08-04,1383.9563709633235
2014-08-05,1383.0438659301126
2014-08-06,1383.345764529203
2014-08-07,1376.5429336581878
2014-08-08,1355.4863584070033
2014-08-11,1365.0365673106007
2014-08-12,1380.742513796932
2014-08-13,1382.223114902435
2014-08-14,1389.0392012119598
2014-08-15,1390.57315209704
2014-08-18,1397.1853681924351
2014-08-19,1414.417417200853
2014-08-20,1422.9983227441726
2014-08-21,1420.9596604432115
2014-08-22,1427.5704942532027
2014-08-25,1430.0792862175051
2014-08-26,1430.1117775987798
2014-08-27,1435.9060847981575
2014-08-28,1432.552340331494
2014-08-29,1432.1709963883645
2014-09-01,1435.783059888678
2014-09-02,1435.9412117718969
2014-09-03,1448.4499818728734
2014-09-04,1465.4016772787004
2014-09-05,1459.9945905697875
2014-09-08,1450.8220370089598
2014-09-09,1449.717759810265
2014-09-10,1434.5828934823885
2014-09-11,1423.5140346501762
2014-09-12,1413.9362010963098
2014-09-15,1398.094289030125
2014-09-16,1389.2718042843114
2014-09-17,1383.8321556055312
2014-09-18,1380.9072708300223
2014-09-19,1390.6756682935727
2014-09-22,1370.2604334590424
2014-09-23,1371.203497737613
2014-09-24,1375.0092150858331
2014-09-25,1372.9635232755434
2014-09-26,1363.9799070349738
2014-09-29,1342.8003498574553
2014-09-30,1351.6253773695023
2014-10-01,1357.6070531274179
2014-10-02,1351.2882543085311
2014-10-03,1360.6128887672467
2014-10-06,1363.036409899886
2014-10-07,1364.942394349542
2014-10-08,1342.378867250423
2014-10-09,1362.4964384951365
2014-10-10,1337.181612701243
2014-10-13,1330.1772647783223
2014-10-14,1335.0437651574694
2014-10-15,1338.9736008666525
2014-10-16,1331.164641667384
2014-10-17,1336.4091273873107
2014-10-20,1346.6912162849283
2014-10-21,1357.6434321701215
2014-10-22,1377.8360531951503
2014-10-23,1376.1823310254324
2014-10-24,1380.6995426708547
2014-10-27,1380.4657340214853
2014-10-28,1383.5398088736563
2014-10-29,1391.3732381816512
2014-10-30,1401.866464259502
2014-10-31,1421.488648409258
2014-11-03,1414.6773358819082
2014-11-04,1407.285539764767
2014-11-05,1400.641311821895
2014-11-06,1402.6241998392807
2014-11-07,1416.2988182855256
2014-11-10,1420.3767653076204
2014-11-11,1423.446654100497
2014-11-12,1419.3080620718365
2014-11-13,1420.4606031145927
2014-11-14,1422.093120042728
2014-11-17,1412.298556879103
2014-11-18,1400.6202276119923
2014-11-19,1382.1199352491292
2014-11-20,1372.4314215868803
2014-11-21,1393.6872444850283
2014-11-24,1396.1792261669996
2014-11-25,1379.9606967290438
2014-11-26,1388.423231222296
2014-11-27,1392.9871477205395
2014-11-28,1377.8270789639234
2014-12-01,1346.0909237232672
2014-12-02,1364.2185548118323
2014-12-03,1371.972482154456
2014-12-04,1365.052925814074
2014-12-05,1370.4353729397383
2014-12-08,1370.022430345474
2014-12-09,1344.7616995946764
2014-12-10,1340.7953517688475
2014-12-11,1331.3595634715518
2014-12-12,1321.8290008013337
2014-12-15,1312.043762979776
2014-12-16,1291.8625431446978
2014-12-17,1294.671105228204
2014-12-18,1315.6814550643178
2014-12-19,1341.0479912261044
2014-12-22,1359.1606492253247
2014-12-23,1354.368093995323
2014-12-24,1359.4839901488565
2014-12-25,1359.4839901488565
2014-12-26,1362.793653246047
2014-12-29,1382.2577908621397
2014-12-30,1378.5863578200167
2014-12-31,1384.0333809583021
2015-01-01,1384.0333809583021
2015-01-02,1390.9024568111108
2015-01-05,1395.634878775041
2015-01-06,1379.496229912818
2015-01-07,1385.096001377862
2015-01-08,1402.206636819664
2015-01-09,1419.3184168177877
2015-01-12,1416.880383943574
2015-01-13,1420.8454266007295
2015-01-14,1410.7092896691315
2015-01-15,1442.9443962238136
2015-01-16,1441.2911087865104
2015-01-19,1425.3922224910716
2015-01-20,1429.091270564284
2015-01-21,1441.8476420585637
2015-01-22,1464.6432241209463
2015-01-23,1487.057602075439
2015-01-26,1485.8293361632127
2015-01-27,1480.2808594364358
2015-01-28,1490.9037073930474
2015-01-29,1472.5124321947392
2015-01-30,1480.5524199373726
2015-02-02,1485.0625113118354
2015-02-03,1466.281967746622
2015-02-04,1488.7623814266058
2015-02-05,1498.2054541408447
2015-02-06,1513.5278402325587
2015-02-09,1512.3717194417009
2015-02-10,1508.403734373281
2015-02-11,1497.9894243643778
2015-02-12,1481.0976416514798
2015-02-13,1509.1624244180316
2015-02-16,1512.0337675245808
2015-02-17,1512.7576624685494
2015-02-18,1528.0337349395986
2015-02-19,1522.4754537924925
2015-02-20,1526.5543599064338
2015-02-23,1528.198803146954
2015-02-24,1537.2216253275446
2015-02-25,1549.7877420787988
2015-02-26,1556.2379045737457
2015-02-27,1557.076952172654
2015-03-02,1560.1161622395518
2015-03-03,1567.1984886307823
2015-03-04,1574.803840713981
2015-03-05,1569.0209655668227
2015-03-06,1587.480796513892
2015-03-09,1571.2632175220544
2015-03-10,1576.101450559862
2015-03-11,1582.7171500947102
2015-03-12,1602.283378288518
2015-03-13,1597.4576637707135
2015-03-16,1590.7266033719336
2015-03-17,1585.8444833246324
2015-03-18,1586.5526201647415
2015-03-19,1610.9221223617856
2015-03-20,1610.064869794219
2015-03-23,1601.8976252899884
2015-03-24,1610.8776792009203
2015-03-25,1603.485936604071
2015-03-26,1596.0068835671536
2015-03-27,1598.78589224884
2015-03-30,1584.2886508073464
2015-03-31,1603.7985723283261
2015-04-01,1597.3572243037986
2015-04-02,1583.356263483481
2015-04-03,1583.356263483481
2015-04-06,1574.3512767183272
2015-04-07,1601.356306305926
2015-04-08,1635.34193696762
2015-04-09,1660.7601445012524
