Date,WORLD ex EUROPE IMI
2011-10-25,846.025028140681
2011-10-26,857.628879585369
2011-10-27,868.5626816143963
2011-10-28,869.1455716410042
2011-10-31,860.3593989753721
2011-11-01,852.4198641415975
2011-11-02,854.1995198447188
2011-11-03,870.656789654706
2011-11-04,869.1175785450071
2011-11-07,872.9905401759628
2011-11-08,876.0998904888912
2011-11-09,865.3588693639714
2011-11-10,865.2310126280835
2011-11-11,871.5632677392559
2011-11-14,872.787788344012
2011-11-15,881.782409061163
2011-11-16,868.9178318554052
2011-11-17,857.9986815340528
2011-11-18,854.5934786742438
2011-11-21,842.6534629489092
2011-11-22,838.3424259764851
2011-11-23,829.1949693932843
2011-11-24,829.1231383688033
2011-11-25,828.958062967711
2011-11-28,846.9512635602405
2011-11-29,853.35667237188
2011-11-30,877.2629074082904
2011-12-01,877.9416729950757
2011-12-02,881.8700720233023
2011-12-05,888.1844444789875
2011-12-06,891.0263100445405
2011-12-07,894.4474992387784
2011-12-08,882.7740669724654
2011-12-09,888.178223601806
2011-12-12,888.6318751133917
2011-12-13,887.8781509553845
2011-12-14,885.3945195283217
2011-12-15,882.6049305991603
2011-12-16,883.811221738574
2011-12-19,874.0166712925504
2011-12-20,890.1142157058995
2011-12-21,897.884335994635
2011-12-22,902.4759213728117
2011-12-23,911.0322949656247
2011-12-26,911.6037042724071
2011-12-27,910.1148821565532
2011-12-28,907.0346419901148
2011-12-29,917.3505940445581
2011-12-30,913.3959504928159
2012-01-02,913.5166682481355
2012-01-03,922.2696734883635
2012-01-04,935.1785846015598
2012-01-05,943.2918723081215
2012-01-06,945.6428861150206
2012-01-09,946.0261670314869
2012-01-10,952.4076594636131
2012-01-11,960.1638200488937
2012-01-12,953.1920599351022
2012-01-13,959.9229692747391
2012-01-16,958.404695383494
2012-01-17,958.4958894985937
2012-01-18,962.1326548014795
2012-01-19,961.863190430671
2012-01-20,962.9468930947136
2012-01-23,955.6504848515868
2012-01-24,958.2531392964024
2012-01-25,967.3969339679261
2012-01-26,952.7099161296425
2012-01-27,954.9569492628286
2012-01-30,952.8001067290891
2012-01-31,954.7824213785693
2012-02-01,955.9116317906354
2012-02-02,960.4898272497946
2012-02-03,974.511190463484
2012-02-06,978.9935418258285
2012-02-07,968.0145376859822
2012-02-08,970.6773283126773
2012-02-09,967.7236836804942
2012-02-10,967.0168595137818
2012-02-13,972.0795196278013
2012-02-14,975.7180775576902
2012-02-15,980.8389555175544
2012-02-16,989.5562902575779
2012-02-17,982.9573574630747
2012-02-20,978.0558017045411
2012-02-21,977.9276447093475
2012-02-22,977.4114657594217
2012-02-23,977.2324252820683
2012-02-24,967.6589213473619
2012-02-27,973.2215331274251
2012-02-28,974.2813320032919
2012-02-29,973.9269586879104
2012-03-01,980.6929380476888
2012-03-02,986.5326405231416
2012-03-05,979.4317121348743
2012-03-06,972.8806299429032
2012-03-07,976.5928062687534
2012-03-08,976.222066318047
2012-03-09,992.5633431653416
2012-03-12,988.6601380299116
2012-03-13,1005.7141129273311
2012-03-14,1009.6103099668017
2012-03-15,1013.333765900173
2012-03-16,1007.346241828812
2012-03-19,1005.514728924218
2012-03-20,1002.1180203653005
2012-03-21,1001.4681748686871
2012-03-22,996.5297157835371
2012-03-23,993.9996189585163
2012-03-26,1000.2368014054069
2012-03-27,1000.9167169885425
2012-03-28,999.2449083404307
2012-03-29,997.8646028911123
2012-03-30,996.869975456998
2012-04-02,1005.8119555822581
2012-04-03,998.6903936742121
2012-04-04,1002.4575710414839
2012-04-05,1005.7235888778097
2012-04-06,1004.6757927908917
2012-04-09,994.0227002646077
2012-04-10,979.0688158658893
2012-04-11,981.0668428038184
2012-04-12,990.6676446404318
2012-04-13,988.6931223779848
2012-04-16,988.2492139309925
2012-04-17,994.2322983904407
2012-04-18,994.9900641718325
2012-04-19,988.3013820866636
2012-04-20,984.3850753440188
2012-04-23,982.4099424568361
2012-04-24,978.7439519454803
2012-04-25,992.180031897274
2012-04-26,995.6554606961224
2012-04-27,996.1844194260108
2012-04-30,995.7915068377032
2012-05-01,998.163305863523
2012-05-02,1002.2415199225596
2012-05-03,993.8357295911632
2012-05-04,983.4121785871256
2012-05-07,983.2379570890083
2012-05-08,983.8960710419079
2012-05-09,981.4401538832412
2012-05-10,981.6551937700835
2012-05-11,979.4720444447668
2012-05-14,976.9259887862171
2012-05-15,974.6544418111749
2012-05-16,969.7306308288411
2012-05-17,962.0090355087871
2012-05-18,949.9005934943444
2012-05-21,958.5120121545933
2012-05-22,962.0952762202851
2012-05-23,974.3135498337613
2012-05-24,975.5276713426855
2012-05-25,979.0569947996167
2012-05-28,978.1040388499571
2012-05-29,988.9972449964519
2012-05-30,986.6983151897717
2012-05-31,987.1325653648956
2012-06-01,965.2283310483439
2012-06-04,950.8365526538057
2012-06-05,961.7800563325101
2012-06-06,979.1296717207236
2012-06-07,975.8529348199021
2012-06-08,985.0511852723785
2012-06-11,974.0230572676983
2012-06-12,986.0500956182027
2012-06-13,972.4437532982283
2012-06-14,977.5326884930134
2012-06-15,985.216357215526
2012-06-18,993.6417954240085
2012-06-19,994.9697539855018
2012-06-20,993.1466421344445
2012-06-21,980.1641280411555
2012-06-22,989.1190545653071
2012-06-25,980.8386506437669
2012-06-26,984.361309957234
2012-06-27,994.416345843339
2012-06-28,997.5925736119864
2012-06-29,1000.3551454309367
2012-07-02,1012.6676274782776
2012-07-03,1019.3195206061349
2012-07-04,1028.6351823949478
2012-07-05,1035.2657922121932
2012-07-06,1032.2832185375707
2012-07-09,1028.471079091476
2012-07-10,1023.9752855530865
2012-07-11,1024.021948288791
2012-07-12,1022.6037694296651
2012-07-13,1031.7123637085344
2012-07-16,1031.043577081453
2012-07-17,1038.8187411880801
2012-07-18,1040.0717298636584
2012-07-19,1046.1911703686117
2012-07-20,1043.3852452329966
2012-07-23,1035.2523801444333
2012-07-24,1029.7451338896544
2012-07-25,1024.5987253735932
2012-07-26,1025.5318094597537
2012-07-27,1038.1903231230233
2012-07-30,1051.0381971563186
2012-07-31,1042.2803909332583
2012-08-01,1038.8787412695522
2012-08-02,1044.572093805777
2012-08-03,1043.0771143950858
2012-08-06,1042.8119391555595
2012-08-07,1049.1691123860462
2012-08-08,1055.7240726759105
2012-08-09,1062.2271184919039
2012-08-10,1062.7763136847036
2012-08-13,1057.7138736747586
2012-08-14,1059.9988941879062
2012-08-15,1064.993130556403
2012-08-16,1066.6947623732024
2012-08-17,1075.7487547214173
2012-08-20,1071.7520849138186
2012-08-21,1058.868062305152
2012-08-22,1058.585897183369
2012-08-23,1044.9208002762816
2012-08-24,1052.4097960982547
2012-08-27,1051.657712883832
2012-08-28,1046.5276823140691
2012-08-29,1050.7306713183584
2012-08-30,1044.3461106807029
2012-08-31,1038.8802907043944
2012-09-03,1040.0498108212323
2012-09-04,1041.320256645233
2012-09-05,1035.093686277314
2012-09-06,1049.7515370311687
2012-09-07,1046.1882289331513
2012-09-10,1042.9067748471884
2012-09-11,1040.9062140589988
2012-09-12,1041.556569715083
2012-09-13,1053.5893632024402
2012-09-14,1042.3274374130342
2012-09-17,1038.5375517023194
2012-09-18,1043.4159691518764
2012-09-19,1046.2368788682456
2012-09-20,1050.7273205677084
2012-09-21,1049.0028270194405
2012-09-24,1051.6673302553331
2012-09-25,1039.6589270949341
2012-09-26,1042.2971545340215
2012-09-27,1050.631095508268
2012-09-28,1045.594323470107
2012-10-01,1043.346663796435
2012-10-02,1041.8084021401123
2012-10-03,1044.7348413436198
2012-10-04,1044.6426764421058
2012-10-05,1040.9793432245951
2012-10-08,1045.7538110539588
2012-10-09,1041.4716817142887
2012-10-10,1034.2103031034778
2012-10-11,1031.135732507713
2012-10-12,1027.070539774863
2012-10-15,1035.6581760997667
2012-10-16,1038.8399364854247
2012-10-17,1037.8189179039277
2012-10-18,1040.0044771322187
2012-10-19,1031.225556784082
2012-10-22,1026.9180698441353
2012-10-23,1023.3850855364244
2012-10-24,1019.8195673408776
2012-10-25,1024.259726985149
2012-10-26,1023.9538639288625
2012-10-29,1024.8618099895689
2012-10-30,1019.1570659124174
2012-10-31,1023.3790877015806
2012-11-01,1034.0970693624085
2012-11-02,1034.0625864128688
2012-11-05,1040.9960989678827
2012-11-06,1045.5649466728346
2012-11-07,1032.084705277722
2012-11-08,1022.3302613776568
2012-11-09,1024.156258764685
2012-11-12,1022.86152859342
2012-11-13,1018.4627134621227
2012-11-14,1003.7462771830499
2012-11-15,996.675380763873
2012-11-16,1009.6227976444967
2012-11-19,1019.8838570098167
2012-11-20,1020.6950431260922
2012-11-21,1021.4638181539826
2012-11-22,1018.8019821622861
2012-11-23,1023.983900819976
2012-11-26,1023.0509686136973
2012-11-27,1022.4273763885841
2012-11-28,1029.1797986843094
2012-11-29,1029.5009831174316
2012-11-30,1027.9165718542026
2012-12-03,1019.3262250131614
2012-12-04,1017.5977893133722
2012-12-05,1019.9303107908241
2012-12-06,1030.0871690488036
2012-12-07,1037.6613635732508
2012-12-10,1039.0712787592097
2012-12-11,1038.5077136074601
2012-12-12,1036.103037426752
2012-12-13,1027.4929548156142
2012-12-14,1023.5145574491706
2012-12-17,1028.4351740179354
2012-12-18,1034.845818455406
2012-12-19,1029.7494419689226
2012-12-20,1035.208416947267
2012-12-21,1031.9582243305001
2012-12-24,1027.5469098490694
2012-12-25,1028.2729086725665
2012-12-26,1022.3593060181354
2012-12-27,1022.4645509867801
2012-12-28,1015.6163254240261
2012-12-31,1031.043986214519
2013-01-01,1031.1116206498443
2013-01-02,1048.2183867346603
2013-01-03,1058.9925514415158
2013-01-04,1069.506715458257
2013-01-07,1062.0700563576927
2013-01-08,1061.5686242482025
2013-01-09,1066.8637861971247
2013-01-10,1060.3597392531556
2013-01-11,1049.950911540241
2013-01-14,1047.4326582455235
2013-01-15,1052.5017063262144
2013-01-16,1053.9951754461172
2013-01-17,1053.3421120719788
2013-01-18,1063.1025072035363
2013-01-21,1061.0801289300216
2013-01-22,1068.9588663403392
2013-01-23,1067.873822755807
2013-01-24,1060.1960051756419
2013-01-25,1057.7982377296082
2013-01-28,1057.4286714038526
2013-01-29,1061.4270745260471
2013-01-30,1052.2794620101433
2013-01-31,1050.893011430599
2013-02-01,1048.3893729419808
2013-02-04,1051.4185890126269
2013-02-05,1057.9612542327866
2013-02-06,1062.2092204676333
2013-02-07,1072.9519159484828
2013-02-08,1078.1654220084595
2013-02-11,1075.6848242387193
2013-02-12,1073.0084259320888
2013-02-13,1074.9150230964133
2013-02-14,1084.1260739551947
2013-02-15,1079.0396780798535
2013-02-18,1081.5615631467836
2013-02-19,1088.671917466719
2013-02-20,1077.3455977192698
2013-02-21,1080.7554428950184
2013-02-22,1093.3782371071113
2013-02-25,1075.7696719144524
2013-02-26,1091.8665373717931
2013-02-27,1098.5956053337495
2013-02-28,1104.9920167789683
2013-03-01,1112.9500245014503
2013-03-04,1113.5933608228074
2013-03-05,1121.0988087661376
2013-03-06,1127.795704548743
2013-03-07,1121.40138906405
2013-03-08,1134.5889012975529
2013-03-11,1137.47507073565
2013-03-12,1134.913165401951
2013-03-13,1140.4984209338297
2013-03-14,1143.9667963178665
2013-03-15,1140.2413160830235
2013-03-18,1140.0506615812203
2013-03-19,1145.667692897904
2013-03-20,1145.2818497900134
2013-03-21,1143.039764145626
2013-03-22,1140.6290311223556
2013-03-25,1149.7572765128584
2013-03-26,1158.5152483353809
2013-03-27,1167.2580148567038
2013-03-28,1164.2683342470023
2013-03-29,1164.0679924477233
2013-04-01,1154.7477414430325
2013-04-02,1157.6207541278088
2013-04-03,1149.1249271160889
2013-04-04,1149.318647736333
2013-04-05,1132.4707565191588
2013-04-08,1140.8777149045661
2013-04-09,1142.109584952252
2013-04-10,1152.7142391847133
2013-04-11,1156.0702928066578
2013-04-12,1156.2542926148797
2013-04-15,1131.687503876895
2013-04-16,1138.0890175982775
2013-04-17,1135.00042246232
2013-04-18,1122.9822731672
2013-04-19,1130.4711074732584
2013-04-22,1141.136239010449
2013-04-23,1151.6504760689918
2013-04-24,1159.0947138339131
2013-04-25,1164.330745375156
2013-04-26,1161.3636260109622
2013-04-29,1161.8229921472603
2013-04-30,1161.328208619409
2013-05-01,1148.710341131876
2013-05-02,1165.6314908840282
2013-05-03,1170.0774885829135
2013-05-06,1177.281774125124
2013-05-07,1184.2376462000632
2013-05-08,1183.247831698801
2013-05-09,1184.7599318987614
2013-05-10,1198.724120075015
2013-05-13,1199.7415674220672
2013-05-14,1208.3255647342849
2013-05-15,1224.7008669658223
2013-05-16,1214.7007070442608
2013-05-17,1231.4386105431452
2013-05-20,1232.046885738777
2013-05-21,1231.9223102667775
2013-05-22,1220.924037089921
2013-05-23,1206.175983539666
2013-05-24,1202.9182667793634
2013-05-27,1197.1438223839507
2013-05-28,1211.041898324499
2013-05-29,1196.7435260203745
2013-05-30,1187.5308820479177
2013-05-31,1182.5412091639241
2013-06-03,1177.7816995359206
2013-06-04,1171.5232642322892
2013-06-05,1152.2760376012675
2013-06-06,1148.5237732936562
2013-06-07,1155.9747149743541
2013-06-10,1162.9722863648005
2013-06-11,1147.649399809311
2013-06-12,1135.8777863224764
2013-06-13,1148.0614769674733
2013-06-14,1142.1150924841036
2013-06-17,1152.0113860089543
2013-06-18,1153.7397296162267
2013-06-19,1144.737587587649
2013-06-20,1129.4082736092146
2013-06-21,1135.47881548573
2013-06-24,1125.1194855196718
2013-06-25,1134.5709678953176
2013-06-26,1149.781718290885
2013-06-27,1159.8094978130493
2013-06-28,1160.1670106756885
2013-07-01,1163.8646705099382
2013-07-02,1166.3563845389012
2013-07-03,1171.8918459486179
2013-07-04,1177.8738492338641
2013-07-05,1194.7828779643698
2013-07-08,1194.439706584744
2013-07-09,1213.4826643660174
2013-07-10,1209.3211183823114
2013-07-11,1209.4502929992818
2013-07-12,1210.3705989959526
2013-07-15,1212.3872626644961
2013-07-16,1203.2633015563333
2013-07-17,1209.5341948083221
2013-07-18,1214.8077356148663
2013-07-19,1211.055581793643
2013-07-22,1211.651238943925
2013-07-23,1208.9988572981852
2013-07-24,1202.1788554342095
2013-07-25,1204.2700560980734
2013-07-26,1199.6538213739755
2013-07-29,1192.621327426545
2013-07-30,1194.7947497720916
2013-07-31,1189.0911174244716
2013-08-01,1208.1544440340415
2013-08-02,1210.207237217392
2013-08-05,1211.859088359888
2013-08-06,1201.6708160724197
2013-08-07,1192.160709401848
2013-08-08,1191.743518478119
2013-08-09,1192.8958253013598
2013-08-12,1197.2291998201483
2013-08-13,1204.827095379034
2013-08-14,1200.1437978967765
2013-08-15,1185.8923125817598
2013-08-16,1175.4168986189668
2013-08-19,1167.6508876570947
2013-08-20,1162.7693233183081
2013-08-21,1159.4930706752743
2013-08-22,1168.3341846043268
2013-08-23,1170.7474384490592
2013-08-26,1170.681943761962
2013-08-27,1153.8848177273828
2013-08-28,1156.9797674569672
2013-08-29,1169.6394270101507
2013-08-30,1168.037030538913
2013-09-02,1169.1082801378989
2013-09-03,1179.9336352563037
2013-09-04,1185.5781480408784
2013-09-05,1193.6879536890924
2013-09-06,1192.2430837484092
2013-09-09,1196.5511976287528
2013-09-10,1203.7603024792154
2013-09-11,1204.5768609166068
2013-09-12,1200.8245197243791
2013-09-13,1207.0472842613083
2013-09-16,1206.2076258055745
2013-09-17,1210.2054334843797
2013-09-18,1223.4611635780327
2013-09-19,1209.1526249165877
2013-09-20,1204.1851005330714
2013-09-23,1202.9683752845108
2013-09-24,1200.64563801019
2013-09-25,1197.4581038119013
2013-09-26,1204.9971668784328
2013-09-27,1197.223973434949
2013-09-30,1189.3308780315751
2013-10-01,1198.4214244931636
2013-10-02,1190.7531056948735
2013-10-03,1179.706387962679
2013-10-04,1187.5510843301906
2013-10-07,1179.193843510455
2013-10-08,1165.347821371244
2013-10-09,1173.2818920616253
2013-10-10,1193.1255572733587
2013-10-11,1198.9709763216538
2013-10-14,1201.0649168204177
2013-10-15,1202.1747797152304
2013-10-16,1215.2081701019072
2013-10-17,1211.0300082988874
2013-10-18,1216.0165319730986
2013-10-21,1218.6169723880103
2013-10-22,1215.8624031005038
2013-10-23,1208.1800073959284
2013-10-24,1210.4534362482086
2013-10-25,1211.8299467247828
2013-10-28,1215.4495270792515
2013-10-29,1219.745653721487
2013-10-30,1216.0908576749648
2013-10-31,1226.763108348561
2013-11-01,1235.5545377044937
2013-11-04,1238.2786218685628
2013-11-05,1238.9611634117455
2013-11-06,1238.5581165650992
2013-11-07,1236.0180287471208
2013-11-08,1250.0077047239654
2013-11-11,1246.4388350078923
2013-11-12,1243.0839142905684
2013-11-13,1253.716476700796
2013-11-14,1254.835509693052
2013-11-15,1260.9260037325153
2013-11-18,1252.917168881726
2013-11-19,1248.8800659359622
2013-11-20,1250.9138542192911
2013-11-21,1258.1553426997182
2013-11-22,1256.8545095759341
2013-11-25,1257.7470622625872
2013-11-26,1252.8729154915013
2013-11-27,1251.926001120899
2013-11-28,1251.3297569853535
2013-11-29,1249.0561915797746
2013-12-02,1250.110194447183
2013-12-03,1244.7083056606366
2013-12-04,1242.6765510893533
2013-12-05,1228.9135882529724
2013-12-06,1236.3792281581418
2013-12-09,1236.0873054383894
2013-12-10,1229.2637266655431
2013-12-11,1214.0776738297516
2013-12-12,1211.757033178469
2013-12-13,1214.6147535712876
2013-12-16,1217.3691944080563
2013-12-17,1218.367563754661
2013-12-18,1231.7327591898331
2013-12-19,1239.5071426649274
2013-12-20,1246.6446932483339
2013-12-23,1250.6034566040812
2013-12-24,1256.960700851242
2013-12-25,1257.0608120495665
2013-12-26,1260.3512234071502
2013-12-27,1253.2916775973463
2013-12-30,1252.0047911258937
2013-12-31,1259.7078297927007
2014-01-01,1259.7392673138565
2014-01-02,1262.2789192185332
2014-01-03,1267.0141133889165
2014-01-06,1258.9697611532617
2014-01-07,1267.1844225103407
2014-01-08,1270.4572972982014
2014-01-09,1270.430151401724
2014-01-10,1267.1107096052012
2014-01-13,1258.112725755984
2014-01-14,1260.1290300169514
2014-01-15,1275.9540472168062
2014-01-16,1275.0950676472078
2014-01-17,1276.1385795295423
2014-01-20,1275.6470191833082
2014-01-21,1280.5008814571768
2014-01-22,1280.3848573765888
2014-01-23,1258.5509703612527
2014-01-24,1235.1347364175801
2014-01-27,1225.398174034338
2014-01-28,1231.0206518489479
2014-01-29,1228.1466968362015
2014-01-30,1241.620496336072
2014-01-31,1243.331909365736
2014-02-03,1215.592179567721
2014-02-04,1215.632063035861
2014-02-05,1214.5051693334713
2014-02-06,1221.284423221176
2014-02-07,1235.5243757201922
2014-02-10,1236.9048171066759
2014-02-11,1245.529238169999
2014-02-12,1257.4491710646591
2014-02-13,1254.9464582175224
2014-02-14,1256.9011110045458
2014-02-17,1256.9007099451787
2014-02-18,1258.7781897144291
2014-02-19,1251.703416212889
2014-02-20,1258.790693987125
2014-02-21,1257.3545479943273
2014-02-24,1265.929963518869
2014-02-25,1266.2420167253747
2014-02-26,1271.765580864194
2014-02-27,1274.6144200491897
2014-02-28,1264.1760310212765
2014-03-03,1259.47206884773
2014-03-04,1278.2079033400323
2014-03-05,1280.0473360769697
2014-03-06,1274.157997891814
2014-03-07,1272.5293882255469
2014-03-10,1267.451132894882
2014-03-11,1263.9702541063607
2014-03-12,1258.0483300359745
2014-03-13,1246.0792095717597
2014-03-14,1239.6073666896416
2014-03-17,1247.1578598505148
2014-03-18,1258.8106441201578
2014-03-19,1251.795763139994
2014-03-20,1263.0700487903773
2014-03-21,1261.483116573462
2014-03-24,1257.7639927401665
2014-03-25,1262.047141395976
2014-03-26,1254.932065540725
2014-03-27,1259.9044204877887
2014-03-28,1263.6990763749668
2014-03-31,1272.9807878959666
2014-04-01,1279.5865556128474
2014-04-02,1286.3744898871175
2014-04-03,1289.1870029468867
2014-04-04,1279.0164444035856
2014-04-07,1260.1847574808876
2014-04-08,1259.8483579170254
2014-04-09,1266.8511437878701
2014-04-10,1241.633382714647
2014-04-11,1228.3940442791095
2014-04-14,1240.7411490619345
2014-04-15,1246.3667311068225
2014-04-16,1261.890208471257
2014-04-17,1261.6974292058403
2014-04-18,1262.5654118365449
2014-04-21,1268.303952427453
2014-04-22,1273.7332798640607
2014-04-23,1269.1973963407029
2014-04-24,1270.640915711564
2014-04-25,1260.3206987919375
2014-04-28,1259.1170976776837
2014-04-29,1266.7886097515695
2014-04-30,1266.722653230469
2014-05-01,1268.9091432961604
2014-05-02,1269.1977355705335
2014-05-05,1269.2923653585767
2014-05-06,1256.8876893134116
2014-05-07,1258.037063349846
2014-05-08,1262.4221441133363
2014-05-09,1274.3436015977563
2014-05-12,1284.5798540825149
2014-05-13,1291.6875879431439
2014-05-14,1287.6009433885497
2014-05-15,1277.9472133196552
2014-05-16,1280.049561838217
2014-05-19,1281.780662145702
2014-05-20,1276.4321941280184
2014-05-21,1286.435052484048
2014-05-22,1293.7512471773707
2014-05-23,1302.6239460131112
2014-05-26,1302.9342123212305
2014-05-27,1312.330790468951
2014-05-28,1313.225914875241
2014-05-29,1317.911804436864
2014-05-30,1315.6798155288018
2014-06-02,1321.7785741873004
2014-06-03,1320.5985771159833
2014-06-04,1323.0346686849932
2014-06-05,1331.614877514999
2014-06-06,1335.3382023617476
2014-06-09,1342.1132264584455
2014-06-10,1345.8918757356726
2014-06-11,1346.0670104055453
2014-06-12,1337.6899433222086
2014-06-13,1343.5968970985168
2014-06-16,1340.167115489586
2014-06-17,1345.2650617020595
2014-06-18,1351.4051445438354
2014-06-19,1351.6139695504396
2014-06-20,1358.5269647510943
2014-06-23,1357.4090437735033
2014-06-24,1348.5109673648085
2014-06-25,1349.706846861016
2014-06-26,1355.3426946636566
2014-06-27,1352.5433428237648
2014-06-30,1349.5272691726418
2014-07-01,1359.2640378670849
2014-07-02,1363.092088060131
2014-07-03,1372.365589547724
2014-07-04,1375.9661754320446
2014-07-07,1368.7723525977874
2014-07-08,1358.8323164670778
2014-07-09,1359.5448115385177
2014-07-10,1357.2458933179362
2014-07-11,1357.9610884056847
2014-07-14,1361.4642379339969
2014-07-15,1364.2583902290287
2014-07-16,1372.30499071116
2014-07-17,1361.8675682730186
2014-07-18,1373.4240902401746
2014-07-21,1369.8334105783554
2014-07-22,1382.5178834649716
2014-07-23,1385.9644868976955
2014-07-24,1385.3053663350645
2014-07-25,1384.7839349897392
2014-07-28,1384.202622834552
2014-07-29,1383.0080106421058
2014-07-30,1386.2783423352153
2014-07-31,1363.9912957906536
2014-08-01,1353.9450374690305
2014-08-04,1361.309576048535
2014-08-05,1354.5062047770775
2014-08-06,1355.3620053914128
2014-08-07,1350.7929018776044
2014-08-08,1351.5324384043863
2014-08-11,1361.6404741203144
2014-08-12,1363.807674319981
2014-08-13,1369.50340179845
2014-08-14,1375.3509680102493
2014-08-15,1375.5069933911216
2014-08-18,1387.482229879694
2014-08-19,1399.4463029697392
2014-08-20,1404.6562140907704
2014-08-21,1408.4160094336873
2014-08-22,1411.208060428921
2014-08-25,1420.6908460885224
2014-08-26,1421.3980920647277
2014-08-27,1422.6863781688483
2014-08-28,1422.7924990828574
2014-08-29,1427.2743667310153
2014-09-01,1430.9573389501759
2014-09-02,1432.4151919580015
2014-09-03,1431.8693658450145
2014-09-04,1447.3374756235405
2014-09-05,1452.6696448555624
2014-09-08,1449.787195101992
2014-09-09,1443.7149273253233
2014-09-10,1446.628739890841
2014-09-11,1445.729247531937
2014-09-12,1437.2818500345688
2014-09-15,1433.4487478621463
2014-09-16,1440.3399247984257
2014-09-17,1438.833154254504
2014-09-18,1447.4868745392891
2014-09-19,1455.0747901845625
2014-09-22,1443.684056254779
2014-09-23,1432.7280025267878
2014-09-24,1447.279108264535
2014-09-25,1436.4609633670323
2014-09-26,1449.4572653004238
2014-09-29,1446.7419292200416
2014-09-30,1446.298247791791
2014-10-01,1434.1014251496044
2014-10-02,1425.3887623167575
2014-10-03,1450.5994793113266
2014-10-06,1445.2232667153598
2014-10-07,1421.778119499521
2014-10-08,1431.1860832634964
2014-10-09,1404.8855204354875
2014-10-10,1394.550644444313
2014-10-13,1372.2696659197193
2014-10-14,1372.1978946827178
2014-10-15,1358.182826239291
2014-10-16,1355.935426711103
2014-10-17,1367.3949787230354
2014-10-20,1382.6926082889204
2014-10-21,1409.0663956492556
2014-10-22,1409.9813669326898
2014-10-23,1424.5148425854463
2014-10-24,1431.4584928977874
2014-10-27,1426.5780791731443
2014-10-28,1438.4983343299793
2014-10-29,1437.5289559014238
2014-10-30,1458.9799557774038
2014-10-31,1486.5393893661706
2014-11-03,1487.1881749697443
2014-11-04,1477.06336896173
2014-11-05,1491.1350980448253
2014-11-06,1499.9083090434883
2014-11-07,1505.8703310097478
2014-11-10,1506.7547016447236
2014-11-11,1510.038329592988
2014-11-12,1506.340939186976
2014-11-13,1505.8844773039064
2014-11-14,1506.6368797992177
2014-11-17,1504.6082594778202
2014-11-18,1505.2808504257873
2014-11-19,1498.9563085026334
2014-11-20,1502.264672034221
2014-11-21,1526.1486728690045
2014-11-24,1526.005228584482
2014-11-25,1520.555704291729
2014-11-26,1519.5867232195574
2014-11-27,1521.7777725225567
2014-11-28,1517.0424501451125
2014-12-01,1505.3420594419538
2014-12-02,1522.1656264452856
2014-12-03,1538.2709077274237
2014-12-04,1521.9273575110055
2014-12-05,1538.829483112632
2014-12-08,1528.7725182024221
2014-12-09,1515.5722640611395
2014-12-10,1490.5070102881396
2014-12-11,1496.8510278105562
2014-12-12,1469.8192783679558
2014-12-15,1462.699583909561
2014-12-16,1442.6933081663599
2014-12-17,1480.9743256065126
2014-12-18,1524.0351039040754
2014-12-19,1537.2313279653608
2014-12-22,1543.00787999316
2014-12-23,1554.5926455565273
2014-12-24,1555.644808192986
2014-12-25,1555.0694546539708
2014-12-26,1563.0329751439558
2014-12-29,1564.5950089742805
2014-12-30,1560.0351081030744
2014-12-31,1555.6202597749048
2015-01-01,1555.6288749121597
2015-01-02,1563.2953662761015
2015-01-05,1550.6873314113132
2015-01-06,1535.7831869778977
2015-01-07,1563.1327125524283
2015-01-08,1590.3913120301884
2015-01-09,1577.1754301057265
2015-01-12,1568.8064198610368
2015-01-13,1570.2340024203859
2015-01-14,1561.6822486683716
2015-01-15,1579.077131292856
2015-01-16,1605.8059147183194
2015-01-19,1588.669765748495
2015-01-20,1598.3251401916802
2015-01-21,1603.0638564316998
2015-01-22,1646.94686423367
2015-01-23,1666.7880944227031
2015-01-26,1669.982001082152
2015-01-27,1639.685889638358
2015-01-28,1629.500896601241
2015-01-29,1636.8905480223627
2015-01-30,1628.8064151288638
2015-02-02,1637.846406242625
2015-02-03,1640.534184216942
2015-02-04,1642.3443909651312
2015-02-05,1657.1598902713572
2015-02-06,1663.904381163847
2015-02-09,1661.2262701762384
2015-02-10,1674.264875028136
2015-02-11,1674.1961082649195
2015-02-12,1683.1625911873575
2015-02-13,1688.0665722583244
2015-02-16,1689.4107634543936
2015-02-17,1692.3555599417523
2015-02-18,1701.0770059030585
2015-02-19,1696.6064543327702
2015-02-20,1708.9341043004372
2015-02-23,1710.5055591948767
2015-02-24,1716.4863143187456
2015-02-25,1716.482242236004
2015-02-26,1736.6696024406222
2015-02-27,1732.0976003284723
2015-03-02,1743.0049894536326
2015-03-03,1740.039372542185
2015-03-04,1750.2247395523423
2015-03-05,1757.6303360137722
2015-03-06,1764.1799189490462
2015-03-09,1768.74701567031
2015-03-10,1765.8418861776506
2015-03-11,1785.8202559941649
2015-03-12,1802.07452373132
2015-03-13,1809.955736707421
2015-03-16,1818.4350681471471
2015-03-17,1812.4691964939034
2015-03-18,1825.5023673248347
2015-03-19,1823.545055722332
2015-03-20,1812.0624351483698
2015-03-23,1791.6997974376693
2015-03-24,1787.6729529299475
2015-03-25,1754.730526770956
2015-03-26,1759.0784725776773
2015-03-27,1765.7208657459419
2015-03-30,1789.7477687967707
2015-03-31,1792.6902502347261
