Date,WORLD ex USA IMI
2011-07-11,827.0168308433731
2011-07-12,821.6440220816673
2011-07-13,825.2757488661746
2011-07-14,819.509479058147
2011-07-15,819.3152047943686
2011-07-18,811.9460467981992
2011-07-19,813.2768862839829
2011-07-20,822.5581095073643
2011-07-21,824.8936799297644
2011-07-22,831.0861197916498
2011-07-25,828.2285748486343
2011-07-26,824.584368116509
2011-07-27,818.7212292116527
2011-07-28,817.9342312094292
2011-07-29,810.9587694184852
2011-08-01,813.5814287238628
2011-08-02,798.4258705479755
2011-08-03,782.3760160560385
2011-08-04,759.6992992762097
2011-08-05,740.5509151575734
2011-08-08,713.9480991513051
2011-08-09,719.1756961674251
2011-08-10,711.240728790962
2011-08-11,719.3200468096179
2011-08-12,735.6321233013643
2011-08-15,737.918006680846
2011-08-16,737.2600180968684
2011-08-17,739.009267901133
2011-08-18,714.6390919585481
2011-08-19,700.5811406871946
2011-08-22,701.5757666890645
2011-08-23,709.8099476632409
2011-08-24,712.6863014494934
2011-08-25,710.3860245166805
2011-08-26,709.6160107204431
2011-08-29,715.0329865590004
2011-08-30,724.9551654493076
2011-08-31,741.5256109110428
2011-09-01,747.9471061663992
2011-09-02,734.9821342005206
2011-09-05,713.7526104979186
2011-09-06,708.0076541718976
2011-09-07,726.2646260401223
2011-09-08,731.1214084083516
2011-09-09,722.6858619615459
2011-09-12,707.6934593054181
2011-09-13,712.3946037653402
2011-09-14,715.4470804296175
2011-09-15,724.2771126881535
2011-09-16,732.627671878542
2011-09-19,724.4964593016844
2011-09-20,727.0076430556392
2011-09-21,718.868848704686
2011-09-22,693.1435310517943
2011-09-23,692.3230427188271
2011-09-26,695.8115912963866
2011-09-27,718.6543384118094
2011-09-28,715.4124859064536
2011-09-29,716.4768807001238
2011-09-30,714.3797584594674
2011-10-03,704.9265643847598
2011-10-04,687.5700986385141
2011-10-05,700.4342756674703
2011-10-06,717.7385385536521
2011-10-07,722.3461662188238
2011-10-10,727.4534245869826
2011-10-11,731.9819029969963
2011-10-12,737.2832821782225
2011-10-13,736.1973550800861
2011-10-14,735.9418892754205
2011-10-17,738.2213155493507
2011-10-18,734.4148372424025
2011-10-19,734.5449744729635
2011-10-20,726.5329277864281
2011-10-21,735.7993782750195
2011-10-24,748.5821029854196
2011-10-25,743.0858741968925
2011-10-26,745.5598143033834
2011-10-27,764.3940337658685
2011-10-28,766.4327162948886
2011-10-31,752.633410123936
2011-11-01,735.5055072237188
2011-11-02,735.3588229911383
2011-11-03,746.0676894612324
2011-11-04,745.455846177573
2011-11-07,743.8649831757192
2011-11-08,745.0866689125581
2011-11-09,742.4023668158142
2011-11-10,733.8046838537498
2011-11-11,744.3646117834393
2011-11-14,743.7103293524406
2011-11-15,741.4037490462061
2011-11-16,738.5994148506389
2011-11-17,731.9185489364635
2011-11-18,725.2466523344972
2011-11-21,708.3442689131385
2011-11-22,705.2050142213774
2011-11-23,697.9806367333102
2011-11-24,695.6589477631702
2011-11-25,697.4405637832539
2011-11-28,716.0545762727126
2011-11-29,725.2084015243012
2011-11-30,743.4065057358313
2011-12-01,743.793989914458
2011-12-02,750.2117360895162
2011-12-05,755.457677140165
2011-12-06,751.957549576163
2011-12-07,755.0481329837561
2011-12-08,747.1179063294688
2011-12-09,746.946221733033
2011-12-12,743.3052605822783
2011-12-13,745.1705222027182
2011-12-14,734.9488750926641
2011-12-15,734.591789437457
2011-12-16,733.9948320182772
2011-12-19,730.0806836187813
2011-12-20,739.6428375916471
2011-12-21,742.20712118166
2011-12-22,746.4232523932025
2011-12-23,752.3122587445473
2011-12-26,753.0656228694489
2011-12-27,752.406318827015
2011-12-28,749.3795441127041
2011-12-29,755.0800151453466
2011-12-30,761.6703027786285
2012-01-02,766.2574489878497
2012-01-03,776.4288448021701
2012-01-04,781.6901502285281
2012-01-05,777.0337862210315
2012-01-06,776.7407230738319
2012-01-09,774.5768037270302
2012-01-10,784.6028742870149
2012-01-11,785.7659625548209
2012-01-12,781.2491969236484
2012-01-13,785.1175685070081
2012-01-16,786.8808679638804
2012-01-17,792.3239067540679
2012-01-18,792.2886075340194
2012-01-19,798.0192884874529
2012-01-20,799.6734008489728
2012-01-23,800.9279294277216
2012-01-24,797.8656092802148
2012-01-25,799.4606926214055
2012-01-26,803.0821929346662
2012-01-27,800.2888118238662
2012-01-30,793.9762858734255
2012-01-31,798.7404647005998
2012-02-01,806.5048422699834
2012-02-02,810.4252992283247
2012-02-03,818.8360911381947
2012-02-06,821.7359655845174
2012-02-07,815.8927186403602
2012-02-08,817.390803140636
2012-02-09,816.835704157974
2012-02-10,811.165102746732
2012-02-13,816.1152233324182
2012-02-14,814.8876446433295
2012-02-15,824.8872149421943
2012-02-16,823.3566130957522
2012-02-17,824.7168090199431
2012-02-20,829.4586190528864
2012-02-21,827.11218057877
2012-02-22,824.3653329871956
2012-02-23,823.1049554719444
2012-02-24,820.7548930835043
2012-02-27,821.2280849467448
2012-02-28,823.010759524474
2012-02-29,824.7685608778194
2012-03-01,829.16177234507
2012-03-02,832.3898401023434
2012-03-05,825.6123173014319
2012-03-06,811.5415194294562
2012-03-07,812.6923128624544
2012-03-08,820.590860266935
2012-03-09,829.1074393522553
2012-03-12,824.8363861746345
2012-03-13,835.7637894558238
2012-03-14,838.481190175517
2012-03-15,841.5687242469032
2012-03-16,842.7745193154086
2012-03-19,841.0590086557178
2012-03-20,833.4645394056988
2012-03-21,831.3617253042307
2012-03-22,826.9806915551426
2012-03-23,825.3239046778689
2012-03-26,829.0928927686165
2012-03-27,830.8246974268719
2012-03-28,826.2586396615824
2012-03-29,819.2669553222303
2012-03-30,822.4337213055422
2012-04-02,832.467444942521
2012-04-03,824.2969404795949
2012-04-04,814.4172071395648
2012-04-05,816.1175355134806
2012-04-06,814.742518461766
2012-04-09,812.7270441247931
2012-04-10,799.9872440771605
2012-04-11,800.8014142639391
2012-04-12,809.0467195824472
2012-04-13,805.2766107123971
2012-04-16,804.991175914793
2012-04-17,813.0415964320866
2012-04-18,814.1842509561601
2012-04-19,809.9328681593852
2012-04-20,810.3483779927193
2012-04-23,800.2106584781593
2012-04-24,802.274975416268
2012-04-25,809.7348839307606
2012-04-26,811.6033506636871
2012-04-27,815.036169079346
2012-04-30,814.6673760527063
2012-05-01,814.2547057163354
2012-05-02,814.2637935395294
2012-05-03,812.2511412120101
2012-05-04,803.5315230902744
2012-05-07,801.3683757929947
2012-05-08,794.4768674974912
2012-05-09,791.2369977794522
2012-05-10,794.0182573367802
2012-05-11,794.2621485061743
2012-05-14,786.0251036307048
2012-05-15,780.4916703102094
2012-05-16,773.6805719549243
2012-05-17,772.2276476504641
2012-05-18,760.002648034417
2012-05-21,761.0741430948358
2012-05-22,773.2380064348287
2012-05-23,764.964173364823
2012-05-24,769.3507330246428
2012-05-25,771.5132694326683
2012-05-28,772.3490003113689
2012-05-29,778.8647066752151
2012-05-30,773.0395421307439
2012-05-31,772.2513562075129
2012-06-01,759.8025838666554
2012-06-04,748.8612343263524
2012-06-05,755.6028397897708
2012-06-06,769.3145534827474
2012-06-07,776.0036265739436
2012-06-08,771.7413689669663
2012-06-11,774.0946581901494
2012-06-12,777.2587620506929
2012-06-13,773.9678332303243
2012-06-14,771.2169045244823
2012-06-15,777.8863863098484
2012-06-18,784.0072287749216
2012-06-19,789.8057228470017
2012-06-20,793.610283981828
2012-06-21,789.0608630044826
2012-06-22,785.0693948730544
2012-06-25,778.6819420669262
2012-06-26,777.5074271229679
2012-06-27,786.5593428964572
2012-06-28,788.0060326991087
2012-06-29,798.8248287476553
2012-07-02,810.0631197112514
2012-07-03,817.8029747414216
2012-07-04,822.6460532345749
2012-07-05,824.4572874618551
2012-07-06,819.9809285260119
2012-07-09,814.5559099183596
2012-07-10,817.633353612618
2012-07-11,817.9174147865778
2012-07-12,810.502426537567
2012-07-13,817.5396268720256
2012-07-16,820.0795114065023
2012-07-17,820.1035435261404
2012-07-18,824.0038873925178
2012-07-19,834.6068458158131
2012-07-20,827.4066982493226
2012-07-23,810.9020871848162
2012-07-24,808.8608096971114
2012-07-25,804.8578467560615
2012-07-26,815.2022885719333
2012-07-27,823.5247959102824
2012-07-30,838.2791396226215
2012-07-31,832.9315373601675
2012-08-01,833.4882362329614
2012-08-02,831.1864508045886
2012-08-03,835.4008633096482
2012-08-06,840.1839705972301
2012-08-07,846.5531275727152
2012-08-08,850.7471883475635
2012-08-09,856.0732313849954
2012-08-10,854.58480329275
2012-08-13,850.3329637041567
2012-08-14,854.3338339195735
2012-08-15,855.2119995835051
2012-08-16,857.8871642666568
2012-08-17,864.7111987346019
2012-08-20,861.3868404654652
2012-08-21,860.722338773757
2012-08-22,853.6075110230256
2012-08-23,850.087203069784
2012-08-24,849.067053973544
2012-08-27,850.5948365486095
2012-08-28,844.4255901717829
2012-08-29,845.010385375257
2012-08-30,838.6872630310193
2012-08-31,837.0372415382809
2012-09-03,840.8753704829469
2012-09-04,834.9372996085024
2012-09-05,831.2411401996677
2012-09-06,843.4551555487683
2012-09-07,848.9000255179848
2012-09-10,848.4315767994404
2012-09-11,848.8737732509032
2012-09-12,851.1979798484911
2012-09-13,852.1055703936008
2012-09-14,856.82274178283
2012-09-17,853.696558471228
2012-09-18,853.4356191394285
2012-09-19,858.0792359404487
2012-09-20,856.4132800830575
2012-09-21,858.9903424500064
2012-09-24,857.7803614755768
2012-09-25,859.0641841227642
2012-09-26,849.9205157381281
2012-09-27,854.0526274107503
2012-09-28,846.6786239429828
2012-10-01,851.296298607201
2012-10-02,849.3139163428681
2012-10-03,846.8456089027685
2012-10-04,847.4541541065307
2012-10-05,852.0086236252929
2012-10-08,850.1696869636825
2012-10-09,846.9813724484486
2012-10-10,840.9886874422606
2012-10-11,842.6339110767304
2012-10-12,840.3454231905471
2012-10-15,843.7833471012364
2012-10-16,850.6967847870166
2012-10-17,854.7115314314336
2012-10-18,858.630878660401
2012-10-19,855.2673429999486
2012-10-22,850.6283743848747
2012-10-23,843.0504806946146
2012-10-24,843.9620383487514
2012-10-25,847.6055801204633
2012-10-26,846.7806152269939
2012-10-29,844.0799963696752
2012-10-30,846.0683670695887
2012-10-31,846.2764128760668
2012-11-01,853.0768004565415
2012-11-02,858.1891243169072
2012-11-05,856.9447283309908
2012-11-06,859.0486401357706
2012-11-07,854.6261569500552
2012-11-08,850.9571996706567
2012-11-09,849.635183887857
2012-11-12,846.7724115434646
2012-11-13,846.7601941657069
2012-11-14,838.6301665950052
2012-11-15,831.3531465268794
2012-11-16,831.5995122201158
2012-11-19,844.430407723757
2012-11-20,845.1798436162204
2012-11-21,846.113996949248
2012-11-22,850.4803750112442
2012-11-23,853.1537927657948
2012-11-26,851.7257792219285
2012-11-27,854.3328949989609
2012-11-28,854.3511504248933
2012-11-29,860.4468019810344
2012-11-30,859.2764891686461
2012-12-03,857.8812165628156
2012-12-04,858.237542848971
2012-12-05,859.7667778475178
2012-12-06,867.3003407039153
2012-12-07,870.6727340493733
2012-12-10,872.0646993911082
2012-12-11,872.0272722119928
2012-12-12,872.6224914966573
2012-12-13,869.2303585923021
2012-12-14,868.9056177806784
2012-12-17,867.7353280032439
2012-12-18,870.6158883619495
2012-12-19,875.9161419208502
2012-12-20,876.2603255223103
2012-12-21,874.7438411852173
2012-12-24,871.9981663244321
2012-12-25,872.9522754644994
2012-12-26,871.9924369118286
2012-12-27,873.658561877723
2012-12-28,871.4706034235504
2012-12-31,874.0754184177972
2013-01-01,874.1642921041552
2013-01-02,885.7222580923085
2013-01-03,893.3049170701656
2013-01-04,899.557296340867
2013-01-07,895.2135083360455
2013-01-08,894.0836938605444
2013-01-09,899.3207733852436
2013-01-10,896.0028669283047
2013-01-11,891.4951228202234
2013-01-14,888.5883843522076
2013-01-15,892.0304054348413
2013-01-16,890.576424594906
2013-01-17,890.5809449906934
2013-01-18,894.6757206790991
2013-01-21,895.1965719043147
2013-01-22,898.2588381146933
2013-01-23,896.4811595174632
2013-01-24,893.945374109918
2013-01-25,893.8685845490445
2013-01-28,893.3042044789069
2013-01-29,897.3158292752896
2013-01-30,893.5094671214354
2013-01-31,890.6138747793491
2013-02-01,888.256962040556
2013-02-04,886.2867650296147
2013-02-05,885.1559587141794
2013-02-06,888.6262705522404
2013-02-07,892.3070453440297
2013-02-08,898.40724943556
2013-02-11,892.8195885256551
2013-02-12,896.4687568685674
2013-02-13,898.155686445667
2013-02-14,901.012695457373
2013-02-15,895.3767627497898
2013-02-18,897.6396899276712
2013-02-19,905.5570963452527
2013-02-20,904.3144539371262
2013-02-21,897.0334863887249
2013-02-22,905.6705389818022
2013-02-25,905.5233540399674
2013-02-26,902.9876150282045
2013-02-27,905.964151956855
2013-02-28,916.99539085539
2013-03-01,916.2775448525368
2013-03-04,914.1991145700789
2013-03-05,924.1454927922457
2013-03-06,928.1328111777
2013-03-07,923.9175722602622
2013-03-08,931.4628731813689
2013-03-11,934.2284070780254
2013-03-12,934.0680058200783
2013-03-13,933.6727866660723
2013-03-14,939.9381327326932
2013-03-15,942.2570898639975
2013-03-18,937.8256195894828
2013-03-19,939.8502536206558
2013-03-20,938.6848676862335
2013-03-21,939.4675443895147
2013-03-22,934.5517016826669
2013-03-25,938.9928622551179
2013-03-26,940.9548215520656
2013-03-27,943.4812011422837
2013-03-28,942.5752181194459
2013-03-29,942.3119564246654
2013-04-01,937.0759710614641
2013-04-02,942.2822781612934
2013-04-03,939.7787811424457
2013-04-04,930.1038795315358
2013-04-05,918.1478458046887
2013-04-08,922.310290285916
2013-04-09,925.0466615192124
2013-04-10,936.6199704694831
2013-04-11,943.9859834849624
2013-04-12,940.8035408891074
2013-04-15,931.4718977521484
2013-04-16,923.8242987302958
2013-04-17,920.656318585382
2013-04-18,915.1915305342615
2013-04-19,917.736445807292
2013-04-22,923.5464834374433
2013-04-23,936.5965037872131
2013-04-24,947.97788536302
2013-04-25,955.2427322008493
2013-04-26,954.1124087498805
2013-04-29,955.8754892805122
2013-04-30,957.7433339335918
2013-05-01,954.3735009127946
2013-05-02,957.4364685216825
2013-05-03,960.8538675979273
2013-05-06,962.6931160496893
2013-05-07,969.2778219922478
2013-05-08,974.742752769436
2013-05-09,974.4698643410916
2013-05-10,978.6773479970841
2013-05-13,980.2903326341681
2013-05-14,981.3342937193062
2013-05-15,991.0839290672127
2013-05-16,988.8263588554476
2013-05-17,991.9945036007261
2013-05-20,998.4292249830182
2013-05-21,998.2666464640037
2013-05-22,996.8127892150818
2013-05-23,970.4331305994234
2013-05-24,968.6988747384069
2013-05-27,963.6195946726491
2013-05-28,973.5324828232829
2013-05-29,963.5016612734266
2013-05-30,956.0422499132201
2013-05-31,952.3473750928111
2013-06-03,942.3029281544382
2013-06-04,946.0609380282647
2013-06-05,929.7221248380644
2013-06-06,917.5990196320463
2013-06-07,922.4122503916026
2013-06-10,928.9429142465757
2013-06-11,921.2144703458167
2013-06-12,918.8541755739054
2013-06-13,914.238865099845
2013-06-14,917.3790644276571
2013-06-17,926.7525065134253
2013-06-18,923.2694274764226
2013-06-19,926.8739469815873
2013-06-20,900.4629834950812
2013-06-21,896.9753384181354
2013-06-24,884.7275809886103
2013-06-25,891.7622990507582
2013-06-26,903.9044216793047
2013-06-27,911.7248253506353
2013-06-28,913.7232092031427
2013-07-01,920.1884023599479
2013-07-02,921.8820599500391
2013-07-03,919.9097659836442
2013-07-04,934.5833238675466
2013-07-05,930.7996482004904
2013-07-08,934.6094263623694
2013-07-09,947.593628563856
2013-07-10,948.6659254673394
2013-07-11,952.8732883058544
2013-07-12,950.9600405038547
2013-07-15,953.1220128836176
2013-07-16,950.4961754399684
2013-07-17,954.3557421367245
2013-07-18,959.5476862932811
2013-07-19,957.5533649547333
2013-07-22,961.4835522724572
2013-07-23,960.6983425681324
2013-07-24,961.4382485374077
2013-07-25,956.8744468471548
2013-07-26,951.9964556250201
2013-07-29,946.5037948657204
2013-07-30,948.2943058037155
2013-07-31,943.0403419481946
2013-08-01,955.0071660852964
2013-08-02,961.9426718400773
2013-08-05,962.6790089330545
2013-08-06,961.0608149686893
2013-08-07,953.3005067673105
2013-08-08,956.0714721444432
2013-08-09,960.990366644822
2013-08-12,962.6744833422991
2013-08-13,968.2277701192794
2013-08-14,972.6032053409205
2013-08-15,963.7821525449618
2013-08-16,962.6897785903205
2013-08-19,958.6181658622769
2013-08-20,947.5339921227514
2013-08-21,942.960931830818
2013-08-22,946.6033055673253
2013-08-23,952.3164351279343
2013-08-26,952.877192623522
2013-08-27,941.9522633005025
2013-08-28,936.4011826513974
2013-08-29,943.7211290642476
2013-08-30,938.6996535405345
2013-09-02,950.4543137761706
2013-09-03,955.2915222276168
2013-09-04,957.8874245233103
2013-09-05,963.8906506940759
2013-09-06,967.5216906711308
2013-09-09,968.5539741874246
2013-09-10,977.6578528817275
2013-09-11,980.498347035591
2013-09-12,979.9851555826792
2013-09-13,981.9174102787899
2013-09-16,986.568874396263
2013-09-17,982.6688736422035
2013-09-18,988.4130858271901
2013-09-19,991.7104926738793
2013-09-20,988.7136857526647
2013-09-23,988.1812554879422
2013-09-24,988.0723848962034
2013-09-25,987.3061230192752
2013-09-26,990.3741134773566
2013-09-27,988.3403270848029
2013-09-30,980.4948313758146
2013-10-01,985.2439836176294
2013-10-02,978.1005894163766
2013-10-03,974.7439949415431
2013-10-04,974.9858931433082
2013-10-07,970.9560318089722
2013-10-08,965.9351194645195
2013-10-09,966.9797038341914
2013-10-10,977.7124534231234
2013-10-11,983.1479314716302
2013-10-14,984.1691740646698
2013-10-15,991.8866631076484
2013-10-16,993.4005020868676
2013-10-17,995.1715770999108
2013-10-18,1000.8017909534332
2013-10-21,1004.9013852207322
2013-10-22,1005.9477331262334
2013-10-23,998.9710068652222
2013-10-24,1001.8949918393126
2013-10-25,998.0475902726995
2013-10-28,1000.0719766102227
2013-10-29,1000.6168752913197
2013-10-30,1003.1519426547962
2013-10-31,1008.5493202314481
2013-11-01,1006.5020083154291
2013-11-04,1008.7092983633657
2013-11-05,1009.0028762864429
2013-11-06,1012.2391887728744
2013-11-07,1013.262957666674
2013-11-08,1011.0923112849066
2013-11-11,1012.1121998601152
2013-11-12,1009.2637213065378
2013-11-13,1006.1548354690049
2013-11-14,1011.8926741787384
2013-11-15,1017.2800688566051
2013-11-18,1020.4613580271317
2013-11-19,1014.696256307269
2013-11-20,1016.7759682412072
2013-11-21,1013.6873074462902
2013-11-22,1012.4226378822647
2013-11-25,1016.2327441854657
2013-11-26,1009.9030422723981
2013-11-27,1009.677686983843
2013-11-28,1013.2517380179358
2013-11-29,1012.5988199696376
2013-12-02,1010.5050460298698
2013-12-03,1001.2247601997846
2013-12-04,993.5550991868895
2013-12-05,983.6181750940403
2013-12-06,987.331597542467
2013-12-09,989.362791874192
2013-12-10,985.0006358664307
2013-12-11,978.4762259978779
2013-12-12,969.7416931655002
2013-12-13,969.7947524336793
2013-12-16,974.4819613896714
2013-12-17,972.5811901396778
2013-12-18,978.9543628620212
2013-12-19,992.5881587153581
2013-12-20,997.3055614983938
2013-12-23,1002.7630600779917
2013-12-24,1005.172740573817
2013-12-25,1005.303882319391
2013-12-26,1007.0269781982099
2013-12-27,1011.8004543243002
2013-12-30,1012.4802554032021
2013-12-31,1016.6641722015053
2014-01-01,1016.7053492518551
2014-01-02,1016.0532900172573
2014-01-03,1021.4655780577598
2014-01-06,1016.2806149626806
2014-01-07,1019.7795148923883
2014-01-08,1023.7620056021381
2014-01-09,1019.7817467162239
2014-01-10,1022.8094448198322
2014-01-13,1026.838773538548
2014-01-14,1019.5107166544391
2014-01-15,1031.3072362064881
2014-01-16,1031.1707863992972
2014-01-17,1036.6633353781406
2014-01-20,1036.0042143621424
2014-01-21,1037.1579743237912
2014-01-22,1037.7057543218027
2014-01-23,1024.302168192009
2014-01-24,1006.1803845798592
2014-01-27,994.5557294930911
2014-01-28,996.9499930448684
2014-01-29,1000.9806260566625
2014-01-30,998.5752898904051
2014-01-31,999.8692647566378
2014-02-03,988.0726258630226
2014-02-04,976.5474200340828
2014-02-05,980.645672544701
2014-02-06,989.0828439076485
2014-02-07,998.0502544717768
2014-02-10,1000.7099084655745
2014-02-11,1009.2635706252946
2014-02-12,1020.5776125821276
2014-02-13,1015.1001713594113
2014-02-14,1017.5262623578271
2014-02-17,1021.4551292438924
2014-02-18,1024.9089156299606
2014-02-19,1025.3817077358083
2014-02-20,1022.2233991477831
2014-02-21,1027.3285773758416
2014-02-24,1032.746069894783
2014-02-25,1035.5341548983708
2014-02-26,1034.328696560548
2014-02-27,1032.365073573459
2014-02-28,1029.8154775496919
2014-03-03,1014.9299315010282
2014-03-04,1029.0293029768152
2014-03-05,1031.7811527789875
2014-03-06,1032.1950847428377
2014-03-07,1024.3070265606623
2014-03-10,1017.5912886582931
2014-03-11,1019.1190661676962
2014-03-12,1007.2974459156254
2014-03-13,1002.0371662352213
2014-03-14,990.9992335941123
2014-03-17,996.7341326055124
2014-03-18,1004.473445183298
2014-03-19,1002.6017542848838
2014-03-20,999.1348567625513
2014-03-21,1001.3041133154383
2014-03-24,997.8312956325578
2014-03-25,1006.0738691650764
2014-03-26,1012.4627159235962
2014-03-27,1018.1356493721926
2014-03-28,1022.976580204743
2014-03-31,1027.4424860060144
2014-04-01,1030.8402264144327
2014-04-02,1034.65935114494
2014-04-03,1037.34270410353
2014-04-04,1043.3389332401985
2014-04-07,1030.5229812274447
2014-04-08,1026.8440759426342
2014-04-09,1027.1616426524345
2014-04-10,1023.2348069641492
2014-04-11,1010.3122342914353
2014-04-14,1013.1180721251849
2014-04-15,1007.5825455014616
2014-04-16,1020.874671368074
2014-04-17,1024.148449153219
2014-04-18,1025.2936629517458
2014-04-21,1025.3141915188182
2014-04-22,1033.4565234412246
2014-04-23,1030.888425591094
2014-04-24,1032.5562159534811
2014-04-25,1028.0510173039481
2014-04-28,1026.079970591298
2014-04-29,1034.8194206079888
2014-04-30,1034.9551616287756
2014-05-01,1038.4694502142252
2014-05-02,1039.0228614117086
2014-05-05,1037.0337783244904
2014-05-06,1036.179512180174
2014-05-07,1030.648290105652
2014-05-08,1040.901778499583
2014-05-09,1042.454670163304
2014-05-12,1046.6104155488488
2014-05-13,1054.0544172166167
2014-05-14,1055.9104956871176
2014-05-15,1049.2880675494262
2014-05-16,1046.8411174837859
2014-05-19,1043.9921582569625
2014-05-20,1043.9324678140497
2014-05-21,1048.1953187466008
2014-05-22,1054.2000205611482
2014-05-23,1058.5881643909768
2014-05-26,1064.5779110829187
2014-05-27,1066.492006921241
2014-05-28,1067.7243169160638
2014-05-29,1069.2465540498658
2014-05-30,1067.5139869064571
2014-06-02,1072.886971046142
2014-06-03,1070.0673260051626
2014-06-04,1070.4682602834118
2014-06-05,1073.3878585567822
2014-06-06,1078.280461905899
2014-06-09,1082.8916023433667
2014-06-10,1085.9728777093649
2014-06-11,1085.951538606395
2014-06-12,1086.0627950950604
2014-06-13,1085.8017984180974
2014-06-16,1080.8504400562822
2014-06-17,1082.3780661282885
2014-06-18,1083.069442709204
2014-06-19,1091.0687476184733
2014-06-20,1091.9493537722321
2014-06-23,1089.3311018206005
2014-06-24,1085.6935438388307
2014-06-25,1077.3026496975042
2014-06-26,1081.9550720524992
2014-06-27,1080.0571819571576
2014-06-30,1080.2163475607897
2014-07-01,1087.8655558396679
2014-07-02,1092.4498565289773
2014-07-03,1098.927123980127
2014-07-04,1099.910740597477
2014-07-07,1092.8212170496956
2014-07-08,1082.852714159699
2014-07-09,1080.477784502161
2014-07-10,1073.1227755583568
2014-07-11,1073.4367829836322
2014-07-14,1079.6574926404323
2014-07-15,1079.1839377177264
2014-07-16,1090.1316592046787
2014-07-17,1084.9397073417904
2014-07-18,1084.3700253422548
2014-07-21,1080.9423939766455
2014-07-22,1093.1277246773132
2014-07-23,1095.9289474509371
2014-07-24,1097.3916703987063
2014-07-25,1096.0864770594192
2014-07-28,1095.0532661561751
2014-07-29,1097.6415905513004
2014-07-30,1094.2575977183003
2014-07-31,1084.5148429373319
2014-08-01,1072.254165821726
2014-08-04,1069.7836546309666
2014-08-05,1069.3617964374635
2014-08-06,1063.8549904771057
2014-08-07,1060.1270797586649
2014-08-08,1048.5224242983468
2014-08-11,1062.7290207283797
2014-08-12,1064.640466462353
2014-08-13,1067.3859987598819
2014-08-14,1071.5342597701044
2014-08-15,1069.5046273765
2014-08-18,1078.1067457957404
2014-08-19,1085.9981198382109
2014-08-20,1086.5403759104147
2014-08-21,1091.4562296540698
2014-08-22,1090.2665241905727
2014-08-25,1099.4433363958033
2014-08-26,1102.9665019082279
2014-08-27,1105.5059700184431
2014-08-28,1101.1165157364173
2014-08-29,1102.7543566889674
2014-09-01,1105.250509757103
2014-09-02,1105.182092218365
2014-09-03,1111.7428060832985
2014-09-04,1123.4500082125298
2014-09-05,1120.1490255257586
2014-09-08,1115.7390068007544
2014-09-09,1111.8699452330593
2014-09-10,1110.2023748670085
2014-09-11,1108.2992991958183
2014-09-12,1106.344232983306
2014-09-15,1104.1319352678618
2014-09-16,1101.3601518927653
2014-09-17,1102.2487416953713
2014-09-18,1109.2765224608163
2014-09-19,1113.7876563258592
2014-09-22,1107.1107484974254
2014-09-23,1097.2547541728254
2014-09-24,1102.3856566546956
2014-09-25,1099.910279348673
2014-09-26,1100.2090287326598
2014-09-29,1096.6503172038567
2014-09-30,1099.7363359834185
2014-10-01,1093.5777257791126
2014-10-02,1072.0459070792774
2014-10-03,1079.5166216013415
2014-10-06,1083.5028093827502
2014-10-07,1072.0842328942624
2014-10-08,1060.995947859776
2014-10-09,1057.1018651849884
2014-10-10,1041.9744958055553
2014-10-13,1040.3280820112514
2014-10-14,1035.1901336986787
2014-10-15,1015.7787788272121
2014-10-16,1009.5430126291351
2014-10-17,1024.1216892353323
2014-10-20,1029.6699930263662
2014-10-21,1043.8271367946156
2014-10-22,1054.3422708522633
2014-10-23,1057.4239303246688
2014-10-24,1057.4437891126863
2014-10-27,1054.415388165876
2014-10-28,1060.38784341741
2014-10-29,1064.6183651075617
2014-10-30,1071.2962687870104
2014-10-31,1089.8682042230491
2014-11-03,1081.022644636246
2014-11-04,1077.0450360745851
2014-11-05,1088.0711745645924
2014-11-06,1088.4466463359042
2014-11-07,1089.4602967758976
2014-11-10,1094.150795397039
2014-11-11,1097.442783715373
2014-11-12,1091.4266525524654
2014-11-13,1092.6315561661593
2014-11-14,1093.1919138273813
2014-11-17,1090.9143905885792
2014-11-18,1096.4507228929033
2014-11-19,1092.3329942521675
2014-11-20,1090.8504241713474
2014-11-21,1111.5444101138194
2014-11-24,1109.3430673064902
2014-11-25,1110.9041340641932
2014-11-26,1110.4691242927572
2014-11-27,1109.4969324783856
2014-11-28,1106.9669216144875
2014-12-01,1102.6572988809514
2014-12-02,1109.0649316070421
2014-12-03,1116.3842394160615
2014-12-04,1103.6554301757283
2014-12-05,1116.317767032779
2014-12-08,1110.5043791786454
2014-12-09,1092.5789814236703
2014-12-10,1083.076506487493
2014-12-11,1080.3376937860614
2014-12-12,1061.7716993212878
2014-12-15,1044.6728804515092
2014-12-16,1050.0828973267387
2014-12-17,1056.1812946809898
2014-12-18,1081.7389050597362
2014-12-19,1092.3469122675324
2014-12-22,1096.416985090399
2014-12-23,1102.246674952771
2014-12-24,1104.7092040474172
2014-12-25,1103.9583462098383
2014-12-26,1106.430593135809
2014-12-29,1107.8703886460412
2014-12-30,1101.7199792001697
2014-12-31,1106.1790985882049
2015-01-01,1106.1903413203427
2015-01-02,1105.758859652485
2015-01-05,1091.9066734011396
2015-01-06,1080.646034839638
2015-01-07,1085.234324772428
2015-01-08,1108.2282083682414
2015-01-09,1101.7649600452862
2015-01-12,1103.9867176577575
2015-01-13,1113.139577122158
2015-01-14,1101.8668468532749
2015-01-15,1130.2899484076381
2015-01-16,1138.0584223621022
