Date,WORLD ex AUSTRALIA IMI
2011-08-23,737.16773707248
2011-08-24,743.4425288253841
2011-08-25,736.7555912732414
2011-08-26,742.7079130689018
2011-08-29,752.4264334524454
2011-08-30,761.3770346705834
2011-08-31,772.5852774201497
2011-09-01,774.3367358601837
2011-09-02,758.4282128269768
2011-09-05,750.5037955501665
2011-09-06,747.3479698923585
2011-09-07,768.28206848391
2011-09-08,766.8606636802683
2011-09-09,759.5935962156142
2011-09-12,758.7565477549434
2011-09-13,763.5321132189791
2011-09-14,772.1127464471251
2011-09-15,777.9072152782036
2011-09-16,785.3677425263054
2011-09-19,782.6263897607367
2011-09-20,779.4228724522981
2011-09-21,763.0409849676322
2011-09-22,744.0263520963628
2011-09-23,745.3501851534405
2011-09-26,758.0102679243296
2011-09-27,768.8182930644134
2011-09-28,758.4186511115723
2011-09-29,761.4183011604192
2011-09-30,756.5924315899874
2011-10-03,743.6668424474489
2011-10-04,745.4309464319948
2011-10-05,758.0525816624609
2011-10-06,771.4325449743726
2011-10-07,766.0021822337029
2011-10-10,777.6655329770671
2011-10-11,780.8717535705104
2011-10-12,783.1025911491045
2011-10-13,783.987914597839
2011-10-14,786.4576312089577
2011-10-17,781.3192690843354
2011-10-18,791.3691368786222
2011-10-19,781.7380047386923
2011-10-20,783.0647094858984
2011-10-21,790.1346642814734
2011-10-24,803.116849903268
2011-10-25,790.5500773630861
2011-10-26,799.3096431756402
2011-10-27,813.601093138373
2011-10-28,813.5631768944747
2011-10-31,802.6302560558754
2011-11-01,790.2052307855049
2011-11-02,793.972377826825
2011-11-03,810.1032259956856
2011-11-04,806.1145999536878
2011-11-07,807.7522979354774
2011-11-08,811.8038347445357
2011-11-09,800.0326272158532
2011-11-10,799.8792828571331
2011-11-11,809.0142946244158
2011-11-14,807.4959898034072
2011-11-15,812.5193524641235
2011-11-16,803.8768367014793
2011-11-17,793.4130151378075
2011-11-18,789.960817606083
2011-11-21,775.3058709171479
2011-11-22,771.091971054314
2011-11-23,762.614287067031
2011-11-24,762.1812859038117
2011-11-25,763.66093673089
2011-11-28,783.0269887437936
2011-11-29,788.6892945720306
2011-11-30,812.8143141238642
2011-12-01,811.0061238601339
2011-12-02,815.3076795903364
2011-12-05,821.4573771699664
2011-12-06,823.1325380564117
2011-12-07,824.8376723761523
2011-12-08,813.1347892734713
2011-12-09,820.2451193242919
2011-12-12,816.0138011350616
2011-12-13,816.9076592226695
2011-12-14,810.8954806458214
2011-12-15,811.3915752093866
2011-12-16,811.1133938920515
2011-12-19,805.1516679285846
2011-12-20,820.725853615762
2011-12-21,824.3960917344589
2011-12-22,830.1809541171757
2011-12-23,837.6230574749758
2011-12-26,838.0265522960748
2011-12-27,837.0600301406541
2011-12-28,833.644476051034
2011-12-29,843.0301428560842
2011-12-30,842.0549156007509
2012-01-02,844.5113597444617
2012-01-03,853.7876954418415
2012-01-04,860.7834381258602
2012-01-05,864.8005994836267
2012-01-06,866.8337839096174
2012-01-09,866.2081124645292
2012-01-10,874.1298153253697
2012-01-11,878.3830869500845
2012-01-12,873.2856494614426
2012-01-13,877.4273764631631
2012-01-16,878.3985728590193
2012-01-17,879.8500172829566
2012-01-18,882.9653294569125
2012-01-19,885.7566840030182
2012-01-20,885.6586359210349
2012-01-23,881.8254148422568
2012-01-24,882.8732657565034
2012-01-25,888.0222952483709
2012-01-26,880.2709253934468
2012-01-27,879.5019705707236
2012-01-30,875.5516170522384
2012-01-31,878.6002028975989
2012-02-01,884.3496636975543
2012-02-02,887.7682967151538
2012-02-03,901.6054236188967
2012-02-06,904.2740361710315
2012-02-07,896.1687608565593
2012-02-08,897.5277258705324
2012-02-09,896.2305724838184
2012-02-10,894.0647752968237
2012-02-13,899.034332550992
2012-02-14,901.3390844388693
2012-02-15,906.3215704879917
2012-02-16,913.089041789912
2012-02-17,910.1636970072465
2012-02-20,908.2284954346256
2012-02-21,906.8094180659425
2012-02-22,904.5438340650697
2012-02-23,903.9759491322903
2012-02-24,898.0236526611885
2012-02-27,901.2697889451911
2012-02-28,902.4353194454284
2012-02-29,901.8101682671247
2012-03-01,909.3437898695512
2012-03-02,913.2939758907834
2012-03-05,907.0691293526996
2012-03-06,896.301151971094
2012-03-07,901.1376228634361
2012-03-08,904.7802579171508
2012-03-09,916.7773423557753
2012-03-12,913.9482290960499
2012-03-13,929.7861401397829
2012-03-14,933.0865847919742
2012-03-15,936.2518159614168
2012-03-16,933.4717705423151
2012-03-19,931.858874426807
2012-03-20,927.0072743578249
2012-03-21,926.5895647477618
2012-03-22,920.1808249127424
2012-03-23,918.545935039469
2012-03-26,925.3628353576528
2012-03-27,924.5628443578915
2012-03-28,920.7174920422254
2012-03-29,916.8035425329031
2012-03-30,918.5725177467867
2012-04-02,928.4455341116023
2012-04-03,920.9179959963451
2012-04-04,918.344482581605
2012-04-05,920.8287878075434
2012-04-06,920.0900807365265
2012-04-09,912.6062901347921
2012-04-10,896.3525077069733
2012-04-11,899.9305070902817
2012-04-12,908.9681549298829
2012-04-13,903.762450392886
2012-04-16,904.3245956583819
2012-04-17,913.522467856135
2012-04-18,912.2291196141011
2012-04-19,906.4814456059956
2012-04-20,905.0317249680204
2012-04-23,898.3418934057858
2012-04-24,898.3216168528537
2012-04-25,910.2658260768928
2012-04-26,912.9957477430332
2012-04-27,915.2084233079715
2012-04-30,913.3105850946921
2012-05-01,915.9833144147196
2012-05-02,917.9191086309347
2012-05-03,912.3381299142071
2012-05-04,901.2323787559557
2012-05-07,903.430130021629
2012-05-08,899.8577194409278
2012-05-09,897.873889168086
2012-05-10,899.2149641601437
2012-05-11,898.7739443052392
2012-05-14,892.5230542031314
2012-05-15,889.4366648936885
2012-05-16,885.5539582092999
2012-05-17,877.5431337869958
2012-05-18,867.5699809709062
2012-05-21,874.9187867534947
2012-05-22,881.3751064291047
2012-05-23,885.6798779352094
2012-05-24,888.7131043093262
2012-05-25,891.8536941356493
2012-05-28,890.7434587568002
2012-05-29,899.7827525486426
2012-05-30,894.9794685285754
2012-05-31,894.5732364872747
2012-06-01,874.9227754927698
2012-06-04,864.2353717503339
2012-06-05,871.9965685071053
2012-06-06,889.127138491444
2012-06-07,889.0393557436348
2012-06-08,895.1963597138631
2012-06-11,887.3572272740738
2012-06-12,897.087531099977
2012-06-13,886.6725810092121
2012-06-14,889.8704015736595
2012-06-15,897.3326581134579
2012-06-18,902.7222827071013
2012-06-19,907.3896283657804
2012-06-20,907.4944129589036
2012-06-21,897.4464488168622
2012-06-22,902.3982051068539
2012-06-25,893.1130525903296
2012-06-26,895.3273079949141
2012-06-27,905.1449512532483
2012-06-28,906.3527512640541
2012-06-29,913.8976920405548
2012-07-02,925.5765949445444
2012-07-03,932.7772566133291
2012-07-04,938.7452765089884
2012-07-05,942.777059198094
2012-07-06,938.4673429103701
2012-07-09,935.228342367978
2012-07-10,934.0909155061415
2012-07-11,934.0160838958957
2012-07-12,930.9570649503141
2012-07-13,940.3113321646862
2012-07-16,940.1165286045917
2012-07-17,944.6441807396874
2012-07-18,948.1142033992134
2012-07-19,954.2813367833887
2012-07-20,948.8769908255496
2012-07-23,937.8350234757535
2012-07-24,932.7564173976208
2012-07-25,929.1880379148782
2012-07-26,935.3233292798329
2012-07-27,946.6777102946651
2012-07-30,958.8044694011855
2012-07-31,950.0889219759757
2012-08-01,948.8522052756472
2012-08-02,949.541339807684
2012-08-03,955.0150085184515
2012-08-06,955.6994543248368
2012-08-07,961.9461493998917
2012-08-08,966.9228926855716
2012-08-09,972.3819725562084
2012-08-10,972.7825927078578
2012-08-13,968.2638098044824
2012-08-14,971.4909055605939
2012-08-15,975.0172769368082
2012-08-16,976.8347319663364
2012-08-17,984.5517475621784
2012-08-20,980.3398635250313
2012-08-21,972.2112380404906
2012-08-22,969.1587854239688
2012-08-23,958.1001515287483
2012-08-24,964.0492492211929
2012-08-27,964.7052165942274
2012-08-28,959.2960015706905
2012-08-29,962.023666776484
2012-08-30,956.0773061092801
2012-08-31,953.5479749958939
2012-09-03,956.647049831225
2012-09-04,954.8783855839233
2012-09-05,951.1291013393696
2012-09-06,966.7198454969894
2012-09-07,964.9352372649314
2012-09-10,962.0527002083428
2012-09-11,961.3918759469527
2012-09-12,962.0082608786502
2012-09-13,970.3195923490438
2012-09-14,965.4737606634591
2012-09-17,962.0428792139019
2012-09-18,964.3791636821793
2012-09-19,967.1869022604105
2012-09-20,970.0323034066549
2012-09-21,969.816147526031
2012-09-24,970.9322193281625
2012-09-25,963.6489826733258
2012-09-26,960.9104623153955
2012-09-27,967.2642430695513
2012-09-28,960.8472671642095
2012-10-01,962.9840108028616
2012-10-02,961.3047125796983
2012-10-03,963.272181485905
2012-10-04,963.239953194293
2012-10-05,963.0954281801154
2012-10-08,963.9263569496073
2012-10-09,959.404803295499
2012-10-10,952.808288602571
2012-10-11,952.6322299093179
2012-10-12,948.6638809010592
2012-10-15,955.9374623342641
2012-10-16,961.5779458879631
2012-10-17,961.7805992093473
2012-10-18,963.395959336509
2012-10-19,955.1216937108524
2012-10-22,951.4963710425701
2012-10-23,944.6382385816069
2012-10-24,943.3746864003812
2012-10-25,947.0903801378945
2012-10-26,947.3863209168612
2012-10-29,947.0269244648072
2012-10-30,945.1027747157765
2012-10-31,946.441443566205
2012-11-01,957.5986455978048
2012-11-02,958.5346816759071
2012-11-05,961.6215572891945
2012-11-06,966.0434039669871
2012-11-07,952.8567451021435
2012-11-08,945.5518669668331
2012-11-09,946.5689266862194
2012-11-12,944.8524436713982
2012-11-13,943.2579912326587
2012-11-14,930.7907368075572
2012-11-15,923.9786313261633
2012-11-16,930.4894281419137
2012-11-19,942.9283509795746
2012-11-20,944.23578803459
2012-11-21,945.7814206899485
2012-11-22,945.0976494063398
2012-11-23,950.2755270710724
2012-11-26,948.2676603114473
2012-11-27,948.2784695614048
2012-11-28,953.3114137362637
2012-11-29,956.4966508637414
2012-11-30,954.7672058263709
2012-12-03,949.0183708834219
2012-12-04,947.9679035880409
2012-12-05,950.2816811120006
2012-12-06,959.0429240943027
2012-12-07,964.2501822670712
2012-12-10,965.5420390911456
2012-12-11,966.0005315631131
2012-12-12,964.4664470830843
2012-12-13,957.5308187791817
2012-12-14,954.566789305145
2012-12-17,958.1824832894491
2012-12-18,963.961144436132
2012-12-19,961.69655134386
2012-12-20,965.5924993719365
2012-12-21,962.5128982108132
2012-12-24,959.1265087797685
2012-12-25,959.6390615959367
2012-12-26,955.4298155635528
2012-12-27,955.6893008171571
2012-12-28,948.9412426541661
2012-12-31,960.8054239294424
2013-01-01,960.8531696608607
2013-01-02,977.573579976213
2013-01-03,985.9466284982268
2013-01-04,994.6120675662141
2013-01-07,988.4416697335323
2013-01-08,987.7860983539919
2013-01-09,993.1194189740058
2013-01-10,987.9852697477708
2013-01-11,980.8093347992391
2013-01-14,977.9696592261988
2013-01-15,981.509622416979
2013-01-16,982.3349349449097
2013-01-17,983.2517558018221
2013-01-18,989.7578769806837
2013-01-21,989.0535176748588
2013-01-22,994.2990203024272
2013-01-23,994.0398675385118
2013-01-24,989.6251861503945
2013-01-25,988.9483758323681
2013-01-28,988.4404406933346
2013-01-29,991.5682356215208
2013-01-30,983.7689472653835
2013-01-31,981.5229314066302
2013-02-01,980.8433301904377
2013-02-04,978.6587278154136
2013-02-05,985.0443275590524
2013-02-06,987.1418951894465
2013-02-07,993.7187367564364
2013-02-08,1000.3028971214098
2013-02-11,997.2194249731576
2013-02-12,996.7837546362739
2013-02-13,998.9528749111716
2013-02-14,1004.411096683254
2013-02-15,1000.6464925447812
2013-02-18,1001.4483719776476
2013-02-19,1009.2822675953219
2013-02-20,1000.6103090073551
2013-02-21,999.6672790396774
2013-02-22,1011.3356347841371
2013-02-25,998.578398020445
2013-02-26,1006.8475185773241
2013-02-27,1013.9508096114813
2013-02-28,1020.3240505443276
2013-03-01,1024.9403263407114
2013-03-04,1025.974065834851
2013-03-05,1035.494300540291
2013-03-06,1039.139213029125
2013-03-07,1034.8395613017062
2013-03-08,1046.0942055697735
2013-03-11,1047.5885660646577
2013-03-12,1045.9175984993608
2013-03-13,1050.1304903016219
2013-03-14,1055.8947384574396
2013-03-15,1051.7394132087616
2013-03-18,1051.6282032809945
2013-03-19,1054.49338526321
2013-03-20,1055.4887833911955
2013-03-21,1051.932572897921
2013-03-22,1049.8990549912041
2013-03-25,1055.0985812181334
2013-03-26,1061.8892472948523
2013-03-27,1066.459319708017
2013-03-28,1066.029290513968
2013-03-29,1065.8879168256947
2013-04-01,1059.577522519851
2013-04-02,1064.5000765061366
2013-04-03,1056.1660768905847
2013-04-04,1054.0641750148227
2013-04-05,1038.5546082088954
2013-04-08,1044.8359396307997
2013-04-09,1045.3565116960938
2013-04-10,1057.7285531751625
2013-04-11,1061.684061389337
2013-04-12,1059.6110439809163
2013-04-15,1041.1497274613039
2013-04-16,1043.960679266388
2013-04-17,1037.0810701598461
2013-04-18,1029.3085506958407
2013-04-19,1036.1019901469856
2013-04-22,1043.9201608874566
2013-04-23,1057.5111794327959
2013-04-24,1064.2221611253935
2013-04-25,1070.1021602758367
2013-04-26,1067.41401213707
2013-04-29,1069.0967536977355
2013-04-30,1067.8392255608344
2013-05-01,1059.8109782935223
2013-05-02,1072.950225699066
2013-05-03,1079.1069760700643
2013-05-06,1084.2114379057775
2013-05-07,1090.3239569883592
2013-05-08,1091.5482339310113
2013-05-09,1092.6522775953808
2013-05-10,1104.0183250269265
2013-05-13,1104.2960060145856
2013-05-14,1111.6949326920756
2013-05-15,1125.716879683284
2013-05-16,1119.2006123407186
2013-05-17,1132.0503427907718
2013-05-20,1133.2600343360498
2013-05-21,1133.8588061252137
2013-05-22,1127.230928109021
2013-05-23,1111.123285560408
2013-05-24,1109.0565881569792
2013-05-27,1106.2965271644
2013-05-28,1119.6741156552398
2013-05-29,1104.444297249288
2013-05-30,1099.2198394468032
2013-05-31,1093.3714787167548
2013-06-03,1087.7824149194955
2013-06-04,1084.5087091365715
2013-06-05,1067.7380644880905
2013-06-06,1062.4726629502873
2013-06-07,1071.848245209106
2013-06-10,1076.7618311477179
2013-06-11,1062.7103585379373
2013-06-12,1053.6136726369227
2013-06-13,1061.743836452207
2013-06-14,1057.4893411782255
2013-06-17,1066.5038965013407
2013-06-18,1068.0926855569808
2013-06-19,1060.6098909442628
2013-06-20,1042.9470951034716
2013-06-21,1043.9829144769396
2013-06-24,1032.229099779777
2013-06-25,1042.9683444364723
2013-06-26,1057.4075892745755
2013-06-27,1065.9359033139046
2013-06-28,1065.397423458187
2013-07-01,1071.7298783854185
2013-07-02,1071.6651101110856
2013-07-03,1074.9266669842202
2013-07-04,1084.6624613344954
2013-07-05,1092.8208934499946
2013-07-08,1096.6551486449666
2013-07-09,1111.4468422244524
2013-07-10,1108.758908159145
2013-07-11,1110.6680731044075
2013-07-12,1111.3604660515798
2013-07-15,1113.8112560152763
2013-07-16,1105.0329105206222
2013-07-17,1111.157833260143
2013-07-18,1117.6486763755024
2013-07-19,1115.2376666247649
2013-07-22,1115.90513070948
2013-07-23,1113.1711979507993
2013-07-24,1110.034741022757
2013-07-25,1110.147472068094
2013-07-26,1106.0404805414917
2013-07-29,1101.2860609363745
2013-07-30,1103.7151964870036
2013-07-31,1100.2191758139406
2013-08-01,1117.193207929681
2013-08-02,1119.249989125485
2013-08-05,1121.102726844275
2013-08-06,1112.6221852730903
2013-08-07,1106.077791664639
2013-08-08,1106.4709687962802
2013-08-09,1108.6547357718453
2013-08-12,1111.5068517996935
2013-08-13,1118.3719900458989
2013-08-14,1115.9457735414073
2013-08-15,1102.8878218784405
2013-08-16,1096.5316016976374
2013-08-19,1089.7512703205618
2013-08-20,1084.406987877579
2013-08-21,1080.668476774452
2013-08-22,1089.815868428631
2013-08-23,1092.457829457661
2013-08-26,1091.9029841966315
2013-08-27,1075.10136720768
2013-08-28,1076.6188699880563
2013-08-29,1087.4819109162956
2013-08-30,1083.3256117723129
2013-09-02,1088.7527591877952
2013-09-03,1094.825792331352
2013-09-04,1099.3534663464466
2013-09-05,1107.418740277484
2013-09-06,1107.657640174441
2013-09-09,1110.3396312996963
2013-09-10,1118.9062293150166
2013-09-11,1120.4158710079053
2013-09-12,1117.7615007383163
2013-09-13,1123.0770041847995
2013-09-16,1124.059317761604
2013-09-17,1125.261637339391
2013-09-18,1136.02375596427
2013-09-19,1127.28098952372
2013-09-20,1123.1963639432936
2013-09-23,1120.764535824916
2013-09-24,1120.0562813754448
2013-09-25,1117.511128068842
2013-09-26,1122.7235447340365
2013-09-27,1116.7137108901802
2013-09-30,1110.0465679038546
2013-10-01,1118.694980573837
2013-10-02,1111.4790953904674
2013-10-03,1102.3841911438387
2013-10-04,1108.0635260653241
2013-10-07,1101.8062245383576
2013-10-08,1089.7910071294787
2013-10-09,1093.5320131221808
2013-10-10,1112.6045085605922
2013-10-11,1117.5258294802536
2013-10-14,1119.793973875273
2013-10-15,1122.4035190854042
2013-10-16,1132.3062267252064
2013-10-17,1129.7300183898321
2013-10-18,1135.4605687514688
2013-10-21,1138.2070058816435
2013-10-22,1137.5490283862232
2013-10-23,1130.7576788232366
2013-10-24,1133.7567690492301
2013-10-25,1134.3689464069396
2013-10-28,1135.966613000422
2013-10-29,1140.6424024976295
2013-10-30,1138.1164237780745
2013-10-31,1146.6973756722637
2013-11-01,1152.0563281074367
2013-11-04,1154.9751086471886
2013-11-05,1154.544673202069
2013-11-06,1155.7739692725936
2013-11-07,1153.9075497760264
2013-11-08,1163.5404066191472
2013-11-11,1162.260780622766
2013-11-12,1158.1920774951889
2013-11-13,1164.4796425610677
2013-11-14,1167.6310455824723
2013-11-15,1172.1130226961802
2013-11-18,1168.259580999315
2013-11-19,1163.4243068655924
2013-11-20,1165.5761683129665
2013-11-21,1170.8780813400924
2013-11-22,1170.5189258076132
2013-11-25,1172.3889541081712
2013-11-26,1167.3224991586392
2013-11-27,1168.819876739258
2013-11-28,1169.5535952753828
2013-11-29,1167.9249965573904
2013-12-02,1167.8858357382214
2013-12-03,1159.3804050030947
2013-12-04,1156.3997862284214
2013-12-05,1144.6895667307838
2013-12-06,1151.994382280472
2013-12-09,1152.8891270993047
2013-12-10,1145.897256280924
2013-12-11,1134.2427732365738
2013-12-12,1130.261394937969
2013-12-13,1131.4165887207917
2013-12-16,1137.2908384747016
2013-12-17,1135.9631039406463
2013-12-18,1148.194172146993
2013-12-19,1158.192170187287
2013-12-20,1164.2887776664818
2013-12-23,1169.102114210519
2013-12-24,1174.162621882313
2013-12-25,1174.2333036192217
2013-12-26,1176.925840171964
2013-12-27,1175.4016048093688
2013-12-30,1173.804620018069
2013-12-31,1180.1943718549835
2014-01-01,1180.2165659615118
2014-01-02,1179.3579044900844
2014-01-03,1184.4193511195508
2014-01-06,1178.4681040657902
2014-01-07,1186.7756881462342
2014-01-08,1189.3315431990875
2014-01-09,1188.1535333021213
2014-01-10,1187.501869943427
2014-01-13,1181.7019853207103
2014-01-14,1184.489514675121
2014-01-15,1198.7923603206832
2014-01-16,1197.7822780306296
2014-01-17,1200.3173081509897
2014-01-20,1199.6866046908322
2014-01-21,1203.0496274180305
2014-01-22,1203.243186548349
2014-01-23,1185.4351985855255
2014-01-24,1161.394839648167
2014-01-27,1151.6229285637344
2014-01-28,1158.2218572966983
2014-01-29,1154.1875012661446
2014-01-30,1164.6333865813376
2014-01-31,1164.9954943468083
2014-02-03,1140.8046657916786
2014-02-04,1140.40124970477
2014-02-05,1140.2479859100092
2014-02-06,1149.2403884947937
2014-02-07,1161.394764836451
2014-02-10,1162.3432089279895
2014-02-11,1172.1062209515949
2014-02-12,1182.4853719491994
2014-02-13,1180.7005737304676
2014-02-14,1183.5128006151779
2014-02-17,1184.5565790495373
2014-02-18,1185.942886222104
2014-02-19,1181.4913028785616
2014-02-20,1186.4056271883708
2014-02-21,1186.692753548109
2014-02-24,1194.378826063976
2014-02-25,1194.7554716136153
2014-02-26,1198.1190128853116
2014-02-27,1200.0308854873194
2014-02-28,1193.9041632155656
2014-03-03,1182.9903469812184
2014-03-04,1202.7408639276916
2014-03-05,1203.630711177965
2014-03-06,1199.6464219883705
2014-03-07,1194.3789999932453
2014-03-10,1189.7343768582116
2014-03-11,1187.311680177668
2014-03-12,1180.2696232937783
2014-03-13,1167.9065941363517
2014-03-14,1161.6681110334093
2014-03-17,1170.4751336761117
2014-03-18,1180.3780294330938
2014-03-19,1175.2922825229753
2014-03-20,1183.5211535277615
2014-03-21,1182.1405202370229
2014-03-24,1175.8646427140263
2014-03-25,1182.920491157633
2014-03-26,1179.69132759871
2014-03-27,1183.7368265210484
2014-03-28,1188.732090745867
2014-03-31,1195.7420809904572
2014-04-01,1202.5933679890716
2014-04-02,1207.86045921679
2014-04-03,1210.0488096399824
2014-04-04,1204.44069887194
2014-04-07,1187.3178401903317
2014-04-08,1185.832781634507
2014-04-09,1191.859566314
2014-04-10,1172.0941432615605
2014-04-11,1158.5518737144776
2014-04-14,1168.6916684943817
2014-04-15,1169.63735218435
2014-04-16,1184.5000526570354
2014-04-17,1185.989024680234
2014-04-18,1186.603635135662
2014-04-21,1190.7124662279568
2014-04-22,1198.7101087276885
2014-04-23,1193.9213127788835
2014-04-24,1196.051436226853
2014-04-25,1186.2454301200619
2014-04-28,1186.0405835565164
2014-04-29,1195.6749249897966
2014-04-30,1195.9743977443807
2014-05-01,1198.3422595749792
2014-05-02,1198.1560240090967
2014-05-05,1197.569341124896
2014-05-06,1187.7258888066135
2014-05-07,1189.034446985811
2014-05-08,1195.1637674962856
2014-05-09,1202.5405134936982
2014-05-12,1212.473277202909
2014-05-13,1217.9661787733885
2014-05-14,1214.7671605404946
2014-05-15,1204.8413126000296
2014-05-16,1206.9241267922914
2014-05-19,1208.4780818106235
2014-05-20,1204.768029308479
2014-05-21,1214.0882036235216
2014-05-22,1219.4255547887622
2014-05-23,1226.3055044056011
2014-05-26,1228.356225610672
2014-05-27,1235.8140566113427
2014-05-28,1236.281618046411
2014-05-29,1239.7150867880432
2014-05-30,1238.1045594928073
2014-06-02,1243.3486408189538
2014-06-03,1241.2235098023552
2014-06-04,1243.3295745254784
2014-06-05,1250.5978941477456
2014-06-06,1255.3582895621341
2014-06-09,1261.2757148568262
2014-06-10,1264.7511758279254
2014-06-11,1262.9816180857306
2014-06-12,1257.334324888221
2014-06-13,1260.9502480439692
2014-06-16,1256.9361228227172
2014-06-17,1261.6414088582612
2014-06-18,1266.015376752137
2014-06-19,1267.3640614261112
2014-06-20,1272.5901449868988
2014-06-23,1269.7468644956584
2014-06-24,1262.9244846990466
2014-06-25,1260.4933255890583
2014-06-26,1263.8657484783578
2014-06-27,1262.2433603074255
2014-06-30,1260.4998823577482
2014-07-01,1270.3296037475457
2014-07-02,1273.4559870507226
2014-07-03,1283.1942701501482
2014-07-04,1284.5629806115792
2014-07-07,1276.3265694788195
2014-07-08,1264.4525330064384
2014-07-09,1265.354140448191
2014-07-10,1259.98465236197
2014-07-11,1260.8848279538906
2014-07-14,1266.087304221004
2014-07-15,1266.754915016315
2014-07-16,1276.876314473528
2014-07-17,1266.2526863427959
2014-07-18,1274.1194598537002
2014-07-21,1269.8564295488209
2014-07-22,1282.9538151443683
2014-07-23,1285.4548740773073
2014-07-24,1286.3383295523063
2014-07-25,1283.6407448126358
2014-07-28,1282.5943701224114
2014-07-29,1282.6101575409589
2014-07-30,1282.9795198240984
2014-07-31,1262.9088849556442
2014-08-01,1252.2312957761587
2014-08-04,1256.6221560163524
2014-08-05,1252.913654068285
2014-08-06,1250.7590411809017
2014-08-07,1245.5391951305683
2014-08-08,1244.68127410238
2014-08-11,1256.2406308285142
2014-08-12,1256.50475149018
2014-08-13,1261.9764732459523
2014-08-14,1266.9154027944612
2014-08-15,1265.6955904421964
2014-08-18,1277.8225095079881
2014-08-19,1287.7338986178092
2014-08-20,1291.1637626894317
2014-08-21,1295.9618596536484
2014-08-22,1297.008414419596
2014-08-25,1307.3424313717105
2014-08-26,1310.2218828788807
2014-08-27,1311.329987251551
2014-08-28,1309.1672334461123
2014-08-29,1313.1678447932882
2014-09-01,1316.433612908865
2014-09-02,1317.353817084601
2014-09-03,1318.8384906789818
2014-09-04,1333.107132630735
2014-09-05,1335.7356751530247
2014-09-08,1332.5159281571614
2014-09-09,1327.0413291078983
2014-09-10,1329.3902774326282
2014-09-11,1328.82028164685
2014-09-12,1323.2758669447535
2014-09-15,1320.6542378857146
2014-09-16,1324.6109798025248
2014-09-17,1325.368796871473
2014-09-18,1335.0037598926249
2014-09-19,1340.9624811261392
2014-09-22,1331.931584611288
2014-09-23,1319.3038815762793
2014-09-24,1331.8793565037888
2014-09-25,1321.3501260871717
2014-09-26,1331.7810816083202
2014-09-29,1329.249676549522
2014-09-30,1330.4036196271152
2014-10-01,1318.7087996941755
2014-10-02,1304.4069200728336
2014-10-03,1325.3134364852644
2014-10-06,1322.305563114787
2014-10-07,1300.4965147306827
2014-10-08,1304.9145096900838
2014-10-09,1284.2300684084553
2014-10-10,1272.6839736237687
2014-10-13,1256.984599438477
2014-10-14,1256.6354316672098
2014-10-15,1236.4197398697115
2014-10-16,1233.6016570295483
2014-10-17,1250.3767615873653
2014-10-20,1259.128267411662
2014-10-21,1284.3154989365373
2014-10-22,1286.8430603120592
2014-10-23,1299.4965211441913
2014-10-24,1302.9999822151203
2014-10-27,1297.2322036581643
2014-10-28,1308.6531729096162
2014-10-29,1308.5493789989666
2014-10-30,1325.3145746661803
2014-10-31,1350.3464736504575
2014-11-03,1348.743524540265
2014-11-04,1338.1591783134554
2014-11-05,1353.851611885973
2014-11-06,1360.9441764276314
2014-11-07,1362.844353759964
2014-11-10,1366.0060876894756
2014-11-11,1369.4492871349769
2014-11-12,1363.286796613271
2014-11-13,1363.8027346545052
2014-11-14,1364.0284847262374
2014-11-17,1364.5054083511645
2014-11-18,1367.2300953616966
2014-11-19,1363.379013246429
2014-11-20,1365.4888712374106
2014-11-21,1388.6995350806928
2014-11-24,1389.0926916461055
2014-11-25,1386.5990033575465
2014-11-26,1385.5270288180927
2014-11-27,1387.881925530362
2014-11-28,1384.8414961350916
2014-12-01,1375.9597196823054
2014-12-02,1389.0639092007332
2014-12-03,1402.0467129550098
2014-12-04,1386.217962969856
2014-12-05,1404.314525398957
2014-12-08,1394.6802065354366
2014-12-09,1378.2817434452575
2014-12-10,1359.7664913949554
2014-12-11,1364.5986434394936
2014-12-12,1337.0423107460117
2014-12-15,1325.1377325646633
2014-12-16,1316.9749120146635
2014-12-17,1344.4655742043537
2014-12-18,1383.9448680976848
2014-12-19,1393.7995049694168
2014-12-22,1398.9461734281979
2014-12-23,1409.6976837141688
2014-12-24,1410.2316912768104
2014-12-25,1409.8255826128063
2014-12-26,1415.5634720837422
2014-12-29,1416.0781215258678
2014-12-30,1409.8292142236717
2014-12-31,1408.2025032596925
2015-01-01,1408.2085835307207
2015-01-02,1412.3318706013679
2015-01-05,1395.8640074294049
2015-01-06,1383.4330590631935
2015-01-07,1404.3056787758128
2015-01-08,1432.0739051139685
2015-01-09,1417.5164867779106
2015-01-12,1413.7991426553272
2015-01-13,1419.6877828584409
2015-01-14,1408.931430512157
2015-01-15,1429.3055756697015
2015-01-16,1452.2059600738628
2015-01-19,1441.2226109748215
2015-01-20,1450.8696684437568
2015-01-21,1455.9266927647382
2015-01-22,1492.3627733531603
2015-01-23,1512.3593865731134
2015-01-26,1516.9339451566266
2015-01-27,1491.7880551017868
2015-01-28,1484.9543492034209
2015-01-29,1490.3238005552864
2015-01-30,1482.7689940053856
2015-02-02,1489.3374841846335
2015-02-03,1494.8836652003083
2015-02-04,1497.0321065997302
2015-02-05,1507.7722131466558
2015-02-06,1512.9417494015195
2015-02-09,1508.2679311265254
2015-02-10,1520.140418532527
2015-02-11,1519.5817633503466
2015-02-12,1529.3840921981314
