Date,EUROPE IMI
2005-03-02,625.9553085323948
2005-03-03,626.0866603072434
2005-03-04,630.2831664668978
2005-03-07,629.7964266455109
2005-03-08,626.3199534693205
2005-03-09,623.0423830413874
2005-03-10,618.074363453015
2005-03-11,619.4668150354181
2005-03-14,618.5350384769998
2005-03-15,623.4733974735592
2005-03-16,615.9433241128153
2005-03-17,615.9382571981586
2005-03-18,617.3201147864827
2005-03-21,616.0278265446423
2005-03-22,617.032419378876
2005-03-23,614.7536939912846
2005-03-24,618.3054333987204
2005-03-25,618.3054333987204
2005-03-28,619.4391365457627
2005-03-29,619.920247061747
2005-03-30,618.2533165883228
2005-03-31,618.7039493849499
2005-04-01,621.8549462956696
2005-04-04,619.2897460866446
2005-04-05,624.4966702756207
2005-04-06,627.0062719170068
2005-04-07,629.0071696845812
2005-04-08,630.5798064965946
2005-04-11,629.4033543854957
2005-04-12,627.4530337652283
2005-04-13,630.4418165096357
2005-04-14,628.8834741705484
2005-04-15,619.3258352269431
2005-04-18,608.5912720529383
2005-04-19,612.8298687891502
2005-04-20,610.1352824095487
2005-04-21,609.1893357423711
2005-04-22,614.0714429089878
2005-04-25,616.8426838903271
2005-04-26,614.6002515856889
2005-04-27,606.5958376313779
2005-04-28,605.9980877708983
2005-04-29,607.263521895557
2005-05-02,609.2191235440822
2005-05-03,611.7420104151756
2005-05-04,614.8431222389579
2005-05-05,618.281425517138
2005-05-06,621.0641800555716
2005-05-09,619.141463707007
2005-05-10,614.9140748635782
2005-05-11,614.1298447596737
2005-05-12,618.0509590261995
2005-05-13,618.2146152228145
2005-05-16,615.7235956265041
2005-05-17,616.4383881979259
2005-05-18,623.4088938148341
2005-05-19,626.5195251716282
2005-05-20,627.1408442402134
2005-05-23,630.0889853089187
2005-05-24,629.9398946588896
2005-05-25,629.6785993565301
2005-05-26,634.1687062511504
2005-05-27,633.8313176915151
2005-05-30,637.0832706390383
2005-05-31,637.2481000124817
2005-06-01,645.797428894313
2005-06-02,645.7773526208034
2005-06-03,644.7104391912101
2005-06-06,642.8904492841397
2005-06-07,650.3798058847057
2005-06-08,649.1447521842517
2005-06-09,649.3400188860902
2005-06-10,653.2912395071556
2005-06-13,655.9742917072485
2005-06-14,656.9281846620651
2005-06-15,654.5172937846249
2005-06-16,658.0842183247531
2005-06-17,658.8850281496101
2005-06-20,659.1431514816161
2005-06-21,662.11883638886
2005-06-22,662.9119176941771
2005-06-23,665.8008397059324
2005-06-24,660.5310417494253
2005-06-27,654.2034783844356
2005-06-28,659.7057033253112
2005-06-29,661.6421683965232
2005-06-30,659.6094684676416
2005-07-01,664.8035168257683
2005-07-04,666.416172420448
2005-07-05,665.0113083454671
2005-07-06,669.1183094438306
2005-07-07,657.1012661807916
2005-07-08,666.1078419802906
2005-07-11,669.7326654327023
2005-07-12,667.2857590395873
2005-07-13,671.0189616330815
2005-07-14,673.893442316091
2005-07-15,672.7058403807628
2005-07-18,671.0794098716757
2005-07-19,673.458013380446
2005-07-20,671.9622479218001
2005-07-21,672.9402356088971
2005-07-22,673.5921410444341
2005-07-25,676.3723521118388
2005-07-26,677.0125439737342
2005-07-27,679.327601447097
2005-07-28,682.786734355257
2005-07-29,682.493667538531
2005-08-01,683.1536749814968
2005-08-02,688.2553435693312
2005-08-03,687.9001245149495
2005-08-04,683.0041943188013
2005-08-05,680.6139114669007
2005-08-08,684.8280153896736
2005-08-09,688.7990567385865
2005-08-10,694.8526543938959
2005-08-11,692.7284365035024
2005-08-12,691.4762837763345
2005-08-15,691.3593347155685
2005-08-16,689.940521158721
2005-08-17,688.5713287240068
2005-08-18,686.6644712421484
2005-08-19,692.9846152666564
2005-08-22,693.4303624564118
2005-08-23,689.6929003654437
2005-08-24,686.5052569224881
2005-08-25,682.0198881793295
2005-08-26,677.9522078762662
2005-08-29,679.7104583802835
2005-08-30,679.6953144027628
2005-08-31,684.9910655045808
2005-09-01,689.9866290555658
2005-09-02,689.6304227743426
2005-09-05,693.245476131143
2005-09-06,698.619985752647
2005-09-07,701.2425768734157
2005-09-08,700.4965198432443
2005-09-09,702.7995940485987
2005-09-12,704.5364006262291
2005-09-13,699.7376443244377
2005-09-14,702.2210887605913
2005-09-15,702.6567558455278
2005-09-16,706.7600580024841
2005-09-19,708.796342854976
2005-09-20,709.5513488441985
2005-09-21,702.702479315182
2005-09-22,700.2149953236457
2005-09-23,703.2368696848503
2005-09-26,711.2159067079925
2005-09-27,709.0742942424886
2005-09-28,714.9529659440277
2005-09-29,712.8557152433651
2005-09-30,715.5227707295522
2005-10-03,721.0191406777711
2005-10-04,722.7551372923464
2005-10-05,715.4072242649451
2005-10-06,705.3216877368777
2005-10-07,702.1685835410508
2005-10-10,704.1208850546888
2005-10-11,705.6495433373696
2005-10-12,700.6501239997702
2005-10-13,693.1696404280195
2005-10-14,694.0268210781849
2005-10-17,693.7525161991118
2005-10-18,692.3196551516629
2005-10-19,680.1691043342537
2005-10-20,683.4204590602352
2005-10-21,680.0367475607198
2005-10-24,688.277118219266
2005-10-25,686.4367959290021
2005-10-26,689.3271971907932
2005-10-27,680.2401293125365
2005-10-28,681.0499116104332
2005-10-31,697.106246589996
2005-11-01,697.5295060312078
2005-11-02,700.400823613824
2005-11-03,710.7587243180325
2005-11-04,710.1171460921571
2005-11-07,712.7833213762839
2005-11-08,713.1599460479163
2005-11-09,712.7040369455751
2005-11-10,712.9033497192117
2005-11-11,719.8921025365714
2005-11-14,720.1698136633678
2005-11-15,718.0049467183843
2005-11-16,712.600142516053
2005-11-17,715.828737440139
2005-11-18,720.2011464109121
2005-11-21,722.3273592475002
2005-11-22,722.9835369826218
2005-11-23,726.3215796154167
2005-11-24,724.7401256813904
2005-11-25,726.9536341769017
2005-11-28,722.3096683461105
2005-11-29,723.9378141466432
2005-11-30,720.7597500807526
2005-12-01,731.9768820696257
2005-12-02,737.7176338752572
2005-12-05,735.0920929415696
2005-12-06,738.8128451863466
2005-12-07,738.4498419745003
2005-12-08,738.8046941645664
2005-12-09,738.7555651824872
2005-12-12,738.496815120891
2005-12-13,739.464434229881
2005-12-14,737.2516183094955
2005-12-15,735.7679124760708
2005-12-16,740.6019827443828
2005-12-19,739.7289164224195
2005-12-20,742.4770577162421
2005-12-21,746.182452452174
2005-12-22,744.8571560231865
2005-12-23,745.1795333786533
2005-12-26,745.1795333786533
2005-12-27,747.189378202486
2005-12-28,746.1345433417383
2005-12-29,750.5294222668267
2005-12-30,746.4730538845661
2006-01-02,749.1250900581734
2006-01-03,754.0897360001435
2006-01-04,761.5344945618076
2006-01-05,759.1815349078393
2006-01-06,764.1267102243943
2006-01-09,765.5137648287194
2006-01-10,760.8563847260741
2006-01-11,765.0770198947437
2006-01-12,768.0960068229898
2006-01-13,763.984365655679
2006-01-16,765.559879756313
2006-01-17,760.0282182059557
2006-01-18,753.7216344365784
2006-01-19,758.2154453959358
2006-01-20,754.1840377436782
2006-01-23,752.2571690526984
2006-01-24,750.7971223894456
2006-01-25,759.1641322348506
2006-01-26,766.0598344356147
2006-01-27,774.8974063175958
2006-01-30,774.8955053377135
2006-01-31,774.8791289202225
2006-02-01,783.2180603185401
2006-02-02,776.6617204403167
2006-02-03,776.7323956892299
2006-02-06,777.7909667605613
2006-02-07,775.1335762001365
2006-02-08,774.1544396003342
2006-02-09,783.0582128285325
2006-02-10,780.4843492642617
2006-02-13,784.0332494313856
2006-02-14,782.5490210621589
2006-02-15,783.8343378169087
2006-02-16,787.8815426250217
2006-02-17,790.4516066899319
2006-02-20,792.5320371264748
2006-02-21,795.1009018769207
2006-02-22,799.5413473807718
2006-02-23,798.283334006258
2006-02-24,800.9224063330278
2006-02-27,803.2226793083266
2006-02-28,792.47002249876
2006-03-01,799.6629295528495
2006-03-02,792.8148463934991
2006-03-03,792.8270079761318
2006-03-06,797.1595685491628
2006-03-07,792.636864131398
2006-03-08,786.9717083553622
2006-03-09,793.1584236103445
2006-03-10,799.0385337457396
2006-03-13,804.9439184990255
2006-03-14,806.5332053280912
2006-03-15,808.6315467491065
2006-03-16,809.2723668795752
2006-03-17,810.009081816403
2006-03-20,811.8099165683741
2006-03-21,812.5472953971944
2006-03-22,815.5316406684815
2006-03-23,815.0349184098363
2006-03-24,819.3222820504011
2006-03-27,813.4177275898386
2006-03-28,808.7880993083163
2006-03-29,810.6374066113633
2006-03-30,816.6446597250012
2006-03-31,811.8626185579548
2006-04-03,818.4464101009575
2006-04-04,814.7491839219115
2006-04-05,817.7686769083264
2006-04-06,820.196586624023
2006-04-07,817.1125517842756
2006-04-10,820.9407731353748
2006-04-11,812.0498027350886
2006-04-12,810.4013279088139
2006-04-13,813.8269641588633
2006-04-14,813.8269641588633
2006-04-17,812.9958024710957
2006-04-18,813.4250891918748
2006-04-19,822.8059669214501
2006-04-20,825.1026178815215
2006-04-21,830.9069401639729
2006-04-24,827.2693850129773
2006-04-25,826.8047826548436
2006-04-26,828.7451249413317
2006-04-27,823.976753859616
2006-04-28,820.9191139414238
2006-05-01,823.1233447616886
2006-05-02,829.7628421328724
2006-05-03,823.90345585711
2006-05-04,828.2267024324673
2006-05-05,836.7454285699134
2006-05-08,837.7121772183805
2006-05-09,841.2782212114901
2006-05-10,837.6192551537815
2006-05-11,835.350455876828
2006-05-12,818.2256942125804
2006-05-15,805.6144174153054
2006-05-16,806.6164648017805
2006-05-17,784.8663194904906
2006-05-18,780.7482749826303
2006-05-19,781.0789153296606
2006-05-22,758.3853941755684
2006-05-23,778.4411081791244
2006-05-24,767.380535209548
2006-05-25,776.87904346159
2006-05-26,792.4268419933304
2006-05-29,792.3263245948986
2006-05-30,775.2634084703001
2006-05-31,782.6728387639366
2006-06-01,785.6794326791909
2006-06-02,788.3964720785365
2006-06-05,783.6547877547698
2006-06-06,767.9278221129883
2006-06-07,771.904386634883
2006-06-08,751.0530755413332
2006-06-09,763.770218572185
2006-06-12,757.8191228980407
2006-06-13,740.5044960560784
2006-06-14,741.7414801982101
2006-06-15,760.5288643933668
2006-06-16,755.618767266539
2006-06-19,761.3337230013473
2006-06-20,764.867255154535
2006-06-21,764.9174423675883
2006-06-22,768.1755763045419
2006-06-23,769.5024547883231
2006-06-26,767.3467211322186
2006-06-27,762.6969678993486
2006-06-28,764.0727829713982
2006-06-29,777.1335403902781
2006-06-30,787.851007939927
2006-07-03,792.1105055023971
2006-07-04,793.7521234830997
2006-07-05,784.6715223663615
2006-07-06,791.4380643313178
2006-07-07,790.1142147434532
2006-07-10,792.4788176809881
2006-07-11,785.5364001620962
2006-07-12,787.6923421038285
2006-07-13,776.3290477900102
2006-07-14,767.0613326840717
2006-07-17,763.4667424796052
2006-07-18,761.9066422623303
2006-07-19,778.567923116773
2006-07-20,780.2024426971303
2006-07-21,773.15261653377
2006-07-24,786.9646211964027
2006-07-25,787.834184514277
2006-07-26,790.9907196016113
2006-07-27,799.0715920448012
2006-07-28,803.636664160881
2006-07-31,800.982128073831
2006-08-01,795.43044513161
2006-08-02,803.6637702581455
2006-08-03,797.0981110112962
2006-08-04,805.9344379497128
2006-08-07,797.5320942721228
2006-08-08,797.965295794852
2006-08-09,803.4851022275905
2006-08-10,797.1395467856152
2006-08-11,798.3823482576737
2006-08-14,805.0584103478195
2006-08-15,811.6137713695409
2006-08-16,815.4080867346145
2006-08-17,816.2160294446483
2006-08-18,814.506892359852
2006-08-21,814.1031154195324
2006-08-22,816.4897258076825
2006-08-23,813.1537732667366
2006-08-24,815.1865155427058
2006-08-25,816.1292342292023
2006-08-28,819.3500817842234
2006-08-29,821.0965455543246
2006-08-30,825.7459438183485
2006-08-31,824.0459685758074
2006-09-01,828.2846527510502
2006-09-04,831.7072370428153
2006-09-05,829.1010184477758
2006-09-06,820.4170112144309
2006-09-07,812.6737836567391
2006-09-08,815.8975233116377
2006-09-11,811.1253627922324
2006-09-12,821.1913698346001
2006-09-13,823.7452328843699
2006-09-14,823.9519656297037
2006-09-15,826.3586651008114
2006-09-18,826.6324451068323
2006-09-19,822.4639277234398
2006-09-20,830.6981617775358
2006-09-21,834.1759586815068
2006-09-22,824.780787331907
2006-09-25,824.1052230362604
2006-09-26,835.0477384190013
2006-09-27,839.9486370282353
2006-09-28,840.7380123392642
2006-09-29,840.3432482912986
2006-10-02,840.0545851727226
2006-10-03,837.8810808236758
2006-10-04,843.7389724410535
2006-10-05,848.6543834670546
2006-10-06,850.0449903709643
2006-10-09,851.0635710301736
2006-10-10,856.905825462773
2006-10-11,857.7028229308028
2006-10-12,864.566428243891
2006-10-13,867.1321813345554
2006-10-16,869.0829222637758
2006-10-17,859.985326094557
2006-10-18,867.8104711356085
2006-10-19,867.7906700069631
2006-10-20,870.4115244900739
2006-10-23,873.2498351010929
2006-10-24,873.7109443321413
2006-10-25,876.6699354339158
2006-10-26,875.7060542758751
2006-10-27,873.5197986369502
2006-10-30,870.8848811342694
2006-10-31,870.9730495835082
2006-11-01,874.4043214656929
2006-11-02,871.129749746993
2006-11-03,874.0188361304073
2006-11-06,883.2509132239271
2006-11-07,887.1817256303207
2006-11-08,886.9415135690138
2006-11-09,885.6220496223207
2006-11-10,884.905260527681
2006-11-13,886.4779902733858
2006-11-14,884.3961489096299
2006-11-15,889.3695390775711
2006-11-16,891.3382551859403
2006-11-17,884.5984292815972
2006-11-20,887.4350505407455
2006-11-21,888.817348913682
2006-11-22,888.2878540307265
2006-11-23,886.2337756926821
2006-11-24,879.7515939995977
2006-11-27,866.8763408051565
2006-11-28,864.1636404775182
2006-11-29,875.7048177587916
2006-11-30,870.329587707588
2006-12-01,864.6142239948906
2006-12-04,870.0007001088281
2006-12-05,875.832086367025
2006-12-06,876.4772573886368
2006-12-07,881.3223345212955
2006-12-08,882.1633705222365
2006-12-11,887.1293043880926
2006-12-12,890.0918638519926
2006-12-13,895.6140190032645
2006-12-14,900.8676249377899
2006-12-15,905.7776356812991
2006-12-18,905.299119442974
2006-12-19,899.4083088360512
2006-12-20,902.0178926907811
2006-12-21,901.2434011986747
2006-12-22,897.6209551383614
2006-12-25,897.6209551383614
2006-12-26,897.5179276059617
2006-12-27,906.4845000067492
2006-12-28,906.9394500116205
2006-12-29,904.3838893324601
2007-01-01,904.3838893324601
2007-01-02,915.7256252825458
2007-01-03,915.7941654931576
2007-01-04,912.7727856298832
2007-01-05,905.5031485787482
2007-01-08,904.8732912636518
2007-01-09,906.9428460607886
2007-01-10,901.4254424248771
2007-01-11,916.3883957465878
2007-01-12,920.5819717769591
2007-01-15,926.718808990549
2007-01-16,921.5978033535554
2007-01-17,921.1477289885212
2007-01-18,920.9898649025012
2007-01-19,927.1394676776429
2007-01-22,924.0225143348734
2007-01-23,923.5527383937987
2007-01-24,931.6893595291654
2007-01-25,929.0248898280008
2007-01-26,923.272799204386
2007-01-29,925.5466909509515
2007-01-30,928.5481274966118
2007-01-31,924.2066653621192
2007-02-01,934.7098484812284
2007-02-02,940.0059985006596
2007-02-05,940.8368738704953
2007-02-06,944.2544747852744
2007-02-07,947.1755628080576
2007-02-08,939.0919331281211
2007-02-09,943.8919090492252
2007-02-12,938.7548485287103
2007-02-13,940.1665341146173
2007-02-14,947.6162026335297
2007-02-15,946.8783370493638
2007-02-16,945.7680591228485
2007-02-19,949.1909817683809
2007-02-20,946.5175097193612
2007-02-21,940.6962209644136
2007-02-22,943.9891242751654
2007-02-23,945.9825142037948
2007-02-26,949.9205192905046
2007-02-27,920.8210605988025
2007-02-28,907.5353557428562
2007-03-01,899.1854865572336
2007-03-02,896.8444430870986
2007-03-05,885.6155027428276
2007-03-06,894.1073272363562
2007-03-07,900.650334181115
2007-03-08,913.2968730528594
2007-03-09,915.4123195475836
2007-03-12,911.0649636034238
2007-03-13,901.6443372019132
2007-03-14,878.4563272689237
2007-03-15,895.7821557388537
2007-03-16,896.0442988424015
2007-03-19,908.9856636302314
2007-03-20,915.619935742176
2007-03-21,920.2396782371711
2007-03-22,933.0625575014728
2007-03-23,937.5506653434048
2007-03-26,930.2417922552954
2007-03-27,929.1926626538612
2007-03-28,923.7992986865617
2007-03-29,934.055290075753
2007-03-30,934.2797057705138
2007-04-02,937.5982286664131
2007-04-03,947.1869290066176
2007-04-04,948.6559623583413
2007-04-05,949.5193364266026
2007-04-06,949.5193364266026
2007-04-09,949.137643850976
2007-04-10,955.1213549920321
2007-04-11,954.6547365731419
2007-04-12,951.1202801386678
2007-04-13,957.5390774829914
2007-04-16,968.176526178683
2007-04-17,968.6255806921251
2007-04-18,964.0496374479848
2007-04-19,960.5841458867202
2007-04-20,972.3328427752838
2007-04-23,972.0305964914328
2007-04-24,963.3967462509254
2007-04-25,970.0832842125955
2007-04-26,971.9447699435043
2007-04-27,966.8102167713909
2007-04-30,969.2391740781826
2007-05-01,968.8566594390143
2007-05-02,974.0233716772445
2007-05-03,976.5959360519861
2007-05-04,984.9085104047404
2007-05-07,985.6075517910572
2007-05-08,977.8860593463636
2007-05-09,980.0073778536146
2007-05-10,973.5410770342711
2007-05-11,978.2688586113469
2007-05-14,976.4658212300674
2007-05-15,979.4543677338778
2007-05-16,978.3006521852378
2007-05-17,981.2935259191792
2007-05-18,990.4193577421943
2007-05-21,990.5776406703352
2007-05-22,990.7404975195112
2007-05-23,998.4182824063795
2007-05-24,991.9790497777393
2007-05-25,991.7895987542594
2007-05-28,993.2541633290023
2007-05-29,994.0446358827672
2007-05-30,992.1127726805444
2007-05-31,1000.0
2007-06-01,1009.1348509612458
2007-06-04,1006.2964034259218
2007-06-05,1000.5154476662157
2007-06-06,984.698509487699
2007-06-07,973.270985955305
2007-06-08,972.4093701845417
2007-06-11,981.6905912096732
2007-06-12,976.5105014103411
2007-06-13,979.8482420706728
2007-06-14,994.9202319251905
2007-06-15,1007.1861612406133
2007-06-18,1004.2172832817513
2007-06-19,1000.6982204650575
2007-06-20,1004.4510374123737
2007-06-21,994.1689862551012
2007-06-22,991.0249787390711
2007-06-25,989.588486711321
2007-06-26,983.7121653342618
2007-06-27,979.1759227887006
2007-06-28,989.3418645243286
2007-06-29,994.6617652294798
2007-07-02,991.586346640154
2007-07-03,1000.5589161931126
2007-07-04,1005.1579466281555
2007-07-05,999.0833615307465
2007-07-06,1004.846303193599
2007-07-09,1008.2299012180192
2007-07-10,997.2499267460922
2007-07-11,993.9208975800409
2007-07-12,1005.3743845383683
2007-07-13,1009.5393886441227
2007-07-16,1010.9076857987515
2007-07-17,1006.1387028105506
2007-07-18,994.9694172143071
2007-07-19,1004.3652973714252
2007-07-20,993.9066499380763
2007-07-23,999.5362293545096
2007-07-24,984.4159608466248
2007-07-25,975.5851392018096
2007-07-26,948.0809332793652
2007-07-27,942.9667883328389
2007-07-30,941.6647941594538
2007-07-31,961.8288762763847
2007-08-01,947.5906560542705
2007-08-02,954.0368759701613
2007-08-03,942.0309344444552
2007-08-06,932.6660703728884
2007-08-07,944.7458310892756
2007-08-08,963.6288114696092
2007-08-09,946.7479772779851
2007-08-10,917.9588066712985
2007-08-13,938.2586425718823
2007-08-14,927.206405877074
2007-08-15,925.017426868307
2007-08-16,891.9475269295798
2007-08-17,910.3890958884667
2007-08-20,916.4195367364869
2007-08-21,916.3288428037424
2007-08-22,932.7639207750042
2007-08-23,934.7265583904579
2007-08-24,937.9644630800376
2007-08-27,939.6833075443506
2007-08-28,923.2931037828075
2007-08-29,928.8253767870018
2007-08-30,939.6058660693658
2007-08-31,952.2506640471594
2007-09-03,955.2010636247575
2007-09-04,961.7492066287472
2007-09-05,944.9789324377524
2007-09-06,947.8618770534548
2007-09-07,927.5380445313964
2007-09-10,918.8433160852824
2007-09-11,934.2977523873229
2007-09-12,936.3121053655374
2007-09-13,943.2669189164512
2007-09-14,931.805513396896
2007-09-17,917.5436046411223
2007-09-18,930.6462069578682
2007-09-19,955.0692125722876
2007-09-20,948.557002458028
2007-09-21,953.2011572049513
2007-09-24,952.7472589953383
2007-09-25,941.9088731733547
2007-09-26,948.2511168413454
2007-09-27,955.4378024794613
2007-09-28,955.2964076620362
2007-10-01,962.5746809520815
2007-10-02,967.3586551144575
2007-10-03,969.5713177845979
2007-10-04,970.9444231815784
2007-10-05,977.9840450506143
2007-10-08,975.6979178753413
2007-10-09,980.7292386767447
2007-10-10,982.1884442287616
2007-10-11,988.1537179302971
2007-10-12,988.6111307989995
2007-10-15,979.9401347359635
2007-10-16,972.8266940247864
2007-10-17,979.5056016312413
2007-10-18,971.3699993927289
2007-10-19,965.1242030422188
2007-10-22,952.2615424970134
2007-10-23,962.5753700734502
2007-10-24,957.031498883566
2007-10-25,967.871357217049
2007-10-26,973.1775835301697
2007-10-29,979.8740499205103
2007-10-30,975.1734674451687
2007-10-31,984.7164885955365
2007-11-01,970.3430180807838
2007-11-02,963.699882723023
2007-11-05,956.9994068453915
2007-11-06,960.4291906789618
2007-11-07,952.9015762036207
2007-11-08,947.6127182340823
2007-11-09,932.4081827007545
2007-11-12,931.8633006407917
2007-11-13,933.3469315286169
2007-11-14,938.4105575108154
2007-11-15,926.2149300176172
2007-11-16,918.4344325324612
2007-11-19,897.8230813057406
2007-11-20,907.450819760335
2007-11-21,883.9155991584335
2007-11-22,890.4355410350834
2007-11-23,904.9038310176088
2007-11-26,900.4717896345215
2007-11-27,896.2225001298751
2007-11-28,920.7615796088991
2007-11-29,924.6865212257013
2007-11-30,936.3550180046891
2007-12-03,932.5776608005585
2007-12-04,918.6004782798823
2007-12-05,934.2870971454466
2007-12-06,934.8198934092468
2007-12-07,942.2925380259551
2007-12-10,947.5194986181214
2007-12-11,944.1739402955816
2007-12-12,947.2783641117586
2007-12-13,924.5542103579601
2007-12-14,928.7189183034794
2007-12-17,912.0710805557499
2007-12-18,911.0496141152115
2007-12-19,907.0569795513212
2007-12-20,909.0165771170267
2007-12-21,921.2771060125707
2007-12-24,922.0325350299441
2007-12-25,922.0325350299441
2007-12-26,921.1140760868307
2007-12-27,922.9047792506245
2007-12-28,921.3910600101714
2007-12-31,922.1766263461888
2008-01-01,922.1766263461888
2008-01-02,911.4181766664705
2008-01-03,908.4984167527405
2008-01-04,890.8207735962302
2008-01-07,888.4560680313638
2008-01-08,893.5209101685763
2008-01-09,880.9740116462564
2008-01-10,871.6568144663923
2008-01-11,866.9094129533527
2008-01-14,870.0959226913737
2008-01-15,847.8536958073231
2008-01-16,839.2034120810223
2008-01-17,835.5251456827488
2008-01-18,826.7310843196344
2008-01-21,780.3832977807718
2008-01-22,797.0959356150034
2008-01-23,773.740324969265
2008-01-24,813.5341723357142
2008-01-25,815.1586904115945
2008-01-28,805.9847557652091
2008-01-29,820.3358127011453
2008-01-30,815.1969074826372
2008-01-31,815.0454350944028
2008-02-01,830.8312866766485
2008-02-04,833.323677753397
2008-02-05,807.825349706776
2008-02-06,811.8909488552924
2008-02-07,796.313489640858
2008-02-08,800.0275534836821
2008-02-11,792.8995201291623
2008-02-12,819.1527447272732
2008-02-13,820.255517681182
2008-02-14,821.4878823203585
2008-02-15,805.7316300364896
2008-02-18,820.9618372695138
2008-02-19,822.7656365241273
2008-02-20,813.706193158181
2008-02-21,819.1681224040266
2008-02-22,812.9339639613879
2008-02-25,826.4148721573443
2008-02-26,837.8909978124875
2008-02-27,836.3829432297645
2008-02-28,821.2443925751207
2008-02-29,810.3983354726463
2008-03-03,799.0035817690031
2008-03-04,788.6153867637792
2008-03-05,803.1523740344434
2008-03-06,792.9088388014388
2008-03-07,783.7919306019753
2008-03-10,774.0513174639553
2008-03-11,782.922414690426
2008-03-12,792.4234518377606
2008-03-13,781.9055499380519
2008-03-14,774.454613115484
2008-03-17,739.6528893280673
2008-03-18,764.8380299293093
2008-03-19,757.3451943261382
2008-03-20,755.3569482914542
2008-03-21,755.3569482914542
2008-03-24,755.2648305343474
2008-03-25,779.7619557936158
2008-03-26,775.19264486017
2008-03-27,785.1577333865611
2008-03-28,781.10689241335
2008-03-31,779.8219765581762
2008-04-01,804.8060839388751
2008-04-02,813.5435241780225
2008-04-03,809.3987745027981
2008-04-04,812.4659756337801
2008-04-07,819.8546343893432
2008-04-08,811.500045699431
2008-04-09,806.4532933067361
2008-04-10,803.4733076736237
2008-04-11,792.4077624143094
2008-04-14,786.3069680775149
2008-04-15,789.9007338181112
2008-04-16,803.9591079663045
2008-04-17,799.7533306882385
2008-04-18,818.5146435014478
2008-04-21,809.3085693105268
2008-04-22,805.9587903755502
2008-04-23,811.2652053619847
2008-04-24,811.8634164423668
2008-04-25,822.6143104938664
2008-04-28,827.9785536862294
2008-04-29,821.029364826973
2008-04-30,827.5032045664502
2008-05-01,828.6039739759893
2008-05-02,843.5956152202924
2008-05-05,841.2892320529724
2008-05-06,837.6839375187869
2008-05-07,844.8875936391115
2008-05-08,845.0293788780874
2008-05-09,834.8227784960594
2008-05-12,838.0373809489826
2008-05-13,837.0048903029092
2008-05-14,841.4490383161656
2008-05-15,844.7459564949505
2008-05-16,849.6061003019076
2008-05-19,858.9133629736041
2008-05-20,841.7537675920973
2008-05-21,835.6622283819095
2008-05-22,839.2044422337104
2008-05-23,825.7846679262349
2008-05-26,823.9010394605934
2008-05-27,820.8953881531656
2008-05-28,828.5094583466777
2008-05-29,830.970573832513
2008-05-30,833.7464447516353
2008-06-02,824.6105817957042
2008-06-03,831.430313026532
2008-06-04,821.8411597134226
2008-06-05,821.1499967394129
2008-06-06,805.5009874213467
2008-06-09,801.3057705482784
2008-06-10,795.4542401102946
2008-06-11,782.4746064889924
2008-06-12,788.8464124286095
2008-06-13,792.9067342344129
2008-06-16,791.4875105658609
2008-06-17,795.3624329854729
2008-06-18,783.321390249246
2008-06-19,779.3236848378808
2008-06-20,766.0531806337318
2008-06-23,765.3431479016728
2008-06-24,759.1842803502375
2008-06-25,768.2797888373091
2008-06-26,749.0786134339511
2008-06-27,746.006793180669
2008-06-30,750.9898117587397
2008-07-01,734.6686143333816
2008-07-02,728.1164135587451
2008-07-03,733.3674796954808
2008-07-04,724.6529666875449
2008-07-07,733.9711141008243
2008-07-08,722.9305439726824
2008-07-09,735.3719996677862
2008-07-10,720.2740267037631
2008-07-11,701.2489716921076
2008-07-14,706.1628940557739
2008-07-15,690.8318941870341
2008-07-16,695.607141559239
2008-07-17,715.4597453240245
2008-07-18,726.5617828858327
2008-07-21,731.4789604656054
2008-07-22,727.9828355870787
2008-07-23,742.8233819352215
2008-07-24,730.8695417248208
2008-07-25,729.3884916436147
2008-07-28,721.9690781879501
2008-07-29,724.0651859026995
2008-07-30,735.722245318504
2008-07-31,734.9269650606301
2008-08-01,726.297802423077
2008-08-04,719.5104881885533
2008-08-05,737.7762316899391
2008-08-06,745.497090637862
2008-08-07,743.4432128983717
2008-08-08,749.5943605434356
2008-08-11,759.4949916192719
2008-08-12,756.6828224211472
2008-08-13,738.2596362002753
2008-08-14,742.2524767436158
2008-08-15,745.7452623473647
2008-08-18,745.1773207424274
2008-08-19,726.6417570198398
2008-08-20,729.7231031993994
2008-08-21,724.2189354214821
2008-08-22,737.9233018194785
2008-08-25,734.0228664235847
2008-08-26,735.1596137131252
2008-08-27,736.5518644048622
2008-08-28,746.2395425547453
2008-08-29,749.0921112026209
2008-09-01,746.3304034939248
2008-09-02,753.3938308253222
2008-09-03,742.2330534201378
2008-09-04,723.2972048391468
2008-09-05,708.1211001309533
2008-09-08,730.8297762909676
2008-09-09,725.9732858228682
2008-09-10,720.2110464558201
2008-09-11,715.808004838132
2008-09-12,727.7266526516662
2008-09-15,703.0891795263836
2008-09-16,684.3879487533594
2008-09-17,670.8680367137152
2008-09-18,667.0913675696672
2008-09-19,720.3983803398116
2008-09-22,706.2937326978625
2008-09-23,693.2258309867863
2008-09-24,689.1900964128819
2008-09-25,701.9628853010464
2008-09-26,688.8355457833795
2008-09-29,651.4569691276519
2008-09-30,663.1808096871484
2008-10-01,667.0338530168248
2008-10-02,658.2067834714251
2008-10-03,675.7304139919188
