Date,EAFE IMI
2005-06-10,682.2144073228461
2005-06-13,684.0149188318146
2005-06-14,685.3118012248918
2005-06-15,683.7296224639337
2005-06-16,687.7588085120691
2005-06-17,688.3660962896089
2005-06-20,689.1451159363781
2005-06-21,692.6846391421864
2005-06-22,693.3526929455586
2005-06-23,696.6659420432431
2005-06-24,691.0233690812784
2005-06-27,683.5244644810987
2005-06-28,689.6833946073078
2005-06-29,691.1545569197071
2005-06-30,688.6440648353229
2005-07-01,693.5878234187059
2005-07-04,696.6237499374395
2005-07-05,694.6867825181736
2005-07-06,697.0036488779158
2005-07-07,686.7371538792297
2005-07-08,692.9042722621141
2005-07-11,695.2966542634574
2005-07-12,693.1591390634293
2005-07-13,695.703731539724
2005-07-14,698.9798767482561
2005-07-15,699.2258122555886
2005-07-18,698.8440346004219
2005-07-19,699.5353746192839
2005-07-20,698.2926825921655
2005-07-21,702.2670602499907
2005-07-22,701.9651837674613
2005-07-25,703.9566934257157
2005-07-26,703.8703153822233
2005-07-27,706.3611291766858
2005-07-28,708.1124714016172
2005-07-29,708.1548058810778
2005-08-01,708.2632620985934
2005-08-02,713.1784541490645
2005-08-03,711.8220716396285
2005-08-04,706.1653171020961
2005-08-05,701.6326670414104
2005-08-08,705.1193521955732
2005-08-09,709.4785041614718
2005-08-10,718.6220219571462
2005-08-11,719.8973774838026
2005-08-12,720.0769286604971
2005-08-15,721.335425378475
2005-08-16,722.1756445927125
2005-08-17,720.4339902703884
2005-08-18,719.6973100979553
2005-08-19,723.9686182850501
2005-08-22,727.4380963510486
2005-08-23,724.8635135128025
2005-08-24,721.2621606055918
2005-08-25,716.9585042116588
2005-08-26,714.8415775951368
2005-08-29,712.9920015542585
2005-08-30,715.2577420532832
2005-08-31,717.562906134415
2005-09-01,721.8709691309499
2005-09-02,721.4526296145473
2005-09-05,726.6391918798395
2005-09-06,729.6092379391432
2005-09-07,731.763514507947
2005-09-08,730.3611100247282
2005-09-09,735.2773818971085
2005-09-12,741.1516505756263
2005-09-13,737.0106740469419
2005-09-14,739.4074751870902
2005-09-15,742.6107964335764
2005-09-16,744.4536008127504
2005-09-19,747.3486011246761
2005-09-20,750.9164544021888
2005-09-21,745.9533359473969
2005-09-22,744.4996787800283
2005-09-23,746.7980882620204
2005-09-26,757.5795435600852
2005-09-27,754.3955032279271
2005-09-28,762.2146018454342
2005-09-29,765.5390414061679
2005-09-30,764.0161491104028
2005-10-03,769.2196661375095
2005-10-04,771.6075016389725
2005-10-05,763.4664276495704
2005-10-06,746.9377680220872
2005-10-07,744.6092272720957
2005-10-10,747.1333156920683
2005-10-11,753.0337990866531
2005-10-12,748.9763491385046
2005-10-13,744.0444804513055
2005-10-14,741.9057686375492
2005-10-17,740.9042964121295
2005-10-18,740.3897271882628
2005-10-19,728.3239143244554
2005-10-20,731.6561676089109
2005-10-21,728.1263415085772
2005-10-24,733.9063013142077
2005-10-25,734.0370962028823
2005-10-26,737.0280161754755
2005-10-27,732.1447387484369
2005-10-28,731.1528479275197
2005-10-31,747.8818528056247
2005-11-01,751.4215271671159
2005-11-02,751.5805325493743
2005-11-03,760.2655062793814
2005-11-04,764.3634709190306
2005-11-07,767.6364410689101
2005-11-08,769.9634446930321
2005-11-09,768.6784942780665
2005-11-10,767.0514620146889
2005-11-11,774.7997960076707
2005-11-14,771.6501220061074
2005-11-15,769.2929236363672
2005-11-16,767.437297987571
2005-11-17,773.1636451108981
2005-11-18,778.9035155480336
2005-11-21,780.6034272149037
2005-11-22,780.1220470789879
2005-11-23,782.2174940457621
2005-11-24,780.4304651048155
2005-11-25,782.9382709489246
2005-11-28,781.3601298474047
2005-11-29,782.5001001756415
2005-11-30,778.4624782351342
2005-12-01,789.5789955130118
2005-12-02,797.8158914533823
2005-12-05,796.0160690636114
2005-12-06,797.2445214536189
2005-12-07,799.3584671123834
2005-12-08,793.3319991062197
2005-12-09,796.3040264626013
2005-12-12,798.4135653240074
2005-12-13,800.3880238109432
2005-12-14,799.2125119726305
2005-12-15,797.9825216816756
2005-12-16,801.0028407711698
2005-12-19,801.6815545396554
2005-12-20,807.4995354244816
2005-12-21,814.3590468043984
2005-12-22,813.7640670207493
2005-12-23,814.6100433614586
2005-12-26,816.0514918650213
2005-12-27,814.5711626559295
2005-12-28,814.8322110279958
2005-12-29,820.3663066163858
2005-12-30,816.3295252667382
2006-01-02,818.2072843328865
2006-01-03,820.3978020055353
2006-01-04,828.0020271232833
2006-01-05,828.821443599986
2006-01-06,833.5886283385079
2006-01-09,837.5359122428067
2006-01-10,830.4085616114879
2006-01-11,835.3505901352884
2006-01-12,840.8744182038495
2006-01-13,836.3257704255041
2006-01-16,833.7488083950476
2006-01-17,823.9659542726409
2006-01-18,811.1208590687688
2006-01-19,820.8772533103911
2006-01-20,818.8497060446205
2006-01-23,809.1678293790227
2006-01-24,811.617215455722
2006-01-25,817.1526171205
2006-01-26,825.1318896252765
2006-01-27,839.3584163579086
2006-01-30,841.2115134281909
2006-01-31,842.1023282784773
2006-02-01,845.743169364347
2006-02-02,841.8936264031909
2006-02-03,841.4235725319644
2006-02-06,844.1467765340429
2006-02-07,844.2692773002295
2006-02-08,835.94725261012
2006-02-09,844.2567843449604
2006-02-10,841.9403456090027
2006-02-13,838.1590015603559
2006-02-14,841.4496951726676
2006-02-15,840.0788877636294
2006-02-16,843.289865244474
2006-02-17,839.4157439382993
2006-02-20,836.9852395771271
2006-02-21,844.4176173545512
2006-02-22,848.1299490138289
2006-02-23,853.9354509945732
2006-02-24,858.5066044573974
2006-02-27,863.9913251026239
2006-02-28,855.8064538436298
2006-03-01,856.2818257304426
2006-03-02,850.1202231482807
2006-03-03,845.8147561312658
2006-03-06,849.020873927707
2006-03-07,846.1028118585524
2006-03-08,839.4100030671774
2006-03-09,849.2399983528901
2006-03-10,852.1572678041623
2006-03-13,859.698275271757
2006-03-14,860.5165515821832
2006-03-15,862.0809063563742
2006-03-16,857.6950378184874
2006-03-17,861.8012278604954
2006-03-20,866.0253662141175
2006-03-21,866.5256516291911
2006-03-22,869.1068313750891
2006-03-23,868.837179364892
2006-03-24,872.1796111305496
2006-03-27,870.9322151930111
2006-03-28,867.0867489817346
2006-03-29,870.1730852785302
2006-03-30,875.5386622606709
2006-03-31,872.2082262591654
2006-04-03,880.9934378945358
2006-04-04,875.0987640079057
2006-04-05,877.1369962835184
2006-04-06,884.5730120355606
2006-04-07,885.6033065531497
2006-04-10,886.6840103660071
2006-04-11,878.9930134838379
2006-04-12,874.425846449682
2006-04-13,877.2338336742741
2006-04-14,877.2985178627102
2006-04-17,871.0160393590411
2006-04-18,874.9260736142811
2006-04-19,881.8200472135095
2006-04-20,884.1239316600227
2006-04-21,889.9519133655334
2006-04-24,884.6076768449668
2006-04-25,884.7809604009103
2006-04-26,886.6035616771105
2006-04-27,883.6280246037376
2006-04-28,877.6909113184066
2006-05-01,881.9761592885231
2006-05-02,888.3734377713637
2006-05-03,884.8688523419594
2006-05-04,885.5576806782988
2006-05-05,893.2935218367437
2006-05-08,899.5542047382402
2006-05-09,900.7022026281918
2006-05-10,895.7014355613453
2006-05-11,891.5523410034539
2006-05-12,874.8181305804757
2006-05-15,864.473488912073
2006-05-16,859.9737879639857
2006-05-17,848.4757755428959
2006-05-18,838.7518520230509
2006-05-19,838.2473809623517
2006-05-22,815.3900223812883
2006-05-23,825.5083053537481
2006-05-24,820.8230665742656
2006-05-25,825.0225743304023
2006-05-26,840.8720885831444
2006-05-29,841.114124267494
2006-05-30,827.3198775247322
2006-05-31,826.9705735620746
2006-06-01,829.6335105585933
2006-06-02,834.5177482278508
2006-06-05,829.3321442860293
2006-06-06,812.8070472796556
2006-06-07,811.0994543461562
2006-06-08,789.895056292696
2006-06-09,802.936592019402
2006-06-12,800.5341309139507
2006-06-13,778.1101433711615
2006-06-14,779.5061014087037
2006-06-15,795.4348446719658
2006-06-16,799.5858787751457
2006-06-19,802.6064888630825
2006-06-20,802.6940277739861
2006-06-21,801.0146393237618
2006-06-22,810.0828565624043
2006-06-23,810.4805559181987
2006-06-26,808.4801203876541
2006-06-27,805.212200646305
2006-06-28,803.5716606693742
2006-06-29,816.3819427717414
2006-06-30,829.0568031872207
2006-07-03,832.1078531739249
2006-07-04,835.0527382639666
2006-07-05,826.0796595107322
2006-07-06,829.461454456999
2006-07-07,829.7582159768043
2006-07-10,835.5146448942496
2006-07-11,828.549027408408
2006-07-12,826.3553108729822
2006-07-13,816.7044330521699
2006-07-14,804.3104783379263
2006-07-17,802.2401567485641
2006-07-18,794.7915072773309
2006-07-19,805.2539544750508
2006-07-20,813.7881811870558
2006-07-21,807.1611496332496
2006-07-24,816.5385661495685
2006-07-25,820.3860339162756
2006-07-26,820.793453726503
2006-07-27,830.399215461998
2006-07-28,836.3207815693804
2006-07-31,837.140097351334
2006-08-01,831.4756106628729
2006-08-02,837.093775071872
2006-08-03,832.4517564469253
2006-08-04,838.0597437401092
2006-08-07,827.3012206356684
2006-08-08,831.3532306861426
2006-08-09,836.0708481064429
2006-08-10,834.0011706515996
2006-08-11,833.3584623146462
2006-08-14,840.6443648287101
2006-08-15,845.5866221060209
2006-08-16,851.2271177193236
2006-08-17,852.8817121848208
2006-08-18,853.2778330069026
2006-08-21,848.5069282922275
2006-08-22,853.9477909530543
2006-08-23,851.7729968300423
2006-08-24,850.2513620097902
2006-08-25,849.6146602745571
2006-08-28,848.6338120742729
2006-08-29,853.870713725385
2006-08-30,855.1457135657125
2006-08-31,857.6664304927691
2006-09-01,860.3919856632892
2006-09-04,867.0070034809931
2006-09-05,866.5611187340828
2006-09-06,858.1477326153205
2006-09-07,849.9033588737127
2006-09-08,853.5924866447147
2006-09-11,843.7574176923338
2006-09-12,849.0520820620749
2006-09-13,851.4647292350917
2006-09-14,852.9977741302
2006-09-15,855.5742915151571
2006-09-18,854.8027114973632
2006-09-19,852.9476305203402
2006-09-20,855.0437127744418
2006-09-21,859.4373948980028
2006-09-22,849.136637826539
2006-09-25,849.1074983749337
2006-09-26,856.6667647873586
2006-09-27,865.2337499539769
2006-09-28,867.0418364115246
2006-09-29,868.2044007335367
2006-10-02,869.1898508554614
2006-10-03,866.4933342704476
2006-10-04,868.9271537882756
2006-10-05,878.1067074280929
2006-10-06,878.9470209603866
2006-10-09,878.6910899576095
2006-10-10,883.8493389716239
2006-10-11,882.9149147191631
2006-10-12,887.3248222766407
2006-10-13,891.8805567298814
2006-10-16,896.7665102390938
2006-10-17,889.5763753783269
2006-10-18,895.491143986002
2006-10-19,894.621851237079
2006-10-20,897.2655696980256
2006-10-23,901.4208625208992
2006-10-24,901.838184755992
2006-10-25,902.9565778724682
2006-10-26,903.5154840676347
2006-10-27,900.8288671047185
2006-10-30,895.7461529684756
2006-10-31,895.2630389084245
2006-11-01,899.001232173173
2006-11-02,896.1140957008496
2006-11-03,897.7634378794955
2006-11-06,903.3922988455851
2006-11-07,906.9085770419567
2006-11-08,903.5982591798052
2006-11-09,899.7566145235741
2006-11-10,898.5240065740073
2006-11-13,897.4042404873145
2006-11-14,900.7765631016018
2006-11-15,903.190930082627
2006-11-16,903.225499037127
2006-11-17,898.1256704341308
2006-11-20,893.1225663351602
2006-11-21,894.8966254826496
2006-11-22,898.5385946904661
2006-11-23,897.813138087307
2006-11-24,888.933250133167
2006-11-27,880.9505782143005
2006-11-28,877.4301064635404
2006-11-29,889.8411058816868
2006-11-30,888.6539527072404
2006-12-01,883.5618966198034
2006-12-04,887.3341914969897
2006-12-05,891.469548413259
2006-12-06,894.8223554065127
2006-12-07,899.1528669274742
2006-12-08,897.3284581420863
2006-12-11,901.8200803149504
2006-12-12,904.4077102807692
2006-12-13,908.8289322996292
2006-12-14,915.442272188895
2006-12-15,921.4674207032732
2006-12-18,921.8947132071478
2006-12-19,912.653385015976
2006-12-20,917.4728343157994
2006-12-21,917.4853078695221
2006-12-22,915.0851252482661
2006-12-25,914.1795470391558
2006-12-26,915.2702040785606
2006-12-27,923.4067135682525
2006-12-28,923.7353328569045
2006-12-29,921.3207086531677
2007-01-01,921.3207086531677
2007-01-02,928.5426741241889
2007-01-03,929.1497519181397
2007-01-04,930.4495952023074
2007-01-05,925.0354103273083
2007-01-08,923.9672302099516
2007-01-09,926.8970193973685
2007-01-10,918.8719954047374
2007-01-11,928.945609245784
2007-01-12,935.7540587042819
2007-01-15,943.0032392220522
2007-01-16,938.9800446593972
2007-01-17,939.2691991011608
2007-01-18,939.4539113041989
2007-01-19,943.8486156336306
2007-01-22,944.0750094510007
2007-01-23,942.591918531664
2007-01-24,950.9961539432426
2007-01-25,947.3299935392703
2007-01-26,943.201294650194
2007-01-29,944.1731366733181
2007-01-30,946.7688771630432
2007-01-31,942.3579408717246
2007-02-01,952.7163791144083
2007-02-02,957.4352205217556
2007-02-05,957.3479067506813
2007-02-06,961.4053060604286
2007-02-07,961.4558300592246
2007-02-08,953.6063335642151
2007-02-09,959.8715796781696
2007-02-12,956.4472897811428
2007-02-13,958.4770428022243
2007-02-14,964.1873665877459
2007-02-15,967.8704530180214
2007-02-16,967.245953104814
2007-02-19,969.6324866968276
2007-02-20,967.0311360950799
2007-02-21,962.4682023002299
2007-02-22,967.2070687287622
2007-02-23,969.8332668785107
2007-02-26,974.1505345687286
2007-02-27,953.9804161594718
2007-02-28,935.7167274258179
2007-03-01,930.3105131859662
2007-03-02,926.9389264470445
2007-03-05,911.9900352414232
2007-03-06,922.8619880518452
2007-03-07,926.3413886900436
2007-03-08,938.4752193619223
2007-03-09,940.5390391493438
2007-03-12,939.6337141592988
2007-03-13,931.7154600143848
2007-03-14,907.6318900717527
2007-03-15,921.3888373890563
2007-03-16,919.1214508065358
2007-03-19,929.9038502274436
2007-03-20,937.3993314564299
2007-03-21,939.4880772673205
2007-03-22,952.0380566960038
2007-03-23,957.3520587166101
2007-03-26,952.1855875743333
2007-03-27,949.7298383369804
2007-03-28,945.874396243999
2007-03-29,951.7347553939416
2007-03-30,952.8420147087738
2007-04-02,950.2459557457441
2007-04-03,958.9126840700293
2007-04-04,964.9319665866376
2007-04-05,962.9874186465917
2007-04-06,962.4996587153149
2007-04-09,965.1337573538775
2007-04-10,969.0200207100808
2007-04-11,968.7297153351252
2007-04-12,963.9802581437673
2007-04-13,964.8168603696396
2007-04-16,974.0801039328171
2007-04-17,973.9246603307914
2007-04-18,974.5559143848332
2007-04-19,967.2462449058542
2007-04-20,975.7044491495055
2007-04-23,976.0386382785375
2007-04-24,968.7556729851792
2007-04-25,970.4885194567311
2007-04-26,973.347455173212
2007-04-27,968.0769761640223
2007-04-30,969.8456857236099
2007-05-01,968.7669186624668
2007-05-02,974.0462835054183
2007-05-03,976.4658691426778
2007-05-04,982.5794051239308
2007-05-07,987.1086565203096
2007-05-08,983.4360801676182
2007-05-09,986.7970520095907
2007-05-10,981.3288898374245
2007-05-11,982.3855035326552
2007-05-14,982.3367139874547
2007-05-15,980.4097538517979
2007-05-16,978.8581181513356
2007-05-17,981.7458585070095
2007-05-18,986.1222589326644
2007-05-21,988.5349504712979
2007-05-22,991.1326900317147
2007-05-23,997.3207308748819
2007-05-24,992.7553292443611
2007-05-25,988.3584958681994
2007-05-28,990.6117631686168
2007-05-29,992.599990081539
2007-05-30,991.592961334638
2007-05-31,1000.0
2007-06-01,1009.0009320613838
2007-06-04,1007.6194742444169
2007-06-05,1003.5056248264134
2007-06-06,994.5177138028439
2007-06-07,986.5921268679849
2007-06-08,983.5047669615678
2007-06-11,990.6420789236942
2007-06-12,986.7462366364844
2007-06-13,986.7030089965493
2007-06-14,998.0455707462473
2007-06-15,1007.0760704597469
2007-06-18,1007.074198994503
2007-06-19,1004.4927133691563
2007-06-20,1007.33601379225
2007-06-21,1001.3320687233423
2007-06-22,996.3853636204683
2007-06-25,993.1715997698324
2007-06-26,989.7025079530191
2007-06-27,982.9986324555331
2007-06-28,991.5473360614615
2007-06-29,996.6901963786613
2007-07-02,995.2632761814351
2007-07-03,1002.4408872545847
2007-07-04,1005.270462702539
2007-07-05,1002.5257144290009
2007-07-06,1004.5034581266967
2007-07-09,1009.4467509470255
2007-07-10,1001.1941752047045
2007-07-11,994.9383933678143
2007-07-12,1001.9185321416262
2007-07-13,1008.4057166857931
2007-07-16,1009.7442562406484
2007-07-17,1005.5202308764864
2007-07-18,995.0988060179699
2007-07-19,1002.9386819321599
2007-07-20,998.7715856419416
2007-07-23,1000.413946047735
2007-07-24,992.5903950933558
2007-07-25,987.3186168738762
2007-07-26,965.9827824103897
2007-07-27,955.9569365173588
2007-07-30,955.972867290426
2007-07-31,969.917937948679
2007-08-01,953.3849840540854
2007-08-02,958.1318242294851
2007-08-03,949.5928319269731
2007-08-06,940.9545089992513
2007-08-07,948.5287939978346
2007-08-08,961.924744759367
2007-08-09,956.2071233963039
2007-08-10,928.5383109715398
2007-08-13,943.4098161638341
2007-08-14,937.4634109928287
2007-08-15,930.3296361479352
2007-08-16,906.0205059997362
2007-08-17,904.6457498670472
2007-08-20,918.5457392420192
2007-08-21,923.1303240833718
2007-08-22,933.2344660843405
2007-08-23,940.5586059936703
2007-08-24,940.6325890896112
2007-08-27,943.9030463936041
2007-08-28,933.1808505970818
2007-08-29,931.5368867864374
2007-08-30,940.2541044908103
2007-08-31,955.4330016722763
2007-09-03,958.2847162018849
2007-09-04,962.25704370643
2007-09-05,947.3370689586368
2007-09-06,948.7670448287986
2007-09-07,935.2402172088418
2007-09-10,923.6168914004198
2007-09-11,934.0549302656384
2007-09-12,934.8914871390361
2007-09-13,937.3702815205271
2007-09-14,934.31751559192
2007-09-17,923.3708151459251
2007-09-18,925.8449121241712
2007-09-19,951.6088978865162
2007-09-20,948.3779702451752
2007-09-21,947.9097638593313
2007-09-24,950.1435813036342
2007-09-25,946.1113693955444
2007-09-26,950.1854560898903
2007-09-27,961.0004411935915
2007-09-28,961.6599078905177
2007-10-01,965.6200070569676
2007-10-02,974.3849825587129
2007-10-03,977.1643263209531
2007-10-04,976.4886013286335
2007-10-05,982.8527103699574
2007-10-08,981.6963690172745
2007-10-09,986.9227215086377
2007-10-10,986.7083590494516
2007-10-11,992.0474617771794
2007-10-12,991.3793061732667
2007-10-15,983.9588748917901
2007-10-16,975.44279107409
2007-10-17,976.7077117144904
2007-10-18,974.4103421037653
2007-10-19,967.6710090009793
2007-10-22,955.62218979559
2007-10-23,963.142644999544
2007-10-24,959.9132152367604
2007-10-25,964.5002197878806
2007-10-26,972.4445282227135
2007-10-29,982.2284872888371
2007-10-30,977.6110732020617
2007-10-31,984.4724394120107
2007-11-01,978.1238196149898
2007-11-02,966.0127086997686
2007-11-05,956.8952087145623
2007-11-06,959.2301486447002
2007-11-07,953.3676353699788
2007-11-08,942.4814841733844
2007-11-09,931.9526025714985
2007-11-12,927.4720852990637
2007-11-13,926.9200080366111
2007-11-14,934.4009993697354
2007-11-15,926.2210355005403
2007-11-16,916.152277362994
2007-11-19,900.7961389564836
2007-11-20,905.9380112868006
2007-11-21,885.05105113646
2007-11-22,887.7483145477131
2007-11-23,899.873227016743
2007-11-26,902.183823990164
2007-11-27,898.9415958349152
2007-11-28,915.2751996124548
2007-11-29,924.7018176833099
2007-11-30,936.134530417852
2007-12-03,934.7529502172156
2007-12-04,922.0732440474784
2007-12-05,933.6704882482842
2007-12-06,938.3293875932926
2007-12-07,944.0583198062044
2007-12-10,945.7364180332377
2007-12-11,946.5644289717993
2007-12-12,945.4164765064054
2007-12-13,925.0345953397932
2007-12-14,925.18026180608
2007-12-17,907.2840412875133
2007-12-18,905.8317028664491
2007-12-19,901.5778959377893
2007-12-20,904.0607859816633
2007-12-21,914.3384229240816
2007-12-24,914.7903299340607
2007-12-25,918.2625524036667
2007-12-26,917.9770134965021
2007-12-27,917.1648341914679
2007-12-28,911.9064262919632
2007-12-31,917.174404825199
2008-01-01,917.174404825199
2008-01-02,911.1439193562733
2008-01-03,908.6066244749907
2008-01-04,889.6849513787186
2008-01-07,883.7139993508897
2008-01-08,887.1426340935897
2008-01-09,882.16760899011
2008-01-10,871.5051296141949
2008-01-11,863.9237645109908
2008-01-14,866.0609359078759
2008-01-15,848.276554564782
2008-01-16,835.2299427262387
2008-01-17,836.6930449535582
2008-01-18,832.585593792321
2008-01-21,794.6938692486834
2008-01-22,787.5478112966231
2008-01-23,781.7251307941166
2008-01-24,811.8161161717406
2008-01-25,824.521704591752
2008-01-28,809.5029653705632
2008-01-29,823.2859928446509
2008-01-30,816.3731166802414
2008-01-31,821.5380829274186
2008-02-01,833.6240581656152
2008-02-04,839.7137480536762
2008-02-05,822.0961527105413
2008-02-06,814.3882976424703
2008-02-07,807.0835081409759
2008-02-08,806.7839777632013
2008-02-11,801.4573873439998
2008-02-12,818.0429260281189
2008-02-13,816.4741013350339
2008-02-14,825.4601663219019
2008-02-15,814.4579482882294
2008-02-18,824.297485713554
2008-02-19,827.8241518470547
2008-02-20,814.8294984419332
2008-02-21,822.153616156744
2008-02-22,816.3137503404151
2008-02-25,828.7358682830898
2008-02-26,836.6348628919358
2008-02-27,837.906949942116
2008-02-28,825.3203221836862
2008-02-29,815.128689892022
2008-03-03,798.8582654678034
2008-03-04,790.5191301159501
2008-03-05,797.7801902283587
2008-03-06,794.3937498630812
2008-03-07,780.5632335052969
2008-03-10,770.6121918441481
2008-03-11,777.3603070630367
2008-03-12,786.6503144134488
2008-03-13,774.3336360940823
2008-03-14,766.916558013702
2008-03-17,736.918355646853
2008-03-18,754.297953351939
2008-03-19,755.8045564413345
2008-03-20,755.3505837752164
2008-03-21,758.494114359187
2008-03-24,756.9019880814411
2008-03-25,777.7395683092312
2008-03-26,775.499445845323
2008-03-27,779.1100445330826
2008-03-28,779.5460350168954
2008-03-31,773.306908126465
2008-04-01,792.4143677286323
2008-04-02,806.1095077607945
2008-04-03,807.2126237316957
2008-04-04,807.7531112098529
2008-04-07,814.5379899384903
2008-04-08,805.3168945158011
2008-04-09,797.7873140570537
2008-04-10,795.2556809296078
2008-04-11,791.1865951483072
2008-04-14,781.0368172410355
2008-04-15,785.1471036431473
2008-04-16,796.2612911199138
2008-04-17,795.7717683377587
2008-04-18,807.9183453263853
2008-04-21,807.3377880355943
2008-04-22,801.5386059749787
2008-04-23,807.7254136089932
2008-04-24,808.4446216052999
2008-04-25,819.8551952334378
2008-04-28,826.4332066435135
2008-04-29,824.0110313949882
2008-04-30,827.1225333452876
2008-05-01,828.3872572876451
2008-05-02,843.4839094898776
2008-05-05,841.8076489563283
2008-05-06,839.2473406412788
2008-05-07,846.3941592835807
2008-05-08,846.8214851338553
2008-05-09,836.32294826108
2008-05-12,837.6433135026085
2008-05-13,838.0417981159687
2008-05-14,841.9512001473074
2008-05-15,847.5797372455658
2008-05-16,852.5531224442844
2008-05-19,860.349823765592
2008-05-20,846.5765769346405
2008-05-21,836.971265461982
2008-05-22,839.59580860108
2008-05-23,829.6024819102943
2008-05-26,823.0251394311689
2008-05-27,823.9761546785647
2008-05-28,826.6729659348915
2008-05-29,833.4845634899245
2008-05-30,837.8853041482214
2008-06-02,835.8287971479584
2008-06-03,836.9217520797563
2008-06-04,834.3472219872069
2008-06-05,828.7947600338754
2008-06-06,817.7111888632937
2008-06-09,809.0915985167148
2008-06-10,802.6461681494479
2008-06-11,794.698250819624
2008-06-12,792.8464146897477
2008-06-13,798.4551201801556
2008-06-16,799.3218643988331
2008-06-17,802.2408862020546
2008-06-18,795.6312095004728
2008-06-19,787.9554455415123
2008-06-20,774.6820323279592
2008-06-23,774.1158848132834
2008-06-24,768.99021219816
2008-06-25,773.9885655136475
2008-06-26,760.0561836650888
2008-06-27,755.6179198428691
2008-06-30,758.8187315236067
2008-07-01,746.4063374305053
2008-07-02,737.3713846384295
2008-07-03,740.3883220330744
2008-07-04,735.8577717890212
2008-07-07,742.3523894026131
2008-07-08,729.8785487997633
2008-07-09,739.2906134996738
2008-07-10,728.4626078052206
2008-07-11,715.4181224848851
2008-07-14,717.0580585287707
2008-07-15,703.9726690310847
2008-07-16,708.4533918113649
2008-07-17,722.391977082801
2008-07-18,726.4590553622988
2008-07-21,732.0759834603185
2008-07-22,734.1597400755364
2008-07-23,747.9823712748333
2008-07-24,744.3112275778193
2008-07-25,736.3998637564594
2008-07-28,730.4696133374088
2008-07-29,729.3415072133431
2008-07-30,741.290085326024
2008-07-31,740.562253207072
2008-08-01,731.0159738158583
2008-08-04,721.403720347799
2008-08-05,733.603001102742
2008-08-06,743.2404155278373
2008-08-07,739.6120996579575
2008-08-08,747.3173811575952
2008-08-11,758.074555699452
2008-08-12,756.3574943882585
2008-08-13,741.2775759145218
2008-08-14,741.7599411764318
2008-08-15,746.5403346855718
2008-08-18,748.3447051536613
2008-08-19,730.9720579629656
2008-08-20,733.1975120886773
2008-08-21,727.7569539030629
2008-08-22,734.6666747388026
2008-08-25,737.2189233577327
2008-08-26,737.5635203322872
2008-08-27,737.3495261153474
2008-08-28,744.3391762607147
2008-08-29,753.1970242073332
2008-09-01,749.6347287672796
2008-09-02,751.3943206102074
2008-09-03,745.1601833864898
2008-09-04,730.2781862613174
2008-09-05,717.303164729125
2008-09-08,741.2720055355175
2008-09-09,734.6553278296498
2008-09-10,730.583425030574
2008-09-11,725.0273925255575
2008-09-12,732.3412247448263
2008-09-15,715.2345548946405
2008-09-16,694.8308940867174
2008-09-17,684.4007040866686
2008-09-18,674.4084825017378
2008-09-19,719.1061038804348
2008-09-22,712.1857368823861
2008-09-23,701.3878994534923
2008-09-24,699.2776882534381
2008-09-25,705.8310443514526
2008-09-26,696.6465757841954
2008-09-29,670.1532437194152
2008-09-30,673.1062535756284
2008-10-01,681.1840811877962
2008-10-02,673.6325112013567
2008-10-03,679.4642423052301
2008-10-06,642.803707313178
2008-10-07,634.4381212565597
2008-10-08,594.1132574525553
2008-10-09,588.2403522560872
2008-10-10,545.4303317769567
2008-10-13,582.8159526464094
2008-10-14,613.2942130341828
2008-10-15,587.2797588287393
2008-10-16,553.2509593076702
2008-10-17,569.5651040795073
2008-10-20,592.7618594700062
2008-10-21,599.2158937758059
2008-10-22,573.0913761440863
2008-10-23,567.7940448620295
2008-10-24,542.8666334311853
2008-10-27,527.0679247536004
2008-10-28,539.9082760420885
2008-10-29,567.8944608692176
2008-10-30,587.2852481323652
2008-10-31,592.5111973794994
2008-11-03,596.4229285298735
2008-11-04,618.2128852611463
2008-11-05,619.1172631143705
2008-11-06,590.1762777364396
2008-11-07,590.3615385164761
2008-11-10,599.951158487133
2008-11-11,582.1337995255486
2008-11-12,570.0306426023064
2008-11-13,556.9028765286374
2008-11-14,559.7046303900646
2008-11-17,550.7707017562193
2008-11-18,547.7368945888737
2008-11-19,532.3710312729252
2008-11-20,513.1815422704996
2008-11-21,510.5452164542152
2008-11-24,531.6199655113209
2008-11-25,539.2530855051582
2008-11-26,539.1184857039729
2008-11-27,550.2451199892322
2008-11-28,560.6683579237332
2008-12-01,540.3254331618516
2008-12-02,535.1418355295172
2008-12-03,539.8634255762978
2008-12-04,536.3760448380883
2008-12-05,523.6890080837892
2008-12-08,548.6623982759781
2008-12-09,555.527085633634
2008-12-10,558.5056538047363
2008-12-11,556.8879427640412
2008-12-12,537.3582020788829
2008-12-15,540.8815608782445
2008-12-16,539.4761046051055
2008-12-17,535.6770698812038
2008-12-18,532.0864538601925
2008-12-19,535.4933812492642
2008-12-22,530.3245063568905
2008-12-23,528.7732466343983
2008-12-24,524.0148615563095
2008-12-25,525.659580684593
2008-12-26,525.5727458171443
2008-12-29,528.9963690020192
2008-12-30,536.9041823102709
2008-12-31,542.9755983294027
2009-01-01,542.9755983294027
2009-01-02,553.950113889963
2009-01-05,566.0178210804867
2009-01-06,575.9385580836787
2009-01-07,572.5425379878525
2009-01-08,565.0785553234621
2009-01-09,567.2705101197892
2009-01-12,563.8265111836239
2009-01-13,551.9822043027818
