Date,EUROPE ex SWITZERLAND IMI
2014-07-30,1030.793349996641
2014-07-31,1017.3110516150331
2014-08-01,1002.8089891228533
2014-08-04,1001.9153078290578
2014-08-05,1004.7414235190907
2014-08-06,996.1504916442731
2014-08-07,988.2156168879196
2014-08-08,981.434695739916
2014-08-11,996.0806358160004
2014-08-12,994.0487436739021
2014-08-13,997.936238074497
2014-08-14,1000.5703894867686
2014-08-15,997.0859557911276
2014-08-18,1009.3041480806085
2014-08-19,1014.6827192221735
2014-08-20,1014.449392600077
2014-08-21,1021.1178432114282
2014-08-22,1018.7952097388924
2014-08-25,1029.8444738730902
2014-08-26,1037.527151275351
2014-08-27,1039.1231766680753
2014-08-28,1031.9487376694626
2014-08-29,1034.4854531427343
2014-09-01,1036.0600262488326
2014-09-02,1035.220668261747
2014-09-03,1042.0889263369124
2014-09-04,1054.727874586687
2014-09-05,1050.830231321204
2014-09-08,1045.0982392586516
2014-09-09,1040.7964037950496
2014-09-10,1040.8061884884735
2014-09-11,1038.8833998046307
2014-09-12,1039.4877055977827
2014-09-15,1038.2046700343792
2014-09-16,1034.117056170181
2014-09-17,1039.455449624024
2014-09-18,1050.3759121186065
2014-09-19,1052.8330687399964
2014-09-22,1047.1494645479238
2014-09-23,1031.8896430102504
2014-09-24,1039.3876419216365
2014-09-25,1029.8164159002092
2014-09-26,1032.363625118246
2014-09-29,1028.2813284470005
2014-09-30,1034.1543981329812
2014-10-01,1025.1603446180438
2014-10-02,999.3124678421761
2014-10-03,1009.8195436059134
2014-10-06,1012.0785689210958
2014-10-07,997.3337383091434
2014-10-08,987.885294843746
2014-10-09,983.3177600515943
2014-10-10,967.3439476234286
2014-10-13,966.9547148483676
2014-10-14,967.0489554861155
2014-10-15,935.9510414580975
2014-10-16,932.7503776611416
2014-10-17,959.4318615324894
2014-10-20,953.2560013092954
2014-10-21,974.5840481065212
2014-10-22,981.3564618558313
2014-10-23,988.3334782328312
2014-10-24,984.8248130525965
2014-10-27,977.8022201500692
2014-10-28,986.4374237126759
2014-10-29,988.4903596900014
2014-10-30,993.8352716979483
2014-10-31,1012.6938910463188
2014-11-03,1005.6357147232446
2014-11-04,994.0519478299146
2014-11-05,1010.1950566185659
2014-11-06,1013.0640524397802
2014-11-07,1007.9930280612393
2014-11-10,1015.4973747454064
2014-11-11,1019.1248169486001
2014-11-12,1006.5968274676067
2014-11-13,1007.6554947653251
2014-11-14,1007.3484061183422
2014-11-17,1012.6584144120268
2014-11-18,1018.6582333815487
2014-11-19,1018.1041491026924
2014-11-20,1015.6609520711478
2014-11-21,1037.882651268011
2014-11-24,1040.097532982042
2014-11-25,1042.600115973531
2014-11-26,1042.0394559505933
2014-11-27,1044.328034501427
2014-11-28,1042.6495203741765
2014-12-01,1037.446113887365
2014-12-02,1044.0434951510588
2014-12-03,1050.2162657436525
2014-12-04,1035.8118560101516
2014-12-05,1054.664848437353
2014-12-08,1047.4168170362284
2014-12-09,1022.4892907341298
2014-12-10,1019.1685705332188
2014-12-11,1018.3304312383799
2014-12-12,990.9380161675316
2014-12-15,969.4399580541677
2014-12-16,986.8064208629967
2014-12-17,989.1681419543331
2014-12-18,1018.7835467689838
2014-12-19,1024.1405700813898
2014-12-22,1029.2380714366075
2014-12-23,1036.6850499539937
2014-12-24,1036.3671333137713
2014-12-25,1036.3671333137713
2014-12-26,1037.1136260473663
2014-12-29,1037.547453354463
2014-12-30,1027.588505244044
2014-12-31,1032.9893157408858
2015-01-01,1032.9893157408858
2015-01-02,1029.0224071054963
2015-01-05,1004.8798404999884
2015-01-06,997.7445564133554
2015-01-07,1002.4845368003415
2015-01-08,1029.5718721847434
2015-01-09,1015.1991553712422
2015-01-12,1020.4937813961903
2015-01-13,1034.6511728862881
2015-01-14,1018.636868269245
2015-01-15,1042.3045843731977
2015-01-16,1053.9895329185383
2015-01-19,1057.8476523158747
2015-01-20,1066.6908631101376
2015-01-21,1074.5348170401542
2015-01-22,1094.5806735505776
2015-01-23,1111.7774426228223
2015-01-26,1120.5087531830047
2015-01-27,1108.7741330675453
2015-01-28,1112.2729529155072
2015-01-29,1110.2317768579599
2015-01-30,1105.2493057760216
2015-02-02,1107.4935102250522
2015-02-03,1119.105542762133
2015-02-04,1122.2365259727
2015-02-05,1126.0993394405823
2015-02-06,1126.8629564684682
2015-02-09,1116.8982416197393
2015-02-10,1124.9911885278555
2015-02-11,1122.2061076837056
2015-02-12,1133.0853820964317
2015-02-13,1140.859309255687
2015-02-16,1138.184558022655
2015-02-17,1139.9733943270778
2015-02-18,1151.9174532244485
2015-02-19,1154.7261772491977
2015-02-20,1157.0219502824054
2015-02-23,1165.1782917543942
2015-02-24,1172.185420916653
2015-02-25,1171.2500093149515
2015-02-26,1182.1137986014026
2015-02-27,1187.2692262878772
2015-03-02,1184.3684481733706
2015-03-03,1174.3181014647994
2015-03-04,1181.8238689878076
2015-03-05,1194.1505550763852
2015-03-06,1194.2783410060931
2015-03-09,1191.9344347701672
2015-03-10,1180.1068044618346
2015-03-11,1197.450178065791
2015-03-12,1197.4230625856019
2015-03-13,1199.539568936767
2015-03-16,1211.626739795179
2015-03-17,1202.4230429016698
2015-03-18,1204.8251614228593
2015-03-19,1211.377781682576
2015-03-20,1221.3867424561329
2015-03-23,1213.459269706726
2015-03-24,1217.088666148409
2015-03-25,1205.0534295959505
2015-03-26,1194.959174211228
2015-03-27,1197.5119957396328
2015-03-30,1210.8763299612483
2015-03-31,1203.0837426181163
2015-04-01,1206.8217891825357
2015-04-02,1205.239183513801
2015-04-03,1205.239183513801
2015-04-06,1203.648965250149
2015-04-07,1226.2429200383754
2015-04-08,1226.7993081542754
2015-04-09,1239.4052107891753
2015-04-10,1251.1036957957876
2015-04-13,1253.3779035818507
2015-04-14,1248.0990319487514
2015-04-15,1255.9060779386627
2015-04-16,1245.5365654955801
2015-04-17,1223.4474697438252
2015-04-20,1234.0527143972758
2015-04-21,1240.708163040245
2015-04-22,1240.8979108191672
2015-04-23,1235.1222152588628
2015-04-24,1241.1532428180983
2015-04-27,1254.7873925521067
2015-04-28,1236.786928680429
2015-04-29,1209.200173946822
2015-04-30,1205.685865222368
2015-05-01,1200.3838108925625
2015-05-04,1207.7805518791138
2015-05-05,1189.2875326143198
2015-05-06,1184.1217445051561
2015-05-07,1185.5944093258554
2015-05-08,1221.6667236936487
2015-05-11,1226.885599435028
2015-05-12,1210.5669972740404
2015-05-13,1209.0566685012363
2015-05-14,1218.3719576970004
2015-05-15,1213.1295180001832
2015-05-18,1217.7717393660416
2015-05-19,1238.0393883452243
2015-05-20,1243.2004918795956
2015-05-21,1247.9205621958677
2015-05-22,1247.6791968278103
2015-05-25,1243.841222797329
2015-05-26,1234.1708166221274
2015-05-27,1249.6326558404123
2015-05-28,1242.8496979532772
2015-05-29,1222.4801237972233
2015-06-01,1223.7148719453467
2015-06-02,1212.7413197189255
2015-06-03,1212.377333625273
2015-06-04,1201.5842135443331
2015-06-05,1191.2523850611883
2015-06-08,1179.2388648694196
2015-06-09,1174.9232358409995
2015-06-10,1197.545035866051
2015-06-11,1204.9123517257926
2015-06-12,1193.1464777035253
2015-06-15,1174.4096694546033
2015-06-16,1181.443490546428
2015-06-17,1176.4889963568974
2015-06-18,1178.7852100077903
2015-06-19,1183.6652577236632
2015-06-22,1210.5961036662993
2015-06-23,1224.5878315170223
2015-06-24,1220.6541932088078
2015-06-25,1218.8652364888137
2015-06-26,1219.7010337779016
2015-06-29,1184.4165046430564
2015-06-30,1170.5159374591524
2015-07-01,1189.1508550925364
2015-07-02,1182.4649826756402
2015-07-03,1176.056054632922
2015-07-06,1160.5534450865186
2015-07-07,1140.5764818360212
2015-07-08,1141.1026446348071
2015-07-09,1166.165405889455
2015-07-10,1190.3427250612754
2015-07-13,1214.680373260228
2015-07-14,1218.7962040433083
2015-07-15,1225.1446529160505
2015-07-16,1241.129393381838
2015-07-17,1242.356518272599
2015-07-20,1246.528445390064
2015-07-21,1234.3089947388844
2015-07-22,1228.251312534729
2015-07-23,1219.691461505533
2015-07-24,1208.792421553602
2015-07-27,1182.5525867884119
2015-07-28,1195.502055562496
2015-07-29,1206.9465017718885
2015-07-30,1214.2775763195777
2015-07-31,1214.2396905319536
2015-08-03,1224.468214596254
2015-08-04,1222.800877781865
2015-08-05,1239.9768289910623
2015-08-06,1231.4676788681145
2015-08-07,1220.5295329900082
2015-08-10,1229.595336150047
2015-08-11,1210.0687792672857
2015-08-12,1177.5858314652612
2015-08-13,1190.2444286496673
2015-08-14,1188.1910301262674
2015-08-17,1190.4195805263114
2015-08-18,1192.7804111148641
2015-08-19,1170.485326072681
2015-08-20,1146.8617382927182
2015-08-21,1110.142961031243
2015-08-24,1048.8167423094008
2015-08-25,1093.4962940795958
2015-08-26,1075.2395736390463
2015-08-27,1113.1728289706512
2015-08-28,1117.5050695258885
2015-08-31,1116.3336115539046
2015-09-01,1085.0040504907065
2015-09-02,1088.8904444526943
2015-09-03,1114.7967046839715
2015-09-04,1085.1014974268137
2015-09-07,1090.5794666615034
2015-09-08,1105.1748131391855
2015-09-09,1119.3287261604482
2015-09-10,1106.429999277876
2015-09-11,1094.9262456007975
2015-09-14,1088.0120328118564
2015-09-15,1096.0155850338447
2015-09-16,1113.0954816317044
2015-09-17,1111.8597739715635
2015-09-18,1091.0374468156886
2015-09-21,1099.8920252375617
2015-09-22,1065.7793685247368
2015-09-23,1068.6613840993336
2015-09-24,1046.1320387596525
2015-09-25,1075.2737926333443
2015-09-28,1050.738943870515
2015-09-29,1043.5230171621504
2015-09-30,1069.6732391445316
2015-10-01,1065.0813074538837
2015-10-02,1070.6498297208573
2015-10-05,1103.4700203970435
2015-10-06,1110.2495547826097
2015-10-07,1115.3389623181479
2015-10-08,1116.9090700239128
2015-10-09,1121.4579950763289
2015-10-12,1117.258212449006
2015-10-13,1106.174807531155
2015-10-14,1098.3331282912095
2015-10-15,1113.711807691327
2015-10-16,1119.3995391601861
2015-10-19,1123.8780991524106
2015-10-20,1119.5207821347237
2015-10-21,1121.1533623311097
2015-10-22,1143.119649625757
2015-10-23,1164.9462260305543
2015-10-26,1161.3654728985368
2015-10-27,1148.9195073155527
2015-10-28,1161.1815330684221
2015-10-29,1160.097384900644
2015-10-30,1160.0610726350183
2015-11-02,1164.3719367111269
2015-11-03,1170.1857666781111
2015-11-04,1175.5453035594987
2015-11-05,1170.135894501758
2015-11-06,1173.9287298812728
2015-11-09,1161.8978058498128
2015-11-10,1162.9781579437831
2015-11-11,1170.7379274303662
2015-11-12,1151.2828469240064
2015-11-13,1142.2354984278954
2015-11-16,1146.5476333496672
2015-11-17,1174.7332318044091
2015-11-18,1173.3406802578265
2015-11-19,1179.742426643204
2015-11-20,1181.847606180309
2015-11-23,1178.3380085232623
2015-11-24,1163.6925838568654
2015-11-25,1179.7486381494284
2015-11-26,1192.1415862921294
2015-11-27,1189.8469395172513
2015-11-30,1195.675306990187
2015-12-01,1192.7272630103091
2015-12-02,1191.8050177245561
2015-12-03,1153.1376458397858
2015-12-04,1148.8678588305368
2015-12-07,1153.9021038832573
2015-12-08,1131.7552990926322
2015-12-09,1128.475217024661
2015-12-10,1124.3123075020937
2015-12-11,1100.1683148837033
2015-12-14,1080.199820492075
2015-12-15,1110.9761683648132
2015-12-16,1113.667599190051
2015-12-17,1128.0350000439196
2015-12-18,1116.4444334294599
2015-12-21,1104.3970779396627
2015-12-22,1104.1633559008135
2015-12-23,1133.6662732220996
2015-12-24,1133.6552823967254
2015-12-25,1133.6552823967254
2015-12-28,1127.552200187503
2015-12-29,1142.6410028885061
2015-12-30,1136.6841770512344
2015-12-31,1131.0745357845929
2016-01-01,1131.0745357845926
2016-01-04,1102.4394536586703
2016-01-05,1108.7294500385224
2016-01-06,1094.1210800723225
2016-01-07,1069.5352244514663
2016-01-08,1054.4627213269307
2016-01-11,1051.1257080387259
2016-01-12,1059.084350158764
2016-01-13,1063.557245683021
2016-01-14,1046.9752522061501
2016-01-15,1016.4539512432974
2016-01-18,1011.892804755123
2016-01-19,1024.2144315644568
2016-01-20,991.0600076378754
2016-01-21,1012.1091884865981
2016-01-22,1043.5123127064885
2016-01-25,1037.5845196510638
2016-01-26,1046.9696643950258
2016-01-27,1050.9014776634028
2016-01-28,1036.3958491767823
2016-01-29,1059.0950052630105
2016-02-01,1057.426685832659
2016-02-02,1035.200930893903
2016-02-03,1018.5950421260887
2016-02-04,1019.3304025596397
2016-02-05,1009.1555554209156
2016-02-08,970.9092605905048
2016-02-09,955.2347898696045
2016-02-10,972.9974477807281
2016-02-11,938.1283091865334
2016-02-12,965.5191704437332
2016-02-15,995.3342320257659
2016-02-16,990.8095423184595
2016-02-17,1019.2703823072478
2016-02-18,1021.2032790489901
2016-02-19,1012.5463332611346
2016-02-22,1030.3758034575546
2016-02-23,1017.6492834762971
2016-02-24,992.8620020802476
2016-02-25,1013.4146210194725
2016-02-26,1029.7969972058559
2016-02-29,1038.035002705349
2016-03-01,1052.8671719418776
2016-03-02,1059.5238666055473
2016-03-03,1057.1488299112098
2016-03-04,1066.7427516921023
2016-03-07,1063.411508244631
2016-03-08,1051.4270381208348
2016-03-09,1057.2949775997104
2016-03-10,1039.469169284138
2016-03-11,1067.6292306808912
2016-03-14,1076.0116043276116
2016-03-15,1063.6695276165653
2016-03-16,1065.4850738910857
2016-03-17,1066.508866235965
2016-03-18,1071.3472921178375
2016-03-21,1067.1743218446861
2016-03-22,1065.255506799637
2016-03-23,1063.4935004845488
2016-03-24,1048.9960129181572
2016-03-25,1048.9960129181572
2016-03-28,1050.1472694127276
2016-03-29,1054.1974992934277
2016-03-30,1069.4708688668816
2016-03-31,1057.3280101149783
2016-04-01,1044.5380954153452
2016-04-04,1048.2875043679242
2016-04-05,1026.4916200834907
2016-04-06,1033.5419703005093
2016-04-07,1025.640479294023
2016-04-08,1038.3597110379528
2016-04-11,1043.6052135872217
2016-04-12,1049.2898478860145
2016-04-13,1076.4920405245964
2016-04-14,1078.6717580370198
2016-04-15,1074.7580629911008
2016-04-18,1079.0660199514602
2016-04-19,1094.958334041371
2016-04-20,1100.2361784758527
2016-04-21,1097.7374514341539
2016-04-22,1095.0795601764873
2016-04-25,1089.2949699634294
2016-04-26,1092.1299989754696
2016-04-27,1096.3209725076297
2016-04-28,1098.8974888655478
2016-04-29,1075.8002857729145
2016-05-02,1075.3336624059914
2016-05-03,1057.1938447597959
2016-05-04,1046.3866507795522
2016-05-05,1052.1957629028393
2016-05-06,1049.1663247527833
2016-05-09,1052.2098368445863
2016-05-10,1061.5871944067258
2016-05-11,1056.8408159814
2016-05-12,1051.7250599504323
2016-05-13,1056.744367526775
2016-05-16,1058.4306951610165
2016-05-17,1059.264876798703
2016-05-18,1068.5020360335466
2016-05-19,1057.4841995696302
2016-05-20,1070.8715475360634
2016-05-23,1066.3959023600435
2016-05-24,1090.5121455261758
2016-05-25,1105.9605397148582
2016-05-26,1106.532100225746
2016-05-27,1107.9805888400285
2016-05-30,1110.011896109865
2016-05-31,1102.2961910827892
2016-06-01,1090.3816590535323
2016-06-02,1092.0825470805023
2016-06-03,1082.7881092493774
2016-06-06,1085.8807222202138
2016-06-07,1098.070230831782
2016-06-08,1093.497662280305
2016-06-09,1083.6854583342017
2016-06-10,1056.056453049126
2016-06-13,1037.1254727351538
2016-06-14,1015.4485859049872
2016-06-15,1025.260965425812
2016-06-16,1016.6918702399662
2016-06-17,1032.7864724495912
2016-06-20,1073.2564284796179
2016-06-21,1079.7640446894738
2016-06-22,1083.8207016017607
2016-06-23,1102.036688228555
2016-06-24,1018.0585792022632
2016-06-27,972.5760124634603
2016-06-28,998.5427925433294
2016-06-29,1030.8329434897473
2016-06-30,1041.667636682509
2016-07-01,1049.3240611594333
2016-07-04,1040.6221461476077
2016-07-05,1022.3464164200567
2016-07-06,1003.7774309343814
2016-07-07,1015.1004096669849
2016-07-08,1033.1458766016224
2016-07-11,1051.2454050936626
2016-07-12,1064.7334283776338
2016-07-13,1063.0782125848677
2016-07-14,1071.577660310427
2016-07-15,1069.2230704510787
2016-07-18,1072.4770916545895
2016-07-19,1068.04782371208
2016-07-20,1079.0319351726475
2016-07-21,1079.1506991018168
2016-07-22,1077.3828654908423
2016-07-25,1079.3354759833455
2016-07-26,1081.1752102659595
2016-07-27,1087.4337118445228
2016-07-28,1077.2425873262075
2016-07-29,1083.5537339159455
2016-08-01,1075.7200893334257
2016-08-02,1062.4243967463551
2016-08-03,1063.4362837748638
2016-08-04,1070.8305185416114
2016-08-05,1082.0388747449954
2016-08-08,1083.6922518339538
2016-08-09,1093.8907306744854
2016-08-10,1091.6384209340918
2016-08-11,1100.3005079271747
2016-08-12,1098.8501036228672
2016-08-15,1098.7255787075912
2016-08-16,1090.059619371361
2016-08-17,1081.2575654834636
2016-08-18,1089.9928169285965
2016-08-19,1081.745664145965
2016-08-22,1082.7209552152083
2016-08-23,1093.135203354902
2016-08-24,1098.2556539353134
2016-08-25,1089.3098569613853
2016-08-26,1095.192551690264
2016-08-29,1093.4836107826657
2016-08-30,1097.9226771819028
2016-08-31,1093.9545028405453
2016-09-01,1096.2909429206804
2016-09-02,1117.092710081838
2016-09-05,1117.5104503878065
2016-09-06,1113.6235230528441
2016-09-07,1116.8236873507806
2016-09-08,1113.7979236709987
2016-09-09,1100.963517538528
2016-09-12,1089.8878996830958
2016-09-13,1077.9505025490055
2016-09-14,1077.0495624221471
2016-09-15,1083.3887959774931
2016-09-16,1075.8386869248525
2016-09-19,1087.2314683537943
2016-09-20,1084.8311719813446
2016-09-21,1089.5719270635254
2016-09-22,1107.3611670141859
2016-09-23,1099.4409931473372
2016-09-26,1082.4919465004525
2016-09-27,1082.4804426111307
2016-09-28,1090.5411681222438
2016-09-29,1093.4031194464785
2016-09-30,1095.1147834399467
2016-10-03,1096.3852227962582
2016-10-04,1106.2647966221975
2016-10-05,1100.478677919197
2016-10-06,1096.0319217581514
2016-10-07,1085.396361640281
2016-10-10,1093.2056879925258
2016-10-11,1086.8628112587878
2016-10-12,1082.1134860599532
2016-10-13,1072.8661831842714
2016-10-14,1086.146394367513
2016-10-17,1078.6041137118152
2016-10-18,1095.579590721775
2016-10-19,1098.980054273728
2016-10-20,1102.4201066731366
2016-10-21,1102.806668469992
2016-10-24,1103.4272099685156
2016-10-25,1100.4350517783937
2016-10-26,1096.1282327896272
2016-10-27,1095.3878153213493
2016-10-28,1092.4665518478541
2016-10-31,1086.9634141600911
2016-11-01,1075.1893024346052
2016-11-02,1061.9527869838591
2016-11-03,1063.814469807663
2016-11-04,1054.023065994047
2016-11-07,1069.3970118914774
2016-11-08,1072.7296911104515
2016-11-09,1086.734225049755
2016-11-10,1083.9178881740072
2016-11-11,1079.2254985419324
2016-11-14,1081.407812363848
2016-11-15,1085.6261434774299
2016-11-16,1083.3106584809625
2016-11-17,1089.7730645703423
2016-11-18,1086.7336108949871
2016-11-21,1091.3847209294368
2016-11-22,1096.8447710155456
2016-11-23,1095.7761060803816
2016-11-24,1099.4388415109086
2016-11-25,1099.8542214209513
2016-11-28,1091.2329994353531
2016-11-29,1094.7470374658753
2016-11-30,1099.2857300876917
2016-12-01,1097.23115353876
2016-12-02,1091.6500423405041
2016-12-05,1098.3298731670689
2016-12-06,1108.6049565113133
2016-12-07,1119.7653118075698
2016-12-08,1134.3806067751439
2016-12-09,1143.097802495536
2016-12-12,1139.3631126359273
2016-12-13,1149.8059442691383
2016-12-14,1143.9787302354327
2016-12-15,1153.367845931298
2016-12-16,1157.2383313944513
2016-12-19,1155.3661947937421
2016-12-20,1161.3636006574845
2016-12-21,1159.6266179365837
2016-12-22,1156.8423451510982
2016-12-23,1157.600564523844
2016-12-26,1157.600564523844
2016-12-27,1159.4726148562686
2016-12-28,1163.0964700221089
2016-12-29,1159.0756537284476
2016-12-30,1163.8278499939213
2017-01-02,1170.455001655659
2017-01-03,1177.334677818363
2017-01-04,1175.2406803884599
2017-01-05,1175.721281035173
2017-01-06,1174.773511165534
2017-01-09,1167.911418042614
2017-01-10,1169.157482566067
2017-01-11,1172.5880990421258
2017-01-12,1165.2392773794527
2017-01-13,1175.7661682294433
2017-01-16,1166.649695383351
2017-01-17,1166.037831442997
2017-01-18,1168.0226888299958
2017-01-19,1168.218273029231
2017-01-20,1167.4831032583168
2017-01-23,1163.1572935404447
2017-01-24,1166.8212125070363
2017-01-25,1180.5491275371903
2017-01-26,1182.5941154356008
2017-01-27,1179.123186279452
2017-01-30,1166.1245586765863
2017-01-31,1158.0284600414439
2017-02-01,1169.0061058126419
2017-02-02,1166.1539573952941
2017-02-03,1172.3189779781546
2017-02-06,1163.290220934368
2017-02-07,1166.8703255736539
2017-02-08,1170.5125165058732
2017-02-09,1180.3429499535316
2017-02-10,1182.6148284947253
2017-02-13,1192.3004449970072
2017-02-14,1193.5335526387814
2017-02-15,1197.2245375000045
2017-02-16,1193.3171297161198
2017-02-17,1192.2726923084274
2017-02-20,1194.9024452223823
2017-02-21,1202.4020110492615
2017-02-22,1201.8847005655998
2017-02-23,1200.9850939841388
2017-02-24,1191.044794707349
2017-02-27,1189.8693650481903
2017-02-28,1191.5185321030963
2017-03-01,1210.1097767350159
2017-03-02,1209.3804103367788
2017-03-03,1208.0747958113543
2017-03-06,1201.8977571205555
2017-03-07,1199.3613229525083
2017-03-08,1200.0619234367896
2017-03-09,1200.826129133282
2017-03-10,1202.0927357485864
2017-03-13,1206.7728279170494
2017-03-14,1202.1589387528809
2017-03-15,1207.4367689515468
2017-03-16,1217.5889458871502
2017-03-17,1220.378717910262
2017-03-20,1218.4455671659348
2017-03-21,1212.7836104946164
2017-03-22,1206.687499336484
2017-03-23,1217.5343981898623
2017-03-24,1215.4224930185114
2017-03-27,1209.9420874765374
2017-03-28,1218.2482689925955
2017-03-29,1222.1885737554792
2017-03-30,1228.914512834901
2017-03-31,1232.601245333714
2017-04-03,1226.6334163081651
2017-04-04,1228.8182906949062
2017-04-05,1230.0866299364154
2017-04-06,1233.0303755779064
2017-04-07,1235.0862394414387
2017-04-10,1235.7713136684401
2017-04-11,1235.1048881788586
2017-04-12,1237.0350051252576
2017-04-13,1233.4092256559697
2017-04-14,1233.4092256559697
2017-04-17,1234.483726524004
2017-04-18,1220.5380882839468
2017-04-19,1223.9407172626973
2017-04-20,1226.505858786387
2017-04-21,1226.1857399574792
2017-04-24,1253.799798405729
2017-04-25,1256.5827635936532
2017-04-26,1261.921499470743
2017-04-27,1259.0888609401584
2017-04-28,1258.5674661957542
2017-05-01,1256.9969166668473
2017-05-02,1267.0701829930642
2017-05-03,1265.2204952778934
2017-05-04,1274.173510474819
2017-05-05,1283.4412224803214
2017-05-08,1282.7796309769444
2017-05-09,1289.3180808810207
2017-05-10,1292.6684501485636
2017-05-11,1286.8122825526332
2017-05-12,1290.218606074444
2017-05-15,1292.3660394035749
2017-05-16,1292.1917964851775
2017-05-17,1277.0054811316384
2017-05-18,1270.742866360262
2017-05-19,1278.2103643822452
2017-05-22,1276.9688427825247
2017-05-23,1280.3623459405203
2017-05-24,1282.9756644705994
2017-05-25,1282.0205316409904
2017-05-26,1279.0142451498195
2017-05-29,1279.5190948127693
2017-05-30,1277.8501971223411
2017-05-31,1275.7779607265184
2017-06-01,1282.494321528832
2017-06-02,1285.1084697334381
2017-06-05,1283.3442605932214
2017-06-06,1276.0057689209416
2017-06-07,1276.0318090270193
2017-06-08,1277.6736521432422
2017-06-09,1281.4209516636656
2017-06-12,1268.2736530629002
2017-06-13,1275.2689253052772
2017-06-14,1272.5077593807282
2017-06-15,1266.1189363142153
2017-06-16,1274.1851561156384
2017-06-19,1284.782693708226
2017-06-20,1274.3087901534234
2017-06-21,1272.3131075359581
2017-06-22,1271.1608751948322
2017-06-23,1268.5297584664297
2017-06-26,1272.3585557529611
2017-06-27,1262.452543929176
2017-06-28,1262.0912431319239
2017-06-29,1246.3666038739493
2017-06-30,1242.3996259587527
2017-07-03,1255.1185050583533
2017-07-04,1251.8025346878476
2017-07-05,1254.7781119343504
2017-07-06,1247.132375061988
2017-07-07,1246.3979433009215
2017-07-10,1250.6880334995706
2017-07-11,1243.5401708868662
2017-07-12,1261.314729106329
2017-07-13,1266.9985238806312
2017-07-14,1269.472011733264
2017-07-17,1269.5669210364972
2017-07-18,1254.9689402641284
2017-07-19,1264.6046810677374
2017-07-20,1260.2564603147391
2017-07-21,1247.2645120217992
2017-07-24,1244.4514958425282
2017-07-25,1250.608224866993
2017-07-26,1258.0286417249604
2017-07-27,1257.9428729882327
2017-07-28,1245.732382567558
2017-07-31,1243.9226944740687
2017-08-01,1253.0863887132757
2017-08-02,1247.1460977517427
2017-08-03,1248.6358401483442
2017-08-04,1260.3277805101325
2017-08-07,1259.484930440134
2017-08-08,1261.7828604571255
2017-08-09,1252.3099366202227
2017-08-10,1241.3046043173085
2017-08-11,1227.9704281259246
2017-08-14,1241.5385087753762
2017-08-15,1242.3136402351338
2017-08-16,1251.729052727357
2017-08-17,1244.363918544066
2017-08-18,1235.5572621390838
2017-08-21,1230.781603843079
2017-08-22,1240.9145945073835
2017-08-23,1234.596355658083
2017-08-24,1236.8286508440951
2017-08-25,1236.0178829699962
2017-08-28,1230.6769184381387
2017-08-29,1216.8656772745303
2017-08-30,1226.70041838684
2017-08-31,1236.2590908386458
2017-09-01,1244.720522961567
2017-09-04,1237.9171828986005
2017-09-05,1236.8264749649168
2017-09-06,1237.7109783512897
2017-09-07,1241.8062104845994
2017-09-08,1242.8252252316322
2017-09-11,1256.075740375847
2017-09-12,1263.1110914277913
2017-09-13,1262.9232486225603
2017-09-14,1264.5238536048664
2017-09-15,1261.3595824733882
2017-09-18,1265.5362525914686
2017-09-19,1266.2164860308758
2017-09-20,1265.8249686379868
2017-09-21,1269.902047735329
2017-09-22,1271.1398109370152
2017-09-25,1272.790036052369
2017-09-26,1272.6799643714498
2017-09-27,1278.7921328536293
2017-09-28,1281.9789449473706
2017-09-29,1287.7973691700522
2017-10-02,1293.38743535577
2017-10-03,1295.0827758596643
2017-10-04,1294.0978975893495
2017-10-05,1296.9803869256077
2017-10-06,1291.5421176860452
2017-10-09,1294.36191133383
2017-10-10,1294.1435899474734
2017-10-11,1294.473763104275
2017-10-12,1295.522627667563
2017-10-13,1299.2715808565893
2017-10-16,1299.7445448273372
2017-10-17,1296.2614020401272
2017-10-18,1300.5428136813143
2017-10-19,1292.4471936012817
2017-10-20,1297.1095036658191
2017-10-23,1298.7930594303498
2017-10-24,1295.4969136050804
2017-10-25,1290.1507011105466
2017-10-26,1302.4914701216696
2017-10-27,1309.7573551187438
2017-10-30,1312.4038780385708
2017-10-31,1316.617124381821
2017-11-01,1322.199307477944
2017-11-02,1315.37140747798
2017-11-03,1318.4102526444663
2017-11-06,1321.216579609481
2017-11-07,1314.664009838726
2017-11-08,1313.3285160957557
2017-11-09,1298.7614152240067
2017-11-10,1294.4609280685293
2017-11-13,1283.8844967913765
2017-11-14,1276.7901697191367
2017-11-15,1270.1561048696813
2017-11-16,1280.8140210699532
2017-11-17,1275.655056652861
2017-11-20,1283.3391682270237
2017-11-21,1289.4913147606228
2017-11-22,1285.8469181081853
2017-11-23,1286.1976663544633
2017-11-24,1284.803189540121
2017-11-27,1279.250850477722
2017-11-28,1286.4020417726495
2017-11-29,1290.2109438814505
2017-11-30,1286.2584838097168
2017-12-01,1276.8437683633358
2017-12-04,1288.1783993761858
2017-12-05,1286.4103819979075
2017-12-06,1284.870099030491
2017-12-07,1286.822251386247
2017-12-08,1296.1233819559743
2017-12-11,1295.8705793203114
2017-12-12,1304.2754754182297
2017-12-13,1300.1248587441673
2017-12-14,1294.5341582300614
2017-12-15,1291.7916703023416
2017-12-18,1307.4435468354195
2017-12-19,1303.040557865299
2017-12-20,1295.585927230561
2017-12-21,1302.6658231492263
