Date,EUROPE ex EMU IMI
2014-07-04,1251.4587972389538
2014-07-07,1242.7289654990984
2014-07-08,1227.1444409508576
2014-07-09,1223.3385892067158
2014-07-10,1214.9731871540043
2014-07-11,1216.7583919035471
2014-07-14,1226.5281558969732
2014-07-15,1226.8683093611871
2014-07-16,1241.10934241046
2014-07-17,1232.1814494526875
2014-07-18,1230.675656380041
2014-07-21,1226.7337430761568
2014-07-22,1242.4105705381203
2014-07-23,1243.8602068142584
2014-07-24,1243.8198915061735
2014-07-25,1240.9851107098016
2014-07-28,1238.5328325034109
2014-07-29,1240.176265754056
2014-07-30,1234.1915189332908
2014-07-31,1222.7782738948395
2014-08-01,1210.193853229783
2014-08-04,1206.179156309882
2014-08-05,1213.6881615631135
2014-08-06,1204.756137783005
2014-08-07,1200.871110945046
2014-08-08,1190.038579453693
2014-08-11,1205.6052321590428
2014-08-12,1207.206306527506
2014-08-13,1208.8145354128217
2014-08-14,1213.8854115572167
2014-08-15,1212.2204801495263
2014-08-18,1225.5506315122404
2014-08-19,1231.9170528409286
2014-08-20,1232.5498927736862
2014-08-21,1235.5586641123953
2014-08-22,1236.6103228508978
2014-08-25,1243.460209903676
2014-08-26,1250.190781987032
2014-08-27,1252.3512617837605
2014-08-28,1247.3395556420908
2014-08-29,1251.0638312812437
2014-09-01,1256.290365356453
2014-09-02,1253.4133422258888
2014-09-03,1256.8365974098917
2014-09-04,1267.060977472471
2014-09-05,1257.8802231606662
2014-09-08,1249.3520138897961
2014-09-09,1247.3942273888324
2014-09-10,1247.5636577701523
2014-09-11,1246.4773120083235
2014-09-12,1247.6008248509138
2014-09-15,1247.080759244915
2014-09-16,1244.26910681471
2014-09-17,1248.7519901670703
2014-09-18,1262.2132128229555
2014-09-19,1266.9502977127634
2014-09-22,1260.707998467074
2014-09-23,1244.8874330906058
2014-09-24,1252.2389890438847
2014-09-25,1244.502108475142
2014-09-26,1244.6365063270703
2014-09-29,1244.53510328642
2014-09-30,1247.8594871664475
2014-10-01,1238.861037418201
2014-10-02,1210.1790185339328
2014-10-03,1222.8537393243712
2014-10-06,1225.0713384148964
2014-10-07,1208.2122661182982
2014-10-08,1198.0737654493485
2014-10-09,1193.0548604636217
2014-10-10,1174.9452629967186
2014-10-13,1173.94303393627
2014-10-14,1172.2352228605519
2014-10-15,1137.8507705785426
2014-10-16,1134.8995240997203
2014-10-17,1164.595712419508
2014-10-20,1161.8327758412688
2014-10-21,1185.588360098327
2014-10-22,1194.9774939670347
2014-10-23,1200.827811191196
2014-10-24,1197.3708286090277
2014-10-27,1192.8458126634046
2014-10-28,1199.7440974175129
2014-10-29,1207.1717372103221
2014-10-30,1215.2405683793856
2014-10-31,1234.2502615511085
2014-11-03,1225.7206350262195
2014-11-04,1215.6879092050006
2014-11-05,1235.1635005427413
2014-11-06,1238.054979210599
2014-11-07,1236.085921571997
2014-11-10,1244.042432529452
2014-11-11,1248.3971587799747
2014-11-12,1239.0451875879799
2014-11-13,1240.7563668778157
2014-11-14,1237.2842567356581
2014-11-17,1240.9096567308948
2014-11-18,1243.1847938789456
2014-11-19,1240.9269263244012
2014-11-20,1241.5018362005185
2014-11-21,1261.5941025069706
2014-11-24,1259.6297717407256
2014-11-25,1258.8304066668406
2014-11-26,1258.5548051362002
2014-11-27,1259.4246226438647
2014-11-28,1255.7379927027052
2014-12-01,1249.7281382065507
2014-12-02,1259.522493100082
2014-12-03,1268.0869973440504
2014-12-04,1253.3889673870785
2014-12-05,1269.538867812805
2014-12-08,1261.6952628678885
2014-12-09,1234.8119257332496
2014-12-10,1231.020071686987
2014-12-11,1229.7432747772114
2014-12-12,1198.4853820892458
2014-12-15,1175.3222534464637
2014-12-16,1192.0435459427
2014-12-17,1196.6050473951866
2014-12-18,1230.5014991660785
2014-12-19,1241.0026554672304
2014-12-22,1247.0591188323253
2014-12-23,1250.5237302958449
2014-12-24,1251.5671629493575
2014-12-25,1251.5671629493575
2014-12-26,1252.948930525937
2014-12-29,1254.369537119202
2014-12-30,1246.2212019210524
2014-12-31,1253.5064696091333
2015-01-01,1253.5064696091333
2015-01-02,1246.761975010316
2015-01-05,1229.472383899775
2015-01-06,1219.2573211071388
2015-01-07,1224.8897079473063
2015-01-08,1253.977169445357
2015-01-09,1245.8333964375684
2015-01-12,1247.1168924658325
2015-01-13,1263.3018785041515
2015-01-14,1242.133914791996
2015-01-15,1281.11859321141
2015-01-16,1294.5658196979462
2015-01-19,1291.5304919773996
2015-01-20,1303.2124830194068
2015-01-21,1309.9387571124364
2015-01-22,1333.0507941008743
2015-01-23,1356.556789659743
2015-01-26,1358.8409051735648
2015-01-27,1346.8097070170954
2015-01-28,1351.5820751581032
2015-01-29,1344.1606558206684
2015-01-30,1339.132993723857
2015-02-02,1337.8748133223037
2015-02-03,1345.239926046682
2015-02-04,1355.0220194333583
2015-02-05,1359.4145819172502
2015-02-06,1367.446251356211
2015-02-09,1365.1921679835584
2015-02-10,1369.0423050772968
2015-02-11,1364.7108543640127
2015-02-12,1369.14917013904
2015-02-13,1376.6757936962324
2015-02-16,1377.339282572559
2015-02-17,1380.0175022271924
2015-02-18,1392.593558814363
2015-02-19,1392.1457644433815
2015-02-20,1397.1075032710678
2015-02-23,1405.397476467598
2015-02-24,1412.5055665258021
2015-02-25,1412.066018959493
2015-02-26,1427.9901709434766
2015-02-27,1432.4710121081591
2015-03-02,1426.7419087658866
2015-03-03,1417.518135472454
2015-03-04,1427.5105627343958
2015-03-05,1439.1026247799791
2015-03-06,1439.7168942859778
2015-03-09,1435.683117331936
2015-03-10,1423.1505982264423
2015-03-11,1435.794142699216
2015-03-12,1436.5424267820647
2015-03-13,1439.127227866276
2015-03-16,1447.3992535062664
2015-03-17,1441.292517671011
2015-03-18,1451.5962159833998
2015-03-19,1466.2879320490647
2015-03-20,1473.4647240181323
2015-03-23,1463.6225431362207
2015-03-24,1462.189378406673
2015-03-25,1446.6733025003632
2015-03-26,1430.9110718694806
2015-03-27,1434.441360922047
2015-03-30,1446.2101314461474
2015-03-31,1439.903989724231
2015-04-01,1442.6771173199652
2015-04-02,1436.6944386642454
2015-04-03,1436.6944386642454
2015-04-06,1431.2883637954199
2015-04-07,1465.044521547844
2015-04-08,1471.7510070424003
2015-04-09,1487.7093664642705
2015-04-10,1501.8425426264728
2015-04-13,1503.9083480571257
2015-04-14,1502.6471674569705
2015-04-15,1514.8344169700958
2015-04-16,1510.5189066510231
2015-04-17,1487.8921805936448
2015-04-20,1497.549425314794
2015-04-21,1507.772020677313
2015-04-22,1508.2844743345206
2015-04-23,1506.3520267858196
2015-04-24,1508.3695696907118
2015-04-27,1517.6013641534096
2015-04-28,1496.0107907141448
2015-04-29,1469.782892069264
2015-04-30,1460.3116180789173
2015-05-01,1451.670759953254
2015-05-04,1458.0511960410165
2015-05-05,1449.6096059630127
2015-05-06,1433.5938361727865
2015-05-07,1433.4425336805753
2015-05-08,1480.7651536845792
2015-05-11,1494.4448684952488
2015-05-12,1474.5740533265591
2015-05-13,1474.8904751129198
2015-05-14,1477.979081611667
2015-05-15,1473.956025688386
2015-05-18,1480.0433798163567
2015-05-19,1499.9745377286602
2015-05-20,1507.8542185874842
2015-05-21,1517.551287870902
2015-05-22,1519.6298684294343
2015-05-25,1519.8546345343893
2015-05-26,1510.5651007040285
2015-05-27,1525.7060880616134
2015-05-28,1520.7911044017862
2015-05-29,1498.42455615754
2015-06-01,1500.9575606298283
2015-06-02,1478.868583025379
2015-06-03,1469.6965156799936
2015-06-04,1458.101297936303
2015-06-05,1450.2132079577405
2015-06-08,1438.9710931807917
2015-06-09,1431.8226143605561
2015-06-10,1456.7942636331738
2015-06-11,1464.339296913115
2015-06-12,1455.0779498439426
2015-06-15,1433.3238213961295
2015-06-16,1444.2552562444882
2015-06-17,1442.0640547546898
2015-06-18,1437.768302172565
2015-06-19,1445.0060289677085
2015-06-22,1461.072750481321
2015-06-23,1481.2001940812254
2015-06-24,1477.1756776912548
2015-06-25,1470.243040117805
2015-06-26,1469.0747062929406
2015-06-29,1443.6476712050953
2015-06-30,1425.3408718487028
2015-07-01,1440.729529364462
2015-07-02,1440.7994000733368
2015-07-03,1433.0494595097073
2015-07-06,1423.6572929611173
2015-07-07,1406.706005133936
2015-07-08,1398.0821252289031
2015-07-09,1424.0917452820843
2015-07-10,1442.4359393424033
2015-07-13,1474.9690714791386
2015-07-14,1482.9341279809603
2015-07-15,1488.3635302434545
2015-07-16,1507.7936094532758
2015-07-17,1510.1526365651032
2015-07-20,1510.7797879591433
2015-07-21,1495.6098160170409
2015-07-22,1484.1741819561141
2015-07-23,1470.1140167665171
2015-07-24,1458.202455521657
2015-07-27,1427.7168162581959
2015-07-28,1442.3133894753976
2015-07-29,1463.711919383881
2015-07-30,1476.8203846546387
2015-07-31,1471.4603557023693
2015-08-03,1480.6183812327222
2015-08-04,1478.7940754868323
2015-08-05,1498.3739380704835
2015-08-06,1481.189534620523
2015-08-07,1467.2445134331263
2015-08-10,1474.8910194488246
2015-08-11,1455.2189310687436
2015-08-12,1422.4865936610208
2015-08-13,1438.3852981672828
2015-08-14,1440.2128388857984
2015-08-17,1445.402108700648
2015-08-18,1450.600071008089
2015-08-19,1425.174379288947
2015-08-20,1398.9132450744007
2015-08-21,1351.488604520625
2015-08-24,1275.377928446195
2015-08-25,1326.0982790042922
2015-08-26,1297.9196566766745
2015-08-27,1345.5143246659766
2015-08-28,1352.3529185072973
2015-08-31,1353.7473277913932
2015-09-01,1313.1026135956774
2015-09-02,1316.5434759966784
2015-09-03,1349.5574844964176
2015-09-04,1316.2093087038782
2015-09-07,1321.791364483041
2015-09-08,1337.5726731548493
2015-09-09,1357.6381744989037
2015-09-10,1342.0844808843724
2015-09-11,1328.973592118209
2015-09-14,1319.5774746122056
2015-09-15,1328.649636954726
2015-09-16,1352.2132334180772
2015-09-17,1345.3485286441803
2015-09-18,1329.0639976587222
2015-09-21,1341.5851718063464
2015-09-22,1302.1971304267709
2015-09-23,1303.0305318952842
2015-09-24,1273.6544466194064
2015-09-25,1308.2038690268782
2015-09-28,1279.2682695727797
2015-09-29,1268.1717783582396
2015-09-30,1301.9382399888455
2015-10-01,1300.95713063037
2015-10-02,1305.0575729895436
2015-10-05,1343.3727453623508
2015-10-06,1348.409778219392
2015-10-07,1352.1386568939631
2015-10-08,1354.5667546950756
2015-10-09,1356.4799610250188
2015-10-12,1352.059871970806
2015-10-13,1337.8447592906207
2015-10-14,1329.692248262458
2015-10-15,1348.7070499549973
2015-10-16,1356.1575241982923
2015-10-19,1360.2174187342002
2015-10-20,1355.1570516604684
2015-10-21,1350.457599699512
2015-10-22,1376.6999611425508
2015-10-23,1402.302618074211
2015-10-26,1395.7443507026896
2015-10-27,1380.7873278892155
2015-10-28,1393.9501185649617
2015-10-29,1394.6803142033027
2015-10-30,1391.456233905586
2015-11-02,1394.2371314522197
2015-11-03,1403.9533474311547
2015-11-04,1418.568550976464
2015-11-05,1406.071217961479
2015-11-06,1406.0305843916226
2015-11-09,1396.3018444056972
2015-11-10,1396.1171836130845
2015-11-11,1404.221858712382
2015-11-12,1382.763936224881
2015-11-13,1370.4824359383804
2015-11-16,1377.007265775163
2015-11-17,1411.2047939608783
2015-11-18,1412.9815538419462
2015-11-19,1417.2571307192266
2015-11-20,1422.3654357177504
2015-11-23,1414.451792704341
2015-11-24,1397.405890476659
2015-11-25,1414.6763433112435
2015-11-26,1426.0130071395247
2015-11-27,1423.1838641456154
2015-11-30,1429.9777958273587
2015-12-01,1430.0335292923612
2015-12-02,1433.1440348319052
2015-12-03,1388.6675895280664
2015-12-04,1381.1578569319727
2015-12-07,1383.5553097954885
2015-12-08,1358.140957705898
2015-12-09,1355.6934877977887
2015-12-10,1350.8062922976428
2015-12-11,1321.927167714746
2015-12-14,1298.9011969853086
2015-12-15,1333.8614642234386
2015-12-16,1336.9731127587556
2015-12-17,1348.746496111385
2015-12-18,1338.347272866582
2015-12-21,1326.264062264815
2015-12-22,1324.0114831918504
2015-12-23,1364.607292643394
2015-12-24,1364.3565366142093
2015-12-25,1364.3565366142093
2015-12-28,1361.0328384325555
2015-12-29,1376.8937577407812
2015-12-30,1370.9390143832497
2015-12-31,1364.0568291107447
2016-01-01,1364.0568291107447
2016-01-04,1335.5418868251586
2016-01-05,1345.583374417063
2016-01-06,1328.5610686830441
2016-01-07,1294.1530637927435
2016-01-08,1273.6547884090944
2016-01-11,1268.0853696640625
2016-01-12,1274.0088607197579
2016-01-13,1281.1773128206403
2016-01-14,1265.0357186714475
2016-01-15,1224.3585718758723
2016-01-18,1223.028290845796
2016-01-19,1235.3996413443501
2016-01-20,1196.0973697115567
2016-01-21,1217.4538500976591
2016-01-22,1257.8185204496651
2016-01-25,1250.7423043858946
2016-01-26,1259.9253674824006
2016-01-27,1263.964783911266
2016-01-28,1249.4196111814642
2016-01-29,1275.6697052054715
2016-02-01,1276.3865053925251
2016-02-02,1250.9406511054608
2016-02-03,1234.0324739083471
2016-02-04,1230.3205310858932
2016-02-05,1220.73637020885
2016-02-08,1178.6082153681812
2016-02-09,1158.914305496218
2016-02-10,1181.2249295579397
2016-02-11,1139.0132341120898
2016-02-12,1176.8234045668548
2016-02-15,1211.5868261829933
2016-02-16,1205.469114764344
2016-02-17,1237.1752791064325
2016-02-18,1239.5589045332213
2016-02-19,1228.7652356764963
2016-02-22,1246.0048942130168
2016-02-23,1232.4827248428435
2016-02-24,1204.240271066915
2016-02-25,1230.187628940239
2016-02-26,1249.1374906246806
2016-02-29,1259.737796945588
2016-03-01,1273.1129772548
2016-03-02,1283.9929590022716
2016-03-03,1278.3920011679147
2016-03-04,1288.735289060027
2016-03-07,1288.2077209468841
2016-03-08,1271.9178168322762
2016-03-09,1278.6670648163522
2016-03-10,1254.6124398302434
2016-03-11,1279.8847557400209
2016-03-14,1288.694246961316
2016-03-15,1270.7443374984086
2016-03-16,1272.6997621688195
2016-03-17,1277.6199996161072
2016-03-18,1279.9141975845496
2016-03-21,1276.5633956295687
2016-03-22,1271.558522178571
2016-03-23,1270.8621548613155
2016-03-24,1255.6424898442028
2016-03-25,1255.6424898442026
2016-03-28,1257.6413811386096
2016-03-29,1260.557480643171
2016-03-30,1276.6253760656432
2016-03-31,1264.9504526490389
2016-04-01,1250.801344265021
2016-04-04,1257.5789545221198
2016-04-05,1236.7762930051617
2016-04-06,1248.2465192630084
2016-04-07,1244.0617884417568
2016-04-08,1256.268542439676
2016-04-11,1260.3806839707195
2016-04-12,1268.296262772169
2016-04-13,1296.9782639070827
2016-04-14,1298.4710759091265
2016-04-15,1293.0020241001785
2016-04-18,1298.559023082007
2016-04-19,1317.2610160639672
2016-04-20,1321.1046274533658
2016-04-21,1315.2854784122796
2016-04-22,1311.435551096591
2016-04-25,1306.9422882995987
2016-04-26,1309.5724506389206
2016-04-27,1312.986187314137
2016-04-28,1318.159563894563
2016-04-29,1294.1533015005734
2016-05-02,1290.4509445489862
2016-05-03,1270.383074757714
2016-05-04,1254.925262815226
2016-05-05,1262.4957316708567
2016-05-06,1255.676122986171
2016-05-09,1260.386317413347
2016-05-10,1272.812467125374
2016-05-11,1270.260915931015
2016-05-12,1267.5764190265354
2016-05-13,1272.954374084636
2016-05-16,1275.28588857696
2016-05-17,1280.8523582655264
2016-05-18,1295.0403611055337
2016-05-19,1281.9831591333414
2016-05-20,1295.7922918879929
2016-05-23,1294.5737984139012
2016-05-24,1322.1836507821295
2016-05-25,1339.3517320092283
2016-05-26,1337.0290898467672
2016-05-27,1340.6583021644396
2016-05-30,1340.6836814930587
2016-05-31,1329.4284422042713
2016-06-01,1313.0100372875752
2016-06-02,1315.3111033038524
2016-06-03,1305.6212301326534
2016-06-06,1310.9655504119698
2016-06-07,1324.6821721466476
2016-06-08,1321.2405951070393
2016-06-09,1310.2019903848425
2016-06-10,1279.8125156085744
2016-06-13,1258.093785393091
2016-06-14,1233.3244297954643
2016-06-15,1244.5666487542376
2016-06-16,1234.0665760531779
2016-06-17,1254.767036724636
2016-06-20,1304.5836814416807
2016-06-21,1315.3290351473697
2016-06-22,1320.593588937274
2016-06-23,1337.0842794052512
2016-06-24,1249.1185143728044
2016-06-27,1189.7782908625409
2016-06-28,1222.5379455409573
2016-06-29,1267.3016302834797
2016-06-30,1280.8090806070807
2016-07-01,1287.8409722082988
2016-07-04,1279.2385539678894
2016-07-05,1257.7596135006106
2016-07-06,1236.9604479033196
2016-07-07,1254.3400552556502
2016-07-08,1270.051944857209
2016-07-11,1291.0980635627432
2016-07-12,1301.1298159605967
2016-07-13,1300.16952245996
2016-07-14,1307.0388510933064
2016-07-15,1304.844372632179
2016-07-18,1311.1373436650836
2016-07-19,1306.697127271289
2016-07-20,1318.673400331501
2016-07-21,1317.637404226304
2016-07-22,1313.786784280656
2016-07-25,1315.8053203749448
2016-07-26,1315.9344802055048
2016-07-27,1319.1146974187498
2016-07-28,1305.6720081039825
2016-07-29,1312.8086360941884
2016-08-01,1304.5674406608978
2016-08-02,1294.1807826398988
2016-08-03,1294.9378497382108
2016-08-04,1304.5639536052788
2016-08-05,1314.1716015283182
2016-08-08,1312.3155813559476
2016-08-09,1318.1519865023206
2016-08-10,1316.227475419837
2016-08-11,1327.2517740391243
2016-08-12,1324.6909338272667
2016-08-15,1323.1605141297098
2016-08-16,1313.9339736088543
2016-08-17,1306.4124706204486
2016-08-18,1318.1545123369942
2016-08-19,1307.4215832234786
2016-08-22,1311.130278844109
2016-08-23,1322.1958843217155
2016-08-24,1328.4618532919503
2016-08-25,1315.6057845412624
2016-08-26,1320.7294632799442
2016-08-29,1320.9802509133538
2016-08-30,1322.7541084818738
2016-08-31,1317.266450749983
2016-09-01,1318.982748039778
2016-09-02,1346.2325577476295
2016-09-05,1347.8002646008126
2016-09-06,1342.8646208488208
2016-09-07,1343.2041401734461
2016-09-08,1339.571505543433
2016-09-09,1324.5739551197005
2016-09-12,1314.8491988603398
2016-09-13,1300.1187938980293
2016-09-14,1300.5851423891916
2016-09-15,1309.900655926336
2016-09-16,1304.6358183593584
2016-09-19,1316.4172162114237
2016-09-20,1314.4869897902547
2016-09-21,1319.243864606384
2016-09-22,1335.0081249165644
2016-09-23,1323.9063685092071
2016-09-26,1305.043888415685
2016-09-27,1307.9498910678944
2016-09-28,1317.0324716021473
2016-09-29,1320.9384905582244
2016-09-30,1317.8277944571234
2016-10-03,1321.5421561766843
2016-10-04,1333.101970923862
2016-10-05,1322.9548814529126
2016-10-06,1315.4275083380837
2016-10-07,1302.939141924424
2016-10-10,1307.372525253833
2016-10-11,1299.798927463963
2016-10-12,1292.3776639777411
2016-10-13,1282.5790262880478
2016-10-14,1295.99933935541
2016-10-17,1282.4190231535356
2016-10-18,1304.3285532277182
2016-10-19,1308.9114678999651
2016-10-20,1309.7781963700804
2016-10-21,1309.5859331377212
2016-10-24,1303.7024668725999
2016-10-25,1299.248901582905
2016-10-26,1292.1155190713046
2016-10-27,1290.5122942724527
2016-10-28,1284.8420254646196
2016-10-31,1278.690974926349
2016-11-01,1266.2678077782775
2016-11-02,1254.5245449957638
2016-11-03,1257.9933956953641
2016-11-04,1246.22637648216
2016-11-07,1262.9191408076438
2016-11-08,1266.5658387823703
2016-11-09,1290.061212179337
2016-11-10,1292.4159117682025
2016-11-11,1286.722101939999
2016-11-14,1291.4762261063263
2016-11-15,1293.4859236840305
2016-11-16,1295.3780302367431
2016-11-17,1305.5262722064238
2016-11-18,1303.3726576125816
2016-11-21,1306.6543984888906
2016-11-22,1307.8352644848733
2016-11-23,1309.665628513111
2016-11-24,1315.1688041780465
2016-11-25,1316.4029898409558
2016-11-28,1308.2188000247088
2016-11-29,1308.3687559363323
2016-11-30,1311.6013813466534
2016-12-01,1313.30114603564
2016-12-02,1307.5935712140692
2016-12-05,1309.7219051715383
2016-12-06,1316.200795445896
2016-12-07,1322.744052064627
2016-12-08,1338.6956460896095
2016-12-09,1357.638968720863
2016-12-12,1347.2871963589027
2016-12-13,1360.817053341839
2016-12-14,1356.7585545180368
2016-12-15,1365.3787283697645
2016-12-16,1370.758150197245
2016-12-19,1367.7846744356702
2016-12-20,1372.8654629486446
2016-12-21,1369.032435462175
2016-12-22,1365.0656459118618
2016-12-23,1363.2041869196382
2016-12-26,1363.2041869196382
2016-12-27,1364.4911133116132
2016-12-28,1374.2524526783511
2016-12-29,1367.3174245492069
2016-12-30,1372.7367179254309
2017-01-02,1375.297839926225
2017-01-03,1390.605618115328
2017-01-04,1387.9588385626312
2017-01-05,1390.1282777664908
2017-01-06,1387.4173328052218
2017-01-09,1378.7385397124863
2017-01-10,1381.95539836962
2017-01-11,1386.4342797757292
2017-01-12,1378.3744065280935
2017-01-13,1388.9914730952219
2017-01-16,1377.5084669186401
2017-01-17,1377.6617615253015
2017-01-18,1379.5890281849775
2017-01-19,1377.3407217248061
2017-01-20,1373.1841644176639
2017-01-23,1370.6991154959044
2017-01-24,1373.0292607117276
2017-01-25,1391.2271275447176
2017-01-26,1399.2057423557856
2017-01-27,1394.523500209566
2017-01-30,1383.1366466846812
2017-01-31,1376.6725049772242
2017-02-01,1389.6644641828639
2017-02-02,1379.0483415920512
2017-02-03,1387.9344561298767
2017-02-06,1384.349948945372
2017-02-07,1392.7445744774886
2017-02-08,1399.2159413954664
2017-02-09,1407.991263432037
2017-02-10,1413.2398344268256
2017-02-13,1420.7058319499854
2017-02-14,1419.9473146437408
2017-02-15,1424.6433068072963
2017-02-16,1419.6589007910763
2017-02-17,1420.8912374798933
2017-02-20,1425.1282170190477
2017-02-21,1434.22485700855
2017-02-22,1433.617375834833
2017-02-23,1434.9560593678216
2017-02-24,1425.6095853751913
2017-02-27,1419.4955625547116
2017-02-28,1421.4449363783547
2017-03-01,1437.2867562367078
2017-03-02,1439.5239889292802
2017-03-03,1431.8223195696803
2017-03-06,1423.415442928573
2017-03-07,1418.5603255292515
2017-03-08,1418.7377982216794
2017-03-09,1412.7830481911665
2017-03-10,1412.349126007383
2017-03-13,1421.678825428643
2017-03-14,1416.812665600781
2017-03-15,1424.6488460747776
2017-03-16,1435.6804908870565
2017-03-17,1437.1614347928219
2017-03-20,1436.4312362126122
2017-03-21,1427.1216510797285
2017-03-22,1419.1918643028746
2017-03-23,1430.7607117207626
2017-03-24,1425.8680654329069
2017-03-27,1417.9144877798842
2017-03-28,1424.1181855827665
2017-03-29,1430.595468890716
2017-03-30,1441.0703510021663
2017-03-31,1439.9399946633785
2017-04-03,1435.74816870979
2017-04-04,1438.0877190391407
2017-04-05,1441.2178485152492
2017-04-06,1442.061277501519
2017-04-07,1444.1641666561716
2017-04-10,1450.2400634046944
2017-04-11,1454.0417349526174
2017-04-12,1459.643033244809
2017-04-13,1457.0805889825435
2017-04-14,1457.0805889825435
2017-04-17,1459.066833562706
2017-04-18,1441.4628251617935
2017-04-19,1441.957141731999
2017-04-20,1441.1158481916764
2017-04-21,1442.758364649076
2017-04-24,1451.4568103587021
2017-04-25,1455.172794553915
2017-04-26,1468.0160772918941
2017-04-27,1467.8070883894702
2017-04-28,1464.3045069526402
2017-05-01,1460.744668974329
2017-05-02,1473.294307508514
2017-05-03,1470.7629848662755
2017-05-04,1472.6464458582436
2017-05-05,1479.72112782557
2017-05-08,1483.3217466676301
2017-05-09,1494.3627126705646
2017-05-10,1499.6736897769108
2017-05-11,1495.226330868472
2017-05-12,1498.4934317542236
2017-05-15,1497.8028419872683
2017-05-16,1496.8591899761393
2017-05-17,1484.7760197310424
2017-05-18,1479.068674554953
2017-05-19,1484.3549376413678
2017-05-22,1484.7212336956552
2017-05-23,1484.864608314874
2017-05-24,1488.6683326831921
2017-05-25,1487.547919395452
2017-05-26,1482.9135322054706
2017-05-29,1484.722905452742
2017-05-30,1483.6142906040548
2017-05-31,1482.2625960107976
2017-06-01,1487.4763956823806
2017-06-02,1485.4058259530188
2017-06-05,1487.440288404365
2017-06-06,1476.0766438513049
2017-06-07,1475.049582228439
2017-06-08,1473.326949768514
2017-06-09,1473.7065732303781
2017-06-12,1460.9380969049078
2017-06-13,1470.1438373487551
2017-06-14,1464.4973698491372
2017-06-15,1461.9615034402627
2017-06-16,1473.3250277724676
2017-06-19,1484.9923740615022
2017-06-20,1471.2709309158015
2017-06-21,1467.941535260883
2017-06-22,1469.1920687990348
2017-06-23,1468.905696298919
2017-06-26,1472.708823536369
2017-06-27,1461.3887972719897
2017-06-28,1460.6082305564287
2017-06-29,1447.2731063190447
2017-06-30,1445.7306849303932
2017-07-03,1456.6159544587617
2017-07-04,1452.0437547859397
2017-07-05,1456.6869125382216
2017-07-06,1443.624403348567
2017-07-07,1442.1743433886452
2017-07-10,1445.7841962518528
2017-07-11,1432.2073234831462
2017-07-12,1455.5578258912828
2017-07-13,1459.9938907566823
2017-07-14,1464.8796574490298
2017-07-17,1466.7902451379468
2017-07-18,1449.1596262703433
2017-07-19,1464.0393108740698
2017-07-20,1454.6846693268437
2017-07-21,1444.2476807472574
2017-07-24,1438.7138571959215
2017-07-25,1443.6264001759685
2017-07-26,1449.7836378493553
2017-07-27,1447.2427075423118
2017-07-28,1430.6386164010132
2017-07-31,1433.755270344036
2017-08-01,1440.852548496176
2017-08-02,1435.4068348024196
2017-08-03,1434.6502887470454
2017-08-04,1446.4648144241783
2017-08-07,1442.5891614351074
2017-08-08,1444.374735410586
2017-08-09,1440.0028946528269
2017-08-10,1427.4444069423776
2017-08-11,1409.5868548068843
2017-08-14,1422.0270674204667
2017-08-15,1420.6391853879127
2017-08-16,1429.8845348089187
2017-08-17,1422.2589330604656
2017-08-18,1409.859427911142
2017-08-21,1406.5167760834854
2017-08-22,1417.2935714723149
2017-08-23,1409.9628371651368
2017-08-24,1413.4300149815758
2017-08-25,1412.909887773108
2017-08-28,1406.0218937530678
2017-08-29,1392.2200149112748
2017-08-30,1404.1181526400205
2017-08-31,1417.4098032396266
2017-09-01,1426.269427928841
2017-09-04,1416.9533879892301
2017-09-05,1416.7533324972717
2017-09-06,1414.8131190056667
2017-09-07,1418.7257492965507
2017-09-08,1421.290665878853
2017-09-11,1431.956893686763
2017-09-12,1440.3647517054148
2017-09-13,1437.6078517741237
2017-09-14,1441.0673739664314
2017-09-15,1436.7372062454865
2017-09-18,1440.5724061398787
2017-09-19,1440.3258470301241
2017-09-20,1441.8166850988955
2017-09-21,1445.17656429266
2017-09-22,1446.854378182348
2017-09-25,1455.2480191025638
2017-09-26,1456.0135473633443
2017-09-27,1459.6666046615283
2017-09-28,1462.3708875113834
2017-09-29,1466.2409775772812
2017-10-02,1476.3881494373347
2017-10-03,1478.9714980596814
2017-10-04,1480.976217745703
2017-10-05,1480.018258340463
2017-10-06,1472.464433624383
2017-10-09,1475.2651379861368
2017-10-10,1478.0456142849243
2017-10-11,1473.6888375770711
2017-10-12,1475.1200206892404
2017-10-13,1483.955569519808
2017-10-16,1483.8704736374948
2017-10-17,1476.2715749939257
2017-10-18,1479.5103290282386
2017-10-19,1469.4243637380457
2017-10-20,1474.5775022470616
2017-10-23,1477.7816303079312
2017-10-24,1466.7055138883518
2017-10-25,1458.4875586804844
2017-10-26,1470.7334859126058
2017-10-27,1482.8364893057355
2017-10-30,1483.4885842986025
2017-10-31,1489.9597886017298
2017-11-01,1492.0167291286252
2017-11-02,1480.2250068175072
2017-11-03,1488.197559726371
2017-11-06,1495.3463887264156
2017-11-07,1488.734634018335
2017-11-08,1488.1872355180847
2017-11-09,1471.7735198255266
2017-11-10,1468.0099876431618
2017-11-13,1455.5908415359027
2017-11-14,1444.452857747639
2017-11-15,1434.9615656877168
2017-11-16,1448.6682071305067
2017-11-17,1446.0904455094162
2017-11-20,1459.8204161175802
2017-11-21,1466.304736752662
2017-11-22,1465.4061626786452
2017-11-23,1462.5333250098827
2017-11-24,1455.656153966221
2017-11-27,1448.8345968226076
