Date,WORLD ex CANADA IMI
2011-10-10,1159.1583709956406
2011-10-11,1162.8362769520604
2011-10-12,1165.4219947972915
2011-10-13,1168.1583943582557
2011-10-14,1170.7067821400035
2011-10-17,1164.4664947598599
2011-10-18,1177.6303556268838
2011-10-19,1164.7248611990854
2011-10-20,1166.010963154619
2011-10-21,1176.120057568067
2011-10-24,1195.9658668924683
2011-10-25,1177.864154765134
2011-10-26,1190.061861137759
2011-10-27,1212.0015798615086
2011-10-28,1211.7879072453934
2011-10-31,1195.3711669146367
2011-11-01,1176.5482039237
2011-11-02,1180.96049147797
2011-11-03,1203.7833789989857
2011-11-04,1199.7417896000231
2011-11-07,1201.7914091117048
2011-11-08,1207.8473540728628
2011-11-09,1191.8100181662996
2011-11-10,1190.699580428774
2011-11-11,1204.5132597788293
2011-11-14,1202.5039482638306
2011-11-15,1209.8638337680545
2011-11-16,1196.510643297322
2011-11-17,1181.9811966675752
2011-11-18,1176.0550592182715
2011-11-21,1154.1558537134536
2011-11-22,1147.2989840220719
2011-11-23,1134.5709001425785
2011-11-24,1134.5139785173717
2011-11-25,1136.2029940263428
2011-11-28,1165.2586822121507
2011-11-29,1173.9742160930768
2011-11-30,1208.5756758081855
2011-12-01,1207.4297514931645
2011-12-02,1214.851953824523
2011-12-05,1224.3348191063415
2011-12-06,1225.9253267652443
2011-12-07,1228.5718127120801
2011-12-08,1211.8696154692605
2011-12-09,1221.5214721903965
2011-12-12,1215.992454145456
2011-12-13,1217.58989968713
2011-12-14,1209.4387733448484
2011-12-15,1209.690262729185
2011-12-16,1209.0755447688703
2011-12-19,1199.1612016389088
2011-12-20,1221.8915392848346
2011-12-21,1228.17408569897
2011-12-22,1235.5249862700437
2011-12-23,1246.9875586360263
2011-12-26,1247.5985401528042
2011-12-27,1246.2910383726994
2011-12-28,1241.2596817008337
2011-12-29,1254.5443652033007
2011-12-30,1252.7150122882333
2012-01-02,1256.4340418309193
2012-01-03,1269.4951238353
2012-01-04,1280.9104857187733
2012-01-05,1286.2715540559193
2012-01-06,1289.17443462112
2012-01-09,1288.331226178375
2012-01-10,1300.4435184291501
2012-01-11,1307.1957883485422
2012-01-12,1299.619613017701
2012-01-13,1306.2831480468096
2012-01-16,1306.750618242773
2012-01-17,1310.0790150358741
2012-01-18,1314.2885706695718
2012-01-19,1318.0761959821466
2012-01-20,1318.7165636467912
2012-01-23,1312.120021824595
2012-01-24,1314.197091151802
2012-01-25,1321.799445351613
2012-01-26,1310.736000274827
2012-01-27,1309.782525700547
2012-01-30,1303.68841334818
2012-01-31,1308.21578087844
2012-02-01,1316.383960244606
2012-02-02,1321.8040889739445
2012-02-03,1342.3235753938084
2012-02-06,1346.7682888133177
2012-02-07,1335.1021216267286
2012-02-08,1337.3882502985596
2012-02-09,1335.4450220753442
2012-02-10,1332.0858626365764
2012-02-13,1340.2294314784033
2012-02-14,1343.1122294768272
2012-02-15,1350.5846632352095
2012-02-16,1359.3457769141733
2012-02-17,1355.1912490232862
2012-02-20,1353.3147087034004
2012-02-21,1350.4857753345048
2012-02-22,1346.5590657490986
2012-02-23,1345.6725206648778
2012-02-24,1337.4190603979537
2012-02-27,1342.286971899518
2012-02-28,1343.622389726374
2012-02-29,1343.0673243870888
2012-03-01,1353.415983255364
2012-03-02,1359.819803502923
2012-03-05,1351.1748482506098
2012-03-06,1335.3745298801343
2012-03-07,1341.6297643062173
2012-03-08,1346.6772199769675
2012-03-09,1364.5893959947002
2012-03-12,1360.3808813005885
2012-03-13,1384.2413912456384
2012-03-14,1390.188466061039
2012-03-15,1394.934324144442
2012-03-16,1390.7966967899504
2012-03-19,1388.6505309533454
2012-03-20,1381.1887914813076
2012-03-21,1379.9969367911665
2012-03-22,1371.1821637690844
2012-03-23,1368.4158548805124
2012-03-26,1377.9359728523723
2012-03-27,1377.4631218313239
2012-03-28,1372.3893420828015
2012-03-29,1366.7558976588332
2012-03-30,1369.3145391180833
2012-04-02,1383.2265472489928
2012-04-03,1372.6755512164957
2012-04-04,1369.20638788754
2012-04-05,1373.0643431575031
2012-04-06,1371.9455509752381
2012-04-09,1361.6541731245757
2012-04-10,1337.3352665639495
2012-04-11,1341.8732721014944
2012-04-12,1355.1007494314704
2012-04-13,1348.426253776046
2012-04-16,1349.2072848497517
2012-04-17,1361.7323912749341
2012-04-18,1360.546403000999
2012-04-19,1351.9782685958883
2012-04-20,1349.9742605120368
2012-04-23,1340.3673950817738
2012-04-24,1340.1693708672244
2012-04-25,1357.2930767677499
2012-04-26,1361.559913830261
2012-04-27,1364.3361730151469
2012-04-30,1361.8748888977182
2012-05-01,1365.4326208910754
2012-05-02,1369.1212708425921
2012-05-03,1361.5441472372258
2012-05-04,1345.3314415465761
2012-05-07,1347.6434467685208
2012-05-08,1343.213351228691
2012-05-09,1339.6853043754877
2012-05-10,1341.9570803711517
2012-05-11,1340.7574032503899
2012-05-14,1332.6701807186105
2012-05-15,1328.5257277622038
2012-05-16,1321.685093047455
2012-05-17,1309.8436296519324
2012-05-18,1293.5062366778604
2012-05-21,1305.246659148064
2012-05-22,1314.3961153424095
2012-05-23,1319.1112475339667
2012-05-24,1323.6695762216618
2012-05-25,1328.0981788244899
2012-05-28,1327.117202663155
2012-05-29,1340.940853516428
2012-05-30,1334.1034384031068
2012-05-31,1333.1340431403883
2012-06-01,1304.2204996226394
2012-06-04,1287.808943032293
2012-06-05,1299.1848423318652
2012-06-06,1324.8258970037177
2012-06-07,1325.372806208191
2012-06-08,1334.7565346059437
2012-06-11,1323.6932733636272
2012-06-12,1337.7303298983747
2012-06-13,1322.1584088168393
2012-06-14,1326.9371420526518
2012-06-15,1338.3441137607067
2012-06-18,1347.2157712032738
2012-06-19,1353.083511340019
2012-06-20,1353.8046123682195
2012-06-21,1339.9833885577484
2012-06-22,1346.5957938671975
2012-06-25,1332.8449025095892
2012-06-26,1336.0698280957374
2012-06-27,1350.7635600298306
2012-06-28,1352.7528288097835
2012-06-29,1364.2710496852148
2012-07-02,1382.202466675775
2012-07-03,1391.162885253287
2012-07-04,1400.199593843674
2012-07-05,1406.8397022415027
2012-07-06,1401.0585487107141
2012-07-09,1395.6969498058213
2012-07-10,1394.6398080105223
2012-07-11,1394.4101455860723
2012-07-12,1389.7018409386826
2012-07-13,1403.3724245106137
2012-07-16,1403.5672780072264
2012-07-17,1410.63765234744
2012-07-18,1415.7380212495964
2012-07-19,1425.6760296067237
2012-07-20,1417.5554313680009
2012-07-23,1400.2950469755576
2012-07-24,1393.2904568460226
2012-07-25,1387.5831060018654
2012-07-26,1396.425139213138
2012-07-27,1413.689510236259
2012-07-30,1432.385762686564
2012-07-31,1420.3637125077905
2012-08-01,1418.5352564444283
2012-08-02,1420.2406330135486
2012-08-03,1427.1998194970483
2012-08-06,1429.1484402816839
2012-08-07,1437.2498865046102
2012-08-08,1445.4773972211244
2012-08-09,1453.0040573637684
2012-08-10,1452.8620213760753
2012-08-13,1446.476323240025
2012-08-14,1451.087171859706
2012-08-15,1455.7684264364525
2012-08-16,1458.2900968321387
2012-08-17,1469.6253794764225
2012-08-20,1463.8792147317565
2012-08-21,1451.7770126396344
2012-08-22,1447.2791259413384
2012-08-23,1431.2971767685942
2012-08-24,1439.2334792613276
2012-08-27,1440.1367025212141
2012-08-28,1432.144498152263
2012-08-29,1436.2531344924685
2012-08-30,1427.4889448523488
2012-08-31,1423.0690756445124
2012-09-03,1427.5205708468743
2012-09-04,1424.4633896090245
2012-09-05,1418.3696224900539
2012-09-06,1441.2896739948615
2012-09-07,1438.311573918375
2012-09-10,1434.2001809687595
2012-09-11,1433.2625517151796
2012-09-12,1434.9600295534433
2012-09-13,1446.360990401471
2012-09-14,1439.2733351482743
2012-09-17,1434.5144827164984
2012-09-18,1437.8813979545366
2012-09-19,1442.5617731731295
2012-09-20,1446.402948744462
2012-09-21,1446.6553819804792
2012-09-24,1448.4417260414843
2012-09-25,1437.6335272358672
2012-09-26,1433.3070217231093
2012-09-27,1442.8526611145155
2012-09-28,1433.1814398054792
2012-10-01,1435.796734752499
2012-10-02,1433.4930228183189
2012-10-03,1436.592811100939
2012-10-04,1435.9842151347239
2012-10-05,1436.0911205697678
2012-10-08,1436.9021680837545
2012-10-09,1431.2859133669092
2012-10-10,1421.8100964240302
2012-10-11,1421.3590058708921
2012-10-12,1415.58629941702
2012-10-15,1426.4795478530107
2012-10-16,1434.7340155903807
2012-10-17,1435.5078181085685
2012-10-18,1438.4026694037675
2012-10-19,1426.6379181341965
2012-10-22,1420.976868529579
2012-10-23,1411.1288243895488
2012-10-24,1409.2822641217078
2012-10-25,1414.6148066046014
2012-10-26,1414.8231889613835
2012-10-29,1414.2569214936234
2012-10-30,1411.2727777097348
2012-10-31,1413.3913455304548
2012-11-01,1429.018562732974
2012-11-02,1430.8377630828443
2012-11-05,1435.7433543714887
2012-11-06,1442.7202726833996
2012-11-07,1423.8576771826092
2012-11-08,1412.8976568305811
2012-11-09,1414.4493590369605
2012-11-12,1411.887361904728
2012-11-13,1409.0705665238386
2012-11-14,1391.4817346200446
2012-11-15,1381.1707320376597
2012-11-16,1390.2826375871623
2012-11-19,1408.5005717006873
2012-11-20,1410.730596844259
2012-11-21,1412.3681676237754
2012-11-22,1411.8901194177251
2012-11-23,1419.3365675788978
2012-11-26,1416.869329585154
2012-11-27,1417.6363385590107
2012-11-28,1424.8329472926046
2012-11-29,1429.5367517228208
2012-11-30,1427.1715580557827
2012-12-03,1419.3239641237867
2012-12-04,1417.8510733867427
2012-12-05,1421.286084982244
2012-12-06,1434.3416577216467
2012-12-07,1442.5032464014182
2012-12-10,1443.9921512757114
2012-12-11,1444.7924574782735
2012-12-12,1442.1853695324119
2012-12-13,1432.133594675104
2012-12-14,1427.7852201279447
2012-12-17,1433.1172859210208
2012-12-18,1441.9063770731116
2012-12-19,1438.3109594441578
2012-12-20,1444.477375102231
2012-12-21,1439.901357903448
2012-12-24,1434.5591958283474
2012-12-25,1435.3358418150826
2012-12-26,1429.0531016095838
2012-12-27,1429.4744999840227
2012-12-28,1420.1491947727532
2012-12-31,1437.0457470325691
2013-01-01,1437.1180910028895
2013-01-02,1462.2130878690982
2013-01-03,1475.8154908747704
2013-01-04,1487.8597072941247
2013-01-07,1478.9499874488872
2013-01-08,1477.636698716022
2013-01-09,1485.9165427487003
2013-01-10,1478.3783850902157
2013-01-11,1467.1819757094659
2013-01-14,1463.2064570142784
2013-01-15,1468.110784883746
2013-01-16,1469.9419656425825
2013-01-17,1471.0827209863612
2013-01-18,1481.1673307985156
2013-01-21,1479.8607297331512
2013-01-22,1487.7788628072758
2013-01-23,1488.0710053301689
2013-01-24,1481.5503064880168
2013-01-25,1481.1975713717732
2013-01-28,1480.3293021516401
2013-01-29,1485.4920264834145
2013-01-30,1473.8843515166716
2013-01-31,1470.6362511907112
2013-02-01,1469.5762544264167
2013-02-04,1466.348247214606
2013-02-05,1475.2578962109262
2013-02-06,1478.3921375744999
2013-02-07,1488.4262096433245
2013-02-08,1498.9434287815031
2013-02-11,1494.533752070385
2013-02-12,1493.6008212503434
2013-02-13,1497.69522579806
2013-02-14,1506.5821806188856
2013-02-15,1501.1798049161252
2013-02-18,1503.290662914817
2013-02-19,1515.10641801917
2013-02-20,1502.7191982114507
2013-02-21,1500.201105747998
2013-02-22,1518.5915133122407
2013-02-25,1500.1182089518313
2013-02-26,1511.584428455191
2013-02-27,1522.2053118871654
2013-02-28,1532.4519289429024
2013-03-01,1539.294206957896
2013-03-04,1540.364044066094
2013-03-05,1555.8388558112044
2013-03-06,1561.603040988836
2013-03-07,1555.0790821836747
2013-03-08,1571.6587384553468
2013-03-11,1574.2831900317744
2013-03-12,1571.5074111755182
2013-03-13,1578.225789427269
2013-03-14,1586.354610214683
2013-03-15,1580.7246136049764
2013-03-18,1579.5561977728185
2013-03-19,1583.7627363673998
2013-03-20,1584.8438708244219
2013-03-21,1579.8954352854353
2013-03-22,1576.894609468212
2013-03-25,1585.4205959506182
2013-03-26,1594.7588888729351
2013-03-27,1601.9024271246058
2013-03-28,1600.5069335618002
2013-03-29,1600.2928166846057
2013-04-01,1591.0675883700794
2013-04-02,1599.0474317679661
2013-04-03,1587.6456944319816
2013-04-04,1583.909608215132
2013-04-05,1560.7023295671838
2013-04-08,1570.3721444032296
2013-04-09,1571.459807535962
2013-04-10,1590.072308737329
2013-04-11,1596.7972046262043
2013-04-12,1594.433978779883
2013-04-15,1567.8959687528873
2013-04-16,1571.1667535327056
2013-04-17,1562.4459051318509
2013-04-18,1549.1924779290305
2013-04-19,1559.2193577159135
2013-04-22,1571.019689285495
2013-04-23,1592.1542913417927
2013-04-24,1602.3282247005668
2013-04-25,1610.6566408140554
2013-04-26,1606.8440698612112
2013-04-29,1609.3581722224098
2013-04-30,1607.1370945889953
2013-05-01,1595.073997091765
2013-05-02,1613.785044023395
2013-05-03,1623.0942101056446
2013-05-06,1630.6361752949515
2013-05-07,1639.0057997195715
2013-05-08,1640.86606356326
2013-05-09,1642.7374301450714
2013-05-10,1659.2033006009137
2013-05-13,1659.9351250575507
2013-05-14,1671.0396350879153
2013-05-15,1692.3585978464655
2013-05-16,1681.6538636847165
2013-05-17,1700.6373728283666
2013-05-20,1703.245126938681
2013-05-21,1702.9921825928964
2013-05-22,1692.3630163551318
2013-05-23,1667.5627187530624
2013-05-24,1663.181656289387
2013-05-27,1658.291535540959
2013-05-28,1678.5986201392466
2013-05-29,1655.8041510455753
2013-05-30,1647.1644467724088
2013-05-31,1638.3707615508288
2013-06-03,1630.595539080965
2013-06-04,1625.5529518274136
2013-06-05,1599.698545454011
2013-06-06,1591.139681860132
2013-06-07,1604.0673219390387
2013-06-10,1611.0124669469242
2013-06-11,1590.7973515609117
2013-06-12,1577.8526611260147
2013-06-13,1589.227255397482
2013-06-14,1584.669596060827
2013-06-17,1597.8648985084044
2013-06-18,1599.4296774519055
2013-06-19,1589.405284210202
2013-06-20,1562.075159547362
2013-06-21,1564.0886972628098
2013-06-24,1547.1756478288783
2013-06-25,1562.0455359487305
2013-06-26,1584.9387508688908
2013-06-27,1598.2967499097
2013-06-28,1596.3650302576018
2013-07-01,1605.0555714091693
2013-07-02,1606.049086498808
2013-07-03,1609.4311273574992
2013-07-04,1624.9819631576675
2013-07-05,1637.7987442649217
2013-07-08,1642.9723730031878
2013-07-09,1665.549092204903
2013-07-10,1661.7285701278108
2013-07-11,1663.5225052559385
2013-07-12,1664.2894171127316
2013-07-15,1668.0013731220424
2013-07-16,1655.6935179429354
2013-07-17,1664.7161342230818
2013-07-18,1673.673692940031
2013-07-19,1669.5552726208293
2013-07-22,1670.4983633282914
2013-07-23,1666.2743201030808
2013-07-24,1661.9288293456768
2013-07-25,1661.9659484044284
2013-07-26,1656.3701911549826
2013-07-29,1648.6756469889772
2013-07-30,1652.2158340756378
2013-07-31,1646.974036403661
2013-08-01,1672.08570859717
2013-08-02,1675.9803993416522
2013-08-05,1678.8462286709728
2013-08-06,1667.1380904700102
2013-08-07,1656.9554782114049
2013-08-08,1657.6533468128919
2013-08-09,1660.9674428346268
2013-08-12,1665.3193289699016
2013-08-13,1675.6605070399635
2013-08-14,1672.2050152815373
2013-08-15,1651.7715453029966
2013-08-16,1642.3395988444868
2013-08-19,1632.7275895755593
2013-08-20,1623.9234374454616
2013-08-21,1619.0353557230242
2013-08-22,1632.4746577778017
2013-08-23,1636.7133768780388
2013-08-26,1636.0533879825289
2013-08-27,1611.157086510811
2013-08-28,1612.430672899539
2013-08-29,1628.3441557220747
2013-08-30,1622.8428995984389
2013-09-02,1632.2188257815876
2013-09-03,1641.5370611410706
2013-09-04,1648.306316382813
2013-09-05,1659.5914122735223
2013-09-06,1659.6289062615842
2013-09-09,1664.1715166479617
2013-09-10,1678.019046970783
2013-09-11,1680.5930374828536
2013-09-12,1676.9950077722808
2013-09-13,1684.5141624445052
2013-09-16,1686.3216005849847
2013-09-17,1688.0060226188816
2013-09-18,1703.729171689176
2013-09-19,1691.4422557685737
2013-09-20,1685.718516630664
2013-09-23,1682.2156818746475
2013-09-24,1680.4193540796498
2013-09-25,1676.8645796665223
2013-09-26,1685.0546956434885
2013-09-27,1675.6049610517632
2013-09-30,1664.889054924872
2013-10-01,1678.0503776693083
2013-10-02,1667.314667397879
2013-10-03,1654.2960180038876
2013-10-04,1662.7529518457616
2013-10-07,1652.3786340068289
2013-10-08,1635.0350991224036
2013-10-09,1640.889828464608
2013-10-10,1668.7284821414412
2013-10-11,1677.2328059073795
2013-10-14,1680.2706143016703
2013-10-15,1684.9079178080515
2013-10-16,1699.6951068426574
2013-10-17,1695.9161726440932
2013-10-18,1704.6862694664371
2013-10-21,1709.020989522543
2013-10-22,1708.1695910251071
2013-10-23,1697.9732571631603
2013-10-24,1702.3218814710951
2013-10-25,1703.0585486917023
2013-10-28,1706.1317361818335
2013-10-29,1712.0570710798986
2013-10-30,1708.2823502508058
2013-10-31,1721.2251336497884
2013-11-01,1729.115990529673
2013-11-04,1733.278909359403
2013-11-05,1733.3366261492324
2013-11-06,1735.0855767588196
2013-11-07,1732.4981965211402
2013-11-08,1746.2273447400257
2013-11-11,1744.101834232615
2013-11-12,1738.1306958593323
2013-11-13,1746.2805969201438
2013-11-14,1751.5089121565227
2013-11-15,1758.513400643223
2013-11-18,1752.687860326512
2013-11-19,1745.3910744806453
2013-11-20,1748.0024048080109
2013-11-21,1755.1334315622478
2013-11-22,1754.7281026819032
2013-11-25,1757.9346289402702
2013-11-26,1750.7699270135345
2013-11-27,1752.7509009149958
2013-11-28,1753.9066666588421
2013-11-29,1751.4768198637198
2013-12-02,1750.8829603190675
2013-12-03,1738.6209387800127
2013-12-04,1733.831180934168
2013-12-05,1715.818074236452
2013-12-06,1726.6302257959399
2013-12-09,1727.5081822405346
2013-12-10,1716.9639079850863
2013-12-11,1699.4361263708192
2013-12-12,1692.4047001250342
2013-12-13,1694.3529268498648
2013-12-16,1702.6077106301927
2013-12-17,1700.4727449400646
2013-12-18,1718.488071673712
2013-12-19,1734.2623886118201
2013-12-20,1744.384633423429
2013-12-23,1751.383559020562
2013-12-24,1759.0581357103122
2013-12-25,1759.1652793127992
2013-12-26,1763.1262200044046
2013-12-27,1760.8873976374111
2013-12-30,1758.8217590783454
2013-12-31,1768.1315068684862
2014-01-01,1768.165149083723
2014-01-02,1766.957956594617
2014-01-03,1774.830654990473
2014-01-06,1766.103035306851
2014-01-07,1778.2019217759769
2014-01-08,1782.4023568013845
2014-01-09,1780.7724041252295
2014-01-10,1780.08907379702
2014-01-13,1771.570922013702
2014-01-14,1775.0569556643525
2014-01-15,1796.0613729646748
2014-01-16,1794.0328999049439
2014-01-17,1797.499342498931
2014-01-20,1796.1133332494735
2014-01-21,1801.8148302494976
2014-01-22,1802.714002667781
2014-01-23,1775.5924287451724
2014-01-24,1739.3941527570662
2014-01-27,1725.4150794220748
2014-01-28,1734.9828639568038
2014-01-29,1729.3866670886189
2014-01-30,1744.4230869849976
2014-01-31,1744.7015853069531
2014-02-03,1709.1100979563485
2014-02-04,1708.104680591676
2014-02-05,1707.5653074052948
2014-02-06,1721.1121198809287
2014-02-07,1739.1429865805706
2014-02-10,1741.3744320456353
2014-02-11,1756.6009566037117
2014-02-12,1772.2770092366138
2014-02-13,1768.7298175086496
2014-02-14,1773.3810127814395
2014-02-17,1775.4217017420613
2014-02-18,1777.5234879907898
2014-02-19,1771.2800408624526
2014-02-20,1778.0868319514286
2014-02-21,1779.2013751931406
2014-02-24,1790.833315401062
2014-02-25,1791.704568397577
2014-02-26,1796.5088351246893
2014-02-27,1799.2673491022902
2014-02-28,1789.579047954927
2014-03-03,1772.8049148752307
2014-03-04,1802.7218027026415
2014-03-05,1804.4003001532274
2014-03-06,1798.5989318268912
2014-03-07,1791.475013654583
2014-03-10,1783.7900516120499
2014-03-11,1780.1489166498693
2014-03-12,1768.8829049255176
2014-03-13,1750.8879176699222
2014-03-14,1740.7213656400643
2014-03-17,1754.0775083627204
2014-03-18,1769.1327321774108
2014-03-19,1762.1793809331416
2014-03-20,1773.765025491623
2014-03-21,1772.1924368221958
2014-03-24,1763.5080625506191
2014-03-25,1773.8010564392737
2014-03-26,1770.254134708928
2014-03-27,1775.6627838852435
2014-03-28,1782.9055696585265
2014-03-31,1793.4447148090962
2014-04-01,1803.3172015433568
2014-04-02,1810.970173632127
2014-04-03,1814.4349012293499
2014-04-04,1806.157443919563
2014-04-07,1780.8012050106863
2014-04-08,1778.0794594965164
2014-04-09,1787.5070683887086
2014-04-10,1758.8847820518579
2014-04-11,1738.2947791529746
2014-04-14,1752.7494151350936
2014-04-15,1754.2047689822434
2014-04-16,1776.6083053092045
2014-04-17,1778.6304354036236
2014-04-18,1779.5621586295313
2014-04-21,1785.9850008333306
2014-04-22,1798.226423201648
2014-04-23,1791.0497797994497
2014-04-24,1794.0592401456329
2014-04-25,1779.4195352080997
2014-04-28,1779.0534594483336
2014-04-29,1792.334425491746
2014-04-30,1792.536392047302
2014-05-01,1795.6753434984325
2014-05-02,1794.7982014884994
2014-05-05,1794.3390169887998
2014-05-06,1780.208114350889
2014-05-07,1781.4440286753218
2014-05-08,1791.704004251731
2014-05-09,1802.8712125031966
2014-05-12,1817.1048795561308
2014-05-13,1825.8122711543863
2014-05-14,1821.311984760343
2014-05-15,1806.6199335730103
2014-05-16,1809.950561725398
2014-05-19,1811.2645855080705
2014-05-20,1805.433287438997
2014-05-21,1818.7601759093045
2014-05-22,1827.068004971537
2014-05-23,1837.4064174698133
2014-05-26,1840.579853710587
2014-05-27,1852.2651325316053
2014-05-28,1853.1410454312777
2014-05-29,1858.6569669027574
2014-05-30,1856.1419588584295
2014-06-02,1863.8065643955038
2014-06-03,1859.9641548376374
2014-06-04,1862.840490087036
2014-06-05,1874.0349497220168
2014-06-06,1881.3367629553682
2014-06-09,1889.9045064658965
2014-06-10,1895.1612793372224
2014-06-11,1892.1362977138133
2014-06-12,1883.1848873794522
2014-06-13,1887.726848605596
2014-06-16,1881.4455953953534
2014-06-17,1887.9874457699411
2014-06-18,1894.2742862341588
2014-06-19,1897.4342662086444
2014-06-20,1904.1004823199873
2014-06-23,1900.1528686077636
2014-06-24,1890.2210190133367
2014-06-25,1886.1397105087958
2014-06-26,1891.5565396784832
2014-06-27,1888.4078427042173
2014-06-30,1884.8832547320524
2014-07-01,1899.8623606010228
2014-07-02,1904.8552238653645
2014-07-03,1919.297725584178
2014-07-04,1921.517246254199
2014-07-07,1909.5778442939654
2014-07-08,1891.8767677395906
2014-07-09,1892.064971496228
2014-07-10,1884.6203730323425
2014-07-11,1886.570183664667
2014-07-14,1894.6899971128132
2014-07-15,1896.1254158463937
2014-07-16,1910.6665225006145
2014-07-17,1894.7449030878793
2014-07-18,1906.3062399920902
2014-07-21,1900.0300564607771
2014-07-22,1919.5500302284133
2014-07-23,1923.5406947731012
2014-07-24,1924.9448205294368
2014-07-25,1920.6159679894583
2014-07-28,1919.12166425325
2014-07-29,1919.3741928937743
2014-07-30,1919.9392584554337
2014-07-31,1890.3884129228256
2014-08-01,1874.3521882398943
2014-08-04,1881.0498384211382
2014-08-05,1875.43633386882
2014-08-06,1871.867730514419
2014-08-07,1863.9453269753583
2014-08-08,1861.9120246612347
2014-08-11,1878.9327611441392
2014-08-12,1880.0527586205192
2014-08-13,1888.366053966603
2014-08-14,1896.0241534068864
2014-08-15,1894.2194319708444
2014-08-18,1912.5383095069626
2014-08-19,1927.4985948453511
2014-08-20,1932.4847288141718
2014-08-21,1939.7506557487834
2014-08-22,1941.5041194864152
2014-08-25,1956.6963308948639
2014-08-26,1961.0364085845224
2014-08-27,1962.700402945718
2014-08-28,1959.1368099391093
2014-08-29,1964.7490311344718
2014-09-01,1969.7801580523553
2014-09-02,1971.6045847766945
2014-09-03,1973.8958247072055
2014-09-04,1995.2501789488415
2014-09-05,1999.266397072956
2014-09-08,1994.3240312505416
2014-09-09,1986.2660011706018
2014-09-10,1989.1149795911538
2014-09-11,1987.6110580990448
2014-09-12,1979.0569089100345
2014-09-15,1974.5657316922307
2014-09-16,1979.7795731314193
2014-09-17,1980.358188948308
2014-09-18,1994.4515618578437
2014-09-19,2004.437909127683
2014-09-22,1990.8644522312704
2014-09-23,1972.5007680493372
2014-09-24,1991.542642795126
2014-09-25,1976.4970709134582
2014-09-26,1990.8247143838205
2014-09-29,1986.4333971943875
2014-09-30,1988.7858107359796
2014-10-01,1972.1258009336252
2014-10-02,1950.661305864753
2014-10-03,1982.227983851487
2014-10-06,1977.5991837437712
2014-10-07,1946.1173668342037
2014-10-08,1951.6461119955486
2014-10-09,1922.126264210771
2014-10-10,1904.4698588166189
2014-10-13,1880.7766936440598
2014-10-14,1881.9679268397942
2014-10-15,1853.9276641664928
2014-10-16,1848.1984221666928
2014-10-17,1872.4340892072955
2014-10-20,1886.0573372077124
2014-10-21,1922.7959877676446
2014-10-22,1928.5021324236322
2014-10-23,1946.5429110611517
2014-10-24,1951.9938508412476
2014-10-27,1944.5336411680505
2014-10-28,1960.719484971119
2014-10-29,1961.1765462255146
2014-10-30,1986.9965853851895
2014-10-31,2024.824534792282
2014-11-03,2022.1839124556464
2014-11-04,2008.2248694142015
2014-11-05,2029.8533273620824
2014-11-06,2040.3849298051205
2014-11-07,2042.7507594123003
2014-11-10,2047.3991042427754
2014-11-11,2052.4418057090993
2014-11-12,2042.2685576522133
2014-11-13,2043.6570806789716
2014-11-14,2043.5275135656902
2014-11-17,2043.3630558001407
2014-11-18,2046.998423090166
2014-11-19,2040.3366544565715
2014-11-20,2041.9832701598216
2014-11-21,2076.308379344887
2014-11-24,2078.1400527030187
2014-11-25,2073.070380276918
2014-11-26,2072.3050803047777
2014-11-27,2077.431804248707
2014-11-28,2073.4271460450154
2014-12-01,2059.065941649988
2014-12-02,2079.4200478201446
2014-12-03,2098.0803127982263
2014-12-04,2076.550251459781
2014-12-05,2103.1797730737744
2014-12-08,2091.091371093819
2014-12-09,2065.1479185578405
2014-12-10,2038.9012736245234
2014-12-11,2045.6150372084185
2014-12-12,2004.9303871621007
2014-12-15,1986.866623470814
2014-12-16,1973.4573285687807
2014-12-17,2012.7091490142511
2014-12-18,2071.6076090299807
2014-12-19,2087.077441821688
2014-12-22,2096.523818758168
2014-12-23,2110.457929096562
2014-12-24,2111.3852281048557
2014-12-25,2110.76907538146
2014-12-26,2119.4968073413165
2014-12-29,2121.1984875460435
2014-12-30,2111.4177621501076
2014-12-31,2108.4948909151576
2015-01-01,2108.504116033349
2015-01-02,2114.6343423364606
2015-01-05,2092.2007732647803
2015-01-06,2073.405210406693
2015-01-07,2104.539195879397
2015-01-08,2146.0744717829643
2015-01-09,2126.297571270767
2015-01-12,2121.2828494679297
2015-01-13,2130.3664803028482
2015-01-14,2114.2983697458235
2015-01-15,2144.994190617253
2015-01-16,2177.686754813796
2015-01-19,2161.449936748519
2015-01-20,2176.593080860694
2015-01-21,2184.892201762583
2015-01-22,2238.927362450141
2015-01-23,2268.962420832808
2015-01-26,2275.803648356479
2015-01-27,2238.1194948857674
2015-01-28,2229.575919424462
2015-01-29,2237.2560657819245
2015-01-30,2226.3469591106636
2015-02-02,2235.099763621916
2015-02-03,2241.8311405520067
2015-02-04,2247.3950023202074
2015-02-05,2262.694236748376
2015-02-06,2271.136303852984
2015-02-09,2263.7236110622034
2015-02-10,2281.5943531912353
2015-02-11,2280.5740486118575
2015-02-12,2293.753166495072
2015-02-13,2302.0825027649425
2015-02-16,2303.1614232579846
2015-02-17,2306.4800563203444
2015-02-18,2321.380248862099
2015-02-19,2319.175957848783
2015-02-20,2333.6325218381203
2015-02-23,2339.6991603620754
2015-02-24,2349.4286380321355
2015-02-25,2347.519970460153
2015-02-26,2374.296927878286
2015-02-27,2371.9937981995663
2015-03-02,2382.050953123022
2015-03-03,2373.8474351503332
