Date,EAFE ex ISRAEL IMI
2017-03-13,1904.6695381703591
2017-03-14,1901.428355269601
2017-03-15,1907.2034765016308
2017-03-16,1920.051513260214
2017-03-17,1922.2986370629123
2017-03-20,1920.9837488388596
2017-03-21,1912.462619610699
2017-03-22,1897.0692113230377
2017-03-23,1908.6337655245968
2017-03-24,1910.583538095765
2017-03-27,1896.4430767952786
2017-03-28,1914.9569416394943
2017-03-29,1928.2775832811103
2017-03-30,1931.527927194952
2017-03-31,1929.5908827977364
2017-04-03,1930.6300573137726
2017-04-04,1928.9499092934677
2017-04-05,1928.3887470503037
2017-04-06,1924.1814279350365
2017-04-07,1931.69600504097
2017-04-10,1936.300150575352
2017-04-11,1938.380530305269
2017-04-12,1938.5199178438675
2017-04-13,1932.799736773571
2017-04-14,1929.8326545438347
2017-04-17,1934.2444357890665
2017-04-18,1915.4581392883392
2017-04-19,1914.0115682441233
2017-04-20,1913.8704399707326
2017-04-21,1924.9419291004294
2017-04-24,1940.2383663209785
2017-04-25,1940.3473279873172
2017-04-26,1952.8099595469027
2017-04-27,1953.424136084382
2017-04-28,1948.271078438841
2017-05-01,1948.7005797869358
2017-05-02,1961.3094371598434
2017-05-03,1956.7826862432012
2017-05-04,1959.6904485259024
2017-05-05,1964.1958079776368
2017-05-08,1978.2103151647925
2017-05-09,1979.7306876222144
2017-05-10,1986.2712965339297
2017-05-11,1982.9224268603673
2017-05-12,1982.4924683385275
2017-05-15,1979.70500095342
2017-05-16,1977.5403987435332
2017-05-17,1961.6122780674702
2017-05-18,1950.472449434735
2017-05-19,1953.3576609642414
2017-05-22,1955.953174532296
2017-05-23,1959.1112877212367
2017-05-24,1962.621828606068
2017-05-25,1962.7486374217606
2017-05-26,1960.9540113685027
2017-05-29,1960.5244627761365
2017-05-30,1961.1817203451694
2017-05-31,1956.4316851919377
2017-06-01,1965.7368365528412
2017-06-02,1979.2598195226376
2017-06-05,1978.6072916328183
2017-06-06,1968.952192611644
2017-06-07,1969.7214845582262
2017-06-08,1967.177511548635
2017-06-09,1971.2857194684311
2017-06-12,1960.972454378479
2017-06-13,1970.5809191959002
2017-06-14,1969.574635697543
2017-06-15,1961.1452765736958
2017-06-16,1969.344185501429
2017-06-19,1983.4237773707976
2017-06-20,1976.877477514663
2017-06-21,1968.843165914374
2017-06-22,1969.7569480775412
2017-06-23,1965.6885332537229
2017-06-26,1970.3591329156561
2017-06-27,1953.6287217210927
2017-06-28,1948.5547961900863
2017-06-29,1933.3034161384032
2017-06-30,1925.267458899612
2017-07-03,1934.6682838692536
2017-07-04,1931.9174341564121
2017-07-05,1937.5357526880248
2017-07-06,1923.8998545051008
2017-07-07,1917.5997254467056
2017-07-10,1924.3725196752641
2017-07-11,1917.2572917678042
2017-07-12,1939.0744152353031
2017-07-13,1946.2915525602014
2017-07-14,1953.7631622062092
2017-07-17,1951.983448471102
2017-07-18,1935.2466312345057
2017-07-19,1951.2313576005204
2017-07-20,1943.5385105272728
2017-07-21,1930.3756193782885
2017-07-24,1925.7666740864574
2017-07-25,1927.692781362561
2017-07-26,1936.1562227157194
2017-07-27,1938.2104833916667
2017-07-28,1920.319849182046
2017-07-31,1918.9075365859221
2017-08-01,1931.2051100357278
2017-08-02,1923.5805954646416
2017-08-03,1923.9705909826146
2017-08-04,1937.6737709685267
2017-08-07,1936.9700635214194
2017-08-08,1941.1197534772994
2017-08-09,1930.6190929386414
2017-08-10,1921.7069124539503
2017-08-11,1904.1157375224807
2017-08-14,1912.708569373906
2017-08-15,1917.1250959191827
2017-08-16,1927.5858213173194
2017-08-17,1922.9657209926502
2017-08-18,1912.4749277717651
2017-08-21,1903.341081351905
2017-08-22,1914.4263653071068
2017-08-23,1907.8035989239677
2017-08-24,1907.1405046884581
2017-08-25,1904.803167532711
2017-08-28,1894.6876939727397
2017-08-29,1878.7272424975831
2017-08-30,1889.8129059018595
2017-08-31,1906.1110086598292
2017-09-01,1915.638995370009
2017-09-04,1904.125470389796
2017-09-05,1903.383762061079
2017-09-06,1902.6852034368392
2017-09-07,1906.8684602255285
2017-09-08,1909.2619523318815
2017-09-11,1925.8079584010193
2017-09-12,1934.8442135703901
2017-09-13,1936.0521861115772
2017-09-14,1937.783980968308
2017-09-15,1928.524593811052
2017-09-18,1932.0929833641521
2017-09-19,1939.7037825721573
2017-09-20,1940.0868765576342
2017-09-21,1939.493032939791
2017-09-22,1940.07645731885
2017-09-25,1949.9821696220033
2017-09-26,1952.467455645906
2017-09-27,1958.5652592797403
2017-09-28,1960.784539773529
2017-09-29,1965.486768750289
2017-10-02,1977.163162527368
2017-10-03,1980.3938574294866
2017-10-04,1978.9154512336834
2017-10-05,1983.144360621921
2017-10-06,1978.379165878243
2017-10-09,1981.4883568861264
2017-10-10,1982.7263576109701
2017-10-11,1980.6423596842033
2017-10-12,1984.0666227512918
2017-10-13,1994.6215878249793
2017-10-16,2001.7420358014517
2017-10-17,2000.1342412973179
2017-10-18,2000.2415811034152
2017-10-19,1991.2717965325671
2017-10-20,1994.406984106146
2017-10-23,2000.8130795651273
2017-10-24,1996.4950669192606
2017-10-25,1985.4899051140137
2017-10-26,2004.2368475433436
2017-10-27,2023.8501524826177
2017-10-30,2026.2137460248252
2017-10-31,2025.6724524956248
2017-11-01,2038.6000108304452
2017-11-02,2032.6744824894147
2017-11-03,2037.7699643614474
2017-11-06,2042.0349534062743
2017-11-07,2044.684353336807
2017-11-08,2047.5409597703554
2017-11-09,2030.0821399972428
2017-11-10,2021.1543275365252
2017-11-13,2006.1789392564435
2017-11-14,1990.949170407367
2017-11-15,1971.2802092678003
2017-11-16,1989.5346877048505
2017-11-17,1988.5705962049437
2017-11-20,1997.3238468348295
2017-11-21,2009.9403979832023
2017-11-22,2009.5754766682733
2017-11-23,2008.5136438137606
2017-11-24,2001.0418569629255
2017-11-27,1997.2078794035283
2017-11-28,2004.2018450849455
2017-11-29,2009.5243304606563
2017-11-30,2001.5404319330717
2017-12-01,1994.5907758687995
2017-12-04,2003.7160782900614
2017-12-05,2002.5912797886174
2017-12-06,1997.1130126110686
2017-12-07,2001.2361873030902
2017-12-08,2015.0313859225964
2017-12-11,2016.9536342986953
2017-12-12,2028.9927991920988
2017-12-13,2028.0685356596875
2017-12-14,2023.1141932757985
2017-12-15,2016.1941961050018
2017-12-18,2038.0113836531566
2017-12-19,2030.2539376355192
2017-12-20,2018.2800147624303
2017-12-21,2026.7416764698767
2017-12-22,2030.6550134043987
2017-12-25,2031.4804212444683
2017-12-26,2027.2375499752839
2017-12-27,2030.8166895065438
2017-12-28,2026.1206920030938
2017-12-29,2022.0528704787453
2018-01-01,2022.0528704787453
2018-01-02,2020.5851032233602
2018-01-03,2027.8278895957355
2018-01-04,2048.2078474241453
2018-01-05,2066.0498254477707
2018-01-08,2074.900563081243
2018-01-09,2089.1362032613206
2018-01-10,2086.325923974611
2018-01-11,2076.0719600001544
2018-01-12,2071.5487299242795
2018-01-15,2069.747170548425
2018-01-16,2075.934874646913
2018-01-17,2072.6104658703775
2018-01-18,2070.418191508128
2018-01-19,2083.466704347519
2018-01-22,2086.6353658749026
2018-01-23,2095.0458430295935
2018-01-24,2087.9858347967756
2018-01-25,2070.9431004556723
2018-01-26,2080.622458920982
2018-01-29,2080.997561400121
2018-01-30,2058.4691141855146
2018-01-31,2047.236096706501
2018-02-01,2048.0673094040194
2018-02-02,2024.378507031582
2018-02-05,1991.283285404997
2018-02-06,1938.819193409936
2018-02-07,1968.2976387489257
2018-02-08,1955.385196615233
2018-02-09,1927.7272988062111
2018-02-12,1941.2001973933093
2018-02-13,1932.43367550096
2018-02-14,1942.8439405214604
2018-02-15,1956.0836746399798
2018-02-16,1977.8393232785627
2018-02-19,1982.836918269644
2018-02-20,1987.233810528412
2018-02-21,1987.936857846126
2018-02-22,1984.3789772513721
2018-02-23,1995.658765064967
2018-02-26,2007.4109338772728
2018-02-27,2009.762875326532
2018-02-28,1999.543575151892
2018-03-01,1974.099024224412
2018-03-02,1937.1317523467083
2018-03-05,1940.401819922497
2018-03-06,1948.7396516571778
2018-03-07,1946.7971726249034
2018-03-08,1967.7190963975627
2018-03-09,1973.1772485941028
2018-03-12,1988.807862844594
2018-03-13,1974.3309291932947
2018-03-14,1973.2594471111827
2018-03-15,1981.918219089665
2018-03-16,1983.3837295592834
2018-03-19,1963.7723439959577
2018-03-20,1968.9254705682356
2018-03-21,1968.1593034539562
2018-03-22,1954.1769729066566
2018-03-23,1921.1960677011386
2018-03-26,1908.5187919765021
2018-03-27,1936.854769674902
2018-03-28,1936.6502774889111
2018-03-29,1945.904221928885
2018-03-30,1949.5516343384736
2018-04-02,1947.6172334470552
2018-04-03,1940.7410548090784
2018-04-04,1933.285855656256
2018-04-05,1968.1511195734954
2018-04-06,1963.8828128735868
2018-04-09,1966.0348464893184
2018-04-10,1978.426358153924
2018-04-11,1970.219122435629
2018-04-12,1977.8805367385476
2018-04-13,1981.7749169313843
2018-04-16,1978.151948076959
2018-04-17,1988.1670687835874
2018-04-18,1997.4038255969263
2018-04-19,1999.665508428466
2018-04-20,2000.2535826707995
2018-04-23,2003.8849660235876
2018-04-24,2007.0096835656664
2018-04-25,1997.9117094234202
2018-04-26,2014.2820377362984
2018-04-27,2023.0854944677546
2018-04-30,2027.321964928016
2018-05-01,2028.9958167097627
2018-05-02,2038.7265943433304
2018-05-03,2035.4193856063002
2018-05-04,2043.4084102511622
2018-05-07,2053.2816540112785
2018-05-08,2060.865728290975
2018-05-09,2066.004547556525
2018-05-10,2067.6441016900167
2018-05-11,2073.913956950344
2018-05-14,2076.51949285521
2018-05-15,2076.9697334719554
2018-05-16,2083.3461478625995
2018-05-17,2091.72585698344
2018-05-18,2093.34406357639
2018-05-21,2098.5093769237747
2018-05-22,2100.2174340799097
2018-05-23,2088.9333825601766
2018-05-24,2080.072699289435
2018-05-25,2083.933899446003
2018-05-28,2081.7237726709245
2018-05-29,2066.9682642245552
2018-05-30,2058.715713770568
2018-05-31,2054.1839968083336
2018-06-01,2061.7945025339627
2018-06-04,2074.573655822322
2018-06-05,2070.961139557707
2018-06-06,2065.460111685103
2018-06-07,2064.5873561146705
2018-06-08,2064.4415544044955
2018-06-11,2070.5807469005017
2018-06-12,2070.562380885593
2018-06-13,2072.946198912163
2018-06-14,2090.682371410745
2018-06-15,2079.486259764244
2018-06-18,2064.0747487440062
2018-06-19,2049.372278379995
2018-06-20,2056.1702287429043
2018-06-21,2043.876964464006
2018-06-22,2055.187886544752
2018-06-25,2019.9657480280425
2018-06-26,2021.924982274898
2018-06-27,2031.668168281379
2018-06-28,2022.4841486886105
2018-06-29,2026.1547229229068
2018-07-02,2007.6539673367975
2018-07-03,2015.5455615201902
2018-07-04,2015.7604389686237
2018-07-05,2012.9246269322318
2018-07-06,2019.4495589381017
2018-07-09,2034.4704634611312
2018-07-10,2041.5905508973988
2018-07-11,2017.9175704980496
2018-07-12,2028.3123154476286
2018-07-13,2038.02434533447
2018-07-16,2031.5786327576038
2018-07-17,2036.4000803332583
2018-07-18,2048.271570913495
2018-07-19,2045.9413051732859
2018-07-20,2043.5461148115007
2018-07-23,2039.428410108066
2018-07-24,2056.1746507392663
2018-07-25,2057.903436857087
2018-07-26,2070.704923606894
2018-07-27,2081.543499305656
2018-07-30,2070.80968765381
2018-07-31,2065.924368260237
2018-08-01,2065.389641738481
2018-08-02,2052.908683531086
2018-08-03,2061.512267475954
2018-08-06,2059.267597333051
2018-08-07,2069.413754020813
2018-08-08,2067.382481027342
2018-08-09,2071.7901846580426
2018-08-10,2059.6596614401055
2018-08-13,2043.5460783625858
2018-08-14,2054.3630731205108
2018-08-15,2038.8330618480825
2018-08-16,2036.2025035816753
2018-08-17,2038.7677875840816
2018-08-20,2044.46991526728
2018-08-21,2039.9885094960837
2018-08-22,2038.114894330058
2018-08-23,2032.029482090464
2018-08-24,2033.1776355307502
2018-08-27,2045.6782247713754
2018-08-28,2044.273177546491
2018-08-29,2049.6854418889375
2018-08-30,2049.0189963948324
2018-08-31,2039.7578599559295
2018-09-03,2035.075698291355
2018-09-04,2028.3865632799746
2018-09-05,2002.4309315071566
2018-09-06,1992.5317635193787
2018-09-07,1990.743142302154
2018-09-10,1994.126527389063
2018-09-11,1996.589153541315
2018-09-12,2000.0320589506423
2018-09-13,1999.3853314381267
2018-09-14,2010.4586379199766
2018-09-17,2011.4214237595072
2018-09-18,2020.0575521262665
2018-09-19,2036.051658140772
2018-09-20,2038.885778147694
2018-09-21,2049.7272649607085
2018-09-24,2039.2076388160378
2018-09-25,2048.11363292079
2018-09-26,2057.3580564858958
2018-09-27,2057.828523860925
2018-09-28,2056.3641400948372
2018-10-01,2058.8330769715953
2018-10-02,2054.2299021667436
2018-10-03,2053.0044926596383
2018-10-04,2039.8518932388545
2018-10-05,2025.4708100251298
2018-10-08,2013.9484014960308
2018-10-09,2005.669719490235
2018-10-10,1984.3041728152161
2018-10-11,1936.0383174066603
2018-10-12,1936.3828952973333
2018-10-15,1927.739093206644
2018-10-16,1949.7488944349461
2018-10-17,1958.3236633803351
2018-10-18,1950.6255205904954
2018-10-19,1944.5431149256997
2018-10-22,1939.6851702829629
2018-10-23,1906.6756025118414
2018-10-24,1905.587443664913
2018-10-25,1892.7549371924335
2018-10-26,1887.0444230333671
2018-10-29,1891.5917422800096
2018-10-30,1900.4647581599004
2018-10-31,1934.7720472702729
2018-11-01,1936.9147778234394
2018-11-02,1952.6952326574492
2018-11-05,1940.0674043817376
2018-11-06,1942.8007277907034
2018-11-07,1951.967850963674
2018-11-08,1965.1875071466764
2018-11-09,1960.3848220199195
2018-11-12,1953.5675376497215
2018-11-13,1947.146023884214
2018-11-14,1936.9931501263652
2018-11-15,1928.056018837567
2018-11-16,1920.8031134120217
2018-11-19,1910.8987284510135
2018-11-20,1892.4013880068712
2018-11-21,1902.3381707749443
2018-11-22,1899.0916503626959
2018-11-23,1908.1487492376475
2018-11-26,1921.371949006176
2018-11-27,1925.1694039146623
2018-11-28,1929.172507670123
2018-11-29,1931.1983887974852
2018-11-30,1931.507591218023
2018-12-03,1954.646406370806
2018-12-04,1933.98315695612
2018-12-05,1914.190523137828
2018-12-06,1867.2427166400103
2018-12-07,1875.7976671493109
2018-12-10,1838.2433016192304
2018-12-11,1853.4300953732256
2018-12-12,1884.2192141486441
2018-12-13,1885.4122662042844
2018-12-14,1871.3144150243722
2018-12-17,1859.150551942452
2018-12-18,1838.102799121568
2018-12-19,1837.488603563042
2018-12-20,1808.386367066077
2018-12-21,1800.6085379282463
2018-12-24,1798.7167882015458
2018-12-25,1776.5454278132404
2018-12-26,1782.0335638011393
2018-12-27,1785.832297125548
2018-12-28,1807.3735498534281
2018-12-31,1816.547958808699
2019-01-01,1816.547958808699
2019-01-02,1817.7150178274871
2019-01-03,1813.4806800774402
2019-01-04,1837.470454848694
2019-01-07,1848.6168112624116
2019-01-08,1862.5341090555069
2019-01-09,1875.8671896264673
2019-01-10,1875.9782309431566
2019-01-11,1882.2060522143543
2019-01-14,1876.8035512152708
2019-01-15,1888.102838040833
2019-01-16,1894.1516054293568
2019-01-17,1895.7664673775712
2019-01-18,1921.1298646354971
2019-01-21,1921.9695515098815
2019-01-22,1913.943268294789
2019-01-23,1907.3546844431787
2019-01-24,1914.5370027694703
2019-01-25,1926.4211517932472
2019-01-28,1911.5096919017567
2019-01-29,1920.629677220555
2019-01-30,1922.4987136131879
2019-01-31,1931.9964885601012
2019-02-01,1931.1714500015587
2019-02-04,1937.157740964677
2019-02-05,1958.4861671813371
2019-02-06,1961.4018719766905
2019-02-07,1942.3872491218249
2019-02-08,1927.031834537186
2019-02-11,1937.333734414176
2019-02-12,1952.2052260642095
2019-02-13,1965.9214203377755
2019-02-14,1964.1557442355754
2019-02-15,1977.3374597861275
2019-02-18,1987.0133314590385
2019-02-19,1984.9718407911728
2019-02-20,1995.083727716719
2019-02-21,1993.1365482020897
2019-02-22,1997.030411138918
2019-02-25,2003.819576594764
2019-02-26,2005.800057455716
2019-02-27,2001.5337899091855
2019-02-28,1995.760000943032
2019-03-01,2001.5613282410918
2019-03-04,2014.8639271721117
2019-03-05,2013.2538100697793
2019-03-06,2011.5796793485335
2019-03-07,2009.511056456398
2019-03-08,1987.7931676983378
2019-03-11,2001.1676458177838
2019-03-12,2005.567823736939
2019-03-13,2007.2278387491344
2019-03-14,2013.7793238847362
2019-03-15,2026.6924604696987
2019-03-18,2034.819120118402
2019-03-19,2041.532401756911
2019-03-20,2029.1235183584022
2019-03-21,2031.1552288887176
2019-03-22,2027.90769379236
2019-03-25,2002.2720626013781
2019-03-26,2026.3167918527438
2019-03-27,2030.5173413249634
2019-03-28,2022.6981729691113
2019-03-29,2035.5309315229856
2019-04-01,2060.000961876761
2019-04-02,2065.0592849363175
2019-04-03,2081.173481751432
2019-04-04,2076.676446461793
2019-04-05,2077.2711816285164
2019-04-08,2073.7170929715085
2019-04-09,2068.1304647994616
2019-04-10,2071.2159664884302
2019-04-11,2067.0759730648174
2019-04-12,2066.7688702614155
2019-04-15,2076.8347254533955
2019-04-16,2082.089429094223
2019-04-17,2084.037235155625
2019-04-18,2086.130546102757
2019-04-19,2086.961403606289
2019-04-22,2084.231327084798
2019-04-23,2095.249978076401
2019-04-24,2091.698511966102
2019-04-25,2096.791854901197
2019-04-26,2098.088585821863
2019-04-29,2098.9097561897747
2019-04-30,2097.156741488927
2019-05-01,2095.6028778162276
2019-05-02,2091.9018684369025
2019-05-03,2099.2712539361605
2019-05-06,2084.841623841019
2019-05-07,2065.545062795271
2019-05-08,2057.2764698318397
2019-05-09,2029.9804593249726
2019-05-10,2033.7226639899663
2019-05-13,2016.263066770487
2019-05-14,2024.7975295444394
2019-05-15,2035.773643960238
2019-05-16,2050.7385635879414
2019-05-17,2051.8997920513893
2019-05-20,2042.8560779357779
2019-05-21,2044.3434414442142
2019-05-22,2045.2312507328006
2019-05-23,2027.2863240057902
2019-05-24,2032.588132421313
2019-05-27,2036.9143703330608
2019-05-28,2039.3452900402017
2019-05-29,2017.8475210489412
2019-05-30,2018.4732816247492
2019-05-31,2006.62900182269
2019-06-03,2001.5582622801664
2019-06-04,2007.8369624673048
2019-06-05,2023.5224166474552
2019-06-06,2020.2126437425989
2019-06-07,2033.619489974011
2019-06-10,2042.9901478670226
2019-06-11,2057.259336631044
2019-06-12,2049.59161288232
2019-06-13,2049.9196527960726
2019-06-14,2048.5798147330934
2019-06-17,2042.7967939880307
2019-06-18,2066.3299863277234
2019-06-19,2078.237398092653
2019-06-20,2087.4295417042626
2019-06-21,2074.1706757256084
2019-06-24,2069.556792059812
2019-06-25,2068.989727884386
2019-06-26,2059.9855074139296
2019-06-27,2069.3722044759356
2019-06-28,2075.4894377100213
2019-07-01,2098.0305837815845
2019-07-02,2109.3927357705265
2019-07-03,2121.297044821139
2019-07-04,2126.50382189936
2019-07-05,2118.5170228779693
2019-07-08,2109.0978791349935
2019-07-09,2099.519800946728
2019-07-10,2095.364999610049
2019-07-11,2099.2520055088253
2019-07-12,2101.497827234497
2019-07-15,2103.253735094853
2019-07-16,2106.2865975265404
2019-07-17,2101.8109657759564
2019-07-18,2089.6367230345327
2019-07-19,2103.6891442161846
2019-07-22,2101.5166674493776
2019-07-23,2121.737545060272
2019-07-24,2126.376350533251
2019-07-25,2117.5596893051134
2019-07-26,2118.2088003956173
2019-07-29,2115.2677111663816
2019-07-30,2099.0733694877335
2019-07-31,2096.983544624498
2019-08-01,2107.826448504014
2019-08-02,2066.6028196072903
2019-08-05,2017.4860264244548
2019-08-06,2004.0798347200794
2019-08-07,2008.4299004141826
2019-08-08,2031.0226459778678
2019-08-09,2024.603495000298
2019-08-12,2018.9116318131635
2019-08-13,2014.005033653957
2019-08-14,2004.0022622416236
2019-08-15,1994.4020509449265
2019-08-16,2011.2231913658345
2019-08-19,2032.3276565547128
2019-08-20,2031.084853989137
2019-08-21,2041.2529863225616
2019-08-22,2037.2784747609032
2019-08-23,2030.4850303114536
2019-08-26,2017.192439060321
2019-08-27,2030.6184098560075
2019-08-28,2030.56369786735
2019-08-29,2042.0837178690872
2019-08-30,2065.872038272129
2019-09-02,2068.4128801776283
2019-09-03,2070.3684476712033
2019-09-04,2079.2898330841313
2019-09-05,2095.575103751184
2019-09-06,2104.0986272535847
2019-09-09,2103.7539372786887
2019-09-10,2107.3545495561702
2019-09-11,2129.538448225046
2019-09-12,2132.5894323547277
2019-09-13,2139.3341469042057
2019-09-16,2137.5632060155685
2019-09-17,2132.5106935741783
2019-09-18,2128.5859098045216
2019-09-19,2139.2911201850475
2019-09-20,2147.0611538473886
2019-09-23,2140.346276314795
2019-09-24,2142.590154955917
2019-09-25,2131.9878675371624
2019-09-26,2141.5301999665403
2019-09-27,2144.4191393863116
2019-09-30,2146.5299899315414
2019-10-01,2134.7602494276366
2019-10-02,2095.828007292957
2019-10-03,2084.7779554186627
2019-10-04,2094.7112506350686
2019-10-07,2102.7866409744456
2019-10-08,2095.892349055644
2019-10-09,2093.5325452579004
2019-10-10,2097.0390204924734
2019-10-11,2131.8294575971254
2019-10-14,2128.2114706663897
2019-10-15,2148.331630575517
2019-10-16,2151.8713267445714
2019-10-17,2146.1480818632576
2019-10-18,2139.737873126657
2019-10-21,2150.7341134805847
2019-10-22,2153.647900907353
2019-10-23,2157.541926039327
2019-10-24,2169.6722811141044
2019-10-25,2175.1562203716076
2019-10-28,2177.457285550579
2019-10-29,2179.902422682713
2019-10-30,2179.929052665796
2019-10-31,2175.9092078348194
2019-11-01,2185.6569530993324
2019-11-04,2199.141797095739
2019-11-05,2214.6301942683544
2019-11-06,2217.3975020373855
2019-11-07,2226.973751062829
2019-11-08,2225.9435135676727
2019-11-11,2224.5431626129025
2019-11-12,2232.601178074933
2019-11-13,2224.603647877018
2019-11-14,2215.6658924432395
2019-11-15,2223.3696025712293
2019-11-18,2223.8709909355916
2019-11-19,2223.531017046837
2019-11-20,2213.326005811795
2019-11-21,2204.5939579576725
2019-11-22,2214.9729753119173
2019-11-25,2234.4218175117144
2019-11-26,2237.4303705750817
2019-11-27,2245.264619479532
2019-11-28,2241.6907286484084
2019-11-29,2229.2411441097374
2019-12-02,2213.764229813956
2019-12-03,2201.1587309528254
2019-12-04,2210.969009616115
2019-12-05,2214.248445278924
2019-12-06,2236.3267659020576
2019-12-09,2234.835204530216
2019-12-10,2227.2817455772083
2019-12-11,2230.883324381336
2019-12-12,2230.3851319902
2019-12-13,2256.0619599672673
2019-12-16,2274.6096664229685
2019-12-17,2267.285545307977
2019-12-18,2264.516680096595
2019-12-19,2268.1695896102347
2019-12-20,2279.865019448055
2019-12-23,2278.5893593618034
2019-12-24,2281.773026316462
2019-12-25,2279.8257993052275
2019-12-26,2281.634458869632
2019-12-27,2283.3783234944553
2019-12-30,2268.253046601337
2019-12-31,2265.1508570548162
2020-01-01,2265.1508570548162
2020-01-02,2283.4191929384983
2020-01-03,2283.0556004368486
2020-01-06,2264.979380359881
2020-01-07,2280.4704430219444
2020-01-08,2275.0268227880506
2020-01-09,2287.2066800331954
2020-01-10,2289.391424956823
2020-01-13,2283.496764856353
2020-01-14,2291.7854971339516
2020-01-15,2287.5425512303764
2020-01-16,2291.921081056647
2020-01-17,2311.3098276159853
2020-01-20,2312.5988988865342
2020-01-21,2304.109967071302
2020-01-22,2309.9221586335857
2020-01-23,2298.7039303770553
2020-01-24,2311.8134196305045
2020-01-27,2272.0378370956546
2020-01-28,2276.082531908674
2020-01-29,2282.9817711948012
2020-01-30,2256.830159653356
2020-01-31,2242.830486927192
2020-02-03,2238.352893447277
2020-02-04,2265.2083958554826
2020-02-05,2290.4476464971517
2020-02-06,2312.3950402482783
2020-02-07,2306.1374211808593
2020-02-10,2305.154559255334
2020-02-11,2321.226642464205
2020-02-12,2335.121977514698
2020-02-13,2337.884960491728
2020-02-14,2333.7372872450205
2020-02-17,2333.6265611624863
2020-02-18,2319.981545655289
2020-02-19,2331.6914206331776
2020-02-20,2313.349086613659
2020-02-21,2302.083788831173
2020-02-24,2246.2339665821924
2020-02-25,2202.822779457946
2020-02-26,2190.103809696775
2020-02-27,2120.44369122064
2020-02-28,2055.1873337868315
2020-03-02,2050.671413437676
2020-03-03,2064.223824877101
2020-03-04,2082.122983313617
2020-03-05,2070.864899416524
2020-03-06,2001.8217003480122
2020-03-09,1871.1901219333158
2020-03-10,1865.2747065520857
2020-03-11,1842.0978314453457
2020-03-12,1681.1142703031762
2020-03-13,1665.5453988844256
2020-03-16,1590.525242515617
2020-03-17,1624.7633951666082
2020-03-18,1574.9748246551114
2020-03-19,1597.5910257107194
2020-03-20,1615.352307401137
2020-03-23,1560.6811844528702
2020-03-24,1665.6182897515878
2020-03-25,1738.4776040744832
2020-03-26,1757.1829123344296
2020-03-27,1741.38435898987
2020-03-30,1759.713919000031
2020-03-31,1772.0686978398305
2020-04-01,1732.7485268404425
2020-04-02,1726.6701241658714
2020-04-03,1713.4505391989308
2020-04-06,1776.1368728379036
2020-04-07,1805.5695923868545
2020-04-08,1815.8144022959586
2020-04-09,1834.2509650321165
2020-04-10,1838.577592710447
2020-04-13,1839.193247127526
2020-04-14,1856.73437407774
2020-04-15,1819.1879889497473
2020-04-16,1821.9343318673723
2020-04-17,1860.970013570942
2020-04-20,1861.5878590152695
2020-04-21,1811.1649852579467
2020-04-22,1830.0972327169948
2020-04-23,1851.3809196737543
2020-04-24,1838.584601490821
2020-04-27,1873.0480783034002
2020-04-28,1896.374240071678
2020-04-29,1921.5312260404783
2020-04-30,1898.8814333770995
2020-05-01,1864.4774446311314
2020-05-04,1839.7923758840366
2020-05-05,1874.3643547756237
2020-05-06,1876.1009329519218
2020-05-07,1886.5665032118172
2020-05-08,1906.1694535877875
2020-05-11,1909.3703704702314
2020-05-12,1905.7748587581161
2020-05-13,1883.874608755971
2020-05-14,1846.9396626233515
2020-05-15,1854.8313959138407
2020-05-18,1903.0062817334767
2020-05-19,1902.8370778722178
2020-05-20,1917.1329633546761
2020-05-21,1907.8633915644753
2020-05-22,1901.0744933361805
2020-05-25,1927.9706575514522
2020-05-26,1955.4075058498893
2020-05-27,1961.4656030516842
2020-05-28,1988.0981797204045
2020-05-29,1958.4266729176181
2020-06-01,1980.7552998691278
2020-06-02,2002.8111316278057
2020-06-03,2040.0979713924057
2020-06-04,2025.7484997794863
2020-06-05,2059.6098059907713
2020-06-08,2070.4171665854587
2020-06-09,2057.9516191829493
2020-06-10,2054.7271363360196
2020-06-11,1983.1585320162192
2020-06-12,1982.5478145938384
2020-06-15,1958.3672600354712
2020-06-16,2023.7758234210273
2020-06-17,2036.117477650387
2020-06-18,2025.9992170230016
2020-06-19,2034.398801275515
2020-06-22,2020.4891866384316
2020-06-23,2039.318612057012
2020-06-24,2002.5317312597836
2020-06-25,2002.5637050973987
2020-06-26,2004.3918468574584
2020-06-29,1992.4306217594287
2020-06-30,2000.9164879362263
2020-07-01,1999.25531663694
2020-07-02,2030.4347683645267
2020-07-03,2025.4728821771405
2020-07-06,2050.2897292031766
2020-07-07,2041.3110446611752
2020-07-08,2023.7188592287855
2020-07-09,2017.9661163576536
2020-07-10,2020.5952418005588
2020-07-13,2041.341907409888
2020-07-14,2024.3552170935757
2020-07-15,2058.686685544595
2020-07-16,2044.2870365860185
2020-07-17,2045.6392632279708
2020-07-20,2053.8821474754236
2020-07-21,2066.3148092067445
2020-07-22,2041.1745861830777
2020-07-23,2043.2521973501262
2020-07-24,2021.785953567438
2020-07-27,2013.1465597158995
2020-07-28,2020.0437340913575
2020-07-29,2009.2696756388032
2020-07-30,1978.3065116779658
2020-07-31,1946.8761496147588
2020-08-03,1981.3403986308977
2020-08-04,1996.5517847672945
2020-08-05,1998.1872673435823
2020-08-06,1992.1829622288567
2020-08-07,1993.9005188154533
2020-08-10,2002.440912790861
