Date,EU IMI
2014-08-04,996.2388407265644
2014-08-05,998.8410695025426
2014-08-06,990.2054825494608
2014-08-07,982.3641419070209
2014-08-08,975.5783177482778
2014-08-11,989.8872578649055
2014-08-12,988.1342837758916
2014-08-13,992.1915189399571
2014-08-14,994.8914328552291
2014-08-15,991.2862691455422
2014-08-18,1003.4618404148123
2014-08-19,1008.8024773044259
2014-08-20,1008.5419378455038
2014-08-21,1015.1998995396912
2014-08-22,1012.9226574065774
2014-08-25,1023.8720601446181
2014-08-26,1031.5371499675223
2014-08-27,1033.1084911470948
2014-08-28,1025.669293602926
2014-08-29,1028.2653841095541
2014-09-01,1029.858316224646
2014-09-02,1028.9201410113944
2014-09-03,1036.1994303819865
2014-09-04,1048.7842985888362
2014-09-05,1045.24608455254
2014-09-08,1039.6413630965253
2014-09-09,1035.3010398024019
2014-09-10,1035.3747559449096
2014-09-11,1033.5412206058904
2014-09-12,1034.0302652448195
2014-09-15,1032.96381617488
2014-09-16,1028.8187197304094
2014-09-17,1034.1984653842424
2014-09-18,1044.5869068497768
2014-09-19,1047.3931863281475
2014-09-22,1041.6378792468468
2014-09-23,1026.4193010116767
2014-09-24,1033.8244719733732
2014-09-25,1024.2895924411223
2014-09-26,1026.8650591114601
2014-09-29,1022.7023331160011
2014-09-30,1028.4451625178626
2014-10-01,1019.5882696386324
2014-10-02,994.2621803082357
2014-10-03,1004.7973953646524
2014-10-06,1007.0899669656112
2014-10-07,992.5077367727114
2014-10-08,983.0595292448037
2014-10-09,978.8756099179459
2014-10-10,963.0844854631769
2014-10-13,962.6264073405329
2014-10-14,962.5380982666718
2014-10-15,931.630242702213
2014-10-16,928.7739119696778
2014-10-17,955.0601188223682
2014-10-20,949.092590958307
2014-10-21,970.1108837623973
2014-10-22,976.6236400264361
2014-10-23,983.5188407037376
2014-10-24,980.1398751481482
2014-10-27,973.2092200139148
2014-10-28,981.7205141595906
2014-10-29,983.5226794937804
2014-10-30,988.8804169411517
2014-10-31,1007.7282516835543
2014-11-03,1000.759119773061
2014-11-04,989.6909546763645
2014-11-05,1005.3824673652131
2014-11-06,1008.2419750415893
2014-11-07,1002.759265371321
2014-11-10,1010.0076160001919
2014-11-11,1013.5919563876294
2014-11-12,1000.9690804615644
2014-11-13,1002.1909470097157
2014-11-14,1001.6934443176734
2014-11-17,1006.9651888665067
2014-11-18,1013.0650742984272
2014-11-19,1012.8059147930771
2014-11-20,1010.2333633366723
2014-11-21,1032.352586605305
2014-11-24,1034.529605235573
2014-11-25,1037.1696231085446
2014-11-26,1037.1152549646242
2014-11-27,1040.0245876657655
2014-11-28,1039.0634229139555
2014-12-01,1033.8316268523888
2014-12-02,1040.5383886125144
2014-12-03,1046.6917858112106
2014-12-04,1032.4769414830957
2014-12-05,1051.640674202721
2014-12-08,1044.6283160106914
2014-12-09,1019.373531463973
2014-12-10,1016.0194982048336
2014-12-11,1015.1310895053197
2014-12-12,988.1908405317627
2014-12-15,966.8729393784791
2014-12-16,984.1571674853682
2014-12-17,986.0172956853439
2014-12-18,1014.9078670516179
2014-12-19,1019.8853935010899
2014-12-22,1025.0652141588225
2014-12-23,1032.273475911493
2014-12-24,1031.9569944292818
2014-12-25,1031.9569944292818
2014-12-26,1032.6026565963532
2014-12-29,1033.0152130747792
2014-12-30,1023.1852667606903
2014-12-31,1028.6792806276806
2015-01-01,1028.6792806276806
2015-01-02,1024.6945822213006
2015-01-05,1000.6261412749591
2015-01-06,993.4865173661465
2015-01-07,998.2170620555719
2015-01-08,1025.0467512799112
2015-01-09,1010.7815465603272
2015-01-12,1016.4780649654689
2015-01-13,1030.5758366670682
2015-01-14,1014.5454590022649
2015-01-15,1037.2819183021743
2015-01-16,1048.6446591071185
2015-01-19,1052.3269375420246
2015-01-20,1061.2540817987272
2015-01-21,1069.018514344084
2015-01-22,1088.8948021863857
2015-01-23,1106.336796293109
2015-01-26,1114.8301242108805
2015-01-27,1103.227442286589
2015-01-28,1106.3293569955824
2015-01-29,1104.609800465523
2015-01-30,1099.4605610182014
2015-02-02,1101.4340656707022
2015-02-03,1113.027948878345
2015-02-04,1116.4925685859996
2015-02-05,1119.9307974147707
2015-02-06,1120.5696225641448
2015-02-09,1110.3155915783102
2015-02-10,1118.5829774439612
2015-02-11,1116.1032985962952
2015-02-12,1127.3287565207543
2015-02-13,1134.9757608119812
2015-02-16,1132.0107161836643
2015-02-17,1133.7380581217533
2015-02-18,1145.42649919925
2015-02-19,1148.7327142313723
2015-02-20,1150.8461554423727
2015-02-23,1159.238166781048
2015-02-24,1166.5929189359763
2015-02-25,1165.446882972114
2015-02-26,1176.1397296298856
2015-02-27,1181.2599528561311
2015-03-02,1178.3992443325542
2015-03-03,1168.1553085998034
2015-03-04,1176.0115956112058
2015-03-05,1188.0720165574596
2015-03-06,1188.167919115514
2015-03-09,1185.951871713288
2015-03-10,1174.376828052258
2015-03-11,1191.602719670959
2015-03-12,1191.3689283417152
2015-03-13,1193.3440699622017
2015-03-16,1205.7276413429308
2015-03-17,1196.7115375970798
2015-03-18,1199.0178232509763
2015-03-19,1205.2773319519779
2015-03-20,1215.2916993019032
2015-03-23,1207.461863459983
2015-03-24,1211.1731047960284
2015-03-25,1199.3458126215185
2015-03-26,1189.185003286324
2015-03-27,1191.7160376367829
2015-03-30,1205.1220736804046
2015-03-31,1197.3617941208772
2015-04-01,1201.0044476190596
2015-04-02,1199.5106814387561
2015-04-03,1199.5106814387561
2015-04-06,1198.016441777029
2015-04-07,1220.0381870616566
2015-04-08,1220.666601890111
2015-04-09,1233.1706679754611
2015-04-10,1244.4635615329953
2015-04-13,1246.7220437583571
2015-04-14,1241.1489487326307
2015-04-15,1248.6501460173497
2015-04-16,1238.3204547731102
2015-04-17,1216.4717680579915
2015-04-20,1227.3169021043893
2015-04-21,1233.8186133849977
2015-04-22,1234.4004469016215
2015-04-23,1228.572474601419
2015-04-24,1234.616439969364
2015-04-27,1248.3850518866157
2015-04-28,1230.6165323982993
2015-04-29,1203.1670011061437
2015-04-30,1199.5994344724093
2015-05-01,1194.364497791151
2015-05-04,1201.5504489591954
2015-05-05,1182.8646771844647
2015-05-06,1177.8157700819042
2015-05-07,1179.6186984600565
2015-05-08,1215.3797480172373
2015-05-11,1220.3304197154357
2015-05-12,1204.060493072959
2015-05-13,1202.2414152035528
2015-05-14,1211.5576209296846
2015-05-15,1206.4628753489
2015-05-18,1211.154636108682
2015-05-19,1231.5865052344705
2015-05-20,1236.6664594210413
2015-05-21,1241.2954860658938
2015-05-22,1240.9673606850638
2015-05-25,1236.8738665031567
2015-05-26,1227.3744668316665
2015-05-27,1243.0443584330892
2015-05-28,1236.402601740849
2015-05-29,1216.0737576413812
2015-06-01,1217.630413722222
2015-06-02,1206.3407472780125
2015-06-03,1205.7961219925983
2015-06-04,1195.1750429780534
2015-06-05,1184.8026128281344
2015-06-08,1172.6024728540394
2015-06-09,1168.3007352308832
2015-06-10,1191.0098641654263
2015-06-11,1198.7564496211955
2015-06-12,1186.7195061068442
2015-06-15,1168.2212569017643
2015-06-16,1175.0816734750772
2015-06-17,1169.7002463527213
2015-06-18,1172.4070905214226
2015-06-19,1177.096458277279
2015-06-22,1204.1423619131576
2015-06-23,1218.0453618550644
2015-06-24,1214.0799008391468
2015-06-25,1212.3033974630105
2015-06-26,1213.2046782468835
2015-06-29,1178.1716064878651
2015-06-30,1164.4367504742222
2015-07-01,1182.9256200361406
2015-07-02,1176.3282747827457
2015-07-03,1170.0878622295115
2015-07-06,1154.8426008239744
2015-07-07,1135.0192171280203
2015-07-08,1135.4957535147846
2015-07-09,1160.166777790757
2015-07-10,1184.3152197283223
2015-07-13,1208.514674509464
2015-07-14,1212.56296476872
2015-07-15,1218.8370260199758
2015-07-16,1234.8392230974252
2015-07-17,1236.0551044235965
2015-07-20,1240.1735337405007
2015-07-21,1227.8117462694386
2015-07-22,1221.8366541690302
2015-07-23,1213.4477819228453
2015-07-24,1202.5796822262892
2015-07-27,1176.942949234146
2015-07-28,1189.8427783278898
2015-07-29,1200.9123817062111
2015-07-30,1207.92495764352
2015-07-31,1208.3251404925975
2015-08-03,1218.144062143883
2015-08-04,1216.395464808152
2015-08-05,1233.2422169263336
2015-08-06,1224.8742190880603
2015-08-07,1213.9545684928826
2015-08-10,1223.1336724357373
2015-08-11,1204.1371670661847
2015-08-12,1171.7922978621516
2015-08-13,1184.5390731495947
2015-08-14,1182.5543322792794
2015-08-17,1184.6675229913849
2015-08-18,1187.035483292057
2015-08-19,1165.1694717687187
2015-08-20,1141.8241293637982
2015-08-21,1105.3139389878354
2015-08-24,1044.3226980823677
2015-08-25,1088.7774398504328
2015-08-26,1070.5296855987808
2015-08-27,1108.048415308018
2015-08-28,1112.254283551807
2015-08-31,1111.2974153522366
2015-09-01,1079.977131678779
2015-09-02,1083.8113436728981
2015-09-03,1109.4791451170952
2015-09-04,1080.2483897581192
2015-09-07,1085.7259224081715
2015-09-08,1100.0308396163764
2015-09-09,1113.9262068791193
2015-09-10,1101.60327112852
2015-09-11,1090.4136105585897
2015-09-14,1083.6669909489003
2015-09-15,1091.5644606281896
2015-09-16,1108.2820565164682
2015-09-17,1107.038851958503
2015-09-18,1086.420963569025
2015-09-21,1095.1969695972298
2015-09-22,1061.123413488275
2015-09-23,1063.9401511199542
2015-09-24,1041.943838447713
2015-09-25,1070.832430383929
2015-09-28,1046.3837849476727
2015-09-29,1039.0943246385264
2015-09-30,1065.0175969573888
2015-10-01,1060.0902865652824
2015-10-02,1065.6171007956436
2015-10-05,1098.2109221776618
2015-10-06,1104.5951764796562
2015-10-07,1109.2993335624187
2015-10-08,1111.0877828617824
2015-10-09,1115.636973550499
2015-10-12,1111.6424040692611
2015-10-13,1100.730928713124
2015-10-14,1092.9311153269284
2015-10-15,1108.18059140529
2015-10-16,1113.7647096628168
2015-10-19,1118.1859006309342
2015-10-20,1113.9092494393942
2015-10-21,1115.529913281754
2015-10-22,1137.404811204932
2015-10-23,1159.0786354909628
2015-10-26,1155.5076324134377
2015-10-27,1143.5348653250492
2015-10-28,1155.5645966989
2015-10-29,1154.5523194424159
2015-10-30,1154.402261971597
2015-11-02,1158.768493260395
2015-11-03,1164.3028209269203
2015-11-04,1169.458993245908
2015-11-05,1163.9196024737914
2015-11-06,1167.611398153969
2015-11-09,1155.5701719194167
2015-11-10,1156.6929957559407
2015-11-11,1164.450282092441
2015-11-12,1145.37490292915
2015-11-13,1136.2918708106167
2015-11-16,1140.3567781984411
2015-11-17,1168.3079776086508
2015-11-18,1166.9372478429505
2015-11-19,1173.1772425605411
2015-11-20,1175.2852077830808
2015-11-23,1171.6185403329346
2015-11-24,1156.866337406215
2015-11-25,1172.8304977045223
2015-11-26,1185.1586699780926
2015-11-27,1182.8972316649506
2015-11-30,1188.5030566830758
2015-12-01,1185.4643159234781
2015-12-02,1184.2830514794855
2015-12-03,1145.9816099677769
2015-12-04,1141.953777612809
2015-12-07,1147.1168585847413
2015-12-08,1125.1928656461644
2015-12-09,1121.5796537691842
2015-12-10,1117.5953507603317
2015-12-11,1093.7210201309067
2015-12-14,1074.0079836024358
2015-12-15,1104.2705524046191
2015-12-16,1107.2466839458125
2015-12-17,1121.8127683635237
2015-12-18,1110.6834210119437
2015-12-21,1098.8555973395346
2015-12-22,1098.616632811111
2015-12-23,1127.6079546130054
2015-12-24,1127.5868983735102
2015-12-25,1127.5868983735102
2015-12-28,1121.6373477918478
2015-12-29,1136.6171599463232
2015-12-30,1130.6319519822878
2015-12-31,1125.0549113237842
2016-01-01,1125.0549113237842
2016-01-04,1096.408666410594
2016-01-05,1102.8503509887778
2016-01-06,1088.504170999615
2016-01-07,1064.132048429629
2016-01-08,1049.092733712041
2016-01-11,1045.89215990708
2016-01-12,1054.0395911123055
2016-01-13,1058.3846830535074
2016-01-14,1042.000460682464
2016-01-15,1011.5808942098388
2016-01-18,1006.7339725874764
2016-01-19,1018.7124797532797
2016-01-20,986.0301097230689
2016-01-21,1006.6037812025879
2016-01-22,1037.4998812660147
2016-01-25,1031.7226866499304
2016-01-26,1040.9493072984822
2016-01-27,1045.015756885301
2016-01-28,1030.4983392824408
2016-01-29,1053.1714227741254
2016-02-01,1051.7457990899904
2016-02-02,1029.7744392683762
2016-02-03,1013.0608485770779
2016-02-04,1013.4927889593752
2016-02-05,1003.2340798245757
2016-02-08,965.365919592965
2016-02-09,949.8237059916149
2016-02-10,967.4695647336262
2016-02-11,933.1622298668195
2016-02-12,960.4003321617679
2016-02-15,989.9699925223033
2016-02-16,985.5156144095321
2016-02-17,1013.6100267068784
2016-02-18,1015.417107054058
2016-02-19,1006.8540798129286
2016-02-22,1024.3132219495803
2016-02-23,1011.6889884532467
2016-02-24,987.2479329252258
2016-02-25,1007.6269324371946
2016-02-26,1023.7899944730376
2016-02-29,1031.8460723908076
2016-03-01,1046.5162285018462
2016-03-02,1053.385401088941
2016-03-03,1051.1701024049012
2016-03-04,1060.386618587033
2016-03-07,1057.1246301296922
2016-03-08,1045.3252354731999
2016-03-09,1051.1155417931384
2016-03-10,1033.67279986507
2016-03-11,1061.6900235831167
2016-03-14,1069.9756304743632
2016-03-15,1058.0159986038477
2016-03-16,1059.7112932647117
2016-03-17,1060.7986173545976
2016-03-18,1065.489509935465
2016-03-21,1061.356798425185
2016-03-22,1059.4247728360087
2016-03-23,1057.7355575730337
2016-03-24,1043.3175862279252
2016-03-25,1043.317586227925
2016-03-28,1044.4473464029281
2016-03-29,1049.097780829533
2016-03-30,1064.1219946901592
2016-03-31,1052.2122260312349
2016-04-01,1039.6048916407542
2016-04-04,1043.4007307363024
2016-04-05,1021.6720953222151
2016-04-06,1028.433714807949
2016-04-07,1020.5691358304116
2016-04-08,1033.065283120263
2016-04-11,1038.1257039235827
2016-04-12,1043.520870942806
2016-04-13,1070.296236436649
2016-04-14,1072.4913493388083
2016-04-15,1069.0191143087523
2016-04-18,1073.2525110321371
2016-04-19,1088.8030504924197
2016-04-20,1094.04818221605
2016-04-21,1091.6122968494135
2016-04-22,1088.9577667130177
2016-04-25,1083.0598733143638
2016-04-26,1085.8304050909014
2016-04-27,1089.5788884910398
2016-04-28,1092.0014208291116
2016-04-29,1069.1259323487793
2016-05-02,1068.8118948261924
2016-05-03,1051.0173934447487
2016-05-04,1040.0976306962398
2016-05-05,1045.781533925678
2016-05-06,1042.8977879471972
2016-05-09,1046.009399151416
2016-05-10,1055.382662707666
2016-05-11,1050.437634000346
2016-05-12,1045.3451948563716
2016-05-13,1050.3443524559204
2016-05-16,1052.16605554318
2016-05-17,1053.0138650465422
2016-05-18,1062.0169637312717
2016-05-19,1051.2592744605479
2016-05-20,1064.4337102657169
2016-05-23,1060.0587537977153
2016-05-24,1083.8878069925145
2016-05-25,1099.0923332901766
2016-05-26,1099.5599395094782
2016-05-27,1101.0463112167213
2016-05-30,1103.0262464133166
2016-05-31,1095.3442648948653
2016-06-01,1083.4275397398228
2016-06-02,1085.1416391487812
2016-06-03,1076.1445431589805
2016-06-06,1079.0263285772269
2016-06-07,1091.1559040720979
2016-06-08,1086.6170121876871
2016-06-09,1076.853531367494
2016-06-10,1049.2266671560465
2016-06-13,1030.367259972753
2016-06-14,1008.9006172585244
2016-06-15,1018.5907633795099
2016-06-16,1010.2104257151783
2016-06-17,1026.2258217961198
2016-06-20,1066.3256216153363
2016-06-21,1073.0034587380526
2016-06-22,1077.0873077002284
2016-06-23,1095.2590809552687
2016-06-24,1011.1257411922361
2016-06-27,966.0994709862181
2016-06-28,991.8303435104333
2016-06-29,1023.6544403401537
2016-06-30,1034.3275342528254
2016-07-01,1041.642776321839
2016-07-04,1032.8836063399965
2016-07-05,1014.9559432889507
2016-07-06,996.62828252777
2016-07-07,1007.6245845762743
2016-07-08,1025.7129728873808
2016-07-11,1043.6656673365867
2016-07-12,1057.1816954769013
2016-07-13,1055.5404007502061
2016-07-14,1063.9550808002718
2016-07-15,1061.7094030828227
2016-07-18,1065.194690003438
2016-07-19,1060.7397439006802
2016-07-20,1071.7520301500433
2016-07-21,1071.6804486839428
2016-07-22,1070.183290339892
2016-07-25,1072.425176008938
2016-07-26,1074.1925119205703
2016-07-27,1080.3248962911723
2016-07-28,1070.3473249811711
2016-07-29,1076.595474375073
2016-08-01,1068.899761718726
2016-08-02,1055.897047328948
2016-08-03,1056.848230562073
2016-08-04,1064.2271048841635
2016-08-05,1075.3509352387273
2016-08-08,1076.9784468702635
2016-08-09,1086.9377239337614
2016-08-10,1084.6271431099246
2016-08-11,1093.2558274666653
2016-08-12,1091.7822988458397
2016-08-15,1091.750788772134
2016-08-16,1083.1649569396252
2016-08-17,1074.5448890248636
2016-08-18,1083.131152069942
2016-08-19,1074.7518897728025
2016-08-22,1075.7730932562315
2016-08-23,1085.9450191379328
2016-08-24,1091.013249719229
2016-08-25,1082.1157237573118
2016-08-26,1087.8725620148996
2016-08-29,1086.2480922130046
2016-08-30,1090.6609540929974
2016-08-31,1086.850316918987
2016-09-01,1089.193552058331
2016-09-02,1109.7716545528015
2016-09-05,1110.1435572649955
2016-09-06,1106.38636727581
2016-09-07,1109.5240752189104
2016-09-08,1106.5326893197205
2016-09-09,1093.7268444338072
2016-09-12,1082.7343775619809
2016-09-13,1070.9970680022464
2016-09-14,1070.1830671534758
2016-09-15,1076.635582684402
2016-09-16,1069.0346508095151
2016-09-19,1080.320388180435
2016-09-20,1077.9000889374986
2016-09-21,1082.637918913889
2016-09-22,1100.0840916255177
2016-09-23,1092.1265304882775
2016-09-26,1075.3162352431298
2016-09-27,1075.3974851729447
2016-09-28,1083.1659835211965
2016-09-29,1085.6423959750598
2016-09-30,1087.1481827949965
2016-10-03,1088.4896855626052
2016-10-04,1098.2672077536986
2016-10-05,1092.613393934348
2016-10-06,1088.1501361992516
2016-10-07,1077.7382228858346
2016-10-10,1085.3096686661634
2016-10-11,1079.050813889103
2016-10-12,1074.4254693217679
2016-10-13,1065.1414058410135
2016-10-14,1078.1815761165435
2016-10-17,1070.7203288235123
2016-10-18,1087.6185990814674
2016-10-19,1090.9422805236075
2016-10-20,1094.418563243545
2016-10-21,1094.7636177777551
2016-10-24,1095.4921147787318
2016-10-25,1092.418520593794
2016-10-26,1088.4376201950226
2016-10-27,1087.4657330084103
2016-10-28,1084.7372832830904
2016-10-31,1079.4331226786026
2016-11-01,1067.6646755703164
2016-11-02,1054.583886118844
2016-11-03,1056.3067613934375
2016-11-04,1046.6814889942038
2016-11-07,1061.9279028508631
2016-11-08,1065.2233402478505
2016-11-09,1079.156052176978
2016-11-10,1076.1802054666618
2016-11-11,1071.5295418225387
2016-11-14,1073.5412016256303
2016-11-15,1077.3911019388004
2016-11-16,1075.2103320398423
2016-11-17,1081.5515479434384
2016-11-18,1078.5908899123954
2016-11-21,1083.2157668199989
2016-11-22,1088.729625435047
2016-11-23,1087.796947337543
2016-11-24,1091.3715690803897
2016-11-25,1091.7829466421188
2016-11-28,1083.0541131419297
2016-11-29,1086.7208242014767
2016-11-30,1091.0805647189363
2016-12-01,1088.6159962520044
2016-12-02,1083.1829604191119
2016-12-05,1089.9277239897497
2016-12-06,1100.358523240992
2016-12-07,1111.4580566897089
2016-12-08,1125.942273953258
2016-12-09,1134.3403460989396
2016-12-12,1130.4217171917956
2016-12-13,1141.0824134811282
2016-12-14,1135.4403206620348
2016-12-15,1144.8577842734903
2016-12-16,1148.8126565929115
2016-12-19,1146.8685341819007
2016-12-20,1152.9434287706135
2016-12-21,1151.2963146162538
2016-12-22,1148.5822213582765
2016-12-23,1149.268472430598
2016-12-26,1149.268472430598
2016-12-27,1151.116026457637
2016-12-28,1154.6346899613893
2016-12-29,1150.622465050202
2016-12-30,1155.502857543623
2017-01-02,1161.945824838714
2017-01-03,1168.747718860198
2017-01-04,1166.8817669998389
2017-01-05,1167.245481637172
2017-01-06,1166.3708005130986
2017-01-09,1159.7396103615256
2017-01-10,1161.1789616588758
2017-01-11,1164.4823865387066
2017-01-12,1157.1865509756033
2017-01-13,1167.416602677317
2017-01-16,1158.5032961417228
2017-01-17,1157.8718443165367
2017-01-18,1159.7107636940166
2017-01-19,1159.7300113417143
2017-01-20,1158.861165390248
2017-01-23,1154.5849479760764
2017-01-24,1158.1832856733408
2017-01-25,1171.9977135325114
2017-01-26,1174.023005325272
2017-01-27,1170.5042076803447
2017-01-30,1157.5341286518901
2017-01-31,1149.6339482249475
2017-02-01,1160.4664918511917
2017-02-02,1157.854005198576
2017-02-03,1163.8093414935463
2017-02-06,1154.8538964297313
2017-02-07,1158.461222504248
2017-02-08,1162.119634488874
2017-02-09,1172.1733024641364
2017-02-10,1174.7034999430177
2017-02-13,1184.2608013101544
2017-02-14,1185.5460459539422
2017-02-15,1189.3093523090954
2017-02-16,1185.6010013905359
2017-02-17,1184.6279563014411
2017-02-20,1187.2402135789116
2017-02-21,1194.7229358511017
2017-02-22,1194.3455978645986
2017-02-23,1193.4660730740266
2017-02-24,1183.4363113053232
2017-02-27,1182.3306592401873
2017-02-28,1183.8070846385833
2017-03-01,1202.5640912061342
2017-03-02,1201.8423697196952
2017-03-03,1200.693365052999
2017-03-06,1194.523642077667
2017-03-07,1191.7666588519526
2017-03-08,1192.5735922814881
2017-03-09,1193.5011111824538
2017-03-10,1194.6877379204795
2017-03-13,1199.3593738806735
2017-03-14,1194.9393726090298
2017-03-15,1200.0415721485954
2017-03-16,1210.3285099834873
2017-03-17,1213.0916438879092
2017-03-20,1211.1244327274312
2017-03-21,1205.4477045612462
2017-03-22,1199.451778074084
2017-03-23,1210.3656083687445
2017-03-24,1208.2866075734403
2017-03-27,1203.2008572454442
2017-03-28,1211.5873446229452
2017-03-29,1215.3555851720491
2017-03-30,1221.9100202070804
2017-03-31,1225.476954626105
2017-04-03,1219.5251493381527
2017-04-04,1221.916485661346
2017-04-05,1223.1828065862392
2017-04-06,1226.1862611462002
2017-04-07,1228.2760156236661
2017-04-10,1228.786000365095
2017-04-11,1227.978116355083
2017-04-12,1229.7767129871072
2017-04-13,1226.1838841534673
2017-04-14,1226.1838841534675
2017-04-17,1227.258448866774
2017-04-18,1213.7134302737231
2017-04-19,1217.4165250172261
2017-04-20,1220.0946968791327
2017-04-21,1219.7407087594272
2017-04-24,1247.393838707141
2017-04-25,1250.4177129178477
2017-04-26,1255.8916102098333
2017-04-27,1253.045362702982
2017-04-28,1252.5336635066953
2017-05-01,1251.0915902074273
2017-05-02,1261.1336615288885
2017-05-03,1259.4307103418953
2017-05-04,1268.5434875543565
2017-05-05,1277.533167498671
2017-05-08,1276.8029278582696
2017-05-09,1283.3629958528277
2017-05-10,1286.571196965197
2017-05-11,1280.7215161010479
2017-05-12,1284.1240163905486
2017-05-15,1286.2396149179715
2017-05-16,1285.8969944378925
2017-05-17,1270.5409297643553
2017-05-18,1264.6237984655913
2017-05-19,1271.996207155848
2017-05-22,1270.874253852979
2017-05-23,1274.101586757152
2017-05-24,1276.6080937420902
2017-05-25,1275.8453601817
2017-05-26,1272.9817026491146
2017-05-29,1273.460343347146
2017-05-30,1271.7958612362652
2017-05-31,1269.9265435290376
2017-06-01,1276.6134234307171
2017-06-02,1279.4684887969913
2017-06-05,1277.5780566762576
2017-06-06,1270.4283588793428
2017-06-07,1270.4165067798854
2017-06-08,1272.3139715088323
2017-06-09,1275.9883465320015
2017-06-12,1262.5925319610135
2017-06-13,1269.6638013501915
2017-06-14,1266.9505724392448
2017-06-15,1260.7845183024565
2017-06-16,1268.8462711790592
2017-06-19,1279.408628384558
2017-06-20,1269.0519088948056
2017-06-21,1267.1504377003946
2017-06-22,1265.9746176557871
2017-06-23,1263.3706541572594
2017-06-26,1267.4409191514687
2017-06-27,1257.632560144085
2017-06-28,1257.1559503604467
2017-06-29,1241.5248394450134
2017-06-30,1237.3618883829809
2017-07-03,1249.843935726382
2017-07-04,1246.2799355999732
2017-07-05,1249.629424069192
2017-07-06,1242.0571849162468
2017-07-07,1241.3919007052623
2017-07-10,1245.5654300996391
2017-07-11,1238.4370555693126
2017-07-12,1255.9070571768493
2017-07-13,1261.5287218893018
2017-07-14,1264.021417073445
2017-07-17,1263.9296772524483
2017-07-18,1249.4116348548152
2017-07-19,1258.859003337517
2017-07-20,1254.4082548241133
2017-07-21,1241.569451367514
2017-07-24,1238.731153225688
2017-07-25,1244.756930790403
2017-07-26,1251.9413546292187
2017-07-27,1251.7125535128484
2017-07-28,1239.6465983251367
2017-07-31,1237.9118410666815
2017-08-01,1247.0481154606637
2017-08-02,1241.2049697976918
2017-08-03,1242.7627112829891
2017-08-04,1254.4109880551357
2017-08-07,1253.534841904421
2017-08-08,1255.856394449298
2017-08-09,1246.3922494887954
2017-08-10,1235.383225399255
2017-08-11,1222.256483906685
2017-08-14,1235.576107314577
2017-08-15,1236.4392319764281
2017-08-16,1245.8001099373696
2017-08-17,1238.557671032373
2017-08-18,1229.755807063752
2017-08-21,1225.1288413641316
2017-08-22,1235.1422053972394
2017-08-23,1228.868271484989
2017-08-24,1231.2726327250496
2017-08-25,1230.4973215759057
2017-08-28,1225.6018001753862
2017-08-29,1211.6724235309237
2017-08-30,1221.4347643234441
2017-08-31,1230.6512829333349
2017-09-01,1238.861038031231
2017-09-04,1232.142311974059
2017-09-05,1230.9444552780867
2017-09-06,1231.8717879870944
2017-09-07,1235.8544937085144
2017-09-08,1236.8992155037272
2017-09-11,1250.237732822753
2017-09-12,1257.063101991076
2017-09-13,1256.708992673802
2017-09-14,1258.2028299776366
2017-09-15,1255.0105325943127
2017-09-18,1258.9721060719435
2017-09-19,1259.7231647926876
2017-09-20,1259.2979166786902
2017-09-21,1263.010022318421
2017-09-22,1264.3199874493484
2017-09-25,1265.432793683913
2017-09-26,1265.3000738794558
2017-09-27,1271.2475693356446
2017-09-28,1274.4932847313755
2017-09-29,1280.4986469692235
2017-10-02,1285.9591669349454
2017-10-03,1287.5857749969382
2017-10-04,1286.5846884744838
2017-10-05,1289.4006052156215
2017-10-06,1284.2238927515384
2017-10-09,1287.063231755025
2017-10-10,1286.9292350177839
2017-10-11,1287.4224064247294
2017-10-12,1288.371014013333
2017-10-13,1292.0734609846568
2017-10-16,1292.6455066535123
2017-10-17,1289.2364106536847
2017-10-18,1293.4701062774732
2017-10-19,1285.3245831651197
2017-10-20,1289.790655004181
2017-10-23,1291.4511205048586
2017-10-24,1288.0808207106486
2017-10-25,1282.7943169741227
2017-10-26,1295.2993373309673
2017-10-27,1302.4423976019384
2017-10-30,1305.030698256614
2017-10-31,1309.4867887891135
2017-11-01,1314.8106030286128
2017-11-02,1308.1208031239698
2017-11-03,1310.895060066524
2017-11-06,1313.6601069349888
2017-11-07,1307.1251247435482
2017-11-08,1305.6569131103583
2017-11-09,1291.2696753364326
2017-11-10,1286.9089926870986
2017-11-13,1276.3798256052137
2017-11-14,1269.6705410656955
2017-11-15,1263.1641224118418
2017-11-16,1273.3746119715133
2017-11-17,1268.760642247608
2017-11-20,1276.4384226438651
2017-11-21,1282.3734605762088
2017-11-22,1278.8583497787827
2017-11-23,1279.292275518845
2017-11-24,1278.025463560869
2017-11-27,1272.7601836838414
2017-11-28,1279.8784350068222
2017-11-29,1283.4532715030634
2017-11-30,1279.6582367264937
2017-12-01,1270.11883311838
2017-12-04,1281.3757497019853
2017-12-05,1279.6931736599458
2017-12-06,1278.083276814014
2017-12-07,1280.2425048744751
2017-12-08,1289.5208392742643
2017-12-11,1289.194082330649
2017-12-12,1297.3593035532333
2017-12-13,1293.453337843102
2017-12-14,1287.9947505628124
2017-12-15,1285.4439613469804
2017-12-18,1301.1256904990414
2017-12-19,1296.780329163731
2017-12-20,1289.5667602056353
2017-12-21,1296.454957903577
2017-12-22,1295.3863555269634
2017-12-25,1295.3863555269634
2017-12-26,1294.0671463621097
2017-12-27,1296.8646918191587
2017-12-28,1293.2054561575765
