Date,WORLD ex EMU IMI
2011-08-02,860.8871781095962
2011-08-03,853.6301746412795
2011-08-04,823.7834099671127
2011-08-05,810.7419484319682
2011-08-08,766.5979215885528
2011-08-09,789.6669262680987
2011-08-10,771.5073320430689
2011-08-11,791.3499694395941
2011-08-12,801.3660492400525
2011-08-15,805.0786128336634
2011-08-16,801.7478459018358
2011-08-17,800.85269138851
2011-08-18,774.5115948119372
2011-08-19,757.8766593881785
2011-08-22,758.7667933839286
2011-08-23,778.4738166861345
2011-08-24,783.6976905255125
2011-08-25,777.2989506173005
2011-08-26,785.2450672618611
2011-08-29,794.4871812322011
2011-08-30,805.0792052568703
2011-08-31,815.2923882989232
2011-09-01,817.8591297696435
2011-09-02,802.4482719857112
2011-09-05,797.5472440486969
2011-09-06,794.4236616221675
2011-09-07,816.1368485691136
2011-09-08,814.2623599902212
2011-09-09,810.0372373332041
2011-09-12,810.914307436863
2011-09-13,815.1137720252265
2011-09-14,821.671223479922
2011-09-15,825.9148574497049
2011-09-16,834.9933600374436
2011-09-19,833.82768316684
2011-09-20,827.9756970726793
2011-09-21,810.7476006548115
2011-09-22,792.1600498608755
2011-09-23,792.3695568987426
2011-09-26,804.4126201118512
2011-09-27,813.4803816622775
2011-09-28,802.4288926745397
2011-09-29,803.9978991445765
2011-09-30,800.413803927998
2011-10-03,786.5600767985405
2011-10-04,790.6211837786873
2011-10-05,802.3008839969189
2011-10-06,815.7044514530646
2011-10-07,809.8972101483672
2011-10-10,821.3545583453312
2011-10-11,825.475335293998
2011-10-12,825.5750024032559
2011-10-13,828.4794036486041
2011-10-14,830.0348342754141
2011-10-17,826.5453858041465
2011-10-18,837.5625884400088
2011-10-19,826.1502687483571
2011-10-20,829.3961338140203
2011-10-21,834.4241029421866
2011-10-24,849.2063874232315
2011-10-25,835.4369703947083
2011-10-26,845.7712789832839
2011-10-27,857.795578318143
2011-10-28,858.4543549200304
2011-10-31,849.0652870671432
2011-11-01,839.2286562953676
2011-11-02,841.6467818209793
2011-11-03,857.3833883777106
2011-11-04,855.8622748490026
2011-11-07,858.2289032647016
2011-11-08,862.0128775948606
2011-11-09,851.4897286877086
2011-11-10,850.3072079481492
2011-11-11,858.3399147143106
2011-11-14,858.3263961669019
2011-11-15,865.6241725131139
2011-11-16,854.9642934598272
2011-11-17,844.2272645670412
2011-11-18,840.0443902475362
2011-11-21,825.9406128328941
2011-11-22,821.8696911276734
2011-11-23,812.933211592287
2011-11-24,812.6304631303847
2011-11-25,813.3207230786495
2011-11-28,831.9114799939628
2011-11-29,838.5181199312302
2011-11-30,862.6019981952618
2011-12-01,862.2018378565186
2011-12-02,866.6957943664888
2011-12-05,872.7306089625534
2011-12-06,874.8468204203498
2011-12-07,877.7534543261537
2011-12-08,866.7858180332988
2011-12-09,871.9643038217254
2011-12-12,870.7980150767471
2011-12-13,871.8946861873312
2011-12-14,867.1864814353531
2011-12-15,866.3756067059268
2011-12-16,866.8883851970475
2011-12-19,858.9828723089937
2011-12-20,874.2299818744397
2011-12-21,880.2267067391717
2011-12-22,885.3737078023053
2011-12-23,893.7180637507872
2011-12-26,894.184475224491
2011-12-27,892.98028246657
2011-12-28,890.0416937160871
2011-12-29,899.4232357194231
2011-12-30,897.4068604540255
2012-01-02,897.8125295593412
2012-01-03,908.1520717737416
2012-01-04,918.853172956925
2012-01-05,924.6038533679509
2012-01-06,927.2214373834798
2012-01-09,926.9316247877244
2012-01-10,934.2187246945746
2012-01-11,939.7675530181865
2012-01-12,933.140201348137
2012-01-13,938.7900245208061
2012-01-16,938.5256543222929
2012-01-17,939.3348417554275
2012-01-18,942.6735645882496
2012-01-19,943.7725603512607
2012-01-20,944.1269983443672
2012-01-23,938.6783106549386
2012-01-24,940.4663045314405
2012-01-25,947.0667825170209
2012-01-26,936.178976794568
2012-01-27,936.5294682474973
2012-01-30,933.3252849571621
2012-01-31,936.1971290809366
2012-02-01,939.8909311250083
2012-02-02,943.8558488878692
2012-02-03,958.2573046546885
2012-02-06,962.0300397421786
2012-02-07,952.1981213528688
2012-02-08,953.7574343360474
2012-02-09,951.6175661226829
2012-02-10,950.3830240000127
2012-02-13,956.0187340954253
2012-02-14,958.6091929717949
2012-02-15,964.3380740755878
2012-02-16,971.8479023961612
2012-02-17,966.6262790208513
2012-02-20,963.3806012523038
2012-02-21,962.4435393745541
2012-02-22,960.7707210787872
2012-02-23,960.6978602080883
2012-02-24,952.8804340782548
2012-02-27,957.2673522144776
2012-02-28,958.2763661748143
2012-02-29,958.3954148284296
2012-03-01,965.2647186566085
2012-03-02,970.1398092623143
2012-03-05,963.3457090238501
2012-03-06,954.4086449031512
2012-03-07,958.4099917731885
2012-03-08,959.9346521787668
2012-03-09,974.4185209772501
2012-03-12,970.515722695569
2012-03-13,987.5203274944926
2012-03-14,990.9269550448342
2012-03-15,993.8604937949658
2012-03-16,989.9834446197896
2012-03-19,988.0965069287164
2012-03-20,983.421059736398
2012-03-21,982.9994109910444
2012-03-22,977.2111097337828
2012-03-23,975.2823809731641
2012-03-26,982.0850695581674
2012-03-27,982.0208579225616
2012-03-28,978.9630895088723
2012-03-29,976.240297080119
2012-03-30,976.9124158330949
2012-04-02,987.3041950559625
2012-04-03,980.1116306095835
2012-04-04,980.6523751357403
2012-04-05,983.7688236580118
2012-04-06,982.9135966115091
2012-04-09,974.23817697197
2012-04-10,958.348112669409
2012-04-11,961.0514646468114
2012-04-12,971.0369051188765
2012-04-13,968.0451569145569
2012-04-16,968.1357438592383
2012-04-17,975.6421779216338
2012-04-18,976.474622474148
2012-04-19,971.3511859385577
2012-04-20,968.7381739546892
2012-04-23,964.2214456970753
2012-04-24,962.1714499761009
2012-04-25,973.915528232243
2012-04-26,977.2049648406331
2012-04-27,978.488114358751
2012-04-30,977.7994993519766
2012-05-01,980.9686401356015
2012-05-02,983.949651116262
2012-05-03,977.417777015117
2012-05-04,965.9689825054659
2012-05-07,966.4255487783122
2012-05-08,964.4349006398681
2012-05-09,962.0943709605764
2012-05-10,962.942142587634
2012-05-11,961.7392493726345
2012-05-14,957.3608463789092
2012-05-15,954.745267210902
2012-05-16,949.6574176237222
2012-05-17,941.7151319800718
2012-05-18,929.3100901956661
2012-05-21,937.1506113163373
2012-05-22,942.9854181037532
2012-05-23,950.2537873917098
2012-05-24,952.9511926085183
2012-05-25,956.2347410226175
2012-05-28,955.8697249914674
2012-05-29,965.913880925807
2012-05-30,962.1595143045938
2012-05-31,961.7536323994229
2012-06-01,941.2968362255732
2012-06-04,928.1651021126122
2012-06-05,937.3740894072531
2012-06-06,955.1619272012922
2012-06-07,954.7947997218334
2012-06-08,961.6795961923445
2012-06-11,953.0549017607387
2012-06-12,964.4564930331254
2012-06-13,952.6603623055056
2012-06-14,955.8481854413895
2012-06-15,963.1584453761774
2012-06-18,970.9506299257316
2012-06-19,974.2149577752789
2012-06-20,973.6919695508651
2012-06-21,962.1367183445475
2012-06-22,968.1773269114541
2012-06-25,959.8481619881557
2012-06-26,962.8828823523511
2012-06-27,972.888982241824
2012-06-28,974.6429243974683
2012-06-29,978.8791979570204
2012-07-02,991.6385113929072
2012-07-03,998.598672658414
2012-07-04,1006.3969022807328
2012-07-05,1012.7150194458003
2012-07-06,1009.8078094052272
2012-07-09,1005.9636027958811
2012-07-10,1003.7985390268923
2012-07-11,1003.9957879001626
2012-07-12,1000.8863842421875
2012-07-13,1010.426501827515
2012-07-16,1010.521941896904
2012-07-17,1016.2311525333577
2012-07-18,1018.8361823556257
2012-07-19,1025.9128015175365
2012-07-20,1022.4877435624327
2012-07-23,1011.9527116322064
2012-07-24,1007.3081732507948
2012-07-25,1002.5258335009279
2012-07-26,1005.6821796165968
2012-07-27,1017.2481502645642
2012-07-30,1030.5470696810658
2012-07-31,1021.3709334214443
2012-08-01,1019.6045761034397
2012-08-02,1023.8973106924019
2012-08-03,1024.8084661446944
2012-08-06,1024.5660484905216
2012-08-07,1030.4633823022332
2012-08-08,1037.1189713414421
2012-08-09,1043.324695515032
2012-08-10,1043.935743759502
2012-08-13,1038.9287105505496
2012-08-14,1041.9914119223279
2012-08-15,1046.2538869810594
2012-08-16,1047.1785766973685
2012-08-17,1055.504977436057
2012-08-20,1051.2793763346854
2012-08-21,1040.6699911575986
2012-08-22,1038.4879353337453
2012-08-23,1026.6257552340442
2012-08-24,1033.000781025635
2012-08-27,1032.5350713618527
2012-08-28,1027.157328739328
2012-08-29,1030.4614653749188
2012-08-30,1024.5231028954804
2012-08-31,1019.8226255940117
2012-09-03,1022.2507269368116
2012-09-04,1021.1791238345544
2012-09-05,1016.0908238823865
2012-09-06,1031.0397434717347
2012-09-07,1028.1102448717456
2012-09-10,1025.2037311302222
2012-09-11,1023.3846780504438
2012-09-12,1023.7146679066244
2012-09-13,1034.0176892255847
2012-09-14,1026.198853147711
2012-09-17,1022.7065525883951
2012-09-18,1026.6631824188455
2012-09-19,1029.5980046340378
2012-09-20,1033.303734744786
2012-09-21,1032.165053101019
2012-09-24,1034.2552966245416
2012-09-25,1025.0424494194006
2012-09-26,1024.9074359862566
2012-09-27,1032.3063211023664
2012-09-28,1026.7525058631306
2012-10-01,1026.9168495296724
2012-10-02,1025.0594620719726
2012-10-03,1027.1779671181594
2012-10-04,1027.1490271707985
2012-10-05,1025.2018644607806
2012-10-08,1027.8346886428956
2012-10-09,1024.0286931300298
2012-10-10,1017.1796577294964
2012-10-11,1015.6108288726759
2012-10-12,1011.6361581036903
2012-10-15,1019.3515694905034
2012-10-16,1023.3576143867249
2012-10-17,1022.9813401372662
2012-10-18,1025.1791452824195
2012-10-19,1017.0572531685389
2012-10-22,1012.8663350057994
2012-10-23,1007.5276356154528
2012-10-24,1005.3771595544538
2012-10-25,1009.993249661093
2012-10-26,1009.6293586627015
2012-10-29,1010.0012270369048
2012-10-30,1006.2880626416446
2012-10-31,1008.6949660876269
2012-11-01,1019.8864948313043
2012-11-02,1020.4438961079738
2012-11-05,1025.5758584804446
2012-11-06,1030.1303650022444
2012-11-07,1017.5698429375316
2012-11-08,1009.4358137150583
2012-11-09,1010.5460714047762
2012-11-12,1008.9050449308079
2012-11-13,1005.7871878028055
2012-11-14,992.046604004347
2012-11-15,984.2432778050752
2012-11-16,993.4746942104906
2012-11-19,1005.0552886587255
2012-11-20,1006.0280619820418
2012-11-21,1007.0559594382714
2012-11-22,1005.6115822384078
2012-11-23,1010.5497030834532
2012-11-26,1008.9872118906413
2012-11-27,1009.0965694546993
2012-11-28,1014.7850726156037
2012-11-29,1016.7283444894208
2012-11-30,1015.0861330110647
2012-12-03,1008.1243770526311
2012-12-04,1006.5972678033635
2012-12-05,1009.0999447826089
2012-12-06,1018.8981958034956
2012-12-07,1025.5433265474599
2012-12-10,1027.3781352193491
2012-12-11,1026.6917608206809
2012-12-12,1024.6720657873964
2012-12-13,1016.6318127579781
2012-12-14,1012.9395579108077
2012-12-17,1016.8554551245417
2012-12-18,1022.7551961170002
2012-12-19,1019.2131844986652
2012-12-20,1023.7404387839715
2012-12-21,1020.5839577421721
2012-12-24,1016.6201634421986
2012-12-25,1017.2140003051923
2012-12-26,1012.1743983530973
2012-12-27,1012.1982031953747
2012-12-28,1005.9969949367204
2012-12-31,1019.2864791851724
2013-01-01,1019.3417972992913
2013-01-02,1036.0088298748758
2013-01-03,1046.7939610047188
2013-01-04,1056.109109396756
2013-01-07,1049.3877235248199
2013-01-08,1048.7248639818035
2013-01-09,1054.387836333417
2013-01-10,1048.2699399827477
2013-01-11,1039.0884572943844
2013-01-14,1036.0255339138107
2013-01-15,1040.5050365674483
2013-01-16,1041.6098974257202
2013-01-17,1041.4074795177733
2013-01-18,1049.3859259486567
2013-01-21,1047.8475373417593
2013-01-22,1054.6222032742412
2013-01-23,1054.5554680332127
2013-01-24,1048.3154270823488
2013-01-25,1046.2777132922188
2013-01-28,1045.5569707347502
2013-01-29,1049.7452745505198
2013-01-30,1041.3986590305904
2013-01-31,1039.8489876055244
2013-02-01,1038.0033357200077
2013-02-04,1039.6427740165545
2013-02-05,1045.7883180848391
2013-02-06,1049.4428066327634
2013-02-07,1058.3152632061865
2013-02-08,1064.865953990303
2013-02-11,1061.3284949063134
2013-02-12,1059.616381074368
2013-02-13,1061.9802857062377
2013-02-14,1069.7966898039497
2013-02-15,1065.5873432270241
2013-02-18,1067.030263073311
2013-02-19,1074.342299731145
2013-02-20,1064.816656785306
2013-02-21,1065.8204518737186
2013-02-22,1078.1203551670542
2013-02-25,1062.523028629456
2013-02-26,1075.189545220781
2013-02-27,1081.7383380845124
2013-02-28,1088.936553118626
2013-03-01,1095.10232456275
2013-03-04,1095.4304468245382
2013-03-05,1104.4517475205262
2013-03-06,1109.3907065090832
2013-03-07,1103.5910639188637
2013-03-08,1115.3137536795534
2013-03-11,1117.611338894976
2013-03-12,1115.7419412958616
2013-03-13,1120.7651578208668
2013-03-14,1125.5428279333353
2013-03-15,1122.0683132749043
2013-03-18,1121.8666016582447
2013-03-19,1126.5706537188005
2013-03-20,1125.9785024156233
2013-03-21,1123.330778429523
2013-03-22,1121.058961598436
2013-03-25,1129.1240835527017
2013-03-26,1137.0091632226927
2013-03-27,1144.2422422868417
2013-03-28,1142.6081667952305
2013-03-29,1142.4442264109314
2013-04-01,1135.0530452861253
2013-04-02,1138.868976056483
2013-04-03,1130.6118896294379
2013-04-04,1128.3953451738619
2013-04-05,1111.6129658655557
2013-04-08,1118.9727392411087
2013-04-09,1120.211502224093
2013-04-10,1131.3615724824895
2013-04-11,1135.291498636235
2013-04-12,1134.5368280077425
2013-04-15,1113.1124737156222
2013-04-16,1116.6561509512267
2013-04-17,1111.8972942533567
2013-04-18,1102.17106451356
2013-04-19,1109.0892284005065
2013-04-22,1117.8430187307954
2013-04-23,1130.241701755934
2013-04-24,1137.3657428568467
2013-04-25,1143.8337630182657
2013-04-26,1141.4016784344599
2013-04-29,1141.9704634376408
2013-04-30,1141.2143825792025
2013-05-01,1131.1713311210501
2013-05-02,1145.8726409386463
2013-05-03,1150.943726250841
2013-05-06,1157.1363386202945
2013-05-07,1162.784671050168
2013-05-08,1163.4980219348736
2013-05-09,1165.2476237758412
2013-05-10,1177.3874991034857
2013-05-13,1177.967439718591
2013-05-14,1185.496197529082
2013-05-15,1200.8502180270982
2013-05-16,1192.7367991791975
2013-05-17,1206.943811525793
2013-05-20,1208.0707985931883
2013-05-21,1208.2306425809277
2013-05-22,1199.3033228290826
2013-05-23,1182.8438150378086
2013-05-24,1180.0188323598786
2013-05-27,1175.0618689167766
2013-05-28,1188.864859249155
2013-05-29,1173.2383381227091
2013-05-30,1166.345165369014
2013-05-31,1160.7686955251659
2013-06-03,1155.3990166427232
2013-06-04,1150.9701942949844
2013-06-05,1132.4704781164728
2013-06-06,1127.0843362019739
2013-06-07,1135.2625064301762
2013-06-10,1140.884336090842
2013-06-11,1126.2325746697602
2013-06-12,1116.4288445841958
2013-06-13,1126.3691550204658
2013-06-14,1121.7093195631592
2013-06-17,1130.7994755829866
2013-06-18,1131.7618244600212
2013-06-19,1124.4083989291225
2013-06-20,1106.8068963543783
2013-06-21,1110.0591526506873
2013-06-24,1098.593219101585
2013-06-25,1109.208159884628
2013-06-26,1124.4380105105547
2013-06-27,1133.6913333429568
2013-06-28,1133.2864556738914
2013-07-01,1138.785352493361
2013-07-02,1140.2914252801934
2013-07-03,1144.5083105034744
2013-07-04,1153.2269259325606
2013-07-05,1164.9854047834951
2013-07-08,1166.8399353929105
2013-07-09,1183.9833262534162
2013-07-10,1180.9671764494253
2013-07-11,1181.9704869663622
2013-07-12,1182.8113301898923
2013-07-15,1185.1630696142145
2013-07-16,1176.3138470244492
2013-07-17,1182.7350342876334
2013-07-18,1188.298598240257
2013-07-19,1185.4295023547156
2013-07-22,1186.2633265728662
2013-07-23,1183.2518834520627
2013-07-24,1178.042377393859
2013-07-25,1178.5315715148608
2013-07-26,1174.0850163306022
2013-07-29,1168.4452804409887
2013-07-30,1169.8123889410442
2013-07-31,1165.0339985334135
2013-08-01,1182.412714284351
2013-08-02,1184.8459381103285
2013-08-05,1186.926314838259
2013-08-06,1178.0470403859977
2013-08-07,1169.7528459106102
2013-08-08,1169.6360754966763
2013-08-09,1171.8934511009782
2013-08-12,1175.5092066966988
2013-08-13,1182.8811146562093
2013-08-14,1179.63517573094
2013-08-15,1165.2055689592519
2013-08-16,1157.0107566114373
2013-08-19,1150.299401952198
2013-08-20,1145.1696457159346
2013-08-21,1141.3629830216814
2013-08-22,1149.875518054877
2013-08-23,1152.5867893749464
2013-08-26,1152.671374721776
2013-08-27,1136.4855530693408
2013-08-28,1138.5198529105858
2013-08-29,1150.4453702722199
2013-08-30,1147.7709386479994
2013-09-02,1152.3831342286283
2013-09-03,1160.5414412050097
2013-09-04,1165.789849355836
2013-09-05,1173.9911235287357
2013-09-06,1173.4463606148438
2013-09-09,1176.6691462197764
2013-09-10,1184.4682803705448
2013-09-11,1185.8296419289716
2013-09-12,1182.6541599461596
2013-09-13,1188.3499057434865
2013-09-16,1188.4258068685212
2013-09-17,1190.2466020532743
2013-09-18,1201.742624998672
2013-09-19,1190.8553998134723
2013-09-20,1185.912173834877
2013-09-23,1184.135787853554
2013-09-24,1182.1838661213533
2013-09-25,1179.322206691979
2013-09-26,1185.7228257221545
2013-09-27,1178.705355235429
2013-09-30,1171.5752522129317
2013-10-01,1179.7049122755384
2013-10-02,1171.8557044890329
2013-10-03,1162.155921481476
2013-10-04,1167.8686666463452
2013-10-07,1160.51149974423
2013-10-08,1147.419533109753
2013-10-09,1152.2050569500361
2013-10-10,1171.194965362621
2013-10-11,1177.1292539092638
2013-10-14,1179.4855484248799
2013-10-15,1181.8934253721868
2013-10-16,1192.8855820447418
2013-10-17,1190.1301882670616
2013-10-18,1195.6968800750153
2013-10-21,1199.0337968520455
2013-10-22,1197.617850490448
2013-10-23,1190.599969477294
2013-10-24,1193.1309368889833
2013-10-25,1194.458362899696
2013-10-28,1197.2781829563362
2013-10-29,1200.897641655104
2013-10-30,1198.2075452388178
2013-10-31,1207.4475545846374
2013-11-01,1214.4348129222158
2013-11-04,1217.131377814623
2013-11-05,1218.0444721203346
2013-11-06,1218.2179807588714
2013-11-07,1216.7581012109385
2013-11-08,1227.8458990173337
2013-11-11,1224.9827066206685
2013-11-12,1220.9166435368777
2013-11-13,1228.4316149421732
2013-11-14,1230.951491780451
2013-11-15,1236.518733274404
2013-11-18,1230.693300736423
2013-11-19,1226.3582311901114
2013-11-20,1228.7918659940283
2013-11-21,1234.2052038801983
2013-11-22,1232.9979072163867
2013-11-25,1234.4175076812683
2013-11-26,1228.7920344404897
2013-11-27,1229.1070194586298
2013-11-28,1229.373818059186
2013-11-29,1227.624116128011
2013-12-02,1227.8576647308719
2013-12-03,1221.1255104601669
2013-12-04,1218.4233879307483
2013-12-05,1205.6533902733831
2013-12-06,1213.0648751867316
2013-12-09,1213.0104439212043
2013-12-10,1206.0729392830274
2013-12-11,1192.5640260329808
2013-12-12,1188.4041702299733
2013-12-13,1190.480300053148
2013-12-16,1194.6566964151468
2013-12-17,1194.4998056344398
2013-12-18,1206.9536130376136
2013-12-19,1216.7961769391345
2013-12-20,1223.6590902182613
2013-12-23,1228.3382781683392
2013-12-24,1234.2987723250712
2013-12-25,1234.3807101210853
2013-12-26,1237.2192575969957
2013-12-27,1233.2926047681335
2013-12-30,1231.9636615793113
2013-12-31,1239.2567108377627
2014-01-01,1239.282440080131
2014-01-02,1240.7039687220365
2014-01-03,1245.8604787095849
2014-01-06,1238.6702387501105
2014-01-07,1246.307515079406
2014-01-08,1249.1003190661622
2014-01-09,1248.3996450683999
2014-01-10,1246.8610853792047
2014-01-13,1239.6029031757564
2014-01-14,1241.5862093616513
2014-01-15,1255.9445075597976
2014-01-16,1255.22610576353
2014-01-17,1257.8485275792075
2014-01-20,1257.2627522622618
2014-01-21,1261.707891285329
2014-01-22,1262.2299915071878
2014-01-23,1241.915561261031
2014-01-24,1218.135165948371
2014-01-27,1208.0484199918412
2014-01-28,1213.8041711037479
2014-01-29,1210.48157052409
2014-01-30,1222.0663925133722
2014-01-31,1223.3678762272425
2014-02-03,1197.9606812170223
2014-02-04,1197.2340273696432
2014-02-05,1196.7237971006325
2014-02-06,1204.7823606180023
2014-02-07,1217.8569219079143
2014-02-10,1219.2885287183024
2014-02-11,1228.9353256586314
2014-02-12,1240.751784730676
2014-02-13,1237.8735471213636
2014-02-14,1240.508775063897
2014-02-17,1241.7179849984227
2014-02-18,1243.4821956016547
2014-02-19,1238.2916799414534
2014-02-20,1244.071382908914
2014-02-21,1243.7545786286757
2014-02-24,1251.9098602124363
2014-02-25,1252.2673241151301
2014-02-26,1256.681230146874
2014-02-27,1259.195086430889
2014-02-28,1250.7545926075234
2014-03-03,1243.0826886207203
2014-03-04,1262.0660137470302
2014-03-05,1263.4935654400472
2014-03-06,1258.194271443364
2014-03-07,1254.5282567955867
2014-03-10,1248.8384105944383
2014-03-11,1246.0591045635351
2014-03-12,1239.1183554226534
2014-03-13,1227.656543732471
2014-03-14,1220.7069445321183
2014-03-17,1228.6005422205164
2014-03-18,1239.0964683096402
2014-03-19,1233.0914469724537
2014-03-20,1241.9618040172015
2014-03-21,1240.8351940561622
2014-03-24,1236.1281595883372
2014-03-25,1242.154302742276
2014-03-26,1237.1787351004598
2014-03-27,1241.800832248703
2014-03-28,1245.6933280474366
2014-03-31,1254.036314862684
2014-04-01,1260.290863652922
2014-04-02,1266.5669617277545
2014-04-03,1268.5385452803278
2014-04-04,1261.3651728590694
2014-04-07,1243.3841889801215
2014-04-08,1242.8311250728098
2014-04-09,1249.5836626390742
2014-04-10,1228.2570808270007
2014-04-11,1214.2535100722741
2014-04-14,1225.5701286046592
2014-04-15,1228.7624871797793
2014-04-16,1243.5695413081655
2014-04-17,1244.3694691401483
2014-04-18,1245.082596920837
2014-04-21,1249.9637146004563
2014-04-22,1257.006543472576
2014-04-23,1252.2863466776862
2014-04-24,1254.2415695563375
2014-04-25,1244.9719439498244
2014-04-28,1244.1483486089433
2014-04-29,1252.805941504657
2014-04-30,1253.2012854878199
2014-05-01,1255.6359340793942
2014-05-02,1255.9169003752802
2014-05-05,1255.5509750790516
2014-05-06,1245.3863428387613
2014-05-07,1246.2336192045314
2014-05-08,1251.7807925413326
2014-05-09,1261.472564720308
2014-05-12,1271.3792918881684
2014-05-13,1278.1368434760002
2014-05-14,1274.872923223454
2014-05-15,1266.052230302465
2014-05-16,1268.160192574604
2014-05-19,1268.9117392473333
2014-05-20,1264.384056375187
2014-05-21,1274.0709448973112
2014-05-22,1280.5499037316508
2014-05-23,1287.815437082274
2014-05-26,1288.194707956737
2014-05-27,1296.5909009030315
2014-05-28,1296.9557038179403
2014-05-29,1301.127114887836
2014-05-30,1298.8454285463324
2014-06-02,1304.5776608862438
2014-06-03,1302.4665330578896
2014-06-04,1304.690039982692
2014-06-05,1311.817685430289
2014-06-06,1316.0127278008206
2014-06-09,1322.4317767351185
2014-06-10,1326.3965267552212
2014-06-11,1325.957493586993
2014-06-12,1319.298215515808
2014-06-13,1323.7148828586019
2014-06-16,1320.0261301125872
2014-06-17,1324.3184146372153
2014-06-18,1329.0419093965452
2014-06-19,1330.1985996510111
2014-06-20,1336.548860891234
2014-06-23,1334.839020315821
2014-06-24,1326.7733678955096
2014-06-25,1325.4525408316733
2014-06-26,1330.708727395001
2014-06-27,1328.6962216334884
2014-06-30,1326.3221321980366
2014-07-01,1336.3139775735021
2014-07-02,1340.4646466597503
2014-07-03,1349.9151098184686
2014-07-04,1352.85763476763
2014-07-07,1345.3963198586528
2014-07-08,1334.461263627627
2014-07-09,1334.3710536273436
2014-07-10,1330.9968475106164
2014-07-11,1331.9014973735411
2014-07-14,1336.5147152742677
2014-07-15,1338.8710942136165
2014-07-16,1348.0117514431608
2014-07-17,1337.8499488411921
2014-07-18,1347.0788134133497
2014-07-21,1343.4283777450937
2014-07-22,1356.6349724698068
2014-07-23,1359.7244772162553
2014-07-24,1359.1757098834798
2014-07-25,1358.2439130334167
2014-07-28,1357.330822888792
2014-07-29,1356.6410888467644
2014-07-30,1358.2652577461856
2014-07-31,1337.9257181783432
2014-08-01,1327.435867526851
2014-08-04,1332.7739227963095
2014-08-05,1328.5177717249694
2014-08-06,1327.6342778171686
2014-08-07,1323.1899488100967
2014-08-08,1321.8742986281238
2014-08-11,1332.9441131695276
2014-08-12,1335.0092159246879
2014-08-13,1339.9750274408086
2014-08-14,1345.6804525444459
2014-08-15,1345.5134951163343
2014-08-18,1357.7199557549927
2014-08-19,1368.682313229035
2014-08-20,1373.0764528387515
2014-08-21,1376.7002650937545
2014-08-22,1379.181719208568
2014-08-25,1388.1905837984325
2014-08-26,1389.964819033344
2014-08-27,1391.406702296641
2014-08-28,1390.6056704709224
2014-08-29,1394.9498201804627
2014-09-01,1398.904618439857
2014-09-02,1399.5908143950796
2014-09-03,1399.751003323737
2014-09-04,1414.276230821595
2014-09-05,1417.0253907427875
2014-09-08,1413.1414592073368
2014-09-09,1407.804848594411
2014-09-10,1410.228779722334
2014-09-11,1409.2967053992625
2014-09-12,1402.55691493954
2014-09-15,1399.3155358681047
2014-09-16,1404.476729048807
2014-09-17,1404.035976943455
2014-09-18,1413.5384546811888
2014-09-19,1420.6142045622241
2014-09-22,1410.1467736361815
2014-09-23,1398.3334546900414
2014-09-24,1411.5943523199305
2014-09-25,1401.33154376806
2014-09-26,1412.0322467572094
2014-09-29,1409.7837773217268
2014-09-30,1410.0109029270366
2014-10-01,1398.3914754168536
2014-10-02,1386.1308795511318
2014-10-03,1409.0936557619993
2014-10-06,1405.0725302736414
2014-10-07,1382.8152566471683
2014-10-08,1388.7381434224862
2014-10-09,1366.2409413458013
2014-10-10,1354.530716523224
2014-10-13,1336.0494217157568
2014-10-14,1335.6867419445316
2014-10-15,1318.058766567677
2014-10-16,1315.687725973474
2014-10-17,1330.3825937090094
2014-10-20,1342.4575474950007
2014-10-21,1368.3474761813673
2014-10-22,1370.7690317245072
2014-10-23,1383.748047641412
2014-10-24,1388.8379888873144
2014-10-27,1384.024190654795
2014-10-28,1395.0433354209147
2014-10-29,1395.5672765397683
2014-10-30,1414.6245066743672
2014-10-31,1440.6448159069537
2014-11-03,1439.6618447167045
2014-11-04,1429.5605897157204
2014-11-05,1444.582678786546
2014-11-06,1452.3042479782223
2014-11-07,1456.8530513160738
2014-11-10,1458.993331716631
2014-11-11,1462.4648864400938
2014-11-12,1457.7655366104484
2014-11-13,1457.6946922465327
2014-11-14,1457.6959595336284
2014-11-17,1456.6734190236396
2014-11-18,1457.6302745457488
2014-11-19,1452.0329156955581
2014-11-20,1454.8531649185654
2014-11-21,1478.0462725549905
2014-11-24,1477.579452323267
2014-11-25,1472.9599860472047
2014-11-26,1472.1150903897615
2014-11-27,1474.0696147243325
2014-11-28,1469.5240744343278
2014-12-01,1458.8439533318617
2014-12-02,1474.40559237781
2014-12-03,1489.1584182998317
2014-12-04,1473.1187099717652
2014-12-05,1489.8754058352108
2014-12-08,1480.2190319665299
2014-12-09,1464.5941191536563
2014-12-10,1443.3300475293547
2014-12-11,1448.3140632756163
2014-12-12,1420.5491243817228
2014-12-15,1410.5805754396927
2014-12-16,1397.1211800001493
2014-12-17,1429.377608355703
2014-12-18,1470.7786422373993
2014-12-19,1483.4864147268324
2014-12-22,1489.3090145566541
2014-12-23,1499.440423846729
2014-12-24,1500.4903482144255
2014-12-25,1500.0178169480082
2014-12-26,1506.8042049441415
2014-12-29,1508.340045170473
2014-12-30,1503.143989519683
2014-12-31,1500.8158309492055
2015-01-01,1500.822906158336
2015-01-02,1505.9178253790942
2015-01-05,1492.4840040495242
2015-01-06,1478.4245743428883
2015-01-07,1501.8884040552389
2015-01-08,1529.4555170572914
2015-01-09,1517.1515233316043
