Date,WORLD ex UK IMI
2011-08-02,831.1966740219535
2011-08-03,823.6627529170504
2011-08-04,794.2463159259315
2011-08-05,782.5778834374107
2011-08-08,739.8848052811095
2011-08-09,761.5938003933496
2011-08-10,742.2681461281569
2011-08-11,761.5970967804647
2011-08-12,771.8864175461013
2011-08-15,776.2621781491711
2011-08-16,772.2317030601366
2011-08-17,771.5147748588091
2011-08-18,744.7666720790278
2011-08-19,728.2213448483325
2011-08-22,729.4375046460974
2011-08-23,747.6270127376118
2011-08-24,753.7114705339422
2011-08-25,748.2522331619336
2011-08-26,755.0805550363908
2011-08-29,766.1206905089394
2011-08-30,774.1562321360323
2011-08-31,784.4673018578945
2011-09-01,786.3041955859546
2011-09-02,769.9201673382429
2011-09-05,763.3985121761322
2011-09-06,758.8231141772424
2011-09-07,780.2718174107673
2011-09-08,777.8356468188825
2011-09-09,771.2639477317217
2011-09-12,770.1104668513597
2011-09-13,775.1584852251731
2011-09-14,782.8528908918951
2011-09-15,788.4815583537412
2011-09-16,796.7470944554394
2011-09-19,794.4979805421
2011-09-20,789.4788999299112
2011-09-21,773.3163242412134
2011-09-22,754.9241811290087
2011-09-23,755.3267402182082
2011-09-26,767.3876261039937
2011-09-27,777.6675550160352
2011-09-28,767.7200575950085
2011-09-29,770.8561783052714
2011-09-30,766.1193188856028
2011-10-03,751.7721054152235
2011-10-04,755.4599765137351
2011-10-05,767.7085729753325
2011-10-06,781.1792880086709
2011-10-07,775.4484720240038
2011-10-10,787.5996007846162
2011-10-11,791.418535555369
2011-10-12,793.3153679974749
2011-10-13,794.9177810055332
2011-10-14,797.1589763174195
2011-10-17,792.192900919759
2011-10-18,802.9704616016437
2011-10-19,791.9860010316619
2011-10-20,793.8928641363532
2011-10-21,799.7197007703787
2011-10-24,813.8629858176769
2011-10-25,800.4966671803501
2011-10-26,809.2988079611448
2011-10-27,824.6509292399243
2011-10-28,824.5856720901977
2011-10-31,813.569032229859
2011-11-01,800.6533341689053
2011-11-02,803.7284151784626
2011-11-03,819.813791480158
2011-11-04,816.3752199725797
2011-11-07,818.3394345830529
2011-11-08,821.8968730349487
2011-11-09,810.6099517811176
2011-11-10,810.149405755029
2011-11-11,818.8274780919684
2011-11-14,818.0733509916676
2011-11-15,823.2855904254877
2011-11-16,813.7709838489528
2011-11-17,803.6035415287424
2011-11-18,800.1862061429349
2011-11-21,786.3553063536658
2011-11-22,781.9063115916086
2011-11-23,772.841307950077
2011-11-24,772.4929522322577
2011-11-25,773.082855734543
2011-11-28,792.7980000770465
2011-11-29,798.6053550776242
2011-11-30,822.7890694510137
2011-12-01,822.1934899450591
2011-12-02,826.6243919678489
2011-12-05,833.0536309040585
2011-12-06,834.4221587625577
2011-12-07,836.5622524990514
2011-12-08,824.7060498922831
2011-12-09,831.1776581986626
2011-12-12,827.7792735100438
2011-12-13,827.2357150941992
2011-12-14,822.2060059306696
2011-12-15,821.6802278086641
2011-12-16,821.9046293061541
2011-12-19,814.67738652228
2011-12-20,830.4519899068189
2011-12-21,835.4863362697827
2011-12-22,840.4763483562824
2011-12-23,848.2559258951009
2011-12-26,848.6906478291871
2011-12-27,847.6201654011829
2011-12-28,843.9600267846536
2011-12-29,853.3782545793939
2011-12-30,851.9529858971661
2012-01-02,854.5995469595257
2012-01-03,863.1002026344439
2012-01-04,871.2552056901993
2012-01-05,875.9136766641038
2012-01-06,877.319446289537
2012-01-09,877.0154622719858
2012-01-10,884.9312040070407
2012-01-11,890.4237546445783
2012-01-12,885.6829488872507
2012-01-13,890.2032168478611
2012-01-16,890.4262479655941
2012-01-17,892.2967739152377
2012-01-18,895.4314149354262
2012-01-19,897.8118275799635
2012-01-20,897.9967601055283
2012-01-23,893.3994597150038
2012-01-24,894.5321206561747
2012-01-25,900.8726834379706
2012-01-26,892.0821615901057
2012-01-27,892.3735361075842
2012-01-30,888.6703240504431
2012-01-31,891.1448658138809
2012-02-01,895.5872413221607
2012-02-02,899.6088835071279
2012-02-03,912.7683655408961
2012-02-06,915.7929994164684
2012-02-07,907.4515900519582
2012-02-08,909.6527274947224
2012-02-09,907.9124295578121
2012-02-10,905.4958148912172
2012-02-13,910.3618539415015
2012-02-14,912.7673450754206
2012-02-15,917.6903685492274
2012-02-16,924.0660367526671
2012-02-17,920.7817110235445
2012-02-20,919.0080715443219
2012-02-21,918.1357606046407
2012-02-22,916.3707709982609
2012-02-23,915.66892374839
2012-02-24,909.2239122606773
2012-02-27,912.7096718528312
2012-02-28,913.9379115449359
2012-02-29,913.5165976547878
2012-03-01,920.1552531330341
2012-03-02,924.7769951355492
2012-03-05,918.4073571117939
2012-03-06,908.052661624805
2012-03-07,912.2234490541508
2012-03-08,915.4484404113325
2012-03-09,928.3977279130122
2012-03-12,925.2754695977113
2012-03-13,940.9610403717452
2012-03-14,944.5214222036161
2012-03-15,948.5553060788376
2012-03-16,944.69661103925
2012-03-19,943.3046336842277
2012-03-20,938.7797297048129
2012-03-21,937.8314702946749
2012-03-22,931.865733523391
2012-03-23,930.1901318190047
2012-03-26,936.6773795867006
2012-03-27,936.3052801329583
2012-03-28,933.5908903144598
2012-03-29,929.8785964221585
2012-03-30,931.1637744637248
2012-04-02,939.9613333219958
2012-04-03,932.7937690735481
2012-04-04,931.3380718038817
2012-04-05,933.8040422043279
2012-04-06,933.008429849743
2012-04-09,924.818719474959
2012-04-10,909.2119395299432
2012-04-11,911.9009923429485
2012-04-12,921.0224479028082
2012-04-13,916.5214938132989
2012-04-16,916.8878716430507
2012-04-17,925.0738242908158
2012-04-18,923.6541594412741
2012-04-19,917.3276395621747
2012-04-20,915.468079713726
2012-04-23,909.412971743892
2012-04-24,908.7698417377813
2012-04-25,921.5395833742143
2012-04-26,924.0274169524749
2012-04-27,925.8461056860314
2012-04-30,924.5031802246922
2012-05-01,926.3273567031804
2012-05-02,928.8388363897311
2012-05-03,922.4831294390572
2012-05-04,912.0492259695337
2012-05-07,913.161584559276
2012-05-08,910.887337778961
2012-05-09,908.3480237068526
2012-05-10,909.6691189888186
2012-05-11,908.6867669950619
2012-05-14,903.1958278695932
2012-05-15,900.1838051688138
2012-05-16,896.0193074198667
2012-05-17,888.838670497267
2012-05-18,878.2729162232484
2012-05-21,886.0445761214572
2012-05-22,891.8580523157887
2012-05-23,897.3627571452984
2012-05-24,899.5383648244651
2012-05-25,902.6614523187823
2012-05-28,901.6281389521102
2012-05-29,911.2971537229369
2012-05-30,907.1610453672627
2012-05-31,906.7967784523556
2012-06-01,886.8089221593236
2012-06-04,875.1754139747146
2012-06-05,884.057779050985
2012-06-06,900.483226125067
2012-06-07,899.4963900825643
2012-06-08,906.2639272189517
2012-06-11,897.7411919751606
2012-06-12,907.1751045139642
2012-06-13,896.424796001979
2012-06-14,900.1967014672136
2012-06-15,907.858895590935
2012-06-18,913.9082271783961
2012-06-19,917.7480544055452
2012-06-20,917.1882058781457
2012-06-21,906.6987364663092
2012-06-22,912.5773895186154
2012-06-25,903.1101688549692
2012-06-26,905.3064553828711
2012-06-27,915.1777141567543
2012-06-28,916.9777828696818
2012-06-29,925.0709653910965
2012-07-02,936.2105586761743
2012-07-03,943.3494473442825
2012-07-04,950.4551129859196
2012-07-05,954.4359818057777
2012-07-06,949.6483442403269
2012-07-09,946.1834073427199
2012-07-10,944.143001233342
2012-07-11,943.8020190673232
2012-07-12,941.3356767984881
2012-07-13,950.3010398632546
2012-07-16,949.9469727776451
2012-07-17,955.9437101944569
2012-07-18,958.7996118681692
2012-07-19,965.2865483305451
2012-07-20,960.3235314222215
2012-07-23,950.0323100539007
2012-07-24,944.9147193676126
2012-07-25,941.457583398278
2012-07-26,946.8304876714387
2012-07-27,959.1078363279873
2012-07-30,971.1148080202515
2012-07-31,963.5921291326811
2012-08-01,961.2813728053954
2012-08-02,962.6057525716265
2012-08-03,966.489621222584
2012-08-06,967.6323550690506
2012-08-07,973.8126415093353
2012-08-08,978.5776636228354
2012-08-09,984.3094532521577
2012-08-10,984.1063239758084
2012-08-13,979.53945236234
2012-08-14,982.3362096841458
2012-08-15,986.0598177964059
2012-08-16,988.5275942747521
2012-08-17,996.6373657381149
2012-08-20,992.9198776784754
2012-08-21,984.1943415507076
2012-08-22,981.8368082431546
2012-08-23,970.2005254774351
2012-08-24,976.1329830290373
2012-08-27,976.850266570664
2012-08-28,971.3488028552275
2012-08-29,974.4043658720866
2012-08-30,967.8193616296037
2012-08-31,965.3011575422655
2012-09-03,967.4596761854663
2012-09-04,966.6858723523322
2012-09-05,962.3295857120461
2012-09-06,977.7448860970982
2012-09-07,976.1391036288818
2012-09-10,973.1153401937084
2012-09-11,972.6474891580252
2012-09-12,973.7872433076881
2012-09-13,981.9035343562141
2012-09-14,976.2230865096141
2012-09-17,972.5848254204085
2012-09-18,975.0557227967377
2012-09-19,978.1763973629479
2012-09-20,981.0233885524002
2012-09-21,980.965409865152
2012-09-24,982.0859440317562
2012-09-25,973.7425945018842
2012-09-26,971.9608659022463
2012-09-27,978.9082015378881
2012-09-28,972.839637270662
2012-10-01,973.9411690024169
2012-10-02,972.5638858234456
2012-10-03,974.4263069792833
2012-10-04,974.4285416681093
2012-10-05,973.9944163780783
2012-10-08,975.8065068310483
2012-10-09,971.4638660607218
2012-10-10,964.849282212249
2012-10-11,963.88964224889
2012-10-12,959.9149300057795
2012-10-15,967.5630846977978
2012-10-16,972.8007891399451
2012-10-17,973.0690568578383
2012-10-18,975.1047253003015
2012-10-19,966.8483691418533
2012-10-22,962.9489132347223
2012-10-23,956.843994571092
2012-10-24,954.7465024248264
2012-10-25,958.05099311953
2012-10-26,958.1740879850408
2012-10-29,958.2263702240999
2012-10-30,955.5036892436415
2012-10-31,957.996166566073
2012-11-01,967.9440273074506
2012-11-02,968.9339544300932
2012-11-05,973.0547485630802
2012-11-06,977.4431640171465
2012-11-07,964.6436333993154
2012-11-08,956.8543766443732
2012-11-09,958.2587838987098
2012-11-12,956.8416234935027
2012-11-13,954.0997513989953
2012-11-14,941.8190140850271
2012-11-15,934.7618041156425
2012-11-16,942.5766774352691
2012-11-19,954.4492053122261
2012-11-20,955.6331142673031
2012-11-21,956.8469312045072
2012-11-22,956.1885700089406
2012-11-23,961.4467818194163
2012-11-26,959.9337286566671
2012-11-27,959.8295445317793
2012-11-28,965.2232361505838
2012-11-29,967.6850917755737
2012-11-30,966.2927389818567
2012-12-03,960.1000117275199
2012-12-04,958.9627098326107
2012-12-05,961.0352881553238
2012-12-06,970.0485434781801
2012-12-07,975.8569773677867
2012-12-10,976.8727675044582
2012-12-11,977.7231623575642
2012-12-12,976.0187627248055
2012-12-13,968.9348141396741
2012-12-14,966.0243208660341
2012-12-17,969.7309849638656
2012-12-18,975.6251829383125
2012-12-19,972.7955908374344
2012-12-20,977.0278633501924
2012-12-21,974.0592610479036
2012-12-24,970.4944558117425
2012-12-25,971.0460689098287
2012-12-26,966.5600475903312
2012-12-27,966.9234771340759
2012-12-28,960.2453485851049
2012-12-31,972.4148430723708
2013-01-01,972.4662283555908
2013-01-02,989.254028796601
2013-01-03,998.4367255486144
2013-01-04,1007.1996615771734
2013-01-07,1000.9198371442394
2013-01-08,1000.3754031947722
2013-01-09,1005.6706905595664
2013-01-10,1000.625738942735
2013-01-11,992.8529302974276
2013-01-14,990.6170234879164
2013-01-15,993.9932681367188
2013-01-16,995.6400613749048
2013-01-17,996.6510631241507
2013-01-18,1003.6140843978463
2013-01-21,1002.8254110737271
2013-01-22,1008.4054652671849
2013-01-23,1008.0430597358474
2013-01-24,1002.9082739496827
2013-01-25,1002.2338473469421
2013-01-28,1002.0265739284276
2013-01-29,1005.2058360209753
2013-01-30,997.2106887354547
2013-01-31,994.9329993139514
2013-02-01,994.4201290182061
2013-02-04,992.9747920032498
2013-02-05,999.2418518688697
2013-02-06,1001.4139784268597
2013-02-07,1008.5719462226265
2013-02-08,1014.5270053393881
2013-02-11,1011.8577394684934
2013-02-12,1010.9671350799996
2013-02-13,1013.8217387213955
2013-02-14,1020.3041393494877
2013-02-15,1016.0086351027093
2013-02-18,1017.7936542271613
2013-02-19,1025.8236480374683
2013-02-20,1017.0222966758906
2013-02-21,1016.1123770362867
2013-02-22,1028.1521730213508
2013-02-25,1015.7002322515361
2013-02-26,1024.4235186731564
2013-02-27,1031.5815480779422
2013-02-28,1038.154971862211
2013-03-01,1043.3240894849123
2013-03-04,1043.9483302143367
2013-03-05,1053.378195473547
2013-03-06,1058.0227822562558
2013-03-07,1053.633103728002
2013-03-08,1065.4035225517134
2013-03-11,1067.4238202831916
2013-03-12,1065.656033883948
2013-03-13,1069.512492849628
2013-03-14,1074.0418785886388
2013-03-15,1070.8710477156437
2013-03-18,1069.8912421778878
2013-03-19,1072.4902453938475
2013-03-20,1073.6034417600883
2013-03-21,1070.1508743824677
2013-03-22,1067.9892038325834
2013-03-25,1073.851067513785
2013-03-26,1080.7015825495446
2013-03-27,1085.9361848215917
2013-03-28,1084.5692775548234
2013-03-29,1084.4171837505978
2013-04-01,1077.271647385721
2013-04-02,1082.3666363475218
2013-04-03,1074.2833093535714
2013-04-04,1072.2799318313816
2013-04-05,1056.5511896513872
2013-04-08,1063.5074143198003
2013-04-09,1064.5687790886516
2013-04-10,1076.7080918748932
2013-04-11,1080.5371851313614
2013-04-12,1078.656324884208
2013-04-15,1059.0388692081033
2013-04-16,1062.6953796607932
2013-04-17,1056.4357672418992
2013-04-18,1047.168513695822
2013-04-19,1054.0689682769914
2013-04-22,1062.539609479643
2013-04-23,1075.2467231797505
2013-04-24,1082.6618392473692
2013-04-25,1087.7771487909406
2013-04-26,1084.7292617079431
2013-04-29,1086.9177880693453
2013-04-30,1086.6513918799435
2013-05-01,1077.044094123684
2013-05-02,1090.2882187269702
2013-05-03,1095.904728635928
2013-05-06,1101.3010445351636
2013-05-07,1107.5382922373544
2013-05-08,1108.5557790941887
2013-05-09,1109.6367093516906
2013-05-10,1121.0134719883363
2013-05-13,1121.3716517206753
2013-05-14,1128.9356562060602
2013-05-15,1142.8700617934508
2013-05-16,1135.1421738071324
2013-05-17,1148.2827361760164
2013-05-20,1149.5452724008999
2013-05-21,1149.6965533437308
2013-05-22,1142.0892715735492
2013-05-23,1126.4088998503898
2013-05-24,1123.727634566275
2013-05-27,1120.7065759590048
2013-05-28,1133.4118178350222
2013-05-29,1119.2027775565043
2013-05-30,1112.8654979532364
2013-05-31,1107.1594136408648
2013-06-03,1101.7113676248007
2013-06-04,1097.7571052460778
2013-06-05,1080.258916916957
2013-06-06,1075.1834258989916
2013-06-07,1083.5000052598857
2013-06-10,1088.703624497705
2013-06-11,1074.6285205002166
2013-06-12,1065.107181637897
2013-06-13,1073.8566319808967
2013-06-14,1070.210425595815
2013-06-17,1079.3747858848315
2013-06-18,1080.7657516968045
2013-06-19,1073.3969589796989
2013-06-20,1055.3941720178373
2013-06-21,1057.5581153866483
2013-06-24,1045.9180642700644
2013-06-25,1055.8392914106428
2013-06-26,1071.2394122758667
2013-06-27,1080.4612773347476
2013-06-28,1079.9431189902748
2013-07-01,1084.5266134355863
2013-07-02,1085.652737922025
2013-07-03,1088.215661891854
2013-07-04,1097.4358024186818
2013-07-05,1107.724568790209
2013-07-08,1110.3138827310624
2013-07-09,1126.2079502833449
2013-07-10,1123.340630611155
2013-07-11,1124.8422293745352
2013-07-12,1125.2513088964968
2013-07-15,1127.4841943231888
2013-07-16,1119.5632937442806
2013-07-17,1125.1565940826908
2013-07-18,1130.796440457138
2013-07-19,1128.0763510998363
2013-07-22,1128.804321907977
2013-07-23,1126.5471259321853
2013-07-24,1122.9402868097386
2013-07-25,1123.8472094271244
2013-07-26,1119.9417002512764
2013-07-29,1114.7253534675071
2013-07-30,1117.0977730032407
2013-07-31,1113.0622483006398
2013-08-01,1129.8597570282427
2013-08-02,1132.3151617799297
2013-08-05,1133.916836111467
2013-08-06,1125.349585437304
2013-08-07,1117.987801182283
2013-08-08,1119.0493838248503
2013-08-09,1120.8960504496042
2013-08-12,1124.4568609144242
2013-08-13,1131.1201450532922
2013-08-14,1128.4350268109206
2013-08-15,1115.7879987976728
2013-08-16,1108.7831535485557
2013-08-19,1101.5862877007453
2013-08-20,1095.9341659104757
2013-08-21,1092.2757777917777
2013-08-22,1101.6556443484462
2013-08-23,1104.3123160715152
2013-08-26,1103.8847037826358
2013-08-27,1086.8037764166602
2013-08-28,1087.9174941386668
2013-08-29,1098.401297618917
2013-08-30,1095.2625631020367
2013-09-02,1099.644183082486
2013-09-03,1107.245499145639
2013-09-04,1111.7431976444173
2013-09-05,1118.927786429715
2013-09-06,1119.1564890347584
2013-09-09,1122.550653290209
2013-09-10,1131.3669648283853
2013-09-11,1132.7623755249556
2013-09-12,1129.7932689867635
2013-09-13,1134.63937397264
2013-09-16,1135.7139359717362
2013-09-17,1138.2649833632436
2013-09-18,1149.4507583545355
2013-09-19,1140.3414022964835
2013-09-20,1136.261804726746
2013-09-23,1134.0810591695365
2013-09-24,1132.9715585095423
2013-09-25,1130.2423511751222
2013-09-26,1136.0817803994926
2013-09-27,1129.8647769721088
2013-09-30,1122.3982586102943
2013-10-01,1131.6513721185624
2013-10-02,1124.46473230564
2013-10-03,1115.3185096741533
2013-10-04,1121.979958039148
2013-10-07,1114.923894828737
2013-10-08,1103.1554026421218
2013-10-09,1108.3119691693537
2013-10-10,1127.083890830559
2013-10-11,1132.3839336115914
2013-10-14,1133.994660434016
2013-10-15,1136.59460084945
2013-10-16,1147.1013967012864
2013-10-17,1144.2144224577382
2013-10-18,1149.8284525622744
2013-10-21,1152.571243731194
2013-10-22,1151.7436667395407
2013-10-23,1144.5420227490574
2013-10-24,1147.2624828131757
2013-10-25,1147.8543799372305
2013-10-28,1150.117225643767
2013-10-29,1154.2426075710596
2013-10-30,1151.3778845783145
2013-10-31,1160.3782317171012
2013-11-01,1166.3225697990536
2013-11-04,1169.0408086474188
2013-11-05,1168.3884844181912
2013-11-06,1169.8450751552234
2013-11-07,1167.694749466921
2013-11-08,1177.7265616719772
2013-11-11,1176.3078466893514
2013-11-12,1172.3647645810738
2013-11-13,1179.2913406970763
2013-11-14,1182.0350630190446
2013-11-15,1187.0638902787937
2013-11-18,1182.5533975162732
2013-11-19,1177.7098258536612
2013-11-20,1178.978742759804
2013-11-21,1184.0713644804382
2013-11-22,1183.7759632624338
2013-11-25,1185.613040008581
2013-11-26,1181.0483239194457
2013-11-27,1181.3884083319865
2013-11-28,1181.7554392177683
2013-11-29,1179.9769468515574
2013-12-02,1180.2265536458485
2013-12-03,1171.9604243382582
2013-12-04,1169.0123280770651
2013-12-05,1156.7496470740211
2013-12-06,1163.748694135936
2013-12-09,1164.1226955765521
2013-12-10,1157.3369940728837
2013-12-11,1144.9029094132966
2013-12-12,1140.9790635503045
2013-12-13,1142.8469788924242
2013-12-16,1147.7450818976654
2013-12-17,1146.9295321161333
2013-12-18,1159.0264119285011
2013-12-19,1168.4728524951968
2013-12-20,1175.450657989719
2013-12-23,1179.9637535716772
2013-12-24,1184.956003775057
2013-12-25,1185.03201411448
2013-12-26,1187.5228219897183
2013-12-27,1184.936579783984
2013-12-30,1183.7840825222788
2013-12-31,1190.0065425833939
2014-01-01,1190.0304101598529
2014-01-02,1189.838598992262
2014-01-03,1194.7923572260536
2014-01-06,1188.4570441193157
2014-01-07,1196.6282030084187
2014-01-08,1199.475837895185
2014-01-09,1198.5765684025475
2014-01-10,1197.4973295312166
2014-01-13,1191.8040807934185
2014-01-14,1193.4627518220602
2014-01-15,1208.124715847123
2014-01-16,1207.2156272369214
2014-01-17,1208.6396162500153
2014-01-20,1208.0121567366407
2014-01-21,1211.5801717812037
2014-01-22,1211.3009358957154
2014-01-23,1192.7599343064057
2014-01-24,1169.3814228454776
2014-01-27,1160.3223700989372
2014-01-28,1166.3779218154036
2014-01-29,1162.9322904219287
2014-01-30,1173.917390636285
2014-01-31,1174.6114868892928
2014-02-03,1150.6741684156987
2014-02-04,1150.4046674917734
2014-02-05,1149.9959007525445
2014-02-06,1158.7930792686707
2014-02-07,1171.4896055101126
2014-02-10,1172.66395999997
2014-02-11,1181.9582770093589
2014-02-12,1192.092378108932
2014-02-13,1190.2889453691428
2014-02-14,1193.1242530290158
2014-02-17,1193.5406034328137
2014-02-18,1194.4975851613103
2014-02-19,1189.47832742591
2014-02-20,1194.4416708162878
2014-02-21,1194.3974784609024
2014-02-24,1202.879116835884
2014-02-25,1203.5268188760817
2014-02-26,1207.3219113425612
2014-02-27,1208.7912591254028
2014-02-28,1202.0401620712064
2014-03-03,1192.1088438909312
2014-03-04,1211.5917450529034
2014-03-05,1213.3284363672183
2014-03-06,1209.898718879197
2014-03-07,1205.7272156425936
2014-03-10,1201.2891797889663
2014-03-11,1198.721805923115
2014-03-12,1191.9122464566851
2014-03-13,1180.0493030428643
2014-03-14,1173.4017096071902
2014-03-17,1182.148955558158
2014-03-18,1192.9858231980966
2014-03-19,1187.5415217164407
2014-03-20,1196.3487758228005
2014-03-21,1195.3728600900763
2014-03-24,1189.597971940366
2014-03-25,1195.6648230265112
2014-03-26,1192.3316043339316
2014-03-27,1196.3389321783131
2014-03-28,1201.2679812839103
2014-03-31,1209.2238287315683
2014-04-01,1215.8483170814702
2014-04-02,1221.294378780839
2014-04-03,1223.8952868331785
2014-04-04,1217.395253180049
2014-04-07,1200.2150634254426
2014-04-08,1198.9415352885605
2014-04-09,1205.1892342505105
2014-04-10,1184.4680517778593
2014-04-11,1171.3142854399332
2014-04-14,1181.0726600175324
2014-04-15,1182.8847930677364
2014-04-16,1197.779941186319
2014-04-17,1198.766067492328
2014-04-18,1199.4252375990513
2014-04-21,1203.7117704754426
2014-04-22,1211.4309665627513
2014-04-23,1206.7828959664282
2014-04-24,1208.4368004379412
2014-04-25,1198.3449170941299
2014-04-28,1198.015695017344
2014-04-29,1206.4501262515498
2014-04-30,1206.5224219879667
2014-05-01,1208.2700685581967
2014-05-02,1207.939064807883
2014-05-05,1207.464453886863
2014-05-06,1197.2402389757242
2014-05-07,1198.2895620969343
2014-05-08,1204.3729890517695
2014-05-09,1212.765777499647
2014-05-12,1222.4855740713763
2014-05-13,1228.3628803951842
2014-05-14,1225.3605981733006
2014-05-15,1215.5150809675831
2014-05-16,1217.286796046271
2014-05-19,1218.6226460104915
2014-05-20,1214.6603020035275
2014-05-21,1223.4901038979554
2014-05-22,1229.716364540616
2014-05-23,1237.264200241244
2014-05-26,1239.7464664983236
2014-05-27,1247.2677571458244
2014-05-28,1248.1432604008926
2014-05-29,1251.7840833828925
2014-05-30,1250.0314870998136
2014-06-02,1255.1555086686092
2014-06-03,1253.3182444338697
2014-06-04,1255.4562873190835
2014-06-05,1263.1932457148744
2014-06-06,1267.874614093878
2014-06-09,1273.7242618252349
2014-06-10,1277.5735808714803
2014-06-11,1275.9380910237483
2014-06-12,1269.466239963511
2014-06-13,1273.3457741533675
2014-06-16,1269.6464295139838
2014-06-17,1274.244795668156
2014-06-18,1278.95751187698
2014-06-19,1280.4124234801018
2014-06-20,1285.0872325693758
2014-06-23,1283.1333140223214
2014-06-24,1276.1396289578388
2014-06-25,1274.3935899584849
2014-06-26,1277.9630556553677
2014-06-27,1275.943758371818
2014-06-30,1273.6104056861043
2014-07-01,1282.8018363397575
2014-07-02,1285.894863089493
2014-07-03,1295.2686956532202
2014-07-04,1296.8102980721706
2014-07-07,1289.0209985563015
2014-07-08,1278.0921355136788
2014-07-09,1279.0741686691508
2014-07-10,1274.1237773072814
2014-07-11,1275.0043147406113
2014-07-14,1280.0454953319163
2014-07-15,1280.609451062112
2014-07-16,1289.9486563956636
2014-07-17,1279.6458600864664
2014-07-18,1288.183071885548
2014-07-21,1284.1092376315207
2014-07-22,1296.770232866373
2014-07-23,1299.8850461229094
2014-07-24,1300.9826332540351
2014-07-25,1298.3145256067876
2014-07-28,1297.100879020316
2014-07-29,1296.9752166219098
2014-07-30,1298.0607959644376
2014-07-31,1277.4693347154255
2014-08-01,1267.0412076139523
2014-08-04,1271.6927071940152
2014-08-05,1266.865472094409
2014-08-06,1265.3348114381638
2014-08-07,1259.9879081179072
2014-08-08,1259.6046801644884
2014-08-11,1270.7958231360533
2014-08-12,1271.4241574872415
2014-08-13,1277.5198909868554
2014-08-14,1282.5821863134347
2014-08-15,1281.312898305321
2014-08-18,1293.248247205663
2014-08-19,1304.0717868252518
2014-08-20,1307.75876175214
2014-08-21,1312.8291269009433
2014-08-22,1313.849124864637
2014-08-25,1324.539382470913
2014-08-26,1326.9922034311264
2014-08-27,1328.2316957407013
2014-08-28,1326.1784071357545
2014-08-29,1330.0795487206567
2014-09-01,1333.1565123033286
2014-09-02,1334.722779425432
2014-09-03,1336.4302762418552
2014-09-04,1351.0219535583624
2014-09-05,1354.5764458621
2014-09-08,1352.32880470843
2014-09-09,1346.5499474340222
2014-09-10,1348.3153237871613
2014-09-11,1347.2735484714951
2014-09-12,1340.70340947335
2014-09-15,1337.421049082922
2014-09-16,1341.8473764203468
2014-09-17,1341.9409562666465
2014-09-18,1350.5975413536476
2014-09-19,1356.5410960712418
2014-09-22,1346.826582922403
2014-09-23,1335.3670462843688
2014-09-24,1347.8475555835096
2014-09-25,1337.3712591317797
2014-09-26,1348.0405934922996
2014-09-29,1344.6645156500051
2014-09-30,1346.555997715584
2014-10-01,1335.15701475053
2014-10-02,1322.836109251927
2014-10-03,1343.6693620558253
2014-10-06,1339.9668983399245
2014-10-07,1317.9708449937036
2014-10-08,1322.878794612711
2014-10-09,1301.919782757696
2014-10-10,1290.2559358019932
2014-10-13,1273.1281671354218
2014-10-14,1273.466447029459
2014-10-15,1255.7893544035915
2014-10-16,1252.4773478550292
2014-10-17,1267.8586103285443
2014-10-20,1278.274483996245
2014-10-21,1303.164890122963
2014-10-22,1305.9721598601056
2014-10-23,1318.9948621038004
2014-10-24,1323.4460329086944
2014-10-27,1318.0048759914396
2014-10-28,1329.785228112355
2014-10-29,1329.0813704024586
2014-10-30,1346.8107491416
2014-10-31,1371.9640002568326
2014-11-03,1370.4971940424903
2014-11-04,1360.2862771424993
2014-11-05,1374.6829780705789
2014-11-06,1382.037425020375
2014-11-07,1384.7597644484497
2014-11-10,1387.3464670705957
2014-11-11,1390.6443178614848
2014-11-12,1384.9182408907973
2014-11-13,1385.5153965512334
2014-11-14,1386.2296206617518
2014-11-17,1385.8773301512679
2014-11-18,1388.658942345161
2014-11-19,1384.0104693405433
2014-11-20,1385.732939107003
2014-11-21,1408.9647640490825
2014-11-24,1409.8410536166768
2014-11-25,1406.5106572989275
2014-11-26,1405.658986768769
2014-11-27,1408.4910366589743
2014-11-28,1404.9265865195798
2014-12-01,1395.1470181991824
2014-12-02,1408.2055073128872
2014-12-03,1421.70864038904
2014-12-04,1406.3761029611335
2014-12-05,1423.943007590148
2014-12-08,1414.6828998032556
2014-12-09,1399.403842307388
2014-12-10,1379.508649908978
2014-12-11,1384.6247989163976
2014-12-12,1358.2759285734662
2014-12-15,1347.4349839681588
2014-12-16,1335.6098097525035
2014-12-17,1364.6748460793324
2014-12-18,1404.3149965431533
2014-12-19,1414.3008398258617
2014-12-22,1419.9847058243788
2014-12-23,1430.6771561054827
2014-12-24,1431.0712336347644
2014-12-25,1430.6358555236854
2014-12-26,1436.6025455815216
2014-12-29,1437.9521606867013
2014-12-30,1432.1778970650023
2014-12-31,1429.2354512107506
2015-01-01,1429.241969934168
2015-01-02,1435.0259826269332
2015-01-05,1420.1298704416258
2015-01-06,1407.6096383052486
2015-01-07,1428.7255985076781
2015-01-08,1456.1840673016754
2015-01-09,1442.5469447003006
2015-01-12,1438.1116329626032
2015-01-13,1442.9165048388065
2015-01-14,1433.4069452618019
2015-01-15,1452.5578389369412
2015-01-16,1475.6469903029208
2015-01-19,1463.8953183966973
2015-01-20,1472.690994941802
2015-01-21,1477.5192438543493
