Date,WORLD IMI
2005-02-03,699.4441500587122
2005-02-04,706.8093227951055
2005-02-07,711.9024201925021
2005-02-08,714.1300047153969
2005-02-09,709.6607948192787
2005-02-10,707.9973860796575
2005-02-11,713.5604675455346
2005-02-14,711.8747699048811
2005-02-15,713.752704436781
2005-02-16,711.657936056926
2005-02-17,705.8259997602087
2005-02-18,706.5744704436262
2005-02-21,706.4005393092241
2005-02-22,694.0953599086505
2005-02-23,694.6082059329348
2005-02-24,697.2664735578035
2005-02-25,705.1521022641517
2005-02-28,700.6676731984531
2005-03-01,707.4641279925038
2005-03-02,710.2448187161524
2005-03-03,710.10013960721
2005-03-04,711.8851476865665
2005-03-07,714.755669422415
2005-03-08,706.5585267301558
2005-03-09,701.5495196195368
2005-03-10,697.5324658032424
2005-03-11,694.3792269326622
2005-03-14,698.7575208920263
2005-03-15,700.08432811368
2005-03-16,690.9160363782296
2005-03-17,692.9538430379404
2005-03-18,696.6871147132154
2005-03-21,698.2132403261295
2005-03-22,694.3361648334561
2005-03-23,698.178141440649
2005-03-24,700.1827325828227
2005-03-25,700.4977919554057
2005-03-28,704.683214933416
2005-03-29,698.5848758370529
2005-03-30,701.199196906057
2005-03-31,701.6753496718643
2005-04-01,702.0092896287291
2005-04-04,706.1671065578623
2005-04-05,709.3306035702115
2005-04-06,710.8742692717855
2005-04-07,712.0919829999742
2005-04-08,711.4839000858906
2005-04-11,706.3853461289444
2005-04-12,709.8221014303604
2005-04-13,705.9179902300679
2005-04-14,703.080638294043
2005-04-15,687.876416560798
2005-04-18,679.6758006658084
2005-04-19,684.8537824599314
2005-04-20,678.3784161221662
2005-04-21,683.1355120061801
2005-04-22,684.5285689271287
2005-04-25,692.8696510036228
2005-04-26,689.0151354076659
2005-04-27,687.0502877835153
2005-04-28,684.1118318314045
2005-04-29,689.5964294598423
2005-05-02,695.0393093212843
2005-05-03,693.264529873128
2005-05-04,697.4360514793773
2005-05-05,698.6059601037712
2005-05-06,704.0328759742321
2005-05-09,706.3102793560613
2005-05-10,698.794290280968
2005-05-11,701.9777752327594
2005-05-12,701.988243265262
2005-05-13,701.6179758238725
2005-05-16,704.76468815759
2005-05-17,706.6389066947074
2005-05-18,713.3556194314401
2005-05-19,718.4676288355586
2005-05-20,720.6422616741406
2005-05-23,722.997378343341
2005-05-24,723.3349921388206
2005-05-25,719.9623494085461
2005-05-26,727.0568136481053
2005-05-27,727.6456746540405
2005-05-30,732.6401663301002
2005-05-31,735.9916664223498
2005-06-01,746.4698652668536
2005-06-02,746.4843514902841
2005-06-03,744.6471992459421
2005-06-06,745.0374190095506
2005-06-07,747.7406438663465
2005-06-08,744.4818255057125
2005-06-09,751.4762522454688
2005-06-10,755.3474034423089
2005-06-13,760.4746374980313
2005-06-14,762.0126211594255
2005-06-15,760.3525884211148
2005-06-16,765.3981928101188
2005-06-17,762.1474118495153
2005-06-20,765.788910017681
2005-06-21,766.4898082547331
2005-06-22,767.3613384274107
2005-06-23,767.4486184701652
2005-06-24,760.3507090533864
2005-06-27,754.0742889094681
2005-06-28,764.1164315901474
2005-06-29,764.9168752662321
2005-06-30,759.5048606846796
2005-07-01,768.0336981622855
2005-07-04,771.8019016995279
2005-07-05,775.084792625687
2005-07-06,772.5104628615545
2005-07-07,768.0789431177254
2005-07-08,777.1598289770559
2005-07-11,776.2938683572704
2005-07-12,771.4926945584613
2005-07-13,776.6610906758245
2005-07-14,777.9423531896861
2005-07-15,780.8446234411354
2005-07-18,777.8116542400353
2005-07-19,784.3226411445252
2005-07-20,785.3063102867197
2005-07-21,779.8614041666627
2005-07-22,782.7447277290714
2005-07-25,783.5451619662697
2005-07-26,785.8969043564962
2005-07-27,788.4618054507739
2005-07-28,790.5180714990822
2005-07-29,785.1592418798263
2005-08-01,783.7884698955673
2005-08-02,789.6028502786263
2005-08-03,784.7651346535434
2005-08-04,776.861882257454
2005-08-05,771.9256945582159
2005-08-08,771.2582491708185
2005-08-09,776.4039055020011
2005-08-10,779.1032885650856
2005-08-11,781.0095141279268
2005-08-12,779.176347407627
2005-08-15,783.2342674635283
2005-08-16,779.7928091227168
2005-08-17,779.6904936300878
2005-08-18,783.0394514629286
2005-08-19,786.9404825044498
2005-08-22,786.3501262230657
2005-08-23,785.0359497791433
2005-08-24,779.382237619671
2005-08-25,777.3879694027086
2005-08-26,771.7366699596876
2005-08-29,775.9497069824465
2005-08-30,778.7945487474955
2005-08-31,781.0797238129327
2005-09-01,778.0043078457571
2005-09-02,773.3106266038939
2005-09-05,776.7636820377177
2005-09-06,784.6968491471839
2005-09-07,788.2041964581852
2005-09-08,787.1926725066608
2005-09-09,792.6785082625898
2005-09-12,800.246934215756
2005-09-13,795.4297173332906
2005-09-14,794.129548718733
2005-09-15,798.8560924001989
2005-09-16,803.241054317717
2005-09-19,805.2426758567137
2005-09-20,802.3627771996945
2005-09-21,793.992938439256
2005-09-22,797.4500086585703
2005-09-23,801.9099716987988
2005-09-26,809.1711391066426
2005-09-27,808.6832107593377
2005-09-28,812.2706301903831
2005-09-29,817.9247827498584
2005-09-30,816.6296060966434
2005-10-03,824.7705398094621
2005-10-04,819.7721736190803
2005-10-05,807.5238124488815
2005-10-06,790.4449576856525
2005-10-07,792.1199597362101
2005-10-10,792.8174646881315
2005-10-11,796.0480523190969
2005-10-12,789.5896797800185
2005-10-13,790.0166674000823
2005-10-14,787.8968661530431
2005-10-17,790.6316300178072
2005-10-18,789.0395742437902
2005-10-19,788.0063085981062
2005-10-20,782.8567848558058
2005-10-21,781.392772265735
2005-10-24,792.6992774101318
2005-10-25,787.5054598716995
2005-10-26,787.6388871851307
2005-10-27,777.7815194525155
2005-10-28,785.7649049113539
2005-10-31,802.0899146820562
2005-11-01,801.954478219375
2005-11-02,804.576579903674
2005-11-03,813.0788270891869
2005-11-04,822.4798909033238
2005-11-07,825.5536843548472
2005-11-08,826.3132634933808
2005-11-09,827.7197694427408
2005-11-10,829.7581612010607
2005-11-11,836.6135266938786
2005-11-14,834.8747966282647
2005-11-15,832.8564292173002
2005-11-16,833.5525878168118
2005-11-17,838.4889318513839
2005-11-18,843.8256699629302
2005-11-21,846.4440098402271
2005-11-22,849.9009954030465
2005-11-23,849.5266458149415
2005-11-24,849.272123502904
2005-11-25,853.5158492221994
2005-11-28,845.5194469160012
2005-11-29,847.5478799590245
2005-11-30,842.2243277233871
2005-12-01,856.9367125266202
2005-12-02,862.0197092880971
2005-12-05,857.159437493514
2005-12-06,857.8710241545887
2005-12-07,858.9118571687086
2005-12-08,851.934725879679
2005-12-09,854.195745645183
2005-12-12,850.829183397413
2005-12-13,854.8398385435929
2005-12-14,852.0323963152201
2005-12-15,853.5470959947086
2005-12-16,851.4705297026956
2005-12-19,848.9395983637957
2005-12-20,855.834029622428
2005-12-21,863.8268151038361
2005-12-22,863.6670523362358
2005-12-23,864.3971122505613
2005-12-26,865.0642489964374
2005-12-27,859.8862586163577
2005-12-28,859.1586337623493
2005-12-29,863.3811650358908
2005-12-30,861.1790504245828
2006-01-02,862.0483250132175
2006-01-03,863.7670472339923
2006-01-04,865.1922180613363
2006-01-05,865.2995549910822
2006-01-06,870.0258920619164
2006-01-09,876.5261715353477
2006-01-10,874.005243072086
2006-01-11,876.67300236635
2006-01-12,878.635825163558
2006-01-13,875.5948556452147
2006-01-16,872.9928346295235
2006-01-17,868.7720955327677
2006-01-18,859.218452511551
2006-01-19,866.6441082538978
2006-01-20,858.6673658468542
2006-01-23,848.2700877893005
2006-01-24,851.2148795799992
2006-01-25,853.3632770501949
2006-01-26,861.3693856019563
2006-01-27,876.0175930659849
2006-01-30,879.8999857921334
2006-01-31,876.8933527796786
2006-02-01,880.9974614357196
2006-02-02,875.4804142043148
2006-02-03,876.3993539184505
2006-02-06,879.6659629055484
2006-02-07,875.7539381489553
2006-02-08,875.1826549633232
2006-02-09,878.2371297210519
2006-02-10,879.2686520004514
2006-02-13,875.3329410731108
2006-02-14,882.9421550046375
2006-02-15,882.9589459747699
2006-02-16,888.8855046294758
2006-02-17,885.3015456767388
2006-02-20,883.5038622081386
2006-02-21,887.4070487014022
2006-02-22,893.3973737560501
2006-02-23,892.5734637789052
2006-02-24,897.9905516861992
2006-02-27,902.8104947101318
2006-02-28,891.411298492214
2006-03-01,895.8716156726194
2006-03-02,890.720620923539
2006-03-03,886.8992751374819
2006-03-06,884.7821558510985
2006-03-07,886.2773034055922
2006-03-08,882.1528922165788
2006-03-09,884.4165437631278
2006-03-10,890.8861858149164
2006-03-13,893.7720187949974
2006-03-14,895.4853759934387
2006-03-15,898.1218764400866
2006-03-16,891.9928471860311
2006-03-17,893.6279928784098
2006-03-20,894.5320365581741
2006-03-21,895.0404520771583
2006-03-22,899.3420886312799
2006-03-23,902.8521836879195
2006-03-24,904.4294772399356
2006-03-27,902.5331904937198
2006-03-28,895.9059528216376
2006-03-29,905.2989052472205
2006-03-30,901.5673014972999
2006-03-31,899.9393612846986
2006-04-03,904.0916706774128
2006-04-04,898.1107688058999
2006-04-05,901.2714211663845
2006-04-06,906.0026491071051
2006-04-07,906.375422160958
2006-04-10,907.4016019733382
2006-04-11,898.8667341401331
2006-04-12,898.048312793323
2006-04-13,900.8363776107886
2006-04-14,900.8663783268755
2006-04-17,889.5137860564793
2006-04-18,899.7678750659143
2006-04-19,902.758375020763
2006-04-20,904.5244757752491
2006-04-21,906.1914528787354
2006-04-24,900.9376304537572
2006-04-25,897.6664682465057
2006-04-26,898.1430612923477
2006-04-27,893.8907971507866
2006-04-28,889.6126771296897
2006-05-01,889.3454951046405
2006-05-02,894.2238246991851
2006-05-03,892.0553549743076
2006-05-04,891.1799358073694
2006-05-05,897.8702283998559
2006-05-08,901.3664365400358
2006-05-09,900.6936413213422
2006-05-10,896.2634427650844
2006-05-11,887.0745013421605
2006-05-12,871.123278505335
2006-05-15,867.7874879677297
2006-05-16,864.4280373162053
2006-05-17,853.6712600930385
2006-05-18,844.5893534719576
2006-05-19,849.7633333501452
2006-05-22,833.3253797914311
2006-05-23,834.8663629227215
2006-05-24,835.6913858346272
2006-05-25,843.3607391615373
2006-05-26,855.6031078112615
2006-05-29,854.81230016652
2006-05-30,836.411749174471
2006-05-31,841.7198320849664
2006-06-01,849.8116337931406
2006-06-02,849.2604202972328
2006-06-05,837.6742861217149
2006-06-06,832.9441333231274
2006-06-07,830.5623072030965
2006-06-08,825.3976913421131
2006-06-09,829.8345890755419
2006-06-12,824.2382239406385
2006-06-13,808.8117884763399
2006-06-14,809.7442354752231
2006-06-15,827.2927166493918
2006-06-16,826.724427590852
2006-06-19,826.3552307328706
2006-06-20,825.4625895957608
2006-06-21,827.5972567888253
2006-06-22,831.8562003737336
2006-06-23,834.5280088963949
2006-06-26,834.9940603194573
2006-06-27,827.5543857810703
2006-06-28,831.3903498106316
2006-06-29,847.6860956682929
2006-06-30,844.7035760910626
2006-07-03,848.8857526250588
2006-07-04,850.9704441127063
2006-07-05,845.6240687520955
2006-07-06,847.0391270614448
2006-07-07,841.4206295411814
2006-07-10,847.1846089512599
2006-07-11,845.4757384549713
2006-07-12,841.6890405645837
2006-07-13,830.7982144284682
2006-07-14,825.016782127811
2006-07-17,826.6968418095607
2006-07-18,824.9923797455564
2006-07-19,836.0091677917802
2006-07-20,831.872556000941
2006-07-21,823.445271636567
2006-07-24,837.8592354380744
2006-07-25,843.1556479483761
2006-07-26,843.9040166108396
2006-07-27,841.6665244126776
2006-07-28,848.9747112435317
2006-07-31,849.1314616407772
2006-08-01,844.9062707919758
2006-08-02,848.2777686026409
2006-08-03,847.776747804021
2006-08-04,846.1751045756956
2006-08-07,841.237915748252
2006-08-08,842.2019118831423
2006-08-09,840.7495176673741
2006-08-10,845.4185051426042
2006-08-11,843.5642810939635
2006-08-14,847.8579511993618
2006-08-15,855.278633109879
2006-08-16,859.7316017990945
2006-08-17,860.9259797668556
2006-08-18,863.8944791516718
2006-08-21,856.7323159447465
2006-08-22,863.780282861211
2006-08-23,861.2444838041866
2006-08-24,861.1307852310264
2006-08-25,862.3678681986788
2006-08-28,862.8518681751655
2006-08-29,867.5570761740063
2006-08-30,865.9145875157637
2006-08-31,868.3953536266738
2006-09-01,872.1279002839685
2006-09-04,872.9486733850217
2006-09-05,875.9416643635909
2006-09-06,867.3882049868774
2006-09-07,863.0635542858577
2006-09-08,868.226676472278
2006-09-11,862.0536272954315
2006-09-12,869.9549962229482
2006-09-13,873.7938585602312
2006-09-14,870.7174747426649
2006-09-15,876.6405891035982
2006-09-18,875.7512376469577
2006-09-19,872.7433577214794
2006-09-20,875.9571612121348
2006-09-21,874.921459767746
2006-09-22,865.5593983447529
2006-09-25,871.8049238196309
2006-09-26,881.1767769604385
2006-09-27,884.7583365014837
2006-09-28,887.4011592379845
2006-09-29,887.150651095267
2006-10-02,882.9196389903097
2006-10-03,881.6573302732032
2006-10-04,890.5701620707041
2006-10-05,897.1098415431534
2006-10-06,899.9022234868103
2006-10-09,900.1125829147065
2006-10-10,906.0212061945015
2006-10-11,903.3200622878051
2006-10-12,911.0468857346242
2006-10-13,916.5568365228329
2006-10-16,920.0543858351608
2006-10-17,913.5738651482524
2006-10-18,917.7725771709926
2006-10-19,914.9951410384983
2006-10-20,916.0448750254515
2006-10-23,922.8791471025258
2006-10-24,923.6077314032447
2006-10-25,924.8732239231064
2006-10-26,924.665268411305
2006-10-27,917.2121468119003
2006-10-30,915.4347686675274
2006-10-31,913.4719327943252
2006-11-01,910.2759039280626
2006-11-02,909.122995873897
2006-11-03,912.2264728898907
2006-11-06,920.0655198851517
2006-11-07,919.2554196350087
2006-11-08,921.0178023136904
2006-11-09,915.356284269544
2006-11-10,913.249682102557
2006-11-13,915.5073675388809
2006-11-14,920.4539568258263
2006-11-15,923.5651818382129
2006-11-16,924.2289939625734
2006-11-17,921.2211708257911
2006-11-20,919.4686919397367
2006-11-21,921.3657653865333
2006-11-22,920.1752350018756
2006-11-23,919.4611798182978
2006-11-24,908.7259849621566
2006-11-27,896.8275859015732
2006-11-28,895.6640326358097
2006-11-29,906.1261226730624
2006-11-30,902.5382291435964
2006-12-01,896.0157327363991
2006-12-04,902.7136658418356
2006-12-05,907.2037736034607
2006-12-06,907.8688263408048
2006-12-07,908.7899560317413
2006-12-08,907.8401897271227
2006-12-11,914.4742408376213
2006-12-12,913.7472144008141
2006-12-13,917.101712026567
2006-12-14,926.1320730233272
2006-12-15,931.8370029900341
2006-12-18,930.596525293961
2006-12-19,923.271954646428
2006-12-20,924.9049049009637
2006-12-21,923.5402869482111
2006-12-22,920.4018680025837
2006-12-25,919.9785521910626
2006-12-26,923.2718658643475
2006-12-27,931.297031728746
2006-12-28,930.2274913972836
2006-12-29,925.1428930121516
2007-01-01,925.1428930121516
2007-01-02,925.1427583895266
2007-01-03,927.3444980942447
2007-01-04,932.102323310073
2007-01-05,929.7433394654108
2007-01-08,929.9548094856306
2007-01-09,931.3761252963047
2007-01-10,930.8617219635124
2007-01-11,941.3132299494977
2007-01-12,945.9956640831039
2007-01-15,949.5907551171623
2007-01-16,947.781572132528
2007-01-17,946.7707678672863
2007-01-18,944.538697589862
2007-01-19,948.8332693983521
2007-01-22,945.8470949352244
2007-01-23,944.6530475367291
2007-01-24,955.6136533099133
2007-01-25,948.0876758311042
2007-01-26,948.7922753121354
2007-01-29,947.8839880097227
2007-01-30,951.2599685714765
2007-01-31,950.9189587002865
2007-02-01,957.9308709669699
2007-02-02,962.6368490011902
2007-02-05,964.2825073597321
2007-02-06,965.8009624252022
2007-02-07,964.2845602055588
2007-02-08,959.3547546326818
2007-02-09,960.3012117026569
2007-02-12,958.2890766385364
2007-02-13,961.5281875740288
2007-02-14,963.406111184503
2007-02-15,965.452770893307
2007-02-16,965.8920689569297
2007-02-19,966.2659847439418
2007-02-20,966.3530633893183
2007-02-21,964.9975810095842
2007-02-22,967.9023959543066
2007-02-23,965.4308528060611
2007-02-26,966.7601408580473
2007-02-27,937.1554339951913
2007-02-28,932.0157414453347
2007-03-01,929.8188114916502
2007-03-02,921.8356025343086
2007-03-05,911.8514957984111
2007-03-06,924.5573939239586
2007-03-07,924.125803812772
2007-03-08,933.9680501791368
2007-03-09,936.1797720779509
2007-03-12,934.5753850620666
2007-03-13,920.3956945602521
2007-03-14,910.7810847324895
2007-03-15,918.7009103272268
2007-03-16,913.5622093666972
2007-03-19,924.2945367764958
2007-03-20,931.3482446127882
2007-03-21,940.1085192627237
2007-03-22,944.0121844716348
2007-03-23,949.3616057505127
2007-03-26,946.2720915116929
2007-03-27,941.5188854650295
2007-03-28,935.6570254535789
2007-03-29,941.2842096982826
2007-03-30,942.2507811662131
2007-04-02,940.2326714503566
2007-04-03,948.8485550677831
2007-04-04,952.2807314103391
2007-04-05,950.7471066377218
2007-04-06,950.5184644163495
2007-04-09,954.7144877430275
2007-04-10,954.9379496776893
2007-04-11,951.9564443008447
2007-04-12,951.0059680142422
2007-04-13,952.656573094944
2007-04-16,961.008812097641
2007-04-17,960.788389756813
2007-04-18,960.7740262552745
2007-04-19,955.2105016874993
2007-04-20,964.3295439664136
2007-04-23,964.6494212785192
2007-04-24,958.8164389958389
2007-04-25,963.1068950062077
2007-04-26,966.1454368827265
2007-04-27,961.7827290909919
2007-04-30,958.3581741490898
2007-05-01,960.7602839032068
2007-05-02,967.4681211021898
2007-05-03,972.0688419697934
2007-05-04,975.4059500923428
2007-05-07,977.635827754153
2007-05-08,979.1070522951007
2007-05-09,981.5451646108236
2007-05-10,973.468819075841
2007-05-11,978.5924963254191
2007-05-14,976.6688762417181
2007-05-15,972.8496550271781
2007-05-16,976.9945142138946
2007-05-17,981.3798023572086
2007-05-18,986.83503967519
2007-05-21,991.1440565804755
2007-05-22,992.3521742180865
2007-05-23,993.6632845263565
2007-05-24,987.7769962701082
2007-05-25,988.0171313116412
2007-05-28,989.200863691094
2007-05-29,990.4218252204577
2007-05-30,996.4267066225873
2007-05-31,1000.0
2007-06-01,1008.1801191246471
2007-06-04,1006.4041254455555
2007-06-05,1000.0140278013039
2007-06-06,991.9937092356712
2007-06-07,980.0021853090773
2007-06-08,988.0963150774124
2007-06-11,992.5133399911047
2007-06-12,986.1882946976951
2007-06-13,994.0814170078398
2007-06-14,1001.9645488430467
2007-06-15,1008.2218038245346
2007-06-18,1006.0991420154404
2007-06-19,1005.3737925717022
2007-06-20,999.2772212910513
2007-06-21,1000.2689806096195
2007-06-22,990.8073309819108
2007-06-25,985.7992937495895
2007-06-26,981.8095220790234
2007-06-27,984.6680770137449
2007-06-28,987.5964615608943
2007-06-29,988.1077638169182
2007-07-02,988.4874160011406
2007-07-03,994.3574414331091
2007-07-04,995.3970984789318
2007-07-05,995.4957633925536
2007-07-06,997.5688286543498
2007-07-09,1000.5987985220042
2007-07-10,985.9787633450169
2007-07-11,983.427766927095
2007-07-12,996.5937767268537
2007-07-13,1001.3916890238032
2007-07-16,1000.4392144934186
2007-07-17,998.1272256633321
2007-07-18,991.9344773423817
2007-07-19,997.5503847807951
2007-07-20,989.0273770841446
2007-07-23,991.855863558361
2007-07-24,977.0409338910702
2007-07-25,980.5617076670762
2007-07-26,957.8984349385915
2007-07-27,947.785935898318
2007-07-30,951.4034574818087
2007-07-31,952.1733433653473
2007-08-01,947.3558983523073
2007-08-02,952.7617045918778
2007-08-03,932.1732727002532
2007-08-06,936.7576052219292
2007-08-07,944.3732779507518
2007-08-08,956.4677979682587
2007-08-09,943.8612398857003
2007-08-10,932.0807868292401
2007-08-13,941.0573167309509
2007-08-14,930.4108022497435
2007-08-15,923.1346054238232
2007-08-16,915.1568442864868
2007-08-17,922.3536494622476
2007-08-20,930.7514505253288
2007-08-21,933.5690530652968
2007-08-22,943.6229247188991
2007-08-23,944.2208665725188
2007-08-24,947.6497459729974
2007-08-27,944.8751090410826
2007-08-28,927.8532973885709
2007-08-29,937.6347942240265
2007-08-30,940.3597866673244
2007-08-31,953.6757351267396
2007-09-03,956.0159828116708
2007-09-04,964.0986660411128
2007-09-05,949.4514033594406
2007-09-06,950.8235106145655
2007-09-07,933.556954060965
2007-09-10,925.7905447534562
2007-09-11,935.9555193909259
2007-09-12,934.8876334544227
2007-09-13,940.0869220578285
2007-09-14,939.5748798920674
2007-09-17,931.888350727666
2007-09-18,947.3477229946158
2007-09-19,959.3154073039523
2007-09-20,950.3512415377517
2007-09-21,952.2757510563588
2007-09-24,950.9296902352592
2007-09-25,947.7800384726969
2007-09-26,952.3947590098488
2007-09-27,959.0514851362382
2007-09-28,955.547405281907
2007-10-01,963.4329282386251
2007-10-02,970.6573668779233
2007-10-03,969.8316583847941
2007-10-04,971.1028386336158
2007-10-05,980.0503353949119
2007-10-08,980.5748098644634
2007-10-09,986.1030803212115
2007-10-10,982.8248316549027
2007-10-11,980.0936350322723
2007-10-12,984.7409815464728
2007-10-15,975.036035206024
2007-10-16,969.8322556338143
2007-10-17,970.1550222784364
2007-10-18,966.1793294646614
2007-10-19,951.4888529727706
2007-10-22,951.2492595379565
2007-10-23,956.1208109014368
2007-10-24,953.5746683903905
2007-10-25,952.4793099075873
2007-10-26,960.4668182511031
2007-10-29,966.976018828984
2007-10-30,960.7991669664619
2007-10-31,969.3245859495765
2007-11-01,954.4729643530379
2007-11-02,948.1387409453407
2007-11-05,941.4283824342883
2007-11-06,946.0686467371188
2007-11-07,926.4080672571024
2007-11-08,920.1351633170073
2007-11-09,907.948171946637
2007-11-12,903.8230313674406
2007-11-13,914.0065587497256
2007-11-14,912.1563931638427
2007-11-15,903.2597486016753
2007-11-16,900.3683168199855
2007-11-19,883.9488702049867
2007-11-20,884.1272737457572
2007-11-21,865.9776245880448
2007-11-22,866.8648070392976
2007-11-23,881.0476431574775
2007-11-26,871.2904025230072
2007-11-27,874.7588440790266
2007-11-28,898.6274521127806
2007-11-29,902.7982671329991
2007-11-30,914.1079960377018
2007-12-03,911.3963966798902
2007-12-04,899.0111590640777
2007-12-05,914.4303492937956
2007-12-06,925.1877593805253
2007-12-07,926.6754786568557
2007-12-10,929.0606339171601
2007-12-11,917.8215318080946
2007-12-12,920.5242883165085
2007-12-13,913.2361927969021
2007-12-14,912.3631077084938
2007-12-17,898.5507130824861
2007-12-18,899.8406029147113
2007-12-19,898.411744025925
2007-12-20,904.0457286079085
2007-12-21,916.237653999381
2007-12-24,919.531903599329
2007-12-25,921.1726128864088
2007-12-26,918.2877822927629
2007-12-27,909.0791866842812
2007-12-28,903.2479326676569
2007-12-31,905.2029234938333
2008-01-01,905.2029234938333
2008-01-02,892.9189052513108
2008-01-03,891.4508808441963
2008-01-04,869.1610155866508
2008-01-07,868.4935532485949
2008-01-08,862.4529759159095
2008-01-09,866.2230190351477
2008-01-10,862.4950655136056
2008-01-11,851.0977022443436
2008-01-14,854.0424292573049
2008-01-15,835.3612211492723
2008-01-16,831.2838825650609
2008-01-17,819.3703614774915
2008-01-18,816.7987223778025
2008-01-21,801.3443997214241
2008-01-22,791.6844825447002
2008-01-23,799.1061342366932
2008-01-24,813.9298997316243
2008-01-25,814.8706598145767
2008-01-28,812.4032809426485
2008-01-29,822.6007308989458
2008-01-30,816.4584374195081
2008-01-31,825.4309260837874
2008-02-01,837.1657669452062
2008-02-04,836.1056759851442
2008-02-05,818.9304846661098
2008-02-06,811.4546101638134
2008-02-07,815.7541751034931
2008-02-08,815.0986371464812
2008-02-11,815.1030765022841
2008-02-12,822.8546860904364
2008-02-13,829.1587710423843
2008-02-14,825.9871210880292
2008-02-15,818.6817278242579
2008-02-18,824.2517924020163
2008-02-19,823.4378084232525
2008-02-20,823.6694170684872
2008-02-21,817.8016141652873
2008-02-22,817.3169111013583
2008-02-25,829.5169432096654
2008-02-26,835.2698120211961
2008-02-27,829.227736931469
2008-02-28,817.9079395778534
2008-02-29,801.5297486615003
2008-03-03,792.9178933741247
2008-03-04,786.3396736123383
2008-03-05,791.3987470314954
2008-03-06,778.3889527948894
2008-03-07,768.501911453634
2008-03-10,756.105272899973
2008-03-11,774.6364582673738
2008-03-12,771.7533288767976
2008-03-13,766.749220571644
2008-03-14,754.4594380726421
2008-03-17,731.1307985103457
2008-03-18,754.1531584714736
2008-03-19,748.1080434876213
2008-03-20,761.4174450368946
2008-03-21,762.904230394854
2008-03-24,770.0271951242436
2008-03-25,776.8164356644534
2008-03-26,768.6861341336447
2008-03-27,765.2992019266118
2008-03-28,762.9923040572401
2008-03-31,760.0609298416084
2008-04-01,788.3328671175877
2008-04-02,794.703069992804
2008-04-03,795.6613023128552
2008-04-04,793.9041089491498
2008-04-07,798.4645908276004
2008-04-08,792.632542767082
2008-04-09,783.5822939473047
2008-04-10,784.6483005560152
2008-04-11,773.6095746780782
2008-04-14,767.3132090671018
2008-04-15,772.3558710209021
2008-04-16,783.6723208041259
2008-04-17,784.223046103634
2008-04-18,801.4882656680603
2008-04-21,796.1057215231015
2008-04-22,787.9839295535253
2008-04-23,793.7945702286919
2008-04-24,801.1726367144297
2008-04-25,810.921306985639
2008-04-28,814.1127771376464
2008-04-29,811.5616130213554
2008-04-30,813.3210983652607
2008-05-01,823.5506095505295
2008-05-02,833.5822375822672
2008-05-05,829.4020356954499
2008-05-06,829.8726964752049
2008-05-07,830.9272968980765
2008-05-08,832.3982908372858
2008-05-09,824.99266826357
2008-05-12,828.510449501745
2008-05-13,829.5578150479785
2008-05-14,833.6582435757117
2008-05-15,840.6939343398872
2008-05-16,842.0820197855232
2008-05-19,847.1006765331855
2008-05-20,834.1514547504004
2008-05-21,819.496181228667
2008-05-22,823.3449474058914
2008-05-23,811.9938599989038
2008-05-26,808.6965685567782
2008-05-27,812.5724807543904
2008-05-28,818.8307193339087
2008-05-29,826.9046674754039
2008-05-30,829.8259462032885
2008-06-02,825.3104174849502
2008-06-03,825.3667937190492
2008-06-04,824.2278118005476
2008-06-05,827.6026143313592
2008-06-06,805.2853186687119
2008-06-09,801.073765879186
2008-06-10,802.9585760620085
2008-06-11,791.43127419132
2008-06-12,794.2634646263413
2008-06-13,805.3007997485608
2008-06-16,803.7525374459727
2008-06-17,802.1320263117794
2008-06-18,795.0070950931471
2008-06-19,793.2457202178226
2008-06-20,775.4618544205409
2008-06-23,779.0863333472452
2008-06-24,771.3027633425543
2008-06-25,776.9824312394408
2008-06-26,754.7723865890807
2008-06-27,751.6503785764307
2008-06-30,753.12306861705
2008-07-01,748.2108471548988
2008-07-02,733.087097122046
2008-07-03,737.8500736109593
2008-07-04,736.0215660409417
2008-07-07,735.918079295066
2008-07-08,736.2400074368611
2008-07-09,731.3573755541108
2008-07-10,727.7065527407432
2008-07-11,715.480514309621
2008-07-14,713.6287084827751
2008-07-15,701.5155926463098
2008-07-16,715.8608289531114
2008-07-17,724.9788350620698
2008-07-18,727.4886855608462
2008-07-21,730.9634117536534
2008-07-22,736.9960482849764
2008-07-23,747.7208298402076
2008-07-24,737.1928254267734
2008-07-25,735.5196592965883
2008-07-28,724.4521757933153
2008-07-29,735.4708680261754
2008-07-30,748.7804128782793
2008-07-31,742.5167103133838
2008-08-01,737.0299406010505
2008-08-04,727.1676041081005
2008-08-05,744.6331554019473
2008-08-06,753.0819859603339
2008-08-07,745.7562371779062
2008-08-08,766.4559406432132
2008-08-11,775.2002696964214
2008-08-12,772.6151677254788
2008-08-13,766.6861227313711
2008-08-14,768.5530943426744
2008-08-15,777.2206149312228
2008-08-18,772.0323881236193
2008-08-19,759.9732901641473
2008-08-20,763.3361401893578
2008-08-21,758.2097329534483
2008-08-22,767.381015069455
2008-08-25,761.5814922062622
2008-08-26,766.926369974731
2008-08-27,769.128950312358
2008-08-28,778.21145633621
2008-08-29,777.1122101987056
2008-09-01,778.9725187876644
2008-09-02,778.4324956770852
2008-09-03,776.2221543768761
2008-09-04,758.9635428555418
2008-09-05,757.9023598887095
2008-09-08,777.6604228387062
2008-09-09,761.4995825498152
