Date,MSCI World IMI with USA Gross Index
2015-07-14,2336.7241445202053
2015-07-15,2343.352691600721
2015-07-16,2372.663458353927
2015-07-17,2380.9646626318754
2015-07-20,2379.73403055842
2015-07-21,2359.164380619096
2015-07-22,2354.764153344174
2015-07-23,2330.457616230414
2015-07-24,2310.538843779736
2015-07-27,2265.6020592643904
2015-07-28,2296.204203784586
2015-07-29,2315.6108858402567
2015-07-30,2337.1862261129368
2015-07-31,2319.7321555755616
2015-08-03,2329.896831976011
2015-08-04,2329.63549745551
2015-08-05,2354.7587437916536
2015-08-06,2331.6389682833483
2015-08-07,2318.567137906459
2015-08-10,2335.7842689924846
2015-08-11,2300.334466281032
2015-08-12,2262.3137980650504
2015-08-13,2274.7051065663745
2015-08-14,2282.2272515123987
2015-08-17,2297.651054655243
2015-08-18,2299.633447905897
2015-08-19,2271.295155481689
2015-08-20,2204.6156876223677
2015-08-21,2125.339492190417
2015-08-24,2000.4408297281466
2015-08-25,2022.5106534108133
2015-08-26,2064.0972461328024
2015-08-27,2142.3840772784374
2015-08-28,2152.5130737725985
2015-08-31,2140.760276392634
2015-09-01,2073.544034282347
2015-09-02,2097.4063980521637
2015-09-03,2132.210663889972
2015-09-04,2094.434849746389
2015-09-07,2089.7443175155527
2015-09-08,2121.35506985539
2015-09-09,2126.2226112523595
2015-09-10,2112.9223260875115
2015-09-11,2103.9056157978175
2015-09-14,2094.356797011274
2015-09-15,2114.931423502343
2015-09-16,2136.0424907313395
2015-09-17,2132.408488530296
2015-09-18,2093.7916368426067
2015-09-21,2124.816749452454
2015-09-22,2100.1658557596757
2015-09-23,2092.7087564855638
2015-09-24,2054.255075080716
2015-09-25,2083.2390439353653
2015-09-28,2033.7194511945881
2015-09-29,2018.279668537725
2015-09-30,2068.6000185581006
2015-10-01,2068.640177924979
2015-10-02,2080.522806310012
2015-10-05,2132.1647361486152
2015-10-06,2126.57807136985
2015-10-07,2148.691289995814
2015-10-08,2153.9714311368625
2015-10-09,2152.3043003003672
2015-10-12,2149.3573014630924
2015-10-13,2131.5235577721505
2015-10-14,2109.5267803421434
2015-10-15,2148.279653251859
2015-10-16,2158.3283931348224
2015-10-19,2167.189266688868
2015-10-20,2158.4453312150463
2015-10-21,2149.317614508366
2015-10-22,2206.224886050951
2015-10-23,2253.8344881665294
2015-10-26,2248.0038759977256
2015-10-27,2234.8516618787253
2015-10-28,2256.9359731311392
2015-10-29,2268.163933541421
2015-10-30,2250.3273001277294
2015-11-02,2266.512368912045
2015-11-03,2286.4743208267414
2015-11-04,2300.9964383311903
2015-11-05,2297.6050044509243
2015-11-06,2316.1823516052787
2015-11-09,2298.576691752142
2015-11-10,2308.590891735589
2015-11-11,2302.422807393675
2015-11-12,2268.9679900788547
2015-11-13,2251.5904973571314
2015-11-16,2272.1376412874138
2015-11-17,2297.630773129134
2015-11-18,2319.6452115523252
2015-11-19,2312.3444839363387
2015-11-20,2330.5309330982673
2015-11-23,2335.45418699032
2015-11-24,2329.1042686595097
2015-11-25,2341.8018283999127
2015-11-26,2346.2089414566663
2015-11-27,2347.8932540670676
2015-11-30,2347.8982951012645
2015-12-01,2358.8776716214147
2015-12-02,2347.8809845356086
2015-12-03,2264.142733033351
2015-12-04,2277.198649233453
2015-12-07,2272.391889696125
2015-12-08,2247.628346483122
2015-12-09,2220.168402808816
2015-12-10,2224.7846848352124
2015-12-11,2178.609333119956
2015-12-14,2163.918973629659
2015-12-15,2203.9227682865253
2015-12-16,2228.6616371045884
2015-12-17,2233.742132647481
2015-12-18,2204.2101724884874
2015-12-21,2196.3962890454895
2015-12-22,2201.595742375226
2015-12-23,2247.576470142084
2015-12-24,2235.0293417226976
2015-12-25,2234.1088387020795
2015-12-28,2227.8229821380623
2015-12-29,2261.98959027055
2015-12-30,2248.549360752951
2015-12-31,2240.985282968132
2016-01-01,2240.985282968132
2016-01-04,2210.4620103330435
2016-01-05,2226.9728065990016
2016-01-06,2193.374709140059
2016-01-07,2130.651241630817
2016-01-08,2096.1601554728827
2016-01-11,2099.837139868075
2016-01-12,2109.2263071476777
2016-01-13,2080.6140555112197
2016-01-14,2087.7790053704707
2016-01-15,2029.8643367689087
2016-01-18,2034.0727417230155
2016-01-19,2036.5679725916207
2016-01-20,2000.3632695130977
2016-01-21,2020.8646763317686
2016-01-22,2073.7513775303787
2016-01-25,2051.152312570619
2016-01-26,2068.625641049903
2016-01-27,2058.557488453347
2016-01-28,2047.2160449190853
2016-01-29,2110.2829846929176
2016-02-01,2102.720420850644
2016-02-02,2064.462924944914
2016-02-03,2039.9425411004688
2016-02-04,2028.9398735964207
2016-02-05,2000.0816151237227
2016-02-08,1965.2452934451346
2016-02-09,1923.4563180981297
2016-02-10,1941.2642665814815
2016-02-11,1894.1240704947515
2016-02-12,1932.378100134277
2016-02-15,1972.661089600811
2016-02-16,1994.759173371694
2016-02-17,2029.0975774142034
2016-02-18,2035.964679289236
2016-02-19,2028.2302352670313
2016-02-22,2068.870019875674
2016-02-23,2047.6784891274156
2016-02-24,2041.7196312872738
2016-02-25,2065.43099583893
2016-02-26,2087.3577931386794
2016-02-29,2090.739438558421
2016-03-01,2129.1029132779654
2016-03-02,2153.505208914556
2016-03-03,2148.598865497536
2016-03-04,2147.9979351574543
2016-03-07,2153.601042097986
2016-03-08,2119.4545715645763
2016-03-09,2133.9073191568355
2016-03-10,2106.10510733542
2016-03-11,2142.5932214112095
2016-03-14,2154.474747263878
2016-03-15,2141.2864267952764
2016-03-16,2152.670208724833
2016-03-17,2136.4050942552244
2016-03-18,2145.504098716452
2016-03-21,2148.9062263174787
2016-03-22,2155.5858550624384
2016-03-23,2147.506944811003
2016-03-24,2139.062524097294
2016-03-25,2140.7652817735016
2016-03-28,2136.294354979755
2016-03-29,2156.7700806578146
2016-03-30,2146.445760662022
2016-03-31,2133.6820779566965
2016-04-01,2132.924970783551
2016-04-04,2126.298550021741
2016-04-05,2098.857552088909
2016-04-06,2118.659905616201
2016-04-07,2102.757547130064
2016-04-08,2112.1225028112854
2016-04-11,2106.2903792985608
2016-04-12,2134.10149405215
2016-04-13,2180.9404808851573
2016-04-14,2191.975226841173
2016-04-15,2183.8216284059877
2016-04-18,2184.221168979764
2016-04-19,2197.582482276409
2016-04-20,2208.1727618709365
2016-04-21,2210.522572516464
2016-04-22,2216.0938063319873
2016-04-25,2205.8088884751633
2016-04-26,2203.4512143352777
2016-04-27,2204.6663447696337
2016-04-28,2193.1363565516235
2016-04-29,2159.037757974525
2016-05-02,2154.153846634664
2016-05-03,2131.0271905936283
2016-05-04,2117.6764155323785
2016-05-05,2131.755633156771
2016-05-06,2130.9562305295117
2016-05-09,2135.1652052722525
2016-05-10,2160.4700290393707
2016-05-11,2142.7646227575524
2016-05-12,2144.0296431791635
2016-05-13,2146.0886425060817
2016-05-16,2156.8590118090615
2016-05-17,2147.6538108793475
2016-05-18,2157.75229760682
2016-05-19,2154.892902962474
2016-05-20,2170.932659100514
2016-05-23,2169.4825734744604
2016-05-24,2201.9493836891506
2016-05-25,2224.179366804664
2016-05-26,2220.577074002968
2016-05-27,2237.3168999487098
2016-05-30,2236.9836032636827
2016-05-31,2236.5614299384197
2016-06-01,2227.4651538128323
2016-06-02,2232.3646539781516
2016-06-03,2204.981856469911
2016-06-06,2209.3688443842166
2016-06-07,2222.3304608960334
2016-06-08,2222.335426359452
2016-06-09,2222.115672480697
2016-06-10,2195.748323980176
2016-06-13,2168.7233153170323
2016-06-14,2165.6594384844943
2016-06-15,2165.9439318717345
2016-06-16,2174.1037651172264
2016-06-17,2165.3432710228626
2016-06-20,2186.7747379468915
2016-06-21,2204.5953771823965
2016-06-22,2200.6403481844636
2016-06-23,2219.2191368138706
2016-06-24,2154.9639849330893
2016-06-27,2129.284356664074
2016-06-28,2152.524835874229
2016-06-29,2189.8894220552506
2016-06-30,2214.3959270757614
2016-07-01,2220.2663764874796
2016-07-04,2219.972352931715
2016-07-05,2203.622163559842
2016-07-06,2205.6618879191033
2016-07-07,2210.2804582166978
2016-07-08,2243.591543080184
2016-07-11,2261.2120265699195
2016-07-12,2276.4226255040635
2016-07-13,2273.9289381647345
2016-07-14,2284.701493340876
2016-07-15,2287.8772024471373
2016-07-18,2293.7594776216106
2016-07-19,2297.964907075982
2016-07-20,2310.4215278504216
2016-07-21,2310.1543128528524
2016-07-22,2316.688429610694
2016-07-25,2313.6382050877423
2016-07-26,2315.351785777718
2016-07-27,2315.4478233446557
2016-07-28,2298.0809627024805
2016-07-29,2297.1389224269824
2016-08-01,2293.5061955237334
2016-08-02,2267.6553301273098
2016-08-03,2274.6265457667646
2016-08-04,2287.9468373973223
2016-08-05,2314.281783758311
2016-08-08,2317.903500388417
2016-08-09,2321.472449535977
2016-08-10,2309.792339978074
2016-08-11,2318.2929892828784
2016-08-12,2319.460555882803
2016-08-15,2321.168234865684
2016-08-16,2296.704455010355
2016-08-17,2293.8185292853746
2016-08-18,2291.5603131579483
2016-08-19,2286.114024879649
2016-08-22,2286.6523043096595
2016-08-23,2296.84233641894
2016-08-24,2301.3034414444555
2016-08-25,2290.208641138748
2016-08-26,2288.803786997592
2016-08-29,2311.6712511565456
2016-08-30,2312.2797629704805
2016-08-31,2309.503163476135
2016-09-01,2304.0598849032513
2016-09-02,2325.4772405370336
2016-09-05,2332.998795114573
2016-09-06,2325.674685387818
2016-09-07,2328.546137850472
2016-09-08,2318.223044351456
2016-09-09,2281.188798284496
2016-09-12,2289.5697085277893
2016-09-13,2257.252888776235
2016-09-14,2252.930727941521
2016-09-15,2270.4718864889937
2016-09-16,2276.37126991543
2016-09-19,2282.1786995199304
2016-09-20,2284.0942140733036
2016-09-21,2315.933298673348
2016-09-22,2321.2385211067467
2016-09-23,2311.239809715803
2016-09-26,2282.4062189247466
2016-09-27,2302.889168187351
2016-09-28,2314.6658913844844
2016-09-29,2298.312065483024
2016-09-30,2304.599565299916
2016-10-03,2305.037308750368
2016-10-04,2310.0899957309957
2016-10-05,2306.535733880313
2016-10-06,2309.0978887631964
2016-10-07,2298.6204732770316
2016-10-10,2312.35363535404
2016-10-11,2306.669610600237
2016-10-12,2309.944461022588
2016-10-13,2298.223914193476
2016-10-14,2308.5883393116774
2016-10-17,2303.36251790006
2016-10-18,2325.365639707217
2016-10-19,2335.2823512485866
2016-10-20,2340.1254264624745
2016-10-21,2347.8110479475563
2016-10-24,2351.801252048982
2016-10-25,2349.213735324165
2016-10-26,2333.9316481325955
2016-10-27,2324.5151443978543
2016-10-28,2317.9731477757564
2016-10-31,2311.733296813146
2016-11-01,2284.999701810649
2016-11-02,2254.100109862614
2016-11-03,2252.212993801002
2016-11-04,2238.051990575578
2016-11-07,2290.027728703779
2016-11-08,2295.7904095243966
2016-11-09,2324.8601208417062
2016-11-10,2348.104836366373
2016-11-11,2349.773657406676
2016-11-14,2375.2828616035526
2016-11-15,2387.3254828680488
2016-11-16,2395.4646530354876
2016-11-17,2407.6854338804883
2016-11-18,2418.403051701904
2016-11-21,2425.517584421872
2016-11-22,2438.2572821765075
2016-11-23,2447.655836541603
2016-11-24,2445.369487834562
2016-11-25,2446.3306096668766
2016-11-28,2439.3967297801187
2016-11-29,2434.650336484119
2016-11-30,2433.175722176058
2016-12-01,2427.409312328765
2016-12-02,2416.6951139740227
2016-12-05,2416.5354888605875
2016-12-06,2429.1848629764418
2016-12-07,2451.29961444963
2016-12-08,2494.1810600672957
2016-12-09,2520.675079972738
2016-12-12,2502.287517554772
2016-12-13,2512.9278452139597
2016-12-14,2494.705508769835
2016-12-15,2538.2721353459615
2016-12-16,2540.166823867867
2016-12-19,2540.343034567672
2016-12-20,2559.3635434246253
2016-12-21,2543.679052175388
2016-12-22,2533.749180733701
2016-12-23,2535.4336857794933
2016-12-26,2534.6400813564237
2016-12-27,2539.068885090081
2016-12-28,2540.8761538877066
2016-12-29,2522.2800230225816
2016-12-30,2506.3575727217426
2017-01-02,2509.1890107033537
2017-01-03,2555.408073842544
2017-01-04,2558.47900588985
2017-01-05,2539.233307416781
2017-01-06,2544.7378883090073
2017-01-09,2540.4724408592015
2017-01-10,2537.13988600886
2017-01-11,2564.831454111809
2017-01-12,2527.1524055112145
2017-01-13,2541.225003446854
2017-01-16,2539.7979486680197
2017-01-17,2516.238996388603
2017-01-18,2520.837863976598
2017-01-19,2525.766637292224
2017-01-20,2519.5776002395055
2017-01-23,2502.5350893505183
2017-01-24,2515.021283831365
2017-01-25,2539.3219521610836
2017-01-26,2553.1893367868984
2017-01-27,2543.376248773791
2017-01-30,2530.2714340928733
2017-01-31,2505.2912648907873
2017-02-01,2518.105350909367
2017-02-02,2509.4422690511255
2017-02-03,2529.3299149370687
2017-02-06,2529.9314070314313
2017-02-07,2540.701479497949
2017-02-08,2543.478982764545
2017-02-09,2562.348896043698
2017-02-10,2583.3630343409313
2017-02-13,2599.827823730125
2017-02-14,2611.2290377810486
2017-02-15,2622.9293437188903
2017-02-16,2603.7874282920648
2017-02-17,2613.4382189073963
2017-02-20,2616.1831095680127
2017-02-21,2646.55969261743
2017-02-22,2643.0920806333006
2017-02-23,2634.8069051117095
2017-02-24,2634.337168062047
2017-02-27,2626.4246236829576
2017-02-28,2617.394327770882
2017-03-01,2660.485264402467
2017-03-02,2656.290340879965
2017-03-03,2647.178075007741
2017-03-06,2633.1379083966717
2017-03-07,2629.547712343677
2017-03-08,2626.9981395394434
2017-03-09,2621.5800489707917
2017-03-10,2617.3216553339803
2017-03-13,2621.168254673985
2017-03-14,2616.790792114675
2017-03-15,2637.581980934377
2017-03-16,2626.7806595439715
2017-03-17,2625.2235787143754
2017-03-20,2618.6317912348222
2017-03-21,2583.298855462419
2017-03-22,2579.520867461317
2017-03-23,2587.54037015857
2017-03-24,2584.648197866639
2017-03-27,2565.1329962123227
2017-03-28,2588.507092372176
2017-03-29,2616.2937076008907
2017-03-30,2625.486323775552
2017-03-31,2627.6643511953234
2017-04-03,2630.4881435768016
2017-04-04,2629.2321592548706
2017-04-05,2622.6635368719735
2017-04-06,2626.908833075175
2017-04-07,2635.7096316113284
2017-04-10,2643.142613989076
2017-04-11,2639.0920562026927
2017-04-12,2632.910028876848
2017-04-13,2617.3972697625904
2017-04-14,2615.921381535018
2017-04-17,2626.921451237406
2017-04-18,2607.337511343858
2017-04-19,2601.8410125898536
2017-04-20,2606.040703997299
2017-04-21,2618.870794085325
2017-04-24,2617.3420151372593
2017-04-25,2616.9261434313507
2017-04-26,2630.4979505600627
2017-04-27,2632.0186306469946
2017-04-28,2621.412323795526
2017-05-01,2620.8853373102975
2017-05-02,2629.7226063344583
2017-05-03,2623.007355510013
2017-05-04,2617.908480073217
2017-05-05,2622.789939485185
2017-05-08,2637.429522052601
2017-05-09,2642.5459608782094
2017-05-10,2653.00670657381
2017-05-11,2647.020326924382
2017-05-12,2635.251171747997
2017-05-15,2634.795639235389
2017-05-16,2617.04300964833
2017-05-17,2569.775323285789
2017-05-18,2572.7588357488557
2017-05-19,2576.0016018329247
2017-05-22,2578.1785235480306
2017-05-23,2585.2420318739487
2017-05-24,2597.44419877596
2017-05-25,2599.3063316602756
2017-05-26,2602.936265800295
2017-05-29,2603.9319206302484
2017-05-30,2600.9814163105398
2017-05-31,2588.1877126275763
2017-06-01,2610.581408621538
2017-06-02,2615.56528852311
2017-06-05,2615.6277889734906
2017-06-06,2605.195025764835
2017-06-07,2607.5293158691265
2017-06-08,2614.9240843815505
2017-06-09,2622.2309962721165
2017-06-12,2612.492862980833
2017-06-13,2626.274072111665
2017-06-14,2611.7455758829465
2017-06-15,2621.6778710671
2017-06-16,2619.2640611232328
2017-06-19,2644.3079467196017
2017-06-20,2634.734837449036
2017-06-21,2626.924158627248
2017-06-22,2626.3324828993514
2017-06-23,2622.3711508064803
2017-06-26,2625.5527980892534
2017-06-27,2592.136455549347
2017-06-28,2594.893949698039
2017-06-29,2565.1446739461535
2017-06-30,2566.2367077505105
2017-07-03,2580.5131058469397
2017-07-04,2581.7152780645447
2017-07-05,2588.3009856877175
2017-07-06,2555.720388338485
2017-07-07,2565.005144153184
2017-07-10,2569.85529026526
2017-07-11,2561.877273500564
2017-07-12,2584.6582191970183
2017-07-13,2593.858999862657
2017-07-14,2598.9054316696065
2017-07-17,2595.0421853848234
2017-07-18,2571.726849368454
2017-07-19,2598.7373445369267
2017-07-20,2579.0736306537137
2017-07-21,2567.9088530766244
2017-07-24,2566.74661029186
2017-07-25,2570.7751007817824
2017-07-26,2578.408076362444
2017-07-27,2572.4947647016083
2017-07-28,2550.5415411612594
2017-07-31,2542.155950018184
2017-08-01,2549.512980938645
2017-08-02,2537.973179439523
2017-08-03,2531.3317428830824
2017-08-04,2557.980668555503
2017-08-07,2553.751468822108
2017-08-08,2560.072746401949
2017-08-09,2551.696323579785
2017-08-10,2523.5739304151743
2017-08-11,2511.60132109688
2017-08-14,2532.8595493859666
2017-08-15,2541.4846685829275
2017-08-16,2551.6975076086533
2017-08-17,2521.1112360925754
2017-08-18,2512.169390715244
2017-08-21,2500.333606790994
2017-08-22,2528.2093990529106
2017-08-23,2514.2252533118035
2017-08-24,2513.6742250919697
2017-08-25,2506.2903764459793
2017-08-28,2491.38374652997
2017-08-29,2475.514069537385
2017-08-30,2502.531483466011
2017-08-31,2524.874315437632
2017-09-01,2535.76192182479
2017-09-04,2525.3376763605365
2017-09-05,2511.8794041514075
2017-09-06,2514.2717821106703
2017-09-07,2507.2455530939756
2017-09-08,2504.8562344517945
2017-09-11,2534.401328553722
2017-09-12,2549.171929691035
2017-09-13,2555.197006818983
2017-09-14,2561.2057450965717
2017-09-15,2547.9106526174733
2017-09-18,2554.2633987817335
2017-09-19,2555.858822598422
2017-09-20,2556.3224450782327
2017-09-21,2561.235262600772
2017-09-22,2557.3925004925522
2017-09-25,2572.843588094972
2017-09-26,2587.800849950505
2017-09-27,2604.7471714867165
2017-09-28,2600.096197377742
2017-09-29,2602.5953211494643
2017-10-02,2628.1742963411048
2017-10-03,2630.5493466791054
2017-10-04,2630.4036002185385
2017-10-05,2647.425800959834
2017-10-06,2640.8086417170953
2017-10-09,2638.22163336484
2017-10-10,2631.914660735274
2017-10-11,2629.552449275348
2017-10-12,2628.5988208905947
2017-10-13,2636.6117520648
2017-10-16,2647.3653160708036
2017-10-17,2653.078112411007
2017-10-18,2651.9298995368185
2017-10-19,2637.5980330017233
2017-10-20,2655.54401523448
2017-10-23,2657.5300751035816
2017-10-24,2655.7225944440706
2017-10-25,2634.6394825875477
2017-10-26,2661.74144911474
2017-10-27,2701.134168199433
2017-10-30,2690.4045249754367
2017-10-31,2689.9519431307235
2017-11-01,2702.302771993107
2017-11-02,2692.0357127104157
2017-11-03,2707.6985052774794
2017-11-06,2717.5572283909846
2017-11-07,2717.8407976105113
2017-11-08,2720.7660570677485
2017-11-09,2700.382909978415
2017-11-10,2689.9246421662706
2017-11-13,2683.1350787725573
2017-11-14,2658.1612545858407
2017-11-15,2633.4023870544306
2017-11-16,2661.388588494955
2017-11-17,2657.2956888473173
2017-11-20,2669.471733500199
2017-11-21,2690.644625365853
2017-11-22,2681.059248242459
2017-11-23,2672.716635689629
2017-11-24,2659.373915710604
2017-11-27,2657.9999119927575
2017-11-28,2683.6863621685998
2017-11-29,2687.977722252789
2017-11-30,2686.245083829392
2017-12-01,2688.516367017463
2017-12-04,2692.723569910882
2017-12-05,2687.792026056732
2017-12-06,2689.0542195029275
2017-12-07,2697.2889340128645
2017-12-08,2718.569752008032
2017-12-11,2717.6167270015503
2017-12-12,2734.6608120457977
2017-12-13,2730.3464411778723
2017-12-14,2717.283163410812
2017-12-15,2730.7049054347995
2017-12-18,2745.330908514853
2017-12-19,2735.592787252223
2017-12-20,2719.145770580805
2017-12-21,2731.4761218310327
2017-12-22,2736.2177767014878
2017-12-25,2736.6652682537747
2017-12-26,2729.2878414996703
2017-12-27,2728.8298965971317
2017-12-28,2724.632487796192
2017-12-29,2704.5706776830516
2018-01-01,2704.6096544212487
2018-01-02,2712.8314725928212
2018-01-03,2729.2044094482426
2018-01-04,2738.565189218816
2018-01-05,2764.209071722646
2018-01-08,2780.0904079321112
2018-01-09,2795.8193256992713
2018-01-10,2784.0774363564915
2018-01-11,2782.9084430104963
2018-01-12,2776.36383801455
2018-01-15,2758.800573831293
2018-01-16,2760.086602297114
2018-01-17,2771.374354721384
2018-01-18,2767.1788518516246
2018-01-19,2785.4892159659944
2018-01-22,2796.1102547970645
2018-01-23,2798.681949649807
2018-01-24,2781.2561272512976
2018-01-25,2756.976455051912
2018-01-26,2788.8417590364634
2018-01-29,2787.9197492992043
2018-01-30,2750.506315025664
2018-01-31,2738.92767067686
2018-02-01,2736.731050225098
2018-02-02,2693.599685432838
2018-02-05,2613.928573528245
2018-02-06,2621.771001164296
2018-02-07,2636.599708757645
2018-02-08,2575.9927581283
2018-02-09,2584.311309302539
2018-02-12,2609.081081785682
2018-02-13,2598.47387687157
2018-02-14,2620.4347835839485
2018-02-15,2636.568689550531
2018-02-16,2652.7639568769814
2018-02-19,2662.06681864819
2018-02-20,2661.9866308152364
2018-02-21,2657.864396858053
2018-02-22,2656.498193642707
2018-02-23,2690.55733792156
2018-02-26,2715.0673628465274
2018-02-27,2701.7590663636865
2018-02-28,2683.093148122466
2018-03-01,2653.7069326484743
2018-03-02,2627.248142817351
2018-03-05,2643.883904507131
2018-03-06,2644.78100253024
2018-03-07,2643.415532453876
2018-03-08,2670.635511829727
2018-03-09,2702.2262832654424
2018-03-12,2709.4501576510334
2018-03-13,2681.019740907766
2018-03-14,2677.299306216815
2018-03-15,2684.1101834844876
2018-03-16,2694.0927579945255
2018-03-19,2655.006340010866
2018-03-20,2667.9517031212104
2018-03-21,2668.299772092634
2018-03-22,2615.1029549070495
2018-03-23,2559.369180090857
2018-03-26,2581.6985624829613
2018-03-27,2575.051594101709
2018-03-28,2576.433970688773
2018-03-29,2609.699082083463
2018-03-30,2611.532254681342
2018-04-02,2573.656858526647
2018-04-03,2594.054880662686
2018-04-04,2604.3389278184495
2018-04-05,2643.6766418524385
2018-04-06,2603.097399456035
2018-04-09,2602.9142185843934
2018-04-10,2631.087302628513
2018-04-11,2615.8591042859302
2018-04-12,2640.5347764128915
2018-04-13,2636.3501018543
2018-04-16,2642.4132966518164
2018-04-17,2667.542716589574
2018-04-18,2670.494912494295
2018-04-19,2663.9880436810336
2018-04-20,2662.454886127783
2018-04-23,2671.559613362453
2018-04-24,2654.0514969254405
2018-04-25,2656.785489695576
2018-04-26,2689.322883620455
2018-04-27,2696.4370810513797
2018-04-30,2688.526627139952
2018-05-01,2705.994501783383
2018-05-02,2706.447408240327
2018-05-03,2701.3951608976636
2018-05-04,2729.9827077571263
2018-05-07,2744.7998578719703
2018-05-08,2757.2846209374457
2018-05-09,2776.1142377676056
2018-05-10,2788.5700599383736
2018-05-11,2785.620863283005
2018-05-14,2784.8819323332323
2018-05-15,2789.9103836641066
2018-05-16,2813.0056013443686
2018-05-17,2816.9485377421765
2018-05-18,2817.141407405402
2018-05-21,2835.1388547294423
2018-05-22,2826.7095614004234
2018-05-23,2835.827483790902
2018-05-24,2825.342206911933
2018-05-25,2833.4736931706334
2018-05-28,2836.863221052037
2018-05-29,2820.614711392945
2018-05-30,2832.721957968117
2018-05-31,2809.00782115919
2018-06-01,2832.1816850199007
2018-06-04,2841.6442857425873
2018-06-05,2846.461020083759
2018-06-06,2842.1003732148793
2018-06-07,2832.7551876222306
2018-06-08,2847.497528611773
2018-06-11,2846.212610074537
2018-06-12,2853.5946583851432
2018-06-13,2849.783808002622
2018-06-14,2883.021438580039
2018-06-15,2879.723810782582
2018-06-18,2871.1623483218314
2018-06-19,2864.4661052838237
2018-06-20,2870.5897535148306
2018-06-21,2847.203106172472
2018-06-22,2851.158224331885
2018-06-25,2800.156195293962
2018-06-26,2809.3702431576544
2018-06-27,2808.646086395923
2018-06-28,2817.0874739653377
2018-06-29,2806.6204616844057
2018-07-02,2813.2552179843597
2018-07-03,2804.0794812504378
2018-07-04,2805.26754018139
2018-07-05,2809.8589423588455
2018-07-06,2820.5070994334283
2018-07-09,2843.499999303321
2018-07-10,2857.9659765158913
2018-07-11,2833.074173790867
2018-07-12,2858.748855787054
2018-07-13,2867.46360534464
2018-07-16,2854.8610554320826
2018-07-17,2868.40422293964
2018-07-18,2883.889892510476
2018-07-19,2882.9733187693914
2018-07-20,2864.6737666208383
2018-07-23,2865.326851095645
2018-07-24,2877.5903216437196
2018-07-25,2898.9414737121538
2018-07-26,2904.776415211246
2018-07-27,2896.8878248867522
2018-07-30,2871.621273622808
2018-07-31,2881.2301535239235
2018-08-01,2883.8008984464404
2018-08-02,2897.5248481948197
2018-08-03,2911.9967479729107
2018-08-06,2923.122402756718
2018-08-07,2926.908118367781
2018-08-08,2922.8867601804213
2018-08-09,2929.7323432363296
2018-08-10,2934.7954385738426
2018-08-13,2920.974328203889
2018-08-14,2946.7657518282713
2018-08-15,2932.383260888889
2018-08-16,2933.2889240718855
2018-08-17,2939.1194566126364
2018-08-20,2942.9528097060615
2018-08-21,2932.2154360994455
2018-08-22,2918.859676546077
2018-08-23,2916.0207785457396
2018-08-24,2919.3544205025064
2018-08-27,2932.551485749551
2018-08-28,2925.340322220077
2018-08-29,2941.120933173873
2018-08-30,2938.8870924038074
2018-08-31,2938.197654907813
2018-09-03,2936.9797504353423
2018-09-04,2940.7248489817252
2018-09-05,2909.9623709268144
2018-09-06,2896.9843433092897
2018-09-07,2900.2349632055098
2018-09-10,2902.120242960162
2018-09-11,2913.0651013410325
2018-09-12,2909.723073370554
2018-09-13,2909.7859923885926
2018-09-14,2918.278560304397
2018-09-17,2903.7257004273856
2018-09-18,2916.8573473202314
2018-09-19,2930.244285299144
2018-09-20,2933.417148115082
2018-09-21,2935.731757915061
2018-09-24,2919.281488640968
2018-09-25,2922.779371070712
2018-09-26,2925.755315479665
2018-09-27,2941.705336057087
2018-09-28,2952.3158901190154
2018-10-01,2962.729834170209
2018-10-02,2962.2333034907706
2018-10-03,2967.830536919486
2018-10-04,2946.7039131493334
2018-10-05,2929.4085280171603
2018-10-08,2927.6771746893064
2018-10-09,2920.452682631213
2018-10-10,2838.895065972791
2018-10-11,2773.373492615899
2018-10-12,2796.3498540128016
2018-10-15,2780.5236168132187
2018-10-16,2831.910701921608
2018-10-17,2841.996577355832
2018-10-18,2817.555578349278
2018-10-19,2810.146477934015
2018-10-22,2804.582091540542
2018-10-23,2778.9504994774857
2018-10-24,2731.965545136874
2018-10-25,2758.9554154167117
2018-10-26,2728.766783365771
2018-10-29,2715.858707277656
2018-10-30,2752.485081324733
2018-10-31,2794.246257041852
2018-11-01,2806.8958933288873
2018-11-02,2807.863149745177
2018-11-05,2806.3818319063103
2018-11-06,2815.8464316528234
2018-11-07,2847.9956912596185
2018-11-08,2857.387223179428
2018-11-09,2848.1701214537125
2018-11-12,2825.5698480881733
2018-11-13,2814.751988718156
2018-11-14,2792.51242947693
2018-11-15,2806.032901189749
2018-11-16,2794.8584815798113
2018-11-19,2749.6741553324073
2018-11-20,2715.030516883109
2018-11-21,2731.512322104138
2018-11-22,2728.3762844301004
2018-11-23,2732.634149005863
2018-11-26,2766.0499880022235
2018-11-27,2777.243521868279
2018-11-28,2822.3741318689526
2018-11-29,2802.703001880084
2018-11-30,2827.3617091923074
2018-12-03,2855.702262879903
2018-12-04,2784.2745629123397
2018-12-05,2775.579467854536
2018-12-06,2741.6894980221173
2018-12-07,2705.641277879162
2018-12-10,2689.456597839525
2018-12-11,2703.5047510481295
2018-12-12,2723.7713035621077
2018-12-13,2723.8374871422634
2018-12-14,2692.7081664346833
2018-12-17,2643.646001285818
2018-12-18,2629.078157371591
2018-12-19,2594.204339853176
2018-12-20,2553.9054531772335
2018-12-21,2515.867021746671
2018-12-24,2473.6000357811095
