Date,KOKUSAI INDEX (WORLD ex JP) IMI
2011-07-12,877.5644278320804
2011-07-13,875.625448763028
2011-07-14,869.0789068920141
2011-07-15,872.4208250427375
2011-07-18,866.3963294900537
2011-07-19,871.249039044997
2011-07-20,875.2682546569962
2011-07-21,877.3868316638961
2011-07-22,881.0082401650643
2011-07-25,877.7175556739147
2011-07-26,868.6653679280392
2011-07-27,858.0400435518737
2011-07-28,859.2686760915424
2011-07-29,850.630170984553
2011-08-01,852.7913890314755
2011-08-02,832.3596268673082
2011-08-03,825.172873697407
2011-08-04,794.496208387544
2011-08-05,782.9491180997252
2011-08-08,737.8339225352969
2011-08-09,761.7236181961455
2011-08-10,738.1677113009442
2011-08-11,761.3306251075314
2011-08-12,774.671952142681
2011-08-15,779.1850312157169
2011-08-16,774.9846167694471
2011-08-17,774.7997683547932
2011-08-18,744.6215437901884
2011-08-19,729.0833790726117
2011-08-22,732.0402542854382
2011-08-23,750.0711284365791
2011-08-24,758.0231381051287
2011-08-25,750.5479942749445
2011-08-26,756.0884576019864
2011-08-29,767.9114013564506
2011-08-30,776.3185870423149
2011-08-31,788.0222084979443
2011-09-01,789.3545017846858
2011-09-02,771.9076894542396
2011-09-05,763.7257073481762
2011-09-06,761.1197360996066
2011-09-07,783.7982277623094
2011-09-08,781.9808227078778
2011-09-09,773.1373116365694
2011-09-12,770.9273912226149
2011-09-13,775.517971134085
2011-09-14,784.6129891550261
2011-09-15,791.2131550267413
2011-09-16,798.3432828418611
2011-09-19,792.9892249031851
2011-09-20,791.4650224793963
2011-09-21,773.247156040065
2011-09-22,750.8643786294651
2011-09-23,752.0041693926958
2011-09-26,766.9731559984629
2011-09-27,779.3033127654603
2011-09-28,766.3563353057473
2011-09-29,768.855065279736
2011-09-30,762.7002199896017
2011-10-03,748.0177626990333
2011-10-04,750.5867865839314
2011-10-05,766.8168053263786
2011-10-06,781.5769046402114
2011-10-07,776.8565570733394
2011-10-10,790.8558002309484
2011-10-11,792.8185247533282
2011-10-12,797.3076275861496
2011-10-13,796.8264547940305
2011-10-14,802.1447363876811
2011-10-17,794.3794184445185
2011-10-18,805.2941557806271
2011-10-19,795.8984997699848
2011-10-20,796.7702251805529
2011-10-21,804.9890324770552
2011-10-24,818.9740284592663
2011-10-25,805.7414106154422
2011-10-26,815.0479393953048
2011-10-27,831.7118108390927
2011-10-28,830.8843902370635
2011-10-31,820.6879530779789
2011-11-01,806.020023686411
2011-11-02,811.9032217551053
2011-11-03,828.9590203391683
2011-11-04,824.3071029497294
2011-11-07,826.050334936013
2011-11-08,831.8686372505621
2011-11-09,816.969998690652
2011-11-10,817.7831762881306
2011-11-11,828.8147532562002
2011-11-14,825.7763201472845
2011-11-15,831.0745819311117
2011-11-16,822.1431569987095
2011-11-17,810.1927411226936
2011-11-18,806.5933694826905
2011-11-21,790.024305074509
2011-11-22,785.3601496450486
2011-11-23,774.9564858003242
2011-11-24,775.4113871035256
2011-11-25,776.9883286062758
2011-11-28,798.8884281233782
2011-11-29,803.5449320505322
2011-11-30,831.1430959055274
2011-12-01,828.7010550977335
2011-12-02,833.6211301106811
2011-12-05,840.1487357193665
2011-12-06,842.0729993270985
2011-12-07,842.9511419337592
2011-12-08,829.9986798153665
2011-12-09,838.1234187438355
2011-12-12,832.275833326098
2011-12-13,832.9766864743077
2011-12-14,825.9600350776334
2011-12-15,827.654662949166
2011-12-16,827.8104628777494
2011-12-19,821.2796723979241
2011-12-20,838.5141642709366
2011-12-21,842.3416447726315
2011-12-22,848.9484590353264
2011-12-23,857.4212844512584
2011-12-26,857.4552973127544
2011-12-27,856.4881915933379
2011-12-28,852.0376387453354
2011-12-29,861.6604214698078
2011-12-30,859.5202701503978
2012-01-02,862.1862581840245
2012-01-03,873.1416604051819
2012-01-04,878.9993240620649
2012-01-05,883.4251835190679
2012-01-06,885.7462972856719
2012-01-09,884.8225578296064
2012-01-10,894.0623621847203
2012-01-11,898.4113488728909
2012-01-12,893.9875866062265
2012-01-13,897.334252458561
2012-01-16,899.0105119222488
2012-01-17,901.0476301906082
2012-01-18,904.294786063835
2012-01-19,907.3082645110791
2012-01-20,905.9290041084697
2012-01-23,902.249434700265
2012-01-24,903.5455026574368
2012-01-25,908.9782362734404
2012-01-26,901.1992508114567
2012-01-27,900.1146593164573
2012-01-30,895.4976693283265
2012-01-31,898.8279887137103
2012-02-01,905.1462134450009
2012-02-02,908.5950831876919
2012-02-03,924.1136652981834
2012-02-06,925.9929708508068
2012-02-07,917.9340065976025
2012-02-08,918.4926318759073
2012-02-09,917.4910602421894
2012-02-10,914.9080216237835
2012-02-13,920.3633868020895
2012-02-14,922.5645080386518
2012-02-15,925.8682738664426
2012-02-16,933.3686701001129
2012-02-17,930.2289566360687
2012-02-20,928.5587134230244
2012-02-21,927.7289738046328
2012-02-22,924.6356506602029
2012-02-23,923.8751545611077
2012-02-24,918.3008702207676
2012-02-27,920.9657417779739
2012-02-28,922.1176720368634
2012-02-29,922.5057869888582
2012-03-01,930.6344469844328
2012-03-02,934.3478643428327
2012-03-05,927.7609575487231
2012-03-06,914.5204527527399
2012-03-07,919.8777984249772
2012-03-08,924.0474418086014
2012-03-09,936.5089018622423
2012-03-12,933.1789629914161
2012-03-13,951.3692393366148
2012-03-14,954.5272173418502
2012-03-15,957.0291453354873
2012-03-16,954.373316572824
2012-03-19,952.9855011538559
2012-03-20,947.4294023637251
2012-03-21,947.5870361621046
2012-03-22,938.9340889834189
2012-03-23,938.6445482373879
2012-03-26,947.0936088478031
2012-03-27,944.5091902909596
2012-03-28,939.7837423487945
2012-03-29,935.2411782161803
2012-03-30,937.8594258862612
2012-04-02,948.0790010519487
2012-04-03,940.8628418532011
2012-04-04,938.6010076009039
2012-04-05,941.3640329024645
2012-04-06,941.3640329024645
2012-04-09,933.5358564452597
2012-04-10,915.0119862458508
2012-04-11,919.7952957941225
2012-04-12,929.9823947060339
2012-04-13,923.5345914248817
2012-04-16,924.4730823806163
2012-04-17,935.4029610466841
2012-04-18,933.1338950257375
2012-04-19,927.7774418462882
2012-04-20,926.9396369729528
2012-04-23,918.5888166831553
2012-04-24,919.708842147639
2012-04-25,932.3687578294389
2012-04-26,935.0177082941524
2012-04-27,937.9176216807423
2012-04-30,935.2404943889521
2012-05-01,940.2051499497531
2012-05-02,941.5334180355048
2012-05-03,935.503536751397
2012-05-04,922.140241718937
2012-05-07,925.9700822284119
2012-05-08,920.9694856070886
2012-05-09,918.925532344494
2012-05-10,921.5173528776721
2012-05-11,921.4171373458706
2012-05-14,914.1524971916594
2012-05-15,911.6783209814677
2012-05-16,907.6649764770771
2012-05-17,896.8032938920205
2012-05-18,887.1778143579515
2012-05-21,895.7382157480022
2012-05-22,902.8561041465323
2012-05-23,906.3971891599132
2012-05-24,909.9252308611483
2012-05-25,913.0172261339211
2012-05-28,912.5211229298009
2012-05-29,922.0448739499075
2012-05-30,915.3274251111338
2012-05-31,914.4602585242825
2012-06-01,893.8669640709455
2012-06-04,884.3174838834274
2012-06-05,892.0658356585095
2012-06-06,910.6369928655363
2012-06-07,910.5346987394948
2012-06-08,917.8458345407082
2012-06-11,907.9419092704168
2012-06-12,919.0635662926234
2012-06-13,908.1318614590874
2012-06-14,911.4045344083491
2012-06-15,919.3061513175834
2012-06-18,924.4429707854546
2012-06-19,930.8155332985463
2012-06-20,930.0101381691156
2012-06-21,918.309052317973
2012-06-22,923.3587352199833
2012-06-25,912.3593584523028
2012-06-26,915.3754576353712
2012-06-27,925.854605036292
2012-06-28,924.6717739547446
2012-06-29,934.530059246294
2012-07-02,946.5362610702197
2012-07-03,954.2034183432797
2012-07-04,960.4178862132434
2012-07-05,964.678674312243
2012-07-06,959.3156775840339
2012-07-09,956.4006075225481
2012-07-10,955.362599158733
2012-07-11,955.7272470453178
2012-07-12,952.0860033730917
2012-07-13,963.1307928707234
2012-07-16,962.611820240529
2012-07-17,968.457924604967
2012-07-18,972.8250979803618
2012-07-19,979.4231886659144
2012-07-20,974.516451338335
2012-07-23,962.7131766019071
2012-07-24,957.3131622270779
2012-07-25,954.9462522131686
2012-07-26,961.9974119350577
2012-07-27,974.3870697333042
2012-07-30,986.373017135297
2012-07-31,976.8401440298886
2012-08-01,976.3076221892378
2012-08-02,975.9076672453484
2012-08-03,984.0563416068555
2012-08-06,983.7544230465656
2012-08-07,990.1391904264939
2012-08-08,994.9332961945973
2012-08-09,1000.3214003343887
2012-08-10,1000.4792659183264
2012-08-13,995.8025804856444
2012-08-14,999.4317100195301
2012-08-15,1003.3871982528598
2012-08-16,1005.1511500151299
2012-08-17,1012.7745993589261
2012-08-20,1008.6336978522423
2012-08-21,1000.7888933914267
2012-08-22,997.2602294766285
2012-08-23,984.6997642515762
2012-08-24,991.4667929656048
2012-08-27,992.3087121433686
2012-08-28,987.7053462085674
2012-08-29,990.1844207224666
2012-08-30,983.5699205165502
2012-08-31,982.5999433646413
2012-09-03,986.0363084114445
2012-09-04,984.1510775829282
2012-09-05,980.8360555719437
2012-09-06,999.2400244794756
2012-09-07,995.3625733410172
2012-09-10,992.2700917843135
2012-09-11,992.0614420347189
2012-09-12,992.1909065663297
2012-09-13,1000.2779537712829
2012-09-14,996.4534613381497
2012-09-17,993.1403002489817
2012-09-18,994.6584763567491
2012-09-19,996.7966193108407
2012-09-20,1000.3538327351189
2012-09-21,1000.2298290755036
2012-09-24,1000.7690955759737
2012-09-25,992.5399323292463
2012-09-26,989.4493139293352
2012-09-27,996.4043109114449
2012-09-28,990.514876569369
2012-10-01,993.9323016476492
2012-10-02,992.4023801421704
2012-10-03,995.1542555516323
2012-10-04,994.6517559487704
2012-10-05,995.152183675095
2012-10-08,994.8534818759044
2012-10-09,991.0327517981741
2012-10-10,985.4227057296023
2012-10-11,985.9790026693112
2012-10-12,980.9371301310506
2012-10-15,988.5267148734409
2012-10-16,994.1904519525766
2012-10-17,994.4220061926734
2012-10-18,995.5015065178563
2012-10-19,986.1550770328262
2012-10-22,982.5551627243254
2012-10-23,974.901606909722
2012-10-24,974.2975858343457
2012-10-25,977.8648399010088
2012-10-26,978.2534358792532
2012-10-29,978.076056211206
2012-10-30,977.0694770104332
2012-10-31,978.0190609372328
2012-11-01,989.7765162955396
2012-11-02,989.7296107518557
2012-11-05,993.0602549079848
2012-11-06,998.7488638453198
2012-11-07,983.8647503371686
2012-11-08,976.8405375072277
2012-11-09,977.8762531433763
2012-11-12,977.050109852995
2012-11-13,974.7449041985768
2012-11-14,962.0257019319854
2012-11-15,953.415883164712
2012-11-16,958.4779906775778
2012-11-19,971.579935269338
2012-11-20,973.760124524132
2012-11-21,975.3431042829568
2012-11-22,974.4534303807328
2012-11-23,980.3726850679861
2012-11-26,977.7328599479987
2012-11-27,977.8184754802556
2012-11-28,983.8558981037814
2012-11-29,987.2219119871331
2012-11-30,985.7320246339198
2012-12-03,979.7329115584077
2012-12-04,978.1085398454426
2012-12-05,981.0951679831203
2012-12-06,989.6949918213883
2012-12-07,995.2769445856159
2012-12-10,996.945101141545
2012-12-11,998.3120049982772
2012-12-12,996.9985369629753
2012-12-13,989.4935179221344
2012-12-14,986.0038276169021
2012-12-17,989.5420414100141
2012-12-18,995.4461459616996
2012-12-19,990.9965820977337
2012-12-20,995.4356742761646
2012-12-21,991.9834353820509
2012-12-24,989.0302546722403
2012-12-25,989.0086091771877
2012-12-26,984.2583809345094
2012-12-27,984.2390374865787
2012-12-28,976.7101866058679
2012-12-31,989.6589285847795
2013-01-01,989.7107837941804
2013-01-02,1009.8043201128194
2013-01-03,1018.3808512200031
2013-01-04,1025.3087813312422
2013-01-07,1019.3521684986938
2013-01-08,1018.6577581897096
2013-01-09,1024.6221821107265
2013-01-10,1019.4163590468631
2013-01-11,1011.855983126725
2013-01-14,1009.1406594071761
2013-01-15,1011.4455845770885
2013-01-16,1014.1089157362654
2013-01-17,1016.1012405072345
2013-01-18,1021.250446257741
2013-01-21,1021.2058356959063
2013-01-22,1026.0708701498127
2013-01-23,1027.2681894808807
2013-01-24,1023.2060538491671
2013-01-25,1021.9207110845351
2013-01-28,1021.1617553792995
2013-01-29,1024.5546795396835
2013-01-30,1015.4551339169246
2013-01-31,1012.4847125197958
2013-02-01,1013.5656922116648
2013-02-04,1009.4426167759234
2013-02-05,1018.2106926634615
2013-02-06,1017.8243258442357
2013-02-07,1024.1193351257161
2013-02-08,1032.305332919321
2013-02-11,1029.3590342946866
2013-02-12,1027.8705213738426
2013-02-13,1032.2122330596665
2013-02-14,1037.894299002321
2013-02-15,1035.594520362063
2013-02-18,1035.1199740225238
2013-02-19,1043.4217445774302
2013-02-20,1033.1529679879375
2013-02-21,1030.5570251214451
2013-02-22,1043.818282701507
2013-02-25,1029.2813426511484
2013-02-26,1036.053841810865
2013-02-27,1045.4236582010194
2013-02-28,1051.37209545763
2013-03-01,1056.0921991872979
2013-03-04,1055.5609757456207
2013-03-05,1067.344799428518
2013-03-06,1070.3479170830988
2013-03-07,1067.139503695333
2013-03-08,1078.9148390271857
2013-03-11,1079.0218671952687
2013-03-12,1077.4389048574897
2013-03-13,1081.7965292342283
2013-03-14,1087.4100579743347
2013-03-15,1081.631052488491
2013-03-18,1082.1857107884603
2013-03-19,1082.734300963955
2013-03-20,1084.7767958102552
2013-03-21,1079.1529043703194
2013-03-22,1078.6948706535516
2013-03-25,1082.855589580865
2013-03-26,1090.0586145302022
2013-03-27,1093.805268371514
2013-03-28,1094.0188777884775
2013-03-29,1094.0188777884775
2013-04-01,1089.9488771518213
2013-04-02,1096.868287345058
2013-04-03,1084.9947488954167
2013-04-04,1083.0741529175018
2013-04-05,1064.6963229932346
2013-04-08,1070.1348457017127
2013-04-09,1072.0747558545752
2013-04-10,1084.5683406406833
2013-04-11,1087.000237127957
2013-04-12,1083.3365976428022
2013-04-15,1062.9150993445646
2013-04-16,1067.0799316589787
2013-04-17,1057.531973471096
2013-04-18,1050.622221951255
2013-04-19,1058.7383422476294
2013-04-22,1065.2856231043238
2013-04-23,1080.7102948477243
2013-04-24,1086.653092199771
2013-04-25,1092.6372153021696
2013-04-26,1088.6837203275709
2013-04-29,1091.9788714915073
2013-04-30,1090.5011494194305
2013-05-01,1081.7842534821627
2013-05-02,1096.172433278676
2013-05-03,1104.3840626313224
2013-05-06,1109.978496828891
2013-05-07,1112.6927754600674
2013-05-08,1114.1265167426411
2013-05-09,1116.813592421327
2013-05-10,1127.825108750952
2013-05-13,1126.1587723679904
2013-05-14,1134.5278587401833
2013-05-15,1147.0102276710393
2013-05-16,1140.0212466338044
2013-05-17,1153.337096541329
2013-05-20,1153.0365597352904
2013-05-21,1153.493787009139
2013-05-22,1146.4105887935607
2013-05-23,1134.3107473920572
2013-05-24,1130.7156867242797
2013-05-27,1131.0627776609078
2013-05-28,1145.1296825368768
2013-05-29,1126.6767351597216
2013-05-30,1125.8001451579946
2013-05-31,1118.4570096054267
2013-06-03,1115.144673463188
2013-06-04,1109.5432309350033
2013-06-05,1092.8431407658384
2013-06-06,1088.2918173072765
2013-06-07,1098.3675881010238
2013-06-10,1099.9445105965176
2013-06-11,1083.5209031995346
2013-06-12,1073.28815860209
2013-06-13,1085.6901604455256
2013-06-14,1081.2641280958164
2013-06-17,1088.6344742093002
2013-06-18,1090.7800518744302
2013-06-19,1080.7505850657767
2013-06-20,1063.0566666007069
2013-06-21,1062.4196963831785
2013-06-24,1050.281806721383
2013-06-25,1062.9328867045062
2013-06-26,1079.6767436986938
2013-06-27,1087.644301190225
2013-06-28,1083.8237198853858
2013-07-01,1089.282927607731
2013-07-02,1088.6500130694674
2013-07-03,1089.6845349718315
2013-07-04,1101.5029769363591
2013-07-05,1109.065474482812
2013-07-08,1115.1408810079217
2013-07-09,1129.100868175299
2013-07-10,1125.9712177246638
2013-07-11,1127.9552040195847
2013-07-12,1128.5493637096727
2013-07-15,1131.9000270690838
2013-07-16,1121.9890208347356
2013-07-17,1128.6260400065214
2013-07-18,1135.6616148222208
2013-07-19,1134.0417866444186
2013-07-22,1133.9705335385281
2013-07-23,1131.0742855628896
2013-07-24,1128.4841550849535
2013-07-25,1129.5630013757132
2013-07-26,1127.1568318517186
2013-07-29,1125.4641102163282
2013-07-30,1125.6317760702166
2013-07-31,1123.6246938741292
2013-08-01,1139.570937249148
2013-08-02,1138.712728327442
2013-08-05,1141.2927172571913
2013-08-06,1130.7550386417524
2013-08-07,1125.5673970367911
2013-08-08,1128.0560936738023
2013-08-09,1130.8351234503343
2013-08-12,1134.9559893766093
2013-08-13,1141.7998033590686
2013-08-14,1138.037908722941
2013-08-15,1125.0477714153506
2013-08-16,1119.3781584606277
2013-08-19,1111.8324089720227
2013-08-20,1107.3045852769144
2013-08-21,1103.8764645808303
2013-08-22,1114.8077460026807
2013-08-23,1116.1334655798614
2013-08-26,1115.8366773766281
2013-08-27,1096.4265876809948
2013-08-28,1099.8202287305496
2013-08-29,1111.543759000032
2013-08-30,1107.6569469391882
2013-09-02,1114.6754102339444
2013-09-03,1118.9749060024353
2013-09-04,1123.3854854291428
2013-09-05,1131.7529238572017
2013-09-06,1132.292588299085
2013-09-09,1134.468997024941
2013-09-10,1143.7370426266086
2013-09-11,1145.4118211781222
2013-09-12,1141.9135322548213
2013-09-13,1147.25962709257
2013-09-16,1148.8656857054389
2013-09-17,1151.2384318945703
2013-09-18,1161.163055587978
2013-09-19,1152.1790566005213
2013-09-20,1146.910155907891
2013-09-23,1143.1366135867765
2013-09-24,1142.3685285858205
2013-09-25,1140.1987701756095
2013-09-26,1144.4974977490683
2013-09-27,1137.6163118596467
2013-09-30,1131.8795206091954
2013-10-01,1141.371328822957
2013-10-02,1134.7383420336218
2013-10-03,1125.317475427013
2013-10-04,1132.2152466309544
2013-10-07,1126.310498253597
2013-10-08,1113.1064151513535
2013-10-09,1115.3167960281805
2013-10-10,1136.0757918820962
2013-10-11,1140.7778646270935
2013-10-14,1143.0426598718968
2013-10-15,1146.5618915772816
2013-10-16,1157.6955864509139
2013-10-17,1154.26522325836
2013-10-18,1161.1630671956568
2013-10-21,1164.1109279082693
2013-10-22,1164.1231949207206
2013-10-23,1157.004291073937
2013-10-24,1159.7630636022834
2013-10-25,1162.816448402424
2013-10-28,1163.4022506456092
2013-10-29,1168.7876156807754
2013-10-30,1165.153635588839
2013-10-31,1174.3259173371205
2013-11-01,1181.1441762223494
2013-11-04,1184.3431867228753
2013-11-05,1183.9637037292607
2013-11-06,1184.9951733355576
2013-11-07,1183.1105200537736
2013-11-08,1193.8083978830305
2013-11-11,1191.8746399620916
2013-11-12,1185.9105322337236
2013-11-13,1191.8541475363656
2013-11-14,1195.1897486854814
2013-11-15,1199.1046170891775
2013-11-18,1194.6593774845385
2013-11-19,1189.952400507686
2013-11-20,1191.4656896661045
2013-11-21,1196.5295915582792
2013-11-22,1196.440157517483
2013-11-25,1197.950804665155
2013-11-26,1192.9386534460966
2013-11-27,1195.6018062339529
2013-11-28,1195.3946404843925
2013-11-29,1194.1730514537314
2013-12-02,1194.01417561126
2013-12-03,1183.8784467704083
2013-12-04,1182.3060697592357
2013-12-05,1170.0386941055863
2013-12-06,1178.50074253142
2013-12-09,1177.9457494653516
2013-12-10,1170.5047859973338
2013-12-11,1157.3627771976821
2013-12-12,1153.3963120559388
2013-12-13,1155.3144580958997
2013-12-16,1163.155209588293
2013-12-17,1160.1813467193979
2013-12-18,1172.4555277444538
2013-12-19,1183.4632185780843
2013-12-20,1190.7737565004684
2013-12-23,1196.4849520019227
2013-12-24,1202.666193010647
2013-12-25,1202.6797967499945
2013-12-26,1203.9811013729243
2013-12-27,1202.1977106410116
2013-12-30,1199.9257405741503
2013-12-31,1206.8885384048333
2014-01-01,1206.9126895020281
2014-01-02,1205.2503270893894
2014-01-03,1209.9691220212926
2014-01-06,1204.3863963364743
2014-01-07,1213.9407708943218
2014-01-08,1214.9240275378847
2014-01-09,1214.2013911706035
2014-01-10,1213.3451215582138
2014-01-13,1206.2585578645344
2014-01-14,1211.5811575777627
2014-01-15,1225.217893427125
2014-01-16,1223.8380548922075
2014-01-17,1226.016980753073
2014-01-20,1225.4199011819874
2014-01-21,1229.3149526550926
2014-01-22,1229.431065558026
2014-01-23,1210.3847299489355
2014-01-24,1184.4173401474477
2014-01-27,1177.1596264106586
2014-01-28,1184.7271121871386
2014-01-29,1176.9614939135263
2014-01-30,1191.0899210541336
2014-01-31,1190.4254021302434
2014-02-03,1166.1379135909976
2014-02-04,1170.8744649953694
2014-02-05,1168.31105195659
2014-02-06,1179.8690999587004
2014-02-07,1191.3794497221609
2014-02-10,1191.327362334704
2014-02-11,1203.1574653875575
2014-02-12,1213.1847499713401
2014-02-13,1212.8426592970354
2014-02-14,1217.6658407679151
2014-02-17,1218.5093946026416
2014-02-18,1217.9348379107646
2014-02-19,1213.5497976756137
2014-02-20,1220.7761818442914
2014-02-21,1219.2364086027665
2014-02-24,1227.9371698897633
2014-02-25,1226.7433242485758
2014-02-26,1230.6263053102873
2014-02-27,1233.0771262041148
2014-02-28,1227.5308469922934
2014-03-03,1216.0033840069814
2014-03-04,1237.6655702913695
2014-03-05,1238.5653224501345
2014-03-06,1234.606168197697
2014-03-07,1228.5955003310075
2014-03-10,1223.7286337635974
2014-03-11,1220.4939697487034
2014-03-12,1214.5048828258427
2014-03-13,1201.4564336710084
2014-03-14,1196.7820787412243
2014-03-17,1207.5832762402058
2014-03-18,1217.399757156973
2014-03-19,1212.1289372648318
2014-03-20,1222.3326959661981
2014-03-21,1221.3690665768554
2014-03-24,1213.0834380352921
2014-03-25,1220.8167440219295
2014-03-26,1217.2420018247249
2014-03-27,1219.852033668132
2014-03-28,1225.4006236901816
2014-03-31,1232.134690328804
2014-04-01,1239.9993775943983
2014-04-02,1245.1316997568558
2014-04-03,1246.9494012619155
2014-04-04,1240.9077234100466
2014-04-07,1223.5637482020497
2014-04-08,1223.4319207011185
2014-04-09,1232.59055911879
2014-04-10,1211.5178803683457
2014-04-11,1197.9056557775443
2014-04-14,1208.4183770787229
2014-04-15,1208.9702292270651
2014-04-16,1223.2082689474928
2014-04-17,1225.0820728378744
2014-04-18,1225.0820728378744
2014-04-21,1229.9231834181687
2014-04-22,1239.7140122094481
2014-04-23,1233.3468327987564
2014-04-24,1236.290933916536
2014-04-25,1225.1021760554033
2014-04-28,1226.3303917525682
2014-04-29,1236.2738119678654
2014-04-30,1236.2326329222547
2014-05-01,1236.8308633150264
2014-05-02,1236.603966989316
2014-05-05,1235.937085194056
2014-05-06,1225.418776947181
2014-05-07,1229.3160436550104
2014-05-08,1235.3589476224795
2014-05-09,1242.3233080456912
2014-05-12,1254.155840253506
2014-05-13,1258.515194090311
2014-05-14,1254.374801903606
2014-05-15,1243.7973287695288
2014-05-16,1247.4215087245743
2014-05-19,1249.1261367511656
2014-05-20,1244.5377403952425
2014-05-21,1254.805916475354
2014-05-22,1259.4511288655247
2014-05-23,1266.0831556279497
2014-05-26,1267.3469675022081
2014-05-27,1275.3916308543119
2014-05-28,1275.1501227264464
2014-05-29,1278.7624461307528
2014-05-30,1277.164976992461
2014-06-02,1281.3358601645657
2014-06-03,1278.2878683083504
2014-06-04,1280.165829652113
2014-06-05,1288.0974283504434
2014-06-06,1293.6512908985042
2014-06-09,1299.8555204709862
2014-06-10,1303.94785798657
2014-06-11,1300.4237642931191
2014-06-12,1294.359629147672
2014-06-13,1297.531736546502
2014-06-16,1294.0886275091932
2014-06-17,1298.7156174161614
2014-06-18,1302.392269286828
2014-06-19,1302.9593369237136
2014-06-20,1308.1931632725684
2014-06-23,1305.5218853828624
2014-06-24,1297.9658191017754
2014-06-25,1295.6639471212031
2014-06-26,1299.0896667946417
2014-06-27,1298.3024613102577
2014-06-30,1295.4036236511674
2014-07-01,1305.05662942707
2014-07-02,1308.621528219412
2014-07-03,1319.6282732833079
2014-07-04,1320.5137303985712
2014-07-07,1311.8247633359506
2014-07-08,1299.1331508269982
2014-07-09,1300.4405267441707
2014-07-10,1294.9975347066115
2014-07-11,1296.5512540008433
2014-07-14,1301.9910779141082
2014-07-15,1301.5882246975832
2014-07-16,1312.4336767979871
2014-07-17,1300.7473919188762
2014-07-18,1310.1514667381819
2014-07-21,1305.5086736329943
2014-07-22,1318.8689657213422
2014-07-23,1322.1910194361856
2014-07-24,1323.7353785027954
2014-07-25,1319.478836620055
2014-07-28,1317.7827795134717
2014-07-29,1317.6603038205333
2014-07-30,1318.4541695774876
2014-07-31,1296.8184069312722
2014-08-01,1285.3048510941915
2014-08-04,1290.4007694102474
2014-08-05,1287.4709018168269
2014-08-06,1285.6524478219399
2014-08-07,1278.8766528906474
2014-08-08,1280.1724132770057
2014-08-11,1290.7151967525676
2014-08-12,1291.0384768176327
2014-08-13,1296.9935880210667
2014-08-14,1301.9493244061307
2014-08-15,1300.5935674193247
2014-08-18,1314.1515982828973
2014-08-19,1324.557394498359
2014-08-20,1328.8707017630572
2014-08-21,1333.535759007572
2014-08-22,1335.2323447576878
2014-08-25,1345.529750190584
2014-08-26,1349.5354842003815
2014-08-27,1350.8079687832735
2014-08-28,1348.485659441771
2014-08-29,1353.2673104775272
2014-09-01,1356.59274025905
2014-09-02,1357.1326661868604
2014-09-03,1358.5998563470976
2014-09-04,1373.7779481074745
2014-09-05,1376.3641613701864
2014-09-08,1372.4422588196114
2014-09-09,1366.9770229286048
2014-09-10,1368.8447152117606
2014-09-11,1367.6116452794408
2014-09-12,1361.4814118415402
2014-09-15,1357.9324419593509
2014-09-16,1362.269086251889
2014-09-17,1363.8771486007995
2014-09-18,1373.9949458155104
2014-09-19,1378.9424600588004
2014-09-22,1368.1602333909814
2014-09-23,1354.8133873806141
2014-09-24,1368.309656555082
2014-09-25,1354.2729209974007
2014-09-26,1365.7543014426274
2014-09-29,1361.8927171383377
2014-09-30,1364.6169599106993
2014-10-01,1352.3979851989934
2014-10-02,1339.6116163202678
2014-10-03,1362.2673792577953
2014-10-06,1357.4659091531576
2014-10-07,1334.0339581751982
2014-10-08,1340.0303250206914
2014-10-09,1319.4227748968747
2014-10-10,1306.573271294658
2014-10-13,1289.0772425134385
2014-10-14,1291.3874757490798
2014-10-15,1268.667020671923
2014-10-16,1268.2577205015498
2014-10-17,1288.9558662247375
2014-10-20,1294.779030457967
2014-10-21,1323.7076792957916
2014-10-22,1324.1644338486549
2014-10-23,1338.9991457385008
2014-10-24,1342.4149934972984
2014-10-27,1335.1309118996026
2014-10-28,1348.5261014520718
2014-10-29,1347.0777808324508
2014-10-30,1364.451813276538
2014-10-31,1389.7007794883473
2014-11-03,1389.3547231776602
2014-11-04,1374.2820725595764
2014-11-05,1391.2457174589258
2014-11-06,1400.1832401746256
2014-11-07,1402.2760522873239
2014-11-10,1405.910503401917
2014-11-11,1409.4364149643877
2014-11-12,1402.0523147667514
2014-11-13,1402.037851493252
2014-11-14,1402.1711711294845
2014-11-17,1405.1931449980846
2014-11-18,1406.2123478458402
2014-11-19,1402.2776625897543
2014-11-20,1404.456130761723
2014-11-21,1428.222491981486
2014-11-24,1429.8498091210865
2014-11-25,1425.4465134442457
2014-11-26,1424.9651290818392
2014-11-27,1428.8622105331376
2014-11-28,1423.9105331105052
2014-12-01,1411.7742990639751
2014-12-02,1426.248818249799
2014-12-03,1440.3801674975189
2014-12-04,1423.374325110609
2014-12-05,1442.8332213862445
2014-12-08,1431.770738070677
2014-12-09,1413.2106110059658
2014-12-10,1395.0607186675447
2014-12-11,1401.1125383103174
2014-12-12,1370.3227694300879
2014-12-15,1358.2974022697956
2014-12-16,1350.8726437069065
2014-12-17,1380.1719373270441
2014-12-18,1422.0810919217633
2014-12-19,1431.239334714237
2014-12-22,1437.8034546673073
2014-12-23,1449.0740288050429
2014-12-24,1448.5027659487585
2014-12-25,1448.485676187095
2014-12-26,1453.8877348597405
2014-12-29,1455.7904595095063
