Date,EMU IMI
2005-02-10,595.3627674592644
2005-02-11,601.4874711353235
2005-02-14,601.4402480738967
2005-02-15,604.1029060883158
2005-02-16,601.3333963064107
2005-02-17,601.9791366477909
2005-02-18,602.572710003038
2005-02-21,600.0158769370214
2005-02-22,596.3833185173252
2005-02-23,593.3984045232436
2005-02-24,593.6615696630874
2005-02-25,600.3271624388985
2005-02-28,599.3963884013938
2005-03-01,602.8739304988127
2005-03-02,602.7144492797479
2005-03-03,602.0200625858004
2005-03-04,606.9947448008695
2005-03-07,608.2782956236025
2005-03-08,604.9558244543688
2005-03-09,602.5088543865462
2005-03-10,597.4893590411822
2005-03-11,598.5600013443428
2005-03-14,598.1832052543078
2005-03-15,601.7051457814638
2005-03-16,593.1256914739222
2005-03-17,593.7813992757121
2005-03-18,596.1365695730107
2005-03-21,593.8597566855644
2005-03-22,595.6020030213567
2005-03-23,593.6935008319807
2005-03-24,598.3992729952761
2005-03-25,598.3992729952761
2005-03-28,598.3992731163086
2005-03-29,598.9223985494632
2005-03-30,596.9697087289849
2005-03-31,597.430907532223
2005-04-01,599.8288886824596
2005-04-04,596.6686267128849
2005-04-05,600.7663302592861
2005-04-06,603.5706802200718
2005-04-07,606.2314448466927
2005-04-08,606.9720101325382
2005-04-11,605.8577273646397
2005-04-12,603.2991112301642
2005-04-13,605.9978892749432
2005-04-14,604.4077940726235
2005-04-15,593.2004603134033
2005-04-18,581.0869964825854
2005-04-19,583.1842556871565
2005-04-20,581.6494756529196
2005-04-21,582.4734215445185
2005-04-22,586.6581303663648
2005-04-25,588.2201166891208
2005-04-26,587.015601887231
2005-04-27,578.8779560488708
2005-04-28,576.9807807228459
2005-04-29,577.988229099023
2005-05-02,582.2908966619957
2005-05-03,584.1306358229411
2005-05-04,587.2699567934161
2005-05-05,591.4277484009183
2005-05-06,593.6073900413713
2005-05-09,592.2881482262553
2005-05-10,588.921637529667
2005-05-11,587.9963301030575
2005-05-12,591.8710728185484
2005-05-13,592.4892122523914
2005-05-16,591.8218060683231
2005-05-17,590.8225752751318
2005-05-18,599.887976329297
2005-05-19,602.915009751994
2005-05-20,603.5393933560607
2005-05-23,607.272713730035
2005-05-24,606.4460943740465
2005-05-25,606.0677802676706
2005-05-26,610.7997576756195
2005-05-27,610.6150655703412
2005-05-30,613.8263801748504
2005-05-31,611.2639264547877
2005-06-01,619.8150640986704
2005-06-02,620.4329764331001
2005-06-03,618.5435066188641
2005-06-06,616.2970494535738
2005-06-07,622.3652603422
2005-06-08,621.5345420443718
2005-06-09,621.3786803571124
2005-06-10,625.4298483999673
2005-06-13,628.3111764705492
2005-06-14,628.7961487947928
2005-06-15,626.3184132572588
2005-06-16,629.2250553470863
2005-06-17,632.1496689319921
2005-06-20,629.8501801553814
2005-06-21,632.8409898623416
2005-06-22,633.7403825990731
2005-06-23,635.3525601637637
2005-06-24,630.143673499091
2005-06-27,624.7854918686116
2005-06-28,630.1544394291108
2005-06-29,633.8178018849286
2005-06-30,634.4327294587004
2005-07-01,639.3745511293235
2005-07-04,640.3863969516066
2005-07-05,639.1247855275632
2005-07-06,642.0364613612347
2005-07-07,632.2813186861454
2005-07-08,641.8247538327178
2005-07-11,646.532821346615
2005-07-12,644.8801245723205
2005-07-13,648.9199605761179
2005-07-14,651.8156080037797
2005-07-15,651.6171384021557
2005-07-18,651.5113693132458
2005-07-19,658.3781622636714
2005-07-20,657.0727105495935
2005-07-21,657.3856855855115
2005-07-22,656.8197498681692
2005-07-25,657.3461373112914
2005-07-26,658.22803520872
2005-07-27,660.6320102796924
2005-07-28,664.0826732416493
2005-07-29,662.9909830825081
2005-08-01,663.1271583099433
2005-08-02,667.8503754037628
2005-08-03,667.6374581294048
2005-08-04,662.6627311005693
2005-08-05,658.3615879160502
2005-08-08,660.9234583303512
2005-08-09,666.8094466798242
2005-08-10,673.2414534694866
2005-08-11,670.1755044323144
2005-08-12,666.9184482735708
2005-08-15,665.9109886118573
2005-08-16,663.1474563264321
2005-08-17,661.0136881722491
2005-08-18,658.5169341756946
2005-08-19,665.5947276541979
2005-08-22,666.7822169235509
2005-08-23,662.0636077458687
2005-08-24,660.954900696819
2005-08-25,655.3330663923429
2005-08-26,650.3279899418987
2005-08-29,652.3576671342572
2005-08-30,651.8875361608393
2005-08-31,657.4552598716715
2005-09-01,660.9922915955966
2005-09-02,660.1439456680822
2005-09-05,664.7781871621606
2005-09-06,670.8342968585775
2005-09-07,672.8465943197591
2005-09-08,672.4468954344554
2005-09-09,674.9292009224093
2005-09-12,674.915468910347
2005-09-13,669.9465898885145
2005-09-14,672.247558857583
2005-09-15,672.5965482814745
2005-09-16,677.4556565489294
2005-09-19,676.015310147137
2005-09-20,679.445090442501
2005-09-21,671.8456305105929
2005-09-22,669.1232514007036
2005-09-23,672.8206921123848
2005-09-26,683.1296698016362
2005-09-27,680.6808810626729
2005-09-28,687.7586292870541
2005-09-29,685.5638796375325
2005-09-30,689.005983289362
2005-10-03,693.1043932479721
2005-10-04,696.1548009197435
2005-10-05,689.0738670222622
2005-10-06,681.6972502740088
2005-10-07,679.8591204369478
2005-10-10,681.3702571895506
2005-10-11,682.3643778923847
2005-10-12,677.2895860498064
2005-10-13,670.0668552795763
2005-10-14,672.1396728377405
2005-10-17,672.6403207040121
2005-10-18,668.9323402404689
2005-10-19,656.4186414420275
2005-10-20,657.7222841230399
2005-10-21,654.6240159022658
2005-10-24,662.4694639255468
2005-10-25,660.1995905389749
2005-10-26,662.1766828019086
2005-10-27,651.133364862437
2005-10-28,651.2709632879859
2005-10-31,664.8458935431631
2005-11-01,664.9268952108306
2005-11-02,666.6826202587268
2005-11-03,674.2568363544706
2005-11-04,673.2498519336126
2005-11-07,675.3444517542761
2005-11-08,675.224878115005
2005-11-09,674.5753161793538
2005-11-10,674.6987250956633
2005-11-11,682.3202858836873
2005-11-14,683.197674007156
2005-11-15,682.5497020532613
2005-11-16,679.1689144932374
2005-11-17,682.281004764014
2005-11-18,686.2066087608606
2005-11-21,689.1278549527929
2005-11-22,689.4178558883654
2005-11-23,693.4552336917615
2005-11-24,692.0434368029855
2005-11-25,693.7618613536234
2005-11-28,691.3369439984951
2005-11-29,693.0388464014039
2005-11-30,690.6007762990436
2005-12-01,699.7648208315983
2005-12-02,703.2626086761736
2005-12-05,700.7894729335324
2005-12-06,704.2050387061729
2005-12-07,703.3711633019766
2005-12-08,704.4585811576868
2005-12-09,703.5240469242254
2005-12-12,705.2582976926662
2005-12-13,706.3206473049501
2005-12-14,704.9743030994007
2005-12-15,705.3418256845456
2005-12-16,711.0075153849776
2005-12-19,710.4209490309083
2005-12-20,711.394767608022
2005-12-21,716.8411041765168
2005-12-22,716.9016596004695
2005-12-23,718.6615774796335
2005-12-26,718.6615774796335
2005-12-27,721.1807682954608
2005-12-28,720.3708746904325
2005-12-29,722.5310306249015
2005-12-30,717.1769167276151
2006-01-02,722.1920245463054
2006-01-03,725.5857830007949
2006-01-04,732.9796564374544
2006-01-05,732.3798203908977
2006-01-06,735.5091363268351
2006-01-09,736.9810749287404
2006-01-10,733.1014676271826
2006-01-11,738.2686454234795
2006-01-12,739.5512193810849
2006-01-13,733.2815084125078
2006-01-16,736.3175572354246
2006-01-17,730.4805141954587
2006-01-18,724.1875650318979
2006-01-19,729.6571199968322
2006-01-20,723.1315163013694
2006-01-23,721.7142853512197
2006-01-24,721.0627726862108
2006-01-25,729.1135356050406
2006-01-26,739.1623051053207
2006-01-27,747.9589005878913
2006-01-30,747.6159840429291
2006-01-31,748.7376951028532
2006-02-01,756.6476916541626
2006-02-02,748.8877656444475
2006-02-03,749.7358259689688
2006-02-06,752.2399304273866
2006-02-07,752.3119413436995
2006-02-08,750.6877961445256
2006-02-09,759.7630254674402
2006-02-10,755.5983240301524
2006-02-13,760.5803680172398
2006-02-14,761.1373078443017
2006-02-15,761.1534271215419
2006-02-16,765.7307941801305
2006-02-17,768.5798012488445
2006-02-20,769.6820671430205
2006-02-21,772.0240591587143
2006-02-22,778.4608271649575
2006-02-23,778.3001019574084
2006-02-24,781.0534819171531
2006-02-27,784.476080042358
2006-02-28,773.0319071617517
2006-03-01,779.2586364710165
2006-03-02,771.9795581638929
2006-03-03,768.5138739242191
2006-03-06,772.7541660485002
2006-03-07,768.9467119495147
2006-03-08,763.884615747034
2006-03-09,770.7759840027308
2006-03-10,777.7243096369131
2006-03-13,783.931493928783
2006-03-14,785.2388293031281
2006-03-15,787.9679476628963
2006-03-16,788.6211504748591
2006-03-17,789.565482955643
2006-03-20,792.0502844721874
2006-03-21,793.145137737338
2006-03-22,795.7821444284699
2006-03-23,795.4877212851006
2006-03-24,798.0280759502306
2006-03-27,791.2268231783439
2006-03-28,787.4403844427076
2006-03-29,790.5031711293022
2006-03-30,798.8884264361238
2006-03-31,796.6428465695222
2006-04-03,801.8235162769588
2006-04-04,797.786456108612
2006-04-05,800.4418637930276
2006-04-06,801.301820294083
2006-04-07,795.2798481073231
2006-04-10,798.3506260903104
2006-04-11,787.5459704431549
2006-04-12,784.640735217725
2006-04-13,786.1092878006563
2006-04-14,786.1092878006563
2006-04-17,786.11527524425
2006-04-18,784.4568681966417
2006-04-19,794.3315095742549
2006-04-20,801.6429751303169
2006-04-21,807.6558126973401
2006-04-24,804.6447092068018
2006-04-25,805.7203903641412
2006-04-26,808.6547361819788
2006-04-27,803.9677863251455
2006-04-28,798.8488414316696
2006-05-01,798.8488452271348
2006-05-02,804.2785959384399
2006-05-03,798.4841733503953
2006-05-04,804.0375411781371
2006-05-05,811.7284920415547
2006-05-08,814.2183694510896
2006-05-09,816.679276752768
2006-05-10,813.522157367793
2006-05-11,808.8594323496319
2006-05-12,791.4517623057276
2006-05-15,780.345821681784
2006-05-16,781.3715764359647
2006-05-17,758.4124208510657
2006-05-18,755.4678758428537
2006-05-19,757.901351207443
2006-05-22,736.1239885981544
2006-05-23,753.898342091508
2006-05-24,745.2415488983711
2006-05-25,755.5417710324599
2006-05-26,769.8652830589486
2006-05-29,768.4211499887017
2006-05-30,751.3124074722107
2006-05-31,759.8079440357102
2006-06-01,762.3212753122848
2006-06-02,763.3424378245271
2006-06-05,757.5289156519099
2006-06-06,740.2798412852303
2006-06-07,744.8940062120035
2006-06-08,724.9403047482249
2006-06-09,735.659498417014
2006-06-12,728.0175770006566
2006-06-13,711.6606399720104
2006-06-14,712.6016782675784
2006-06-15,730.7754907800585
2006-06-16,725.7816839074782
2006-06-19,732.4999673874808
2006-06-20,736.0678645126093
2006-06-21,737.5282406360681
2006-06-22,741.7526514368977
2006-06-23,742.8581165215307
2006-06-26,741.9629195842384
2006-06-27,737.0990364210528
2006-06-28,736.0871526415749
2006-06-29,749.75926688559
2006-06-30,762.9620925549223
2006-07-03,767.1954530461572
2006-07-04,768.5519134077126
2006-07-05,758.7936872622606
2006-07-06,765.4652239344266
2006-07-07,762.9663886074572
2006-07-10,766.0656745101062
2006-07-11,757.346864474199
2006-07-12,760.6445702664665
2006-07-13,747.6254877770969
2006-07-14,737.4578904818167
2006-07-17,732.6689320110119
2006-07-18,730.7421712782275
2006-07-19,748.5062614035044
2006-07-20,750.8620446807057
2006-07-21,742.938736888488
2006-07-24,756.668493511769
2006-07-25,757.2761890388696
2006-07-26,759.1216788780349
2006-07-27,767.7047237869648
2006-07-28,772.4252100666705
2006-07-31,770.5114860118099
2006-08-01,763.4734887043583
2006-08-02,773.0932926061038
2006-08-03,767.6149870395348
2006-08-04,776.2361596647605
2006-08-07,766.1529261043922
2006-08-08,767.9211300917273
2006-08-09,773.6523831511918
2006-08-10,767.2472490808462
2006-08-11,767.7580783496672
2006-08-14,775.584579594877
2006-08-15,783.2400666393904
2006-08-16,788.9553712294154
2006-08-17,791.5273961176229
2006-08-18,790.5556288279244
2006-08-21,787.7627435936345
2006-08-22,790.6729953681239
2006-08-23,785.5860779894095
2006-08-24,789.6833188204588
2006-08-25,790.1039967325215
2006-08-28,794.6020985331853
2006-08-29,795.3060437394166
2006-08-30,798.7196959010173
2006-08-31,797.3225559700945
2006-09-01,800.6596669062944
2006-09-04,804.3991920451041
2006-09-05,800.782016387196
2006-09-06,792.9133843535168
2006-09-07,786.3407687432051
2006-09-08,788.9888743196159
2006-09-11,786.8681326542037
2006-09-12,795.5423205077002
2006-09-13,798.6087150823749
2006-09-14,798.1323326890005
2006-09-15,801.1997928384532
2006-09-18,801.0365034974947
2006-09-19,796.2014607276525
2006-09-20,806.1333460761806
2006-09-21,808.5079339063221
2006-09-22,800.2813799451861
2006-09-25,800.8257403719813
2006-09-26,810.3698323733987
2006-09-27,816.3920566034076
2006-09-28,817.3798065004104
2006-09-29,818.5146614866264
2006-10-02,817.2233271677059
2006-10-03,814.726977495413
2006-10-04,820.8072893182782
2006-10-05,826.142197728756
2006-10-06,825.9343244135604
2006-10-09,826.9658541197316
2006-10-10,832.0713625659416
2006-10-11,833.3434051538514
2006-10-12,839.4953066789706
2006-10-13,839.8770058612594
2006-10-16,841.3183704859979
2006-10-17,831.0771260966005
2006-10-18,839.2936918986527
2006-10-19,839.2719082762892
2006-10-20,841.6884020761676
2006-10-23,845.7571389861419
2006-10-24,845.525765899976
2006-10-25,847.8839471032286
2006-10-26,848.6992198590743
2006-10-27,846.7243429563739
2006-10-30,844.0131102930176
2006-10-31,845.0678207009483
2006-11-01,847.7147357573888
2006-11-02,841.369741826127
2006-11-03,845.1769891968319
2006-11-06,854.6739324393807
2006-11-07,859.1540167175816
2006-11-08,859.2211391652107
2006-11-09,859.6346858513053
2006-11-10,859.3109946765569
2006-11-13,863.3750808297516
2006-11-14,862.6320705847343
2006-11-15,868.4355956603462
2006-11-16,869.314170398519
2006-11-17,863.8122831449554
2006-11-20,865.7979081851287
2006-11-21,867.5323954683963
2006-11-22,869.0911323172859
2006-11-23,867.2567263508358
2006-11-24,860.8185312823841
2006-11-27,846.9094889846298
2006-11-28,844.0943173660786
2006-11-29,855.7948174232051
2006-11-30,848.9529486364748
2006-12-01,840.7955497177011
2006-12-04,846.5426894994522
2006-12-05,854.7626887623901
2006-12-06,855.0675038988888
2006-12-07,859.7301107928147
2006-12-08,860.1789719543549
2006-12-11,866.2891152145655
2006-12-12,867.4202215048331
2006-12-13,874.0714572814788
2006-12-14,878.2439939992627
2006-12-15,883.2576646319203
2006-12-18,883.0044399231161
2006-12-19,877.005028458613
2006-12-20,881.1769995448735
2006-12-21,880.268369507336
2006-12-22,873.4572253855862
2006-12-25,873.4572253855862
2006-12-26,873.457227501496
2006-12-27,884.2628682104203
2006-12-28,884.4317428001774
2006-12-29,884.2435729669386
2007-01-01,884.2435729669386
2007-01-02,896.0807024234808
2007-01-03,896.6034039366077
2007-01-04,893.2544519664459
2007-01-05,885.993667106789
2007-01-08,886.3421076107921
2007-01-09,888.3907786771276
2007-01-10,881.7629692024645
2007-01-11,895.7438360400146
2007-01-12,898.1665351701447
2007-01-15,902.1388081706192
2007-01-16,898.771481922124
2007-01-17,896.0948630877256
2007-01-18,895.4989882241956
2007-01-19,902.5080567180579
2007-01-22,898.2519466875957
2007-01-23,897.310613212508
2007-01-24,906.587343111823
2007-01-25,904.0590095314861
2007-01-26,899.3802659160016
2007-01-29,903.5238065429626
2007-01-30,907.5176979874743
2007-01-31,905.284804675321
2007-02-01,912.6982668529171
2007-02-02,916.4262665725594
2007-02-05,917.0174767642185
2007-02-06,918.1338877766884
2007-02-07,922.7894359742922
2007-02-08,917.4795058881471
2007-02-09,922.1363682692619
2007-02-12,915.5337932295653
2007-02-13,920.3864327874484
2007-02-14,927.8210953511085
2007-02-15,928.0315956562898
2007-02-16,926.8742219367036
2007-02-19,931.5701343512595
2007-02-20,929.2612255799025
2007-02-21,925.4362665593346
2007-02-22,927.7221791111253
2007-02-23,928.4754977370679
2007-02-26,932.9465966809684
2007-02-27,904.3251754277996
2007-02-28,892.6417087344777
2007-03-01,881.3568235608282
2007-03-02,879.0789893581552
2007-03-05,869.6024888295004
2007-03-06,876.2788125031385
2007-03-07,881.3182760701894
2007-03-08,894.774522915833
2007-03-09,896.436203025494
2007-03-12,893.2568543943814
2007-03-13,883.5777641264971
2007-03-14,861.2250856454981
2007-03-15,878.0765307421029
2007-03-16,878.9304628406429
2007-03-19,892.8825651373779
2007-03-20,897.7390144470709
2007-03-21,900.061923031809
2007-03-22,915.640996605669
2007-03-23,920.686349209936
2007-03-26,912.8145273866289
2007-03-27,913.5461911478759
2007-03-28,908.1365441451599
2007-03-29,919.3974931891739
2007-03-30,920.5859896750708
2007-04-02,923.3619634353029
2007-04-03,934.0915297822778
2007-04-04,937.0811121804261
2007-04-05,939.0270366273497
2007-04-06,939.0270366273497
2007-04-09,939.02703662735
2007-04-10,945.6904627421225
2007-04-11,943.9641116953371
2007-04-12,940.6563484603289
2007-04-13,947.2272178527529
2007-04-16,958.4643239151642
2007-04-17,958.1788588018507
2007-04-18,952.9518136594904
2007-04-19,950.086601455104
2007-04-20,963.9463848433949
2007-04-23,962.3563322763076
2007-04-24,954.1769001977977
2007-04-25,962.0601377377151
2007-04-26,964.946764820988
2007-04-27,960.4230432191019
2007-04-30,962.0567166746146
2007-05-01,962.1245569933105
2007-05-02,967.4426053821111
2007-05-03,968.4976285660323
2007-05-04,975.6615008410523
2007-05-07,976.8627583463978
2007-05-08,968.606837163958
2007-05-09,970.5896515316435
2007-05-10,964.8912735598881
2007-05-11,970.0463746797426
2007-05-14,968.8640702474163
2007-05-15,974.1829761739234
2007-05-16,972.2587692539124
2007-05-17,975.1490955172158
2007-05-18,985.2747511412738
2007-05-21,985.801972553148
2007-05-22,987.5983355885901
2007-05-23,994.1555968767469
2007-05-24,986.7966974379065
2007-05-25,987.9074117526965
2007-05-28,990.378080322984
2007-05-29,991.5061017545519
2007-05-30,989.3156620658818
2007-05-31,1000.0
2007-06-01,1008.2287302225445
2007-06-04,1004.6264474515762
2007-06-05,999.0776581611285
2007-06-06,980.3489061770672
2007-06-07,969.0996041587302
2007-06-08,967.6222526217776
2007-06-11,977.6652706944699
2007-06-12,971.2822157520297
2007-06-13,974.0000386543105
2007-06-14,991.2256749461483
2007-06-15,1004.2411067647455
2007-06-18,1001.4316896863968
2007-06-19,999.4425981985863
2007-06-20,1003.1447429821432
2007-06-21,992.0033295106381
2007-06-22,989.3538512983598
2007-06-25,986.8033447493842
2007-06-26,979.6452267189651
2007-06-27,974.5772111847577
2007-06-28,985.4487198781087
2007-06-29,991.9386216717455
2007-07-02,990.0481420634484
2007-07-03,997.8461637688325
2007-07-04,1002.295878266363
2007-07-05,995.6032233718445
2007-07-06,1002.1749511659705
2007-07-09,1004.5049380974268
2007-07-10,994.0007248508547
2007-07-11,988.7756818030437
2007-07-12,1002.4022854429661
2007-07-13,1006.6187357653727
2007-07-16,1008.4681471222763
2007-07-17,1003.6941685485939
2007-07-18,991.6858746996413
2007-07-19,1001.3269469985809
2007-07-20,987.7048959333306
2007-07-23,994.1020604513426
2007-07-24,979.5136074352865
2007-07-25,969.3747851749969
2007-07-26,944.6530313349888
2007-07-27,940.135346660423
2007-07-30,939.1107395442205
2007-07-31,956.8084950273254
2007-08-01,940.9511907001473
2007-08-02,948.942598161428
2007-08-03,937.4753088024397
2007-08-06,929.4589670688921
2007-08-07,940.7131560499008
2007-08-08,958.5087833821204
2007-08-09,940.7532239851993
2007-08-10,916.6567120853342
2007-08-13,934.6803856877689
2007-08-14,925.2503330463999
2007-08-15,921.7791807476056
2007-08-16,890.8563766584643
2007-08-17,905.8936760020205
2007-08-20,912.1911152609678
2007-08-21,913.6009252012433
2007-08-22,928.4607024949316
2007-08-23,929.6385612567645
2007-08-24,933.3208966067224
2007-08-27,934.9114352155118
2007-08-28,920.3578811635928
2007-08-29,925.7001202406453
2007-08-30,936.2235383702821
2007-08-31,947.6904162949978
2007-09-03,949.8979233525041
2007-09-04,955.5697644248485
2007-09-05,937.2636548632343
2007-09-06,940.394986799437
2007-09-07,919.5167313877243
2007-09-10,911.5659591194059
2007-09-11,924.9479853989272
2007-09-12,926.5087385252996
2007-09-13,933.7922559234676
2007-09-14,926.7580629187453
2007-09-17,915.9721514422196
2007-09-18,931.3505784507573
2007-09-19,956.9703766115687
2007-09-20,951.3572502146568
2007-09-21,955.6141348110018
2007-09-24,954.3213918104836
2007-09-25,945.9964017920388
2007-09-26,953.9245187787348
2007-09-27,959.8328311411046
2007-09-28,958.7395911740391
2007-10-01,965.645473022448
2007-10-02,970.5955767246023
2007-10-03,971.5306712056096
2007-10-04,971.5501074425365
2007-10-05,979.6342500062484
2007-10-08,977.6836660151358
2007-10-09,981.8215855152868
2007-10-10,981.8256878789302
2007-10-11,988.2854807522522
2007-10-12,988.2466290185486
2007-10-15,979.8397861781011
2007-10-16,974.9865581594715
2007-10-17,981.2679405916012
2007-10-18,975.2549970987054
2007-10-19,972.0343769732548
2007-10-22,959.0954635186532
2007-10-23,967.4343567105411
2007-10-24,961.9393605436018
2007-10-25,973.7822274235652
2007-10-26,978.6621815041478
2007-10-29,985.0363482496336
2007-10-30,981.0838565244612
2007-10-31,988.6066710005096
2007-11-01,974.0906946249577
2007-11-02,971.719773534106
2007-11-05,965.7134496393437
2007-11-06,969.5227313740758
2007-11-07,964.5957626373868
2007-11-08,956.6204141083672
2007-11-09,943.0087270786605
2007-11-12,943.4150428698265
2007-11-13,943.3010795669146
2007-11-14,949.3198999714523
2007-11-15,939.0100120185804
2007-11-16,933.357746374259
2007-11-19,916.3657444792475
2007-11-20,925.3829829958117
2007-11-21,904.1936152015661
2007-11-22,907.1406284417262
2007-11-23,920.8849270774831
2007-11-26,916.5229279258756
2007-11-27,913.6547523968497
2007-11-28,935.1482750518834
2007-11-29,940.1797017035652
2007-11-30,952.0558751074628
2007-12-03,947.5471423497519
2007-12-04,937.2269073288833
2007-12-05,952.3795717224959
2007-12-06,953.1393781226298
2007-12-07,960.2485032428001
2007-12-10,965.2729858629942
2007-12-11,963.0255105674727
2007-12-12,964.8847272039445
2007-12-13,943.7915127508478
2007-12-14,946.7123485274387
2007-12-17,929.8356146697691
2007-12-18,929.6514034700647
2007-12-19,926.262254698651
2007-12-20,928.443240398584
2007-12-21,941.8967315297962
2007-12-24,943.4988158876379
2007-12-25,943.4988158876379
2007-12-26,943.4988158876379
2007-12-27,944.9243061287942
2007-12-28,946.3236457581343
2007-12-31,946.068220727656
2008-01-01,946.068220727656
2008-01-02,935.7276138226459
2008-01-03,931.3598549331737
2008-01-04,916.1019715018017
2008-01-07,913.4623878688312
2008-01-08,917.06262410525
2008-01-09,905.0795341285044
2008-01-10,896.9063209343404
2008-01-11,894.3308168778929
2008-01-14,898.6689676722295
2008-01-15,874.5484387492959
2008-01-16,864.8959946204623
2008-01-17,858.8904363492934
2008-01-18,847.9895696790076
2008-01-21,794.0990858241074
2008-01-22,806.149094460996
2008-01-23,775.8604175802493
2008-01-24,821.7391746928188
2008-01-25,821.6110067273256
2008-01-28,816.9716996779977
2008-01-29,830.7937986647003
2008-01-30,825.3739426205163
2008-01-31,823.648156487728
2008-02-01,840.7527189053824
2008-02-04,843.6345106949707
2008-02-05,811.7926211817567
2008-02-06,819.2788279947279
2008-02-07,805.117071930408
2008-02-08,805.6998458948476
2008-02-11,800.0796992788859
2008-02-12,826.3582272097565
2008-02-13,829.0814528610683
2008-02-14,829.4588570184027
2008-02-15,814.7979550728221
2008-02-18,829.1454730926691
2008-02-19,832.7632352465428
2008-02-20,823.266677838883
2008-02-21,827.8747953044874
2008-02-22,819.8105714845084
2008-02-25,832.3589156995688
2008-02-26,844.1911548661133
2008-02-27,843.4455073591872
2008-02-28,828.5756827797376
2008-02-29,816.599239352043
2008-03-03,805.6944711817514
2008-03-04,792.5536240678038
2008-03-05,808.9175231802735
2008-03-06,796.3525972150387
2008-03-07,786.491740203561
2008-03-10,777.4640905322627
2008-03-11,788.7584855203245
2008-03-12,797.482140168787
2008-03-13,786.1254228379539
2008-03-14,780.7183941781166
2008-03-17,751.6000199230683
2008-03-18,774.942216131999
2008-03-19,768.3961138800152
2008-03-20,764.7571037308821
2008-03-21,764.7571037308821
2008-03-24,764.757103730882
2008-03-25,790.62241346735
2008-03-26,788.6924120487638
2008-03-27,798.0743824394024
2008-03-28,796.3270827569885
2008-03-31,795.1845427997625
2008-04-01,819.7098952007332
2008-04-02,827.9338599706887
2008-04-03,822.1470449526881
2008-04-04,826.2675150172291
2008-04-07,833.708910742986
2008-04-08,827.5169932880617
2008-04-09,821.6654074709377
2008-04-10,818.0636889849728
2008-04-11,807.8410729088876
2008-04-14,801.4811745126802
2008-04-15,805.3803443178933
2008-04-16,819.5541181359206
2008-04-17,815.4101374039442
2008-04-18,832.9878728220316
2008-04-21,826.0494407196813
2008-04-22,820.1870970755919
2008-04-23,826.6501756816831
2008-04-24,826.4372710636078
2008-04-25,834.7969201871098
2008-04-28,840.19372759413
2008-04-29,835.1420711595687
2008-04-30,841.8713165356689
2008-05-01,841.8727630447125
2008-05-02,854.6837056786597
2008-05-05,854.1723117164734
2008-05-06,849.1780058433773
2008-05-07,856.4224874604214
2008-05-08,853.9712225414339
2008-05-09,845.0136637742246
2008-05-12,848.2581951728027
2008-05-13,849.8441925371155
2008-05-14,857.7862291076467
2008-05-15,857.9770479926303
2008-05-16,862.4341140463608
2008-05-19,871.32387847051
2008-05-20,856.6464578771955
2008-05-21,850.4830994549643
2008-05-22,851.4067107067755
2008-05-23,837.5365673692773
2008-05-26,836.8952854502048
2008-05-27,833.7413357231816
2008-05-28,841.8418807171341
2008-05-29,843.5718053320046
2008-05-30,850.1767051915348
2008-06-02,838.8985948524628
2008-06-03,843.5462221046795
2008-06-04,835.8677250824032
2008-06-05,835.0463554899127
2008-06-06,816.9893853693129
2008-06-09,812.9861127573542
2008-06-10,806.4637922470923
2008-06-11,792.5515413198224
2008-06-12,798.6128093504675
2008-06-13,801.842135359943
2008-06-16,798.2874012481024
2008-06-17,803.3193487934291
2008-06-18,790.7685942133253
2008-06-19,785.017341028669
2008-06-20,772.0682856773666
2008-06-23,769.7359980564278
2008-06-24,762.7095778423159
2008-06-25,775.0477055584596
2008-06-26,754.7350238466834
2008-06-27,749.7647201547198
2008-06-30,751.3667462464563
2008-07-01,735.8765440496983
2008-07-02,732.110121397345
2008-07-03,737.8684781423397
2008-07-04,727.0297749370147
2008-07-07,738.3615643171212
2008-07-08,726.4044646143027
2008-07-09,739.0718736917993
2008-07-10,725.2570220449819
2008-07-11,705.5115864364107
2008-07-14,710.1474702382213
2008-07-15,693.206276871922
2008-07-16,701.0110208924323
2008-07-17,720.7878680494658
2008-07-18,733.1063059571466
2008-07-21,738.3927187763277
2008-07-22,735.3037828205727
2008-07-23,749.1709168974846
2008-07-24,737.9103769341651
2008-07-25,736.8445912887448
2008-07-28,727.8642363391655
2008-07-29,729.3406064439829
2008-07-30,738.4845941402622
2008-07-31,737.9000063204401
2008-08-01,727.0042922741329
2008-08-04,721.8931280878018
2008-08-05,741.2635728357458
2008-08-06,749.3993569548713
2008-08-07,746.6532127970792
2008-08-08,751.4308844359124
2008-08-11,760.858926743139
2008-08-12,758.8310606508736
2008-08-13,741.2316221162466
2008-08-14,742.7228448769315
2008-08-15,746.68216228783
2008-08-18,746.2155127422396
2008-08-19,727.2861896572729
2008-08-20,730.0527354333124
2008-08-21,721.0719515578295
2008-08-22,735.4010549237242
2008-08-25,729.1344919069635
2008-08-26,732.4621181392416
2008-08-27,732.6485919479627
2008-08-28,744.5296978618446
2008-08-29,748.0671996665986
2008-09-01,747.0973795341237
2008-09-02,758.1340511433666
2008-09-03,748.4509031489969
2008-09-04,727.2482031495239
2008-09-05,708.5732281075132
2008-09-08,729.8183303606952
2008-09-09,723.3092199772727
2008-09-10,718.1139790385115
2008-09-11,712.5900356422626
2008-09-12,723.6058951504856
2008-09-15,698.8368012263012
