Date,PACIFIC IMI
2005-05-20,705.2860582648506
2005-05-23,711.3835398921144
2005-05-24,712.7647785698709
2005-05-25,704.8766342275433
2005-05-26,706.4450053661
2005-05-27,710.7945562190847
2005-05-30,720.5627053678777
2005-05-31,728.1499731949935
2005-06-01,733.3720587589872
2005-06-02,733.5339481633258
2005-06-03,738.7050292550533
2005-06-06,743.133100182488
2005-06-07,742.6099248928448
2005-06-08,742.521139084869
2005-06-09,740.927724247439
2005-06-10,745.8042368697589
2005-06-13,745.4295706843905
2005-06-14,747.5511032485812
2005-06-15,748.0100833876967
2005-06-16,753.1270552303995
2005-06-17,753.2551911254133
2005-06-20,755.3014486660624
2005-06-21,760.1830950629742
2005-06-22,760.5384467811809
2005-06-23,764.854558710478
2005-06-24,758.3595148141791
2005-06-27,748.0744670600936
2005-06-28,755.7752316377416
2005-06-29,756.0926619268937
2005-06-30,752.4355899293804
2005-07-01,756.7150102637268
2005-07-04,763.2009903357895
2005-07-05,759.9827011478972
2005-07-06,757.8961527884176
2005-07-07,752.0185899023786
2005-07-08,751.1713039392399
2005-07-11,750.5217007713785
2005-07-12,749.164165153968
2005-07-13,748.7723703504128
2005-07-14,752.9970600865261
2005-07-15,756.7493158671549
2005-07-18,759.4182367249618
2005-07-19,755.9721283961316
2005-07-20,755.3487660162845
2005-07-21,766.4889723270066
2005-07-22,763.8952736683078
2005-07-25,763.9743420069292
2005-07-26,762.1432292516605
2005-07-27,765.0341676915143
2005-07-28,762.6703676076602
2005-07-29,763.5176314264673
2005-08-01,762.3013868071581
2005-08-02,766.7263721830801
2005-08-03,762.9842919771684
2005-08-04,755.5551011968944
2005-08-05,745.9340337236201
2005-08-08,747.6497458658067
2005-08-09,752.9005848374064
2005-08-10,769.3614454346412
2005-08-11,778.7567410126983
2005-08-12,782.3584135454239
2005-08-15,786.894769143033
2005-08-16,793.1305117073599
2005-08-17,790.5129470122484
2005-08-18,792.5790419005173
2005-08-19,791.9177977541943
2005-08-22,802.5835298270827
2005-08-23,802.8095856558965
2005-08-24,798.2498717883142
2005-08-25,794.4198466302237
2005-08-26,796.9815077225843
2005-08-29,786.5274318511387
2005-08-30,794.2224772064296
2005-08-31,789.3649187707434
2005-09-01,791.9598099265608
2005-09-02,791.3947437674932
2005-09-05,800.34844935004
2005-09-06,797.4401701877483
2005-09-07,798.4334379416363
2005-09-08,795.4497130250904
2005-09-09,806.6689572430254
2005-09-12,822.5424612371935
2005-09-13,820.0434387458153
2005-09-14,822.2049803104827
2005-09-15,832.1040004770546
2005-09-16,828.4325863531453
2005-09-19,833.3838549988923
2005-09-20,843.7568215153042
2005-09-21,843.4250396318854
2005-09-22,844.4970126835443
2005-09-23,845.0154862133171
2005-09-26,862.5354751713929
2005-09-27,856.8528486744843
2005-09-28,869.3135299241562
2005-09-29,885.7998657119958
2005-09-30,874.093486209141
2005-10-03,878.5298944671366
2005-10-04,882.4795262162633
2005-10-05,872.4925915058542
2005-10-06,840.4525305764356
2005-10-07,840.1549775743365
2005-10-10,844.0443741762165
2005-10-11,860.525284604688
2005-10-12,858.8030712486654
2005-10-13,860.1251517794565
2005-10-14,850.7177998731078
2005-10-17,847.9571634296755
2005-10-18,849.6827654678165
2005-10-19,837.9485585840216
2005-10-20,841.4430926296111
2005-10-21,837.594315068933
2005-10-24,837.3275363133812
2005-10-25,842.2525377227772
2005-10-26,845.4570782378989
2005-10-27,850.8505815689443
2005-10-28,845.486072174306
2005-10-31,863.6786263951867
2005-11-01,874.7626139142004
2005-11-02,868.3387984562185
2005-11-03,872.8793435080033
2005-11-04,888.436494099857
2005-11-07,893.1491332538118
2005-11-08,900.1778114766678
2005-11-09,896.8969231478005
2005-11-10,890.8612160386599
2005-11-11,900.3752500780671
2005-11-14,888.9553736258946
2005-11-15,886.1548729580767
2005-11-16,892.915864534615
2005-11-17,904.6377179726593
2005-11-18,913.6354651822993
2005-11-21,914.2862284009371
2005-11-22,911.0518507593596
2005-11-23,910.114358393002
2005-11-24,907.8466312535909
2005-11-25,911.0430014691528
2005-11-28,916.899794407246
2005-11-29,916.8473743743095
2005-11-30,910.7672642931359
2005-12-01,921.5484240892154
2005-12-02,935.7221309217997
2005-12-05,935.9240407334709
2005-12-06,931.1457950245546
2005-12-07,939.2015169848959
2005-12-08,917.8742299593686
2005-12-09,928.0897028688978
2005-12-12,935.8755377215231
2005-12-13,940.2543008118855
2005-12-14,941.5823196193633
2005-12-15,940.9719771044082
2005-12-16,939.6095461114297
2005-12-19,944.0123072090005
2005-12-20,957.1634857655074
2005-12-21,971.5500786605312
2005-12-22,972.7145410699148
2005-12-23,974.8119312712934
2005-12-26,979.7065290373879
2005-12-27,969.8504222977316
2005-12-28,973.272725732347
2005-12-29,981.499676708726
2005-12-30,977.5430032199163
2006-01-02,977.5446069418879
2006-01-03,973.0508122529145
2006-01-04,980.9762433284973
2006-01-05,989.4120509852655
2006-01-06,993.7127139145265
2006-01-09,1003.7798580484341
2006-01-10,990.7754579775013
2006-01-11,997.410644628102
2006-01-12,1008.9080042381589
2006-01-13,1003.3463223959291
2006-01-16,990.8156161929265
2006-01-17,970.9001698300672
2006-01-18,942.4527783652283
2006-01-19,964.7707049278156
2006-01-20,967.5720908773825
2006-01-23,939.3430906555853
2006-01-24,951.1619907958948
2006-01-25,949.852568889299
2006-01-26,960.3699765818454
2006-01-27,987.4244610286569
2006-01-30,993.7170973861585
2006-01-31,996.7791332920496
2006-02-01,989.1581988362325
2006-02-02,991.8092878636133
2006-02-03,990.0492523855668
2006-02-06,996.7358426433516
2006-02-07,1003.5096728146817
2006-02-08,977.6757659460201
2006-02-09,984.5032542012746
2006-02-10,982.8189262243483
2006-02-13,961.5443132434943
2006-02-14,976.2209896039486
2006-02-15,968.5147779298617
2006-02-16,969.7003552582131
2006-02-17,950.4280690598067
2006-02-20,937.2164905987461
2006-02-21,956.2402215503015
2006-02-22,958.1807148160336
2006-02-23,980.8453651568634
2006-02-24,990.0065889871295
2006-02-27,1003.0716834321468
2006-02-28,1001.0928099894923
2006-03-01,985.5757859803367
2006-03-02,981.0866327724923
2006-03-03,966.5354280571187
2006-03-06,967.0416000314377
2006-03-07,967.9599909093148
2006-03-08,958.8633918323962
2006-03-09,977.2959026493498
2006-03-10,973.1551756974933
2006-03-13,984.5363836643306
2006-03-14,983.5176706730973
2006-03-15,983.8037237511916
2006-03-16,967.5064112948792
2006-03-17,979.5899387554291
2006-03-20,989.5427538128508
2006-03-21,989.4770716376751
2006-03-22,991.0854698680204
2006-03-23,991.3562462563765
2006-03-24,992.4370082846432
2006-03-27,1002.2506567809432
2006-03-28,1000.2867704418329
2006-03-29,1006.2972480186565
2006-03-30,1010.1017845268022
2006-03-31,1010.2337431884059
2006-04-03,1024.1871268343255
2006-04-04,1013.1169653994268
2006-04-05,1012.8171580493345
2006-04-06,1032.0818764032304
2006-04-07,1042.84972106088
2006-04-10,1037.4162034449155
2006-04-11,1032.6107792712924
2006-04-12,1021.1782376944077
2006-04-13,1022.5151809314999
2006-04-14,1022.7321267225595
2006-04-17,1003.6217166866311
2006-04-18,1015.7230740744694
2006-04-19,1016.723601520556
2006-04-20,1019.0337101510468
2006-04-21,1024.890420827186
2006-04-24,1015.5507126592792
2006-04-25,1017.2246683661579
2006-04-26,1018.7618978046623
2006-04-27,1020.0174514740285
2006-04-28,1007.3293862872331
2006-05-01,1016.4893367556151
2006-05-02,1022.2887587458185
2006-05-03,1024.335747349031
2006-05-04,1016.4784295358219
2006-05-05,1022.3425393553674
2006-05-08,1041.0039497421262
2006-05-09,1036.4735100414177
2006-05-10,1028.344470742338
2006-05-11,1019.8032559648716
2006-05-12,1004.0503535194246
2006-05-15,999.0588335850507
2006-05-16,981.6884024208366
2006-05-17,994.282738181662
2006-05-18,971.4534986214826
2006-05-19,968.993834914307
2006-05-22,945.8379340015605
2006-05-23,932.6432326383118
2006-05-24,942.9063536706847
2006-05-25,934.6836863376615
2006-05-26,951.1805156722189
2006-05-29,952.2238291720504
2006-05-30,946.1329523205395
2006-05-31,927.6225632955457
2006-06-01,929.4867206017225
2006-06-02,939.365884961746
2006-06-05,933.1654682154692
2006-06-06,914.830154178481
2006-06-07,899.9994341147918
2006-06-08,878.0205164582355
2006-06-09,891.7862258976805
2006-06-12,897.5714016970411
2006-06-13,863.4033879541902
2006-06-14,865.1634918696665
2006-06-15,874.4643366628158
2006-06-16,899.5144041066941
2006-06-19,896.31265115891
2006-06-20,888.4495981406062
2006-06-21,882.7830969079575
2006-06-22,905.2316842616735
2006-06-23,903.48604376037
2006-06-26,901.8473474921694
2006-06-27,901.7723201927984
2006-06-28,893.1755975874685
2006-06-29,905.3841381385653
2006-06-30,922.5502733140892
2006-07-03,922.8083401790757
2006-07-04,928.75237525944
2006-07-05,920.0433365973954
2006-07-06,915.6182795019743
2006-07-07,919.6499886242651
2006-07-10,933.2128667581687
2006-07-11,926.2065385449687
2006-07-12,913.9882105521532
2006-07-13,908.3020242531429
2006-07-14,888.7319050932978
2006-07-17,890.173652438973
2006-07-18,869.185151921393
2006-07-19,865.3606272579087
2006-07-20,889.7646376923369
2006-07-21,884.1208096329253
2006-07-24,883.266332758052
2006-07-25,893.9680667119959
2006-07-26,888.0420429322237
2006-07-27,901.1439586585104
2006-07-28,910.1802168614713
2006-07-31,918.9946475422178
2006-08-01,913.0792088779725
2006-08-02,912.6830215100324
2006-08-03,912.4627937670789
2006-08-04,910.6537714172553
2006-08-07,894.5036547971002
2006-08-08,906.852876515622
2006-08-09,909.7235810156242
2006-08-10,917.4616828596668
2006-08-11,912.496119856703
2006-08-14,921.1709930726691
2006-08-15,922.4078988481027
2006-08-16,932.2670489084823
2006-08-17,935.8548690001414
2006-08-18,941.0625574989325
2006-08-21,926.3175492626984
2006-08-22,938.7330188688873
2006-08-23,939.2139112965541
2006-08-24,929.573409532236
2006-08-25,925.3267242377906
2006-08-28,914.7494108227739
2006-08-29,927.9562700345036
2006-08-30,921.5205115259564
2006-08-31,933.6834574757634
2006-09-01,932.9564431861041
2006-09-04,946.8452986769606
2006-09-05,951.3258739555224
2006-09-06,943.5333850151666
2006-09-07,934.1530787337094
2006-09-08,938.8993142999014
2006-09-11,917.5470003786347
2006-09-12,911.9794543218413
2006-09-13,914.0692721490716
2006-09-14,918.619940927882
2006-09-15,921.581488873062
2006-09-18,918.4311441946876
2006-09-19,921.842502172128
2006-09-20,909.966794681882
2006-09-21,916.4413624923042
2006-09-22,904.0862499738784
2006-09-25,905.5278926524223
2006-09-26,905.3839305692866
2006-09-27,922.3115772189847
2006-09-28,926.4431650060945
2006-09-29,931.1595299299394
2006-10-02,935.0524908701631
2006-10-03,931.1638639281808
2006-10-04,925.7775094888599
2006-10-05,944.6859601429161
2006-10-06,944.2689030119517
2006-10-09,941.102215115104
2006-10-10,944.6948572956719
2006-10-11,939.8079701479369
2006-10-12,938.611294044286
2006-10-13,947.7088908047106
2006-10-16,959.2961024490883
2006-10-17,956.4712161538238
2006-10-18,958.0159572689356
2006-10-19,955.2099885505849
2006-10-20,957.9040731259936
2006-10-23,965.0634440896511
2006-10-24,965.3804888633555
2006-10-25,962.2962553476908
2006-10-26,966.3306480556953
2006-10-27,962.5038650459798
2006-10-30,951.8373726787823
2006-10-31,950.0501993555681
2006-11-01,954.4863191143214
2006-11-02,952.4854187155241
2006-11-03,951.3051944416718
2006-11-06,948.7105495137853
2006-11-07,951.278747162692
2006-11-08,940.9676218941865
2006-11-09,931.3765703284072
2006-11-10,928.9687136283828
2006-11-13,921.709955515747
2006-11-14,937.5174719168197
2006-11-15,934.094288165454
2006-11-16,929.7173727047015
2006-11-17,928.3606413822476
2006-11-20,905.4872074847809
2006-11-21,908.1529753214536
2006-11-22,921.3033532944828
2006-11-23,923.6043697396644
2006-11-24,909.2797557845914
2006-11-27,912.4190348594813
2006-11-28,907.0646568302482
2006-11-29,921.4445128535382
2006-11-30,929.7713599619013
2006-12-01,926.0903607912181
2006-12-04,926.2118129668445
2006-12-05,926.5111301965499
2006-12-06,935.9845500000725
2006-12-07,939.1507365096364
2006-12-08,931.3018970701554
2006-12-11,934.7195612098008
2006-12-12,936.4584473528078
2006-12-13,938.3871408699587
2006-12-14,948.074289903923
2006-12-15,956.620135005714
2006-12-18,959.0959210020434
2006-12-19,942.2801111549289
2006-12-20,952.0959705419683
2006-12-21,953.8887274251626
2006-12-22,954.2542706044277
2006-12-25,951.3005381518933
2006-12-26,955.09096975437
2006-12-27,961.346547625119
2006-12-28,961.3892899812502
2006-12-29,959.2944416049992
2007-01-01,959.2944416049992
2007-01-02,957.2017973545993
2007-01-03,959.0258054460691
2007-01-04,970.0905001017602
2007-01-05,968.872042060551
2007-01-08,966.8134435483029
2007-01-09,971.6865070544469
2007-01-10,957.9966180572472
2007-01-11,957.0167327089881
2007-01-12,969.7328276887177
2007-01-15,979.4936785572753
2007-01-16,977.953089160277
2007-01-17,979.9129342653176
2007-01-18,980.8721460763916
2007-01-19,981.2975093260411
2007-01-22,989.0830896002867
2007-01-23,985.3091597045074
2007-01-24,994.3154822114941
2007-01-25,988.3862880480941
2007-01-26,987.92841502679
2007-01-29,985.977149048547
2007-01-30,987.6621852100702
2007-01-31,983.0953316936408
2007-02-01,993.1288607945306
2007-02-02,996.5520318488104
2007-02-05,994.4040962991609
2007-02-06,999.8974370144439
2007-02-07,993.5053841745026
2007-02-08,986.1811338336536
2007-02-09,995.7340922748874
2007-02-12,996.1526591098582
2007-02-13,999.5691654485547
2007-02-14,1001.3768374094302
2007-02-15,1014.9782685068833
2007-02-16,1015.4436263956725
2007-02-19,1015.5049499358951
2007-02-20,1013.0653963082275
2007-02-21,1011.3258562330154
2007-02-22,1019.3089819419795
2007-02-23,1023.3550637869149
2007-02-26,1028.5233669047668
2007-02-27,1028.3938827333245
2007-02-28,998.9588501506003
2007-03-01,1000.1745390978748
2007-03-02,994.4853336614726
2007-03-05,971.1716309814952
2007-03-06,987.3961457719734
2007-03-07,983.9833134072269
2007-03-08,994.9642630410785
2007-03-09,996.9118508580801
2007-03-12,1003.7418454025733
2007-03-13,999.201327544447
2007-03-14,973.1075752881991
2007-03-15,978.8470355208497
2007-03-16,970.89933983618
2007-03-19,976.8393039195662
2007-03-20,986.2670468068317
2007-03-21,982.6774987192546
2007-03-22,994.6158539995417
2007-03-23,1001.7820302172646
2007-03-26,1001.4214821304091
2007-03-27,995.8113850788843
2007-03-28,995.4165357188216
2007-03-29,991.3890983149083
2007-03-30,994.4820915432364
2007-04-02,978.5854387490795
2007-04-03,985.1789407805119
2007-04-04,1001.425722741536
2007-04-05,993.170928064258
2007-04-06,991.5873529148047
2007-04-09,1000.9968450743048
2007-04-10,1000.1704516667177
2007-04-11,1000.2762412594315
2007-04-12,992.7981162444769
2007-04-13,981.0966647239427
2007-04-16,987.2727258391706
2007-04-17,985.7596535590279
2007-04-18,998.0691880260225
2007-04-19,982.140382408001
2007-04-20,983.2349920275188
2007-04-23,984.9923580899151
2007-04-24,980.7293498627542
2007-04-25,971.3903053224177
2007-04-26,976.4761141246005
2007-04-27,970.9022802738435
2007-04-30,971.1982518247537
2007-05-01,968.5685616299025
2007-05-02,974.0988888553535
2007-05-03,976.1778451624868
2007-05-04,977.3965607003216
2007-05-07,990.4432446680985
2007-05-08,995.7742762824256
2007-05-09,1001.8875337293842
2007-05-10,998.6367824313462
2007-05-11,991.5392560343201
2007-05-14,995.3863551484754
2007-05-15,982.5438435687818
2007-05-16,980.1086894502532
2007-05-17,982.7631699520916
2007-05-18,976.5997778554656
2007-05-21,984.011604555347
2007-05-22,992.0038932600456
2007-05-23,994.8914680393964
2007-05-24,994.4776618595658
2007-05-25,980.7622003795115
2007-05-28,984.7617640600641
2007-05-29,989.4018963515068
2007-05-30,990.4423448861105
2007-05-31,1000.0
2007-06-01,1008.699398162842
2007-06-04,1010.5987066523088
2007-06-05,1010.2393551059203
2007-06-06,1016.6345822092219
2007-06-07,1016.5887761909885
2007-06-08,1008.4922155810267
2007-06-11,1010.8045844784938
2007-06-12,1009.7987931266806
2007-06-13,1002.1471107419186
2007-06-14,1005.0974328920809
2007-06-15,1006.8441672803638
2007-06-18,1013.5214969041895
2007-06-19,1013.0474552589546
2007-06-20,1013.8463884039122
2007-06-21,1017.4582794960063
2007-06-22,1008.4598639017721
2007-06-25,1001.2409214807016
2007-06-26,1003.1888972608403
2007-06-27,991.6071771566178
2007-06-28,996.5177417458588
2007-06-29,1001.2623739685243
2007-07-02,1003.5439956753843
2007-07-03,1006.6844945351494
2007-07-04,1005.5343234062954
2007-07-05,1010.2808872853742
2007-07-06,1003.7431516842963
2007-07-09,1012.1959840812124
2007-07-10,1010.0799938623401
2007-07-11,997.2394546890248
2007-07-12,994.1569364974796
2007-07-13,1005.8676385247107
2007-07-16,1007.1392522808981
2007-07-17,1004.1409207689364
2007-07-18,995.4014723429608
2007-07-19,999.7421083763992
2007-07-20,1009.7211632441656
2007-07-23,1002.3990095594174
2007-07-24,1010.9796206592966
2007-07-25,1013.7103801113706
2007-07-26,1006.2427015832706
2007-07-27,985.1755190304756
2007-07-30,988.1538049126718
2007-07-31,988.1190230890954
2007-08-01,966.4278099407
2007-08-02,967.3564577006651
2007-08-03,966.6076372134776
2007-08-06,959.6015587977292
2007-08-07,957.0555151112568
2007-08-08,958.1260044597058
2007-08-09,977.4761614560472
2007-08-10,952.3219009198309
2007-08-13,955.0077166964621
2007-08-14,960.522931124866
2007-08-15,942.2880685855729
2007-08-16,937.6325977889018
2007-08-17,891.803969939852
2007-08-20,923.3797588058892
2007-08-21,938.4741472122337
2007-08-22,934.3476158775783
2007-08-23,953.6994411579875
2007-08-24,946.6788166148907
2007-08-27,953.4288481710022
2007-08-28,955.4202791212458
2007-08-29,937.664066779525
2007-08-30,941.74887226806
2007-08-31,962.6190061120841
2007-09-03,965.2495928124944
2007-09-04,963.4462209924186
2007-09-05,952.6745666490012
2007-09-06,950.8462737101443
2007-09-07,952.5625013403139
2007-09-10,934.3695034215415
2007-09-11,933.5529291790461
2007-09-12,931.7468223167481
2007-09-13,924.1851255521397
2007-09-14,939.997068068577
2007-09-17,936.4876792651868
2007-09-18,915.1263132364944
2007-09-19,943.8987482045769
2007-09-20,948.0217570899488
2007-09-21,936.0956189511235
2007-09-24,944.3498512201062
2007-09-25,955.568293138252
2007-09-26,954.5354628240768
2007-09-27,973.5191412934012
2007-09-28,975.9816890107165
2007-10-01,972.4731142430248
2007-10-02,990.17039478551
2007-10-03,994.2208156665904
2007-10-04,988.9504824049891
2007-10-05,993.8003390663628
2007-10-08,995.1768405034259
2007-10-09,1000.8405642794124
2007-10-10,996.8747882232669
2007-10-11,1000.8107783432934
2007-10-12,997.6200574143093
2007-10-15,992.978835805188
2007-10-16,981.3440932077649
2007-10-17,970.5746487512602
2007-10-18,981.2567510851688
2007-10-19,973.4195489328678
2007-10-22,963.1790342490167
2007-10-23,964.4911490770137
2007-10-24,966.4060295826456
2007-10-25,957.1042786218485
2007-10-26,970.9087686237385
2007-10-29,987.5530446308611
2007-10-30,983.1199744284175
2007-10-31,984.0237249471304
2007-11-01,995.4878511088591
2007-11-02,971.2385663433521
2007-11-05,956.7543964063502
2007-11-06,956.6590183852026
2007-11-07,954.4924788761032
2007-11-08,931.179337265686
2007-11-09,931.0323870314818
2007-11-12,917.8117320690625
2007-11-13,912.7340175312696
2007-11-14,925.5895631415631
2007-11-15,926.3337876024138
2007-11-16,911.1781231644496
2007-11-19,907.5004275391537
2007-11-20,902.6754502175114
2007-11-21,887.6709341078846
2007-11-22,881.8783287243014
2007-11-23,888.7998715452708
2007-11-26,906.0858314815466
2007-11-27,905.0793549523164
2007-11-28,903.1942381933237
2007-11-29,924.8374636046041
2007-11-30,935.7478507461879
2007-12-03,939.6484683382755
2007-12-04,929.8260634601156
2007-12-05,932.4138444941856
2007-12-06,946.164049388624
2007-12-07,948.0516946114847
2007-12-10,941.908097998628
2007-12-11,951.9349379009238
2007-12-12,941.4138037609799
2007-12-13,926.1914321377462
2007-12-14,917.482036763325
2007-12-17,896.8333728814117
2007-12-18,894.4315061202967
2007-12-19,889.6017708894949
2007-12-20,893.2361173078675
2007-12-21,899.1522351230292
2007-12-24,898.9360020514417
2007-12-25,910.0517112120338
2007-12-26,911.1598327677531
2007-12-27,904.6151548648535
2007-12-28,891.1100053393887
2007-12-31,906.256003815504
2008-01-01,906.256003815504
2008-01-02,910.643365440561
2008-01-03,908.9484485614895
2008-01-04,887.2835462935112
2008-01-07,873.3652825102225
2008-01-08,873.191472796311
2008-01-09,884.8885560968733
2008-01-10,871.2628364702282
2008-01-11,857.4411297655034
2008-01-14,857.2682231126668
2008-01-15,849.2959131935809
2008-01-16,826.5699189176339
2008-01-17,839.3483880136157
2008-01-18,845.5546507312675
2008-01-21,826.24369008362
2008-01-22,766.6611498607657
2008-01-23,799.4173477725651
2008-01-24,808.162741746172
2008-01-25,845.2532039846079
2008-01-28,817.3734662348796
2008-01-29,829.9090180272779
2008-01-30,819.0920071120884
2008-01-31,835.9521835921597
2008-02-01,839.9015023871287
2008-02-04,853.9040286693664
2008-02-05,853.6173259895465
2008-02-06,820.036977626583
2008-02-07,830.8880537157619
2008-02-08,821.7791973584643
2008-02-11,820.4052653463634
2008-02-12,815.7739058223485
2008-02-13,808.3406492478733
2008-02-14,834.3446355788843
2008-02-15,833.7728328339464
2008-02-18,831.7797264662161
2008-02-19,839.0897435357994
2008-02-20,817.4524693495408
2008-02-21,828.8651846278337
2008-02-22,823.8902181226811
2008-02-25,833.9895501033849
2008-02-26,834.0319888021909
2008-02-27,841.4145250718424
2008-02-28,834.4337104778211
2008-02-29,825.6783359417498
2008-03-03,798.703481159172
2008-03-04,794.861000457925
2008-03-05,786.159524653981
2008-03-06,797.7927415291697
2008-03-07,773.634769427495
2008-03-10,763.2210912460761
2008-03-11,765.3215431309377
2008-03-12,774.1509530632911
2008-03-13,757.89273422815
2008-03-14,750.5484573812339
2008-03-17,731.0612288151733
2008-03-18,731.3551073782069
2008-03-19,752.5658055869706
2008-03-20,755.4684699720136
2008-03-21,765.4902904996529
2008-03-24,760.616012584089
2008-03-25,773.450497864115
2008-03-26,776.3060652426825
2008-03-27,765.9348608490708
2008-03-28,776.2429570725217
2008-03-31,759.1049562498947
2008-04-01,765.2904702563762
2008-04-02,789.8913769889876
2008-04-03,802.5348695972984
2008-04-04,797.5213312259
2008-04-07,802.9803527339534
2008-04-08,791.8533831103101
2008-04-09,778.8665027990313
2008-04-10,777.3196006497167
2008-04-11,788.6138237205752
2008-04-14,769.5714740135398
2008-04-15,774.8165571521649
2008-04-16,779.4678807073149
2008-04-17,787.1244832703858
2008-04-18,784.7721851571681
2008-04-21,803.0933952391152
2008-04-22,791.9293308301654
2008-04-23,800.0445807336854
2008-04-24,801.028652867726
2008-04-25,813.8829400604172
2008-04-28,823.1110691284517
2008-04-29,830.5655758003322
2008-04-30,826.3474838546105
2008-05-01,827.9696830929297
2008-05-02,843.2962466140164
2008-05-05,842.9923407181341
2008-05-06,842.7079321393592
2008-05-07,849.7314125484118
2008-05-08,850.7801585478248
2008-05-09,839.6454495393853
2008-05-12,836.8482490239893
2008-05-13,840.3571262262801
2008-05-14,843.1047121103262
2008-05-15,853.7977879415582
2008-05-16,859.0178611625546
2008-05-19,863.5312071982664
2008-05-20,857.1093141737938
2008-05-21,839.8779005028429
2008-05-22,840.5108873047969
2008-05-23,837.952173527087
2008-05-26,821.1898416782202
2008-05-27,830.7242044622806
2008-05-28,822.7381733210526
2008-05-29,838.9997151390528
2008-05-30,846.929033473754
2008-06-02,860.1350544683637
2008-06-03,848.880142656433
2008-06-04,861.4301349642363
2008-06-05,845.4025346176289
2008-06-06,844.1537451114191
2008-06-09,825.9967947162942
2008-06-10,818.2703238859236
2008-06-11,821.1655742830818
2008-06-12,801.5954160646312
2008-06-13,810.5409235264038
2008-06-16,816.3309427397949
2008-06-17,817.1919919112925
2008-06-18,822.27645702059
2008-06-19,806.6802485380448
2008-06-20,793.3982905958236
2008-06-23,793.1419161021255
2008-06-24,790.2400239923851
2008-06-25,786.4151508269084
2008-06-26,783.8296110786936
2008-06-27,776.4453602368673
2008-06-30,775.8031707966317
2008-07-01,771.8181448033645
2008-07-02,757.4294798414096
2008-07-03,755.6294905002145
2008-07-04,760.1199398079483
2008-07-07,760.5272804946609
2008-07-08,744.9613960626971
2008-07-09,747.8432025585428
2008-07-10,746.21860431134
2008-07-11,746.0634586442781
2008-07-14,740.6466119210104
2008-07-15,732.3998139929186
2008-07-16,736.2463343361286
2008-07-17,737.4403569916084
2008-07-18,726.3439417329681
2008-07-21,733.4695479183459
2008-07-22,747.5773609584805
2008-07-23,759.2103153914563
2008-07-24,773.3732828930742
2008-07-25,751.6145829750164
2008-07-28,748.8904993325564
2008-07-29,740.8225373966777
2008-07-30,753.4005682883455
2008-07-31,752.8177488865547
2008-08-01,741.2962562487959
2008-08-04,725.6046765927445
2008-08-05,724.7546262749487
2008-08-06,738.5171531818672
2008-08-07,731.5030369239221
2008-08-08,742.5510696151282
2008-08-11,755.1513790717272
2008-08-12,755.7883290491725
2008-08-13,747.8938059586449
2008-08-14,740.8324015376272
2008-08-15,748.3801248230337
2008-08-18,755.2819644313764
2008-08-19,740.4060917668031
2008-08-20,740.7920363166659
2008-08-21,735.487086285748
2008-08-22,727.8064407451683
2008-08-25,744.2096517171941
2008-08-26,742.8535920396962
2008-08-27,739.1895664149109
2008-08-28,740.3847825811192
2008-08-29,762.144902272815
2008-09-01,756.8647205337876
2008-09-02,747.2449975702776
2008-09-03,751.5801094049848
2008-09-04,745.3918768968936
2008-09-05,737.1361528188377
2008-09-08,763.813183465962
2008-09-09,753.4184490050995
2008-09-10,752.9729208825618
2008-09-11,744.9421445157875
2008-09-12,742.3752271157457
2008-09-15,741.4272302460981
2008-09-16,717.3657366619018
2008-09-17,713.5514907612318
2008-09-18,690.2433324892584
2008-09-19,716.5099872347142
2008-09-22,724.9765265363288
2008-09-23,719.0376063725591
2008-09-24,721.0504060074222
2008-09-25,714.281219597612
2008-09-26,713.5865634452371
2008-09-29,710.5302714474968
2008-09-30,694.596736539634
2008-10-01,711.7738576710042
2008-10-02,706.9675436009935
2008-10-03,687.6226262169722
2008-10-06,681.9555689576753
2008-10-07,661.348213409239
2008-10-08,613.4650865028561
2008-10-09,618.9005142164718
2008-10-10,574.9710067936168
2008-10-13,580.6645648717582
2008-10-14,637.9968923521424
2008-10-15,638.6467012017317
2008-10-16,591.3724230924503
2008-10-17,600.8413659426079
2008-10-20,631.4140916053245
2008-10-21,657.4779163086573
2008-10-22,637.1423180894425
2008-10-23,626.3472504492927
2008-10-24,603.6098556497107
2008-10-27,575.7805566670355
2008-10-28,592.0169566414781
2008-10-29,601.3079425350456
2008-10-30,647.8834404242284
2008-10-31,631.9860079856047
2008-11-03,636.9771409477255
2008-11-04,649.2968912190433
2008-11-05,680.6461111417536
2008-11-06,658.9090241383573
2008-11-07,639.7856055583746
2008-11-10,660.4774001058611
2008-11-11,652.4193516649555
2008-11-12,652.281520384125
2008-11-13,618.2077490485644
2008-11-14,618.5572611101449
2008-11-17,619.0575095592648
2008-11-18,601.3898213664892
2008-11-19,597.4318601561858
2008-11-20,576.1877797091045
2008-11-21,592.2629678589016
2008-11-24,574.9994677545421
2008-11-25,593.0070768368861
2008-11-26,591.6410353366467
2008-11-27,599.9035446737004
2008-11-28,618.8692196865618
2008-12-01,622.2741555971212
2008-12-02,588.2902008942722
2008-12-03,598.0150794896754
2008-12-04,592.0104127304587
2008-12-05,594.0698090917887
2008-12-08,603.2793160915612
2008-12-09,609.7817750957091
2008-12-10,618.5162824087265
2008-12-11,621.1336898444355
2008-12-12,590.5088666339209
2008-12-15,604.9823649607703
2008-12-16,593.0826665597788
