Date,EASEA INDEX (EAFE ex JAPAN) IMI
2012-01-05,751.6886975295761
2012-01-06,751.9861687953858
2012-01-09,749.0002930079195
2012-01-10,761.7620715882803
2012-01-11,761.1907449295188
2012-01-12,759.0545110846813
2012-01-13,760.3937542189211
2012-01-16,764.0161262579762
2012-01-17,771.7043829679347
2012-01-18,771.6669905113337
2012-01-19,779.5401780400218
2012-01-20,778.8764159186302
2012-01-23,781.1830172067891
2012-01-24,778.6856849152559
2012-01-25,777.8915509111793
2012-01-26,785.3217757611336
2012-01-27,780.2833461237901
2012-01-30,771.7559177003883
2012-01-31,777.549228194348
2012-02-01,789.0155181557325
2012-02-02,792.2358455468543
2012-02-03,803.8929246344662
2012-02-06,804.4659047280101
2012-02-07,801.0037329825848
2012-02-08,800.7630192651371
2012-02-09,801.9011544767679
2012-02-10,795.3267191304303
2012-02-13,801.3590060418973
2012-02-14,799.4459882987137
2012-02-15,806.3199986810138
2012-02-16,804.7491382375979
2012-02-17,808.3307195760306
2012-02-20,815.0582073590418
2012-02-21,811.9196866713396
2012-02-22,806.2132655079255
2012-02-23,804.2536176804073
2012-02-24,805.1585303578746
2012-02-27,803.4362772332452
2012-02-28,805.0010107255835
2012-02-29,807.7411638309802
2012-03-01,813.4258543751957
2012-03-02,815.5328589340697
2012-03-05,809.7603694481774
2012-03-06,789.8144374691667
2012-03-07,792.6953921589534
2012-03-08,803.4410574906669
2012-03-09,809.5212224837517
2012-03-12,806.0422208688575
2012-03-13,820.2834345527657
2012-03-14,823.4997170152769
2012-03-15,825.1510945362128
2012-03-16,828.2892225476096
2012-03-19,826.9878502154645
2012-03-20,817.7918677335543
2012-03-21,816.5351847173519
2012-03-22,808.2548696793588
2012-03-23,808.5914890113404
2012-03-26,815.0392893186149
2012-03-27,813.6001388517723
2012-03-28,806.8009759284874
2012-03-29,797.6597827358568
2012-03-30,803.6676137573985
2012-04-02,814.0839529726576
2012-04-03,806.9947715850836
2012-04-04,794.4217221667997
2012-04-05,796.0441788896202
2012-04-06,796.0441788896202
2012-04-09,795.771640307334
2012-04-10,778.2823558817046
2012-04-11,781.737230795696
2012-04-12,790.7325536553453
2012-04-13,783.5691845952541
2012-04-16,784.8218788275385
2012-04-17,796.8276161187401
2012-04-18,795.1298814963417
2012-04-19,791.9925918344378
2012-04-20,794.9170119043422
2012-04-23,779.7421768835859
2012-04-24,785.7883068785146
2012-04-25,793.2259168599157
2012-04-26,794.6391903492008
2012-04-27,799.4824323957703
2012-04-30,796.9375518140606
2012-05-01,800.1028470974169
2012-05-02,798.99263011872
2012-05-03,798.7382111092406
2012-05-04,786.492336091922
2012-05-07,788.3271208233
2012-05-08,777.775689831429
2012-05-09,774.6018860285172
2012-05-10,779.6084692103692
2012-05-11,781.0122079592956
2012-05-14,769.712161235084
2012-05-15,765.5419402668593
2012-05-16,759.0298281752686
2012-05-17,752.2142190925994
2012-05-18,741.686846944083
2012-05-21,745.3119412367912
2012-05-22,758.9560949202834
2012-05-23,744.2660917033659
2012-05-24,750.5365259958996
2012-05-25,752.4256547791824
2012-05-28,753.9180026328415
2012-05-29,760.3659520737809
2012-05-30,750.5346674332311
2012-05-31,748.2394437639501
2012-06-01,735.3549478866595
2012-06-04,728.4424445362678
2012-06-05,732.3056702391988
2012-06-06,748.564151524585
2012-06-07,756.9412632346634
2012-06-08,754.1671044017156
2012-06-11,755.1772973075509
2012-06-12,759.210973614158
2012-06-13,756.2133712621189
2012-06-14,753.1475681877695
2012-06-15,760.7785048304794
2012-06-18,764.3324891496316
2012-06-19,773.9093028698661
2012-06-20,777.8621903176178
2012-06-21,773.6333729654441
2012-06-22,767.7550225645246
2012-06-25,757.9297346050755
2012-06-26,757.3430139549778
2012-06-27,767.312548457834
2012-06-28,763.9445723381067
2012-06-29,781.0785166772818
2012-07-02,792.780043608055
2012-07-03,800.0436218499035
2012-07-04,802.653434731328
2012-07-05,803.8876967244016
2012-07-06,797.9049953885703
2012-07-09,793.2034959828435
2012-07-10,799.1107377733366
2012-07-11,799.8623278706625
2012-07-12,791.1383743576221
2012-07-13,800.6843262441978
2012-07-16,802.9747863952286
2012-07-17,803.4114273489583
2012-07-18,810.0772799013007
2012-07-19,820.7351159020614
2012-07-20,812.4960592665692
2012-07-23,793.0658211350327
2012-07-24,790.8609161876519
2012-07-25,789.520803029128
2012-07-26,803.8648258996394
2012-07-27,813.1717342314325
2012-07-30,827.2941542551664
2012-07-31,821.0809497386864
2012-08-01,824.1462375774192
2012-08-02,817.4497997778473
2012-08-03,830.1985346920857
2012-08-06,834.3563286158096
2012-08-07,839.668195578329
2012-08-08,843.0531627285811
2012-08-09,846.9597015505498
2012-08-10,844.6735200451553
2012-08-13,840.9915485369061
2012-08-14,846.1471638339515
2012-08-15,846.2351208660332
2012-08-16,848.295184064744
2012-08-17,853.9400704551297
2012-08-20,850.7536235714128
2012-08-21,852.7529888839188
2012-08-22,843.5789987890994
2012-08-23,839.2260538650302
2012-08-24,838.7171239808481
2012-08-27,841.4538639052503
2012-08-28,836.2248134881212
2012-08-29,835.8351751936129
2012-08-30,829.2417685363191
2012-08-31,831.4147187461832
2012-09-03,837.104816884934
2012-09-04,828.9917023064262
2012-09-05,827.4606630236725
2012-09-06,844.1779252823857
2012-09-07,846.7085091936246
2012-09-10,846.1435951532221
2012-09-11,848.1037733203983
2012-09-12,850.1579215114933
2012-09-13,848.3003024755214
2012-09-14,857.8788585090476
2012-09-17,855.612263932204
2012-09-18,852.6892953105631
2012-09-19,856.4400484952345
2012-09-20,854.9669650397891
2012-09-21,858.7920968414144
2012-09-24,856.3117970089387
2012-09-25,858.5873532031079
2012-09-26,845.7215947357249
2012-09-27,849.5123133301912
2012-09-28,842.0043743040401
2012-10-01,850.8957183249645
2012-10-02,849.3348284356563
2012-10-03,848.4558617807432
2012-10-04,847.6224334880089
2012-10-05,855.1914676148158
2012-10-08,848.677726779444
2012-10-09,846.9457591090483
2012-10-10,842.9570523193397
2012-10-11,847.247783781782
2012-10-12,843.5624387717447
2012-10-15,847.2391429725787
2012-10-16,855.7421631886083
2012-10-17,860.2240471906122
2012-10-18,862.8237278615746
2012-10-19,857.9620212168791
2012-10-22,854.1416548374638
2012-10-23,843.3504014608973
2012-10-24,846.9057278597754
2012-10-25,849.5727397059609
2012-10-26,849.4532501354421
2012-10-29,846.1059222012973
2012-10-30,851.4244440943747
2012-10-31,849.0343956715938
2012-11-01,857.2076639765348
2012-11-02,861.6516024516825
2012-11-05,858.7025450757898
2012-11-06,863.0019061450562
2012-11-07,855.591393027594
2012-11-08,853.2718369022314
2012-11-09,851.7673976580338
2012-11-12,850.0349506807304
2012-11-13,850.8187773021209
2012-11-14,844.418325129572
2012-11-15,834.9209479726165
2012-11-16,828.6440509560985
2012-11-19,843.5399232200178
2012-11-20,846.245462085273
2012-11-21,847.6152976494691
2012-11-22,852.7341113603982
2012-11-23,856.6868054510823
2012-11-26,853.8802430305693
2012-11-27,857.2215033181371
2012-11-28,857.9634597288523
2012-11-29,866.1175473909805
2012-11-30,865.1728369065045
2012-12-03,865.3231944299297
2012-12-04,865.2034959240307
2012-12-05,868.0647698745157
2012-12-06,874.3985633816442
2012-12-07,876.9698881285904
2012-12-10,878.3254266496226
2012-12-11,880.4896409853703
2012-12-12,881.3510744910699
2012-12-13,878.0110457332909
2012-12-14,877.5039283438311
2012-12-17,875.9117457885924
2012-12-18,879.0351654840981
2012-12-19,882.0104172498343
2012-12-20,882.8634990047558
2012-12-21,880.712888085791
2012-12-24,879.0349587077717
2012-12-25,878.9823497829784
2012-12-26,878.0963717756321
2012-12-27,879.203681845506
2012-12-28,875.7210902679255
2012-12-31,878.0620571348975
2013-01-01,878.1880651526535
2013-01-02,895.084062698644
2013-01-03,901.9533637801007
2013-01-04,904.1833405153528
2013-01-07,901.1674929263605
2013-01-08,899.6576445589226
2013-01-09,906.2410981501993
2013-01-10,903.6496464439336
2013-01-11,900.2140571513403
2013-01-14,897.3486252513995
2013-01-15,897.528736266576
2013-01-16,899.0417488047958
2013-01-17,901.6624226737421
2013-01-18,902.1999707717507
2013-01-21,904.1796927392886
2013-01-22,904.9793046031414
2013-01-23,906.8659270740909
2013-01-24,907.318459388975
2013-01-25,908.2321548404109
2013-01-28,907.1474220797969
2013-01-29,910.7536547405654
2013-01-30,905.6429296353563
2013-01-31,901.312764312534
2013-02-01,903.031934737378
2013-02-04,894.2710950086125
2013-02-05,897.0787854691391
2013-02-06,895.1496113118179
2013-02-07,895.712101797644
2013-02-08,905.821069215245
2013-02-11,900.8271022646151
2013-02-12,903.6802593113928
2013-02-13,909.2626392723938
2013-02-14,910.486767417742
2013-02-15,908.6805522653208
2013-02-18,908.1066521137706
2013-02-19,917.0845489505859
2013-02-20,915.1297830635191
2013-02-21,902.5809323698262
2013-02-22,913.8006593944273
2013-02-25,913.0589070708792
2013-02-26,903.5282374144766
2013-02-27,910.7804508000651
2013-02-28,920.8098812458096
2013-03-01,918.6463713142049
2013-03-04,914.9808719149344
2013-03-05,930.3326212256922
2013-03-06,931.1396152209809
2013-03-07,930.1304809310088
2013-03-08,937.417859501871
2013-03-11,937.1247266913105
2013-03-12,937.2132031983048
2013-03-13,937.2525432767859
2013-03-14,944.6935574509047
2013-03-15,943.0433168664728
2013-03-18,939.6759072923046
2013-03-19,936.7560034395245
2013-03-20,938.2099896212025
2013-03-21,934.6805248665853
2013-03-22,932.7069511479714
2013-03-25,933.4435549881533
2013-03-26,934.8580306210281
2013-03-27,933.6711780977239
2013-03-28,935.2112024531975
2013-03-29,935.2112024531975
2013-04-01,935.4701591092777
2013-04-02,945.5788138802172
2013-04-03,938.3806390436524
2013-04-04,928.4173856773253
2013-04-05,912.5710781387588
2013-04-08,914.3267126564037
2013-04-09,917.7822058056757
2013-04-10,931.3178282509555
2013-04-11,937.0527480084936
2013-04-12,930.9435165742015
2013-04-15,923.4368875534907
2013-04-16,916.0615361953436
2013-04-17,906.803728500775
2013-04-18,904.2975847075021
2013-04-19,909.0028820459128
2013-04-22,911.2672963655958
2013-04-23,929.8181230847945
2013-04-24,938.6212860062657
2013-04-25,945.9314707341873
2013-04-26,943.4061862817251
2013-04-29,948.1178533053851
2013-04-30,947.7562934073477
2013-05-01,946.542257297282
2013-05-02,949.6834262700086
2013-05-03,957.8223167535315
2013-05-06,959.5129739549689
2013-05-07,960.2242117380935
2013-05-08,966.7681018835632
2013-05-09,968.8395351538314
2013-05-10,971.8551415043895
2013-05-13,970.0215934923291
2013-05-14,972.8096427042893
2013-05-15,980.0790362611716
2013-05-16,978.4819779827523
2013-05-17,981.0117519708757
2013-05-20,985.670579425469
2013-05-21,984.9634087594814
2013-05-22,985.0226041035141
2013-05-23,964.1166733778987
2013-05-24,960.4517301852336
2013-05-27,962.1377439864349
2013-05-28,973.7241011574343
2013-05-29,956.920126422156
2013-05-30,958.0297143062191
2013-05-31,951.2967791172586
2013-06-03,944.9622379544143
2013-06-04,946.6484729600874
2013-06-05,931.7886991442831
2013-06-06,920.0186317949672
2013-06-07,927.4127119425472
2013-06-10,927.0868681641513
2013-06-11,916.3306172389765
2013-06-12,913.7342877105888
2013-06-13,913.0859254578533
2013-06-14,917.441625184717
2013-06-17,923.7210934083452
2013-06-18,921.5400436899051
2013-06-19,921.3304064349758
2013-06-20,894.3791599411032
2013-06-21,885.6286491974129
2013-06-24,872.0861445546592
2013-06-25,882.7357055555175
2013-06-26,898.9834820073152
2013-06-27,905.4023927203787
2013-06-28,901.1348597808636
2013-07-01,908.0317047560499
2013-07-02,907.2605816579099
2013-07-03,900.130317163609
2013-07-04,920.4446587775892
2013-07-05,911.9757785052783
2013-07-08,921.4849699847445
2013-07-09,930.431600377389
2013-07-10,931.6224667588999
2013-07-11,936.2479712198552
2013-07-12,934.3239582265359
2013-07-15,938.064472186572
2013-07-16,933.3487782324135
2013-07-17,938.1038254924852
2013-07-18,944.6236445259922
2013-07-19,944.2157959766771
2013-07-22,946.4102747794955
2013-07-23,945.0454084022429
2013-07-24,949.2878269340385
2013-07-25,945.1067229242564
2013-07-26,943.5148313430013
2013-07-29,943.5800406788451
2013-07-30,942.8863110305601
2013-07-31,941.9279251830238
2013-08-01,951.8697273949099
2013-08-02,954.60702357679
2013-08-05,956.871068636538
2013-08-06,953.0410010147873
2013-08-07,949.7044117181589
2013-08-08,955.1566901547906
2013-08-09,961.1548154136117
2013-08-12,963.6918549977095
2013-08-13,969.0831809097044
2013-08-14,972.0871724468473
2013-08-15,962.6824513244118
2013-08-16,964.7439026195431
2013-08-19,960.2442692565908
2013-08-20,950.0238119734759
2013-08-21,946.217462184243
2013-08-22,953.3628878395499
2013-08-23,956.9375076733937
2013-08-26,957.3210490235739
2013-08-27,941.7460144979948
2013-08-28,937.9896167046389
2013-08-29,945.6915573013639
2013-08-30,939.7731054506681
2013-09-02,957.1004047685325
2013-09-03,955.9345945214453
2013-09-04,957.5494828613741
2013-09-05,963.9960499398225
2013-09-06,968.2494729670381
2013-09-09,967.9989474437635
2013-09-10,979.9519220103837
2013-09-11,983.5113518013617
2013-09-12,982.7743407092937
2013-09-13,984.4307666395221
2013-09-16,991.1418289483423
2013-09-17,987.4210366166893
2013-09-18,990.8400846759993
2013-09-19,996.7363024610523
2013-09-20,993.2226952548295
2013-09-23,989.4394246889556
2013-09-24,989.8100716522326
2013-09-25,989.8963862561283
2013-09-26,990.5242726179329
2013-09-27,987.6303119349894
2013-09-30,981.6452722995089
2013-10-01,988.2331472629238
2013-10-02,982.3931523856043
2013-10-03,979.5266475186245
2013-10-04,980.5483277087565
2013-10-07,977.4400761662814
2013-10-08,971.6038943540566
2013-10-09,967.8900518506802
2013-10-10,981.386219015609
2013-10-11,986.5591051085513
2013-10-14,987.691665869204
2013-10-15,997.3023774651678
2013-10-16,999.5236475683989
2013-10-17,1000.2828360401779
2013-10-18,1008.3742644730256
2013-10-21,1012.7015661350378
2013-10-22,1015.9460655775785
2013-10-23,1009.4215097419952
2013-10-24,1012.4308976950371
2013-10-25,1011.8402217228712
2013-10-28,1011.2061725622465
2013-10-29,1013.0485801503817
2013-10-30,1014.2308855423192
2013-10-31,1019.4518598844845
2013-11-01,1018.155175867786
2013-11-04,1020.7442434430978
2013-11-05,1020.3899224558633
2013-11-06,1024.149030582371
2013-11-07,1025.4068464867978
2013-11-08,1022.981614886208
2013-11-11,1024.5152199853578
2013-11-12,1018.2935492950775
2013-11-13,1012.0614537473879
2013-11-14,1019.632705585577
2013-11-15,1022.9417783905271
2013-11-18,1027.526181649943
2013-11-19,1021.3942825555586
2013-11-20,1022.4597737974274
2013-11-21,1018.6727778642356
2013-11-22,1018.9001826898829
2013-11-25,1023.0229935705638
2013-11-26,1017.3361471091722
2013-11-27,1021.0575376919004
2013-11-28,1023.9097326418037
2013-11-29,1024.07136221113
2013-12-02,1021.2522594184292
2013-12-03,1007.8284356692005
2013-12-04,1001.9456450958821
2013-12-05,992.2274398078335
2013-12-06,997.8329268464784
2013-12-09,998.4587139254268
2013-12-10,992.4737836122063
2013-12-11,985.6921905151742
2013-12-12,976.0531611318478
2013-12-13,976.0079985687659
2013-12-16,985.6700935564273
2013-12-17,979.7678446281473
2013-12-18,986.2029156078735
2013-12-19,1002.5593463534232
2013-12-20,1008.9670413645524
2013-12-23,1016.0064389851393
2013-12-24,1019.5969451549844
2013-12-25,1019.6299763610409
2013-12-26,1019.2083616769875
2013-12-27,1026.9516154684957
2013-12-30,1026.1081677403497
2013-12-31,1030.3239201866547
2014-01-01,1030.3825503529376
2014-01-02,1025.9099091667524
2014-01-03,1030.949068108617
2014-01-06,1028.0525248070348
2014-01-07,1034.22163817573
2014-01-08,1035.7491696045925
2014-01-09,1032.1179749526862
2014-01-10,1036.445378198773
2014-01-13,1039.401334992769
2014-01-14,1037.8991951986359
2014-01-15,1047.8640307952842
2014-01-16,1046.4831670035053
2014-01-17,1052.0679476798284
2014-01-20,1050.7254436048638
2014-01-21,1052.382699313777
2014-01-22,1053.4102746421179
2014-01-23,1040.3236051129052
2014-01-24,1017.5412256712048
2014-01-27,1009.8964774308985
2014-01-28,1015.2565852885488
2014-01-29,1011.832469409911
2014-01-30,1014.0005401290575
2014-01-31,1012.4232163453959
2014-02-03,1001.186202753975
2014-02-04,998.0111067156594
2014-02-05,998.3619231994087
2014-02-06,1012.2377128861388
2014-02-07,1019.136582259546
2014-02-10,1020.2507723552272
2014-02-11,1033.3159572567863
2014-02-12,1042.8854048258972
2014-02-13,1039.896040424102
2014-02-14,1046.0448776904022
2014-02-17,1050.3209846179334
2014-02-18,1050.3440948161215
2014-02-19,1052.5147482274153
2014-02-20,1051.8642457829224
2014-02-21,1055.6422125295942
2014-02-24,1061.9998224023807
2014-02-25,1062.6334106460326
2014-02-26,1061.2560886669696
2014-02-27,1060.3092582755535
2014-02-28,1060.9129894864184
2014-03-03,1040.3060773078769
2014-03-04,1059.4376713386102
2014-03-05,1061.123146477154
2014-03-06,1062.3637651046195
2014-03-07,1051.5239140109263
2014-03-10,1044.6393279012507
2014-03-11,1045.2360936511868
2014-03-12,1034.091866382915
2014-03-13,1026.189180500531
2014-03-14,1017.8001218284757
2014-03-17,1028.1146367189767
2014-03-18,1034.8197473497614
2014-03-19,1034.3642905186898
2014-03-20,1032.7342544425646
2014-03-21,1035.3150311899958
2014-03-24,1027.1410776391658
2014-03-25,1038.1060231731738
2014-03-26,1046.3467749541358
2014-03-27,1048.3869485508633
2014-03-28,1054.9096590979404
2014-03-31,1057.700267185286
2014-04-01,1063.4929674044924
2014-04-02,1066.1090540692878
2014-04-03,1068.0225906673406
2014-04-04,1074.7877322267561
2014-04-07,1062.2702672933224
2014-04-08,1059.2770549448899
2014-04-09,1064.5554779618626
2014-04-10,1061.1300567961512
2014-04-11,1047.7528767130875
2014-04-14,1050.2741332968076
2014-04-15,1041.5498565656692
2014-04-16,1053.7914472958464
2014-04-17,1058.389795270792
2014-04-18,1058.389795270792
2014-04-21,1059.1403621898266
2014-04-22,1072.057451694314
2014-04-23,1066.513555581225
2014-04-24,1069.899942906914
2014-04-25,1062.5593365688146
2014-04-28,1063.5130379804884
2014-04-29,1073.7567518473732
2014-04-30,1073.408612892406
2014-05-01,1074.2263098626793
2014-05-02,1073.7604645354797
2014-05-05,1071.5651961302613
2014-05-06,1070.4074117648065
2014-05-07,1069.2080409924383
2014-05-08,1080.736171622335
2014-05-09,1079.464960683756
2014-05-12,1086.7326099660377
2014-05-13,1091.3166592014438
2014-05-14,1091.9570190811892
2014-05-15,1083.748118990848
2014-05-16,1084.6130086852065
2014-05-19,1082.0503343430387
2014-05-20,1081.3506970772885
2014-05-21,1086.924347110191
2014-05-22,1090.309274305507
2014-05-23,1093.2776352306967
2014-05-26,1098.8855184645913
2014-05-27,1101.6010649336083
2014-05-28,1101.5820349593785
2014-05-29,1102.9839963970628
2014-05-30,1101.8567237499847
2014-06-02,1104.9161013154635
2014-06-03,1099.773031032731
2014-06-04,1099.6996279535424
2014-06-05,1103.595848293339
2014-06-06,1110.356077269232
2014-06-09,1114.7261251898271
2014-06-10,1118.4642965792732
2014-06-11,1113.693722359364
2014-06-12,1113.8774349473324
2014-06-13,1111.3209972645384
2014-06-16,1106.4731864991738
2014-06-17,1107.7662288788495
2014-06-18,1106.5956898633685
2014-06-19,1113.8012692571178
2014-06-20,1113.2907756067714
2014-06-23,1109.2219764343654
2014-06-24,1106.199345291304
2014-06-25,1095.8438280021721
2014-06-26,1098.7506890665761
2014-06-27,1098.4371871652172
2014-06-30,1096.9367991114132
2014-07-01,1105.0953628161628
2014-07-02,1109.8732270127273
2014-07-03,1119.1247371713773
2014-07-04,1117.7517583439258
2014-07-07,1109.2721770504938
2014-07-08,1096.1290001345146
2014-07-09,1094.0190485182577
2014-07-10,1085.042406311049
2014-07-11,1087.1104636401012
2014-07-14,1095.0698117836753
2014-07-15,1092.1822587817853
2014-07-16,1105.171645627051
2014-07-17,1097.1550099833655
2014-07-18,1096.9973620972523
2014-07-21,1092.5042374183995
2014-07-22,1105.6954946488663
2014-07-23,1108.915836306781
2014-07-24,1112.616708129937
2014-07-25,1106.8713311835677
2014-07-28,1104.7137404442176
2014-07-29,1108.0032640215827
2014-07-30,1103.6411636549533
2014-07-31,1092.1082852614097
2014-08-01,1078.4309195236367
2014-08-04,1075.9697881144155
2014-08-05,1078.570738834638
2014-08-06,1071.25935812516
2014-08-07,1064.4555360438123
2014-08-08,1056.0349757739564
2014-08-11,1069.4134358954846
2014-08-12,1069.89565800165
2014-08-13,1073.869635983167
2014-08-14,1077.620429740306
2014-08-15,1074.4043837312242
2014-08-18,1085.7954067294593
2014-08-19,1093.2657643583498
2014-08-20,1094.1778595433104
2014-08-21,1099.7626630314583
2014-08-22,1098.6616422835089
2014-08-25,1108.5678125357867
2014-08-26,1115.1340836090512
2014-08-27,1117.300114525772
2014-08-28,1110.8038802582284
2014-08-29,1113.097574583052
2014-09-01,1115.6576150267167
2014-09-02,1115.3525666183702
2014-09-03,1122.7420644244464
2014-09-04,1135.2787407799206
2014-09-05,1131.0047573078666
2014-09-08,1125.6634515088401
2014-09-09,1122.1535848306428
2014-09-10,1119.5736660454718
2014-09-11,1116.9671638080185
2014-09-12,1115.8170345598437
2014-09-15,1112.7200654222838
2014-09-16,1108.5951097516304
2014-09-17,1112.1001514119523
2014-09-18,1120.8661793919293
2014-09-19,1124.2268483317878
2014-09-22,1116.8751963422292
2014-09-23,1104.365575428764
2014-09-24,1111.0175930243915
2014-09-25,1103.0402467572649
2014-09-26,1103.8507116458295
2014-09-29,1098.186703107329
2014-09-30,1104.5585480708178
2014-10-01,1097.7472934640002
2014-10-02,1074.9518789159963
2014-10-03,1084.6243793919414
2014-10-06,1086.8650269311902
2014-10-07,1073.4397883909112
2014-10-08,1062.528907029624
2014-10-09,1061.341274079679
2014-10-10,1044.163705201709
2014-10-13,1042.4603201961183
2014-10-14,1042.9527155497153
2014-10-15,1016.788143132044
2014-10-16,1012.2847918733186
2014-10-17,1036.2527599356652
2014-10-20,1033.3918218591134
2014-10-21,1053.047000154715
2014-10-22,1062.4304338537875
2014-10-23,1068.1550331625954
2014-10-24,1065.8059040203154
2014-10-27,1060.1706636309193
2014-10-28,1068.7384105861743
2014-10-29,1071.703940075031
2014-10-30,1078.1693977878103
2014-10-31,1096.801315443138
2014-11-03,1089.502932907728
2014-11-04,1079.2702277628189
2014-11-05,1092.8228983710856
2014-11-06,1095.648977269663
2014-11-07,1092.9161154103945
2014-11-10,1100.0512477687262
2014-11-11,1103.5438389586989
2014-11-12,1093.0190833733188
2014-11-13,1095.057830463627
2014-11-14,1094.5268119061054
2014-11-17,1097.517218689577
2014-11-18,1101.2122478647286
2014-11-19,1098.5099748901125
2014-11-20,1095.5505585930207
2014-11-21,1116.7222784309251
2014-11-24,1118.3827616085932
2014-11-25,1118.0132666838883
2014-11-26,1118.925245118196
2014-11-27,1122.2747113544142
2014-11-28,1119.3477289337718
2014-12-01,1110.9738737930747
2014-12-02,1118.1490287185613
2014-12-03,1124.6198682047702
2014-12-04,1112.0266781446444
2014-12-05,1128.7345209956295
2014-12-08,1122.4824975228655
2014-12-09,1098.041625941625
2014-12-10,1094.4415775166267
2014-12-11,1093.2819232755362
2014-12-12,1068.7034848781693
2014-12-15,1048.2398832652937
2014-12-16,1060.195584623383
2014-12-17,1062.1890858709037
2014-12-18,1090.7990344405512
2014-12-19,1098.035871682466
2014-12-22,1105.1648083025975
2014-12-23,1110.3653301732645
2014-12-24,1110.7084613856175
2014-12-25,1110.6670000609038
2014-12-26,1111.6793261337914
2014-12-29,1114.6033898831417
2014-12-30,1105.7687913602635
2014-12-31,1110.7863144938917
2015-01-01,1110.8023838844008
2015-01-02,1108.5865725017843
2015-01-05,1089.8371905511294
2015-01-06,1081.392963778102
2015-01-07,1086.303760327238
2015-01-08,1112.7405106030724
2015-01-09,1103.4372897880155
2015-01-12,1107.7408718857118
2015-01-13,1121.114161950216
2015-01-14,1106.2217820614485
2015-01-15,1134.1153224154848
2015-01-16,1144.4397004369625
2015-01-19,1144.4511634664602
2015-01-20,1152.4850953106654
2015-01-21,1159.7895969164936
2015-01-22,1178.871016307684
2015-01-23,1198.5890606085518
2015-01-26,1204.3248242290492
2015-01-27,1193.4195605444788
2015-01-28,1196.5356993122755
2015-01-29,1192.4089406257717
2015-01-30,1189.4754761800668
2015-02-02,1191.0878698624047
2015-02-03,1197.0704157609152
2015-02-04,1204.7656657861526
2015-02-05,1208.2801624473611
2015-02-06,1212.4285802784748
2015-02-09,1205.1505656524728
2015-02-10,1210.9283244626865
2015-02-11,1206.9339580615197
2015-02-12,1212.7051369236535
2015-02-13,1222.3314607214734
2015-02-16,1221.8057547428173
2015-02-17,1223.1821986011587
2015-02-18,1234.5295915536149
2015-02-19,1236.5118602920206
2015-02-20,1239.4533405248644
2015-02-23,1246.9728379071491
2015-02-24,1253.7677717483914
2015-02-25,1254.3341516139837
2015-02-26,1265.8726766598454
2015-02-27,1270.3174117776555
2015-03-02,1268.2176824525084
2015-03-03,1260.0527207307248
2015-03-04,1268.600733128486
2015-03-05,1277.6925199771706
2015-03-06,1281.391532641382
2015-03-09,1276.889509958108
2015-03-10,1267.846094402412
2015-03-11,1284.4897092755518
2015-03-12,1287.3070832930068
2015-03-13,1290.050036091432
2015-03-16,1298.6849013676128
2015-03-17,1290.3510170801565
2015-03-18,1293.9133115857435
2015-03-19,1303.9701126117295
2015-03-20,1312.5467329553558
2015-03-23,1304.8790916164662
2015-03-24,1309.4164063382825
2015-03-25,1296.4405745688946
2015-03-26,1286.4795560451691
2015-03-27,1289.4847916010654
2015-03-30,1299.4765484762413
2015-03-31,1295.528634528885
2015-04-01,1298.0174288818741
2015-04-02,1294.883434306585
2015-04-03,1294.883434306585
2015-04-06,1291.549610231714
2015-04-07,1315.6803364330478
2015-04-08,1320.6017764747164
2015-04-09,1336.0208791289103
2015-04-10,1348.550861141335
2015-04-13,1350.7193826263367
2015-04-14,1344.6523117919082
2015-04-15,1351.6952326521632
2015-04-16,1345.4175476896417
2015-04-17,1323.1624820065954
2015-04-20,1329.360111603665
2015-04-21,1337.7471499291453
2015-04-22,1337.1326152948768
2015-04-23,1331.8368381462922
2015-04-24,1337.984624182941
2015-04-27,1350.8557381118792
2015-04-28,1333.7394754817008
2015-04-29,1304.7602817981722
2015-04-30,1296.512320998462
2015-05-01,1292.2448869330785
2015-05-04,1300.7986943514404
2015-05-05,1286.5533255974885
2015-05-06,1275.3065898317643
2015-05-07,1274.6702250537164
2015-05-08,1306.3996855209982
2015-05-11,1312.5711102502548
2015-05-12,1298.1554880920667
2015-05-13,1298.0982078610875
2015-05-14,1304.5512730182043
2015-05-15,1301.3508935707682
2015-05-18,1305.198428334117
2015-05-19,1325.057259985268
2015-05-20,1329.000441603237
2015-05-21,1334.6072576499917
2015-05-22,1336.300154565628
2015-05-25,1334.3529825604035
2015-05-26,1328.5047788441768
2015-05-27,1340.5093397556186
2015-05-28,1332.45736124424
2015-05-29,1314.5772565187833
2015-06-01,1316.5030658260262
2015-06-02,1300.616429485317
2015-06-03,1297.5407818715887
2015-06-04,1284.74626870974
2015-06-05,1276.4936499365967
2015-06-08,1264.4734875899499
2015-06-09,1258.7975222488267
2015-06-10,1278.0217139929034
2015-06-11,1286.8007926648722
2015-06-12,1277.0829022999883
2015-06-15,1259.365449118008
2015-06-16,1266.1153158262869
2015-06-17,1261.9578081871734
2015-06-18,1261.05856092774
2015-06-19,1267.1927926230408
2015-06-22,1289.8388918007588
2015-06-23,1307.7043733897128
2015-06-24,1302.7833324443116
2015-06-25,1299.5464580332043
2015-06-26,1297.639424981724
2015-06-29,1264.5284823019624
2015-06-30,1253.8102942752666
2015-07-01,1271.124718674642
2015-07-02,1268.6662019376047
