Date,WORLD ex ISRAEL IMI
2017-03-20,2334.7831179052732
2017-03-21,2303.2758868964597
2017-03-22,2299.8736070546433
2017-03-23,2307.0128316341215
2017-03-24,2304.4226469283735
2017-03-27,2287.019175037744
2017-03-28,2307.9017039391656
2017-03-29,2332.577535494376
2017-03-30,2340.778028200989
2017-03-31,2342.73642784002
2017-04-03,2345.1747061864357
2017-04-04,2344.0310925209205
2017-04-05,2338.1040143134815
2017-04-06,2341.7722571565473
2017-04-07,2349.6117569409557
2017-04-10,2356.2571677564865
2017-04-11,2352.614484489272
2017-04-12,2347.057269269392
2017-04-13,2333.2389248721097
2017-04-14,2331.91940963208
2017-04-17,2341.7687374963302
2017-04-18,2324.339780825161
2017-04-19,2319.3520333640513
2017-04-20,2323.1191264199306
2017-04-21,2334.5202253788266
2017-04-24,2333.1730135177227
2017-04-25,2332.8436968460273
2017-04-26,2344.9148027042384
2017-04-27,2346.217886966081
2017-04-28,2336.7377547115057
2017-05-01,2336.304375947987
2017-05-02,2344.164377811105
2017-05-03,2338.1289626889725
2017-05-04,2333.5311687123285
2017-05-05,2337.8799369331837
2017-05-08,2350.804289866527
2017-05-09,2355.3111388816938
2017-05-10,2364.4920636289407
2017-05-11,2359.0105084763304
2017-05-12,2348.501896457655
2017-05-15,2348.0311575802766
2017-05-16,2332.1891888708087
2017-05-17,2290.0256566918547
2017-05-18,2292.684115655471
2017-05-19,2295.583141761605
2017-05-22,2297.532012186966
2017-05-23,2303.8769665731165
2017-05-24,2314.730500091571
2017-05-25,2316.323993717894
2017-05-26,2319.516975237168
2017-05-29,2320.398259350921
2017-05-30,2317.7260900769215
2017-05-31,2306.2663981816654
2017-06-01,2326.179339020094
2017-06-02,2330.635998841445
2017-06-05,2330.6320252656756
2017-06-06,2321.3272197368588
2017-06-07,2323.314810701542
2017-06-08,2329.843159609777
2017-06-09,2336.367047152272
2017-06-12,2327.6973081773453
2017-06-13,2339.837044489817
2017-06-14,2326.8238364256877
2017-06-15,2335.6356627117725
2017-06-16,2333.4764137647962
2017-06-19,2355.73536942169
2017-06-20,2347.199379818237
2017-06-21,2340.1944483085317
2017-06-22,2339.6111155145927
2017-06-23,2336.0638973198556
2017-06-26,2338.901291806296
2017-06-27,2309.152731757688
2017-06-28,2311.4913988050725
2017-06-29,2284.944267670301
2017-06-30,2285.87520595045
2017-07-03,2298.5770489494726
2017-07-04,2299.646013570722
2017-07-05,2305.3415706831806
2017-07-06,2276.225770099711
2017-07-07,2284.499416153825
2017-07-10,2288.8183692142643
2017-07-11,2281.7049870267037
2017-07-12,2301.901370650173
2017-07-13,2310.034947432676
2017-07-14,2314.6513150691103
2017-07-17,2311.225294927807
2017-07-18,2290.4414527649683
2017-07-19,2314.4935058611045
2017-07-20,2297.009652348953
2017-07-21,2287.0624041215724
2017-07-24,2286.0285887174136
2017-07-25,2289.608975525618
2017-07-26,2296.395358569231
2017-07-27,2291.1196173490152
2017-07-28,2271.5681572633525
2017-07-31,2264.141917841585
2017-08-01,2270.7264897481086
2017-08-02,2260.4364546382567
2017-08-03,2254.7901345748724
2017-08-04,2278.700003605971
2017-08-07,2274.999194530027
2017-08-08,2280.586034464277
2017-08-09,2273.1240779157656
2017-08-10,2248.0006936937352
2017-08-11,2237.2861756493726
2017-08-14,2256.131575694099
2017-08-15,2263.7156872918235
2017-08-16,2272.7370549245193
2017-08-17,2245.476773306924
2017-08-18,2237.471036280229
2017-08-21,2226.9209681024295
2017-08-22,2251.720749325202
2017-08-23,2239.2895888916514
2017-08-24,2238.7588730794764
2017-08-25,2232.158569844787
2017-08-28,2218.875998419798
2017-08-29,2204.7107381745204
2017-08-30,2228.670338861886
2017-08-31,2248.5185846513655
2017-09-01,2258.219149330691
2017-09-04,2248.963742762575
2017-09-05,2236.9590242776103
2017-09-06,2239.0728281304337
2017-09-07,2232.726182144117
2017-09-08,2230.569267144265
2017-09-11,2256.7753350977046
2017-09-12,2269.90553544148
2017-09-13,2275.2795188834493
2017-09-14,2280.500360167027
2017-09-15,2268.6331952631713
2017-09-18,2274.279021049112
2017-09-19,2275.686579720928
2017-09-20,2276.106852482102
2017-09-21,2280.4668599643837
2017-09-22,2277.012879662553
2017-09-25,2290.8047124117725
2017-09-26,2304.096836486906
2017-09-27,2319.192200679882
2017-09-28,2314.9521279490605
2017-09-29,2317.1448547565055
2017-10-02,2339.8759538815443
2017-10-03,2341.9473535483103
2017-10-04,2341.9115627925457
2017-10-05,2357.0377823401423
2017-10-06,2351.0146596698296
2017-10-09,2348.702617934215
2017-10-10,2343.0739572054963
2017-10-11,2340.972140028114
2017-10-12,2340.1183268265218
2017-10-13,2347.259963779827
2017-10-16,2356.8236063714485
2017-10-17,2361.925402137179
2017-10-18,2360.879422444243
2017-10-19,2348.0808332102943
2017-10-20,2364.031361834312
2017-10-23,2365.8013662058606
2017-10-24,2364.20956081138
2017-10-25,2345.453808313433
2017-10-26,2369.6029652771717
2017-10-27,2404.71666111254
2017-10-30,2395.1024163379548
2017-10-31,2394.6347617442757
2017-11-01,2405.7272417637732
2017-11-02,2396.6361105558326
2017-11-03,2410.553792727029
2017-11-06,2419.2569581365096
2017-11-07,2419.5653805723578
2017-11-08,2422.1500559156243
2017-11-09,2403.9664340339077
2017-11-10,2394.5544016223052
2017-11-13,2388.487397897045
2017-11-14,2366.1792497076635
2017-11-15,2344.0080346814607
2017-11-16,2368.799411582699
2017-11-17,2365.0861422030835
2017-11-20,2375.949133902702
2017-11-21,2394.775496755627
2017-11-22,2386.2180450808223
2017-11-23,2378.765579771472
2017-11-24,2366.8644691864038
2017-11-27,2365.552820531597
2017-11-28,2388.38202897619
2017-11-29,2392.167993406893
2017-11-30,2390.4624233371956
2017-12-01,2392.42253297427
2017-12-04,2396.189017460652
2017-12-05,2391.774960549427
2017-12-06,2392.9494953473045
2017-12-07,2400.1868045891383
2017-12-08,2419.064400633582
2017-12-11,2418.2240122155804
2017-12-12,2433.402279635397
2017-12-13,2429.5715760553253
2017-12-14,2417.8036275498907
2017-12-15,2429.6683282132162
2017-12-18,2442.698513566889
2017-12-19,2434.012169139932
2017-12-20,2419.313845495744
2017-12-21,2430.227924850051
2017-12-22,2434.433967870373
2017-12-25,2434.8036521568047
2017-12-26,2428.2169196828986
2017-12-27,2427.760076130824
2017-12-28,2423.9122316965586
2017-12-29,2406.0287293692945
2018-01-01,2406.0287293692945
2018-01-02,2413.317688207304
2018-01-03,2427.8940087022143
2018-01-04,2436.134428555336
2018-01-05,2458.9964499383937
2018-01-08,2473.133122956794
2018-01-09,2487.0199038409496
2018-01-10,2476.563510088723
2018-01-11,2475.4091251138066
2018-01-12,2469.578942507446
2018-01-15,2453.9661050981845
2018-01-16,2455.169070894478
2018-01-17,2465.2275337648043
2018-01-18,2461.4497317969017
2018-01-19,2477.7501862977215
2018-01-22,2487.2143398886624
2018-01-23,2489.5026209929338
2018-01-24,2474.035711046296
2018-01-25,2452.3787670039123
2018-01-26,2480.7410709149217
2018-01-29,2479.858575003346
2018-01-30,2446.5677756340197
2018-01-31,2436.2310385375386
2018-02-01,2434.212388465945
2018-02-02,2395.7791831322666
2018-02-05,2324.8720167230936
2018-02-06,2331.8506648960497
2018-02-07,2345.013433940122
2018-02-08,2291.0672273478326
2018-02-09,2298.3913323651873
2018-02-12,2320.4396875017533
2018-02-13,2311.017720480956
2018-02-14,2330.433503174225
2018-02-15,2344.6639360151016
2018-02-16,2359.0570661635
2018-02-19,2367.257914672039
2018-02-20,2367.184313724665
2018-02-21,2363.4525634939837
2018-02-22,2362.251589551003
2018-02-23,2392.5426769932674
2018-02-26,2414.284357810444
2018-02-27,2402.3715953343117
2018-02-28,2385.7122878887612
2018-03-01,2359.4688289613905
2018-03-02,2335.8380126450356
2018-03-05,2350.737298196324
2018-03-06,2351.5277943738524
2018-03-07,2350.2717686831056
2018-03-08,2374.382459857511
2018-03-09,2402.492492716586
2018-03-12,2408.873370062322
2018-03-13,2383.5274335487193
2018-03-14,2380.1109887661337
2018-03-15,2386.15098537146
2018-03-16,2395.01475343833
2018-03-19,2360.2819339179528
2018-03-20,2371.7881703788876
2018-03-21,2372.101193126925
2018-03-22,2324.778279405597
2018-03-23,2275.1708828909877
2018-03-26,2295.163199218371
2018-03-27,2289.2212612038925
2018-03-28,2290.371374001168
2018-03-29,2319.939436759356
2018-03-30,2321.572855250077
2018-04-02,2287.871631086546
2018-04-03,2306.0221161616773
2018-04-04,2315.226792562171
2018-04-05,2350.1842129210977
2018-04-06,2314.077494037269
2018-04-09,2313.734511327316
2018-04-10,2338.7117054393266
2018-04-11,2325.1665745236064
2018-04-12,2347.00377842755
2018-04-13,2343.2902269739957
2018-04-16,2348.6432157939125
2018-04-17,2370.998753984538
2018-04-18,2373.6411335063535
2018-04-19,2367.820864268195
2018-04-20,2366.4194152175937
2018-04-23,2374.521921225408
2018-04-24,2358.9655756179336
2018-04-25,2361.4974256088058
2018-04-26,2390.386125132743
2018-04-27,2396.6988934015735
2018-04-30,2389.654184974139
2018-05-01,2405.139842293955
2018-05-02,2405.5283632095225
2018-05-03,2401.0265114768813
2018-05-04,2426.3979006500126
2018-05-07,2439.5131193534744
2018-05-08,2450.5949542848994
2018-05-09,2467.277210415773
2018-05-10,2478.2940841844866
2018-05-11,2475.5503909795775
2018-05-14,2474.7738295019453
2018-05-15,2479.2020933880995
2018-05-16,2499.5749431516365
2018-05-17,2502.946299654653
2018-05-18,2503.0680583219955
2018-05-21,2519.020920062065
2018-05-22,2511.515237301876
2018-05-23,2519.6117094865594
2018-05-24,2510.2353666936037
2018-05-25,2517.350474653744
2018-05-28,2520.351353190643
2018-05-29,2505.935052463241
2018-05-30,2516.63326256053
2018-05-31,2495.4330655558924
2018-06-01,2515.973173978335
2018-06-04,2524.3878238489433
2018-06-05,2528.6411335490734
2018-06-06,2524.7871187375604
2018-06-07,2516.4076667270283
2018-06-08,2529.4149182354495
2018-06-11,2528.2918689589073
2018-06-12,2534.8111136184903
2018-06-13,2531.3876564733337
2018-06-14,2560.8096592547927
2018-06-15,2557.8504151566863
2018-06-18,2550.214699009214
2018-06-19,2544.245845351093
2018-06-20,2549.6590187815177
2018-06-21,2528.8695837892756
2018-06-22,2532.400254540924
2018-06-25,2487.0750919024968
2018-06-26,2495.266870558973
2018-06-27,2494.6017778517135
2018-06-28,2501.965143234926
2018-06-29,2492.6940363434333
2018-07-02,2498.535819421787
2018-07-03,2490.3434398515096
2018-07-04,2491.3989371343146
2018-07-05,2495.436590760753
2018-07-06,2504.8668538646407
2018-07-09,2525.2094702262975
2018-07-10,2538.037332327879
2018-07-11,2515.8866346802315
2018-07-12,2538.64249353385
2018-07-13,2546.4192797299975
2018-07-16,2535.1825227771874
2018-07-17,2547.2192677411094
2018-07-18,2560.9607304114966
2018-07-19,2560.1267258774487
2018-07-20,2543.858615801742
2018-07-23,2544.4456941172193
2018-07-24,2555.312760513021
2018-07-25,2574.1820059996353
2018-07-26,2579.358213867449
2018-07-27,2572.404124181242
2018-07-30,2549.9008929842034
2018-07-31,2558.44911421594
2018-08-01,2560.7199640073763
2018-08-02,2572.9631421086547
2018-08-03,2585.7477945911246
2018-08-06,2595.5332995353983
2018-08-07,2598.8380970965436
2018-08-08,2595.273542064934
2018-08-09,2601.249170545996
2018-08-10,2605.5591666941473
2018-08-13,2593.2699915769504
2018-08-14,2616.131250496696
2018-08-15,2603.2347968733616
2018-08-16,2603.8336764799155
2018-08-17,2608.9676030841692
2018-08-20,2612.255680703907
2018-08-21,2602.722225034877
2018-08-22,2590.8734035551047
2018-08-23,2588.299202777528
2018-08-24,2591.306369926065
2018-08-27,2602.9666406873407
2018-08-28,2596.552841775916
2018-08-29,2610.5077880453578
2018-08-30,2608.4247809661474
2018-08-31,2607.738977056033
2018-09-03,2606.654718556301
2018-09-04,2609.9712135349723
2018-09-05,2582.692836885261
2018-09-06,2571.0359554475176
2018-09-07,2573.8811387738274
2018-09-10,2575.563821287019
2018-09-11,2585.2124433704385
2018-09-12,2582.2341686201485
2018-09-13,2582.1489034870992
2018-09-14,2589.5967686442086
2018-09-17,2576.5927529005107
2018-09-18,2588.198939903469
2018-09-19,2600.097844816399
2018-09-20,2602.912830683197
2018-09-21,2604.9909592578647
2018-09-24,2590.396768093176
2018-09-25,2593.502313314743
2018-09-26,2596.209597828491
2018-09-27,2610.3098036373685
2018-09-28,2619.6939522422836
2018-10-01,2628.9604168964343
2018-10-02,2628.479699174939
2018-10-03,2633.4016783379775
2018-10-04,2614.5532884294817
2018-10-05,2599.162048091199
2018-10-08,2597.7240053711325
2018-10-09,2591.1642878025805
2018-10-10,2518.7489598894786
2018-10-11,2460.564570758967
2018-10-12,2480.874111007191
2018-10-15,2466.801818081838
2018-10-16,2512.400918416016
2018-10-17,2521.3912770215034
2018-10-18,2499.6140370509906
2018-10-19,2493.016430981056
2018-10-22,2488.032356372555
2018-10-23,2465.2927285855912
2018-10-24,2423.6047103531027
2018-10-25,2447.608661362463
2018-10-26,2420.807756718783
2018-10-29,2409.348345966603
2018-10-30,2441.8491355318333
2018-10-31,2478.8729348889206
2018-11-01,2489.9127510878075
2018-11-02,2490.7468084834213
2018-11-05,2489.4275282792964
2018-11-06,2497.761109120252
2018-11-07,2526.227499701202
2018-11-08,2534.270184416525
2018-11-09,2525.997906188917
2018-11-12,2505.926080566216
2018-11-13,2496.29402739306
2018-11-14,2476.4975656345914
2018-11-15,2488.375811822303
2018-11-16,2478.4505537983987
2018-11-19,2438.3583261523863
2018-11-20,2407.6710203924754
2018-11-21,2422.2259622776564
2018-11-22,2419.484642213907
2018-11-23,2423.1932575774117
2018-11-26,2452.7678426366588
2018-11-27,2462.733455013795
2018-11-28,2502.731770259959
2018-11-29,2485.1987469302467
2018-11-30,2507.025808607362
2018-12-03,2532.1479818515745
2018-12-04,2468.7962347543084
2018-12-05,2461.0351530668504
2018-12-06,2430.900785046182
2018-12-07,2398.8875723973033
2018-12-10,2384.5376941694226
2018-12-11,2396.969222307578
2018-12-12,2414.9770230131817
2018-12-13,2414.949117208236
2018-12-14,2387.250674325868
2018-12-17,2343.772955300013
2018-12-18,2330.84729491899
2018-12-19,2299.8493217409327
2018-12-20,2264.122643965719
2018-12-21,2230.3846181090403
2018-12-24,2193.0392550659985
2018-12-25,2183.15630772348
2018-12-26,2251.605702922168
2018-12-27,2266.824325600534
2018-12-28,2272.0160609800228
2018-12-31,2289.076347193807
2019-01-01,2289.076347193807
2019-01-02,2301.5554452524298
2019-01-03,2261.8854119664097
2019-01-04,2319.86262320604
2019-01-07,2330.9779832658874
2019-01-08,2355.727313005701
2019-01-09,2361.2370075342787
2019-01-10,2367.454167146877
2019-01-11,2376.226834857201
2019-01-14,2367.1303460468857
2019-01-15,2392.41435715228
2019-01-16,2405.0308740259597
2019-01-17,2419.677203700902
2019-01-18,2452.8221612215907
2019-01-21,2453.4054231569926
2019-01-22,2428.3848662415257
2019-01-23,2424.3351977977786
2019-01-24,2434.9387317598894
2019-01-25,2449.0655333315867
2019-01-28,2426.4326892545987
2019-01-29,2431.472978586541
2019-01-30,2453.8060348607078
2019-01-31,2465.1900458022697
2019-02-01,2467.9979058774816
2019-02-04,2487.576613560955
2019-02-05,2507.199368538318
2019-02-06,2509.524110500935
2019-02-07,2489.991202268724
2019-02-08,2488.038838742505
2019-02-11,2501.8784239947195
2019-02-12,2525.8387757099845
2019-02-13,2538.5517158906614
2019-02-14,2536.5198542816356
2019-02-15,2562.7474839658653
2019-02-18,2560.8882656054316
2019-02-19,2558.9413303679444
2019-02-20,2565.695698942467
2019-02-21,2559.0262397607253
2019-02-22,2573.068535959775
2019-02-25,2577.1844867612294
2019-02-26,2573.7683042287654
2019-02-27,2569.6355316460235
2019-02-28,2561.3759639495865
2019-03-01,2574.8132327021153
2019-03-04,2582.563424591839
2019-03-05,2581.9390625081996
2019-03-06,2566.2703381616675
2019-03-07,2565.3072919447336
2019-03-08,2551.577235993135
2019-03-11,2583.419582533262
2019-03-12,2582.835326642796
2019-03-13,2589.45544117037
2019-03-14,2591.3850468374444
2019-03-15,2601.3029212964457
2019-03-18,2610.335905076021
2019-03-19,2610.6949497753094
2019-03-20,2598.4272553450874
2019-03-21,2616.3914634469384
2019-03-22,2591.6415025211545
2019-03-25,2573.3557330754884
2019-03-26,2603.152397874408
2019-03-27,2601.4029154524446
2019-03-28,2607.904832483535
2019-03-29,2625.0881804824785
2019-04-01,2657.040477868169
2019-04-02,2663.810182879865
2019-04-03,2669.5273750276697
2019-04-04,2672.922591323363
2019-04-05,2681.0753225363114
2019-04-08,2675.34495512916
2019-04-09,2659.8537575516425
2019-04-10,2672.8144403262836
2019-04-11,2667.361130420034
2019-04-12,2672.333259392927
2019-04-15,2676.0786698734983
2019-04-16,2680.6304147266983
2019-04-17,2675.945189687416
2019-04-18,2688.467704095626
2019-04-19,2688.838025134425
2019-04-22,2686.7057348420644
2019-04-23,2715.4479996009463
2019-04-24,2710.780634609729
2019-04-25,2719.76209732391
2019-04-26,2726.676353880437
2019-04-29,2728.5851905903432
2019-04-30,2721.878658692812
2019-05-01,2702.6288215586437
2019-05-02,2706.565341711865
2019-05-03,2728.0539719180674
2019-05-06,2713.802620502958
2019-05-07,2676.7091587231207
2019-05-08,2668.0662522980865
2019-05-09,2646.6007326434606
2019-05-10,2652.387696026043
2019-05-13,2602.2171814871617
2019-05-14,2625.595113070996
2019-05-15,2641.0909338968045
2019-05-16,2667.5791484981664
2019-05-17,2659.4118970814125
2019-05-20,2643.1223176304397
2019-05-21,2656.684608325423
2019-05-22,2655.011934390942
2019-05-23,2624.9764356433143
2019-05-24,2622.981285206874
2019-05-27,2627.5057904418013
2019-05-28,2617.6464973078905
2019-05-29,2600.1182506051746
2019-05-30,2605.414454088311
2019-05-31,2576.7595224487422
2019-06-03,2562.283634001291
2019-06-04,2596.516770482594
2019-06-05,2611.4937172658747
2019-06-06,2615.99604515945
2019-06-07,2630.671280777892
2019-06-10,2646.4285828546053
2019-06-11,2651.7067183559643
2019-06-12,2644.3931209204443
2019-06-13,2659.809755919703
2019-06-14,2662.523645677917
2019-06-17,2662.4767147254106
2019-06-18,2696.7617006970563
2019-06-19,2703.1177707694574
2019-06-20,2711.8477673065727
2019-06-21,2697.2866984292004
2019-06-24,2679.290553196897
2019-06-25,2663.93713867895
2019-06-26,2658.6041888892746
2019-06-27,2673.527753230755
2019-06-28,2685.249292617084
2019-07-01,2717.1994640075386
2019-07-02,2730.8531947627694
2019-07-03,2752.7790154309023
2019-07-04,2755.2833362939045
2019-07-05,2758.6240139256192
2019-07-08,2745.7091598057195
2019-07-09,2746.3009363243723
2019-07-10,2744.4841714106037
2019-07-11,2748.700003060485
2019-07-12,2758.814264706151
2019-07-15,2757.7730467986635
2019-07-16,2759.9135305433924
2019-07-17,2746.770136589034
2019-07-18,2748.59347467592
2019-07-19,2744.0617965985175
2019-07-22,2747.1695686801013
2019-07-23,2779.8682944049783
2019-07-24,2794.1539430442194
2019-07-25,2776.4320945839368
2019-07-26,2795.6226536765234
2019-07-29,2789.228136847661
2019-07-30,2778.32845686455
2019-07-31,2760.2456339513597
2019-08-01,2759.6826240659266
2019-08-02,2719.3494033665424
2019-08-05,2633.733499883113
2019-08-06,2647.984139590366
2019-08-07,2647.0674886130537
2019-08-08,2692.9207058290435
2019-08-09,2677.625414458585
2019-08-12,2651.0888864710723
2019-08-13,2678.216011198916
2019-08-14,2628.28958007958
2019-08-15,2633.1657260616594
2019-08-16,2667.588074099709
2019-08-19,2699.0190723133555
2019-08-20,2685.917724923389
2019-08-21,2704.6266104033225
2019-08-22,2703.439496963857
2019-08-23,2650.516990375248
2019-08-26,2661.769513859447
2019-08-27,2663.35820492797
2019-08-28,2678.7856883740724
2019-08-29,2708.06893241284
2019-08-30,2728.962295113531
2019-09-02,2737.322593991274
2019-09-03,2725.538834016536
2019-09-04,2737.6839980397885
2019-09-05,2766.621324841665
2019-09-06,2770.761723230515
2019-09-09,2769.6927437000554
2019-09-10,2776.0826322450844
2019-09-11,2808.2589494168337
2019-09-12,2808.4403986316606
2019-09-13,2801.149261647791
2019-09-16,2812.279618133709
2019-09-17,2805.385777261878
2019-09-18,2800.957492129213
2019-09-19,2806.2030992264804
2019-09-20,2809.551349649453
2019-09-23,2808.9328627637974
2019-09-24,2793.0467855612765
2019-09-25,2806.3545816349333
2019-09-26,2808.000276299764
2019-09-27,2797.792652159591
2019-09-30,2815.032673478889
2019-10-01,2782.9727396358226
2019-10-02,2730.5358189382623
2019-10-03,2733.0465750058142
2019-10-04,2762.165763338351
2019-10-07,2755.9074710737777
2019-10-08,2730.533514703671
2019-10-09,2741.4109670681732
2019-10-10,2748.4830624272845
2019-10-11,2781.421915994831
2019-10-14,2778.59470406233
2019-10-15,2802.81424566535
2019-10-16,2798.4232529772453
2019-10-17,2791.8219459998368
2019-10-18,2777.9474897700693
2019-10-21,2794.1683865680316
2019-10-22,2791.84373077178
2019-10-23,2800.427803839359
2019-10-24,2812.027074893691
2019-10-25,2824.7225650581668
2019-10-28,2835.356710902598
2019-10-29,2831.6112288599484
2019-10-30,2834.954298499975
2019-10-31,2821.550378928986
2019-11-01,2842.8395715206825
2019-11-04,2858.274000102403
2019-11-05,2876.8323778745107
2019-11-06,2878.360252775874
2019-11-07,2893.499633049121
2019-11-08,2902.5570790368647
2019-11-11,2896.617412015543
2019-11-12,2906.6450447218613
2019-11-13,2904.601821885795
2019-11-14,2904.0085709429936
2019-11-15,2913.1308716845206
2019-11-18,2908.9650241377976
2019-11-19,2909.1075400207214
2019-11-20,2900.5134005235236
2019-11-21,2891.330556387089
2019-11-22,2907.0367300256676
2019-11-25,2935.8426173646876
2019-11-26,2941.15999472038
2019-11-27,2956.0694165218915
2019-11-28,2953.3278251645033
2019-11-29,2935.891412106922
2019-12-02,2903.870361548553
2019-12-03,2884.872902085389
2019-12-04,2900.314772436204
2019-12-05,2903.559973896097
2019-12-06,2937.8172426731226
2019-12-09,2927.7087462012696
2019-12-10,2919.1618149193378
2019-12-11,2926.027819586642
2019-12-12,2935.624076747646
2019-12-13,2943.738902708292
2019-12-16,2966.054149540292
2019-12-17,2961.336079432153
2019-12-18,2965.038719622124
2019-12-19,2976.869002312582
2019-12-20,2996.8517854188003
2019-12-23,2997.518299806723
2019-12-24,2999.1914523574005
2019-12-25,2998.3231432075336
2019-12-26,3006.7336659829657
2019-12-27,2995.4104512804447
2019-12-30,2971.3100418020454
2019-12-31,2972.1955137298496
2020-01-01,2972.1955137298496
2020-01-02,2998.902031563725
2020-01-03,2993.221061203744
2020-01-06,2987.357938288464
2020-01-07,2998.085657041361
2020-01-08,3008.258968432059
2020-01-09,3028.658689860483
2020-01-10,3022.7508937161333
2020-01-13,3030.6069808189827
2020-01-14,3035.2056913540014
2020-01-15,3031.8607008301205
2020-01-16,3052.90734890397
2020-01-17,3076.143494999573
2020-01-20,3079.283672195918
2020-01-21,3066.8776791597734
2020-01-22,3074.1719777599073
2020-01-23,3076.7267385498412
2020-01-24,3068.0451724202735
2020-01-27,3021.923336321208
2020-01-28,3045.40676549979
2020-01-29,3046.636793799573
2020-01-30,3033.658219896827
2020-01-31,2983.8335242887238
2020-02-03,3001.5507874597856
2020-02-04,3047.1089388400796
2020-02-05,3085.6315777741847
2020-02-06,3105.883515067391
2020-02-07,3093.389326129376
2020-02-10,3115.340694135746
2020-02-11,3129.6029606636394
2020-02-12,3153.403088889694
2020-02-13,3162.567076291783
2020-02-14,3165.0957001006113
2020-02-17,3168.1301707438197
2020-02-18,3158.126776264649
2020-02-19,3180.0104390532806
2020-02-20,3164.0893419399927
2020-02-21,3127.601824510687
2020-02-24,3034.0593789098825
2020-02-25,2951.1849269656223
2020-02-26,2934.4298352848477
2020-02-27,2800.2532379337454
2020-02-28,2752.988487398627
2020-03-02,2803.4892387308555
2020-03-03,2753.222800396841
2020-03-04,2839.359507780949
2020-03-05,2764.3090916158094
2020-03-06,2680.2976847268988
2020-03-09,2462.6582223741266
2020-03-10,2545.599730001844
2020-03-11,2458.3111556567524
2020-03-12,2252.1247186972437
2020-03-13,2381.9281072810013
2020-03-16,2139.283500427682
2020-03-17,2257.244572121131
2020-03-18,2161.911998527676
2020-03-19,2209.615774657419
2020-03-20,2157.702450560205
2020-03-23,2081.7499540467466
2020-03-24,2256.3991001298928
2020-03-25,2307.397017555394
2020-03-26,2381.0483869801105
2020-03-27,2314.0222020703136
2020-03-30,2374.330008743022
2020-03-31,2366.449958330826
2020-04-01,2283.2550160282376
2020-04-02,2320.932187767198
2020-04-03,2298.62271692224
2020-04-06,2437.810820001383
2020-04-07,2436.1599612324367
2020-04-08,2501.061527930919
2020-04-09,2527.9370996258626
2020-04-10,2529.8649660522015
2020-04-13,2516.6923521535523
2020-04-14,2563.413250760906
2020-04-15,2515.006431655112
2020-04-16,2532.4131132572425
2020-04-17,2593.4267507997033
2020-04-20,2566.0160094867147
2020-04-21,2492.6518204866707
2020-04-22,2544.9679391637455
2020-04-23,2556.101417767544
2020-04-24,2576.830322276515
2020-04-27,2619.3250330852793
2020-04-28,2625.9292152818475
2020-04-29,2685.7556768212157
2020-04-30,2636.203459006306
2020-05-01,2560.6229147931804
2020-05-04,2572.7096989872025
2020-05-05,2616.9787936090665
2020-05-06,2614.023378034414
2020-05-07,2644.717725364287
2020-05-08,2671.186205167325
2020-05-11,2680.2078842922488
2020-05-12,2631.4236773800853
2020-05-13,2591.5644688452385
2020-05-14,2598.290614947706
2020-05-15,2610.307492555727
2020-05-18,2683.4869608783724
2020-05-19,2652.1921671987975
2020-05-20,2682.3214090589827
2020-05-21,2674.253146586658
2020-05-22,2684.710830513082
2020-05-25,2697.3992662850756
2020-05-26,2720.1538331608635
2020-05-27,2753.543482281435
2020-05-28,2745.139302078146
2020-05-29,2727.726336434765
2020-06-01,2746.604000769898
2020-06-02,2765.2881392920212
2020-06-03,2803.388804295658
2020-06-04,2769.389276048601
2020-06-05,2838.492803354913
2020-06-08,2870.6609875970753
2020-06-09,2837.996839439492
2020-06-10,2824.2090607176065
2020-06-11,2674.5076559671093
2020-06-12,2720.6900466648444
2020-06-15,2724.2897840666355
2020-06-16,2794.245667358088
2020-06-17,2794.209586580864
2020-06-18,2792.017164420226
2020-06-19,2792.4793141412924
2020-06-22,2787.706103044544
2020-06-23,2789.796516565125
2020-06-24,2732.8189763232467
2020-06-25,2764.096016195489
2020-06-26,2722.2165131554448
2020-06-29,2737.9051348076537
2020-06-30,2773.1033800313894
2020-07-01,2775.705855508904
2020-07-02,2803.949167393344
2020-07-03,2799.4164602263577
2020-07-06,2826.882984707635
2020-07-07,2807.5442894160524
2020-07-08,2808.5255416496725
2020-07-09,2800.316769710918
2020-07-10,2817.548686287824
2020-07-13,2797.724743942174
2020-07-14,2811.0840231707302
2020-07-15,2845.4985769681894
2020-07-16,2829.405144292811
2020-07-17,2838.1618195919086
2020-07-20,2855.158656132596
2020-07-21,2856.665722781373
2020-07-22,2838.5166381837175
2020-07-23,2817.0405334739175
2020-07-24,2789.1626854684655
2020-07-27,2777.6200945293144
2020-07-28,2774.917564994409
2020-07-29,2788.8431307083206
2020-07-30,2765.4852794182193
2020-07-31,2757.1283998216445
2020-08-03,2801.813591356565
2020-08-04,2814.126845328764
2020-08-05,2809.4646138166363
2020-08-06,2822.5884867465497
2020-08-07,2833.017943398326
2020-08-10,2845.0851544214865
2020-08-11,2844.3616907455494
2020-08-12,2871.1850100777306
2020-08-13,2862.725105873757
2020-08-14,2857.828355520179
2020-08-17,2860.1707769186837
2020-08-18,2852.1220297053296
2020-08-19,2851.7694181047577
2020-08-20,2858.491044110305
2020-08-21,2875.7040034711213
2020-08-24,2897.662538434471
2020-08-25,2901.8736847528667
2020-08-26,2928.338533329069
2020-08-27,2931.773734546465
