Date,EUROPE & MIDDLE EAST IMI
2017-03-13,1909.3647603781105
2017-03-14,1902.9623413659758
2017-03-15,1911.3568404666432
2017-03-16,1925.8757918841577
2017-03-17,1929.5669005675602
2017-03-20,1927.0621894999479
2017-03-21,1916.183349128592
2017-03-22,1907.7143925378678
2017-03-23,1924.0740529257153
2017-03-24,1920.7737068058861
2017-03-27,1912.6096375859074
2017-03-28,1924.496928395563
2017-03-29,1931.0819902264677
2017-03-30,1942.085523881717
2017-03-31,1946.1163778216328
2017-04-03,1938.1374964855713
2017-04-04,1941.5285824993855
2017-04-05,1942.7002915945077
2017-04-06,1946.8978858520782
2017-04-07,1950.141306695656
2017-04-10,1951.6863967244956
2017-04-11,1951.0013645387592
2017-04-12,1955.1546379124559
2017-04-13,1949.1431519429852
2017-04-14,1949.1431519429852
2017-04-17,1950.4188955815077
2017-04-18,1928.4346285709862
2017-04-19,1933.3772326143444
2017-04-20,1937.0737861224343
2017-04-21,1937.5893121738966
2017-04-24,1976.1320732587253
2017-04-25,1981.1904763660086
2017-04-26,1991.0974008404728
2017-04-27,1988.200501936568
2017-04-28,1985.9937684943654
2017-05-01,1983.4535005511495
2017-05-02,1999.74326114404
2017-05-03,1998.16177993389
2017-05-04,2011.8947383365517
2017-05-05,2025.2393812883722
2017-05-08,2024.655508139969
2017-05-09,2034.8999682017168
2017-05-10,2038.7503218545885
2017-05-11,2030.4233082588041
2017-05-12,2036.319566056108
2017-05-15,2039.1912241542202
2017-05-16,2039.1206044868093
2017-05-17,2014.5519359689908
2017-05-18,2004.894516180877
2017-05-19,2016.9302673762666
2017-05-22,2016.2029357290337
2017-05-23,2020.8423710065363
2017-05-24,2023.6881018070133
2017-05-25,2022.996642189266
2017-05-26,2019.1929767591732
2017-05-29,2019.1468184553964
2017-05-30,2016.343510025821
2017-05-31,2014.13769560259
2017-06-01,2023.9231319524308
2017-06-02,2028.273538354625
2017-06-05,2026.3456072954507
2017-06-06,2012.853230801372
2017-06-07,2012.201978875978
2017-06-08,2012.9569394073003
2017-06-09,2019.1846102735542
2017-06-12,1999.3761505884183
2017-06-13,2011.0783554183056
2017-06-14,2005.9507345702998
2017-06-15,1997.8241444208763
2017-06-16,2011.5675402222264
2017-06-19,2028.7257812650853
2017-06-20,2014.324510171505
2017-06-21,2010.55741726979
2017-06-22,2010.855066502377
2017-06-23,2006.7057563807773
2017-06-26,2013.5750261273038
2017-06-27,1997.6996415399888
2017-06-28,1996.7455696615648
2017-06-29,1971.0699231641413
2017-06-30,1965.4466360994036
2017-07-03,1984.848642929322
2017-07-04,1979.1080903537897
2017-07-05,1983.2229561237805
2017-07-06,1969.5533711456635
2017-07-07,1968.7367310327663
2017-07-10,1975.6580609315247
2017-07-11,1962.975868736825
2017-07-12,1992.5162993895651
2017-07-13,1999.6924047186376
2017-07-14,2003.2354142702955
2017-07-17,2003.6566806320368
2017-07-18,1982.151872374646
2017-07-19,1997.6647042588672
2017-07-20,1989.7717715262452
2017-07-21,1970.0385711204906
2017-07-24,1965.6505846698383
2017-07-25,1973.7565452660467
2017-07-26,1983.5708789175983
2017-07-27,1982.1770186684016
2017-07-28,1962.257749542971
2017-07-31,1960.69374846523
2017-08-01,1972.5214504393484
2017-08-02,1964.6252300368844
2017-08-03,1965.0901774661804
2017-08-04,1983.150005993355
2017-08-07,1980.4006192078778
2017-08-08,1983.947886673395
2017-08-09,1969.7645310219298
2017-08-10,1952.3914278239804
2017-08-11,1931.8389793885024
2017-08-14,1952.9916289320017
2017-08-15,1954.3216384734408
2017-08-16,1967.5871819435397
2017-08-17,1957.2518446176366
2017-08-18,1943.853184121611
2017-08-21,1936.4578486040527
2017-08-22,1952.0535581599113
2017-08-23,1942.6418771304739
2017-08-24,1945.6907633327655
2017-08-25,1943.7742788458588
2017-08-28,1934.288685833301
2017-08-29,1914.1862847281345
2017-08-30,1928.2594899279661
2017-08-31,1943.5224347963167
2017-09-01,1955.4596150779475
2017-09-04,1945.0068820079741
2017-09-05,1943.4709992519647
2017-09-06,1944.6009757396234
2017-09-07,1950.4167401139268
2017-09-08,1953.036210897329
2017-09-11,1973.3730195481908
2017-09-12,1983.6443615287897
2017-09-13,1983.1150334445795
2017-09-14,1985.836420034224
2017-09-15,1979.9502085700792
2017-09-18,1986.6127608012268
2017-09-19,1987.5121028017345
2017-09-20,1986.875121560292
2017-09-21,1991.9144167758232
2017-09-22,1993.8719987893649
2017-09-25,1998.1837960953335
2017-09-26,1999.0414156939719
2017-09-27,2006.7054703633614
2017-09-28,2011.3109052386267
2017-09-29,2020.7624094261603
2017-10-02,2031.1879765302995
2017-10-03,2034.3788593353718
2017-10-04,2032.482102385361
2017-10-05,2036.0277081094366
2017-10-06,2027.7262014492592
2017-10-09,2031.4022750109325
2017-10-10,2031.1051713397512
2017-10-11,2031.374604670469
2017-10-12,2032.6651841734754
2017-10-13,2038.8905149296886
2017-10-16,2039.161186297309
2017-10-17,2033.8016134057482
2017-10-18,2039.8760473419502
2017-10-19,2026.9848196200367
2017-10-20,2032.7244435464422
2017-10-23,2035.6575222599351
2017-10-24,2028.6223690332552
2017-10-25,2017.7092515735346
2017-10-26,2038.2944626945066
2017-10-27,2049.8681532824153
2017-10-30,2053.1118783179654
2017-10-31,2060.3913640677856
2017-11-01,2068.1062771165416
2017-11-02,2058.0184920753823
2017-11-03,2064.1009258515533
2017-11-06,2067.9546305620515
2017-11-07,2057.7161914135063
2017-11-08,2056.598573144523
2017-11-09,2033.4766747831586
2017-11-10,2026.5023060066546
2017-11-13,2012.245003092766
2017-11-14,2000.8309845311644
2017-11-15,1990.1731629136077
2017-11-16,2006.4348263517807
2017-11-17,2000.6705189477411
2017-11-20,2014.6563557292234
2017-11-21,2024.2460838600036
2017-11-22,2019.1679294295882
2017-11-23,2019.4586813013634
2017-11-24,2016.5788335673124
2017-11-27,2007.5888205556964
2017-11-28,2019.2420567151994
2017-11-29,2023.9663432205514
2017-11-30,2018.1160428072126
2017-12-01,2004.7494638917049
2017-12-04,2021.8773916177352
2017-12-05,2018.3828608942852
2017-12-06,2016.8229209437088
2017-12-07,2018.0956747761606
2017-12-08,2032.7747940212566
2017-12-11,2032.078932663051
2017-12-12,2045.4942109061608
2017-12-13,2040.7051069951374
2017-12-14,2032.3621134857012
2017-12-15,2028.7985493847136
2017-12-18,2052.2441805577846
2017-12-19,2044.6398488087257
2017-12-20,2031.5045494335661
2017-12-21,2043.3138708375434
2017-12-22,2041.8934239675848
2017-12-25,2041.9976538713192
2017-12-26,2039.547249606466
2017-12-27,2044.2957488878903
2017-12-28,2040.2195032222646
2017-12-29,2039.0957819993969
2018-01-01,2039.2190505821484
2018-01-02,2035.3749844313497
2018-01-03,2045.4613556144882
2018-01-04,2063.222089281735
2018-01-05,2081.8395521023704
2018-01-08,2088.078108200902
2018-01-09,2097.1585756216723
2018-01-10,2089.4092390310966
2018-01-11,2083.0213466133864
2018-01-12,2089.0723669915733
2018-01-15,2085.800677361586
2018-01-16,2087.9068406477027
2018-01-17,2085.5694319550407
2018-01-18,2089.7092347547705
2018-01-19,2100.4581992909048
2018-01-22,2107.3121124372806
2018-01-23,2110.875927300031
2018-01-24,2100.514459261437
2018-01-25,2089.197497569573
2018-01-26,2099.232554958526
2018-01-29,2095.5568616978408
2018-01-30,2075.6069908040377
2018-01-31,2072.460878994473
2018-02-01,2063.0016928539835
2018-02-02,2034.5480229791137
2018-02-05,2001.5641960588518
2018-02-06,1954.1319411127167
2018-02-07,1992.9211129501855
2018-02-08,1961.0211322446519
2018-02-09,1932.9803603228377
2018-02-12,1955.6509865376222
2018-02-13,1943.7684434622472
2018-02-14,1964.1995007331705
2018-02-15,1975.8638166207577
2018-02-16,1997.3511185843183
2018-02-19,1985.9208257945675
2018-02-20,1998.1339193205647
2018-02-21,2001.3735871994888
2018-02-22,1998.1964393057754
2018-02-23,2002.937865666856
2018-02-26,2012.7796045144007
2018-02-27,2009.5683558003343
2018-02-28,1995.601771946148
2018-03-01,1971.4737092827727
2018-03-02,1931.2751047742963
2018-03-05,1950.884956646539
2018-03-06,1955.6904918138814
2018-03-07,1962.1749211316046
2018-03-08,1983.1167245270306
2018-03-09,1991.8019904219611
2018-03-12,1997.1945852397262
2018-03-13,1978.1234684443998
2018-03-14,1975.118589812541
2018-03-15,1986.1106873215729
2018-03-16,1990.0303843687097
2018-03-19,1969.7329018986275
2018-03-20,1979.7762980424234
2018-03-21,1976.9183738601284
2018-03-22,1947.260835664801
2018-03-23,1931.025298925632
2018-03-26,1917.2735766686562
2018-03-27,1940.1663063377086
2018-03-28,1946.6930431047895
2018-03-29,1955.480173320077
2018-03-30,1955.480173320077
2018-04-02,1955.8601208142113
2018-04-03,1946.6227850439248
2018-04-04,1937.2641287058152
2018-04-05,1983.1418129869003
2018-04-06,1978.3259948151465
2018-04-09,1980.6943063025778
2018-04-10,1997.7127759707869
2018-04-11,1986.5776540286656
2018-04-12,2001.2362158878666
2018-04-13,2003.879544809084
2018-04-16,1998.2005102227138
2018-04-17,2014.5205346956545
2018-04-18,2020.914481941096
2018-04-19,2022.6538468945375
2018-04-20,2022.3397125434474
2018-04-23,2029.7406291678867
2018-04-24,2029.307452731665
2018-04-25,2014.3947318919393
2018-04-26,2034.3985262926885
2018-04-27,2039.668820900913
2018-04-30,2043.7972727328952
2018-05-01,2042.0346246256452
2018-05-02,2055.860150622397
2018-05-03,2041.9816069243477
2018-05-04,2055.434987257747
2018-05-07,2069.822028780091
2018-05-08,2073.355335300102
2018-05-09,2087.4303393405494
2018-05-10,2086.8410564750106
2018-05-11,2090.387925290281
2018-05-14,2090.6857647658894
2018-05-15,2091.7947642548334
2018-05-16,2096.4317903247575
2018-05-17,2110.4229538629174
2018-05-18,2106.320582939674
2018-05-21,2114.4935885137666
2018-05-22,2120.3105574708
2018-05-23,2096.9253431941775
2018-05-24,2086.4130958890696
2018-05-25,2089.981141051089
2018-05-28,2084.609645666722
2018-05-29,2056.350058765364
2018-05-30,2063.385293123767
2018-05-31,2052.09114884957
2018-06-01,2071.8621170040824
2018-06-04,2078.541360260635
2018-06-05,2073.242410325677
2018-06-06,2073.140474948453
2018-06-07,2069.2239511481453
2018-06-08,2065.497204056423
2018-06-11,2080.1721227188864
2018-06-12,2078.2107998684883
2018-06-13,2081.696312183194
2018-06-14,2106.96115522955
2018-06-15,2085.2365808570494
2018-06-18,2069.7186628391114
2018-06-19,2054.74364136376
2018-06-20,2060.35134038661
2018-06-21,2042.4905184071429
2018-06-22,2064.136164112943
2018-06-25,2022.1429618218315
2018-06-26,2023.5360137772232
2018-06-27,2037.542765140072
2018-06-28,2021.852777141809
2018-06-29,2036.9833779275712
2018-07-02,2020.4323522416628
2018-07-03,2035.8179316241506
2018-07-04,2036.3034048269378
2018-07-05,2044.137136339249
2018-07-06,2048.3779947141707
2018-07-09,2061.016473986381
2018-07-10,2070.852340311837
2018-07-11,2044.9948097599454
2018-07-12,2060.371609249476
2018-07-13,2063.700880261593
2018-07-16,2058.281545962737
2018-07-17,2063.1457463363213
2018-07-18,2074.11106426187
2018-07-19,2069.2092376025817
2018-07-20,2065.349732711172
2018-07-23,2061.5743262206875
2018-07-24,2078.89679844036
2018-07-25,2074.442096185131
2018-07-26,2089.91966682056
2018-07-27,2098.007557560306
2018-07-30,2091.9564427171103
2018-07-31,2095.4450958738125
2018-08-01,2086.729040754392
2018-08-02,2069.9860293828806
2018-08-03,2083.2787147509816
2018-08-06,2081.2891540560754
2018-08-07,2090.667359696417
2018-08-08,2086.5403893427374
2018-08-09,2091.197707981473
2018-08-10,2070.057960776791
2018-08-13,2064.7145404621574
2018-08-14,2064.5589117896416
2018-08-15,2037.4017927369125
2018-08-16,2047.7144439637823
2018-08-17,2046.0169010571612
2018-08-20,2057.66847704537
2018-08-21,2063.040492230667
2018-08-22,2062.1436260837886
2018-08-23,2059.3946763385916
2018-08-24,2060.1918212560863
2018-08-27,2070.6707201924105
2018-08-28,2070.4274271708805
2018-08-29,2076.208074926876
2018-08-30,2070.8091702429815
2018-08-31,2055.185361068073
2018-09-03,2056.282631621136
2018-09-04,2042.620898982824
2018-09-05,2021.2187719368706
2018-09-06,2009.8909734185909
2018-09-07,2011.2246673673114
2018-09-10,2020.0846078902723
2018-09-11,2018.9750569875625
2018-09-12,2028.4312828794643
2018-09-13,2025.9295969432226
2018-09-14,2033.0562870155652
2018-09-17,2036.2572534642673
2018-09-18,2038.9848353957123
2018-09-19,2045.6452689261803
2018-09-20,2058.860891516089
2018-09-21,2066.539793250667
2018-09-24,2055.25178359821
2018-09-25,2063.7776033843743
2018-09-26,2068.9248527200625
2018-09-27,2075.338368583474
2018-09-28,2059.117330158213
2018-10-01,2063.9415765890417
2018-10-02,2053.530850019095
2018-10-03,2063.6995994502586
2018-10-04,2041.9105927026696
2018-10-05,2023.9786442790426
2018-10-08,2001.1762070203158
2018-10-09,2004.5099337791833
2018-10-10,1971.4994029492518
2018-10-11,1933.2342464899855
2018-10-12,1930.3780193803684
2018-10-15,1931.4558426629364
2018-10-16,1962.8007793690072
2018-10-17,1955.6069309852855
2018-10-18,1946.0023631425229
2018-10-19,1942.2848278195502
2018-10-22,1933.947794911589
2018-10-23,1902.3761242363921
2018-10-24,1897.0659248762054
2018-10-25,1906.6077902626264
2018-10-26,1892.5131783230395
2018-10-29,1909.4259750312413
2018-10-30,1910.1355417151744
2018-10-31,1943.8196563464003
2018-11-01,1953.996223102084
2018-11-02,1960.7779291646077
2018-11-05,1956.3561692929852
2018-11-06,1951.4283988337393
2018-11-07,1971.3370418799389
2018-11-08,1975.7070752173652
2018-11-09,1968.1589456560982
2018-11-12,1947.3039392592016
2018-11-13,1959.7146555180095
2018-11-14,1948.2307794855496
2018-11-15,1928.3842015103517
2018-11-16,1924.2443634672957
2018-11-19,1908.9936465795795
2018-11-20,1886.0617027052283
2018-11-21,1907.7406178843773
2018-11-22,1895.969596593226
2018-11-23,1902.3719816792718
2018-11-26,1926.4123622661284
2018-11-27,1921.860333473602
2018-11-28,1922.9883587383076
2018-11-29,1925.594547732435
2018-11-30,1921.7562458906573
2018-12-03,1941.405842541734
2018-12-04,1924.8028267412699
2018-12-05,1903.5509044390737
2018-12-06,1845.8554401580718
2018-12-07,1856.8946275940118
2018-12-10,1820.403667175075
2018-12-11,1847.4679100618457
2018-12-12,1878.943155356892
2018-12-13,1875.3896078886628
2018-12-14,1863.0977301042522
2018-12-17,1840.4566037599288
2018-12-18,1826.165367260999
2018-12-19,1831.111286703533
2018-12-20,1804.487350386303
2018-12-21,1804.5329405177326
2018-12-24,1796.546832145905
2018-12-25,1796.8458347011522
2018-12-26,1795.6523482468133
2018-12-27,1767.8152261042587
2018-12-28,1803.279477122903
2018-12-31,1811.99719259583
2019-01-01,1812.1764684094715
2019-01-02,1810.7238714101825
2019-01-03,1793.6429201243684
2019-01-04,1844.1812281007783
2019-01-07,1843.5208587534762
2019-01-08,1859.7527282787103
2019-01-09,1870.639066657431
2019-01-10,1876.6876211079987
2019-01-11,1878.6019990936156
2019-01-14,1869.4896359703291
2019-01-15,1875.4641026820384
2019-01-16,1885.4899916971326
2019-01-17,1886.6033210010949
2019-01-18,1919.9250076666888
2019-01-21,1916.835325370736
2019-01-22,1909.2985128646947
2019-01-23,1908.1532563904336
2019-01-24,1913.3175271828134
2019-01-25,1925.0623369079221
2019-01-28,1907.0575914915394
2019-01-29,1921.7761911821544
2019-01-30,1929.3883169517574
2019-01-31,1931.5213893355296
2019-02-01,1936.3320552885389
2019-02-04,1938.3821395295272
2019-02-05,1964.2822026629433
2019-02-06,1967.752641821167
2019-02-07,1938.9484699676364
2019-02-08,1927.1914210806956
2019-02-11,1943.6217793838912
2019-02-12,1952.7763620848739
2019-02-13,1964.2507749639608
2019-02-14,1959.3429207272438
2019-02-15,1985.7479106052936
2019-02-18,1990.694647131804
2019-02-19,1986.734856047615
2019-02-20,1999.9371900837
2019-02-21,1995.8653926521058
2019-02-22,2000.4283081925596
2019-02-25,2005.4399049706706
2019-02-26,2012.9421424428406
2019-02-27,2007.806363108727
2019-02-28,2009.3356583433263
2019-03-01,2018.024261561412
2019-03-04,2024.4537047071851
2019-03-05,2026.9664992634735
2019-03-06,2025.5729542588128
2019-03-07,2017.9756581482018
2019-03-08,1999.2746935842729
2019-03-11,2015.0980308054045
2019-03-12,2014.1708589522764
2019-03-13,2027.0044645539965
2019-03-14,2042.7672908203176
2019-03-15,2056.2910463769094
2019-03-18,2061.590745615783
2019-03-19,2074.3686403643496
2019-03-20,2055.4515057580957
2019-03-21,2055.0632479110527
2019-03-22,2030.9485411182484
2019-03-25,2020.037196601476
2019-03-26,2035.8204757210765
2019-03-27,2036.483206753795
2019-03-28,2034.2674864976211
2019-03-29,2047.9988792843383
2019-04-01,2073.555795035621
2019-04-02,2080.502053485194
2019-04-03,2101.874643048333
2019-04-04,2097.0967397687496
2019-04-05,2099.517116882495
2019-04-08,2096.610258858753
2019-04-09,2086.397686282023
2019-04-10,2092.8677788658065
2019-04-11,2095.6832350567465
2019-04-12,2100.336127681499
2019-04-15,2105.4872846714266
2019-04-16,2111.5633876918714
2019-04-17,2113.599050216217
2019-04-18,2118.186410960731
2019-04-19,2118.186410960731
2019-04-22,2115.016730980165
2019-04-23,2124.3047684011035
2019-04-24,2122.3277053338115
2019-04-25,2119.155099221955
2019-04-26,2123.6353486937955
2019-04-29,2126.5314904761135
2019-04-30,2127.712731619826
2019-05-01,2125.4629366748104
2019-05-02,2116.5056917073885
2019-05-03,2125.386150428843
2019-05-06,2108.0502561836342
2019-05-07,2080.073133035328
2019-05-08,2083.3778052576054
2019-05-09,2052.3088601527966
2019-05-10,2058.681789983403
2019-05-13,2032.5940803418448
2019-05-14,2053.674361576284
2019-05-15,2063.209043641002
2019-05-16,2089.655610338069
2019-05-17,2082.683335301601
2019-05-20,2062.6824153027574
2019-05-21,2074.817037686491
2019-05-22,2072.386038347105
2019-05-23,2043.1544866012503
2019-05-24,2054.1417437277814
2019-05-27,2058.6129191692758
2019-05-28,2055.5764371629425
2019-05-29,2026.9423572307041
2019-05-30,2035.6127416002635
2019-05-31,2019.7137508739625
2019-06-03,2025.31543770614
2019-06-04,2037.5306831380308
2019-06-05,2045.220941334482
2019-06-06,2044.2895799362589
2019-06-07,2062.507003197963
2019-06-10,2067.6999905059424
2019-06-11,2081.6254139119114
2019-06-12,2074.9182880525746
2019-06-13,2078.5380798043498
2019-06-14,2069.451192699237
2019-06-17,2067.1190803427717
2019-06-18,2100.8792871239752
2019-06-19,2101.8193831282115
2019-06-20,2109.8219342685916
2019-06-21,2102.183686494624
2019-06-24,2096.621199618045
2019-06-25,2094.5166278216684
2019-06-26,2088.522679561621
2019-06-27,2090.1956811549367
2019-06-28,2104.5974275111107
2019-07-01,2121.03949553422
2019-07-02,2128.3163719887716
2019-07-03,2145.877861506062
2019-07-04,2148.7395035545924
2019-07-05,2133.337942601165
2019-07-08,2131.5634684893785
2019-07-09,2120.834994812307
2019-07-10,2117.0466921157094
2019-07-11,2114.868683710651
2019-07-12,2116.369075041675
2019-07-15,2120.640055807623
2019-07-16,2126.615125871536
2019-07-17,2118.415822626463
2019-07-18,2112.9912238514707
2019-07-19,2115.8046377269766
2019-07-22,2119.328060133147
2019-07-23,2139.485314221598
2019-07-24,2141.878233379631
2019-07-25,2131.007709486063
2019-07-26,2136.6620927359268
2019-07-29,2137.119301766259
2019-07-30,2107.0550608247568
2019-07-31,2110.8430093018155
2019-08-01,2119.7605462348056
2019-08-02,2069.3556060286382
2019-08-05,2020.6274676855335
2019-08-06,2012.6754555545574
2019-08-07,2016.4917792311594
2019-08-08,2051.596383942653
2019-08-09,2034.5228748655336
2019-08-12,2026.7401431126193
2019-08-13,2037.7292111159343
2019-08-14,2003.5270573098069
2019-08-15,1998.4597381779415
2019-08-16,2023.685562576161
2019-08-19,2047.737152233563
2019-08-20,2034.046900827114
2019-08-21,2059.1701313805315
2019-08-22,2052.6300205597017
2019-08-23,2037.080636456615
2019-08-26,2035.5779207187902
2019-08-27,2047.9015347110492
2019-08-28,2043.7484890250194
2019-08-29,2064.8011973973
2019-08-30,2079.26770146205
2019-09-02,2085.4667003685186
2019-09-03,2080.8589392895474
2019-09-04,2099.8338346154037
2019-09-05,2116.263492209298
2019-09-06,2122.1282108908754
2019-09-09,2117.343725940042
2019-09-10,2120.2611827769683
2019-09-11,2138.4296824764992
2019-09-12,2141.517977208364
2019-09-13,2149.4259795665093
2019-09-16,2138.260969114922
2019-09-17,2136.427914475931
2019-09-18,2137.224614411216
2019-09-19,2150.063017442378
2019-09-20,2155.948593454651
2019-09-23,2139.4179554310576
2019-09-24,2139.107113445377
2019-09-25,2126.4375591922594
2019-09-26,2138.803201977478
2019-09-27,2148.922599033709
2019-09-30,2156.8264973352075
2019-10-01,2129.763325179403
2019-10-02,2074.2240313631687
2019-10-03,2073.6420893757904
2019-10-04,2088.318287985764
2019-10-07,2102.164476253079
2019-10-08,2079.2753883282626
2019-10-09,2086.9969425426334
2019-10-10,2100.3889419440893
2019-10-11,2149.726693230056
2019-10-14,2139.76781161645
2019-10-15,2163.5331220423814
2019-10-16,2160.4199499833644
2019-10-17,2159.3936935287556
2019-10-18,2152.8957751569296
2019-10-21,2166.819178521158
2019-10-22,2168.1791190217373
2019-10-23,2169.956566167824
2019-10-24,2182.900951997517
2019-10-25,2186.2877288683603
2019-10-28,2192.233830512978
2019-10-29,2188.8412537598865
2019-10-30,2190.701966491184
2019-10-31,2179.5304486625228
2019-11-01,2194.8231623238325
2019-11-04,2216.011472563252
2019-11-05,2221.5995931441885
2019-11-06,2225.805801982756
2019-11-07,2234.900274583833
2019-11-08,2229.4069852878197
2019-11-11,2229.7555159429635
2019-11-12,2237.5447012442473
2019-11-13,2231.5306355650287
2019-11-14,2224.825720126351
2019-11-15,2234.288316011741
2019-11-18,2233.7929850325036
2019-11-19,2231.1175336457877
2019-11-20,2222.333098097809
2019-11-21,2213.805570812045
2019-11-22,2223.8874743553133
2019-11-25,2246.807402182949
2019-11-26,2249.1558711851003
2019-11-27,2256.6994597180587
2019-11-28,2255.076551248355
2019-11-29,2244.4389879552677
2019-12-02,2210.8235404928128
2019-12-03,2196.1020039214714
2019-12-04,2222.2604167459103
2019-12-05,2220.5264329761835
2019-12-06,2246.2126325859554
2019-12-09,2241.582360407968
2019-12-10,2235.875522082735
2019-12-11,2240.510241816964
2019-12-12,2247.2016655915777
2019-12-13,2272.507186636279
2019-12-16,2303.524963124506
2019-12-17,2288.592506085566
2019-12-18,2285.7259771651034
2019-12-19,2289.671878045051
2019-12-20,2306.839331404771
2019-12-23,2306.666991214041
2019-12-24,2311.2269074539627
2019-12-25,2311.217270834461
2019-12-26,2311.9509657492044
2019-12-27,2316.2337079770095
2019-12-30,2296.8321892368444
2019-12-31,2295.741466878126
2020-01-01,2295.82887475926
2020-01-02,2317.51824058417
2020-01-03,2310.152749534267
2020-01-06,2300.7863955685184
2020-01-07,2306.4110122517823
2020-01-08,2309.950614353983
2020-01-09,2316.470121948611
2020-01-10,2313.2054708424316
2020-01-13,2309.4569489683417
2020-01-14,2316.2174252018804
2020-01-15,2316.6256703977137
2020-01-16,2322.051755502873
2020-01-17,2343.1795660780335
2020-01-20,2340.779442290663
2020-01-21,2336.830173182701
2020-01-22,2335.9310602926266
2020-01-23,2319.851152200379
2020-01-24,2338.8120205368004
2020-01-27,2286.8585282885715
2020-01-28,2304.561136229887
2020-01-29,2314.1662334896464
2020-01-30,2291.118737048688
2020-01-31,2267.0538994563803
2020-02-03,2270.3996054558615
2020-02-04,2307.4683154571485
2020-02-05,2335.230386841461
2020-02-06,2345.3429172681035
2020-02-07,2338.340020494561
2020-02-10,2340.1134599250945
2020-02-11,2362.248493667861
2020-02-12,2378.0492753787876
2020-02-13,2377.708937622567
2020-02-14,2374.5832195964695
2020-02-17,2382.3759234309805
2020-02-18,2373.1003272074404
2020-02-19,2393.1393085431937
2020-02-20,2374.5189745465746
2020-02-21,2362.0355122931614
2020-02-24,2272.2743386260504
2020-02-25,2233.501054211929
2020-02-26,2232.7981900575414
2020-02-27,2150.036778433469
2020-02-28,2077.069761907443
2020-03-02,2077.8877797058585
2020-03-03,2106.49991628406
2020-03-04,2133.53810179679
2020-03-05,2101.9458251023343
2020-03-06,2026.280613402908
2020-03-09,1873.1852851489668
2020-03-10,1853.9903625863171
2020-03-11,1837.0646215310592
2020-03-12,1626.2216837387675
2020-03-13,1648.103863170372
2020-03-16,1563.429227776797
2020-03-17,1593.8318484161587
2020-03-18,1529.2523376078152
2020-03-19,1575.1589294375603
2020-03-20,1604.9276274044128
2020-03-23,1536.8988478211857
2020-03-24,1667.7250198282625
2020-03-25,1719.3077696671066
2020-03-26,1763.9234040016395
2020-03-27,1706.8058827251186
2020-03-30,1728.6219254688854
2020-03-31,1759.5765997172437
2020-04-01,1709.909819163998
2020-04-02,1716.6633350765592
2020-04-03,1700.4538377304798
2020-04-06,1763.565196943803
2020-04-07,1797.333028167324
2020-04-08,1799.9158743518362
2020-04-09,1827.7570098252418
2020-04-10,1827.7570098252418
2020-04-13,1830.7222956992462
2020-04-14,1838.5767762946807
2020-04-15,1777.9131533174184
2020-04-16,1788.2036624764908
2020-04-17,1834.5673019573485
2020-04-20,1846.8470485852145
2020-04-21,1785.3312643831457
2020-04-22,1817.8602223912526
2020-04-23,1836.8134461736327
2020-04-24,1817.6609372498367
2020-04-27,1851.5765220656715
2020-04-28,1883.0538416939758
2020-04-29,1917.9809023974049
2020-04-30,1879.5273493786003
2020-05-01,1861.4860477013208
2020-05-04,1815.5058081765994
2020-05-05,1855.137748530874
2020-05-06,1849.0140709736186
2020-05-07,1870.7083470734237
2020-05-08,1887.3107656180014
2020-05-11,1881.0709723556959
2020-05-12,1883.705676194992
2020-05-13,1846.6605070780095
2020-05-14,1807.0320569315033
2020-05-15,1815.8631127802203
2020-05-18,1889.8917303300548
2020-05-19,1878.6926480561997
2020-05-20,1896.7011525924604
2020-05-21,1883.7626774171888
2020-05-22,1883.6634557369548
2020-05-25,1910.6557637202006
2020-05-26,1932.4847547073796
2020-05-27,1938.0424444841622
2020-05-28,1967.9882216526366
2020-05-29,1940.4386307138552
2020-06-01,1961.5045237481013
2020-06-02,1992.2248193557416
2020-06-03,2041.8450058184615
2020-06-04,2027.856221420019
2020-06-05,2076.427520724872
2020-06-08,2071.7397127298436
2020-06-09,2045.10171801576
2020-06-10,2036.9987949117894
2020-06-11,1954.2071333263345
2020-06-12,1960.5922212273458
2020-06-15,1955.8532751479183
2020-06-16,2011.6667304255645
2020-06-17,2026.261117392234
2020-06-18,2011.9725434314532
2020-06-19,2023.0476409594894
2020-06-22,2008.1120211809643
2020-06-23,2033.2961644630493
2020-06-24,1977.969739425276
2020-06-25,1991.489121070605
2020-06-26,1983.6394136290405
2020-06-29,1991.3436619980935
2020-06-30,1994.0548256074762
2020-07-01,1999.4649839565307
2020-07-02,2037.6622638577476
2020-07-03,2022.8522116907895
2020-07-06,2053.4460264061813
2020-07-07,2041.9265939430368
2020-07-08,2028.6326149601512
2020-07-09,2013.6398180212852
2020-07-10,2030.6971539153737
2020-07-13,2050.281939568111
2020-07-14,2033.3877639476248
2020-07-15,2068.337597714819
2020-07-16,2059.1350919919205
2020-07-17,2062.2096206924916
2020-07-20,2077.6541425723626
2020-07-21,2084.809279000215
2020-07-22,2066.926181481567
2020-07-23,2067.5900469087874
2020-07-24,2033.212046521101
2020-07-27,2025.9161271890725
2020-07-28,2033.810164694593
2020-07-29,2033.0891545716054
2020-07-30,1990.2766766654138
2020-07-31,1973.4376921860955
2020-08-03,2012.8958178111889
2020-08-04,2012.3068960104345
2020-08-05,2023.2566472162534
2020-08-06,2010.2433996918185
2020-08-07,2016.05428295381
