Date,NORTH AMERICA IMI
2011-09-26,838.2719909973632
2011-09-27,839.5700496565294
2011-09-28,822.0345677688922
2011-09-29,825.1629096004514
2011-09-30,818.8802690132457
2011-10-03,800.6879814371523
2011-10-04,818.2915585233594
2011-10-05,833.0778125772895
2011-10-06,844.605119197722
2011-10-07,831.0961777335073
2011-10-10,847.5491646994485
2011-10-11,850.9927008409225
2011-10-12,851.4204203403461
2011-10-13,853.657154244539
2011-10-14,859.6883473420713
2011-10-17,848.1411959681012
2011-10-18,870.3915695697942
2011-10-19,851.5368835036476
2011-10-20,860.4414600154482
2011-10-21,864.8686946133435
2011-10-24,880.2430113999819
2011-10-25,860.7619151419735
2011-10-26,875.5725058369542
2011-10-27,887.0514485819199
2011-10-28,885.5256178159846
2011-10-31,877.9480851548157
2011-11-01,868.9701346349601
2011-11-02,875.9031535850238
2011-11-03,896.8920422616999
2011-11-04,890.7218242057319
2011-11-07,895.7653724873899
2011-11-08,902.2034347694686
2011-11-09,882.6216592199761
2011-11-10,888.5668169674713
2011-11-11,896.9502253871632
2011-11-14,895.0025625251817
2011-11-15,906.6066234164914
2011-11-16,892.4106220031297
2011-11-17,877.7770400743657
2011-11-18,876.443886357123
2011-11-21,863.1060019567758
2011-11-22,858.1333149541488
2011-11-23,846.9449661304232
2011-11-24,848.0857370233854
2011-11-25,848.9047584876776
2011-11-28,869.8368971303772
2011-11-29,873.2501262049635
2011-11-30,904.4274365546056
2011-12-01,901.1628876017962
2011-12-02,904.1140691902514
2011-12-05,911.0160339942414
2011-12-06,916.8959257916638
2011-12-07,918.174994621805
2011-12-08,903.0273105121585
2011-12-09,914.5378165324523
2011-12-12,910.9554392145845
2011-12-13,909.8884318556331
2011-12-14,906.6959551756993
2011-12-15,907.0381149280636
2011-12-16,908.2162494320872
2011-12-19,898.9352097520418
2011-12-20,919.868916758859
2011-12-21,926.1657825038517
2011-12-22,933.5511692543603
2011-12-23,943.0932224956031
2011-12-26,943.0932224956031
2011-12-27,941.590209267986
2011-12-28,937.112643160015
2011-12-29,949.7735337522261
2011-12-30,942.43355410114
2012-01-02,942.43355410114
2012-01-03,952.7832912384318
2012-01-04,962.7976455111225
2012-01-05,974.4381638823203
2012-01-06,978.1677561853246
2012-01-09,978.6826654810569
2012-01-10,985.4552891022884
2012-01-11,993.2317792627816
2012-01-12,987.2169010355767
2012-01-13,991.9609829777171
2012-01-16,992.2772418005799
2012-01-17,990.3686359441213
2012-01-18,995.9045259665553
2012-01-19,995.5240973690975
2012-01-20,993.6469705408946
2012-01-23,985.7938973516183
2012-01-24,989.7357007741502
2012-01-25,999.5077950735324
2012-01-26,981.1271912687808
2012-01-27,982.802016451175
2012-01-30,980.9176471671319
2012-01-31,982.5263242478992
2012-02-01,985.2458275636798
2012-02-02,988.8505991225578
2012-02-03,1007.0477490251382
2012-02-06,1009.8367338864527
2012-02-07,998.5789427270349
2012-02-08,999.6946334745599
2012-02-09,997.2011507988653
2012-02-10,997.4054676735483
2012-02-13,1002.4527167533271
2012-02-14,1007.5230859960141
2012-02-15,1008.3309678090521
2012-02-16,1022.152225494507
2012-02-17,1014.3262069797597
2012-02-20,1006.7972916622366
2012-02-21,1007.5790565725417
2012-02-22,1006.3117443866496
2012-02-23,1006.3883505265084
2012-02-24,996.3005333441868
2012-02-27,1002.0223191363714
2012-02-28,1002.8855138528414
2012-02-29,1001.6341271684353
2012-03-01,1011.4656862940991
2012-03-02,1016.3009946825466
2012-03-05,1009.1526246729101
2012-03-06,1000.6400080424959
2012-03-07,1007.7273887659044
2012-03-08,1007.275117047912
2012-03-09,1024.1948666038418
2012-03-12,1020.9744680462383
2012-03-13,1041.9079192106803
2012-03-14,1045.0202105887292
2012-03-15,1048.1150185409765
2012-03-16,1041.399172023218
2012-03-19,1039.9527736656364
2012-03-20,1036.9572316342787
2012-03-21,1038.1064179078342
2012-03-22,1029.2046286830878
2012-03-23,1028.4765481428396
2012-03-26,1038.3164376864283
2012-03-27,1034.9327841466995
2012-03-28,1031.6681655592083
2012-03-29,1030.3562744032556
2012-03-30,1030.5944581448393
2012-04-02,1040.6616218800423
2012-04-03,1033.3664879136188
2012-04-04,1038.3386912506169
2012-04-05,1041.897404791963
2012-04-06,1041.897404791963
2012-04-09,1028.7836116771737
2012-04-10,1009.560975064707
2012-04-11,1015.2687644497923
2012-04-12,1026.2768353758524
2012-04-13,1020.3397714151896
2012-04-16,1021.0568468625614
2012-04-17,1031.2185649988198
2012-04-18,1028.552377839383
2012-04-19,1021.6491966592966
2012-04-20,1018.1783600764502
2012-04-23,1014.6147165890471
2012-04-24,1012.2879217078743
2012-04-25,1028.5852797459863
2012-04-26,1032.0949677307149
2012-04-27,1033.6336867151406
2012-04-30,1030.8670048065233
2012-05-01,1037.0828709005789
2012-05-02,1040.1123038399207
2012-05-03,1030.057674000629
2012-05-04,1015.9272429879364
2012-05-07,1021.1448592185237
2012-05-08,1020.0165084091853
2012-05-09,1018.7614081277611
2012-05-10,1019.6704312170393
2012-05-11,1018.5242180320705
2012-05-14,1014.0691678045574
2012-05-15,1012.7751034812529
2012-05-16,1010.5009004068419
2012-05-17,996.8325218429744
2012-05-18,987.8389373657672
2012-05-21,999.823919629931
2012-05-22,1002.4087571912461
2012-05-23,1018.6113993675926
2012-05-24,1020.2335079469669
2012-05-25,1024.1598522324812
2012-05-28,1022.2827191807324
2012-05-29,1033.9386932601553
2012-05-30,1029.3876085284787
2012-05-31,1029.5124688504702
2012-06-01,1003.5638824545052
2012-06-04,992.1848154668359
2012-06-05,1002.6341674824932
2012-06-06,1022.800959806522
2012-06-07,1016.7935835050753
2012-06-08,1031.1226274276858
2012-06-11,1013.6268692684905
2012-06-12,1029.6751715665275
2012-06-13,1013.2275138800966
2012-06-14,1020.9068996781626
2012-06-15,1028.991834096222
2012-06-18,1035.2263550186335
2012-06-19,1039.3671550678696
2012-06-20,1035.2535096674064
2012-06-21,1018.3639524818652
2012-06-22,1031.0086965272408
2012-06-25,1019.1993583964994
2012-06-26,1024.718024310961
2012-06-27,1035.5456919248834
2012-06-28,1035.8797715805847
2012-06-29,1040.683953608338
2012-07-02,1052.89550880948
2012-07-03,1060.8388774359798
2012-07-04,1069.555460367746
2012-07-05,1075.9172850081513
2012-07-06,1070.987763737807
2012-07-09,1069.3159750302964
2012-07-10,1063.4510822380005
2012-07-11,1063.5466173352866
2012-07-12,1063.4394582749671
2012-07-13,1075.5201053771707
2012-07-16,1073.0494128241942
2012-07-17,1082.6515886376055
2012-07-18,1085.4181823660354
2012-07-19,1089.1904937380941
2012-07-20,1086.603148064938
2012-07-23,1080.1087851376112
2012-07-24,1072.4905675484524
2012-07-25,1069.4111513891
2012-07-26,1071.390113483093
2012-07-27,1085.916419935246
2012-07-30,1096.4085556535288
2012-07-31,1084.5724685504435
2012-08-01,1081.5376078611164
2012-08-02,1085.5188760234894
2012-08-03,1090.4605198118504
2012-08-06,1087.0549792782083
2012-08-07,1094.1820318561877
2012-08-08,1099.953312335052
2012-08-09,1106.3683497336779
2012-08-10,1108.2256291026188
2012-08-13,1102.8600355829608
2012-08-14,1105.4258127292203
2012-08-15,1112.0680199640278
2012-08-16,1113.6252549114672
2012-08-17,1122.6196785831335
2012-08-20,1117.8177449114917
2012-08-21,1103.1406884100081
2012-08-22,1103.5331137954927
2012-08-23,1085.2799203360098
2012-08-24,1097.0954215132713
2012-08-27,1096.6214787343856
2012-08-28,1092.454320181746
2012-08-29,1096.9236293613828
2012-08-30,1090.2972100519553
2012-08-31,1087.1462386294984
2012-09-03,1089.0093966005243
2012-09-04,1091.4638460669846
2012-09-05,1086.9087899284268
2012-09-06,1106.4737237908503
2012-09-07,1098.1375466777615
2012-09-10,1093.287565473074
2012-09-11,1091.5692504006024
2012-09-12,1090.3599635299956
2012-09-13,1105.359395977884
2012-09-14,1092.213920956556
2012-09-17,1088.1748660895591
2012-09-18,1092.7811380073153
2012-09-19,1093.796278369669
2012-09-20,1100.849595551638
2012-09-21,1097.97904690508
2012-09-24,1100.6180558014635
2012-09-25,1085.0907246903946
2012-09-26,1088.7972569090769
2012-09-27,1097.9481445772342
2012-09-28,1093.1875669630763
2012-10-01,1092.7965485323796
2012-10-02,1091.2891359743842
2012-10-03,1096.5648725911453
2012-10-04,1096.2929084253196
2012-10-05,1091.8743552863198
2012-10-08,1095.9014234121323
2012-10-09,1090.6296041723594
2012-10-10,1083.8949972945131
2012-10-11,1081.851837833207
2012-10-12,1075.869296714053
2012-10-15,1086.1770510464994
2012-10-16,1089.8610298894735
2012-10-17,1087.134382549793
2012-10-18,1087.1554594302158
2012-10-19,1074.694779507733
2012-10-22,1071.2506578104512
2012-10-23,1065.7850090356476
2012-10-24,1062.2875510691692
2012-10-25,1066.4787218558936
2012-10-26,1067.2204687741473
2012-10-29,1069.2479102340822
2012-10-30,1063.8425851982095
2012-10-31,1067.1144730417332
2012-11-01,1081.3576694173348
2012-11-02,1078.186418678401
2012-11-05,1085.8832779385593
2012-11-06,1092.5346687311544
2012-11-07,1072.46105054061
2012-11-08,1062.1680734670008
2012-11-09,1064.9700219616452
2012-11-12,1064.7744752538565
2012-11-13,1060.323053756646
2012-11-14,1043.2177698068483
2012-11-15,1035.2303268772364
2012-11-16,1048.174707364861
2012-11-19,1060.0211271667306
2012-11-20,1061.8345904328785
2012-11-21,1063.5648169386493
2012-11-22,1058.4982201627602
2012-11-23,1065.781214140705
2012-11-26,1063.2588557701977
2012-11-27,1061.0823902646996
2012-11-28,1070.7962225804988
2012-11-29,1070.83312913631
2012-11-30,1068.965250149032
2012-12-03,1058.682858070101
2012-12-04,1056.0104898744748
2012-12-05,1059.081971005669
2012-12-06,1069.2548949037505
2012-12-07,1076.932456630604
2012-12-10,1078.817239807131
2012-12-11,1079.6265192795238
2012-12-12,1076.7975948943194
2012-12-13,1066.3940157070974
2012-12-14,1060.827024654886
2012-12-17,1067.9415329420174
2012-12-18,1075.7805184484903
2012-12-19,1066.1525724693547
2012-12-20,1073.0904260498644
2012-12-21,1068.7328023400944
2012-12-24,1064.8920601225404
2012-12-25,1064.8920601225404
2012-12-26,1057.4476801191392
2012-12-27,1056.6414850113551
2012-12-28,1046.2937447287688
2012-12-31,1066.6398029179186
2013-01-01,1066.6398029179186
2013-01-02,1088.9472250986332
2013-01-03,1098.7079809316303
2013-01-04,1108.9111762807784
2013-01-07,1100.9059835806436
2013-01-08,1100.781948700323
2013-01-09,1106.3078245242357
2013-01-10,1099.2805070832108
2013-01-11,1088.8458641202253
2013-01-14,1086.2381377307663
2013-01-15,1090.0253297113343
2013-01-16,1093.4896108285047
2013-01-17,1095.0410974919116
2013-01-18,1103.4064278856863
2013-01-21,1101.9478912723305
2013-01-22,1109.647860347025
2013-01-23,1110.3624944307855
2013-01-24,1103.1509495727134
2013-01-25,1100.331232292853
2013-01-28,1099.8004857769195
2013-01-29,1103.0412338497488
2013-01-30,1091.1644895454801
2013-01-31,1089.146863592786
2013-02-01,1089.780943837181
2013-02-04,1088.9013861310116
2013-02-05,1101.8243734206346
2013-02-06,1102.51616371104
2013-02-07,1112.8092668320037
2013-02-08,1119.6436114531812
2013-02-11,1118.1311211556335
2013-02-12,1113.610210005379
2013-02-13,1117.0805975411201
2013-02-14,1125.8711269298947
2013-02-15,1123.2288360089628
2013-02-18,1122.8241505655956
2013-02-19,1130.6459344642965
2013-02-20,1114.5815689998742
2013-02-21,1118.9366106204395
2013-02-22,1133.6107268184232
2013-02-25,1109.4551083365127
2013-02-26,1127.6033954095335
2013-02-27,1138.4426157323242
2013-02-28,1141.5372700818643
2013-03-01,1151.080310385526
2013-03-04,1152.748586962454
2013-03-05,1162.0143728724806
2013-03-06,1166.5536360569333
2013-03-07,1161.8073851750614
2013-03-08,1176.7131645836512
2013-03-11,1177.1004807260283
2013-03-12,1174.3480863369757
2013-03-13,1181.7263068936386
2013-03-14,1186.0527078702903
2013-03-15,1177.388452521903
2013-03-18,1180.6896805091333
2013-03-19,1183.6667985028753
2013-03-20,1186.1190055944319
2013-03-21,1179.0354906603307
2013-03-22,1179.6386020393138
2013-03-25,1186.1906941426703
2013-03-26,1197.435059011576
2013-03-27,1204.629786153467
2013-03-28,1203.9150168965498
2013-03-29,1203.9150168965498
2013-04-01,1196.820743784264
2013-04-02,1201.5006240790078
2013-04-03,1186.3688636030404
2013-04-04,1190.0776466284487
2013-04-05,1169.949035975528
2013-04-08,1177.9581027088668
2013-04-09,1178.8358451162223
2013-04-10,1190.5871282215746
2013-04-11,1190.7068558875928
2013-04-12,1188.7565396782359
2013-04-15,1159.331154912784
2013-04-16,1171.5516792949825
2013-04-17,1161.809962877099
2013-04-18,1151.8322541384316
2013-04-19,1162.3221598474943
2013-04-22,1171.8525611484565
2013-04-23,1185.0831962300915
2013-04-24,1189.0255625834136
2013-04-25,1194.0812388147478
2013-04-26,1189.135471227975
2013-04-29,1191.441721412067
2013-04-30,1189.1879809418306
2013-05-01,1175.2553429048144
2013-05-02,1197.4607616250125
2013-05-03,1205.7184249261238
2013-05-06,1214.0259070672203
2013-05-07,1218.1319426201846
2013-05-08,1216.0102277049307
2013-05-09,1219.1239380569093
2013-05-10,1235.6858680368316
2013-05-13,1234.1364066978845
2013-05-14,1246.3779365623902
2013-05-15,1262.474853387471
2013-05-16,1251.7457664362173
2013-05-17,1272.54078901038
2013-05-20,1268.8004541894538
2013-05-21,1270.064977138446
2013-05-22,1258.0314757605702
2013-05-23,1252.036756118388
2013-05-24,1248.4907681038394
2013-05-27,1247.9103139584472
2013-05-28,1263.693416510448
2013-05-29,1244.1008075015045
2013-05-30,1241.848792253111
2013-05-31,1234.0839422019706
2013-06-03,1232.8760442505618
2013-06-04,1222.205470834898
2013-06-05,1204.2353025993727
2013-06-06,1204.7111785175364
2013-06-07,1216.6478555484737
2013-06-10,1219.5494206363485
2013-06-11,1199.1888193612742
2013-06-12,1183.6413688230145
2013-06-13,1205.1266312822459
2013-06-14,1194.5850322064427
2013-06-17,1202.709839837373
2013-06-18,1207.8686200381933
2013-06-19,1191.0039420472042
2013-06-20,1179.7733001631818
2013-06-21,1184.7900066280226
2013-06-24,1173.6397775433327
2013-06-25,1187.6758332898141
2013-06-26,1204.7532490078493
2013-06-27,1213.7937497658604
2013-06-28,1210.287511321986
2013-07-01,1214.7409053657045
2013-07-02,1214.2048020878663
2013-07-03,1220.9297375975723
2013-07-04,1226.8167534002985
2013-07-05,1245.5472893768329
2013-07-08,1249.2242189736949
2013-07-09,1266.6679924327236
2013-07-10,1260.5284786629736
2013-07-11,1260.6671731309934
2013-07-12,1263.0183537334012
2013-07-15,1266.0936596111017
2013-07-16,1252.5661290279277
2013-07-17,1260.5102514010632
2013-07-18,1267.899087536528
2013-07-19,1265.4350500531782
2013-07-22,1263.7827983203535
2013-07-23,1259.8206591455885
2013-07-24,1252.465011684206
2013-07-25,1257.2132011523559
2013-07-26,1254.2411143735908
2013-07-29,1251.3233448710207
2013-07-30,1252.0919380521266
2013-07-31,1249.354860809729
2013-08-01,1269.4765153141136
2013-08-02,1266.1095661749093
2013-08-05,1268.9075786166186
2013-08-06,1253.6986524563877
2013-08-07,1247.2241100700483
2013-08-08,1247.643233547194
2013-08-09,1248.174049390839
2013-08-12,1253.3960943558125
2013-08-13,1261.2470467130943
2013-08-14,1252.7665553505449
2013-08-15,1237.2874502311809
2013-08-16,1226.2310428432552
2013-08-19,1216.5675412799194
2013-08-20,1216.0125791668008
2013-08-21,1212.8510308852158
2013-08-22,1226.411670199753
2013-08-23,1226.1691814681487
2013-08-26,1225.3984954545506
2013-08-27,1203.3316099867375
2013-08-28,1211.7055266634168
2013-08-29,1226.2222555244462
2013-08-30,1223.7542616559997
2013-09-02,1223.5731417309432
2013-09-03,1231.680887782748
2013-09-04,1238.0375612869955
2013-09-05,1247.7372079038926
2013-09-06,1245.686697930189
2013-09-09,1249.5536428399835
2013-09-10,1256.9413842789538
2013-09-11,1257.3006427042058
2013-09-12,1251.879644369544
2013-09-13,1259.794534156287
2013-09-16,1257.8385792245679
2013-09-17,1264.459497354094
2013-09-18,1278.912879325165
2013-09-19,1259.5576809987115
2013-09-20,1253.0691425980167
2013-09-23,1249.3055315338609
2013-09-24,1247.7444907392191
2013-09-25,1244.0043141761214
2013-09-26,1250.8575031556206
2013-09-27,1241.2028345120154
2013-09-30,1235.6440478400698
2013-10-01,1247.1522335430157
2013-10-02,1239.9721445465746
2013-10-03,1225.9874486264082
2013-10-04,1236.9781660397095
2013-10-07,1229.1279118607308
2013-10-08,1210.7953878131564
2013-10-09,1217.1379187023908
2013-10-10,1242.9451784601724
2013-10-11,1247.3142515962886
2013-10-14,1250.3670464144307
2013-10-15,1249.63188959717
2013-10-16,1266.974678986082
2013-10-17,1260.623610522837
2013-10-18,1266.6817038772733
2013-10-21,1268.6638193031065
2013-10-22,1266.419804099932
2013-10-23,1258.8929855591732
2013-10-24,1261.4742664432622
2013-10-25,1267.0675728540455
2013-10-28,1268.504027650183
2013-10-29,1276.3565744282378
2013-10-30,1269.3621999027887
2013-10-31,1281.2850249360972
2013-11-01,1293.7643695706872
2013-11-04,1297.3860920471434
2013-11-05,1296.9894281975135
2013-11-06,1296.1143835857524
2013-11-07,1292.0367372992805
2013-11-08,1311.886620678408
2013-11-11,1307.5345284743814
2013-11-12,1301.7558738896466
2013-11-13,1316.1925199435198
2013-11-14,1316.5698723760531
2013-11-15,1320.9037832800184
2013-11-18,1310.163303511273
2013-11-19,1306.4546260765699
2013-11-20,1308.278948464079
2013-11-21,1319.512052700633
2013-11-22,1319.2017015559788
2013-11-25,1318.8889524457961
2013-11-26,1314.3519181056038
2013-11-27,1316.2714188049185
2013-11-28,1313.9236215685248
2013-11-29,1311.7356130672576
2013-12-02,1313.4384924955064
2013-12-03,1305.6161519626285
2013-12-04,1307.0620656305732
2013-12-05,1293.0259547216267
2013-12-06,1303.4764072668256
2013-12-09,1302.0958907278814
2013-12-10,1293.645189061253
2013-12-11,1276.068658078353
2013-12-12,1276.0769008685847
2013-12-13,1279.3667124562935
2013-12-16,1285.9228588275814
2013-12-17,1285.0018593956731
2013-12-18,1301.344171481404
2013-12-19,1308.60054973882
2013-12-20,1316.5339982103933
2013-12-23,1321.3098265663596
2013-12-24,1329.2957311315902
2013-12-25,1329.2957311315902
2013-12-26,1331.800536408277
2013-12-27,1323.356138929944
2013-12-30,1320.0875400278828
2013-12-31,1328.9638345796106
2014-01-01,1328.9638345796106
2014-01-02,1329.269582706876
2014-01-03,1333.7583411986036
2014-01-06,1326.3025732598164
2014-01-07,1338.2143447725218
2014-01-08,1338.815473144938
2014-01-09,1340.129481145391
2014-01-10,1335.6458542505095
2014-01-13,1321.538920673389
2014-01-14,1331.631998904819
2014-01-15,1347.8218575826882
2014-01-16,1346.4443971967926
2014-01-17,1346.237968574827
2014-01-20,1346.1631178621058
2014-01-21,1351.6190661019352
2014-01-22,1351.0973751745237
2014-01-23,1327.90454784003
2014-01-24,1299.7401758396848
2014-01-27,1292.762291141377
2014-01-28,1301.8653528114232
2014-01-29,1291.0703925113646
2014-01-30,1313.5521162119235
2014-01-31,1313.527325983562
2014-02-03,1280.1361310747504
2014-02-04,1290.4041575419985
2014-02-05,1285.8030013956918
2014-02-06,1295.7223114260232
2014-02-07,1310.4480253918543
2014-02-10,1309.578908128046
2014-02-11,1320.5279878592016
2014-02-12,1330.862613158567
2014-02-13,1332.375241352248
2014-02-14,1336.263410362823
2014-02-17,1334.7013379072664
2014-02-18,1333.708999930921
2014-02-19,1324.738348525053
2014-02-20,1337.4695212669635
2014-02-21,1332.2088149941278
2014-02-24,1342.5389114101667
2014-02-25,1340.0784954121582
2014-02-26,1347.6069481215864
2014-02-27,1352.4124494400123
2014-02-28,1342.605754891616
2014-03-03,1337.394298836515
2014-03-04,1360.8025867198003
2014-03-05,1361.1559481660233
2014-03-06,1353.5874374521923
2014-03-07,1350.9326108070538
2014-03-10,1347.4687991576338
2014-03-11,1341.5757605589179
2014-03-12,1339.168592096663
2014-03-13,1322.5551814630662
2014-03-14,1320.4606353990557
2014-03-17,1331.5947888388541
2014-03-18,1343.5660209280866
2014-03-19,1334.9559350893953
2014-03-20,1353.3677107013937
2014-03-21,1349.944935709078
2014-03-24,1341.5851764370022
2014-03-25,1347.0738095435381
2014-03-26,1335.304380678291
2014-03-27,1338.3086729873855
2014-03-28,1343.1792607101038
2014-03-31,1352.6460608554373
2014-04-01,1361.9452298628735
2014-04-02,1368.8216337404872
2014-04-03,1370.5720175814058
2014-04-04,1355.6462716654717
2014-04-07,1334.9615312857777
2014-04-08,1336.8140774752499
2014-04-09,1348.660547322381
2014-04-10,1315.357680393302
2014-04-11,1301.5873580567616
2014-04-14,1317.6369188581311
2014-04-15,1324.6160726361352
2014-04-16,1340.233210587767
2014-04-17,1340.2193759344834
2014-04-18,1340.2193759344834
2014-04-21,1347.8926250720378
2014-04-22,1355.5153197109616
2014-04-23,1348.57956529631
2014-04-24,1351.216763617859
2014-04-25,1337.366328033104
2014-04-28,1338.7843055518235
2014-04-29,1348.5180113428926
2014-04-30,1348.6892420288173
2014-05-01,1349.1355254136372
2014-05-02,1349.074028837895
2014-05-05,1349.4643485687802
2014-05-06,1332.4771389131001
2014-05-07,1339.897474677695
2014-05-08,1342.1498963823103
2014-05-09,1354.8032279727393
2014-05-12,1369.7884586363516
2014-05-13,1373.9929309303373
2014-05-14,1366.5524204632047
2014-05-15,1354.3403083601959
2014-05-16,1359.8659442306612
2014-05-19,1364.5090645391508
2014-05-20,1357.2429543286378
2014-05-21,1370.7446425848764
2014-05-22,1376.258466683702
2014-05-23,1385.41273438056
2014-05-26,1383.6899862674009
2014-05-27,1395.4021414703495
2014-05-28,1395.007589173913
2014-05-29,1400.1406923626653
2014-05-30,1398.2193559881682
2014-06-02,1403.159239503434
2014-06-03,1401.5644596153327
2014-06-04,1404.7942127541107
2014-06-05,1415.519672349162
2014-06-06,1420.2356585553248
2014-06-09,1427.709404195
2014-06-10,1432.0455870251205
2014-06-11,1429.3879799614106
2014-06-12,1418.9925955637548
2014-06-13,1426.138900884569
2014-06-16,1423.6722927592264
2014-06-17,1430.6108015142202
2014-06-18,1437.6498813680334
2014-06-19,1433.610103068031
2014-06-20,1442.8277921915803
2014-06-23,1441.1275520226764
2014-06-24,1430.4291826988854
2014-06-25,1433.7172208833472
2014-06-26,1437.50138621792
2014-06-27,1436.3858965967022
2014-06-30,1432.5180837723349
2014-07-01,1443.2035984132094
2014-07-02,1445.9251092056031
2014-07-03,1458.1447098764063
2014-07-04,1460.5971028672095
2014-07-07,1451.7669948508615
2014-07-08,1439.3949227292285
2014-07-09,1443.0734279769415
2014-07-10,1440.085524225698
2014-07-11,1441.2815106785815
2014-07-14,1444.969988018574
2014-07-15,1446.2921994121177
2014-07-16,1455.6438312387781
2014-07-17,1441.4160785945771
2014-07-18,1457.4529580333815
2014-07-21,1452.7085242842472
2014-07-22,1466.1796822169492
2014-07-23,1469.570730036072
2014-07-24,1469.6175692255456
2014-07-25,1466.3964924640954
2014-07-28,1465.0216141099513
2014-07-29,1462.53094362731
2014-07-30,1466.9022724742117
2014-07-31,1438.26588799566
2014-08-01,1428.2591705993746
2014-08-04,1438.5964571528068
2014-08-05,1431.8301306728035
2014-08-06,1433.8242567612613
2014-08-07,1427.0707565933308
2014-08-08,1435.10753798168
2014-08-11,1443.6781455229193
2014-08-12,1443.8909889028314
2014-08-13,1451.2180297995499
2014-08-14,1457.0073988043464
2014-08-15,1456.9420077366724
2014-08-18,1471.9975057024026
2014-08-19,1484.4349501420782
2014-08-20,1491.1050025063637
2014-08-21,1495.1312646160193
2014-08-22,1498.7655671423797
2014-08-25,1509.3311747408102
2014-08-26,1511.5612513025312
2014-08-27,1512.2141311798055
2014-08-28,1512.7846406104616
2014-08-29,1519.2892568573272
2014-09-01,1523.144642950843
2014-09-02,1524.2723322067634
2014-09-03,1521.6155640654476
2014-09-04,1538.6193292583694
2014-09-05,1545.9767588492678
2014-09-08,1543.045870806434
2014-09-09,1536.2243767877353
2014-09-10,1541.185449261001
2014-09-11,1540.9090743444833
2014-09-12,1531.3177619102464
2014-09-15,1527.4571890398024
2014-09-16,1537.6793549327851
2014-09-17,1537.9658384849117
2014-09-18,1549.0159707541536
2014-09-19,1555.063789972086
2014-09-22,1541.9028974260673
2014-09-23,1527.9845032681949
2014-09-24,1546.2324639306046
2014-09-25,1527.9909053409885
2014-09-26,1546.887941873594
2014-09-29,1544.2839406669138
2014-09-30,1544.466323799955
2014-10-01,1528.4930402471227
2014-10-02,1522.687423765127
2014-10-03,1554.363290132838
2014-10-06,1544.6624303114536
2014-10-07,1514.2836017472362
2014-10-08,1532.0480589492142
2014-10-09,1497.9387185453875
2014-10-10,1488.1156037515793
2014-10-13,1459.6355888242429
2014-10-14,1463.2098127981117
2014-10-15,1442.9098710310188
2014-10-16,1445.3531226320513
2014-10-17,1463.7538033250223
2014-10-20,1475.621055845198
2014-10-21,1510.98201598082
2014-10-22,1505.219422104989
2014-10-23,1526.3867302785995
2014-10-24,1533.8143937088007
2014-10-27,1525.3887329809083
2014-10-28,1542.1335340877688
2014-10-29,1537.6126822714823
2014-10-30,1562.5679498052746
2014-10-31,1592.4019684042855
2014-11-03,1596.898684287521
2014-11-04,1578.4691473468245
2014-11-05,1597.792632052356
2014-11-06,1610.9788466543355
2014-11-07,1616.430385454062
2014-11-10,1617.6244833355215
2014-11-11,1621.171215147677
2014-11-12,1615.975485792974
2014-11-13,1614.5331042942912
2014-11-14,1615.1282773219045
2014-11-17,1618.1701447434923
2014-11-18,1617.3281548585464
2014-11-19,1612.539229001316
2014-11-20,1618.288682016482
2014-11-21,1643.8434485326484
2014-11-24,1645.4466049973362
2014-11-25,1638.2416064234815
2014-11-26,1636.7861089619746
2014-11-27,1641.0603190352826
2014-11-28,1634.7009768979094
2014-12-01,1619.953056280314
2014-12-02,1639.507551005459
2014-12-03,1658.9717961542553
2014-12-04,1638.9066836350594
2014-12-05,1660.2601443884062
2014-12-08,1645.8515254075855
2014-12-09,1631.4326567705073
2014-12-10,1603.13558485692
2014-12-11,1614.2215640956688
2014-12-12,1579.135640487904
2014-12-15,1573.0304305239508
2014-12-16,1552.0613082758275
2014-12-17,1600.4152920290098
2014-12-18,1651.5625335559653
2014-12-19,1662.0501993306177
2014-12-22,1668.2079939776286
2014-12-23,1683.7084808110114
2014-12-24,1682.4981150663223
2014-12-25,1682.4981150663223
2014-12-26,1690.9638799435013
2014-12-29,1692.1483850890947
2014-12-30,1686.670323232744
2014-12-31,1680.1310264974
2015-01-01,1680.1310264974
2015-01-02,1688.8499804551295
2015-01-05,1670.1278396327007
2015-01-06,1656.4971314630782
2015-01-07,1691.0096275846547
2015-01-08,1722.2244265341587
2015-01-09,1702.2077799126057
2015-01-12,1690.8286528295944
2015-01-13,1692.1730648455925
2015-01-14,1681.6846775095125
2015-01-15,1694.3342851426455
2015-01-16,1731.166569500977
2015-01-19,1711.377926756882
2015-01-20,1719.8245545265797
2015-01-21,1725.221698480655
2015-01-22,1777.5853419402208
2015-01-23,1795.3895602004302
2015-01-26,1801.242583163477
2015-01-27,1759.360107741628
2015-01-28,1743.8092842465674
2015-01-29,1758.6443530357055
2015-01-30,1744.7331703961152
2015-02-02,1758.082747775188
2015-02-03,1768.8905953455378
2015-02-04,1764.6019935026818
2015-02-05,1784.2416830143054
2015-02-06,1791.626248965919
2015-02-09,1786.0673287691552
2015-02-10,1804.3070712306767
2015-02-11,1806.947966040854
2015-02-12,1815.1570506295964
2015-02-13,1819.150581211608
2015-02-16,1818.5726676671036
2015-02-17,1822.7955525888317
2015-02-18,1828.8127118153745
2015-02-19,1821.9357600982748
2015-02-20,1835.7814178912733
2015-02-23,1837.106833325504
2015-02-24,1843.5119521462188
