Date,USA MOMENTUM SR VARIANT
2009-05-26,754.8066259457804
2009-05-27,739.2029810282719
2009-05-28,747.2118963428562
2009-05-29,745.1039278734901
2009-06-01,761.9985731022324
2009-06-02,760.5630187754805
2009-06-03,759.6925069750794
2009-06-04,761.9508630030341
2009-06-05,769.2962566452974
2009-06-08,777.806561593991
2009-06-09,775.0640657171147
2009-06-10,769.5979825223262
2009-06-11,765.0045068769587
2009-06-12,771.017371431763
2009-06-15,763.8279436876353
2009-06-16,752.3937557185084
2009-06-17,762.1591794718063
2009-06-18,761.3068225639989
2009-06-19,767.5623484400705
2009-06-22,748.9691478066892
2009-06-23,742.6803342292654
2009-06-24,751.0148763900154
2009-06-25,774.6969481482053
2009-06-26,765.9026719103338
2009-06-29,772.3597870364239
2009-06-30,769.5292567639142
2009-07-01,763.5398220594031
2009-07-02,749.6059886558593
2009-07-03,750.408994535512
2009-07-06,756.5710210866142
2009-07-07,739.2339381965922
2009-07-08,750.9969216201873
2009-07-09,747.7181435788444
2009-07-10,747.8878124296787
2009-07-13,760.8740148629269
2009-07-14,766.6429857726752
2009-07-15,776.5533912619173
2009-07-16,781.1143416198586
2009-07-17,783.0322530393064
2009-07-20,784.7596555595688
2009-07-21,788.8888630332755
2009-07-22,792.8702359194644
2009-07-23,805.7813616708563
2009-07-24,808.1069853164585
2009-07-27,806.0288459170708
2009-07-28,808.6509764584556
2009-07-29,813.8589106993455
2009-07-30,817.196972901198
2009-07-31,811.1846200266552
2009-08-03,808.3631652872564
2009-08-04,808.9869498851509
2009-08-05,802.6132114984337
2009-08-06,797.4983110181802
2009-08-07,816.5324550598461
2009-08-10,813.1066614435284
2009-08-11,809.9414502706896
2009-08-12,814.5589188396979
2009-08-13,813.3416350715486
2009-08-14,808.1344437332309
2009-08-17,800.696583564981
2009-08-18,806.7140205943439
2009-08-19,806.0225990573992
2009-08-20,811.3204069579508
2009-08-21,819.2356411882475
2009-08-24,813.4144949456103
2009-08-25,818.0295661839626
2009-08-26,826.4084547005126
2009-08-27,827.6318914953991
2009-08-28,817.5110946184341
2009-08-31,811.1247635389543
2009-09-01,801.2478169869903
2009-09-02,803.6994607919094
2009-09-03,808.9156253466739
2009-09-04,819.8495353257669
2009-09-07,813.9877483997841
2009-09-08,809.0895423076362
2009-09-09,812.9122340534857
2009-09-10,822.7618363483134
2009-09-11,818.4137199061105
2009-09-14,821.9205639118713
2009-09-15,820.0547766968614
2009-09-16,824.2988448067675
2009-09-17,816.7191954364375
2009-09-18,820.2400807094316
2009-09-21,826.649510093868
2009-09-22,819.8865113380615
2009-09-23,812.266600065426
2009-09-24,810.8095757991821
2009-09-25,807.2994311805868
2009-09-28,824.7738422808212
2009-09-29,832.5531254257947
2009-09-30,826.6368300411302
2009-10-01,810.1771868946515
2009-10-02,802.7577379676349
2009-10-05,811.3710970662459
2009-10-06,815.3293348535748
2009-10-07,820.9220458396418
2009-10-08,819.4521726534824
2009-10-09,824.2803182318846
2009-10-12,822.670962535319
2009-10-13,821.1402325595526
2009-10-14,829.7671932417276
2009-10-15,829.1409083914274
2009-10-16,827.8013458248813
2009-10-19,831.2023995257787
2009-10-20,823.3212881831406
2009-10-21,810.9250942089848
2009-10-22,815.1081693687526
2009-10-23,810.2437103977426
2009-10-26,809.4950422144898
2009-10-27,810.6491745031303
2009-10-28,794.1666580051251
2009-10-29,809.0257820533868
2009-10-30,794.58631878827
2009-11-02,798.006869958163
2009-11-03,809.470703132435
2009-11-04,800.2757287168356
2009-11-05,814.3228992747621
2009-11-06,821.3041570242619
2009-11-09,829.7882391473117
2009-11-10,833.0058387474638
2009-11-11,836.2656050397463
2009-11-12,835.1640005295674
2009-11-13,843.0116656677756
2009-11-16,848.2679802124084
2009-11-17,855.6508764314476
2009-11-18,845.5563153373396
2009-11-19,841.7036197652033
2009-11-20,839.3839943967282
2009-11-23,842.3405088559797
2009-11-24,843.4169968559781
2009-11-25,842.8195280095598
2009-11-26,846.6155057329634
2009-11-27,832.4852573682829
2009-11-30,833.4338841274939
2009-12-01,839.4742520068347
2009-12-02,840.9789248118288
2009-12-03,832.3899778997213
2009-12-04,846.6870886076873
2009-12-07,844.2689113979739
2009-12-08,842.2266630758216
2009-12-09,848.1916929092888
2009-12-10,856.9320921487393
2009-12-11,863.3892256143506
2009-12-14,869.4807134634464
2009-12-15,872.173536424096
2009-12-16,874.3764356722778
2009-12-17,875.3230100796937
2009-12-18,885.4564068426382
2009-12-21,892.989729442996
2009-12-22,902.3138101683472
2009-12-23,902.9820015527773
2009-12-24,906.1738986875157
2009-12-25,906.1738986875157
2009-12-28,905.5102249009245
2009-12-29,902.5844855671938
2009-12-30,909.0179679938258
2009-12-31,897.2137512887083
2010-01-01,897.2137512887083
2010-01-04,906.3926370440506
2010-01-05,912.1605679648679
2010-01-06,911.9576917702822
2010-01-07,913.6444757877968
2010-01-08,917.0767841977276
2010-01-11,904.1884192780614
2010-01-12,892.7099005808557
2010-01-13,903.228001305649
2010-01-14,905.6272753853976
2010-01-15,901.5404735346985
2010-01-18,900.537682504315
2010-01-19,919.5155360444332
2010-01-20,917.2065833723851
2010-01-21,904.6507859536827
2010-01-22,873.7895518382079
2010-01-25,877.5824481624229
2010-01-26,882.1308122914159
2010-01-27,885.4787281657638
2010-01-28,876.9742006055981
2010-01-29,866.5595894756068
2010-02-01,880.6398389094269
2010-02-02,888.7290699452568
2010-02-03,889.3687740302734
2010-02-04,867.3877320339809
2010-02-05,877.9110879877196
2010-02-08,871.5391592958518
2010-02-09,883.229703677351
2010-02-10,882.5249609546903
2010-02-11,901.1646951995741
2010-02-12,899.4270602465864
2010-02-15,900.3863256192152
2010-02-16,909.7574343624211
2010-02-17,917.8330294861919
2010-02-18,928.8193951781155
2010-02-19,937.0561691270685
2010-02-22,928.614317016854
2010-02-23,917.8731255578173
2010-02-24,923.1550550083817
2010-02-25,930.855531319021
2010-02-26,924.7533282657689
2010-03-01,953.3343003161635
2010-03-02,950.5425962076811
2010-03-03,942.6431912008438
2010-03-04,953.1551397201164
2010-03-05,968.3239938505673
2010-03-08,963.6896415130018
2010-03-09,969.6423120914809
2010-03-10,968.8901180684134
2010-03-11,973.2611086299366
2010-03-12,969.6384366054269
2010-03-15,973.8582088780969
2010-03-16,974.4085895602205
2010-03-17,980.5771534380578
2010-03-18,989.7861326797405
2010-03-19,988.10176783451
2010-03-22,996.6983022521183
2010-03-23,1002.1642094549283
2010-03-24,1010.6520629943561
2010-03-25,1010.2738827857812
2010-03-26,1007.1541263291774
2010-03-29,1007.718448652739
2010-03-30,1014.153489956085
2010-03-31,1001.101220443679
2010-04-01,1007.6954215652248
2010-04-02,1007.6954215652248
2010-04-05,1020.7467047719567
2010-04-06,1030.703737295876
2010-04-07,1027.4062267391064
2010-04-08,1031.8380913285664
2010-04-09,1031.7304733127073
2010-04-12,1020.8003811640647
2010-04-13,1025.298441439309
2010-04-14,1034.737105536338
2010-04-15,1040.9727885106627
2010-04-16,1024.6255661786695
2010-04-19,1028.6970999596547
2010-04-20,1037.3481282523258
2010-04-21,1046.6351237530748
2010-04-22,1061.4058593905727
2010-04-23,1060.6331464630448
2010-04-26,1062.0329819707033
2010-04-27,1034.7331325604553
2010-04-28,1046.4948872539612
2010-04-29,1055.9783374890915
2010-04-30,1024.4095963725415
2010-05-03,1049.2680960064677
2010-05-04,1032.2812365737957
2010-05-05,1038.2292521944312
2010-05-06,1018.4578334388593
2010-05-07,1000.1389098642571
2010-05-10,1033.7773239426529
2010-05-11,1041.1643795834827
2010-05-12,1062.632750945723
2010-05-13,1059.8206170947888
2010-05-14,1050.8088957903967
2010-05-17,1058.4770371774007
2010-05-18,1040.019953465979
2010-05-19,1035.4426942734528
2010-05-20,995.0605162381071
2010-05-21,995.6307901994754
2010-05-24,1000.0
2010-05-25,1013.3168610328416
2010-05-26,1015.181801194659
2010-05-27,1052.2382274269319
2010-05-28,1032.8282100654158
2010-05-31,1037.9626806097285
2010-06-01,1018.316978961715
2010-06-02,1055.6670084562447
2010-06-03,1062.4538437697463
2010-06-04,1033.4044891065062
2010-06-07,1022.3082550248744
2010-06-08,1029.7562030184954
2010-06-09,1019.1613430046804
2010-06-10,1051.037717261022
2010-06-11,1060.467178320809
2010-06-14,1046.9950511159502
2010-06-15,1072.590278701085
2010-06-16,1072.651000308242
2010-06-17,1070.292805561928
2010-06-18,1068.037530858778
2010-06-21,1064.916386915124
2010-06-22,1050.3287977623204
2010-06-23,1053.0709293934058
2010-06-24,1026.448174046709
2010-06-25,1034.608864625375
2010-06-28,1025.9301672693075
2010-06-29,998.6177344138339
2010-06-30,982.7727290360391
2010-07-01,964.9541718711005
2010-07-02,945.3688892172195
2010-07-05,950.6496474859985
2010-07-06,945.4214892011447
2010-07-07,981.4263957504975
2010-07-08,987.4789601216177
2010-07-09,999.3049272773607
2010-07-12,1001.4670493069564
2010-07-13,1011.2362839718305
2010-07-14,1007.0401966076939
2010-07-15,992.8028352444165
2010-07-16,957.5628618383922
2010-07-19,963.2408745089923
2010-07-20,982.7970596980281
2010-07-21,976.2301914865687
2010-07-22,996.0755793711875
2010-07-23,1017.0436619382345
2010-07-26,1019.6518701270849
2010-07-27,1008.4434752115927
2010-07-28,999.2228501703675
2010-07-29,989.3997864844091
2010-07-30,995.0261243476308
2010-08-02,1004.3508445284083
2010-08-03,996.7222990512788
2010-08-04,1013.9762723645622
2010-08-05,1012.1441430751304
2010-08-06,998.7718333043271
2010-08-09,1010.361888247805
2010-08-10,1015.9631886368896
2010-08-11,995.8958467323619
2010-08-12,995.4221198484883
2010-08-13,999.2814878384952
2010-08-16,992.483930399983
2010-08-17,1007.4558937456733
2010-08-18,1010.7731964168862
2010-08-19,991.3951449328338
2010-08-20,1005.2840872165264
2010-08-23,998.3872565618717
2010-08-24,975.9141673339144
2010-08-25,982.9164221781255
2010-08-26,968.7342413149775
2010-08-27,990.3865066873947
2010-08-30,977.4979527571221
2010-08-31,975.1785809244878
2010-09-01,1000.1775176575885
2010-09-02,1012.4231197497717
2010-09-03,1025.2493622253955
2010-09-06,1023.9358585002057
2010-09-07,1024.4327106663843
2010-09-08,1032.0602188416176
2010-09-09,1031.5369925256896
2010-09-10,1037.7630559070842
2010-09-13,1038.5320342688542
2010-09-14,1029.2520911357476
2010-09-15,1026.7079379989202
2010-09-16,1022.5677438999255
2010-09-17,1030.0825066373461
2010-09-20,1044.3101674906457
2010-09-21,1037.6951105142923
2010-09-22,1009.932156822765
2010-09-23,1007.928303518454
2010-09-24,1021.256401323159
2010-09-27,1015.0693664650021
2010-09-28,1014.9938015975052
2010-09-29,1010.0912133782829
2010-09-30,1001.7053100857937
2010-10-01,997.9851621249801
2010-10-04,995.8317344929033
2010-10-05,1008.0820018402519
2010-10-06,997.8760212593525
2010-10-07,993.4640361795032
2010-10-08,1004.3776060289212
2010-10-11,1006.5424958157797
2010-10-12,1014.2836013756437
2010-10-13,1014.0871377984344
2010-10-14,1004.5824092250075
2010-10-15,1013.9025784072365
2010-10-18,1019.3401637726432
2010-10-19,1014.6948850367364
2010-10-20,1014.5962182269109
2010-10-21,1017.3691648301401
2010-10-22,1026.7535948239827
2010-10-25,1027.9293732896572
2010-10-26,1035.9881563684166
2010-10-27,1041.577317875292
2010-10-28,1031.4984992530558
2010-10-29,1032.2159935909904
2010-11-01,1034.222494553054
2010-11-02,1033.8449318392093
2010-11-03,1037.8850101374403
2010-11-04,1041.3225814730527
2010-11-05,1058.9492416061605
2010-11-08,1067.523177575286
2010-11-09,1057.8310322583327
2010-11-10,1079.2511092730858
2010-11-11,1077.6819232835546
2010-11-12,1062.4330463634099
2010-11-15,1072.6949585517084
2010-11-16,1057.1586546035405
2010-11-17,1060.8153901011478
2010-11-18,1073.9827936108957
2010-11-19,1074.7345982278932
2010-11-22,1083.9372096941859
2010-11-23,1081.2736324520563
2010-11-24,1105.7397740970775
2010-11-25,1107.4348696565457
2010-11-26,1115.8014847984768
2010-11-29,1121.5588358674931
2010-11-30,1121.5621022348948
2010-12-01,1139.0100260105187
2010-12-02,1138.1064561139417
2010-12-03,1123.7959147583103
2010-12-06,1131.885460129534
2010-12-07,1127.7578811968726
2010-12-08,1139.120416282766
2010-12-09,1143.6764010207685
2010-12-10,1144.9630450715576
2010-12-13,1128.202853546247
2010-12-14,1127.6009907944697
2010-12-15,1128.9604104392536
2010-12-16,1150.0653281691896
2010-12-17,1156.488385279151
2010-12-20,1164.410630338083
2010-12-21,1166.0494890446541
2010-12-22,1167.990026413193
2010-12-23,1167.8332948235354
2010-12-24,1163.2490183889602
2010-12-27,1158.8393449055438
2010-12-28,1158.9777403242701
2010-12-29,1161.114731881336
2010-12-30,1146.1068717491644
2010-12-31,1133.3754032700308
2011-01-03,1150.0982916617197
2011-01-04,1147.859921149541
2011-01-05,1168.0610822589408
2011-01-06,1173.604466448785
2011-01-07,1177.7849730969047
2011-01-10,1184.8871126267234
2011-01-11,1183.7096444502831
2011-01-12,1177.192519207641
2011-01-13,1155.9953589307474
2011-01-14,1159.212884771648
2011-01-17,1165.6684652557767
2011-01-18,1157.6157888382438
2011-01-19,1139.8050858378213
2011-01-20,1137.6826283321457
2011-01-21,1120.883534944563
2011-01-24,1121.269204417453
2011-01-25,1120.1090732180649
2011-01-26,1127.289200800055
2011-01-27,1128.2253548157485
2011-01-28,1115.1233873232682
2011-01-31,1114.9664342119443
2011-02-01,1125.4408263730024
2011-02-02,1122.0978301719656
2011-02-03,1140.7057908733443
2011-02-04,1151.9644602665294
2011-02-07,1158.140966584297
2011-02-08,1154.0147638387293
2011-02-09,1152.9807801570178
2011-02-10,1167.4905563546818
2011-02-11,1182.2464126414854
2011-02-14,1190.9426249734674
2011-02-15,1183.918328739622
2011-02-16,1189.6943289098672
2011-02-17,1184.6028257878597
2011-02-18,1180.0893723193071
2011-02-21,1177.2405830518207
2011-02-22,1147.7584617017212
2011-02-23,1130.5531426860446
2011-02-24,1132.8212228946072
2011-02-25,1151.8477670513732
2011-02-28,1150.8406462392634
2011-03-01,1130.0517739822592
2011-03-02,1132.3534844431108
2011-03-03,1148.863000792808
2011-03-04,1138.8904518230584
2011-03-07,1126.4225572559096
2011-03-08,1146.5078839512296
2011-03-09,1142.2906400841482
2011-03-10,1135.5773941827215
2011-03-11,1135.4117521460278
2011-03-14,1117.1292369600646
2011-03-15,1107.0448232879369
2011-03-16,1091.8156726635787
2011-03-17,1094.3548006665571
2011-03-18,1088.9969417964699
2011-03-21,1101.359061702015
2011-03-22,1096.3779547683203
2011-03-23,1108.940399943335
2011-03-24,1119.380944592488
2011-03-25,1131.5876662234896
2011-03-28,1130.3559529235292
2011-03-29,1143.2886078116835
2011-03-30,1149.1099914824497
2011-03-31,1142.5884086820256
2011-04-01,1152.612133376154
2011-04-04,1146.3118688128798
2011-04-05,1147.3938835941076
2011-04-06,1133.6699419502638
2011-04-07,1134.7927768856964
2011-04-08,1118.9757794648508
2011-04-11,1116.719627571108
2011-04-12,1107.2440723128868
2011-04-13,1113.5406340415202
2011-04-14,1117.5015792695801
2011-04-15,1125.5600126224867
2011-04-18,1130.5727498766373
2011-04-19,1127.5094527251888
2011-04-20,1131.3115790949364
2011-04-21,1135.1867944291703
2011-04-22,1135.1867944291703
2011-04-25,1136.2284191473113
2011-04-26,1136.1782729605516
2011-04-27,1142.2849751275194
2011-04-28,1130.9975654495374
2011-04-29,1135.0520218228608
2011-05-02,1129.383988624373
2011-05-03,1126.704541766733
2011-05-04,1113.5136599899672
2011-05-05,1127.7409492661006
2011-05-06,1141.789208422059
2011-05-09,1167.6949905996469
2011-05-10,1170.6620819840957
2011-05-11,1165.4185423617216
2011-05-12,1181.734270573835
2011-05-13,1171.582938255056
2011-05-16,1157.076540008456
2011-05-17,1160.6359811780005
2011-05-18,1166.6881576096534
2011-05-19,1172.8528258972851
2011-05-20,1175.1255199961322
2011-05-23,1170.5027718028957
2011-05-24,1160.114387091755
2011-05-25,1167.448928823699
2011-05-26,1173.4596666202817
2011-05-27,1163.507036889987
2011-05-30,1162.650947482654
2011-05-31,1165.4919415771258
2011-06-01,1138.0151128066361
2011-06-02,1136.4704783064592
2011-06-03,1115.2733432584744
2011-06-06,1098.7494765737074
2011-06-07,1093.0094584553378
2011-06-08,1095.564507098116
2011-06-09,1111.6238464807295
2011-06-10,1105.517928901018
2011-06-13,1100.4451696391932
2011-06-14,1111.4293434767317
2011-06-15,1104.0169391977374
2011-06-16,1113.550671378264
2011-06-17,1104.0677978598974
2011-06-20,1113.7786793846285
2011-06-21,1127.935913917451
2011-06-22,1116.4001986646779
2011-06-23,1136.9003984677784
2011-06-24,1120.8513374157326
2011-06-27,1122.9662886649235
2011-06-28,1137.5177670679275
2011-06-29,1141.911693384742
2011-06-30,1147.42748484115
2011-07-01,1164.2911862359092
2011-07-04,1161.9244145990594
2011-07-05,1170.2100138724588
2011-07-06,1187.700753942138
2011-07-07,1193.0379441615546
2011-07-08,1196.8313269389885
2011-07-11,1197.4970300920206
2011-07-12,1188.3077141903455
2011-07-13,1178.2048294789029
2011-07-14,1169.059984655408
2011-07-15,1180.6713845186669
2011-07-18,1180.3956596560477
2011-07-19,1192.390726300265
2011-07-20,1185.1001437471205
2011-07-21,1185.1894926727618
2011-07-22,1184.429255046826
2011-07-25,1179.3459671323608
2011-07-26,1162.1930886735527
2011-07-27,1144.6385135598866
2011-07-28,1149.1665320571844
2011-07-29,1135.7673614325859
2011-08-01,1145.2463757817322
2011-08-02,1114.7907397383537
2011-08-03,1115.2463081187097
2011-08-04,1066.5223319712056
2011-08-05,1064.56136191579
2011-08-08,992.6953197297563
2011-08-09,1036.865022615371
2011-08-10,1001.3765560660432
2011-08-11,1037.2066844615358
2011-08-12,1051.7513644807163
2011-08-15,1057.0072960433622
2011-08-16,1047.5609068099725
2011-08-17,1043.865663951824
2011-08-18,999.4570255872816
2011-08-19,976.2070724349128
2011-08-22,979.9707005101508
2011-08-23,1018.2696748077524
2011-08-24,1026.8261872284847
2011-08-25,1011.3734632810994
2011-08-26,1031.9150521495496
2011-08-29,1047.6284142131526
2011-08-30,1061.2906535693398
2011-08-31,1068.4294960983575
2011-09-01,1071.5371463052818
2011-09-02,1053.1601169302562
2011-09-05,1060.3617858137434
2011-09-06,1065.569090672428
2011-09-07,1090.1226051500137
2011-09-08,1084.4455304802625
2011-09-09,1075.9750838740697
2011-09-12,1092.2852967303077
2011-09-13,1097.1196816407758
2011-09-14,1112.8840653749996
2011-09-15,1114.3504829220537
2011-09-16,1128.427746387254
2011-09-19,1139.8703512628388
2011-09-20,1132.0618971633442
2011-09-21,1106.787994357739
2011-09-22,1092.22558799959
2011-09-23,1094.136469935748
2011-09-26,1116.894757995129
2011-09-27,1114.0257646633543
2011-09-28,1097.7512099769988
2011-09-29,1093.4333373650193
2011-09-30,1088.6123809050139
2011-10-03,1071.8742407722498
2011-10-04,1088.5072984716865
2011-10-05,1103.7327817932269
2011-10-06,1114.141089246883
2011-10-07,1106.5703833828259
2011-10-10,1123.0785518626071
2011-10-11,1126.030174492691
2011-10-12,1115.7115732785887
2011-10-13,1126.0293727887026
2011-10-14,1131.3314320923726
2011-10-17,1121.116165802434
2011-10-18,1137.6265172186481
2011-10-19,1115.1158078380313
2011-10-20,1128.4405904725331
2011-10-21,1133.395247226541
2011-10-24,1145.565750731319
2011-10-25,1121.4640284756981
2011-10-26,1132.9792665246146
2011-10-27,1135.712302845772
2011-10-28,1135.1535291716812
2011-10-31,1133.1490745633696
2011-11-01,1131.1303475273123
2011-11-02,1134.7614008233168
2011-11-03,1156.4473412518773
2011-11-04,1150.646968738015
2011-11-07,1156.1290615031605
2011-11-08,1159.865613849574
2011-11-09,1143.1383552972823
2011-11-10,1151.6390089839058
2011-11-11,1159.292561443805
2011-11-14,1161.030680438173
2011-11-15,1175.5570205398483
2011-11-16,1156.9034525895756
2011-11-17,1143.3167232909657
2011-11-18,1138.0123350843467
2011-11-21,1125.115584577486
2011-11-22,1124.4602830204706
2011-11-23,1115.1806294122875
2011-11-24,1117.6081196170503
2011-11-25,1118.1117454826274
2011-11-28,1143.0334746967033
2011-11-29,1148.8739152474932
2011-11-30,1175.1825667241194
2011-12-01,1175.979818572845
2011-12-02,1176.318842265545
2011-12-05,1178.7001731110076
2011-12-06,1187.6382896572902
2011-12-07,1187.9024314797477
2011-12-08,1179.431785869449
2011-12-09,1190.7555593956317
2011-12-12,1191.4944902351542
2011-12-13,1193.636065071763
2011-12-14,1193.521665924425
2011-12-15,1193.8164029769223
2011-12-16,1190.1540160635502
2011-12-19,1188.3219561497344
2011-12-20,1208.390058832168
2011-12-21,1217.6848284942675
2011-12-22,1216.5877835845488
2011-12-23,1231.437622063719
2011-12-26,1231.437622063719
2011-12-27,1234.249274412828
2011-12-28,1234.3215776707289
2011-12-29,1248.2899671982166
2011-12-30,1233.0279140062185
2012-01-02,1233.0279140062185
2012-01-03,1230.4747445130247
2012-01-04,1244.7607171323496
2012-01-05,1259.9446633505145
2012-01-06,1264.274361618222
2012-01-09,1261.5355614710952
2012-01-10,1262.9694171309552
2012-01-11,1267.5259703932766
2012-01-12,1255.6425308528624
2012-01-13,1266.5297562704025
2012-01-16,1265.93009728144
2012-01-17,1266.5804796934972
2012-01-18,1266.8012781866082
2012-01-19,1259.3122497176773
2012-01-20,1257.1320707824316
2012-01-23,1246.1566959474358
2012-01-24,1250.4161701440971
2012-01-25,1264.89638876431
2012-01-26,1242.2722669058032
2012-01-27,1240.3540336512192
2012-01-30,1240.9790223152006
2012-01-31,1246.235774262217
2012-02-01,1241.2582025726017
2012-02-02,1247.6227513677009
2012-02-03,1265.7922970434963
2012-02-06,1268.5615872911326
2012-02-07,1257.6740818985
2012-02-08,1258.9012238011308
2012-02-09,1262.3270901134995
2012-02-10,1268.466149610499
2012-02-13,1273.6582388598897
2012-02-14,1286.1107235410423
2012-02-15,1282.9872802906566
2012-02-16,1293.2903149529666
2012-02-17,1285.998968667026
2012-02-20,1275.9180240117632
2012-02-21,1276.5873359982795
2012-02-22,1278.985088100427
2012-02-23,1277.5471375442178
2012-02-24,1267.9728703541705
2012-02-27,1277.02884471513
2012-02-28,1279.5103273198429
2012-02-29,1280.5980980287939
2012-03-01,1292.6447987452061
2012-03-02,1304.6521669218826
2012-03-05,1302.3361317193721
2012-03-06,1300.2914368801835
2012-03-07,1305.9394508743092
2012-03-08,1302.2856104977557
2012-03-09,1321.2750052338997
2012-03-12,1321.2660308053323
2012-03-13,1339.0822249220564
2012-03-14,1347.8393141587062
2012-03-15,1346.603888021283
2012-03-16,1335.4844839676898
2012-03-19,1334.4361170996538
2012-03-20,1336.0436805289112
2012-03-21,1340.653897449779
2012-03-22,1337.46716783501
2012-03-23,1331.98644272951
2012-03-26,1343.9071206498324
2012-03-27,1344.1992362472492
2012-03-28,1340.5322127759284
2012-03-29,1343.72785653097
2012-03-30,1341.3797734863979
2012-04-02,1355.2894023177419
2012-04-03,1353.2650893041107
2012-04-04,1365.678482865687
2012-04-05,1377.2151128180105
2012-04-06,1377.2151128180105
2012-04-09,1365.931608687087
2012-04-10,1341.4178280944557
2012-04-11,1346.244767022537
2012-04-12,1350.96715659045
2012-04-13,1353.0641727108969
2012-04-16,1348.962716055739
2012-04-17,1360.0698215873142
2012-04-18,1360.2111760483415
2012-04-19,1348.193132454034
2012-04-20,1345.2152770087262
2012-04-23,1342.3943202726873
2012-04-24,1331.3005060224405
2012-04-25,1359.749904925412
2012-04-26,1368.2423389555447
2012-04-27,1375.4038738077313
2012-04-30,1373.6347543786342
2012-05-01,1380.0620062958822
2012-05-02,1391.0680106798989
2012-05-03,1379.483310172932
2012-05-04,1364.0126469386119
2012-05-07,1369.2443240831144
2012-05-08,1364.6167579988694
2012-05-09,1361.827740251957
2012-05-10,1365.9876955078075
2012-05-11,1367.640290648173
2012-05-14,1364.489392081899
2012-05-15,1368.6400507370677
2012-05-16,1371.1238772611803
2012-05-17,1348.5220542628283
2012-05-18,1338.4170412099552
2012-05-21,1355.8907048145486
2012-05-22,1358.9098343253195
2012-05-23,1379.6680465087652
2012-05-24,1384.9314548148773
2012-05-25,1388.4335480285413
2012-05-28,1385.5543589833394
2012-05-29,1398.5144529264405
2012-05-30,1401.936054529328
2012-05-31,1400.5195971493213
2012-06-01,1363.2947913240002
2012-06-04,1355.1138744373845
2012-06-05,1362.0919818961584
2012-06-06,1387.6799371881673
2012-06-07,1379.1740331630424
2012-06-08,1401.8323495913464
2012-06-11,1381.0951056522804
2012-06-12,1402.1132105365334
2012-06-13,1377.1593488219785
2012-06-14,1391.5488276092376
2012-06-15,1400.920157466988
2012-06-18,1415.7957118137253
2012-06-19,1414.4961562852823
2012-06-20,1408.3830162822248
2012-06-21,1390.2437143309614
2012-06-22,1410.4058410345638
2012-06-25,1398.3427174444907
2012-06-26,1406.4351738250064
2012-06-27,1409.9123716418449
2012-06-28,1405.2828264666623
2012-06-29,1405.8039231206383
2012-07-02,1428.8482277311211
2012-07-03,1428.2421582457775
2012-07-04,1439.2022899157691
2012-07-05,1456.000968458857
2012-07-06,1456.16700129285
2012-07-09,1456.1148156031084
2012-07-10,1452.7791425036446
2012-07-11,1446.073905628502
2012-07-12,1451.453836997924
2012-07-13,1462.977608380085
2012-07-16,1460.4206413635904
2012-07-17,1472.478199100633
2012-07-18,1473.3370819473757
2012-07-19,1477.0863696284728
2012-07-20,1469.8927417576344
2012-07-23,1461.1247861220966
2012-07-24,1456.0611225434204
2012-07-25,1448.877656998174
2012-07-26,1453.954908881069
2012-07-27,1469.6151008884706
2012-07-30,1485.8465894600733
2012-07-31,1467.5716449595568
2012-08-01,1460.4351303213934
2012-08-02,1474.3659807692177
2012-08-03,1474.7841294906946
2012-08-06,1466.7108600462145
2012-08-07,1467.146024706242
2012-08-08,1472.8294647240555
2012-08-09,1475.2371845870373
2012-08-10,1476.1286964749356
2012-08-13,1471.2769120869718
2012-08-14,1480.8289642891114
2012-08-15,1487.8535444274805
2012-08-16,1487.615798540864
2012-08-17,1499.8700572846235
2012-08-20,1491.16306007762
2012-08-21,1467.8997798335763
2012-08-22,1471.0160718219538
2012-08-23,1445.797079629482
2012-08-24,1464.8375300615292
2012-08-27,1465.399518389522
2012-08-28,1460.8971158343793
2012-08-29,1465.4486105718304
2012-08-30,1459.0829786644304
2012-08-31,1452.443007888184
2012-09-03,1454.9824457148977
2012-09-04,1458.2240067376952
2012-09-05,1450.038870772401
2012-09-06,1470.7441647753053
2012-09-07,1446.9227989270817
2012-09-10,1441.1203118564076
2012-09-11,1434.2873490957802
2012-09-12,1429.4478046983788
2012-09-13,1448.2562667930947
2012-09-14,1420.276288248357
2012-09-17,1423.7183976252763
2012-09-18,1432.64769602172
2012-09-19,1436.5075483381688
2012-09-20,1452.2559991328067
2012-09-21,1449.3718147620748
2012-09-24,1452.3970050706787
2012-09-25,1436.855699750087
2012-09-26,1443.9892377149372
2012-09-27,1454.85711597852
2012-09-28,1448.4283461534105
2012-10-01,1449.901283006587
2012-10-02,1447.471751176617
2012-10-03,1462.1929978371036
2012-10-04,1455.7866119431974
2012-10-05,1452.1130102766883
2012-10-08,1454.149776028183
2012-10-09,1444.7471304792382
2012-10-10,1437.8269754779428
2012-10-11,1428.5086614488675
2012-10-12,1427.3982284890037
2012-10-15,1445.5780163987354
2012-10-16,1447.6628534791591
2012-10-17,1433.4916696553237
2012-10-18,1425.9584297923514
2012-10-19,1409.409985330522
2012-10-22,1405.2880225915083
2012-10-23,1401.5866970598418
2012-10-24,1399.3062315305142
2012-10-25,1398.8777044311016
2012-10-26,1401.8615435399195
2012-10-29,1404.7402208668318
2012-10-30,1396.8386924246001
2012-10-31,1403.643702917566
2012-11-01,1420.7941477867778
2012-11-02,1422.5284525027703
2012-11-05,1431.1707392565763
