Date,USA MOMENTUM
2011-10-11,789.7811595199018
2011-10-12,782.5438429561569
2011-10-13,789.7805972196431
2011-10-14,793.4993843673695
2011-10-17,786.3345454126678
2011-10-18,797.9146653666998
2011-10-19,782.1259817530605
2011-10-20,791.4717901707285
2011-10-21,794.946914240026
2011-10-24,803.4831280854781
2011-10-25,786.5785312246774
2011-10-26,794.6551514355614
2011-10-27,796.572063294146
2011-10-28,796.1801475792975
2011-10-31,794.7742523161902
2011-11-01,793.3583465833518
2011-11-02,795.905114467553
2011-11-03,811.1153171400772
2011-11-04,807.0470203706329
2011-11-07,810.8920803648782
2011-11-08,813.5128437429998
2011-11-09,801.7805882867909
2011-11-10,807.7428229424833
2011-11-11,813.1109131400015
2011-11-14,814.3300044787311
2011-11-15,824.5185677948281
2011-11-16,811.4352269947553
2011-11-17,801.9056930001392
2011-11-18,798.1852723912135
2011-11-21,789.1396794739825
2011-11-22,788.6800605113345
2011-11-23,782.171446660883
2011-11-24,783.8740529249599
2011-11-25,784.2272887765062
2011-11-28,801.7070265647095
2011-11-29,805.6527095437691
2011-11-30,826.1438657186255
2011-12-01,826.7043273341782
2011-12-02,826.9426582574692
2011-12-05,828.6167146419126
2011-12-06,834.9001384761143
2011-12-07,835.0858280450799
2011-12-08,829.1310325066015
2011-12-09,837.0915539595512
2011-12-12,837.611016384163
2011-12-13,839.1165262148758
2011-12-14,839.036104535866
2011-12-15,839.2433023094211
2011-12-16,836.6686738518372
2011-12-19,835.3807505048977
2011-12-20,849.4884648271944
2011-12-21,856.0226129365091
2011-12-22,855.2513992058814
2011-12-23,865.6907158868164
2011-12-26,865.6907158868164
2011-12-27,867.667284805117
2011-12-28,867.7181134128143
2011-12-29,877.5377785885959
2011-12-30,866.8086782987867
2012-01-02,866.8086782987867
2012-01-03,865.0138207304038
2012-01-04,875.0567442544674
2012-01-05,885.7309359775721
2012-01-06,888.7746789390561
2012-01-09,886.8493245299547
2012-01-10,887.8573134938565
2012-01-11,891.0605336824025
2012-01-12,882.7065715344144
2012-01-13,890.3602031851674
2012-01-16,889.9386477526075
2012-01-17,890.395861350007
2012-01-18,890.5510809074239
2012-01-19,885.286354300933
2012-01-20,883.7537060873796
2012-01-23,876.0381061098781
2012-01-24,879.0324821092546
2012-01-25,889.2119590070452
2012-01-26,873.3073838239932
2012-01-27,871.958881314936
2012-01-30,872.3982433053089
2012-01-31,876.0936975246888
2012-02-01,872.594504776798
2012-02-02,877.068731242481
2012-02-03,889.8417753028182
2012-02-06,891.7885640077014
2012-02-07,884.134735532557
2012-02-08,884.9974063966819
2012-02-09,887.4057627746632
2012-02-10,891.721472089975
2012-02-13,895.37146895362
2012-02-14,904.1254652511461
2012-02-15,901.9297098371161
2012-02-16,909.172660098537
2012-02-17,904.0469024715809
2012-02-20,896.960079688959
2012-02-21,897.4306006154292
2012-02-22,899.1162010085508
2012-02-23,898.1053333634176
2012-02-24,891.3747007550026
2012-02-27,897.740977685263
2012-02-28,899.4854399393629
2012-02-29,900.2501339787127
2012-03-01,908.7188674113052
2012-03-02,917.1599503896464
2012-03-05,915.5317963265265
2012-03-06,914.0943923484854
2012-03-07,918.0649006303875
2012-03-08,915.4962803192392
2012-03-09,928.8456716564183
2012-03-12,928.8393627045235
2012-03-13,941.3640034642216
2012-03-14,947.5201665618348
2012-03-15,946.6516719561732
2012-03-16,938.8348205909316
2012-03-19,938.0978271413804
2012-03-20,939.2279312663742
2012-03-21,942.4688765756695
2012-03-22,940.2286313617582
2012-03-23,936.375725814143
2012-03-26,944.7558662442849
2012-03-27,944.961221151264
2012-03-28,942.383333232774
2012-03-29,944.6298450190795
2012-03-30,942.9791615765878
2012-04-02,952.7575184563145
2012-04-03,951.334442730383
2012-04-04,960.0609582764429
2012-04-05,968.1711160831509
2012-04-06,968.1711160831509
2012-04-09,960.2389036929285
2012-04-10,943.0059136567254
2012-04-11,946.3992127855324
2012-04-12,949.7190145691768
2012-04-13,951.1931999815195
2012-04-16,948.3099090369667
2012-04-17,956.1181146410744
2012-04-18,956.2174856859347
2012-04-19,947.7688979729071
2012-04-20,945.6754896121865
2012-04-23,943.692379776936
2012-04-24,935.8935178413375
2012-04-25,955.8932158040791
2012-04-26,961.8633284288671
2012-04-27,966.8978296674594
2012-04-30,965.6541529772416
2012-05-01,970.1724592388613
2012-05-02,977.9095915481645
2012-05-03,969.7656405368091
2012-05-04,958.8898890588166
2012-05-07,962.5677158946678
2012-05-08,959.3145742659574
2012-05-09,957.3539172875167
2012-05-10,960.2783322732422
2012-05-11,961.440093326165
2012-05-14,959.2250370548855
2012-05-15,962.1429166078245
2012-05-16,963.8890266229809
2012-05-17,948.0001273501464
2012-05-18,940.8963846816728
2012-05-21,953.1802292556141
2012-05-22,955.3026529503198
2012-05-23,969.8955086914037
2012-05-24,973.5956422691851
2012-05-25,976.057585560083
2012-05-28,974.0335388840134
2012-05-29,983.1443803927632
2012-05-30,985.2268211401603
2012-05-31,984.7396555250418
2012-06-01,958.5659821700607
2012-06-04,952.8137789912035
2012-06-05,957.7202573845925
2012-06-06,975.7117759079358
2012-06-07,969.731066311424
2012-06-08,985.6626839475578
2012-06-11,971.0818194666821
2012-06-12,985.860164158014
2012-06-13,968.3144923714283
2012-06-14,978.4320875942536
2012-06-15,985.0212993074156
2012-06-18,995.4806661676854
2012-06-19,994.5669168240632
2012-06-20,990.2686182523646
2012-06-21,977.5144304531905
2012-06-22,991.6909159207976
2012-06-25,983.2090380570208
2012-06-26,988.8990424807905
2012-06-27,991.343945496476
2012-06-28,988.0887988121966
2012-06-29,988.4551946333889
2012-07-02,1004.6582100305149
2012-07-03,1004.2320677126035
2012-07-04,1011.9384049228681
2012-07-05,1023.7499675438027
2012-07-06,1023.8667093033573
2012-07-09,1023.8300162688287
2012-07-10,1021.4846227471371
2012-07-11,1016.7700063532828
2012-07-12,1020.5527679666285
2012-07-13,1028.6554140739856
2012-07-16,1026.8575478918578
2012-07-17,1035.3355122686892
2012-07-18,1035.9394138492821
2012-07-19,1038.57562991173
2012-07-20,1033.5176138420777
2012-07-23,1027.3526493293818
2012-07-24,1023.7922633603193
2012-07-25,1018.7413926682295
2012-07-26,1022.3113329070407
2012-07-27,1033.322397737164
2012-07-30,1044.7351551882084
2012-07-31,1031.8855937915912
2012-08-01,1026.8677354370595
2012-08-02,1036.6628578236803
2012-08-03,1036.9568684463143
2012-08-06,1031.2803548199047
2012-08-07,1031.5863297556039
2012-08-08,1035.58249574157
2012-08-09,1037.2754225816736
2012-08-10,1037.9022664509775
2012-08-13,1034.4908579253158
2012-08-14,1041.2071399525546
2012-08-15,1046.146294422402
2012-08-16,1045.979129454597
2012-08-17,1054.595399129277
2012-08-20,1048.4732959825524
2012-08-21,1032.116313461524
2012-08-22,1034.3074547371648
2012-08-23,1016.5753632136168
2012-08-24,1029.9631705948773
2012-08-27,1030.358318357103
2012-08-28,1027.1925687688315
2012-08-29,1030.3928362746965
2012-08-30,1025.9170044634293
2012-08-31,1021.2482782622327
2012-09-03,1023.0338192398824
2012-09-04,1025.3130402513723
2012-09-05,1019.5578705359075
2012-09-06,1034.1162702346703
2012-09-07,1017.3668840427904
2012-09-10,1013.2870131690349
2012-09-11,1008.4825895744261
2012-09-12,1005.0797872862504
2012-09-13,1018.3044779872365
2012-09-14,998.6310692770031
2012-09-17,1001.05130074556
2012-09-18,1007.3297093055479
2012-09-19,1010.0436660732864
2012-09-20,1021.1167878208092
2012-09-21,1019.0888470985789
2012-09-24,1021.215932550763
2012-09-25,1010.2884598675254
2012-09-26,1015.3042252572724
2012-09-27,1022.9456968288798
2012-09-28,1018.4254711998415
2012-10-01,1019.4611291968941
2012-10-02,1017.752865824668
2012-10-03,1028.1037351666394
2012-10-04,1023.5992482296732
2012-10-05,1021.0162488499478
2012-10-08,1022.4483487721259
2012-10-09,1015.8371182321945
2012-10-10,1010.9713876326239
2012-10-11,1004.4194526486857
2012-10-12,1003.6386800175784
2012-10-15,1016.4213344827056
2012-10-16,1017.887234536027
2012-10-17,1007.9231278565445
2012-10-18,1002.6263222637414
2012-10-19,990.9907053653059
2012-10-22,988.0924523336109
2012-10-23,985.4899596287256
2012-10-24,983.8865084237336
2012-10-25,983.5852005123423
2012-10-26,985.6832109262546
2012-10-29,987.7072795112638
2012-10-30,982.1515211968607
2012-10-31,986.9362908648758
2012-11-01,998.9951890164874
2012-11-02,1000.2146211696459
2012-11-05,1006.2912248032105
2012-11-06,1010.4619691245556
2012-11-07,997.492541115727
2012-11-08,988.1746999533118
2012-11-09,991.6248892835391
2012-11-12,992.2832967083217
2012-11-13,991.7361510791691
2012-11-14,975.7059747557998
2012-11-15,968.0276492641697
2012-11-16,984.3198580957065
2012-11-19,995.2334688200232
2012-11-20,998.9764134908946
2012-11-21,1000.2237433514221
2012-11-22,995.1003621282017
2012-11-23,1002.0169846831608
2012-11-26,998.7349749301567
2012-11-27,996.5980542096466
2012-11-28,1005.7270263734583
2012-11-29,1002.8894652650246
2012-11-30,1000.0
2012-12-03,991.9415753951773
2012-12-04,987.7956408218325
2012-12-05,988.4573030906953
2012-12-06,996.8576957322448
2012-12-07,1003.2810827786232
2012-12-10,1001.800170997598
2012-12-11,1001.106052627087
2012-12-12,996.2120779409106
2012-12-13,984.4557856704342
2012-12-14,977.8237362645215
2012-12-17,985.0347444784311
2012-12-18,988.9933623584143
2012-12-19,975.7214355686632
2012-12-20,980.3977969649817
2012-12-21,975.4348708426277
2012-12-24,973.6645706836259
2012-12-25,973.6645706836259
2012-12-26,966.4638325550118
2012-12-27,965.8822531768078
2012-12-28,957.2276075903945
2012-12-31,975.540997214501
2013-01-01,975.540997214501
2013-01-02,995.2839041512053
2013-01-03,1004.6268809750953
2013-01-04,1012.0364775458926
2013-01-07,1004.6676332719067
2013-01-08,1006.2855924116989
2013-01-09,1012.4698409764281
2013-01-10,1004.1539363976026
2013-01-11,993.0071498329839
2013-01-14,988.8817195775783
2013-01-15,989.0945016325785
2013-01-16,992.3978047708126
2013-01-17,995.2487430305995
2013-01-18,1001.8892550518865
2013-01-21,1000.120993880747
2013-01-22,1005.7061448251864
2013-01-23,1007.8714378220858
2013-01-24,998.5187150177176
2013-01-25,995.969094188045
2013-01-28,994.2041169870103
2013-01-29,1001.8085651500691
2013-01-30,992.1191057349405
2013-01-31,988.4100520506877
2013-02-01,987.9942910768701
2013-02-04,985.912762931213
2013-02-05,998.5122717013422
2013-02-06,998.1236833699155
2013-02-07,1007.0758990995953
2013-02-08,1012.9432510255141
2013-02-11,1011.5757473096671
2013-02-12,1006.8400898550218
2013-02-13,1010.7123338051143
2013-02-14,1018.4206618509418
2013-02-15,1019.2373290682854
2013-02-18,1019.1991582447865
2013-02-19,1023.8429830026156
2013-02-20,1013.6483020026684
2013-02-21,1019.9538197841371
2013-02-22,1033.2040572532976
2013-02-25,1015.9847672520234
2013-02-26,1036.4118539087472
2013-02-27,1045.369921722515
2013-02-28,1046.8820086122828
2013-03-01,1059.0015835406039
2013-03-04,1066.219377981882
2013-03-05,1074.6603792829972
2013-03-06,1074.7428398299826
2013-03-07,1067.5690720094967
2013-03-08,1081.4719979304111
2013-03-11,1081.289940727976
2013-03-12,1079.910185646001
2013-03-13,1085.5596157880782
2013-03-14,1087.0801069081886
2013-03-15,1073.800357619107
2013-03-18,1080.0421101780698
2013-03-19,1086.572719852335
2013-03-20,1091.3031601915893
2013-03-21,1087.6865049868475
2013-03-22,1091.6782356692154
2013-03-25,1099.4088661397197
2013-03-26,1110.2676657873046
2013-03-27,1117.641012576475
2013-03-28,1118.9160527231504
2013-03-29,1118.9160527231504
2013-04-01,1116.032482942845
2013-04-02,1127.2342908453913
2013-04-03,1116.8804648450152
2013-04-04,1121.6859953594794
2013-04-05,1103.927438508349
2013-04-08,1111.5291304714701
2013-04-09,1108.522679516421
2013-04-10,1119.470034214961
2013-04-11,1124.687138519411
2013-04-12,1129.1088220008528
2013-04-15,1109.9234095282777
2013-04-16,1120.8502317453933
2013-04-17,1118.2582150244966
2013-04-18,1106.7942286155906
2013-04-19,1125.3394647301443
2013-04-22,1133.925663756156
2013-04-23,1144.2626597024341
2013-04-24,1129.9102756825193
2013-04-25,1135.8408894085787
2013-04-26,1134.628711171168
2013-04-29,1132.502693576353
2013-04-30,1120.9517690482783
2013-05-01,1113.5362625626483
2013-05-02,1136.1291956918067
2013-05-03,1142.8633666519413
2013-05-06,1145.7188297797234
2013-05-07,1149.182425461296
2013-05-08,1144.5905128863026
2013-05-09,1148.8129524833032
2013-05-10,1165.6586208348585
2013-05-13,1166.947852861397
2013-05-14,1178.3336012693153
2013-05-15,1195.019574882419
2013-05-16,1177.4767751396353
2013-05-17,1191.9966584613696
2013-05-20,1180.4791836224188
2013-05-21,1183.9366127621386
2013-05-22,1177.0859049422445
2013-05-23,1172.4104324954583
2013-05-24,1172.4237264913963
2013-05-27,1171.6535277376151
2013-05-28,1182.4796272560263
2013-05-29,1155.7169800592444
2013-05-30,1149.5731815942788
2013-05-31,1138.7362137159048
2013-06-03,1133.3054193320786
2013-06-04,1123.1198862922308
2013-06-05,1104.780812604104
2013-06-06,1110.7132919390242
2013-06-07,1124.54300161257
2013-06-10,1123.6368223547765
2013-06-11,1111.2633614452272
2013-06-12,1094.259976743162
2013-06-13,1113.767076928072
2013-06-14,1109.4529476220948
2013-06-17,1113.0590449469141
2013-06-18,1118.843243611203
2013-06-19,1097.9104903492475
2013-06-20,1085.7100026340008
2013-06-21,1095.2729116548992
2013-06-24,1091.01818890319
2013-06-25,1101.2129975229284
2013-06-26,1122.8173235976165
2013-06-27,1128.4993904703335
2013-06-28,1124.0015804440775
2013-07-01,1127.1808234981902
2013-07-02,1127.567960405649
2013-07-03,1134.1445824567172
2013-07-04,1139.2824194547209
2013-07-05,1156.4528303494283
2013-07-08,1160.1788193795019
2013-07-09,1175.9222322111511
2013-07-10,1172.3057536039948
2013-07-11,1174.2920186819701
2013-07-12,1178.9655376332873
2013-07-15,1179.3779495668016
2013-07-16,1166.4565915637106
2013-07-17,1175.418329371396
2013-07-18,1178.815890821294
2013-07-19,1183.022009083177
2013-07-22,1179.306121487639
2013-07-23,1173.3882526502996
2013-07-24,1168.0537698595638
2013-07-25,1175.6170116088972
2013-07-26,1177.1208855291136
2013-07-29,1175.0486514220502
2013-07-30,1174.135913079527
2013-07-31,1168.943957963601
2013-08-01,1184.3367849222116
2013-08-02,1185.133252901006
2013-08-05,1186.6847513862872
2013-08-06,1174.261399221465
2013-08-07,1170.6298932706661
2013-08-08,1165.8294441767603
2013-08-09,1164.7672461474097
2013-08-12,1167.420697236257
2013-08-13,1173.323165506131
2013-08-14,1159.3610722127344
2013-08-15,1140.6427113141472
2013-08-16,1128.325274863119
2013-08-19,1124.297341064982
2013-08-20,1123.430460499939
2013-08-21,1121.2921425694728
2013-08-22,1132.1210202116843
2013-08-23,1131.3646458169367
2013-08-26,1131.163753465708
2013-08-27,1113.7839807357595
2013-08-28,1120.6326056303665
2013-08-29,1136.22831800876
2013-08-30,1136.06916917865
2013-09-02,1135.8538169458
2013-09-03,1143.2563298975965
2013-09-04,1146.7664180549002
2013-09-05,1152.0428163247584
2013-09-06,1148.7987653370353
2013-09-09,1149.6945920457074
2013-09-10,1154.9872280078162
2013-09-11,1158.0799245409328
2013-09-12,1157.3488743231828
2013-09-13,1167.7379003686608
2013-09-16,1168.0177069080664
2013-09-17,1170.7772769735914
2013-09-18,1185.9974725747393
2013-09-19,1167.1549162601818
2013-09-20,1162.57956462096
2013-09-23,1155.3880141160143
2013-09-24,1151.6363990618167
2013-09-25,1144.3087550928385
2013-09-26,1154.5804551097497
2013-09-27,1147.8066207474778
2013-09-30,1141.0450810992586
2013-10-01,1152.6355848212522
2013-10-02,1145.0316670143382
2013-10-03,1130.69288202644
2013-10-04,1143.1458938844187
2013-10-07,1133.0471222465364
2013-10-08,1115.051406546967
2013-10-09,1121.8311654228469
2013-10-10,1149.067946523295
2013-10-11,1153.2347159911437
2013-10-14,1156.1807343650214
2013-10-15,1155.492286311218
2013-10-16,1176.6546876531238
2013-10-17,1176.586708828018
2013-10-18,1178.463315374434
2013-10-21,1177.205094968854
2013-10-22,1182.0260276961847
2013-10-23,1178.5404272223134
2013-10-24,1179.1794686136116
2013-10-25,1181.7813182864127
2013-10-28,1185.1298971165352
2013-10-29,1195.0908369645965
2013-10-30,1186.0810084006469
2013-10-31,1195.2017902056457
2013-11-01,1210.54519479163
2013-11-04,1207.9155943386131
2013-11-05,1208.7015149903416
2013-11-06,1204.3694821857057
2013-11-07,1199.4052920818845
2013-11-08,1216.867802569882
2013-11-11,1210.5648564615683
2013-11-12,1206.7501912644714
2013-11-13,1220.3482574781974
2013-11-14,1226.2073520426522
2013-11-15,1230.5720422309098
2013-11-18,1220.1493487256284
2013-11-19,1217.3739970308989
2013-11-20,1221.5877001316903
2013-11-21,1230.138530668333
2013-11-22,1236.7717408829562
2013-11-25,1237.895517680813
2013-11-26,1231.848038188914
2013-11-27,1234.6088101950504
2013-11-28,1232.339225265099
2013-11-29,1229.3896972380305
2013-12-02,1232.0086034277904
2013-12-03,1221.9612407339512
2013-12-04,1223.3166665258902
2013-12-05,1212.1507868195224
2013-12-06,1223.1296183753932
2013-12-09,1222.550890553906
2013-12-10,1216.7210632651097
2013-12-11,1199.082487257028
2013-12-12,1202.708654803529
2013-12-13,1210.1339454341442
2013-12-16,1213.3548172910994
2013-12-17,1214.2235207194306
2013-12-18,1232.3355307810564
2013-12-19,1240.4473563861754
2013-12-20,1248.994028424138
2013-12-23,1252.4618485050587
2013-12-24,1258.2293377439178
2013-12-25,1258.2293377439178
2013-12-26,1262.4384207335668
2013-12-27,1247.8244998124871
2013-12-30,1242.2655234442107
2013-12-31,1250.969699431705
2014-01-01,1250.969699431705
2014-01-02,1252.0713259920901
2014-01-03,1255.385444870622
2014-01-06,1249.2572528051214
2014-01-07,1263.935492155217
2014-01-08,1273.8854601204291
2014-01-09,1277.019288402611
2014-01-10,1273.1093064198903
2014-01-13,1252.799023928745
2014-01-14,1267.4818551396763
2014-01-15,1276.1329855424708
2014-01-16,1276.3545982040018
2014-01-17,1275.9671863783153
2014-01-20,1275.402744816899
2014-01-21,1285.6535316209834
2014-01-22,1288.429334032712
2014-01-23,1263.7935416089297
2014-01-24,1229.4888404117773
2014-01-27,1217.5441726790582
2014-01-28,1235.092199195686
2014-01-29,1217.783664160898
2014-01-30,1249.713890429602
2014-01-31,1249.471648103167
2014-02-03,1213.5872756804317
2014-02-04,1225.206487826819
2014-02-05,1221.6175317741538
2014-02-06,1229.2532452557798
2014-02-07,1253.328145879413
2014-02-10,1253.7447959981796
2014-02-11,1266.864562864945
2014-02-12,1275.4448322361688
2014-02-13,1281.7061142685595
2014-02-14,1283.140573893088
2014-02-17,1281.5954675643716
2014-02-18,1286.4455233161614
2014-02-19,1277.6459727672861
2014-02-20,1292.9175089576463
2014-02-21,1288.5069331598193
2014-02-24,1301.015460431268
2014-02-25,1301.556764494436
2014-02-26,1307.0458683820175
2014-02-27,1312.6995282830612
2014-02-28,1300.7106700530273
2014-03-03,1295.0185196429022
2014-03-04,1322.7191205659637
2014-03-05,1325.5160415652688
2014-03-06,1311.8511007618522
2014-03-07,1307.5565269564577
2014-03-10,1305.9176820774971
2014-03-11,1298.398073226772
2014-03-12,1296.8495733455914
2014-03-13,1275.438048286633
2014-03-14,1270.018116565542
2014-03-17,1282.1795014803952
2014-03-18,1294.50718301805
2014-03-19,1284.5731947387517
2014-03-20,1296.9271109795527
2014-03-21,1282.5011296234716
2014-03-24,1264.6476117438222
2014-03-25,1268.2133930586717
2014-03-26,1250.817536086432
2014-03-27,1249.412255886197
2014-03-28,1250.3554291581415
2014-03-31,1259.1548859602656
2014-04-01,1276.459734466368
2014-04-02,1283.5435622989821
2014-04-03,1277.839177409264
2014-04-04,1251.1273180533
2014-04-07,1230.638590453595
2014-04-08,1230.1201613149778
2014-04-09,1253.890357501419
2014-04-10,1207.8634731650127
2014-04-11,1193.3800624794517
2014-04-14,1209.073847784134
2014-04-15,1217.3067499762274
2014-04-16,1237.8309322912075
2014-04-17,1237.857924910138
2014-04-18,1237.857924910138
2014-04-21,1250.4257706463675
2014-04-22,1260.5123268861903
2014-04-23,1253.1399066008346
2014-04-24,1248.8911023801293
2014-04-25,1225.3314082254997
2014-04-28,1219.4989266262448
2014-04-29,1235.1421983634616
2014-04-30,1240.4756192380594
2014-05-01,1245.3058194726295
2014-05-02,1242.081597644619
2014-05-05,1250.255933353734
2014-05-06,1228.2401080933246
2014-05-07,1230.263740255758
2014-05-08,1231.8584857093774
2014-05-09,1249.024462101901
2014-05-12,1269.767867867321
2014-05-13,1275.1394515815455
2014-05-14,1266.3141560177535
2014-05-15,1250.3361711759628
2014-05-16,1255.8778466943554
2014-05-19,1265.1435118815627
2014-05-20,1256.973144414346
2014-05-21,1275.7031047448966
2014-05-22,1282.8863587968162
2014-05-23,1293.3119292291515
2014-05-26,1291.4171749102431
2014-05-27,1308.290284128487
2014-05-28,1307.445027105749
2014-05-29,1314.7157872179525
2014-05-30,1310.2814751453898
2014-06-02,1317.722264618932
2014-06-03,1315.466199288623
2014-06-04,1317.307076511883
2014-06-05,1324.466990318694
2014-06-06,1325.9635907242673
2014-06-09,1328.1179952782513
2014-06-10,1334.1413385143549
2014-06-11,1334.3068983552457
2014-06-12,1319.8707141191471
2014-06-13,1327.085145287366
2014-06-16,1321.669348322907
2014-06-17,1327.3799072533488
2014-06-18,1337.619699033396
2014-06-19,1332.1287431575272
2014-06-20,1346.0583501052436
2014-06-23,1342.0851564918937
2014-06-24,1334.4129842381426
2014-06-25,1339.1768244937593
2014-06-26,1343.7596867657394
2014-06-27,1339.838890994365
2014-06-30,1332.7145787913814
2014-07-01,1345.6273273386666
2014-07-02,1345.4950959692078
2014-07-03,1355.834109580356
2014-07-04,1357.9293716527077
2014-07-07,1346.3241495971147
2014-07-08,1332.593895807142
2014-07-09,1338.9535233965908
2014-07-10,1338.6166571734373
2014-07-11,1343.1768004804333
2014-07-14,1347.3415862348913
2014-07-15,1346.5313153152215
2014-07-16,1351.5609600487774
2014-07-17,1335.0425887475935
2014-07-18,1355.3192399508239
2014-07-21,1352.5866731448568
2014-07-22,1366.9530833740723
2014-07-23,1374.352447790172
2014-07-24,1378.9807711825936
2014-07-25,1378.1746199700813
2014-07-28,1375.8940265478577
2014-07-29,1373.510112539386
2014-07-30,1379.1206897790248
2014-07-31,1348.965149283855
2014-08-01,1344.341820833655
2014-08-04,1355.7638318644224
2014-08-05,1346.8081297189553
2014-08-06,1342.4825582400445
2014-08-07,1334.693755973551
2014-08-08,1344.8143570020966
2014-08-11,1350.5520991898106
2014-08-12,1351.9783091081633
2014-08-13,1361.9164942423038
2014-08-14,1370.9538607019012
2014-08-15,1371.0817716738038
2014-08-18,1384.4481289638175
2014-08-19,1397.1140635117265
2014-08-20,1405.4452115150002
2014-08-21,1407.9761768091594
2014-08-22,1413.8156815731784
2014-08-25,1425.4501741249958
2014-08-26,1426.1522533998443
2014-08-27,1425.300531479895
2014-08-28,1425.6170992245366
2014-08-29,1433.349091464076
2014-09-01,1437.167864258568
2014-09-02,1443.4930326241888
2014-09-03,1441.7407948718878
2014-09-04,1458.2696013341567
2014-09-05,1468.2749633178091
2014-09-08,1469.0779202011856
2014-09-09,1461.8278551941573
2014-09-10,1468.108509875065
2014-09-11,1464.1940728159002
2014-09-12,1455.2505116313307
2014-09-15,1446.7825790734069
2014-09-16,1462.615468251205
2014-09-17,1463.0772011211131
2014-09-18,1475.062619161941
2014-09-19,1482.4034931372696
2014-09-22,1467.4484168208544
2014-09-23,1457.987735706274
2014-09-24,1481.5314636845853
2014-09-25,1465.2172713922532
2014-09-26,1485.5035379373007
2014-09-29,1484.9514363416686
2014-09-30,1485.102961466083
2014-10-01,1466.0222877455838
2014-10-02,1458.5301319057014
2014-10-03,1497.0913084539293
2014-10-06,1485.5604155719523
2014-10-07,1454.277686722174
2014-10-08,1476.8968326771576
2014-10-09,1439.8019103900617
2014-10-10,1425.7054719961784
2014-10-13,1383.4897375204894
2014-10-14,1385.06160013772
2014-10-15,1366.9183466743702
2014-10-16,1370.8494535394523
2014-10-17,1396.151829653835
2014-10-20,1407.1311036200439
2014-10-21,1448.093220095096
2014-10-22,1443.8266494926622
2014-10-23,1469.8817386312364
2014-10-24,1482.012530421064
2014-10-27,1474.512675549367
2014-10-28,1487.0355293852267
2014-10-29,1477.6378895519483
2014-10-30,1503.7175491830299
2014-10-31,1532.040264600242
2014-11-03,1538.4990937554492
2014-11-04,1525.5475158270858
2014-11-05,1542.8397928533136
2014-11-06,1558.2941884022214
2014-11-07,1555.1793190660685
2014-11-10,1556.5750994879622
2014-11-11,1560.3835487611273
2014-11-12,1552.4206625598063
2014-11-13,1551.5474490687775
2014-11-14,1549.489260458832
2014-11-17,1554.4657101294295
2014-11-18,1562.2136008245243
2014-11-19,1555.185936302849
2014-11-20,1554.0727530251586
2014-11-21,1579.462883373196
2014-11-24,1583.6362568861578
2014-11-25,1578.798554053337
2014-11-26,1584.596510749855
2014-11-27,1590.5634246628656
2014-11-28,1597.2293845805973
2014-12-01,1583.1317569327832
2014-12-02,1603.7793015555787
2014-12-03,1616.0278258184255
2014-12-04,1603.1583128787756
2014-12-05,1627.1605099596554
2014-12-08,1621.6428092953324
2014-12-09,1603.0473812094372
2014-12-10,1580.2594671909758
2014-12-11,1593.4448321833922
2014-12-12,1563.3897574040914
2014-12-15,1558.2619786242901
2014-12-16,1530.0855221857778
2014-12-17,1572.737805976009
2014-12-18,1627.692487515115
2014-12-19,1631.0805459361236
2014-12-22,1631.1449945168079
2014-12-23,1630.9291675086147
2014-12-24,1632.955929527525
2014-12-25,1632.955929527525
2014-12-26,1643.7889320617478
2014-12-29,1643.9083600755255
2014-12-30,1635.552959728206
2014-12-31,1627.5400481273605
2015-01-01,1627.5400481273605
2015-01-02,1635.9715167574795
2015-01-05,1627.6181310560628
2015-01-06,1617.675179210097
2015-01-07,1661.324815426435
2015-01-08,1696.9487822480003
2015-01-09,1680.514450428534
2015-01-12,1672.4930366393648
2015-01-13,1672.4962078985886
2015-01-14,1666.882543625086
2015-01-15,1682.7898237700965
2015-01-16,1719.379403732259
2015-01-19,1699.5713961579895
2015-01-20,1714.5191887316762
2015-01-21,1719.608254220249
2015-01-22,1774.8736108126539
2015-01-23,1797.7213040107201
2015-01-26,1801.5818687654084
2015-01-27,1749.9356114370464
2015-01-28,1741.6891079069694
2015-01-29,1762.1680020365714
2015-01-30,1734.9900091098427
2015-02-02,1740.0832745200364
2015-02-03,1740.3259280391012
2015-02-04,1741.2718115634325
2015-02-05,1758.6246850224095
2015-02-06,1758.2132767671617
2015-02-09,1745.5277829436725
2015-02-10,1773.3893252237324
2015-02-11,1782.544021418954
2015-02-12,1784.8754044774112
2015-02-13,1783.6741511179553
2015-02-16,1783.3613493026862
2015-02-17,1791.684644108802
2015-02-18,1802.1335776751082
2015-02-19,1798.799283339012
2015-02-20,1817.3852570714419
2015-02-23,1825.2184732682333
2015-02-24,1829.6543318697577
2015-02-25,1822.4157874486882
2015-02-26,1848.8164834641557
2015-02-27,1839.5929129190788
2015-03-02,1857.3918494069076
2015-03-03,1846.5222519290785
2015-03-04,1861.4714888819262
2015-03-05,1872.1874928324412
2015-03-06,1872.8769263002018
2015-03-09,1884.4471193178213
2015-03-10,1877.890620790692
2015-03-11,1899.6919467805094
2015-03-12,1913.518619402052
2015-03-13,1923.1286337849049
2015-03-16,1943.9904719055817
2015-03-17,1934.8502994863754
2015-03-18,1950.5180965958957
2015-03-19,1956.0504403162029
2015-03-20,1939.1875793303059
2015-03-23,1907.2949688735548
2015-03-24,1902.7385865136237
2015-03-25,1848.9570003684676
