Date,HONG KONG MOMENTUM
2011-07-05,2608.9522998295174
2011-07-06,2622.8992387565854
2011-07-07,2611.4273334034006
2011-07-08,2654.0314263396413
2011-07-11,2662.3517944798045
2011-07-12,2601.6289309251333
2011-07-13,2602.2031900565576
2011-07-14,2613.679757502481
2011-07-15,2601.7545381284012
2011-07-18,2622.8730379100953
2011-07-19,2585.7560160865683
2011-07-20,2616.546566252371
2011-07-21,2591.6183600965546
2011-07-22,2632.905783883538
2011-07-25,2627.4090895386767
2011-07-26,2616.2315577947384
2011-07-27,2661.9093121200503
2011-07-28,2695.6093014253056
2011-07-29,2664.4378347091933
2011-08-01,2742.392949743883
2011-08-02,2724.4766069221687
2011-08-03,2663.638549503368
2011-08-04,2656.728665258951
2011-08-05,2519.193273116598
2011-08-08,2497.227563348539
2011-08-09,2388.917296196516
2011-08-10,2439.5510543501946
2011-08-11,2417.703568016457
2011-08-12,2434.789098359245
2011-08-15,2438.8084573067
2011-08-16,2463.4142183634694
2011-08-17,2484.3732761770907
2011-08-18,2474.918163841806
2011-08-19,2356.2005952578893
2011-08-22,2329.556887337646
2011-08-23,2371.833797743897
2011-08-24,2337.1540659724933
2011-08-25,2377.595702873489
2011-08-26,2357.6569780791456
2011-08-29,2373.344714555478
2011-08-30,2433.0607078911166
2011-08-31,2484.0786947698193
2011-09-01,2516.13866422503
2011-09-02,2484.3866445919625
2011-09-05,2444.3831725301097
2011-09-06,2465.771947648157
2011-09-07,2503.7000256743922
2011-09-08,2510.1666331657416
2011-09-09,2545.517576677492
2011-09-12,2466.2581825236143
2011-09-13,2452.963718950469
2011-09-14,2425.448156096187
2011-09-15,2414.755854992375
2011-09-16,2443.8274802895075
2011-09-19,2419.598970708811
2011-09-20,2407.443069517258
2011-09-21,2409.831107849448
2011-09-22,2337.4480707626026
2011-09-23,2304.960595798106
2011-09-26,2257.439737130455
2011-09-27,2309.9640325514956
2011-09-28,2294.9740700680836
2011-09-29,2288.131796581453
2011-09-30,2241.2774227353457
2011-10-03,2134.0485227977983
2011-10-04,2057.484030569589
2011-10-05,2053.3001843716543
2011-10-06,2178.402668592887
2011-10-07,2248.0321019465487
2011-10-10,2213.564439105423
2011-10-11,2269.8656183587523
2011-10-12,2282.197083736685
2011-10-13,2320.3711597735537
2011-10-14,2262.4673556032753
2011-10-17,2325.1199777344877
2011-10-18,2237.310370583322
2011-10-19,2236.525629549011
2011-10-20,2211.919840098204
2011-10-21,2190.177927335981
2011-10-24,2270.7651725145215
2011-10-25,2282.7435949773044
2011-10-26,2297.8992206752655
2011-10-27,2327.181314923545
2011-10-28,2366.950549180443
2011-10-31,2362.4593036452357
2011-11-01,2386.647023594614
2011-11-02,2385.4043858066107
2011-11-03,2357.7206854795686
2011-11-04,2409.181770176809
2011-11-07,2405.8127054616175
2011-11-08,2373.8702028107123
2011-11-09,2438.7784594387026
2011-11-10,2348.951107672639
2011-11-11,2317.798474510942
2011-11-14,2342.518401231648
2011-11-15,2362.6250228440736
2011-11-16,2326.844913898546
2011-11-17,2326.2304743357145
2011-11-18,2293.4209427643514
2011-11-21,2271.406299256258
2011-11-22,2288.989716239763
2011-11-23,2274.944136776289
2011-11-24,2276.8386162293705
2011-11-25,2256.1795190458633
2011-11-28,2277.2060438505755
2011-11-29,2308.879484424476
2011-11-30,2266.7959016343334
2011-12-01,2360.7812559243284
2011-12-02,2350.0775949923977
2011-12-05,2352.449223595039
2011-12-06,2345.5304400905675
2011-12-07,2374.008021593504
2011-12-08,2382.6797618597284
2011-12-09,2310.5147954584017
2011-12-12,2336.2772889053135
2011-12-13,2347.4485367021553
2011-12-14,2370.6170691389893
2011-12-15,2316.8180379255773
2011-12-16,2335.761054904014
2011-12-19,2319.414342199267
2011-12-20,2296.680322875455
2011-12-21,2347.9054218294896
2011-12-22,2340.722737194533
2011-12-23,2381.3452390508287
2011-12-26,2381.3452390508287
2011-12-27,2376.4396298771217
2011-12-28,2388.1089671908553
2011-12-29,2386.757319686325
2011-12-30,2391.5251322207673
2012-01-02,2391.5251322207673
2012-01-03,2398.625694382521
2012-01-04,2443.02788644086
2012-01-05,2451.318492824453
2012-01-06,2449.827436067141
2012-01-09,2451.6839114201134
2012-01-10,2465.006908689259
2012-01-11,2499.0406204660717
2012-01-12,2469.4139173280523
2012-01-13,2502.006289064028
2012-01-16,2486.6309931646306
2012-01-17,2523.023715634341
2012-01-18,2508.4103700848623
2012-01-19,2560.501334896195
2012-01-20,2562.0768833781926
2012-01-23,2537.398952991103
2012-01-24,2550.513252829408
2012-01-25,2551.1825850930463
2012-01-26,2584.421520528646
2012-01-27,2597.7058403988613
2012-01-30,2562.779159409923
2012-01-31,2577.4824270180393
2012-02-01,2561.3485127878394
2012-02-02,2597.970743309035
2012-02-03,2610.666055185309
2012-02-06,2617.1420774423036
2012-02-07,2572.448385966071
2012-02-08,2606.715853086831
2012-02-09,2610.0123014299566
2012-02-10,2622.4926576548914
2012-02-13,2619.3196366010557
2012-02-14,2659.7365650865327
2012-02-15,2729.686237475296
2012-02-16,2724.1578926653297
2012-02-17,2741.9406339204475
2012-02-20,2716.055787096268
2012-02-21,2716.304238377354
2012-02-22,2719.6017155853847
2012-02-23,2697.7251778705977
2012-02-24,2667.072144953195
2012-02-27,2667.8407359569624
2012-02-28,2698.187607385015
2012-02-29,2733.203418907232
2012-03-01,2715.1043916780595
2012-03-02,2752.3036266933436
2012-03-05,2733.2440948177564
2012-03-06,2691.0780705097636
2012-03-07,2688.586441742296
2012-03-08,2699.312629632522
2012-03-09,2731.001360465895
2012-03-12,2725.2568940579135
2012-03-13,2789.477345066638
2012-03-14,2810.0144947399463
2012-03-15,2783.0465106454008
2012-03-16,2787.880248781316
2012-03-19,2759.564135496417
2012-03-20,2743.475424143044
2012-03-21,2723.393174804839
2012-03-22,2733.448150155287
2012-03-23,2681.026156319526
2012-03-26,2678.638485875844
2012-03-27,2736.488088968519
2012-03-28,2741.5455950843234
2012-03-29,2726.18098019916
2012-03-30,2683.1348497908043
2012-04-02,2709.644973084541
2012-04-03,2715.6511532386194
2012-04-04,2761.240485023737
2012-04-05,2763.078240607957
2012-04-06,2763.078240607957
2012-04-09,2761.1016265617163
2012-04-10,2732.6669750129386
2012-04-11,2704.477823209857
2012-04-12,2715.8973228357036
2012-04-13,2750.7706447793657
2012-04-16,2753.460875421897
2012-04-17,2720.158822015543
2012-04-18,2768.934559325201
2012-04-19,2774.5728161774705
2012-04-20,2748.6776142434624
2012-04-23,2729.237732724552
2012-04-24,2710.52612486896
2012-04-25,2729.8645464125934
2012-04-26,2730.666533509724
2012-04-27,2685.0831122064383
2012-04-30,2733.04356149767
2012-05-01,2735.1429499378455
2012-05-02,2777.4001212208673
2012-05-03,2769.837351903907
2012-05-04,2756.246032957054
2012-05-07,2695.3465476827323
2012-05-08,2711.863610340228
2012-05-09,2683.4115786577536
2012-05-10,2663.0857893547104
2012-05-11,2637.2499801359572
2012-05-14,2631.8457899255322
2012-05-15,2642.747084945082
2012-05-16,2586.7173363588117
2012-05-17,2592.568953934708
2012-05-18,2572.6210970351226
2012-05-21,2582.9055377363657
2012-05-22,2576.8729637124734
2012-05-23,2575.045332187656
2012-05-24,2559.8240721300454
2012-05-25,2587.2704591565703
2012-05-28,2585.685504458146
2012-05-29,2626.456647068926
2012-05-30,2631.0652807723186
2012-05-31,2612.730780651277
2012-06-01,2607.274519120539
2012-06-04,2517.744011374635
2012-06-05,2552.066410279327
2012-06-06,2597.414472775356
2012-06-07,2605.9746683444196
2012-06-08,2607.737912713683
2012-06-11,2647.64212528132
2012-06-12,2654.692675264781
2012-06-13,2645.1542884131673
2012-06-14,2615.300828594678
2012-06-15,2619.5810146172007
2012-06-18,2649.416769752194
2012-06-19,2644.010724624212
2012-06-20,2665.303957923456
2012-06-21,2653.3632643183046
2012-06-22,2644.3604619287416
2012-06-25,2647.9574874240143
2012-06-26,2630.705385317116
2012-06-27,2666.3023680014544
2012-06-28,2649.781014172634
2012-06-29,2648.895374013079
2012-07-02,2671.0206220957116
2012-07-03,2706.8815827660314
2012-07-04,2741.9808836370776
2012-07-05,2774.430216755985
2012-07-06,2822.23275814373
2012-07-09,2766.6056013399852
2012-07-10,2791.399583352174
2012-07-11,2815.7668782707365
2012-07-12,2784.9951755388724
2012-07-13,2778.5595303183445
2012-07-16,2793.0807160995787
2012-07-17,2834.5619927053813
2012-07-18,2807.357900179721
2012-07-19,2836.1545275861426
2012-07-20,2856.7160372176886
2012-07-23,2814.047848153153
2012-07-24,2817.140487671332
2012-07-25,2790.3842076422643
2012-07-26,2726.1107882672195
2012-07-27,2743.311761685316
2012-07-30,2822.000971804913
2012-07-31,2825.5258873681832
2012-08-01,2829.8948002720035
2012-08-02,2854.1728688809644
2012-08-03,2807.47512328668
2012-08-06,2822.8934992463014
2012-08-07,2843.6938749776377
2012-08-08,2865.3591824137125
2012-08-09,2896.0521821324555
2012-08-10,2872.683670298893
2012-08-13,2861.435792821438
2012-08-14,2887.043013906321
2012-08-15,2883.356345398256
2012-08-16,2874.7512952836814
2012-08-17,2928.5696615969114
2012-08-20,2929.3515078457117
2012-08-21,2902.5976475251437
2012-08-22,2883.7424049633055
2012-08-23,2899.82225119801
2012-08-24,2886.811426075718
2012-08-27,2876.992008769797
2012-08-28,2871.113831315025
2012-08-29,2888.733270401722
2012-08-30,2865.1932895937407
2012-08-31,2846.7434026636806
2012-09-03,2862.1976150186806
2012-09-04,2864.7528015411526
2012-09-05,2827.5300673959555
2012-09-06,2796.145953981693
2012-09-07,2843.586112925259
2012-09-10,2877.4602484861257
2012-09-11,2873.028260507899
2012-09-12,2889.84371590611
2012-09-13,2877.5804924384956
2012-09-14,2878.030087110341
2012-09-17,2891.02929669115
2012-09-18,2922.3570466368965
2012-09-19,2925.1241758285514
2012-09-20,2915.70070235821
2012-09-21,2905.4941210136817
2012-09-24,2926.6086177913003
2012-09-25,2918.6939828619384
2012-09-26,2940.402564927055
2012-09-27,2967.0890060263014
2012-09-28,2993.432711504576
2012-10-01,2983.807984388879
2012-10-02,2976.580576608392
2012-10-03,3009.955502844505
2012-10-04,2958.620858318768
2012-10-05,2964.9007302971427
2012-10-08,2962.913476829127
2012-10-09,2975.309646179295
2012-10-10,2975.845487191609
2012-10-11,2930.3950622267876
2012-10-12,2938.0999250476
2012-10-15,2939.738984770811
2012-10-16,2939.4237420285112
2012-10-17,2938.168782021438
2012-10-18,2944.2432936010464
2012-10-19,2957.693788794825
2012-10-22,2962.3007856019276
2012-10-23,2986.6362556471763
2012-10-24,3020.6327558237654
2012-10-25,3043.7195406372343
2012-10-26,3046.248953849171
2012-10-29,3028.1654287800957
2012-10-30,3001.3341981289445
2012-10-31,3010.041927607338
2012-11-01,3043.075204637939
2012-11-02,3126.9451771696913
2012-11-05,3126.4636803664976
2012-11-06,3114.261864172221
2012-11-07,3143.4876875953273
2012-11-08,3101.158448601261
2012-11-09,3085.47557657578
2012-11-12,3098.4099073062657
2012-11-13,3065.711403904478
2012-11-14,3091.6931214941515
2012-11-15,3064.170618184069
2012-11-16,3085.0407022018508
2012-11-19,3077.0322361418034
2012-11-20,3074.275409218057
2012-11-21,3102.343420828272
2012-11-22,3131.3095882498114
2012-11-23,3152.0125427537905
2012-11-26,3139.5857529640903
2012-11-27,3159.244809150512
2012-11-28,3158.3607765414085
2012-11-29,3167.100748533679
2012-11-30,3150.2700131512343
2012-12-03,3131.46781902496
2012-12-04,3095.1678432710705
2012-12-05,3141.217076789011
2012-12-06,3156.3163935724983
2012-12-07,3162.61843164914
2012-12-10,3169.1683291877785
2012-12-11,3146.7766272043937
2012-12-12,3142.3488277029537
2012-12-13,3122.491210532487
2012-12-14,3152.446746905548
2012-12-17,3114.7073485260994
2012-12-18,3077.5660955353896
2012-12-19,3076.382708201579
2012-12-20,3096.155555406492
2012-12-21,3097.818519389225
2012-12-24,3099.225674098513
2012-12-25,3099.225674098513
2012-12-26,3092.956755863071
2012-12-27,3091.705423676954
2012-12-28,3093.248650823012
2012-12-31,3100.0407089968007
2013-01-01,3100.0407089968
2013-01-02,3145.1795853908575
2013-01-03,3162.4482813329323
2013-01-04,3198.641740678866
2013-01-07,3194.4129866007956
2013-01-08,3199.6959356919915
2013-01-09,3246.158736880661
2013-01-10,3213.9454239108495
2013-01-11,3165.8658595316465
2013-01-14,3177.799143180106
2013-01-15,3199.6373548824986
2013-01-16,3209.7779665667304
2013-01-17,3185.3809085896364
2013-01-18,3225.234730851101
2013-01-21,3231.5274417054375
2013-01-22,3249.783927250323
2013-01-23,3250.0838955838763
2013-01-24,3246.607592033173
2013-01-25,3222.4703305589505
2013-01-28,3213.7499325526996
2013-01-29,3217.534385989094
2013-01-30,3219.6337715852583
2013-01-31,3206.3467540466677
2013-02-01,3184.9165131692225
2013-02-04,3228.8295411810723
2013-02-05,3177.288548483875
2013-02-06,3184.880509537114
2013-02-07,3210.3042625589064
2013-02-08,3234.0214886113363
2013-02-11,3234.071283171537
2013-02-12,3213.7420249410907
2013-02-13,3220.169153315027
2013-02-14,3275.1851683900863
2013-02-15,3286.6912651208804
2013-02-18,3279.5581999493343
2013-02-19,3250.503859593203
2013-02-20,3265.3013540241186
2013-02-21,3246.728998480561
2013-02-22,3262.9593754606917
2013-02-25,3253.443859747358
2013-02-26,3249.4764979130837
2013-02-27,3286.635400768919
2013-02-28,3344.7557530367108
2013-03-01,3363.837728827212
2013-03-04,3307.1498842423625
2013-03-05,3296.3226299737503
2013-03-06,3325.6137901626826
2013-03-07,3327.0153135986225
2013-03-08,3371.977882323264
2013-03-11,3377.282789447525
2013-03-12,3355.8317772797996
2013-03-13,3341.4872048985826
2013-03-14,3339.212938917922
2013-03-15,3283.558800773422
2013-03-18,3255.2443785014398
2013-03-19,3311.9327769894303
2013-03-20,3285.7083581064594
2013-03-21,3314.4896186884234
2013-03-22,3283.5014138617958
2013-03-25,3329.0281453769767
2013-03-26,3362.8675164054393
2013-03-27,3427.211526981662
2013-03-28,3413.4223252139477
2013-03-29,3413.4223252139477
2013-04-01,3411.388675289542
2013-04-02,3444.2290789375306
2013-04-03,3452.7915365271197
2013-04-04,3450.6241658783124
2013-04-05,3303.3895584765955
2013-04-08,3300.281674447852
2013-04-09,3302.2126529752245
2013-04-10,3324.391691476619
2013-04-11,3321.686645862225
2013-04-12,3346.6696665730547
2013-04-15,3311.4674597064673
2013-04-16,3281.362041212664
2013-04-17,3322.597273128471
2013-04-18,3302.731890795604
2013-04-19,3344.9800738117096
2013-04-22,3382.5849172705803
2013-04-23,3377.0698523904603
2013-04-24,3420.39982142012
2013-04-25,3433.316415305265
2013-04-26,3445.012604356303
2013-04-29,3432.0432245760117
2013-04-30,3415.4675469127947
2013-05-01,3413.4234795516772
2013-05-02,3436.132465101813
2013-05-03,3446.0525462438527
2013-05-06,3506.0179296872834
2013-05-07,3508.743785019908
2013-05-08,3513.8685708501043
2013-05-09,3540.6658150053204
2013-05-10,3589.4608533583228
2013-05-13,3572.2918049211808
2013-05-14,3554.988533958686
2013-05-15,3614.38962910866
2013-05-16,3585.2177434759433
2013-05-17,3611.659770774065
2013-05-20,3663.300312536647
2013-05-21,3634.4667919388635
2013-05-22,3617.48436084932
2013-05-23,3518.346524682762
2013-05-24,3521.996342529476
2013-05-27,3530.8000113330536
2013-05-28,3577.4173237734967
2013-05-29,3460.50652069068
2013-05-30,3377.484496254432
2013-05-31,3407.5302868739127
2013-06-03,3377.3330342359536
2013-06-04,3395.3852803974837
2013-06-05,3323.6340985650922
2013-06-06,3243.1959097879007
2013-06-07,3218.3704626418594
2013-06-10,3257.6220755434315
2013-06-11,3184.3784558564635
2013-06-12,3169.329710590779
2013-06-13,3123.3079895683372
2013-06-14,3175.8036290893247
2013-06-17,3216.3114704568934
2013-06-18,3233.7869724102084
2013-06-19,3212.6276287110427
2013-06-20,3185.5813898867937
2013-06-21,3127.091461864844
2013-06-24,3043.9900812224714
2013-06-25,3079.6743075087593
2013-06-26,3156.736944883481
2013-06-27,3172.144298251914
2013-06-28,3193.752653411901
2013-07-01,3185.0776060942603
2013-07-02,3196.759121524652
2013-07-03,3133.1882188887457
2013-07-04,3173.464966025326
2013-07-05,3250.9698756730413
2013-07-08,3194.1542121020707
2013-07-09,3215.9128631891617
2013-07-10,3235.8299945525196
2013-07-11,3277.799525583886
2013-07-12,3251.9252110981265
2013-07-15,3231.0506163406276
2013-07-16,3210.136377700539
2013-07-17,3221.070124589674
2013-07-18,3214.922813453992
2013-07-19,3195.5975507438175
2013-07-22,3204.5765281638623
2013-07-23,3265.9700795794356
2013-07-24,3296.8202466426424
2013-07-25,3287.9045007584705
2013-07-26,3267.154830598031
2013-07-29,3256.4246144957733
2013-07-30,3274.6128913577254
2013-07-31,3272.570708455214
2013-08-01,3330.9461337584044
2013-08-02,3331.3279206091074
2013-08-05,3336.7878819454154
2013-08-06,3306.0207536725025
2013-08-07,3258.8879469290746
2013-08-08,3253.9058704174595
2013-08-09,3274.474140299751
2013-08-12,3331.5588060300865
2013-08-13,3381.9405611037505
2013-08-14,3374.336369970527
2013-08-15,3377.5745558838316
2013-08-16,3350.854590659459
2013-08-19,3313.814732333773
2013-08-20,3210.3760811650995
2013-08-21,3210.412728566491
2013-08-22,3204.021420910727
2013-08-23,3202.6682431974154
2013-08-26,3228.6717504628655
2013-08-27,3202.01740409098
2013-08-28,3163.111297937834
2013-08-29,3218.457837617851
2013-08-30,3256.553026489212
2013-09-02,3324.020227601626
2013-09-03,3358.405437492347
2013-09-04,3339.4904142797473
2013-09-05,3396.9749226733
2013-09-06,3367.903786254836
2013-09-09,3359.5620706485415
2013-09-10,3387.6614136245544
2013-09-11,3379.6327344710007
2013-09-12,3358.190266868324
2013-09-13,3362.4986593289013
2013-09-16,3415.723783911067
2013-09-17,3403.7939893488337
2013-09-18,3413.201806681484
2013-09-19,3439.0216314389536
2013-09-20,3447.7112402652715
2013-09-23,3427.5219629447474
2013-09-24,3411.655324641079
2013-09-25,3421.933149120162
2013-09-26,3422.4516057166697
2013-09-27,3422.270063766221
2013-09-30,3395.256606980385
2013-10-01,3398.6533514032585
2013-10-02,3416.015257511117
2013-10-03,3438.396849824398
2013-10-04,3424.5277695541354
2013-10-07,3412.6816672223135
2013-10-08,3426.2341499813065
2013-10-09,3432.6921077375455
2013-10-10,3434.4579354778934
2013-10-11,3458.796184902224
2013-10-14,3452.702111956307
2013-10-15,3507.41615979943
2013-10-16,3488.4518417821955
2013-10-17,3443.7913491911927
2013-10-18,3529.1499353967156
2013-10-21,3564.402480827157
2013-10-22,3494.3874167476315
2013-10-23,3478.63882915829
2013-10-24,3457.5409015522255
2013-10-25,3439.054907078782
2013-10-28,3419.8415547896448
2013-10-29,3379.425898393838
2013-10-30,3457.3579725364116
2013-10-31,3475.1499300478777
2013-11-01,3528.942302604982
2013-11-04,3494.093973722593
2013-11-05,3462.9175224667965
2013-11-06,3449.7597025225714
2013-11-07,3472.5534947652
2013-11-08,3469.8509085034557
2013-11-11,3486.2440608023708
2013-11-12,3453.602494461071
2013-11-13,3427.104078327404
2013-11-14,3434.728171214876
2013-11-15,3468.396312510596
2013-11-18,3515.1498785117406
2013-11-19,3481.1079455097956
2013-11-20,3492.980240234947
2013-11-21,3485.288438030361
2013-11-22,3489.3370080250334
2013-11-25,3494.1463937095837
2013-11-26,3492.3026406664426
2013-11-27,3516.7674222017004
2013-11-28,3509.6526094391684
2013-11-29,3509.4246118678698
2013-12-02,3557.0796269493953
2013-12-03,3577.89807403331
2013-12-04,3569.319219473755
2013-12-05,3560.662748789112
2013-12-06,3544.546140235255
2013-12-09,3564.8000341262223
2013-12-10,3527.969375455346
2013-12-11,3474.0119539188668
2013-12-12,3531.4810604311415
2013-12-13,3556.0050844167877
2013-12-16,3582.043221908425
2013-12-17,3596.1613149719897
2013-12-18,3595.0173108145473
2013-12-19,3563.8044647295974
2013-12-20,3540.876922507945
2013-12-23,3573.184194237601
2013-12-24,3621.8823789651647
2013-12-25,3621.8823789651647
2013-12-26,3614.8109273992145
2013-12-27,3585.125513806925
2013-12-30,3592.6800055041085
2013-12-31,3631.2592074843133
2014-01-01,3631.259207484313
2014-01-02,3684.733861483878
2014-01-03,3649.134976526372
2014-01-06,3639.5546391290272
2014-01-07,3722.8517868646204
2014-01-08,3763.7920087304947
2014-01-09,3731.499162102909
2014-01-10,3685.7246011121156
2014-01-13,3703.8735032281415
2014-01-14,3684.5623318770217
2014-01-15,3717.9097616433
2014-01-16,3726.924248880023
2014-01-17,3831.019219273217
2014-01-20,3807.338111458129
2014-01-21,3792.1419796898185
2014-01-22,3707.5994598353177
2014-01-23,3612.548321767896
2014-01-24,3553.5779199278613
2014-01-27,3513.54248170889
2014-01-28,3531.3817661746457
2014-01-29,3501.4397816235414
2014-01-30,3532.7609095036732
2014-01-31,3553.285884588224
2014-02-03,3544.8173969266404
2014-02-04,3459.8410915847776
2014-02-05,3352.5333863274386
2014-02-06,3463.3059467711378
2014-02-07,3466.9724432549046
2014-02-10,3428.181392687463
2014-02-11,3502.7123461784518
2014-02-12,3592.357190932598
2014-02-13,3547.3847859557236
2014-02-14,3563.6864014447106
2014-02-17,3511.5907025407287
2014-02-18,3537.5809521774386
2014-02-19,3532.190146140415
2014-02-20,3529.312356532923
2014-02-21,3563.5287303729006
2014-02-24,3549.6254307964527
2014-02-25,3594.612008361082
2014-02-26,3639.1685171442036
2014-02-27,3702.588525514741
2014-02-28,3677.3319554220307
2014-03-03,3654.450344258651
2014-03-04,3706.733025263993
2014-03-05,3728.470054559085
2014-03-06,3715.194140558574
2014-03-07,3659.1317344658737
2014-03-10,3588.146664311432
2014-03-11,3622.7468837841784
2014-03-12,3569.973148849933
2014-03-13,3538.48174012123
2014-03-14,3477.1807966517767
2014-03-17,3521.4695174886224
2014-03-18,3514.9817826273106
2014-03-19,3518.364689673809
2014-03-20,3466.2225313626973
2014-03-21,3463.7749432099567
2014-03-24,3486.8987189849713
2014-03-25,3467.7717290273117
2014-03-26,3459.209778422974
2014-03-27,3416.151146742001
2014-03-28,3432.7354416765024
2014-03-31,3450.1604510880516
2014-04-01,3600.3260129541445
2014-04-02,3621.9682681993586
2014-04-03,3657.120459404141
2014-04-04,3656.457318251905
2014-04-07,3547.901592400781
2014-04-08,3515.413249028312
2014-04-09,3562.6964180118803
2014-04-10,3665.766056745999
2014-04-11,3646.9154646191078
2014-04-14,3658.827392620969
2014-04-15,3596.1271696508816
2014-04-16,3581.6830300881666
2014-04-17,3594.4836359771098
2014-04-18,3594.483635977109
2014-04-21,3602.871910827333
2014-04-22,3607.0234492753607
2014-04-23,3598.971365294329
2014-04-24,3621.320644051444
2014-04-25,3548.8097974497223
2014-04-28,3500.0274970982728
2014-04-29,3492.30718489744
2014-04-30,3412.903363765454
2014-05-01,3412.8153234880483
2014-05-02,3474.6222968285188
2014-05-05,3433.097222891423
2014-05-06,3419.756625502255
2014-05-07,3355.881572443499
2014-05-08,3281.327873217952
2014-05-09,3382.784228992234
2014-05-12,3435.7016178331282
2014-05-13,3465.0212921794405
2014-05-14,3482.0886513248934
2014-05-15,3490.957812608875
2014-05-16,3507.54827486438
2014-05-19,3499.211692954682
2014-05-20,3535.458038590473
2014-05-21,3558.046106400241
2014-05-22,3583.810201480723
2014-05-23,3604.5366449426406
2014-05-26,3594.615983728893
2014-05-27,3595.4484963851505
2014-05-28,3592.755746414974
2014-05-29,3574.8275280875982
2014-05-30,3616.107412553697
2014-06-02,3625.784774531034
2014-06-03,3630.7750506876423
2014-06-04,3616.602336320447
2014-06-05,3613.8167678814266
2014-06-06,3562.0197125886116
2014-06-09,3577.1315615093595
2014-06-10,3577.6989842078005
2014-06-11,3592.301005516129
2014-06-12,3583.1725809865707
2014-06-13,3603.2491916761596
2014-06-16,3573.9836090912477
2014-06-17,3552.0472055850246
2014-06-18,3527.6316226960307
2014-06-19,3545.6559055475573
2014-06-20,3567.3084111852713
2014-06-23,3523.0132835205045
2014-06-24,3540.9851324885044
2014-06-25,3556.9850777950696
2014-06-26,3627.883545495698
2014-06-27,3638.0745652264886
2014-06-30,3627.3592621835974
2014-07-01,3630.681808749616
2014-07-02,3730.2787950602874
2014-07-03,3733.3226804895808
2014-07-04,3745.6945060277085
2014-07-07,3723.4767862284116
2014-07-08,3701.456765365536
2014-07-09,3639.7553556187145
2014-07-10,3668.11496806014
2014-07-11,3667.545718073835
2014-07-14,3646.130482026537
2014-07-15,3669.6994394314574
2014-07-16,3688.0517961129062
2014-07-17,3683.512973612027
2014-07-18,3668.3315979740933
2014-07-21,3688.4977707210155
2014-07-22,3739.0532464475164
2014-07-23,3753.8166959043892
2014-07-24,3765.3089964985
2014-07-25,3783.1602093266047
2014-07-28,3801.2726467320526
2014-07-29,3847.6716391104255
2014-07-30,3873.9689672771697
2014-07-31,3889.028310310283
2014-08-01,3814.719784773434
2014-08-04,3822.5650389203283
2014-08-05,3813.9246433157323
2014-08-06,3811.0671526034134
2014-08-07,3751.7515001979395
2014-08-08,3713.5275199337093
2014-08-11,3757.3258560710965
2014-08-12,3783.0453538376314
2014-08-13,3796.2412965873773
2014-08-14,3816.1624161705313
2014-08-15,3802.7462573586045
2014-08-18,3802.4331227377925
2014-08-19,3879.8362708902905
2014-08-20,3925.093511855107
2014-08-21,3883.9146490426942
2014-08-22,3893.9490987011864
2014-08-25,3916.4492651335713
2014-08-26,3889.8451784319054
2014-08-27,3869.0679452047266
2014-08-28,3830.4060655543294
2014-08-29,3809.321478806077
2014-09-01,3823.3040429800362
2014-09-02,3822.5486158093004
2014-09-03,3872.876454968602
2014-09-04,3914.47389472586
2014-09-05,3893.9764885379827
2014-09-08,3878.5331537692564
2014-09-09,3888.693992326107
2014-09-10,3837.605186942311
2014-09-11,3836.628856192994
2014-09-12,3827.805139217162
2014-09-15,3777.4927662023088
2014-09-16,3739.240826517497
2014-09-17,3707.1411891491002
2014-09-18,3706.200796949067
2014-09-19,3773.0912483439784
2014-09-22,3738.3949338425373
2014-09-23,3699.3824105847184
2014-09-24,3713.503786177011
2014-09-25,3688.3540455707453
2014-09-26,3722.7163338457167
2014-09-29,3622.895404317815
2014-09-30,3608.9075958641906
2014-10-01,3619.4390504330395
2014-10-02,3604.264250880645
2014-10-03,3675.528594696876
2014-10-06,3741.2033955476477
2014-10-07,3751.1086583793613
2014-10-08,3686.3892374469974
2014-10-09,3731.6801391177514
2014-10-10,3701.2338583950886
2014-10-13,3697.1825052960203
2014-10-14,3675.2142855651155
2014-10-15,3674.7662565647915
2014-10-16,3643.4300695423362
2014-10-17,3685.6078353501903
2014-10-20,3682.0799520214737
2014-10-21,3705.7564456786595
2014-10-22,3785.919599580238
2014-10-23,3785.87922620093
2014-10-24,3769.983363700117
2014-10-27,3723.913711109655
2014-10-28,3753.411883931591
2014-10-29,3815.9103454754495
2014-10-30,3853.616940217734
2014-10-31,3931.4737081049248
2014-11-03,3956.3659110747208
2014-11-04,3877.8292157123606
2014-11-05,3863.775226743043
2014-11-06,3854.200101477599
2014-11-07,3864.6395688124226
2014-11-10,3917.646194589801
2014-11-11,3946.269153542942
2014-11-12,3950.761884785552
2014-11-13,3997.548016467148
2014-11-14,4025.881683322987
2014-11-17,4003.315587993169
2014-11-18,3922.8958711565656
2014-11-19,3904.9400623187853
2014-11-20,3896.682243060932
2014-11-21,3953.3307574543787
2014-11-24,4003.298199483391
2014-11-25,3989.8199115500815
2014-11-26,4020.8979586805604
2014-11-27,4011.9010599883845
2014-11-28,4013.2478352679364
2014-12-01,3927.1270103816446
2014-12-02,3989.4520977866414
2014-12-03,4003.8210335272706
2014-12-04,3990.1195540179424
2014-12-05,4083.73311893092
2014-12-08,4062.2645222483393
2014-12-09,3977.5145218715465
2014-12-10,3998.705189204318
2014-12-11,3984.1013371519884
