Date,GERMANY MOMENTUM
2011-08-31,1557.3303965602718
2011-09-01,1549.4239318701511
2011-09-02,1502.3560670490742
2011-09-05,1432.1077353317112
2011-09-06,1428.2691657276252
2011-09-07,1490.5676732842971
2011-09-08,1487.7920209789065
2011-09-09,1439.667863702954
2011-09-12,1416.9564165327693
2011-09-13,1430.1589672421298
2011-09-14,1479.240771687041
2011-09-15,1506.3650051011912
2011-09-16,1522.5947220620167
2011-09-19,1483.7540787639568
2011-09-20,1529.148365266394
2011-09-21,1496.4053671099105
2011-09-22,1426.675562291855
2011-09-23,1432.1892863878961
2011-09-26,1443.1592000846738
2011-09-27,1500.7323703185107
2011-09-28,1492.9965618455121
2011-09-29,1485.4599589020097
2011-09-30,1449.594968997691
2011-10-03,1413.3774576174776
2011-10-04,1369.2358404713673
2011-10-05,1417.3894023935575
2011-10-06,1456.1945863299093
2011-10-07,1476.8599541958674
2011-10-10,1517.6260911876632
2011-10-11,1528.9094791219886
2011-10-12,1550.066952807146
2011-10-13,1546.0788411061617
2011-10-14,1566.3588889413668
2011-10-17,1543.4544775586883
2011-10-18,1561.7247149289858
2011-10-19,1560.9471299780078
2011-10-20,1544.791869225396
2011-10-21,1596.4391229836249
2011-10-24,1613.065038607105
2011-10-25,1608.1290327837064
2011-10-26,1601.8823533303544
2011-10-27,1657.205448528218
2011-10-28,1677.9964685927398
2011-10-31,1634.2618810338047
2011-11-01,1574.5182272440518
2011-11-02,1611.061856821591
2011-11-03,1649.211656472791
2011-11-04,1624.6604286690538
2011-11-07,1612.5002229489971
2011-11-08,1626.7805460378434
2011-11-09,1597.3683187817085
2011-11-10,1601.3960817303998
2011-11-11,1639.0568994848454
2011-11-14,1627.2169992569015
2011-11-15,1620.8248646135357
2011-11-16,1607.8981331796458
2011-11-17,1590.9419985702223
2011-11-18,1569.8922755216854
2011-11-21,1522.9454091815226
2011-11-22,1519.4931665898741
2011-11-23,1504.4516440830973
2011-11-24,1496.3234559909085
2011-11-25,1507.356509983718
2011-11-28,1559.2175617226526
2011-11-29,1566.042972463044
2011-11-30,1639.713110492398
2011-12-01,1628.6990669187621
2011-12-02,1636.0040262024213
2011-12-05,1633.6513391605997
2011-12-06,1621.945321099698
2011-12-07,1616.0154730478487
2011-12-08,1594.9006938097534
2011-12-09,1604.2316905352018
2011-12-12,1566.693546879833
2011-12-13,1571.6785902778047
2011-12-14,1542.9884552503054
2011-12-15,1557.010418599848
2011-12-16,1551.5875132539957
2011-12-19,1551.2184278267707
2011-12-20,1589.6828176785334
2011-12-21,1574.3039749268946
2011-12-22,1584.0935394684193
2011-12-23,1590.6779364614372
2011-12-26,1590.6779364614372
2011-12-27,1593.0980600785158
2011-12-28,1572.0204624883756
2011-12-29,1583.1865552591448
2011-12-30,1592.9297272919653
2012-01-02,1630.119583503582
2012-01-03,1648.494494386916
2012-01-04,1652.6681602854121
2012-01-05,1664.3181657061455
2012-01-06,1655.9339560352455
2012-01-09,1656.2083559135895
2012-01-10,1682.99809897667
2012-01-11,1682.6260024304993
2012-01-12,1683.2059134199571
2012-01-13,1670.9184070808535
2012-01-16,1689.4883646941316
2012-01-17,1715.9659216869875
2012-01-18,1728.5740313057643
2012-01-19,1736.201861255915
2012-01-20,1733.4019857850456
2012-01-23,1739.199462742819
2012-01-24,1742.3600020799506
2012-01-25,1747.1672308625218
2012-01-26,1775.2476687081519
2012-01-27,1762.8517415224385
2012-01-30,1758.2490416068963
2012-01-31,1763.3644406589494
2012-02-01,1796.4063827674918
2012-02-02,1802.823861091247
2012-02-03,1831.4186178696639
2012-02-06,1832.2705234804982
2012-02-07,1820.825268429692
2012-02-08,1810.056271934317
2012-02-09,1824.5792288185066
2012-02-10,1810.3021971575874
2012-02-13,1824.677246411705
2012-02-14,1821.4911883466518
2012-02-15,1840.5692523692271
2012-02-16,1834.2192497515496
2012-02-17,1849.41057484347
2012-02-20,1867.0342853227648
2012-02-21,1858.585050782288
2012-02-22,1848.117526343251
2012-02-23,1843.235022113024
2012-02-24,1847.7239721673177
2012-02-27,1842.6764800656151
2012-02-28,1857.6531604288589
2012-02-29,1848.0152917611167
2012-03-01,1871.194304599697
2012-03-02,1868.8906535211959
2012-03-05,1863.8614266880377
2012-03-06,1803.510604889258
2012-03-07,1810.8689215217285
2012-03-08,1852.2910607850165
2012-03-09,1875.1035703281696
2012-03-12,1877.8005817363282
2012-03-13,1895.663220817123
2012-03-14,1910.9545783728902
2012-03-15,1912.0906778342114
2012-03-16,1906.48679483262
2012-03-19,1897.7103610505912
2012-03-20,1865.5024328198285
2012-03-21,1871.5445335026577
2012-03-22,1853.2266322867517
2012-03-23,1858.1949722711263
2012-03-26,1885.8688515550812
2012-03-27,1884.9099064449583
2012-03-28,1872.274004043558
2012-03-29,1848.0159201338708
2012-03-30,1871.2737422465354
2012-04-02,1912.2943853229308
2012-04-03,1896.1710972291194
2012-04-04,1840.6306804169799
2012-04-05,1841.1949797506022
2012-04-06,1841.1949797506018
2012-04-09,1841.1949797506013
2012-04-10,1800.9475686980795
2012-04-11,1818.6609117010557
2012-04-12,1850.5285152729423
2012-04-13,1815.994286698536
2012-04-16,1834.0616203518919
2012-04-17,1865.7190504963344
2012-04-18,1854.2919482607422
2012-04-19,1844.9026545314366
2012-04-20,1857.4231075641005
2012-04-23,1801.6031132494807
2012-04-24,1814.0458957466349
2012-04-25,1847.2480117850982
2012-04-26,1876.3848837076284
2012-04-27,1894.6276939795373
2012-04-30,1898.3903853564016
2012-05-01,1898.3903853564025
2012-05-02,1891.621045036774
2012-05-03,1896.3095757028584
2012-05-04,1855.6100421212172
2012-05-07,1851.8273821496225
2012-05-08,1814.3577367014657
2012-05-09,1822.801314182818
2012-05-10,1818.743401964638
2012-05-11,1839.014974787924
2012-05-14,1814.085181053793
2012-05-15,1809.9254310857884
2012-05-16,1804.367722091878
2012-05-17,1785.017126837467
2012-05-18,1760.4338048329068
2012-05-21,1780.1671754791466
2012-05-22,1808.3206552336305
2012-05-23,1771.0824088479667
2012-05-24,1771.183113961804
2012-05-25,1772.2271377428785
2012-05-28,1777.6287397992708
2012-05-29,1811.898633883439
2012-05-30,1779.5308329707977
2012-05-31,1779.3626055372472
2012-06-01,1730.3949511043525
2012-06-04,1695.9528918298854
2012-06-05,1705.29166445102
2012-06-06,1740.345685509584
2012-06-07,1769.0817473386783
2012-06-08,1761.7412980366635
2012-06-11,1764.7466567598217
2012-06-12,1763.1008922409524
2012-06-13,1759.2664122200163
2012-06-14,1754.5827221223542
2012-06-15,1764.0137230079358
2012-06-18,1777.2186796633118
2012-06-19,1812.5124288254126
2012-06-20,1813.901938803531
2012-06-21,1804.7186279418077
2012-06-22,1778.3901124308015
2012-06-25,1749.609809612141
2012-06-26,1747.1416950402954
2012-06-27,1762.002634423721
2012-06-28,1747.5545690915478
2012-06-29,1804.403987961269
2012-07-02,1820.734117472339
2012-07-03,1848.8908250238983
2012-07-04,1851.716311460072
2012-07-05,1850.943856558405
2012-07-06,1823.1933631787995
2012-07-09,1812.831964677406
2012-07-10,1836.7274281555724
2012-07-11,1829.8529517990553
2012-07-12,1828.0306914046137
2012-07-13,1865.475168572225
2012-07-16,1869.2550928809464
2012-07-17,1871.338991607524
2012-07-18,1898.3103638427358
2012-07-19,1923.433315441594
2012-07-20,1901.146153727534
2012-07-23,1840.5266718144437
2012-07-24,1837.8224151406575
2012-07-25,1846.9260753646315
2012-07-26,1889.7526377286074
2012-07-27,1913.2635838222184
2012-07-30,1922.7368260138905
2012-07-31,1912.10973297662
2012-08-01,1906.338222745273
2012-08-02,1882.3026944293188
2012-08-03,1933.2653407681273
2012-08-06,1949.6059217229356
2012-08-07,1945.4656857026919
2012-08-08,1942.508103154671
2012-08-09,1946.1210326428663
2012-08-10,1940.8334693977154
2012-08-13,1935.6281728606548
2012-08-14,1953.6604168446665
2012-08-15,1952.0483083724712
2012-08-16,1962.785081036209
2012-08-17,1974.8944308753107
2012-08-20,1969.9294246314837
2012-08-21,1977.1501029518436
2012-08-22,1956.1693247878393
2012-08-23,1942.1418209115348
2012-08-24,1943.928418181406
2012-08-27,1957.7859770408174
2012-08-28,1950.392718312593
2012-08-29,1958.1728330185663
2012-08-30,1934.1067234816758
2012-08-31,1947.130462342542
2012-09-03,1964.1848011082668
2012-09-04,1939.18494393295
2012-09-05,1950.4013603355359
2012-09-06,1991.4956996464502
2012-09-07,1983.5995210556057
2012-09-10,1980.3801494389502
2012-09-11,1983.6063811058057
2012-09-12,1987.1202377806721
2012-09-13,1987.4537176226584
2012-09-14,2006.0640049242015
2012-09-17,1998.9508095527424
2012-09-18,1995.4411350052865
2012-09-19,2005.6442521258411
2012-09-20,2009.1117561579013
2012-09-21,2026.4092468389956
2012-09-24,2015.4932825298997
2012-09-25,2019.6645104737818
2012-09-26,1992.1822648735713
2012-09-27,1998.9597150288448
2012-09-28,1990.4610463361485
2012-10-01,2020.7455466503832
2012-10-02,2020.3197872431774
2012-10-03,2023.5840274133252
2012-10-04,2031.9948447108527
2012-10-05,2046.8946339633333
2012-10-08,2027.3352905764536
2012-10-09,2023.8179093525978
2012-10-10,2021.518880916313
2012-10-11,2042.4657177724898
2012-10-12,2024.525208796493
2012-10-15,2038.2242553437322
2012-10-16,2059.106962591434
2012-10-17,2059.0661814007376
2012-10-18,2058.9438306832844
2012-10-19,2049.188002842553
2012-10-22,2033.910115532525
2012-10-23,2002.1637022817106
2012-10-24,2013.458419279902
2012-10-25,2028.953468522133
2012-10-26,2032.1818998059587
2012-10-29,2031.9796724289886
2012-10-30,2047.614285605825
2012-10-31,2029.524706773494
2012-11-01,2047.3153139588476
2012-11-02,2064.496709520678
2012-11-05,2055.6978066897577
2012-11-06,2067.5156840238246
2012-11-07,2043.1452595454127
2012-11-08,2024.6031744740833
2012-11-09,2025.5286492487112
2012-11-12,2025.650862496967
2012-11-13,2029.7190088306247
2012-11-14,2021.4433745581764
2012-11-15,2003.2441735713585
2012-11-16,1984.723940999759
2012-11-19,2029.3777773647876
2012-11-20,2045.2857838439318
2012-11-21,2048.5647873414764
2012-11-22,2066.351110360197
2012-11-23,2078.1643886338566
2012-11-26,2076.068146515313
2012-11-27,2095.4560717771033
2012-11-28,2100.8958217804716
2012-11-29,2111.1913320024437
2012-11-30,2117.220721842915
2012-12-03,2122.478262708404
2012-12-04,2116.566011330008
2012-12-05,2118.985485728846
2012-12-06,2148.0099231906133
2012-12-07,2144.2736172982504
2012-12-10,2149.385464139383
2012-12-11,2157.2249025284123
2012-12-12,2161.6009587724375
2012-12-13,2149.5625770858437
2012-12-14,2153.3224630555496
2012-12-17,2151.4884702051836
2012-12-18,2159.072493702195
2012-12-19,2164.2941360263985
2012-12-20,2167.631318884537
2012-12-21,2168.5940064152833
2012-12-24,2168.594006415283
2012-12-25,2168.5940064152824
2012-12-26,2168.5940064152824
2012-12-27,2159.7329367428943
2012-12-28,2156.8938541934913
2012-12-31,2156.893854193491
2013-01-01,2156.893854193491
2013-01-02,2195.455786355989
2013-01-03,2189.9551122670414
2013-01-04,2186.7056376044534
2013-01-07,2170.644894889978
2013-01-08,2161.649230478983
2013-01-09,2162.08477409762
2013-01-10,2152.617652308244
2013-01-11,2151.5040979222763
2013-01-14,2154.4213639343284
2013-01-15,2144.987699675787
2013-01-16,2162.8247201213303
2013-01-17,2179.460607466016
2013-01-18,2172.3545347326994
2013-01-21,2185.150359785198
2013-01-22,2178.6412770299876
2013-01-23,2190.9344952221454
2013-01-24,2203.675238677931
2013-01-25,2231.7132260499625
2013-01-28,2222.4378733682115
2013-01-29,2223.6961502451536
2013-01-30,2220.013485178014
2013-01-31,2210.079477790224
2013-02-01,2239.6362388748626
2013-02-04,2191.8999613540122
2013-02-05,2202.1210356260626
2013-02-06,2188.1377470871303
2013-02-07,2183.461564967252
2013-02-08,2203.504737404332
2013-02-11,2194.762231608415
2013-02-12,2203.6699862001533
2013-02-13,2231.8665194284063
2013-02-14,2219.949861155145
2013-02-15,2226.315698300724
2013-02-18,2232.785729779441
2013-02-19,2257.71027626476
2013-02-20,2251.373209440849
2013-02-21,2223.0287520622096
2013-02-22,2226.859126631824
2013-02-25,2250.641120009632
2013-02-26,2228.604731666995
2013-02-27,2238.999074530084
2013-02-28,2264.1699722999197
2013-03-01,2265.6900139914387
2013-03-04,2263.323603382854
2013-03-05,2302.0707688059447
2013-03-06,2321.985052451001
2013-03-07,2340.423966392156
2013-03-08,2341.3574504584444
2013-03-11,2340.407937557048
2013-03-12,2343.372173881428
2013-03-13,2352.185646945326
2013-03-14,2369.501097381651
2013-03-15,2360.830184422196
2013-03-18,2368.4564713393315
2013-03-19,2358.2849776473763
2013-03-20,2363.2056607683235
2013-03-21,2340.4882896572126
2013-03-22,2337.9056651515584
2013-03-25,2338.208604406706
2013-03-26,2349.7423542599845
2013-03-27,2332.901924080474
2013-03-28,2341.9415951668307
2013-03-29,2341.9415951668307
2013-04-01,2341.9415951668307
2013-04-02,2376.558315156261
2013-04-03,2369.330660878887
2013-04-04,2333.1591118872384
2013-04-05,2282.1574626548177
2013-04-08,2284.1101315358196
2013-04-09,2266.6252231341377
2013-04-10,2317.221799965368
2013-04-11,2336.937735377539
2013-04-12,2307.9392356933504
2013-04-15,2301.0287546559866
2013-04-16,2293.9937550522177
2013-04-17,2254.762993560565
2013-04-18,2243.3100631248317
2013-04-19,2251.4390937913954
2013-04-22,2261.521116272062
2013-04-23,2317.5050015253237
2013-04-24,2336.230790358162
2013-04-25,2342.6775870560896
2013-04-26,2327.0406326483335
2013-04-29,2339.432068163817
2013-04-30,2345.8308063093086
2013-05-01,2345.8308063093086
2013-05-02,2352.805343684404
2013-05-03,2386.828140668782
2013-05-06,2392.712335321601
2013-05-07,2403.411911112448
2013-05-08,2414.22951578038
2013-05-09,2412.8926661577407
2013-05-10,2420.143828777349
2013-05-13,2409.2543106102426
2013-05-14,2430.3763679777467
2013-05-15,2439.847599684721
2013-05-16,2435.014562713221
2013-05-17,2433.2102065261965
2013-05-20,2451.57248228545
2013-05-21,2453.7853251437914
2013-05-22,2473.124832611267
2013-05-23,2430.3276342421796
2013-05-24,2419.286167060536
2013-05-27,2432.1933478543006
2013-05-28,2465.452673974971
2013-05-29,2420.8489040072536
2013-05-30,2436.2185922391536
2013-05-31,2420.5999955113753
2013-06-03,2403.1822401451236
2013-06-04,2412.8060022570935
2013-06-05,2389.6440941868736
2013-06-06,2373.9027380879697
2013-06-07,2407.768072538255
2013-06-10,2426.1503272525183
2013-06-11,2401.398171453346
2013-06-12,2388.768254606721
2013-06-13,2375.1359149687487
2013-06-14,2390.2669502180574
2013-06-17,2414.023507395487
2013-06-18,2420.098534442232
2013-06-19,2420.8773002648068
2013-06-20,2352.982923591567
2013-06-21,2314.2071992925858
2013-06-24,2280.7043321780707
2013-06-25,2317.435780302422
2013-06-26,2351.0225730204343
2013-06-27,2379.237403827091
2013-06-28,2365.7283607852282
2013-07-01,2380.856251642595
2013-07-02,2366.815769339046
2013-07-03,2346.4761810099694
2013-07-04,2390.7958615145635
2013-07-05,2345.0695850686484
2013-07-08,2376.803619134444
2013-07-09,2398.7640302406007
2013-07-10,2410.723981967487
2013-07-11,2433.0549223493513
2013-07-12,2443.351165553053
2013-07-15,2450.1321475863015
2013-07-16,2438.8973968411115
2013-07-17,2448.115267641515
2013-07-18,2470.2619454387805
2013-07-19,2468.9596085964345
2013-07-22,2454.2536987111857
2013-07-23,2444.618323026644
2013-07-24,2468.2855362839346
2013-07-25,2474.4446129958096
2013-07-26,2456.401350087377
2013-07-29,2463.520417926275
2013-07-30,2475.8057033852724
2013-07-31,2484.604878608354
2013-08-01,2510.2102288155265
2013-08-02,2511.924220691159
2013-08-05,2521.595400080304
2013-08-06,2497.9651926137117
2013-08-07,2476.469848561844
2013-08-08,2477.705267072753
2013-08-09,2486.5888101461555
2013-08-12,2484.8853389107535
2013-08-13,2497.3382430504867
2013-08-14,2508.832204338779
2013-08-15,2488.054409928775
2013-08-16,2485.755314392159
2013-08-19,2483.2206283029186
2013-08-20,2471.5237495870456
2013-08-21,2469.391352713261
2013-08-22,2496.769599207137
2013-08-23,2502.236002313192
2013-08-26,2504.077138548177
2013-08-27,2453.9206699348806
2013-08-28,2417.194945672357
2013-08-29,2434.7289989180085
2013-08-30,2411.088088213164
2013-09-02,2451.416669758967
2013-09-03,2426.9841170149384
2013-09-04,2414.1421045158236
2013-09-05,2426.2025302175466
2013-09-06,2420.5457130321815
2013-09-09,2426.5753016928966
2013-09-10,2467.9935648383325
2013-09-11,2473.7027557553356
2013-09-12,2465.5143482178
2013-09-13,2485.7998798608496
2013-09-16,2519.8356381068024
2013-09-17,2508.6013741443417
2013-09-18,2518.504732595542
2013-09-19,2528.1561991164117
2013-09-20,2529.4528699095254
2013-09-23,2520.1371586303067
2013-09-24,2521.653238725951
2013-09-25,2527.9233627343388
2013-09-26,2530.6482768721635
2013-09-27,2539.415628574484
2013-09-30,2520.972131281648
2013-10-01,2543.241604121425
2013-10-02,2519.474371409161
2013-10-03,2511.4344561545195
2013-10-04,2508.5455524148774
2013-10-07,2501.8748458391196
2013-10-08,2487.652791350851
2013-10-09,2472.052760652521
2013-10-10,2511.8226365978276
2013-10-11,2534.1563144088864
2013-10-14,2529.3910767190473
2013-10-15,2556.6749864642784
2013-10-16,2561.379194021753
2013-10-17,2564.8426866750997
2013-10-18,2583.812829315575
2013-10-21,2591.409859845328
2013-10-22,2617.4851401830524
2013-10-23,2615.195859997087
2013-10-24,2620.9242737723607
2013-10-25,2619.794669111271
2013-10-28,2615.9337190418323
2013-10-29,2616.495391293473
2013-10-30,2628.291233227906
2013-10-31,2628.922661962611
2013-11-01,2621.6617963290814
2013-11-04,2638.266215115618
2013-11-05,2636.4967594517425
2013-11-06,2650.409986318354
2013-11-07,2649.134990019724
2013-11-08,2649.6382970213313
2013-11-11,2667.846695398886
2013-11-12,2669.2550029984295
2013-11-13,2654.540689466225
2013-11-14,2689.5848905262537
2013-11-15,2697.8774323498656
2013-11-18,2704.2775876678606
2013-11-19,2705.284860259468
2013-11-20,2708.513476012258
2013-11-21,2707.1741860193783
2013-11-22,2716.32890470911
2013-11-25,2737.769382929388
2013-11-26,2734.9658397633516
2013-11-27,2753.2828979236233
2013-11-28,2757.4122096397064
2013-11-29,2765.419554704407
2013-12-02,2778.811049094891
2013-12-03,2725.3416043501834
2013-12-04,2707.751459273637
2013-12-05,2693.1114961383223
2013-12-06,2709.9017388322436
2013-12-09,2726.1944253449715
2013-12-10,2708.1408077418027
2013-12-11,2702.3199787952585
2013-12-12,2688.037953450445
2013-12-13,2684.651529978344
2013-12-16,2717.115443755776
2013-12-17,2702.0555392316874
2013-12-18,2733.6672266995965
2013-12-19,2769.6925074674864
2013-12-20,2782.651033192039
2013-12-23,2805.7289554693766
2013-12-24,2805.728955469376
2013-12-25,2805.728955469376
2013-12-26,2805.7289554693753
2013-12-27,2828.212496455162
2013-12-30,2818.753514111424
2013-12-31,2818.753514111425
2014-01-01,2818.753514111426
2014-01-02,2784.1505254838958
2014-01-03,2796.010292075382
2014-01-06,2791.100148257206
2014-01-07,2791.980213936171
2014-01-08,2796.4632008983067
2014-01-09,2772.870569378086
2014-01-10,2788.5760474102262
2014-01-13,2796.586291846643
2014-01-14,2796.6711484895595
2014-01-15,2836.8241355635964
2014-01-16,2839.3882599970475
2014-01-17,2841.7222791147924
2014-01-20,2839.964315520544
2014-01-21,2844.7711479351206
2014-01-22,2849.317272926171
2014-01-23,2831.9439482665366
2014-01-24,2755.1494038076034
2014-01-27,2714.4640182079993
2014-01-28,2733.680540894066
2014-01-29,2710.285648383359
2014-01-30,2716.6460987708697
2014-01-31,2697.5238729421303
2014-02-03,2674.8702368024333
2014-02-04,2671.4198885458454
2014-02-05,2672.320548786861
2014-02-06,2729.7353289492594
2014-02-07,2740.9182473886826
2014-02-10,2740.8861816605167
2014-02-11,2780.920731023597
2014-02-12,2799.4784396717805
2014-02-13,2817.619462776177
2014-02-14,2822.5931798774413
2014-02-17,2827.7641301509375
2014-02-18,2827.7157038890978
2014-02-19,2825.4335686731356
2014-02-20,2805.724426699431
2014-02-21,2818.2037313871506
2014-02-24,2828.5070971894766
2014-02-25,2837.982394040029
2014-02-26,2821.578126549392
2014-02-27,2804.5107397157444
2014-02-28,2834.804678074263
2014-03-03,2738.284538597311
2014-03-04,2803.2041189566935
2014-03-05,2792.3128138190013
2014-03-06,2794.2445901596293
2014-03-07,2749.355811617777
2014-03-10,2723.6471778621153
2014-03-11,2725.8405116918934
2014-03-12,2688.9244478165724
2014-03-13,2654.1601653583148
2014-03-14,2651.1307873183373
2014-03-17,2687.156986906736
2014-03-18,2708.8982030261823
2014-03-19,2708.548225440653
2014-03-20,2707.1872858104007
2014-03-21,2704.1202320093284
2014-03-24,2669.3240638779916
2014-03-25,2706.44689555756
2014-03-26,2734.757022539982
2014-03-27,2740.828990479719
2014-03-28,2766.1496642260913
2014-03-31,2765.0977188450674
2014-04-01,2783.515855435531
2014-04-02,2798.7389212887697
2014-04-03,2792.7838682740658
2014-04-04,2810.163928555112
2014-04-07,2754.285646956246
2014-04-08,2731.295408396831
2014-04-09,2752.8632080489965
2014-04-10,2731.233789243346
2014-04-11,2692.42598003627
2014-04-14,2681.8424753927175
2014-04-15,2635.2841530976125
2014-04-16,2685.40852203285
2014-04-17,2708.964237158647
2014-04-18,2708.9642371586474
2014-04-21,2708.964237158648
2014-04-22,2763.4869938000465
2014-04-23,2748.530549249905
2014-04-24,2747.9992340686154
2014-04-25,2706.5982190437535
2014-04-28,2717.537968375285
2014-04-29,2750.0443493712505
2014-04-30,2759.7266580760243
2014-05-01,2759.7266580760243
2014-05-02,2749.0292814013246
2014-05-05,2742.0103618663525
2014-05-06,2735.3904820298626
2014-05-07,2747.441319356419
2014-05-08,2780.008821968651
2014-05-09,2769.515880544037
2014-05-12,2802.38159457134
2014-05-13,2812.219707112905
2014-05-14,2804.6388868406166
2014-05-15,2776.754543167726
2014-05-16,2766.5472565880414
2014-05-19,2784.0029063223246
2014-05-20,2794.7894031087217
2014-05-21,2808.5763670302795
2014-05-22,2814.6790253945537
2014-05-23,2831.09362659431
2014-05-26,2866.113038783736
2014-05-27,2881.6524752838513
2014-05-28,2879.8546033673692
2014-05-29,2883.0154197869
2014-05-30,2885.0366161387287
2014-06-02,2894.577207593576
2014-06-03,2880.160915823053
2014-06-04,2885.4064805674984
2014-06-05,2897.928479954899
2014-06-06,2913.680073916851
2014-06-09,2916.0462072507285
2014-06-10,2914.8223406525026
2014-06-11,2872.9602757811936
2014-06-12,2876.465798748053
2014-06-13,2858.0161487932874
2014-06-16,2849.4896889143283
2014-06-17,2859.545973124972
2014-06-18,2863.743625735459
2014-06-19,2874.7872644785125
2014-06-20,2866.3349271174775
2014-06-23,2854.5809505755087
2014-06-24,2857.3988498229237
2014-06-25,2819.219229203896
2014-06-26,2813.104694307642
2014-06-27,2819.8537588198287
2014-06-30,2820.6598306358233
2014-07-01,2840.699315867637
2014-07-02,2846.91795225225
2014-07-03,2875.2241670876147
2014-07-04,2868.5160488203774
2014-07-07,2838.825044231208
2014-07-08,2795.7872427905486
2014-07-09,2792.6228805117953
2014-07-10,2756.746130908876
2014-07-11,2755.444771428487
2014-07-14,2782.778017334385
2014-07-15,2762.4003826544495
2014-07-16,2811.696557255611
2014-07-17,2789.0594323485752
2014-07-18,2771.4781417854265
2014-07-21,2746.5833066212886
2014-07-22,2778.0802859596774
2014-07-23,2791.840502927959
2014-07-24,2805.690721545745
2014-07-25,2762.840497533008
2014-07-28,2737.357404702266
2014-07-29,2750.511807970249
2014-07-30,2736.676762113257
2014-07-31,2687.803211162555
2014-08-01,2653.831597237005
2014-08-04,2641.0973036097275
2014-08-05,2642.674179610631
2014-08-06,2617.888640142196
2014-08-07,2598.0450172205256
2014-08-08,2597.34749613245
2014-08-11,2649.346892577353
2014-08-12,2612.923306102559
2014-08-13,2633.979609888505
2014-08-14,2655.3156037524236
2014-08-15,2621.592072737432
2014-08-18,2664.560811791075
2014-08-19,2693.049085522173
2014-08-20,2685.389790993631
2014-08-21,2703.523868838002
2014-08-22,2695.0919372241838
2014-08-25,2727.062791708781
2014-08-26,2745.199312477817
2014-08-27,2747.273421635216
2014-08-28,2719.6625930754203
2014-08-29,2714.778712282162
2014-09-01,2720.26346467342
2014-09-02,2727.4733807615216
2014-09-03,2761.133720373474
2014-09-04,2785.343933085591
2014-09-05,2798.442472354507
2014-09-08,2807.725845146788
2014-09-09,2800.0571773314077
2014-09-10,2787.830152471918
2014-09-11,2785.1461972388292
2014-09-12,2776.2340209830554
2014-09-15,2768.7733160230364
2014-09-16,2749.4837985743206
2014-09-17,2761.852662609588
2014-09-18,2788.7914531230704
2014-09-19,2789.8914793872696
2014-09-22,2764.558386191992
2014-09-23,2721.3324336840897
2014-09-24,2731.3304304957915
2014-09-25,2693.240376282846
2014-09-26,2702.935887361611
2014-09-29,2694.533857197195
2014-09-30,2697.345950597186
2014-10-01,2675.9271691623903
2014-10-02,2625.3567897930134
2014-10-03,2625.3567897930143
2014-10-06,2633.659491601712
2014-10-07,2601.6863901144634
2014-10-08,2577.9361338155913
2014-10-09,2577.9605774932616
2014-10-10,2520.4963330661712
2014-10-13,2515.9360016885876
2014-10-14,2531.2661048110667
2014-10-15,2469.1649167995183
2014-10-16,2477.2181960044513
2014-10-17,2558.019793918212
2014-10-20,2532.44057899171
2014-10-21,2579.54002106753
2014-10-22,2598.4720952840935
2014-10-23,2621.2184675936205
2014-10-24,2613.1934481086423
2014-10-27,2592.013507884115
2014-10-28,2628.4922570911926
2014-10-29,2635.7100805666887
2014-10-30,2642.3276244850804
2014-10-31,2699.764802977694
2014-11-03,2695.541615302115
2014-11-04,2676.9924301720516
2014-11-05,2714.6338325240167
2014-11-06,2726.9195144022874
2014-11-07,2705.4532555895303
2014-11-10,2728.5601311981695
2014-11-11,2735.6702989874543
2014-11-12,2695.053944232368
2014-11-13,2708.1404266951317
2014-11-14,2721.5436380869232
2014-11-17,2738.834112588778
2014-11-18,2773.8237085695405
2014-11-19,2781.233793668643
2014-11-20,2792.288465385515
2014-11-21,2847.6903152377486
2014-11-24,2868.210786945883
2014-11-25,2889.9870434305785
2014-11-26,2898.444939219989
2014-11-27,2919.6510103289897
2014-11-28,2927.930945405401
2014-12-01,2927.8169390126836
2014-12-02,2913.303209187527
2014-12-03,2921.006403751368
2014-12-04,2897.552918861983
2014-12-05,2954.0160926456106
2014-12-08,2945.107137296322
2014-12-09,2891.0850278580388
2014-12-10,2892.0892073555156
2014-12-11,2909.5089022557468
2014-12-12,2840.067048778051
2014-12-15,2780.670045848624
2014-12-16,2845.7570573653657
2014-12-17,2833.8596940358093
2014-12-18,2902.868595510511
2014-12-19,2907.9300421358153
2014-12-22,2942.969049735649
2014-12-23,2947.500735514259
2014-12-24,2947.500735514259
2014-12-25,2947.5007355142598
2014-12-26,2947.50073551426
2014-12-29,2952.9466564602612
2014-12-30,2926.8762374812127
2014-12-31,2926.8762374812122
2015-01-01,2926.8762374812122
2015-01-02,2905.2588545045637
2015-01-05,2856.928450228476
2015-01-06,2858.2147653402967
2015-01-07,2874.7005691900695
2015-01-08,2973.542014161921
2015-01-09,2943.730568033588
2015-01-12,2989.563757995739
2015-01-13,3032.938980634193
2015-01-14,3008.939293303732
2015-01-15,3069.1374584674895
2015-01-16,3120.41183599565
2015-01-19,3145.0368940540934
2015-01-20,3152.4449164561934
2015-01-21,3154.6455821597306
2015-01-22,3189.3086277947946
2015-01-23,3274.7302423316837
2015-01-26,3325.9316607469955
2015-01-27,3281.5082176493866
2015-01-28,3320.7462038781155
2015-01-29,3320.5860144905246
2015-01-30,3309.0751311452386
2015-02-02,3324.709507833266
2015-02-03,3323.8286142225884
