Date,UNITED KINGDOM MOMENTUM
2002-05-27,1164.2265511228086
2002-05-28,1138.1365009439216
2002-05-29,1135.554819527475
2002-05-30,1134.5671535844865
2002-05-31,1141.8615533720574
2002-06-03,1136.091737375362
2002-06-04,1130.624275476647
2002-06-05,1122.5649695278355
2002-06-06,1119.345447340867
2002-06-07,1112.6835010602533
2002-06-10,1113.100559427003
2002-06-11,1118.4906860397195
2002-06-12,1108.210877403929
2002-06-13,1101.5988085957104
2002-06-14,1065.206269283961
2002-06-17,1085.8106479967114
2002-06-18,1075.735681731607
2002-06-19,1059.2811322337984
2002-06-20,1044.1941449836015
2002-06-21,1048.6506014808833
2002-06-24,1030.5947439012975
2002-06-25,1046.4951151018067
2002-06-26,1026.5976345528327
2002-06-27,1034.0720377081636
2002-06-28,1053.2010507460311
2002-07-01,1062.294880047168
2002-07-02,1052.6022822764726
2002-07-03,1030.7420628916536
2002-07-04,1034.5351245055092
2002-07-05,1059.5440151971397
2002-07-08,1043.892500030236
2002-07-09,1031.6074161589977
2002-07-10,1018.8160200890375
2002-07-11,984.1954716403734
2002-07-12,978.0084807169188
2002-07-15,927.4771671215444
2002-07-16,919.6499044636
2002-07-17,945.9383800289155
2002-07-18,966.222656054181
2002-07-19,926.0883391988747
2002-07-22,902.9634061803027
2002-07-23,908.6416007385288
2002-07-24,896.1355434413902
2002-07-25,928.2922681607962
2002-07-26,942.2607541676008
2002-07-29,973.7578076798289
2002-07-30,977.547846455281
2002-07-31,996.2393801279936
2002-08-01,950.4522908100137
2002-08-02,968.0627734799929
2002-08-05,951.3648605896716
2002-08-06,980.6801154244068
2002-08-07,957.8990456203898
2002-08-08,982.5891084124225
2002-08-09,990.6951273270203
2002-08-12,976.5581768297898
2002-08-13,986.1742688995197
2002-08-14,979.2290073937612
2002-08-15,999.113049195135
2002-08-16,989.6869505685404
2002-08-19,1010.5671236872679
2002-08-20,998.6117709074975
2002-08-21,999.0207235602733
2002-08-22,1013.2327803975454
2002-08-23,1001.3589156706028
2002-08-26,1003.1508647173553
2002-08-27,1010.8830508767829
2002-08-28,993.3106783917322
2002-08-29,989.2402407223543
2002-08-30,1001.348418413835
2002-09-02,996.9404959513258
2002-09-03,975.5156144440678
2002-09-04,981.1050029914758
2002-09-05,982.4755787912466
2002-09-06,998.5025058784321
2002-09-09,996.6087439646295
2002-09-10,1021.8013913954885
2002-09-11,1027.142545983759
2002-09-12,1006.555790175854
2002-09-13,997.4306249462724
2002-09-16,999.849687031159
2002-09-17,996.6948309996161
2002-09-18,972.2403037687809
2002-09-19,963.1452640446423
2002-09-20,963.7786766990367
2002-09-23,951.1522879058988
2002-09-24,932.3682486079143
2002-09-25,944.1207749792479
2002-09-26,960.5913553609627
2002-09-27,961.4216316229431
2002-09-30,937.0200714538555
2002-10-01,940.2540409811025
2002-10-02,953.3071676644679
2002-10-03,954.8734319443087
2002-10-04,951.1545738682104
2002-10-07,941.6625071314661
2002-10-08,924.4621339774804
2002-10-09,907.0490175580047
2002-10-10,914.8143980235247
2002-10-11,947.1332019370041
2002-10-14,936.9405007548789
2002-10-15,969.9031324599215
2002-10-16,957.5587866407172
2002-10-17,979.8851543622843
2002-10-18,963.825742632752
2002-10-21,972.4907072810686
2002-10-22,975.3621906409638
2002-10-23,958.6053528461822
2002-10-24,975.1783675253168
2002-10-25,966.6026526816718
2002-10-28,961.7949654406775
2002-10-29,937.7447620121953
2002-10-30,955.7137643642247
2002-10-31,964.9204427398183
2002-11-01,957.4745075442297
2002-11-04,971.3819568139638
2002-11-05,966.5853881828574
2002-11-06,957.9529252262603
2002-11-07,956.4628673001832
2002-11-08,947.8383008763512
2002-11-11,950.6482571848081
2002-11-12,961.1097512312307
2002-11-13,945.0667683333163
2002-11-14,951.9649150979932
2002-11-15,952.6887437308267
2002-11-18,946.7919128374365
2002-11-19,946.4228613820094
2002-11-20,941.643526241203
2002-11-21,959.6609572428974
2002-11-22,955.2375828207342
2002-11-25,941.7530996541253
2002-11-26,932.6950247856248
2002-11-27,935.3724765772726
2002-11-28,937.2675579848005
2002-11-29,933.599909586213
2002-12-02,932.1588146589096
2002-12-03,918.7673900012823
2002-12-04,921.1965687074998
2002-12-05,925.7437211863461
2002-12-06,916.4719528772166
2002-12-09,905.1390910174312
2002-12-10,900.2319736365044
2002-12-11,910.9180256460801
2002-12-12,901.4519606894028
2002-12-13,896.0273790877102
2002-12-16,910.8199872654102
2002-12-17,897.1119711925016
2002-12-18,890.3014705843648
2002-12-19,896.979875570497
2002-12-20,900.746049593414
2002-12-23,902.268177137397
2002-12-24,901.4533639915068
2002-12-25,901.4533639915068
2002-12-26,899.01694007914
2002-12-27,881.009591769319
2002-12-30,893.8807248913165
2002-12-31,899.9922832583189
2003-01-01,899.9922832583189
2003-01-02,917.2146472951969
2003-01-03,914.8089629625069
2003-01-06,909.7285833520041
2003-01-07,906.8592609141028
2003-01-08,897.3841656885928
2003-01-09,893.6119315835156
2003-01-10,894.2835355398869
2003-01-13,887.53499923749
2003-01-14,887.8595949827812
2003-01-15,869.8254139521943
2003-01-16,873.2081467643685
2003-01-17,863.1232187470501
2003-01-20,854.6239724392032
2003-01-21,846.6033499069181
2003-01-22,838.2781991941878
2003-01-23,824.6679846281687
2003-01-24,822.1571985218999
2003-01-27,797.3629237042145
2003-01-28,800.5475340879295
2003-01-29,787.17682569837
2003-01-30,815.6506885842209
2003-01-31,812.186268273138
2003-02-03,826.4997106159167
2003-02-04,805.9590405770206
2003-02-05,823.1386607880168
2003-02-06,807.5224876195217
2003-02-07,806.9914165164836
2003-02-10,807.9098561371811
2003-02-11,820.6334561832966
2003-02-12,806.1605775761225
2003-02-13,797.4534443889463
2003-02-14,796.8268592651272
2003-02-17,812.411369217409
2003-02-18,820.3567589390115
2003-02-19,804.2563241321735
2003-02-20,805.383325696966
2003-02-21,814.3049182087763
2003-02-24,814.3408218251445
2003-02-25,792.7970429548623
2003-02-26,796.262614731746
2003-02-27,793.2886671263943
2003-02-28,806.4076882744497
2003-03-03,808.205615792996
2003-03-04,790.3866004590602
2003-03-05,781.0206615515721
2003-03-06,781.3348215241116
2003-03-07,767.269722364121
2003-03-10,753.0977329822414
2003-03-11,760.8006055386744
2003-03-12,735.3086586850196
2003-03-13,777.0476876935907
2003-03-14,798.2482754053384
2003-03-17,822.1859041950142
2003-03-18,822.0784106687206
2003-03-19,830.9702962135719
2003-03-20,829.5619229764227
2003-03-21,853.5239098644098
2003-03-24,826.6344532906363
2003-03-25,828.1472836906443
2003-03-26,836.6524208352838
2003-03-27,824.6612320060907
2003-03-28,820.0485529463805
2003-03-31,794.9380889716361
2003-04-01,803.0762383359705
2003-04-02,826.0187428493629
2003-04-03,833.6749023869035
2003-04-04,838.5813184604351
2003-04-07,859.039105762946
2003-04-08,844.4168319589812
2003-04-09,842.7708605521473
2003-04-10,833.479537471207
2003-04-11,836.7324115889625
2003-04-14,841.4730652327106
2003-04-15,852.6575345913577
2003-04-16,843.9269494758903
2003-04-17,849.359071969194
2003-04-18,849.359071969194
2003-04-21,844.9587919732905
2003-04-22,847.0622151733158
2003-04-23,855.994245945501
2003-04-24,843.4563891135789
2003-04-25,837.5970750747055
2003-04-28,846.9270687336841
2003-04-29,843.4324234642548
2003-04-30,839.4516143784458
2003-05-01,829.678630524178
2003-05-02,831.1528398049487
2003-05-05,828.4258194916894
2003-05-06,840.3436966633558
2003-05-07,825.108318613727
2003-05-08,814.9049477305313
2003-05-09,818.6972957632453
2003-05-12,820.6337015517345
2003-05-13,827.1102530823188
2003-05-14,830.139234813999
2003-05-15,837.1322488424568
2003-05-16,839.5367516790902
2003-05-19,820.1099451748663
2003-05-20,825.741311996377
2003-05-21,826.0247248220053
2003-05-22,825.9499355456529
2003-05-23,822.7547029439179
2003-05-26,817.4442219197871
2003-05-27,818.7226191565769
2003-05-28,839.070658426274
2003-05-29,841.7027934586591
2003-05-30,836.81831672807
2003-06-02,845.7884596402462
2003-06-03,835.6756545936018
2003-06-04,842.6385461526729
2003-06-05,842.8564595048427
2003-06-06,871.4665844290046
2003-06-09,851.9022153362869
2003-06-10,850.2895984517681
2003-06-11,856.9957006495417
2003-06-12,861.4739199092519
2003-06-13,854.374316179661
2003-06-16,862.1312474394729
2003-06-17,876.5968606001836
2003-06-18,881.2065044102848
2003-06-19,873.2402659781567
2003-06-20,877.0851705983179
2003-06-23,874.6345858739509
2003-06-24,863.5291996306964
2003-06-25,868.539876374423
2003-06-26,871.9271341198227
2003-06-27,872.3180194078617
2003-06-30,865.9017276114413
2003-07-01,855.7936781240298
2003-07-02,872.0561539347559
2003-07-03,879.9458430994054
2003-07-04,879.8409118434668
2003-07-07,892.4078333457552
2003-07-08,892.8610534280909
2003-07-09,888.8779232481534
2003-07-10,882.3855953990177
2003-07-11,887.8345660266976
2003-07-14,897.9693569866154
2003-07-15,886.0022381214274
2003-07-16,876.994127081698
2003-07-17,869.7417021410404
2003-07-18,868.2706218196198
2003-07-21,863.1259946154058
2003-07-22,868.2898976647741
2003-07-23,869.2028246547642
2003-07-24,876.6250817594259
2003-07-25,877.8177192906345
2003-07-28,882.050788818641
2003-07-29,881.7848872766679
2003-07-30,888.0990678052087
2003-07-31,894.522915184199
2003-08-01,890.3632558894955
2003-08-04,883.8600992163107
2003-08-05,882.0945991022262
2003-08-06,878.5796228299365
2003-08-07,880.3944182327432
2003-08-08,891.3125850327594
2003-08-11,892.7930952966215
2003-08-12,895.0165627416194
2003-08-13,902.2550970070292
2003-08-14,906.0527942041567
2003-08-15,906.8813115676746
2003-08-18,915.1001714670138
2003-08-19,919.3812570585326
2003-08-20,918.7375614619244
2003-08-21,930.9812577366192
2003-08-22,936.3617300647397
2003-08-25,933.5247858507654
2003-08-26,923.2241743467683
2003-08-27,926.6378086922526
2003-08-28,924.8884307952396
2003-08-29,922.1377262129947
2003-09-01,924.6629861981049
2003-09-02,934.4707054462898
2003-09-03,942.585576784792
2003-09-04,937.7216457314871
2003-09-05,931.0434810677984
2003-09-08,928.6809017371203
2003-09-09,916.3475738535425
2003-09-10,912.1750777573518
2003-09-11,914.7100149841256
2003-09-12,912.3414625387609
2003-09-15,914.8021239607151
2003-09-16,921.3182872763076
2003-09-17,925.3139485748096
2003-09-18,936.7217996331052
2003-09-19,936.0045768594691
2003-09-22,930.3951224945861
2003-09-23,933.871448151428
2003-09-24,938.4322162404325
2003-09-25,929.999329160722
2003-09-26,924.4903866047764
2003-09-29,919.1405681982513
2003-09-30,904.8369199115318
2003-10-01,910.7998235791138
2003-10-02,921.9547697866536
2003-10-03,936.4947773505614
2003-10-06,941.402280646825
2003-10-07,927.8431556580078
2003-10-08,921.2071574053234
2003-10-09,934.1164970642658
2003-10-10,931.515745548245
2003-10-13,951.1523712684025
2003-10-14,942.1266292389552
2003-10-15,959.3292159816486
2003-10-16,958.327549069619
2003-10-17,956.7567354344168
2003-10-20,956.052512603355
2003-10-21,956.1272003504234
2003-10-22,940.2827021081331
2003-10-23,933.0487383403313
2003-10-24,934.7824003767857
2003-10-27,941.2322598999917
2003-10-28,953.8812091493254
2003-10-29,958.2519276354913
2003-10-30,964.1121232122376
2003-10-31,965.3135595717488
2003-11-03,978.5289832627849
2003-11-04,976.9113347872945
2003-11-05,970.7850012810532
2003-11-06,975.3257803550067
2003-11-07,981.778628230769
2003-11-10,977.1007333021563
2003-11-11,970.1725595942474
2003-11-12,970.6593965909319
2003-11-13,965.8838482712398
2003-11-14,960.129553925844
2003-11-17,951.4379808466784
2003-11-18,950.4346987148343
2003-11-19,950.0803584712793
2003-11-20,949.4354124203808
2003-11-21,950.9872961279739
2003-11-24,965.0230302139702
2003-11-25,965.5151161480985
2003-11-26,963.1422260524091
2003-11-27,968.9265032119825
2003-11-28,963.4744556389094
2003-12-01,982.0992062123646
2003-12-02,980.2507108014568
2003-12-03,983.261936227134
2003-12-04,982.8373621393869
2003-12-05,974.8800158501003
2003-12-08,971.2015730345233
2003-12-09,982.5995814419101
2003-12-10,972.015906352584
2003-12-11,975.2946554110467
2003-12-12,969.0362748939398
2003-12-15,968.3352730399457
2003-12-16,959.2396657834998
2003-12-17,959.8945408924945
2003-12-18,967.0612722426725
2003-12-19,970.4533211682484
2003-12-22,965.7069600719223
2003-12-23,972.406609268303
2003-12-24,975.8868397581485
2003-12-25,975.8868397581485
2003-12-26,977.3520351217575
2003-12-29,975.1621830622031
2003-12-30,981.4094317371805
2003-12-31,978.9303947034292
2004-01-01,978.9303947034292
2004-01-02,985.5956860263093
2004-01-05,987.2401877918262
2004-01-06,994.6668093729713
2004-01-07,999.1454002923472
2004-01-08,1010.8918444887997
2004-01-09,1010.2119672036214
2004-01-12,1011.81219924899
2004-01-13,1009.8301210347785
2004-01-14,1021.0196350643059
2004-01-15,1017.7573273743403
2004-01-16,1036.1888729280174
2004-01-19,1031.36894862641
2004-01-20,1026.7519559173954
2004-01-21,1033.356158768992
2004-01-22,1028.9224627545568
2004-01-23,1018.3975731516014
2004-01-26,1020.2684076728754
2004-01-27,1015.6843208722674
2004-01-28,1027.4521082962367
2004-01-29,1025.0374680319396
2004-01-30,1029.6416348621517
2004-02-02,1031.9263043763624
2004-02-03,1034.7149496400405
2004-02-04,1031.278893210391
2004-02-05,1033.9624594678307
2004-02-06,1038.409300593015
2004-02-09,1052.6691273168672
2004-02-10,1052.648076188017
2004-02-11,1059.315219319693
2004-02-12,1072.6879380779644
2004-02-13,1080.7413638491603
2004-02-16,1085.533692093495
2004-02-17,1097.9419295676316
2004-02-18,1104.62050522821
2004-02-19,1118.7914698804486
2004-02-20,1109.9746931625214
2004-02-23,1106.459975192252
2004-02-24,1101.3691065106095
2004-02-25,1111.8653254329336
2004-02-26,1114.600350433473
2004-02-27,1108.7563538009488
2004-03-01,1135.2322878165728
2004-03-02,1137.6380345027403
2004-03-03,1126.9894719258257
2004-03-04,1125.5506188172678
2004-03-05,1120.2533199336187
2004-03-08,1127.461466679216
2004-03-09,1110.9539540666476
2004-03-10,1099.5580653407333
2004-03-11,1071.9468270896543
2004-03-12,1086.5637208856704
2004-03-15,1068.5648188307225
2004-03-16,1076.4299006704039
2004-03-17,1093.619455765081
2004-03-18,1086.19771608184
2004-03-19,1103.7408073976237
2004-03-22,1085.121496528581
2004-03-23,1084.7702426179048
2004-03-24,1083.8393457801753
2004-03-25,1093.860026677534
2004-03-26,1092.592147091394
2004-03-29,1107.3903255513108
2004-03-30,1108.738930796094
2004-03-31,1107.4345747976674
2004-04-01,1117.8858229915156
2004-04-02,1134.6920131877862
2004-04-05,1138.3992837635499
2004-04-06,1141.431945605292
2004-04-07,1131.0328745044078
2004-04-08,1146.6657833978154
2004-04-09,1146.6657833978154
2004-04-12,1149.8956940589746
2004-04-13,1153.5873765409456
2004-04-14,1115.4339888999184
2004-04-15,1110.7358036645978
2004-04-16,1119.6204775826209
2004-04-19,1131.954584846119
2004-04-20,1140.1758564454658
2004-04-21,1118.4958219451853
2004-04-22,1122.4546475492511
2004-04-23,1132.7094709782978
2004-04-26,1142.9582398703947
2004-04-27,1138.4061103623394
2004-04-28,1124.478532773112
2004-04-29,1107.59001846471
2004-04-30,1090.5975457415684
2004-05-03,1094.4098016801413
2004-05-04,1105.6045057177962
2004-05-05,1101.5264250062023
2004-05-06,1092.3643589057565
2004-05-07,1094.2558862010371
2004-05-10,1059.2595151551513
2004-05-11,1066.553806075242
2004-05-12,1065.8341738611791
2004-05-13,1072.0722892162685
2004-05-14,1060.4892480893561
2004-05-17,1038.52292033282
2004-05-18,1053.7110649206456
2004-05-19,1075.7958058311833
2004-05-20,1071.4956666741646
2004-05-21,1078.6694190450894
2004-05-24,1086.8639559455742
2004-05-25,1082.949970074117
2004-05-26,1095.879600046373
2004-05-27,1101.7278205776427
2004-05-28,1107.8579406279837
2004-05-31,1107.8579406279837
2004-06-01,1100.7670692242073
2004-06-02,1105.8300212533263
2004-06-03,1113.39325197003
2004-06-04,1121.0622629350978
2004-06-07,1120.5421823129327
2004-06-08,1123.3834414781527
2004-06-09,1134.5200578397057
2004-06-10,1132.3803452367788
2004-06-11,1127.339742236721
2004-06-14,1110.3667968206664
2004-06-15,1117.7697329395319
2004-06-16,1134.8614198982016
2004-06-17,1141.2537982520394
2004-06-18,1138.9279855071848
2004-06-21,1139.4505804929736
2004-06-22,1130.0993970688953
2004-06-23,1140.5178258223027
2004-06-24,1130.9540974635627
2004-06-25,1141.263735763702
2004-06-28,1150.1697882679834
2004-06-29,1149.1280813584524
2004-06-30,1140.279418078985
2004-07-01,1134.531568736952
2004-07-02,1126.121614521757
2004-07-05,1125.5308789218109
2004-07-06,1119.5810197109777
2004-07-07,1119.0129754005227
2004-07-08,1123.7658062403907
2004-07-09,1126.2307224331844
2004-07-12,1126.1525417501343
2004-07-13,1132.051344806085
2004-07-14,1129.1304385699304
2004-07-15,1122.0372496696723
2004-07-16,1129.0398918084636
2004-07-19,1125.1240782773414
2004-07-20,1122.2723054255162
2004-07-21,1123.319984534323
2004-07-22,1105.916055407283
2004-07-23,1108.7077702093554
2004-07-26,1102.0940040227463
2004-07-27,1104.3145924852365
2004-07-28,1109.6540668313046
2004-07-29,1112.5579379076553
2004-07-30,1119.2223780980466
2004-08-02,1121.0608343097447
2004-08-03,1123.5127938195012
2004-08-04,1119.194998063319
2004-08-05,1118.6543370950087
2004-08-06,1094.8900230121637
2004-08-09,1078.2857080143508
2004-08-10,1081.736604359184
2004-08-11,1079.1565368624592
2004-08-12,1069.5733104802757
2004-08-13,1065.726001286802
2004-08-16,1072.923855661398
2004-08-17,1069.8461224464827
2004-08-18,1072.1547975895228
2004-08-19,1076.3630417365794
2004-08-20,1074.8744411216742
2004-08-23,1092.6699317380203
2004-08-24,1093.204107182166
2004-08-25,1100.7759640144188
2004-08-26,1102.3605578260067
2004-08-27,1111.1121788054143
2004-08-30,1110.295205296546
2004-08-31,1103.8713652265171
2004-09-01,1105.9812914463428
2004-09-02,1110.1061799429613
2004-09-03,1121.2796522261715
2004-09-06,1124.149619306538
2004-09-07,1120.4777970462237
2004-09-08,1125.3327468665927
2004-09-09,1119.178817055636
2004-09-10,1121.1155096963178
2004-09-13,1129.2651692846914
2004-09-14,1125.5478103898242
2004-09-15,1120.6018800414045
2004-09-16,1126.8985200587201
2004-09-17,1135.116849179726
2004-09-20,1125.4065796149139
2004-09-21,1122.6204650924394
2004-09-22,1120.8707659357528
2004-09-23,1108.6880740958788
2004-09-24,1117.2662132845667
2004-09-27,1107.4723144445652
2004-09-28,1112.9396257159576
2004-09-29,1109.2750997450541
2004-09-30,1103.1285223175475
2004-10-01,1112.8439214485945
2004-10-04,1126.2381918913857
2004-10-05,1118.8325427004334
2004-10-06,1113.5558749719528
2004-10-07,1112.0717042962801
2004-10-08,1112.843247896749
2004-10-11,1117.6425424821439
2004-10-12,1110.4122805112336
2004-10-13,1114.0127231078206
2004-10-14,1104.2904479308852
2004-10-15,1103.2886860885503
2004-10-18,1094.3986238988618
2004-10-19,1106.8534567765846
2004-10-20,1096.2940785309677
2004-10-21,1111.0343166755222
2004-10-22,1112.587929701092
2004-10-25,1099.7793267478944
2004-10-26,1103.674725010998
2004-10-27,1113.2827368905268
2004-10-28,1112.7125027447232
2004-10-29,1113.361293952073
2004-11-01,1123.4151240026954
2004-11-02,1136.4585869612774
2004-11-03,1134.844990620572
2004-11-04,1126.9104312219292
