Date,SWITZERLAND MOMENTUM
2011-05-06,1689.3850020298685
2011-05-09,1704.860221246625
2011-05-10,1704.8042263241082
2011-05-11,1717.2891269188583
2011-05-12,1720.3731117029256
2011-05-13,1715.7402692132275
2011-05-16,1726.4359952073012
2011-05-17,1710.1407139924881
2011-05-18,1718.9855368894657
2011-05-19,1711.8599469191865
2011-05-20,1731.3516065342458
2011-05-23,1708.76365416771
2011-05-24,1712.7426592039806
2011-05-25,1721.1352188045123
2011-05-26,1724.6575422216638
2011-05-27,1747.7579010587453
2011-05-30,1745.705433627151
2011-05-31,1755.5573188643573
2011-06-01,1758.123995412293
2011-06-02,1751.3615173408107
2011-06-03,1731.218641879964
2011-06-06,1714.3034755701362
2011-06-07,1692.1974343737722
2011-06-08,1683.480540031854
2011-06-09,1694.6826222606253
2011-06-10,1686.6633383855494
2011-06-13,1695.9442361334438
2011-06-14,1686.3434564975635
2011-06-15,1685.6835826687623
2011-06-16,1683.7904184024217
2011-06-17,1667.0230239893297
2011-06-20,1667.2681889054934
2011-06-21,1679.140591146975
2011-06-22,1677.2154982971588
2011-06-23,1673.3863912891636
2011-06-24,1676.8426358332251
2011-06-27,1667.7145482767628
2011-06-28,1671.5600107430794
2011-06-29,1684.802132560055
2011-06-30,1684.263757199109
2011-07-01,1685.4503895288872
2011-07-04,1687.16275945444
2011-07-05,1704.4130254660336
2011-07-06,1722.9455464287216
2011-07-07,1721.4459924943105
2011-07-08,1734.1580205378887
2011-07-11,1742.4360642231727
2011-07-12,1732.9422440791316
2011-07-13,1740.5507036741117
2011-07-14,1734.1966588087125
2011-07-15,1724.5493223506646
2011-07-18,1693.2799648179778
2011-07-19,1690.1168670621807
2011-07-20,1703.3783733323485
2011-07-21,1695.6685190478447
2011-07-22,1694.9284735562635
2011-07-25,1715.4598010945215
2011-07-26,1699.2799512730896
2011-07-27,1690.5949018612373
2011-07-28,1689.740675925234
2011-07-29,1685.2681689060307
2011-08-01,1720.9349414231124
2011-08-02,1670.3449073141887
2011-08-03,1649.518652362409
2011-08-04,1588.3013530569906
2011-08-05,1570.606766194607
2011-08-08,1508.9389751744877
2011-08-09,1568.348158392589
2011-08-10,1538.6846465693466
2011-08-11,1528.3983560698146
2011-08-12,1572.4750248139771
2011-08-15,1550.6352072069367
2011-08-16,1542.7585654487227
2011-08-17,1546.7776931047322
2011-08-18,1497.3453432661722
2011-08-19,1463.6940154774388
2011-08-22,1479.624988037224
2011-08-23,1497.225751147267
2011-08-24,1517.4701012516646
2011-08-25,1508.7356709975995
2011-08-26,1496.811448547367
2011-08-29,1498.6116822907
2011-08-30,1513.8203934629184
2011-08-31,1565.107445649605
2011-09-01,1604.7156418467825
2011-09-02,1594.82946308889
2011-09-05,1542.5748058447898
2011-09-06,1491.7875207666802
2011-09-07,1516.2467864065407
2011-09-08,1507.1368327422442
2011-09-09,1497.7374963364016
2011-09-12,1473.8166573758747
2011-09-13,1480.9447607474197
2011-09-14,1499.3234334954016
2011-09-15,1503.515889691075
2011-09-16,1499.4036543993834
2011-09-19,1481.0251246229077
2011-09-20,1500.4198219318769
2011-09-21,1484.8036386427254
2011-09-22,1448.820768849501
2011-09-23,1446.9717532393267
2011-09-26,1472.8146574136197
2011-09-27,1506.5842952103155
2011-09-28,1502.593747789911
2011-09-29,1512.696634086067
2011-09-30,1501.0280743518115
2011-10-03,1504.7856910239293
2011-10-04,1485.4625737417796
2011-10-05,1485.973028720697
2011-10-06,1508.2438995496905
2011-10-07,1516.7505983544102
2011-10-10,1529.668803119402
2011-10-11,1525.719489810604
2011-10-12,1536.479778329636
2011-10-13,1516.6078093061215
2011-10-14,1523.6108393127502
2011-10-17,1517.7915598714396
2011-10-18,1513.6441398811885
2011-10-19,1505.9975234882893
2011-10-20,1515.2311418166307
2011-10-21,1538.1030668643934
2011-10-24,1542.2072712655786
2011-10-25,1523.9946741613564
2011-10-26,1527.3851884501153
2011-10-27,1544.994379128162
2011-10-28,1553.7510619326251
2011-10-31,1542.6341760770404
2011-11-01,1512.8146410774148
2011-11-02,1517.148707532032
2011-11-03,1537.804088017982
2011-11-04,1526.8944514207676
2011-11-07,1502.7154253987385
2011-11-08,1512.9761515753241
2011-11-09,1503.5384840521142
2011-11-10,1492.5095183732974
2011-11-11,1509.4404308097144
2011-11-14,1511.0270507976081
2011-11-15,1511.875480086734
2011-11-16,1515.8562947773448
2011-11-17,1511.094725338866
2011-11-18,1504.463421308978
2011-11-21,1471.5185990539028
2011-11-22,1467.6740912941764
2011-11-23,1461.9755877508105
2011-11-24,1452.9504399673876
2011-11-25,1449.4681326413142
2011-11-28,1486.9067982632303
2011-11-29,1495.9832438688256
2011-11-30,1528.291914342575
2011-12-01,1536.2980016831261
2011-12-02,1530.3892820271565
2011-12-05,1530.4749778080486
2011-12-06,1533.1772861945556
2011-12-07,1535.4206670214276
2011-12-08,1540.2513022797775
2011-12-09,1553.0551443398126
2011-12-12,1543.5931317476534
2011-12-13,1550.8569148755923
2011-12-14,1541.0716872069759
2011-12-15,1571.1402548704245
2011-12-16,1563.9505197053456
2011-12-19,1574.331491662068
2011-12-20,1582.8459649012184
2011-12-21,1578.7578062570751
2011-12-22,1578.3709064428615
2011-12-23,1593.4838312248366
2011-12-26,1593.4838312248366
2011-12-27,1598.3526114428098
2011-12-28,1605.649389776565
2011-12-29,1607.956089761169
2011-12-30,1623.1581680836964
2012-01-02,1623.1581680836964
2012-01-03,1646.1126056836026
2012-01-04,1645.9078004254477
2012-01-05,1641.684678964125
2012-01-06,1644.0197569089933
2012-01-09,1645.954960678889
2012-01-10,1657.7789390621128
2012-01-11,1643.9468347469704
2012-01-12,1647.07142630095
2012-01-13,1641.5937938586567
2012-01-16,1654.440594273458
2012-01-17,1657.332528781269
2012-01-18,1672.1014824652539
2012-01-19,1682.1973690404122
2012-01-20,1661.5641621967343
2012-01-23,1658.1716882802639
2012-01-24,1666.0621409514304
2012-01-25,1643.2599350407618
2012-01-26,1649.351799203162
2012-01-27,1631.6440403268339
2012-01-30,1620.3125474702613
2012-01-31,1621.441050916995
2012-02-01,1638.1852987905318
2012-02-02,1636.0084226160182
2012-02-03,1656.1119142690884
2012-02-06,1658.4590099500954
2012-02-07,1663.1334411624355
2012-02-08,1660.5598341575485
2012-02-09,1665.5699089352308
2012-02-10,1659.3812078530293
2012-02-13,1673.0345005788358
2012-02-14,1671.5482871924762
2012-02-15,1682.344823179195
2012-02-16,1686.0556257933517
2012-02-17,1687.95536490465
2012-02-20,1692.0919220619246
2012-02-21,1690.487689669634
2012-02-22,1683.1281162974412
2012-02-23,1690.1757537991123
2012-02-24,1682.0038556484608
2012-02-27,1680.0023716069206
2012-02-28,1673.9156425189337
2012-02-29,1671.8012467523768
2012-03-01,1674.055027360166
2012-03-02,1675.245948326135
2012-03-05,1680.9309260767445
2012-03-06,1659.3126254922934
2012-03-07,1673.5280933550966
2012-03-08,1692.420466301592
2012-03-09,1703.1171831121217
2012-03-12,1706.0189057086882
2012-03-13,1720.3548733468522
2012-03-14,1714.0403039390528
2012-03-15,1727.332745163412
2012-03-16,1725.7413379524687
2012-03-19,1721.6342282532576
2012-03-20,1716.9193147815358
2012-03-21,1717.9005557189078
2012-03-22,1707.777767608749
2012-03-23,1704.6875605837447
2012-03-26,1718.0972185238154
2012-03-27,1715.2796344399353
2012-03-28,1714.7032664389724
2012-03-29,1698.3510930097784
2012-03-30,1714.7093088466916
2012-04-02,1739.075729011104
2012-04-03,1733.8349925764794
2012-04-04,1712.090578771263
2012-04-05,1713.1954722119915
2012-04-06,1713.1954722119915
2012-04-09,1714.5410749723437
2012-04-10,1691.5621787856
2012-04-11,1690.3502313511783
2012-04-12,1709.75469229116
2012-04-13,1701.8262031196473
2012-04-16,1720.4146990398287
2012-04-17,1735.392979117879
2012-04-18,1733.0347523315847
2012-04-19,1745.5184086774836
2012-04-20,1756.5685646561842
2012-04-23,1734.6629841202312
2012-04-24,1737.9006428200767
2012-04-25,1750.891230924358
2012-04-26,1746.2337292401487
2012-04-27,1744.7368966872616
2012-04-30,1744.294481787173
2012-05-01,1743.8541453183527
2012-05-02,1743.8886781260655
2012-05-03,1746.1700731946748
2012-05-04,1736.0589185985154
2012-05-07,1725.526924890708
2012-05-08,1707.2247519462537
2012-05-09,1700.153493986064
2012-05-10,1692.74627909624
2012-05-11,1703.5632625520136
2012-05-14,1685.339103383417
2012-05-15,1686.0271037459045
2012-05-16,1688.3171588574828
2012-05-17,1688.2237908832294
2012-05-18,1666.9434362385728
2012-05-21,1671.859823188075
2012-05-22,1693.5738027832494
2012-05-23,1667.3408721073772
2012-05-24,1671.5216166230057
2012-05-25,1678.2807216234119
2012-05-28,1676.7218214878508
2012-05-29,1694.4890594419333
2012-05-30,1690.7664307544278
2012-05-31,1681.7101952061169
2012-06-01,1655.0994805042426
2012-06-04,1637.034258336476
2012-06-05,1636.1380681233286
2012-06-06,1663.6265295630103
2012-06-07,1676.3457257603666
2012-06-08,1678.4599672563018
2012-06-11,1680.2242154516732
2012-06-12,1694.0940543400384
2012-06-13,1703.0721447220285
2012-06-14,1698.5731514633155
2012-06-15,1693.0881946699578
2012-06-18,1702.4505953602134
2012-06-19,1731.2322563191674
2012-06-20,1724.5073270840062
2012-06-21,1723.516058519735
2012-06-22,1716.5778367547484
2012-06-25,1710.4365497757478
2012-06-26,1721.7812037121819
2012-06-27,1727.132101805122
2012-06-28,1728.305939468063
2012-06-29,1746.0132796065868
2012-07-02,1756.4203182206106
2012-07-03,1779.8162563412693
2012-07-04,1783.642015157392
2012-07-05,1783.3174787640485
2012-07-06,1784.405158367465
2012-07-09,1777.7719613789798
2012-07-10,1789.260628944543
2012-07-11,1782.4635170870768
2012-07-12,1773.8717933300682
2012-07-13,1784.276484437855
2012-07-16,1787.851403258895
2012-07-17,1791.2805994835726
2012-07-18,1809.682933107402
2012-07-19,1830.5535491170976
2012-07-20,1822.9460000326285
2012-07-23,1789.8802578230907
2012-07-24,1789.1138886614594
2012-07-25,1793.5182592135711
2012-07-26,1815.6811472106003
2012-07-27,1836.9797474066788
2012-07-30,1843.0769420782171
2012-07-31,1849.1870688966749
2012-08-01,1848.8416794548993
2012-08-02,1853.581084462065
2012-08-03,1860.5890116567177
2012-08-06,1861.1565008470825
2012-08-07,1859.7059930918435
2012-08-08,1860.4168597434166
2012-08-09,1874.1575243087004
2012-08-10,1868.719018777794
2012-08-13,1863.79453140353
2012-08-14,1878.273481431876
2012-08-15,1880.261306942972
2012-08-16,1877.9143129959907
2012-08-17,1877.2008889692634
2012-08-20,1871.442434631864
2012-08-21,1871.4121637575922
2012-08-22,1856.326310734068
2012-08-23,1850.387648653802
2012-08-24,1860.90650132529
2012-08-27,1863.465314501884
2012-08-28,1846.6675364910343
2012-08-29,1846.476587435003
2012-08-30,1834.493500644242
2012-08-31,1835.3273217176925
2012-09-03,1852.0043396448116
2012-09-04,1831.8423956942672
2012-09-05,1844.4895073820073
2012-09-06,1864.2455010775332
2012-09-07,1857.220587604492
2012-09-10,1848.0588960629207
2012-09-11,1843.7493857334655
2012-09-12,1828.6428232687574
2012-09-13,1833.8840219911408
2012-09-14,1836.2334710472792
2012-09-17,1833.3446444429237
2012-09-18,1841.8036787511846
2012-09-19,1854.2941315057362
2012-09-20,1853.2935976438855
2012-09-21,1859.0781667789017
2012-09-24,1859.7263161034302
2012-09-25,1865.1608077148214
2012-09-26,1856.0360904791858
2012-09-27,1857.2743054059065
2012-09-28,1845.788224678885
2012-10-01,1874.864079037307
2012-10-02,1876.7930471450927
2012-10-03,1872.5750532266647
2012-10-04,1876.4793558856438
2012-10-05,1887.586756918318
2012-10-08,1887.6783481602893
2012-10-09,1888.2303312549031
2012-10-10,1880.6380858126925
2012-10-11,1887.5775602577053
2012-10-12,1889.986123861925
2012-10-15,1904.1152779066167
2012-10-16,1917.7596617405438
2012-10-17,1918.2238156505314
2012-10-18,1916.810589696913
2012-10-19,1913.6632065816273
2012-10-22,1907.5534829067017
2012-10-23,1877.993129606043
2012-10-24,1879.6433480759279
2012-10-25,1876.2664137972038
2012-10-26,1880.266653325991
2012-10-29,1874.334973045292
2012-10-30,1877.7145868423756
2012-10-31,1871.4099079139455
2012-11-01,1883.6102640410318
2012-11-02,1895.6806876284888
2012-11-05,1895.7893546725863
2012-11-06,1899.9679660249328
2012-11-07,1893.9796803732302
2012-11-08,1899.1149200169366
2012-11-09,1900.5242496674425
2012-11-12,1896.9560137957897
2012-11-13,1906.7250773886644
2012-11-14,1899.2113172992013
2012-11-15,1870.3996540002968
2012-11-16,1854.8781533059796
2012-11-19,1889.2206044603593
2012-11-20,1885.537609216718
2012-11-21,1894.108394561358
2012-11-22,1901.1621855554863
2012-11-23,1909.3837779954724
2012-11-26,1902.742096655216
2012-11-27,1909.4304264587042
2012-11-28,1928.3298724592844
2012-11-29,1943.6487131509195
2012-11-30,1943.8876892656822
2012-12-03,1941.5484816165515
2012-12-04,1936.8518729339362
2012-12-05,1935.7364380966415
2012-12-06,1956.508292344151
2012-12-07,1963.6368425558976
2012-12-10,1972.1637901558383
2012-12-11,1971.7864971327215
2012-12-12,1968.63609064923
2012-12-13,1961.4678217062824
2012-12-14,1956.492725173239
2012-12-17,1954.9089836250494
2012-12-18,1961.0494570968235
2012-12-19,1965.1302793791351
2012-12-20,1955.9600253173085
2012-12-21,1949.3629975340612
2012-12-24,1949.3124285786214
2012-12-25,1949.3124285786214
2012-12-26,1948.5261380815393
2012-12-27,1940.6195095073858
2012-12-28,1930.451112864448
2012-12-31,1931.3217692785934
2013-01-01,1931.3217692785934
2013-01-02,1926.487867644382
2013-01-03,1976.8852688792208
2013-01-04,1985.8260883973032
2013-01-07,1980.053430600429
2013-01-08,1991.8853524954561
2013-01-09,2010.202231305521
2013-01-10,2004.2354252347693
2013-01-11,2009.537697514867
2013-01-14,1996.2291742530156
2013-01-15,1998.0199585137443
2013-01-16,2005.580856065921
2013-01-17,2026.7482075205853
2013-01-18,2012.1071812829914
2013-01-21,2008.0104918224608
2013-01-22,2004.1405499355856
2013-01-23,2039.2538540237815
2013-01-24,2038.4061558019505
2013-01-25,2037.4381815796714
2013-01-28,2033.8782364606143
2013-01-29,2036.6109971352707
2013-01-30,2022.8994023214568
2013-01-31,2029.461822116862
2013-02-01,2034.4583588340806
2013-02-04,2030.9712022900676
2013-02-05,2047.3049746447866
2013-02-06,2048.5069701372295
2013-02-07,2030.3722335465086
2013-02-08,2051.83240569999
2013-02-11,2048.6971660475656
2013-02-12,2050.2879628635806
2013-02-13,2061.2420525246957
2013-02-14,2064.110538800506
2013-02-15,2066.3943057869433
2013-02-18,2067.039755580689
2013-02-19,2087.5017238612463
2013-02-20,2100.1552472579774
2013-02-21,2081.450316282895
2013-02-22,2100.5678480792385
2013-02-25,2109.886893573737
2013-02-26,2103.899243103457
2013-02-27,2108.1772456698036
2013-02-28,2136.974237712918
2013-03-01,2127.8562771580364
2013-03-04,2130.951207809317
2013-03-05,2159.3700373633037
2013-03-06,2148.2204196621065
2013-03-07,2149.0433030033323
2013-03-08,2153.9910328641654
2013-03-11,2159.757986445956
2013-03-12,2176.969888371178
2013-03-13,2170.0579411475196
2013-03-14,2186.9612053006035
2013-03-15,2204.256852682167
2013-03-18,2201.1236324642823
2013-03-19,2205.1779203743813
2013-03-20,2213.5138799603774
2013-03-21,2191.1764795764598
2013-03-22,2186.862341295835
2013-03-25,2198.704039752455
2013-03-26,2209.303227693251
2013-03-27,2202.8280427116792
2013-03-28,2221.6793369770207
2013-03-29,2221.6793369770207
2013-04-01,2218.5331969256063
2013-04-02,2241.058512675408
2013-04-03,2244.587256316626
2013-04-04,2210.918030615941
2013-04-05,2177.9772837486553
2013-04-08,2199.649521234927
2013-04-09,2184.558411278813
2013-04-10,2216.946617912231
2013-04-11,2226.8436816934313
2013-04-12,2220.129397991835
2013-04-15,2235.5191698228327
2013-04-16,2224.5391047952457
2013-04-17,2179.5802113089335
2013-04-18,2194.587198642101
2013-04-19,2205.2739440581827
2013-04-22,2196.348948370687
2013-04-23,2238.934057570524
2013-04-24,2237.0590727660956
2013-04-25,2247.7386512043768
2013-04-26,2246.6772830455366
2013-04-29,2261.784794762679
2013-04-30,2271.8398001960973
2013-05-01,2272.9815082036353
2013-05-02,2273.3889571960617
2013-05-03,2271.8989299097043
2013-05-06,2266.4287438655883
2013-05-07,2267.8627285510656
2013-05-08,2300.2201615986783
2013-05-09,2301.2184900819307
2013-05-10,2307.209410644138
2013-05-13,2297.1909500072647
2013-05-14,2308.0878403347233
2013-05-15,2339.389465606153
2013-05-16,2331.682938727453
2013-05-17,2318.2559136732875
2013-05-20,2323.8614170194764
2013-05-21,2326.9338560999254
2013-05-22,2334.620290380503
2013-05-23,2290.418937754456
2013-05-24,2310.48766580368
2013-05-27,2301.3091207122375
2013-05-28,2296.728980336607
2013-05-29,2257.518518959662
2013-05-30,2253.458531119495
2013-05-31,2233.9054140181265
2013-06-03,2189.2896500989723
2013-06-04,2219.4908508279527
2013-06-05,2194.006934535536
2013-06-06,2162.3423587220154
2013-06-07,2204.837453396359
2013-06-10,2204.860413468473
2013-06-11,2186.7296792747143
2013-06-12,2194.7855837769034
2013-06-13,2183.924103129538
2013-06-14,2185.4794728977527
2013-06-17,2200.934996444161
2013-06-18,2196.128138943742
2013-06-19,2207.352663414823
2013-06-20,2151.158070319465
2013-06-21,2129.230239475433
2013-06-24,2085.8289484823936
2013-06-25,2122.0163066468667
2013-06-26,2173.3434548223113
2013-06-27,2194.70360571391
2013-06-28,2205.1906211851706
2013-07-01,2211.99348488411
2013-07-02,2211.2466240357635
2013-07-03,2206.5482547710826
2013-07-04,2238.754826180118
2013-07-05,2225.7540116018513
2013-07-08,2238.8331879026955
2013-07-09,2254.5111594264695
2013-07-10,2263.455112652295
2013-07-11,2272.6140189882385
2013-07-12,2280.712011395103
2013-07-15,2277.323583293056
2013-07-16,2261.762758771907
2013-07-17,2261.5724451056076
2013-07-18,2255.1398612749826
2013-07-19,2258.6049613238165
2013-07-22,2259.1525996313294
2013-07-23,2241.658283606166
2013-07-24,2247.2381915765745
2013-07-25,2242.3496116248252
2013-07-26,2228.2681757468763
2013-07-29,2233.3809417665348
2013-07-30,2237.3456199792745
2013-07-31,2239.6187609866274
2013-08-01,2236.0440490551655
2013-08-02,2279.2695843626143
2013-08-05,2283.4457812399764
2013-08-06,2295.0254507532445
2013-08-07,2295.271976255342
2013-08-08,2287.081019342924
2013-08-09,2290.606262407057
2013-08-12,2295.135762128574
2013-08-13,2294.8142264883895
2013-08-14,2300.866060653515
2013-08-15,2275.112072757442
2013-08-16,2276.3593347944648
2013-08-19,2274.8014682121852
2013-08-20,2281.8002882914807
2013-08-21,2268.4555702996163
2013-08-22,2291.510934342342
2013-08-23,2299.8948001736303
2013-08-26,2300.2262514054464
2013-08-27,2273.144657697328
2013-08-28,2241.1517823348386
2013-08-29,2235.187143300092
2013-08-30,2238.586291895992
2013-09-02,2276.6135741870307
2013-09-03,2265.332016067063
2013-09-04,2265.3285615067152
2013-09-05,2270.5080320757575
2013-09-06,2282.0145443116526
2013-09-09,2277.754300942278
2013-09-10,2295.750874604437
2013-09-11,2300.570686278308
2013-09-12,2298.392943308343
2013-09-13,2300.654699741224
2013-09-16,2300.0681372563618
2013-09-17,2290.7041554419
2013-09-18,2306.0168345481143
2013-09-19,2321.0280949462617
2013-09-20,2330.9952834734536
2013-09-23,2322.9395437751537
2013-09-24,2322.3381384485533
2013-09-25,2323.415075185892
2013-09-26,2328.8714307589266
2013-09-27,2333.855468423664
2013-09-30,2326.8735578457226
2013-10-01,2330.8183887536097
2013-10-02,2303.928868514611
2013-10-03,2297.4356660216417
2013-10-04,2293.583391855749
2013-10-07,2277.8510988188486
2013-10-08,2258.41812525948
2013-10-09,2233.9632204368913
2013-10-10,2254.1434507134195
2013-10-11,2275.510070221121
2013-10-14,2278.1220421509806
2013-10-15,2288.196385886354
2013-10-16,2289.401127398178
2013-10-17,2308.874260295734
2013-10-18,2319.44057606191
2013-10-21,2333.243106262912
2013-10-22,2355.8652981382807
2013-10-23,2366.6273481235817
2013-10-24,2365.4206886750326
2013-10-25,2365.018930622964
2013-10-28,2375.8602865112366
2013-10-29,2355.9889850139975
2013-10-30,2356.171129949369
2013-10-31,2365.992817585743
2013-11-01,2365.65697484064
2013-11-04,2359.0958954017856
2013-11-05,2353.5308434034773
2013-11-06,2363.7260277021287
2013-11-07,2369.931461070889
2013-11-08,2371.5975172130825
2013-11-11,2379.8413493717376
2013-11-12,2380.5725364974414
2013-11-13,2371.045752829566
2013-11-14,2386.480805727181
2013-11-15,2391.1623097028078
2013-11-18,2398.727152122199
2013-11-19,2385.4931139239598
2013-11-20,2383.2363050817908
2013-11-21,2378.986044347348
2013-11-22,2377.073672753766
2013-11-25,2389.0556542364598
2013-11-26,2372.2772104448104
2013-11-27,2373.874621016242
2013-11-28,2376.281580333259
2013-11-29,2378.948857194992
2013-12-02,2379.842219370677
2013-12-03,2337.552602777968
2013-12-04,2317.8592911177875
2013-12-05,2311.803116106527
2013-12-06,2323.3193561278445
2013-12-09,2326.222346849668
2013-12-10,2302.976655583148
2013-12-11,2300.5169003692504
2013-12-12,2267.157655272074
2013-12-13,2261.8000115136283
2013-12-16,2273.1487133184987
2013-12-17,2267.002411886643
2013-12-18,2285.1681789651725
2013-12-19,2318.664072862112
2013-12-20,2337.874107482694
2013-12-23,2345.882209439726
2013-12-24,2343.7401796491517
2013-12-25,2343.7401796491517
2013-12-26,2341.987575980451
2013-12-27,2380.1207757784796
2013-12-30,2373.586732248274
2013-12-31,2371.722399778248
2014-01-01,2371.722399778248
2014-01-02,2362.4506549006915
2014-01-03,2378.810884198335
2014-01-06,2376.5476925066305
2014-01-07,2375.30035945828
2014-01-08,2385.748264809834
2014-01-09,2374.027063316632
2014-01-10,2399.4128944992176
2014-01-13,2415.6541489665096
2014-01-14,2407.943905822764
2014-01-15,2412.5451754635865
2014-01-16,2422.3066639558456
2014-01-17,2426.0681803260904
2014-01-20,2430.0368524258415
2014-01-21,2431.721042064264
2014-01-22,2430.762600263409
2014-01-23,2418.6519241325063
2014-01-24,2376.730947755366
2014-01-27,2349.6571648009517
2014-01-28,2364.8194739601845
2014-01-29,2362.9375660128103
2014-01-30,2386.948106368192
2014-01-31,2388.970738719671
2014-02-03,2368.808004617084
2014-02-04,2361.556108917555
2014-02-05,2370.927701641279
2014-02-06,2403.58883323267
2014-02-07,2434.3945524088876
2014-02-10,2433.951970236631
2014-02-11,2445.7061036004848
2014-02-12,2454.3200962447345
2014-02-13,2460.9638483323856
2014-02-14,2472.1767049762857
2014-02-17,2472.4485584800896
2014-02-18,2474.6648944932704
2014-02-19,2471.9374822179975
2014-02-20,2466.1231043254147
2014-02-21,2481.8923048948964
2014-02-24,2497.5342548863327
2014-02-25,2508.497237723381
2014-02-26,2519.5523543000045
2014-02-27,2520.6692829346125
2014-02-28,2523.0430225033992
2014-03-03,2466.5614306874413
2014-03-04,2505.0141458881176
2014-03-05,2505.8800204815143
2014-03-06,2519.1637129170986
2014-03-07,2493.7470434194297
2014-03-10,2492.306498953845
2014-03-11,2495.817772722506
2014-03-12,2485.636894104707
2014-03-13,2457.2414027032623
2014-03-14,2437.817571756704
2014-03-17,2450.2883112121763
2014-03-18,2472.0046953752185
2014-03-19,2464.036432379228
2014-03-20,2469.7769313076474
2014-03-21,2478.8447597043837
2014-03-24,2443.974167529111
2014-03-25,2470.6312646220304
2014-03-26,2483.628133443612
2014-03-27,2484.757093486696
2014-03-28,2492.435925080107
2014-03-31,2521.730351707549
2014-04-01,2520.354073676311
2014-04-02,2530.761213354356
2014-04-03,2526.160674262619
2014-04-04,2522.4044286645158
2014-04-07,2498.690414121047
2014-04-08,2499.7568887310827
2014-04-09,2506.860874299983
2014-04-10,2512.4097526196165
2014-04-11,2477.2784566389146
2014-04-14,2493.7310072819
2014-04-15,2482.480178035349
2014-04-16,2498.748294591722
2014-04-17,2511.7835363362415
2014-04-18,2511.7835363362415
2014-04-21,2509.3961147797036
2014-04-22,2533.871932939014
2014-04-23,2534.588905559549
2014-04-24,2527.4525372544786
2014-04-25,2517.042574605162
2014-04-28,2517.74589000894
2014-04-29,2540.0124165246552
2014-04-30,2557.631907975689
2014-05-01,2560.5401255070724
2014-05-02,2553.6994533043594
2014-05-05,2550.190735344836
2014-05-06,2550.9501952729966
2014-05-07,2548.178928991099
2014-05-08,2565.6878456958198
2014-05-09,2578.4704180987565
2014-05-12,2585.0220655867615
2014-05-13,2588.2623886725637
2014-05-14,2605.9640222820103
2014-05-15,2617.3660874737197
2014-05-16,2621.579078538009
2014-05-19,2610.4778502652157
2014-05-20,2612.652758504164
2014-05-21,2618.6244418827455
2014-05-22,2635.9766199404294
2014-05-23,2637.6037321534704
2014-05-26,2641.921040672117
2014-05-27,2639.9274454486804
2014-05-28,2642.4504731623915
2014-05-29,2644.1092941624406
2014-05-30,2639.0598818659555
2014-06-02,2642.1949143996394
2014-06-03,2634.1256467631574
2014-06-04,2635.472903257585
2014-06-05,2636.2748270058646
2014-06-06,2640.5819845954406
2014-06-09,2638.59394321391
2014-06-10,2669.2438648986135
2014-06-11,2660.759225505743
2014-06-12,2649.0996447532966
2014-06-13,2643.1939584008624
2014-06-16,2652.9728050754898
2014-06-17,2654.587176066396
2014-06-18,2654.36158046932
2014-06-19,2673.2904192203787
2014-06-20,2679.193411609829
2014-06-23,2664.363938083578
2014-06-24,2668.9799303905447
2014-06-25,2643.8554296812126
2014-06-26,2637.055278217541
2014-06-27,2642.843183373538
2014-06-30,2643.7763169572277
2014-07-01,2663.2995420914285
2014-07-02,2661.6251328163166
2014-07-03,2683.870759199155
2014-07-04,2677.13593541759
2014-07-07,2658.946017020262
2014-07-08,2640.8381096951466
2014-07-09,2634.3877439379257
2014-07-10,2613.939357310307
2014-07-11,2615.1495706071637
2014-07-14,2647.124640091025
2014-07-15,2650.0311149751265
2014-07-16,2660.4599833390253
2014-07-17,2643.9943777786593
2014-07-18,2633.3850471245228
2014-07-21,2632.186143464718
2014-07-22,2656.733686582374
2014-07-23,2661.0816512801525
2014-07-24,2669.8416861881024
2014-07-25,2651.621878544595
2014-07-28,2637.822300659976
2014-07-29,2636.1571957658934
2014-07-30,2626.0312671527945
2014-07-31,2599.81983134063
2014-08-01,2601.9224565726754
2014-08-04,2566.79725733745
2014-08-05,2578.3406654732453
2014-08-06,2559.4881225407544
2014-08-07,2565.7381203272357
2014-08-08,2555.401852832482
2014-08-11,2577.1088342834087
2014-08-12,2575.8528482347865
2014-08-13,2599.8767699500754
2014-08-14,2618.6429947110896
2014-08-15,2603.2168683481686
2014-08-18,2628.5200734335363
2014-08-19,2652.947438087217
2014-08-20,2653.3577740624773
2014-08-21,2663.169435390923
2014-08-22,2663.1603028899594
2014-08-25,2687.4849663901477
2014-08-26,2700.5075660200578
2014-08-27,2700.8090059177616
2014-08-28,2691.277537300886
2014-08-29,2702.174328368226
2014-09-01,2727.248176105531
2014-09-02,2733.5437408551375
2014-09-03,2742.729078232822
2014-09-04,2752.8118683818484
2014-09-05,2739.747517409723
2014-09-08,2744.9710211066094
2014-09-09,2743.660527144177
2014-09-10,2733.0534227408025
2014-09-11,2742.6382908919854
2014-09-12,2735.7861208713225
2014-09-15,2736.6411781039847
2014-09-16,2738.7333712540326
2014-09-17,2744.1167916361874
2014-09-18,2759.765904542337
2014-09-19,2763.127712742601
2014-09-22,2757.338381489613
2014-09-23,2738.4911911011263
2014-09-24,2746.5428590627303
2014-09-25,2739.0993848838716
2014-09-26,2736.060652817446
2014-09-29,2739.0698153265866
2014-09-30,2757.8590073791315
2014-10-01,2744.2643897814146
2014-10-02,2701.3043843459577
2014-10-03,2711.8561636650493
2014-10-06,2708.5134735496945
