Date,AUSTRALIA MOMENTUM
2002-05-23,1564.3712990463605
2002-05-24,1560.623200899231
2002-05-27,1562.0446640685766
2002-05-28,1559.4032659510362
2002-05-29,1565.7793390902136
2002-05-30,1563.8542737532175
2002-05-31,1580.6099595024218
2002-06-03,1583.8179461399902
2002-06-04,1570.3722842024786
2002-06-05,1580.7540187939096
2002-06-06,1586.3504926069536
2002-06-07,1581.4092492264094
2002-06-10,1572.3440014666553
2002-06-11,1577.5953935579712
2002-06-12,1572.0122736961544
2002-06-13,1556.2167272004629
2002-06-14,1519.7434172528017
2002-06-17,1524.9285901849325
2002-06-18,1537.2638094712206
2002-06-19,1533.6565528386775
2002-06-20,1520.0624921589992
2002-06-21,1513.5765212935764
2002-06-24,1504.7631272274716
2002-06-25,1501.2474309021911
2002-06-26,1439.9789516383046
2002-06-27,1455.477739187958
2002-06-28,1453.8659284095293
2002-07-01,1447.4926811856312
2002-07-02,1448.5754794781117
2002-07-03,1443.3101888287938
2002-07-04,1443.1173096816722
2002-07-05,1456.5274875980142
2002-07-08,1463.0070150566225
2002-07-09,1467.1427949383033
2002-07-10,1465.0877240736813
2002-07-11,1422.1805018629377
2002-07-12,1430.2143079629996
2002-07-15,1412.6911761096906
2002-07-16,1388.623595962647
2002-07-17,1356.3458067322579
2002-07-18,1363.8748390651735
2002-07-19,1347.0992551202633
2002-07-22,1354.5053163888533
2002-07-23,1357.9376890138192
2002-07-24,1307.9003832739652
2002-07-25,1314.7984980014714
2002-07-26,1307.6794693533848
2002-07-29,1341.0823176290205
2002-07-30,1354.2412059031867
2002-07-31,1363.6596628040106
2002-08-01,1348.834059643548
2002-08-02,1337.611313902354
2002-08-05,1308.738218893164
2002-08-06,1325.4715707114706
2002-08-07,1355.63398223196
2002-08-08,1367.230995233852
2002-08-09,1373.5659323448258
2002-08-12,1380.6925335820351
2002-08-13,1386.5556761126393
2002-08-14,1373.201123770973
2002-08-15,1401.4733475308974
2002-08-16,1412.9770266832181
2002-08-19,1410.6360614797086
2002-08-20,1427.189662173185
2002-08-21,1407.8604577537826
2002-08-22,1429.4505678261603
2002-08-23,1423.1130967499514
2002-08-26,1416.5178935115978
2002-08-27,1428.7204928200429
2002-08-28,1422.7754174691852
2002-08-29,1426.6031605842888
2002-08-30,1436.1304332114632
2002-09-02,1434.533027594605
2002-09-03,1405.384369731912
2002-09-04,1391.2225485091178
2002-09-05,1389.8513772742936
2002-09-06,1405.1390681408304
2002-09-09,1429.5937001992656
2002-09-10,1434.47381330458
2002-09-11,1438.9944812816248
2002-09-12,1447.680020681756
2002-09-13,1444.2958844838304
2002-09-16,1449.8336577856537
2002-09-17,1457.8005855719896
2002-09-18,1437.1451114226757
2002-09-19,1425.2112064981934
2002-09-20,1413.2991896514477
2002-09-23,1399.4292077505174
2002-09-24,1396.9992185752938
2002-09-25,1380.6531977035224
2002-09-26,1375.6856758591675
2002-09-27,1378.441675192889
2002-09-30,1355.856449401468
2002-10-01,1366.58769113341
2002-10-02,1377.5255207015962
2002-10-03,1384.1206006210973
2002-10-04,1386.5699485916512
2002-10-07,1377.1075214902237
2002-10-08,1384.303536322554
2002-10-09,1362.3773938792501
2002-10-10,1352.7882706784153
2002-10-11,1357.1284936322782
2002-10-14,1352.232671608446
2002-10-15,1372.610472710463
2002-10-16,1373.8343395608656
2002-10-17,1389.6629647510529
2002-10-18,1391.0918268074201
2002-10-21,1387.1691208591435
2002-10-22,1377.303987271431
2002-10-23,1385.3761732696496
2002-10-24,1401.6321934488112
2002-10-25,1384.289511701171
2002-10-28,1394.590533926501
2002-10-29,1375.9389509375399
2002-10-30,1373.865150772554
2002-10-31,1387.7108400262491
2002-11-01,1378.1875145896302
2002-11-04,1404.5614123024968
2002-11-05,1398.4149334126112
2002-11-06,1405.1968115294906
2002-11-07,1399.74158441016
2002-11-08,1382.0256786571902
2002-11-11,1360.6192284371673
2002-11-12,1377.6982249818777
2002-11-13,1363.2518302233816
2002-11-14,1373.4762345951528
2002-11-15,1375.8380967165708
2002-11-18,1377.2833866756969
2002-11-19,1365.7892849036202
2002-11-20,1377.8548598685984
2002-11-21,1399.4133868889037
2002-11-22,1402.6297619339048
2002-11-25,1395.0723932693809
2002-11-26,1384.3702224104613
2002-11-27,1378.432103946747
2002-11-28,1389.662133369955
2002-11-29,1395.795799376999
2002-12-02,1399.9325375655242
2002-12-03,1390.9122476921016
2002-12-04,1369.6269764763917
2002-12-05,1373.6346427107987
2002-12-06,1364.1320715312318
2002-12-09,1370.2514658867829
2002-12-10,1354.3593100481762
2002-12-11,1347.5737419485783
2002-12-12,1350.5491963926045
2002-12-13,1347.5401938555908
2002-12-16,1348.4459837838535
2002-12-17,1351.7056411324984
2002-12-18,1350.1756621162094
2002-12-19,1354.2376883833992
2002-12-20,1350.811227889718
2002-12-23,1360.0436480907347
2002-12-24,1359.5827507117274
2002-12-25,1359.5827507117274
2002-12-26,1356.1629130956576
2002-12-27,1345.33746770014
2002-12-30,1336.8439670155135
2002-12-31,1340.8015311363042
2003-01-01,1340.8015311363042
2003-01-02,1359.3625500301905
2003-01-03,1366.3407236486269
2003-01-06,1386.809973962707
2003-01-07,1389.203470633214
2003-01-08,1382.8609212122624
2003-01-09,1380.3778891487916
2003-01-10,1380.7833700225221
2003-01-13,1372.6490462640077
2003-01-14,1376.4772058982794
2003-01-15,1377.1498411545106
2003-01-16,1373.405993428275
2003-01-17,1374.7531548667703
2003-01-20,1379.397189189526
2003-01-21,1369.7890734670423
2003-01-22,1350.9575916808174
2003-01-23,1360.9015226535741
2003-01-24,1361.3584830205798
2003-01-27,1354.784384023248
2003-01-28,1329.8225892256871
2003-01-29,1332.3369865978207
2003-01-30,1336.7911799013634
2003-01-31,1335.7403093348423
2003-02-03,1318.0143211420996
2003-02-04,1316.457759706691
2003-02-05,1309.9451780155694
2003-02-06,1305.9283207663848
2003-02-07,1320.2318971591196
2003-02-10,1321.998277142369
2003-02-11,1320.0839438617134
2003-02-12,1324.8374036513926
2003-02-13,1304.0512592559548
2003-02-14,1294.372509286566
2003-02-17,1309.1551605374736
2003-02-18,1320.5259296783095
2003-02-19,1320.4334828653418
2003-02-20,1305.4565810133984
2003-02-21,1317.7718506273732
2003-02-24,1345.0706631185844
2003-02-25,1330.9125651530398
2003-02-26,1342.4582941392998
2003-02-27,1334.3073919460342
2003-02-28,1343.0235128473175
2003-03-03,1358.0217846728683
2003-03-04,1354.8941035517028
2003-03-05,1341.676802184022
2003-03-06,1338.874346945191
2003-03-07,1322.0639079901393
2003-03-10,1321.3736471902125
2003-03-11,1291.5641392373263
2003-03-12,1274.7480986906542
2003-03-13,1276.4607665053952
2003-03-14,1310.2944124392397
2003-03-17,1309.0231736416908
2003-03-18,1344.8474524864732
2003-03-19,1355.5185133375883
2003-03-20,1358.8187830682857
2003-03-21,1360.1629890917027
2003-03-24,1354.2324747544171
2003-03-25,1360.8251512267684
2003-03-26,1376.1200862940498
2003-03-27,1377.2389903003773
2003-03-28,1375.9554821768081
2003-03-31,1368.0025280589834
2003-04-01,1359.111136982472
2003-04-02,1361.440269339256
2003-04-03,1377.0256780656591
2003-04-04,1397.8404152378582
2003-04-07,1415.4464668550531
2003-04-08,1421.607149589295
2003-04-09,1412.9252095113375
2003-04-10,1413.5272783239934
2003-04-11,1426.3905904960257
2003-04-14,1415.5910878504724
2003-04-15,1425.4500393279695
2003-04-16,1435.815538669391
2003-04-17,1428.1720769545045
2003-04-18,1428.1720769545045
2003-04-21,1430.9744865359382
2003-04-22,1442.3864640140275
2003-04-23,1446.5863038586392
2003-04-24,1427.7987897454195
2003-04-25,1421.864156841878
2003-04-28,1425.5426864766728
2003-04-29,1436.9256501536902
2003-04-30,1429.8350935954438
2003-05-01,1430.503084787071
2003-05-02,1428.780502754059
2003-05-05,1434.2859683895438
2003-05-06,1426.3392718368166
2003-05-07,1431.2038014144832
2003-05-08,1435.8932411781113
2003-05-09,1430.3562496303825
2003-05-12,1436.9395120180031
2003-05-13,1440.130225437477
2003-05-14,1439.6322034639384
2003-05-15,1430.5640962097664
2003-05-16,1432.328218568562
2003-05-19,1428.6239632181757
2003-05-20,1425.9154514151423
2003-05-21,1423.9522036635433
2003-05-22,1442.3480823475422
2003-05-23,1433.0982840532442
2003-05-26,1433.3120440413616
2003-05-27,1424.9222742238264
2003-05-28,1427.1359737430573
2003-05-29,1414.0678355898845
2003-05-30,1429.2814945385812
2003-06-02,1443.2427885681461
2003-06-03,1450.7446134745421
2003-06-04,1466.1820557102537
2003-06-05,1447.6467061605622
2003-06-06,1453.9492346601135
2003-06-09,1440.6274707907828
2003-06-10,1449.2790549454378
2003-06-11,1453.1328825220844
2003-06-12,1464.1671421951671
2003-06-13,1467.2897035854796
2003-06-16,1466.5556508726866
2003-06-17,1491.740996795874
2003-06-18,1509.526929258494
2003-06-19,1509.5457976913985
2003-06-20,1517.7727003083062
2003-06-23,1514.9146023038288
2003-06-24,1508.402122653304
2003-06-25,1507.1089483530748
2003-06-26,1500.7411190088733
2003-06-27,1512.0531137712555
2003-06-30,1495.3321635102038
2003-07-01,1500.9191424624396
2003-07-02,1524.6435850324979
2003-07-03,1540.3752566495762
2003-07-04,1535.3378511783326
2003-07-07,1547.926743637382
2003-07-08,1513.104406441593
2003-07-09,1494.1450624758095
2003-07-10,1495.3599370158017
2003-07-11,1510.0401148502958
2003-07-14,1531.591764848932
2003-07-15,1516.8213506034974
2003-07-16,1533.3164924776077
2003-07-17,1521.8218636956465
2003-07-18,1500.0344110186898
2003-07-21,1504.271665370609
2003-07-22,1489.3079783171574
2003-07-23,1495.1951122706394
2003-07-24,1509.8609924229277
2003-07-25,1497.0019928164256
2003-07-28,1510.5884033421
2003-07-29,1505.193352524102
2003-07-30,1496.3049678493196
2003-07-31,1521.0749744483376
2003-08-01,1536.633750992203
2003-08-04,1512.6285948524317
2003-08-05,1500.3295364360122
2003-08-06,1498.0209117391505
2003-08-07,1501.1448074306377
2003-08-08,1521.0300485639716
2003-08-11,1528.7843993956376
2003-08-12,1533.495241592582
2003-08-13,1544.576326950822
2003-08-14,1540.816901393991
2003-08-15,1542.5905841179651
2003-08-18,1555.5214854472663
2003-08-19,1567.1370614942018
2003-08-20,1582.3322056876095
2003-08-21,1595.9910281539335
2003-08-22,1586.8924570615259
2003-08-25,1589.5452129166588
2003-08-26,1570.2231088063675
2003-08-27,1560.5333738121503
2003-08-28,1559.4718590976859
2003-08-29,1554.7290530542657
2003-09-01,1540.124235153517
2003-09-02,1551.6392960288624
2003-09-03,1554.912399369765
2003-09-04,1554.8751919722183
2003-09-05,1547.5459860910084
2003-09-08,1554.0175408888074
2003-09-09,1567.300450659734
2003-09-10,1571.6255405996546
2003-09-11,1570.6729822749394
2003-09-12,1554.0379367250052
2003-09-15,1556.1716116463776
2003-09-16,1561.7898052975493
2003-09-17,1568.380338185367
2003-09-18,1575.5928226142128
2003-09-19,1580.4238910724744
2003-09-22,1575.0143001562942
2003-09-23,1568.2717138529206
2003-09-24,1578.9607210256765
2003-09-25,1571.4649824912499
2003-09-26,1566.750144516367
2003-09-29,1552.1250598259662
2003-09-30,1545.2087926645534
2003-10-01,1549.6230169298385
2003-10-02,1572.580617390026
2003-10-03,1580.7240110375767
2003-10-06,1561.4425319329287
2003-10-07,1574.0809651725272
2003-10-08,1584.6678718084138
2003-10-09,1610.6092302229795
2003-10-10,1609.7494548264604
2003-10-13,1634.0817271934648
2003-10-14,1626.3185252603143
2003-10-15,1637.437891572176
2003-10-16,1632.3190939136896
2003-10-17,1645.021473168726
2003-10-20,1640.2395856791961
2003-10-21,1662.5939783141018
2003-10-22,1663.6736427543692
2003-10-23,1639.2628493533775
2003-10-24,1636.3052933931783
2003-10-27,1648.0674641300698
2003-10-28,1656.8971694940792
2003-10-29,1659.4802075711852
2003-10-30,1664.8112316402837
2003-10-31,1681.7088549983503
2003-11-03,1686.7133849905997
2003-11-04,1673.5204794370732
2003-11-05,1694.9617994147316
2003-11-06,1709.107823969562
2003-11-07,1712.6828655612367
2003-11-10,1723.3519678466196
2003-11-11,1713.073320141685
2003-11-12,1688.197490918166
2003-11-13,1693.4151845200477
2003-11-14,1684.607192398528
2003-11-17,1657.699291324078
2003-11-18,1654.9120889685894
2003-11-19,1663.7215438094331
2003-11-20,1667.1810782480393
2003-11-21,1662.652207763344
2003-11-24,1671.4593999267067
2003-11-25,1675.9998670068796
2003-11-26,1671.428648715479
2003-11-27,1675.5054153297294
2003-11-28,1671.8377318494097
2003-12-01,1680.8423831038795
2003-12-02,1693.277866694639
2003-12-03,1710.1948508547862
2003-12-04,1715.3475430300205
2003-12-05,1707.8991721977964
2003-12-08,1703.7626605367689
2003-12-09,1695.1752133773753
2003-12-10,1688.012446207846
2003-12-11,1668.786351519998
2003-12-12,1691.1242684508215
2003-12-15,1716.997947996057
2003-12-16,1700.8243169562659
2003-12-17,1700.573895032431
2003-12-18,1683.6557849068035
2003-12-19,1691.72786725618
2003-12-22,1692.0987026156986
2003-12-23,1694.5932230746268
2003-12-24,1714.0947606676182
2003-12-25,1714.0947606676182
2003-12-26,1711.3217684411852
2003-12-29,1722.6001014714748
2003-12-30,1742.6325688812556
2003-12-31,1747.9172843174247
2004-01-01,1747.9172843174247
2004-01-02,1750.5447201859165
2004-01-05,1755.5252498586894
2004-01-06,1778.4782084452845
2004-01-07,1766.7560467551682
2004-01-08,1753.6095379171013
2004-01-09,1743.7765527866925
2004-01-12,1733.0247560892567
2004-01-13,1727.0176531393508
2004-01-14,1746.5152787402128
2004-01-15,1737.103684005344
2004-01-16,1744.3373242016091
2004-01-19,1735.5522196511472
2004-01-20,1750.2818658337328
2004-01-21,1759.35793371051
2004-01-22,1770.634546194848
2004-01-23,1772.035860829909
2004-01-26,1783.6464633245864
2004-01-27,1775.9147502031308
2004-01-28,1749.879039016698
2004-01-29,1728.9926021921174
2004-01-30,1728.3569668161879
2004-02-02,1719.1060290159958
2004-02-03,1707.8067090347326
2004-02-04,1694.01388265585
2004-02-05,1698.5497494848
2004-02-06,1707.294061594149
2004-02-09,1737.1014105865552
2004-02-10,1749.8353403527099
2004-02-11,1767.5466265793928
2004-02-12,1783.6683751588196
2004-02-13,1798.266164188196
2004-02-16,1802.6141178027667
2004-02-17,1812.15976091547
2004-02-18,1824.1203143529951
2004-02-19,1841.185748854843
2004-02-20,1826.8293511595791
2004-02-23,1814.3058817868007
2004-02-24,1795.7049292126576
2004-02-25,1811.884854604921
2004-02-26,1815.4004114946363
2004-02-27,1825.7383476290684
2004-03-01,1843.309533879312
2004-03-02,1873.645017696624
2004-03-03,1840.9715410953618
2004-03-04,1833.565344936386
2004-03-05,1833.1921488989926
2004-03-08,1834.231657993618
2004-03-09,1842.7437909677
2004-03-10,1824.8840465331816
2004-03-11,1778.9293583178674
2004-03-12,1773.2490204743463
2004-03-15,1778.8662619276802
2004-03-16,1798.0841354841057
2004-03-17,1813.3965069532294
2004-03-18,1819.19166095178
2004-03-19,1825.9056582117014
2004-03-22,1819.950626096926
2004-03-23,1818.8750381417494
2004-03-24,1819.8748698757695
2004-03-25,1809.2700585217744
2004-03-26,1843.1725904175755
2004-03-29,1846.6167238639134
2004-03-30,1857.8905658217811
2004-03-31,1861.7645416775138
2004-04-01,1877.393667408172
2004-04-02,1897.6050360061267
2004-04-05,1917.6312553150774
2004-04-06,1921.9140895683076
2004-04-07,1910.6369146878285
2004-04-08,1905.415019164287
2004-04-09,1905.415019164287
2004-04-12,1920.557266952354
2004-04-13,1919.0431282922832
2004-04-14,1853.7203673355148
2004-04-15,1848.0682183271028
2004-04-16,1854.9595361723661
2004-04-19,1871.9934777768156
2004-04-20,1878.5035161477615
2004-04-21,1862.2268166102954
2004-04-22,1856.1955983163984
2004-04-23,1885.6857986659747
2004-04-26,1882.732832430127
2004-04-27,1874.2143260853084
2004-04-28,1868.4388784313007
2004-04-29,1797.6042857871005
2004-04-30,1794.4312354314125
2004-05-03,1778.9639470488764
2004-05-04,1789.0931230755
2004-05-05,1802.2615889256163
2004-05-06,1786.0428984487642
2004-05-07,1743.9297856547141
2004-05-10,1683.209862061081
2004-05-11,1693.1480286465555
2004-05-12,1706.6849448060088
2004-05-13,1696.5829103612562
2004-05-14,1695.9576412517536
2004-05-17,1673.5159687320058
2004-05-18,1676.468454793375
2004-05-19,1705.6594775097471
2004-05-20,1701.1592666128881
2004-05-21,1718.526861698847
2004-05-24,1718.8500465175716
2004-05-25,1706.6164877093638
2004-05-26,1729.4653919783734
2004-05-27,1748.5402558853243
2004-05-28,1741.7528037520315
2004-05-31,1756.0062489692705
2004-06-01,1746.0026094516475
2004-06-02,1722.4780496098865
2004-06-03,1692.7736751133527
2004-06-04,1703.1172030761566
2004-06-07,1732.9941783743825
2004-06-08,1736.3314370967335
2004-06-09,1730.4827507225682
2004-06-10,1746.7032711015393
2004-06-11,1751.5052935363278
2004-06-14,1739.9007507663814
2004-06-15,1733.799776768498
2004-06-16,1749.5358834062768
2004-06-17,1750.5176827389541
2004-06-18,1760.5662248009787
2004-06-21,1774.301948934201
2004-06-22,1757.8082472159313
2004-06-23,1766.6565459248027
2004-06-24,1781.8397414593699
2004-06-25,1787.7392158733282
2004-06-28,1781.240913384506
2004-06-29,1767.8708614622221
2004-06-30,1789.1873969040591
2004-07-01,1810.008704694057
2004-07-02,1821.2077852669422
2004-07-05,1822.9624947131338
2004-07-06,1840.488387352078
2004-07-07,1849.8904988030813
2004-07-08,1847.547761446667
2004-07-09,1847.4195173579453
2004-07-12,1856.9883511707258
2004-07-13,1860.5057228129308
2004-07-14,1840.0136249324469
2004-07-15,1846.127163920558
2004-07-16,1865.4694187873797
2004-07-19,1873.8643491568118
2004-07-20,1871.156280600395
2004-07-21,1859.5242724367135
2004-07-22,1845.6885315008522
2004-07-23,1839.0432962620637
2004-07-26,1823.4755410245166
2004-07-27,1829.6771292962271
2004-07-28,1836.7968357219218
2004-07-29,1837.714565084843
2004-07-30,1868.190907855057
2004-08-02,1894.020737611245
2004-08-03,1889.7235262724982
2004-08-04,1889.4933187759514
2004-08-05,1899.69183779233
2004-08-06,1909.541432242889
2004-08-09,1900.1001928589174
2004-08-10,1889.9919996977574
2004-08-11,1903.5811002427092
2004-08-12,1906.9855659188736
2004-08-13,1890.0088995879605
2004-08-16,1897.7983603868663
2004-08-17,1887.6479444569334
2004-08-18,1889.1241487691946
2004-08-19,1916.20456988358
2004-08-20,1929.9719511096039
2004-08-23,1943.9151241106615
2004-08-24,1928.121373489646
2004-08-25,1933.515667998149
2004-08-26,1930.6731506252659
2004-08-27,1965.2390055123788
2004-08-30,1947.571155874921
2004-08-31,1956.0723009611395
2004-09-01,1959.7718316332766
2004-09-02,1952.0429514038365
2004-09-03,1946.621415482856
2004-09-06,1944.7680160316274
2004-09-07,1959.5182174044553
2004-09-08,1952.7560312308553
2004-09-09,1926.0101799235185
2004-09-10,1952.2337580514775
2004-09-13,1963.3262231431938
2004-09-14,1986.7116512080213
2004-09-15,1980.9212258348182
2004-09-16,1986.4157339047163
2004-09-17,1981.4379026286376
2004-09-20,1995.625136068363
2004-09-21,1983.5310571196085
2004-09-22,2009.657908791313
2004-09-23,2024.613561489068
2004-09-24,2025.5575538574064
2004-09-27,2025.541773757958
2004-09-28,2039.6170049447712
2004-09-29,2050.172712314728
2004-09-30,2068.4356288973677
2004-10-01,2063.8284409701173
2004-10-04,2097.084869171912
2004-10-05,2100.5813265832744
2004-10-06,2113.8657281692435
2004-10-07,2125.6292123209764
2004-10-08,2117.600477276207
2004-10-11,2118.9255263385
2004-10-12,2128.195114607943
2004-10-13,2114.6273587272713
2004-10-14,2102.5577875948316
2004-10-15,2099.347336630927
2004-10-18,2071.974603471037
