Date,FRANCE MOMENTUM
2011-04-18,1759.480294067527
2011-04-19,1788.877872829854
2011-04-20,1834.735775138919
2011-04-21,1848.4807868681353
2011-04-22,1848.4807868681353
2011-04-25,1848.4807868681353
2011-04-26,1857.9436270922963
2011-04-27,1866.0384075740137
2011-04-28,1882.1145490530812
2011-04-29,1896.1787997172055
2011-05-02,1895.7294457012506
2011-05-03,1888.3416996083556
2011-05-04,1859.340900110039
2011-05-05,1852.4759646499815
2011-05-06,1880.9589239337947
2011-05-09,1868.9700958740686
2011-05-10,1889.1624612108983
2011-05-11,1902.4895421963408
2011-05-12,1880.5585513275262
2011-05-13,1882.419641735369
2011-05-16,1881.3569230337514
2011-05-17,1852.399322670504
2011-05-18,1869.3969717327268
2011-05-19,1887.4833644817697
2011-05-20,1880.1316378345969
2011-05-23,1839.7366778366243
2011-05-24,1854.521081829589
2011-05-25,1854.8537125613036
2011-05-26,1851.5428528462965
2011-05-27,1866.564083918234
2011-05-30,1865.8539984784582
2011-05-31,1902.5959535917957
2011-06-01,1889.146549602228
2011-06-02,1853.685894346323
2011-06-03,1856.5849728395117
2011-06-06,1855.8961557395423
2011-06-07,1853.6157230204246
2011-06-08,1829.1982385512886
2011-06-09,1852.048661063548
2011-06-10,1819.815560703621
2011-06-13,1819.7072200216162
2011-06-14,1844.9226197216283
2011-06-15,1828.8357865925254
2011-06-16,1817.5443380170177
2011-06-17,1825.369047155768
2011-06-20,1816.5596145180414
2011-06-21,1855.9399897706726
2011-06-22,1856.4127739456392
2011-06-23,1818.3919158613032
2011-06-24,1826.1078135795403
2011-06-27,1833.9205918356822
2011-06-28,1859.9295755047206
2011-06-29,1894.0055526321707
2011-06-30,1913.8478145355768
2011-07-01,1925.1215436507598
2011-07-04,1931.0029903030502
2011-07-05,1926.6900156227193
2011-07-06,1928.492760267243
2011-07-07,1942.9280114875464
2011-07-08,1917.0043903827464
2011-07-11,1875.275174755026
2011-07-12,1857.6293873521147
2011-07-13,1872.6620399230555
2011-07-14,1846.1199594947548
2011-07-15,1839.8093332961434
2011-07-18,1803.0229529163928
2011-07-19,1824.1632631580626
2011-07-20,1848.5427622500497
2011-07-21,1867.659688773696
2011-07-22,1882.2116045480411
2011-07-25,1890.2642118024417
2011-07-26,1878.4640000230743
2011-07-27,1846.2088349563403
2011-07-28,1811.6568388774533
2011-07-29,1802.4010331841196
2011-08-01,1772.3033666953631
2011-08-02,1734.9913336257027
2011-08-03,1702.7252497275829
2011-08-04,1625.482363555306
2011-08-05,1604.7694941231262
2011-08-08,1508.6788384493075
2011-08-09,1564.0211567639083
2011-08-10,1509.5972422307611
2011-08-11,1557.4400200169475
2011-08-12,1618.6860093015734
2011-08-15,1631.0037413308692
2011-08-16,1627.415139615367
2011-08-17,1638.3150904441807
2011-08-18,1545.9333983819715
2011-08-19,1518.2815241176456
2011-08-22,1526.9248920499756
2011-08-23,1546.2821216421971
2011-08-24,1577.48104298308
2011-08-25,1566.251379554042
2011-08-26,1555.7738346579674
2011-08-29,1583.5256972248017
2011-08-30,1593.547509970713
2011-08-31,1648.1338755389322
2011-09-01,1659.9597212966778
2011-09-02,1618.3176268856166
2011-09-05,1559.2451511984973
2011-09-06,1558.014818998007
2011-09-07,1614.1094485550384
2011-09-08,1615.133517359287
2011-09-09,1574.3107681228394
2011-09-12,1531.1866166878765
2011-09-13,1524.3870652275573
2011-09-14,1555.6324762019226
2011-09-15,1587.4332194017352
2011-09-16,1591.072823422976
2011-09-19,1556.85377694873
2011-09-20,1588.0760686612387
2011-09-21,1570.523097095636
2011-09-22,1492.1466712538793
2011-09-23,1486.6047113647264
2011-09-26,1495.0790942188032
2011-09-27,1549.1648602476528
2011-09-28,1538.1555973915874
2011-09-29,1536.286464525159
2011-09-30,1509.748631213956
2011-10-03,1479.377466868122
2011-10-04,1448.7298457314294
2011-10-05,1495.7240950765643
2011-10-06,1532.7478301292058
2011-10-07,1538.261694737458
2011-10-10,1569.7525068083294
2011-10-11,1562.469490272478
2011-10-12,1589.9062663425484
2011-10-13,1586.364625489614
2011-10-14,1600.7075012551297
2011-10-17,1581.265476046554
2011-10-18,1586.4281805426172
2011-10-19,1571.9619161444673
2011-10-20,1548.791088771348
2011-10-21,1582.9890677331093
2011-10-24,1601.7561285882177
2011-10-25,1598.2022130268972
2011-10-26,1594.6588176380574
2011-10-27,1661.7127585899025
2011-10-28,1656.0975169176972
2011-10-31,1630.1691182327418
2011-11-01,1573.494432339429
2011-11-02,1588.86768964837
2011-11-03,1612.076738957728
2011-11-04,1592.1447541074929
2011-11-07,1578.1785521292138
2011-11-08,1593.9369719347114
2011-11-09,1563.8277899110863
2011-11-10,1555.101535321395
2011-11-11,1590.7745930180706
2011-11-14,1571.2575523752198
2011-11-15,1552.6632896819863
2011-11-16,1552.141550886454
2011-11-17,1529.9646379447831
2011-11-18,1527.1289523849512
2011-11-21,1484.416453715602
2011-11-22,1489.4637573458238
2011-11-23,1466.9480525846543
2011-11-24,1472.0357922863093
2011-11-25,1481.9139633338536
2011-11-28,1538.8009375815411
2011-11-29,1546.9759654548554
2011-11-30,1602.6947950110577
2011-12-01,1588.9431142930312
2011-12-02,1585.9513501103813
2011-12-05,1587.9750904008517
2011-12-06,1586.958340517656
2011-12-07,1591.9095886658704
2011-12-08,1569.8188285224883
2011-12-09,1588.2877286004257
2011-12-12,1566.6527558970754
2011-12-13,1567.3163966494635
2011-12-14,1529.3659426659071
2011-12-15,1539.9319396576761
2011-12-16,1530.5690716668803
2011-12-19,1540.3199465364914
2011-12-20,1568.2641878849156
2011-12-21,1563.026233119827
2011-12-22,1575.8133071261923
2011-12-23,1593.212401865865
2011-12-26,1593.212401865865
2011-12-27,1593.471059412165
2011-12-28,1590.6067162008376
2011-12-29,1614.2992755450325
2011-12-30,1626.4971602277271
2012-01-02,1647.8421608373692
2012-01-03,1654.0708932458251
2012-01-04,1635.971041130057
2012-01-05,1622.0003272780439
2012-01-06,1619.9435911990658
2012-01-09,1627.9128439750466
2012-01-10,1661.8884650570856
2012-01-11,1656.9022733612303
2012-01-12,1651.6322559336954
2012-01-13,1642.777751484517
2012-01-16,1656.188826450981
2012-01-17,1666.4716493734359
2012-01-18,1665.9782870260474
2012-01-19,1673.4220214282932
2012-01-20,1670.8218826828463
2012-01-23,1671.6011325002733
2012-01-24,1670.8946962861492
2012-01-25,1669.6062981605571
2012-01-26,1688.866241096715
2012-01-27,1669.5831799130888
2012-01-30,1662.341436193776
2012-01-31,1677.2119006111036
2012-02-01,1705.2900942977242
2012-02-02,1698.4194027512913
2012-02-03,1724.9553504788466
2012-02-06,1717.507837058216
2012-02-07,1711.7361743178342
2012-02-08,1701.234532354093
2012-02-09,1712.9762995883502
2012-02-10,1706.3298255589477
2012-02-13,1712.9850432594046
2012-02-14,1717.5008565407618
2012-02-15,1730.2964375344038
2012-02-16,1724.7474438827714
2012-02-17,1720.0197118800158
2012-02-20,1731.5834282695866
2012-02-21,1733.3013873867371
2012-02-22,1726.7954740180717
2012-02-23,1744.778667628837
2012-02-24,1742.46703248115
2012-02-27,1735.611736563262
2012-02-28,1742.3305500532394
2012-02-29,1742.563524999981
2012-03-01,1772.5637761428034
2012-03-02,1767.6977443224387
2012-03-05,1772.1977169424624
2012-03-06,1722.6625350863003
2012-03-07,1741.2788624268246
2012-03-08,1790.7762913125857
2012-03-09,1798.34111031462
2012-03-12,1809.1335433667607
2012-03-13,1831.0671617158482
2012-03-14,1828.7097987010602
2012-03-15,1834.769402933392
2012-03-16,1843.2268540755424
2012-03-19,1826.1296657352468
2012-03-20,1811.8089513079306
2012-03-21,1817.1480569934904
2012-03-22,1800.414030713062
2012-03-23,1797.4525571910197
2012-03-26,1817.6000825612098
2012-03-27,1815.2501956011495
2012-03-28,1809.021376974657
2012-03-29,1787.5690315164807
2012-03-30,1815.513794263004
2012-04-02,1842.1725854455112
2012-04-03,1825.2542154959278
2012-04-04,1782.9382321033765
2012-04-05,1786.8017529415822
2012-04-06,1786.8017529415822
2012-04-09,1786.8017529415824
2012-04-10,1749.6447048222092
2012-04-11,1759.6427991110115
2012-04-12,1785.3175645537558
2012-04-13,1754.5127542378136
2012-04-16,1779.9102962601087
2012-04-17,1809.2535711154956
2012-04-18,1791.833128531739
2012-04-19,1779.5351561262773
2012-04-20,1774.0849843850474
2012-04-23,1738.234640232494
2012-04-24,1770.5231064658062
2012-04-25,1798.9443441673843
2012-04-26,1804.0366099807443
2012-04-27,1817.7876851990138
2012-04-30,1794.2292746394094
2012-05-01,1794.2292746394103
2012-05-02,1816.7056566128235
2012-05-03,1828.4427763934948
2012-05-04,1795.983215753744
2012-05-07,1817.7962030434257
2012-05-08,1772.1287736204451
2012-05-09,1783.5869347375399
2012-05-10,1772.794936160991
2012-05-11,1785.2069597419743
2012-05-14,1758.7524169569335
2012-05-15,1760.7934521934462
2012-05-16,1762.8985607981297
2012-05-17,1750.4394529087913
2012-05-18,1726.5830544822086
2012-05-21,1739.4978048195353
2012-05-22,1763.2474066095983
2012-05-23,1723.7544346329223
2012-05-24,1736.1212445219433
2012-05-25,1741.606689731893
2012-05-28,1746.8719630927596
2012-05-29,1777.0542205382674
2012-05-30,1741.3931991190536
2012-05-31,1743.3188696604807
2012-06-01,1695.41217903735
2012-06-04,1684.2404208431187
2012-06-05,1703.6113249660182
2012-06-06,1731.986657108765
2012-06-07,1755.1526748005792
2012-06-08,1752.4952764488953
2012-06-11,1755.9598659444441
2012-06-12,1756.3859446964705
2012-06-13,1755.85966863142
2012-06-14,1753.2804546119387
2012-06-15,1756.64447192188
2012-06-18,1767.4083627123355
2012-06-19,1776.8096198152514
2012-06-20,1767.4395295147958
2012-06-21,1770.6864075549597
2012-06-22,1748.7935737202133
2012-06-25,1726.667568131163
2012-06-26,1723.7282966129926
2012-06-27,1747.8791516174394
2012-06-28,1738.888918871595
2012-06-29,1802.6972976278012
2012-07-02,1824.7209594419305
2012-07-03,1841.916341677855
2012-07-04,1844.326252089061
2012-07-05,1831.5653181833945
2012-07-06,1811.4202079239142
2012-07-09,1801.330947625967
2012-07-10,1815.8198857080142
2012-07-11,1793.741112474276
2012-07-12,1783.3680819371475
2012-07-13,1805.7816422290646
2012-07-16,1806.1159605148314
2012-07-17,1809.7093806776054
2012-07-18,1838.047463750328
2012-07-19,1866.1017813866379
2012-07-20,1852.0001290214625
2012-07-23,1801.2725509074603
2012-07-24,1796.7109777781445
2012-07-25,1794.2579315674068
2012-07-26,1848.790820207826
2012-07-27,1876.7934729531692
2012-07-30,1884.4835599040894
2012-07-31,1866.6997015341597
2012-08-01,1880.8373039311537
2012-08-02,1849.37023270795
2012-08-03,1900.6518154072005
2012-08-06,1905.9438440017764
2012-08-07,1912.8091693110175
2012-08-08,1900.8172881599864
2012-08-09,1911.817416357319
2012-08-10,1900.4097803555458
2012-08-13,1892.7382423895217
2012-08-14,1903.9133367506784
2012-08-15,1904.7411710608321
2012-08-16,1905.3050856528114
2012-08-17,1896.6690322564586
2012-08-20,1900.1213258070443
2012-08-21,1917.6518126495243
2012-08-22,1891.1527134952203
2012-08-23,1880.6332910445806
2012-08-24,1889.4975509834753
2012-08-27,1900.6707456617073
2012-08-28,1889.4461886576655
2012-08-29,1884.9662338041014
2012-08-30,1871.8617702801748
2012-08-31,1876.15761225415
2012-09-03,1904.616775391342
2012-09-04,1876.734354442836
2012-09-05,1889.467428660665
2012-09-06,1935.5212600245293
2012-09-07,1911.6457383658621
2012-09-10,1897.9587378042775
2012-09-11,1903.7441271417206
2012-09-12,1891.6756148665195
2012-09-13,1882.466174972717
2012-09-14,1904.2301107804528
2012-09-17,1895.1001938303823
2012-09-18,1895.9843698851143
2012-09-19,1911.8895821603116
2012-09-20,1913.9544031278572
2012-09-21,1920.8822406545787
2012-09-24,1908.738498326843
2012-09-25,1921.3722160593754
2012-09-26,1890.0039065718233
2012-09-27,1898.254341571657
2012-09-28,1871.7664331121566
2012-10-01,1906.4594242903433
2012-10-02,1897.7964572931298
2012-10-03,1889.2017680105705
2012-10-04,1889.193817716542
2012-10-05,1908.24364521304
2012-10-08,1888.8050109742044
2012-10-09,1867.841520631813
2012-10-10,1862.3358340094478
2012-10-11,1880.9550672283392
2012-10-12,1866.637854672668
2012-10-15,1887.3522225015242
2012-10-16,1920.726675628761
2012-10-17,1908.9967472221142
2012-10-18,1902.8086555446591
2012-10-19,1891.5856652532245
2012-10-22,1876.5381950108956
2012-10-23,1838.9123701007472
2012-10-24,1854.574906836249
2012-10-25,1862.49357050975
2012-10-26,1875.628634647003
2012-10-29,1870.3309803034238
2012-10-30,1888.2438564202391
2012-10-31,1875.1700549256293
2012-11-01,1902.386143219292
2012-11-02,1912.772793488581
2012-11-05,1895.7726461246464
2012-11-06,1905.823230271917
2012-11-07,1874.716814022265
2012-11-08,1876.8089014865684
2012-11-09,1892.8738134003231
2012-11-12,1888.4080637285758
2012-11-13,1900.1013662779044
2012-11-14,1885.8487230704256
2012-11-15,1870.5673723874536
2012-11-16,1863.0923531509277
2012-11-19,1896.6990255359176
2012-11-20,1916.4124214771828
2012-11-21,1920.2150259505777
2012-11-22,1931.9120569324734
2012-11-23,1944.8112563909453
2012-11-26,1935.204901132169
2012-11-27,1943.8233100115501
2012-11-28,1953.4198729919015
2012-11-29,1962.2748757921358
2012-11-30,1959.1646874596665
2012-12-03,1959.822958961826
2012-12-04,1971.1433853135966
2012-12-05,1968.954297014746
2012-12-06,1988.043487888517
2012-12-07,2000.530418448654
2012-12-10,1993.9543992452743
2012-12-11,2002.6301396587137
2012-12-12,1999.6007452269441
2012-12-13,1990.7242412059993
2012-12-14,1994.777685884137
2012-12-17,1989.5650895768895
2012-12-18,1991.9029679065566
2012-12-19,2005.7793961018597
2012-12-20,2007.383347089725
2012-12-21,1995.8206009755768
2012-12-24,1987.5070585654373
2012-12-25,1987.5070585654373
2012-12-26,1987.5070585654373
2012-12-27,1997.1725410895124
2012-12-28,1971.4221546236033
2012-12-31,1978.618709751972
2013-01-01,1978.618709751972
2013-01-02,2033.2586663341508
2013-01-03,2023.6250972592072
2013-01-04,2027.0754314829514
2013-01-07,2020.7720889562686
2013-01-08,2027.552432089815
2013-01-09,2033.8937964261595
2013-01-10,2026.292692998499
2013-01-11,2024.2376386552592
2013-01-14,2036.7406333796096
2013-01-15,2027.9843705862363
2013-01-16,2035.3241613144548
2013-01-17,2053.65080887594
2013-01-18,2056.643329597505
2013-01-21,2069.618116279574
2013-01-22,2050.925716823986
2013-01-23,2041.9581776473894
2013-01-24,2054.5815237003253
2013-01-25,2071.802176196583
2013-01-28,2070.893610601107
2013-01-29,2067.089431313623
2013-01-30,2050.053651856307
2013-01-31,2037.9554861574525
2013-02-01,2069.569799764089
2013-02-04,2011.7862194169707
2013-02-05,2031.5955920289266
2013-02-06,2004.8751797720809
2013-02-07,1984.38096638188
2013-02-08,2016.540946478582
2013-02-11,2016.7605303946661
2013-02-12,2044.1727474670142
2013-02-13,2049.721709357241
2013-02-14,2037.8975392778173
2013-02-15,2031.153936917227
2013-02-18,2033.9640209208328
2013-02-19,2064.474418493231
2013-02-20,2063.260981004853
2013-02-21,2011.7760080094226
2013-02-22,2048.016796664977
2013-02-25,2057.117627310432
2013-02-26,2013.3892248966329
2013-02-27,2043.8509091501817
2013-02-28,2065.970240875874
2013-03-01,2055.3470649976152
2013-03-04,2056.6753497075915
2013-03-05,2099.5955311794937
2013-03-06,2091.1908053517595
2013-03-07,2101.348679797454
2013-03-08,2121.300240067228
2013-03-11,2119.4099819856465
2013-03-12,2114.4715569007194
2013-03-13,2115.187574756902
2013-03-14,2130.984441097085
2013-03-15,2121.9760729608997
2013-03-18,2117.713410368398
2013-03-19,2083.9415209727485
2013-03-20,2111.6995355695153
2013-03-21,2082.7434231303996
2013-03-22,2079.628432632411
2013-03-25,2055.767821240689
2013-03-26,2067.2772889028815
2013-03-27,2048.710602371637
2013-03-28,2066.6934439357133
2013-03-29,2066.6934439357133
2013-04-01,2066.6934439357133
2013-04-02,2107.3338405594636
2013-04-03,2089.771216160342
2013-04-04,2059.651605338833
2013-04-05,2021.1990462429076
2013-04-08,2030.4018117233463
2013-04-09,2023.3426221922684
2013-04-10,2069.4176984330934
2013-04-11,2089.3441772122405
2013-04-12,2063.79972556634
2013-04-15,2046.5460183054586
2013-04-16,2034.2376614534942
2013-04-17,1987.9175872612507
2013-04-18,1986.5919804650396
2013-04-19,2014.6680904525645
2013-04-22,2011.2859156294296
2013-04-23,2091.6923121799105
2013-04-24,2111.0400266996617
2013-04-25,2106.6537641712057
2013-04-26,2097.0342834616545
2013-04-29,2127.07551527761
2013-04-30,2126.743202641481
2013-05-01,2126.7432026414804
2013-05-02,2130.603161613197
2013-05-03,2154.337440621784
2013-05-06,2156.713403077848
2013-05-07,2171.613744327517
2013-05-08,2191.2946848609263
2013-05-09,2186.8313959113716
2013-05-10,2193.647335336685
2013-05-13,2192.4013015829155
2013-05-14,2211.5827107411706
2013-05-15,2226.222523082356
2013-05-16,2231.3976772942647
2013-05-17,2248.167531514415
2013-05-20,2258.697585754664
2013-05-21,2268.495176585938
2013-05-22,2277.106298548899
2013-05-23,2228.191728405369
2013-05-24,2212.63925393492
2013-05-27,2234.9964074109125
2013-05-28,2265.4885704717717
2013-05-29,2225.066748881867
2013-05-30,2238.4681880297385
2013-05-31,2210.617201780254
2013-06-03,2184.8123281201733
2013-06-04,2190.593623446075
2013-06-05,2149.660026492754
2013-06-06,2128.769753630055
2013-06-07,2159.9115965742226
2013-06-10,2157.493611966899
2013-06-11,2123.4911911450226
2013-06-12,2117.4912124677194
2013-06-13,2114.473517104593
2013-06-14,2121.0864009812553
2013-06-17,2150.3245682945735
2013-06-18,2151.1744963025626
2013-06-19,2140.982076562897
2013-06-20,2065.2628464964264
2013-06-21,2035.6197722924062
2013-06-24,1998.6468493546229
2013-06-25,2034.6310544553526
2013-06-26,2078.055840694615
2013-06-27,2093.9526382529302
2013-06-28,2074.0097742837524
2013-07-01,2094.570816664574
2013-07-02,2083.9499444183743
2013-07-03,2061.787891159962
2013-07-04,2135.47369826644
2013-07-05,2111.5964748142733
2013-07-08,2144.706719735805
2013-07-09,2148.147713834433
2013-07-10,2144.8374029757924
2013-07-11,2150.8001747397384
2013-07-12,2150.740953039761
2013-07-15,2170.997440083312
2013-07-16,2149.5480535853817
2013-07-17,2154.208548707203
2013-07-18,2190.526651650615
2013-07-19,2189.0477116385164
2013-07-22,2190.7926647706877
2013-07-23,2177.3721695307167
2013-07-24,2197.8160706346794
2013-07-25,2201.9867007479293
2013-07-26,2209.5143923605538
2013-07-29,2214.8647064335382
2013-07-30,2212.6699628385095
2013-07-31,2221.6634558598294
2013-08-01,2254.4892138125933
2013-08-02,2255.418173430199
2013-08-05,2259.9197968722333
2013-08-06,2260.079442828883
2013-08-07,2257.1575322072467
2013-08-08,2271.599964539339
2013-08-09,2271.3209549857224
2013-08-12,2260.4921926258853
2013-08-13,2266.616228747352
2013-08-14,2282.0566889846214
2013-08-15,2263.1100905231788
2013-08-16,2275.041617688298
2013-08-19,2252.074588669579
2013-08-20,2221.2320885164995
2013-08-21,2215.5526743776845
2013-08-22,2239.1369478634947
2013-08-23,2241.1059700607125
2013-08-26,2239.139632941701
2013-08-27,2176.3484710822026
2013-08-28,2158.3603395443024
2013-08-29,2178.5659442217907
2013-08-30,2160.550903829145
2013-09-02,2204.5741436574685
2013-09-03,2182.7897111451393
2013-09-04,2183.7541685406404
2013-09-05,2203.7904319619356
2013-09-06,2224.4726625316293
2013-09-09,2222.07095679458
2013-09-10,2264.5409734780646
2013-09-11,2263.8323587994364
2013-09-12,2248.4306342296177
2013-09-13,2251.0551165952497
2013-09-16,2271.7050717413404
2013-09-17,2269.4348262097187
2013-09-18,2288.305653169529
2013-09-19,2308.492105165916
2013-09-20,2314.576535704535
2013-09-23,2285.6225353217797
2013-09-24,2294.4804050279195
2013-09-25,2293.611037232453
2013-09-26,2288.487762380573
2013-09-27,2293.585136613554
2013-09-30,2273.449726945071
2013-10-01,2304.118821122793
2013-10-02,2292.1456408333934
2013-10-03,2280.82344532058
2013-10-04,2297.7095287898546
2013-10-07,2301.8291592443843
2013-10-08,2279.6830423104066
2013-10-09,2272.7363443165004
2013-10-10,2319.8956909201784
2013-10-11,2328.4559665667116
2013-10-14,2322.9569694300194
2013-10-15,2332.987569583852
2013-10-16,2320.4566987127664
2013-10-17,2326.2097509489963
2013-10-18,2354.9904742688223
2013-10-21,2346.360808506715
2013-10-22,2362.1298858181954
2013-10-23,2343.502975652995
2013-10-24,2354.187230116678
2013-10-25,2343.3565678931795
2013-10-28,2331.9457505443447
2013-10-29,2350.7168340668723
2013-10-30,2354.268855775904
2013-10-31,2371.8017207077814
2013-11-01,2355.6109530528406
2013-11-04,2369.487901515737
2013-11-05,2357.25427519978
2013-11-06,2377.5587078100903
2013-11-07,2378.108633827074
2013-11-08,2364.559983265303
2013-11-11,2377.314331866471
2013-11-12,2364.583286223148
2013-11-13,2348.7419813985143
2013-11-14,2376.801092501751
2013-11-15,2372.964089529067
2013-11-18,2391.204050204721
2013-11-19,2367.319240202163
2013-11-20,2367.8575717817607
2013-11-21,2361.938713669401
2013-11-22,2373.5643099893323
2013-11-25,2387.4691251828326
2013-11-26,2376.893953352942
2013-11-27,2383.8361540794976
2013-11-28,2391.18456454602
2013-11-29,2399.0580446276135
2013-12-02,2406.1871508847557
2013-12-03,2350.557262230416
2013-12-04,2339.8411638690964
2013-12-05,2317.549183725889
2013-12-06,2334.189654872878
2013-12-09,2346.1964610028886
2013-12-10,2322.37241618488
2013-12-11,2335.5168416526785
2013-12-12,2325.0300369777865
2013-12-13,2327.0981232294944
2013-12-16,2354.7524476267763
2013-12-17,2326.165971369327
2013-12-18,2350.9474261973464
2013-12-19,2379.4223991666627
2013-12-20,2377.1274717043602
2013-12-23,2390.451938163987
2013-12-24,2398.2841340835325
2013-12-25,2398.2841340835325
2013-12-26,2398.284134083532
2013-12-27,2423.834094130861
2013-12-30,2422.6491157458445
2013-12-31,2431.5351244203052
2014-01-01,2431.5351244203052
2014-01-02,2418.3184362972997
2014-01-03,2432.350726986382
2014-01-06,2428.749982846894
2014-01-07,2459.4103900725313
2014-01-08,2477.144322899493
2014-01-09,2459.506348867369
2014-01-10,2467.8301032144213
2014-01-13,2491.8776762470247
2014-01-14,2495.206592797806
2014-01-15,2538.744824967163
2014-01-16,2528.162733588353
2014-01-17,2533.0737805672125
2014-01-20,2525.166552638388
2014-01-21,2524.1864878803813
2014-01-22,2525.0760735033673
2014-01-23,2499.5456506368023
2014-01-24,2430.9629132124946
2014-01-27,2427.5306810958923
2014-01-28,2468.5871372028896
2014-01-29,2457.6451943707384
2014-01-30,2466.964201081608
2014-01-31,2448.7577618911873
2014-02-03,2412.5545482231305
2014-02-04,2430.676211285275
2014-02-05,2432.979778321159
2014-02-06,2490.6914238369714
2014-02-07,2510.0891443879987
2014-02-10,2508.6231913008332
2014-02-11,2537.523331503528
2014-02-12,2551.4598641679722
2014-02-13,2570.4309365524123
2014-02-14,2588.1625496929173
2014-02-17,2588.829627047009
2014-02-18,2578.574606226673
2014-02-19,2579.598847380242
2014-02-20,2589.84089740491
2014-02-21,2618.9722929665077
2014-02-24,2643.7032435932074
2014-02-25,2645.0310716802596
2014-02-26,2630.035508814414
2014-02-27,2632.131296446293
2014-02-28,2644.4841343801495
2014-03-03,2572.0035132041394
2014-03-04,2625.51899126436
2014-03-05,2638.7492909233893
2014-03-06,2650.0104869307984
2014-03-07,2614.8521926663648
2014-03-10,2620.8129763458273
2014-03-11,2620.7922509650866
2014-03-12,2596.7137623423732
2014-03-13,2571.5726376405833
2014-03-14,2532.1050024289348
2014-03-17,2568.3690270472416
2014-03-18,2595.665266537595
2014-03-19,2594.1894869801627
2014-03-20,2613.8505970398555
2014-03-21,2595.9043477174446
2014-03-24,2552.2833782148596
2014-03-25,2578.7608273193155
2014-03-26,2604.954724936157
2014-03-27,2605.599771560486
2014-03-28,2623.0846836401442
2014-03-31,2623.367658366836
2014-04-01,2661.844009320173
2014-04-02,2659.357603755166
2014-04-03,2670.112369667286
2014-04-04,2686.764967599805
2014-04-07,2639.4857188346014
2014-04-08,2599.7140972809607
2014-04-09,2619.8774147796976
2014-04-10,2594.445103352767
2014-04-11,2554.2122156266114
2014-04-14,2518.288111744073
2014-04-15,2489.100321310828
2014-04-16,2547.6531741021845
2014-04-17,2581.769849260002
2014-04-18,2581.769849260002
2014-04-21,2581.769849260002
2014-04-22,2609.3879281260724
2014-04-23,2582.6030394704762
2014-04-24,2588.0310354077833
2014-04-25,2568.315533648962
2014-04-28,2556.8650853038607
2014-04-29,2573.3668429814666
2014-04-30,2568.8204326346868
2014-05-01,2568.8204326346854
2014-05-02,2565.7657344525423
2014-05-05,2558.7210585280773
2014-05-06,2541.637102461854
2014-05-07,2547.0851916363595
2014-05-08,2570.4619962311026
2014-05-09,2558.2664719755617
2014-05-12,2582.552005650622
2014-05-13,2598.278059167587
2014-05-14,2583.6887276770567
2014-05-15,2531.2369316912727
2014-05-16,2523.123735536103
2014-05-19,2531.1189024557157
2014-05-20,2547.2177778872897
2014-05-21,2559.7543888969954
2014-05-22,2565.7421420849323
2014-05-23,2587.5017517075676
2014-05-26,2617.221829824435
2014-05-27,2627.031857105395
2014-05-28,2640.2558321063552
2014-05-29,2636.9409407604835
2014-05-30,2630.2372053391196
2014-06-02,2638.4049854174823
2014-06-03,2624.653135864317
2014-06-04,2620.5191982530405
2014-06-05,2662.160729449938
2014-06-06,2695.339843831039
2014-06-09,2703.0883367396923
2014-06-10,2699.889078761138
2014-06-11,2649.6733907865782
2014-06-12,2669.4364980175073
2014-06-13,2659.944867073915
2014-06-16,2637.110442041331
2014-06-17,2646.0740841231327
2014-06-18,2649.2266820496698
2014-06-19,2661.385201361212
2014-06-20,2634.58224436768
2014-06-23,2620.316913287458
2014-06-24,2615.1096505362298
2014-06-25,2579.711617328749
2014-06-26,2583.99793759824
2014-06-27,2585.2405843004753
2014-06-30,2569.072618943637
2014-07-01,2592.2795785570397
2014-07-02,2579.138923381997
2014-07-03,2601.6919916636707
2014-07-04,2591.743235333984
2014-07-07,2557.820601046335
2014-07-08,2513.945332691426
2014-07-09,2519.416500519321
2014-07-10,2487.104510264873
2014-07-11,2492.5618029312377
2014-07-14,2516.774068287673
2014-07-15,2494.7803925251133
2014-07-16,2535.3529944504858
2014-07-17,2509.706619482789
2014-07-18,2530.871248368525
2014-07-21,2516.4987070687425
2014-07-22,2558.5020346974097
2014-07-23,2563.7463116150525
2014-07-24,2588.3422566064046
2014-07-25,2544.5635456658024
2014-07-28,2547.3245993637775
2014-07-29,2560.0838642312283
2014-07-30,2536.203968181882
2014-07-31,2487.768496651751
2014-08-01,2427.936445035804
2014-08-04,2429.687064670375
2014-08-05,2427.885946674777
2014-08-06,2398.4057091290356
2014-08-07,2362.2069169323963
2014-08-08,2347.5101495065423
2014-08-11,2388.8601928423964
2014-08-12,2376.722835664309
2014-08-13,2385.0101391464314
2014-08-14,2392.040993578697
2014-08-15,2372.0262025112233
2014-08-18,2399.345784968124
2014-08-19,2417.192206809908
2014-08-20,2407.894491756679
2014-08-21,2437.8887114830604
2014-08-22,2419.2443230417507
2014-08-25,2458.4926393597852
2014-08-26,2475.053888825722
2014-08-27,2481.30166333669
2014-08-28,2464.5420041035522
2014-08-29,2474.948862473026
2014-09-01,2460.225079150393
2014-09-02,2453.4792870390256
2014-09-03,2473.517708713492
2014-09-04,2505.9052324646154
2014-09-05,2512.9896833862545
2014-09-08,2509.084132316562
2014-09-09,2498.157643579274
2014-09-10,2491.5551115088774
2014-09-11,2496.883769423606
2014-09-12,2495.0433292050006
2014-09-15,2476.98559137746
2014-09-16,2459.6172734313122
