Date,EM ASIA GROWTH
2004-07-27,117.77867511483348
2004-07-28,118.02600217152819
2004-07-29,116.5397365852819
2004-07-30,117.89530128876642
2004-08-02,116.60291113305117
2004-08-03,117.03105087828277
2004-08-04,116.45874427244276
2004-08-05,118.89820996692417
2004-08-06,117.72648908615875
2004-08-09,117.63281071975868
2004-08-10,117.95996099543665
2004-08-11,117.48590239422515
2004-08-12,117.8566789340577
2004-08-13,117.96825376087388
2004-08-16,116.86226963495876
2004-08-17,116.7063351595262
2004-08-18,117.74590400547157
2004-08-19,120.80442750572749
2004-08-20,119.90593490656593
2004-08-23,120.05120106141
2004-08-24,120.72130128839349
2004-08-25,121.6280415596853
2004-08-26,123.55295936346161
2004-08-27,123.7282433030555
2004-08-30,123.899391440228
2004-08-31,123.22352913774043
2004-09-01,125.11015697815525
2004-09-02,125.33819671163994
2004-09-03,123.76522806885689
2004-09-06,123.58478207595776
2004-09-07,124.16207182630723
2004-09-08,124.11449078565651
2004-09-09,124.48401054352395
2004-09-10,126.25185654856045
2004-09-13,128.57936210512878
2004-09-14,129.55397891651245
2004-09-15,129.22988852078623
2004-09-16,130.405265082352
2004-09-17,129.7398078727993
2004-09-20,130.3651632640626
2004-09-21,131.32076367217581
2004-09-22,129.63346636795356
2004-09-23,128.77104006441348
2004-09-24,128.0181939320199
2004-09-27,127.24874473750376
2004-09-28,126.41440415576274
2004-09-29,126.7400968911442
2004-09-30,127.88436589191993
2004-10-01,129.44927535793428
2004-10-04,134.04648808812607
2004-10-05,133.52108645178902
2004-10-06,133.06642501040946
2004-10-07,133.16940256214946
2004-10-08,132.1664885304438
2004-10-11,131.26861899209646
2004-10-12,128.19845182348243
2004-10-13,128.1138214433883
2004-10-14,127.3403974837884
2004-10-15,126.95587911941404
2004-10-18,126.49761568721688
2004-10-19,127.97568727836925
2004-10-20,126.03314384895828
2004-10-21,125.75539460898142
2004-10-22,126.89433713718128
2004-10-25,125.69586591699867
2004-10-26,125.55100689436
2004-10-27,125.2666782564056
2004-10-28,127.74213606202595
2004-10-29,128.3608438668392
2004-11-01,128.2494378647232
2004-11-02,130.04293747617237
2004-11-03,132.54143245329672
2004-11-04,132.10154283980407
2004-11-05,133.29186406438737
2004-11-08,132.56672886544928
2004-11-09,132.41888602408002
2004-11-10,133.41598252447196
2004-11-11,132.87066772314876
2004-11-12,135.06541493401454
2004-11-15,136.74892958326413
2004-11-16,136.61986034119326
2004-11-17,139.02989503247596
2004-11-18,139.74197830570594
2004-11-19,138.9771866171422
2004-11-22,136.4145968145052
2004-11-23,137.51956776811602
2004-11-24,138.50464787826465
2004-11-25,138.29554812546098
2004-11-26,137.5494354113424
2004-11-29,138.03205510087463
2004-11-30,139.5003260024843
2004-12-01,138.73654185661252
2004-12-02,140.8114514705244
2004-12-03,140.0812886416478
2004-12-06,139.98144895106063
2004-12-07,138.9942108382542
2004-12-08,137.48288702133664
2004-12-09,136.71718857790574
2004-12-10,134.36260603843672
2004-12-13,134.47454598038823
2004-12-14,135.9205023233053
2004-12-15,138.72186724490837
2004-12-16,140.04566362499014
2004-12-17,139.84472441224298
2004-12-20,140.71989484236357
2004-12-21,140.54029452018827
2004-12-22,140.38226722111287
2004-12-23,140.16421653080954
2004-12-24,140.37619679301835
2004-12-27,140.3728152524581
2004-12-28,140.68964033186114
2004-12-29,142.31995771458128
2004-12-30,142.71505439633077
2004-12-31,144.02134467193514
2005-01-03,144.23848506691647
2005-01-04,142.81039056556156
2005-01-05,140.33306768145408
2005-01-06,138.4868667046204
2005-01-07,139.0584011906008
2005-01-10,138.37276940475004
2005-01-11,139.44873115434865
2005-01-12,138.9562276575784
2005-01-13,140.01075247369423
2005-01-14,141.57269877463224
2005-01-17,144.5438737431559
2005-01-18,143.85355206644002
2005-01-19,143.70966547894741
2005-01-20,143.21978576232007
2005-01-21,143.06534316422469
2005-01-24,142.75905742789075
2005-01-25,143.05981985637672
2005-01-26,144.52458581887925
2005-01-27,144.89824569012595
2005-01-28,145.56744585900555
2005-01-31,147.23254340241434
2005-02-01,146.68831430114395
2005-02-02,147.1405000469171
2005-02-03,147.9949765780256
2005-02-04,148.03158465473624
2005-02-07,149.62619521944984
2005-02-08,149.41667450025338
2005-02-09,149.44723149501993
2005-02-10,148.87701441620501
2005-02-11,149.4200686606008
2005-02-14,152.26189046761047
2005-02-15,152.64817532978773
2005-02-16,152.25930590867583
2005-02-17,151.07738435381304
2005-02-18,152.680868175427
2005-02-21,152.69618313027735
2005-02-22,153.28097464895134
2005-02-23,152.2738015659736
2005-02-24,153.38315821105937
2005-02-25,154.50610875923678
2005-02-28,156.1527263708901
2005-03-01,156.21411565975825
2005-03-02,154.2465875572129
2005-03-03,154.808584284171
2005-03-04,153.90694105330584
2005-03-07,154.52301415419225
2005-03-08,154.57649641059544
2005-03-09,155.38544861218753
2005-03-10,154.41286818036428
2005-03-11,156.30375070302844
2005-03-14,155.05572116498007
2005-03-15,152.42952442234994
2005-03-16,153.1490822785023
2005-03-17,151.99391944485407
2005-03-18,151.55065056999163
2005-03-21,151.09625093673213
2005-03-22,149.88026005911328
2005-03-23,148.9361207870785
2005-03-24,148.25553508476594
2005-03-25,149.1616838716811
2005-03-28,149.3624503604138
2005-03-29,146.86364048084263
2005-03-30,146.32104622227988
2005-03-31,148.73533591584928
2005-04-01,151.08033778466128
2005-04-04,150.3578252814897
2005-04-05,150.07880465296347
2005-04-06,150.4395879408016
2005-04-07,150.444684176646
2005-04-08,151.08836710101903
2005-04-11,150.4492748722404
2005-04-12,150.59372631705241
2005-04-13,151.28719919493224
2005-04-14,148.3738891624454
2005-04-15,145.92301355877845
2005-04-18,142.27471872746304
2005-04-19,143.0130149976755
2005-04-20,143.63749133212957
2005-04-21,143.7547255039524
2005-04-22,145.07388421842035
2005-04-25,145.58877833299056
2005-04-26,145.82872988170612
2005-04-27,144.62963529829028
2005-04-28,144.4281256037804
2005-04-29,143.98551361418086
2005-05-02,144.22348114707705
2005-05-03,144.25539069472967
2005-05-04,146.09032592291712
2005-05-05,147.7455124874768
2005-05-06,149.60584207716127
2005-05-09,149.8789145160727
2005-05-10,149.68145056205222
2005-05-11,148.19236013007205
2005-05-12,148.43669536586387
2005-05-13,148.74467462510162
2005-05-16,148.69416226869726
2005-05-17,148.11119947066564
2005-05-18,148.11285977623217
2005-05-19,150.5658890589483
2005-05-20,150.6542496402558
2005-05-23,149.73909450913607
2005-05-24,150.42858154169244
2005-05-25,149.01155216352169
2005-05-26,149.31647207011693
2005-05-27,151.45578043172802
2005-05-30,152.2901288533685
2005-05-31,151.85804483942186
2005-06-01,150.86572107466233
2005-06-02,151.23961816545156
2005-06-03,152.7176925141098
2005-06-06,153.34826969468136
2005-06-07,153.03619986429123
2005-06-08,153.8867951112608
2005-06-09,153.66323748296853
2005-06-10,154.56479255454286
2005-06-13,155.12238742467332
2005-06-14,154.71813270555361
2005-06-15,155.85626601714773
2005-06-16,155.85771613693015
2005-06-17,156.39120208072612
2005-06-20,156.3398302588832
2005-06-21,155.42232867776173
2005-06-22,157.46165172410585
2005-06-23,157.83185839007584
2005-06-24,156.55796071657045
2005-06-27,155.60597576658324
2005-06-28,155.40294133839606
2005-06-29,154.52593125295846
2005-06-30,154.573979915731
2005-07-01,155.64567163426298
2005-07-04,155.1468411806902
2005-07-05,153.67754543004986
2005-07-06,154.19986718708623
2005-07-07,153.84391610845776
2005-07-08,153.3501225938713
2005-07-11,157.16065516697253
2005-07-12,158.6892817347794
2005-07-13,159.41658543402738
2005-07-14,160.99217905290482
2005-07-15,159.88451030892048
2005-07-18,160.72010813808862
2005-07-19,161.76909712981498
2005-07-20,161.9594351901935
2005-07-21,162.8657228005332
2005-07-22,163.86006771862398
2005-07-25,164.36425837138742
2005-07-26,163.5290152712787
2005-07-27,162.73313035002457
2005-07-28,164.45577236707706
2005-07-29,164.7982637234876
2005-08-01,165.31418191545689
2005-08-02,167.06928181123683
2005-08-03,168.64767495761646
2005-08-04,168.46520717482846
2005-08-05,167.19255760633624
2005-08-08,166.00898490873402
2005-08-09,166.41610196443975
2005-08-10,167.77081917747395
2005-08-11,169.1786022115366
2005-08-12,169.63666104665663
2005-08-15,168.16741541711392
2005-08-16,167.06922190279883
2005-08-17,167.03507086066537
2005-08-18,164.348439294956
2005-08-19,163.41204721743887
2005-08-22,165.84423338970836
2005-08-23,164.88912968386532
2005-08-24,163.0496353949336
2005-08-25,162.96915603119567
2005-08-26,162.95396071962895
2005-08-29,159.83287759639444
2005-08-30,160.11718728654472
2005-08-31,160.7670887290461
2005-09-01,162.92822168245075
2005-09-02,164.38369968747196
2005-09-05,164.66716348569665
2005-09-06,165.2428193622632
2005-09-07,166.18477845482502
2005-09-08,166.8002918421098
2005-09-09,167.16578006869554
2005-09-12,168.4570209738395
2005-09-13,168.8254438605319
2005-09-14,169.30025361664633
2005-09-15,168.4917431738863
2005-09-16,167.53618075437876
2005-09-19,167.80220808569453
2005-09-20,169.93016711519786
2005-09-21,169.88553489744604
2005-09-22,168.20341887866988
2005-09-23,165.7755328374688
2005-09-26,167.5185725021434
2005-09-27,167.66892915698168
2005-09-28,168.0949304052792
2005-09-29,169.48416793842003
2005-09-30,170.01237164220225
2005-10-03,169.68124564345916
2005-10-04,171.5754568895389
2005-10-05,170.98956194728103
2005-10-06,167.77130848023347
2005-10-07,167.49051460670427
2005-10-10,168.9771160648207
2005-10-11,169.47821739718347
2005-10-12,166.0397350509576
2005-10-13,163.39138554501557
2005-10-14,162.65041881540077
2005-10-17,160.86372643893694
2005-10-18,161.10562599126192
2005-10-19,157.0965911559405
2005-10-20,158.43226477192297
2005-10-21,159.26013501634446
2005-10-24,158.6181898428308
2005-10-25,158.8189493576544
2005-10-26,159.34300866492396
2005-10-27,157.97152302059462
2005-10-28,156.11745097084614
2005-10-31,159.1862860162166
2005-11-01,161.9776550771368
2005-11-02,164.41779619275468
2005-11-03,165.2532735357291
2005-11-04,166.06969283403188
2005-11-07,165.02537770637764
2005-11-08,165.62395451400283
2005-11-09,167.31227836599308
2005-11-10,168.1639253341699
2005-11-11,171.07448100531985
2005-11-14,171.36676799744902
2005-11-15,170.71218993235908
2005-11-16,171.31533860065204
2005-11-17,171.11497970344712
2005-11-18,172.8093983620374
2005-11-21,172.2245658497331
2005-11-22,169.4820446164914
2005-11-23,173.40326180489907
2005-11-24,173.96390098258226
2005-11-25,173.89027768759684
2005-11-28,175.09773347198737
2005-11-29,173.59112750125138
2005-11-30,175.08267699307385
2005-12-01,175.59551463909352
2005-12-02,177.3880927415417
2005-12-05,178.8621656301097
2005-12-06,179.61573351740705
2005-12-07,181.40036259098295
2005-12-08,180.29939557312917
2005-12-09,179.9805197200489
2005-12-12,180.6006088692539
2005-12-13,181.4392593544913
2005-12-14,181.27103763493167
2005-12-15,181.80250960865757
2005-12-16,182.18816271813003
2005-12-19,184.72743169620506
2005-12-20,184.44346413241337
2005-12-21,186.17743191516163
2005-12-22,185.91005597435424
2005-12-23,187.59425701622007
2005-12-26,187.9527098319138
2005-12-27,189.3791172435426
2005-12-28,188.59794497686227
2005-12-29,190.00359430701187
2005-12-30,189.53297428993784
2006-01-02,189.12981349790962
2006-01-03,192.44282280265978
2006-01-04,197.0664591687228
2006-01-05,198.3626657944713
2006-01-06,199.46810033376124
2006-01-09,201.9163627948524
2006-01-10,199.8729385846962
2006-01-11,198.98503720216837
2006-01-12,200.17758948820688
2006-01-13,199.63948541578725
2006-01-16,201.09209316484325
2006-01-17,198.73561602781672
2006-01-18,193.70692357015264
2006-01-19,196.53514147156795
2006-01-20,195.95837475396783
2006-01-23,194.8644262332711
2006-01-24,197.95261429868472
2006-01-25,201.2196010436049
2006-01-26,201.38217834297188
2006-01-27,203.78588161014713
2006-01-30,203.7070875614709
2006-01-31,205.8249694255334
2006-02-01,205.60268995801096
2006-02-02,203.66430605336868
2006-02-03,200.63005996141675
2006-02-06,204.35389046067604
2006-02-07,203.56456233140935
2006-02-08,199.81250354222652
2006-02-09,201.27121990755145
2006-02-10,202.295543955186
2006-02-13,200.24431943935343
2006-02-14,201.248698611101
2006-02-15,198.87952696231395
2006-02-16,200.50542712421782
2006-02-17,201.71622418528767
2006-02-20,203.85377966871656
2006-02-21,202.64434299081856
2006-02-22,201.1198454377263
2006-02-23,202.61776719518573
2006-02-24,202.8892324899393
2006-02-27,204.28631128814553
2006-02-28,203.44831912774137
2006-03-01,204.40243845353558
2006-03-02,205.3441071866539
2006-03-03,201.9065057045621
2006-03-06,202.53738130730628
2006-03-07,198.1887083149373
2006-03-08,194.98390410337197
2006-03-09,195.32950425614564
2006-03-10,196.53601116717195
2006-03-13,198.81075086545695
2006-03-14,197.71631458397002
2006-03-15,199.890140996913
2006-03-16,200.3212236282036
2006-03-17,201.62268160431788
2006-03-20,202.89100608911
2006-03-21,202.0264493360239
2006-03-22,198.435188603898
2006-03-23,198.86956427358314
2006-03-24,199.41840309196147
2006-03-27,202.01991024287625
2006-03-28,202.8231313365137
2006-03-29,203.16093710985137
2006-03-30,204.43339159290682
2006-03-31,206.7354248826367
2006-04-03,210.4717935902386
2006-04-04,212.0509526922935
2006-04-05,213.12433460081928
2006-04-06,215.9025793463274
2006-04-07,216.4278651829203
2006-04-10,215.10888147819125
2006-04-11,213.26234785594983
2006-04-12,210.9061581735734
2006-04-13,211.74807631885588
2006-04-14,214.16634279565923
2006-04-17,214.95338796155565
2006-04-18,216.95730197512995
2006-04-19,220.2974340016565
2006-04-20,221.4521683484105
2006-04-21,223.25915154725976
2006-04-24,221.63975931807656
2006-04-25,218.77853830775877
2006-04-26,222.48854756344886
2006-04-27,221.79374255249695
2006-04-28,220.27797405512484
2006-05-01,220.85070366191758
2006-05-02,222.97219630737575
2006-05-03,224.15792088698117
2006-05-04,225.16125780457838
2006-05-05,225.90466013481452
2006-05-08,231.39894615918635
2006-05-09,230.24911207911694
2006-05-10,229.76325258528053
2006-05-11,230.0150244888365
2006-05-12,227.1739536974104
2006-05-15,219.9747307568231
2006-05-16,217.35537943751763
2006-05-17,221.78953252828185
2006-05-18,213.59110175955678
2006-05-19,213.44507351505774
2006-05-22,205.3552577151262
2006-05-23,206.202547384028
2006-05-24,204.9669244286283
2006-05-25,201.87326446452528
2006-05-26,204.7176455667646
2006-05-29,205.7729474154467
2006-05-30,204.48397994341212
2006-05-31,203.49642695781316
2006-06-01,201.45653815036619
2006-06-02,205.9689875517113
2006-06-05,204.0696198755985
2006-06-06,203.06245113708601
2006-06-07,197.55721926639418
2006-06-08,188.54921781628937
2006-06-09,191.86937260180162
2006-06-12,190.80205977582557
2006-06-13,184.26781807518307
2006-06-14,185.2936370089029
2006-06-15,187.30534056447993
2006-06-16,194.452394324391
2006-06-19,191.98842058977164
2006-06-20,187.97356198168362
2006-06-21,188.22387178506534
2006-06-22,192.80333457907213
2006-06-23,192.00564536176583
2006-06-26,192.55241515586485
2006-06-27,194.32025737325665
2006-06-28,193.2647764857264
2006-06-29,195.9247311345133
2006-06-30,203.23701693919162
2006-07-03,204.396589385249
2006-07-04,204.9946444235872
2006-07-05,202.89481934013804
2006-07-06,201.96001389325505
2006-07-07,202.61403459868902
2006-07-10,205.2096652346395
2006-07-11,203.99626461584344
2006-07-12,204.80259530833217
2006-07-13,202.21614548247803
2006-07-14,197.34647495184407
2006-07-17,193.70892533804772
2006-07-18,193.02148930275615
2006-07-19,192.10230197145938
2006-07-20,199.60029385380963
2006-07-21,198.85575548648896
2006-07-24,197.00918694767654
2006-07-25,199.67736947610962
2006-07-26,200.49542404366596
2006-07-27,204.11855932871785
2006-07-28,203.95652269326132
2006-07-31,204.66649371224008
2006-08-01,203.18528503711647
2006-08-02,203.84419732900102
2006-08-03,203.87839319327801
2006-08-04,204.67024412960328
2006-08-07,203.96287440010713
2006-08-08,206.60371061914114
2006-08-09,208.86137153006126
2006-08-10,208.95453843644995
2006-08-11,208.33842381876758
2006-08-14,208.8677247219244
2006-08-15,208.79922119309043
2006-08-16,212.29332015328208
2006-08-17,214.98847798403017
2006-08-18,215.4361820134729
2006-08-21,212.259767212826
2006-08-22,213.81423045934994
2006-08-23,212.33894765159425
2006-08-24,210.05899522674932
2006-08-25,210.09575028767102
2006-08-28,208.91454664468603
2006-08-29,212.17773119260954
2006-08-30,213.02073941885644
2006-08-31,213.64753405679727
2006-09-01,215.38775739474846
2006-09-04,218.80772161957847
2006-09-05,218.72426257471133
2006-09-06,217.79286638963802
2006-09-07,216.48679593742656
2006-09-08,216.54002026034422
2006-09-11,213.56493600431986
2006-09-12,212.97627547119487
2006-09-13,214.97576741742603
2006-09-14,216.48417198594785
2006-09-15,217.48261362887175
2006-09-18,221.2073472499801
2006-09-19,221.303920692925
2006-09-20,221.57124959203625
2006-09-21,223.13995243701592
2006-09-22,221.2584355294322
2006-09-25,221.13496806928123
2006-09-26,219.9430042673717
2006-09-27,222.5593499856023
2006-09-28,222.71149349693783
2006-09-29,221.8962008751313
2006-10-02,222.6351539925806
2006-10-03,223.03791679201126
2006-10-04,220.29090573231161
2006-10-05,223.05770592718503
2006-10-06,222.96657938914103
2006-10-09,220.16323855382907
2006-10-10,221.582114039577
2006-10-11,221.44917409046414
2006-10-12,222.20531853079333
2006-10-13,225.84741827186204
2006-10-16,227.6896194730052
2006-10-17,226.57155592850353
2006-10-18,226.1289046786502
2006-10-19,225.49677518551212
2006-10-20,226.10136862329398
2006-10-23,224.7532459823547
2006-10-24,225.77699388601349
2006-10-25,226.08343804397487
2006-10-26,228.33710734561745
2006-10-27,228.59357457592967
2006-10-30,227.36304776342857
2006-10-31,228.13580275986064
2006-11-01,229.51956017463473
2006-11-02,231.84546073907651
2006-11-03,232.99162231862147
2006-11-06,232.60622077456992
2006-11-07,234.22276404075524
2006-11-08,233.309937576281
2006-11-09,235.523266828922
2006-11-10,235.8732082185296
2006-11-13,235.83785641422452
2006-11-14,237.9869256800612
2006-11-15,239.0049750206656
2006-11-16,239.8785518395906
2006-11-17,239.051199056598
2006-11-20,239.07442658001702
2006-11-21,239.95085153790689
2006-11-22,243.31708819221984
2006-11-23,243.5725176167515
2006-11-24,243.59527603398456
2006-11-27,244.96530484624697
2006-11-28,240.11938003719627
2006-11-29,242.42257118972867
2006-11-30,245.7642472322771
2006-12-01,246.48139296190652
2006-12-04,245.52341477049188
2006-12-05,247.75355510144138
2006-12-06,249.3820179517199
2006-12-07,248.2441290955107
2006-12-08,244.24357102753123
2006-12-11,242.719570064945
2006-12-12,239.54015865333105
2006-12-13,239.81984647156386
2006-12-14,243.07892624882592
2006-12-15,244.9536513392977
2006-12-18,247.230464102246
2006-12-19,242.1795067494536
2006-12-20,246.45021685272218
2006-12-21,246.47936035375406
2006-12-22,247.6915173604771
2006-12-25,247.31395458048644
2006-12-26,247.70274634679996
2006-12-27,252.56181721143648
2006-12-28,253.73001324536358
2006-12-29,254.47604475721656
2007-01-01,254.47604475721656
2007-01-02,259.39891062232056
2007-01-03,259.1314844670759
2007-01-04,254.77257881588957
2007-01-05,252.0299562505883
2007-01-08,247.63987910275554
2007-01-09,246.3828917706047
2007-01-10,242.51578771399457
2007-01-11,243.02352508429462
2007-01-12,248.1917823015333
2007-01-15,253.3567477115838
2007-01-16,254.00959194538535
2007-01-17,253.49819353545905
2007-01-18,254.11939620310193
2007-01-19,251.58908199036088
2007-01-22,252.92302499251994
2007-01-23,253.05420236591578
2007-01-24,256.3544608443324
2007-01-25,255.35464425822815
2007-01-26,250.56247417633028
2007-01-29,248.84345972977277
2007-01-30,250.06821410075145
2007-01-31,247.71975847088316
2007-02-01,249.83784597755533
2007-02-02,253.46313608657098
2007-02-05,254.22974552452683
2007-02-06,256.30730552830346
2007-02-07,257.55288812877166
2007-02-08,257.8839276914531
2007-02-09,257.7725784194963
2007-02-12,254.23396396754603
2007-02-13,250.7980121033376
2007-02-14,253.39896256341237
2007-02-15,256.87811615151793
2007-02-16,257.60431609530826
2007-02-19,257.2710039249416
2007-02-20,257.1044680238582
2007-02-21,257.6372253747719
2007-02-22,257.99347064321853
2007-02-23,257.25346469925154
2007-02-26,256.5438906479373
2007-02-27,253.62716654186565
2007-02-28,247.35422403841127
2007-03-01,244.76310816106167
2007-03-02,242.63710403874427
2007-03-05,231.72725344490237
2007-03-06,237.15741713033984
2007-03-07,237.94139274896892
2007-03-08,243.23475828817647
2007-03-09,243.25056972195367
2007-03-12,247.047200400292
2007-03-13,247.35583093145883
2007-03-14,240.855935040995
2007-03-15,244.0387085445443
2007-03-16,243.82438971775696
2007-03-19,247.12608085416883
2007-03-20,248.46178384384353
2007-03-21,250.35641057906486
2007-03-22,252.81541087872256
2007-03-23,252.55091561539138
2007-03-26,253.18626523639043
2007-03-27,252.55199934998117
2007-03-28,249.47323651526156
2007-03-29,250.90696854926378
2007-03-30,251.3742190457056
2007-04-02,250.46073451258496
2007-04-03,253.17522976494945
2007-04-04,257.3689413415944
2007-04-05,257.61929898010237
2007-04-06,257.71343813721165
2007-04-09,259.6963998325834
2007-04-10,259.80270005226936
2007-04-11,262.53551338666495
2007-04-12,263.07511334778195
2007-04-13,263.93991602622646
2007-04-16,266.74961696432484
2007-04-17,266.4505333577263
2007-04-18,266.3715679991994
2007-04-19,260.62700079011887
2007-04-20,265.0079848644694
2007-04-23,266.21388748050776
2007-04-24,267.70885552535907
2007-04-25,266.6184661516598
2007-04-26,268.20118625305884
2007-04-27,265.71760297154464
2007-04-30,264.9924759213873
2007-05-01,264.81247298368305
2007-05-02,265.62886802779315
2007-05-03,269.12385188403584
2007-05-04,271.4935061979688
2007-05-07,274.25360852983584
2007-05-08,272.77068754314377
2007-05-09,272.5258221498232
2007-05-10,272.9133782700117
2007-05-11,270.71044046000753
2007-05-14,274.4899177348012
2007-05-15,271.8008895294535
2007-05-16,273.4003277555984
2007-05-17,274.4420038655361
2007-05-18,273.2183674757242
2007-05-21,275.05914286078036
2007-05-22,277.2240992659934
2007-05-23,276.9336500919631
2007-05-24,276.47329356391486
2007-05-25,274.7075687172649
2007-05-28,275.2710005545734
2007-05-29,276.13401906332103
2007-05-30,273.4889488525443
2007-05-31,277.83367101593257
2007-06-01,281.78611100679956
2007-06-04,283.90283926625926
2007-06-05,284.09443370019716
2007-06-06,283.6962521240875
2007-06-07,283.9643951010695
2007-06-08,279.5166360233251
2007-06-11,279.91274585860975
2007-06-12,281.83286724283647
2007-06-13,279.239009842139
2007-06-14,285.3120206615451
2007-06-15,287.37779876632874
2007-06-18,292.69485496253367
2007-06-19,293.3795907158397
2007-06-20,294.4609275493428
2007-06-21,298.2323989336705
2007-06-22,297.9874978612648
2007-06-25,297.02529211530214
2007-06-26,294.9093906042297
2007-06-27,292.98452423516
2007-06-28,295.85302366934246
2007-06-29,295.8133420600567
2007-07-02,298.78621106910805
2007-07-03,303.9683742115771
2007-07-04,307.0046092708985
2007-07-05,309.3916327202769
2007-07-06,312.01078849208653
2007-07-09,318.03845877452756
2007-07-10,318.99006049182094
2007-07-11,316.0180153696467
2007-07-12,318.0854909426351
2007-07-13,324.95069912453187
2007-07-16,320.65850732247895
2007-07-17,321.43700588327476
2007-07-18,317.29129838488626
2007-07-19,318.96529537728696
2007-07-20,325.53931674673015
2007-07-23,326.3399273596334
2007-07-24,329.21593739414664
2007-07-25,327.15585395286064
2007-07-26,322.8656487365923
2007-07-27,309.615098138072
2007-07-30,311.4828409382946
2007-07-31,318.5212749340703
2007-08-01,304.29409913740056
2007-08-02,305.56208220463003
2007-08-03,308.72937401015713
2007-08-06,301.5156475060341
2007-08-07,300.2518146798218
2007-08-08,309.63471178943814
2007-08-09,310.56974274068415
2007-08-10,299.3982315445747
2007-08-13,300.9221250693666
2007-08-14,298.9714648676267
2007-08-15,292.62861703229737
2007-08-16,274.86448003653936
2007-08-17,269.43984507318464
2007-08-20,285.94911557962865
2007-08-21,285.7846763546577
2007-08-22,290.9390611099903
2007-08-23,298.66358949871506
2007-08-24,298.0365774762923
2007-08-27,304.7823825020338
2007-08-28,306.13095559599464
2007-08-29,302.29855784616376
2007-08-30,306.2226712361238
2007-08-31,313.0405772402157
2007-09-03,313.6951390931183
2007-09-04,313.1027947141993
2007-09-05,313.80053014057125
2007-09-06,316.05506516249466
2007-09-07,316.3973196955974
2007-09-10,312.72173559753776
2007-09-11,313.2795377991414
2007-09-12,313.63168049390737
2007-09-13,316.0863863164954
2007-09-14,320.49917156155794
2007-09-17,317.73718564268404
2007-09-18,316.50076659104894
2007-09-19,327.0244530888875
2007-09-20,330.83726923845205
2007-09-21,332.76155524139625
2007-09-24,336.7521002178457
2007-09-25,336.6679075159927
2007-09-26,338.12964708391917
2007-09-27,345.88922712813843
2007-09-28,348.1380055579032
2007-10-01,349.67451919811606
2007-10-02,360.20193189460207
2007-10-03,359.0392420957766
2007-10-04,354.7452309614724
2007-10-05,357.82079014523185
2007-10-08,360.863111630679
2007-10-09,362.6884502103291
2007-10-10,368.55078013403397
2007-10-11,374.33906970050896
2007-10-12,368.2465234328842
2007-10-15,372.3527801396046
2007-10-16,369.7603630668855
2007-10-17,368.1322982262109
2007-10-18,369.6361022405282
2007-10-19,367.55545734139594
2007-10-22,355.9299060278952
2007-10-23,366.2852851638905
2007-10-24,364.9346662093666
2007-10-25,371.1883950333167
2007-10-26,377.63957536009093
2007-10-29,387.4149844673336
2007-10-30,387.668236033573
2007-10-31,389.3321030296226
2007-11-01,390.38422833398783
2007-11-02,381.3037195676763
2007-11-05,373.520658742716
2007-11-06,376.56123551809856
2007-11-07,378.1362881082008
2007-11-08,365.9612161737623
2007-11-09,364.9521803138427
2007-11-12,351.5084976637709
2007-11-13,350.3997622477902
2007-11-14,363.802797897556
2007-11-15,360.01726270152676
2007-11-16,352.00042396348414
2007-11-19,347.7548068727204
2007-11-20,346.52507561529035
2007-11-21,333.46741667337403
2007-11-22,329.49454711767083
2007-11-23,329.6163356052094
2007-11-26,341.36106850596815
2007-11-27,338.1155252983661
2007-11-28,337.3771343262944
2007-11-29,346.6540087883584
2007-11-30,351.0664843223915
2007-12-03,352.4779301442918
2007-12-04,355.37578782354745
2007-12-05,359.381289461176
2007-12-06,361.52626443047654
2007-12-07,359.876669668103
2007-12-10,353.0210194253282
2007-12-11,356.42641157674353
2007-12-12,352.04259439222886
2007-12-13,344.53702497579025
2007-12-14,338.8209986012824
2007-12-17,325.98378159191935
2007-12-18,326.16272798361064
2007-12-19,329.97472618958744
2007-12-20,327.5359292766787
2007-12-21,333.44074160761255
2007-12-24,342.72036015960214
2007-12-25,343.3962827952666
2007-12-26,344.0530289155705
2007-12-27,346.70526559580105
2007-12-28,346.029938285334
2007-12-31,348.23636243251417
2008-01-01,348.12214309530583
2008-01-02,343.89604393924526
2008-01-03,339.2905206590445
2008-01-04,343.1775663850342
2008-01-07,335.77197722864327
2008-01-08,336.0206797985063
2008-01-09,340.8334760338511
2008-01-10,337.2716249073473
2008-01-11,334.4376345106708
2008-01-14,331.49793939884427
2008-01-15,328.75670766434473
2008-01-16,314.18546479220583
2008-01-17,314.4086065635839
2008-01-18,313.042735453642
2008-01-21,296.265933636008
2008-01-22,275.2429214366777
2008-01-23,285.30917175413623
2008-01-24,286.45504945368987
2008-01-25,302.45578513079863
2008-01-28,291.4757177548546
2008-01-29,293.34676956191635
2008-01-30,284.87915443426795
2008-01-31,286.2357675820108
2008-02-01,294.3258097910447
2008-02-04,306.60070074133824
2008-02-05,307.28264772927014
2008-02-06,300.06588829011304
2008-02-07,298.5807624235495
2008-02-08,298.3269797462312
2008-02-11,289.6633694119577
2008-02-12,290.06291756571727
2008-02-13,292.0738979121851
2008-02-14,304.3630828853205
2008-02-15,307.663977040358
2008-02-18,306.40993279400254
2008-02-19,311.36100555061216
2008-02-20,305.07577942585596
2008-02-21,307.845344363694
2008-02-22,305.1952638198377
2008-02-25,308.3111057992386
