Date,ANDEAN GROWTH
2009-04-23,2574.717155028043
2009-04-24,2606.20760113206
2009-04-27,2561.863408093465
2009-04-28,2537.672558174319
2009-04-29,2630.754479452456
2009-04-30,2599.4847178525547
2009-05-01,2588.9084499257187
2009-05-04,2684.6123666279354
2009-05-05,2699.102532719095
2009-05-06,2801.2775721222033
2009-05-07,2824.6123625914147
2009-05-08,2900.1653406837836
2009-05-11,2868.2721832983934
2009-05-12,2903.8458425633803
2009-05-13,2873.5743213659066
2009-05-14,2877.753428254878
2009-05-15,2907.4088759371066
2009-05-18,2934.986285119151
2009-05-19,2994.8163793198473
2009-05-20,3034.8073566930534
2009-05-21,3018.158092143593
2009-05-22,3022.4198213583054
2009-05-25,3047.4319067398415
2009-05-26,3049.152888583466
2009-05-27,2995.3704892981614
2009-05-28,3064.848379886498
2009-05-29,3117.5454883971424
2009-06-01,3227.2376324542524
2009-06-02,3235.1941094022777
2009-06-03,3164.7918045946044
2009-06-04,3204.5950510683347
2009-06-05,3200.8960508008236
2009-06-08,3165.897017363871
2009-06-09,3212.186139142801
2009-06-10,3252.8513760469773
2009-06-11,3287.6923103626923
2009-06-12,3287.1074342580814
2009-06-15,3238.0571376389476
2009-06-16,3231.484986264634
2009-06-17,3144.3707992340915
2009-06-18,3203.876035604798
2009-06-19,3213.749398677933
2009-06-22,3123.6221361182693
2009-06-23,3098.4606718917116
2009-06-24,3124.571954918923
2009-06-25,3173.7142637897336
2009-06-26,3218.397742633358
2009-06-29,3215.5346352887927
2009-06-30,3215.4027756032433
2009-07-01,3243.081066144028
2009-07-02,3197.322860618557
2009-07-03,3209.9855020053737
2009-07-06,3178.553072049757
2009-07-07,3163.2568242250445
2009-07-08,3109.549153586347
2009-07-09,3100.283496497769
2009-07-10,3077.551258554643
2009-07-13,3130.083596928608
2009-07-14,3177.5706723647486
2009-07-15,3280.1515039404226
2009-07-16,3310.5762149245015
2009-07-17,3350.648539755394
2009-07-20,3398.6062115860277
2009-07-21,3411.228504312827
2009-07-22,3404.2028000152445
2009-07-23,3489.2980801956382
2009-07-24,3454.5224271619313
2009-07-27,3449.5275831680415
2009-07-28,3402.4077715108874
2009-07-29,3356.598596746493
2009-07-30,3421.291538394198
2009-07-31,3435.003525070882
2009-08-03,3528.038034267925
2009-08-04,3546.17860159962
2009-08-05,3528.267986131364
2009-08-06,3498.472913187892
2009-08-07,3485.7535815253855
2009-08-10,3479.4670031237515
2009-08-11,3414.8743420282094
2009-08-12,3477.141859747204
2009-08-13,3548.9712670020763
2009-08-14,3487.9170499957454
2009-08-17,3403.345026373871
2009-08-18,3431.762041913965
2009-08-19,3439.2563524735065
2009-08-20,3497.6823726928233
2009-08-21,3533.2931183273786
2009-08-24,3520.013686753914
2009-08-25,3513.2934125175116
2009-08-26,3472.141077592657
2009-08-27,3457.9240286209442
2009-08-28,3470.20611502214
2009-08-31,3391.302312939353
2009-09-01,3309.837858821623
2009-09-02,3324.5045059433514
2009-09-03,3384.2877705195415
2009-09-04,3434.661296645384
2009-09-07,3438.0184849297266
2009-09-08,3501.9805263529192
2009-09-09,3500.775305043988
2009-09-10,3504.441390593424
2009-09-11,3524.1156160362166
2009-09-14,3490.9149985137515
2009-09-15,3541.223325930435
2009-09-16,3647.750095000465
2009-09-17,3660.76317053002
2009-09-18,3682.0848590759115
2009-09-21,3667.42523071417
2009-09-22,3732.9175750632244
2009-09-23,3727.105381281254
2009-09-24,3680.9163986710055
2009-09-25,3671.8163737691975
2009-09-28,3712.7787232105643
2009-09-29,3716.2843307966014
2009-09-30,3717.2378382625393
2009-10-01,3656.947963802091
2009-10-02,3627.4586548762068
2009-10-05,3683.1820570992836
2009-10-06,3778.572894365248
2009-10-07,3803.8631651066116
2009-10-08,3832.010464684397
2009-10-09,3843.0871719450174
2009-10-12,3847.559601916215
2009-10-13,3870.8575340231246
2009-10-14,3887.611829320914
2009-10-15,3871.7284477137932
2009-10-16,3882.652673080804
2009-10-19,3894.4031131981965
2009-10-20,3843.9200908271905
2009-10-21,3840.2777920162875
2009-10-22,3844.1216479809173
2009-10-23,3846.9856382258527
2009-10-26,3780.282239991798
2009-10-27,3713.5400230155137
2009-10-28,3620.509182780238
2009-10-29,3704.0458780743957
2009-10-30,3614.8535346880685
2009-11-02,3617.5510915014006
2009-11-03,3630.7683626709954
2009-11-04,3706.932301157728
2009-11-05,3759.2397303331372
2009-11-06,3752.9603213539817
2009-11-09,3865.033715359624
2009-11-10,3893.4031663199526
2009-11-11,3881.4624295507483
2009-11-12,3822.5820913104158
2009-11-13,3852.6456482401004
2009-11-16,3917.974684867019
2009-11-17,3897.579337631284
2009-11-18,3877.091888835655
2009-11-19,3845.782356026578
2009-11-20,3846.062367424032
2009-11-23,3886.0627791573866
2009-11-24,3855.642058206156
2009-11-25,3882.235604224465
2009-11-26,3827.1969550288745
2009-11-27,3827.830941030506
2009-11-30,3822.8381015806026
2009-12-01,3896.3845715997873
2009-12-02,3938.004911595409
2009-12-03,3906.596015734363
2009-12-04,3885.173548973636
2009-12-07,3859.675528216944
2009-12-08,3802.508668087769
2009-12-09,3847.4172801102573
2009-12-10,3856.991559338946
2009-12-11,3911.475448525432
2009-12-14,3932.6579942932417
2009-12-15,3932.35547605148
2009-12-16,3948.9920892103864
2009-12-17,3891.5900031239908
2009-12-18,3868.5086215572733
2009-12-21,3865.942421663942
2009-12-22,3836.3352129729938
2009-12-23,3877.545751973706
2009-12-24,3908.7227737985572
2009-12-25,3908.7227737985572
2009-12-28,3896.7463108684897
2009-12-29,3899.1217816719322
2009-12-30,3903.8253965967197
2009-12-31,3904.7351474055936
2010-01-01,3904.7351474055936
2010-01-04,3983.947810534366
2010-01-05,4020.940256495341
2010-01-06,4093.0967964275683
2010-01-07,4132.841762795027
2010-01-08,4172.140182083426
2010-01-11,4214.494443476605
2010-01-12,4168.139601992887
2010-01-13,4170.35962773514
2010-01-14,4178.78552203414
2010-01-15,4161.697892885493
2010-01-18,4172.890861853227
2010-01-19,4201.795356205997
2010-01-20,4125.846854269188
2010-01-21,4011.244071092089
2010-01-22,3957.680621277041
2010-01-25,3969.830100681452
2010-01-26,3927.567456046096
2010-01-27,3869.6903958520297
2010-01-28,3803.472210303556
2010-01-29,3823.4180636690385
2010-02-01,3868.055521141579
2010-02-02,3902.4034370481672
2010-02-03,3837.3098752536375
2010-02-04,3722.8240461227483
2010-02-05,3696.329506675748
2010-02-08,3685.984196824082
2010-02-09,3752.5270582925746
2010-02-10,3784.932627836309
2010-02-11,3861.147790046033
2010-02-12,3882.2562797580026
2010-02-15,3885.615357339629
2010-02-16,3970.6180543323053
2010-02-17,3950.8097231918114
2010-02-18,3954.223619322166
2010-02-19,3958.2031850310427
2010-02-22,3970.884999509452
2010-02-23,3918.065855899622
2010-02-24,3929.0466198978647
2010-02-25,3897.463522037045
2010-02-26,3949.7089803547087
2010-03-01,3967.5610836893084
2010-03-02,3987.847417870016
2010-03-03,3967.60617380977
2010-03-04,3979.658619275017
2010-03-05,4072.233047521295
2010-03-08,4099.344137141513
2010-03-09,4064.1676707527836
2010-03-10,4067.704225369678
2010-03-11,4060.567547918422
2010-03-12,4081.831278767677
2010-03-15,4048.874501332948
2010-03-16,4065.506740350235
2010-03-17,4063.8943052911513
2010-03-18,4032.892958706172
2010-03-19,3956.4524468777704
2010-03-22,3954.438827001195
2010-03-23,3974.3777138762694
2010-03-24,3929.9735014148087
2010-03-25,3905.4476561625756
2010-03-26,3896.896681790882
2010-03-29,3932.5326905349666
2010-03-30,3972.457037047307
2010-03-31,3988.001463765435
2010-04-01,4064.4027030809266
2010-04-02,4064.4027030809266
2010-04-05,4129.023682141584
2010-04-06,4149.161677349836
2010-04-07,4159.441758263049
2010-04-08,4142.73440142964
2010-04-09,4161.343045728991
2010-04-12,4152.857611747892
2010-04-13,4133.623540074016
2010-04-14,4164.907815134571
2010-04-15,4111.638145472237
2010-04-16,4044.6603648091136
2010-04-19,4018.2461369548782
2010-04-20,4021.2027212418297
2010-04-21,4025.7528466037456
2010-04-22,4036.7119805212487
2010-04-23,4049.5066625511213
2010-04-26,4057.41182066788
2010-04-27,4002.0342397928052
2010-04-28,3992.8654114919527
2010-04-29,4043.91424404832
2010-04-30,4062.1675359995425
2010-05-03,4045.378908017467
2010-05-04,3977.134208730882
2010-05-05,3913.734783372392
2010-05-06,3840.430002835219
2010-05-07,3788.1613555682693
2010-05-10,3974.553693052944
2010-05-11,3988.738834612148
2010-05-12,4046.787013888889
2010-05-13,4016.6510249374774
2010-05-14,3960.082243370593
2010-05-17,3938.703057927494
2010-05-18,3890.3842948905467
2010-05-19,3827.2428892008597
2010-05-20,3741.7329293090756
2010-05-21,3804.758350188589
2010-05-24,3816.0137422388775
2010-05-25,3781.3091554642147
2010-05-26,3879.571681718721
2010-05-27,3962.0757667120884
2010-05-28,3999.3281992606812
2010-05-31,4021.5409514472467
2010-06-01,3960.1024717524174
2010-06-02,4031.1770240250544
2010-06-03,4028.8292746953575
2010-06-04,3946.74250953977
2010-06-07,3915.5119454660885
2010-06-08,3953.634650845606
2010-06-09,4005.787845254303
2010-06-10,4087.928065137454
2010-06-11,4105.600332084386
2010-06-14,4116.187818060311
2010-06-15,4172.274950256538
2010-06-16,4204.162532594774
2010-06-17,4220.093520449689
2010-06-18,4258.227481484975
2010-06-21,4260.628012667226
2010-06-22,4231.139066579686
2010-06-23,4223.4950100336255
2010-06-24,4167.822241503549
2010-06-25,4235.538651975244
2010-06-28,4222.751674380961
2010-06-29,4108.634914506381
2010-06-30,4080.7956397244175
2010-07-01,4049.8689007650623
2010-07-02,4102.202722616385
2010-07-05,4088.8019606261687
2010-07-06,4142.59445042848
2010-07-07,4200.460955878569
2010-07-08,4258.691337899543
2010-07-09,4291.235969782853
2010-07-12,4274.085410829552
2010-07-13,4330.265599454342
2010-07-14,4318.599437177944
2010-07-15,4347.577029050019
2010-07-16,4317.185631303983
2010-07-19,4295.36494463098
2010-07-20,4353.216951610946
2010-07-21,4441.709660774698
2010-07-22,4498.8438225794425
2010-07-23,4525.7109014350635
2010-07-26,4554.543816005571
2010-07-27,4549.025827178013
2010-07-28,4511.5042357828015
2010-07-29,4492.2516516452315
2010-07-30,4501.652062054723
2010-08-02,4534.930971638067
2010-08-03,4498.386142530162
2010-08-04,4515.635865014167
2010-08-05,4515.597591530182
2010-08-06,4506.173007476142
2010-08-09,4532.639453560631
2010-08-10,4537.315323729322
2010-08-11,4444.90091140059
2010-08-12,4494.736276090862
2010-08-13,4515.124187234598
2010-08-16,4566.166183076602
2010-08-17,4619.635510183709
2010-08-18,4667.261310802686
2010-08-19,4642.968726480116
2010-08-20,4615.729692292311
2010-08-23,4667.484806506278
2010-08-24,4627.3637459278925
2010-08-25,4610.009832352122
2010-08-26,4673.78871632175
2010-08-27,4741.652812565063
2010-08-30,4749.009160795766
2010-08-31,4793.657844485805
2010-09-01,4931.147071919558
2010-09-02,4948.28504082509
2010-09-03,4985.370000881247
2010-09-06,4996.175576929068
2010-09-07,4958.552967177697
2010-09-08,4995.140687864734
2010-09-09,5020.589368151594
2010-09-10,4994.405023834789
2010-09-13,5059.163212346626
2010-09-14,5113.267600987108
2010-09-15,5103.92048894416
2010-09-16,5098.134647488607
2010-09-17,5086.109203828058
2010-09-20,5111.41770555299
2010-09-21,5090.77122238783
2010-09-22,5094.500659964549
2010-09-23,5074.547735224051
2010-09-24,5109.502768442025
2010-09-27,5155.313096250076
2010-09-28,5263.484719869233
2010-09-29,5258.691193591026
2010-09-30,5298.908631588113
2010-10-01,5346.2803140344095
2010-10-04,5259.8133069850355
2010-10-05,5329.025147595041
2010-10-06,5365.044399382476
2010-10-07,5315.96034889253
2010-10-08,5338.310290295346
2010-10-11,5370.238335906275
2010-10-12,5371.7941833433815
2010-10-13,5543.922487659018
2010-10-14,5507.077766503482
2010-10-15,5470.815041721091
2010-10-18,5483.41125596938
2010-10-19,5400.12093404337
2010-10-20,5456.850210365334
2010-10-21,5433.469226495864
2010-10-22,5458.021344469827
2010-10-25,5499.131893987474
2010-10-26,5472.110570278825
2010-10-27,5450.75251769498
2010-10-28,5503.882653190867
2010-10-29,5606.5987532709605
2010-11-01,5589.10629625402
2010-11-02,5664.887193560578
2010-11-03,5628.73674205332
2010-11-04,5752.225068876538
2010-11-05,5782.733617354214
2010-11-08,5799.0204500384925
2010-11-09,5778.313242092197
2010-11-10,5745.081329590425
2010-11-11,5727.772238037938
2010-11-12,5619.490009742208
2010-11-15,5565.665569685556
2010-11-16,5426.986393137525
2010-11-17,5471.853154209851
2010-11-18,5551.486399673308
2010-11-19,5546.455479956983
2010-11-22,5611.310357346387
2010-11-23,5509.863311305143
2010-11-24,5587.074698502555
2010-11-25,5579.576683951407
2010-11-26,5515.079243257253
2010-11-29,5490.864208429364
2010-11-30,5423.150037062183
2010-12-01,5473.232705158856
2010-12-02,5552.329724438241
2010-12-03,5619.175276720973
2010-12-06,5656.062248560141
2010-12-07,5700.228665080194
2010-12-08,5675.4327474484235
2010-12-09,5630.359583995956
2010-12-10,5607.479047037997
2010-12-13,5656.5628283331835
2010-12-14,5664.877871354186
2010-12-15,5655.962678477794
2010-12-16,5636.859461682583
2010-12-17,5651.2417550266655
2010-12-20,5674.152088237622
2010-12-21,5689.475271888131
2010-12-22,5661.031445848223
2010-12-23,5682.479990841075
2010-12-24,5689.580785269334
2010-12-27,5639.750644341319
2010-12-28,5569.69137101289
2010-12-29,5681.35138466837
2010-12-30,5720.769646087934
2010-12-31,5724.610396067518
2011-01-03,5763.613968896922
2011-01-04,5643.085266731219
2011-01-05,5606.272756428629
2011-01-06,5547.406752575331
2011-01-07,5502.486755804204
2011-01-10,5406.377500230323
2011-01-11,5384.941663940749
2011-01-12,5480.140589094393
2011-01-13,5520.557981714389
2011-01-14,5483.668916727526
2011-01-17,5491.47152667653
2011-01-18,5512.703619563589
2011-01-19,5457.4408457451955
2011-01-20,5336.408861304078
2011-01-21,5355.259735166537
2011-01-24,5382.346431944031
2011-01-25,5329.029102697234
2011-01-26,5391.973593081653
2011-01-27,5360.929423824516
2011-01-28,5274.395887467144
2011-01-31,5259.031833141348
2011-02-01,5404.127768370916
2011-02-02,5329.512937026267
2011-02-03,5296.947017638152
2011-02-04,5304.85613530914
2011-02-07,5280.483567347714
2011-02-08,5263.259844842842
2011-02-09,5141.829947290295
2011-02-10,5165.604109456758
2011-02-11,5271.700002569854
2011-02-14,5317.161606832516
2011-02-15,5249.936076576671
2011-02-16,5225.961641164828
2011-02-17,5178.751548148336
2011-02-18,5159.836505745755
2011-02-21,5144.686066096488
2011-02-22,5070.703623348748
2011-02-23,5017.471216656671
2011-02-24,5043.987470746145
2011-02-25,5118.176875016054
2011-02-28,5188.959694639553
2011-03-01,5131.757901742966
2011-03-02,5155.338571211786
2011-03-03,5267.676082996901
2011-03-04,5260.785456948883
2011-03-07,5208.753968070893
2011-03-08,5175.066959960013
2011-03-09,5131.772756394819
2011-03-10,4998.260316122917
2011-03-11,5028.590185146361
2011-03-14,5032.445212717256
2011-03-15,5038.377646862153
2011-03-16,4978.120696653419
2011-03-17,5058.009307411598
2011-03-18,5092.178715756309
2011-03-21,5180.565574164127
2011-03-22,5223.47516162386
2011-03-23,5302.9264909344865
2011-03-24,5360.2674398419185
2011-03-25,5298.29015831335
2011-03-28,5245.705865492055
2011-03-29,5203.004574737406
2011-03-30,5247.186413801552
2011-03-31,5296.87276598235
2011-04-01,5365.833811933054
2011-04-04,5397.094277705945
2011-04-05,5449.452991148065
2011-04-06,5439.950965497347
2011-04-07,5404.328613941245
2011-04-08,5416.0140556237675
2011-04-11,5382.730739073267
2011-04-12,5238.873552991256
2011-04-13,5243.117959702063
2011-04-14,5233.097700276718
2011-04-15,5271.524536707865
2011-04-18,5214.344851050326
2011-04-19,5292.22595786151
2011-04-20,5362.369598365425
2011-04-21,5405.861238276826
2011-04-22,5405.861238276826
2011-04-25,5386.685625831674
2011-04-26,5402.181768638599
2011-04-27,5409.269920196845
2011-04-28,5472.3048637588045
2011-04-29,5552.201217991138
2011-05-02,5523.803159003849
2011-05-03,5452.57502623448
2011-05-04,5433.209575506829
2011-05-05,5349.131716185314
2011-05-06,5404.157496504587
2011-05-09,5423.4738743148755
2011-05-10,5457.804313650799
2011-05-11,5413.106029214451
2011-05-12,5374.581660511414
2011-05-13,5379.237568017075
2011-05-16,5377.520847986161
2011-05-17,5335.302335406979
2011-05-18,5397.251150483574
2011-05-19,5361.389774628514
2011-05-20,5383.893058094644
2011-05-23,5337.322224413602
2011-05-24,5381.5989668460525
2011-05-25,5395.177980246681
2011-05-26,5458.057353693945
2011-05-27,5501.542705683507
2011-05-30,5500.655637773162
2011-05-31,5509.157045327373
2011-06-01,5462.908651146919
2011-06-02,5547.496704228252
2011-06-03,5524.67295994724
2011-06-06,5342.427178388338
2011-06-07,5383.206446514506
2011-06-08,5386.19513141182
2011-06-09,5393.769840836886
2011-06-10,5351.918887668292
2011-06-13,5314.481270728426
2011-06-14,5313.923111951366
2011-06-15,5218.453841393516
2011-06-16,5121.459180467834
2011-06-17,5191.090964994062
2011-06-20,5205.558616950856
2011-06-21,5285.62902736394
2011-06-22,5272.457553155223
2011-06-23,5255.305665113749
2011-06-24,5262.160808367499
2011-06-27,5244.96236531645
2011-06-28,5307.27088561348
2011-06-29,5354.2179337897705
2011-06-30,5379.077061911192
2011-07-01,5405.110668797145
2011-07-04,5405.37942402107
2011-07-05,5418.055639529673
2011-07-06,5352.560485829379
2011-07-07,5370.243110381798
2011-07-08,5394.133085425279
2011-07-11,5309.062713083708
2011-07-12,5277.844450551441
2011-07-13,5365.752496285959
2011-07-14,5327.249327252753
2011-07-15,5365.215212136234
2011-07-18,5328.271808443405
2011-07-19,5397.868960259989
2011-07-20,5345.636196839604
2011-07-21,5369.418196621366
2011-07-22,5376.707847531384
2011-07-25,5362.719070873124
2011-07-26,5343.224924537
2011-07-27,5242.31098415303
2011-07-28,5284.325120133451
2011-07-29,5213.929606344612
2011-08-01,5261.242701761119
2011-08-02,5195.0030976188345
2011-08-03,5101.266951014582
2011-08-04,4898.374432537198
2011-08-05,4786.809495199034
2011-08-08,4471.6525693090325
2011-08-09,4723.2793007067285
2011-08-10,4769.450119486726
2011-08-11,4877.916157847935
2011-08-12,4932.385344693219
2011-08-15,4935.9106759264
2011-08-16,4928.8033383525635
2011-08-17,5023.064613557783
2011-08-18,4919.427707268849
2011-08-19,4916.619925157841
2011-08-22,4920.191696955317
2011-08-23,5000.522504108336
2011-08-24,4996.363453053343
2011-08-25,4953.565472348425
2011-08-26,4974.8610021162185
2011-08-29,5090.996893282331
2011-08-30,5154.524711823732
2011-08-31,5194.024486758899
2011-09-01,5246.371730936463
2011-09-02,5189.575519822324
2011-09-05,5041.18044176887
2011-09-06,5048.439927171785
2011-09-07,5138.515417757009
2011-09-08,5129.762903726371
2011-09-09,5015.87277843329
2011-09-12,4879.280542383688
2011-09-13,4897.906173294623
2011-09-14,4891.49479486263
2011-09-15,4906.11097590154
2011-09-16,4903.307276828701
2011-09-19,4882.265607358662
2011-09-20,4856.863638752304
2011-09-21,4703.318624411172
2011-09-22,4363.599190945269
2011-09-23,4293.744335650013
2011-09-26,4330.669223955555
2011-09-27,4498.555623590821
2011-09-28,4396.632236907255
2011-09-29,4364.760288283021
2011-09-30,4293.401187076922
2011-10-03,4135.715585312822
2011-10-04,4014.7618462390265
2011-10-05,4152.450965796647
2011-10-06,4308.439883744449
2011-10-07,4339.328841920036
2011-10-10,4349.26819182829
2011-10-11,4446.774564693373
2011-10-12,4555.44891577339
2011-10-13,4511.533937088091
2011-10-14,4584.5137405830665
2011-10-17,4558.869222909848
2011-10-18,4571.887916454163
2011-10-19,4573.6038687254495
2011-10-20,4528.939609497192
2011-10-21,4612.455481155048
2011-10-24,4745.423308345377
2011-10-25,4724.342533747392
2011-10-26,4763.698408478398
2011-10-27,4964.701245259754
2011-10-28,4987.113831000854
2011-10-31,4931.789418161799
2011-11-01,4889.512093414979
2011-11-02,4839.315040128457
2011-11-03,4874.536011975848
2011-11-04,4864.774661039543
2011-11-07,4912.298821380205
2011-11-08,4970.262474084975
2011-11-09,4854.076432964805
2011-11-10,4844.381270251173
2011-11-11,4922.715180813884
2011-11-14,4901.625107533892
2011-11-15,4877.225638043754
2011-11-16,4860.019691185661
2011-11-17,4766.64564859807
2011-11-18,4714.966461630669
2011-11-21,4602.325253868232
2011-11-22,4570.859780181588
2011-11-23,4413.662220511992
2011-11-24,4433.117522934369
2011-11-25,4347.493992981356
2011-11-28,4479.549026053617
2011-11-29,4484.37991821422
2011-11-30,4648.327285448794
2011-12-01,4654.842868893823
2011-12-02,4650.446630004674
2011-12-05,4617.046754993587
2011-12-06,4609.541944382317
2011-12-07,4684.728845538812
2011-12-08,4672.408951964357
2011-12-09,4679.33533188868
2011-12-12,4635.142531160205
2011-12-13,4598.0511529856
2011-12-14,4515.784416333072
2011-12-15,4521.352737153554
2011-12-16,4591.000973415295
2011-12-19,4549.881617872528
2011-12-20,4636.045523961583
2011-12-21,4627.790100647562
2011-12-22,4660.593321978802
2011-12-23,4670.396342214764
2011-12-26,4665.35766152518
2011-12-27,4645.449521468439
2011-12-28,4582.49207733749
2011-12-29,4593.001353303341
2011-12-30,4609.000098590078
2012-01-02,4587.968579219994
2012-01-03,4680.083920329376
2012-01-04,4720.0718600835935
2012-01-05,4732.308369563802
2012-01-06,4714.15180344222
2012-01-09,4699.975715337637
2012-01-10,4769.191137530584
2012-01-11,4787.863621268684
2012-01-12,4800.931231804788
2012-01-13,4794.881147438258
2012-01-16,4782.981599297911
2012-01-17,4822.054959559823
2012-01-18,4882.844409795782
2012-01-19,4900.194419373996
2012-01-20,4881.793814091814
2012-01-23,4922.969010702543
2012-01-24,4877.867805792405
2012-01-25,4901.977294550805
2012-01-26,4945.5979831758195
2012-01-27,4945.339596789009
2012-01-30,4922.99896656527
2012-01-31,4967.865291654096
2012-02-01,5029.678213933635
2012-02-02,5100.600203845482
2012-02-03,5146.151725685674
2012-02-06,5124.182600891246
2012-02-07,5131.141153699708
2012-02-08,5130.3068000073345
2012-02-09,5170.882735211497
2012-02-10,5134.5575643463435
2012-02-13,5149.406636691692
2012-02-14,5095.451210960014
2012-02-15,5099.3807089579495
2012-02-16,5154.70269192178
2012-02-17,5218.310501955459
2012-02-20,5233.20228114584
2012-02-21,5215.086631139699
2012-02-22,5211.188485385812
2012-02-23,5223.111401470791
2012-02-24,5232.346007170783
2012-02-27,5204.619782202606
2012-02-28,5251.867836351566
2012-02-29,5263.661304040272
2012-03-01,5274.535289826102
2012-03-02,5235.791963814884
2012-03-05,5202.771611358649
2012-03-06,5103.360137844624
2012-03-07,5108.924937280438
2012-03-08,5198.374642101517
2012-03-09,5218.773113752079
2012-03-12,5193.596906083688
2012-03-13,5253.75313502488
2012-03-14,5227.884749190853
2012-03-15,5252.392492330749
2012-03-16,5236.815944940945
2012-03-19,5269.8879147219695
2012-03-20,5257.775807290348
2012-03-21,5261.857931004951
2012-03-22,5199.48985520086
2012-03-23,5239.4580300153675
2012-03-26,5316.170000090069
2012-03-27,5333.880940359213
2012-03-28,5280.588221945794
2012-03-29,5278.011943246772
2012-03-30,5301.1346722549415
2012-04-02,5366.1897593205895
2012-04-03,5376.540917416823
2012-04-04,5337.006889020245
2012-04-05,5329.761233385692
2012-04-06,5329.761233385692
2012-04-09,5298.603291395602
2012-04-10,5260.40476458368
2012-04-11,5256.13148652325
2012-04-12,5312.084754805777
2012-04-13,5258.223943633391
2012-04-16,5252.877542192286
2012-04-17,5277.6030801736115
2012-04-18,5259.867374900121
2012-04-19,5274.153160004649
2012-04-20,5314.022449495195
2012-04-23,5253.197824609478
2012-04-24,5263.146272168995
2012-04-25,5307.516537616151
2012-04-26,5335.814800642827
2012-04-27,5389.252311628268
2012-04-30,5405.272237154477
2012-05-01,5405.366737417635
2012-05-02,5433.2652706357385
2012-05-03,5413.977707113012
2012-05-04,5382.471588897369
2012-05-07,5365.103978066452
2012-05-08,5330.058419520286
2012-05-09,5261.184330988822
2012-05-10,5268.143337493104
2012-05-11,5232.616589091419
2012-05-14,5132.115566206968
2012-05-15,5035.506015383885
2012-05-16,4979.560643370386
2012-05-17,4907.82564109734
2012-05-18,4871.427855871046
2012-05-21,4864.7824498907685
2012-05-22,4890.040118179411
2012-05-23,4824.7159622548925
2012-05-24,4863.670924407776
2012-05-25,4854.673243700104
2012-05-28,4876.197410188823
2012-05-29,4890.677956481606
2012-05-30,4824.854717453857
2012-05-31,4870.340173938295
2012-06-01,4789.99392444154
2012-06-04,4763.293117407329
2012-06-05,4778.154678203431
2012-06-06,4879.89349634387
2012-06-07,4947.127794401009
2012-06-08,4960.01151909162
2012-06-11,4929.352260528131
2012-06-12,4900.930739656111
2012-06-13,4883.4009608940905
2012-06-14,4908.51493539101
2012-06-15,4925.745878410356
2012-06-18,4949.080993443596
2012-06-19,5042.478043908619
2012-06-20,5089.035522384511
2012-06-21,4994.603639371818
2012-06-22,4943.306391022102
2012-06-25,4848.72568485911
2012-06-26,4832.972348714786
2012-06-27,4897.273751435287
2012-06-28,4838.05402109431
2012-06-29,4982.619478300286
2012-07-02,5008.9808799665125
2012-07-03,5074.653744216373
2012-07-04,5073.771420507184
2012-07-05,5072.710167634734
2012-07-06,5025.38812824648
2012-07-09,4983.285278258978
2012-07-10,4972.799908335278
2012-07-11,5006.890556309524
2012-07-12,4970.534326388305
2012-07-13,5035.687250262779
2012-07-16,5031.161788597306
2012-07-17,5035.7978908864125
2012-07-18,5048.504039935558
2012-07-19,5059.145407358954
2012-07-20,5034.392249143702
2012-07-23,4943.271665739823
2012-07-24,4922.28169803733
2012-07-25,4891.144599140927
2012-07-26,4936.766961873253
2012-07-27,4992.097181437682
2012-07-30,5003.740884677178
2012-07-31,4976.594170197064
2012-08-01,4916.385145935725
2012-08-02,4841.695107250578
2012-08-03,4894.306378874936
2012-08-06,4889.213862213993
2012-08-07,4867.659690743777
2012-08-08,4856.170358596668
2012-08-09,4891.870795355754
2012-08-10,4895.592886499591
2012-08-13,4848.818529460937
2012-08-14,4855.889372665042
2012-08-15,4847.996270129691
2012-08-16,4869.485442107955
2012-08-17,4911.557710939941
2012-08-20,4915.127647640544
2012-08-21,4940.960983994861
2012-08-22,4909.570895654876
2012-08-23,4923.001852295185
2012-08-24,4904.186257418483
2012-08-27,4881.786657998003
2012-08-28,4900.914130272142
2012-08-29,4885.409800983783
2012-08-30,4855.286692425908
2012-08-31,4892.89431951174
2012-09-03,4861.140102485913
2012-09-04,4842.8122440080615
2012-09-05,4829.512302891276
2012-09-06,4933.32682835649
2012-09-07,4992.583229646358
2012-09-10,4981.849302813253
2012-09-11,5009.83595183202
2012-09-12,5019.686803177384
2012-09-13,5058.964236458837
2012-09-14,5128.679840843295
2012-09-17,5098.648266643263
2012-09-18,5090.389648844195
2012-09-19,5127.484777592861
2012-09-20,5114.311701131929
2012-09-21,5121.369637466839
2012-09-24,5074.067749096143
2012-09-25,5080.820528077974
2012-09-26,5063.1695921568835
2012-09-27,5100.962111397437
2012-09-28,5073.441092856807
2012-10-01,5083.505167126013
2012-10-02,5092.457202005254
2012-10-03,5092.3055849263465
2012-10-04,5121.482195541747
2012-10-05,5112.8724139323795
2012-10-08,5098.9528622886255
2012-10-09,5054.71075759977
2012-10-10,5041.570277539556
2012-10-11,5062.000576214115
2012-10-12,5054.384381262517
2012-10-15,5056.355451576178
2012-10-16,5094.2536266185025
2012-10-17,5132.440156896773
2012-10-18,5147.685684255181
2012-10-19,5100.389512912788
2012-10-22,5096.771714868452
2012-10-23,5021.592817196819
2012-10-24,5043.379023339781
2012-10-25,5104.638238284294
2012-10-26,5095.822049421567
2012-10-29,5097.542968192089
