Date,EM GCC COUNTRIES GROWTH
2021-08-09,790.4024747706923
2021-08-10,794.2599862941715
2021-08-11,795.7667743591576
2021-08-12,797.5415067245646
2021-08-13,797.5909502819821
2021-08-16,799.7147796605075
2021-08-17,806.5762367534473
2021-08-18,804.8243507561813
2021-08-19,797.5080015769737
2021-08-20,797.5208899957166
2021-08-23,793.8392049986638
2021-08-24,799.8481380590259
2021-08-25,799.934540176104
2021-08-26,796.8076978550104
2021-08-27,796.8133675129719
2021-08-30,803.3381321174996
2021-08-31,805.5855659197966
2021-09-01,804.3793077751111
2021-09-02,803.2522064454204
2021-09-03,803.2938065204276
2021-09-06,804.8368008791851
2021-09-07,809.9414815687912
2021-09-08,813.5610035285528
2021-09-09,813.1127147532501
2021-09-10,813.1258534307295
2021-09-13,810.6360521155324
2021-09-14,810.7634087481242
2021-09-15,814.1093534527306
2021-09-16,819.4743589595917
2021-09-17,819.4443011154448
2021-09-20,815.5637873594316
2021-09-21,814.391562062621
2021-09-22,812.4697849645186
2021-09-23,813.9295380883558
2021-09-24,813.8836617730143
2021-09-27,821.7993004334024
2021-09-28,824.9520852983441
2021-09-29,825.8085621074498
2021-09-30,831.0371295425745
2021-10-01,831.0995236563714
2021-10-04,831.8109066717442
2021-10-05,836.7903241244584
2021-10-06,836.9706588267325
2021-10-07,838.3977215607531
2021-10-08,838.4462080372014
2021-10-11,839.8465532262378
2021-10-12,844.1866157545378
2021-10-13,847.3990940185133
2021-10-14,851.8629999831709
2021-10-15,851.8386260825282
2021-10-18,854.2623573458483
2021-10-19,859.6597276953212
2021-10-20,867.2465721778361
2021-10-21,869.7574328824912
2021-10-22,869.7609412703098
2021-10-25,865.1595207103501
2021-10-26,862.0649802624351
2021-10-27,859.917716061062
2021-10-28,858.5523230111716
2021-10-29,858.5624510480746
2021-11-01,858.8261989152928
2021-11-02,864.1453129274261
2021-11-03,861.835705935768
2021-11-04,865.881698480612
2021-11-05,865.9138284730278
2021-11-08,875.6317587830615
2021-11-09,873.0560154250167
2021-11-10,877.4395097201182
2021-11-11,881.1873649639358
2021-11-12,881.1216990494826
2021-11-15,878.5686013984272
2021-11-16,879.6214022660388
2021-11-17,876.9957370146619
2021-11-18,870.7109011499574
2021-11-19,870.6642273190879
2021-11-22,842.1396085196677
2021-11-23,848.948378933039
2021-11-24,856.2043685952954
2021-11-25,851.7402544433905
2021-11-26,851.7606119651033
2021-11-29,826.8470949317971
2021-11-30,821.6460924904144
2021-12-01,828.77050785742
2021-12-02,830.5738611174448
2021-12-03,830.5166105340156
2021-12-06,854.4028393670162
2021-12-07,857.4956563862249
2021-12-08,847.6689874743757
2021-12-09,844.1169738275072
2021-12-10,844.0672154741686
2021-12-13,850.1262889176704
2021-12-14,854.0247516187046
2021-12-15,856.7654728639559
2021-12-16,866.8645537971162
2021-12-17,866.9178283697414
2021-12-20,850.1619131134416
2021-12-21,847.98665403351
2021-12-22,841.7918964386465
2021-12-23,848.830541000177
2021-12-24,848.8207767715822
2021-12-27,843.7817688400302
2021-12-28,851.319299485171
2021-12-29,847.0318171273021
2021-12-30,852.7606179501537
2021-12-31,852.855114723098
2022-01-03,855.0895582977045
2022-01-04,853.3222556318228
2022-01-05,858.7639654914013
2022-01-06,855.8938604183222
2022-01-07,856.0499550997797
2022-01-10,866.7431607586992
2022-01-11,875.4378712935841
2022-01-12,885.6271398818443
2022-01-13,894.7346683329537
2022-01-14,894.6101935390241
2022-01-17,896.8629627525598
2022-01-18,894.743786703772
2022-01-19,901.6114558629897
2022-01-20,904.4126800808485
2022-01-21,909.8799820446109
2022-01-24,896.695865612014
2022-01-25,900.8084342818846
2022-01-26,902.9591123768225
2022-01-27,905.8993511355985
2022-01-28,908.0615053052793
2022-01-31,908.4405189927239
2022-02-01,910.1215148159578
2022-02-02,906.9504350961263
2022-02-03,906.0119939450332
2022-02-04,905.4915540233932
2022-02-07,913.6799907475211
2022-02-08,912.4843385013452
2022-02-09,912.1808110204995
2022-02-10,916.4021771813804
2022-02-11,916.6105924752793
2022-02-14,915.7916711037873
2022-02-15,926.0610346126927
2022-02-16,936.9028515486775
2022-02-17,937.6840291131683
2022-02-18,936.3568534953556
2022-02-21,939.8509577901835
2022-02-22,940.9661657262881
2022-02-23,939.2055391657933
2022-02-24,931.9478920358346
2022-02-25,932.2406948913867
2022-02-28,956.9598663772086
2022-03-01,965.6584612811877
2022-03-02,975.0008084911965
2022-03-03,986.6473818891326
2022-03-04,985.615917856549
2022-03-07,996.7480410931031
2022-03-08,999.9271330121784
2022-03-09,988.6991824746343
2022-03-10,983.8464957492897
2022-03-11,984.1310000248571
2022-03-14,967.5313843621346
2022-03-15,957.9334548874957
2022-03-16,980.8882760940753
2022-03-17,992.0016012680609
2022-03-18,991.5606314859281
2022-03-21,995.1963071745834
2022-03-22,999.2828606469835
2022-03-23,1008.8029542551561
2022-03-24,1010.263125592856
2022-03-25,1010.8380581424719
2022-03-28,1019.0643617395561
2022-03-29,1023.1969830380547
2022-03-30,1018.0598946158925
2022-03-31,1023.0221277860538
2022-04-01,1023.9925996294054
2022-04-04,1030.7273623360525
2022-04-05,1038.4630232404618
2022-04-06,1040.5893705404642
2022-04-07,1042.2343648107992
2022-04-08,1044.007618775515
2022-04-11,1056.7956014090116
2022-04-12,1058.0933518716563
2022-04-13,1052.0504484101095
2022-04-14,1056.4428626205238
2022-04-15,1058.125546799161
2022-04-18,1063.658392783119
2022-04-19,1051.2816767611362
2022-04-20,1059.8422610284128
2022-04-21,1049.7937732554276
2022-04-22,1051.5825762867512
2022-04-25,1049.2362937477444
2022-04-26,1045.8946926937097
2022-04-27,1047.7317932472545
2022-04-28,1051.9875257157933
2022-04-29,1051.9903038178902
2022-05-02,1051.9726704691989
2022-05-03,1051.9021945682339
2022-05-04,1051.9207710100416
2022-05-05,1051.7198232869673
2022-05-06,1050.469541987861
2022-05-09,1049.5739560124557
2022-05-10,1023.6553222931509
2022-05-11,1012.8793506036045
2022-05-12,968.9303215072855
2022-05-13,977.0262479972791
2022-05-16,973.6836696254109
2022-05-17,964.2659787455445
2022-05-18,966.582649184917
2022-05-19,948.0844231364861
2022-05-20,945.6226262389255
2022-05-23,929.7038910264383
2022-05-24,927.6684365963229
2022-05-25,943.4854480376572
2022-05-26,942.2947940180512
2022-05-27,940.998626052342
2022-05-30,968.8333318156078
2022-05-31,977.5045832527214
2022-06-01,961.5881811754946
2022-06-02,950.1541353645363
2022-06-03,948.9855103759512
2022-06-06,960.0507224645114
2022-06-07,946.9959309977254
2022-06-08,939.4476802440728
2022-06-09,940.6508196597752
2022-06-10,939.4968709590923
2022-06-13,902.0140385795823
2022-06-14,907.9735897301524
2022-06-15,906.7813389569409
2022-06-16,893.1916005951891
2022-06-17,891.4698625631703
2022-06-20,860.6957665140429
2022-06-21,882.9149193520469
2022-06-22,862.0198180679439
2022-06-23,859.8324365564065
2022-06-24,859.7028551669853
2022-06-27,870.3501209666898
2022-06-28,884.429500630349
2022-06-29,883.9087698504522
2022-06-30,867.2093400862439
2022-07-01,865.8625602280182
2022-07-04,858.5827562829771
2022-07-05,859.2795226248329
2022-07-06,862.5036786260403
2022-07-07,861.0577076105969
2022-07-08,861.0577076105968
2022-07-11,860.9490265010571
2022-07-12,860.6836700570099
2022-07-13,852.7284643871996
2022-07-14,851.2585030504196
2022-07-15,852.4385017594797
2022-07-18,872.6443535707083
2022-07-19,887.9103836135162
2022-07-20,903.3707630024493
2022-07-21,923.3125785478925
2022-07-22,922.2948085453845
2022-07-25,911.8144822182826
2022-07-26,915.0249789814327
2022-07-27,924.7480903489268
2022-07-28,926.9936229549382
2022-07-29,930.6419632154426
2022-08-01,944.4764658589124
2022-08-02,942.7485023219065
2022-08-03,940.0913657557559
2022-08-04,941.7731194929312
2022-08-05,942.475816105125
2022-08-08,950.4628445044488
2022-08-09,951.1047480574572
2022-08-10,958.5028403870275
2022-08-11,965.9621089567164
2022-08-12,965.4053656171307
2022-08-15,966.462020377892
2022-08-16,967.7550477013078
2022-08-17,976.9222415665066
2022-08-18,974.0275716261915
2022-08-19,972.5039313793634
2022-08-22,971.499282754169
2022-08-23,963.405882338385
2022-08-24,960.5353511787238
2022-08-25,970.2555703519668
2022-08-26,971.8347584391703
2022-08-29,969.783139698385
2022-08-30,964.146208583609
2022-08-31,951.9625707147168
2022-09-01,937.8070627817826
2022-09-02,938.2461311545037
2022-09-05,927.7415572310049
2022-09-06,921.4812859285004
2022-09-07,913.0499468982762
2022-09-08,906.9203756784817
2022-09-09,907.6902613533093
2022-09-12,927.3557242513407
2022-09-13,933.5021789662794
2022-09-14,917.5324140654114
2022-09-15,918.5868061481592
2022-09-16,922.8593797937964
2022-09-19,895.0515377134404
2022-09-20,900.7143148479116
2022-09-21,894.3588144773328
2022-09-22,893.9305822437819
2022-09-23,891.3395649209617
2022-09-26,849.8594816688358
2022-09-27,853.8797270951749
2022-09-28,862.3028218048097
2022-09-29,878.3168375397969
2022-09-30,877.6472795559221
2022-10-03,885.4812472640301
2022-10-04,908.1699351227437
2022-10-05,909.6963794008664
2022-10-06,906.7624019878783
2022-10-07,907.6180426614362
2022-10-10,890.3515717106241
2022-10-11,885.6203726162456
2022-10-12,890.1336238521263
2022-10-13,878.803015522571
2022-10-14,881.5330866019212
2022-10-17,887.6167606206008
2022-10-18,907.8186198224457
2022-10-19,905.0452490502269
2022-10-20,921.7839042281048
2022-10-21,922.1819344408287
2022-10-24,926.1548523916271
2022-10-25,924.2232488516471
2022-10-26,912.5114411043475
2022-10-27,912.7563532436127
2022-10-28,912.1768936740682
2022-10-31,914.4229624068983
2022-11-01,903.7816718398434
2022-11-02,905.886657769912
2022-11-03,892.7157324316223
2022-11-04,895.8552036727023
2022-11-07,913.3714882999413
2022-11-08,907.7567742866273
2022-11-09,906.8837047468365
2022-11-10,893.1565984881845
2022-11-11,895.6073522549228
2022-11-14,894.8864150140871
2022-11-15,886.2659031858992
2022-11-16,886.2656904789011
2022-11-17,882.7777758576524
2022-11-18,883.8719001809134
2022-11-21,869.4749918167641
2022-11-22,869.3051093802719
2022-11-23,871.5919630399969
2022-11-24,870.6241816441997
2022-11-25,869.7966587396935
2022-11-28,858.2348344748525
2022-11-29,858.3060863740914
2022-11-30,874.3471633974304
2022-12-01,871.3583869410919
2022-12-02,871.4435934408988
2022-12-05,849.6927656662748
2022-12-06,846.1670832025346
2022-12-07,825.7077460362398
2022-12-08,827.7365224625581
2022-12-09,826.8111607986721
2022-12-12,811.478554282051
2022-12-13,814.7125265358518
2022-12-14,813.8979351678844
2022-12-15,813.305064392107
2022-12-16,817.3428251338573
2022-12-19,812.4930407765047
2022-12-20,818.8203521073934
2022-12-21,815.6475900532727
2022-12-22,810.9951090596518
2022-12-23,811.3821707973268
2022-12-26,808.897344108746
2022-12-27,816.4285221663448
2022-12-28,822.812950980027
2022-12-29,819.2873484078906
2022-12-30,817.6866265775348
2023-01-02,823.5201795577228
2023-01-03,827.3347138046806
2023-01-04,819.818746358687
2023-01-05,824.1269016077991
2023-01-06,822.8918676751471
2023-01-09,837.1543307005891
2023-01-10,840.0818102678049
2023-01-11,836.6798143323279
2023-01-12,837.7954875521808
2023-01-13,839.7414898914869
2023-01-16,838.3608630434981
2023-01-17,836.3511123347557
2023-01-18,835.1145276872915
2023-01-19,839.7159855855591
2023-01-20,839.2964170163999
2023-01-23,849.5324781602354
2023-01-24,852.4287254275965
2023-01-25,853.5409474158009
2023-01-26,851.8407169208931
2023-01-27,845.662285449466
2023-01-30,851.2649013296849
2023-01-31,848.7821756197795
2023-02-01,847.6352031868909
2023-02-02,842.018822642472
2023-02-03,845.5889349360539
2023-02-06,841.87376712608
2023-02-07,834.9567014514964
2023-02-08,834.864027587947
2023-02-09,827.1813283748895
2023-02-10,828.0605125681778
2023-02-13,830.003129499345
2023-02-14,829.8228561603095
2023-02-15,836.454310484617
2023-02-16,833.7730384126106
2023-02-17,833.994836619516
2023-02-20,827.614267410826
2023-02-21,823.333493174
2023-02-22,820.1448712746992
2023-02-23,807.8043382141436
2023-02-24,808.1575320624167
2023-02-27,797.1018552736252
2023-02-28,805.9357242825427
2023-03-01,808.4601572037251
2023-03-02,813.1022075630764
2023-03-03,812.5797356155556
2023-03-06,823.4422451485144
2023-03-07,823.6141679859487
2023-03-08,823.1719597726072
2023-03-09,825.305344987136
2023-03-10,824.5534111928745
2023-03-13,808.5198799550942
2023-03-14,793.5700174674465
2023-03-15,786.2991570517149
2023-03-16,781.1360445501485
2023-03-17,781.8563895539729
2023-03-20,793.9239398912355
2023-03-21,800.9077703012713
2023-03-22,802.9530747423108
2023-03-23,805.7950140912781
2023-03-24,804.5579208051987
2023-03-27,805.5898081245157
2023-03-28,807.2542894896975
2023-03-29,805.0644590914826
2023-03-30,809.7583326928167
2023-03-31,807.9252680857097
2023-04-03,822.1891751311682
2023-04-04,829.6969185074158
2023-04-05,826.5528696181307
2023-04-06,823.0791556367143
2023-04-07,823.5322989843102
2023-04-10,819.9058685390715
2023-04-11,819.3726730944501
2023-04-12,825.0201334239242
2023-04-13,825.9810078108048
2023-04-14,826.540201764756
2023-04-17,839.9497674895617
2023-04-18,840.0849426999769
2023-04-19,839.802420908843
2023-04-20,840.5327588243517
2023-04-21,840.5158595758581
2023-04-24,843.2090453166367
2023-04-25,847.8221159337255
2023-04-26,854.3810852910134
2023-04-27,854.1513312151214
2023-04-28,854.5786783139746
2023-05-01,849.8263480582787
2023-05-02,844.1374421286621
2023-05-03,837.0588579090357
2023-05-04,845.2875780670153
2023-05-05,845.7289401148524
2023-05-08,852.1663684568838
2023-05-09,853.148912216169
2023-05-10,852.0622477487193
2023-05-11,854.5051550009931
2023-05-12,852.4157553262335
2023-05-15,837.4522153285114
2023-05-16,834.7304674712443
2023-05-17,839.419978610524
2023-05-18,840.6246778740208
2023-05-19,839.9875207588266
2023-05-22,838.4657948556137
2023-05-23,835.403950478139
2023-05-24,830.8179453916104
2023-05-25,824.9831427245051
2023-05-26,826.821894622281
2023-05-29,823.7531217076674
2023-05-30,825.606052635062
2023-05-31,811.4473388089607
2023-06-01,811.0592964813645
2023-06-02,813.4627304315951
2023-06-05,832.0338019826163
2023-06-06,831.9625169749753
2023-06-07,834.4203492488649
2023-06-08,834.4137902633996
2023-06-09,834.6484081215316
2023-06-12,835.6884587936911
2023-06-13,833.8799611325007
2023-06-14,842.8926414355714
2023-06-15,841.8047979968819
2023-06-16,843.8036869518714
2023-06-19,838.6688534493219
2023-06-20,839.4820506199433
2023-06-21,841.4968958423857
2023-06-22,838.3412295585839
2023-06-23,839.0947858934978
2023-06-26,838.2313588122685
2023-06-27,838.2313588122685
2023-06-28,838.1545268950288
2023-06-29,838.1391755007373
2023-06-30,838.1745122117857
2023-07-03,843.0370939145846
2023-07-04,846.2885341418448
2023-07-05,848.7836693651396
2023-07-06,846.4396384347972
2023-07-07,845.9930741227662
2023-07-10,842.9817974833492
2023-07-11,849.0090196354222
2023-07-12,853.6394050838868
2023-07-13,853.0232229119832
2023-07-14,855.1038465600928
2023-07-17,855.9240082667382
2023-07-18,855.9761897272333
2023-07-19,856.1417567265776
2023-07-20,857.0512869352924
2023-07-21,857.0000837731548
2023-07-24,864.0485703566188
2023-07-25,871.9527166705868
2023-07-26,878.3515270304199
2023-07-27,873.9603254312038
2023-07-28,873.6814100235505
2023-07-31,872.1829902642634
2023-08-01,871.4740779869513
2023-08-02,862.0984828748592
2023-08-03,852.1557683006622
2023-08-04,852.141409597805
2023-08-07,851.3716998063284
2023-08-08,846.7794954198548
2023-08-09,847.8522013570307
2023-08-10,852.1352400654569
2023-08-11,851.4059210552605
2023-08-14,855.3631852417232
2023-08-15,852.6082314103808
2023-08-16,851.36814529942
2023-08-17,852.3284948442436
2023-08-18,853.5105739896943
2023-08-21,848.9461385460503
2023-08-22,847.12710793283
2023-08-23,844.1478304801306
2023-08-24,846.8924235483163
2023-08-25,846.6556766927623
2023-08-28,846.3923039785313
2023-08-29,846.3789194898444
2023-08-30,852.2357128746534
2023-08-31,845.6899127868729
2023-09-01,845.3346353365936
2023-09-04,838.0282565680759
2023-09-05,835.6396010293058
2023-09-06,829.8531227350397
2023-09-07,827.7612201134302
2023-09-08,829.3809512418052
2023-09-11,831.7589082497651
2023-09-12,828.4950572883679
2023-09-13,828.6211008519823
2023-09-14,832.6080844197813
2023-09-15,833.7522926306108
2023-09-18,825.5770195255495
2023-09-19,827.6517174181724
2023-09-20,826.2471811635619
2023-09-21,819.3474640617922
2023-09-22,819.978278670033
2023-09-25,815.8232633522218
2023-09-26,821.8426056687282
2023-09-27,831.0884958930405
2023-09-28,829.9232539051618
2023-09-29,829.9478554948616
2023-10-02,825.7768572594144
2023-10-03,824.8708978310037
2023-10-04,817.9422323549638
2023-10-05,811.4573560121117
2023-10-06,810.783562856734
2023-10-09,796.0521842286563
2023-10-10,799.1293432472137
2023-10-11,800.5512595048112
2023-10-12,799.520040225149
2023-10-13,798.1958016015362
2023-10-16,798.5274189230632
2023-10-17,808.4194736908895
2023-10-18,807.3860047469566
2023-10-19,801.5951940878035
2023-10-20,797.797724622221
2023-10-23,776.085267675375
2023-10-24,776.6974760365326
2023-10-25,783.9808769423355
2023-10-26,771.3980861646376
2023-10-27,770.6870958266562
2023-10-30,782.6589469915067
2023-10-31,789.3164263803
2023-11-01,797.1611409080003
2023-11-02,803.5894216204443
2023-11-03,805.0773352653723
2023-11-06,816.3159244743397
2023-11-07,816.5315403825524
2023-11-08,816.1800617368706
2023-11-09,811.3164259980931
2023-11-10,811.595647429855
2023-11-13,808.5976373416697
2023-11-14,813.5190164473714
2023-11-15,829.061947615013
2023-11-16,832.6591387295438
2023-11-17,832.2600614660693
2023-11-20,832.6332130188727
2023-11-21,832.2014440642752
2023-11-22,831.212105871832
2023-11-23,828.3040948581456
2023-11-24,828.9889715882246
2023-11-27,825.6176894665854
2023-11-28,828.9758802945579
2023-11-29,827.6348649547291
2023-11-30,834.7566627060526
2023-12-01,834.4417201303378
2023-12-04,834.4340675464325
2023-12-05,831.4049679960923
2023-12-06,830.6122633225456
2023-12-07,832.7372070150932
2023-12-08,829.2060983764696
2023-12-11,836.9065532520236
2023-12-12,839.330379456056
2023-12-13,840.1643867267592
2023-12-14,852.247195226722
2023-12-15,852.7736647520134
2023-12-18,856.328904950391
2023-12-19,859.7662941311846
2023-12-20,860.0101352733913
2023-12-21,859.0367405670586
2023-12-22,860.3617254958154
2023-12-25,873.8435575369413
2023-12-26,877.1839349059787
2023-12-27,878.5124865837371
2023-12-28,884.0537732176741
2023-12-29,883.4098712717108
2024-01-01,896.1871086592682
2024-01-02,897.2369565881635
2024-01-03,882.8801251582476
2024-01-04,895.9413238560184
2024-01-05,896.260154624198
2024-01-08,905.9998905822243
2024-01-09,906.463825184451
2024-01-10,904.2613742550184
2024-01-11,906.848983058988
2024-01-12,906.0374230523266
2024-01-15,907.9982244279873
2024-01-16,903.7264625626507
2024-01-17,901.6774269681149
2024-01-18,894.2428015101357
2024-01-19,895.9076269119892
2024-01-22,907.0824517624956
2024-01-23,907.2337885274267
2024-01-24,910.7983235665464
2024-01-25,909.3459419033437
2024-01-26,906.6331377875587
2024-01-29,908.3986206670091
2024-01-30,892.131464872441
2024-01-31,881.1751211777372
2024-02-01,887.2785706250357
2024-02-02,886.39435378094
2024-02-05,890.8886372151971
2024-02-06,892.1588897792172
2024-02-07,899.8720863237361
2024-02-08,904.1293432531314
2024-02-09,903.0190726949256
2024-02-12,912.300550285235
2024-02-13,917.4089663265834
2024-02-14,924.00592745359
2024-02-15,926.6082257806834
2024-02-16,927.0817233884266
2024-02-19,932.9162131701809
2024-02-20,934.76739840084
2024-02-21,936.2792446990235
2024-02-22,932.4937981376875
2024-02-23,931.4729276498522
2024-02-26,924.562324946386
2024-02-27,931.5156215590758
2024-02-28,927.4768373191498
2024-02-29,927.2319972839775
2024-03-01,928.2845920758768
2024-03-04,918.5356037679634
2024-03-05,916.3380983152157
2024-03-06,918.3607978534699
2024-03-07,919.8040831797618
2024-03-08,921.3925203120872
2024-03-11,918.0914370681714
