Date,EM (EMERGING MARKETS) GROWTH
2008-02-21,347.3158508007166
2008-02-22,346.47064879494127
2008-02-25,349.9379647479831
2008-02-26,353.5522291677481
2008-02-27,358.86988162011045
2008-02-28,359.54845299928104
2008-02-29,351.9926523612972
2008-03-03,344.49538335759223
2008-03-04,341.6276575698285
2008-03-05,342.95798555959965
2008-03-06,343.650205704649
2008-03-07,336.01843939573826
2008-03-10,327.3036172748245
2008-03-11,335.25114269446584
2008-03-12,339.1086727739647
2008-03-13,329.55386892643116
2008-03-14,327.1641250244961
2008-03-17,312.02599381239776
2008-03-18,318.64593111665334
2008-03-19,318.6529024053895
2008-03-20,312.0958772564739
2008-03-21,314.053901307119
2008-03-24,320.54766620821306
2008-03-25,330.51739515431836
2008-03-26,331.72606854768816
2008-03-27,331.9840760961868
2008-03-28,334.1165549604376
2008-03-31,331.6246418363253
2008-04-01,334.03388051074666
2008-04-02,340.46293888447434
2008-04-03,342.32925474627217
2008-04-04,343.73569935233
2008-04-07,349.00353797136813
2008-04-08,346.62516398623796
2008-04-09,345.1897192195644
2008-04-10,347.06550962440576
2008-04-11,346.64780744198265
2008-04-14,340.66079165675256
2008-04-15,342.67350828051326
2008-04-16,347.1308223932836
2008-04-17,349.44529310971654
2008-04-18,349.6743197375247
2008-04-21,353.49003012844025
2008-04-22,355.2198232449032
2008-04-23,356.68455933666235
2008-04-24,355.18773159732973
2008-04-25,354.5942941707351
2008-04-28,355.83165737158504
2008-04-29,351.5834982802253
2008-04-30,355.9595420566731
2008-05-01,356.3013425039069
2008-05-02,360.40723972500643
2008-05-05,361.5031369609882
2008-05-06,363.44302554601717
2008-05-07,360.8989829915815
2008-05-08,358.5440908930756
2008-05-09,356.2235702893863
2008-05-12,358.2496242397156
2008-05-13,360.95046060018433
2008-05-14,361.86762236425693
2008-05-15,366.04867298252395
2008-05-16,372.4078073790687
2008-05-19,375.80857318376434
2008-05-20,371.45439123732405
2008-05-21,370.2206364524569
2008-05-22,366.8147977728839
2008-05-23,363.3672747713142
2008-05-26,358.9725944660453
2008-05-27,358.65463057417077
2008-05-28,360.1114095525872
2008-05-29,362.43998968887206
2008-05-30,365.24579890133595
2008-06-02,364.4148540467648
2008-06-03,359.2423668224161
2008-06-04,354.1564310137275
2008-06-05,357.23144974408297
2008-06-06,356.0965763102169
2008-06-09,351.29530976346797
2008-06-10,342.3992442931232
2008-06-11,340.1971856759962
2008-06-12,337.82502959691493
2008-06-13,336.8231485548439
2008-06-16,340.28150055736
2008-06-17,343.9481246032223
2008-06-18,342.93717003423467
2008-06-19,339.5179456637091
2008-06-20,334.025688211334
2008-06-23,331.0217983289075
2008-06-24,329.05253996629864
2008-06-25,333.7351443865509
2008-06-26,331.01564372586034
2008-06-27,326.2038053395318
2008-06-30,326.39684221437585
2008-07-01,320.53869498084794
2008-07-02,316.3947489083814
2008-07-03,309.57119089369024
2008-07-04,308.87598234093707
2008-07-07,311.2015896930246
2008-07-08,307.11627623654033
2008-07-09,311.333502765632
2008-07-10,311.04724723384754
2008-07-11,313.28655303397437
2008-07-14,313.9188796816095
2008-07-15,305.35235085349245
2008-07-16,304.7025091058836
2008-07-17,309.62554190914193
2008-07-18,307.0791542566552
2008-07-21,313.0043882800719
2008-07-22,310.64652315764783
2008-07-23,314.79489020640335
2008-07-24,313.0699136667696
2008-07-25,307.8801763518644
2008-07-28,308.33389261784833
2008-07-29,305.35590851974615
2008-07-30,312.44222973260986
2008-07-31,313.5467886692496
2008-08-01,309.1259514150769
2008-08-04,301.1601422267929
2008-08-05,298.2515138929002
2008-08-06,302.70646566139504
2008-08-07,301.60075919606413
2008-08-08,296.1894884892431
2008-08-11,296.8042493831911
2008-08-12,294.3390872562019
2008-08-13,291.82563315635934
2008-08-14,295.17763746481546
2008-08-15,291.1415885396219
2008-08-18,287.59537710729325
2008-08-19,282.6621098313071
2008-08-20,288.90830838596355
2008-08-21,287.0815196436295
2008-08-22,286.8713703701087
2008-08-25,284.92731115908913
2008-08-26,281.17318255293736
2008-08-27,285.764756249725
2008-08-28,286.52002826318096
2008-08-29,285.95326220417036
2008-09-01,278.8661630744872
2008-09-02,277.04421920147064
2008-09-03,272.63650300476667
2008-09-04,266.12003850031
2008-09-05,260.2172814360476
2008-09-08,269.22139749450275
2008-09-09,258.4394424468271
2008-09-10,255.82610523065034
2008-09-11,249.92162014136775
2008-09-12,254.9702026736795
2008-09-15,245.64401276156326
2008-09-16,233.55462973433643
2008-09-17,228.77845969081505
2008-09-18,229.2823185255474
2008-09-19,253.15217495545855
2008-09-22,255.04341015321867
2008-09-23,247.4375619189241
2008-09-24,247.9846193460252
2008-09-25,250.1616008994736
2008-09-26,245.08936951040758
2008-09-29,230.00728269216793
2008-09-30,233.99181892969042
2008-10-01,233.38409996757994
2008-10-02,224.5987768421563
2008-10-03,219.50374530261402
2008-10-06,198.3254986634795
2008-10-07,194.9011118533056
2008-10-08,179.71892624357793
2008-10-09,183.60318167755113
2008-10-10,175.89501420716175
2008-10-13,189.47318200140293
2008-10-14,200.68817549755175
2008-10-15,185.09672014212657
2008-10-16,171.3977644521008
2008-10-17,169.7053332456166
2008-10-20,176.5510803337536
2008-10-21,172.9981737058375
2008-10-22,158.75840735906283
2008-10-23,152.13212617625985
2008-10-24,139.24472215216048
2008-10-27,133.2324896641135
2008-10-28,143.20715890148273
2008-10-29,150.14907345551526
2008-10-30,166.3825677469554
2008-10-31,169.37536225664394
2008-11-03,173.84335348989427
2008-11-04,179.90562186931533
2008-11-05,177.692518626491
2008-11-06,164.83242927128356
2008-11-07,167.06169902589266
2008-11-10,172.33560759111367
2008-11-11,163.80769795622774
2008-11-12,157.7636831735312
2008-11-13,155.238774793398
2008-11-14,156.93627438702927
2008-11-17,153.77703901895947
2008-11-18,147.6394416542476
2008-11-19,143.63861407267288
2008-11-20,135.9433194390915
2008-11-21,137.12950457373705
2008-11-24,143.05924338327662
2008-11-25,146.97396737700177
2008-11-26,150.44155174792556
2008-11-27,153.9177399600252
2008-11-28,154.09918734590346
2008-12-01,150.3024545890797
2008-12-02,146.55636448149366
2008-12-03,146.75523952337315
2008-12-04,146.08180077685532
2008-12-05,144.5487032047002
2008-12-08,156.54899938718916
2008-12-09,156.38609705943836
2008-12-10,163.67436710518572
2008-12-11,165.79921011895416
2008-12-12,160.97441972868205
2008-12-15,163.87283507817446
2008-12-16,166.697912843513
2008-12-17,170.5186133174935
2008-12-18,171.52620377928906
2008-12-19,169.2986017122532
2008-12-22,165.0360652604301
2008-12-23,161.82416161109737
2008-12-24,161.4330506316614
2008-12-25,161.11117296172065
2008-12-26,161.02552567178847
2008-12-29,162.97110633531875
2008-12-30,165.39093701256272
2008-12-31,165.71780539734104
2009-01-01,165.99438945214757
2009-01-02,169.8645077844809
2009-01-05,174.93456423428853
2009-01-06,177.42737202370444
2009-01-07,173.38012120488796
2009-01-08,168.8479971092203
2009-01-09,166.67185356486758
2009-01-12,161.3976713453905
2009-01-13,161.1751484345469
2009-01-14,158.59023327760232
2009-01-15,154.13085607002654
2009-01-16,157.43820970093637
2009-01-19,156.50224197404202
2009-01-20,151.91921337209314
2009-01-21,151.2457142692365
2009-01-22,151.1288091370023
2009-01-23,149.26980055841344
2009-01-26,151.88982326397849
2009-01-27,152.8620260918366
2009-01-28,157.2185694812919
2009-01-29,156.98860310597794
2009-01-30,156.1727475581514
2009-02-02,152.9654359826335
2009-02-03,155.42479567248458
2009-02-04,158.6439862247391
2009-02-05,158.9003212156854
2009-02-06,165.37084813907168
2009-02-09,166.9823927536925
2009-02-10,165.92399308988348
2009-02-11,164.0595171883721
2009-02-12,160.95604076077012
2009-02-13,164.30872652643566
2009-02-16,162.54728167689925
2009-02-17,154.81705347954812
2009-02-18,153.7658255663205
2009-02-19,155.47513692736442
2009-02-20,149.79477222819813
2009-02-23,152.23268741268532
2009-02-24,150.08901666534666
2009-02-25,150.69344146922964
2009-02-26,150.75105566013764
2009-02-27,148.99096477700644
2009-03-02,141.88992071260063
2009-03-03,142.40813548542977
2009-03-04,147.78711634743323
2009-03-05,146.22815252181292
2009-03-06,146.4605781433349
2009-03-09,145.5631034468954
2009-03-10,150.0789960640414
2009-03-11,153.20285237789153
2009-03-12,154.4859278131796
2009-03-13,158.04540397372827
2009-03-16,161.43369736257222
2009-03-17,161.86983905213583
2009-03-18,162.4820447867688
2009-03-19,166.487710245894
2009-03-20,164.90420183879596
2009-03-23,172.46430148440197
2009-03-24,172.76593239115152
2009-03-25,174.4869304848085
2009-03-26,177.8493787145357
2009-03-27,175.3633251075902
2009-03-30,167.12014332140313
2009-03-31,169.41413229367538
2009-04-01,172.09382314043444
2009-04-02,181.60816007446687
2009-04-03,182.54050811379318
2009-04-06,183.75159124177327
2009-04-07,181.82136108414014
2009-04-08,180.03511554728635
2009-04-09,186.50169194363122
2009-04-10,187.40440206339088
2009-04-13,188.65167706838875
2009-04-14,189.74527021062747
2009-04-15,189.03954084284828
2009-04-16,190.53819493303843
2009-04-17,189.19705413517096
2009-04-20,186.6957742236891
2009-04-21,185.03891441967653
2009-04-22,185.71565186250157
2009-04-23,189.31534188367752
2009-04-24,191.82587184394055
2009-04-27,187.83394369301436
2009-04-28,185.26249893673292
2009-04-29,191.72284099811213
2009-04-30,196.27178629549098
2009-05-01,196.334961291902
2009-05-04,207.5647746532565
2009-05-05,208.24124487367908
2009-05-06,210.02551278525718
2009-05-07,209.993612236699
2009-05-08,213.0246052637561
2009-05-11,212.62659062373984
2009-05-12,212.23147867496527
2009-05-13,208.88780395427221
2009-05-14,206.1402258031631
2009-05-15,208.3042337314626
2009-05-18,214.8329230599203
2009-05-19,219.59053467067628
2009-05-20,222.47950877743958
2009-05-21,217.67956228972997
2009-05-22,220.02939620338253
2009-05-25,220.5572157657232
2009-05-26,218.67366355915703
2009-05-27,222.7009796260331
2009-05-28,225.30929574224166
2009-05-29,228.2108920208509
2009-06-01,236.63853824071916
2009-06-02,234.74636377755894
2009-06-03,231.27525685965082
2009-06-04,230.75470139942308
2009-06-05,232.25893585143794
2009-06-08,228.3325258028312
2009-06-09,227.99149345226914
2009-06-10,233.25821110019888
2009-06-11,233.68188982158526
2009-06-12,232.94583638499455
2009-06-15,227.01129958911673
2009-06-16,225.58744111322778
2009-06-17,221.00919532926093
2009-06-18,219.93456887835245
2009-06-19,221.73377914397102
2009-06-22,217.48641141893773
2009-06-23,213.78931214265978
2009-06-24,219.2851636830864
2009-06-25,221.89907407449834
2009-06-26,225.3157084188241
2009-06-29,225.84047369961004
2009-06-30,224.68685093080632
2009-07-01,228.15586904398958
2009-07-02,226.12983170195895
2009-07-03,226.43913030168935
2009-07-06,222.89798930053232
2009-07-07,222.86670782561055
2009-07-08,219.74877572273093
2009-07-09,220.1002562054041
2009-07-10,218.31666484051286
2009-07-13,214.69082796434182
2009-07-14,219.69474934821798
2009-07-15,227.78277886574494
2009-07-16,229.96944336011495
2009-07-17,232.44454886460215
2009-07-20,239.78484405590683
2009-07-21,240.69140890159372
2009-07-22,239.18866318104654
2009-07-23,243.55110827360394
2009-07-24,243.9944247384686
2009-07-27,247.09421752015461
2009-07-28,247.83132481328178
2009-07-29,243.3985588975653
2009-07-30,246.69807029897746
2009-07-31,249.66242214216757
2009-08-03,255.54922876543685
2009-08-04,254.4662748420106
2009-08-05,252.81984090677153
2009-08-06,252.28789989603987
2009-08-07,251.5956311161534
2009-08-10,252.12403087211987
2009-08-11,249.53375522956304
2009-08-12,248.43804200624285
2009-08-13,252.93242696009165
2009-08-14,252.01782638359902
2009-08-17,242.33874449819524
2009-08-18,244.22342734008214
2009-08-19,243.8885237141155
2009-08-20,247.66842213154646
2009-08-21,250.12070156135744
2009-08-24,254.58778297298292
2009-08-25,253.82960265839094
2009-08-26,251.9056468461981
2009-08-27,249.6650428479594
2009-08-28,251.94692566635217
2009-08-31,248.56342682331564
2009-09-01,249.54857836205383
2009-09-02,246.22711533021774
2009-09-03,249.02249355706635
2009-09-04,252.78930252666225
2009-09-07,256.54377730815503
2009-09-08,261.2399426719053
2009-09-09,260.94395264545665
2009-09-10,262.78254062015174
2009-09-11,264.53477443486014
2009-09-14,261.54943501298067
2009-09-15,264.2863741753734
2009-09-16,269.63753621979424
2009-09-17,271.57418864236564
2009-09-18,271.27341140770113
2009-09-21,269.00752098731317
2009-09-22,272.8091979208423
2009-09-23,271.81746658208766
2009-09-24,268.7228693766685
2009-09-25,269.03599377330266
2009-09-28,268.0020256173739
2009-09-29,270.6341991671756
2009-09-30,270.78710316047614
2009-10-01,269.74730357846386
2009-10-02,267.1510988885139
2009-10-05,268.41244191877854
2009-10-06,274.27491954820795
2009-10-07,274.6543255024711
2009-10-08,277.9708115717667
2009-10-09,279.98398630682277
2009-10-12,281.2026983939027
2009-10-13,281.15873055217827
2009-10-14,287.18523419192985
2009-10-15,287.7342079967248
2009-10-16,284.60891462306046
2009-10-19,288.1645701483214
2009-10-20,286.6992403856088
2009-10-21,285.42796204574813
2009-10-22,283.7482563414809
2009-10-23,285.56349113842197
2009-10-26,285.1084610471997
2009-10-27,279.5265244521551
2009-10-28,270.8827030891577
2009-10-29,272.80019934194223
2009-10-30,270.49823172851274
2009-11-02,270.2136031851668
2009-11-03,268.6001990538752
2009-11-04,275.3228923840261
2009-11-05,276.3004239175371
2009-11-06,278.075045184055
2009-11-09,284.7493445936003
2009-11-10,285.4844967215881
2009-11-11,288.1309691106971
2009-11-12,284.1849826727837
2009-11-13,285.18975780187174
2009-11-16,291.36326109268373
2009-11-17,290.6366403853638
2009-11-18,291.15188773732143
2009-11-19,287.30676572797296
2009-11-20,286.3508511920053
2009-11-23,290.1835758545236
2009-11-24,288.4579736489708
2009-11-25,290.5565282628652
2009-11-26,284.76865482856186
2009-11-27,279.9560846438084
2009-11-30,283.4912881705895
2009-12-01,289.3691836467568
2009-12-02,291.8983694648851
2009-12-03,293.1443206616828
2009-12-04,292.85965411877805
2009-12-07,292.3646288815561
2009-12-08,289.1922911042221
2009-12-09,287.1882462906648
2009-12-10,287.7349569645752
2009-12-11,289.90955585139085
2009-12-14,291.96810280101676
2009-12-15,290.53237416282246
2009-12-16,290.2146431677287
2009-12-17,284.42728504482966
2009-12-18,283.04586251121094
2009-12-21,281.63824908873875
2009-12-22,283.9777935769417
2009-12-23,287.19440071849374
2009-12-24,289.84745592362003
2009-12-25,289.8669460802448
2009-12-28,291.946441362714
2009-12-29,291.769005756256
2009-12-30,292.10891683811735
2009-12-31,294.8696359334288
2010-01-01,294.8696359334288
2010-01-04,299.3631612270344
2010-01-05,302.46372268614647
2010-01-06,304.29102566461376
2010-01-07,301.94913339697285
2010-01-08,302.73571427176
2010-01-11,306.2815627708761
2010-01-12,304.8706283114006
2010-01-13,302.6942609529985
2010-01-14,303.23723286762987
2010-01-15,302.50436328443953
2010-01-18,302.85944874547044
2010-01-19,302.5888796694727
2010-01-20,297.7427908583837
2010-01-21,292.3903323690184
2010-01-22,286.55298881335807
2010-01-25,285.4830406301855
2010-01-26,278.9157787516576
2010-01-27,275.9113583821068
2010-01-28,278.87248656180464
2010-01-29,277.1151088901114
2010-02-01,277.23110993769114
2010-02-02,279.65298729932056
2010-02-03,283.2604506251491
2010-02-04,275.0562298238712
2010-02-05,266.8123936437765
2010-02-08,265.8508345190631
2010-02-09,270.0107633463539
2010-02-10,271.0313048184928
2010-02-11,274.3464230946434
2010-02-12,273.8470516568552
2010-02-15,274.74119202034643
2010-02-16,277.2440970955473
2010-02-17,281.1934075608217
2010-02-18,280.81292404345896
2010-02-19,277.988657787341
2010-02-22,280.5572375484353
2010-02-23,279.66280401844324
2010-02-24,277.8361133103482
2010-02-25,274.65852717189483
2010-02-26,278.34915186935217
2010-03-01,281.96419989726695
2010-03-02,285.90614565924
2010-03-03,287.81589164193224
2010-03-04,286.37517758470227
2010-03-05,290.64364983671686
2010-03-08,294.1227974651336
2010-03-09,294.64793779876317
2010-03-10,296.5320288886068
2010-03-11,295.60937626414284
2010-03-12,296.22255174475475
2010-03-15,293.446345880396
2010-03-16,296.09476102732214
2010-03-17,300.1747965330579
2010-03-18,298.8974518848145
2010-03-19,297.68726213928585
2010-03-22,295.43956165809067
2010-03-23,296.95644206740945
2010-03-24,296.51182338043924
2010-03-25,296.25316386268224
2010-03-26,297.4142744361416
2010-03-29,300.6721388785304
2010-03-30,302.0796549831215
2010-03-31,302.1061597691051
2010-04-01,307.59728954493704
2010-04-02,307.91225499525615
2010-04-05,310.11554349203465
2010-04-06,311.0426708816461
2010-04-07,311.908098104554
2010-04-08,310.21111501579577
2010-04-09,312.65604512457264
2010-04-12,311.8026032001905
2010-04-13,309.72406606131415
2010-04-14,313.8516734837118
2010-04-15,314.5978040611088
2010-04-16,309.72289543932004
2010-04-19,303.3042074467084
2010-04-20,306.51280968540266
2010-04-21,307.5870955106549
2010-04-22,305.88986259895086
2010-04-23,306.9588968722866
2010-04-26,310.51752064978473
2010-04-27,305.89093210507485
2010-04-28,301.28005238880445
2010-04-29,303.91773703007846
2010-04-30,305.4988163231296
2010-05-03,302.22642433794744
2010-05-04,296.7859305249616
2010-05-05,291.0562059019086
2010-05-06,284.1241695014538
2010-05-07,277.5063670867483
2010-05-10,289.7828126362138
2010-05-11,287.6690057555791
2010-05-12,290.39646470904734
2010-05-13,292.7191927702711
2010-05-14,287.64004280978634
2010-05-17,281.4948769843355
2010-05-18,281.5356205643696
2010-05-19,272.9564803109299
2010-05-20,264.2719163120489
2010-05-21,265.91517103547665
2010-05-24,267.35516771866963
2010-05-25,256.90017194100085
2010-05-26,265.79965639786235
2010-05-27,272.2849206390584
2010-05-28,275.98897126886675
2010-05-31,278.4212554945241
2010-06-01,272.81109341368034
2010-06-02,273.05758742733894
2010-06-03,277.9056032454377
2010-06-04,274.3396685245788
2010-06-07,266.9072932656051
2010-06-08,267.2765951636917
2010-06-09,268.22864989515284
2010-06-10,271.49082687165424
2010-06-11,274.96060554542197
2010-06-14,279.0800682565338
2010-06-15,281.3672831690089
2010-06-16,283.21430573394446
2010-06-17,284.80644745215614
2010-06-18,286.78082845803766
2010-06-21,294.6575190692424
2010-06-22,291.18364145177196
2010-06-23,288.8335593128487
2010-06-24,286.485304739756
2010-06-25,284.828878381681
2010-06-28,285.9470881842
2010-06-29,277.6137365781599
2010-06-30,275.400826349099
2010-07-01,272.780736179677
2010-07-02,273.6976635419671
2010-07-05,273.87767810578146
2010-07-06,279.4395953898555
2010-07-07,279.74217083390363
2010-07-08,282.9572744202769
2010-07-09,286.45742752574216
2010-07-12,286.7925632594642
2010-07-13,288.31288123442073
2010-07-14,289.6313893321383
2010-07-15,288.5226156657606
2010-07-16,286.2641819988937
2010-07-19,285.1080545402982
2010-07-20,287.85244355507126
2010-07-21,291.0922923817644
2010-07-22,293.6712199757028
2010-07-23,296.1780324168366
2010-07-26,297.3381805175453
2010-07-27,298.89157966049663
2010-07-28,299.1312455002799
2010-07-29,300.10412534531565
2010-07-30,299.3456123078406
2010-08-02,306.00094096306515
2010-08-03,305.2611527352213
2010-08-04,305.8442437771378
2010-08-05,305.6841961796915
2010-08-06,305.3845667587814
2010-08-09,307.0932857354121
2010-08-10,303.19802102853896
2010-08-11,297.41469060632545
2010-08-12,295.39217780560443
2010-08-13,297.04054417491983
2010-08-16,298.82649748887866
2010-08-17,301.51625095882457
2010-08-18,301.88520820145663
2010-08-19,302.3375756003672
2010-08-20,300.29587112793814
2010-08-23,299.6880649810707
2010-08-24,295.825053307196
2010-08-25,292.335602870524
2010-08-26,293.405652317345
2010-08-27,294.34795427066456
2010-08-30,295.2462999722323
2010-08-31,294.66902055324493
2010-09-01,300.47273186861025
2010-09-02,302.3066714252188
2010-09-03,304.6281083234334
2010-09-06,306.98527694608373
2010-09-07,305.2605556581462
2010-09-08,305.3132291462175
2010-09-09,306.7065665973414
2010-09-10,307.91862670939923
2010-09-13,314.31870041810726
2010-09-14,315.26744946454625
2010-09-15,316.0520173597814
2010-09-16,313.9763603942396
2010-09-17,315.6363804086738
2010-09-20,318.0822319420102
2010-09-21,318.4064151385777
2010-09-22,319.79949836801813
2010-09-23,319.5835061695397
2010-09-24,321.39030624681175
2010-09-27,323.6952529182207
2010-09-28,324.0092209919465
2010-09-29,326.63252692152867
2010-09-30,328.5804906961911
2010-10-01,331.8195479122365
2010-10-04,332.90834173874447
2010-10-05,334.5692486596111
2010-10-06,337.63397966211187
2010-10-07,336.566043398391
2010-10-08,336.3532720793985
2010-10-11,338.56986789818336
2010-10-12,336.0133147178654
2010-10-13,342.11257969581123
2010-10-14,344.5029830083476
2010-10-15,342.67121248412394
2010-10-18,340.2456446407444
2010-10-19,335.41574237122336
2010-10-20,337.1290098644083
2010-10-21,339.60156525196334
2010-10-22,339.0766607399502
2010-10-25,342.03992984205723
2010-10-26,341.63465552850624
2010-10-27,335.9501602376345
2010-10-28,337.4089141298084
2010-10-29,338.58686973155073
2010-11-01,343.3132872072471
2010-11-02,344.3864213773116
2010-11-03,346.54906553777613
2010-11-04,352.14848698053834
2010-11-05,353.63411356488837
2010-11-08,352.5238824551743
2010-11-09,352.9524821728417
2010-11-10,350.81951995294935
2010-11-11,348.0820649884258
2010-11-12,342.9216143499158
2010-11-15,341.2984857138699
2010-11-16,336.5662548673565
2010-11-17,334.3540163163955
2010-11-18,340.1747271291824
2010-11-19,340.90996381761323
2010-11-22,342.14151274787383
2010-11-23,334.70968371459367
2010-11-24,336.60812335630794
2010-11-25,337.43193176792846
2010-11-26,331.6959772167921
2010-11-29,331.76050234861304
2010-11-30,330.27555610681856
2010-12-01,336.6712845868225
2010-12-02,341.80195228126337
2010-12-03,344.13722676929734
2010-12-06,345.73070762773693
2010-12-07,347.14337527127185
2010-12-08,342.4892399567177
2010-12-09,342.6959388202283
2010-12-10,341.9190372550193
2010-12-13,343.56803103490466
2010-12-14,345.8802798644141
2010-12-15,343.4818274170164
2010-12-16,340.67023426062417
2010-12-17,341.38360648280633
2010-12-20,339.6833543592602
2010-12-21,343.59557400849593
2010-12-22,344.46621182012626
2010-12-23,344.9477102885425
2010-12-24,344.60930129762323
2010-12-27,343.77543247947034
2010-12-28,344.0702304410186
2010-12-29,347.6085146622412
2010-12-30,350.31176054539407
2010-12-31,351.8645385824
2011-01-03,355.5661095161704
2011-01-04,356.2547917996719
2011-01-05,354.9335568892524
2011-01-06,353.31279724161794
2011-01-07,351.10276561802624
2011-01-10,347.42820122517236
2011-01-11,349.20883090084317
2011-01-12,354.90717692301115
2011-01-13,354.775644462527
2011-01-14,353.92905083598635
2011-01-17,352.61241952495516
2011-01-18,353.78847343211066
2011-01-19,354.114821217417
2011-01-20,348.57130796914464
2011-01-21,346.29207396952455
2011-01-24,346.62789758448184
2011-01-25,346.4480312299135
2011-01-26,348.86269479915273
2011-01-27,348.42103496814894
2011-01-28,343.25820034548366
2011-01-31,340.7681132719265
2011-02-01,344.09567957081276
2011-02-02,345.0395189522751
2011-02-03,344.1713649325949
2011-02-04,343.0566845509417
2011-02-07,342.6538807973675
2011-02-08,342.08827440747746
2011-02-09,336.45755100315046
2011-02-10,329.8466464480856
2011-02-11,330.78799628039616
2011-02-14,335.8810703323051
2011-02-15,335.74316713897775
2011-02-16,336.72819827117974
2011-02-17,338.3886633822804
2011-02-18,341.8214115519823
2011-02-21,341.20476608922064
2011-02-22,334.76063789534635
2011-02-23,332.324079689554
2011-02-24,329.1861787063125
2011-02-25,333.0981516432331
2011-02-28,335.7991158355212
2011-03-01,337.3875893657234
2011-03-02,337.7933523499762
2011-03-03,342.56030909125485
2011-03-04,346.048803748491
2011-03-07,343.9905890343446
2011-03-08,345.1387553425555
2011-03-09,345.42248957939137
2011-03-10,339.50759086214384
2011-03-11,337.0206922983872
2011-03-14,339.29554484022333
2011-03-15,331.58963721915654
2011-03-16,332.87174982721257
2011-03-17,330.7288182896112
2011-03-18,333.1542823448123
2011-03-21,336.94597728454573
2011-03-22,340.405425501722
2011-03-23,340.9542368039732
2011-03-24,344.8089468513875
2011-03-25,347.76146531451127
2011-03-28,346.053309883575
2011-03-29,347.41067423379997
2011-03-30,352.5855327574441
2011-03-31,356.2038974825208
2011-04-01,360.53912981674733
2011-04-04,362.8713901368879
2011-04-05,363.5625250344431
2011-04-06,366.621188328661
2011-04-07,366.964085948821
2011-04-08,368.04904150425375
2011-04-11,366.5662033117142
2011-04-12,359.6584183728288
2011-04-13,362.84957422398134
2011-04-14,362.8843430064766
2011-04-15,362.31088656556847
2011-04-18,357.12875441412405
2011-04-19,358.09435450073676
2011-04-20,366.99073735318905
2011-04-21,370.7803014027505
2011-04-22,370.56909257141956
2011-04-25,370.2900438134609
2011-04-26,370.0733045267858
2011-04-27,369.74615035507435
2011-04-28,369.16806184216887
2011-04-29,369.89217397534173
2011-05-02,371.1444900519717
2011-05-03,364.43929369277447
2011-05-04,359.5216423731228
2011-05-05,357.58117339453565
2011-05-06,357.9721967447917
2011-05-09,357.59732209428387
2011-05-10,358.7748926320459
2011-05-11,358.7398734051941
2011-05-12,353.50845507033387
2011-05-13,353.1680328164183
2011-05-16,350.8285894996652
2011-05-17,349.62999788157333
2011-05-18,352.8678545949481
2011-05-19,352.31625238854537
2011-05-20,352.4353650496565
2011-05-23,344.05900824579965
2011-05-24,347.4424526093008
2011-05-25,345.1211337997277
2011-05-26,350.3432918961545
2011-05-27,354.4505361923376
2011-05-30,354.72670480017354
2011-05-31,361.21847663638005
2011-06-01,361.0170929742628
2011-06-02,358.826343199916
2011-06-03,357.9670573239632
2011-06-06,356.3111622288411
2011-06-07,357.1533981262015
2011-06-08,354.59746136310235
2011-06-09,353.915234095507
2011-06-10,349.4043989189601
2011-06-13,347.74957294438974
2011-06-14,351.16930315431966
2011-06-15,349.2339745242023
2011-06-16,342.62727680522875
2011-06-17,341.0480836267334
2011-06-20,339.5001623717557
2011-06-21,344.1004203258171
2011-06-22,345.54124771116966
2011-06-23,342.3435528225663
2011-06-24,345.2144226347404
2011-06-27,344.1540982810915
2011-06-28,347.0439464907374
2011-06-29,351.1393493101906
2011-06-30,355.55413943349555
2011-07-01,359.40030676010525
2011-07-04,363.7391910457755
2011-07-05,362.97081702650837
2011-07-06,362.11691137464084
2011-07-07,364.33741436484297
2011-07-08,362.95624254639483
2011-07-11,356.56670844037785
2011-07-12,349.6416640911808
2011-07-13,355.42520646699137
2011-07-14,355.07388196032605
2011-07-15,355.2105263477999
2011-07-18,351.32391414614557
2011-07-19,353.36516179070713
2011-07-20,355.4426841297852
2011-07-21,356.8352593138964
2011-07-22,360.1041162062441
2011-07-25,357.9024185258924
2011-07-26,360.31380971599805
2011-07-27,358.25694157362295
2011-07-28,357.46864102293057
2011-07-29,354.9140048964474
2011-08-01,358.2951852258139
2011-08-02,351.84953285921995
2011-08-03,344.47390421635174
2011-08-04,334.1752095039207
2011-08-05,323.9081023557221
2011-08-08,307.65016695615174
2011-08-09,302.670074744962
2011-08-10,306.3773753861906
2011-08-11,309.27931898450254
2011-08-12,309.18856658197234
2011-08-15,316.63819926372923
2011-08-16,318.41803506630856
2011-08-17,320.45620784848717
2011-08-18,311.00919771933286
2011-08-19,301.81368444161257
2011-08-22,299.2321592695727
2011-08-23,306.0219889380486
2011-08-24,303.5473639373039
2011-08-25,301.7104544656685
2011-08-26,303.13267687123954
2011-08-29,311.9491652100039
2011-08-30,315.44930747473757
2011-08-31,322.31498953459817
2011-09-01,323.96791145973447
2011-09-02,319.0445332556797
2011-09-05,308.38396558719546
2011-09-06,307.51868145971923
2011-09-07,314.2723260543053
2011-09-08,315.4041969147109
2011-09-09,309.1262137736149
2011-09-12,301.6534687011394
2011-09-13,299.89860069192173
2011-09-14,295.783237042903
2011-09-15,299.35869222511326
2011-09-16,303.73379657527926
2011-09-19,294.9079204441875
2011-09-20,295.69047060088354
