Date,EM EASTERN EUROPE ex RUSSIA GROWTH
2014-07-22,579.3087526785148
2014-07-23,576.8220780823273
2014-07-24,576.6092150453079
2014-07-25,574.3611423570321
2014-07-28,572.7616450422225
2014-07-29,566.3848286487604
2014-07-30,553.8583546453243
2014-07-31,540.9912546524562
2014-08-01,551.4813117348618
2014-08-04,556.0068972951879
2014-08-05,554.4308151693407
2014-08-06,548.765605725297
2014-08-07,540.0174119860437
2014-08-08,540.9280005772254
2014-08-11,550.400679416688
2014-08-12,547.5354930844999
2014-08-13,559.2082415382428
2014-08-14,570.8552647649785
2014-08-15,569.7792502092065
2014-08-18,577.0300978906636
2014-08-19,575.4733516225185
2014-08-20,572.1895937036736
2014-08-21,570.5879924803603
2014-08-22,564.3294836791353
2014-08-25,566.8537305377585
2014-08-26,571.1181469655123
2014-08-27,570.2236622813992
2014-08-28,556.2752292949938
2014-08-29,557.0302476196667
2014-09-01,560.9025625035736
2014-09-02,563.1190273629309
2014-09-03,579.1684562168648
2014-09-04,582.3631261164353
2014-09-05,583.9239925544002
2014-09-08,585.939665814155
2014-09-09,581.7614119252935
2014-09-10,580.8484804471723
2014-09-11,577.7448725971217
2014-09-12,573.6643081971636
2014-09-15,577.4213952097983
2014-09-16,582.0321265957592
2014-09-17,587.758775680165
2014-09-18,582.3250048258077
2014-09-19,586.9951241573638
2014-09-22,582.4659770022341
2014-09-23,575.7749353685952
2014-09-24,568.2373060131423
2014-09-25,562.5186145454929
2014-09-26,563.7163280496223
2014-09-29,570.5492176321957
2014-09-30,571.4834615888586
2014-10-01,565.6252786632965
2014-10-02,557.8749610001076
2014-10-03,552.21446704716
2014-10-06,557.3177688865554
2014-10-07,559.272422322284
2014-10-08,553.9796585257237
2014-10-09,551.971750132754
2014-10-10,539.4544247394399
2014-10-13,539.2754610042753
2014-10-14,537.7000773174962
2014-10-15,534.4426185990186
2014-10-16,533.5067085102365
2014-10-17,538.9183185376806
2014-10-20,534.5634007734485
2014-10-21,542.5665054660622
2014-10-22,538.9433962984087
2014-10-23,535.8538028321783
2014-10-24,535.1074017215916
2014-10-27,537.0221330266448
2014-10-28,540.9888271047624
2014-10-29,536.9180267769106
2014-10-30,533.0459964146369
2014-10-31,533.2388252673907
2014-11-03,530.4427504365078
2014-11-04,531.2201824492045
2014-11-05,529.0349833893392
2014-11-06,525.0314852827682
2014-11-07,520.4914384264811
2014-11-10,521.7094927102293
2014-11-11,518.9508180886131
2014-11-12,518.3809895240983
2014-11-13,515.3604840417181
2014-11-14,525.2336082640766
2014-11-17,523.7373831333334
2014-11-18,531.7259839918419
2014-11-19,531.4485114629666
2014-11-20,524.316131011455
2014-11-21,523.2841028086292
2014-11-24,525.3508237978104
2014-11-25,531.4245115849027
2014-11-26,535.3351580663896
2014-11-27,536.9441222499422
2014-11-28,536.9759959144454
2014-12-01,537.9908180950397
2014-12-02,542.5619083843691
2014-12-03,542.6608855914768
2014-12-04,542.263921902184
2014-12-05,541.7442245893311
2014-12-08,541.384449745923
2014-12-09,541.1748400993025
2014-12-10,534.6021128083473
2014-12-11,529.9106049759181
2014-12-12,527.304853334372
2014-12-15,519.5214197088668
2014-12-16,505.81192019588076
2014-12-17,504.22469133131136
2014-12-18,504.55481725674474
2014-12-19,498.06319224672535
2014-12-22,500.63345538069734
2014-12-23,493.3254906803282
2014-12-24,489.43482630274536
2014-12-25,489.43482630274525
2014-12-26,484.46765473625095
2014-12-29,489.1565428788818
2014-12-30,492.5042077482586
2014-12-31,489.10333852830075
2015-01-01,489.10333852830075
2015-01-02,485.25430954190955
2015-01-05,470.9805026859544
2015-01-06,467.38508017114435
2015-01-07,467.98960667399245
2015-01-08,482.89152658320063
2015-01-09,482.6227652715908
2015-01-12,478.3929427619844
2015-01-13,482.8672957782695
2015-01-14,482.41145924072566
2015-01-15,449.9168895199551
2015-01-16,442.2977870030852
2015-01-19,447.1480781938329
2015-01-20,442.3368060957764
2015-01-21,455.7272663180011
2015-01-22,456.4533137084699
2015-01-23,456.3413778794752
2015-01-26,454.3584944409363
2015-01-27,460.8955806277554
2015-01-28,463.6633568187816
2015-01-29,467.52699217327495
2015-01-30,466.9825302019294
2015-02-02,467.99141283750504
2015-02-03,472.85123700391756
2015-02-04,473.94792377882027
2015-02-05,474.2119371114209
2015-02-06,474.29416558271436
2015-02-09,469.8232153603973
2015-02-10,468.58647667857633
2015-02-11,460.54684792676755
2015-02-12,471.97983838869885
2015-02-13,476.07052174797906
2015-02-16,478.27698122387625
2015-02-17,475.1227995544639
2015-02-18,471.5671415090504
2015-02-19,475.4537420509962
2015-02-20,473.0542191183972
2015-02-23,476.82551238833804
2015-02-24,478.31659363230636
2015-02-25,479.7940693562522
2015-02-26,472.5196005917982
2015-02-27,472.61744716950676
2015-03-02,469.862744835537
2015-03-03,462.8253893742745
2015-03-04,465.42871219986773
2015-03-05,471.88372820106343
2015-03-06,465.58655120831867
2015-03-09,465.39244864815714
2015-03-10,451.1266693672156
2015-03-11,452.31931635416413
2015-03-12,455.30486266202695
2015-03-13,446.79149798209374
2015-03-16,451.82728829136323
2015-03-17,454.9585410580906
2015-03-18,457.0870212415843
2015-03-19,467.1472569374667
2015-03-20,475.5152207460952
2015-03-23,484.94167559840986
2015-03-24,482.23770395153167
2015-03-25,486.7599640923669
2015-03-26,477.1768972611666
2015-03-27,471.47250400657674
2015-03-30,474.94458177462235
2015-03-31,472.43980316657843
2015-04-01,471.9230507008992
2015-04-02,478.4677065379355
2015-04-03,478.4677065379355
2015-04-06,485.41103672132414
2015-04-07,484.10067472072456
2015-04-08,486.32464322037833
2015-04-09,483.6967474018785
2015-04-10,484.82404251492005
2015-04-13,485.4057932364419
2015-04-14,490.2170612291274
2015-04-15,493.89714493528356
2015-04-16,503.22620814785785
2015-04-17,499.03035608447044
2015-04-20,510.7978915795145
2015-04-21,511.8788205163648
2015-04-22,512.3803061820038
2015-04-23,517.1750121269856
2015-04-24,518.6279008575077
2015-04-27,529.4660488816747
2015-04-28,529.2891726766948
2015-04-29,529.8733431008419
2015-04-30,529.9978737772944
2015-05-01,527.6461997892422
2015-05-04,529.7866489277858
2015-05-05,527.5406072813688
2015-05-06,540.5339799520843
2015-05-07,536.7854113109225
2015-05-08,538.5901787110781
2015-05-11,531.2922164537096
2015-05-12,532.0576982982715
2015-05-13,532.6156687419518
2015-05-14,534.3246205835595
2015-05-15,539.4550888636988
2015-05-18,535.5742967973093
2015-05-19,525.2355201938384
2015-05-20,520.4256369803304
2015-05-21,520.2047813227574
2015-05-22,512.5274103130388
2015-05-25,502.32801662814535
2015-05-26,485.309086899101
2015-05-27,490.864634484033
2015-05-28,489.7190623278952
2015-05-29,494.0696345690024
2015-06-01,491.2652799537689
2015-06-02,495.3828680256126
2015-06-03,494.2308340580004
2015-06-04,494.34837956392454
2015-06-05,482.7267904138838
2015-06-08,482.4576490378544
2015-06-09,483.2950195239454
2015-06-10,495.9915553640231
2015-06-11,495.29602870906757
2015-06-12,488.7013028380729
2015-06-15,486.5021654939807
2015-06-16,486.7823172946224
2015-06-17,477.99657896430375
2015-06-18,489.4188016832885
2015-06-19,482.61344819553307
2015-06-22,498.9738087168439
2015-06-23,489.2548987677302
2015-06-24,489.7663165302795
2015-06-25,488.24672974980655
2015-06-26,486.3042073932298
2015-06-29,477.61125508999703
2015-06-30,485.10220517215305
2015-07-01,477.0047517144158
2015-07-02,475.66107447521495
2015-07-03,472.20261232811464
2015-07-06,469.4721641396532
2015-07-07,452.4415258474331
2015-07-08,455.0951373163396
2015-07-09,459.5639781317007
2015-07-10,478.6350993887797
2015-07-13,477.08752633328
2015-07-14,478.37132366732703
2015-07-15,478.06039788924375
2015-07-16,483.9620651407006
2015-07-17,480.25985550411906
2015-07-20,474.3575852051704
2015-07-21,480.56242833806624
2015-07-22,472.80450778476546
2015-07-23,476.5189015238515
2015-07-24,472.52751976563144
2015-07-27,476.1835855654956
2015-07-28,475.6357183487222
2015-07-29,480.36421488841586
2015-07-30,470.9035525283562
2015-07-31,482.2879626560516
2015-08-03,480.65675981766555
2015-08-04,478.525146014468
2015-08-05,478.2300254498649
2015-08-06,466.4082981294826
2015-08-07,468.9332099635039
2015-08-10,474.6583202750656
2015-08-11,477.7474918260536
2015-08-12,481.8809450614211
2015-08-13,484.5875543119065
2015-08-14,478.14269716286725
2015-08-17,477.8388269396966
2015-08-18,473.6168983064259
2015-08-19,479.9797967948004
2015-08-20,485.84077934401495
2015-08-21,484.2413932725293
2015-08-24,466.48328960758295
2015-08-25,467.6447534320806
2015-08-26,466.34814553573324
2015-08-27,465.42386397967067
2015-08-28,469.59549478978136
2015-08-31,474.6864655717368
2015-09-01,463.96955887689234
2015-09-02,463.3838228928654
2015-09-03,470.61016961344814
2015-09-04,470.5256988029014
2015-09-07,466.0556145023763
2015-09-08,463.9413071515454
2015-09-09,463.9208464921871
2015-09-10,475.9103354114396
2015-09-11,481.8614651074395
2015-09-14,481.03068029336424
2015-09-15,482.24035032940685
2015-09-16,482.6382049286807
2015-09-17,482.44128614922096
2015-09-18,482.5128123557914
2015-09-21,478.1415202059772
2015-09-22,462.5548118231592
2015-09-23,459.905101954206
2015-09-24,457.9666705307749
2015-09-25,456.5871000359935
2015-09-28,451.79698046473567
2015-09-29,454.26099770581
2015-09-30,457.6076499251337
2015-10-01,457.1606119067768
2015-10-02,455.7171736860296
2015-10-05,464.83716421562707
2015-10-06,467.87853944832574
2015-10-07,470.6636311532093
2015-10-08,473.1559584800869
2015-10-09,478.71526425633994
2015-10-12,480.04095406207404
2015-10-13,476.20181670647446
2015-10-14,479.2792559854952
2015-10-15,481.3333479836781
2015-10-16,476.59368723430094
2015-10-19,472.6348194087273
2015-10-20,475.0555395271326
2015-10-21,470.1746942175987
2015-10-22,463.1364335411596
2015-10-23,460.3081966797229
2015-10-26,461.2319764690259
2015-10-27,461.3541925104992
2015-10-28,459.4649554541729
2015-10-29,447.5368006223126
2015-10-30,450.42517638997543
2015-11-02,451.56128074924914
2015-11-03,444.8426083422403
2015-11-04,443.86987989685156
2015-11-05,439.69689869356483
2015-11-06,430.9446183566045
2015-11-09,431.8564150477506
2015-11-10,433.44297083859874
2015-11-11,437.0881549569306
2015-11-12,435.3130544931618
2015-11-13,426.6013689367655
2015-11-16,426.5447614798761
2015-11-17,428.9770237377747
2015-11-18,436.3292595399513
2015-11-19,438.20851523192806
2015-11-20,437.87714653999626
2015-11-23,432.9338393166511
2015-11-24,426.9339787271124
2015-11-25,427.0872547197565
2015-11-26,430.4908866805433
2015-11-27,425.56575559230413
2015-11-30,425.4800504069237
2015-12-01,425.7168881187207
2015-12-02,417.4446989322236
2015-12-03,422.14626195589227
2015-12-04,427.8557736423014
2015-12-07,428.8852751657191
2015-12-08,419.9679710862691
2015-12-09,414.21479679565596
2015-12-10,416.64010739030874
2015-12-11,408.1652566075442
2015-12-14,408.5790490295238
2015-12-15,412.39256917107656
2015-12-16,423.83023067052085
2015-12-17,426.3502448832201
2015-12-18,430.39967540313285
2015-12-21,435.79284833298425
2015-12-22,435.6490280573312
2015-12-23,433.54439215818326
2015-12-24,436.62276977099947
2015-12-25,436.6227697709996
2015-12-28,438.6126772387481
2015-12-29,440.0797724718153
2015-12-30,432.6785306164146
2015-12-31,426.9344552672833
2016-01-01,426.9344552672833
2016-01-04,414.44457699355456
2016-01-05,411.7909327595922
2016-01-06,409.91494700887665
2016-01-07,405.8949847157822
2016-01-08,404.9417265209937
2016-01-11,396.9532481417571
2016-01-12,405.31597630461937
2016-01-13,410.78793224159637
2016-01-14,408.1059510839501
2016-01-15,398.5825520064081
2016-01-18,377.2006104436028
2016-01-19,379.60429287109906
2016-01-20,371.71731436083735
2016-01-21,371.8779584834344
2016-01-22,383.9812508041803
2016-01-25,380.59778793979757
2016-01-26,381.84519311986116
2016-01-27,388.2457004997157
2016-01-28,400.02133022195284
2016-01-29,406.1881849444738
2016-02-01,413.09182487577715
2016-02-02,399.61859068312754
2016-02-03,405.815766201362
2016-02-04,421.4984310345701
2016-02-05,420.1828033038632
2016-02-08,410.61330612368096
2016-02-09,413.3459358920189
2016-02-10,412.12081221093143
2016-02-11,414.91499476351277
2016-02-12,414.92438904169967
2016-02-15,417.0548765070376
2016-02-16,414.8829585956888
2016-02-17,429.2040413107011
2016-02-18,429.30275082255827
2016-02-19,425.27507297305675
2016-02-22,426.98524059186957
2016-02-23,422.52668690870496
2016-02-24,415.15810411013064
2016-02-25,422.20830380242666
2016-02-26,417.39324864237943
2016-02-29,411.2699977839126
2016-03-01,415.55649914892854
2016-03-02,420.3998118343596
2016-03-03,431.242836464157
2016-03-04,436.54385513721496
2016-03-07,439.4859905896266
2016-03-08,441.10198348260303
2016-03-09,441.31473292030455
2016-03-10,448.14750824637355
2016-03-11,459.37760650064837
2016-03-14,460.12554014303214
2016-03-15,456.98530611593816
2016-03-16,453.39040850443456
2016-03-17,471.92420825820045
2016-03-18,473.1911228037846
2016-03-21,470.2160686947236
2016-03-22,467.5859733283096
2016-03-23,460.17778393280304
2016-03-24,457.9458659181375
2016-03-25,457.9458659181375
2016-03-28,461.9243655817604
2016-03-29,463.5871522218499
2016-03-30,480.6974767687411
2016-03-31,483.2206711314885
2016-04-01,476.516053351813
2016-04-04,482.3864033327751
2016-04-05,469.79673520360484
2016-04-06,465.723601293806
2016-04-07,462.31557964323474
2016-04-08,468.6900237334834
2016-04-11,467.2915007986425
2016-04-12,459.8846508688716
2016-04-13,464.1244179154808
2016-04-14,464.78521525135307
2016-04-15,468.0110815564281
2016-04-18,470.69890935564
2016-04-19,477.30824869027805
2016-04-20,472.63197776220085
2016-04-21,467.55294049158283
2016-04-22,459.24302926601723
2016-04-25,452.19988321389894
2016-04-26,451.89363107305496
2016-04-27,447.5093538809128
2016-04-28,449.1820331313037
2016-04-29,455.53360310990047
2016-05-02,458.9816491706492
2016-05-03,456.55562981075116
2016-05-04,447.9162663194341
2016-05-05,435.0110513056733
2016-05-06,438.84757918275983
2016-05-09,438.30560389139237
2016-05-10,436.51579545998527
2016-05-11,433.9277519902902
2016-05-12,432.2021527441387
2016-05-13,428.0529544749217
2016-05-16,439.57397426729966
2016-05-17,437.3175683291395
2016-05-18,432.4037051001092
2016-05-19,420.6356405512568
2016-05-20,422.0507297900342
2016-05-23,425.02209207997845
2016-05-24,429.3757026461666
2016-05-25,434.5679972085425
2016-05-26,435.6506793866599
2016-05-27,434.75396092848166
2016-05-30,435.7684900586401
2016-05-31,427.08426093901994
2016-06-01,420.6990975570665
2016-06-02,422.15497644638907
2016-06-03,435.50217175260366
2016-06-06,438.8665111280901
2016-06-07,447.3320648432337
2016-06-08,449.0487444024159
2016-06-09,438.1685298136231
2016-06-10,427.2047570166249
2016-06-13,421.6564194951644
2016-06-14,412.1322611237182
2016-06-15,418.2315727270776
2016-06-16,404.3715044410109
2016-06-17,415.2715353892634
2016-06-20,429.12582806259144
2016-06-21,430.21129417835004
2016-06-22,436.86603920739833
2016-06-23,447.71560564516716
2016-06-24,410.89896225869734
2016-06-27,393.7270582048521
2016-06-28,406.0674655319138
2016-06-29,412.81769654206727
2016-06-30,414.06045601734206
2016-07-01,411.2034144992372
2016-07-04,409.28750871262883
2016-07-05,406.5734776324731
2016-07-06,399.26458341232234
2016-07-07,405.69011396380967
2016-07-08,405.7698691074454
2016-07-11,415.2243976295854
2016-07-12,416.8833445779098
2016-07-13,417.1673391956281
2016-07-14,418.7095813201384
2016-07-15,417.55000718692474
2016-07-18,424.5736399583251
2016-07-19,425.95431789254746
2016-07-20,431.22935855220686
2016-07-21,433.5162269759965
2016-07-22,430.94808376870793
2016-07-25,435.96913360154343
2016-07-26,431.178047248816
2016-07-27,427.94375359096665
2016-07-28,432.9078466397061
2016-07-29,430.77625906166634
2016-08-01,432.7680219188539
2016-08-02,449.51641787641836
2016-08-03,444.2127567161209
2016-08-04,450.0261500788599
2016-08-05,446.6807921001359
2016-08-08,450.8457734023485
2016-08-09,455.6998533463874
2016-08-10,458.4103445762658
2016-08-11,462.4892945006819
2016-08-12,462.4877174790191
2016-08-15,462.79073691024234
2016-08-16,462.7994064939293
2016-08-17,455.626942735268
2016-08-18,456.4828948869514
2016-08-19,449.54266958856454
2016-08-22,449.56377067947903
2016-08-23,449.2399392530617
2016-08-24,446.23096743793207
2016-08-25,445.46342672604976
2016-08-26,445.6376273298075
2016-08-29,441.9110723913113
2016-08-30,446.29564873087713
2016-08-31,443.5277074432075
2016-09-01,441.5934714634481
2016-09-02,441.71683078952475
2016-09-05,445.2089821483176
2016-09-06,450.9973590428984
2016-09-07,456.92376011974596
2016-09-08,454.4616008332714
2016-09-09,441.1278884990354
2016-09-12,434.3216660945919
2016-09-13,434.2167250332535
2016-09-14,438.2494103484141
2016-09-15,441.40008017617873
2016-09-16,435.91219669743987
2016-09-19,442.4636464329698
2016-09-20,441.2540404731659
2016-09-21,440.929564724203
2016-09-22,452.7114257271008
2016-09-23,446.0712301853171
2016-09-26,442.94451742770434
2016-09-27,440.36768666737356
2016-09-28,439.4324063560563
2016-09-29,440.9473328067834
2016-09-30,436.0574147169922
2016-10-03,443.3530816925766
2016-10-04,448.9090294236398
2016-10-05,451.18325132142917
2016-10-06,451.7148233407147
2016-10-07,449.96270017057856
2016-10-10,450.45880199311495
2016-10-11,444.86507244765335
2016-10-12,441.9263872587206
2016-10-13,437.1291589500714
2016-10-14,436.0426744507729
2016-10-17,433.31178201841794
2016-10-18,435.7035798814717
2016-10-19,439.545319181177
2016-10-20,436.5043125336665
2016-10-21,437.28462126273166
2016-10-24,446.52958685877684
2016-10-25,446.62686828910034
2016-10-26,441.57360421791464
2016-10-27,443.43274244750927
2016-10-28,449.34796862218616
2016-10-31,450.8349433297689
2016-11-01,454.8270692690863
2016-11-02,444.75904386085386
2016-11-03,443.4240878367541
2016-11-04,443.97297022254685
2016-11-07,442.1818765428812
2016-11-08,447.15794234865217
2016-11-09,442.06460109904566
2016-11-10,433.935691314871
2016-11-11,427.6031958051249
2016-11-14,414.73530321753753
2016-11-15,414.9403110766631
2016-11-16,411.7462854981331
2016-11-17,406.92301519698077
2016-11-18,401.19973454724004
2016-11-21,406.84688312652554
2016-11-22,410.4161269212537
2016-11-23,409.2124832410488
2016-11-24,413.18213302771375
2016-11-25,411.82410632527194
2016-11-28,406.4396383411459
2016-11-29,406.69902156481885
2016-11-30,410.21268924995803
2016-12-01,406.47602172834917
2016-12-02,409.19157849198746
2016-12-05,419.67132768439836
2016-12-06,428.0396260295723
2016-12-07,431.09366804218246
2016-12-08,430.6744428777436
2016-12-09,421.8822422790096
2016-12-12,424.449042655899
2016-12-13,433.79210192615335
2016-12-14,436.61483467865764
2016-12-15,423.52403013408536
2016-12-16,425.0604290625136
2016-12-19,423.699224461803
2016-12-20,426.3271016895239
2016-12-21,426.96666672360664
2016-12-22,427.5729185583823
2016-12-23,428.23798350257294
2016-12-26,428.2379835025729
2016-12-27,429.13233556825344
2016-12-28,427.98880812948147
2016-12-29,432.2201248661333
2016-12-30,437.070187254638
2017-01-02,437.7656597497493
2017-01-03,439.07655965418206
2017-01-04,448.68020977279576
2017-01-05,453.1585853066473
2017-01-06,453.8852928794638
2017-01-09,454.487177743127
2017-01-10,458.48077898829536
2017-01-11,456.3105427275469
2017-01-12,462.35037385091374
2017-01-13,458.4484636526332
2017-01-16,457.6029032737198
2017-01-17,458.6373685519645
2017-01-18,456.4400252345239
2017-01-19,455.8863184283292
2017-01-20,458.9881793356113
2017-01-23,456.9819205873802
2017-01-24,461.5797204855283
2017-01-25,476.9581620827713
2017-01-26,474.130759113193
2017-01-27,472.9856862021818
2017-01-30,466.3902957563259
2017-01-31,473.10900666939654
2017-02-01,476.06239954792187
2017-02-02,477.05931078591163
2017-02-03,479.57182376910777
2017-02-06,476.6456472822829
2017-02-07,475.25565954336145
2017-02-08,476.27574566406963
2017-02-09,482.0563492264038
2017-02-10,491.5693574659766
2017-02-13,492.5620065494602
2017-02-14,491.53735635230805
2017-02-15,494.702843389123
2017-02-16,501.47989608166876
2017-02-17,493.3755099321525
2017-02-20,495.4232627075003
2017-02-21,502.7423159247993
2017-02-22,504.32084480566994
2017-02-23,504.7445184561348
2017-02-24,492.62506956714327
2017-02-27,493.7708005734253
2017-02-28,488.0547081421213
2017-03-01,504.17978279877445
2017-03-02,502.3246239342994
2017-03-03,498.65414164376864
2017-03-06,494.51027177843207
2017-03-07,487.763189878715
2017-03-08,488.90239391233285
2017-03-09,486.42759293842994
2017-03-10,488.980125205681
2017-03-13,494.66496348820493
2017-03-14,491.8543343924628
2017-03-15,489.99183313542903
2017-03-16,507.75259211497195
2017-03-17,508.88466786512305
2017-03-20,507.2589032549132
2017-03-21,506.8114148025008
2017-03-22,496.76492063070924
2017-03-23,501.35452995640793
2017-03-24,504.7614321051122
2017-03-27,505.9813435093632
2017-03-28,510.8407942451954
2017-03-29,502.83972145373934
2017-03-30,501.1036818936003
2017-03-31,493.84819380654454
2017-04-03,496.7294995827039
2017-04-04,500.0502942208538
2017-04-05,505.08381571041383
2017-04-06,507.2157366973702
2017-04-07,502.7048847008119
2017-04-10,497.73612932590015
2017-04-11,491.940933508201
2017-04-12,492.2549626924969
2017-04-13,494.3915539660855
2017-04-14,494.3915539660855
2017-04-17,495.2992721231852
2017-04-18,498.669407995425
2017-04-19,504.5490801318825
2017-04-20,508.0662913437882
2017-04-21,499.857222092973
2017-04-24,515.4924497999615
2017-04-25,532.9024340928979
2017-04-26,530.8497567747212
2017-04-27,533.4011626388369
2017-04-28,532.6051780635112
2017-05-01,535.6189576562407
2017-05-02,536.4639108681693
2017-05-03,533.670987091598
2017-05-04,533.7972495673438
2017-05-05,536.959723528535
2017-05-08,532.0902726837473
2017-05-09,541.891536266657
2017-05-10,535.6886750617048
2017-05-11,531.7684710592317
2017-05-12,537.1709124494095
2017-05-15,543.6708182444612
2017-05-16,544.6073736767196
2017-05-17,546.0821892241311
2017-05-18,538.5193262082811
2017-05-19,547.7171897950328
2017-05-22,553.3757320445425
2017-05-23,547.8880641717149
2017-05-24,551.0289182660648
2017-05-25,559.0447423871159
2017-05-26,554.9590163370641
2017-05-29,551.8101898743533
2017-05-30,548.0762264855783
2017-05-31,552.0808271558425
2017-06-01,548.58286963512
2017-06-02,559.9212044532097
2017-06-05,554.0302017396737
2017-06-06,555.9949837091001
2017-06-07,556.97681974134
2017-06-08,560.1135606554268
2017-06-09,556.1727565364278
2017-06-12,549.1608534638189
2017-06-13,553.6147414303716
2017-06-14,555.5226252141742
2017-06-15,543.0494925854092
2017-06-16,549.7625440290659
2017-06-19,552.9205138106477
2017-06-20,543.9619626394136
2017-06-21,542.9957774121357
2017-06-22,543.683249529397
2017-06-23,543.4280069003153
2017-06-26,553.8002705276575
2017-06-27,561.6306992394694
2017-06-28,560.714797467366
2017-06-29,560.5938974230617
2017-06-30,557.0620613211822
2017-07-03,560.6656201026417
2017-07-04,553.685229283576
2017-07-05,554.7072695237059
2017-07-06,559.8199782440323
2017-07-07,558.9334310662831
2017-07-10,560.8031189617119
2017-07-11,560.1820384117517
2017-07-12,568.2285992995165
2017-07-13,569.1874708503384
2017-07-14,572.8235479410564
2017-07-17,578.7969474556231
2017-07-18,583.3585787617789
2017-07-19,583.3632278749344
2017-07-20,586.1976592336757
2017-07-21,582.5551302494936
2017-07-24,581.9454194850505
2017-07-25,581.9071263547044
2017-07-26,582.4967894842962
2017-07-27,584.9738991016758
2017-07-28,591.8424766192625
2017-07-31,596.9461658478565
2017-08-01,600.6262185042932
2017-08-02,596.7992631324661
2017-08-03,598.5516422973132
2017-08-04,597.8460873922808
2017-08-07,601.4747597164026
2017-08-08,603.5137664870452
2017-08-09,598.8494037664278
2017-08-10,593.5716304587144
2017-08-11,591.1076356731564
2017-08-14,593.8378710357731
2017-08-15,589.8648576465098
2017-08-16,588.6774842213786
2017-08-17,587.0874782932135
2017-08-18,586.9395331493441
2017-08-21,594.1528066066331
2017-08-22,594.481574797162
2017-08-23,595.7481421918308
2017-08-24,608.3312957471956
2017-08-25,614.5526511284797
2017-08-28,631.0636932887428
2017-08-29,624.0452577077989
2017-08-30,627.0349754597815
2017-08-31,624.981232962852
2017-09-01,622.0229789144297
2017-09-04,624.7678341918488
2017-09-05,625.3934609744185
2017-09-06,625.3790430254144
2017-09-07,622.3378104712863
2017-09-08,622.8296023759499
2017-09-11,619.4799999252728
2017-09-12,617.1334557461107
2017-09-13,614.6304503114563
2017-09-14,612.2609011931672
2017-09-15,612.9833180372211
2017-09-18,614.4314457612268
2017-09-19,618.3560428700506
2017-09-20,617.5248576604674
2017-09-21,614.4468845375962
2017-09-22,623.0154068940498
2017-09-25,609.6298470507126
2017-09-26,593.3187959615442
2017-09-27,586.3043033197744
2017-09-28,590.107286552268
2017-09-29,596.8498188679703
2017-10-02,596.2961224004436
2017-10-03,597.9894754111384
2017-10-04,597.6587016319681
2017-10-05,595.1783805179755
2017-10-06,593.5312287422432
2017-10-09,600.8492049060337
2017-10-10,610.590913564646
2017-10-11,621.2707477585797
2017-10-12,622.7498974679419
2017-10-13,620.6885369831977
2017-10-16,623.390752910914
2017-10-17,617.876461501162
2017-10-18,614.9805258811621
2017-10-19,618.3742013875577
2017-10-20,615.1679036752749
2017-10-23,613.3823014900314
2017-10-24,608.7936315032147
2017-10-25,614.5711038452143
2017-10-26,606.6636000497863
2017-10-27,606.4131441071502
2017-10-30,616.0558178393694
2017-10-31,621.1226780472008
2017-11-01,619.8824953849768
2017-11-02,615.2079615361472
2017-11-03,608.8645795784123
2017-11-06,615.4020479940253
2017-11-07,623.7866708387854
2017-11-08,621.9341983843074
2017-11-09,616.1342511586084
2017-11-10,610.310517029307
2017-11-13,608.3776167725619
2017-11-14,612.4554702080434
2017-11-15,609.729228067238
2017-11-16,613.8672185472562
2017-11-17,620.323594407736
2017-11-20,625.6821089658154
2017-11-21,626.5607020496205
2017-11-22,635.501276235438
2017-11-23,640.3081041222657
2017-11-24,641.0140483009001
2017-11-27,642.909408096987
2017-11-28,640.7861050000232
2017-11-29,630.8497900515742
2017-11-30,631.8897600914811
2017-12-01,624.8105486278079
2017-12-04,623.9253102190728
2017-12-05,622.6443404982226
2017-12-06,613.465105156806
2017-12-07,615.9175672523129
2017-12-08,617.456730760411
2017-12-11,619.3471445091018
2017-12-12,621.3058664551189
2017-12-13,624.0762277566375
2017-12-14,634.2900599926631
2017-12-15,630.4686717084046
2017-12-18,642.4812178977533
2017-12-19,642.8707224085817
2017-12-20,648.7082980873465
2017-12-21,648.7392033441492
2017-12-22,644.2971381773325
2017-12-25,644.2971381773326
2017-12-26,644.7336487464106
2017-12-27,656.2278372152458
2017-12-28,661.4468813620527
2017-12-29,664.5943809786331
2018-01-01,664.594380978633
2018-01-02,668.7029541390501
2018-01-03,670.5090995777346
2018-01-04,689.1509059621802
2018-01-05,686.104219023917
2018-01-08,685.5797966389043
2018-01-09,676.0126623586119
2018-01-10,674.2951803855246
2018-01-11,685.5138384215863
2018-01-12,694.3959670880275
2018-01-15,701.4767713230003
2018-01-16,713.0893932112057
2018-01-17,719.0400318380872
2018-01-18,720.6773229666211
2018-01-19,719.2642969445775
2018-01-22,724.2153513203083
2018-01-23,732.7114311885485
2018-01-24,739.6285024411902
2018-01-25,738.1082016083723
2018-01-26,736.4532766960381
2018-01-29,728.7128347352275
2018-01-30,723.8298712830709
2018-01-31,728.1555864851954
2018-02-01,724.3267345591006
2018-02-02,717.8024509427665
2018-02-05,716.3807852636924
2018-02-06,683.8833026535489
2018-02-07,695.711650656822
2018-02-08,683.1255742743083
2018-02-09,671.6137284586213
2018-02-12,679.6500082434793
2018-02-13,687.5588195368675
2018-02-14,692.2777193546574
2018-02-15,694.7506732430811
2018-02-16,692.5466160463403
2018-02-19,692.3019952387353
