Date,EM LATIN AMERICA GROWTH
2008-02-26,584.9365881491983
2008-02-27,592.2148804835704
2008-02-28,595.1575689404903
2008-02-29,567.8209752260549
2008-03-03,574.586674782955
2008-03-04,566.0885591763795
2008-03-05,576.0827214373891
2008-03-06,564.5029096005508
2008-03-07,551.9186611755217
2008-03-10,533.8306774309294
2008-03-11,557.653515023167
2008-03-12,561.6364835175577
2008-03-13,560.6697960401427
2008-03-14,557.6595417779163
2008-03-17,537.6457643430317
2008-03-18,557.3980440576319
2008-03-19,531.9370441673958
2008-03-20,522.2605054206857
2008-03-21,522.2605054206857
2008-03-24,536.7625067917348
2008-03-25,545.7555631230322
2008-03-26,552.6015430106476
2008-03-27,552.3182355627492
2008-03-28,548.7061230088651
2008-03-31,554.2593961750499
2008-04-01,567.0181183536752
2008-04-02,571.1379441615826
2008-04-03,578.8170927899081
2008-04-04,584.093611895223
2008-04-07,586.9846340675822
2008-04-08,587.7014115075307
2008-04-09,582.2050335201374
2008-04-10,584.8748848800979
2008-04-11,575.9192158287004
2008-04-14,573.1039425427957
2008-04-15,580.4503012945618
2008-04-16,596.7643977624962
2008-04-17,601.329599818867
2008-04-18,601.7096316829862
2008-04-21,603.6245505133518
2008-04-22,609.3813312504585
2008-04-23,606.1338221933108
2008-04-24,595.6004299122078
2008-04-25,587.9415493077854
2008-04-28,591.5897739364839
2008-04-29,571.5098235963721
2008-04-30,599.5601788890808
2008-05-01,606.9252676882406
2008-05-02,620.5854029425178
2008-05-05,622.5754847235603
2008-05-06,625.2115293537024
2008-05-07,611.6427516707747
2008-05-08,611.4065609377
2008-05-09,608.5343650360161
2008-05-12,619.0488363509514
2008-05-13,622.6265234111462
2008-05-14,622.3611186119987
2008-05-15,632.4648503296139
2008-05-16,644.7145830171632
2008-05-19,649.8992528581153
2008-05-20,645.7612820885386
2008-05-21,636.9139972481563
2008-05-22,635.586320731728
2008-05-23,630.9527077299421
2008-05-26,630.014631688468
2008-05-27,624.0241013489057
2008-05-28,636.6583146132197
2008-05-29,630.3881597513672
2008-05-30,642.0393051117179
2008-06-02,635.6901704771469
2008-06-03,623.4599130878461
2008-06-04,609.8154886559624
2008-06-05,631.9240664667432
2008-06-06,617.2337556571448
2008-06-09,611.7764068689727
2008-06-10,596.2137218358357
2008-06-11,582.8061761911613
2008-06-12,589.4572208431097
2008-06-13,589.9203381857499
2008-06-16,593.2249024061276
2008-06-17,604.2192561587065
2008-06-18,597.614830031753
2008-06-19,596.0756576342026
2008-06-20,580.9469196455391
2008-06-23,580.3512465198882
2008-06-24,581.0017381287084
2008-06-25,594.1529121925121
2008-06-26,579.9496818866191
2008-06-27,575.2995055110906
2008-06-30,585.8500435261046
2008-07-01,568.245745645526
2008-07-02,550.5068972292127
2008-07-03,536.2723793233378
2008-07-04,537.4888853204264
2008-07-07,541.0289270525353
2008-07-08,540.8297401244369
2008-07-09,538.1506839813461
2008-07-10,534.7350958805818
2008-07-11,533.350981273455
2008-07-14,540.8618147521697
2008-07-15,536.5547718401638
2008-07-16,540.1642741775902
2008-07-17,530.3525629489412
2008-07-18,528.696752083107
2008-07-21,536.852903842684
2008-07-22,525.5261889147716
2008-07-23,524.1201881454009
2008-07-24,508.7385893873535
2008-07-25,509.6227423218355
2008-07-28,506.9606636975653
2008-07-29,518.5093413970678
2008-07-30,540.2465598803414
2008-07-31,535.2374358311172
2008-08-01,519.5894378731025
2008-08-04,494.89051344591405
2008-08-05,500.633824088727
2008-08-06,507.5077335093257
2008-08-07,502.52571420044467
2008-08-08,490.4764754318823
2008-08-11,476.9975938640688
2008-08-12,468.7948705179258
2008-08-13,473.7633863516589
2008-08-14,483.31903534756833
2008-08-15,470.91126324700303
2008-08-18,463.8339885458105
2008-08-19,466.27654192254187
2008-08-20,486.5381255185645
2008-08-21,492.96195933982045
2008-08-22,492.0458279853927
2008-08-25,477.8778510630352
2008-08-26,473.6528276248181
2008-08-27,488.43020397907736
2008-08-28,495.1947466927857
2008-08-29,486.76111875086025
2008-09-01,480.13743400455587
2008-09-02,472.9476968971008
2008-09-03,464.68585533307936
2008-09-04,445.87211848042165
2008-09-05,437.12418313672805
2008-09-08,434.1191875725961
2008-09-09,411.0779334405731
2008-09-10,414.18681791373695
2008-09-11,418.79151966672936
2008-09-12,434.4337928093363
2008-09-15,400.33448813882023
2008-09-16,399.69385432756627
2008-09-17,373.6599731263622
2008-09-18,389.7602443198874
2008-09-19,427.8188923933758
2008-09-22,423.81085034091143
2008-09-23,403.9255935131568
2008-09-24,401.87649920689023
2008-09-25,417.7664244185917
2008-09-26,409.00883393452784
2008-09-29,360.0169019588487
2008-09-30,383.02741128559217
2008-10-01,382.98768638984416
2008-10-02,347.6528854225311
2008-10-03,336.0688346187922
2008-10-06,299.7074649841324
2008-10-07,284.1332281729521
2008-10-08,257.99087517524555
2008-10-09,265.18825672192725
2008-10-10,250.83900407431528
2008-10-13,293.1017573500654
2008-10-14,305.61313197037003
2008-10-15,262.2448628779528
2008-10-16,254.494383470275
2008-10-17,265.9530724013592
2008-10-20,289.0096512350274
2008-10-21,272.57003390937774
2008-10-22,233.771938775741
2008-10-23,229.0582995554215
2008-10-24,211.90662140601876
2008-10-27,205.1680156542805
2008-10-28,232.94484525952677
2008-10-29,247.04833080147483
2008-10-30,264.8296921906114
2008-10-31,265.79251941405727
2008-11-03,267.16789721181857
2008-11-04,290.964045485462
2008-11-05,274.41340391351144
2008-11-06,258.3309930727788
2008-11-07,260.08727314394685
2008-11-10,265.8093105819919
2008-11-11,258.9035506908174
2008-11-12,238.10425051111628
2008-11-13,248.65250332709746
2008-11-14,250.3211914034689
2008-11-17,244.74952361425815
2008-11-18,237.25391026135543
2008-11-19,225.69418890294676
2008-11-20,221.03142370096717
2008-11-21,204.6867270198753
2008-11-24,233.69751002180925
2008-11-25,237.33741186904572
2008-11-26,246.55671937473397
2008-11-27,250.17296252247016
2008-11-28,250.91630371821458
2008-12-01,231.3401735003638
2008-12-02,229.54246875790162
2008-12-03,232.60014035504494
2008-12-04,222.6886838145673
2008-12-05,215.71749954969616
2008-12-08,242.9107158871295
2008-12-09,241.95713406933885
2008-12-10,253.36490311855084
2008-12-11,258.5828623790744
2008-12-12,260.6492796053411
2008-12-15,255.74219978505616
2008-12-16,267.8766795997987
2008-12-17,272.9754693213463
2008-12-18,265.79082809218806
2008-12-19,261.55587998635104
2008-12-22,252.56811476711036
2008-12-23,247.64831554536426
2008-12-24,248.01593172097228
2008-12-25,248.01593172097228
2008-12-26,251.56436249392172
2008-12-29,250.10244935211566
2008-12-30,255.5872464188963
2008-12-31,255.8016855729321
2009-01-01,255.8016855729321
2009-01-02,273.1176839054953
2009-01-05,283.14509593907167
2009-01-06,294.9214482134617
2009-01-07,279.41006078139714
2009-01-08,282.6131996215947
2009-01-09,277.55982350665977
2009-01-12,263.7489595613318
2009-01-13,265.7142599688222
2009-01-14,249.23617165941874
2009-01-15,251.76097706246796
2009-01-16,257.9441864222306
2009-01-19,256.32721887722147
2009-01-20,244.33548809891275
2009-01-21,250.95962527091962
2009-01-22,249.7458912447063
2009-01-23,251.7231329863445
2009-01-26,258.63115917778003
2009-01-27,259.5623015328522
2009-01-28,272.7854596153909
2009-01-29,267.80056997172437
2009-01-30,262.6799349476556
2009-02-02,257.8356621642189
2009-02-03,266.1289837586802
2009-02-04,272.02048222754865
2009-02-05,277.24214284492933
2009-02-06,294.5524146499208
2009-02-09,294.5060131600328
2009-02-10,286.4524598990974
2009-02-11,280.97242366362184
2009-02-12,276.6583687310619
2009-02-13,284.6807451198302
2009-02-16,286.6564038109415
2009-02-17,270.0972005364111
2009-02-18,264.9409499177312
2009-02-19,267.97055201213203
2009-02-20,253.50138110072538
2009-02-23,251.81851638813023
2009-02-24,252.4294596507829
2009-02-25,250.01686060207578
2009-02-26,252.89166762739896
2009-02-27,250.6254135502993
2009-03-02,233.3981186538031
2009-03-03,234.58244791661102
2009-03-04,251.21786205916138
2009-03-05,245.709503438784
2009-03-06,242.72591168493435
2009-03-09,241.15311128598347
2009-03-10,255.25384460649084
2009-03-11,258.53191776620235
2009-03-12,264.0651551610861
2009-03-13,267.14033325603936
2009-03-16,271.9949967362798
2009-03-17,273.9912839607842
2009-03-18,274.60827203692577
2009-03-19,281.64163523437327
2009-03-20,279.1659271647068
2009-03-23,293.57698991488274
2009-03-24,287.88322310082606
2009-03-25,291.4049859351187
2009-03-26,294.48577538153654
2009-03-27,286.4348563953595
2009-03-30,271.1371337153952
2009-03-31,274.80756620391173
2009-04-01,281.08867405597624
2009-04-02,298.2079937503482
2009-04-03,305.65645109729314
2009-04-06,302.4279393620141
2009-04-07,298.1600646231391
2009-04-08,303.49094454281345
2009-04-09,314.9932760275486
2009-04-10,314.9932760275486
2009-04-13,322.34745112679434
2009-04-14,317.4485251528797
2009-04-15,313.5203620747106
2009-04-16,320.9516499490941
2009-04-17,317.11655622008493
2009-04-20,303.1626923600268
2009-04-21,303.2868601146659
2009-04-22,306.3472752029988
2009-04-23,313.03405909945775
2009-04-24,322.79648680528584
2009-04-27,312.3121089127251
2009-04-28,310.4267242948294
2009-04-29,325.8422438033937
2009-04-30,325.61999578388793
2009-05-01,324.77996198322614
2009-05-04,352.2587238739044
2009-05-05,354.4913356567887
2009-05-06,360.03956008506407
2009-05-07,353.4811967035997
2009-05-08,364.34473012415964
2009-05-11,365.3678475506573
2009-05-12,360.1647909675587
2009-05-13,345.2024157430985
2009-05-14,349.078329044503
2009-05-15,349.8159362929043
2009-05-18,365.2966616131759
2009-05-19,370.564215352688
2009-05-20,376.7980849533385
2009-05-21,365.1653755504741
2009-05-22,370.7661410498468
2009-05-25,372.89194472897003
2009-05-26,377.8202487981218
2009-05-27,378.70209038155156
2009-05-28,385.4355155623638
2009-05-29,389.1010340943408
2009-06-01,404.56076563365787
2009-06-02,398.9755960641204
2009-06-03,386.40660464876015
2009-06-04,393.06176530633434
2009-06-05,391.5620385415136
2009-06-08,389.5607385007704
2009-06-09,393.2453302185743
2009-06-10,394.5895605503521
2009-06-11,395.81784543710535
2009-06-12,400.0301140227755
2009-06-15,389.0968351556654
2009-06-16,384.9456025159259
2009-06-17,373.9597309552181
2009-06-18,379.98019907809663
2009-06-19,383.44479720575544
2009-06-22,362.61655083402064
2009-06-23,361.6543981009646
2009-06-24,367.8863174720682
2009-06-25,377.96967464211997
2009-06-26,383.1521053779981
2009-06-29,385.04145636145347
2009-06-30,380.3022567130084
2009-07-01,385.94683224129784
2009-07-02,379.03927304129377
2009-07-03,377.7263858473104
2009-07-06,371.19526187749165
2009-07-07,365.1645698460927
2009-07-08,360.55776277702233
2009-07-09,359.31975109854096
2009-07-10,358.3300350102624
2009-07-13,361.48165695542104
2009-07-14,364.8133610724615
2009-07-15,384.6611777155829
2009-07-16,390.2783449769521
2009-07-17,392.52017599018365
2009-07-20,404.15995637574105
2009-07-21,406.0287376296071
2009-07-22,405.7867289531913
2009-07-23,416.4202837079361
2009-07-24,414.1290870112726
2009-07-27,416.42748185658365
2009-07-28,415.0387712366148
2009-07-29,407.68654518191033
2009-07-30,415.44337199348826
2009-07-31,418.01533812904137
2009-08-03,434.8847617823385
2009-08-04,435.714594487847
2009-08-05,437.89567762037063
2009-08-06,433.08254907904853
2009-08-07,437.48705903659254
2009-08-10,437.7947836493548
2009-08-11,425.83849767398476
2009-08-12,432.7611424778611
2009-08-13,437.31311012722676
2009-08-14,434.34027367597963
2009-08-17,416.955626392162
2009-08-18,421.555987843073
2009-08-19,427.14667220474047
2009-08-20,433.24230961503054
2009-08-21,441.47630949455703
2009-08-24,441.640197914269
2009-08-25,440.0199580935484
2009-08-26,433.8150129388047
2009-08-27,428.6963205501794
2009-08-28,431.48971236273223
2009-08-31,422.79730160633477
2009-09-01,414.54713788118784
2009-09-02,408.7624733215253
2009-09-03,414.42507822662145
2009-09-04,425.24130712403917
2009-09-07,427.4834853559831
2009-09-08,441.3354385614089
2009-09-09,441.82770030118746
2009-09-10,445.15893122010584
2009-09-11,447.73341957554516
2009-09-14,447.99921844390434
2009-09-15,453.3073835049812
2009-09-16,463.3888917976716
2009-09-17,462.8248188941935
2009-09-18,464.0070105786574
2009-09-21,462.35525237229143
2009-09-22,467.1069115699236
2009-09-23,462.8580318112941
2009-09-24,456.8236196007199
2009-09-25,458.0725192055112
2009-09-28,467.9215189735708
2009-09-29,468.78952539008026
2009-09-30,471.83375931224145
2009-10-01,466.27119995034604
2009-10-02,468.2060111736183
2009-10-05,479.44870396098577
2009-10-06,490.164584110908
2009-10-07,489.24494121487794
2009-10-08,499.8423605015501
2009-10-09,504.5578206940069
2009-10-12,504.83931290432605
2009-10-13,507.2323188025619
2009-10-14,522.5023816816856
2009-10-15,526.3078336741544
2009-10-16,520.4980143811932
2009-10-19,529.4585814222266
2009-10-20,511.84619605115023
2009-10-21,513.5737906263919
2009-10-22,519.1428330533487
2009-10-23,515.3999317426396
2009-10-26,514.4997819845416
2009-10-27,495.0949168115906
2009-10-28,473.37256133540023
2009-10-29,501.231923743539
2009-10-30,484.8128351355795
2009-11-02,481.6724116208154
2009-11-03,494.8842292719727
2009-11-04,509.9079912715359
2009-11-05,517.1574011893312
2009-11-06,514.7814083989462
2009-11-09,532.3761953691507
2009-11-10,531.379015910664
2009-11-11,530.9967247977412
2009-11-12,515.916445762376
2009-11-13,520.6061445655447
2009-11-16,533.7069254633392
2009-11-17,535.8819549975224
2009-11-18,531.9253634428903
2009-11-19,520.6786917860571
2009-11-20,521.6617784369474
2009-11-23,529.4509480091025
2009-11-24,529.9354447508409
2009-11-25,535.8856233380383
2009-11-26,519.3178548916338
2009-11-27,526.8941586022798
2009-11-30,526.071212754991
2009-12-01,541.5288750896909
2009-12-02,545.3240005734029
2009-12-03,543.3609806020212
2009-12-04,538.2590046178648
2009-12-07,539.1639769725657
2009-12-08,526.2309697616624
2009-12-09,524.1349473963959
2009-12-10,527.7578363924915
2009-12-11,533.4124500330852
2009-12-14,538.0264775209948
2009-12-15,536.8454171950341
2009-12-16,534.4369238167774
2009-12-17,516.6860072359328
2009-12-18,514.0401254933665
2009-12-21,511.9763021448177
2009-12-22,517.8697029904044
2009-12-23,523.4947648696855
2009-12-24,526.7014101169115
2009-12-25,526.7014101169115
2009-12-28,533.8142004433449
2009-12-29,535.4120308672566
2009-12-30,535.3775278967067
2009-12-31,535.5685179677874
2010-01-01,535.5685179677874
2010-01-04,552.3979284317522
2010-01-05,555.9245775292895
2010-01-06,559.0453620236188
2010-01-07,558.1540706838441
2010-01-08,558.290536096958
2010-01-11,561.0050362718712
2010-01-12,558.0965734932997
2010-01-13,557.611123247492
2010-01-14,548.0817810586576
2010-01-15,543.0912278319753
2010-01-18,548.2967436962191
2010-01-19,550.0948095762669
2010-01-20,533.1074097844717
2010-01-21,517.2165408218252
2010-01-22,507.7264859049762
2010-01-25,505.79560892361013
2010-01-26,498.0453442858389
2010-01-27,490.11253204708106
2010-01-28,493.62558618816115
2010-01-29,488.9316172027718
2010-02-01,497.44210259702805
2010-02-02,508.73724458392
2010-02-03,508.80456326140666
2010-02-04,480.09489586432323
2010-02-05,475.75810224532995
2010-02-08,477.6748433948409
2010-02-09,488.8959519188254
2010-02-10,490.3722874045407
2010-02-11,496.82878039162557
2010-02-12,496.13439655558864
2010-02-15,498.3676515016098
2010-02-16,503.65701507776373
2010-02-17,514.0025840340006
2010-02-18,521.1971188784668
2010-02-19,520.2794626778866
2010-02-22,516.5821658014901
2010-02-23,507.3320805592803
2010-02-24,507.6430230328888
2010-02-25,505.4363997342999
2010-02-26,513.9715480942149
2010-03-01,520.2367592193849
2010-03-02,529.3903329875676
2010-03-03,530.4069168060121
2010-03-04,528.1806443353657
2010-03-05,539.9128464867249
2010-03-08,537.952662015166
2010-03-09,540.2265912689841
2010-03-10,547.4307649509658
2010-03-11,546.443683181653
2010-03-12,544.9756932545503
2010-03-15,542.7203843491499
2010-03-16,551.1393161563376
2010-03-17,549.1767685372315
2010-03-18,543.3140631903988
2010-03-19,535.5715354823081
2010-03-22,536.939640631687
2010-03-23,546.4305932957827
2010-03-24,542.3704918231936
2010-03-25,537.2858363312384
2010-03-26,535.5835183672805
2010-03-29,545.6432281867877
2010-03-30,550.11438293359
2010-03-31,553.4632142840494
2010-04-01,562.4089191943525
2010-04-02,562.4089191943525
2010-04-05,567.3348945307657
2010-04-06,567.0901434215942
2010-04-07,565.822548685935
2010-04-08,565.7210107705938
2010-04-09,568.2548615240888
2010-04-12,567.909142439807
2010-04-13,567.3333262037484
2010-04-14,576.4419172453703
2010-04-15,575.2991586183731
2010-04-16,564.048042332567
2010-04-19,558.5637082061672
2010-04-20,561.437234236608
2010-04-21,560.941986725963
2010-04-22,559.2323998628365
2010-04-23,560.6480325796391
2010-04-26,562.1268126239689
2010-04-27,542.4954711944748
2010-04-28,538.9964406106046
2010-04-29,554.6551448387274
2010-04-30,552.465174135625
2010-05-03,547.8833440984046
2010-05-04,526.1811788043915
2010-05-05,519.0477925831173
2010-05-06,504.5450812822016
2010-05-07,492.07449051061735
2010-05-10,527.1658895656554
2010-05-11,522.9564012072773
2010-05-12,529.2665537248809
2010-05-13,526.3978825642092
2010-05-14,509.67060070033665
2010-05-17,502.0476344650874
2010-05-18,491.948459502824
2010-05-19,474.6148111239063
2010-05-20,452.225261601991
2010-05-21,470.00265847579703
2010-05-24,472.7692762422725
2010-05-25,462.0392021626336
2010-05-26,477.4847672048838
2010-05-27,494.25251364611063
2010-05-28,493.1232191104441
2010-05-31,502.62766147931535
2010-06-01,491.7949992477236
2010-06-02,497.4287470881469
2010-06-03,500.911109545543
2010-06-04,486.8114753189519
2010-06-07,475.6719398278789
2010-06-08,479.5268007389924
2010-06-09,486.4793305212116
2010-06-10,500.98603878924746
2010-06-11,507.76806409448363
2010-06-14,509.7215668544873
2010-06-15,518.3157065393441
2010-06-16,521.1132704117038
2010-06-17,521.5402952704824
2010-06-18,523.7264216621048
2010-06-21,530.4227874865492
2010-06-22,526.8374783075091
2010-06-23,522.0871602598994
2010-06-24,513.8186716540278
2010-06-25,521.6655814862747
2010-06-28,519.9631219068777
2010-06-29,495.8452968149637
2010-06-30,487.4227060101846
2010-07-01,488.36945218261445
2010-07-02,497.0638414113696
2010-07-05,492.85359761455527
2010-07-06,503.90178349553366
2010-07-07,512.3698306570991
2010-07-08,514.9793464769593
2010-07-09,517.4174718465684
2010-07-12,513.8052786184269
2010-07-13,522.5135656587689
2010-07-14,518.8337487900156
2010-07-15,517.9055099176564
2010-07-16,506.77669293776484
2010-07-19,510.48355470679286
2010-07-20,520.9430426264087
2010-07-21,525.0206889881771
2010-07-22,537.9002999460301
2010-07-23,541.7077789919509
2010-07-26,541.4757585079099
2010-07-27,542.5982196760657
2010-07-28,544.4793345243918
2010-07-29,544.2347414847048
2010-07-30,547.7797066554749
2010-08-02,559.3558106521319
2010-08-03,552.1808275819666
2010-08-04,554.9099241644255
2010-08-05,556.0291795027974
2010-08-06,552.9674790168965
2010-08-09,553.6775194654488
2010-08-10,548.190436443885
2010-08-11,533.998337365273
2010-08-12,537.7391378708169
2010-08-13,538.7481233147489
2010-08-16,545.5681520255322
2010-08-17,554.8752392172314
2010-08-18,555.5958338243914
2010-08-19,548.919837129672
2010-08-20,546.8372109503281
2010-08-23,542.2856417228307
2010-08-24,533.1588499282677
2010-08-25,529.3322489976572
2010-08-26,527.9157123470368
2010-08-27,540.2573890564181
2010-08-30,532.0030431474446
2010-08-31,539.8726867421628
2010-09-01,557.8939676453256
2010-09-02,556.6388588695639
2010-09-03,559.1907263617433
2010-09-06,559.5546704668765
2010-09-07,556.7988756412057
2010-09-08,557.6024111235662
2010-09-09,558.801997303603
2010-09-10,560.0596079363448
2010-09-13,570.2787939670042
2010-09-14,572.9559652344327
2010-09-15,575.2875881722384
2010-09-16,571.3188306946544
2010-09-17,568.0836637489117
2010-09-20,575.5202495204825
2010-09-21,569.8911012454589
2010-09-22,576.7595044245676
2010-09-23,577.6610049513728
2010-09-24,580.874815218277
2010-09-27,586.1286398983028
2010-09-28,592.0700529489974
2010-09-29,593.822647545025
2010-09-30,599.3758869608729
2010-10-01,608.5718380521383
2010-10-04,609.1470869634786
2010-10-05,616.9885550159403
2010-10-06,615.625949115331
2010-10-07,612.5002517591455
2010-10-08,617.8956950005747
2010-10-11,625.1161249505145
2010-10-12,623.3918376745222
2010-10-13,635.4692413362196
2010-10-14,633.7399306064957
2010-10-15,631.9429499284205
2010-10-18,634.6262883005687
2010-10-19,612.5525692584871
2010-10-20,622.8942053243371
2010-10-21,616.6267399548736
2010-10-22,615.4112358228692
2010-10-25,616.2842792350041
2010-10-26,618.831794108995
2010-10-27,612.9391323037243
2010-10-28,613.0126129368032
2010-10-29,623.5662936951469
2010-11-01,626.7728662475571
2010-11-02,628.5449323722008
2010-11-03,629.930769331839
2010-11-04,646.6495593063189
2010-11-05,645.1528560411606
2010-11-08,642.9955294899323
2010-11-09,636.0471893834208
2010-11-10,629.8635411253855
2010-11-11,625.090557833586
2010-11-12,619.3236684745269
2010-11-15,616.7408254284745
2010-11-16,604.0914104669279
2010-11-17,609.5395337034904
2010-11-18,623.6919841441396
2010-11-19,623.7819718348477
2010-11-22,619.4508627224957
2010-11-23,602.9883254123608
2010-11-24,617.3398601613237
2010-11-25,616.3091271834055
2010-11-26,606.885925316403
2010-11-29,603.0023805244978
2010-11-30,602.1533599396777
2010-12-01,615.2734385193143
2010-12-02,618.7795475747116
2010-12-03,621.8586342173812
2010-12-06,622.0702638118839
2010-12-07,623.877807843989
2010-12-08,613.4996005475689
2010-12-09,606.5041472549915
2010-12-10,605.590812759721
2010-12-13,614.9220728458225
2010-12-14,615.5834299382828
2010-12-15,610.8519551626237
2010-12-16,604.2606135932067
2010-12-17,607.1328107210867
2010-12-20,603.938283460022
2010-12-21,614.319778822141
2010-12-22,615.1395048190424
2010-12-23,616.4514312349529
2010-12-24,617.4042355485393
2010-12-27,611.1831612424143
2010-12-28,610.7254661443981
2010-12-29,618.5276783930033
2010-12-30,626.0502900072827
2010-12-31,628.4963547061564
2011-01-03,636.3944558918714
2011-01-04,633.78293858433
2011-01-05,638.0338019439663
2011-01-06,627.0354035195137
2011-01-07,624.8612112317827
2011-01-10,620.248191395161
2011-01-11,622.1048392210482
2011-01-12,633.9300859382911
2011-01-13,630.2349682271866
2011-01-14,626.9971818473886
2011-01-17,626.6768788846546
2011-01-18,629.8296716699606
2011-01-19,623.937294475377
2011-01-20,615.1913953424819
2011-01-21,615.0894059975092
2011-01-24,618.8558462867508
2011-01-25,617.3639696331832
2011-01-26,617.0348140094883
2011-01-27,609.7063964724146
2011-01-28,594.473715121483
2011-01-31,593.5921458412535
2011-02-01,608.7779421293931
2011-02-02,600.7273418150487
2011-02-03,595.691038871358
2011-02-04,585.6102218836621
2011-02-07,587.6160432864854
2011-02-08,592.7402342231352
2011-02-09,579.9401666700512
2011-02-10,578.069934446399
2011-02-11,591.5764107716619
2011-02-14,596.3079570667865
2011-02-15,595.6279454281514
2011-02-16,602.5813002837302
2011-02-17,605.0284266603771
2011-02-18,606.2105240327664
2011-02-21,599.3790913081107
2011-02-22,590.492358872557
2011-02-23,587.2101574396467
2011-02-24,589.4460508058421
2011-02-25,593.1552514356875
2011-02-28,600.1558578164527
2011-03-01,592.7762818900378
2011-03-02,599.2157039918764
2011-03-03,607.1690736118733
2011-03-04,607.9119373565933
2011-03-07,603.7952373506057
2011-03-08,603.0841375447104
2011-03-09,596.8281857640775
2011-03-10,584.4558560431019
2011-03-11,590.0250209810874
2011-03-14,591.6504858301728
2011-03-15,588.3275345716576
2011-03-16,579.211759953451
2011-03-17,580.5060643925711
2011-03-18,585.1484319886491
2011-03-21,589.3731722437145
2011-03-22,597.6928578654278
2011-03-23,602.3116783775824
2011-03-24,604.2820187889607
2011-03-25,603.5979545048477
2011-03-28,598.8776533658412
2011-03-29,600.4187633784175
2011-03-30,611.5715673577713
2011-03-31,621.0985310364509
2011-04-01,628.4137795809189
2011-04-04,632.0245630105672
2011-04-05,636.1654922870989
2011-04-06,634.6658649615374
2011-04-07,635.8178340067395
2011-04-08,638.0836812136271
2011-04-11,636.7424072998842
2011-04-12,624.4788259808821
2011-04-13,623.1918744190957
2011-04-14,623.6254349857268
2011-04-15,627.5553103984439
2011-04-18,613.8277582225073
2011-04-19,624.7246014318522
2011-04-20,637.7052968012787
2011-04-21,638.9641371110329
2011-04-22,638.9641371110329
2011-04-25,637.8360183839478
2011-04-26,642.8223387365116
2011-04-27,637.7214221734932
2011-04-28,628.479180072673
2011-04-29,638.5261493053201
2011-05-02,635.4685151187899
2011-05-03,617.4017531411904
2011-05-04,608.479038449209
2011-05-05,604.6570688045872
2011-05-06,615.6784464234045
2011-05-09,612.0755310681706
2011-05-10,618.868125426299
2011-05-11,609.2566741854534
2011-05-12,605.570952777494
2011-05-13,597.3249216857212
2011-05-16,597.192684620447
2011-05-17,596.2719398320945
2011-05-18,598.8996209123748
2011-05-19,597.742846308351
2011-05-20,598.0073040714465
2011-05-23,592.1159145360039
2011-05-24,601.7307388704739
2011-05-25,600.2854466223158
2011-05-26,608.5393483014078
2011-05-27,616.7734242734787
2011-05-30,615.9025215302792
2011-05-31,622.7208251587748
2011-06-01,613.3774385297447
2011-06-02,620.2290442650198
2011-06-03,620.3583047463019
2011-06-06,608.1561616729921
2011-06-07,613.5636308324266
2011-06-08,609.7256729969416
2011-06-09,611.1111365782906
2011-06-10,602.1344664090893
2011-06-13,599.3969760112417
2011-06-14,605.4374578740126
2011-06-15,599.1225666199642
2011-06-16,587.7002810753801
2011-06-17,590.1119065900657
2011-06-20,593.2757260505455
2011-06-21,599.4935679645132
2011-06-22,601.0373412084937
2011-06-23,598.081355405602
2011-06-24,597.9597565410528
2011-06-27,598.5681108246481
2011-06-28,611.9658500594193
2011-06-29,617.8875055096238
2011-06-30,621.9513661719277
2011-07-01,634.7037076033647
2011-07-04,637.823036525998
2011-07-05,631.5509937629063
2011-07-06,626.9186433983065
2011-07-07,628.2004870966796
2011-07-08,620.148276247848
2011-07-11,606.7489947719527
2011-07-12,604.3372538276434
2011-07-13,614.9165630966771
2011-07-14,608.5156713114266
2011-07-15,606.7655955958452
2011-07-18,600.4510352789029
2011-07-19,608.8667446223426
2011-07-20,608.1773610896867
2011-07-21,615.8162566531963
2011-07-22,617.3361272456801
2011-07-25,617.0510607269914
2011-07-26,615.8529580391096
2011-07-27,599.8451161534576
2011-07-28,606.0606151807119
2011-07-29,607.7128871399467
2011-08-01,605.9679570894122
2011-08-02,589.7851422851469
2011-08-03,578.17333791566
2011-08-04,548.873798092788
2011-08-05,545.1087764674796
2011-08-08,497.8211904202288
2011-08-09,510.76723932649554
2011-08-10,517.0956645301472
2011-08-11,531.2702860744421
2011-08-12,536.4331239977927
2011-08-15,551.2177324904675
2011-08-16,552.8977255527564
2011-08-17,561.3654912301635
2011-08-18,536.6295465870169
2011-08-19,534.7526180375879
2011-08-22,533.3304401304405
2011-08-23,545.6256471891639
2011-08-24,544.664029629526
2011-08-25,535.5244618987593
2011-08-26,540.2217564689932
2011-08-29,558.6027346699998
2011-08-30,564.8675805096584
2011-08-31,577.5781962446026
2011-09-01,585.6815179290312
2011-09-02,568.5423975260348
2011-09-05,546.5399542828362
2011-09-06,556.204161150556
2011-09-07,561.0513735549089
2011-09-08,565.8821359578965
2011-09-09,546.5913697263886
2011-09-12,535.9643744697041
2011-09-13,533.2542128128356
2011-09-14,534.4954599967793
2011-09-15,542.8635770287241
2011-09-16,546.9003611044509
2011-09-19,531.227119671406
2011-09-20,526.1602835551886
2011-09-21,507.84322112391845
2011-09-22,474.28125116205433
2011-09-23,473.0666737444672
2011-09-26,482.35260717862894
2011-09-27,501.92827237524523
2011-09-28,493.80220431968354
