Date,ACWI ex EMU
2004-07-27,70.78760939317866
2004-07-28,71.08603473462462
2004-07-29,71.20170511963359
2004-07-30,71.64461868864085
2004-08-02,71.9171567799988
2004-08-03,71.54439116510615
2004-08-04,71.31385580289515
2004-08-05,70.67882124094554
2004-08-06,68.7950199003874
2004-08-09,68.67235592694253
2004-08-10,68.99310313063093
2004-08-11,69.35974773004773
2004-08-12,68.67099374998622
2004-08-13,68.05287689226321
2004-08-16,68.70450476774708
2004-08-17,68.95731382695651
2004-08-18,69.73216877039383
2004-08-19,69.53070449695711
2004-08-20,69.98562617125152
2004-08-23,70.59389302211643
2004-08-24,71.01884538466912
2004-08-25,71.61337385956709
2004-08-26,71.80811252235561
2004-08-27,72.38924599667189
2004-08-30,71.95695583055455
2004-08-31,71.501640419377
2004-09-01,71.71280360329717
2004-09-02,72.31790440745459
2004-09-03,72.5036800319309
2004-09-06,72.61053386519096
2004-09-07,72.99406064448378
2004-09-08,72.55636071724139
2004-09-09,72.25164160823643
2004-09-10,71.89381981083686
2004-09-13,72.40718706241157
2004-09-14,72.38780431920314
2004-09-15,72.53996515561747
2004-09-16,72.8594654170559
2004-09-17,72.90384823455865
2004-09-20,72.77759487979854
2004-09-21,72.6439627286175
2004-09-22,72.02478380780333
2004-09-23,71.49139874455122
2004-09-24,71.60773415704553
2004-09-27,71.01967632352162
2004-09-28,71.2868562904637
2004-09-29,71.54828929603852
2004-09-30,71.1638768898525
2004-10-01,72.27448128396621
2004-10-04,73.40773987418207
2004-10-05,73.18660105208406
2004-10-06,73.5472108386147
2004-10-07,73.14852655262679
2004-10-08,72.26746647506486
2004-10-11,72.54324202684845
2004-10-12,72.48813014905795
2004-10-13,72.31166998752155
2004-10-14,71.14730313450029
2004-10-15,70.89787157589237
2004-10-18,70.85051831216961
2004-10-19,70.68281093763507
2004-10-20,70.08606862298439
2004-10-21,70.2906451096748
2004-10-22,69.78264492886342
2004-10-25,68.83671616254314
2004-10-26,69.51891049236805
2004-10-27,70.27716754997152
2004-10-28,70.74836854758489
2004-10-29,70.88732518433882
2004-11-01,70.8714192073937
2004-11-02,71.3497369477877
2004-11-03,71.57640554963312
2004-11-04,71.9029099226485
2004-11-05,72.14567854876016
2004-11-08,71.80888580938424
2004-11-09,71.93678165337343
2004-11-10,71.84919633470541
2004-11-11,72.42625494497703
2004-11-12,72.9846669377846
2004-11-15,73.12557310625064
2004-11-16,72.58206966628435
2004-11-17,72.81870104645175
2004-11-18,72.9881789418886
2004-11-19,72.17445514777665
2004-11-22,72.24298753126176
2004-11-23,72.08972927588209
2004-11-24,72.04437039255836
2004-11-25,71.87052469842912
2004-11-26,71.76546857350189
2004-11-29,71.62937559235834
2004-11-30,71.3238587866173
2004-12-01,71.96445162794456
2004-12-02,72.2738506010114
2004-12-03,71.90487212201124
2004-12-06,71.48205673359926
2004-12-07,70.88768311398385
2004-12-08,71.5277778855966
2004-12-09,71.56559478843928
2004-12-10,71.60357863547947
2004-12-13,71.87879958968357
2004-12-14,72.22119961165401
2004-12-15,71.96177720272537
2004-12-16,72.49888638630499
2004-12-17,72.34620244167193
2004-12-20,71.83769998834364
2004-12-21,72.3783077168161
2004-12-22,72.5452356126132
2004-12-23,72.08885220810845
2004-12-24,72.11036102489126
2004-12-27,71.60687192968548
2004-12-28,72.0372103980556
2004-12-29,72.04333120195862
2004-12-30,72.07360813239447
2004-12-31,72.2882111183263
2005-01-03,72.48681500273217
2005-01-04,72.57722934282724
2005-01-05,72.24966452123248
2005-01-06,72.78494723487387
2005-01-07,73.39450970082035
2005-01-10,73.3937225752942
2005-01-11,72.94131330669413
2005-01-12,72.49934824644271
2005-01-13,72.50160562663876
2005-01-14,73.34375860597007
2005-01-17,73.53150336870776
2005-01-18,74.13634569053775
2005-01-19,73.72460942488323
2005-01-20,73.55074178556205
2005-01-21,73.04156094057696
2005-01-24,72.80270314595214
2005-01-25,73.31148901140307
2005-01-26,73.2623510729945
2005-01-27,73.44790999696248
2005-01-28,73.3750966018393
2005-01-31,73.78577709874178
2005-02-01,74.28474068996445
2005-02-02,74.41434315700229
2005-02-03,74.6002305749347
2005-02-04,75.38068880188446
2005-02-07,75.96813494018215
2005-02-08,76.2151316897564
2005-02-09,75.79391929152497
2005-02-10,75.60554392845007
2005-02-11,76.13012683046188
2005-02-14,75.98061991427811
2005-02-15,76.18532029791608
2005-02-16,75.95801151423652
2005-02-17,75.26769072950313
2005-02-18,75.3854265219628
2005-02-21,75.42308900956871
2005-02-22,74.07679187589989
2005-02-23,74.18330331174309
2005-02-24,74.50234219635426
2005-02-25,75.31559620734083
2005-02-28,74.82296214875353
2005-03-01,75.550406388265
2005-03-02,75.8496787631363
2005-03-03,75.85998688927661
2005-03-04,75.95923012859556
2005-03-07,76.31040919619548
2005-03-08,75.39245931275158
2005-03-09,74.85740509256686
2005-03-10,74.4490832435206
2005-03-11,74.0154807696105
2005-03-14,74.48473545826094
2005-03-15,74.51069312471287
2005-03-16,73.56036695880309
2005-03-17,73.76055516389728
2005-03-18,74.19326478855972
2005-03-21,74.39883999242083
2005-03-22,73.86999108699678
2005-03-23,74.39518259312698
2005-03-24,74.51266234508131
2005-03-25,74.57228662972834
2005-03-28,75.1042082894825
2005-03-29,74.37774186349912
2005-03-30,74.71597225603062
2005-03-31,74.76196662291413
2005-04-01,74.80758984713448
2005-04-04,75.3442115109286
2005-04-05,75.66147756276457
2005-04-06,75.81134293527928
2005-04-07,75.91212556413495
2005-04-08,75.86582699840758
2005-04-11,75.25944224244766
2005-04-12,75.71792773336954
2005-04-13,75.2471996381473
2005-04-14,74.9316350674395
2005-04-15,73.30430513941718
2005-04-18,72.46418606344099
2005-04-19,73.01026029501787
2005-04-20,72.29656101455694
2005-04-21,72.8336957328945
2005-04-22,72.95725146184931
2005-04-25,73.92704541858312
2005-04-26,73.5489994011697
2005-04-27,73.46859735669702
2005-04-28,73.16721620094842
2005-04-29,73.83334863911395
2005-05-02,74.4003818368198
2005-05-03,74.17458882986405
2005-05-04,74.6528203854207
2005-05-05,74.73204055108306
2005-05-06,75.37140657858961
2005-05-09,75.63517903057489
2005-05-10,74.77490789440424
2005-05-11,75.15438423198411
2005-05-12,75.13448369086598
2005-05-13,75.10177890231392
2005-05-16,75.4562587643634
2005-05-17,75.70491762173894
2005-05-18,76.29961484998442
2005-05-19,76.89175370943899
2005-05-20,77.13899255264752
2005-05-23,77.30302145801498
2005-05-24,77.37237222566183
2005-05-25,77.01175936418537
2005-05-26,77.74138387327015
2005-05-27,77.83245300340873
2005-05-30,78.39356753468883
2005-05-31,78.73385075814096
2005-06-01,79.81647651076841
2005-06-02,79.8456279216303
2005-06-03,79.7023881128454
2005-06-06,79.75541623154757
2005-06-07,79.94623430607217
2005-06-08,79.58903892030528
2005-06-09,80.39637579930523
2005-06-10,80.81037403314551
2005-06-13,81.36962846889413
2005-06-14,81.52318736114994
2005-06-15,81.37826155472604
2005-06-16,81.89958656325499
2005-06-17,81.48203704633117
2005-06-20,81.98292464414322
2005-06-21,81.99880421333476
2005-06-22,82.11657013229633
2005-06-23,82.10323299996665
2005-06-24,81.33460432985217
2005-06-27,80.66034893799693
2005-06-28,81.7267867738634
2005-06-29,81.71906450765864
2005-06-30,81.02945011250307
2005-07-01,81.98214609651123
2005-07-04,82.40360357558467
2005-07-05,82.75158532329104
2005-07-06,82.40942072620437
2005-07-07,82.02383503545836
2005-07-08,82.88572081854444
2005-07-11,82.70788899323577
2005-07-12,82.20518822334513
2005-07-13,82.81141892312318
2005-07-14,83.01759865421532
2005-07-15,83.33030057163016
2005-07-18,82.9829646329205
2005-07-19,83.61371277640998
2005-07-20,83.72064927187024
2005-07-21,83.12363224388605
2005-07-22,83.4420464797604
2005-07-25,83.56093603002728
2005-07-26,83.7729764276835
2005-07-27,84.0576817532822
2005-07-28,84.21533102262417
2005-07-29,83.61214096021992
2005-08-01,83.4634917408225
2005-08-02,84.1291536786812
2005-08-03,83.61602191677818
2005-08-04,82.82317110222681
2005-08-05,82.35733790965564
2005-08-08,82.25247846211963
2005-08-09,82.77035768958014
2005-08-10,82.99614222782331
2005-08-11,83.25526737786625
2005-08-12,83.0838078028927
2005-08-15,83.57486146245408
2005-08-16,83.23272594004004
2005-08-17,83.26654945948029
2005-08-18,83.66462545174122
2005-08-19,83.95707491136693
2005-08-22,83.8978067791661
2005-08-23,83.79736425551144
2005-08-24,83.05098709326249
2005-08-25,82.90468056542495
2005-08-26,82.34984185877816
2005-08-29,82.75283574896396
2005-08-30,83.13231983074539
2005-08-31,83.26260315181914
2005-09-01,82.85711545900969
2005-09-02,82.40625992109618
2005-09-05,82.74827360367645
2005-09-06,83.57775916218002
2005-09-07,83.96668553368694
2005-09-08,83.88872769764286
2005-09-09,84.50159827221026
2005-09-12,85.46610026704833
2005-09-13,84.9949988036485
2005-09-14,84.83367115667214
2005-09-15,85.45264421643427
2005-09-16,85.89859960516887
2005-09-19,86.21916150209636
2005-09-20,85.8835304525298
2005-09-21,85.11318947162607
2005-09-22,85.56048441353964
2005-09-23,85.96630758086144
2005-09-26,86.65119988761782
2005-09-27,86.67955509449405
2005-09-28,87.01206707907743
2005-09-29,87.73092717636372
2005-09-30,87.5339109251775
2005-10-03,88.42558379616464
2005-10-04,87.81443036145252
2005-10-05,86.50042241302576
2005-10-06,84.46415800795437
2005-10-07,84.67856197742236
2005-10-10,84.83308372837335
2005-10-11,85.2951301590566
2005-10-12,84.55820423242157
2005-10-13,84.65427368416135
2005-10-14,84.2178431570345
2005-10-17,84.56266924605949
2005-10-18,84.47982683521974
2005-10-19,84.41902765668833
2005-10-20,83.83294398972895
2005-10-21,83.6870684310861
2005-10-24,84.86788647049113
2005-10-25,84.25564365774595
2005-10-26,84.27014410437097
2005-10-27,83.30362212557377
2005-10-28,84.19627400834186
2005-10-31,85.90733264340443
2005-11-01,85.96750061245
2005-11-02,86.26276630322627
2005-11-03,87.2109291158216
2005-11-04,88.39864110182161
2005-11-07,88.70588713654256
2005-11-08,88.83083477867397
2005-11-09,89.04375529423409
2005-11-10,89.2978408862994
2005-11-11,90.02621709079511
2005-11-14,89.84138936211536
2005-11-15,89.64699364749899
2005-11-16,89.84225060110805
2005-11-17,90.34429683170373
2005-11-18,90.93638219163043
2005-11-21,91.15159268422418
2005-11-22,91.4728502019593
2005-11-23,91.4488219926431
2005-11-24,91.48481890182941
2005-11-25,91.98436177663523
2005-11-28,91.14179781044179
2005-11-29,91.29053403422407
2005-11-30,90.63406046319075
2005-12-01,92.20936863427231
2005-12-02,92.81536748732734
2005-12-05,92.29402682176898
2005-12-06,92.35828532523561
2005-12-07,92.54271152864249
2005-12-08,91.58875105642294
2005-12-09,91.83853391756944
2005-12-12,91.40900558102825
2005-12-13,91.94074538663513
2005-12-14,91.59088756808981
2005-12-15,91.79249167762383
2005-12-16,91.41422693871752
2005-12-19,91.23502905894908
2005-12-20,92.04637503315193
2005-12-21,92.91055883653016
2005-12-22,92.84188644354928
2005-12-23,92.89568851632939
2005-12-26,92.96157339255582
2005-12-27,92.38369591287506
2005-12-28,92.21256031949844
2005-12-29,92.7531757468483
2005-12-30,92.60652128081541
2006-01-02,92.62314333965071
2006-01-03,92.81009677791684
2006-01-04,92.89479367850996
2006-01-05,92.9264055386951
2006-01-06,93.44248853653271
2006-01-09,94.22594113597593
2006-01-10,93.92844912346163
2006-01-11,94.18884382941054
2006-01-12,94.44610326869352
2006-01-13,94.17034900486604
2006-01-16,93.81042874202032
2006-01-17,93.39793007700487
2006-01-18,92.30337044365838
2006-01-19,93.09030642927605
2006-01-20,92.28692444551059
2006-01-23,91.02962276714817
2006-01-24,91.39232453986736
2006-01-25,91.57102450888972
2006-01-26,92.30028541498378
2006-01-27,93.98500586561408
2006-01-30,94.46053709839018
2006-01-31,94.07549584268591
2006-02-01,94.4478702015226
2006-02-02,93.88432126515943
2006-02-03,93.89088433142975
2006-02-06,94.30146999418699
2006-02-07,93.8367422281937
2006-02-08,93.71433597505323
2006-02-09,94.01024088636476
2006-02-10,94.28905224256924
2006-02-13,93.72624901666906
2006-02-14,94.62746742835532
2006-02-15,94.59673710291779
2006-02-16,95.27941297088526
2006-02-17,94.88508254833444
2006-02-20,94.75394831404654
2006-02-21,95.13872145043165
2006-02-22,95.66448550780687
2006-02-23,95.5740056872224
2006-02-24,96.15332203726939
2006-02-27,96.72047738172587
2006-02-28,95.50722567181265
2006-03-01,95.91255328295519
2006-03-02,95.46503982561123
2006-03-03,95.02847019212838
2006-03-06,94.7014876677847
2006-03-07,94.87861458133496
2006-03-08,94.39674399456305
2006-03-09,94.51038844973023
2006-03-10,95.1454628600879
2006-03-13,95.42122084731668
2006-03-14,95.5421731351973
2006-03-15,95.85533285547827
2006-03-16,95.11605945184637
2006-03-17,95.30301150740029
2006-03-20,95.38130612608096
2006-03-21,95.41829091751849
2006-03-22,95.75797731027612
2006-03-23,96.20320875929512
2006-03-24,96.30853679390299
2006-03-27,96.2053110441153
2006-03-28,95.38223728601636
2006-03-29,96.40341049278932
2006-03-30,95.86156341825523
2006-03-31,95.72665681859226
2006-04-03,96.2929126661155
2006-04-04,95.66143897498277
2006-04-05,96.01717183013692
2006-04-06,96.60778211639021
2006-04-07,96.83336033840672
2006-04-10,96.9000563916102
2006-04-11,96.1165913791879
2006-04-12,96.01017585958158
2006-04-13,96.30710238530112
2006-04-14,96.36820222013269
2006-04-17,95.02360503205875
2006-04-18,96.27357970586057
2006-04-19,96.45687042641057
2006-04-20,96.60579795225352
2006-04-21,96.71550046730482
2006-04-24,96.17240914524088
2006-04-25,95.69195341099282
2006-04-26,95.78657595609633
2006-04-27,95.34096218084031
2006-04-28,94.88780746615151
2006-05-01,94.86577571740689
2006-05-02,95.42955965899225
2006-05-03,95.3135963639682
2006-05-04,95.07447843550304
2006-05-05,95.72006501386608
2006-05-08,96.17612486108386
2006-05-09,96.04230857846918
2006-05-10,95.56685557632849
2006-05-11,94.57466144507535
2006-05-12,92.9263405044486
2006-05-15,92.52707103223024
2006-05-16,92.10436312832118
2006-05-17,91.30925688656386
2006-05-18,90.10934898057572
2006-05-19,90.64480776922808
2006-05-22,88.81032964154198
2006-05-23,88.75751986915262
2006-05-24,88.94588892977745
2006-05-25,89.58868621425975
2006-05-26,90.92579838207526
2006-05-29,90.87989742796792
2006-05-30,88.89629341607238
2006-05-31,89.22922482125581
2006-06-01,90.1215857447229
2006-06-02,90.14066376664532
2006-06-05,88.89786593182603
2006-06-06,88.63440205288647
2006-06-07,88.12461831232872
2006-06-08,87.704895063525
2006-06-09,88.09771945483217
2006-06-12,87.56549683769104
2006-06-13,85.84499346014881
2006-06-14,85.99144008924421
2006-06-15,87.71581084781832
2006-06-16,87.9370099585231
2006-06-19,87.79808964556692
2006-06-20,87.56839759644122
2006-06-21,87.77517683130658
2006-06-22,88.24970078318195
2006-06-23,88.51270174230818
2006-06-26,88.54052625469626
2006-06-27,87.84219301197817
2006-06-28,88.37526109785217
2006-06-29,90.09880575079805
2006-06-30,89.57809997678979
2006-07-03,90.09200317423941
2006-07-04,90.3424199450134
2006-07-05,89.81108612409909
2006-07-06,89.87627713763587
2006-07-07,89.30668954329067
2006-07-10,90.02966471372761
2006-07-11,89.94443060126947
2006-07-12,89.50737900664858
2006-07-13,88.35408201633919
2006-07-14,87.78643559112233
2006-07-17,88.04292807986776
2006-07-18,87.92088100829862
2006-07-19,88.88997249153192
2006-07-20,88.54556524146938
2006-07-21,87.70715104130149
2006-07-24,89.1262143530661
2006-07-25,89.79876102593444
2006-07-26,89.87973893233344
2006-07-27,89.61532194433713
2006-07-28,90.32364553675879
2006-07-31,90.34087002826973
2006-08-01,89.95115678002396
2006-08-02,90.18195252459682
2006-08-03,90.19708216768892
2006-08-04,89.88182307572777
2006-08-07,89.52608966141634
2006-08-08,89.70320149464689
2006-08-09,89.51095920301562
2006-08-10,90.15766442301383
2006-08-11,89.9637592582464
2006-08-14,90.30984264108992
2006-08-15,90.99142546095314
2006-08-16,91.43498268731017
2006-08-17,91.55344548478496
2006-08-18,91.87364051836525
2006-08-21,91.02219999511598
2006-08-22,91.87503687358443
2006-08-23,91.66122475239747
2006-08-24,91.53578702363875
2006-08-25,91.69335635188746
2006-08-28,91.63401594344938
2006-08-29,92.20413547906291
2006-08-30,91.95065308326987
2006-08-31,92.21646333299418
2006-09-01,92.64904740403594
2006-09-04,92.76357066436802
2006-09-05,93.15859061307737
2006-09-06,92.2988942875111
2006-09-07,91.85591536229688
2006-09-08,92.44066894564463
2006-09-11,91.61769059512727
2006-09-12,92.37749705380288
2006-09-13,92.82888514156366
2006-09-14,92.47864061557114
2006-09-15,93.17519317415649
2006-09-18,93.18425441968022
2006-09-19,92.91683269433356
2006-09-20,93.03113123489436
2006-09-21,92.84799748546733
2006-09-22,91.80953796602886
2006-09-25,92.51593851675479
2006-09-26,93.5368927292727
2006-09-27,93.89106766166023
2006-09-28,94.24133882610829
2006-09-29,94.19891159255539
2006-10-02,93.754370224969
2006-10-03,93.62955502143808
2006-10-04,94.54124495817783
2006-10-05,95.24108633802456
2006-10-06,95.6289283948078
2006-10-09,95.58637335575159
2006-10-10,96.26573977908858
2006-10-11,95.96098910449716
2006-10-12,96.73079527084587
2006-10-13,97.48762941547939
2006-10-16,97.84663968366941
2006-10-17,97.23804383708553
2006-10-18,97.64188840040902
2006-10-19,97.25187698202237
2006-10-20,97.37733936973112
2006-10-23,98.11395940686019
2006-10-24,98.22795772976596
2006-10-25,98.33345580359749
2006-10-26,98.28086268926407
2006-10-27,97.43875291409547
2006-10-30,97.16462437345906
2006-10-31,96.97821957247585
2006-11-01,96.69055502276636
2006-11-02,96.67958054528305
2006-11-03,97.02421627508302
2006-11-06,97.77965179556216
2006-11-07,97.62102105779137
2006-11-08,97.80690306533127
2006-11-09,97.20437379219854
2006-11-10,96.88800608511984
2006-11-13,97.08370472945207
2006-11-14,97.67819799188506
2006-11-15,97.91757768434711
2006-11-16,98.02991553511694
2006-11-17,97.71491872380624
2006-11-20,97.47649187282273
2006-11-21,97.70821514946742
2006-11-22,97.54802704393681
2006-11-23,97.50305346984656
2006-11-24,96.28744124883151
2006-11-27,95.21553405661687
2006-11-28,95.00731945199773
2006-11-29,96.11349092499884
2006-11-30,95.80279855619094
2006-12-01,95.17344303244136
2006-12-04,95.82276253977538
2006-12-05,96.29008326426859
2006-12-06,96.37346707192685
2006-12-07,96.41580456609411
2006-12-08,96.22624034880678
2006-12-11,96.90966267703044
2006-12-12,96.77893567366304
2006-12-13,97.0605421152417
2006-12-14,98.17570563123033
2006-12-15,98.84847091085237
2006-12-18,98.82526221746674
2006-12-19,97.88822333976867
2006-12-20,98.07327223004867
2006-12-21,97.96866694638766
2006-12-22,97.73762240186086
2006-12-25,97.68445838116298
2006-12-26,98.05831601880796
2006-12-27,98.8874295041176
2006-12-28,98.80721573367677
2006-12-29,98.2434505720436
2007-01-01,98.24460997795076
2007-01-02,98.12538650462925
2007-01-03,98.37947240333793
2007-01-04,98.92183175077672
2007-01-05,98.74900807335706
2007-01-08,98.68833252528913
2007-01-09,98.69413394673012
2007-01-10,98.68162057319233
2007-01-11,99.71546919265354
2007-01-12,100.27992727599685
2007-01-15,100.7431208951264
2007-01-16,100.60450176078827
2007-01-17,100.52113118852833
2007-01-18,100.35893868148251
2007-01-19,100.67663987124733
2007-01-22,100.48711012616835
2007-01-23,100.30478714058597
2007-01-24,101.53438274796738
2007-01-25,100.67693967155398
2007-01-26,100.73184360466232
2007-01-29,100.41955921411848
2007-01-30,100.75895817451476
2007-01-31,100.74669805833703
2007-02-01,101.48476780460402
2007-02-02,102.0448945855161
2007-02-05,102.28004020345283
2007-02-06,102.46422446418437
2007-02-07,102.14869219003269
2007-02-08,101.61805667462195
2007-02-09,101.68059851820078
2007-02-12,101.46265960867905
2007-02-13,101.74275832194773
2007-02-14,101.9244602391413
2007-02-15,102.20964962824479
2007-02-16,102.28046548761738
2007-02-19,102.24370859477762
2007-02-20,102.21154512581606
2007-02-21,102.09689026528838
2007-02-22,102.45031396821518
2007-02-23,102.07649636647415
2007-02-26,102.16016575672232
2007-02-27,99.01049468713212
2007-02-28,98.48296645862565
2007-03-01,98.32102722231758
2007-03-02,97.44414832804397
2007-03-05,96.27707873453632
2007-03-06,97.75768742268849
2007-03-07,97.59406901253526
2007-03-08,98.6474453812033
2007-03-09,98.921407336463
2007-03-12,98.79963175390213
2007-03-13,97.32073234302588
2007-03-14,96.42160333390372
2007-03-15,97.10525978651866
2007-03-16,96.46679167163302
2007-03-19,97.562797753463
2007-03-20,98.32607100420687
2007-03-21,99.38435365096831
2007-03-22,99.62266403925226
2007-03-23,100.18887349920985
2007-03-26,99.97464874777266
2007-03-27,99.38161475875256
2007-03-28,98.67912555136255
2007-03-29,99.26892293066992
2007-03-30,99.38160202951477
2007-04-02,99.0479960583062
2007-04-03,99.9573245125681
2007-04-04,100.40460466957455
2007-04-05,100.1703172197877
2007-04-06,100.14442666731897
2007-04-09,100.74061813200748
2007-04-10,100.61782520334346
2007-04-11,100.34401856727669
2007-04-12,100.2325369054237
2007-04-13,100.34194872347462
2007-04-16,101.18668379739252
2007-04-17,101.17067579875452
2007-04-18,101.25481829786597
2007-04-19,100.55757944801759
2007-04-20,101.50086801390104
2007-04-23,101.58126288544872
2007-04-24,101.01908377821995
2007-04-25,101.36347366925274
2007-04-26,101.67821516540455
2007-04-27,101.14680961826024
2007-04-30,100.71963587972067
2007-05-01,101.02303089436367
2007-05-02,101.70556945293337
2007-05-03,102.36287166375249
2007-05-04,102.67447539583962
2007-05-07,102.95527817219929
2007-05-08,103.27254029361146
2007-05-09,103.5428058713854
2007-05-10,102.72574339720941
2007-05-11,103.16593041293348
2007-05-14,103.08974709558122
2007-05-15,102.49989368943564
2007-05-16,103.15999253536359
2007-05-17,103.6613095143857
2007-05-18,104.10883946216516
2007-05-21,104.63485372729373
2007-05-22,104.7086618811245
2007-05-23,104.7140156212491
2007-05-24,104.14529647970095
2007-05-25,104.1271583224745
2007-05-28,104.243194661586
2007-05-29,104.28980824924277
2007-05-30,104.96873557676301
2007-05-31,105.27212875744999
2007-06-01,106.23796500910152
2007-06-04,106.0774592993381
2007-06-05,105.4563652782366
2007-06-06,104.82332892058162
2007-06-07,103.7037417001404
2007-06-08,104.5936839650967
2007-06-11,105.00995164282493
2007-06-12,104.45503294828498
2007-06-13,105.3431884884891
2007-06-14,106.1290559180148
2007-06-15,106.66559277776547
2007-06-18,106.59063099266456
2007-06-19,106.54148898632472
2007-06-20,105.8053432934459
2007-06-21,106.18463322656946
2007-06-22,105.06972519005569
2007-06-25,104.4958192866048
2007-06-26,104.109427955255
2007-06-27,104.45465853703064
2007-06-28,104.6444530063186
2007-06-29,104.60069169645143
2007-07-02,104.6927274798572
2007-07-03,105.39318694453651
2007-07-04,105.48368607792972
2007-07-05,105.63751879648731
2007-07-06,105.81570004032798
2007-07-09,106.25907631911946
2007-07-10,104.71092000653763
2007-07-11,104.44000920833646
2007-07-12,105.84518827326326
2007-07-13,106.48510840378151
2007-07-16,106.34189941260522
2007-07-17,106.17700662983555
2007-07-18,105.58450322869737
2007-07-19,106.1457321291538
2007-07-20,105.52346350060415
2007-07-23,105.92310721282854
2007-07-24,104.49737739171822
2007-07-25,105.12336564528786
2007-07-26,102.74306183327204
2007-07-27,101.37286795180592
2007-07-30,101.85621101925635
2007-07-31,101.78039310979162
2007-08-01,101.16362536111076
2007-08-02,101.68501697617354
2007-08-03,99.54173303550357
2007-08-06,100.04912268189415
2007-08-07,100.78423904562054
2007-08-08,102.09641265591839
2007-08-09,100.892259236368
2007-08-10,99.59710664058227
2007-08-13,100.46185885061142
2007-08-14,99.33478114918015
2007-08-15,98.43704936830386
2007-08-16,97.49846845897756
2007-08-17,97.97884157147014
2007-08-20,99.22803217205887
2007-08-21,99.5013815405489
2007-08-22,100.58098599693642
2007-08-23,100.82391435184495
2007-08-24,101.11944129816516
2007-08-27,100.99444680467175
2007-08-28,99.25745058328152
2007-08-29,100.2162275744162
2007-08-30,100.49525667634482
2007-08-31,102.05731713447805
2007-09-03,102.35556216336194
2007-09-04,103.1527460046061
2007-09-05,101.73641163726462
2007-09-06,101.91828186990377
2007-09-07,100.22356367183573
2007-09-10,99.37526822103824
2007-09-11,100.37895435943496
2007-09-12,100.2273181956341
2007-09-13,100.87702400546503
2007-09-14,101.02597967246524
2007-09-17,100.28805704773714
2007-09-18,101.80679945697761
2007-09-19,103.00235859420089
2007-09-20,102.09078127754275
2007-09-21,102.31306716806063
2007-09-24,102.35135525720655
2007-09-25,102.11070831130723
2007-09-26,102.55900005346201
2007-09-27,103.40016421454435
2007-09-28,102.9991064381704
2007-10-01,103.85604501496346
2007-10-02,104.89760572613264
2007-10-03,104.71475045333798
2007-10-04,104.75371199494238
2007-10-05,105.76613191236983
2007-10-08,105.97781374966578
2007-10-09,106.61480079731828
2007-10-10,106.27173521133507
2007-10-11,106.00432161318616
2007-10-12,106.45629618647139
2007-10-15,105.6127489571464
2007-10-16,105.00231232236162
2007-10-17,104.94318227932698
2007-10-18,104.49681989538948
2007-10-19,102.76191949255947
2007-10-22,102.75673030903181
2007-10-23,103.40087029099736
2007-10-24,103.20934805392957
2007-10-25,103.01335626881867
2007-10-26,104.06379071024071
2007-10-29,104.97420825351348
2007-10-30,104.2387496557802
2007-10-31,105.02040592334292
2007-11-01,103.58682567212249
2007-11-02,102.65519389095198
2007-11-05,101.80407828218561
2007-11-06,102.36257530118553
2007-11-07,100.1438273338711
2007-11-08,99.29625370065904
2007-11-09,98.11600451338089
2007-11-12,97.33763433662918
2007-11-13,98.56340308486625
2007-11-14,98.56723386053197
2007-11-15,97.63050442487291
2007-11-16,97.24661266466018
2007-11-19,95.55118848191495
2007-11-20,95.37986041547211
2007-11-21,93.26298453511926
2007-11-22,93.28631782124471
2007-11-23,94.66106116828271
2007-11-26,93.75642779068515
2007-11-27,94.07305071168429
2007-11-28,96.57054759940628
2007-11-29,97.19720799748525
2007-11-30,98.47051278956828
2007-12-03,98.29191777390128
2007-12-04,97.0663687315019
2007-12-05,98.87170856242007
2007-12-06,100.17033068444734
2007-12-07,100.19323162733704
2007-12-10,100.26922083415636
2007-12-11,99.12636441941846
2007-12-12,99.33746999764534
2007-12-13,98.6549974294389
2007-12-14,98.49584947135156
2007-12-17,96.91933556040584
2007-12-18,97.0520253685209
2007-12-19,97.02461021527104
2007-12-20,97.61736054463562
2007-12-21,98.90960478400066
2007-12-24,99.44250998239222
2007-12-25,99.64449944028223
2007-12-26,99.28045153298275
2007-12-27,98.2575603258515
2007-12-28,97.4445401015948
2007-12-31,97.7180055783352
2008-01-01,97.72179029001354
2008-01-02,96.3214879338868
2008-01-03,96.23119842026546
2008-01-04,93.96399589001375
2008-01-07,93.83618939208645
2008-01-08,93.27147294865235
2008-01-09,94.08822343171602
2008-01-10,93.6786490530839
2008-01-11,92.33618471802494
2008-01-14,92.56249417920841
2008-01-15,90.69913726848567
2008-01-16,90.02770356646823
2008-01-17,88.70895567417438
2008-01-18,88.62937058424143
2008-01-21,87.2669286691477
2008-01-22,85.53810043591898
2008-01-23,87.07824159322429
2008-01-24,88.13396520097248
2008-01-25,88.50108907536324
2008-01-28,87.93905252056206
2008-01-29,88.99850060964049
2008-01-30,88.29384970663979
2008-01-31,89.24631741208904
2008-02-01,90.49135003430425
2008-02-04,90.53236991278911
2008-02-05,89.15326810158285
2008-02-06,87.95840444874868
2008-02-07,88.68082676655322
2008-02-08,88.59636548208599
2008-02-11,88.57890436265572
2008-02-12,89.10852985745592
2008-02-13,89.86610202025442
2008-02-14,89.73767107826392
2008-02-15,89.12251538148269
2008-02-18,89.6039447032724
2008-02-19,89.48175847530977
2008-02-20,89.57825420362708
2008-02-21,88.90525284123301
