Date,AC ASIA ex JAPAN
2004-07-26,94.56714301497082
2004-07-27,95.43311993448923
2004-07-28,95.86639941401349
2004-07-29,94.81999371698765
2004-07-30,95.80679773048948
2004-08-02,95.12537163901474
2004-08-03,95.2938677891994
2004-08-04,95.01539452916496
2004-08-05,96.79603528007286
2004-08-06,94.39610596179587
2004-08-09,94.63254471422069
2004-08-10,94.21296607768494
2004-08-11,94.5829223267061
2004-08-12,94.78048192254633
2004-08-13,93.75870879725409
2004-08-16,93.23925845060604
2004-08-17,93.32996399595459
2004-08-18,94.19072440698274
2004-08-19,95.5239632343377
2004-08-20,95.47930117705226
2004-08-23,96.67467240364998
2004-08-24,97.88819467328412
2004-08-25,98.91034257540926
2004-08-26,99.95999667053943
2004-08-27,100.33782890105891
2004-08-30,100.46609648833835
2004-08-31,99.48794665961907
2004-09-01,100.7883621037595
2004-09-02,101.31822184233403
2004-09-03,101.39906901041381
2004-09-06,101.6577632173903
2004-09-07,102.2057423633143
2004-09-08,101.62844969961765
2004-09-09,101.33361967772208
2004-09-10,101.16097280975265
2004-09-13,102.97318375743005
2004-09-14,102.95035629013628
2004-09-15,103.91622852640032
2004-09-16,104.81127828597435
2004-09-17,104.31558363941869
2004-09-20,104.8837577251385
2004-09-21,104.49159441190731
2004-09-22,103.73980445685683
2004-09-23,102.65833091535687
2004-09-24,102.15464675606697
2004-09-27,101.55248021016611
2004-09-28,100.94192896183218
2004-09-29,101.00945428552518
2004-09-30,101.0922426716913
2004-10-01,102.38905174154957
2004-10-04,106.32832712500863
2004-10-05,105.82207966076552
2004-10-06,105.44684770927915
2004-10-07,105.8817612804131
2004-10-08,104.46335189387207
2004-10-11,104.47177374358643
2004-10-12,103.40086251635556
2004-10-13,103.37747877165737
2004-10-14,101.28870332878367
2004-10-15,100.57877739916687
2004-10-18,100.12429808558453
2004-10-19,101.10739590968075
2004-10-20,98.96184014662558
2004-10-21,98.74736275614904
2004-10-22,99.0153112465131
2004-10-25,96.88558194641818
2004-10-26,96.92921239951653
2004-10-27,97.02573972723039
2004-10-28,99.097459827339
2004-10-29,99.34779147742672
2004-11-01,99.12013749596545
2004-11-02,100.94204929221748
2004-11-03,101.61351255521353
2004-11-04,100.69119455737531
2004-11-05,101.46625797090847
2004-11-08,100.87065113143574
2004-11-09,101.17358591113543
2004-11-10,101.80738911133301
2004-11-11,101.66878293298014
2004-11-12,102.78935856948597
2004-11-15,103.66859474679764
2004-11-16,102.9066131688975
2004-11-17,104.08942626591784
2004-11-18,104.49044445946654
2004-11-19,103.58389154065831
2004-11-22,102.51638798873705
2004-11-23,103.3093998318071
2004-11-24,103.51200887800478
2004-11-25,102.8658110140331
2004-11-26,102.28046363298785
2004-11-29,102.86779456089103
2004-11-30,103.52175126806105
2004-12-01,103.28330966957125
2004-12-02,104.93133295926117
2004-12-03,103.6427639752331
2004-12-06,103.24184206375682
2004-12-07,102.66248843144287
2004-12-08,102.82937298684446
2004-12-09,102.38580544272698
2004-12-10,101.21438091947813
2004-12-13,100.80845823245348
2004-12-14,101.8448249622046
2004-12-15,102.25153438117567
2004-12-16,103.71142132335854
2004-12-17,103.94443762363257
2004-12-20,103.45963046835027
2004-12-21,103.80554978833412
2004-12-22,103.5679330292268
2004-12-23,102.90116560184295
2004-12-24,102.848129638089
2004-12-27,102.12413954179792
2004-12-28,102.69989642727359
2004-12-29,103.37723484792177
2004-12-30,103.24379442739483
2004-12-31,104.32797125858814
2005-01-03,105.39019163549675
2005-01-04,105.8429600480511
2005-01-05,104.34639885450436
2005-01-06,104.2745924475133
2005-01-07,105.14550634963202
2005-01-10,104.57164989724699
2005-01-11,104.7489878719065
2005-01-12,103.43741822891987
2005-01-13,104.79975077653809
2005-01-14,105.98041591249303
2005-01-17,107.62569337939775
2005-01-18,107.89696801167493
2005-01-19,107.98698420677886
2005-01-20,108.05094691221453
2005-01-21,107.36986941837824
2005-01-24,106.66802456391936
2005-01-25,107.65261582109935
2005-01-26,107.66231911477134
2005-01-27,107.95934578497689
2005-01-28,108.70720986262309
2005-01-31,109.47679304184472
2005-02-01,109.14460636404647
2005-02-02,109.26121701721235
2005-02-03,110.46085662532899
2005-02-04,110.81579286846865
2005-02-07,112.74113294461448
2005-02-08,113.24992558632441
2005-02-09,113.07180520626389
2005-02-10,111.84348784221254
2005-02-11,112.30324614859593
2005-02-14,113.20692641521599
2005-02-15,113.38340644623676
2005-02-16,113.07487325300657
2005-02-17,111.90665031681237
2005-02-18,112.83389234103399
2005-02-21,112.94766603939608
2005-02-22,112.00247333083898
2005-02-23,111.62177015698585
2005-02-24,112.35593707746956
2005-02-25,113.21595866498629
2005-02-28,113.54445112099769
2005-03-01,114.37397540614538
2005-03-02,113.9036123234397
2005-03-03,114.10855857062982
2005-03-04,112.58631510428847
2005-03-07,113.45693702265251
2005-03-08,112.15589838226121
2005-03-09,112.79894763232875
2005-03-10,111.73924621737999
2005-03-11,112.056262777522
2005-03-14,112.2466904093891
2005-03-15,111.07358536474246
2005-03-16,110.65208777450522
2005-03-17,110.39966911227587
2005-03-18,111.06109880479988
2005-03-21,111.82134252047949
2005-03-22,110.86801538268756
2005-03-23,111.36075513141525
2005-03-24,111.10701326552511
2005-03-25,111.59431285666953
2005-03-28,112.36181692298328
2005-03-29,110.25001282631851
2005-03-30,109.58260578168128
2005-03-31,110.63374883946044
2005-04-01,112.19336766418792
2005-04-04,113.1243504830336
2005-04-05,112.93992169645098
2005-04-06,113.06654456332245
2005-04-07,112.73213535307934
2005-04-08,113.59677206789654
2005-04-11,112.2568733197494
2005-04-12,112.91849332352153
2005-04-13,113.41087235429991
2005-04-14,112.62052294667376
2005-04-15,110.05262719310682
2005-04-18,106.90589816839353
2005-04-19,107.54086232215603
2005-04-20,107.75241787262908
2005-04-21,107.71225223605781
2005-04-22,108.66256605601185
2005-04-25,109.89634484381878
2005-04-26,110.50923111373126
2005-04-27,109.7720116245632
2005-04-28,110.12973889947604
2005-04-29,109.9105414414216
2005-05-02,110.62275613800429
2005-05-03,110.30293497429274
2005-05-04,110.88720503604469
2005-05-05,112.007642349248
2005-05-06,113.54616280028941
2005-05-09,113.68884111550325
2005-05-10,113.06658093199906
2005-05-11,112.83935684898685
2005-05-12,113.77025187982727
2005-05-13,114.20036268630591
2005-05-16,114.14867821409092
2005-05-17,113.53011905170764
2005-05-18,113.52919201438385
2005-05-19,114.99279476819004
2005-05-20,115.67741845839981
2005-05-23,114.88152144836212
2005-05-24,115.36069094257854
2005-05-25,114.23585679964192
2005-05-26,114.97223551488388
2005-05-27,116.02292949131795
2005-05-30,117.31951942164619
2005-05-31,118.16607199134707
2005-06-01,118.52201822319795
2005-06-02,118.64582659292304
2005-06-03,119.73722788180069
2005-06-06,120.16444183009985
2005-06-07,120.12389175186298
2005-06-08,120.1496694139951
2005-06-09,121.48390340004381
2005-06-10,122.7542088951291
2005-06-13,123.7335801210501
2005-06-14,123.39579125684797
2005-06-15,123.64198738782773
2005-06-16,123.91833142814662
2005-06-17,122.96889843092943
2005-06-20,123.86485376846981
2005-06-21,123.60195390328803
2005-06-22,125.11106874553445
2005-06-23,126.39535083524855
2005-06-24,125.41898436296377
2005-06-27,123.91565328525051
2005-06-28,124.66559504096251
2005-06-29,124.25353536187534
2005-06-30,123.88473354231222
2005-07-01,125.78490595929958
2005-07-04,126.1633423870072
2005-07-05,125.22199148327786
2005-07-06,125.48106626395601
2005-07-07,124.59981459437797
2005-07-08,124.4720501425732
2005-07-11,125.42367990444623
2005-07-12,125.03334280411141
2005-07-13,126.73328108053192
2005-07-14,127.76045006758548
2005-07-15,127.97278762118665
2005-07-18,128.37389913606987
2005-07-19,129.607438356843
2005-07-20,129.85017815003417
2005-07-21,129.4609400684926
2005-07-22,130.7244517908627
2005-07-25,131.69726924484925
2005-07-26,131.5758737957974
2005-07-27,131.2891310558188
2005-07-28,131.73496521619393
2005-07-29,131.3937308734924
2005-08-01,131.28131863184404
2005-08-02,132.57803847662393
2005-08-03,132.2327763945725
2005-08-04,131.55485890888622
2005-08-05,130.98312521008586
2005-08-08,130.1000043317664
2005-08-09,130.40767141868594
2005-08-10,130.7816210108862
2005-08-11,130.83215750846298
2005-08-12,131.11659114653105
2005-08-15,130.93057824598253
2005-08-16,130.7870726919139
2005-08-17,130.8432307592585
2005-08-18,130.35136220687235
2005-08-19,129.85780787637208
2005-08-22,130.34937851358762
2005-08-23,129.80940147094222
2005-08-24,127.7981932423837
2005-08-25,127.52290784905534
2005-08-26,127.18351629898761
2005-08-29,125.71003630932545
2005-08-30,126.85525449150326
2005-08-31,125.98160182014745
2005-09-01,126.1091324843506
2005-09-02,126.4068354251551
2005-09-05,126.79858068544797
2005-09-06,127.35105503107657
2005-09-07,128.40720476821818
2005-09-08,128.98006950498524
2005-09-09,129.05019647183826
2005-09-12,131.47091850736314
2005-09-13,131.36436597964368
2005-09-14,131.31625256313146
2005-09-15,131.92474020169297
2005-09-16,131.36021364561594
2005-09-19,132.13514306122624
2005-09-20,133.3801015757206
2005-09-21,132.60693554603702
2005-09-22,132.4548469369282
2005-09-23,131.95777222574338
2005-09-26,133.66235041696055
2005-09-27,133.88779195406983
2005-09-28,134.36735095550677
2005-09-29,135.59095931488307
2005-09-30,135.50044198404365
2005-10-03,137.04161396571155
2005-10-04,137.77305553816097
2005-10-05,136.76335639961712
2005-10-06,132.3779295472655
2005-10-07,132.52507583846074
2005-10-10,134.2188832754737
2005-10-11,134.9965100005914
2005-10-12,132.36048912239934
2005-10-13,131.94390977855417
2005-10-14,129.7680103988652
2005-10-17,129.1882291617013
2005-10-18,130.37175176461247
2005-10-19,126.71234644640492
2005-10-20,127.27584620834197
2005-10-21,127.57520985894368
2005-10-24,127.1946608535297
2005-10-25,126.11137586429649
2005-10-26,126.63832077465287
2005-10-27,124.99517307287802
2005-10-28,124.06149740384072
2005-10-31,127.43940291888626
2005-11-01,129.13751651153288
2005-11-02,129.89226111739472
2005-11-03,130.8317331623201
2005-11-04,133.1029578747163
2005-11-07,132.3690531263901
2005-11-08,133.0232485004602
2005-11-09,134.53378902327412
2005-11-10,134.75853142306508
2005-11-11,137.11395846372642
2005-11-14,136.99387985148465
2005-11-15,136.86907694404317
2005-11-16,137.38839915761727
2005-11-17,136.98640487357488
2005-11-18,138.42901799910956
2005-11-21,137.71131259285764
2005-11-22,136.48189147730028
2005-11-23,138.29083305857
2005-11-24,138.73916709155714
2005-11-25,139.21912108991123
2005-11-28,139.2302460167947
2005-11-29,138.68190523777182
2005-11-30,139.01394737299884
2005-12-01,140.36032211304166
2005-12-02,141.55922551744874
2005-12-05,141.41648623753682
2005-12-06,141.4043767746404
2005-12-07,143.0982626441631
2005-12-08,141.0323996911541
2005-12-09,141.13378648300326
2005-12-12,140.43129525520672
2005-12-13,141.16070000060466
2005-12-14,140.25056787694845
2005-12-15,141.59200005611495
2005-12-16,140.8140476388518
2005-12-19,142.60066501666654
2005-12-20,143.739107061443
2005-12-21,145.50566743843393
2005-12-22,144.6188935570048
2005-12-23,145.62486331635444
2005-12-26,145.7178633068966
2005-12-27,146.53133328029782
2005-12-28,145.35695007179368
2005-12-29,147.17167662480227
2005-12-30,147.50067693377522
2006-01-02,147.2416784292774
2006-01-03,146.95559122052785
2006-01-04,148.26461572672756
2006-01-05,149.4510555241364
2006-01-06,149.58062091912694
2006-01-09,152.23958718095665
2006-01-10,151.27874936624724
2006-01-11,150.79023980225747
2006-01-12,152.48444873819938
2006-01-13,151.68916851955183
2006-01-16,151.54089174647083
2006-01-17,150.51209180046285
2006-01-18,147.50790027583693
2006-01-19,149.1326259138327
2006-01-20,148.71397762779134
2006-01-23,145.32337081286929
2006-01-24,147.13977341788356
2006-01-25,149.16901339788646
2006-01-26,149.44588752235313
2006-01-27,152.71586357086701
2006-01-30,153.28970546279686
2006-01-31,153.64464468190607
2006-02-01,153.99158435661874
2006-02-02,153.15692610367233
2006-02-03,152.4869963632945
2006-02-06,155.17231995710512
2006-02-07,155.1579620312904
2006-02-08,152.68149973322278
2006-02-09,153.31427880346322
2006-02-10,154.59833287739727
2006-02-13,153.41544173213956
2006-02-14,154.72163627761677
2006-02-15,153.26755147698267
2006-02-16,154.1249557866589
2006-02-17,154.25491885324092
2006-02-20,155.3868282035863
2006-02-21,155.5782634259427
2006-02-22,154.89139271764049
2006-02-23,155.53052935529954
2006-02-24,156.7375905287881
2006-02-27,157.85894110261424
2006-02-28,156.54272498666748
2006-03-01,156.9953334415006
2006-03-02,156.90812867950362
2006-03-03,154.75486240394872
2006-03-06,155.43354398403048
2006-03-07,154.38638916819488
2006-03-08,152.22723477388286
2006-03-09,152.48977065953727
2006-03-10,153.6584379322682
2006-03-13,154.46120948983096
2006-03-14,152.78070165736023
2006-03-15,153.93991420312366
2006-03-16,152.8685330232212
2006-03-17,153.43388969565146
2006-03-20,154.22649462570934
2006-03-21,154.48495869510452
2006-03-22,152.26759994619132
2006-03-23,154.02861927869358
2006-03-24,154.13811976628674
2006-03-27,155.39856605634768
2006-03-28,154.9921674537406
2006-03-29,156.16604421109238
2006-03-30,155.3686528242235
2006-03-31,157.08290204423264
2006-04-03,159.08739846432954
2006-04-04,158.27926463735628
2006-04-05,158.9553039032879
2006-04-06,161.53977467615923
2006-04-07,163.17876042981075
2006-04-10,162.80055388542533
2006-04-11,161.7241693113997
2006-04-12,160.4840188717721
2006-04-13,161.64686163493656
2006-04-14,163.09295351962845
2006-04-17,161.3838354204215
2006-04-18,162.72393540515725
2006-04-19,164.23313602610511
2006-04-20,165.4263610548713
2006-04-21,165.67374038169655
2006-04-24,164.5280275311599
2006-04-25,162.45228875393104
2006-04-26,163.97272192328182
2006-04-27,162.7053368756093
2006-04-28,161.10399818789392
2006-05-01,161.21179420057777
2006-05-02,162.90078440982845
2006-05-03,164.62398379650253
2006-05-04,164.12950921064012
2006-05-05,163.84107218292584
2006-05-08,167.3096429125128
2006-05-09,165.59394865508318
2006-05-10,164.93295798567547
2006-05-11,164.4432095103746
2006-05-12,161.93179976420333
2006-05-15,157.2524993536605
2006-05-16,155.09976554917677
2006-05-17,158.74811131593782
2006-05-18,153.2667051131158
2006-05-19,154.1993508721439
2006-05-22,147.82722121093448
2006-05-23,148.10600610434034
2006-05-24,148.40186628340982
2006-05-25,146.22791460065324
2006-05-26,149.14034418418257
2006-05-29,149.17207483411042
2006-05-30,146.53166491473422
2006-05-31,146.20095392195412
2006-06-01,144.8952580484711
2006-06-02,146.06265098581719
2006-06-05,144.92570392875686
2006-06-06,145.76815603709431
2006-06-07,142.80641616117867
2006-06-08,138.59384490422224
2006-06-09,140.43457869156876
2006-06-12,140.40401619093961
2006-06-13,136.41685136622786
2006-06-14,136.2973388834287
2006-06-15,137.77568274457255
2006-06-16,142.47571463569625
2006-06-19,142.26055156238232
2006-06-20,139.46387465020425
2006-06-21,139.04195941399897
2006-06-22,142.26358823987698
2006-06-23,142.35554608758363
2006-06-26,142.17100696442049
2006-06-27,142.59803577775045
2006-06-28,142.80297393616087
2006-06-29,144.44501879380636
2006-06-30,146.29363164122148
2006-07-03,146.81257375438506
2006-07-04,147.3031745298843
2006-07-05,146.88567417712144
2006-07-06,146.16180981601607
2006-07-07,145.70252972314867
2006-07-10,147.93678826554267
2006-07-11,146.90713098895537
2006-07-12,147.9131187348479
2006-07-13,146.18840302576038
2006-07-14,143.8532460310527
2006-07-17,142.80415039630705
2006-07-18,142.5863968614924
2006-07-19,141.40730145338603
2006-07-20,144.87278055229
2006-07-21,144.0299866794761
2006-07-24,143.9900373873846
2006-07-25,145.5488308010827
2006-07-26,146.07979037377683
2006-07-27,146.95160779141247
2006-07-28,146.41847488535637
2006-07-31,146.74911684063125
2006-08-01,146.27593703573137
2006-08-02,146.0801107735172
2006-08-03,146.44856162794846
2006-08-04,145.2938329779347
2006-08-07,145.56337043267465
2006-08-08,147.30110801989412
2006-08-09,148.2772324746607
2006-08-10,149.21390245702514
2006-08-11,148.95076883022918
2006-08-14,149.5621581975045
2006-08-15,149.05409946868167
2006-08-16,150.2380986890462
2006-08-17,151.10899881185125
2006-08-18,151.79231708273
2006-08-21,148.79048407311097
2006-08-22,151.12263493004633
2006-08-23,150.50609073350176
2006-08-24,149.26819553109905
2006-08-25,149.9326910298541
2006-08-28,148.65926142816895
2006-08-29,150.72825026690987
2006-08-30,150.51503100670578
2006-08-31,151.38163040330284
2006-09-01,152.35219748518713
2006-09-04,153.63692733160556
2006-09-05,154.2680102380518
2006-09-06,153.93502654968395
2006-09-07,153.7442832118797
2006-09-08,154.67479215028484
2006-09-11,152.40030948870793
2006-09-12,152.2590209778361
2006-09-13,153.70239818041694
2006-09-14,153.67051986810586
2006-09-15,155.57403279025817
2006-09-18,157.34230878746337
2006-09-19,157.22904781907457
2006-09-20,157.26575199706969
2006-09-21,158.03772244593472
2006-09-22,155.91241441988979
2006-09-25,156.74254787257092
2006-09-26,156.83016056317194
2006-09-27,158.003467130294
2006-09-28,158.3646929366364
2006-09-29,158.30154713609107
2006-10-02,157.8920525169692
2006-10-03,158.05804538410848
2006-10-04,157.1973378245278
2006-10-05,158.94084856442092
2006-10-06,160.26749584536987
2006-10-09,158.0821699511367
2006-10-10,159.80515610489257
2006-10-11,159.57129280017116
2006-10-12,160.36337134036617
2006-10-13,162.91015596313432
2006-10-16,163.6033224912897
2006-10-17,162.6605627796549
2006-10-18,162.83575331192876
2006-10-19,161.53135877916932
2006-10-20,162.30307900672787
2006-10-23,162.44881298364766
2006-10-24,163.16652705627297
2006-10-25,163.03680471338447
2006-10-26,163.16968496257374
2006-10-27,162.58687223654178
2006-10-30,161.9913587882126
2006-10-31,161.87451583077316
2006-11-01,162.88229808742838
2006-11-02,164.22960805340784
2006-11-03,165.72985378311904
2006-11-06,165.44041644267543
2006-11-07,165.7115853241268
2006-11-08,165.7759721381477
2006-11-09,166.73580600769208
2006-11-10,166.23577479850601
2006-11-13,166.72932666333026
2006-11-14,167.87884323842974
2006-11-15,168.6298722598477
2006-11-16,169.49996693521865
2006-11-17,169.13845687668703
2006-11-20,168.63153471154035
2006-11-21,169.38999931238928
2006-11-22,170.30537567658223
2006-11-23,170.4329514451678
2006-11-24,168.57862978593232
2006-11-27,168.9778660472846
2006-11-28,165.48970937011745
2006-11-29,167.2769017686634
2006-11-30,167.8410450342073
2006-12-01,167.16652437642134
2006-12-04,167.36829152365587
2006-12-05,169.08940921340277
2006-12-06,169.81381537906907
2006-12-07,169.61188288348555
2006-12-08,167.32878046421115
2006-12-11,168.20726967298629
2006-12-12,166.46463983314612
2006-12-13,166.59593808048868
2006-12-14,169.67247766000423
2006-12-15,172.01114181909858
2006-12-18,173.46683408054588
2006-12-19,169.05220071413368
2006-12-20,171.32061907645053
2006-12-21,171.35264550748795
2006-12-22,172.0774604693907
2006-12-25,171.98832732599374
2006-12-26,172.60762446696037
2006-12-27,174.7883703142697
2006-12-28,175.72979135091524
2006-12-29,175.90397446282824
2007-01-01,175.90397446282824
2007-01-02,177.21619158421385
2007-01-03,177.97955876562565
2007-01-04,176.848304503555
2007-01-05,177.34622932057638
2007-01-08,175.0775465867512
2007-01-09,174.89591159488157
2007-01-10,172.64246375744293
2007-01-11,173.38279327105394
2007-01-12,175.86827521985833
2007-01-15,178.49592276808818
2007-01-16,178.96412104574753
2007-01-17,178.4345867078898
2007-01-18,179.374553836224
2007-01-19,178.6740958107001
2007-01-22,180.00841523389192
2007-01-23,178.5865505152403
2007-01-24,181.22837909277573
2007-01-25,180.09622224275952
2007-01-26,178.68199484506096
2007-01-29,177.82970483214135
2007-01-30,178.2778412469529
2007-01-31,176.46893495320782
2007-02-01,177.9594770246633
2007-02-02,181.07834870480812
2007-02-05,182.1889682051724
2007-02-06,183.01810121497385
2007-02-07,182.65078992781977
2007-02-08,182.4567287149736
2007-02-09,183.127001387361
2007-02-12,181.715293982172
2007-02-13,178.84641644845848
2007-02-14,179.04772393468045
2007-02-15,181.30755479623085
2007-02-16,181.9969775942409
2007-02-19,181.6248381654903
2007-02-20,181.38128087727637
2007-02-21,182.0936082853389
2007-02-22,182.80494772108136
2007-02-23,181.63788847501218
2007-02-26,181.23142081717975
2007-02-27,177.66900980177545
2007-02-28,173.2968117702735
2007-03-01,172.091094377716
2007-03-02,171.30379019453304
2007-03-05,164.99031082564238
2007-03-06,168.4547660538087
2007-03-07,168.4916231709248
2007-03-08,172.02938495432062
2007-03-09,172.53936497122325
2007-03-12,173.7674888438408
2007-03-13,173.41201277490444
2007-03-14,168.55963046106947
2007-03-15,170.34650656619752
2007-03-16,169.39280217713755
2007-03-19,171.23270930632916
2007-03-20,172.04318838342584
2007-03-21,173.44115432726326
2007-03-22,174.96459869387564
2007-03-23,175.56877902776557
2007-03-26,175.52094136869903
2007-03-27,175.3071290180164
2007-03-28,173.3640936275205
2007-03-29,175.0474250226474
2007-03-30,175.8744681800869
2007-04-02,174.75844148415908
2007-04-03,176.62958662075877
2007-04-04,179.2620663193664
2007-04-05,178.69355125739352
2007-04-06,178.66132250537316
2007-04-09,180.98175401061843
2007-04-10,180.53422669120164
2007-04-11,181.68748992779965
2007-04-12,180.5042278123548
2007-04-13,180.28635750223447
2007-04-16,181.95630178033355
2007-04-17,181.42183141909365
2007-04-18,181.2514405964363
2007-04-19,177.32518634366693
2007-04-20,180.13079507976752
2007-04-23,181.56650337351107
2007-04-24,181.54337193699948
2007-04-25,180.51581911012286
2007-04-26,182.33786465811053
2007-04-27,180.16487704386336
2007-04-30,179.19696505191905
2007-05-01,179.8102474035387
2007-05-02,180.84920315183086
2007-05-03,183.48555383610895
2007-05-04,185.22029420802113
2007-05-07,186.03788651896
2007-05-08,186.33567241494754
2007-05-09,186.4422390144548
2007-05-10,187.39459515297457
2007-05-11,185.80789672266485
2007-05-14,188.70330724136275
2007-05-15,186.52438067054234
2007-05-16,188.0737265105665
2007-05-17,190.08551815552386
2007-05-18,189.21642088097985
2007-05-21,191.1438053949678
2007-05-22,192.14992056636564
2007-05-23,191.83943322006726
2007-05-24,192.06704592012738
2007-05-25,190.28723216135472
2007-05-28,190.98821390693863
2007-05-29,190.85396996734866
2007-05-30,189.94241331558618
2007-05-31,192.23181153380136
2007-06-01,194.78085864611901
2007-06-04,195.46375745056935
2007-06-05,195.3213094786828
2007-06-06,195.22660963260805
2007-06-07,195.4955291055008
2007-06-08,193.83906152759187
2007-06-11,194.86362084906187
2007-06-12,196.2646679956441
2007-06-13,195.19936572491537
2007-06-14,198.6306687376144
2007-06-15,199.3167343948626
2007-06-18,202.02964321002287
2007-06-19,202.0435423227908
2007-06-20,203.06724514692482
2007-06-21,205.06022088258413
2007-06-22,203.86961063214397
2007-06-25,202.61572653816833
2007-06-26,201.3001007381025
2007-06-27,200.3944086952974
2007-06-28,201.6952359256458
2007-06-29,201.14892226381863
2007-07-02,200.97738000193922
2007-07-03,204.72976493137952
2007-07-04,206.06255697195246
2007-07-05,207.21726047827892
2007-07-06,208.40902384398169
2007-07-09,211.92423746536068
2007-07-10,211.1551595778176
2007-07-11,208.29139022227625
2007-07-12,209.96118201665465
2007-07-13,213.9035100471982
2007-07-16,212.21728268333152
2007-07-17,212.5492262041284
2007-07-18,209.88232589605414
2007-07-19,211.04557157012775
2007-07-20,214.42024788257442
2007-07-23,215.70505358694413
2007-07-24,217.29202961992058
2007-07-25,218.51657344961964
2007-07-26,215.5839024706595
2007-07-27,208.44450218428173
2007-07-30,208.89224132263803
2007-07-31,212.7488542180076
2007-08-01,204.15203478567966
2007-08-02,204.4543179827208
2007-08-03,204.83282339586103
2007-08-06,199.4676349534922
2007-08-07,199.34255954280695
2007-08-08,204.4203344244635
2007-08-09,206.2930582350308
2007-08-10,199.67870708120458
2007-08-13,202.14176870908972
2007-08-14,201.94155228703022
2007-08-15,198.75600369559143
2007-08-16,188.876295607507
2007-08-17,183.68517201706317
2007-08-20,195.10867291171866
2007-08-21,194.73588075845055
2007-08-22,198.24745597729338
2007-08-23,202.1922320648156
2007-08-24,200.95649583667017
2007-08-27,205.42602049969253
2007-08-28,205.33166909483893
2007-08-29,202.97971316682222
2007-08-30,205.9390256133636
2007-08-31,210.770484830392
2007-09-03,211.65163503290947
2007-09-04,211.5047154729656
2007-09-05,211.30137330598575
2007-09-06,212.28463181429942
2007-09-07,211.35084167382976
2007-09-10,209.08188023840725
2007-09-11,209.17594461588516
2007-09-12,209.20682646790675
2007-09-13,210.67975750908255
2007-09-14,213.5272096911859
2007-09-17,211.5969926800842
2007-09-18,210.90817998872132
2007-09-19,217.17476151311203
2007-09-20,217.14703562839026
2007-09-21,218.50930584420163
2007-09-24,222.19573024351922
2007-09-25,221.21375884235354
2007-09-26,222.27024443185059
2007-09-27,226.41375593825998
2007-09-28,226.68187900629454
2007-10-01,227.88331306084558
2007-10-02,235.69215804774922
2007-10-03,234.09884204171806
2007-10-04,231.07286311172416
2007-10-05,233.92741486940585
2007-10-08,235.9529680876808
2007-10-09,237.63758050974937
2007-10-10,239.31309319036563
2007-10-11,242.04514166892608
2007-10-12,239.87284678416438
2007-10-15,242.42434597842376
2007-10-16,241.35371010111425
2007-10-17,239.9288435805174
2007-10-18,239.02420946457167
2007-10-19,237.69621674493857
2007-10-22,232.34635888291513
2007-10-23,236.88982889225656
2007-10-24,236.57612899219217
2007-10-25,239.40176096664874
2007-10-26,242.60320801250222
2007-10-29,248.96910147795919
2007-10-30,247.7448057965728
2007-10-31,246.61361234291047
2007-11-01,246.91294779518344
2007-11-02,240.398788079936
2007-11-05,234.79491242721286
2007-11-06,235.7322494363839
2007-11-07,235.1217265279992
2007-11-08,227.95623577390907
2007-11-09,228.08981846056915
2007-11-12,222.21065839451498
2007-11-13,221.23896271271053
2007-11-14,227.98433181489787
2007-11-15,226.31568928311899
2007-11-16,221.02954504655284
2007-11-19,218.79359570433255
2007-11-20,216.6873725807201
2007-11-21,208.41733575692317
2007-11-22,205.78512223755303
2007-11-23,207.32072912244834
2007-11-26,213.9903637656958
2007-11-27,211.4875136471565
2007-11-28,212.38893504870055
2007-11-29,218.27981762654696
2007-11-30,222.30590103473165
2007-12-03,223.12265398228175
2007-12-04,223.163656492197
2007-12-05,227.28800831739971
2007-12-06,229.4364464757853
2007-12-07,227.33100928282056
2007-12-10,223.83738882827166
2007-12-11,227.47209975029804
2007-12-12,224.48449517097123
2007-12-13,221.15411276588392
2007-12-14,221.20154572253733
2007-12-17,214.02471208333222
2007-12-18,213.6838819344773
2007-12-19,215.90555120930634
2007-12-20,215.53581597760297
2007-12-21,219.00271464138922
2007-12-24,223.52864583981054
2007-12-25,223.78795388393738
2007-12-26,222.71132696469877
2007-12-27,222.10478980729397
2007-12-28,218.86853506964604
2007-12-31,222.31362532744467
2008-01-01,222.34107642985634
2008-01-02,218.29699708262396
2008-01-03,215.43659087887883
2008-01-04,217.78228914092213
2008-01-07,214.88109213393403
2008-01-08,215.0376066747722
2008-01-09,218.4612424596066
2008-01-10,215.03394589992342
2008-01-11,212.80730567088006
2008-01-14,210.27792881183646
2008-01-15,208.3644601735949
2008-01-16,202.51451785016084
2008-01-17,204.085893814361
2008-01-18,204.1990609286881
2008-01-21,196.15474018349005
2008-01-22,181.83442137255855
2008-01-23,190.92095444804838
2008-01-24,188.99203527453966
2008-01-25,198.5075694892231
2008-01-28,190.4270023144624
2008-01-29,192.6476707500103
2008-01-30,188.47453587084323
2008-01-31,189.11901270157222
2008-02-01,192.77243241449906
2008-02-04,198.84139401390027
2008-02-05,201.0380641375421
2008-02-06,195.48233313282
2008-02-07,196.7060934891274
2008-02-08,196.60428561329684
2008-02-11,190.73535408617136
2008-02-12,190.46952907227842
2008-02-13,192.00274847813114
2008-02-14,198.58903480799134
2008-02-15,199.0695100210039
2008-02-18,198.41131559540887
2008-02-19,199.59178207741166
2008-02-20,196.76899830442412
