Date,ACWI FM ex JAPAN
2009-07-24,684.9732758409021
2009-07-27,688.0776505403852
2009-07-28,687.0693055682104
2009-07-29,688.504725092764
2009-07-30,699.5524454834575
2009-07-31,697.4760435282653
2009-08-03,701.0271599483949
2009-08-04,702.2375465153353
2009-08-05,699.6037664919116
2009-08-06,698.9936814592656
2009-08-07,710.4843871756591
2009-08-10,709.9494916217071
2009-08-11,701.7455784792467
2009-08-12,705.1250625986246
2009-08-13,709.6714960329318
2009-08-14,706.5415850891126
2009-08-17,693.7832861425984
2009-08-18,700.1560306302202
2009-08-19,697.7020740049163
2009-08-20,705.7036742178817
2009-08-21,715.7345624914557
2009-08-24,719.71846195662
2009-08-25,720.8094693117883
2009-08-26,721.7453697052406
2009-08-27,720.8754893617647
2009-08-28,719.3025375510757
2009-08-31,713.5309592972822
2009-09-01,704.0701259903898
2009-09-02,702.2232920070898
2009-09-03,706.3714428847517
2009-09-04,717.0155669341036
2009-09-07,718.8738920073689
2009-09-08,719.3725262984999
2009-09-09,721.1469609476254
2009-09-10,726.64397277574
2009-09-11,727.5372303518969
2009-09-14,726.4934851151774
2009-09-15,730.6738626772257
2009-09-16,739.7327151247525
2009-09-17,739.4843817067984
2009-09-18,738.8279552552503
2009-09-21,736.7025149340651
2009-09-22,738.0905977359886
2009-09-23,735.1690202579191
2009-09-24,727.4515291303829
2009-09-25,724.7663979278182
2009-09-28,736.4485623935134
2009-09-29,740.9872866302293
2009-09-30,737.2324656028052
2009-10-01,725.2458959930107
2009-10-02,715.2144036044507
2009-10-05,722.2520194145723
2009-10-06,731.1681836149801
2009-10-07,734.9136645632742
2009-10-08,740.3260879310286
2009-10-09,742.6951654720021
2009-10-12,744.5152803682415
2009-10-13,741.1445601577016
2009-10-14,752.4808479539804
2009-10-15,753.4443753039109
2009-10-16,749.8354488872417
2009-10-19,755.8658955999326
2009-10-20,752.1868331083873
2009-10-21,747.7516389698498
2009-10-22,747.3351588878331
2009-10-23,742.1699383522434
2009-10-26,736.8210853613988
2009-10-27,736.7438206267666
2009-10-28,722.2038382689868
2009-10-29,732.4361687326426
2009-10-30,719.6914869583679
2009-11-02,719.3821251390119
2009-11-03,722.0225993878702
2009-11-04,724.2325616020424
2009-11-05,730.4862796771638
2009-11-06,733.8531499803904
2009-11-09,745.6446797932557
2009-11-10,747.2583491756825
2009-11-11,750.6181853137094
2009-11-12,749.3204619858006
2009-11-13,752.624726160607
2009-11-16,760.8947192937983
2009-11-17,764.3514575775702
2009-11-18,759.8053385957744
2009-11-19,752.6566557059377
2009-11-20,749.1752325254821
2009-11-23,756.1681995938985
2009-11-24,754.1654330394188
2009-11-25,754.9801849023999
2009-11-26,745.9803608336703
2009-11-27,740.1017370317919
2009-11-30,739.4969375321213
2009-12-01,750.5821974172511
2009-12-02,754.0158261331661
2009-12-03,750.1911942863484
2009-12-04,760.0285955738204
2009-12-07,759.6395624089932
2009-12-08,753.7003788161397
2009-12-09,751.5117261418077
2009-12-10,757.6072206233584
2009-12-11,764.2272112701163
2009-12-14,768.6578020955454
2009-12-15,770.0403682728606
2009-12-16,772.4059704413754
2009-12-17,770.4526837767045
2009-12-18,773.6986811785223
2009-12-21,778.9869509252902
2009-12-22,786.2998729679217
2009-12-23,786.2447324313474
2009-12-24,789.0223960904904
2009-12-25,789.0629979598385
2009-12-28,790.5796385684883
2009-12-29,790.8251354359899
2009-12-30,793.6941857379123
2009-12-31,790.6644843997802
2010-01-01,790.6644843997802
2010-01-04,799.4632043520124
2010-01-05,803.2047379379802
2010-01-06,806.0639462005884
2010-01-07,808.7324454499899
2010-01-08,811.4501682013664
2010-01-11,805.2800408153555
2010-01-12,797.920474641485
2010-01-13,801.2444587603434
2010-01-14,805.8928416969958
2010-01-15,802.8168522979306
2010-01-18,804.4764957187942
2010-01-19,814.7157540844568
2010-01-20,810.6978470925873
2010-01-21,799.8191223504508
2010-01-22,782.9204410032992
2010-01-25,780.842032495277
2010-01-26,781.2848195708343
2010-01-27,779.7994670409812
2010-01-28,777.7152510116933
2010-01-29,776.317231676808
2010-02-01,783.3911887042452
2010-02-02,789.6678963458924
2010-02-03,789.8184417014489
2010-02-04,772.67463733174
2010-02-05,768.9834404080324
2010-02-08,765.7674479671637
2010-02-09,771.574794356049
2010-02-10,774.6669408739502
2010-02-11,785.8015463435213
2010-02-12,784.2564589744143
2010-02-15,786.4518932970151
2010-02-16,793.1239180494571
2010-02-17,802.3031346288851
2010-02-18,807.3979654148065
2010-02-19,812.241362878074
2010-02-22,809.9322474265545
2010-02-23,802.514730653644
2010-02-24,803.6041771304483
2010-02-25,800.752399079853
2010-02-26,801.0451261161855
2010-03-01,817.5873657762951
2010-03-02,819.5475409192421
2010-03-03,817.3653420082364
2010-03-04,821.8170485402569
2010-03-05,833.726967503992
2010-03-08,833.5715003066164
2010-03-09,837.3166367601199
2010-03-10,838.4474154068415
2010-03-11,838.3726865138274
2010-03-12,836.518028177871
2010-03-15,837.7963629198883
2010-03-16,840.228179581657
2010-03-17,848.264528352962
2010-03-18,853.0448735279184
2010-03-19,852.5117342042186
2010-03-22,852.8488157179135
2010-03-23,858.6681745834592
2010-03-24,864.1774756216447
2010-03-25,865.995361438923
2010-03-26,862.6249180792984
2010-03-29,864.4419451940616
2010-03-30,867.876278474596
2010-03-31,861.0924605567942
2010-04-01,870.7040307040852
2010-04-02,870.8618498673845
2010-04-05,876.9957776768093
2010-04-06,885.898318536215
2010-04-07,885.1641912729004
2010-04-08,882.60057253384
2010-04-09,886.0108925091722
2010-04-12,878.7421086127356
2010-04-13,878.9422139336373
2010-04-14,885.4156882442439
2010-04-15,890.276817570326
2010-04-16,879.1013539764274
2010-04-19,877.7716142844166
2010-04-20,887.4456300244748
2010-04-21,889.5048121087996
2010-04-22,891.0597129132791
2010-04-23,893.4261863722265
2010-04-26,897.726561015483
2010-04-27,877.678763785006
2010-04-28,879.8804230265474
2010-04-29,888.3684655505789
2010-04-30,878.0177846170542
2010-05-03,887.9926023682538
2010-05-04,873.724303334043
2010-05-05,873.0599712141636
2010-05-06,859.4297443034369
2010-05-07,841.9600671403757
2010-05-10,874.6586054019007
2010-05-11,878.5178049232927
2010-05-12,890.9685109656522
2010-05-13,893.7593735365658
2010-05-14,880.9619867919073
2010-05-17,880.9011517849908
2010-05-18,875.8575495859246
2010-05-19,861.748806647337
2010-05-20,833.782212948425
2010-05-21,829.014297525833
2010-05-24,835.162299467881
2010-05-25,828.9867721529963
2010-05-26,838.6563491075455
2010-05-27,861.6571818274875
2010-05-28,854.8244815442686
2010-05-31,859.9594320573257
2010-06-01,848.8037246545009
2010-06-02,864.6190204372323
2010-06-03,873.6309370448499
2010-06-04,860.2688004807119
2010-06-07,852.84503410805
2010-06-08,854.4529316308838
2010-06-09,852.3212235628823
2010-06-10,868.8595743846545
2010-06-11,874.7541744156448
2010-06-14,870.4758648578152
2010-06-15,881.7174240561075
2010-06-16,882.8084859306447
2010-06-17,881.8587354596651
2010-06-18,882.9255981542716
2010-06-21,888.9935102774642
2010-06-22,883.422106349212
2010-06-23,879.2710033128661
2010-06-24,861.965896540137
2010-06-25,862.0686754745993
2010-06-28,862.7093978550397
2010-06-29,843.8455389710389
2010-06-30,834.1081806057535
2010-07-01,815.266713589152
2010-07-02,807.163399991841
2010-07-05,808.9725070372687
2010-07-06,815.6770561869544
2010-07-07,831.9643392437011
2010-07-08,839.2099144498037
2010-07-09,848.5574015383148
2010-07-12,852.2937525868307
2010-07-13,859.9964831661431
2010-07-14,858.2228743492351
2010-07-15,847.2464033886366
2010-07-16,826.2928393016456
2010-07-19,824.687570872942
2010-07-20,835.3513926633952
2010-07-21,837.8054143958602
2010-07-22,849.0844758949842
2010-07-23,859.988735161525
2010-07-26,861.1361058615611
2010-07-27,860.0714564115179
2010-07-28,854.8809095520444
2010-07-29,849.8722968363286
2010-07-30,851.536029066878
2010-08-02,863.0679661089151
2010-08-03,859.5092359710648
2010-08-04,866.5014990715001
2010-08-05,864.6600319291865
2010-08-06,854.1625109519975
2010-08-09,863.0325095139792
2010-08-10,862.8219364476967
2010-08-11,851.0920280092271
2010-08-12,850.4108375297224
2010-08-13,854.7859362822327
2010-08-16,851.1353875830199
2010-08-17,860.3359740036021
2010-08-18,861.0965199888834
2010-08-19,849.8748006747245
2010-08-20,853.6520136807785
2010-08-23,854.9507159160155
2010-08-24,840.7021844423441
2010-08-25,840.9817050747579
2010-08-26,836.2203267983175
2010-08-27,846.4729512745419
2010-08-30,843.6742102859321
2010-08-31,841.5081961223085
2010-09-01,859.1455526416265
2010-09-02,863.8816079866876
2010-09-03,871.2642358764931
2010-09-06,873.1339820810703
2010-09-07,873.6208493289221
2010-09-08,877.6039929427327
2010-09-09,883.9305752098443
2010-09-10,886.7429255909908
2010-09-13,890.0209281444687
2010-09-14,885.1477522512072
2010-09-15,883.7653939068107
2010-09-16,876.9532406063856
2010-09-17,880.1367147066912
2010-09-20,889.574103817193
2010-09-21,884.6168253112498
2010-09-22,867.0370922146142
2010-09-23,866.7891327776907
2010-09-24,872.7241241292313
2010-09-27,871.3480711998427
2010-09-28,869.3946062992084
2010-09-29,866.483058792552
2010-09-30,862.0801538251295
2010-10-01,860.4997523587937
2010-10-04,859.861146694202
2010-10-05,865.4777763937904
2010-10-06,866.5507422328227
2010-10-07,862.995527735161
2010-10-08,865.7752366649072
2010-10-11,869.6773009266743
2010-10-12,871.6721704303029
2010-10-13,875.8240525974799
2010-10-14,870.0198109512357
2010-10-15,873.136314966446
2010-10-18,877.3312236204264
2010-10-19,874.2528252679236
2010-10-20,872.348926262158
2010-10-21,873.4870236881435
2010-10-22,876.7548417360593
2010-10-25,878.6351322754589
2010-10-26,882.8135622598874
2010-10-27,880.1594176271342
2010-10-28,877.5549468427491
2010-10-29,878.6016389976298
2010-11-01,882.6806584746419
2010-11-02,881.6771076489957
2010-11-03,884.0719225634471
2010-11-04,890.6379795527838
2010-11-05,903.1974890102572
2010-11-08,908.6410543781907
2010-11-09,906.1239470193317
2010-11-10,914.5962742190856
2010-11-11,913.2466377632021
2010-11-12,901.8814421241027
2010-11-15,907.7480138726339
2010-11-16,893.7683857342133
2010-11-17,894.9156394004814
2010-11-18,905.3008341190017
2010-11-19,902.066221476558
2010-11-22,902.6252047150698
2010-11-23,896.4837943870843
2010-11-24,909.2496525859866
2010-11-25,912.1475537391244
2010-11-26,912.0949489180823
2010-11-29,913.7540339040448
2010-11-30,913.6262768814124
2010-12-01,929.7515992061684
2010-12-02,937.6793452849654
2010-12-03,929.0587468404849
2010-12-06,934.6327681520474
2010-12-07,935.0844184090504
2010-12-08,940.9218393763263
2010-12-09,946.3291762342931
2010-12-10,947.0901610631201
2010-12-13,941.4303318478974
2010-12-14,943.6219720753137
2010-12-15,941.3373075081257
2010-12-16,950.3560523768793
2010-12-17,952.368338300699
2010-12-20,956.7714276222066
2010-12-21,963.4924042645792
2010-12-22,968.0247551991752
2010-12-23,969.8028607996853
2010-12-24,966.7950874224483
2010-12-27,962.9074979145704
2010-12-28,965.5908700437111
2010-12-29,968.754346579761
2010-12-30,958.245677679273
2010-12-31,951.0741012358407
2011-01-03,962.6215037063798
2011-01-04,966.060294143753
2011-01-05,976.8623918653701
2011-01-06,981.8848695592183
2011-01-07,982.7608572701146
2011-01-10,980.0957238457323
2011-01-11,987.1922637947971
2011-01-12,991.2283856712994
2011-01-13,974.4469500332652
2011-01-14,975.4358875919993
2011-01-17,979.1205576956169
2011-01-18,978.1100812223036
2011-01-19,964.7607002197184
2011-01-20,960.7209501571515
2011-01-21,954.0062880058911
2011-01-24,953.5935360528763
2011-01-25,951.5128773439812
2011-01-26,956.7564027252366
2011-01-27,955.823609573984
2011-01-28,948.6467671883466
2011-01-31,946.4455371427688
2011-02-01,956.5136256640582
2011-02-02,956.3264853988364
2011-02-03,967.070444078421
2011-02-04,972.7693171063833
2011-02-07,978.733091364457
2011-02-08,973.9577008897559
2011-02-09,966.9342991043491
2011-02-10,969.3329063386979
2011-02-11,975.584575197575
2011-02-14,985.421117166308
2011-02-15,981.2234919506639
2011-02-16,986.4383754267867
2011-02-17,986.4146217546673
2011-02-18,985.604055487492
2011-02-21,979.5683035196237
2011-02-22,963.3770887557091
2011-02-23,953.0061951776772
2011-02-24,948.4994069270281
2011-02-25,961.9825136271122
2011-02-28,964.9302615888039
2011-03-01,955.9076692755337
2011-03-02,952.1541230949383
2011-03-03,959.745398728248
2011-03-04,954.548317449105
2011-03-07,946.8120001706493
2011-03-08,957.6515179021021
2011-03-09,954.9380861280598
2011-03-10,944.9165499815334
2011-03-11,942.6028603412398
2011-03-14,931.5032771588952
2011-03-15,915.8834888352375
2011-03-16,906.0489736616887
2011-03-17,911.5647704573131
2011-03-18,910.478358878908
2011-03-21,922.3504573777273
2011-03-22,920.6955358221429
2011-03-23,927.9743628907302
2011-03-24,933.209141543014
2011-03-25,939.2101222631017
2011-03-28,938.9177439458999
2011-03-29,944.9220206476483
2011-03-30,952.5999993016396
2011-03-31,946.3930108997706
2011-04-01,957.4723934493319
2011-04-04,955.2872982920491
2011-04-05,957.7901191860872
2011-04-06,954.3906980465296
2011-04-07,955.2730807178373
2011-04-08,949.1053795108911
2011-04-11,945.3524221103838
2011-04-12,930.561620074297
2011-04-13,934.0275334844769
2011-04-14,934.4261672717003
2011-04-15,938.6046030889976
2011-04-18,936.1713122626869
2011-04-19,935.6665121469094
2011-04-20,942.2222411952712
2011-04-21,945.6254817298112
2011-04-22,945.6354218420655
2011-04-25,944.1238288885047
2011-04-26,946.2910030583233
2011-04-27,948.6653122303035
2011-04-28,943.3702785178825
2011-04-29,945.1738930660732
2011-05-02,942.8532777521197
2011-05-03,938.0096927835181
2011-05-04,926.4227264156636
2011-05-05,931.7430665572577
2011-05-06,943.1558235563929
2011-05-09,955.7925140728861
2011-05-10,958.390320110058
2011-05-11,957.1065336651753
2011-05-12,958.1267181599692
2011-05-13,952.9049534818568
2011-05-16,946.8457875635427
2011-05-17,946.8784191065423
2011-05-18,950.1430944073936
2011-05-19,953.3817264467589
2011-05-20,954.3973310653133
2011-05-23,945.9655721145454
2011-05-24,943.4590585478178
2011-05-25,947.8754447320391
2011-05-26,950.8467465399418
2011-05-27,949.5098708242891
2011-05-30,948.9317374773573
2011-05-31,953.970363228643
2011-06-01,938.0679468826477
2011-06-02,931.0270015866815
2011-06-03,919.6403012742937
2011-06-06,910.4547485260626
2011-06-07,906.9159395087414
2011-06-08,903.979511439603
2011-06-09,914.1848986539799
2011-06-10,908.9827858903525
2011-06-13,908.0833759103288
2011-06-14,913.480801232341
2011-06-15,910.1909059264173
2011-06-16,911.7262077908348
2011-06-17,905.3874529228798
2011-06-20,905.2039309785872
2011-06-21,915.5569550379264
2011-06-22,909.3564947868424
2011-06-23,915.2098764867982
2011-06-24,910.4750441579624
2011-06-27,908.0321590471616
2011-06-28,913.1283785725678
2011-06-29,922.8782152510078
2011-06-30,928.6800554073315
2011-07-01,938.9273423315926
2011-07-04,940.3824496385954
2011-07-05,941.8039277062684
2011-07-06,948.1120588105355
2011-07-07,952.5582072508001
2011-07-08,952.2462359609747
2011-07-11,949.005327511444
2011-07-12,941.8961927204289
2011-07-13,940.2542968938142
2011-07-14,934.5631594359838
2011-07-15,937.9337722813425
2011-07-18,932.0155659807126
2011-07-19,935.4457285607239
2011-07-20,940.3141877536132
2011-07-21,941.7699549664552
2011-07-22,946.1643120726422
2011-07-25,943.104494328339
2011-07-26,934.672494897838
2011-07-27,925.6099608587783
2011-07-28,927.3192163363839
2011-07-29,917.5968160058936
2011-08-01,922.29147288865
2011-08-02,901.5363083267786
2011-08-03,891.262113292591
2011-08-04,862.182837391404
2011-08-05,848.4883107340157
2011-08-08,802.650652791886
2011-08-09,820.3888537977012
2011-08-10,799.9950159514339
2011-08-11,821.3605416682306
2011-08-12,834.318789973393
2011-08-15,838.735648056223
2011-08-16,836.6463169873027
2011-08-17,836.9934454141707
2011-08-18,807.6969076854963
2011-08-19,789.6154185481649
2011-08-22,792.2857271663514
2011-08-23,810.6446242454592
2011-08-24,816.9819528723034
2011-08-25,810.1409829923139
2011-08-26,814.6929145304433
2011-08-29,826.5184658625739
2011-08-30,835.9732502010625
2011-08-31,849.6789991550065
2011-09-01,853.4518437634576
2011-09-02,836.1171382482413
2011-09-05,825.1079927028768
2011-09-06,823.3047286461989
2011-09-07,846.300671558543
2011-09-08,845.8701169093135
2011-09-09,837.5820082063418
2011-09-12,833.5360488905424
2011-09-13,836.1408209003614
2011-09-14,842.9430810538969
2011-09-15,849.2055538510227
2011-09-16,857.9544199270106
2011-09-19,851.2728664904654
2011-09-20,850.4863206211595
2011-09-21,832.840478944006
2011-09-22,806.7151138009491
2011-09-23,804.9545300282252
2011-09-26,818.4027660155258
2011-09-27,833.5929818925601
2011-09-28,822.600415526581
2011-09-29,824.9023087861826
2011-09-30,819.5854655309915
2011-10-03,804.8827575986635
2011-10-04,802.919936732347
2011-10-05,818.482261099585
2011-10-06,834.6155180904749
2011-10-07,832.8950909446929
2011-10-10,845.9454681264131
2011-10-11,848.9593977148603
2011-10-12,853.1568278257932
2011-10-13,854.100818609855
2011-10-14,858.1633118488439
2011-10-17,853.2500232919804
2011-10-18,861.3105554181311
2011-10-19,853.2341979455471
2011-10-20,851.5996655444815
2011-10-21,859.0997514536837
2011-10-24,874.5140366699841
2011-10-25,863.3826549721463
2011-10-26,872.8639659342685
2011-10-27,889.0689813683192
2011-10-28,890.2293236220801
2011-10-31,880.895891995641
2011-11-01,866.7457408809689
2011-11-02,871.6443891022435
2011-11-03,887.0109521526244
2011-11-04,884.2060459534351
2011-11-07,886.3955599673504
2011-11-08,891.3418961204832
2011-11-09,878.9017397184518
2011-11-10,876.3610873739959
2011-11-11,887.1521250171942
2011-11-14,886.1479520139991
2011-11-15,890.5932600396482
2011-11-16,881.3536941006032
2011-11-17,869.5777282527681
2011-11-18,863.882939693918
2011-11-21,846.0434581017192
2011-11-22,841.6847862429137
2011-11-23,830.6898168639967
2011-11-24,831.583298145842
2011-11-25,832.5313563066554
2011-11-28,854.7388680056933
2011-11-29,860.330286805238
2011-11-30,886.5270931405024
2011-12-01,888.703992606119
2011-12-02,893.5978729878317
2011-12-05,899.5520547487583
2011-12-06,900.6193987676919
2011-12-07,902.3274966912832
2011-12-08,890.2418721415471
2011-12-09,894.9223646282364
2011-12-12,889.8758015488576
2011-12-13,891.4982463201845
2011-12-14,884.8555799122657
2011-12-15,884.6767492995826
2011-12-16,884.8147454123417
2011-12-19,877.5868083316882
2011-12-20,893.5330113717129
2011-12-21,899.5213070090964
2011-12-22,906.0316234115309
2011-12-23,915.3655804455227
2011-12-26,915.3825861211376
2011-12-27,913.595006224074
2011-12-28,909.5559820749689
2011-12-29,918.8278390710492
2011-12-30,916.6120003725497
2012-01-02,919.2476318968737
2012-01-03,931.7973108633452
2012-01-04,938.5440019843353
2012-01-05,942.5796290399775
2012-01-06,944.5492478409271
2012-01-09,943.665960765617
2012-01-10,954.1539533793417
2012-01-11,958.5762478069456
2012-01-12,953.7624756538881
2012-01-13,958.1642440520699
2012-01-16,959.5304932252888
2012-01-17,963.7758039290092
2012-01-18,966.4980886183147
2012-01-19,969.8415841696021
2012-01-20,968.640100560889
2012-01-23,964.7572996290346
2012-01-24,965.9701653503791
2012-01-25,970.9414820797689
2012-01-26,964.1306657588864
2012-01-27,962.706729454784
2012-01-30,957.5735467595506
2012-01-31,962.6387726396287
2012-02-01,968.0120309194807
2012-02-02,973.0288274203834
2012-02-03,988.0082594107453
2012-02-06,989.9962282172488
2012-02-07,981.3325849777905
2012-02-08,983.3038909708265
2012-02-09,982.096938779838
2012-02-10,978.4416984737164
2012-02-13,984.3283879339384
2012-02-14,986.7138145706364
2012-02-15,992.1367216565897
2012-02-16,997.6105440451653
2012-02-17,995.3836896738244
2012-02-20,993.3439175941703
2012-02-21,992.6692588503026
2012-02-22,990.2362541515386
2012-02-23,987.5481822721182
2012-02-24,982.1359787977267
2012-02-27,983.8784767312205
2012-02-28,986.722151604479
2012-02-29,989.3093776683764
2012-03-01,996.9591836751221
2012-03-02,1002.7403189028644
2012-03-05,994.5471780947632
2012-03-06,980.7856883602757
2012-03-07,984.7509534192873
2012-03-08,988.8366821263897
2012-03-09,1002.1586517481137
2012-03-12,997.9530980422174
2012-03-13,1016.8913577528273
2012-03-14,1021.2928762352772
2012-03-15,1022.7765926434544
2012-03-16,1019.1735289033709
2012-03-19,1016.7462723855048
2012-03-20,1010.7411257378142
2012-03-21,1010.789331969436
2012-03-22,1002.2193736551275
2012-03-23,1000.9833082003207
2012-03-26,1007.97783404232
2012-03-27,1007.2979812459218
2012-03-28,1001.9449656259062
2012-03-29,996.4016040954197
2012-03-30,999.8531033785837
2012-04-02,1010.2868275439221
2012-04-03,1003.9848715235742
2012-04-04,1002.0687326830955
2012-04-05,1005.364862549058
2012-04-06,1005.2980179997642
2012-04-09,997.0870007091661
2012-04-10,979.0949951903
2012-04-11,982.6096621880819
2012-04-12,992.1508724065819
2012-04-13,987.4284059608422
2012-04-16,987.7907012373655
2012-04-17,997.118107571949
2012-04-18,995.6178414407628
2012-04-19,990.3432564367369
2012-04-20,988.6392688751325
2012-04-23,980.2968894654516
2012-04-24,981.105822057061
2012-04-25,992.5580546755924
2012-04-26,994.8739772013647
2012-04-27,997.3283171264134
2012-04-30,996.2811078954417
2012-05-01,1001.1247437997588
2012-05-02,1003.2254364773319
2012-05-03,997.6169464458067
2012-05-04,984.5489187405858
2012-05-07,987.3386038000542
2012-05-08,982.0162146572496
2012-05-09,978.8542620372159
2012-05-10,981.1211203330333
2012-05-11,979.6745409804809
2012-05-14,971.7375430548097
2012-05-15,969.4751196590458
2012-05-16,963.3173454118123
2012-05-17,953.7774762101795
2012-05-18,943.188693215116
2012-05-21,951.0505070538461
2012-05-22,958.6869285352868
2012-05-23,959.879210440731
2012-05-24,964.0770065189107
2012-05-25,967.591497331966
2012-05-28,967.7615521127277
2012-05-29,977.8959916236885
2012-05-30,971.7406158169395
2012-05-31,970.9546887488773
2012-06-01,950.9925199642806
2012-06-04,939.5749366453865
2012-06-05,947.0477061555703
2012-06-06,966.053496950603
2012-06-07,967.2333243615723
2012-06-08,973.6434461931482
2012-06-11,966.3665304813351
2012-06-12,977.1418890523721
2012-06-13,967.4680464697184
2012-06-14,969.3585810563292
2012-06-15,977.7798511039995
2012-06-18,983.9982723988421
2012-06-19,990.0358120778709
2012-06-20,989.6764613127797
2012-06-21,977.9700458150415
2012-06-22,980.9844228120834
2012-06-25,969.8954673623175
2012-06-26,973.279445979222
2012-06-27,983.8561200960958
2012-06-28,981.9825936239164
2012-06-29,992.3668919572787
2012-07-02,1004.6396922307407
2012-07-03,1013.2741398238373
2012-07-04,1019.9434651625684
2012-07-05,1024.8426148111773
2012-07-06,1019.664634394778
2012-07-09,1015.7508930594483
2012-07-10,1015.4932418750313
2012-07-11,1016.1132138727035
2012-07-12,1010.646714734911
2012-07-13,1021.9538892837038
2012-07-16,1021.7542169603494
2012-07-17,1028.58233309279
2012-07-18,1031.9212817540806
2012-07-19,1039.6202838473328
2012-07-20,1035.3824339204975
2012-07-23,1021.9907774885585
2012-07-24,1017.1735791371959
2012-07-25,1013.8658556290587
2012-07-26,1020.5522217158575
2012-07-27,1034.820782786196
2012-07-30,1048.7790861873427
2012-07-31,1039.796042505965
2012-08-01,1040.7332007481755
2012-08-02,1040.2875836876474
2012-08-03,1046.9022165993936
2012-08-06,1047.5384788685294
2012-08-07,1053.1320165059972
2012-08-08,1058.775531587252
2012-08-09,1065.3276639968274
2012-08-10,1065.521719170562
2012-08-13,1059.9028601877028
2012-08-14,1064.6233869659886
2012-08-15,1067.7545257583422
2012-08-16,1068.4923391820591
2012-08-17,1075.0723963711375
2012-08-20,1070.7765342685584
2012-08-21,1062.6800242413133
2012-08-22,1058.7263191034906
2012-08-23,1046.5822054424789
2012-08-24,1052.4872233078618
2012-08-27,1052.6811063077012
2012-08-28,1047.0051874687756
2012-08-29,1048.925653186921
2012-08-30,1042.0967585689366
2012-08-31,1040.3867385612314
2012-09-03,1044.6408491997931
2012-09-04,1041.2426688693242
2012-09-05,1036.7602934063475
2012-09-06,1055.030322888253
2012-09-07,1052.092690026718
2012-09-10,1049.2747406881908
2012-09-11,1049.00638122543
2012-09-12,1049.2403883616835
2012-09-13,1057.159186564076
2012-09-14,1055.1095729769586
2012-09-17,1052.416711372297
2012-09-18,1054.049424043612
2012-09-19,1056.4213701791095
2012-09-20,1059.533069579731
2012-09-21,1060.0434975274572
2012-09-24,1061.2991040635638
2012-09-25,1053.4106696002955
2012-09-26,1050.2265331580222
2012-09-27,1057.2886446813816
2012-09-28,1052.1589856446708
2012-10-01,1055.6353482963739
2012-10-02,1053.9081289069213
2012-10-03,1056.6279552767087
2012-10-04,1055.2065645556768
2012-10-05,1055.6820743438907
2012-10-08,1054.8286963226328
2012-10-09,1052.0346245757848
2012-10-10,1046.0908031054046
2012-10-11,1046.58413959627
2012-10-12,1042.018336809657
2012-10-15,1049.2296432253409
2012-10-16,1054.8387401419398
2012-10-17,1054.8033158339947
2012-10-18,1056.5747942250912
2012-10-19,1047.613894081455
2012-10-22,1044.0642237405264
2012-10-23,1036.0029729853304
2012-10-24,1035.2200729318924
2012-10-25,1039.1113121832357
2012-10-26,1038.8428578760875
2012-10-29,1038.8746585386682
2012-10-30,1037.8551574289183
2012-10-31,1038.6081683708067
2012-11-01,1049.8884435973114
2012-11-02,1052.006490806452
2012-11-05,1054.8539065275438
2012-11-06,1060.6293309931164
2012-11-07,1047.5806127359315
2012-11-08,1039.9363924039246
2012-11-09,1040.609451005605
2012-11-12,1039.7725401411442
2012-11-13,1037.0152994206042
2012-11-14,1025.2897799443747
2012-11-15,1016.0009301413094
2012-11-16,1020.4385346246494
2012-11-19,1032.518076909899
2012-11-20,1034.8035888564164
2012-11-21,1036.1601942579705
2012-11-22,1035.3359379898013
2012-11-23,1041.5480080133757
2012-11-26,1038.704300732843
2012-11-27,1039.1986200078638
2012-11-28,1044.438925326764
2012-11-29,1048.342905848859
2012-11-30,1047.1609496200185
2012-12-03,1040.9695621100827
2012-12-04,1039.164997295845
2012-12-05,1043.718033881239
2012-12-06,1053.062326317546
2012-12-07,1059.3128512502453
2012-12-10,1061.3375092058493
2012-12-11,1062.4292346996385
2012-12-12,1061.9121397295912
2012-12-13,1054.6972975840688
2012-12-14,1051.1455854771268
2012-12-17,1053.2809952789605
2012-12-18,1058.6951999751384
2012-12-19,1054.628282807665
2012-12-20,1058.8449775879583
2012-12-21,1055.0105418084627
2012-12-24,1052.215012017855
2012-12-25,1052.423276487086
2012-12-26,1048.2258613409913
2012-12-27,1048.54551504367
2012-12-28,1042.1094233392976
2012-12-31,1053.9937561974737
2013-01-01,1054.1105417083688
2013-01-02,1074.7929714096067
2013-01-03,1084.763980615049
2013-01-04,1090.8057149207964
2013-01-07,1084.1816608821455
2013-01-08,1083.1468609889055
2013-01-09,1089.2166575587905
2013-01-10,1083.4052433370323
2013-01-11,1074.561392955793
2013-01-14,1072.8798282167984
2013-01-15,1073.9274370308456
2013-01-16,1076.750505677352
2013-01-17,1077.8868221695643
2013-01-18,1084.282407753395
2013-01-21,1083.6628089135888
2013-01-22,1088.3074680352308
2013-01-23,1089.3608435550357
2013-01-24,1083.983873131626
2013-01-25,1081.2042836710943
2013-01-28,1079.6769791613744
2013-01-29,1084.2644662974903
2013-01-30,1075.1317227822835
2013-01-31,1071.74678683687
2013-02-01,1071.8019845269255
2013-02-04,1069.2468486747787
2013-02-05,1077.037128090929
2013-02-06,1075.4820119235344
2013-02-07,1082.0169975184517
2013-02-08,1089.8008116436379
2013-02-11,1086.8603386856346
2013-02-12,1084.4892659654736
2013-02-13,1089.3336107492637
