Date,AC ASIA PACIFIC ex JAPAN
2008-02-21,205.45570286456584
2008-02-22,203.61672199046282
2008-02-25,205.75317445265003
2008-02-26,206.97504083924
2008-02-27,208.57731980651087
2008-02-28,207.44137424550755
2008-02-29,204.04319449580987
2008-03-03,197.4809399289298
2008-03-04,195.40000078071353
2008-03-05,194.74518862038886
2008-03-06,196.00870685749538
2008-03-07,190.33795033592534
2008-03-10,186.01379163324555
2008-03-11,187.78729682888851
2008-03-12,189.16166187621468
2008-03-13,181.86484211493496
2008-03-14,181.13239951289404
2008-03-17,171.2319016778502
2008-03-18,172.77380564180368
2008-03-19,178.73593398353816
2008-03-20,176.96228403831216
2008-03-21,177.993674320182
2008-03-24,181.24801596726513
2008-03-25,186.47411669473098
2008-03-26,185.68645768517584
2008-03-27,184.59870989286972
2008-03-28,186.8642736015529
2008-03-31,183.79896750040638
2008-04-01,186.52502315530592
2008-04-02,191.78228921197336
2008-04-03,193.7445904341108
2008-04-04,192.58808740461544
2008-04-07,195.01787005071822
2008-04-08,193.09553583060526
2008-04-09,190.82170232510492
2008-04-10,191.63436321193407
2008-04-11,193.0156150221941
2008-04-14,188.31178898466544
2008-04-15,189.67364632844385
2008-04-16,190.3974237714426
2008-04-17,192.77915820015082
2008-04-18,192.95658542743894
2008-04-21,195.5527438776101
2008-04-22,194.90923993612154
2008-04-23,198.27977467427039
2008-04-24,200.38531211676775
2008-04-25,200.6644420297025
2008-04-28,201.91354305546378
2008-04-29,201.89360732146002
2008-04-30,202.3898080481164
2008-05-01,203.2345522743795
2008-05-02,207.42022890286356
2008-05-05,206.9309992354281
2008-05-06,205.8678338878602
2008-05-07,205.27487126080476
2008-05-08,202.8812286900105
2008-05-09,201.77870166210562
2008-05-12,201.78272344938097
2008-05-13,203.3264185893405
2008-05-14,203.7356473370449
2008-05-15,205.67578626361347
2008-05-16,207.1444595739892
2008-05-19,208.6298073389047
2008-05-20,204.33707950633186
2008-05-21,202.0233004720672
2008-05-22,200.81770161433113
2008-05-23,197.86334782053615
2008-05-26,194.345352422991
2008-05-27,196.14157603922519
2008-05-28,196.25228900597335
2008-05-29,199.00765995188044
2008-05-30,199.13637167744557
2008-06-02,200.09755652189887
2008-06-03,197.61005351431677
2008-06-04,197.44636505214928
2008-06-05,195.64628430921644
2008-06-06,194.71605269227334
2008-06-09,192.35249319010435
2008-06-10,189.58996249068085
2008-06-11,189.28656517344803
2008-06-12,186.08852041055658
2008-06-13,186.76764405649092
2008-06-16,187.49564845120173
2008-06-17,188.38479649780612
2008-06-18,189.03470906730612
2008-06-19,185.96254034276367
2008-06-20,182.69091995667347
2008-06-23,182.89219354039662
2008-06-24,181.10593928165548
2008-06-25,181.79863973432694
2008-06-26,180.35120409898477
2008-06-27,176.75270383928932
2008-06-30,176.09986613437644
2008-07-01,173.94299108117136
2008-07-02,171.8318691724729
2008-07-03,169.827921711177
2008-07-04,170.6862475419028
2008-07-07,171.42547637895882
2008-07-08,167.38144775011128
2008-07-09,170.37408131045905
2008-07-10,169.6606010318419
2008-07-11,170.7796451466299
2008-07-14,169.42305210971494
2008-07-15,163.47894861218973
2008-07-16,164.72313753996826
2008-07-17,167.08787139651506
2008-07-18,166.20262906287758
2008-07-21,171.44741864732848
2008-07-22,171.4609357814586
2008-07-23,177.1811107372029
2008-07-24,178.56531687949246
2008-07-25,173.7840998911514
2008-07-28,172.43958602734114
2008-07-29,170.09124130657688
2008-07-30,172.84439051708932
2008-07-31,173.05323746490936
2008-08-01,172.09324953658563
2008-08-04,169.9164601894051
2008-08-05,168.0574432213075
2008-08-06,171.75731331229397
2008-08-07,171.99353983592943
2008-08-08,174.34429767639827
2008-08-11,175.7182948414022
2008-08-12,175.28676317267616
2008-08-13,173.05630936991955
2008-08-14,173.34342007131116
2008-08-15,174.18517103957325
2008-08-18,172.5989005265949
2008-08-19,169.24865948992283
2008-08-20,171.4358047129933
2008-08-21,167.182539623815
2008-08-22,167.89773146357325
2008-08-25,170.38440466897478
2008-08-26,170.13247465882918
2008-08-27,171.29794513224502
2008-08-28,170.4526477082752
2008-08-29,172.07378165358216
2008-09-01,169.39772887518663
2008-09-02,169.0092060477667
2008-09-03,167.21100165048824
2008-09-04,166.13253073496472
2008-09-05,162.85929441740478
2008-09-08,172.12455058065717
2008-09-09,168.43188977678074
2008-09-10,166.9172373531401
2008-09-11,162.86737721780383
2008-09-12,162.7945225886864
2008-09-15,159.55003320191358
2008-09-16,152.53371074370676
2008-09-17,151.37386614062737
2008-09-18,147.0091020681024
2008-09-19,158.1167263780497
2008-09-22,160.57801530442816
2008-09-23,156.06966678636064
2008-09-24,156.97013883118274
2008-09-25,155.6125633708058
2008-09-26,153.6270980675382
2008-09-29,150.1210155943969
2008-09-30,150.06134084070524
2008-10-01,153.06456926989839
2008-10-02,153.27679403393532
2008-10-03,150.9367072786221
2008-10-06,142.3622168382437
2008-10-07,141.14478017358306
2008-10-08,128.38891578966698
2008-10-09,131.14690683146966
2008-10-10,122.7362396177647
2008-10-13,131.08719610217202
2008-10-14,138.41659734904567
2008-10-15,133.48044812034038
2008-10-16,124.21398866286772
2008-10-17,122.02994721904452
2008-10-20,128.33935070325853
2008-10-21,130.03287906153784
2008-10-22,125.68475361966514
2008-10-23,119.22143356083019
2008-10-24,110.5664540691809
2008-10-27,107.38731324304848
2008-10-28,112.19729382894093
2008-10-29,112.38008938778475
2008-10-30,123.60986620047481
2008-10-31,125.54330382152382
2008-11-03,131.22592029279056
2008-11-04,130.38203074034445
2008-11-05,132.45577433337945
2008-11-06,125.82336872089358
2008-11-07,126.7587052007363
2008-11-10,130.18076357904744
2008-11-11,125.91959879982066
2008-11-12,123.97285660389628
2008-11-13,117.65738867296136
2008-11-14,118.59842192489731
2008-11-17,116.99395098559894
2008-11-18,112.13858275252157
2008-11-19,110.83401510000796
2008-11-20,104.73968287229694
2008-11-21,108.06020267786718
2008-11-24,105.62152736766032
2008-11-25,107.90994387092235
2008-11-26,110.68131751060626
2008-11-27,113.52813926910463
2008-11-28,117.4516589531843
2008-12-01,117.45323169565941
2008-12-02,111.5707917715033
2008-12-03,112.44434336711222
2008-12-04,112.00248550184509
2008-12-05,112.28069974128212
2008-12-08,117.76279010006122
2008-12-09,117.95019746940004
2008-12-10,122.41946477883906
2008-12-11,121.21946998676367
2008-12-12,114.78037033739966
2008-12-15,116.06675042128067
2008-12-16,115.94549554673361
2008-12-17,114.11890174907161
2008-12-18,115.14204150369709
2008-12-19,118.32062089971406
2008-12-22,115.31335582850487
2008-12-23,111.98127039176592
2008-12-24,112.2838752215625
2008-12-25,112.24717082823429
2008-12-26,111.25150582702906
2008-12-29,112.00395914567814
2008-12-30,113.67046233951719
2008-12-31,116.72808351063206
2009-01-01,116.94311326097505
2009-01-02,118.44371768522866
2009-01-05,124.2702556074188
2009-01-06,127.46886366359607
2009-01-07,124.56799403062425
2009-01-08,119.18941844503415
2009-01-09,120.14669820521513
2009-01-12,117.70966412854743
2009-01-13,117.4963272037968
2009-01-14,118.63172784905632
2009-01-15,113.85111777319604
2009-01-16,114.7962601250978
2009-01-19,116.31925454120162
2009-01-20,114.69281903032008
2009-01-21,112.69352397581713
2009-01-22,112.9832035402902
2009-01-23,111.78078249413832
2009-01-26,109.28941770734731
2009-01-27,110.39313354998852
2009-01-28,112.59357844386092
2009-01-29,115.01643745483837
2009-01-30,116.99386606297813
2009-02-02,114.48055531043288
2009-02-03,114.42558607000404
2009-02-04,116.53691375229242
2009-02-05,116.77182150911689
2009-02-06,120.34503908913298
2009-02-09,119.77365288959653
2009-02-10,119.390459008755
2009-02-11,118.7128156109572
2009-02-12,118.23206169263855
2009-02-13,119.90111339886867
2009-02-16,118.62219676363414
2009-02-17,116.1251285909059
2009-02-18,115.82021405637569
2009-02-19,115.28646960773028
2009-02-20,112.80443441582194
2009-02-23,113.80695976938976
2009-02-24,111.37038412401088
2009-02-25,112.76706845422517
2009-02-26,111.95417004564752
2009-02-27,111.1793795904716
2009-03-02,107.35418494443167
2009-03-03,107.92135252865141
2009-03-04,109.88563825703166
2009-03-05,109.77010944038803
2009-03-06,108.04759133663245
2009-03-09,107.17481371089539
2009-03-10,108.85771606152734
2009-03-11,111.29482450684249
2009-03-12,110.68955512100612
2009-03-13,113.87331796383813
2009-03-16,115.17591563950681
2009-03-17,116.70452377179258
2009-03-18,116.10303912663808
2009-03-19,113.62627251138898
2009-03-20,113.76090626696738
2009-03-23,118.85109158390956
2009-03-24,121.35557831915783
2009-03-25,121.51628505912822
2009-03-26,124.31242204314601
2009-03-27,126.40193329680001
2009-03-30,121.81606255761652
2009-03-31,122.15977908733512
2009-04-01,123.57818774716172
2009-04-02,128.69578369639956
2009-04-03,129.4259050688112
2009-04-06,131.90959126000254
2009-04-07,131.79188569602871
2009-04-08,128.4546180037244
2009-04-09,132.80987019037053
2009-04-10,133.55352607903498
2009-04-13,133.4008936395938
2009-04-14,137.00312999621352
2009-04-15,137.77910793502988
2009-04-16,137.8108582864257
2009-04-17,138.91296669060984
2009-04-20,139.99385825399295
2009-04-21,137.44859430796413
2009-04-22,136.02796265953484
2009-04-23,138.25578269741752
2009-04-24,136.6785412714475
2009-04-27,135.55784609139204
2009-04-28,132.9925869914764
2009-04-29,134.76754292435606
2009-04-30,141.04838021109845
2009-05-01,140.47371347253429
2009-05-04,146.7486498824632
2009-05-05,147.55760227989032
2009-05-06,149.32190500386682
2009-05-07,150.8643193467358
2009-05-08,150.86960458222586
2009-05-11,148.51171348947648
2009-05-12,147.27606170220758
2009-05-13,147.6027097411532
2009-05-14,143.01070497365527
2009-05-15,145.34749611311548
2009-05-18,149.59658268220932
2009-05-19,152.69631993943503
2009-05-20,151.293971050333
2009-05-21,149.7000680310708
2009-05-22,147.38119788197852
2009-05-25,147.00351431880534
2009-05-26,146.10143822923538
2009-05-27,150.41018098739843
2009-05-28,150.358840656501
2009-05-29,151.08987554277857
2009-06-01,155.85694058683222
2009-06-02,154.35601698475705
2009-06-03,156.3676334217511
2009-06-04,153.55220059293126
2009-06-05,157.29302695123016
2009-06-08,155.65718132758164
2009-06-09,153.15312312447202
2009-06-10,158.01507302883107
2009-06-11,158.0827576235963
2009-06-12,158.2799384990087
2009-06-15,156.2694099280073
2009-06-16,153.89423501301607
2009-06-17,151.88950239461994
2009-06-18,149.69210262693196
2009-06-19,151.58715703655443
2009-06-22,151.96645776604632
2009-06-23,146.42158891270577
2009-06-24,149.39810820378952
2009-06-25,152.47632440570882
2009-06-26,153.4971954323013
2009-06-29,152.982111949434
2009-06-30,153.86694151936894
2009-07-01,153.0147410755098
2009-07-02,153.51855631136578
2009-07-03,153.7500469178074
2009-07-06,152.3175014270634
2009-07-07,151.62852905841308
2009-07-08,150.9080369926709
2009-07-09,150.55767417604517
2009-07-10,150.39640752740212
2009-07-13,146.3895432533571
2009-07-14,151.38921952622636
2009-07-15,154.3740718325403
2009-07-16,155.6865443474771
2009-07-17,157.64829685110516
2009-07-20,161.08388138581932
2009-07-21,161.27072524634377
2009-07-22,160.9885606164221
2009-07-23,162.55777998607604
2009-07-24,164.0495820900025
2009-07-27,166.4081303737124
2009-07-28,169.48703077272756
2009-07-29,167.78889904541134
2009-07-30,169.42642436873382
2009-07-31,170.90659625972248
2009-08-03,170.44329128237257
2009-08-04,170.43923498128015
2009-08-05,168.50131358659098
2009-08-06,170.05082876350633
2009-08-07,169.65847802943972
2009-08-10,171.16856466817035
2009-08-11,171.65509893999416
2009-08-12,168.7665238115009
2009-08-13,171.71804085365625
2009-08-14,172.64817217468885
2009-08-17,168.37145981277396
2009-08-18,168.50624343728433
2009-08-19,165.78116512492775
2009-08-20,167.81716217217408
2009-08-21,166.3369434081035
2009-08-24,170.8575230347687
2009-08-25,169.78554616187623
2009-08-26,170.84752239018556
2009-08-27,170.0195696811894
2009-08-28,170.02911752545555
2009-08-31,168.41907920298175
2009-09-01,170.59820153525064
2009-09-02,169.035975526433
2009-09-03,170.20520368067187
2009-09-04,172.88651744214965
2009-09-07,174.3376844852087
2009-09-08,175.2975667062083
2009-09-09,173.8803862592174
2009-09-10,175.7838249223069
2009-09-11,176.26727253451034
2009-09-14,173.5116118853502
2009-09-15,174.85049324295838
2009-09-16,178.23367423926288
2009-09-17,179.77773260516122
2009-09-18,178.90356644825377
2009-09-21,178.59244749789605
2009-09-22,178.80820230129558
2009-09-23,179.37387867052712
2009-09-24,178.1059341711911
2009-09-25,178.31816988237125
2009-09-28,176.7486359909727
2009-09-29,180.90856204064997
2009-09-30,181.25198572291265
2009-10-01,180.8927851938623
2009-10-02,176.74266213973365
2009-10-05,176.12517321425113
2009-10-06,177.81448085740868
2009-10-07,180.84601195754553
2009-10-08,182.3098945429072
2009-10-09,182.89493969695874
2009-10-12,181.9169537011744
2009-10-13,182.4509127525183
2009-10-14,184.71726955944862
2009-10-15,185.5378198633333
2009-10-16,185.13145287911146
2009-10-19,185.23580289670377
2009-10-20,186.56398791435558
2009-10-21,184.783629546553
2009-10-22,182.439290312387
2009-10-23,184.61593434477135
2009-10-26,185.22440511696655
2009-10-27,183.99004715882023
2009-10-28,180.25179594138578
2009-10-29,176.63986595591098
2009-10-30,178.9307348125234
2009-11-02,176.6496254809753
2009-11-03,176.1170769971557
2009-11-04,177.533328393853
2009-11-05,175.9712663056434
2009-11-06,179.47392813914493
2009-11-09,181.48724923444124
2009-11-10,182.94822834657504
2009-11-11,184.66814283317728
2009-11-12,184.75705414175937
2009-11-13,184.95416384674905
2009-11-16,186.83384005905137
2009-11-17,187.31529705698216
2009-11-18,186.2950276933881
2009-11-19,186.18227642471112
2009-11-20,184.95559014715425
2009-11-23,185.40987532178144
2009-11-24,184.01223289455763
2009-11-25,184.65765476233128
2009-11-26,182.7968338821887
2009-11-27,176.50294667826728
2009-11-30,180.72873174945468
2009-12-01,182.36505891174352
2009-12-02,184.5653313336676
2009-12-03,185.72348272214614
2009-12-04,186.47003063299135
2009-12-07,186.56242063396985
2009-12-08,187.04812311737788
2009-12-09,185.7044723237377
2009-12-10,185.9263856661707
2009-12-11,188.1589933434932
2009-12-14,188.52215154218212
2009-12-15,188.89434025806804
2009-12-16,187.15409493898187
2009-12-17,187.9041639302888
2009-12-18,187.88575722668477
2009-12-21,186.07164251247227
2009-12-22,188.75531990275812
2009-12-23,189.50061171564255
2009-12-24,191.2413814057604
2009-12-25,191.24714542295996
2009-12-28,191.72285047654813
2009-12-29,192.6963232566593
2009-12-30,194.2185458462472
2009-12-31,195.90123558250136
2010-01-01,195.90123558250136
2010-01-04,196.62675673405926
2010-01-05,199.48476411966107
2010-01-06,201.18186632488025
2010-01-07,200.71117652409012
2010-01-08,201.33200859222714
2010-01-11,200.58214999520817
2010-01-12,199.38152407645083
2010-01-13,196.8901627624821
2010-01-14,199.17992904722888
2010-01-15,200.41476563940662
2010-01-18,200.16135885401215
2010-01-19,200.82362662545006
2010-01-20,200.99840503615147
2010-01-21,199.04338268505404
2010-01-22,194.5504639886782
2010-01-25,192.89971690901828
2010-01-26,190.29776542854154
2010-01-27,188.03328964261152
2010-01-28,191.70462390774458
2010-01-29,189.46051056086844
2010-02-01,188.45063908068457
2010-02-02,188.2866000642084
2010-02-03,192.24656359719557
2010-02-04,191.368116092422
2010-02-05,186.10292340242376
2010-02-08,185.56906491397874
2010-02-09,186.95354057804656
2010-02-10,188.24879453260777
2010-02-11,192.66989999618625
2010-02-12,192.74417629285773
2010-02-15,193.1371938136545
2010-02-16,193.1616399485001
2010-02-17,196.92627606284515
2010-02-18,196.32750842523052
2010-02-19,194.91469342231198
2010-02-22,197.9018758761251
2010-02-23,199.00207612991485
2010-02-24,196.30493989857757
2010-02-25,194.69092682055393
2010-02-26,195.4616438080986
2010-03-01,200.65764089839053
2010-03-02,201.22037215907037
2010-03-03,200.61643458314336
2010-03-04,200.6409613724333
2010-03-05,202.94679045928112
2010-03-08,205.64395495518252
2010-03-09,206.93615836767142
2010-03-10,206.66091013983964
2010-03-11,205.9208616068346
2010-03-12,205.07973300810875
2010-03-15,204.47319038884214
2010-03-16,203.75941366811847
2010-03-17,208.18421256663578
2010-03-18,209.74468534018857
2010-03-19,211.23743744914177
2010-03-22,208.43104531226282
2010-03-23,209.64272951893997
2010-03-24,212.3832857481578
2010-03-25,212.43625354588522
2010-03-26,212.57400343548952
2010-03-29,213.26629982273292
2010-03-30,215.18089022527045
2010-03-31,211.9897503740924
2010-04-01,214.89549148718598
2010-04-02,215.14653584466794
2010-04-05,216.64488331294052
2010-04-06,219.85066674791517
2010-04-07,222.15648121221568
2010-04-08,220.51456350373238
2010-04-09,220.61833131705373
2010-04-12,217.52430280794266
2010-04-13,216.63486524013084
2010-04-14,218.41032265661968
2010-04-15,219.89239616352202
2010-04-16,218.5839726587864
2010-04-19,214.27883580468063
2010-04-20,216.8084981037171
2010-04-21,219.28065126933745
2010-04-22,219.6142358261588
2010-04-23,217.78174629498045
2010-04-26,220.98099664449893
2010-04-27,219.63726800553445
2010-04-28,218.13140759671234
2010-04-29,217.18478544850768
2010-04-30,218.58582781220602
2010-05-03,217.78432621036228
2010-05-04,218.03261929225454
2010-05-05,216.81420232215598
2010-05-06,214.28363483550194
2010-05-07,210.7981336078365
2010-05-10,214.8983670880045
2010-05-11,214.64549035427737
2010-05-12,214.97475615867268
2010-05-13,220.8815080905059
2010-05-14,221.04580365016542
2010-05-17,215.62373158383826
2010-05-18,215.4317635336036
2010-05-19,209.13036108786298
2010-05-20,204.20224054321497
2010-05-21,199.7819624381368
2010-05-24,204.82063787700412
2010-05-25,198.11203088717878
2010-05-26,202.90243111466768
2010-05-27,207.06724958561819
2010-05-28,210.29320317720115
2010-05-31,211.49214234430315
2010-06-01,207.6518871013118
2010-06-02,207.83551309453918
2010-06-03,213.7973291444428
2010-06-04,215.35423949882482
2010-06-07,210.10199255417592
2010-06-08,210.91517770124
2010-06-09,209.83612363678773
2010-06-10,211.41875341917265
2010-06-11,215.1500138858369
2010-06-14,215.67380065729708
2010-06-15,214.9965379941462
2010-06-16,216.79492031303977
2010-06-17,216.46814278974182
2010-06-18,217.75925281911702
2010-06-21,224.73821111067133
2010-06-22,224.0251243829646
2010-06-23,222.58005280999592
2010-06-24,220.36459836499154
2010-06-25,218.22017670094434
2010-06-28,218.62919295367817
2010-06-29,216.2077698297397
2010-06-30,213.32238528585782
2010-07-01,207.13379857998783
2010-07-02,204.52063437431815
2010-07-05,205.31673068637363
2010-07-06,207.29852321703302
2010-07-07,206.4228971499932
2010-07-08,210.08740417709987
2010-07-09,214.05025861107202
2010-07-12,215.35678842260305
2010-07-13,213.30207423955807
2010-07-14,215.28121852890578
2010-07-15,210.93574571512045
2010-07-16,208.96182015175694
2010-07-19,206.47771773154176
2010-07-20,210.19430424630508
2010-07-21,212.8261507677324
2010-07-22,211.49282271152768
2010-07-23,216.182943245644
2010-07-26,215.25642440627914
2010-07-27,215.8455029077473
2010-07-28,215.43232925268566
2010-07-29,215.1519982584966
2010-07-30,215.3877353278395
2010-08-02,216.88375477594846
2010-08-03,216.94950509421628
2010-08-04,218.14410530600324
2010-08-05,217.87862570501838
2010-08-06,216.26788634791188
2010-08-09,218.4606313664409
2010-08-10,217.92153455697868
2010-08-11,217.26120666284072
2010-08-12,215.54773378509176
2010-08-13,218.9694064623806
2010-08-16,217.25257211098457
2010-08-17,218.46186442049617
2010-08-18,218.86091371283243
2010-08-19,219.69943708367452
2010-08-20,220.97330980226832
2010-08-23,221.63810813820754
2010-08-24,218.70346645410598
2010-08-25,216.95472998449497
2010-08-26,216.2789062999985
2010-08-27,216.83094554353065
2010-08-30,219.94985790383805
2010-08-31,217.12760886006885
2010-09-01,219.65112883735418
2010-09-02,221.54157119192578
2010-09-03,222.44532693879108
2010-09-06,225.15138763026758
2010-09-07,227.44100453310205
2010-09-08,226.04033283104266
2010-09-09,228.12588692907136
2010-09-10,228.867682016328
2010-09-13,230.91400155524272
2010-09-14,229.61745174176542
2010-09-15,230.06016159109524
2010-09-16,227.0170824219661
2010-09-17,230.27029563846247
2010-09-20,230.91200586906692
2010-09-21,230.39086575969418
2010-09-22,226.59297325376707
2010-09-23,227.58953043803893
2010-09-24,226.18963710215988
2010-09-27,229.07632642579557
2010-09-28,227.04444238225867
2010-09-29,227.73934927124503
2010-09-30,226.23824092226164
2010-10-01,226.20594764873928
2010-10-04,229.11658526979878
2010-10-05,225.87675457264606
2010-10-06,228.83618962301267
2010-10-07,228.37821937143514
2010-10-08,227.5653207160391
2010-10-11,229.2861895672001
2010-10-12,227.34463347488918
2010-10-13,228.2721574569973
2010-10-14,229.6771528669869
2010-10-15,229.81022034252683
2010-10-18,227.80605450688822
2010-10-19,229.48292665151126
2010-10-20,226.5951119708881
2010-10-21,227.04305442861212
2010-10-22,228.50717013941917
2010-10-25,231.29876050938356
2010-10-26,232.1166797104005
2010-10-27,229.30688498320953
2010-10-28,228.8639682827066
2010-10-29,228.22389104675148
2010-11-01,232.78221165416778
2010-11-02,231.47760622683546
2010-11-03,233.5352146377848
2010-11-04,233.58082578445214
2010-11-05,238.80577298594432
2010-11-08,240.97703398616994
2010-11-09,240.2803527931509
2010-11-10,242.15366181278176
2010-11-11,241.92255326670465
2010-11-12,236.77195556232454
2010-11-15,237.5044264837189
2010-11-16,236.46879560048288
2010-11-17,233.5995528173568
2010-11-18,235.587050379126
2010-11-19,234.27133762793153
2010-11-22,236.55217362934007
2010-11-23,234.64499742853954
2010-11-24,235.42282468505402
2010-11-25,236.3954473102783
2010-11-26,235.5028842852601
2010-11-29,239.00881821814284
2010-11-30,238.8481082864836
2010-12-01,241.35900825968008
2010-12-02,243.46124946238595
2010-12-03,241.21397397650395
2010-12-06,243.29398403044505
2010-12-07,243.810332878339
2010-12-08,242.87797681052416
2010-12-09,245.29581986254414
2010-12-10,244.35553503030832
2010-12-13,242.73421752654713
2010-12-14,244.46106180906153
2010-12-15,242.86728535196755
2010-12-16,243.8345930797019
2010-12-17,245.27612262464027
2010-12-20,245.4584516079367
2010-12-21,247.61375866614966
2010-12-22,249.00788795997312
2010-12-23,249.95960091655138
2010-12-24,248.40011456188384
2010-12-27,247.9186040498764
2010-12-28,248.75003494305275
2010-12-29,250.56868793032663
2010-12-30,249.22615602813357
2010-12-31,247.49751600406424
2011-01-03,250.65692710888354
2011-01-04,251.77960702648963
2011-01-05,253.24382889929632
2011-01-06,255.44443380927112
2011-01-07,254.97968926849117
2011-01-10,253.56716258336075
2011-01-11,254.47132067687164
2011-01-12,254.77226953766086
2011-01-13,251.04566008124675
2011-01-14,249.89877516587583
2011-01-17,249.98811483558853
2011-01-18,249.31834104607663
2011-01-19,249.84902962144272
2011-01-20,246.93428342970526
2011-01-21,241.8777793182823
2011-01-24,240.96323607946204
2011-01-25,241.34032854856272
2011-01-26,242.54225207020673
2011-01-27,241.89899762622525
2011-01-28,242.4418413839886
2011-01-31,239.00253141698073
2011-02-01,238.6089820908022
2011-02-02,240.24472623979034
2011-02-03,244.2110598767487
2011-02-04,246.0076351256153
2011-02-07,245.82097252071895
2011-02-08,243.16980274712103
2011-02-09,239.57488712620787
2011-02-10,237.14737050327426
2011-02-11,236.041356361473
2011-02-14,241.7317836747337
2011-02-15,240.26380891769296
2011-02-16,240.35085786549686
2011-02-17,240.49609833738475
2011-02-18,241.67279851912664
2011-02-21,240.19202788611364
2011-02-22,235.19822770643873
2011-02-23,232.81448461178468
2011-02-24,229.77619711668532
2011-02-25,233.496500166387
2011-02-28,233.2162678628473
2011-03-01,235.41845059044334
2011-03-02,232.79128447253743
2011-03-03,233.63817858391903
2011-03-04,235.918588610423
2011-03-07,233.70713488399844
2011-03-08,237.04256959604433
2011-03-09,236.82323817233996
2011-03-10,235.38454295612277
2011-03-11,231.80164933198094
2011-03-14,230.65706127726295
2011-03-15,223.85571301997126
2011-03-16,226.32086408835613
2011-03-17,222.5146798962461
2011-03-18,223.1381815455764
2011-03-21,225.45161565972433
2011-03-22,226.77439978998956
2011-03-23,228.61576506741534
2011-03-24,230.0020415461675
2011-03-25,233.78988244731084
2011-03-28,233.66067421255016
2011-03-29,235.26174329421175
2011-03-30,238.47803099043742
2011-03-31,238.73220928209267
2011-04-01,241.60281120295105
2011-04-04,241.81630288028344
2011-04-05,242.59579740380437
2011-04-06,242.463163590431
2011-04-07,243.56897793055688
2011-04-08,242.3743177324882
2011-04-11,241.77565212764253
2011-04-12,236.98681141757268
2011-04-13,239.5294430656818
2011-04-14,240.14341184404935
2011-04-15,239.99602375517475
2011-04-18,242.35290411546774
2011-04-19,238.64875408342257
2011-04-20,241.10052611139636
2011-04-21,243.28299920667442
2011-04-22,243.19402994832188
2011-04-25,243.07170743799998
2011-04-26,241.4836647137986
2011-04-27,241.31701528682225
2011-04-28,239.26811895369784
2011-04-29,238.19756225218524
2011-05-02,238.5256185956306
2011-05-03,236.36658426444265
2011-05-04,232.53204442191813
2011-05-05,235.66436992836518
2011-05-06,236.93035792574696
2011-05-09,241.91560319225886
2011-05-10,240.6005577530655
2011-05-11,243.50406019021287
2011-05-12,240.33255113530956
2011-05-13,241.19303879034882
2011-05-16,237.61851498608334
2011-05-17,238.6283941589485
2011-05-18,239.16950415711347
2011-05-19,239.787409634031
2011-05-20,241.6277056260346
2011-05-23,237.31774014085536
2011-05-24,236.77349409708185
2011-05-25,235.23400852520587
2011-05-26,238.59775641923682
2011-05-27,238.48715968046747
2011-05-30,238.46341184008128
2011-05-31,240.19481314865382
2011-06-01,240.21156064943037
2011-06-02,236.12661009552582
2011-06-03,233.546287007613
2011-06-06,232.81178519010044
2011-06-07,231.11988310353766
2011-06-08,230.1379679857752
2011-06-09,230.92561522103702
2011-06-10,231.24492598560568
2011-06-13,230.30585015507788
2011-06-14,231.1870156059903
2011-06-15,233.39542529186141
2011-06-16,230.55483635169819
2011-06-17,227.13258332161743
2011-06-20,225.23942119023334
2011-06-21,227.6421703627396
2011-06-22,227.903859193132
2011-06-23,230.42839693889937
2011-06-24,233.02451936293969
2011-06-27,229.10183141262053
2011-06-28,228.50845974230438
2011-06-29,231.2709641406743
2011-06-30,233.4031418861588
2011-07-01,234.60091968708895
2011-07-04,236.91540432589403
2011-07-05,237.21706448716046
2011-07-06,239.46184272828373
2011-07-07,239.40354751617863
2011-07-08,242.56398132842412
2011-07-11,243.13532271469174
2011-07-12,237.03411751807096
2011-07-13,237.4707040126297
2011-07-14,237.38504744297802
2011-07-15,237.26262809201236
2011-07-18,237.27430449767627
2011-07-19,235.62583710610846
2011-07-20,238.83851367958218
2011-07-21,236.24259153490806
2011-07-22,239.85759469302172
2011-07-25,237.92675858218917
2011-07-26,238.32430450149909
2011-07-27,240.47686165033494
2011-07-28,239.73494755816208
2011-07-29,236.1963947586016
2011-08-01,242.3946130498531
2011-08-02,237.74394237045652
2011-08-03,230.70578195851903
2011-08-04,229.1425441739118
2011-08-05,218.46001022754294
2011-08-08,211.22454514802732
2011-08-09,205.5246034518309
2011-08-10,210.5387551921226
2011-08-11,209.06185705233818
2011-08-12,209.82292809794407
2011-08-15,211.79781651462812
2011-08-16,213.5170153719762
2011-08-17,214.12078075818874
2011-08-18,211.90618319171386
2011-08-19,202.57445355609568
2011-08-22,202.0936119210557
2011-08-23,207.27940111759042
2011-08-24,204.60306139969993
2011-08-25,206.33232953345149
2011-08-26,206.23372531449417
2011-08-29,208.33737921479548
2011-08-30,211.84721217593685
2011-08-31,215.71900201731134
2011-09-01,218.85491334464106
2011-09-02,217.04757072695725
2011-09-05,212.08072621030956
2011-09-06,211.20718724569707
2011-09-07,216.8215614078909
2011-09-08,217.8373869495213
2011-09-09,219.87875793591405
2011-09-12,214.69561255492053
2011-09-13,212.6258764204851
2011-09-14,208.06165172618645
2011-09-15,208.22872583285894
2011-09-16,213.625880935024
2011-09-19,210.21181638768553
