Date,AC FAR EAST ex JAPAN
2008-02-22,185.47609527090725
2008-02-25,186.62434015315037
2008-02-26,187.3019495257896
2008-02-27,188.67907696837312
2008-02-28,188.70079975851806
2008-02-29,186.58975472396435
2008-03-03,180.87154942867826
2008-03-04,179.53106681169137
2008-03-05,178.2408664695531
2008-03-06,179.79077760493303
2008-03-07,175.3393951556375
2008-03-10,171.35277064753893
2008-03-11,173.31452026782256
2008-03-12,173.7149908366191
2008-03-13,166.07939154769562
2008-03-14,163.8565528042478
2008-03-17,155.39863811415643
2008-03-18,156.95335168684682
2008-03-19,161.926055009466
2008-03-20,162.21073183532138
2008-03-21,163.68330667458267
2008-03-24,167.0778042975861
2008-03-25,171.1843511170251
2008-03-26,169.83437511191977
2008-03-27,168.78574531945523
2008-03-28,171.60090212545384
2008-03-31,169.31333015168332
2008-04-01,172.35433482171902
2008-04-02,176.93230803567658
2008-04-03,178.10608397010984
2008-04-04,176.9956788064529
2008-04-07,179.2513948815582
2008-04-08,177.30583591026743
2008-04-09,174.80060236131897
2008-04-10,176.7981360669821
2008-04-11,179.02106713905454
2008-04-14,174.31858063728876
2008-04-15,174.6685112386709
2008-04-16,174.21080564905444
2008-04-17,176.64343529041903
2008-04-18,177.84153670487285
2008-04-21,178.80939301647442
2008-04-22,178.4020797514722
2008-04-23,181.09254934893104
2008-04-24,184.47907066997598
2008-04-25,184.65647286242307
2008-04-28,185.95195879853742
2008-04-29,185.67981968807777
2008-04-30,185.80163098644164
2008-05-01,187.20680687617624
2008-05-02,190.5200149541094
2008-05-05,189.1886900940872
2008-05-06,188.79783896981544
2008-05-07,187.93270414723898
2008-05-08,184.46142244834257
2008-05-09,182.93598114262397
2008-05-12,182.10101292612907
2008-05-13,185.12299949363953
2008-05-14,184.99812816217195
2008-05-15,187.11410494445107
2008-05-16,187.8098304268503
2008-05-19,189.0427921692389
2008-05-20,184.198632868477
2008-05-21,182.85038947583456
2008-05-22,181.66835869735075
2008-05-23,178.56189035178394
2008-05-26,175.0363237566325
2008-05-27,177.41408885983023
2008-05-28,177.44942489913652
2008-05-29,180.69182195533045
2008-05-30,181.61820719262724
2008-06-02,183.11306962839228
2008-06-03,180.8003084007724
2008-06-04,180.3104751809193
2008-06-05,179.23426388098352
2008-06-06,177.71202056111503
2008-06-09,175.74250069898426
2008-06-10,173.2279097196024
2008-06-11,172.2561812272407
2008-06-12,170.08967402861708
2008-06-13,169.5462325329209
2008-06-16,171.06344738079594
2008-06-17,171.14362771595248
2008-06-18,172.05180366667986
2008-06-19,168.66422101991193
2008-06-20,166.39469673822626
2008-06-23,166.47561324861726
2008-06-24,163.97066318996687
2008-06-25,165.52828212287062
2008-06-26,163.00257577966127
2008-06-27,159.4078446872443
2008-06-30,159.3380028144293
2008-07-01,158.7156828641787
2008-07-02,155.43229920911537
2008-07-03,154.10365811809797
2008-07-04,153.15760934963637
2008-07-07,155.9787969394277
2008-07-08,151.66731230910943
2008-07-09,153.87039891888944
2008-07-10,153.85822913693653
2008-07-11,155.62892524362366
2008-07-14,154.4513191704022
2008-07-15,148.16244813909844
2008-07-16,148.97394226646466
2008-07-17,151.23839503203095
2008-07-18,150.47208780003436
2008-07-21,154.90916971625649
2008-07-22,154.76947845298992
2008-07-23,160.02208112488645
2008-07-24,161.6509270627787
2008-07-25,158.57977800883955
2008-07-28,157.88040562654135
2008-07-29,155.9250456883031
2008-07-30,158.0343442289594
2008-07-31,158.23284400801907
2008-08-01,157.9685200550467
2008-08-04,155.3316258305482
2008-08-05,153.42456204281433
2008-08-06,156.53323642422365
2008-08-07,156.36391647327585
2008-08-08,159.01484483656094
2008-08-11,159.79521253349563
2008-08-12,159.5866357809423
2008-08-13,158.49913607084642
2008-08-14,158.90381930433935
2008-08-15,159.51912575141776
2008-08-18,157.15922588926287
2008-08-19,154.276996591302
2008-08-20,156.348847258963
2008-08-21,151.7305163587716
2008-08-22,152.12156230407297
2008-08-25,154.59522982294718
2008-08-26,154.3812824983783
2008-08-27,156.27881666486758
2008-08-28,154.03888071123802
2008-08-29,155.08921654653423
2008-09-01,151.77512855487134
2008-09-02,151.35546886566524
2008-09-03,149.56660935439564
2008-09-04,148.81631947559177
2008-09-05,147.33907698331785
2008-09-08,155.84022840687
2008-09-09,152.63734868205785
2008-09-10,151.57373335511448
2008-09-11,147.8957750505331
2008-09-12,146.67760104188167
2008-09-15,144.6902351369388
2008-09-16,137.12581879667636
2008-09-17,136.65465120453322
2008-09-18,131.96813453921678
2008-09-19,141.96152841700172
2008-09-22,141.69381130679173
2008-09-23,138.24745677459237
2008-09-24,138.58831082098166
2008-09-25,137.93141052791805
2008-09-26,136.1253470079921
2008-09-29,133.5543758889108
2008-09-30,135.95333259025722
2008-10-01,136.77017463857825
2008-10-02,137.60032702392076
2008-10-03,135.49820839571007
2008-10-06,129.99639853885375
2008-10-07,127.71149665381678
2008-10-08,116.98334131944333
2008-10-09,119.01571708752827
2008-10-10,115.44811241418425
2008-10-13,122.59473915076633
2008-10-14,129.0599977257509
2008-10-15,124.26122231588268
2008-10-16,115.73871936679978
2008-10-17,112.24440920876036
2008-10-20,117.39399046056519
2008-10-21,117.07952349255592
2008-10-22,113.03133757509862
2008-10-23,107.53358551346335
2008-10-24,100.8585953208979
2008-10-27,96.3727917484074
2008-10-28,101.49902258965353
2008-10-29,99.60581060439418
2008-10-30,113.59002222884003
2008-10-31,115.06474032156478
2008-11-03,118.68403283027317
2008-11-04,116.55260866463694
2008-11-05,118.78385119660939
2008-11-06,112.59029864447099
2008-11-07,115.30686990118782
2008-11-10,117.68066462030086
2008-11-11,115.91705771412813
2008-11-12,114.76674464561668
2008-11-13,109.22685616335815
2008-11-14,109.42657526142055
2008-11-17,109.05447384404326
2008-11-18,103.95106774995085
2008-11-19,102.78524346873569
2008-11-20,98.24533684080679
2008-11-21,101.37961043027003
2008-11-24,97.11934544440126
2008-11-25,98.87516443753853
2008-11-26,102.78906199236633
2008-11-27,105.43339431310336
2008-11-28,108.75098065252304
2008-12-01,109.98807525034034
2008-12-02,104.41991451973291
2008-12-03,105.09538133434937
2008-12-04,103.8800230322276
2008-12-05,105.73486988471305
2008-12-08,110.87792066173996
2008-12-09,111.75433704015279
2008-12-10,117.14323815074295
2008-12-11,116.02731840017167
2008-12-12,109.18199149916634
2008-12-15,110.18307041626625
2008-12-16,110.34812389458243
2008-12-17,108.63343991537772
2008-12-18,109.48929440186097
2008-12-19,112.6973631339252
2008-12-22,109.61265033514549
2008-12-23,105.84460495013992
2008-12-24,105.67690784968211
2008-12-25,105.6242140162544
2008-12-26,104.98030045104022
2008-12-29,105.25458405439836
2008-12-30,106.90309821412222
2008-12-31,109.31045330818716
2009-01-01,109.31045330818716
2009-01-02,111.04375278634485
2009-01-05,117.34038278758499
2009-01-06,119.97747895192839
2009-01-07,117.44123500084126
2009-01-08,111.49168198931832
2009-01-09,111.88793070532046
2009-01-12,110.23607421514978
2009-01-13,111.01331419294819
2009-01-14,112.0592773586302
2009-01-15,107.46184964566739
2009-01-16,107.94624195246347
2009-01-19,109.37139119570996
2009-01-20,108.71079522503273
2009-01-21,107.12105902908756
2009-01-22,106.96836082587707
2009-01-23,106.84447550342352
2009-01-26,104.13247533987689
2009-01-27,103.89103793067848
2009-01-28,105.81117469329881
2009-01-29,108.88749266166813
2009-01-30,111.68600882748996
2009-02-02,109.32449361204318
2009-02-03,108.76568182667143
2009-02-04,111.76435094519974
2009-02-05,112.07089301334234
2009-02-06,115.14923510566126
2009-02-09,113.44725332029502
2009-02-10,113.82305705293065
2009-02-11,113.70572761360549
2009-02-12,112.45795416632546
2009-02-13,113.55801736515461
2009-02-16,113.15637264353215
2009-02-17,110.6574545919658
2009-02-18,110.90294697134384
2009-02-19,109.57795931435824
2009-02-20,106.92061091648127
2009-02-23,109.17667725591626
2009-02-24,106.04883917007234
2009-02-25,107.6399352191149
2009-02-26,106.0277941530758
2009-02-27,105.80300722108731
2009-03-02,102.07562238280266
2009-03-03,102.91238784993205
2009-03-04,105.84611348137193
2009-03-05,105.68247461703191
2009-03-06,104.16736332338638
2009-03-09,103.40818640221057
2009-03-10,104.69289907463639
2009-03-11,107.28235282580637
2009-03-12,106.54346650833317
2009-03-13,108.72859448065603
2009-03-16,110.53820195739253
2009-03-17,111.53032353295703
2009-03-18,111.18120460016348
2009-03-19,107.22242228253614
2009-03-20,107.18979810165835
2009-03-23,112.09708583439344
2009-03-24,114.94439161800274
2009-03-25,114.70223266318507
2009-03-26,117.83951436594289
2009-03-27,119.81751110736607
2009-03-30,115.28014068171001
2009-03-31,115.3447510718665
2009-04-01,116.9187431249397
2009-04-02,121.66289638216521
2009-04-03,122.30503280070725
2009-04-06,125.18372666062541
2009-04-07,124.90961821313641
2009-04-08,121.2124829550222
2009-04-09,125.91995611728049
2009-04-10,126.98517020771804
2009-04-13,126.36896813922382
2009-04-14,129.9868915710029
2009-04-15,130.83194740585472
2009-04-16,131.1722802835586
2009-04-17,131.82422954777707
2009-04-20,134.2207235564927
2009-04-21,132.2047245641027
2009-04-22,130.3877146868165
2009-04-23,131.80724735559565
2009-04-24,130.10409989499243
2009-04-27,128.11761380476645
2009-04-28,125.94642439805597
2009-04-29,127.73823048903202
2009-04-30,134.60932763372344
2009-05-01,134.55981594528984
2009-05-04,140.58650624573312
2009-05-05,141.2061392566119
2009-05-06,144.02714309279997
2009-05-07,144.41919011898264
2009-05-08,144.98573120709403
2009-05-11,142.47844108239417
2009-05-12,140.87200893555928
2009-05-13,142.1198601908256
2009-05-14,137.83245893182752
2009-05-15,139.8779832280899
2009-05-18,142.5255719407027
2009-05-19,145.41776582769987
2009-05-20,143.99027247231464
2009-05-21,142.75104878308184
2009-05-22,140.00024063742526
2009-05-25,140.2170339129093
2009-05-26,138.72306812329896
2009-05-27,143.26469990927805
2009-05-28,144.0790961696196
2009-05-29,143.6003104685361
2009-06-01,148.33111797399582
2009-06-02,145.2620091073217
2009-06-03,147.4226786225438
2009-06-04,145.15921440468315
2009-06-05,148.7779887523587
2009-06-08,147.4918300785389
2009-06-09,143.7024028484357
2009-06-10,148.37433286314408
2009-06-11,147.87278355531282
2009-06-12,148.03037690896687
2009-06-15,146.38129277583258
2009-06-16,143.77970259432377
2009-06-17,143.24920398182468
2009-06-18,140.14544738258382
2009-06-19,141.80063849547733
2009-06-22,143.29618023586622
2009-06-23,138.11800158736017
2009-06-24,141.00026259816192
2009-06-25,144.72671339726625
2009-06-26,144.86898565641752
2009-06-29,144.38239903662378
2009-06-30,144.53068373389465
2009-07-01,144.94257089455644
2009-07-02,145.88807608441002
2009-07-03,146.2490300647321
2009-07-06,146.20996845566458
2009-07-07,145.26483681966107
2009-07-08,145.17326127092417
2009-07-09,145.35266522809468
2009-07-10,145.25774019439174
2009-07-13,140.4950776026066
2009-07-14,144.3667918323265
2009-07-15,146.92554461839447
2009-07-16,147.81518809861808
2009-07-17,150.08996724474363
2009-07-20,153.332907507571
2009-07-21,153.59690200838193
2009-07-22,153.17588599529793
2009-07-23,154.9920025358024
2009-07-24,156.50877078092162
2009-07-27,158.89097356202447
2009-07-28,162.0421067093307
2009-07-29,160.42730662681447
2009-07-30,161.08832236043938
2009-07-31,162.30396878014693
2009-08-03,161.3237575278155
2009-08-04,160.65494333056287
2009-08-05,158.58991162835946
2009-08-06,160.0777890667505
2009-08-07,159.57891866006995
2009-08-10,161.67302802586812
2009-08-11,162.4076621772948
2009-08-12,158.58413077603987
2009-08-13,160.17886805885036
2009-08-14,161.59528315941733
2009-08-17,157.76556417154998
2009-08-18,157.64982015562975
2009-08-19,154.66630163768338
2009-08-20,157.00842720906383
2009-08-21,155.83804135727146
2009-08-24,159.25376852864161
2009-08-25,158.18106978506606
2009-08-26,159.05890867754792
2009-08-27,157.731691365567
2009-08-28,156.66667582961273
2009-08-31,154.7136511816819
2009-09-01,157.56965970883013
2009-09-02,156.51963260633246
2009-09-03,158.21491866269594
2009-09-04,160.80877780470402
2009-09-07,161.75974814012352
2009-09-08,162.20880584486443
2009-09-09,160.52126326300743
2009-09-10,162.96711444140396
2009-09-11,162.99352059559754
2009-09-14,160.72312849160826
2009-09-15,162.00425031926557
2009-09-16,164.39860290611435
2009-09-17,165.5874933501476
2009-09-18,165.07380047102887
2009-09-21,165.05472530772872
2009-09-22,164.98258092851765
2009-09-23,164.89123683985545
2009-09-24,163.33939325606522
2009-09-25,163.58990757547457
2009-09-28,161.1787279132554
2009-09-29,165.1290451394916
2009-09-30,164.92063927027473
2009-10-01,165.09394916628776
2009-10-02,161.85597402997138
2009-10-05,161.10564987790988
2009-10-06,162.21331572477558
2009-10-07,164.75191313990538
2009-10-08,164.6494325492966
2009-10-09,165.96069880735055
2009-10-12,164.46057240346548
2009-10-13,164.74581273480777
2009-10-14,166.6847893931656
2009-10-15,167.13915711854733
2009-10-16,166.72660260802255
2009-10-19,167.24682188154299
2009-10-20,168.34252231767627
2009-10-21,166.4260559135403
2009-10-22,164.31616827031937
2009-10-23,166.38827079609413
2009-10-26,167.83897500117737
2009-10-27,167.41179600947478
2009-10-28,164.33768621862262
2009-10-29,160.52796910310468
2009-10-30,163.22051620458055
2009-11-02,161.66758264970315
2009-11-03,161.51963555981817
2009-11-04,162.97706168878776
2009-11-05,161.1555433392805
2009-11-06,163.88696929124296
2009-11-09,164.64804706136854
2009-11-10,165.69640742483494
2009-11-11,167.19784310936038
2009-11-12,167.23251699499738
2009-11-13,167.56548546421243
2009-11-16,169.36376241712625
2009-11-17,170.5615520134697
2009-11-18,169.35332049385832
2009-11-19,170.03056385121315
2009-11-20,169.05997791825976
2009-11-23,168.81370568805974
2009-11-24,167.81305607271943
2009-11-25,167.97004437097482
2009-11-26,166.8413889619426
2009-11-27,160.51694276977602
2009-11-30,163.63415463521528
2009-12-01,165.13190447451987
2009-12-02,167.0951952475674
2009-12-03,168.6506947053305
2009-12-04,170.65643424374434
2009-12-07,171.4176657388299
2009-12-08,171.67268378487705
2009-12-09,170.39465822067655
2009-12-10,170.28104175584008
2009-12-11,172.8579368454613
2009-12-14,173.25767371464582
2009-12-15,173.48694764454257
2009-12-16,172.04504720123754
2009-12-17,172.6793655738382
2009-12-18,172.63676786410696
2009-12-21,170.98630761237615
2009-12-22,173.5944202004801
2009-12-23,173.65129767061475
2009-12-24,175.13447368159538
2009-12-25,175.14272855203862
2009-12-28,175.61630925599283
2009-12-29,175.39928216467152
2009-12-30,177.4645521022308
2009-12-31,178.8564807288266
2010-01-01,178.8564807288266
2010-01-04,179.01406772592807
2010-01-05,181.79799629660823
2010-01-06,183.68636267337692
2010-01-07,182.78935732065307
2010-01-08,183.49046889595812
2010-01-11,182.0656099105592
2010-01-12,181.90717147843856
2010-01-13,178.68537033139526
2010-01-14,180.36110073891783
2010-01-15,181.996234155897
2010-01-18,181.06669865339006
2010-01-19,182.64032235780167
2010-01-20,182.87397094452925
2010-01-21,181.27882544303486
2010-01-22,177.012241137292
2010-01-25,175.821571702796
2010-01-26,171.8060997234083
2010-01-27,170.616674979981
2010-01-28,174.6413795737651
2010-01-29,173.2992980685036
2010-02-01,172.753325584374
2010-02-02,172.0293884576269
2010-02-03,176.22112879945274
2010-02-04,176.05612425188957
2010-02-05,170.83854418638714
2010-02-08,169.45889358873475
2010-02-09,171.53326544416507
2010-02-10,173.17582746719174
2010-02-11,176.7523522050145
2010-02-12,176.95056616453488
2010-02-15,177.01947780095384
2010-02-16,176.06270042728158
2010-02-17,178.93139062734724
2010-02-18,178.13494377726576
2010-02-19,176.5141820839637
2010-02-22,179.13561755347186
2010-02-23,180.61992123645737
2010-02-24,178.55561004302922
2010-02-25,177.6093124885225
2010-02-26,177.20560408722187
2010-03-01,182.00866943977297
2010-03-02,182.2817657703316
2010-03-03,181.11363595538384
2010-03-04,180.68724900254307
2010-03-05,182.79942106378925
2010-03-08,185.8903336303237
2010-03-09,186.94553291097105
2010-03-10,186.49463955276656
2010-03-11,186.06245263097816
2010-03-12,185.1955859910693
2010-03-15,184.60814516042163
2010-03-16,183.60439287715872
2010-03-17,187.8554118879774
2010-03-18,189.0945970305372
2010-03-19,190.80091424956342
2010-03-22,187.9295969495503
2010-03-23,188.37402401914346
2010-03-24,191.30290343148204
2010-03-25,190.93179936172774
2010-03-26,191.7965350007562
2010-03-29,192.17812585951168
2010-03-30,194.07620300385585
2010-03-31,191.21156173775867
2010-04-01,194.49555209667992
2010-04-02,194.85363660229146
2010-04-05,196.15785134814283
2010-04-06,198.49396423117798
2010-04-07,201.18176855641244
2010-04-08,199.69938328374872
2010-04-09,199.66112020798803
2010-04-12,196.40030318965356
2010-04-13,195.7855287928109
2010-04-14,197.0860883236211
2010-04-15,198.76559743944975
2010-04-16,197.34096132375043
2010-04-19,193.39547362513673
2010-04-20,195.57594709053652
2010-04-21,198.1656687012049
2010-04-22,198.9367228343861
2010-04-23,197.5957380003184
2010-04-26,201.19612747934275
2010-04-27,199.60841225628536
2010-04-28,198.2207306955183
2010-04-29,197.1596232063109
2010-04-30,198.64083780488568
2010-05-03,197.84588520367225
2010-05-04,199.57884030615932
2010-05-05,198.12894540522
2010-05-06,196.22635910234425
2010-05-07,194.46034779416553
2010-05-10,196.81613034696937
2010-05-11,197.05565856168155
2010-05-12,196.94423506388458
2010-05-13,202.28206247963834
2010-05-14,203.41706031549194
2010-05-17,198.98951073708776
2010-05-18,199.40203643710947
2010-05-19,195.81001954292284
2010-05-20,192.15856948292492
2010-05-21,187.30735735761868
2010-05-24,190.9399279551137
2010-05-25,185.10550259510103
2010-05-26,188.57577163217002
2010-05-27,192.15197084670893
2010-05-28,194.6066015764736
2010-05-31,197.08537248021733
2010-06-01,192.83327396712363
2010-06-02,193.43011296119403
2010-06-03,198.42002723422334
2010-06-04,201.06050579575933
2010-06-07,196.91746685962354
2010-06-08,197.1957205826014
2010-06-09,194.90947874253635
2010-06-10,195.0463162437004
2010-06-11,198.38077084622856
2010-06-14,198.64980126225004
2010-06-15,198.29591923825714
2010-06-16,199.62447201719328
2010-06-17,199.93863174112508
2010-06-18,200.92011466771197
2010-06-21,207.91649229516034
2010-06-22,207.67107263575105
2010-06-23,207.31552620290657
2010-06-24,205.47804109536065
2010-06-25,203.78004573402606
2010-06-28,204.02227166792102
2010-06-29,202.31367553087983
2010-06-30,200.1253893832256
2010-07-01,195.2405960587318
2010-07-02,192.04095445570687
2010-07-05,193.73616210084387
2010-07-06,194.85657662495214
2010-07-07,193.73544393400485
2010-07-08,195.78478122711098
2010-07-09,199.91101879457392
2010-07-12,201.15172844340313
2010-07-13,199.0757480316731
2010-07-14,200.5378069593596
2010-07-15,196.4979423860349
2010-07-16,194.8688587971789
2010-07-19,193.2088401435623
2010-07-20,196.4625455402566
2010-07-21,198.72311343167138
2010-07-22,197.21059520810775
2010-07-23,201.38946087659906
2010-07-26,200.31614856037484
2010-07-27,200.7402932846786
2010-07-28,200.76329092061397
2010-07-29,200.01637830172194
2010-07-30,200.2995939800001
2010-08-02,201.81786202838342
2010-08-03,201.61056995902405
2010-08-04,202.96236243497827
2010-08-05,202.70487510126168
2010-08-06,201.27242486343982
2010-08-09,203.2098829083807
2010-08-10,202.95042994871707
2010-08-11,203.16447098583686
2010-08-12,201.6057147062589
2010-08-13,204.4549534362645
2010-08-16,203.20408379849954
2010-08-17,203.70125089590908
2010-08-18,204.2276859184228
2010-08-19,205.5024993731778
2010-08-20,207.4040055849211
2010-08-23,207.47583131443326
2010-08-24,205.3357997590256
2010-08-25,204.32150987296436
2010-08-26,202.58277451795055
2010-08-27,202.7624679775211
2010-08-30,205.2910045449008
2010-08-31,203.0462823669214
2010-09-01,203.6876639881714
2010-09-02,205.37672363613865
2010-09-03,206.54471674673374
2010-09-06,209.00215497504544
2010-09-07,211.24065709129465
2010-09-08,209.5440381490247
2010-09-09,210.66786211519093
2010-09-10,211.94891970014697
2010-09-13,213.51911408523821
2010-09-14,211.97589553659515
2010-09-15,211.85736634830886
2010-09-16,209.6400607807201
2010-09-17,212.78112893049905
2010-09-20,212.5771993368518
2010-09-21,212.41775917794422
2010-09-22,208.43128863766836
2010-09-23,209.60329136567648
2010-09-24,208.28874079359315
2010-09-27,210.4988147566728
2010-09-28,208.24263741061358
2010-09-29,209.83320432001534
2010-09-30,209.248411652788
2010-10-01,208.98903248193554
2010-10-04,211.84781487083754
2010-10-05,208.8874283491389
2010-10-06,211.09791663606123
2010-10-07,210.33468408737903
2010-10-08,209.44452261847937
2010-10-11,211.01755905596667
2010-10-12,209.76738085750122
2010-10-13,210.7380688292749
2010-10-14,211.8821951890722
2010-10-15,212.7644666504105
2010-10-18,210.10332026375875
2010-10-19,212.86268054882657
2010-10-20,209.85004823364957
2010-10-21,210.21929811902692
2010-10-22,212.0452208372898
2010-10-25,213.8134843768182
2010-10-26,215.31407184971124
2010-10-27,213.11637578644343
2010-10-28,212.16609756942168
2010-10-29,211.20229584845515
2010-11-01,215.86166230160075
2010-11-02,214.01543901557798
2010-11-03,216.4482035014568
2010-11-04,215.51841740325932
2010-11-05,220.190582446839
2010-11-08,223.01294920936095
2010-11-09,222.23229602837435
2010-11-10,225.32042534563976
2010-11-11,224.79302281112203
2010-11-12,219.90825539649046
2010-11-15,220.28941268176789
2010-11-16,219.80767257175359
2010-11-17,216.53601258029545
2010-11-18,219.01430904188587
2010-11-19,218.84183623244476
2010-11-22,220.69966292749334
2010-11-23,218.8713407911239
2010-11-24,219.5881851799534
2010-11-25,221.0404844214246
2010-11-26,220.507317598622
2010-11-29,224.10730371438484
2010-11-30,223.67505589430746
2010-12-01,226.39789126083244
2010-12-02,227.40711215435334
2010-12-03,224.4778975343101
2010-12-06,226.4962716260279
2010-12-07,226.67681493050733
2010-12-08,226.72662841438805
2010-12-09,229.17550301426897
2010-12-10,227.30612493518885
2010-12-13,225.14876848424956
2010-12-14,226.65729059122216
2010-12-15,225.1198395444798
2010-12-16,225.42428705895938
2010-12-17,227.38042268655323
2010-12-20,227.1650890117243
2010-12-21,228.8193078785585
2010-12-22,230.03035074868308
2010-12-23,230.42486806402457
2010-12-24,229.0035247896753
2010-12-27,228.80264866159754
2010-12-28,228.9397721477071
2010-12-29,231.17530064851678
2010-12-30,230.2164293501705
2010-12-31,228.47484756714414
2011-01-03,232.92610881111514
2011-01-04,235.51816359620926
2011-01-05,237.8080890766755
2011-01-06,240.09420312169772
2011-01-07,239.757718058732
2011-01-10,238.70947118729174
2011-01-11,240.40329726538053
2011-01-12,240.46718682040176
2011-01-13,236.41916474963654
2011-01-14,236.24720491009558
2011-01-17,235.9939566421174
2011-01-18,234.5913607044831
2011-01-19,235.23656809795605
2011-01-20,233.06817630271047
2011-01-21,227.34699711834898
2011-01-24,225.4430135024342
2011-01-25,226.2072525166199
2011-01-26,227.9294598621099
2011-01-27,227.7609197476899
2011-01-28,228.7729450027582
2011-01-31,224.8074082848883
2011-02-01,224.00320391317175
2011-02-02,225.87798089878956
2011-02-03,228.81002098795508
2011-02-04,230.20322133123815
2011-02-07,229.57329727223546
2011-02-08,226.54683304523607
2011-02-09,222.47847036508207
2011-02-10,218.8113501140776
2011-02-11,217.2651402491365
2011-02-14,222.58927382654116
2011-02-15,221.12476613565232
2011-02-16,221.37382423213975
2011-02-17,220.7827142200795
2011-02-18,222.96932663259733
2011-02-21,221.46835046243154
2011-02-22,216.2212548554163
2011-02-23,213.79774363496543
2011-02-24,210.7180434454331
2011-02-25,214.21330857901944
2011-02-28,213.9863147513176
2011-03-01,216.4399881401518
2011-03-02,213.53886001927964
2011-03-03,215.4045118023533
2011-03-04,217.99303781177105
2011-03-07,216.13691089311737
2011-03-08,219.92069113737068
2011-03-09,220.27852543048604
2011-03-10,219.63540835214576
2011-03-11,215.69244810244365
2011-03-14,214.80919994489312
2011-03-15,208.714260366068
2011-03-16,211.54646854703836
2011-03-17,207.49987769389114
2011-03-18,207.35217124221947
2011-03-21,209.77332164392863
2011-03-22,211.03037193266067
2011-03-23,212.47134767063588
2011-03-24,213.00298752062244
2011-03-25,216.00585488122434
2011-03-28,215.75352702725044
2011-03-29,217.24216676019756
2011-03-30,219.94166745137187
2011-03-31,220.22335789753905
2011-04-01,223.1634687234875
2011-04-04,223.67629973545493
2011-04-05,224.1748687405772
2011-04-06,223.89027224780804
2011-04-07,224.86110364964009
2011-04-08,223.40628738603073
2011-04-11,222.38328100598093
2011-04-12,217.9884908738208
2011-04-13,220.4300085074344
2011-04-14,221.43191193577655
2011-04-15,221.68891638905922
2011-04-18,224.30726633292224
2011-04-19,220.80169015549163
2011-04-20,222.55247637497484
2011-04-21,224.4758463194838
2011-04-22,224.3510685517725
2011-04-25,224.55788338503422
2011-04-26,222.41548293037445
2011-04-27,222.92221274974642
2011-04-28,220.56990104615082
2011-04-29,219.80560567285454
2011-05-02,220.34968302303207
2011-05-03,219.16131078897502
2011-05-04,216.03505713483943
2011-05-05,219.82086742072266
2011-05-06,219.62162656035764
2011-05-09,224.72198606456573
2011-05-10,223.547582547274
2011-05-11,226.44328622215608
2011-05-12,224.35042733618704
2011-05-13,225.0447672362715
2011-05-16,221.48390143665134
2011-05-17,222.43501254308063
2011-05-18,223.31752068639602
2011-05-19,222.96170289870557
2011-05-20,224.90306225560235
2011-05-23,221.0442175820725
2011-05-24,220.74731241895398
2011-05-25,219.8010189907329
2011-05-26,222.43468469676944
2011-05-27,221.89664436160874
2011-05-30,222.18968799493155
2011-05-31,224.52668486744957
2011-06-01,224.3787351540861
2011-06-02,221.2736922191088
2011-06-03,218.73657879408285
2011-06-06,217.84822566737955
2011-06-07,215.94137358866016
2011-06-08,215.42302970027615
2011-06-09,215.67907564525245
2011-06-10,215.4602767138019
2011-06-13,214.2607346041895
2011-06-14,214.65366344831776
2011-06-15,217.14433553339938
2011-06-16,214.98814264264678
2011-06-17,210.95021234926358
2011-06-20,209.7862326133266
2011-06-21,212.08363138305103
2011-06-22,212.30050665348756
2011-06-23,215.3628194373451
2011-06-24,217.85442443816882
2011-06-27,214.3099421309067
2011-06-28,213.18148047621935
2011-06-29,214.92585333326738
2011-06-30,216.46094476316483
2011-07-01,218.14543135872447
2011-07-04,221.0745868955443
2011-07-05,221.70347900985172
2011-07-06,223.6839883562212
2011-07-07,222.96386531027846
2011-07-08,226.33171665133753
2011-07-11,227.45977727145348
2011-07-12,221.32691106365152
2011-07-13,221.2923527491702
2011-07-14,221.8003604535363
2011-07-15,222.48820343985992
2011-07-18,222.46182592045065
2011-07-19,220.21684600766895
2011-07-20,223.10247989410126
2011-07-21,220.17686434857194
2011-07-22,223.6930746600948
2011-07-25,222.13603493566006
2011-07-26,222.54857339301685
2011-07-27,224.80893683202638
2011-07-28,224.91136921197347
2011-07-29,221.76017002189855
2011-08-01,227.71194835531486
2011-08-02,223.93695812682876
2011-08-03,217.8911952299008
2011-08-04,217.16705171908782
2011-08-05,207.18729182922505
2011-08-08,200.71031817590148
2011-08-09,193.34506792960616
2011-08-10,197.18398665391945
2011-08-11,195.5807817172591
2011-08-12,195.61125749760683
2011-08-15,196.6487073039781
2011-08-16,199.5217762578322
2011-08-17,198.95819065600855
2011-08-18,197.8793576373591
2011-08-19,188.1721933577038
2011-08-22,187.3188105222658
2011-08-23,192.29660910795437
2011-08-24,189.22211638734663
2011-08-25,190.9210161394574
2011-08-26,190.96524330458624
2011-08-29,192.31239854443604
2011-08-30,195.70780983760088
2011-08-31,200.04086996615695
2011-09-01,202.8878807684588
2011-09-02,201.45307420570504
2011-09-05,196.4219074569852
2011-09-06,196.14846737038062
2011-09-07,201.08314994778655
2011-09-08,201.70176530297124
2011-09-09,204.30521028794084
2011-09-12,201.06340871294594
2011-09-13,198.3121383825037
2011-09-14,193.74403462071436
2011-09-15,192.9890729095744
2011-09-16,197.7703231414628
2011-09-19,194.84627405447
2011-09-20,193.73336660104016
