Date,ACWI ex JAPAN
2002-09-24,59.57243908965207
2002-09-25,60.78787993182655
2002-09-26,62.428852266640305
2002-09-27,61.21799034184084
2002-09-30,59.24138491558073
2002-10-01,61.15360068399055
2002-10-02,60.79019790180795
2002-10-03,59.9796180542668
2002-10-04,59.008561540720386
2002-10-07,57.99761854440998
2002-10-08,58.453225895777045
2002-10-09,56.96265643858742
2002-10-10,58.5824469811342
2002-10-11,60.879243130460104
2002-10-14,60.95389218055537
2002-10-15,64.17003483825968
2002-10-16,62.95032453352712
2002-10-17,64.99731377007701
2002-10-18,65.22800123931579
2002-10-21,65.83367434409772
2002-10-22,65.0529233460714
2002-10-23,64.85707133467186
2002-10-24,64.84628138464551
2002-10-25,65.26143126079018
2002-10-28,64.94274541996235
2002-10-29,63.588287675023736
2002-10-30,64.5349549673002
2002-10-31,64.35500303263525
2002-11-01,64.49769456929985
2002-11-04,65.6963912543912
2002-11-05,65.82543620730898
2002-11-06,66.1983569438136
2002-11-07,64.43356034797402
2002-11-08,63.616789880757786
2002-11-11,62.678672725787834
2002-11-12,63.270248135918294
2002-11-13,63.12206684303582
2002-11-14,64.6537949247258
2002-11-15,64.99848926217238
2002-11-18,64.69636615834789
2002-11-19,64.24601732530452
2002-11-20,65.37327092812485
2002-11-21,67.10259089580086
2002-11-22,67.09085656039029
2002-11-25,67.41702575019593
2002-11-26,66.09503018777643
2002-11-27,67.81882806931948
2002-11-28,67.76960616941398
2002-11-29,67.62950050014355
2002-12-02,67.6549424123417
2002-12-03,66.43924538622093
2002-12-04,65.99502228084745
2002-12-05,65.25768619912333
2002-12-06,65.07254876187334
2002-12-09,63.78498630226398
2002-12-10,64.27204504464265
2002-12-11,64.52284649676739
2002-12-12,63.84242983502519
2002-12-13,62.79945334706778
2002-12-16,64.29331202686087
2002-12-17,63.29182558280277
2002-12-18,62.488004756149394
2002-12-19,62.23875315721222
2002-12-20,62.85905308004872
2002-12-23,62.99908108941454
2002-12-24,62.57985506993367
2002-12-25,62.576755340525345
2002-12-26,62.31551385313853
2002-12-27,60.81193460674942
2002-12-30,60.90524616014325
2002-12-31,60.902695970111594
2003-01-01,60.90369554361953
2003-01-02,63.25951521934416
2003-01-03,63.25041800081862
2003-01-06,64.0012458530705
2003-01-07,63.800291474434516
2003-01-08,63.13409750159912
2003-01-09,63.60333546170024
2003-01-10,63.49332769089065
2003-01-13,63.3925552941736
2003-01-14,63.56709110467884
2003-01-15,62.75861348945588
2003-01-16,62.62415220221395
2003-01-17,61.281739590736116
2003-01-20,60.94894487213646
2003-01-21,60.12199262085029
2003-01-22,59.30748576067882
2003-01-23,59.375246414018335
2003-01-24,57.91827899695251
2003-01-27,56.61965940092091
2003-01-28,57.02666454035038
2003-01-29,57.226143847292526
2003-01-30,57.29159862643193
2003-01-31,57.84376622372327
2003-02-03,58.342193245361784
2003-02-04,56.78636673100833
2003-02-05,57.03702511021143
2003-02-06,56.38192595577232
2003-02-07,55.90333585223033
2003-02-10,56.20850607543138
2003-02-11,56.54411816618448
2003-02-12,55.72250454142484
2003-02-13,55.18163961088924
2003-02-14,56.252707223908715
2003-02-17,56.889951685462954
2003-02-18,57.9336296548936
2003-02-19,57.09948397621323
2003-02-20,56.38220089963706
2003-02-21,57.01646961853587
2003-02-24,56.38505050835482
2003-02-25,56.10632077009758
2003-02-26,55.43034050268395
2003-02-27,56.1112657175696
2003-02-28,56.45513091246061
2003-03-03,56.06727145180827
2003-03-04,54.92947707307058
2003-03-05,54.81064473324827
2003-03-06,54.33067299798031
2003-03-07,54.02433940074241
2003-03-10,52.71493303103372
2003-03-11,52.42019937608947
2003-03-12,52.12956515840065
2003-03-13,54.58307550284801
2003-03-14,55.797855162409526
2003-03-17,57.7573567769254
2003-03-18,58.32283114113215
2003-03-19,59.04598347897902
2003-03-20,59.00445157814687
2003-03-21,60.70452451059077
2003-03-24,58.14160909720359
2003-03-25,58.62769529455811
2003-03-26,58.53811957696582
2003-03-27,57.9955787063869
2003-03-28,57.603249890181786
2003-03-31,55.736006657173505
2003-04-01,56.411185290239274
2003-04-02,58.31729969368251
2003-04-03,58.54160272966758
2003-04-04,59.05103062368815
2003-04-07,60.05956782723143
2003-04-08,59.55428543178611
2003-04-09,58.90125001292817
2003-04-10,58.30604264284027
2003-04-11,58.60839881576907
2003-04-14,59.32826076206876
2003-04-15,59.919648789231246
2003-04-16,59.123044440374855
2003-04-17,59.60146270017598
2003-04-18,59.6262132642573
2003-04-21,59.70682555708241
2003-04-22,60.20661481906019
2003-04-23,60.85592155087349
2003-04-24,59.92912755482385
2003-04-25,59.16532895402602
2003-04-28,60.309495135128586
2003-04-29,60.35030507643412
2003-04-30,59.79875858438156
2003-05-01,59.349274415684285
2003-05-02,60.15954853531419
2003-05-05,59.989650140893474
2003-05-06,60.3168349354721
2003-05-07,59.90313535087408
2003-05-08,58.77015733555917
2003-05-09,59.31737319667577
2003-05-12,59.637587483902216
2003-05-13,59.69052619995457
2003-05-14,59.7453433137538
2003-05-15,60.34270879932424
2003-05-16,60.05473350671248
2003-05-19,58.04268928176215
2003-05-20,58.19230592551414
2003-05-21,58.036041391102046
2003-05-22,58.67971988477461
2003-05-23,58.309179781890336
2003-05-26,57.99076417363989
2003-05-27,58.742558656282384
2003-05-28,59.677483530261064
2003-05-29,59.31493250292153
2003-05-30,60.04516170668911
2003-06-02,60.78299575258642
2003-06-03,60.81505581435166
2003-06-04,61.76310671300372
2003-06-05,61.21746055048776
2003-06-06,62.13303012121152
2003-06-09,61.18857400962428
2003-06-10,61.88803959200001
2003-06-11,62.41321959023286
2003-06-12,62.724277170418254
2003-06-13,61.83960611826294
2003-06-16,62.754852936046554
2003-06-17,63.24215676561798
2003-06-18,63.73191899026971
2003-06-19,62.889601670023445
2003-06-20,63.26690937746402
2003-06-23,62.70988167346677
2003-06-24,62.67009024309232
2003-06-25,62.31193026789345
2003-06-26,63.13702917716219
2003-06-27,62.91433981779765
2003-06-30,62.3774953315238
2003-07-01,61.940747776635504
2003-07-02,63.10113417990694
2003-07-03,62.925535196727495
2003-07-04,63.02454826158613
2003-07-07,64.82334702160855
2003-07-08,65.10790445461836
2003-07-09,64.59272982646995
2003-07-10,63.770041795529124
2003-07-11,64.5225266719124
2003-07-14,65.25788799911179
2003-07-15,65.08534198279779
2003-07-16,64.83009260013321
2003-07-17,64.24436261470487
2003-07-18,64.57362250496246
2003-07-21,63.384777855578584
2003-07-22,63.704015149752195
2003-07-23,63.39141838312406
2003-07-24,63.31733487151187
2003-07-25,63.66491734734778
2003-07-28,64.08352370074203
2003-07-29,63.64878036665626
2003-07-30,64.06454002680948
2003-07-31,64.93251460773001
2003-08-01,64.37909526821319
2003-08-04,63.97504053328876
2003-08-05,63.34025342150026
2003-08-06,62.98042266471359
2003-08-07,63.22210054856583
2003-08-08,63.90062747609583
2003-08-11,64.1504280416154
2003-08-12,64.78221892120685
2003-08-13,64.65623195981291
2003-08-14,65.32969731977248
2003-08-15,65.43891986805474
2003-08-18,66.42026393657041
2003-08-19,66.88162847848089
2003-08-20,66.61798415419645
2003-08-21,67.65369679804127
2003-08-22,67.78626410507198
2003-08-25,67.45652950178989
2003-08-26,67.43429809017036
2003-08-27,67.54677222481078
2003-08-28,67.8383300736808
2003-08-29,67.64874716215773
2003-09-01,67.95507089062164
2003-09-02,69.0642753364808
2003-09-03,69.80322664071326
2003-09-04,69.53968424955038
2003-09-05,68.61266457386704
2003-09-08,68.85740473164351
2003-09-09,67.8926021525923
2003-09-10,67.04334085595632
2003-09-11,67.44702814057757
2003-09-12,66.9315256793254
2003-09-15,66.83206272469613
2003-09-16,68.09376807216599
2003-09-17,67.8692154255497
2003-09-18,68.44516446420276
2003-09-19,67.77168273323463
2003-09-22,66.3310605274235
2003-09-23,66.501607944284
2003-09-24,65.86551514790938
2003-09-25,65.2121880819116
2003-09-26,64.96446953746187
2003-09-29,64.98864278198195
2003-09-30,63.84199358045468
2003-10-01,64.73807851468214
2003-10-02,65.12539897211576
2003-10-03,66.22698216784354
2003-10-06,66.24772110850353
2003-10-07,65.89060667680397
2003-10-08,65.54081319783717
2003-10-09,66.42548245510876
2003-10-10,66.11130719824197
2003-10-13,67.26801165412394
2003-10-14,67.26026501683397
2003-10-15,67.61135180589086
2003-10-16,67.49741829004583
2003-10-17,67.26734303752444
2003-10-20,67.36385067724926
2003-10-21,67.39277430800792
2003-10-22,66.0507604514158
2003-10-23,65.88449116524238
2003-10-24,65.55521649813265
2003-10-27,66.01243446486873
2003-10-28,67.24505266897756
2003-10-29,67.37232939438199
2003-10-30,67.5196327283022
2003-10-31,67.90948488353585
2003-11-03,69.25837554639322
2003-11-04,68.83886684540562
2003-11-05,68.76533535708701
2003-11-06,69.27735375567757
2003-11-07,69.17335152020607
2003-11-10,68.61662812138746
2003-11-11,68.34324807501329
2003-11-12,68.48258190979394
2003-11-13,68.32244600406416
2003-11-14,67.84607515582788
2003-11-17,67.04049169217468
2003-11-18,66.28461962202624
2003-11-19,66.32316411172332
2003-11-20,65.96417016763642
2003-11-21,66.03382992887732
2003-11-24,67.61913741598687
2003-11-25,67.68131044787958
2003-11-26,67.34847758471011
2003-11-27,67.53072783496408
2003-11-28,67.1437110268572
2003-12-01,68.09134730101911
2003-12-02,67.43227157995669
2003-12-03,67.41987195454068
2003-12-04,67.72834616048347
2003-12-05,66.96978334614117
2003-12-08,66.86877619076368
2003-12-09,66.74830575058554
2003-12-10,66.39700304767504
2003-12-11,67.31207969534749
2003-12-12,67.0079096462169
2003-12-15,66.75283021638711
2003-12-16,66.70292128305569
2003-12-17,66.55856301328701
2003-12-18,67.27855004453262
2003-12-19,67.4058052943641
2003-12-22,67.26052288272113
2003-12-23,67.50533389274956
2003-12-24,67.39711793822289
2003-12-25,67.3975518260026
2003-12-26,67.50159892643475
2003-12-29,67.98260665267993
2003-12-30,67.94385040328984
2003-12-31,67.7977119828631
2004-01-01,67.80045650156676
2004-01-02,68.11720553452291
2004-01-05,68.54347311363196
2004-01-06,68.31547448614259
2004-01-07,68.47958681837304
2004-01-08,68.81503223806864
2004-01-09,67.98141609038615
2004-01-12,68.29531384575998
2004-01-13,68.19256097722094
2004-01-14,69.04268302077898
2004-01-15,69.3250887555986
2004-01-16,70.64858458299082
2004-01-19,70.8069463457056
2004-01-20,70.01526297747864
2004-01-21,70.21660348115158
2004-01-22,69.80421622727732
2004-01-23,69.7762194225496
2004-01-26,70.67485851635249
2004-01-27,70.12293813301551
2004-01-28,69.68291063797187
2004-01-29,70.38307475075187
2004-01-30,69.99271292164812
2004-02-02,70.09649403886728
2004-02-03,69.64353198683362
2004-02-04,69.34899174473252
2004-02-05,69.04898760238667
2004-02-06,69.34252383321821
2004-02-09,69.76898263686252
2004-02-10,69.94364752218625
2004-02-11,70.52050977903346
2004-02-12,69.81504040396979
2004-02-13,69.70937856461295
2004-02-16,69.80090239808342
2004-02-17,70.28790821497806
2004-02-18,70.08968368858554
2004-02-19,70.68792329986694
2004-02-20,70.7720668013153
2004-02-23,70.70126480277159
2004-02-24,69.99175151440761
2004-02-25,70.75258693155111
2004-02-26,71.3512002859792
2004-02-27,71.38756696500138
2004-03-01,72.025637613693
2004-03-02,72.48853857610617
2004-03-03,73.06481697063023
2004-03-04,73.14229965266655
2004-03-05,72.27873146684266
2004-03-08,72.25136102541957
2004-03-09,71.5506329773752
2004-03-10,71.48889723143789
2004-03-11,70.07522615827158
2004-03-12,70.83710277660398
2004-03-15,69.666935153496
2004-03-16,69.59771324517482
2004-03-17,71.04532818137515
2004-03-18,69.97867711662694
2004-03-19,69.81046995523047
2004-03-22,68.63231300893433
2004-03-23,68.9002111979946
2004-03-24,69.08597201976649
2004-03-25,70.16222529988065
2004-03-26,70.52240587406185
2004-03-29,71.16186505025591
2004-03-30,71.29040048672893
2004-03-31,70.8268640238617
2004-04-01,71.07880936503645
2004-04-02,72.68814749952817
2004-04-05,73.78230382394176
2004-04-06,73.41652001370262
2004-04-07,72.66982324601673
2004-04-08,72.99502004051655
2004-04-09,72.97903608056056
2004-04-12,73.40395734945491
2004-04-13,73.59747971053432
2004-04-14,72.97353414967294
2004-04-15,72.91475214133332
2004-04-16,72.86873814614134
2004-04-19,72.98845248618656
2004-04-20,72.92605007253184
2004-04-21,73.041728257051
2004-04-22,73.79241610462124
2004-04-23,74.14841241116353
2004-04-26,73.88759157094746
2004-04-27,73.71922454352845
2004-04-28,72.89926077130012
2004-04-29,71.82659756196415
2004-04-30,71.14179086720856
2004-05-03,71.7867936072309
2004-05-04,71.56614956020098
2004-05-05,71.57790536936541
2004-05-06,71.13001136774554
2004-05-07,71.1227094516862
2004-05-10,70.01554608941787
2004-05-11,70.83558019410064
2004-05-12,70.38888215599742
2004-05-13,70.74517908593901
2004-05-14,70.42787403790427
2004-05-17,68.96054461059569
2004-05-18,69.61466042567545
2004-05-19,69.82530506948508
2004-05-20,70.06681849256388
2004-05-21,69.93703613700768
2004-05-24,70.41681978958447
2004-05-25,70.41317850205704
2004-05-26,70.77003589838354
2004-05-27,70.56114018695482
2004-05-28,70.64831963815317
2004-05-31,70.68940423259416
2004-06-01,70.5093226766958
2004-06-02,70.51384568728707
2004-06-03,70.27391245613484
2004-06-04,70.6992448573681
2004-06-07,71.41253084169576
2004-06-08,71.6968117453628
2004-06-09,71.92032597492324
2004-06-10,72.12942463451475
2004-06-11,72.36941469599954
2004-06-14,71.2415200757656
2004-06-15,71.72823576919284
2004-06-16,72.31728375955146
2004-06-17,72.23030599547786
2004-06-18,71.99721781932351
2004-06-21,71.96168541876406
2004-06-22,71.89229847013513
2004-06-23,72.37496010738494
2004-06-24,72.1048778566709
2004-06-25,72.0358886470216
2004-06-28,71.9223656989302
2004-06-29,72.20758173975032
2004-06-30,72.10457174705273
2004-07-01,71.68203596637252
2004-07-02,70.8231224968205
2004-07-05,70.92157470095866
2004-07-06,70.4894745323842
2004-07-07,70.25294589710097
2004-07-08,69.77930462341483
2004-07-09,69.97972654385433
2004-07-12,69.87193421323192
2004-07-13,70.24589324518695
2004-07-14,69.7710733167742
2004-07-15,69.40980265171866
2004-07-16,69.05612728225076
2004-07-19,69.06578967396959
2004-07-20,69.5034220334181
2004-07-21,69.75184159369216
2004-07-22,69.30543797939215
2004-07-23,69.49339916407358
2004-07-26,69.02066957510768
