Date,ACFM AMERICA INDEX
2016-02-05,2591.3939037914015
2016-02-08,2549.920774942993
2016-02-09,2509.6343773065637
2016-02-10,2534.1556685623805
2016-02-11,2469.266867050681
2016-02-12,2541.617142622615
2016-02-15,2565.802232943804
2016-02-16,2608.5510917634665
2016-02-17,2659.1983840164353
2016-02-18,2655.9733095009574
2016-02-19,2651.336793204313
2016-02-22,2710.3429777437636
2016-02-23,2676.837166503862
2016-02-24,2687.7582748102805
2016-02-25,2716.6341268241713
2016-02-26,2740.5945920326
2016-02-29,2736.712586768666
2016-03-01,2802.862359793743
2016-03-02,2824.444241614593
2016-03-03,2811.297267809896
2016-03-04,2803.8007091403347
2016-03-07,2815.0254620067467
2016-03-08,2764.9354858968986
2016-03-09,2791.4285257881534
2016-03-10,2757.1316047054556
2016-03-11,2801.0366309903907
2016-03-14,2809.202027805427
2016-03-15,2797.99257223455
2016-03-16,2823.410783689713
2016-03-17,2790.3398053565643
2016-03-18,2806.9919380541414
2016-03-21,2817.56029063273
2016-03-22,2824.245759712325
2016-03-23,2814.746439406131
2016-03-24,2815.671614881489
2016-03-25,2815.671614881489
2016-03-28,2806.5819869713505
2016-03-29,2838.7478041554277
2016-03-30,2812.4516767453415
2016-03-31,2798.0366300588566
2016-04-01,2824.5972557446735
2016-04-04,2805.0637028128713
2016-04-05,2777.33287438196
2016-04-06,2806.482708673639
2016-04-07,2771.962769958346
2016-04-08,2778.413089917988
2016-04-11,2764.074841748541
2016-04-12,2809.5842991757136
2016-04-13,2862.781933672262
2016-04-14,2867.472230828885
2016-04-15,2855.63751700164
2016-04-18,2865.186030148004
2016-04-19,2866.813463018211
2016-04-20,2880.3206375877817
2016-04-21,2877.9297529976884
2016-04-22,2890.992237640697
2016-04-25,2877.407187091734
2016-04-26,2874.63643802003
2016-04-27,2879.808428452639
2016-04-28,2856.1475838262163
2016-04-29,2809.622267264886
2016-05-02,2813.120620695444
2016-05-03,2783.086752801965
2016-05-04,2771.288887286088
2016-05-05,2792.3153711541063
2016-05-06,2794.418965963186
2016-05-09,2799.837377722247
2016-05-10,2838.3467868326948
2016-05-11,2806.27141108478
2016-05-12,2813.5500319618386
2016-05-13,2814.6656329443927
2016-05-16,2834.330239954557
2016-05-17,2808.536922297636
2016-05-18,2821.3281835198914
2016-05-19,2826.0835123594075
2016-05-20,2843.092856908415
2016-05-23,2840.1240577335157
2016-05-24,2887.7062309174216
2016-05-25,2911.559714605674
2016-05-26,2902.1511804934726
2016-05-27,2927.6633469333865
2016-05-30,2925.303435196331
2016-05-31,2923.8581803672655
2016-06-01,2917.3135719010907
2016-06-02,2930.91244145106
2016-06-03,2882.4111250503092
2016-06-06,2889.028758314562
2016-06-07,2897.8883864552727
2016-06-08,2899.7495344510353
2016-06-09,2909.9130737577552
2016-06-10,2886.591304740548
2016-06-13,2864.7945297740007
2016-06-14,2879.5558821598834
2016-06-15,2869.414251104344
2016-06-16,2898.5476220741175
2016-06-17,2866.9963230645076
2016-06-20,2864.0260926789674
2016-06-21,2887.678135531195
2016-06-22,2879.9354680577762
2016-06-23,2902.572403767825
2016-06-24,2857.6323861136493
2016-06-27,2837.9118377685936
2016-06-28,2869.9120306206137
2016-06-29,2907.716168508094
2016-06-30,2943.529244072008
2016-07-01,2945.121173187171
2016-07-04,2946.534025937921
2016-07-05,2931.422085236842
2016-07-06,2954.6611077977373
2016-07-07,2953.3499585568893
2016-07-08,3006.7650143927413
2016-07-11,3015.43545802634
2016-07-12,3030.9814013421833
2016-07-13,3022.610689959992
2016-07-14,3039.6172228925316
2016-07-15,3045.4326508900085
2016-07-18,3054.3408683660937
2016-07-19,3064.6166316880576
2016-07-20,3079.1727747367368
2016-07-21,3073.2396377965756
2016-07-22,3090.6151994238794
2016-07-25,3080.830908328378
2016-07-26,3079.4842260314185
2016-07-27,3074.048572693208
2016-07-28,3053.652754444184
2016-07-29,3034.7863349401523
2016-08-01,3032.654193153874
2016-08-02,2999.288548504111
2016-08-03,3023.5444601755758
2016-08-04,3036.0486073679267
2016-08-05,3078.091357685317
2016-08-08,3076.78226967383
2016-08-09,3070.3948997839443
2016-08-10,3049.160236733304
2016-08-11,3060.592650375751
2016-08-12,3058.6531770850647
2016-08-15,3063.832983200052
2016-08-16,3030.1730101356834
2016-08-17,3030.8023915731364
2016-08-18,3024.223180012716
2016-08-19,3019.876896061717
2016-08-22,3017.0578947046015
2016-08-23,3025.8074525729317
2016-08-24,3027.0324668422777
2016-08-25,3014.959572212861
2016-08-26,3012.3334118595767
2016-08-29,3056.1553763134693
2016-08-30,3054.1960315580063
2016-08-31,3050.202676587164
2016-09-01,3036.9677204662858
2016-09-02,3061.2823481003
2016-09-05,3066.9855549785634
2016-09-06,3052.3103891769847
2016-09-07,3051.3557742448147
2016-09-08,3036.3848309520863
2016-09-09,2976.4852889979065
2016-09-12,3013.9973733850807
2016-09-13,2962.155410984821
2016-09-14,2958.675432943065
2016-09-15,2990.9194677105434
2016-09-16,3000.087610600365
2016-09-19,2996.794872764379
2016-09-20,3001.3627747066967
2016-09-21,3042.6344136663824
2016-09-22,3039.054945285726
2016-09-23,3026.0490680953544
2016-09-26,2987.499385457212
2016-09-27,3022.3958270707376
2016-09-28,3042.3411850917832
2016-09-29,3007.6924139545154
2016-09-30,3026.0345317730435
2016-10-03,3023.7859910464736
2016-10-04,3024.8172383992824
2016-10-05,3027.447442151212
2016-10-06,3035.4137192884496
2016-10-07,3023.9305426652327
2016-10-10,3044.3364627319816
2016-10-11,3034.531725714888
2016-10-12,3050.5531787669825
2016-10-13,3036.9960663438205
2016-10-14,3045.9248848687007
2016-10-17,3041.6599704619134
2016-10-18,3067.654360226223
2016-10-19,3079.110197470629
2016-10-20,3083.9869833268267
2016-10-21,3099.62789059903
2016-10-24,3110.335415850832
2016-10-25,3105.50268523505
2016-10-26,3083.572727740011
2016-10-27,3073.7362288663735
2016-10-28,3062.2311187655832
2016-10-31,3053.248323231346
2016-11-01,3008.967377214744
2016-11-02,2967.6410448314236
2016-11-03,2960.712321172157
2016-11-04,2947.9710066640514
2016-11-07,3037.258243988904
2016-11-08,3047.0880151003134
2016-11-09,3102.4431136444746
2016-11-10,3119.7576088732685
2016-11-11,3116.7262714399994
2016-11-14,3156.4676670006297
2016-11-15,3180.7354605613373
2016-11-16,3194.5947351891427
2016-11-17,3209.949104201882
2016-11-18,3232.599001778123
2016-11-21,3245.3873397410625
2016-11-22,3263.0433789656004
2016-11-23,3281.3608655132034
2016-11-24,3271.4655695663255
2016-11-25,3270.5717870207054
2016-11-28,3262.3113275967376
2016-11-29,3253.915280094149
2016-11-30,3251.8291592032224
2016-12-01,3236.1506344532586
2016-12-02,3223.097181217425
2016-12-05,3223.3163231872095
2016-12-06,3232.7139234776323
2016-12-07,3264.7732271330556
2016-12-08,3320.0452162547176
2016-12-09,3362.179736335922
2016-12-12,3335.133672686562
2016-12-13,3347.1854980976104
2016-12-14,3315.560369161946
2016-12-15,3397.739892482923
2016-12-16,3395.101474899239
2016-12-19,3391.0000316197215
2016-12-20,3423.017419088679
2016-12-21,3397.7536942280594
2016-12-22,3383.0409363747235
2016-12-23,3386.5732520469423
2016-12-26,3387.0983048716494
2016-12-27,3394.903992422124
2016-12-28,3390.8701567047506
2016-12-29,3362.289842710446
2016-12-30,3329.0743256839487
2017-01-02,3328.6048617310053
2017-01-03,3410.859464776568
2017-01-04,3404.1252317092635
2017-01-05,3364.4164628239914
2017-01-06,3382.313491550913
2017-01-09,3377.3196162556305
2017-01-10,3367.218055615393
2017-01-11,3415.0096458726825
2017-01-12,3352.542315175868
2017-01-13,3368.699891028349
2017-01-16,3374.0380273468986
2017-01-17,3338.341654499915
2017-01-18,3343.5978853638217
2017-01-19,3355.164999452696
2017-01-20,3346.4546123468217
2017-01-23,3319.4442328159134
2017-01-24,3341.8318360521257
2017-01-25,3371.8863037102124
2017-01-26,3391.390224984643
2017-01-27,3376.915437093208
2017-01-30,3360.4869097719866
2017-01-31,3323.1257419719545
2017-02-01,3338.7695220945448
2017-02-02,3327.9600679603736
2017-02-03,3358.372435578523
2017-02-06,3363.8531744491806
2017-02-07,3380.7569733214605
2017-02-08,3379.3901307821675
2017-02-09,3412.6314350116772
2017-02-10,3440.4393221387872
2017-02-13,3464.0623596821106
2017-02-14,3490.685440787225
2017-02-15,3506.7691061479086
2017-02-16,3472.2795448360425
2017-02-17,3489.3477803481246
2017-02-20,3493.3876671102817
2017-02-21,3541.9092865499174
2017-02-22,3534.453844380858
2017-02-23,3519.212054523315
2017-02-24,3527.5789046257673
2017-02-27,3516.565785871553
2017-02-28,3499.5130236877426
2017-03-01,3567.574678960382
2017-03-02,3556.5118015100447
2017-03-03,3547.089727045658
2017-03-06,3526.012609461408
2017-03-07,3521.462639691026
2017-03-08,3519.0473042567114
2017-03-09,3511.185157804251
2017-03-10,3498.302778245807
2017-03-13,3498.7416700752633
2017-03-14,3493.2674156962216
2017-03-15,3528.4577514519365
2017-03-16,3492.9241291411577
2017-03-17,3485.3834409514902
2017-03-20,3475.2881454052513
2017-03-21,3414.131121437818
2017-03-22,3423.329945133968
2017-03-23,3425.356018852411
2017-03-24,3417.938199108636
2017-03-27,3391.259334804424
2017-03-28,3420.6863217620084
2017-03-29,3464.403633330067
2017-03-30,3478.2056117034113
2017-03-31,3481.456183519619
2017-04-03,3491.193317865002
2017-04-04,3490.888948803456
2017-04-05,3480.4353527693347
2017-04-06,3489.5092521428246
2017-04-07,3500.2400281037812
2017-04-10,3509.950253347621
2017-04-11,3495.715913004411
2017-04-12,3485.4662249005714
2017-04-13,3460.956423570428
2017-04-14,3460.956423570428
2017-04-17,3479.245734668465
2017-04-18,3457.127840241467
2017-04-19,3443.518075997227
2017-04-20,3450.865377355057
2017-04-21,3466.068840483925
2017-04-24,3447.626488471746
2017-04-25,3445.593674914265
2017-04-26,3458.410630016393
2017-04-27,3461.1596965474355
2017-04-28,3448.364652366388
2017-05-01,3446.6252944495004
2017-05-02,3455.309584126553
2017-05-03,3447.1832405042255
2017-05-04,3433.2768844304496
2017-05-05,3437.673402830341
2017-05-08,3454.635626895389
2017-05-09,3464.282337107646
2017-05-10,3478.524148968769
2017-05-11,3470.913024454797
2017-05-12,3449.672737323672
2017-05-15,3451.0196008049875
2017-05-16,3416.1858863603834
2017-05-17,3335.8887611687005
2017-05-18,3345.308183150396
2017-05-19,3350.3437580065597
2017-05-22,3350.770232114866
2017-05-23,3363.531537269413
2017-05-24,3386.1522771704617
2017-05-25,3391.215127360559
2017-05-26,3402.330431665496
2017-05-29,3404.1109290341733
2017-05-30,3399.69147724227
2017-05-31,3376.7213123746933
2017-06-01,3409.8286005934247
2017-06-02,3405.6791802413936
2017-06-05,3408.011316888098
2017-06-06,3396.176253416864
2017-06-07,3401.2184666276166
2017-06-08,3414.725126209147
2017-06-09,3423.7558975776965
2017-06-12,3413.4796034479255
2017-06-13,3430.543203660274
2017-06-14,3404.257583517066
2017-06-15,3434.7583918450255
2017-06-16,3421.8442275615644
2017-06-19,3459.0652621971826
2017-06-20,3446.238467699414
2017-06-21,3439.123797364124
2017-06-22,3435.6718513186297
2017-06-23,3429.149516762157
2017-06-26,3431.2703253451336
2017-06-27,3379.4842013293032
2017-06-28,3387.9218171997018
2017-06-29,3341.9946434099156
2017-06-30,3352.987507986047
2017-07-03,3371.5178940008445
2017-07-04,3377.044632138832
2017-07-05,3386.3686385629744
2017-07-06,3334.2351500714185
2017-07-07,3358.9656893146157
2017-07-10,3365.4081685652654
2017-07-11,3355.426750382372
2017-07-12,3380.5431791725946
2017-07-13,3392.9575280657855
2017-07-14,3396.8957707712557
2017-07-17,3389.9800724106767
2017-07-18,3359.935147544371
2017-07-19,3397.368051261595
2017-07-20,3364.8101404295944
2017-07-21,3356.4346555060965
2017-07-24,3357.646455215198
2017-07-25,3362.0183697989596
2017-07-26,3370.394956133646
2017-07-27,3357.937356999348
2017-07-28,3331.475885430931
2017-07-31,3316.3711025594775
2017-08-01,3319.9549858671717
2017-08-02,3307.5253181971066
2017-08-03,3294.7979521271263
2017-08-04,3335.8425239743233
2017-08-07,3328.473094219699
2017-08-08,3337.5699088846923
2017-08-09,3333.2850969995834
2017-08-10,3284.574269047152
2017-08-11,3277.1854879488506
2017-08-14,3312.1421786554342
2017-08-15,3327.3819212790845
2017-08-16,3338.339016852526
2017-08-17,3280.0336178544685
2017-08-18,3272.2498214108223
2017-08-21,3258.180853885613
2017-08-22,3305.3060266313346
2017-08-23,3282.5880036102058
2017-08-24,3281.9728805458144
2017-08-25,3268.465642892618
2017-08-28,3246.6862128064877
2017-08-29,3229.949940876216
2017-08-30,3273.3472692215205
2017-08-31,3300.884108163179
2017-09-01,3313.431355137389
2017-09-04,3303.3939531927435
2017-09-05,3277.3241023679957
2017-09-06,3284.3850591642135
2017-09-07,3266.2703478206467
2017-09-08,3257.6865928412403
2017-09-11,3302.67117916532
2017-09-12,3322.4235553777457
2017-09-13,3333.313487481788
2017-09-14,3343.9091140980986
2017-09-15,3325.6320909738183
2017-09-18,3333.736793014525
2017-09-19,3329.5696694056596
2017-09-20,3328.7213515078042
2017-09-21,3338.9848291313965
2017-09-22,3329.1191744522143
2017-09-25,3348.9616958241154
2017-09-26,3376.315454217715
2017-09-27,3400.7007783225454
2017-09-28,3387.1747411586425
2017-09-29,3389.072050756989
2017-10-02,3427.5098195115734
2017-10-03,3431.06018086292
2017-10-04,3433.5567004319205
2017-10-05,3465.3493975483266
2017-10-06,3454.91742873958
2017-10-09,3446.2658941464056
2017-10-10,3432.6875924235765
2017-10-11,3430.222353000284
2017-10-12,3424.0202664376175
2017-10-13,3430.7008547927117
2017-10-16,3445.671525893091
2017-10-17,3460.2672051578484
2017-10-18,3457.136795988286
2017-10-19,3437.11947759844
2017-10-20,3470.530749556768
2017-10-23,3468.5251901356996
2017-10-24,3468.9042635265287
2017-10-25,3437.202432872644
2017-10-26,3472.826878746432
2017-10-27,3534.3383109778647
2017-10-30,3510.5843615415806
2017-10-31,3506.7965342495554
2017-11-01,3520.9930455857584
2017-11-02,3505.188683711548
2017-11-03,3532.8339931244577
2017-11-06,3549.0429546628184
2017-11-07,3549.545973095444
2017-11-08,3554.092897712826
2017-11-09,3529.6041180435946
2017-11-10,3515.3741630490817
2017-11-13,3516.571428329449
2017-11-14,3478.942080434936
2017-11-15,3447.5711005018998
2017-11-16,3486.006263740396
2017-11-17,3476.9286989254174
2017-11-20,3491.3869012516825
2017-11-21,3522.1456629236573
2017-11-22,3502.4625558509374
2017-11-23,3486.1440896898407
2017-11-24,3466.1423441227325
2017-11-27,3468.5427672314754
2017-11-28,3513.028064359756
2017-11-29,3514.5900966232766
2017-11-30,3518.0001702439777
2017-12-01,3530.8113579139062
2017-12-04,3530.944746063987
2017-12-05,3524.092894972782
2017-12-06,3534.756937885722
2017-12-07,3544.0354107464386
2017-12-08,3574.9675791041145
2017-12-11,3573.1204722740104
2017-12-12,3597.8676747604486
2017-12-13,3588.6461028932995
2017-12-14,3567.9869339666375
2017-12-15,3601.3907204477664
2017-12-18,3608.1058596532093
2017-12-19,3596.3730457206243
2017-12-20,3573.6388723470254
2017-12-21,3590.0558248545103
2017-12-22,3595.6023095960763
2017-12-25,3595.6023095960763
2017-12-26,3583.887819389633
2017-12-27,3579.477172723576
2017-12-28,3575.059004898435
2017-12-29,3538.175163268407
2018-01-01,3538.175163268407
2018-01-02,3558.4999425145506
2018-01-03,3586.7737901677488
2018-01-04,3587.085628639314
2018-01-05,3623.3969484694194
2018-01-08,3647.433505776799
2018-01-09,3665.464439682785
2018-01-10,3643.2462980608047
2018-01-11,3648.7659629707937
2018-01-12,3641.5469723200194
2018-01-15,3607.0904894167775
2018-01-16,3606.165846143051
2018-01-17,3634.777078287092
2018-01-18,3630.661153756302
2018-01-19,3652.1706527778274
2018-01-22,3671.6007272402157
2018-01-23,3665.951669697532
2018-01-24,3641.88242546818
2018-01-25,3609.66904368851
2018-01-26,3669.8265501691712
2018-01-29,3666.899889948859
2018-01-30,3612.263751367515
2018-01-31,3602.2565169867457
2018-02-01,3596.773982064149
2018-02-02,3529.7572813360102
2018-02-05,3395.7830192444967
2018-02-06,3469.8095385431257
2018-02-07,3468.1899839662856
2018-02-08,3352.0559187759673
2018-02-09,3399.0615643192973
2018-02-12,3437.386649123465
2018-02-13,3424.3630202987865
2018-02-14,3459.15524154634
2018-02-15,3480.20183155955
2018-02-16,3490.5896323461266
2018-02-19,3504.7617142358326
2018-02-20,3501.431253702389
2018-02-21,3490.864752983143
2018-02-22,3492.9318004193956
2018-02-23,3553.5529861529044
2018-02-26,3593.838229942618
2018-02-27,3564.0516901988162
2018-02-28,3535.216526212787
2018-03-01,3497.150377840124
2018-03-02,3476.6061189136367
2018-03-05,3508.8340649907577
2018-03-06,3499.337078190496
2018-03-07,3495.950057644326
2018-03-08,3532.1585685835385
2018-03-09,3594.072786419447
2018-03-12,3591.460049025435
2018-03-13,3546.9276388745757
2018-03-14,3539.5068971990167
2018-03-15,3544.7918109114576
2018-03-16,3562.211529668112
2018-03-19,3499.5121959976127
2018-03-20,3521.2822031922615
2018-03-21,3521.1913335483923
2018-03-22,3424.839997937739
2018-03-23,3342.7504093531707
2018-03-26,3404.2457467116355
2018-03-27,3360.509107414115
2018-03-28,3361.994282201362
2018-03-29,3423.004760828142
2018-03-30,3423.004760828142
2018-04-02,3347.3870860883176
2018-04-03,3397.2191756075104
2018-04-04,3425.4367415152756
2018-04-05,3471.8373784665278
2018-04-06,3390.265531698655
2018-04-09,3387.1899514175893
2018-04-10,3431.6717556577646
2018-04-11,3406.9349335764855
2018-04-12,3451.16816052666
2018-04-13,3437.4900958924813
2018-04-16,3451.704607260186
2018-04-17,3495.267080669236
2018-04-18,3492.2557884468065
2018-04-19,3476.082312672659
2018-04-20,3471.068301730311
2018-04-23,3486.225372546865
2018-04-24,3443.754207155147
2018-04-25,3458.8908251518155
2018-04-26,3512.422871778413
2018-04-27,3519.725506616991
2018-04-30,3499.214474750594
2018-05-01,3532.5934587790703
2018-05-02,3518.0432408147326
2018-05-03,3509.6340422959634
2018-05-04,3560.074036250255
2018-05-07,3577.2497430612084
2018-05-08,3593.029024490242
2018-05-09,3627.9578251627245
2018-05-10,3655.015456931999
2018-05-11,3641.367547351217
2018-05-14,3637.197189338761
2018-05-15,3644.2251476018814
2018-05-16,3684.1001689630557
2018-05-17,3678.9611599624345
2018-05-18,3674.7799674098505
2018-05-21,3705.9605150316615
2018-05-22,3689.833249270512
2018-05-23,3720.0942382685316
2018-05-24,3705.6013084421343
2018-05-25,3717.208250218666
2018-05-28,3723.758039726365
2018-05-29,3701.9377003082272
2018-05-30,3733.829254978249
2018-05-31,3690.267251765131
2018-06-01,3731.4878646142274
2018-06-04,3738.157856449244
2018-06-05,3747.691698824566
2018-06-06,3743.7828164393827
2018-06-07,3724.0271378473194
2018-06-08,3754.9802781316935
2018-06-11,3747.110996410439
2018-06-12,3760.8803015140074
2018-06-13,3750.8134950808117
2018-06-14,3799.84472428246
2018-06-15,3803.550365137276
2018-06-18,3798.317909941822
2018-06-19,3799.2097238675124
2018-06-20,3802.9498659821866
2018-06-21,3767.4632752701646
2018-06-22,3765.7933470425287
2018-06-25,3698.575396186875
2018-06-26,3714.791821969037
2018-06-27,3704.7053552536972
2018-06-28,3732.4475815230435
2018-06-29,3708.466774061704
2018-07-02,3738.806940315631
2018-07-03,3709.828391713269
2018-07-04,3712.728506508805
2018-07-05,3724.5560610554844
2018-07-06,3739.548262420326
2018-07-09,3772.497437422883
2018-07-10,3797.7601383497854
2018-07-11,3770.863871216517
2018-07-12,3815.4346974692603
2018-07-13,3824.5999658715514
2018-07-16,3807.1190755450675
2018-07-17,3830.469009658921
2018-07-18,3849.317811449661
2018-07-19,3845.798588689516
2018-07-20,3813.854709873856
2018-07-23,3819.4858375976664
2018-07-24,3836.068609145464
2018-07-25,3881.264438251215
2018-07-26,3875.8207892049522
2018-07-27,3853.56403325553
2018-07-30,3813.463621615419
2018-07-31,3834.6763968311993
2018-08-01,3840.153002060005
2018-08-02,3879.3157602357933
2018-08-03,3905.0159698201646
2018-08-06,3928.0609103049974
2018-08-07,3925.42704199302
2018-08-08,3918.80582911846
2018-08-09,3925.507569481162
2018-08-10,3943.966205524718
2018-08-13,3933.251287372706
2018-08-14,3974.371932609459
2018-08-15,3960.282774453522
2018-08-16,3964.274294859634
2018-08-17,3971.195370356171
2018-08-20,3972.3604661479712
2018-08-21,3950.398352702876
2018-08-22,3924.056808655512
2018-08-23,3924.2957308480786
2018-08-24,3930.413565780398
2018-08-27,3947.932778989081
2018-08-28,3932.6503985457875
2018-08-29,3960.2484607414863
2018-08-30,3953.5645508306507
2018-08-31,3960.819171454098
2018-09-03,3962.5551929830267
2018-09-04,3976.000102261679
2018-09-05,3939.7863303426225
2018-09-06,3925.509943381616
2018-09-07,3935.154415054128
2018-09-10,3934.465608547353
2018-09-11,3953.137795712132
2018-09-12,3944.3376837317546
2018-09-13,3947.1881735006377
2018-09-14,3951.5978039379584
2018-09-17,3923.7797682418686
2018-09-18,3943.3171985581935
2018-09-19,3957.2409842015454
2018-09-20,3960.4461345372893
2018-09-21,3956.805589842693
2018-09-24,3933.4065576022654
2018-09-25,3929.771869851241
2018-09-26,3930.454214833684
2018-09-27,3965.9585869470066
2018-09-28,3986.7140875817104
2018-10-01,4011.9031122798833
2018-10-02,4021.4608366323932
2018-10-03,4033.656748234472
2018-10-04,4004.589256203516
2018-10-05,3984.806125923846
2018-10-08,3998.1601302128793
2018-10-09,3993.4754403200172
2018-10-10,3843.80018956358
2018-10-11,3757.0371597471835
2018-10-12,3807.9419456508463
2018-10-15,3781.2881836766524
2018-10-16,3864.0895924634383
2018-10-17,3877.663149575191
2018-10-18,3834.4432038048813
2018-10-19,3829.962597188499
2018-10-22,3824.2599610237176
2018-10-23,3806.1260065774204
2018-10-24,3711.3812900441026
2018-10-25,3781.616710950244
2018-10-26,3724.1516921340226
2018-10-29,3690.554230413551
2018-10-30,3756.4641100318636
2018-10-31,3809.25744747413
2018-11-01,3830.046720947595
2018-11-02,3813.457154891496
2018-11-05,3826.493303657941
2018-11-06,3841.9481140051685
2018-11-07,3898.7154754978155
2018-11-08,3902.229614773894
2018-11-09,3890.4989671632047
2018-11-12,3851.123533395216
2018-11-13,3833.949780183451
2018-11-14,3799.798944784778
2018-11-15,3835.291734068748
2018-11-16,3821.9855884259305
2018-11-19,3740.3908464583797
2018-11-20,3687.741841048643
2018-11-21,3706.887386094113
2018-11-22,3703.304736069558
2018-11-23,3699.210115613368
2018-11-26,3753.2750485011416
2018-11-27,3779.1408124115474
2018-11-28,3868.2670550246585
2018-11-29,3826.6138929306344
2018-11-30,3876.879360129985
2018-12-03,3912.6337325851773
2018-12-04,3790.097083323412
2018-12-05,3792.435278257272
2018-12-06,3770.2284078113826
2018-12-07,3686.0877988847483
2018-12-10,3691.759111738478
2018-12-11,3706.4200053383483
2018-12-12,3716.282346158338
2018-12-13,3720.5558433680003
2018-12-14,3669.233549222534
2018-12-17,3581.0485180191736
2018-12-18,3573.133361810522
2018-12-19,3503.1120320739283
2018-12-20,3450.8281246382194
2018-12-21,3381.440364110395
2018-12-24,3294.70530358166
2018-12-25,3294.70530358166
2018-12-26,3447.1115758657156
2018-12-27,3481.1164336689685
2018-12-28,3471.2488381568164
2018-12-31,3500.8512307590995
2019-01-01,3500.8512307590995
2019-01-02,3532.292015721625
2019-01-03,3442.4012296799797
2019-01-04,3552.746339429644
2019-01-07,3563.28426430595
2019-01-08,3604.5679991592
2019-01-09,3603.169049671157
2019-01-10,3617.0353857511905
2019-01-11,3629.9078251639617
2019-01-14,3616.116829702934
2019-01-15,3663.869382878886
2019-01-16,3685.5362971709724
2019-01-17,3717.6788239190487
2019-01-18,3769.653713913533
2019-01-21,3769.4807518544917
2019-01-22,3720.0011531868913
2019-01-23,3719.440398846779
2019-01-24,3735.6986973574144
2019-01-25,3753.927473046302
2019-01-28,3713.7186387876154
2019-01-29,3716.557264499363
2019-01-30,3769.0150850788596
2019-01-31,3787.641484189504
2019-02-01,3794.2517193274116
2019-02-04,3832.6925117712753
2019-02-05,3856.758725521271
2019-02-06,3855.8985874657583
2019-02-07,3829.5079843089297
2019-02-08,3841.168184065499
2019-02-11,3858.8620280654304
2019-02-12,3900.6064703791353
2019-02-13,3914.3169949851513
2019-02-14,3911.352153224981
2019-02-15,3957.8971296185546
2019-02-18,3942.3271342731255
2019-02-19,3940.4321401920447
2019-02-20,3944.246923311641
2019-02-21,3930.508459539253
2019-02-22,3959.3672608451275
2019-02-25,3961.9896672170703
2019-02-26,3954.63257056604
2019-02-27,3947.890361302278
2019-02-28,3933.424315945893
2019-03-01,3956.1808917237636
2019-03-04,3962.2698402591136
2019-03-05,3963.661252268592
2019-03-06,3933.652075023967
2019-03-07,3932.5729497069074
2019-03-08,3923.7420496224463
2019-03-11,3985.297649050158
2019-03-12,3979.9657398900154
2019-03-13,3994.942717841364
2019-03-14,3993.2570866158544
2019-03-15,4005.1624548874292
2019-03-18,4017.427871881929
2019-03-19,4013.86781965241
2019-03-20,3999.368339278479
2019-03-21,4036.288243952129
2019-03-22,3984.6426897094734
2019-03-25,3967.389083256248
2019-03-26,4011.001932829615
2019-03-27,3998.973447439227
2019-03-28,4021.36793548756
2019-03-29,4051.2679536372357
2019-04-01,4101.041099090882
2019-04-02,4111.601434418398
2019-04-03,4107.069278085182
2019-04-04,4120.137363246664
2019-04-05,4137.742254447927
2019-04-08,4129.252493058217
2019-04-09,4101.054171644234
2019-04-10,4124.518901237121
2019-04-11,4115.307844061515
2019-04-12,4125.89506637741
2019-04-15,4125.015094932811
2019-04-16,4130.994289171637
2019-04-17,4120.9634190920615
2019-04-18,4149.227313083704
2019-04-19,4149.227313083704
2019-04-22,4149.1625550458975
2019-04-23,4202.1074328798895
2019-04-24,4191.886495769934
2019-04-25,4211.921600906176
2019-04-26,4224.502413020548
2019-04-29,4227.241934557843
2019-04-30,4214.808211367691
2019-05-01,4173.538537175971
2019-05-02,4183.242913699277
2019-05-03,4222.711881411405
2019-05-06,4201.577277866617
2019-05-07,4135.534364900053
2019-05-08,4126.789976976618
2019-05-09,4103.222472770502
2019-05-10,4113.2454717377095
2019-05-13,4015.374820067231
2019-05-14,4060.05752133077
2019-05-15,4085.203779799789
2019-05-16,4130.893310987664
2019-05-17,4113.035602006624
2019-05-20,4085.938384151512
2019-05-21,4115.925346508843
2019-05-22,4114.101848064995
2019-05-23,4065.055637474
2019-05-24,4052.050654379314
2019-05-27,4059.094882149102
2019-05-28,4033.9918517046935
2019-05-29,4017.470216218431
2019-05-30,4032.6428418295295
2019-05-31,3977.9698269239316
2019-06-03,3946.672659955124
2019-06-04,4018.4903695508
2019-06-05,4039.2744188676666
2019-06-06,4055.9479848308097
2019-06-07,4078.6662469362814
2019-06-10,4105.866528973821
2019-06-11,4105.8337588235245
2019-06-12,4096.122162745338
2019-06-13,4129.503114341632
2019-06-14,4138.924466561893
2019-06-17,4142.315785179683
2019-06-18,4199.430272501022
2019-06-19,4201.830419117817
2019-06-20,4214.532270532919
2019-06-21,4198.236993852269
2019-06-24,4164.475129607851
2019-06-25,4126.979008234446
2019-06-26,4124.560079887207
2019-06-27,4143.571668933099
2019-06-28,4161.572548195467
2019-07-01,4215.144081904426
2019-07-02,4236.925144757842
2019-07-03,4276.779270308924
2019-07-04,4279.096212456701
2019-07-05,4293.518487855837
2019-07-08,4275.966008686614
2019-07-09,4287.33836475533
2019-07-10,4289.26183714332
2019-07-11,4297.691449815519
2019-07-12,4316.354393396466
2019-07-15,4314.148916217193
2019-07-16,4314.6675562188775
2019-07-17,4288.392490433748
2019-07-18,4305.469347105246
2019-07-19,4278.839203794461
