Date,ACWI ex RUSSIA
2011-12-01,683.4359598016224
2011-12-02,687.2469923480736
2011-12-05,691.7321568772511
2011-12-06,692.4225901715869
2011-12-07,694.5395134453547
2011-12-08,685.9147692647075
2011-12-09,688.6516369184423
2011-12-12,686.3221182994622
2011-12-13,687.3213744272894
2011-12-14,682.6784552205708
2011-12-15,681.4252798150435
2011-12-16,681.513611924542
2011-12-19,675.7768872233605
2011-12-20,686.9591425206605
2011-12-21,691.9559460137324
2011-12-22,696.2141018832214
2011-12-23,702.9944230080793
2011-12-26,703.253894147849
2011-12-27,701.9485951899886
2011-12-28,699.3289175271711
2011-12-29,706.3159751912799
2011-12-30,705.4896471544138
2012-01-02,707.3902126555626
2012-01-03,715.9914136015392
2012-01-04,722.5122346442654
2012-01-05,725.1038192511297
2012-01-06,726.256692431109
2012-01-09,725.7021539078768
2012-01-10,733.0837130437069
2012-01-11,736.7079507551251
2012-01-12,732.4548451431789
2012-01-13,736.6001470133971
2012-01-16,736.8973962625003
2012-01-17,740.0086903983696
2012-01-18,741.8861233025001
2012-01-19,744.2348606447412
2012-01-20,744.5027571967676
2012-01-23,741.2422033294521
2012-01-24,741.9679178480872
2012-01-25,745.871697913516
2012-01-26,740.6102064244192
2012-01-27,739.8388737520438
2012-01-30,736.2247550937843
2012-01-31,739.7876269085534
2012-02-01,743.3236924657767
2012-02-02,747.3598463019015
2012-02-03,757.7678653726598
2012-02-06,760.0671596473084
2012-02-07,753.2546111625943
2012-02-08,755.33536627657
2012-02-09,754.2042824947902
2012-02-10,751.4994456121055
2012-02-13,755.8330936684964
2012-02-14,757.4742002411853
2012-02-15,762.9836881561589
2012-02-16,766.5152931713403
2012-02-17,764.8252723240715
2012-02-20,763.5455328272716
2012-02-21,762.6653606866104
2012-02-22,761.254129409687
2012-02-23,759.3549491483282
2012-02-24,754.593863216618
2012-02-27,756.3349446155644
2012-02-28,758.5219917575803
2012-02-29,760.0782514327526
2012-03-01,765.3927065588055
2012-03-02,769.9513688203252
2012-03-05,763.6217317817043
2012-03-06,754.5919185622757
2012-03-07,756.898119335438
2012-03-08,759.7925368226356
2012-03-09,770.1937406423664
2012-03-12,766.8660936483726
2012-03-13,780.1787225550175
2012-03-14,783.7051370574916
2012-03-15,785.4834704359548
2012-03-16,782.6772426758481
2012-03-19,780.9120473276719
2012-03-20,776.6219567492417
2012-03-21,776.0687227479009
2012-03-22,771.1019317976723
2012-03-23,769.2082396239351
2012-03-26,773.4777313106924
2012-03-27,774.319067571134
2012-03-28,771.0460493984027
2012-03-29,767.1539558379856
2012-03-30,769.023710222386
2012-04-02,776.9535219057703
2012-04-03,771.618521642706
2012-04-04,770.0234345402881
2012-04-05,772.4510257723447
2012-04-06,771.9556284388219
2012-04-09,765.8254401243441
2012-04-10,753.3264283106303
2012-04-11,754.9840751898724
2012-04-12,761.9359232441776
2012-04-13,759.2660333144265
2012-04-16,759.2516238191323
2012-04-17,765.2770394434887
2012-04-18,765.1188769361883
2012-04-19,760.6598662051955
2012-04-20,758.8628187608108
2012-04-23,753.5825875524059
2012-04-24,753.3778245927709
2012-04-25,761.8305354014575
2012-04-26,763.8573942149445
2012-04-27,765.2358782305611
2012-04-30,765.0237050417585
2012-05-01,767.1644842309786
2012-05-02,769.2077102550961
2012-05-03,765.0583411561512
2012-05-04,756.4729419527766
2012-05-07,757.1388303929289
2012-05-08,754.021580686709
2012-05-09,751.472691038443
2012-05-10,752.4902764558302
2012-05-11,751.256001483735
2012-05-14,746.3030247746287
2012-05-15,743.9089094950925
2012-05-16,738.926083177097
2012-05-17,733.682539566626
2012-05-18,724.6219315119237
2012-05-21,729.7649077034171
2012-05-22,735.5169275719354
2012-05-23,736.887168808796
2012-05-24,739.711420352742
2012-05-25,742.4287767957188
2012-05-28,742.4912345370619
2012-05-29,750.0625280114447
2012-05-30,746.5113792677905
2012-05-31,746.2061439566261
2012-06-01,731.3506135077527
2012-06-04,721.3790384931158
2012-06-05,727.5578257923092
2012-06-06,741.3881982620916
2012-06-07,742.4769477643368
2012-06-08,746.4656978594741
2012-06-11,742.2473382070483
2012-06-12,749.6654831065172
2012-06-13,742.4265835260514
2012-06-14,743.7848927695692
2012-06-15,750.0230793313871
2012-06-18,755.4335884390644
2012-06-19,758.9202937302175
2012-06-20,759.3731114827925
2012-06-21,751.344051227819
2012-06-22,753.4573363907108
2012-06-25,745.9809188921839
2012-06-26,747.9137850337236
2012-06-27,755.7490456532878
2012-06-28,756.1216701592213
2012-06-29,762.7230122868884
2012-07-02,772.2058711791896
2012-07-03,778.2847678030494
2012-07-04,783.6553057182946
2012-07-05,787.4751958288184
2012-07-06,784.1666648738585
2012-07-09,780.6793521465311
2012-07-10,780.2886960720681
2012-07-11,780.5704289845294
2012-07-12,776.4823819946491
2012-07-13,784.0882919425574
2012-07-16,784.2925998646728
2012-07-17,788.8187813335896
2012-07-18,790.9082830202173
2012-07-19,797.0820497434117
2012-07-20,793.5047853711819
2012-07-23,783.487369153213
2012-07-24,780.0541359465227
2012-07-25,776.5665620251168
2012-07-26,781.0881356308761
2012-07-27,791.6127228230291
2012-07-30,802.7714347176925
2012-07-31,796.6214270412053
2012-08-01,796.6627530062385
2012-08-02,797.3807632753723
2012-08-03,800.2264011634666
2012-08-06,801.5140152686133
2012-08-07,805.8255312412967
2012-08-08,810.4677628644354
2012-08-09,815.6535207948831
2012-08-10,815.7439678772832
2012-08-13,811.4325181003366
2012-08-14,814.6112678126846
2012-08-15,816.8676943103056
2012-08-16,817.7450342641857
2012-08-17,823.180493487849
2012-08-20,820.0089123812451
2012-08-21,813.4483579539337
2012-08-22,810.6508303995404
2012-08-23,802.2505061633095
2012-08-24,805.983737942571
2012-08-27,806.0100153787131
2012-08-28,801.194586309777
2012-08-29,802.9090217628193
2012-08-30,797.8824401306397
2012-08-31,795.3279569826389
2012-09-03,798.1818166298054
2012-09-04,795.6044878995975
2012-09-05,791.644076605951
2012-09-06,804.0425869426651
2012-09-07,803.2157957952842
2012-09-10,801.1974373069904
2012-09-11,800.6914657532758
2012-09-12,801.3702439656212
2012-09-13,807.4608534147811
2012-09-14,805.068615923069
2012-09-17,802.860024869137
2012-09-18,804.714099437613
2012-09-19,807.3111681547141
2012-09-20,809.0675571102287
2012-09-21,809.4801024584082
2012-09-24,810.6517880590482
2012-09-25,805.0764398179388
2012-09-26,802.8572171421245
2012-09-27,808.0945481187283
2012-09-28,803.6656992884277
2012-10-01,805.2593739746832
2012-10-02,803.9256270371333
2012-10-03,805.450025541381
2012-10-04,804.7608464397701
2012-10-05,804.7237343500601
2012-10-08,804.9081754689261
2012-10-09,802.3935183848683
2012-10-10,797.2147722275666
2012-10-11,797.06151924429
2012-10-12,794.232497719849
2012-10-15,799.636858273592
2012-10-16,803.9086507719328
2012-10-17,804.0899783113807
2012-10-18,806.0944171837482
2012-10-19,799.9985005120321
2012-10-22,796.9441303682582
2012-10-23,791.415062437298
2012-10-24,790.3114982860691
2012-10-25,793.5328233930127
2012-10-26,793.0969450789988
2012-10-29,792.9465380366578
2012-10-30,791.6219716556988
2012-10-31,792.7432545211351
2012-11-01,800.7604548216758
2012-11-02,803.0098482140726
2012-11-05,805.2628749430957
2012-11-06,808.985344737101
2012-11-07,800.3084899771911
2012-11-08,794.1912273598828
2012-11-09,794.6655875009659
2012-11-12,793.4362577888369
2012-11-13,791.6019677309592
2012-11-14,782.551825664449
2012-11-15,776.2007992697803
2012-11-16,780.7840120585712
2012-11-19,789.8493863749387
2012-11-20,791.0204962907646
2012-11-21,791.8137705594353
2012-11-22,791.6118435433804
2012-11-23,795.8442135033644
2012-11-26,794.2245710521715
2012-11-27,794.7771184168042
2012-11-28,798.1861802029568
2012-11-29,800.9917561598471
2012-11-30,800.0001164426611
2012-12-03,795.4051852021416
2012-12-04,794.3213284099554
2012-12-05,797.2163661293687
2012-12-06,804.6755778532399
2012-12-07,809.4837883518246
2012-12-10,810.7535040016279
2012-12-11,811.0396034258152
2012-12-12,810.4319455772759
2012-12-13,805.2649768024352
2012-12-14,802.8694452306878
2012-12-17,804.5963137405006
2012-12-18,808.6937721909056
2012-12-19,807.0899243537941
2012-12-20,809.95622697808
2012-12-21,807.2409473015459
2012-12-24,804.6833553464761
2012-12-25,805.2177888482378
2012-12-26,802.2063750821483
2012-12-27,802.6652727299535
2012-12-28,798.4195454572744
2012-12-31,806.8420780693998
2013-01-01,806.9268537405852
2013-01-02,820.9157729031765
2013-01-03,828.845026857996
2013-01-04,834.6465204153219
2013-01-07,829.2980694175398
2013-01-08,828.2629479172599
2013-01-09,832.6781317390104
2013-01-10,828.3174145291225
2013-01-11,821.575198749217
2013-01-14,820.0818767775562
2013-01-15,821.9089701443639
2013-01-16,822.9316167320219
2013-01-17,823.0544683513577
2013-01-18,828.9032419907495
2013-01-21,827.9553238078094
2013-01-22,832.0439519743509
2013-01-23,831.797171404155
2013-01-24,827.2556228259517
2013-01-25,825.5215141220635
2013-01-28,824.4034015065002
2013-01-29,828.1600399672942
2013-01-30,821.9006012383835
2013-01-31,819.6570926184571
2013-02-01,818.4643523984361
2013-02-04,818.0479612485769
2013-02-05,822.185403879457
2013-02-06,822.9983315389754
2013-02-07,828.5442502882298
2013-02-08,833.6736275493324
2013-02-11,831.1457443869883
2013-02-12,830.1579267229828
2013-02-13,832.6579539194829
2013-02-14,837.6507928934774
2013-02-15,834.8049248269195
2013-02-18,835.4450894322248
2013-02-19,840.9957405274193
2013-02-20,835.63021276705
2013-02-21,834.1714007303258
2013-02-22,843.3309209448063
2013-02-25,834.3742558130908
2013-02-26,839.7802338318614
2013-02-27,845.033897609721
2013-02-28,851.2858274335468
2013-03-01,855.2647738960792
2013-03-04,854.227639345044
2013-03-05,862.1193813791793
2013-03-06,866.1557114152205
2013-03-07,862.0286776906873
2013-03-08,871.6710293953505
2013-03-11,872.4607001448773
2013-03-12,870.6170579682514
2013-03-13,872.9696826802195
2013-03-14,876.3188161213554
2013-03-15,872.2911230116825
2013-03-18,871.2875016210216
2013-03-19,873.3869759127265
2013-03-20,873.4332323368466
2013-03-21,870.617837414155
2013-03-22,868.2854020242179
2013-03-25,873.7414508723824
2013-03-26,879.4163807262263
2013-03-27,883.7326842221073
2013-03-28,882.7360489269605
2013-03-29,882.898261009374
2013-04-01,878.6655627116144
2013-04-02,883.0901721046293
2013-04-03,876.8352423018605
2013-04-04,873.8392107659309
2013-04-05,860.0532406989987
2013-04-08,864.3891722598102
2013-04-09,866.0625456909719
2013-04-10,875.5119446245584
2013-04-11,878.9543367759737
2013-04-12,876.7815539523785
2013-04-15,862.711654250173
2013-04-16,864.4328598679092
2013-04-17,859.9692396414705
2013-04-18,853.2467445771016
2013-04-19,859.3639120049645
2013-04-22,865.5042705708557
2013-04-23,875.366822095384
2013-04-24,881.2471819856099
2013-04-25,886.1199830800366
2013-04-26,883.6142874027516
2013-04-29,885.1019401303687
2013-04-30,884.8075826892655
2013-05-01,879.0829884831347
2013-05-02,888.9336882127104
2013-05-03,893.1771275359534
2013-05-06,897.4544774069545
2013-05-07,901.6354957564444
2013-05-08,902.9402925277158
2013-05-09,904.3961441961976
2013-05-10,912.1304777216662
2013-05-13,911.5249639316559
2013-05-14,917.0860986634445
2013-05-15,928.4209723461679
2013-05-16,923.0624856484362
2013-05-17,932.4187552601425
2013-05-20,933.3599201446813
2013-05-21,933.412789226266
2013-05-22,928.9423645140586
2013-05-23,914.4858231811862
2013-05-24,912.3148512393694
2013-05-27,910.2304395727436
2013-05-28,920.4883440750482
2013-05-29,907.6347609400968
2013-05-30,902.5930388685189
2013-05-31,897.7684242459969
2013-06-03,892.436385406307
2013-06-04,890.6106295555423
2013-06-05,876.5051123344342
2013-06-06,870.8791407421285
2013-06-07,876.8074980218246
2013-06-10,879.3955717997017
2013-06-11,867.2261120107127
2013-06-12,860.3481284392711
2013-06-13,865.3138755379903
2013-06-14,863.3784304156815
2013-06-17,870.1526335581264
2013-06-18,870.0693816911526
2013-06-19,864.5048704985924
2013-06-20,848.6255440699041
2013-06-21,848.8437808049246
2013-06-24,839.1026413011961
2013-06-25,846.8690172056231
2013-06-26,860.3488423912363
2013-06-27,867.9174350497168
2013-06-28,869.026149804406
2013-07-01,872.5974053136505
2013-07-02,872.002913433108
2013-07-03,871.9220896571053
2013-07-04,881.0214094049438
2013-07-05,886.4836822492692
2013-07-08,887.9020579852161
2013-07-09,900.079530322229
2013-07-10,898.1165672279235
2013-07-11,900.7525900929538
2013-07-12,900.8995955043131
2013-07-15,903.4335956629491
2013-07-16,897.0804861084093
2013-07-17,902.2376707570816
2013-07-18,906.4527944350586
2013-07-19,903.6825948964301
2013-07-22,904.1850421456658
2013-07-23,903.6023627456939
2013-07-24,901.4452764040723
2013-07-25,900.8272012956511
2013-07-26,898.005221292209
2013-07-29,894.1028893806592
2013-07-30,895.1359453387445
2013-07-31,891.5042422829188
2013-08-01,904.2457238849831
2013-08-02,905.7385203559535
2013-08-05,907.0374402621738
2013-08-06,900.1311531597485
2013-08-07,894.3150083214252
2013-08-08,895.298496959697
2013-08-09,897.5831147330829
2013-08-12,900.6730612752408
2013-08-13,907.0771228101513
2013-08-14,905.3745445561618
2013-08-15,895.7757065705283
2013-08-16,890.4538482289712
2013-08-19,884.1258420235467
2013-08-20,877.4761016772552
2013-08-21,874.3244782602162
2013-08-22,880.4624072320847
2013-08-23,883.3834120332116
2013-08-26,883.2272814426458
2013-08-27,869.7721684845429
2013-08-28,870.4709615761558
2013-08-29,879.8892837614143
2013-08-30,878.9481361341868
2013-09-02,884.3103628599569
2013-09-03,888.6377428527958
2013-09-04,891.8838136688846
2013-09-05,898.85573229408
2013-09-06,899.6289220346724
2013-09-09,902.177054577421
2013-09-10,910.0897864883416
2013-09-11,911.3142064934608
2013-09-12,909.2786164462491
2013-09-13,912.7200671271339
2013-09-16,914.5386130701777
2013-09-17,915.2222873951544
2013-09-18,922.7671782935456
2013-09-19,917.6012364549972
2013-09-20,913.8015842919535
2013-09-23,912.5216020979556
2013-09-24,910.8571956252568
2013-09-25,908.604662952322
2013-09-26,912.0726982319908
2013-09-27,906.896884551108
2013-09-30,900.1319076124554
2013-10-01,906.881304016783
2013-10-02,901.530321596064
2013-10-03,895.7999934292304
2013-10-04,900.3165481732794
2013-10-07,895.7976514805538
2013-10-08,887.6461912331779
2013-10-09,890.9419106155486
2013-10-10,905.0276700540837
2013-10-11,909.2871165106429
2013-10-14,910.4942970392738
2013-10-15,914.2860514292917
2013-10-16,921.6358890258625
2013-10-17,918.7664720276084
2013-10-18,923.3440410227058
2013-10-21,925.5918735213983
2013-10-22,924.896224811696
2013-10-23,918.6946444271745
2013-10-24,920.2605623133197
2013-10-25,920.5755764404462
2013-10-28,923.0175577162444
2013-10-29,926.4737823805106
2013-10-30,925.7331413410594
2013-10-31,932.273078677266
2013-11-01,936.4445152495754
2013-11-04,937.8943665574421
2013-11-05,937.1223388161025
2013-11-06,938.0761286528431
2013-11-07,937.6165953957103
2013-11-08,942.7747783087405
2013-11-11,940.9519247086401
2013-11-12,937.4833265073672
2013-11-13,940.545443553936
2013-11-14,943.8834962279522
2013-11-15,948.6909252584444
2013-11-18,947.8625755267481
2013-11-19,944.5564997081499
2013-11-20,945.8249170507673
2013-11-21,947.1313769599003
2013-11-22,946.7546983855041
2013-11-25,948.5162030415654
2013-11-26,943.4033089528392
2013-11-27,944.4609163954782
2013-11-28,945.1725716639797
2013-11-29,944.4774588246275
2013-12-02,944.4747957682614
2013-12-03,937.1735514078676
2013-12-04,934.2951268931486
2013-12-05,924.734735421671
2013-12-06,930.3040872238627
2013-12-09,931.4941874065981
2013-12-10,926.1996342038462
2013-12-11,916.774166581354
2013-12-12,912.4118055376349
2013-12-13,913.3576896454862
2013-12-16,917.1853669273111
2013-12-17,915.933989544905
2013-12-18,924.7905918659422
2013-12-19,933.3691397717122
2013-12-20,937.2633059019727
2013-12-23,940.7841674183543
2013-12-24,945.0531295460455
2013-12-25,945.0591926741336
2013-12-26,946.5846294978068
2013-12-27,945.3609828825172
2013-12-30,944.3229056984364
2013-12-31,949.3469327185137
2014-01-01,949.3570793629965
2014-01-02,948.4349385851649
2014-01-03,950.8950960362445
2014-01-06,945.7740168574885
2014-01-07,951.544883542007
2014-01-08,953.5747240584807
2014-01-09,951.628335003872
2014-01-10,950.8125283653047
2014-01-13,947.8609839452083
2014-01-14,948.6053370300866
2014-01-15,959.6884433739649
2014-01-16,958.5556058774279
2014-01-17,960.395315931773
2014-01-20,959.7179314204943
2014-01-21,962.2991104304197
2014-01-22,962.7268123846363
2014-01-23,947.5154167802199
2014-01-24,929.2267705997677
2014-01-27,921.302006333586
2014-01-28,925.6225580083556
2014-01-29,923.4285478770133
2014-01-30,930.8794034121233
2014-01-31,931.6292604583913
2014-02-03,914.5257741478723
2014-02-04,913.0920492946273
2014-02-05,912.7907457939402
2014-02-06,920.3247896878073
2014-02-07,929.7444659806243
2014-02-10,930.2116573275512
2014-02-11,938.366271997342
2014-02-12,947.2438931698465
2014-02-13,944.1373456236428
2014-02-14,947.477211557571
2014-02-17,948.8674847686405
2014-02-18,948.6816767989862
2014-02-19,946.0282293272531
2014-02-20,948.5623827540501
2014-02-21,949.1929469851514
2014-02-24,954.812738235057
2014-02-25,954.7100611146815
2014-02-26,957.2554303301994
2014-02-27,959.090735047501
2014-02-28,953.9870868603418
2014-03-03,945.4491445105106
2014-03-04,959.4460993453257
2014-03-05,960.7924400578019
2014-03-06,958.8102416158888
2014-03-07,954.4747890902437
2014-03-10,949.7637518356618
2014-03-11,948.6512398217889
2014-03-12,941.9677302259402
2014-03-13,933.3505746821069
2014-03-14,927.5964728303173
2014-03-17,934.4157335179996
2014-03-18,942.0195333013017
2014-03-19,938.3176839623502
2014-03-20,944.0620427822568
2014-03-21,944.2188723971798
2014-03-24,941.3654681009283
2014-03-25,947.1189302513869
2014-03-26,946.8495797920792
2014-03-27,950.8315686552344
2014-03-28,955.417423035202
2014-03-31,960.4013599375347
2014-04-01,965.2781644312812
2014-04-02,969.6755890116141
2014-04-03,971.7959715723736
2014-04-04,968.9909598294815
2014-04-07,957.2258917122703
2014-04-08,956.7583648685226
2014-04-09,961.0851962373248
2014-04-10,947.986124272728
2014-04-11,937.9524141327045
2014-04-14,945.809372055215
2014-04-15,945.4521414468184
2014-04-16,956.2860446708422
2014-04-17,957.5000860719907
2014-04-18,958.0895836003313
2014-04-21,961.1383678093989
2014-04-22,966.5181294855162
2014-04-23,962.5054935030403
2014-04-24,964.4209737722337
2014-04-25,956.8706873604347
2014-04-28,957.3186201705048
2014-04-29,964.9406711647932
2014-04-30,964.1291368694897
2014-05-01,965.5826249038669
2014-05-02,965.850035810841
2014-05-05,965.3339319539052
2014-05-06,958.5387137730879
2014-05-07,959.655313960469
2014-05-08,965.8043946185459
2014-05-09,971.503112826146
2014-05-12,978.6539519492828
2014-05-13,984.5387537587001
2014-05-14,984.0204894774998
2014-05-15,976.9201867854774
2014-05-16,978.8929980821138
2014-05-19,979.3353815901365
2014-05-20,976.4529168665072
2014-05-21,983.3768551874138
2014-05-22,988.1082754867969
2014-05-23,993.0406415007437
2014-05-26,994.2290442061156
2014-05-27,998.5765590644776
2014-05-28,999.7527996377969
2014-05-29,1002.213902074596
2014-05-30,1000.0
2014-06-02,1004.0977965937037
2014-06-03,1003.1138273034469
2014-06-04,1003.6797622077191
2014-06-05,1008.7268334903426
2014-06-06,1012.6322887235342
2014-06-09,1017.2990118187117
2014-06-10,1021.4207192004836
2014-06-11,1020.1989537440015
2014-06-12,1015.8384484263702
2014-06-13,1017.9013799373312
2014-06-16,1014.4573881668014
2014-06-17,1017.1385168114718
2014-06-18,1019.8934295362703
2014-06-19,1021.6318363317666
2014-06-20,1024.7700995354758
2014-06-23,1022.7270239107894
2014-06-24,1018.4406025696413
2014-06-25,1015.4231756366645
2014-06-26,1019.0017829353133
2014-06-27,1017.0718413794549
2014-06-30,1015.2049552451981
2014-07-01,1022.1884656557867
2014-07-02,1026.2076411974456
2014-07-03,1033.561394425039
2014-07-04,1034.986468088567
2014-07-07,1030.0609327420204
2014-07-08,1021.9012323378644
2014-07-09,1021.8509911386246
2014-07-10,1018.9903643206613
2014-07-11,1019.5745835988628
2014-07-14,1023.949831221826
2014-07-15,1025.6956040917287
2014-07-16,1033.749039405624
2014-07-17,1026.2248533069749
2014-07-18,1031.9006483392438
2014-07-21,1029.027699015601
2014-07-22,1039.859630858323
2014-07-23,1042.3012117571493
2014-07-24,1043.3931866197115
2014-07-25,1041.7586019143398
2014-07-28,1041.4881677495423
2014-07-29,1041.7488283882944
2014-07-30,1041.9640309961885
2014-07-31,1026.695915730965
2014-08-01,1017.7913784272913
2014-08-04,1021.8987398007674
2014-08-05,1018.7813725511458
2014-08-06,1016.7874959888794
2014-08-07,1012.1740311650011
2014-08-08,1009.89166244101
2014-08-11,1019.4968483716433
2014-08-12,1020.9536339860089
2014-08-13,1025.2177722054466
2014-08-14,1029.1137347998224
2014-08-15,1028.403244808492
2014-08-18,1037.2263439778642
2014-08-19,1045.6816158533422
2014-08-20,1048.8720076684572
2014-08-21,1051.9794548748946
2014-08-22,1053.2369898517218
2014-08-25,1061.185251579896
2014-08-26,1063.2100727835852
2014-08-27,1064.924496398848
2014-08-28,1063.227857907429
2014-08-29,1066.1552186581275
2014-09-01,1069.1895467646443
2014-09-02,1069.3931101679682
2014-09-03,1072.270954834192
2014-09-04,1084.5102316958423
2014-09-05,1085.8996329479146
2014-09-08,1083.1947704303973
2014-09-09,1079.0440000876324
2014-09-10,1079.0716283988945
2014-09-11,1077.2787376261615
2014-09-12,1072.5338798806463
2014-09-15,1070.5284442977932
2014-09-16,1073.1231164138223
2014-09-17,1074.281245826088
2014-09-18,1080.8989825758138
2014-09-19,1086.2395379619788
2014-09-22,1078.547206262542
2014-09-23,1068.6096416910998
2014-09-24,1078.378941079723
2014-09-25,1070.1303107776937
2014-09-26,1077.6947836502395
2014-09-29,1073.8013464232272
2014-09-30,1075.7831243858118
2014-10-01,1067.1339466083132
2014-10-02,1055.517736412703
2014-10-03,1072.2274765299762
2014-10-06,1071.3188890819654
2014-10-07,1055.8744498551266
2014-10-08,1056.79475848219
2014-10-09,1044.165220479481
2014-10-10,1034.4030542440971
2014-10-13,1022.7045598704392
2014-10-14,1022.212262297789
2014-10-15,1005.0917918782166
2014-10-16,1000.7169419976436
2014-10-17,1014.1354946476299
2014-10-20,1020.7482715237403
2014-10-21,1038.974014646969
2014-10-22,1042.6664668887754
2014-10-23,1050.9453371259917
2014-10-24,1054.0704592078575
2014-10-27,1049.1637504874632
2014-10-28,1057.861177934126
2014-10-29,1059.14916444418
2014-10-30,1072.6623515859908
2014-10-31,1092.4597779533578
2014-11-03,1090.5616618493007
2014-11-04,1082.169034424562
2014-11-05,1093.375671152512
2014-11-06,1098.1548726045069
2014-11-07,1099.6328036091163
2014-11-10,1102.510627607193
2014-11-11,1104.9681584314762
2014-11-12,1099.7973274203453
2014-11-13,1100.633044749558
2014-11-14,1100.6275637968565
2014-11-17,1100.8082863712607
2014-11-18,1102.1901853222464
2014-11-19,1099.5767118315835
2014-11-20,1100.0201037324634
2014-11-21,1119.8094206522462
2014-11-24,1120.1049131672694
2014-11-25,1117.2141778672383
2014-11-26,1116.9072668035708
2014-11-27,1119.401426525099
2014-11-28,1116.9704240297879
2014-12-01,1108.3663575378794
2014-12-02,1118.6341365031049
2014-12-03,1128.3030346504186
2014-12-04,1116.3579032264145
2014-12-05,1130.0939326643152
2014-12-08,1122.747601679152
2014-12-09,1106.9283027230547
2014-12-10,1093.1932774228592
2014-12-11,1095.361399231461
2014-12-12,1073.763599493702
2014-12-15,1064.0648263127275
2014-12-16,1055.9898186829812
2014-12-17,1076.134117216014
2014-12-18,1107.9501838191236
2014-12-19,1116.7614901588713
2014-12-22,1122.3899053231883
2014-12-23,1129.7363944242168
2014-12-24,1129.6660475768224
2014-12-25,1129.3095534337792
2014-12-26,1133.5089356068424
2014-12-29,1135.1457810029056
2014-12-30,1129.8980031773267
2014-12-31,1129.5899605294726
2015-01-01,1129.5915765665889
2015-01-02,1132.9497372458632
2015-01-05,1120.0568805863447
2015-01-06,1110.7748144934692
2015-01-07,1127.4377624542385
2015-01-08,1149.886023581189
2015-01-09,1139.96004752971
2015-01-12,1136.6519646470238
2015-01-13,1141.7887713598277
2015-01-14,1132.8303768837698
2015-01-15,1151.066525654767
2015-01-16,1167.650317600662
2015-01-19,1157.7623158715148
2015-01-20,1166.4596455115077
2015-01-21,1172.9808538804318
2015-01-22,1201.4665438273726
2015-01-23,1218.4777134272756
2015-01-26,1220.8146562864108
2015-01-27,1201.074492642341
2015-01-28,1196.528190687917
2015-01-29,1198.4352348166951
2015-01-30,1192.3077873546154
2015-02-02,1197.0538004917632
2015-02-03,1200.626735451621
2015-02-04,1203.8719504971211
2015-02-05,1211.1801012772116
2015-02-06,1215.4701413156308
2015-02-09,1211.6349013937845
2015-02-10,1219.5662788685133
2015-02-11,1218.3887553592697
2015-02-12,1224.9480989691356
2015-02-13,1230.4226678787886
2015-02-16,1230.4362717723088
2015-02-17,1232.2843716366133
2015-02-18,1239.15270190795
2015-02-19,1237.489645434198
2015-02-20,1244.456309191776
2015-02-23,1247.4380882139546
2015-02-24,1252.9392800637459
2015-02-25,1252.736919486609
2015-02-26,1267.1095354133397
2015-02-27,1265.6253137023036
2015-03-02,1270.219590927596
2015-03-03,1266.1075335578662
2015-03-04,1273.3813535832187
2015-03-05,1279.6913665557117
2015-03-06,1284.7276024546197
2015-03-09,1284.8969291425722
2015-03-10,1279.981118222553
2015-03-11,1294.862992020625
2015-03-12,1302.9405497605728
2015-03-13,1307.5854805280296
2015-03-16,1314.6400703207798
2015-03-17,1310.2106756499418
2015-03-18,1318.2699723412998
2015-03-19,1320.1515799772067
2015-03-20,1315.3755784243474
2015-03-23,1302.7598941420044
2015-03-24,1301.7756715984458
2015-03-25,1281.4704500661067
2015-03-26,1280.2518607294573
2015-03-27,1283.7730800456711
2015-03-30,1300.7241881917455
2015-03-31,1301.3494337979137
2015-04-01,1298.459835409759
2015-04-02,1292.4265723874964
2015-04-03,1293.2269149476301
2015-04-06,1286.2832264143399
2015-04-07,1306.7388549473883
2015-04-08,1318.754743705497
2015-04-09,1337.4545100372252
2015-04-10,1349.9696614612722
2015-04-13,1352.8939337318056
2015-04-14,1342.0388279834417
2015-04-15,1355.418871466002
2015-04-16,1347.9975404782242
2015-04-17,1325.949733557518
2015-04-20,1334.1581730193043
2015-04-21,1338.9268973235307
2015-04-22,1345.2022084038736
2015-04-23,1340.279301684317
2015-04-24,1338.4073439665904
2015-04-27,1338.1430509896777
2015-04-28,1327.675599392879
2015-04-29,1301.80195501784
2015-04-30,1282.7867271181494
2015-05-01,1286.4339344121388
2015-05-04,1296.2235211265256
2015-05-05,1281.835171696447
2015-05-06,1261.806901090086
2015-05-07,1268.2950670630084
2015-05-08,1291.0888390271468
2015-05-11,1295.76999919074
2015-05-12,1281.2097568642869
2015-05-13,1273.341678477697
2015-05-14,1279.4756212546406
2015-05-15,1276.0077741291075
2015-05-18,1285.5951148613692
2015-05-19,1309.9439098382845
2015-05-20,1312.6432763039845
2015-05-21,1314.524388499923
2015-05-22,1322.18198350069
2015-05-25,1322.1249629223175
2015-05-26,1321.2808029868859
2015-05-27,1331.462397714995
2015-05-28,1323.697073937904
2015-05-29,1309.7201991484703
2015-06-01,1316.9679190480927
2015-06-02,1291.8641529463973
2015-06-03,1280.688971983613
2015-06-04,1268.796642616455
2015-06-05,1277.956979422119
2015-06-08,1261.2318664636634
2015-06-09,1255.5025483053435
2015-06-10,1265.9916735883144
2015-06-11,1275.619630154177
2015-06-12,1266.2602947768387
2015-06-15,1258.2715729907638
