Date,ACWI ex TAIWAN
2019-07-10,218.08217042892275
2019-07-11,218.5450064579651
2019-07-12,219.1212084554357
2019-07-15,219.23406870834248
2019-07-16,219.491064499706
2019-07-17,218.45918623643595
2019-07-18,218.57202304181553
2019-07-19,218.28666328237009
2019-07-22,218.44411642510173
2019-07-23,220.97158449215422
2019-07-24,221.84699034379628
2019-07-25,220.5529385977827
2019-07-26,221.8651091788964
2019-07-29,221.41138187650074
2019-07-30,220.39172433117673
2019-07-31,218.94269012230265
2019-08-01,218.87593775087132
2019-08-02,215.4972888693503
2019-08-05,208.50772152726526
2019-08-06,209.53013383677398
2019-08-07,209.42368611667135
2019-08-08,212.96275805881606
2019-08-09,211.853443180753
2019-08-12,209.8109875955479
2019-08-13,211.81527733463216
2019-08-14,208.1154677150346
2019-08-15,208.64387298694268
2019-08-16,211.1959656344467
2019-08-19,213.64129482166018
2019-08-20,212.72137193578087
2019-08-21,214.15553910671417
2019-08-22,213.89310921343068
2019-08-23,209.9697209690331
2019-08-26,210.58229267269505
2019-08-27,210.87091379843164
2019-08-28,212.00742496312324
2019-08-29,214.22871545794808
2019-08-30,216.10317105497504
2019-09-02,216.8024309463065
2019-09-03,215.79677616908754
2019-09-04,216.97759144583063
2019-09-05,219.2384442386076
2019-09-06,219.70069419669764
2019-09-09,219.53266000327446
2019-09-10,219.90399025583582
2019-09-11,222.37109161297067
2019-09-12,222.5007914374245
2019-09-13,221.9224955786879
2019-09-16,222.75609047038978
2019-09-17,222.04788015695829
2019-09-18,221.82929591452762
2019-09-19,222.11830562897686
2019-09-20,222.4940932559049
2019-09-23,222.33187013771584
2019-09-24,221.14994561554232
2019-09-25,222.02912709804002
2019-09-26,222.36854484974177
2019-09-27,221.49630402656624
2019-09-30,222.82625355009353
2019-10-01,220.42900418530175
2019-10-02,216.26090646452658
2019-10-03,216.5288333450531
2019-10-04,218.76982155511237
2019-10-07,218.20270985248362
2019-10-08,216.39661769432314
2019-10-09,217.2128092797807
2019-10-10,217.80176332718366
2019-10-11,220.39781861016706
2019-10-14,220.3105065825227
2019-10-15,222.044473196584
2019-10-16,221.78252959347685
2019-10-17,221.18206449370305
2019-10-18,220.01299944408157
2019-10-21,221.25767754426286
2019-10-22,221.22392743183525
2019-10-23,221.8258559515917
2019-10-24,222.8632739474874
2019-10-25,223.74453203355517
2019-10-28,224.66636922418752
2019-10-29,224.29601413121034
2019-10-30,224.52861951992693
2019-10-31,223.5453016276538
2019-11-01,225.1256124514488
2019-11-04,226.57450010567
2019-11-05,228.1726167255571
2019-11-06,228.3177301419871
2019-11-07,229.5998787263227
2019-11-08,230.09262922946743
2019-11-11,229.34441374405625
2019-11-12,230.1961449003581
2019-11-13,229.82550107709991
2019-11-14,229.74515797050594
2019-11-15,230.4334579773575
2019-11-18,230.16203029932686
2019-11-19,230.22494821698203
2019-11-20,229.50202506557778
2019-11-21,228.73649996100633
2019-11-22,230.04121377737283
2019-11-25,232.1614760541947
2019-11-26,232.33977051477893
2019-11-27,233.49883197808842
2019-11-28,233.22679976771866
2019-11-29,231.74182608169713
2019-12-02,229.34092471682717
2019-12-03,227.83985236389046
2019-12-04,228.8674676624843
2019-12-05,229.20980610825222
2019-12-06,231.882082593014
2019-12-09,231.15133825825185
2019-12-10,230.4609696362446
2019-12-11,231.21915972904998
2019-12-12,232.11574542624962
2019-12-13,233.04526787531626
2019-12-16,234.6396302249543
2019-12-17,234.55464680955032
2019-12-18,235.0153145279893
2019-12-19,235.86778154278156
2019-12-20,237.432379026841
2019-12-23,237.5349264024131
2019-12-24,237.54828858285615
2019-12-25,237.48609399713146
2019-12-26,238.19856334216294
2019-12-27,237.45259716115345
2019-12-30,235.58845746016516
2019-12-31,235.52547600979327
2020-01-01,235.52562120504223
2020-01-02,237.9270287769524
2020-01-03,237.44067114509255
2020-01-06,236.81365960610225
2020-01-07,237.76274689558286
2020-01-08,238.5392851917054
2020-01-09,240.5091052974708
2020-01-10,240.16973376368907
2020-01-13,240.92038186035424
2020-01-14,241.19125914717358
2020-01-15,240.74370627411705
2020-01-16,242.32278562549055
2020-01-17,244.34192518694283
2020-01-20,244.54527637364694
2020-01-21,243.1948637092527
2020-01-22,243.9511767182498
2020-01-23,243.95245913615108
2020-01-24,243.35767320597924
2020-01-27,239.63888323982567
2020-01-28,241.36024012689165
2020-01-29,241.3842383776865
2020-01-30,240.04002570823923
2020-01-31,236.0538752863062
2020-02-03,237.37415535583617
2020-02-04,241.25072706396938
2020-02-05,244.10958824108096
2020-02-06,246.01990461469998
2020-02-07,245.03567465393246
2020-02-10,246.59102579850298
2020-02-11,247.84075101936602
2020-02-12,249.79721312407906
2020-02-13,250.37458797593183
2020-02-14,250.60234520372518
2020-02-17,250.95689835785439
2020-02-18,250.01259094050803
2020-02-19,251.83846690529978
2020-02-20,250.38102157305272
2020-02-21,247.39732836788792
2020-02-24,239.95439925422502
2020-02-25,234.15243091387936
2020-02-26,232.82213112529345
2020-02-27,222.62398538520222
2020-02-28,218.7075277761898
2020-03-02,222.55522017826954
2020-03-03,218.94775713492143
2020-03-04,225.63312676003792
2020-03-05,220.19410917528444
2020-03-06,213.38255359452168
2020-03-09,196.32281608850238
2020-03-10,203.0241620816456
2020-03-11,196.72996401508038
2020-03-12,181.01741755498443
2020-03-13,191.02514273161725
2020-03-16,172.35560950686465
2020-03-17,181.277854303639
2020-03-18,174.23130177215845
2020-03-19,177.13199358291558
2020-03-20,174.1046647903211
2020-03-23,167.31163969665292
2020-03-24,180.84192592561774
2020-03-25,185.1043362797393
2020-03-26,190.4157365811582
2020-03-27,185.24208418057452
2020-03-30,189.58880277535113
2020-03-31,189.38662116604158
2020-04-01,183.12373429841628
2020-04-02,186.44987477477423
2020-04-03,184.97791562290038
2020-04-06,195.5104467250823
2020-04-07,195.60655947511304
2020-04-08,199.96450206036158
2020-04-09,201.79294984870504
2020-04-10,201.9265586659126
2020-04-13,201.11319972745432
2020-04-14,204.72464847479296
2020-04-15,201.3960662026566
2020-04-16,202.76010557937317
2020-04-17,207.27448581733077
2020-04-20,205.2110259789047
2020-04-21,199.41473537340036
2020-04-22,203.6770501860414
2020-04-23,204.31814183699558
2020-04-24,205.521093417648
2020-04-27,208.61655256091964
2020-04-28,209.05766135197595
2020-04-29,213.4540762370637
2020-04-30,209.9511325376022
2020-05-01,204.30606369417958
2020-05-04,204.70994353260383
2020-05-05,208.2412719075588
2020-05-06,208.18667085713724
2020-05-07,210.3000119891071
2020-05-08,212.1668865278209
2020-05-11,213.07273759462421
2020-05-12,209.53978046803414
2020-05-13,206.91700169152128
2020-05-14,207.3923131723733
2020-05-15,208.10676940294618
2020-05-18,213.34709984153156
2020-05-19,211.22056477780419
2020-05-20,213.33283907496994
2020-05-21,212.63310059453585
2020-05-22,212.83633086880278
2020-05-25,213.8658200524026
2020-05-26,215.4337511782398
2020-05-27,217.75142135848589
2020-05-28,217.15139548530098
2020-05-29,215.94410343265437
2020-06-01,217.66439612095954
2020-06-02,219.28591780105728
2020-06-03,222.2582883056226
2020-06-04,219.4860098979285
2020-06-05,224.6966304010829
2020-06-08,226.9178684259811
2020-06-09,224.78267169072646
2020-06-10,224.17891942865555
2020-06-11,213.2211813444942
2020-06-12,216.55142833456205
2020-06-15,216.12950580958335
2020-06-16,221.66749224663485
2020-06-17,221.98450756092947
2020-06-18,221.87251536453027
2020-06-19,222.17944816735874
2020-06-22,221.68285634969035
2020-06-23,222.00720520354747
2020-06-24,218.05553578472325
2020-06-25,220.2828561202181
2020-06-26,217.1201736120203
2020-06-29,217.95126245945494
2020-06-30,220.51928449400037
2020-07-01,220.93209296660112
2020-07-02,223.6736514967129
2020-07-03,223.5078508132188
2020-07-06,226.06881015362194
2020-07-07,224.6454264251687
2020-07-08,225.11361483601752
2020-07-09,225.02990294276302
2020-07-10,225.9482677704632
2020-07-13,224.45405363739943
2020-07-14,225.0450393953542
2020-07-15,227.31525614595986
2020-07-16,225.65772211845072
2020-07-17,226.5163693377526
2020-07-20,228.0952312677973
2020-07-21,228.38564176221553
2020-07-22,226.61303629104665
2020-07-23,224.90393218242238
2020-07-24,222.47650804071034
2020-07-27,221.47001474809232
2020-07-28,221.59581089860075
2020-07-29,222.58256427730086
2020-07-30,220.70704942426832
2020-07-31,220.18225416811805
2020-08-03,223.49346066985157
2020-08-04,224.49242512506507
2020-08-05,224.02815798630286
2020-08-06,225.1924864886894
2020-08-07,225.5061937419181
2020-08-10,226.25469015555225
2020-08-11,226.32131315367337
2020-08-12,228.45737509014586
2020-08-13,227.75593355946108
2020-08-14,227.3559754614478
2020-08-17,227.5768429759184
2020-08-18,227.20048916440658
2020-08-19,227.07800047207962
2020-08-20,227.40166096006408
2020-08-21,229.08390534469194
2020-08-24,230.97700206795363
2020-08-25,231.42292734949496
2020-08-26,233.60496796499743
2020-08-27,233.83719809147777
2020-08-28,233.07126428095899
2020-08-31,231.31530739152328
2020-09-01,232.67004512171397
2020-09-02,237.3500229128219
2020-09-03,231.3655833640932
2020-09-04,229.71778883024584
2020-09-07,229.7618120402021
2020-09-08,225.64620119816757
2020-09-09,228.66708240489194
2020-09-10,225.2442317570189
2020-09-11,226.1934894596601
2020-09-14,228.12099829154158
2020-09-15,229.71959680693686
2020-09-16,229.82828483137544
2020-09-17,228.3254392893274
2020-09-18,226.04130740317322
2020-09-21,224.5473493165655
2020-09-22,226.30893234991967
2020-09-23,223.56902687645925
2020-09-24,223.33253460044426
2020-09-25,226.08129320535258
2020-09-28,229.20260792728624
2020-09-29,227.03740105513924
2020-09-30,228.11485541499107
2020-10-01,229.13163863084378
2020-10-02,227.958797101796
2020-10-05,230.2140826034109
2020-10-06,228.6850900347599
2020-10-07,231.6921804421524
2020-10-08,233.70761893050198
2020-10-09,234.2760333789881
2020-10-12,237.22539794230025
2020-10-13,237.4189110544041
2020-10-14,236.2157507040281
2020-10-15,235.55116266644987
2020-10-16,235.62162037995657
2020-10-19,232.49640023784093
2020-10-20,232.1654830112419
2020-10-21,230.9909217236088
2020-10-22,232.13381553598876
2020-10-23,232.80980476110523
2020-10-26,229.5612054342587
2020-10-27,228.64375720058692
2020-10-28,223.4815712799345
2020-10-29,226.35001910829226
2020-10-30,223.92196705878237
2020-11-02,226.96552785553706
2020-11-03,229.3145394965974
2020-11-04,234.15460499648987
2020-11-05,236.8799003383478
2020-11-06,236.47766490777994
2020-11-09,240.60436740361382
2020-11-10,240.82160421945355
2020-11-11,243.8350271066931
2020-11-12,241.26663054974432
2020-11-13,242.9356343681157
2020-11-16,245.6157383580533
2020-11-17,244.510993413682
2020-11-18,243.33444843466322
2020-11-19,244.1752583500715
2020-11-20,243.59524227565367
2020-11-23,245.16992139942417
2020-11-24,247.65258514607055
2020-11-25,247.11345990159302
2020-11-26,247.40230437436404
2020-11-27,247.4355742673119
2020-11-30,245.01535318167691
2020-12-01,246.20179329813823
2020-12-02,245.7710908289051
2020-12-03,245.0181775892327
2020-12-04,247.14780539566556
2020-12-07,247.00944056033626
2020-12-08,247.9075894058602
2020-12-09,247.40566023648518
2020-12-10,246.55455751764228
2020-12-11,246.49798072556726
2020-12-14,245.79735082750028
2020-12-15,247.28242043653688
2020-12-16,247.79290049070465
2020-12-17,248.5333672325837
2020-12-18,247.9358518227339
2020-12-21,246.29386892476913
2020-12-22,246.87484338736863
2020-12-23,247.44114026977732
2020-12-24,248.00857575422924
2020-12-25,248.05651993115077
2020-12-28,248.749132704025
2020-12-29,249.07848650788074
2020-12-30,248.73185835550368
2020-12-31,250.43134613818168
2021-01-01,250.4441935596874
2021-01-04,248.3544370782516
2021-01-05,249.784901658555
2021-01-06,250.80777224935525
2021-01-07,254.21407783678632
2021-01-08,256.59089613822647
2021-01-11,256.7541905240993
2021-01-12,257.05004565032965
2021-01-13,257.63324596914765
2021-01-14,258.2599348534081
2021-01-15,256.89870878917407
2021-01-18,257.1861475813761
2021-01-19,258.135486762551
2021-01-20,261.5160587911671
2021-01-21,260.87272228811196
2021-01-22,259.3161926704973
2021-01-25,260.83431288453943
2021-01-26,259.3682245742143
2021-01-27,255.54749067661487
2021-01-28,255.79649074702493
2021-01-29,250.7631839063412
2021-02-01,255.87671899377446
2021-02-02,260.2822131380267
2021-02-03,261.42742090323054
2021-02-04,263.74424694284966
2021-02-05,264.22397733117367
2021-02-08,265.7420935908081
2021-02-09,265.12782325237316
2021-02-10,264.9492132287961
2021-02-11,265.61064015452587
2021-02-12,266.91157072108103
2021-02-15,267.7486349214249
2021-02-16,268.0535815104641
2021-02-17,268.85185281424305
2021-02-18,266.3609788965493
2021-02-19,265.6538976990709
2021-02-22,263.0488781334034
2021-02-23,262.6921013369826
2021-02-24,264.10823298648245
2021-02-25,258.58197739738074
2021-02-26,256.6980360610572
2021-03-01,263.9150492037487
2021-03-02,262.30089420937406
2021-03-03,260.2226403315965
2021-03-04,257.3895607722272
2021-03-05,261.9599789613133
2021-03-08,261.7938423319706
2021-03-09,264.8828986966887
2021-03-10,265.9125713919743
2021-03-11,267.875214107836
2021-03-12,268.2072162077682
2021-03-15,269.7421463931727
2021-03-16,270.62324291709535
2021-03-17,270.54056678542474
2021-03-18,268.15349715991573
2021-03-19,267.819734038653
2021-03-22,268.41256728621516
2021-03-23,267.59362653511397
2021-03-24,266.16711001504586
2021-03-25,267.8406530499556
2021-03-26,271.20310214231034
2021-03-29,271.69681636620794
2021-03-30,272.3730295595115
2021-03-31,272.34504646513864
2021-04-01,275.0870730214029
2021-04-02,275.3150328750404
2021-04-05,277.1176636824105
2021-04-06,276.6303616433694
2021-04-07,275.3750737361385
2021-04-08,276.8080055837327
2021-04-09,277.9114937374318
2021-04-12,277.054860166584
2021-04-13,277.615838539106
2021-04-14,276.5792709854548
2021-04-15,278.9672051123018
2021-04-16,279.9314177678548
2021-04-19,278.22863370758756
2021-04-20,275.1523287017829
2021-04-21,276.83488384413783
2021-04-22,276.3770590191035
2021-04-23,277.85451843357237
2021-04-26,278.02935664180757
2021-04-27,277.74299778669587
2021-04-28,277.68084635347867
2021-04-29,278.13209919947
2021-04-30,277.36016284456923
2021-05-03,277.2421452440278
2021-05-04,275.9672126761766
2021-05-05,277.4777193875026
2021-05-06,278.06487226170026
2021-05-07,278.58319630911285
2021-05-10,276.7066482787633
2021-05-11,273.68659841631455
2021-05-12,271.11817295233135
2021-05-13,272.0072393756308
2021-05-14,274.8597604801636
2021-05-17,274.45977544488005
2021-05-18,272.71066167982883
2021-05-19,271.20864932996125
2021-05-20,273.91584962812846
2021-05-21,274.54598027284874
2021-05-24,275.7534842708668
2021-05-25,275.511350418998
2021-05-26,276.61005861590644
2021-05-27,277.1728180051384
2021-05-28,278.4676684984137
2021-05-31,277.47586028462644
2021-06-01,277.97272886409723
2021-06-02,279.16570618715747
2021-06-03,279.5501913279392
2021-06-04,280.9557353221402
2021-06-07,280.71139014774366
2021-06-08,280.72416268362116
2021-06-09,280.2533044523664
2021-06-10,281.54443877325895
2021-06-11,283.4718932038602
2021-06-14,283.80693174475704
2021-06-15,283.38170465352266
2021-06-16,282.64251701027825
2021-06-17,285.6267859815224
2021-06-18,284.09789808899006
2021-06-21,285.0079997866149
2021-06-22,286.8285707556539
2021-06-23,285.6809131317254
2021-06-24,287.72769740328215
2021-06-25,288.420029828007
2021-06-28,289.07098904848596
2021-06-29,289.46279648720275
2021-06-30,289.8803946564564
2021-07-01,290.4547459967709
2021-07-02,292.289767152607
2021-07-05,292.0655560697149
2021-07-06,292.02145134016695
2021-07-07,293.26351312314426
2021-07-08,288.94673759796683
2021-07-09,291.4586394498572
2021-07-12,292.8369894525226
2021-07-13,293.44708480803234
2021-07-14,293.49937490574325
2021-07-15,292.4551503488766
2021-07-16,290.9395279646787
2021-07-19,286.25876233154366
2021-07-20,289.79754868396907
2021-07-21,291.84479728360907
2021-07-22,292.952208583904
2021-07-23,295.55414816642525
2021-07-26,294.2704043463884
2021-07-27,292.0933000451637
2021-07-28,293.2612327040545
2021-07-29,293.59077166846424
2021-07-30,292.05649312537525
2021-08-02,292.4847289756788
2021-08-03,294.351087548962
2021-08-04,294.34307025507303
2021-08-05,295.8284263439502
2021-08-06,297.2914199182354
2021-08-09,297.66002610900614
2021-08-10,298.7257935558382
2021-08-11,299.08059641142296
2021-08-12,299.75545109418033
2021-08-13,298.75200110026094
2021-08-16,298.3861130572981
2021-08-17,297.9570524225873
2021-08-18,296.33251762529017
2021-08-19,295.1711369142819
2021-08-20,296.4193098672065
2021-08-23,298.0582069621203
2021-08-24,299.2265326061219
2021-08-25,299.86119908293676
2021-08-26,298.1920728074788
2021-08-27,299.5361427124785
2021-08-30,300.60278891406045
2021-08-31,300.6213900420025
2021-09-01,300.3714021198272
2021-09-02,300.9750739358958
2021-09-03,300.8786044662195
2021-09-06,302.0718300738662
2021-09-07,301.64828427888807
2021-09-08,301.2159080683856
2021-09-09,299.77072574886455
2021-09-10,298.34315398409836
2021-09-13,299.14068520795485
2021-09-14,297.8761625017888
2021-09-15,298.7640291621708
2021-09-16,299.4453289211469
2021-09-17,297.96549057762377
2021-09-20,293.32709914968035
2021-09-21,293.7221132874877
2021-09-22,295.7903488167835
2021-09-23,298.422535455549
2021-09-24,298.8094777625153
2021-09-27,298.4990751725723
2021-09-28,293.6320352721696
2021-09-29,294.7610841922626
2021-09-30,293.54956233438327
2021-10-01,294.70276887033936
2021-10-04,291.1666070551495
2021-10-05,294.01054964979943
2021-10-06,295.0292823682133
2021-10-07,297.94249282615147
2021-10-08,297.5091259069478
2021-10-11,296.7280545860248
2021-10-12,296.4527316422178
2021-10-13,297.28163997135977
2021-10-14,301.07106374881045
2021-10-15,303.14770296561153
2021-10-18,303.6821573136925
2021-10-19,304.7415456429655
2021-10-20,305.8582478588921
2021-10-21,306.08781192483536
2021-10-22,305.9675114441383
2021-10-25,307.74495933527675
2021-10-26,308.818774636635
2021-10-27,307.0360697604813
2021-10-28,307.1402018170967
2021-10-29,309.2219945058722
2021-11-01,310.11743839001286
2021-11-02,310.8246912737968
2021-11-03,312.117072290948
2021-11-04,314.47321206254253
2021-11-05,314.7101063104354
2021-11-08,314.3543222663502
2021-11-09,313.6785053806222
2021-11-10,313.24202706816214
2021-11-11,314.84954499358975
2021-11-12,317.6338072319573
2021-11-15,318.540152111108
2021-11-16,321.09860063349765
2021-11-17,321.23334931591074
2021-11-18,320.16615384296364
2021-11-19,320.32114210870367
2021-11-22,320.496471320831
2021-11-23,319.46723896227036
2021-11-24,321.46339852528416
2021-11-25,321.5220252941742
2021-11-26,311.37417299213433
2021-11-29,314.7112235514651
2021-11-30,310.00945237236033
2021-12-01,307.00767831810793
2021-12-02,309.78440232011656
2021-12-03,308.2757646674506
2021-12-06,311.019642759326
2021-12-07,318.320518369251
2021-12-08,317.1762436542504
2021-12-09,316.5295694419579
2021-12-10,317.1763608182521
2021-12-13,315.4368565995409
2021-12-14,313.1513919511971
2021-12-15,316.8697630297281
2021-12-16,314.8646714728975
2021-12-17,313.0492589142167
2021-12-20,308.4215980417409
2021-12-21,314.20732037726424
2021-12-22,315.5020979482162
2021-12-23,318.18821922724203
2021-12-24,317.69890213538594
2021-12-27,320.7530255929304
2021-12-28,321.6219613319035
2021-12-29,320.27402456070195
2021-12-30,320.39217051503
2021-12-31,319.0423899695698
2022-01-03,322.17901731568566
2022-01-04,322.2061086786039
2022-01-05,317.06543986590145
2022-01-06,316.4552421762962
2022-01-07,314.74472318142665
2022-01-10,314.66241985676845
2022-01-11,316.79950059278156
2022-01-12,317.104289282188
2022-01-13,313.0278266751247
2022-01-14,312.78486291053497
2022-01-17,313.75066978093287
2022-01-18,310.4631185108664
2022-01-19,308.1292076387899
2022-01-20,307.0798556397701
2022-01-21,301.7619224921588
2022-01-24,300.31636474712633
2022-01-25,298.2926247890487
2022-01-26,298.5096100572716
2022-01-27,299.3032111747155
2022-01-28,303.42986497023236
2022-01-31,307.58306639707814
2022-02-01,309.1797222335419
2022-02-02,310.306263457474
2022-02-03,301.4813865653715
2022-02-04,301.9484761824864
2022-02-07,301.62010271987884
2022-02-08,303.885426980974
2022-02-09,308.4518600612737
2022-02-10,304.39233820482116
2022-02-11,301.4720503694502
2022-02-14,301.0581706504227
2022-02-15,303.9154364419783
2022-02-16,304.61852663210334
2022-02-17,299.9214921821144
2022-02-18,298.0718879887007
2022-02-21,297.1676440574943
2022-02-22,294.55561466639745
2022-02-23,291.1972644862088
2022-02-24,295.10308970347995
2022-02-25,298.8931464129288
2022-02-28,299.0501243397118
2022-03-01,297.2730520498152
2022-03-02,302.12462142698723
2022-03-03,300.3977013059267
2022-03-04,299.3020516599639
2022-03-07,292.37706650903255
2022-03-08,290.0945042921118
2022-03-09,293.26414163998743
2022-03-10,293.3061838149704
2022-03-11,291.3444968798039
2022-03-14,288.8593257864935
2022-03-15,291.95207458891576
2022-03-16,299.6252409579295
2022-03-17,301.6640532075956
2022-03-18,306.06933278854365
2022-03-21,305.7659106825504
2022-03-22,309.8533876148327
2022-03-23,308.1203358483348
2022-03-24,310.53416258792333
2022-03-25,311.54221813098155
2022-03-28,313.2319279332742
2022-03-29,314.3437807360043
2022-03-30,311.7771842126825
2022-03-31,308.67550533667037
2022-04-01,311.74047701602296
2022-04-04,315.619685916593
2022-04-05,314.1871011409936
2022-04-06,310.90008183995195
2022-04-07,310.9658772547206
2022-04-08,311.9543266203138
2022-04-11,307.1926161025923
2022-04-12,306.68132131700213
2022-04-13,309.9656384976076
2022-04-14,309.68419095094976
2022-04-15,309.54211037642114
2022-04-18,308.40891335177037
2022-04-19,311.1822957881296
2022-04-20,309.7984174668496
2022-04-21,306.89767750658666
2022-04-22,301.2360646616134
2022-04-25,301.91257665963764
2022-04-26,297.2480758469773
2022-04-27,300.65700600393933
2022-04-28,306.2600422523983
2022-04-29,299.60697404427583
2022-05-02,300.35187691038885
2022-05-03,301.1901661187195
2022-05-04,305.99820996411614
2022-05-05,298.56124472161366
2022-05-06,294.28665731047334
2022-05-09,286.61018971677163
2022-05-10,286.54628912286216
2022-05-11,284.222344192555
2022-05-12,286.089486353465
2022-05-13,293.15443666952734
2022-05-16,292.25217505297314
2022-05-17,294.433859411748
2022-05-18,287.14980064662365
2022-05-19,283.35938599521046
2022-05-20,285.23327282728155
2022-05-23,286.7537551274888
2022-05-24,282.68905058513315
2022-05-25,285.85598763747356
2022-05-26,289.19158594274484
2022-05-27,295.5159496024435
2022-05-30,295.3081573026402
2022-05-31,295.2087727016598
2022-06-01,294.318238107696
2022-06-02,297.0236478062004
2022-06-03,293.53483224476156
2022-06-06,294.93392058910564
2022-06-07,296.57081732652745
2022-06-08,294.1094831236528
2022-06-09,290.2841332828848
2022-06-10,285.488664710775
2022-06-13,277.8759943546643
2022-06-14,276.40658292496704
2022-06-15,279.5536989069063
2022-06-16,270.4998214266128
2022-06-17,270.9999301454339
2022-06-20,269.7940197164233
2022-06-21,274.20269106390435
2022-06-22,272.1706367484629
2022-06-23,275.2235962952751
2022-06-24,282.12386190290675
2022-06-27,281.511593070862
2022-06-28,280.0691447708308
2022-06-29,279.682929372918
2022-06-30,277.3182231773184
2022-07-01,280.2689386663155
2022-07-04,280.26888963106165
2022-07-05,283.8097982783194
2022-07-06,285.6390827837209
2022-07-07,290.7910421930245
2022-07-08,290.98683729117676
2022-07-11,289.8366279554407
2022-07-12,288.6363023306778
2022-07-13,285.9215833655543
2022-07-14,286.53657788163343
2022-07-15,288.8483991881973
2022-07-18,286.047418559931
2022-07-19,290.661020982506
2022-07-20,293.41737051522705
2022-07-21,296.08475783550057
2022-07-22,293.6562246373072
2022-07-25,293.98038957868994
2022-07-26,293.8613837476939
2022-07-27,299.3176075460293
2022-07-28,302.0728857005928
2022-07-29,304.3891941591703
2022-08-01,302.48300189584234
2022-08-02,302.28649348861063
2022-08-03,307.08760594152056
2022-08-04,305.64425923066034
2022-08-05,306.2302001325294
2022-08-08,305.3355023796306
2022-08-09,303.65808344066255
2022-08-10,305.601643179733
2022-08-11,306.325998922142
2022-08-12,312.7452329908753
2022-08-15,314.9833353975634
2022-08-16,315.62327822956246
2022-08-17,314.0425441795453
2022-08-18,315.3239674409131
2022-08-19,313.8696200266519
2022-08-22,310.69614424484837
2022-08-23,309.4867358201241
2022-08-24,309.78161542781095
2022-08-25,314.04072168974847
2022-08-26,305.4714645286428
2022-08-29,303.47668555692184
2022-08-30,300.9978925841265
2022-08-31,297.1736973845872
2022-09-01,298.57817230763936
2022-09-02,295.27330364707126
2022-09-05,297.45463975333246
2022-09-06,296.6288430846634
2022-09-07,298.155709485812
2022-09-08,300.1955440421947
2022-09-09,302.86742349227984
2022-09-12,304.09811066219646
2022-09-13,297.41163846587574
2022-09-14,297.3443356283957
2022-09-15,294.64444414322304
2022-09-16,290.8665726134686
2022-09-19,292.39766349945813
2022-09-20,290.426981462124
2022-09-21,289.53308495839633
2022-09-22,288.30166820084406
2022-09-23,285.66971448623656
2022-09-26,283.6605336954424
2022-09-27,284.09572873483745
2022-09-28,287.0942465227478
2022-09-29,279.2403008849191
2022-09-30,276.15139144832375
2022-10-03,281.0027506333344
2022-10-04,286.0242754766428
2022-10-05,288.1878791455072
2022-10-06,286.3704342783264
2022-10-07,281.2969196742704
2022-10-10,280.8985050008433
2022-10-11,278.2005464925893
2022-10-12,277.57555835206773
2022-10-13,281.46396742001656
2022-10-14,276.91629765062345
2022-10-17,281.08580399036543
2022-10-18,283.2427390562093
2022-10-19,282.6317137599525
2022-10-20,280.04833992331146
2022-10-21,284.93626565354714
2022-10-24,284.8015699181798
2022-10-25,287.4283464935172
2022-10-26,284.883809172743
2022-10-27,285.285492013445
2022-10-28,290.1005479447579
2022-10-31,290.715835775127
2022-11-01,291.56461987387144
2022-11-02,286.9042749713914
2022-11-03,286.534559316411
2022-11-04,287.52108078748563
2022-11-07,287.6127653823233
2022-11-08,287.9091364255767
2022-11-09,284.27657924268436
2022-11-10,292.5087964290059
2022-11-11,293.4270774903547
2022-11-14,291.3642956986806
2022-11-15,293.343396282375
2022-11-16,290.0109815491671
2022-11-17,290.2972427337522
2022-11-18,291.08245731545645
2022-11-21,292.32318769573516
2022-11-22,294.4401936102988
2022-11-23,294.2159207676225
2022-11-24,294.4625634123275
2022-11-25,294.15071530614523
2022-11-28,290.69928326740614
2022-11-29,292.0388558595929
2022-11-30,300.13542720201264
2022-12-01,296.81955757784795
2022-12-02,296.27887863342335
2022-12-05,291.51284485140656
2022-12-06,288.6117175670899
2022-12-07,287.3880255402428
2022-12-08,288.2099749603637
2022-12-09,287.8645467998439
2022-12-12,289.9637103552302
2022-12-13,289.96331228315245
2022-12-14,288.94326081628043
2022-12-15,281.8417653793436
2022-12-16,279.77453937016986
2022-12-19,278.82241680127095
2022-12-20,277.7982192997187
2022-12-21,281.8070505924345
2022-12-22,279.4110806454421
2022-12-23,279.8103795496334
2022-12-26,279.88977674760923
2022-12-27,278.59570401260476
2022-12-28,277.0344650533888
2022-12-29,279.336971391054
2022-12-30,278.23743073142873
2023-01-02,278.6766447241403
2023-01-03,281.3313784818524
2023-01-04,282.74874239164456
2023-01-05,282.41291010778167
2023-01-06,285.6793922270622
2023-01-09,283.9394073287231
2023-01-10,285.0475040886354
2023-01-11,287.31133663492625
2023-01-12,287.8135895770186
2023-01-13,289.0103914256883
2023-01-16,289.11313037069607
2023-01-17,289.70679402847196
2023-01-18,286.8187092687466
2023-01-19,285.19700934351573
2023-01-20,288.1880415070031
2023-01-23,290.1753453871175
2023-01-24,290.0100520720835
2023-01-25,289.4382006222569
2023-01-26,293.0866431122787
2023-01-27,294.19578346847425
2023-01-30,290.38230240294695
2023-01-31,292.7816093146137
2023-02-01,293.7989222065357
2023-02-02,296.8423836942912
2023-02-03,296.32786984581924
2023-02-06,296.5480201369428
2023-02-07,300.2727975204208
