Date,ACFM ASIA
2006-01-03,942.9602397170038
2006-01-04,950.7087523955387
2006-01-05,959.5408242832517
2006-01-06,962.682978166111
2006-01-09,973.5590463858299
2006-01-10,959.4109304677473
2006-01-11,964.1720599273945
2006-01-12,976.2679962644753
2006-01-13,969.3271165900273
2006-01-16,957.1199823387377
2006-01-17,938.9823189027849
2006-01-18,914.5119828680599
2006-01-19,933.9702603311799
2006-01-20,936.126403015593
2006-01-23,910.3669501734502
2006-01-24,922.6903853908746
2006-01-25,922.5789809911813
2006-01-26,932.0234929260217
2006-01-27,959.5228066615999
2006-01-30,965.0351795212661
2006-01-31,968.9419519635759
2006-02-01,961.203296689026
2006-02-02,963.4942202755304
2006-02-03,960.7338624182444
2006-02-06,969.9508321528997
2006-02-07,974.927155635857
2006-02-08,950.2744552767024
2006-02-09,956.6519617586242
2006-02-10,958.2255981697867
2006-02-13,941.1598072934044
2006-02-14,955.5222534768899
2006-02-15,946.1066030711195
2006-02-16,951.7870888613025
2006-02-17,937.545875255708
2006-02-20,928.0942406553722
2006-02-21,942.2962071165028
2006-02-22,942.0484653267073
2006-02-23,961.1543996250487
2006-02-24,970.6379762834288
2006-02-27,984.3253621088081
2006-02-28,981.0016351038043
2006-03-01,970.1695493194576
2006-03-02,965.7437143405132
2006-03-03,949.8479882389785
2006-03-06,950.9877468970446
2006-03-07,950.643490254835
2006-03-08,939.7924210742013
2006-03-09,954.8186823692788
2006-03-10,953.0008491202882
2006-03-13,962.3291513725226
2006-03-14,959.1171453804598
2006-03-15,960.7271321586255
2006-03-16,945.8858338373558
2006-03-17,959.1013927547949
2006-03-20,969.4364441041785
2006-03-21,969.8472006069622
2006-03-22,964.7956171771602
2006-03-23,966.3639175040815
2006-03-24,968.700667332861
2006-03-27,978.7838625338488
2006-03-28,976.2308721736209
2006-03-29,983.0967476691605
2006-03-30,985.0133791240559
2006-03-31,987.3645529693061
2006-04-03,1000.7579515143879
2006-04-04,991.6337779868278
2006-04-05,991.3069414512821
2006-04-06,1010.7761391279435
2006-04-07,1022.043852252409
2006-04-10,1016.7538114724308
2006-04-11,1009.0369752234528
2006-04-12,997.843938679289
2006-04-13,1002.2702168508341
2006-04-14,1005.5926088851052
2006-04-17,986.8912260771322
2006-04-18,998.0190088859612
2006-04-19,1000.1023155975812
2006-04-20,1006.6312569369449
2006-04-21,1013.1791974078883
2006-04-24,1003.1907148934221
2006-04-25,1000.1357469785435
2006-04-26,1001.4053068181084
2006-04-27,1001.2612866779548
2006-04-28,988.2103790743666
2006-05-01,995.1380676923442
2006-05-02,1003.974982144263
2006-05-03,1006.5807919758533
2006-05-04,1001.9896407476708
2006-05-05,1005.9058975033913
2006-05-08,1026.4629208713802
2006-05-09,1020.23201875043
2006-05-10,1011.392382130533
2006-05-11,1003.2290972364763
2006-05-12,987.0975743783758
2006-05-15,979.8985760509764
2006-05-16,961.2030095504707
2006-05-17,978.7008584560995
2006-05-18,951.0771889734475
2006-05-19,951.1528464614673
2006-05-22,924.1791147531071
2006-05-23,912.6246537109707
2006-05-24,922.0124880202794
2006-05-25,910.5666508682466
2006-05-26,927.4615684670937
2006-05-29,927.7857112778564
2006-05-30,919.7387243139449
2006-05-31,906.3733351077165
2006-06-01,906.4825554982463
2006-06-02,918.1470723032417
2006-06-05,908.7881539775277
2006-06-06,896.8401777173945
2006-06-07,879.0017030923135
2006-06-08,854.2125333146548
2006-06-09,866.0998299843391
2006-06-12,869.466848410749
2006-06-13,836.674158713542
2006-06-14,838.8306314110093
2006-06-15,848.2499282830473
2006-06-16,875.8069786628334
2006-06-19,873.4476904713686
2006-06-20,863.0718218027861
2006-06-21,857.4658592531184
2006-06-22,879.9785811892223
2006-06-23,879.8245958316734
2006-06-26,879.1204083686976
2006-06-27,878.8780348893332
2006-06-28,873.4033535602633
2006-06-29,885.8272521516167
2006-06-30,903.1882019304088
2006-07-03,903.6502502759827
2006-07-04,908.7332596062826
2006-07-05,900.7631430614126
2006-07-06,894.0040838732223
2006-07-07,896.7896830328473
2006-07-10,913.5202176209633
2006-07-11,906.8161394847324
2006-07-12,896.6133627787732
2006-07-13,889.5264079531917
2006-07-14,870.7008541735742
2006-07-17,870.1324823321096
2006-07-18,852.7402317703308
2006-07-19,849.4180363524189
2006-07-20,874.4451657681926
2006-07-21,869.8949888864927
2006-07-24,869.6949720535896
2006-07-25,880.4718982992141
2006-07-26,876.6636627889363
2006-07-27,888.7597004622673
2006-07-28,897.2218246597106
2006-07-31,903.2845485426047
2006-08-01,897.3627330960122
2006-08-02,897.4904736710657
2006-08-03,896.9916591456191
2006-08-04,895.2196196029729
2006-08-07,880.9422559943697
2006-08-08,894.2530913055666
2006-08-09,899.8156917386669
2006-08-10,906.6177953224894
2006-08-11,900.907703994666
2006-08-14,909.9785025553001
2006-08-15,910.5083124400102
2006-08-16,920.5173711255234
2006-08-17,924.0341737205881
2006-08-18,929.6582259872307
2006-08-21,911.0834354805036
2006-08-22,924.8839120841586
2006-08-23,923.5334165273478
2006-08-24,915.4427690801531
2006-08-25,912.5593959904113
2006-08-28,901.8059380986136
2006-08-29,915.2824757122595
2006-08-30,909.102238187754
2006-08-31,919.5588831307781
2006-09-01,920.626692936652
2006-09-04,933.7655093936025
2006-09-05,937.2635352843982
2006-09-06,930.9455380295249
2006-09-07,922.5947276212704
2006-09-08,928.3633373257986
2006-09-11,908.4780071066768
2006-09-12,904.6264537878766
2006-09-13,908.6722674924033
2006-09-14,912.2669992618524
2006-09-15,917.7104060401649
2006-09-18,917.3293938147582
2006-09-19,919.8148573706834
2006-09-20,910.7331786744131
2006-09-21,917.7383170347731
2006-09-22,905.444134434445
2006-09-25,907.5290563031404
2006-09-26,906.5781360633694
2006-09-27,921.8340158798142
2006-09-28,925.3586281623229
2006-09-29,928.3309958946817
2006-10-02,931.2208540957855
2006-10-03,928.4156696532731
2006-10-04,923.3120753124882
2006-10-05,941.0487688667677
2006-10-06,943.1445998750786
2006-10-09,937.2141460753584
2006-10-10,942.1635528215452
2006-10-11,938.1113346136971
2006-10-12,937.6172112928552
2006-10-13,947.8729344530682
2006-10-16,957.8981248837144
2006-10-17,954.5626051514564
2006-10-18,954.0785156840853
2006-10-19,949.0794204698066
2006-10-20,951.7888109299603
2006-10-23,957.7322794064418
2006-10-24,960.3298138196162
2006-10-25,956.3226451524547
2006-10-26,960.0536903893245
2006-10-27,956.079735540455
2006-10-30,944.0277161730421
2006-10-31,941.4713157259845
2006-11-01,945.665151143149
2006-11-02,946.6294780273524
2006-11-03,947.5200933675949
2006-11-06,944.2018464597135
2006-11-07,945.8881010025557
2006-11-08,939.5791190893596
2006-11-09,934.6018751287917
2006-11-10,932.0431035803132
2006-11-13,928.0554712668103
2006-11-14,942.3598357279112
2006-11-15,940.8553285653614
2006-11-16,938.2219597006044
2006-11-17,935.8293009076372
2006-11-20,918.5746353967266
2006-11-21,921.1655576335876
2006-11-22,931.0358518364649
2006-11-23,932.9766667445668
2006-11-24,918.1565656661857
2006-11-27,921.4182778969002
2006-11-28,912.5004393236268
2006-11-29,925.8427668168382
2006-11-30,933.9866437272076
2006-12-01,931.6947042376338
2006-12-04,931.860754219871
2006-12-05,934.7062432054614
2006-12-06,943.0616319364767
2006-12-07,945.2475725378921
2006-12-08,935.4058114854073
2006-12-11,938.1822404113668
2006-12-12,936.9601570981735
2006-12-13,937.8972397579029
2006-12-14,949.583195986905
2006-12-15,960.0657528261484
2006-12-18,965.2591678777884
2006-12-19,944.609362801714
2006-12-20,955.4477147494097
2006-12-21,958.5310507101301
2006-12-22,959.529826625599
2006-12-25,957.0104202523978
2006-12-26,961.1625057930528
2006-12-27,969.4446115830275
2006-12-28,969.8648922521462
2006-12-29,968.0529223211114
2007-01-01,968.0529698283882
2007-01-02,968.2866606996614
2007-01-03,970.8620728258085
2007-01-04,981.2731409908055
2007-01-05,980.0043693081872
2007-01-08,975.2742058888596
2007-01-09,976.9471055180791
2007-01-10,962.6318733373491
2007-01-11,959.6647315299031
2007-01-12,973.8855339895103
2007-01-15,984.8791271999588
2007-01-16,984.0460733108257
2007-01-17,984.4691282970341
2007-01-18,985.5049348801556
2007-01-19,983.0146253402303
2007-01-22,989.992694595503
2007-01-23,984.8435787375403
2007-01-24,998.9072297145216
2007-01-25,993.2977237993199
2007-01-26,990.516337687857
2007-01-29,987.2705882321821
2007-01-30,988.4209580498073
2007-01-31,982.6518367820902
2007-02-01,992.5479383652349
2007-02-02,999.167347659193
2007-02-05,997.6961296594557
2007-02-06,1003.4928301758052
2007-02-07,997.0955571662809
2007-02-08,989.9572879975764
2007-02-09,999.7146723758045
2007-02-12,997.9826975512776
2007-02-13,996.7703553583061
2007-02-14,998.0292730985941
2007-02-15,1012.8945116138377
2007-02-16,1015.052570930878
2007-02-19,1013.0463785079827
2007-02-20,1010.9637973491032
2007-02-21,1009.6858387587566
2007-02-22,1015.4349430090983
2007-02-23,1016.3845058844912
2007-02-26,1019.2563144721179
2007-02-27,1017.1982958582221
2007-02-28,989.9123849943259
2007-03-01,988.9518739455453
2007-03-02,983.2503083183656
2007-03-05,958.6806714722575
2007-03-06,974.970183152671
2007-03-07,970.2640025805355
2007-03-08,985.8902429016762
2007-03-09,986.358010560147
2007-03-12,992.3942531225701
2007-03-13,988.1792913570654
2007-03-14,961.6744606237689
2007-03-15,966.6888060711335
2007-03-16,958.3145967673994
2007-03-19,965.2960041127917
2007-03-20,973.7899268443941
2007-03-21,973.046678319738
2007-03-22,982.548019527319
2007-03-23,990.4445178914591
2007-03-26,987.6018087548675
2007-03-27,983.27249002386
2007-03-28,981.0946966549195
2007-03-29,978.2912344232599
2007-03-30,980.4652810756123
2007-04-02,965.3651380773922
2007-04-03,972.4942668296453
2007-04-04,988.1674830661617
2007-04-05,980.1353757923282
2007-04-06,978.5530063350732
2007-04-09,990.2090986126382
2007-04-10,985.5954786622189
2007-04-11,988.160105495714
2007-04-12,979.9256994449823
2007-04-13,969.2550466518057
2007-04-16,976.2093780472841
2007-04-17,973.8889497867194
2007-04-18,983.6815420045516
2007-04-19,966.1335965313955
2007-04-20,970.2591546791
2007-04-23,973.960351039316
2007-04-24,972.632944972416
2007-04-25,961.1881360505407
2007-04-26,968.5169506120255
2007-04-27,960.1765958430536
2007-04-30,958.4355495527387
2007-05-01,957.9036888284146
2007-05-02,961.9493581829282
2007-05-03,967.3304306780924
2007-05-04,970.5292149165023
2007-05-07,982.7551811714318
2007-05-08,987.8262763522707
2007-05-09,992.2625065479928
2007-05-10,988.729866280024
2007-05-11,981.8954419057774
2007-05-14,989.1790897703106
2007-05-15,977.1266326647674
2007-05-16,979.5405097265162
2007-05-17,982.6992451990014
2007-05-18,977.7038064399882
2007-05-21,986.3521830812406
2007-05-22,995.9953646541243
2007-05-23,996.9049180239587
2007-05-24,999.9097413539828
2007-05-25,986.5121317274518
2007-05-28,990.9009977242941
2007-05-29,993.9037823785097
2007-05-30,993.6924653488824
2007-05-31,1003.7028352808629
2007-06-01,1014.1398396457878
2007-06-04,1015.8439256747275
2007-06-05,1015.7972802232015
2007-06-06,1020.8269104047465
2007-06-07,1020.6395902126803
2007-06-08,1012.2705587803058
2007-06-11,1016.3573294475068
2007-06-12,1017.2258994285293
2007-06-13,1010.4938605864762
2007-06-14,1017.8192950703054
2007-06-15,1019.3663552676867
2007-06-18,1028.4009613546261
2007-06-19,1027.0410361332104
2007-06-20,1028.7590409030358
2007-06-21,1035.5981715648493
2007-06-22,1025.8315329675738
2007-06-25,1019.5750821988255
2007-06-26,1020.067083120968
2007-06-27,1013.2955792103568
2007-06-28,1014.9045297730819
2007-06-29,1018.0462573968537
2007-07-02,1020.0963213115682
2007-07-03,1029.2111815225444
2007-07-04,1030.383054739944
2007-07-05,1034.5958906942121
2007-07-06,1031.229206243879
2007-07-09,1042.5425581066784
2007-07-10,1042.0051192821822
2007-07-11,1027.3635651790792
2007-07-12,1026.2010951781326
2007-07-13,1042.633766770382
2007-07-16,1040.0561734894507
2007-07-17,1037.5145925894717
2007-07-18,1026.5057356099564
2007-07-19,1030.3288704871902
2007-07-20,1044.0592551903471
2007-07-23,1040.4661657058052
2007-07-24,1049.7625119123932
2007-07-25,1055.159356058224
2007-07-26,1047.7297030909153
2007-07-27,1025.2979982994477
2007-07-30,1028.7165808965995
2007-07-31,1032.7696619102157
2007-08-01,1005.5533221410182
2007-08-02,1004.0646272380707
2007-08-03,1005.9758535068775
2007-08-06,994.7516111462097
2007-08-07,990.7590476229091
2007-08-08,995.9839704525106
2007-08-09,1014.5475102758088
2007-08-10,989.0786644585241
2007-08-13,993.2004406351456
2007-08-14,998.9289803281878
2007-08-15,984.6073172936289
2007-08-16,973.0997087517284
2007-08-17,925.4538059798775
2007-08-20,962.1804811224919
2007-08-21,973.427782965726
2007-08-22,974.2879933292413
2007-08-23,991.2109634026307
2007-08-24,985.0778726673008
2007-08-27,994.1367880129002
2007-08-28,997.8984623211915
2007-08-29,982.3378030746903
2007-08-30,989.2815714684261
2007-08-31,1013.4969219518721
2007-09-03,1015.0151953879666
2007-09-04,1010.7497020767926
2007-09-05,1002.6869171389349
2007-09-06,1003.5121226230739
2007-09-07,1002.7419270238107
2007-09-10,985.7864480429032
2007-09-11,982.9575889015765
2007-09-12,979.5519003933292
2007-09-13,975.0551912995147
2007-09-14,991.4596343570543
2007-09-17,987.8804276771747
2007-09-18,970.5289043786805
2007-09-19,998.6564549296786
2007-09-20,1001.9161398368541
2007-09-21,995.3036006204456
2007-09-24,1005.2546706185647
2007-09-25,1013.9550503118096
2007-09-26,1012.1436336633999
2007-09-27,1033.5610076139312
2007-09-28,1035.5758856057212
2007-10-01,1033.8301317834155
2007-10-02,1060.6487390638235
2007-10-03,1061.4145128736764
2007-10-04,1053.6272924590778
2007-10-05,1058.404120906722
2007-10-08,1061.342217205688
2007-10-09,1067.6927418703767
2007-10-10,1067.233097466055
2007-10-11,1074.4117460133368
2007-10-12,1067.5135029092278
2007-10-15,1069.6463059290322
2007-10-16,1063.6061362648795
2007-10-17,1050.0662082616882
2007-10-18,1055.4087649684832
2007-10-19,1048.0609983620286
2007-10-22,1035.02812062921
2007-10-23,1040.0574571692894
2007-10-24,1040.3227989360073
2007-10-25,1035.685529117235
2007-10-26,1050.3532007387312
2007-10-29,1072.5813086455612
2007-10-30,1068.6120017627848
2007-10-31,1065.7720117911877
2007-11-01,1075.7098396087363
2007-11-02,1048.3048731982876
2007-11-05,1029.5067218206705
2007-11-06,1028.5016594263996
2007-11-07,1022.9665238067738
2007-11-08,995.852640832599
2007-11-09,997.9605755772811
2007-11-12,983.9628655861062
2007-11-13,974.5390592472354
2007-11-14,994.9614123884628
2007-11-15,996.3007449299358
2007-11-16,976.8412860759325
2007-11-19,968.641724091048
2007-11-20,965.1405577222658
2007-11-21,943.2814725103395
2007-11-22,935.7277922825967
2007-11-23,943.4280398215623
2007-11-26,965.6961652607748
2007-11-27,962.1280831011826
2007-11-28,959.8377410474242
2007-11-29,987.0449223237077
2007-11-30,1000.0000000000005
2007-12-03,1003.9073340869039
2007-12-04,998.6739311827188
2007-12-05,1008.1921756615649
2007-12-06,1021.3238971907329
2007-12-07,1017.8120033676357
2007-12-10,1006.680305625931
2007-12-11,1018.8166363375019
2007-12-12,1006.0170525889251
2007-12-13,988.0858365316873
2007-12-14,983.4110062905481
2007-12-17,961.2987487572502
2007-12-18,958.5493716153595
2007-12-19,959.0712485657345
2007-12-20,962.7371137664978
2007-12-21,969.0709341777548
2007-12-24,975.3616823490675
2007-12-25,986.179355650324
2007-12-26,985.4134713932754
2007-12-27,978.5505648405285
2007-12-28,963.8067272462708
2007-12-31,980.3443732988222
2008-01-01,980.4075550881417
2008-01-02,977.4066376079916
2008-01-03,972.5854376140669
2008-01-04,959.4068632823852
2008-01-07,945.7553445079228
2008-01-08,945.6806444155609
2008-01-09,962.6976773172864
2008-01-10,945.0344064175948
2008-01-11,932.2599190498788
2008-01-14,928.4954509245093
2008-01-15,921.8662449935084
2008-01-16,897.6693663232435
2008-01-17,909.7471162579211
2008-01-18,916.035591510983
2008-01-21,891.8701414413556
2008-01-22,825.3994301495313
2008-01-23,862.2253146634026
2008-01-24,861.3325746061853
2008-01-25,901.2125952701276
2008-01-28,863.6939150198335
2008-01-29,881.642245719354
2008-01-30,867.2677202071156
2008-01-31,881.1662149070678
2008-02-01,885.3998070615529
2008-02-04,906.194564604323
2008-02-05,912.6281929530664
2008-02-06,880.3761986906429
2008-02-07,891.1114009016509
2008-02-08,880.4190272697622
2008-02-11,871.153414317077
2008-02-12,865.0701310161478
2008-02-13,865.6993992442892
2008-02-14,895.2541794749297
2008-02-15,897.6408874173396
2008-02-18,894.3375283346977
2008-02-19,901.2041219526532
2008-02-20,880.6548247633887
2008-02-21,889.0849417525579
2008-02-22,881.3094888484454
2008-02-25,891.0144590418482
2008-02-26,891.4600727298374
2008-02-27,897.4278433444407
2008-02-28,893.1368496351431
2008-02-29,884.9451089163563
2008-03-03,853.5043353106091
2008-03-04,849.8162856688507
2008-03-05,841.4235193414103
2008-03-06,853.5170971501507
2008-03-07,828.420468720675
2008-03-10,816.634152276528
2008-03-11,822.03768597216
2008-03-12,827.1424546123518
2008-03-13,800.6546374464598
2008-03-14,790.3873214059328
2008-03-17,763.7758893031533
2008-03-18,765.4433965922082
2008-03-19,786.7482000961003
2008-03-20,796.6531898852321
2008-03-21,807.5520374270071
2008-03-24,808.0948967233118
2008-03-25,823.0371223378102
2008-03-26,821.4355762675854
2008-03-27,810.2324844573174
2008-03-28,825.5452078983113
2008-03-31,805.4655432187678
2008-04-01,815.000500425014
2008-04-02,839.8686000763482
2008-04-03,849.901415389559
2008-04-04,842.4778571655934
2008-04-07,850.5682314609664
2008-04-08,838.3110747718534
2008-04-09,825.8973680305872
2008-04-10,830.2440641287868
2008-04-11,844.3558811523927
2008-04-14,824.2830939623645
2008-04-15,828.0782621175101
2008-04-16,828.707911974082
2008-04-17,838.999824241503
2008-04-18,841.5384500186539
2008-04-21,854.3616927628995
2008-04-22,844.3212190711309
2008-04-23,851.6295316971308
2008-04-24,859.5439248052772
2008-04-25,873.0416734010585
2008-04-28,881.8609947356873
2008-04-29,888.4723984913416
2008-04-30,882.7597686735402
2008-05-01,887.5508207888685
2008-05-02,901.6493144326555
2008-05-05,896.8864806130274
2008-05-06,896.3238727054246
2008-05-07,901.0523242855062
2008-05-08,892.5424944357434
2008-05-09,878.7228986176266
2008-05-12,872.8467087830757
2008-05-13,881.7717141625137
2008-05-14,882.6788107767813
2008-05-15,895.5167086135841
2008-05-16,899.8400077632159
2008-05-19,904.8682809222685
2008-05-20,892.2865861672944
2008-05-21,877.2149382268648
2008-05-22,875.6526038026029
2008-05-23,868.7773894629295
2008-05-26,848.8321808781573
2008-05-27,860.7633285885869
2008-05-28,855.0533820217994
2008-05-29,872.4366366463427
2008-05-30,883.6407908237665
2008-06-02,896.8112220478221
2008-06-03,885.1065609389246
2008-06-04,892.2237646154039
2008-06-05,879.6563527466841
2008-06-06,875.532295163633
2008-06-09,856.2939843780105
2008-06-10,848.7473716177103
2008-06-11,850.4589434194886
2008-06-12,834.7655957959071
2008-06-13,839.4724226294211
2008-06-16,848.6744562977589
2008-06-17,848.9073560465264
2008-06-18,853.4354487840179
2008-06-19,834.5896233775834
2008-06-20,820.1285761688563
2008-06-23,818.5989137617756
2008-06-24,811.0761496869204
2008-06-25,812.3534840455553
2008-06-26,805.951044540559
2008-06-27,793.1126042515028
2008-06-30,792.2282199890959
2008-07-01,789.6554977109911
2008-07-02,775.1163012058183
2008-07-03,772.1276504624936
2008-07-04,771.7029788351006
2008-07-07,779.9887935958473
2008-07-08,761.9687695415956
2008-07-09,767.5809883414368
2008-07-10,768.3802670305898
2008-07-11,769.1801072179823
2008-07-14,763.2435727032454
2008-07-15,745.5708621145217
2008-07-16,748.2421100365167
2008-07-17,753.5781975297583
2008-07-18,745.9237742921656
2008-07-21,754.3977706700022
2008-07-22,767.7833228879314
2008-07-23,786.2993821221731
2008-07-24,800.3758228791063
2008-07-25,780.04393045315
2008-07-28,778.5417000741356
2008-07-29,768.5762834837875
2008-07-30,782.0745515455637
2008-07-31,781.4666758668455
2008-08-01,775.0011896916924
2008-08-04,758.2219538930183
2008-08-05,759.0082573221947
2008-08-06,772.8534813740789
2008-08-07,766.6201462846527
2008-08-08,780.601845548757
2008-08-11,792.3701439896852
2008-08-12,792.2691858764961
2008-08-13,786.7580735557547
2008-08-14,779.176399405974
2008-08-15,786.1419998940213
2008-08-18,786.688160125239
2008-08-19,772.9980282619921
2008-08-20,774.399334482084
2008-08-21,763.0140694401874
2008-08-22,756.8398508491667
2008-08-25,772.2406423366393
2008-08-26,771.1907507965055
2008-08-27,771.0874123114769
2008-08-28,765.2714929961547
2008-08-29,784.65430843942
2008-09-01,775.3083026588754
2008-09-02,768.4969840817829
2008-09-03,771.3428120629803
2008-09-04,766.6616150443476
2008-09-05,761.355919064357
2008-09-08,791.9462177542109
2008-09-09,780.4534509670492
2008-09-10,779.7336381598897
2008-09-11,769.1191137158545
2008-09-12,759.3714951433973
2008-09-15,757.6231123797395
2008-09-16,726.3186907209048
2008-09-17,725.1991176780951
2008-09-18,698.9422206262657
2008-09-19,733.0167450990479
2008-09-22,734.0370959197132
2008-09-23,727.5255933032278
2008-09-24,728.495015734889
2008-09-25,722.7738979213038
2008-09-26,719.7336760881657
2008-09-29,715.2771362899174
2008-09-30,711.17714702181
2008-10-01,722.9720226370696
2008-10-02,722.917991398511
2008-10-03,702.9507182191004
2008-10-06,699.2514615291188
2008-10-07,675.517218838609
2008-10-08,630.124694339437
2008-10-09,633.8600433685173
2008-10-10,604.4559255481149
2008-10-13,614.4756955732694
2008-10-14,668.4449894766336
2008-10-15,661.9742235751785
2008-10-16,613.9909369369057
2008-10-17,612.4885824835229
2008-10-20,640.8819103871427
2008-10-21,661.1701488665851
2008-10-22,639.1817537354998
2008-10-23,625.1044047304009
2008-10-24,600.5365147576991
2008-10-27,571.0121941917499
2008-10-28,589.847330997646
2008-10-29,590.3901447588677
2008-10-30,650.4629646942196
2008-10-31,640.6288140361444
2008-11-03,644.3692259729625
2008-11-04,651.9409466358908
2008-11-05,678.5932044323088
2008-11-06,652.799874667225
2008-11-07,644.1182500632636
2008-11-10,664.5891337665037
2008-11-11,660.1830900215833
2008-11-12,658.290431796641
2008-11-13,626.0221315824932
2008-11-14,623.993366996829
2008-11-17,626.5496915164571
2008-11-18,604.0851216366942
2008-11-19,598.5997437284082
2008-11-20,578.0068104231375
2008-11-21,596.1912810918453
2008-11-24,572.4913581454884
2008-11-25,587.523235621815
2008-11-26,594.4076014909044
2008-11-27,604.0824591771013
2008-11-28,620.4912112460522
2008-12-01,627.596161493871
2008-12-02,594.097289825848
2008-12-03,602.4981793712661
2008-12-04,596.0890884491328
2008-12-05,602.4542720162116
2008-12-08,613.9799833484054
2008-12-09,621.9145013563783
2008-12-10,639.2318727695927
2008-12-11,640.9337220067341
2008-12-12,607.4437279957191
2008-12-15,620.2659148694697
2008-12-16,611.5396739604431
2008-12-17,605.7396911427793
2008-12-18,599.1745699308713
2008-12-19,617.715631798525
2008-12-22,613.8665744320991
2008-12-23,604.1794095655869
2008-12-24,592.7312510804509
2008-12-25,597.0915944859211
2008-12-26,597.507296759147
2008-12-29,598.9302988887737
2008-12-30,606.8889846421513
2008-12-31,616.2263766347706
2009-01-01,616.8277389662582
2009-01-02,618.1308160327278
2009-01-05,639.6896065712009
2009-01-06,647.5722350853231
2009-01-07,646.0194110835508
2009-01-08,625.9477212908555
2009-01-09,634.8166238988285
2009-01-12,640.0064692387838
2009-01-13,625.1109820368225
2009-01-14,633.8582129572089
2009-01-15,611.179019522909
2009-01-16,613.4328727410402
2009-01-19,620.4085271313513
2009-01-20,620.9244785558453
2009-01-21,619.9571571486097
2009-01-22,616.4759432783618
2009-01-23,606.6277309116165
2009-01-26,587.5308455006029
2009-01-27,608.4888627103193
2009-01-28,607.5152093858148
2009-01-29,624.5370728222709
2009-01-30,626.4429609312426
2009-02-02,612.6474241979844
2009-02-03,608.4063640285887
2009-02-04,624.1417902448783
2009-02-05,620.7630446181998
2009-02-06,624.1448716905153
2009-02-09,609.5667022693235
2009-02-10,612.5188652661072
2009-02-11,620.0064845851856
2009-02-12,610.4021695309787
2009-02-13,605.7293158732646
2009-02-16,609.7089413240649
2009-02-17,601.6701323820735
2009-02-18,594.8685259305271
2009-02-19,586.7548253204175
2009-02-20,577.3123847909426
2009-02-23,574.9240423302507
2009-02-24,558.1848644800021
2009-02-25,569.6802204434617
2009-02-26,558.5431484080374
2009-02-27,568.03263244753
2009-03-02,552.7139372119735
2009-03-03,547.9553228356535
2009-03-04,553.0125339883866
2009-03-05,560.3513175308069
2009-03-06,546.5566629892012
2009-03-09,536.6540705351093
2009-03-10,534.8605764509496
2009-03-11,550.7152339522419
2009-03-12,538.5431798335874
2009-03-13,552.6669650449072
2009-03-16,560.5595456572222
2009-03-17,569.9139973913511
2009-03-18,570.5097518044051
2009-03-19,561.3435636363332
2009-03-20,557.2570642460278
2009-03-23,575.6006581827812
2009-03-24,589.9311126539417
2009-03-25,592.1092895107618
2009-03-26,602.4815442727623
2009-03-27,614.5572208669693
2009-03-30,596.258721282056
2009-03-31,580.4408524433303
2009-04-01,594.2315608348246
2009-04-02,611.7689142523631
2009-04-03,615.3972794955187
2009-04-06,618.7298233486298
2009-04-07,623.3964913343066
2009-04-08,612.0347325407961
2009-04-09,632.8901978110654
2009-04-10,637.1754146453414
2009-04-13,634.1282894553789
2009-04-14,644.2617134418059
2009-04-15,644.4400900057419
2009-04-16,643.3541520165221
2009-04-17,656.5245858315026
2009-04-20,668.189188913673
2009-04-21,654.589602356886
2009-04-22,650.1639922987824
2009-04-23,657.6730824232774
2009-04-24,646.6478129667756
2009-04-27,650.3099299228148
2009-04-28,636.797461703913
2009-04-29,634.5782730494143
2009-04-30,655.4173576720424
2009-05-01,656.4242241981896
2009-05-04,667.251717138412
2009-05-05,670.6684087870992
2009-05-06,677.5117116635372
2009-05-07,692.3285513735533
2009-05-08,694.3564903467309
2009-05-11,691.8809942460545
2009-05-12,686.5295703218098
2009-05-13,692.6117686223786
2009-05-14,674.0550395556536
2009-05-15,688.5536129411252
2009-05-18,691.1212469064602
2009-05-19,700.8080814809138
2009-05-20,698.4762664652669
2009-05-21,696.7202587024364
2009-05-22,682.3510039901531
2009-05-25,683.6060529776705
2009-05-26,680.9935549719468
2009-05-27,696.2600210014372
2009-05-28,692.5414585524919
2009-05-29,692.6178270699216
2009-06-01,704.2990754691822
2009-06-02,696.8342008207934
2009-06-03,705.3349252545379
2009-06-04,696.7895201412957
2009-06-05,705.9927524531132
2009-06-08,708.0963391846876
2009-06-09,698.07083788149
2009-06-10,713.468730146775
2009-06-11,712.292536932597
2009-06-12,717.1895684895305
2009-06-15,716.4210164295749
2009-06-16,701.9634039207025
2009-06-17,707.2797663414738
2009-06-18,689.3316442715314
2009-06-19,697.0345840466297
2009-06-22,704.459639157362
2009-06-23,683.8631144755901
2009-06-24,689.4032920447689
2009-06-25,703.591042777703
2009-06-26,707.1695263166612
2009-06-29,700.4595167385374
2009-06-30,703.9563947777607
2009-07-01,700.8650144341826
2009-07-02,706.9720139888861
2009-07-03,707.1069436277566
2009-07-06,708.3760218194403
2009-07-07,701.4452236205516
2009-07-08,697.9711357081331
2009-07-09,695.3609951431868
2009-07-10,697.2269402608239
2009-07-13,678.0349026825604
2009-07-14,692.6571551699885
2009-07-15,690.6963011186631
2009-07-16,695.2915011326655
2009-07-17,701.674025314986
2009-07-20,704.9173184861803
2009-07-21,717.8123082390414
2009-07-22,718.5656040573117
2009-07-23,718.7210912826431
2009-07-24,729.1434029674338
2009-07-27,734.2335266515179
