Date,AC FAR EAST ex JAPAN ex HK
2008-02-21,211.89009554442868
2008-02-22,210.24907552927976
2008-02-25,211.91037781840106
2008-02-26,212.1770322505849
2008-02-27,213.67714959199046
2008-02-28,213.6022013217638
2008-02-29,211.13341071612132
2008-03-03,204.51376363746672
2008-03-04,203.3578717820568
2008-03-05,201.81994412140975
2008-03-06,203.94606310959566
2008-03-07,199.17106512221983
2008-03-10,193.9558073816036
2008-03-11,195.9610194791887
2008-03-12,196.4604988850869
2008-03-13,187.78278131563957
2008-03-14,185.01577369939045
2008-03-17,175.4865256962934
2008-03-18,177.37301828780562
2008-03-19,183.0886499270869
2008-03-20,183.823489661272
2008-03-21,185.7719019170787
2008-03-24,190.22539996678384
2008-03-25,194.44317953271587
2008-03-26,192.7556139479396
2008-03-27,191.3400119373133
2008-03-28,194.39966678549274
2008-03-31,191.86476440021906
2008-04-01,195.28699423576484
2008-04-02,200.53759700514232
2008-04-03,201.68713547298216
2008-04-04,200.44768796477348
2008-04-07,203.30489946128475
2008-04-08,200.82104599025283
2008-04-09,198.1420475498292
2008-04-10,200.78369874820243
2008-04-11,203.45225308176109
2008-04-14,198.10320643141247
2008-04-15,198.43141157991624
2008-04-16,198.1833589625211
2008-04-17,200.8518543927455
2008-04-18,202.10411958806787
2008-04-21,203.10509373957055
2008-04-22,202.38698845821023
2008-04-23,205.565297776366
2008-04-24,209.28241436700668
2008-04-25,209.48182436199738
2008-04-28,210.97210474479635
2008-04-29,210.19712721404338
2008-04-30,210.442257908032
2008-05-01,212.02387936112663
2008-05-02,215.4491033176161
2008-05-05,213.81201370543286
2008-05-06,213.33026028654862
2008-05-07,212.5505754304199
2008-05-08,208.1663751991196
2008-05-09,206.60249493579755
2008-05-12,205.65283088808854
2008-05-13,209.02679984320375
2008-05-14,208.79421467057338
2008-05-15,211.44524476403151
2008-05-16,212.60003897292634
2008-05-19,214.17324423728036
2008-05-20,208.73085968586955
2008-05-21,206.9796672443387
2008-05-22,205.79577659840902
2008-05-23,201.86885922612623
2008-05-26,197.43856610680567
2008-05-27,200.38696860860063
2008-05-28,200.1196955009382
2008-05-29,203.9845910976587
2008-05-30,205.03929664309692
2008-06-02,206.98430118193792
2008-06-03,204.06253682802546
2008-06-04,203.50566519483567
2008-06-05,202.03592228056263
2008-06-06,200.43233010518517
2008-06-09,197.82469782886366
2008-06-10,195.20795211462223
2008-06-11,194.11332299273846
2008-06-12,191.53954799722953
2008-06-13,191.15060172732828
2008-06-16,192.90701436588972
2008-06-17,193.1037364178165
2008-06-18,194.1537421682991
2008-06-19,190.3190584991273
2008-06-20,187.5950098250124
2008-06-23,187.5366941737693
2008-06-24,184.83433860941415
2008-06-25,186.81890978258392
2008-06-26,184.04236814909376
2008-06-27,179.86310232950837
2008-06-30,179.76135345811292
2008-07-01,178.9448325136725
2008-07-02,175.3873482268344
2008-07-03,173.88350362625656
2008-07-04,172.43172668993472
2008-07-07,175.55446334354278
2008-07-08,170.84965836803232
2008-07-09,173.50498547261697
2008-07-10,173.64217490923613
2008-07-11,175.75494854833028
2008-07-14,174.45487656828485
2008-07-15,167.32365110289064
2008-07-16,168.02263349778949
2008-07-17,170.78420809830675
2008-07-18,169.53702350188806
2008-07-21,174.58118259260684
2008-07-22,174.4123379372293
2008-07-23,180.52300489332978
2008-07-24,182.6234215935161
2008-07-25,178.77288648824913
2008-07-28,178.01291724644204
2008-07-29,175.80225421955822
2008-07-30,178.14091283781073
2008-07-31,178.45765301690238
2008-08-01,177.94401909229725
2008-08-04,175.02595770651297
2008-08-05,173.00917425558654
2008-08-06,176.97752639532567
2008-08-07,176.5255505097169
2008-08-08,179.33621870934627
2008-08-11,180.11287224399328
2008-08-12,179.4717972967407
2008-08-13,178.2076400371636
2008-08-14,178.91195751598514
2008-08-15,179.61790014457964
2008-08-18,176.97322629914925
2008-08-19,174.01683120567645
2008-08-20,176.27592292133858
2008-08-21,171.2486017175077
2008-08-22,171.6334541604113
2008-08-25,173.9353439868783
2008-08-26,173.38037838045182
2008-08-27,175.59689943722327
2008-08-28,173.25050621237085
2008-08-29,174.21832794180315
2008-09-01,170.15449552425736
2008-09-02,169.2277535440238
2008-09-03,167.13565988842177
2008-09-04,166.31041107316182
2008-09-05,164.70093010638334
2008-09-08,174.73736338423885
2008-09-09,170.66691139082874
2008-09-10,169.71251318005295
2008-09-11,165.1812841410583
2008-09-12,163.91063631125348
2008-09-15,161.30969901402798
2008-09-16,152.2677465426967
2008-09-17,152.43165852571437
2008-09-18,147.17277922298834
2008-09-19,159.26302824731937
2008-09-22,159.20371718375128
2008-09-23,155.8473099201754
2008-09-24,156.28930358115656
2008-09-25,155.4301866827019
2008-09-26,153.32245796748336
2008-09-29,150.54741031325958
2008-09-30,153.03679621239021
2008-10-01,154.03686213145184
2008-10-02,155.0244425551617
2008-10-03,153.03840882765127
2008-10-06,146.22139178565428
2008-10-07,143.47551982618506
2008-10-08,131.18690664228527
2008-10-09,133.28251797353846
2008-10-10,130.1513086755081
2008-10-13,137.8417400728649
2008-10-14,145.64046166947728
2008-10-15,140.24996191378983
2008-10-16,129.7331523831452
2008-10-17,125.91454387182124
2008-10-20,131.44480331407632
2008-10-21,131.03500925620483
2008-10-22,126.08802464118244
2008-10-23,119.55712209495002
2008-10-24,111.6654436180944
2008-10-27,107.79884384686589
2008-10-28,112.5016888183854
2008-10-29,110.07386024081214
2008-10-30,126.53282928366106
2008-10-31,128.85304252470775
2008-11-03,132.92970430131376
2008-11-04,130.49406970796846
2008-11-05,132.829439917182
2008-11-06,125.25271060543666
2008-11-07,128.01798104912646
2008-11-10,131.31275780471114
2008-11-11,129.78934241607004
2008-11-12,128.3740817766584
2008-11-13,122.31724849643294
2008-11-14,122.44925883947423
2008-11-17,121.90298630692793
2008-11-18,116.12735646582996
2008-11-19,114.7190176894976
2008-11-20,109.28331838529026
2008-11-21,112.91298436797325
2008-11-24,108.08406623138067
2008-11-25,109.83559294475776
2008-11-26,114.1418030275271
2008-11-27,117.49525810826815
2008-11-28,120.71410353346195
2008-12-01,122.1269628853723
2008-12-02,115.9732758631346
2008-12-03,116.95423807839101
2008-12-04,115.66973556027511
2008-12-05,117.65251064682221
2008-12-08,123.1427054933812
2008-12-09,124.47423595140098
2008-12-10,130.6354146729929
2008-12-11,129.35342754708384
2008-12-12,121.64183831817562
2008-12-15,122.91827657887384
2008-12-16,123.27492457818103
2008-12-17,121.7545928563465
2008-12-18,122.83437017588355
2008-12-19,126.56243528406227
2008-12-22,122.92098746550967
2008-12-23,118.4116295188116
2008-12-24,118.15678563409386
2008-12-25,118.087886923055
2008-12-26,117.34107158257054
2008-12-29,117.76459550796496
2008-12-30,120.04016102763492
2008-12-31,122.56778147092729
2009-01-01,122.56778147092729
2009-01-02,124.32249829455476
2009-01-05,131.57693210942816
2009-01-06,134.2896391894846
2009-01-07,131.4917048625106
2009-01-08,124.43564678644647
2009-01-09,124.70061655176997
2009-01-12,122.59212059528335
2009-01-13,123.73913179382568
2009-01-14,125.08642234331649
2009-01-15,119.62730085504465
2009-01-16,120.39779342640475
2009-01-19,121.8341780380168
2009-01-20,120.94779317162241
2009-01-21,119.23458188273358
2009-01-22,119.10736559064347
2009-01-23,118.70572151646736
2009-01-26,115.70568794508043
2009-01-27,115.45892845296369
2009-01-28,118.04700375303977
2009-01-29,121.16747504875399
2009-01-30,123.85192264910592
2009-02-02,121.441285046779
2009-02-03,121.42819309526537
2009-02-04,125.03273215742587
2009-02-05,125.6386382869256
2009-02-06,129.2263740511802
2009-02-09,127.17881704951225
2009-02-10,127.62946342545003
2009-02-11,127.54123616593637
2009-02-12,125.9674137202391
2009-02-13,127.33988167605827
2009-02-16,126.6823882318942
2009-02-17,123.45635621267373
2009-02-18,123.48503837255947
2009-02-19,122.01120250126624
2009-02-20,118.8425286779726
2009-02-23,121.24303007523201
2009-02-24,117.6821103197002
2009-02-25,119.40906345955392
2009-02-26,117.50696870948279
2009-02-27,117.04767382926363
2009-03-02,112.84408498726187
2009-03-03,114.0415671523909
2009-03-04,117.4571115578067
2009-03-05,117.61377045435303
2009-03-06,116.35316517169538
2009-03-09,115.79935421549882
2009-03-10,117.43786639352194
2009-03-11,120.44544648887425
2009-03-12,119.44043370254501
2009-03-13,121.74172536629189
2009-03-16,123.70183053070909
2009-03-17,125.0704819073561
2009-03-18,124.64385049828678
2009-03-19,120.15753247320491
2009-03-20,120.14492189310364
2009-03-23,125.56149797809739
2009-03-24,128.59372744983577
2009-03-25,128.69847928204808
2009-03-26,132.49082790319972
2009-03-27,134.75140070010826
2009-03-30,129.28914365694425
2009-03-31,129.5662075278604
2009-04-01,131.51942206093423
2009-04-02,136.71000222560286
2009-04-03,137.32051589928628
2009-04-06,140.4936755113499
2009-04-07,139.95734138582338
2009-04-08,135.511421661102
2009-04-09,141.25152072090805
2009-04-10,142.63724486554622
2009-04-13,142.02589058838305
2009-04-14,145.81183028075432
2009-04-15,146.8125702610574
2009-04-16,147.3683406555707
2009-04-17,147.72517388589455
2009-04-20,150.29896778324334
2009-04-21,148.17580847920522
2009-04-22,146.29608724480002
2009-04-23,147.69026378985265
2009-04-24,145.69286521168138
2009-04-27,143.5187962659611
2009-04-28,141.15406154411568
2009-04-29,143.238007077074
2009-04-30,151.12621079146666
2009-05-01,151.06512266695918
2009-05-04,158.01984594754663
2009-05-05,158.7509906673353
2009-05-06,161.66657869660224
2009-05-07,162.10595243437857
2009-05-08,163.0269984081126
2009-05-11,160.44437308349308
2009-05-12,158.3958483609509
2009-05-13,159.68272092430624
2009-05-14,154.8481168982796
2009-05-15,157.20047546357415
2009-05-18,159.8721898628725
2009-05-19,163.3682527635209
2009-05-20,161.9575715229027
2009-05-21,160.72090858798288
2009-05-22,157.55113026047098
2009-05-25,157.3154744614239
2009-05-26,155.20553201025797
2009-05-27,159.95589486558953
2009-05-28,161.03749116107662
2009-05-29,160.30163629222972
2009-06-01,165.77643548383548
2009-06-02,162.4788540420997
2009-06-03,164.4608961600689
2009-06-04,161.6572874644062
2009-06-05,165.66755815815606
2009-06-08,164.48309862824007
2009-06-09,160.24157403063995
2009-06-10,165.65649148720564
2009-06-11,165.45325241850892
2009-06-12,165.51389227869706
2009-06-15,163.55077285724332
2009-06-16,160.83486330700248
2009-06-17,160.24766142896624
2009-06-18,156.58882387585936
2009-06-19,158.5193371362954
2009-06-22,160.2381400061622
2009-06-23,154.32018453126454
2009-06-24,157.64895434191232
2009-06-25,161.6327194166686
2009-06-26,161.57836874638627
2009-06-29,161.0630366109511
2009-06-30,161.6802179124714
2009-07-01,162.3949071679655
2009-07-02,163.65227343805836
2009-07-03,164.0947458579595
2009-07-06,164.0192294226819
2009-07-07,163.03214893275725
2009-07-08,162.97585683041905
2009-07-09,163.3386539255379
2009-07-10,163.14755067953305
2009-07-13,157.4467509572789
2009-07-14,161.7133822797957
2009-07-15,164.60729907845612
2009-07-16,165.7800857190789
2009-07-17,168.11379758015886
2009-07-20,171.65395764374767
2009-07-21,171.85515608523696
2009-07-22,171.46458562952785
2009-07-23,173.151150448967
2009-07-24,175.0761381229745
2009-07-27,177.80228493016025
2009-07-28,181.36166750942735
2009-07-29,179.64911280084857
2009-07-30,180.18891078546497
2009-07-31,181.49620293322732
2009-08-03,180.5071777954071
2009-08-04,179.86372585498404
2009-08-05,177.64214414498696
2009-08-06,179.42096082777232
2009-08-07,179.20372367285927
2009-08-10,181.28945227007972
2009-08-11,181.86429629660665
2009-08-12,177.60765432929892
2009-08-13,179.54956442104185
2009-08-14,181.1517346083874
2009-08-17,176.69901839351385
2009-08-18,176.45663161699025
2009-08-19,173.17583325452688
2009-08-20,175.61109735178374
2009-08-21,174.24152430314064
2009-08-24,178.36618844984537
2009-08-25,177.20062831887307
2009-08-26,178.16758586057742
2009-08-27,176.73246011960177
2009-08-28,175.75153236283438
2009-08-31,173.993742154367
2009-09-01,177.40150504730693
2009-09-02,176.27265728277354
2009-09-03,178.15235710351013
2009-09-04,180.80719398383846
2009-09-07,181.9357600958132
2009-09-08,182.38686948245677
2009-09-09,180.37776779875364
2009-09-10,183.23068669432112
2009-09-11,183.29177942523538
2009-09-14,180.67479720785653
2009-09-15,182.3718743414547
2009-09-16,185.13127330605863
2009-09-17,186.34184580629127
2009-09-18,186.02200831556672
2009-09-21,185.9035251149417
2009-09-22,185.73163678392513
2009-09-23,185.66921405033776
2009-09-24,183.99676568427313
2009-09-25,184.30024955719549
2009-09-28,181.49002817688395
2009-09-29,185.94628819313633
2009-09-30,185.5605832567421
2009-10-01,185.68100546555613
2009-10-02,182.32262130082165
2009-10-05,181.5957652733535
2009-10-06,182.9835889276184
2009-10-07,185.64317568879514
2009-10-08,185.25569629415043
2009-10-09,186.8321771838794
2009-10-12,185.2121364492752
2009-10-13,185.5141828205477
2009-10-14,187.743586964149
2009-10-15,188.3715866864715
2009-10-16,187.77173024817782
2009-10-19,188.29429318924264
2009-10-20,189.11018675095505
2009-10-21,186.67403676935444
2009-10-22,184.19833404284523
2009-10-23,186.76702175244327
2009-10-26,188.49482426972898
2009-10-27,188.22453449407885
2009-10-28,184.5193771248505
2009-10-29,180.21651337636018
2009-10-30,182.89132997148096
2009-11-02,181.32952363860798
2009-11-03,181.2390555729481
2009-11-04,183.08210715889905
2009-11-05,181.07865971984705
2009-11-06,184.24703057638425
2009-11-09,185.15554751967025
2009-11-10,186.4413480694111
2009-11-11,188.3061268120756
2009-11-12,188.22656828741881
2009-11-13,188.68427610202733
2009-11-16,190.81827899372573
2009-11-17,192.2443152359784
2009-11-18,191.08589831175672
2009-11-19,191.754001459957
2009-11-20,190.7121039080873
2009-11-23,190.4475910475699
2009-11-24,189.30378049283738
2009-11-25,189.40968315188744
2009-11-26,188.0643661926516
2009-11-27,180.79442550906595
2009-11-30,184.23107286344924
2009-12-01,185.90632819292225
2009-12-02,188.2198986082955
2009-12-03,189.806843950195
2009-12-04,192.12395800743477
2009-12-07,193.0665205222422
2009-12-08,193.3459474267757
2009-12-09,191.95950859795963
2009-12-10,191.76873148125466
2009-12-11,194.7249594641801
2009-12-14,195.1922415022993
2009-12-15,195.5639567200951
2009-12-16,193.96648142045714
2009-12-17,194.77499777240115
2009-12-18,194.71876109402598
2009-12-21,192.90217857307258
2009-12-22,196.00033552602204
2009-12-23,195.9261440499186
2009-12-24,197.75722384238478
2009-12-25,197.76784337860755
2009-12-28,198.48420292332742
2009-12-29,198.07049491815346
2009-12-30,200.41158415036136
2009-12-31,202.02047852442632
2010-01-01,202.02047852442632
2010-01-04,202.31638315693462
2010-01-05,205.37925181339781
2010-01-06,207.6476995274086
2010-01-07,206.37114782799938
2010-01-08,207.2457038853079
2010-01-11,205.71164274684472
2010-01-12,205.43650529879568
2010-01-13,201.95776627460475
2010-01-14,204.07692450244315
2010-01-15,206.12136578301468
2010-01-18,205.05126542138555
2010-01-19,206.7503448494635
2010-01-20,207.07810630141242
2010-01-21,205.49969182950633
2010-01-22,200.43571123169352
2010-01-25,198.9111252867421
2010-01-26,194.04505898598518
2010-01-27,192.7673657809141
2010-01-28,197.56920708303753
2010-01-29,195.87441347432636
2010-02-01,194.96584957877423
2010-02-02,194.0225824552053
2010-02-03,198.93903918007098
2010-02-04,198.7752095888075
2010-02-05,192.6234702688335
2010-02-08,190.92497222106076
2010-02-09,193.28574786681935
2010-02-10,195.23021983159066
2010-02-11,199.27749986806518
2010-02-12,199.34565574058848
2010-02-15,199.408142201218
2010-02-16,198.3930606718618
2010-02-17,201.77733421853065
2010-02-18,200.85613290112866
2010-02-19,199.09048408182605
2010-02-22,202.11201349844362
2010-02-23,203.6217364736823
2010-02-24,201.07508837093104
2010-02-25,199.76508802893892
2010-02-26,199.32240270832423
2010-03-01,204.67147468645143
2010-03-02,205.16790532500556
2010-03-03,204.0894099948262
2010-03-04,203.4430348765845
2010-03-05,205.90674151250994
2010-03-08,209.3860393658211
2010-03-09,210.5789378976067
2010-03-10,210.18922618360182
2010-03-11,209.5683374076391
2010-03-12,208.62415948810258
2010-03-15,207.67682479567551
2010-03-16,206.68830511904375
2010-03-17,211.52707310898012
2010-03-18,212.85894448515228
2010-03-19,214.6925015825951
2010-03-22,211.5491370920865
2010-03-23,212.0127356645892
2010-03-24,215.22937287214253
2010-03-25,215.01949693695374
2010-03-26,215.7668458326349
2010-03-29,216.2387890559134
2010-03-30,218.53013632715988
2010-03-31,215.49432365448533
2010-04-01,219.33429474278284
2010-04-02,219.79438655784074
2010-04-05,221.39543955902306
2010-04-06,224.11304025911014
2010-04-07,227.10613996708136
2010-04-08,225.35000728628705
2010-04-09,225.18283267138344
2010-04-12,221.474795861022
2010-04-13,220.53590496058723
2010-04-14,222.29858208988327
2010-04-15,224.38304732299608
2010-04-16,222.84334668833452
2010-04-19,218.07839835966203
2010-04-20,220.85207213213695
2010-04-21,223.934265120277
2010-04-22,224.89150878812043
2010-04-23,223.6067072611123
2010-04-26,227.69837650421138
2010-04-27,226.0179258493819
2010-04-28,224.34075566500965
2010-04-29,223.28522412413284
2010-04-30,225.24959302244824
2010-05-03,224.18787924056303
2010-05-04,226.16609248577356
2010-05-05,224.4193458190731
2010-05-06,222.01821182741477
2010-05-07,219.7700707309498
2010-05-10,222.9556512833766
2010-05-11,223.19839960199036
2010-05-12,222.94575107530093
2010-05-13,229.15846914257108
2010-05-14,230.58976669938428
2010-05-17,225.2599879085136
2010-05-18,225.7400203932287
2010-05-19,221.34963931325473
2010-05-20,216.90085979136248
2010-05-21,211.20553807519335
2010-05-24,215.2707108226
2010-05-25,208.3277050028615
2010-05-26,212.78098028061598
2010-05-27,216.8303517610577
2010-05-28,219.75659599853432
2010-05-31,222.807277582144
2010-06-01,217.6723312179874
2010-06-02,218.28017297138527
2010-06-03,224.27609101041557
2010-06-04,227.2565393113803
2010-06-07,222.16785150754043
2010-06-08,222.39209367735995
2010-06-09,219.57104094788664
2010-06-10,219.89793068641572
2010-06-11,223.68710603662277
2010-06-14,224.20044642709618
2010-06-15,223.8031576238365
2010-06-16,225.52340071718956
2010-06-17,225.8053354440115
2010-06-18,226.98491468453375
2010-06-21,235.08720090399117
2010-06-22,234.61529273800943
2010-06-23,234.0044684860901
2010-06-24,231.85178872730992
2010-06-25,229.68572671386477
2010-06-28,230.1261220362733
2010-06-29,228.12921772000396
2010-06-30,225.73854577549216
2010-07-01,220.0203002761539
2010-07-02,216.38409575170306
2010-07-05,218.36332415852112
2010-07-06,219.85826142822316
2010-07-07,218.56754488317725
2010-07-08,221.08910673230616
2010-07-09,225.74186926108513
2010-07-12,227.1568981577616
2010-07-13,224.80166494502413
2010-07-14,226.48899864105164
2010-07-15,221.9746028279532
2010-07-16,220.050530975097
2010-07-19,218.21962637835517
2010-07-20,221.91897034879176
2010-07-21,224.66405910757678
2010-07-22,222.6575331645533
2010-07-23,227.3624669396543
2010-07-26,226.0969673904799
2010-07-27,226.73116030200998
2010-07-28,226.8777280770672
2010-07-29,225.87177625455718
2010-07-30,226.12023477980938
2010-08-02,227.96439310228362
2010-08-03,227.65917995663736
2010-08-04,229.03608751323242
2010-08-05,228.8208150046959
2010-08-06,226.9053687322517
2010-08-09,229.02504552346159
2010-08-10,228.61577328256308
2010-08-11,228.41951162373766
2010-08-12,226.5352893161264
2010-08-13,229.96911991198053
2010-08-16,228.86765749959653
2010-08-17,229.5500649368313
2010-08-18,230.1714922219975
2010-08-19,231.71558089612836
2010-08-20,233.8846435887645
2010-08-23,233.90334420442932
2010-08-24,231.43403295420435
2010-08-25,229.96595305868544
2010-08-26,228.02287471996405
2010-08-27,228.200728480178
2010-08-30,231.27408306777954
2010-08-31,228.54597482183587
2010-09-01,229.39761830983744
2010-09-02,231.28960998356746
2010-09-03,232.78783383872076
2010-09-06,235.26230148948125
2010-09-07,237.5826814878074
2010-09-08,235.76792412353012
2010-09-09,236.9566292625153
2010-09-10,238.3659514284614
2010-09-13,240.32478219725215
2010-09-14,238.64230926567907
2010-09-15,238.37690465607452
2010-09-16,235.72974495296506
2010-09-17,239.1301539884873
2010-09-20,238.7460661209295
2010-09-21,238.602315616357
2010-09-22,233.8637878404478
2010-09-23,235.17433100099692
2010-09-24,233.63399628504055
2010-09-27,236.04054031872693
2010-09-28,233.66094766889245
2010-09-29,235.4359245850892
2010-09-30,234.55786932740358
2010-10-01,234.434896439445
2010-10-04,237.60760246007754
2010-10-05,234.3474469524531
2010-10-06,237.06209386106116
2010-10-07,235.99185153891543
2010-10-08,234.57692483753956
2010-10-11,236.14195659525228
2010-10-12,234.50379640380152
2010-10-13,235.85963284935724
2010-10-14,237.365160616421
2010-10-15,238.46733779149818
2010-10-18,235.22585471939942
2010-10-19,237.84737184366975
2010-10-20,234.6868121274797
2010-10-21,235.2757146368203
2010-10-22,237.33605613103128
2010-10-25,239.59468112207344
2010-10-26,241.40594388121386
2010-10-27,238.92410653957575
2010-10-28,238.0120340280036
2010-10-29,236.92857335603145
2010-11-01,241.95673508161715
2010-11-02,239.93881782375732
2010-11-03,242.3746484208766
2010-11-04,241.06739583849654
2010-11-05,246.2486615056713
2010-11-08,249.1980659895684
2010-11-09,248.64506358251612
2010-11-10,252.06627106952183
2010-11-11,251.47479117564947
2010-11-12,245.62037474556058
2010-11-15,245.9565650407104
2010-11-16,245.47880230125548
2010-11-17,241.9667140290735
2010-11-18,244.69781808251247
2010-11-19,244.82338802913793
2010-11-22,247.46593718818056
2010-11-23,245.52477298386475
2010-11-24,246.00803815851233
2010-11-25,247.78654070175904
2010-11-26,246.9049167793617
2010-11-29,250.66980350299238
2010-11-30,249.9398228679235
2010-12-01,252.97493498251504
2010-12-02,254.42139000513873
2010-12-03,251.4149374492241
2010-12-06,254.00746466495954
2010-12-07,254.1596827640683
2010-12-08,254.032243876625
2010-12-09,257.08817547157656
2010-12-10,254.9790902322459
2010-12-13,252.38949416095602
2010-12-14,254.18420444257504
2010-12-15,252.73255742648533
2010-12-16,253.19740459983973
2010-12-17,255.38697593070233
2010-12-20,255.1490592629088
2010-12-21,256.827467486627
2010-12-22,258.10690464876785
2010-12-23,258.7163122989972
2010-12-24,257.087710158122
2010-12-27,256.92882287132625
2010-12-28,257.3047142862238
2010-12-29,259.6218360977825
2010-12-30,258.69229048321176
2010-12-31,257.04377568882416
2011-01-03,261.65437966357
2011-01-04,264.2212681413466
2011-01-05,266.45373697679486
2011-01-06,268.9634484041539
2011-01-07,268.5126073649158
2011-01-10,267.3278951035121
2011-01-11,269.06691030720543
2011-01-12,269.53371676562745
2011-01-13,265.1790988829075
2011-01-14,265.00194245163937
2011-01-17,264.4691751646577
2011-01-18,262.948945172997
2011-01-19,263.7846049316898
2011-01-20,261.1777684850221
2011-01-21,254.57588981612196
2011-01-24,252.47339137558373
2011-01-25,253.47659614676022
2011-01-26,255.69551553147576
2011-01-27,255.66568901239071
2011-01-28,256.90289079618964
2011-01-31,252.4958589089408
2011-02-01,251.7570102651133
2011-02-02,253.42183452885004
2011-02-03,256.70271570995345
2011-02-04,258.28680373999026
2011-02-07,258.00710315178225
2011-02-08,254.87539383946014
2011-02-09,250.31879193735648
2011-02-10,246.13787046566557
2011-02-11,243.80926953269676
2011-02-14,250.19387686658456
2011-02-15,248.59641236130236
2011-02-16,248.7504355480844
2011-02-17,248.15472286805357
2011-02-18,250.7956032767512
2011-02-21,249.06678116806773
2011-02-22,243.02690675137154
2011-02-23,240.31517081234685
2011-02-24,236.8776195857301
2011-02-25,240.54393750749855
2011-02-28,240.04118200493286
2011-03-01,242.77843418086445
2011-03-02,239.77615230388517
2011-03-03,242.31640540116908
2011-03-04,245.31265126032773
2011-03-07,243.21961856876231
2011-03-08,247.19011024879617
2011-03-09,247.59633466879805
2011-03-10,246.68498357275183
2011-03-11,242.22268144463908
2011-03-14,241.493408296185
2011-03-15,234.5911851254782
2011-03-16,237.99857054930146
2011-03-17,233.72216945652826
2011-03-18,233.72339427581733
2011-03-21,236.35795659751238
2011-03-22,237.86529990006795
2011-03-23,239.32053273423483
2011-03-24,240.17948405429536
2011-03-25,243.78767268279833
2011-03-28,243.3820186285569
2011-03-29,245.19846154773307
2011-03-30,248.0586843676592
2011-03-31,248.61174598912078
2011-04-01,252.1307889239775
2011-04-04,252.2161511618412
2011-04-05,252.78058109970854
2011-04-06,252.47406782980903
2011-04-07,253.7104907049578
2011-04-08,252.02109545858897
2011-04-11,250.93580664141805
2011-04-12,245.7249847909678
2011-04-13,248.62640063687545
2011-04-14,249.77124315192845
2011-04-15,249.9238561120403
2011-04-18,252.79845883606632
2011-04-19,248.93064041407513
2011-04-20,251.53383754847746
2011-04-21,253.84396907583462
2011-04-22,253.68299067320967
2011-04-25,253.94565972424155
2011-04-26,251.63060760526565
2011-04-27,252.34668018032414
2011-04-28,249.72638661591736
2011-04-29,248.77240783311666
2011-05-02,249.59550039864763
2011-05-03,248.04115083212145
2011-05-04,244.4502351960334
2011-05-05,248.7042792829731
2011-05-06,248.23999696427293
2011-05-09,253.91898015227773
2011-05-10,252.6237831110758
2011-05-11,256.1861369185948
2011-05-12,253.66244724139986
2011-05-13,254.11703653077203
2011-05-16,250.03647556353948
2011-05-17,251.27515431750766
2011-05-18,252.39635867995614
2011-05-19,251.5537803641572
2011-05-20,253.92990934345872
2011-05-23,249.3442903515227
2011-05-24,249.10379824122435
2011-05-25,247.8111337436585
2011-05-26,251.22200606990978
2011-05-27,250.7132166090212
2011-05-30,250.93585812144482
2011-05-31,253.550465963456
2011-06-01,253.45046788289184
2011-06-02,249.79619990514888
2011-06-03,247.22246101716252
2011-06-06,246.16974611428668
2011-06-07,244.070613482034
2011-06-08,243.5004392258957
2011-06-09,243.51458291411976
2011-06-10,243.31076952502642
2011-06-13,241.83950175671603
2011-06-14,242.527089401191
2011-06-15,245.50285676225678
2011-06-16,242.91832757798113
2011-06-17,238.41777001385458
2011-06-20,237.32907737691724
2011-06-21,240.04969929551513
2011-06-22,240.35747082381513
2011-06-23,243.611572886921
2011-06-24,246.38432788749753
2011-06-27,242.2439533142123
2011-06-28,240.98844340669012
2011-06-29,243.11511169492144
2011-06-30,244.84257926860656
2011-07-01,246.97811934846635
2011-07-04,250.2884841797752
2011-07-05,250.97270315530838
2011-07-06,253.33972776943506
2011-07-07,252.60466315537425
2011-07-08,256.38483497899773
2011-07-11,257.71723625657694
2011-07-12,250.5929434236049
2011-07-13,250.78093888898752
2011-07-14,251.35501108146366
2011-07-15,252.3354807000321
2011-07-18,252.121231027414
2011-07-19,249.56352206084696
2011-07-20,253.0198553390636
2011-07-21,249.65088035593786
2011-07-22,253.62241485598074
2011-07-25,251.5770182919266
2011-07-26,252.18654260841367
2011-07-27,254.74658433633326
2011-07-28,254.46433623719915
2011-07-29,250.66775345794764
2011-08-01,257.45264134699494
2011-08-02,252.89438093169449
2011-08-03,245.91095784842943
2011-08-04,244.86130314215225
2011-08-05,233.777567692505
2011-08-08,225.91332718994934
2011-08-09,217.8137092760821
2011-08-10,222.22547450238028
2011-08-11,220.4958611461948
2011-08-12,220.2730130203761
2011-08-15,221.54894979193116
2011-08-16,225.1127122626808
2011-08-17,224.18508388676787
2011-08-18,222.72404979107066
2011-08-19,211.46483777853473
2011-08-22,210.2728948536316
2011-08-23,216.15653439860756
2011-08-24,212.49619361343997
2011-08-25,214.17273093694845
2011-08-26,214.5216197156056
2011-08-29,216.34092434376797
2011-08-30,219.97717574858194
2011-08-31,224.8728256989448
2011-09-01,228.14073343003164
2011-09-02,226.8541946931244
2011-09-05,220.8644536450849
2011-09-06,220.21232070089036
2011-09-07,226.05015528250098
2011-09-08,226.85486380821527
2011-09-09,229.67077206877144
2011-09-12,226.48033441930076
2011-09-13,223.10921106572022
2011-09-14,217.60125336962201
2011-09-15,216.739262617137
2011-09-16,222.56713156347993
2011-09-19,219.21299239124917
2011-09-20,217.85257186623548
