Date,ACWI FM ex USA
2009-07-31,694.0437055860301
2009-08-03,698.9613963546137
2009-08-04,699.0023757999869
2009-08-05,695.2609050981082
2009-08-06,696.8616888282602
2009-08-07,701.4721157527746
2009-08-10,702.6803060153951
2009-08-11,697.8059330341204
2009-08-12,696.9959977723418
2009-08-13,704.5582041120006
2009-08-14,704.3646318666283
2009-08-17,689.492318075526
2009-08-18,694.6926967086083
2009-08-19,690.8543709681373
2009-08-20,699.5203928383561
2009-08-21,705.8387065042185
2009-08-24,715.3203295105225
2009-08-25,716.227407044224
2009-08-26,716.1359133134453
2009-08-27,712.7430570492241
2009-08-28,716.0155366361787
2009-08-31,711.1689745703123
2009-09-01,706.1697561052104
2009-09-02,701.5721329231463
2009-09-03,703.1137916868912
2009-09-04,710.9478253390895
2009-09-07,717.7438696201264
2009-09-08,719.9598389616685
2009-09-09,720.2330516670258
2009-09-10,725.2909469022983
2009-09-11,729.0069274951322
2009-09-14,722.4898884030476
2009-09-15,725.5542351712076
2009-09-16,734.407515540052
2009-09-17,738.2064369495653
2009-09-18,735.2005599265859
2009-09-21,730.5792774824981
2009-09-22,734.3619590103212
2009-09-23,734.6181689754404
2009-09-24,727.201509615767
2009-09-25,724.3838067329809
2009-09-28,729.5012493852754
2009-09-29,734.3756983516084
2009-09-30,733.9264534565059
2009-10-01,725.3684170914748
2009-10-02,711.1734422248029
2009-10-05,713.9141678310224
2009-10-06,725.7211056503775
2009-10-07,729.4056560415167
2009-10-08,737.1781745542544
2009-10-09,737.8528933019713
2009-10-12,739.4997292026384
2009-10-13,736.6933055440536
2009-10-14,746.9276815276443
2009-10-15,747.3711637741619
2009-10-16,743.1732586641455
2009-10-19,750.320679644437
2009-10-20,748.6250339004379
2009-10-21,747.3915330457301
2009-10-22,740.4938458053889
2009-10-23,737.8565994215362
2009-10-26,734.5893455352397
2009-10-27,731.0970132889419
2009-10-28,717.6205400728516
2009-10-29,722.4208216244153
2009-10-30,717.9698697185206
2009-11-02,714.0470438667395
2009-11-03,712.8962781752743
2009-11-04,719.5451324245994
2009-11-05,720.3979567648817
2009-11-06,724.7940417837639
2009-11-09,735.0225117946845
2009-11-10,736.6557420848014
2009-11-11,739.8347784988526
2009-11-12,739.1082042072801
2009-11-13,742.1216904861052
2009-11-16,749.6357287254403
2009-11-17,750.0326330846991
2009-11-18,746.3861103481825
2009-11-19,738.272055336815
2009-11-20,734.1272074801049
2009-11-23,741.8358432275719
2009-11-24,737.4767360108021
2009-11-25,740.7964036327804
2009-11-26,725.7286240799199
2009-11-27,722.736582254066
2009-11-30,725.2667334855951
2009-12-01,739.7486091571504
2009-12-02,743.6354383589472
2009-12-03,745.2137373993847
2009-12-04,750.3422760295302
2009-12-07,750.7349845578866
2009-12-08,745.746399235878
2009-12-09,739.7307912150593
2009-12-10,743.2624636627476
2009-12-11,749.1263719655394
2009-12-14,753.885390386172
2009-12-15,754.3507537363862
2009-12-16,759.7832422005982
2009-12-17,755.2292449829868
2009-12-18,753.6436347474282
2009-12-21,756.8712811223772
2009-12-22,764.090768684819
2009-12-23,766.0402174023192
2009-12-24,769.2260197957088
2009-12-25,768.6907147951248
2009-12-28,772.3253701369795
2009-12-29,773.8120271132028
2009-12-30,772.8463317126838
2009-12-31,774.7708299207891
2010-01-01,774.7708299207891
2010-01-04,784.0649857703144
2010-01-05,788.8803599164195
2010-01-06,791.768766489178
2010-01-07,791.1794201462017
2010-01-08,795.1246721050791
2010-01-11,792.8926190697265
2010-01-12,789.7295910998317
2010-01-13,787.3435161520645
2010-01-14,794.3083882220733
2010-01-15,793.7194095775998
2010-01-18,795.6560990554367
2010-01-19,799.4508778567174
2010-01-20,793.1569605262813
2010-01-21,786.4575364778859
2010-01-22,774.7435218779397
2010-01-25,769.0137742395741
2010-01-26,767.4287296259192
2010-01-27,760.8970829779772
2010-01-28,762.0874338068136
2010-01-29,760.8313504831542
2010-02-01,763.3041128519692
2010-02-02,770.0848642746619
2010-02-03,771.4727560412989
2010-02-04,758.5743750738347
2010-02-05,746.6435966807786
2010-02-08,746.1680383796157
2010-02-09,748.7825244151724
2010-02-10,753.3309875981696
2010-02-11,761.8575345014758
2010-02-12,761.8547626007368
2010-02-15,763.4380388045386
2010-02-16,767.0163145317939
2010-02-17,778.8117440294579
2010-02-18,781.747682852305
2010-02-19,780.5666574432114
2010-02-22,784.3010012477698
2010-02-23,780.3086856536571
2010-02-24,776.5061888169756
2010-02-25,770.9405522783782
2010-02-26,775.2511405575775
2010-03-01,788.876675268976
2010-03-02,794.2251341613213
2010-03-03,796.1876616147933
2010-03-04,796.4658154213615
2010-03-05,806.1841493875759
2010-03-08,810.0769074046909
2010-03-09,812.7104722873955
2010-03-10,812.9805316793768
2010-03-11,811.9136496693303
2010-03-12,812.4951345565694
2010-03-15,811.4138823254416
2010-03-16,813.9682606200649
2010-03-17,823.4988799393763
2010-03-18,825.4566938286431
2010-03-19,826.4098357915559
2010-03-22,824.472535765445
2010-03-23,828.455921067916
2010-03-24,831.8295995764915
2010-03-25,834.7466824292055
2010-03-26,833.2949238657542
2010-03-29,835.8423389401619
2010-03-30,840.3833016149119
2010-03-31,835.152337472483
2010-04-01,845.696142835139
2010-04-02,846.5858358621485
2010-04-05,849.7620403972866
2010-04-06,857.9054999118069
2010-04-07,859.8162494705149
2010-04-08,853.6073105432132
2010-04-09,857.8597971919254
2010-04-12,852.5112457286722
2010-04-13,850.042688903238
2010-04-14,855.2347345268831
2010-04-15,861.4586002671125
2010-04-16,852.0421743611755
2010-04-19,843.4393335482462
2010-04-20,851.6204229902473
2010-04-21,854.7939244105082
2010-04-22,850.9588995041091
2010-04-23,850.3784083100178
2010-04-26,861.1428461632681
2010-04-27,846.2285897289105
2010-04-28,837.7200078604576
2010-04-29,843.880892901351
2010-04-30,842.4690181024848
2010-05-03,844.1406055131952
2010-05-04,832.3742462821348
2010-05-05,829.3024787105521
2010-05-06,820.281646938975
2010-05-07,801.079088677195
2010-05-10,830.2520522586215
2010-05-11,831.0833628875776
2010-05-12,839.9702599043535
2010-05-13,850.3439076544948
2010-05-14,836.5314460843967
2010-05-17,828.8649772710764
2010-05-18,831.0455355134135
2010-05-19,812.5044466976615
2010-05-20,795.3154303889604
2010-05-21,784.2904809189547
2010-05-24,793.8195833861474
2010-05-25,776.6712275995048
2010-05-26,792.7869359747847
2010-05-27,810.5696237426837
2010-05-28,811.626905908949
2010-05-31,816.9546859687508
2010-06-01,811.350282616956
2010-06-02,812.8563493444433
2010-06-03,826.7846781161184
2010-06-04,822.2151292360861
2010-06-07,810.6618889185789
2010-06-08,808.1862015249238
2010-06-09,811.0376319939073
2010-06-10,821.2655999586815
2010-06-11,827.4532541701427
2010-06-14,831.2877780406908
2010-06-15,835.7424478389748
2010-06-16,840.08981269683
2010-06-17,839.4693806674258
2010-06-18,840.7570649954924
2010-06-21,854.7521829520839
2010-06-22,852.0659955274543
2010-06-23,844.4998548904532
2010-06-24,832.8827451310864
2010-06-25,828.4633275000065
2010-06-28,831.4935710254531
2010-06-29,815.8393875640722
2010-06-30,807.9153809083929
2010-07-01,788.6524155294619
2010-07-02,783.6248141157068
2010-07-05,784.6133048030524
2010-07-06,798.2317053080553
2010-07-07,803.7132217382202
2010-07-08,812.0907513679889
2010-07-09,820.4730415254903
2010-07-12,823.4412611705881
2010-07-13,829.330722351825
2010-07-14,830.9395020201941
2010-07-15,818.9717140473929
2010-07-16,805.3585837459973
2010-07-19,799.5231140184395
2010-07-20,804.1374907967426
2010-07-21,812.561184166213
2010-07-22,819.5514461823035
2010-07-23,830.105121203978
2010-07-26,830.1008733975592
2010-07-27,830.2310979371794
2010-07-28,831.1384446034589
2010-07-29,828.8598161263249
2010-07-30,828.0064138928151
2010-08-02,838.9484500342365
2010-08-03,839.9510279726186
2010-08-04,841.09513912055
2010-08-05,841.7210251076029
2010-08-06,834.3012539708957
2010-08-09,841.3588113543385
2010-08-10,838.6103905781879
2010-08-11,828.5670158390695
2010-08-12,826.6056347144317
2010-08-13,832.4747615427553
2010-08-16,830.9739160293876
2010-08-17,837.7677153117355
2010-08-18,839.0495929433939
2010-08-19,834.3469995711805
2010-08-20,832.2931872935576
2010-08-23,835.8095437795001
2010-08-24,824.3649775460337
2010-08-25,817.9306742493391
2010-08-26,820.0422785725443
2010-08-27,825.843958417739
2010-08-30,830.8835054687606
2010-08-31,825.6431125632043
2010-09-01,839.6650590840063
2010-09-02,843.2579611085451
2010-09-03,848.4521557227674
2010-09-06,854.4525668676569
2010-09-07,856.6192178363989
2010-09-08,856.9017141973718
2010-09-09,864.6312772956267
2010-09-10,865.758597179266
2010-09-13,870.6189315998163
2010-09-14,868.2783270598574
2010-09-15,864.2373092056994
2010-09-16,855.9633025170779
2010-09-17,858.9148254469211
2010-09-20,865.6769026644693
2010-09-21,861.8174070945599
2010-09-22,848.6750151301635
2010-09-23,850.5774868008783
2010-09-24,851.1369396378162
2010-09-27,853.8310445334222
2010-09-28,850.7385092565378
2010-09-29,850.3851243263302
2010-09-30,844.9565981950032
2010-10-01,843.703740934342
2010-10-04,844.129024962386
2010-10-05,848.0362582848979
2010-10-06,854.0007935467149
2010-10-07,852.1672341836827
2010-10-08,852.1911621884791
2010-10-11,856.3860039264565
2010-10-12,853.4083243616282
2010-10-13,859.5823643876034
2010-10-14,860.0131185963796
2010-10-15,859.4351482033668
2010-10-18,860.9663563184479
2010-10-19,859.4262985725749
2010-10-20,856.1161446617367
2010-10-21,857.0280970247326
2010-10-22,858.1542663590067
2010-10-25,862.218567606476
2010-10-26,862.9219442318623
2010-10-27,856.4594520441868
2010-10-28,856.6760603664084
2010-10-29,858.253323315273
2010-11-01,862.1903755780809
2010-11-02,860.5964703151727
2010-11-03,860.813375741935
2010-11-04,869.7197600319512
2010-11-05,881.5536675582983
2010-11-08,887.4778709025778
2010-11-09,889.0278018331961
2010-11-10,890.1396471224014
2010-11-11,890.5326015835188
2010-11-12,880.7153885756941
2010-11-15,886.1898794534408
2010-11-16,872.3741571534624
2010-11-17,873.9915009364593
2010-11-18,884.4688010920873
2010-11-19,880.3082902412411
2010-11-22,880.7682386011269
2010-11-23,874.7537602865946
2010-11-24,881.2347963411855
2010-11-25,884.9752762672665
2010-11-26,882.3593389016229
2010-11-29,881.3458614258766
2010-11-30,881.2237979726009
2010-12-01,893.892896494523
2010-12-02,904.1828690951302
2010-12-03,899.893448658364
2010-12-06,905.5355786958021
2010-12-07,907.0488309149209
2010-12-08,907.9199117929911
2010-12-09,913.4061194321242
2010-12-10,911.7893829362663
2010-12-13,911.4589449085086
2010-12-14,914.8096775754739
2010-12-15,911.7521927385184
2010-12-16,915.6193111538822
2010-12-17,916.1928713907363
2010-12-20,919.1961388268138
2010-12-21,927.9927037013533
2010-12-22,931.5468066179579
2010-12-23,934.768943261485
2010-12-24,931.9429535144312
2010-12-27,927.5181620722041
2010-12-28,931.4919575078675
2010-12-29,936.3002891500203
2010-12-30,926.1818243133588
2010-12-31,921.8222050846596
2011-01-03,928.8201149807871
2011-01-04,934.7130852264607
2011-01-05,938.3905761001075
2011-01-06,944.8743115523918
2011-01-07,945.8192514743307
2011-01-10,941.1724421976792
2011-01-11,947.6608927198985
2011-01-12,953.8913046336845
2011-01-13,942.8722658507589
2011-01-14,939.2744470502672
2011-01-17,941.858971497158
2011-01-18,943.7175028959277
2011-01-19,936.4098191728078
2011-01-20,924.9098372668972
2011-01-21,918.3402757840503
2011-01-24,918.5359754387554
2011-01-25,916.9348177318607
2011-01-26,921.7203094103887
2011-01-27,920.4410351983352
2011-01-28,916.8348556459131
2011-01-31,910.8299621821399
2011-02-01,919.5469561842062
2011-02-02,923.8680992458978
2011-02-03,931.0057020663417
2011-02-04,935.5907829811572
2011-02-07,940.0069975768428
2011-02-08,936.3769713390404
2011-02-09,927.8716961434109
2011-02-10,925.8144724321952
2011-02-11,928.9926210429147
2011-02-14,940.2158659969509
2011-02-15,938.1963359071516
2011-02-16,942.4600328146563
2011-02-17,944.6818958672633
2011-02-18,944.4292459247914
2011-02-21,937.0319733087143
2011-02-22,925.517714648496
2011-02-23,915.8661548515507
2011-02-24,910.2450073097602
2011-02-25,922.8470234111344
2011-02-28,927.2635820258258
2011-03-01,926.6327409997534
2011-03-02,919.288598735392
2011-03-03,921.1160197089795
2011-03-04,921.211800190112
2011-03-07,914.4915055172867
2011-03-08,919.2853669923308
2011-03-09,917.7030917443931
2011-03-10,908.1170552646703
2011-03-11,901.1017831909448
2011-03-14,883.7876506545374
2011-03-15,856.8151753711317
2011-03-16,860.9731368240606
2011-03-17,865.5865845127798
2011-03-18,864.540153236887
2011-03-21,874.7999523477864
2011-03-22,881.0099689887057
2011-03-23,885.9344769243918
2011-03-24,889.5890194948834
2011-03-25,894.4544644456594
2011-03-28,893.4968634680492
2011-03-29,895.3864322993236
2011-03-30,904.6149462451793
2011-03-31,900.5190049613286
2011-04-01,909.2525807743998
2011-04-04,909.3285359444075
2011-04-05,909.588018396407
2011-04-06,906.1738581728679
2011-04-07,906.9945346961994
2011-04-08,907.4953302983139
2011-04-11,904.4864212591447
2011-04-12,888.2873217609123
2011-04-13,893.8109480956293
2011-04-14,893.9248753443761
2011-04-15,895.282939323971
2011-04-18,891.480386344761
2011-04-19,889.4444510383066
2011-04-20,899.3338946865778
2011-04-21,905.0659582946818
2011-04-22,905.1544878558597
2011-04-25,903.0038966845555
2011-04-26,902.1583954135929
2011-04-27,901.6775708668496
2011-04-28,901.3319263178696
2011-04-29,903.433465735425
2011-05-02,904.9914070458351
2011-05-03,898.632050743325
2011-05-04,887.1219262909393
2011-05-05,892.3977960671943
2011-05-06,900.8475539895894
2011-05-09,907.1931749937122
2011-05-10,909.7004885198512
2011-05-11,912.237690975065
2011-05-12,905.9747800739096
2011-05-13,902.6335944141904
2011-05-16,897.2108437865977
2011-05-17,893.8820675785267
2011-05-18,897.3253833357472
2011-05-19,899.2564146074234
2011-05-20,901.6553739316125
2011-05-23,890.080677244604
2011-05-24,889.7309054833025
2011-05-25,892.912575508526
2011-05-26,898.0823946152069
2011-05-27,899.5363063319004
2011-05-30,898.8480273732
2011-05-31,905.3909208594649
2011-06-01,898.6353045277178
2011-06-02,887.0355329142069
2011-06-03,879.9153361879414
2011-06-06,873.3919349894189
2011-06-07,872.0008734895931
2011-06-08,868.0366002426592
2011-06-09,874.9642277404522
2011-06-10,871.1899679229164
2011-06-13,869.2667291649481
2011-06-14,874.2525623863917
2011-06-15,873.7359665232372
2011-06-16,867.869095836902
2011-06-17,862.5482041418819
2011-06-20,858.8526643527589
2011-06-21,869.380131329041
2011-06-22,868.0983929749609
2011-06-23,866.8422651450862
2011-06-24,869.1132524033898
2011-06-27,862.0629137573209
2011-06-28,865.2261711666808
2011-06-29,877.7807073788983
2011-06-30,884.7493107013314
2011-07-01,890.8334223270317
2011-07-04,895.7592785477777
2011-07-05,896.597086446087
2011-07-06,900.8970376172712
2011-07-07,901.8712663548154
2011-07-08,903.3212458980336
2011-07-11,900.1412553108439
2011-07-12,891.579078638024
2011-07-13,894.9131225728186
2011-07-14,889.8121458527684
2011-07-15,890.1969602730862
2011-07-18,882.921064128672
2011-07-19,882.9160411001959
2011-07-20,892.1900671090361
2011-07-21,893.0175342642547
2011-07-22,899.978875119631
2011-07-25,896.9461341734702
2011-07-26,893.3222489480933
2011-07-27,888.562300039118
2011-07-28,888.7196914376993
2011-07-29,880.4111426483045
2011-08-01,886.4865770658392
2011-08-02,870.2734366402818
2011-08-03,851.7401838025512
2011-08-04,830.037610702582
2011-08-05,808.1715409197816
2011-08-08,777.3806733451471
2011-08-09,776.845332276763
2011-08-10,771.864616759717
2011-08-11,779.3595316446246
2011-08-12,793.736311806532
2011-08-15,796.7664695143106
2011-08-16,798.1340205939974
2011-08-17,799.8537289132199
2011-08-18,776.0201698250274
2011-08-19,758.3492083371339
2011-08-22,759.1904259786246
2011-08-23,769.6309917932851
2011-08-24,770.6530602570126
2011-08-25,768.1254333420723
2011-08-26,767.5865380818683
2011-08-29,774.8936674631782
2011-08-30,785.8038650368879
2011-08-31,803.6023817662484
2011-09-01,811.9675602886316
2011-09-02,798.4313764991406
2011-09-05,775.810639338198
2011-09-06,772.1392407752626
2011-09-07,791.6402559725817
2011-09-08,796.8130732227364
2011-09-09,789.3292320008901
2011-09-12,774.1042726599205
2011-09-13,776.2022083593255
2011-09-14,776.9350316551443
2011-09-15,784.1755134194074
2011-09-16,793.8801596919361
2011-09-19,784.0629428958281
2011-09-20,785.8184415496561
2011-09-21,777.0736413139044
2011-09-22,747.0966614054436
2011-09-23,742.7013171395101
2011-09-26,745.2428785771336
2011-09-27,770.4468770748258
2011-09-28,767.231543180734
2011-09-29,768.4557302836558
2011-09-30,766.7967297291486
2011-10-03,755.2982677297351
2011-10-04,737.0192036877264
2011-10-05,748.9370816602218
2011-10-06,767.6594943051296
2011-10-07,774.1817078532987
2011-10-10,779.3711853177998
2011-10-11,785.1725702880543
2011-10-12,790.1153258284377
2011-10-13,791.4611941131224
2011-10-14,790.3558241288351
2011-10-17,794.5575707230553
2011-10-18,789.2733672948931
2011-10-19,789.5545114068087
2011-10-20,779.3980900087919
2011-10-21,787.236123212455
2011-10-24,803.311918189103
2011-10-25,799.5602341928807
2011-10-26,803.7097476435213
2011-10-27,821.9249980384824
2011-10-28,826.2484504603547
2011-10-31,814.8436349781116
2011-11-01,799.072496299746
2011-11-02,798.9413269640711
2011-11-03,808.0290964451592
2011-11-04,809.9700049353673
2011-11-07,808.9437073627055
2011-11-08,809.4127479390622
2011-11-09,808.0079229580372
2011-11-10,796.0015223544602
2011-11-11,806.1589666778307
2011-11-14,807.975031836246
2011-11-15,806.167472801047
2011-11-16,802.1929838414537
2011-11-17,795.2920760294849
2011-11-18,786.086332703762
2011-11-21,767.9346066678495
2011-11-22,764.8949911768844
2011-11-23,756.0783413147692
2011-11-24,754.9897951625932
2011-11-25,755.2972602085972
2011-11-28,774.9631812520564
2011-11-29,783.9914548259726
2011-11-30,801.3330199772088
2011-12-01,808.0781285589252
2011-12-02,814.2703987827505
2011-12-05,818.9400345554578
2011-12-06,814.8952813441742
2011-12-07,818.3847101943993
2011-12-08,810.6464104428258
2011-12-09,807.3430159338188
2011-12-12,804.5737227709923
2011-12-13,806.4684919576642
2011-12-14,797.4053538675056
2011-12-15,795.0372110261432
2011-12-16,795.1518200416158
2011-12-19,789.3290949921229
2011-12-20,798.2493994189365
2011-12-21,804.2733203734484
2011-12-22,808.5789456458065
2011-12-23,815.4705877992851
2011-12-26,816.1354328034749
2011-12-27,814.4951992946585
2011-12-28,811.3141827076665
2011-12-29,816.9583798596864
2011-12-30,821.6715714122054
2012-01-02,825.6890379703202
2012-01-03,837.5983020631327
2012-01-04,843.5051849410321
2012-01-05,840.2217742384279
2012-01-06,839.8658271918792
2012-01-09,838.3554969047743
2012-01-10,850.1132156232497
2012-01-11,852.1258642598823
2012-01-12,847.3994755362099
2012-01-13,852.3676921723747
2012-01-16,853.4105895089142
2012-01-17,861.3198311769856
2012-01-18,861.630140465263
2012-01-19,867.3299995441787
2012-01-20,868.9020516026584
2012-01-23,868.8153391103625
2012-01-24,867.2843245744543
2012-01-25,868.8799401013672
2012-01-26,872.089551245486
2012-01-27,870.0139990564714
2012-01-30,862.9363127125335
2012-01-31,869.7448287006492
2012-02-01,876.4993497266827
2012-02-02,882.7577962159088
2012-02-03,891.6680288454066
2012-02-06,894.3277235114028
2012-02-07,887.4305738698492
2012-02-08,890.8417560473804
2012-02-09,889.7239589621558
2012-02-10,882.6804255319985
2012-02-13,888.6839691246248
2012-02-14,887.9657992354606
2012-02-15,899.8703238826129
2012-02-16,897.438046725832
2012-02-17,899.19140373423
2012-02-20,902.3626812540227
2012-02-21,899.8817044886945
2012-02-22,897.7786633609207
2012-02-23,894.3889100817255
2012-02-24,891.6676289535083
2012-02-27,890.9170108242319
2012-02-28,894.4572522107941
2012-02-29,898.7490389971879
2012-03-01,902.8457773198567
2012-03-02,908.1012077670979
2012-03-05,899.3661970926597
2012-03-06,884.7201935820214
2012-03-07,884.5239206671977
2012-03-08,891.7659017552298
2012-03-09,902.7556827403497
2012-03-12,897.0856852368682
2012-03-13,910.0258766114895
2012-03-14,914.0163836710566
2012-03-15,915.7734659832371
2012-03-16,914.6636604943593
2012-03-19,911.6698462916113
2012-03-20,903.5074242017853
2012-03-21,901.8024651106424
2012-03-22,896.7726256213886
2012-03-23,894.3516873666706
2012-03-26,896.8634791550037
2012-03-27,900.5398147207061
2012-03-28,895.1327354949342
2012-03-29,887.0450153557398
2012-03-30,890.6046449324729
2012-04-02,900.7887655601963
2012-04-03,894.7483849246828
2012-04-04,886.3522263682936
2012-04-05,888.7056806740704
2012-04-06,887.4240103007982
2012-04-09,883.4666717607992
2012-04-10,870.6457365188343
2012-04-11,870.6473865574359
2012-04-12,878.1304696634198
2012-04-13,876.6266975538713
2012-04-16,875.756184196732
2012-04-17,881.38620231383
2012-04-18,882.9110312510315
2012-04-19,879.1601405045943
2012-04-20,878.184705484168
2012-04-23,868.3662669135266
2012-04-24,869.7201867718989
2012-04-25,876.081543124006
2012-04-26,877.7094538292812
2012-04-27,880.7854165889763
2012-04-30,881.9986994234687
2012-05-01,881.7494551122232
2012-05-02,883.5205046021285
2012-05-03,880.964932267467
2012-05-04,872.3572119507553
2012-05-07,869.6513053488769
2012-05-08,862.9864414853861
2012-05-09,858.704170069966
2012-05-10,860.6950323047207
2012-05-11,859.34463926735
2012-05-14,850.6008760126559
2012-05-15,846.364102984464
2012-05-16,836.7621465406403
2012-05-17,834.9018244950511
2012-05-18,821.823169496158
2012-05-21,823.5232112698072
2012-05-22,834.982230651399
2012-05-23,825.809943306935
2012-05-24,830.8807866598511
2012-05-25,833.9277931031135
2012-05-28,835.6674307733134
2012-05-29,843.4894388721108
2012-05-30,837.9991711031519
2012-05-31,837.2999424501103
2012-06-01,824.7050188704605
2012-06-04,811.4424144460794
2012-06-05,818.1887498899147
2012-06-06,832.6975803686774
2012-06-07,839.5229544651706
2012-06-08,835.9411692666539
2012-06-11,839.5380585396407
2012-06-12,843.1424806366524
2012-06-13,840.3390966554523
2012-06-14,836.535197270415
2012-06-15,843.8765342926881
2012-06-18,851.3824043156343
2012-06-19,857.0832247797274
2012-06-20,860.666292756094
2012-06-21,854.9426570976326
2012-06-22,849.5905946436841
2012-06-25,842.4307095010294
2012-06-26,842.4716132986656
2012-06-27,851.7230401261745
2012-06-28,852.1938150592117
2012-06-29,863.5293197333729
2012-07-02,875.333144899129
2012-07-03,884.7959506548402
2012-07-04,890.2792326751198
2012-07-05,893.7120910813628
2012-07-06,889.1748113653402
2012-07-09,882.6396779758285
2012-07-10,885.7016513247319
2012-07-11,886.0532785570058
2012-07-12,876.974971573916
2012-07-13,884.319801483877
2012-07-16,886.4670154277612
2012-07-17,888.5526162710236
2012-07-18,890.9446613251412
2012-07-19,901.6724857324066
2012-07-20,896.0080243045649
2012-07-23,878.0834493736047
2012-07-24,875.9892682992713
2012-07-25,871.1853875860421
2012-07-26,879.3448043148549
2012-07-27,891.1579348876277
2012-07-30,907.223449418658
2012-07-31,902.3751298010046
2012-08-01,903.8127181043988
2012-08-02,902.0672893907437
2012-08-03,904.8603665445208
2012-08-06,910.6215987120074
2012-08-07,916.001977929099
2012-08-08,921.1565393677694
2012-08-09,928.4319853908438
2012-08-10,926.8840405765886
2012-08-13,921.2802663757335
2012-08-14,926.1967433376901
2012-08-15,926.884328499901
2012-08-16,928.1526076858397
2012-08-17,933.6421068646
2012-08-20,929.7031283318613
2012-08-21,927.9935283141189
2012-08-22,920.8846924010649
2012-08-23,916.9149516193332
2012-08-24,915.4319588107711
2012-08-27,915.8343351024889
2012-08-28,909.1552484784721
2012-08-29,909.3681250763224
2012-08-30,902.7898670092839
2012-08-31,900.0804605328577
2012-09-03,904.8716478871994
2012-09-04,898.8514415575513
2012-09-05,893.562089820697
2012-09-06,905.8963501431671
2012-09-07,911.4358401185347
2012-09-10,911.2777906414888
2012-09-11,911.4917592566062
2012-09-12,913.7531659190603
2012-09-13,914.9259606922574
2012-09-14,921.8481377360608
2012-09-17,919.2323485555936
2012-09-18,919.0812199921029
2012-09-19,923.4755977806461
2012-09-20,921.3842410652096
2012-09-21,924.5916412815784
2012-09-24,924.4031915271188
2012-09-25,924.1236992803459
2012-09-26,915.9046498997507
2012-09-27,920.6296833624535
2012-09-28,914.8612068958857
2012-10-01,919.0234795706161
2012-10-02,917.1117522399109
2012-10-03,915.1587496745018
2012-10-04,914.2421480017318
2012-10-05,917.8253018691707
2012-10-08,915.3075331849121
2012-10-09,913.5346727616193
2012-10-10,907.7488192639598
2012-10-11,909.5587962919726
2012-10-12,907.2345937088743
2012-10-15,910.4392074092598
2012-10-16,916.7232937295655
2012-10-17,919.9207286650839
2012-10-18,924.2080708475214
2012-10-19,920.7919116482542
2012-10-22,916.3775251904834
2012-10-23,909.3372732309107
2012-10-24,909.5804360972934
2012-10-25,913.5276178970773
2012-10-26,911.5280594988922
2012-10-29,909.576309286275
2012-10-30,911.0490384716586
2012-10-31,911.75852198371
2012-11-01,918.618779813561
2012-11-02,925.3966537930753
2012-11-05,924.6496461055438
2012-11-06,927.5173452121356
2012-11-07,924.6427855382022
2012-11-08,919.5666442607791
2012-11-09,918.026401645969
2012-11-12,915.4599056784467
2012-11-13,914.3037628447934
2012-11-14,906.8245182345337
2012-11-15,898.5934275809003
2012-11-16,899.0971336285297
2012-11-19,909.7849794794157
2012-11-20,910.946021973334
2012-11-21,911.9181959077586
2012-11-22,915.4360464482687
2012-11-23,918.7460888325638
2012-11-26,917.2114269278661
2012-11-27,920.1615297461525
2012-11-28,919.6095537925447
2012-11-29,926.3287596976235
2012-11-30,925.691324343431
2012-12-03,923.6109168505856
2012-12-04,923.5397215554757
2012-12-05,927.2884700077057
2012-12-06,935.5638141713154
2012-12-07,939.9484546278275
2012-12-10,942.2962851070567
2012-12-11,942.2123488969875
2012-12-12,943.3663894646262
2012-12-13,940.063250032812
2012-12-14,939.4288666126513
2012-12-17,936.9870321904622
2012-12-18,939.8031931300949
2012-12-19,944.796608377759
2012-12-20,945.3475847041625
2012-12-21,943.1774825479173
2012-12-24,940.723586194531
2012-12-25,941.857711508071
2012-12-26,940.9471454556735
2012-12-27,942.8659053756834
2012-12-28,942.1256077275999
2012-12-31,944.7548705153854
2013-01-01,944.9325222630923
2013-01-02,958.2273688590204
2013-01-03,967.9473506843126
2013-01-04,973.047395720108
2013-01-07,967.5738416999691
2013-01-08,966.0306706127894
2013-01-09,971.4628750133728
2013-01-10,966.558540605956
2013-01-11,959.9363873714864
2013-01-14,958.8977018663671
2013-01-15,960.5983602416069
2013-01-16,959.7365346033007
2013-01-17,959.1967270827769
2013-01-18,965.0870809206206
2013-01-21,964.4353824625451
2013-01-22,967.5428870076177
2013-01-23,965.6929241444839
2013-01-24,961.42939312459
2013-01-25,959.2413624975967
2013-01-28,957.5339429555873
2013-01-29,962.7132274683105
2013-01-30,957.7035553021332
2013-01-31,955.1256814778135
2013-02-01,951.8105890283898
2013-02-04,952.1410725235654
2013-02-05,950.8234795200435
2013-02-06,952.4244846707151
2013-02-07,956.5992499002494
2013-02-08,962.1375657131664
2013-02-11,957.1753610147371
2013-02-12,959.0101097053213
2013-02-13,962.1072479563918
2013-02-14,966.1337087188715
2013-02-15,961.4371575076161
2013-02-18,962.8520862332895
2013-02-19,969.150148860798
2013-02-20,968.992989865987
2013-02-21,961.972986778129
2013-02-22,970.2385683859081
2013-02-25,969.5867968834599
2013-02-26,966.9181334805211
2013-02-27,969.6914119333056
2013-02-28,981.2698407386897
2013-03-01,982.01308910869
2013-03-04,977.4265930301422
2013-03-05,987.2739618659928
2013-03-06,993.0434111933389
2013-03-07,987.914114602267
