Date,GOLDEN DRAGON
2004-07-27,78.51579026663993
2004-07-28,78.6941558031747
2004-07-29,77.78386168490984
2004-07-30,78.70410303825517
2004-08-02,78.18061877190955
2004-08-03,78.14863451895778
2004-08-04,77.84612584133694
2004-08-05,79.46476871938484
2004-08-06,77.75167781906624
2004-08-09,77.59623629347976
2004-08-10,76.91674267307431
2004-08-11,76.84720783231096
2004-08-12,76.89647277990065
2004-08-13,75.99961011882881
2004-08-16,75.2229068454694
2004-08-17,75.43293685759636
2004-08-18,76.45636538923712
2004-08-19,77.98183875246063
2004-08-20,78.19785151430737
2004-08-23,79.40842077051096
2004-08-24,80.66732405602556
2004-08-25,81.61306323935513
2004-08-26,82.79643092049554
2004-08-27,82.81893771969939
2004-08-30,83.18881536185619
2004-08-31,82.20217134010132
2004-09-01,83.45276664345292
2004-09-02,83.47284102789736
2004-09-03,83.31597298616325
2004-09-06,83.88530160852712
2004-09-07,84.61918595064681
2004-09-08,83.89560399150925
2004-09-09,83.14759096471127
2004-09-10,82.40144673267194
2004-09-13,83.63314890803511
2004-09-14,83.51849903194874
2004-09-15,84.05166246730735
2004-09-16,85.25141214708182
2004-09-17,84.72195212701777
2004-09-20,85.34605181501507
2004-09-21,85.30112472565551
2004-09-22,85.27135979537574
2004-09-23,84.56486648108569
2004-09-24,83.31413937761826
2004-09-27,82.7484993521254
2004-09-28,82.24525616619421
2004-09-29,82.2015451975816
2004-09-30,82.51967069294248
2004-10-01,83.31671229586641
2004-10-04,86.23231434132929
2004-10-05,85.74895428265448
2004-10-06,85.32604534497712
2004-10-07,85.9771317221977
2004-10-08,84.73054589646986
2004-10-11,84.883155930852
2004-10-12,84.53910703892973
2004-10-13,84.12699848664299
2004-10-14,82.03681415578355
2004-10-15,81.68364572430474
2004-10-18,81.00590773486903
2004-10-19,81.81297358845063
2004-10-20,80.31173810528635
2004-10-21,80.23624079112297
2004-10-22,80.13762370135768
2004-10-25,78.43708967360188
2004-10-26,78.06176190051819
2004-10-27,78.2187394538861
2004-10-28,79.96593829349771
2004-10-29,79.88033554400582
2004-11-01,79.55885654821522
2004-11-02,81.27302812359963
2004-11-03,81.80512263931004
2004-11-04,81.23459605614117
2004-11-05,82.1356729095391
2004-11-08,82.00042740327923
2004-11-09,82.33629727881542
2004-11-10,82.8419589665733
2004-11-11,82.41874990196087
2004-11-12,82.98870711979572
2004-11-15,83.65348579711194
2004-11-16,82.8316728659584
2004-11-17,83.78882505940423
2004-11-18,84.20885035444921
2004-11-19,83.75192187735531
2004-11-22,82.7425218003205
2004-11-23,83.4865143097343
2004-11-24,83.67714110708027
2004-11-25,82.85082184319388
2004-11-26,82.30008961177518
2004-11-29,82.7377746684464
2004-11-30,82.93136595956855
2004-12-01,82.69013255245927
2004-12-02,84.08644261110248
2004-12-03,83.0149100282242
2004-12-06,83.10694020879069
2004-12-07,83.03568116679375
2004-12-08,83.04057083486738
2004-12-09,82.99877793150978
2004-12-10,82.4331893414296
2004-12-13,81.90342060031928
2004-12-14,82.67100449916408
2004-12-15,82.58175668661333
2004-12-16,83.43089876118152
2004-12-17,83.62159814733981
2004-12-20,83.20468282346177
2004-12-21,83.22860055409403
2004-12-22,83.00243097876502
2004-12-23,82.76033239213021
2004-12-24,82.5071168580057
2004-12-27,81.89144987610955
2004-12-28,82.31993873020818
2004-12-29,83.06394067896976
2004-12-30,82.59556130740542
2004-12-31,83.59480538283859
2005-01-03,84.41294248489416
2005-01-04,84.15223767489256
2005-01-05,82.34790021450334
2005-01-06,82.55443214162891
2005-01-07,82.65975837800123
2005-01-10,82.30185834836341
2005-01-11,82.14569645049414
2005-01-12,81.09936989462622
2005-01-13,81.71595440132548
2005-01-14,82.10342765876796
2005-01-17,83.12469439812612
2005-01-18,83.43117923559927
2005-01-19,83.60394256957284
2005-01-20,83.34368581343684
2005-01-21,82.41621058666074
2005-01-24,81.35957447327131
2005-01-25,82.67026912228917
2005-01-26,82.66362223114146
2005-01-27,82.95002649831446
2005-01-28,83.56734905504196
2005-01-31,84.3062009630175
2005-02-01,83.98497340505487
2005-02-02,84.31982425621662
2005-02-03,84.97298056715108
2005-02-04,85.26059286111129
2005-02-07,86.88581203627805
2005-02-08,87.22797939302372
2005-02-09,86.97755259603349
2005-02-10,86.38498231755179
2005-02-11,86.63727441392074
2005-02-14,87.18681627197233
2005-02-15,87.33025222796739
2005-02-16,87.10377741642966
2005-02-17,85.84400548963438
2005-02-18,86.60549817953714
2005-02-21,86.94319936455875
2005-02-22,85.93409610326026
2005-02-23,85.65081184776788
2005-02-24,86.02917756230278
2005-02-25,87.21693368773528
2005-02-28,87.15968487760938
2005-03-01,87.93986003738571
2005-03-02,87.55735853724204
2005-03-03,87.36895338512872
2005-03-04,85.78719887219972
2005-03-07,86.37160423728517
2005-03-08,85.65511674291095
2005-03-09,86.10312144475365
2005-03-10,85.30607378733593
2005-03-11,85.09312193152964
2005-03-14,85.29138208562101
2005-03-15,84.51086207643108
2005-03-16,84.28188446278239
2005-03-17,84.20085952567815
2005-03-18,84.73255102242553
2005-03-21,85.60872547116419
2005-03-22,84.65747498707194
2005-03-23,85.06076313538823
2005-03-24,85.16978547044987
2005-03-25,85.56525723704362
2005-03-28,85.80910075419354
2005-03-29,84.48955877813874
2005-03-30,84.12512383087648
2005-03-31,84.76715118766398
2005-04-01,85.55488122373613
2005-04-04,86.29366312035319
2005-04-05,86.20724771277368
2005-04-06,86.17394016938835
2005-04-07,85.79388664629352
2005-04-08,86.79118733144485
2005-04-11,85.737072901245
2005-04-12,86.28097671680824
2005-04-13,86.82376098405717
2005-04-14,86.88994803614769
2005-04-15,84.95861315190193
2005-04-18,82.28254703523461
2005-04-19,82.87766027993678
2005-04-20,82.68038951204237
2005-04-21,82.88227126117839
2005-04-22,83.80375736228072
2005-04-25,84.80126555969588
2005-04-26,85.71163693995068
2005-04-27,85.48452797102085
2005-04-28,86.41872819515969
2005-04-29,86.33257207706501
2005-05-02,86.81926670963708
2005-05-03,86.52191073077077
2005-05-04,86.4926965275709
2005-05-05,87.92551378499083
2005-05-06,88.64749925987628
2005-05-09,88.95903869396179
2005-05-10,88.36225835866965
2005-05-11,88.16945444538463
2005-05-12,89.0471827022673
2005-05-13,89.43915154848135
2005-05-16,89.2071661982421
2005-05-17,88.14804314222953
2005-05-18,88.05601309500763
2005-05-19,89.02430205260228
2005-05-20,89.52165665172187
2005-05-23,88.48927968754506
2005-05-24,89.04570005205711
2005-05-25,88.22228467568313
2005-05-26,88.95770671151107
2005-05-27,89.97472921007692
2005-05-30,91.087896057903
2005-05-31,91.936020613834
2005-06-01,91.85176579596501
2005-06-02,92.0315498011015
2005-06-03,92.8439306162016
2005-06-06,93.35407305947056
2005-06-07,93.27335430212418
2005-06-08,93.48874230678948
2005-06-09,94.2348669539409
2005-06-10,95.33932280836098
2005-06-13,96.39503233807127
2005-06-14,95.94722017707639
2005-06-15,95.77493641183399
2005-06-16,96.1661898656729
2005-06-17,95.57333954375835
2005-06-20,96.49414632416755
2005-06-21,96.26305125940843
2005-06-22,97.69788910590711
2005-06-23,98.55239247520231
2005-06-24,98.07866557689617
2005-06-27,97.01856669167721
2005-06-28,98.10659809529247
2005-06-29,97.31008490661716
2005-06-30,96.92478368044436
2005-07-01,98.2575744492135
2005-07-04,98.56371486447121
2005-07-05,97.75995643061034
2005-07-06,97.79406305797477
2005-07-07,96.99241018787389
2005-07-08,96.71374015136647
2005-07-11,97.35770866918058
2005-07-12,97.0090212386453
2005-07-13,98.59639823644164
2005-07-14,99.45899132257301
2005-07-15,99.85601632182998
2005-07-18,100.06302863687543
2005-07-19,100.68891876871028
2005-07-20,100.96962473094351
2005-07-21,100.26901988891291
2005-07-22,101.2294578341703
2005-07-25,101.71737478357589
2005-07-26,101.31846624554265
2005-07-27,100.93068426748164
2005-07-28,101.1358004812611
2005-07-29,100.47000298831593
2005-08-01,100.32620243284653
2005-08-02,101.52104040374338
2005-08-03,101.50778870712915
2005-08-04,100.9699852858805
2005-08-05,101.06922266823398
2005-08-08,100.30954251495292
2005-08-09,100.20564309706926
2005-08-10,100.60228177993471
2005-08-11,100.53549820254655
2005-08-12,100.5985572600928
2005-08-15,100.34509921817148
2005-08-16,100.54764838165435
2005-08-17,100.726845318716
2005-08-18,100.25109077811585
2005-08-19,99.53686017969262
2005-08-22,99.89942194437708
2005-08-23,99.21727676764527
2005-08-24,97.72157356615513
2005-08-25,97.34882889539949
2005-08-26,97.68351169681073
2005-08-29,96.69570934763807
2005-08-30,97.14284799057131
2005-08-31,96.23656428579288
2005-09-01,95.84938827494973
2005-09-02,96.28322120276705
2005-09-05,96.52848375176869
2005-09-06,96.81704288429935
2005-09-07,97.1503709071004
2005-09-08,97.13319507311363
2005-09-09,96.81842980281344
2005-09-12,98.7497791225404
2005-09-13,98.44051958145702
2005-09-14,98.07074315680096
2005-09-15,98.06986776035626
2005-09-16,97.31711707122214
2005-09-19,97.76148597491174
2005-09-20,99.00768070731144
2005-09-21,98.12525531722252
2005-09-22,97.69315485200448
2005-09-23,97.66284215654414
2005-09-26,98.19834400526996
2005-09-27,98.33980124904257
2005-09-28,98.40242957625973
2005-09-29,100.15873708761951
2005-09-30,100.86464424336083
2005-10-03,102.08241657821378
2005-10-04,102.03894971798944
2005-10-05,101.1154007531319
2005-10-06,98.02832980302655
2005-10-07,98.12781907021446
2005-10-10,98.89087798888053
2005-10-11,99.15020677997104
2005-10-12,96.90992675985895
2005-10-13,97.47116731464114
2005-10-14,95.69380675941643
2005-10-17,95.23843669523093
2005-10-18,96.24124691463986
2005-10-19,93.64022348875072
2005-10-20,94.21213638279579
2005-10-21,93.90344850117664
2005-10-24,93.449434916627
2005-10-25,92.72526456076345
2005-10-26,92.91657959814637
2005-10-27,91.64690599894224
2005-10-28,91.22673385864073
2005-10-31,93.960199952988
2005-11-01,95.0404947556446
2005-11-02,95.17092444988687
2005-11-03,95.72166699070209
2005-11-04,97.67205620672988
2005-11-07,96.64075522436731
2005-11-08,96.77263946799378
2005-11-09,98.61111231309657
2005-11-10,98.91986877249386
2005-11-11,100.48985180238584
2005-11-14,100.21177798385749
2005-11-15,99.97760631102943
2005-11-16,100.0097948129305
2005-11-17,99.71436181621942
2005-11-18,101.02709170347015
2005-11-21,100.75046469836803
2005-11-22,100.46571894196455
2005-11-23,101.55432014251902
2005-11-24,101.60867689692209
2005-11-25,102.01885878620229
2005-11-28,102.15601744965697
2005-11-29,101.52551676754294
2005-11-30,101.60391906412637
2005-12-01,102.52948681525324
2005-12-02,103.70314255883055
2005-12-05,103.92941669429128
2005-12-06,103.3231975552228
2005-12-07,104.34646767929564
2005-12-08,102.09809932809647
2005-12-09,102.18240082745795
2005-12-12,101.31793200255909
2005-12-13,101.44732999562108
2005-12-14,100.69255669500414
2005-12-15,101.98996882042368
2005-12-16,102.07935811299939
2005-12-19,103.30711282226684
2005-12-20,104.0702625490656
2005-12-21,105.30250899989468
2005-12-22,104.32254548893273
2005-12-23,105.33089396589197
2005-12-26,105.47200323472248
2005-12-27,105.56309415829503
2005-12-28,104.77905672705936
2005-12-29,106.06039567425726
2005-12-30,105.82604480087825
2006-01-02,105.17710594151531
2006-01-03,105.22579928057237
2006-01-04,106.14055494855204
2006-01-05,107.55026806176153
2006-01-06,107.13364944908214
2006-01-09,109.49666559019911
2006-01-10,108.94393719619386
2006-01-11,108.95950961722777
2006-01-12,110.21494464130186
2006-01-13,109.72121212881564
2006-01-16,109.91441322720131
2006-01-17,109.53177534250115
2006-01-18,107.28227702567162
2006-01-19,108.2205620827402
2006-01-20,108.297837713949
2006-01-23,105.5340699454413
2006-01-24,106.44409074611467
2006-01-25,107.34106939952585
2006-01-26,107.38223485938376
2006-01-27,109.46125483910978
2006-01-30,109.93655577062799
2006-01-31,109.39707496051224
2006-02-01,110.28339821169207
2006-02-02,110.01258038970911
2006-02-03,109.93254715016344
2006-02-06,112.05703819835904
2006-02-07,112.27333313719825
2006-02-08,110.48397987692604
2006-02-09,110.59680734063423
2006-02-10,111.07676192557219
2006-02-13,110.42754261397857
2006-02-14,111.78118091246527
2006-02-15,111.34047281937275
2006-02-16,111.91950508488256
2006-02-17,111.5859878468817
2006-02-20,112.3273208017745
2006-02-21,112.35685433914149
2006-02-22,111.98175413484616
2006-02-23,111.73582998403029
2006-02-24,112.62198619456251
2006-02-27,113.18241625335081
2006-02-28,112.10550441625617
2006-03-01,112.40582004742635
2006-03-02,112.54794183356805
2006-03-03,111.47790229696962
2006-03-06,111.46497972493637
2006-03-07,110.59285372282669
2006-03-08,109.03659475968915
2006-03-09,109.34167224775402
2006-03-10,109.6333600045703
2006-03-13,110.173508419195
2006-03-14,108.74114017300236
2006-03-15,110.02424220175803
2006-03-16,108.93675656173961
2006-03-17,109.27229808617844
2006-03-20,109.53332549858295
2006-03-21,110.05967168954608
2006-03-22,108.60223839752726
2006-03-23,109.98971926772658
2006-03-24,109.91408572650269
2006-03-27,110.88306752422947
2006-03-28,110.63184254458649
2006-03-29,111.36131988623981
2006-03-30,111.14611480691475
2006-03-31,111.90287467404579
2006-04-03,113.01771593313225
2006-04-04,112.17309299688804
2006-04-05,112.0688614422765
2006-04-06,114.91318738637128
2006-04-07,116.11738219695455
2006-04-10,116.1304987109607
2006-04-11,115.55977660470151
2006-04-12,114.99448183872211
2006-04-13,115.93868690768785
2006-04-14,116.66995839395052
2006-04-17,115.30248277207714
2006-04-18,116.32639339005875
2006-04-19,117.26841862464121
2006-04-20,118.81872278506435
2006-04-21,118.41784816193778
2006-04-24,117.6841828611616
2006-04-25,115.88078801076215
2006-04-26,116.73798850864493
2006-04-27,115.8692229393657
2006-04-28,115.45225427871348
2006-05-01,115.25311001948874
2006-05-02,116.3422261296898
2006-05-03,117.8307408551972
2006-05-04,117.96810046430319
2006-05-05,117.81652791214793
2006-05-08,120.30470586603705
2006-05-09,118.40124285434875
2006-05-10,117.25033106401438
2006-05-11,117.37117436337476
2006-05-12,115.62440234129096
2006-05-15,113.09755378246078
2006-05-16,111.42747706532887
2006-05-17,113.5579707033888
2006-05-18,110.58859612414278
2006-05-19,111.78521702173495
2006-05-22,107.19608008171902
2006-05-23,106.78162887308494
2006-05-24,107.69265368990524
2006-05-25,106.32960551042757
2006-05-26,107.84128211772251
2006-05-29,107.89105568521606
2006-05-30,105.96215561630534
2006-05-31,106.4619795260699
2006-06-01,105.88536845487376
2006-06-02,106.53249308318308
2006-06-05,105.38685876556647
2006-06-06,106.64765303096004
2006-06-07,104.9180256971844
2006-06-08,101.80831412785524
2006-06-09,102.79815392583016
2006-06-12,102.88648072518801
2006-06-13,100.09460333154328
2006-06-14,100.33307154476113
2006-06-15,101.18941680625713
2006-06-16,104.3877046870068
2006-06-19,104.31474789384245
2006-06-20,101.89122670701262
2006-06-21,101.3829585354683
2006-06-22,104.02229487964034
2006-06-23,104.01366450683285
2006-06-26,104.43740616292867
2006-06-27,104.63743247162297
2006-06-28,104.85755341883709
2006-06-29,106.03001905052881
2006-06-30,106.84995428261826
2006-07-03,107.1782602055588
2006-07-04,107.58186500460982
2006-07-05,106.8352149412031
2006-07-06,107.04816207666661
2006-07-07,106.59126915651044
2006-07-10,107.66545646640608
2006-07-11,106.80075062656485
2006-07-12,107.49403482723989
2006-07-13,106.04075306918769
2006-07-14,104.70104489162193
2006-07-17,103.80515593387722
2006-07-18,104.27594334545746
2006-07-19,103.68587327944508
2006-07-20,105.89376199825826
2006-07-21,105.23014230698794
2006-07-24,105.0771345555233
2006-07-25,105.73731845748195
2006-07-26,105.86194152236288
2006-07-27,106.60182368543663
2006-07-28,106.46608841519031
2006-07-31,106.40866724337313
2006-08-01,106.16319701184719
2006-08-02,106.14279511285596
2006-08-03,106.55333456506662
2006-08-04,104.94618670959984
2006-08-07,105.37485282278314
2006-08-08,106.50617958452419
2006-08-09,107.71254681984293
2006-08-10,108.77962563129745
2006-08-11,108.99830188141165
2006-08-14,109.67141140927058
2006-08-15,109.32671565913546
2006-08-16,110.25363860096783
2006-08-17,110.42051024781901
2006-08-18,110.55884390396217
2006-08-21,107.17411039962921
2006-08-22,109.25012064305369
2006-08-23,108.8695840414968
2006-08-24,107.98181889838571
2006-08-25,108.12295981951547
2006-08-28,106.92599261311581
2006-08-29,108.15457198396176
2006-08-30,108.73756524371376
2006-08-31,109.33552896974976
2006-09-01,110.0682194160306
2006-09-04,111.2090790120206
2006-09-05,111.39610915831548
2006-09-06,110.79465183404884
2006-09-07,110.78074926348856
2006-09-08,111.59058584155999
2006-09-11,110.48899688818277
2006-09-12,110.42538966517866
2006-09-13,111.42647955829678
2006-09-14,110.53463104307544
2006-09-15,112.13228981147657
2006-09-18,113.91896039164372
2006-09-19,113.88724958144664
2006-09-20,114.1216164575458
2006-09-21,114.42587119207323
2006-09-22,113.35837628982885
2006-09-25,113.72823697450833
2006-09-26,113.30328883781823
2006-09-27,114.05925584115579
2006-09-28,113.9234761609373
2006-09-29,113.84233061185643
2006-10-02,113.66005163359907
2006-10-03,114.00602898124288
2006-10-04,113.59174587190012
2006-10-05,115.30973301881664
2006-10-06,116.16091248598835
2006-10-09,115.32974633097469
2006-10-10,116.42584443458281
2006-10-11,116.12360381883188
2006-10-12,116.38818901527051
2006-10-13,117.95122981951619
2006-10-16,118.39614644965111
2006-10-17,117.70644509764801
2006-10-18,117.67941116021089
2006-10-19,116.65089385791511
2006-10-20,117.46399769093422
2006-10-23,117.48739498751408
2006-10-24,118.28553669141101
2006-10-25,117.75373713282826
2006-10-26,117.74454533955688
2006-10-27,116.86024966701353
2006-10-30,116.30007400881297
2006-10-31,116.30700313109766
2006-11-01,116.79043712128977
2006-11-02,118.29558446968466
2006-11-03,119.69343879490242
2006-11-06,119.87220328597392
2006-11-07,119.93019878363292
2006-11-08,119.82705511512609
2006-11-09,120.20038938103917
2006-11-10,119.76097659265065
2006-11-13,120.05212318027536
2006-11-14,120.82734258607763
2006-11-15,122.09146187408177
2006-11-16,122.74485626106099
2006-11-17,122.61515150815367
2006-11-20,122.138866898031
2006-11-21,122.79554574111059
2006-11-22,123.77689757329048
2006-11-23,123.97156133606588
2006-11-24,122.81232217439437
2006-11-27,123.05572077783842
2006-11-28,119.86335482987478
2006-11-29,121.48043793605765
2006-11-30,122.29928221527653
2006-12-01,121.36085968111463
2006-12-04,121.7271211748308
2006-12-05,123.11778731807189
2006-12-06,124.04598289075376
2006-12-07,123.57684091286455
2006-12-08,122.33366038852576
2006-12-11,123.72508091636946
2006-12-12,122.23095881660099
2006-12-13,121.792417392265
2006-12-14,123.46851403709348
2006-12-15,125.52036265153392
2006-12-18,127.18918564672249
2006-12-19,124.81256315572898
2006-12-20,126.40970033546319
2006-12-21,126.56142059695861
2006-12-22,127.2649874531124
2006-12-25,127.09188895537633
2006-12-26,127.6073997783815
2006-12-27,130.1947101737558
2006-12-28,131.23290533262718
2006-12-29,131.63870072076176
2007-01-01,131.63870072076176
2007-01-02,133.38723282236342
2007-01-03,134.5460485515491
2007-01-04,133.27945762516387
2007-01-05,133.79819125854578
2007-01-08,132.3167955006952
2007-01-09,132.11906995448587
2007-01-10,130.19643935235192
2007-01-11,129.87276524410228
2007-01-12,131.64040799077256
2007-01-15,134.08490324979172
2007-01-16,134.16149913281936
2007-01-17,133.9063784387776
2007-01-18,134.67181728934273
2007-01-19,134.22584952468966
2007-01-22,135.58231706400636
2007-01-23,134.39167277759023
2007-01-24,136.05465081407496
2007-01-25,134.81985159470247
2007-01-26,132.85844561433368
2007-01-29,132.11760602108978
2007-01-30,132.73114062076928
2007-01-31,130.83388223734704
2007-02-01,131.34263333469525
2007-02-02,132.91294566202137
2007-02-05,133.24452674928995
2007-02-06,134.1066278792933
2007-02-07,133.92519701912306
2007-02-08,134.29372599163744
2007-02-09,134.67239634982425
2007-02-12,134.34350751538548
2007-02-13,131.3498872785696
2007-02-14,131.29421162877733
2007-02-15,132.50676638183353
2007-02-16,132.9278879052838
2007-02-19,132.74906589000818
2007-02-20,132.61025778483256
2007-02-21,133.0292425546548
2007-02-22,133.84753351231086
2007-02-23,132.8625061711201
2007-02-26,132.6048151854793
2007-02-27,130.04012458875982
2007-02-28,127.79789071868959
2007-03-01,125.2196484116767
2007-03-02,124.99038526204401
2007-03-05,119.86223469055805
2007-03-06,122.28809091973517
2007-03-07,122.1119911726537
2007-03-08,124.6570308210942
2007-03-09,124.98357275370805
2007-03-12,125.75072874214004
2007-03-13,125.63366952080325
2007-03-14,122.43794333717261
2007-03-15,123.70739166298006
2007-03-16,123.0690266936209
2007-03-19,124.37076393349852
2007-03-20,124.80696055533296
2007-03-21,125.59829382294048
2007-03-22,126.59180083319683
2007-03-23,127.47913778429837
2007-03-26,127.69056550682083
2007-03-27,127.14008441945315
2007-03-28,125.85486938459643
2007-03-29,127.57327734002936
2007-03-30,127.95327142141856
2007-04-02,127.41362921568752
2007-04-03,128.5486922026833
2007-04-04,130.3939431849796
2007-04-05,129.80262464244208
2007-04-06,129.80176598257967
2007-04-09,130.78660144267107
2007-04-10,130.72655577737697
2007-04-11,131.59974308762463
2007-04-12,130.656750045898
2007-04-13,129.79634926836638
2007-04-16,130.9717134785586
2007-04-17,130.46709598363296
2007-04-18,130.34890924119657
2007-04-19,127.24258090894816
2007-04-20,128.77545884855547
2007-04-23,129.71590734626577
2007-04-24,129.5114570963207
2007-04-25,128.47532166270346
2007-04-26,129.69774074876423
2007-04-27,128.1208517919115
2007-04-30,127.14121007495045
2007-05-01,127.60497782401619
2007-05-02,128.18616386897423
2007-05-03,130.14150376940793
2007-05-04,131.96293096086356
2007-05-07,132.4096911418582
2007-05-08,132.5208764126807
2007-05-09,132.67901635901754
2007-05-10,133.58430360488995
2007-05-11,131.8582146559368
2007-05-14,134.64855796709378
2007-05-15,133.05965578252005
2007-05-16,133.88393374679737
2007-05-17,135.2080621651139
2007-05-18,134.54357233911207
2007-05-21,135.80124720362988
2007-05-22,135.65152882326095
2007-05-23,135.63344061042866
2007-05-24,136.25466447310464
2007-05-25,134.27534416887525
2007-05-28,134.34253776970596
2007-05-29,134.40313268655154
2007-05-30,133.71349775119518
2007-05-31,134.93289367227808
2007-06-01,136.48694067953696
2007-06-04,136.5676733161951
2007-06-05,136.86570394800225
2007-06-06,137.2145053650604
2007-06-07,137.5480591994863
2007-06-08,137.0762688189341
2007-06-11,137.8860150482729
2007-06-12,138.39379279366366
2007-06-13,138.1415418067234
2007-06-14,140.26369473196465
2007-06-15,141.42494383081004
2007-06-18,143.50196501484166
2007-06-19,143.420930367402
2007-06-20,145.14985353447668
2007-06-21,147.6684292468502
2007-06-22,147.4519489380779
2007-06-25,146.74976980894306
2007-06-26,145.7412277549815
2007-06-27,145.47190430884152
2007-06-28,146.46056514829067
2007-06-29,145.58469325724943
2007-07-02,144.73944400169339
2007-07-03,147.5137206624956
2007-07-04,148.36672548214102
2007-07-05,149.58982107283717
2007-07-06,150.36749234328295
2007-07-09,153.4862720546265
2007-07-10,152.90183460418172
2007-07-11,150.3809185208447
2007-07-12,151.16125256156306
2007-07-13,153.19305863848658
2007-07-16,151.69866395702104
2007-07-17,152.36968505912685
2007-07-18,150.40036775786288
2007-07-19,151.07157786391036
2007-07-20,153.63714499434707
2007-07-23,154.63038136973506
2007-07-24,156.31635253412566
2007-07-25,156.84721632836127
2007-07-26,155.17235527458965
2007-07-27,150.11814657643225
2007-07-30,150.11057964429875
2007-07-31,153.49840540781014
2007-08-01,147.46868855185645
2007-08-02,147.79390937793545
2007-08-03,147.8441075019558
2007-08-06,143.7826861207764
2007-08-07,143.07954203845972
2007-08-08,147.06200984915577
2007-08-09,148.9366057244609
2007-08-10,144.5312913755787
2007-08-13,145.65552411139444
2007-08-14,146.4390181076143
2007-08-15,142.6668074316528
2007-08-16,136.7904283152111
2007-08-17,133.1847340189872
2007-08-20,142.15254196010778
2007-08-21,143.64574752369643
2007-08-22,146.16573806304092
2007-08-23,149.9763212514585
2007-08-24,148.9913567250063
2007-08-27,153.55831764657222
2007-08-28,152.8480507699055
2007-08-29,150.0166833117409
2007-08-30,153.0531760232603
2007-08-31,157.14432596337457
2007-09-03,157.41848271297278
2007-09-04,157.49414630129235
2007-09-05,157.44508650168515
2007-09-06,157.87757764464175
2007-09-07,157.2593432123137
2007-09-10,156.78116280701153
2007-09-11,156.2745070130657
2007-09-12,157.4737550523235
2007-09-13,157.71315857586447
2007-09-14,160.48997157025718
2007-09-17,158.55404932946513
2007-09-18,158.56322874226453
2007-09-19,162.31046882305392
2007-09-20,162.55225308005356
2007-09-21,163.89529759255498
2007-09-24,167.63478116659692
2007-09-25,166.82482578646835
2007-09-26,167.75306369546962
2007-09-27,171.66078294931413
2007-09-28,171.95013104677264
2007-10-01,172.05541612450284
2007-10-02,179.26095036230402
2007-10-03,175.86071300347146
2007-10-04,172.01567711672973
2007-10-05,176.29084659372293
2007-10-08,177.55147106620325
2007-10-09,178.64504338422427
2007-10-10,179.68844325317187
2007-10-11,182.75588111258625
2007-10-12,181.36246325703937
2007-10-15,184.25796755387657
2007-10-16,183.6763403434492
2007-10-17,183.8717994543242
2007-10-18,184.28496069559952
2007-10-19,184.55681836091807
2007-10-22,179.85945583143038
2007-10-23,183.48691376521666
2007-10-24,183.38486042224736
2007-10-25,184.77321249313718
2007-10-26,186.2145149550473
2007-10-29,191.80695117867882
2007-10-30,191.30046364525563
2007-10-31,188.91001829925088
2007-11-01,189.65248896403241
2007-11-02,182.94184512765347
2007-11-05,176.51504271416633
2007-11-06,176.94062730904838
2007-11-07,176.85690249238522
2007-11-08,170.42635658662485
2007-11-09,170.47287352260244
2007-11-12,164.7467395140811
2007-11-13,164.20013923883656
2007-11-14,170.5687729639486
2007-11-15,169.20971345789724
2007-11-16,163.3558664924211
2007-11-19,161.94700566494714
2007-11-20,162.01308457858576
2007-11-21,155.62854918602318
2007-11-22,152.74638760475204
2007-11-23,153.76165013595457
2007-11-26,159.28626535386965
2007-11-27,156.73495790292196
2007-11-28,158.1891978449793
2007-11-29,163.91043183283213
2007-11-30,166.72229084708277
2007-12-03,167.15778802829678
2007-12-04,166.8054440207406
2007-12-05,170.33258032865436
2007-12-06,171.71652128017257
2007-12-07,168.8947227380301
2007-12-10,165.74222140119375
2007-12-11,168.95222271929592
2007-12-12,164.89951203317221
2007-12-13,160.42945912489216
2007-12-14,160.57323803382124
2007-12-17,155.32552525136813
2007-12-18,155.30356896385197
2007-12-19,158.54909529076156
2007-12-20,158.44615046474505
2007-12-21,161.33569798090818
2007-12-24,164.5982165669993
2007-12-25,164.7058650040276
2007-12-26,163.4617418005898
2007-12-27,163.00393452457786
2007-12-28,159.90500364146035
2007-12-31,163.39994876101733
2008-01-01,163.39994876101733
2008-01-02,160.19812358105332
2008-01-03,156.69089704065098
2008-01-04,159.0764767718577
2008-01-07,156.19329858624175
2008-01-08,156.29508397971395
2008-01-09,159.68701961494935
2008-01-10,157.38802829939064
2008-01-11,155.49825470915442
2008-01-14,153.3480724078398
2008-01-15,152.36356051601817
2008-01-16,146.55525627227507
2008-01-17,148.03587357309877
2008-01-18,149.10737820843445
2008-01-21,144.11168187547162
2008-01-22,131.06773484470034
2008-01-23,139.3815961274135
2008-01-24,136.61672898817193
2008-01-25,144.5842257668482
2008-01-28,137.76750448779543
2008-01-29,139.46324779450612
2008-01-30,136.21017584773034
2008-01-31,135.83748834964942
2008-02-01,139.24287888909123
2008-02-04,143.7430161092994
2008-02-05,145.14741764807948
2008-02-06,139.4806949603841
2008-02-07,140.97611527666356
2008-02-08,141.0479472979827
2008-02-11,137.8062594885828
2008-02-12,137.6223683109202
2008-02-13,139.16904246924904
2008-02-14,143.90746908912772
2008-02-15,144.37739358614112
2008-02-18,143.41836346893686
2008-02-19,144.74133191275408
2008-02-20,142.78185303200956
2008-02-21,142.54196524795927
