Date,AC PACIFIC ex JAPAN ex HK
2008-02-21,218.55228431591016
2008-02-22,217.18451711270365
2008-02-25,219.6388013559325
2008-02-26,220.50943236257254
2008-02-27,222.59495838107475
2008-02-28,221.25425865239166
2008-02-29,217.5034233220228
2008-03-03,211.08231874535264
2008-03-04,209.29694922872474
2008-03-05,208.3331413111503
2008-03-06,210.10389944675475
2008-03-07,204.45541180319123
2008-03-10,198.94097331969442
2008-03-11,200.39416635628734
2008-03-12,202.27095722383405
2008-03-13,195.01933622738156
2008-03-14,193.68107943283002
2008-03-17,183.51217699645173
2008-03-18,185.3552825784596
2008-03-19,192.16065605273073
2008-03-20,189.8342517360591
2008-03-21,191.17244075906154
2008-03-24,195.06055152552807
2008-03-25,199.97615840083358
2008-03-26,199.2881729567668
2008-03-27,197.99253431648853
2008-03-28,199.83022686294268
2008-03-31,197.3425505848302
2008-04-01,200.17070067199907
2008-04-02,206.25809654367896
2008-04-03,208.46720612802278
2008-04-04,207.7576473971778
2008-04-07,210.33804633621025
2008-04-08,208.0957111560457
2008-04-09,205.42414767752106
2008-04-10,206.55873184154473
2008-04-11,208.047830127993
2008-04-14,202.5723450990075
2008-04-15,203.77116377294402
2008-04-16,204.96144069826929
2008-04-17,207.26790642698728
2008-04-18,207.0502365261415
2008-04-21,210.21792074239437
2008-04-22,209.20937435661395
2008-04-23,213.3355433190719
2008-04-24,215.3471114491793
2008-04-25,215.18522297588925
2008-04-28,216.74090018339362
2008-04-29,216.01107272203038
2008-04-30,216.83115813887434
2008-05-01,217.55707054261563
2008-05-02,221.99950951886674
2008-05-05,221.64410649276397
2008-05-06,220.74032851778273
2008-05-07,220.20672366435727
2008-05-08,217.80786162413776
2008-05-09,217.1615098333378
2008-05-12,217.4517024545168
2008-05-13,219.1660875815124
2008-05-14,219.5122561137344
2008-05-15,221.6494055116458
2008-05-16,223.59582797893867
2008-05-19,225.44789869401168
2008-05-20,220.9371495375478
2008-05-21,218.19548469324462
2008-05-22,217.23808185331646
2008-05-23,213.8455515222185
2008-05-26,209.90680692435095
2008-05-27,212.18762918357285
2008-05-28,211.6628440874189
2008-05-29,215.09777463954686
2008-05-30,214.8982468496491
2008-06-02,216.54974609308357
2008-06-03,213.49789310069787
2008-06-04,213.96318914564878
2008-06-05,211.435122473525
2008-06-06,210.78904422401382
2008-06-09,208.374612107753
2008-06-10,205.26936448341843
2008-06-11,204.70360040281736
2008-06-12,200.57208988614198
2008-06-13,201.72961283011276
2008-06-16,202.42353603312984
2008-06-17,203.2712730380241
2008-06-18,204.35795076176933
2008-06-19,201.16897473671563
2008-06-20,197.9087934952463
2008-06-23,198.26387108538785
2008-06-24,196.67957613563846
2008-06-25,197.2665206926345
2008-06-26,195.68464656749114
2008-06-27,192.19528929973671
2008-06-30,191.79582008047618
2008-07-01,189.67772992005615
2008-07-02,186.74825157797852
2008-07-03,184.92379039023575
2008-07-04,185.413845706566
2008-07-07,185.94114576722316
2008-07-08,181.59272684670165
2008-07-09,184.59262969155174
2008-07-10,183.81121536918937
2008-07-11,185.68568327289842
2008-07-14,184.28951260591887
2008-07-15,178.24370734729362
2008-07-16,179.618378272969
2008-07-17,181.9804546313567
2008-07-18,180.1048073745593
2008-07-21,186.1162198317858
2008-07-22,185.79106999867295
2008-07-23,191.27512481333997
2008-07-24,193.14185649494254
2008-07-25,187.74237665461564
2008-07-28,186.23294558592585
2008-07-29,183.9727698583772
2008-07-30,186.4723445609156
2008-07-31,186.8607629828314
2008-08-01,185.05314311134526
2008-08-04,182.75423165583717
2008-08-05,180.00548501036877
2008-08-06,184.51929151452856
2008-08-07,184.5294345433571
2008-08-08,186.65525516891458
2008-08-11,187.84770447713336
2008-08-12,187.35255165112008
2008-08-13,184.7735866175118
2008-08-14,185.85404984577204
2008-08-15,186.61299270363293
2008-08-18,185.24641916468264
2008-08-19,181.5683346808581
2008-08-20,183.9843823841267
2008-08-21,179.8371749280225
2008-08-22,180.3597993403426
2008-08-25,182.95237336848984
2008-08-26,182.3191096646075
2008-08-27,183.8545761742626
2008-08-28,183.5297978709272
2008-08-29,184.80767847295942
2008-09-01,181.53066840330587
2008-09-02,180.1709020081575
2008-09-03,177.9455865812334
2008-09-04,176.75680218139635
2008-09-05,173.1985210740222
2008-09-08,183.78971257345538
2008-09-09,179.19185447554077
2008-09-10,177.83034060393206
2008-09-11,173.1842098491439
2008-09-12,174.0998676238341
2008-09-15,170.63809602707363
2008-09-16,162.4548431788368
2008-09-17,161.7086912851138
2008-09-18,156.81412082918587
2008-09-19,169.4558489752296
2008-09-22,173.02150408238327
2008-09-23,168.65139825460577
2008-09-24,169.69824964824207
2008-09-25,168.19342003946244
2008-09-26,166.33245594082356
2008-09-29,162.7399344012445
2008-09-30,161.53128233450025
2008-10-01,165.04610523255818
2008-10-02,165.02850681952816
2008-10-03,163.30483311811523
2008-10-06,153.29531362240724
2008-10-07,152.2005295630417
2008-10-08,137.4178236977112
2008-10-09,140.59059174958662
2008-10-10,131.76555040505636
2008-10-13,140.59371331723673
2008-10-14,149.3679237396588
2008-10-15,144.400263684586
2008-10-16,133.08261784312737
2008-10-17,131.4828326290602
2008-10-20,138.42628622934345
2008-10-21,139.98969986261895
2008-10-22,135.0081115233914
2008-10-23,127.68114554822229
2008-10-24,118.24204225488505
2008-10-27,115.48544026604615
2008-10-28,119.73692930017275
2008-10-29,120.24411012154579
2008-10-30,133.44031413623483
2008-10-31,135.08187960603362
2008-11-03,141.28042743482845
2008-11-04,140.11903561935648
2008-11-05,143.02601995020532
2008-11-06,135.09384909027125
2008-11-07,135.45654034593733
2008-11-10,139.2983232272884
2008-11-11,135.0889388299005
2008-11-12,133.24652468709812
2008-11-13,125.96616650219002
2008-11-14,127.35225902568625
2008-11-17,125.45013216204117
2008-11-18,120.2585435951032
2008-11-19,118.92241952004878
2008-11-20,111.75764803829551
2008-11-21,115.20770236969976
2008-11-24,112.8347849179299
2008-11-25,115.70520172533337
2008-11-26,118.2058536653439
2008-11-27,121.78731433507637
2008-11-28,125.95971386546212
2008-12-01,126.01848727911921
2008-12-02,119.42456322165013
2008-12-03,120.57222529723998
2008-12-04,119.70044759297188
2008-12-05,119.93407440766474
2008-12-08,126.15881521156275
2008-12-09,126.49963149471196
2008-12-10,131.0312695697504
2008-12-11,129.68319906892762
2008-12-12,122.31760441977883
2008-12-15,123.92898838443388
2008-12-16,123.75745396773824
2008-12-17,122.57425259480213
2008-12-18,123.4672140381138
2008-12-19,126.8342614616201
2008-12-22,123.61349864777033
2008-12-23,120.08406700268444
2008-12-24,120.44623544673188
2008-12-25,120.39898936103975
2008-12-26,119.57161531818133
2008-12-29,120.47826206000815
2008-12-30,122.45731301463928
2008-12-31,125.95438946723452
2009-01-01,125.95438946723452
2009-01-02,127.4425356553121
2009-01-05,133.6488235838179
2009-01-06,136.96932474060984
2009-01-07,134.6850446398584
2009-01-08,128.3164303886652
2009-01-09,129.3075808927587
2009-01-12,126.54345254195157
2009-01-13,126.36798776541619
2009-01-14,127.35239776830151
2009-01-15,121.94119653899607
2009-01-16,123.0478833082153
2009-01-19,124.58886708032763
2009-01-20,122.653794587544
2009-01-21,120.62689327917263
2009-01-22,121.13836867067924
2009-01-23,119.49383585482991
2009-01-26,116.92086982329671
2009-01-27,117.98413047429199
2009-01-28,120.56432749743342
2009-01-29,122.97880868148795
2009-01-30,124.41012636217417
2009-02-02,122.0462848548696
2009-02-03,122.51584226682732
2009-02-04,124.90526689019715
2009-02-05,125.41857050111847
2009-02-06,129.44114303786176
2009-02-09,128.66764786965493
2009-02-10,128.07776727486936
2009-02-11,127.1727083630901
2009-02-12,126.68162713287069
2009-02-13,128.6615784470501
2009-02-16,127.26192325078836
2009-02-17,124.40966813857531
2009-02-18,123.85503455044402
2009-02-19,123.38322480584483
2009-02-20,120.60954970493268
2009-02-23,121.61760681436874
2009-02-24,118.92237979474
2009-02-25,120.35155642695953
2009-02-26,119.53369899565146
2009-02-27,118.57499111220366
2009-03-02,114.49167767571055
2009-03-03,115.46299059706367
2009-03-04,117.57012575584622
2009-03-05,117.9715675795781
2009-03-06,116.18878773518756
2009-03-09,115.5229561223006
2009-03-10,117.73518885439366
2009-03-11,120.62228463129547
2009-03-12,119.59222637509706
2009-03-13,122.8543120701929
2009-03-16,124.10188316002366
2009-03-17,126.19581162473311
2009-03-18,125.37323508695535
2009-03-19,122.8750914464957
2009-03-20,123.02313544434813
2009-03-23,128.38029359317224
2009-03-24,131.12255343141854
2009-03-25,131.3875776597669
2009-03-26,134.44307868631347
2009-03-27,136.63397057670693
2009-03-30,131.583987258909
2009-03-31,132.00326098501196
2009-04-01,133.49195986837296
2009-04-02,138.97169416914687
2009-04-03,139.73728225299155
2009-04-06,142.2361926396518
2009-04-07,141.84846838823935
2009-04-08,137.55215693472783
2009-04-09,142.73949096966922
2009-04-10,143.69158872574212
2009-04-13,143.52402725544678
2009-04-14,147.44691226762873
2009-04-15,147.8863510796198
2009-04-16,148.462827650139
2009-04-17,149.32574668739542
2009-04-20,150.3303161237778
2009-04-21,147.60394080545254
2009-04-22,146.22548909204738
2009-04-23,148.3281415944347
2009-04-24,146.43532397376904
2009-04-27,145.2597350794689
2009-04-28,142.73745174848872
2009-04-29,144.4338881660345
2009-04-30,151.73849975874572
2009-05-01,151.0071286085802
2009-05-04,157.6926595724661
2009-05-05,158.48888214953624
2009-05-06,160.49637020131263
2009-05-07,162.24728845806357
2009-05-08,162.71769748649058
2009-05-11,160.5271699562423
2009-05-12,158.45141571007684
2009-05-13,158.8372706573605
2009-05-14,153.59992855189358
2009-05-15,155.99011710052952
2009-05-18,157.96553572101791
2009-05-19,162.0005648138516
2009-05-20,160.77956262069338
2009-05-21,159.24596471662747
2009-05-22,156.53031099687922
2009-05-25,155.68599011711694
2009-05-26,154.9591225779863
2009-05-27,158.9596060874794
2009-05-28,158.75695931473135
2009-05-29,159.41317095802816
2009-06-01,164.70182146907115
2009-06-02,163.4157982596505
2009-06-03,165.31813602832466
2009-06-04,161.69141188808112
2009-06-05,165.65683674113836
2009-06-08,164.3763397886049
2009-06-09,161.28277560553627
2009-06-10,166.5980565874627
2009-06-11,167.23977507192217
2009-06-12,167.43723842767926
2009-06-15,165.2208681651735
2009-06-16,162.5819388613059
2009-06-17,160.72462324495908
2009-06-18,158.5972162341088
2009-06-19,160.51134720025027
2009-06-22,161.19313079748565
2009-06-23,154.7947366892628
2009-06-24,158.2259088204625
2009-06-25,161.55620289469215
2009-06-26,162.22391810902585
2009-06-29,161.5467780577077
2009-06-30,163.26400026872497
2009-07-01,162.24243288742113
2009-07-02,162.75748772570415
2009-07-03,162.74150317109778
2009-07-06,161.921030614526
2009-07-07,161.17143599669114
2009-07-08,160.7297633697682
2009-07-09,160.37912446676606
2009-07-10,160.4436881835353
2009-07-13,155.7792793402783
2009-07-14,161.06781735019416
2009-07-15,164.18185115391995
2009-07-16,165.87129891491503
2009-07-17,167.50362961309287
2009-07-20,170.88437509040298
2009-07-21,171.237649177112
2009-07-22,171.26179349218404
2009-07-23,172.38628520606457
2009-07-24,173.9752728124772
2009-07-27,176.74821779038564
2009-07-28,180.32611378736593
2009-07-29,178.51724826387223
2009-07-30,180.15495699426342
2009-07-31,181.59799696439853
2009-08-03,181.06496454754608
2009-08-04,181.3266003193607
2009-08-05,178.99752040034497
2009-08-06,181.29888355184715
2009-08-07,181.33497043673256
2009-08-10,182.88035746098848
2009-08-11,183.18046120104165
2009-08-12,180.26194815558614
2009-08-13,183.44708971596344
2009-08-14,184.53881505655687
2009-08-17,180.17325920322807
2009-08-18,180.03351818776696
2009-08-19,177.32825704851928
2009-08-20,179.28900208154352
2009-08-21,177.2731198675831
2009-08-24,182.44759983067968
2009-08-25,181.2039755666912
2009-08-26,182.2652335111348
2009-08-27,181.399541247521
2009-08-28,181.6342274521861
2009-08-31,180.38143651845547
2009-09-01,183.12913533886518
2009-09-02,181.2405254300177
2009-09-03,182.55868141610665
2009-09-04,185.16215821565288
2009-09-07,186.59907773956223
2009-09-08,187.81963157436903
2009-09-09,186.14860141709147
2009-09-10,188.37484864559758
2009-09-11,189.00562663362388
2009-09-14,185.87681849561736
2009-09-15,187.2194459382021
2009-09-16,191.0636066050783
2009-09-17,192.86811848857235
2009-09-18,191.9226429316495
2009-09-21,191.38380393236469
2009-09-22,191.53111739269642
2009-09-23,192.44047381191976
2009-09-24,190.91162576261084
2009-09-25,191.21732495528033
2009-09-28,189.3516882560059
2009-09-29,193.95886848353254
2009-09-30,194.1369402105365
2009-10-01,193.40166933113775
2009-10-02,188.7341443264083
2009-10-05,188.3112802184538
2009-10-06,190.2078622573651
2009-10-07,193.59321886786103
2009-10-08,195.16318752097536
2009-10-09,196.06056842091195
2009-10-12,194.74438970798525
2009-10-13,195.3980585706276
2009-10-14,197.78720943331206
2009-10-15,198.95063044282176
2009-10-16,198.2072038590314
2009-10-19,198.32533535101535
2009-10-20,199.63124763741502
2009-10-21,197.78698762147
2009-10-22,195.35344218736884
2009-10-23,197.93689092417293
2009-10-26,198.69688259429077
2009-10-27,197.69489295556542
2009-10-28,193.28676816334234
2009-10-29,189.42907119723162
2009-10-30,191.7360688752515
2009-11-02,189.20778450578146
2009-11-03,189.19542037546057
2009-11-04,190.42630092915883
2009-11-05,188.52497107831297
2009-11-06,192.528197974308
2009-11-09,194.67358908188308
2009-11-10,196.49681915426746
2009-11-11,198.11000590724942
2009-11-12,198.33996805790696
2009-11-13,198.30140677299772
2009-11-16,200.43129185596257
2009-11-17,200.78331942276907
2009-11-18,199.8873059891428
2009-11-19,199.9072167608497
2009-11-20,198.21530455712804
2009-11-23,198.75696959261086
2009-11-24,197.03242969980005
2009-11-25,197.81356975033052
2009-11-26,195.89100042477236
2009-11-27,188.8077381687302
2009-11-30,193.45762801751928
2009-12-01,195.03862381095132
2009-12-02,197.6691088793958
2009-12-03,198.73065862835128
2009-12-04,199.41928730593162
2009-12-07,199.7428230332783
2009-12-08,199.93203424440702
2009-12-09,198.5040626719167
2009-12-10,198.7056975017218
2009-12-11,201.1657386195892
2009-12-14,201.7379120315288
2009-12-15,202.40454951596018
2009-12-16,200.34651612043163
2009-12-17,201.06642275945444
2009-12-18,201.08729128377536
2009-12-21,199.19026157976816
2009-12-22,202.1750425639933
2009-12-23,202.58988973988588
2009-12-24,204.55243031214474
2009-12-25,204.5597581738861
2009-12-28,205.28399440765753
2009-12-29,206.44797837647042
2009-12-30,208.1114505144737
2009-12-31,210.00151260122146
2010-01-01,210.00151260122146
2010-01-04,210.8938787267033
2010-01-05,213.91449284838492
2010-01-06,215.72615298527242
2010-01-07,215.00121757836436
2010-01-08,215.8679035417832
2010-01-11,215.20279969350577
2010-01-12,213.88899890887706
2010-01-13,210.96361604898775
2010-01-14,213.68564839881228
2010-01-15,215.17887911821742
2010-01-18,214.79874750245077
2010-01-19,215.56004305299624
2010-01-20,215.66340163849787
2010-01-21,213.9490339713002
2010-01-22,208.88092205750021
2010-01-25,207.03096337962828
2010-01-26,203.794064515838
2010-01-27,201.79269904593636
2010-01-28,205.98876099601364
2010-01-29,202.9470087067574
2010-02-01,201.50522988132863
2010-02-02,201.56853318773622
2010-02-03,205.71237333453018
2010-02-04,204.92472323161044
2010-02-05,199.183059609606
2010-02-08,198.44642110688235
2010-02-09,199.86511147558534
2010-02-10,201.3972616511202
2010-02-11,206.17879675571834
2010-02-12,206.14993980344693
2010-02-15,206.61157816561303
2010-02-16,206.6551805740515
2010-02-17,210.90714978524085
2010-02-18,210.36342095272295
2010-02-19,208.83016703119702
2010-02-22,212.42612840289664
2010-02-23,213.47040663603363
2010-02-24,210.24145938667377
2010-02-25,208.05154813572653
2010-02-26,208.86610011833096
2010-03-01,214.65231407040002
2010-03-02,215.17829374227728
2010-03-03,214.4783299614294
2010-03-04,214.33993503829393
2010-03-05,216.95224546365344
2010-03-08,219.943175325262
2010-03-09,221.50589355579592
2010-03-10,221.2370621290018
2010-03-11,220.3170800855585
2010-03-12,219.41215282790174
2010-03-15,218.4244455423971
2010-03-16,217.5848019585482
2010-03-17,222.5314254896083
2010-03-18,224.12344515945043
2010-03-19,225.64162918871395
2010-03-22,222.75944001359423
2010-03-23,224.11827141638955
2010-03-24,226.92484494618643
2010-03-25,226.99841748385046
2010-03-26,226.77377730474322
2010-03-29,227.58975721752824
2010-03-30,230.06946026691747
2010-03-31,226.58206602635877
2010-04-01,229.82675084604944
2010-04-02,230.14593981528085
2010-04-05,231.38573439899338
2010-04-06,235.08222894154017
2010-04-07,237.64944235110144
2010-04-08,235.9088954085989
2010-04-09,235.77938273036025
2010-04-12,232.63023639822887
2010-04-13,231.36422524427024
2010-04-14,233.79108783076742
2010-04-15,235.6680285729757
2010-04-16,234.128899325994
2010-04-19,229.2908205714134
2010-04-20,232.26511576017822
2010-04-21,235.0774463715181
2010-04-22,235.2283982509279
2010-04-23,233.14203809439033
2010-04-26,236.65781230871562
2010-04-27,235.27955563656982
2010-04-28,233.764044037408
2010-04-29,232.61209357775078
2010-04-30,234.305025553811
2010-05-03,233.3814923173526
2010-05-04,233.66989881691148
2010-05-05,232.17029593631565
2010-05-06,229.05999468364325
2010-05-07,224.9752392018929
2010-05-10,229.49699170150996
2010-05-11,229.34198536756028
2010-05-12,229.4390376677707
2010-05-13,236.15148127737453
2010-05-14,236.55167222980253
2010-05-17,230.13220783011587
2010-05-18,229.95200155368096
2010-05-19,223.05164103976432
2010-05-20,217.05613117630872
2010-05-21,212.37352902923567
2010-05-24,218.00401152567704
2010-05-25,210.56118292172394
2010-05-26,215.89014081061003
2010-05-27,220.5357806753716
2010-05-28,223.80694038934894
2010-05-31,225.05236013028482
2010-06-01,221.33391201457349
2010-06-02,221.04345446704488
2010-06-03,227.78134213217467
2010-06-04,229.16947177707044
2010-06-07,223.03493254276262
2010-06-08,224.13837350506338
2010-06-09,223.00229061899174
2010-06-10,224.82114717878605
2010-06-11,228.94383232845686
2010-06-14,229.538610414426
2010-06-15,228.68984535987232
2010-06-16,230.93790224377935
2010-06-17,230.21310055233545
2010-06-18,231.83585027681642
2010-06-21,239.46718928677245
2010-06-22,238.68675475250063
2010-06-23,236.5509281134597
2010-06-24,234.20425756348897
2010-06-25,231.55893887433862
2010-06-28,231.9250022111406
2010-06-29,229.18272491743357
2010-06-30,225.69722240478572
2010-07-01,218.9457270900547
2010-07-02,216.38949541654299
2010-07-05,217.17676796472844
2010-07-06,219.7666128078255
2010-07-07,219.0043497418927
2010-07-08,223.35060293864802
2010-07-09,227.55863221211922
2010-07-12,228.90468664805422
2010-07-13,226.57478475087467
2010-07-14,229.14052009188998
2010-07-15,224.35146624076944
2010-07-16,222.05887777261026
2010-07-19,219.31661504543933
2010-07-20,223.75655393595105
2010-07-21,226.64094790323523
2010-07-22,224.88866868041694
2010-07-23,230.1593297486539
2010-07-26,229.43128419642247
2010-07-27,230.06762755211318
2010-07-28,229.8707582825077
2010-07-29,229.4292383857231
2010-07-30,229.6745444777927
2010-08-02,231.4642729826531
2010-08-03,231.50260044918775
2010-08-04,232.49252054087992
2010-08-05,232.36935964169317
2010-08-06,230.5199444146967
2010-08-09,232.75577826453295
2010-08-10,231.98697330778865
2010-08-11,230.80471930732838
2010-08-12,228.7058680954202
2010-08-13,232.61047554269788
2010-08-16,231.11715413893543
2010-08-17,232.65971220599783
2010-08-18,232.75892573764318
2010-08-19,233.5196329436826
2010-08-20,234.7160441792999
2010-08-23,235.4088921346865
2010-08-24,232.2302112928294
2010-08-25,229.9858731319933
2010-08-26,229.49041981169242
2010-08-27,230.43993285447567
2010-08-30,234.19862776013804
2010-08-31,230.89034574693525
2010-09-01,233.86901009350393
2010-09-02,235.9953298572441
2010-09-03,237.1578054670551
2010-09-06,239.69352713958455
2010-09-07,241.98386747523153
2010-09-08,240.40535913727248
2010-09-09,242.63963851538102
2010-09-10,243.39713452760196
2010-09-13,245.66962789000132
2010-09-14,244.33326404775752
2010-09-15,244.5438840606369
2010-09-16,241.03265593692834
2010-09-17,244.25295688384418
2010-09-20,244.57364035151525
2010-09-21,243.90193199957622
2010-09-22,239.90013089559858
2010-09-23,241.05578155957357
2010-09-24,239.21785598866134
2010-09-27,242.401441373928
2010-09-28,240.45240463921576
2010-09-29,241.24596945049083
2010-09-30,239.23311692443377
2010-10-01,238.73431259727099
2010-10-04,241.90437082875508
2010-10-05,238.5531440555641
2010-10-06,242.01486128924935
2010-10-07,241.58253748568052
2010-10-08,240.54704623836997
2010-10-11,242.17619363680686
2010-10-12,239.91205130120224
2010-10-13,240.74546093774364
2010-10-14,242.73811541265255
2010-10-15,243.23134065902676
2010-10-18,240.78458720681132
2010-10-19,242.16194403481623
2010-10-20,239.4866047971949
2010-10-21,239.6867808526342
2010-10-22,241.52070819881826
2010-10-25,244.88031534950088
2010-10-26,245.78158160708668
2010-10-27,242.5641258003062
2010-10-28,242.59766645784146
2010-10-29,241.70693859894072
2010-11-01,246.43516892154926
2010-11-02,245.22437914799778
2010-11-03,247.18838963859625
2010-11-04,246.97757237423315
2010-11-05,252.59275722316292
2010-11-08,254.90686158202476
2010-11-09,254.14664923119656
2010-11-10,255.82564369666775
2010-11-11,255.8921797376776
2010-11-12,250.42988323743467
2010-11-15,251.17606232414724
2010-11-16,250.49692120583774
2010-11-17,247.3084715798369
2010-11-18,249.5647383561095
2010-11-19,248.7562975878865
2010-11-22,251.30865201946114
2010-11-23,249.25353331218471
2010-11-24,250.2337833089886
2010-11-25,251.5344965884472
2010-11-26,250.47023452405398
2010-11-29,253.77870065778106
2010-11-30,253.16291566105198
2010-12-01,255.41971417938842
2010-12-02,258.13055011912206
2010-12-03,256.2482618786026
2010-12-06,258.5860389616359
2010-12-07,259.162656841867
2010-12-08,258.1797974581336
2010-12-09,261.8320298325922
2010-12-10,260.43595092364825
2010-12-13,258.60204185060496
2010-12-14,260.44159404120785
2010-12-15,259.1413370098757
2010-12-16,259.91327776823204
2010-12-17,261.4358317380367
2010-12-20,261.6307855040287
2010-12-21,263.7563989555069
2010-12-22,265.2720491832353
2010-12-23,266.5688937834039
2010-12-24,264.6961628098115
2010-12-27,264.337960171284
2010-12-28,265.411200412464
2010-12-29,267.04162733060843
2010-12-30,265.57428892396024
2010-12-31,263.75785889789114
2011-01-03,266.81043023495647
2011-01-04,267.79378817370406
2011-01-05,269.2988506389838
2011-01-06,271.6779644744035
2011-01-07,271.6793226628778
2011-01-10,270.59626816731503
2011-01-11,271.36133915513784
2011-01-12,271.7352803138926
2011-01-13,268.6111589799457
2011-01-14,267.72168409546475
2011-01-17,267.657349341801
2011-01-18,266.8102441601759
2011-01-19,267.79791644014654
2011-01-20,263.9778650692148
2011-01-21,258.4735111816012
2011-01-24,257.5795893582048
2011-01-25,258.3426997456606
2011-01-26,259.9106425701553
2011-01-27,259.6077810113569
2011-01-28,260.5918316645182
2011-01-31,256.9545411247507
2011-02-01,257.07395768431905
2011-02-02,258.49674248369917
2011-02-03,262.54932616663933
2011-02-04,265.0978045292285
2011-02-07,265.1683273877728
2011-02-08,262.8009665389745
2011-02-09,259.12612067339626
2011-02-10,256.45889378076527
2011-02-11,254.37562245002042
2011-02-14,260.4693249095041
2011-02-15,258.7840416800556
2011-02-16,258.77873201759513
2011-02-17,258.8567490656275
2011-02-18,260.6129552959528
2011-02-21,258.52789674755775
2011-02-22,253.0023012591508
2011-02-23,250.41632054343495
2011-02-24,247.84051526898358
2011-02-25,251.72793444342412
2011-02-28,251.17237272953616
2011-03-01,252.78686830182193
2011-03-02,250.03041007157572
2011-03-03,251.310367789651
2011-03-04,254.00758608904914
2011-03-07,251.7332903503338
2011-03-08,254.9510598877286
2011-03-09,254.56748999989688
2011-03-10,252.69709102860568
2011-03-11,248.8648203752092
2011-03-14,247.455627214171
2011-03-15,239.82633481596363
2011-03-16,242.43315722344542
2011-03-17,238.68182745528173
2011-03-18,240.07812648147817
2011-03-21,242.7501222152225
2011-03-22,244.19553633373496
2011-03-23,245.80861530222285
2011-03-24,247.59989797958815
2011-03-25,251.60245775856487
2011-03-28,251.31656161321405
2011-03-29,253.0018383727007
2011-03-30,256.5026366151697
2011-03-31,256.81106585963295
2011-04-01,260.2086385257644
2011-04-04,259.9004899725459
2011-04-05,260.65871159472755
2011-04-06,260.6605158039737
2011-04-07,262.03265268337503
2011-04-08,261.02234226136335
2011-04-11,260.86993123841086
2011-04-12,255.13003300854578
2011-04-13,257.80633333747915
2011-04-14,258.4168382986442
2011-04-15,258.36496643096285
2011-04-18,261.14882920103344
2011-04-19,257.0103450909244
2011-04-20,260.16327376507286
2011-04-21,262.8528577378547
2011-04-22,262.73892101969096
2011-04-25,262.6806438647615
2011-04-26,261.13718172514484
2011-04-27,261.0854923323048
2011-04-28,259.21839427681044
2011-04-29,257.8940732109705
2011-05-02,258.72506693124427
2011-05-03,256.46228832011826
2011-05-04,252.0289015696122
2011-05-05,255.61018438920405
2011-05-06,256.5471675262861
2011-05-09,261.8686581485507
2011-05-10,260.5542508980559
2011-05-11,263.90014907104063
2011-05-12,260.27068584290197
2011-05-13,260.78095081692476
2011-05-16,256.9367251481928
2011-05-17,258.31612982380113
2011-05-18,259.1765886683863
2011-05-19,259.6441286529469
2011-05-20,261.5519842558056
2011-05-23,256.6307943980898
2011-05-24,256.10982121071004
2011-05-25,254.28141477651272
2011-05-26,258.35356043601246
2011-05-27,258.26347218265596
2011-05-30,258.0553065050651
2011-05-31,259.7799386272782
2011-06-01,259.74273166365964
2011-06-02,254.93729166737043
2011-06-03,252.4730962822517
2011-06-06,251.57926895065287
2011-06-07,249.61514523195203
2011-06-08,248.44542933003953
2011-06-09,249.1170187900023
2011-06-10,249.4507243913873
2011-06-13,248.4158418239303
2011-06-14,249.71340318615887
2011-06-15,252.32974687388656
2011-06-16,248.85585565504488
2011-06-17,245.37180979324344
2011-06-20,243.776233002318
2011-06-21,246.6100315062958
2011-06-22,247.07652386535
2011-06-23,249.26941137923578
2011-06-24,251.7354921552997
2011-06-27,246.98224884681727
2011-06-28,246.43683661039478
2011-06-29,249.638866834353
2011-06-30,252.07001101882523
2011-07-01,253.5349359141083
2011-07-04,255.98403780864442
2011-07-05,256.2690911597197
2011-07-06,258.8285034378966
2011-07-07,258.586720098544
2011-07-08,262.32164629683365
2011-07-11,262.8011612386274
2011-07-12,256.0267371572034
2011-07-13,256.71092655165404
2011-07-14,256.44141745126325
2011-07-15,256.3740662693806
2011-07-18,256.16144038522464
2011-07-19,254.33871657978747
2011-07-20,258.4565856364325
2011-07-21,255.86450938080938
2011-07-22,259.6444800448245
2011-07-25,256.9572946470329
2011-07-26,258.0120359430079
2011-07-27,260.3940189155179
2011-07-28,259.2952943076594
2011-07-29,255.25859628774748
2011-08-01,262.1194443640909
2011-08-02,256.72339841557107
2011-08-03,248.62961644204526
2011-08-04,246.71958697976794
2011-08-05,234.94888250979622
2011-08-08,226.55263927077448
2011-08-09,220.65412929510296
2011-08-10,226.23372345244053
2011-08-11,224.86684618536611
2011-08-12,225.8195958474521
2011-08-15,228.63462203585823
2011-08-16,230.87026268430594
2011-08-17,231.4999626944872
2011-08-18,229.0319210776024
2011-08-19,218.44901879851915
2011-08-22,217.49518251718845
2011-08-23,223.56469391329568
2011-08-24,220.74699651314373
2011-08-25,222.76432243105907
2011-08-26,223.25430549466606
2011-08-29,225.5066138280512
2011-08-30,228.97359659423176
2011-08-31,233.39867094374497
2011-09-01,236.92917308623308
2011-09-02,234.661346334294
2011-09-05,228.6839235490938
2011-09-06,227.07167223608872
2011-09-07,233.66935541479808
2011-09-08,234.82582798504103
2011-09-09,237.18462097221177
2011-09-12,231.82755592856117
2011-09-13,229.57743469346207
2011-09-14,223.67585708973854
2011-09-15,223.92113347948
2011-09-16,230.36419348587276
2011-09-19,226.4522792645639
2011-09-20,225.03678284263125
