Date,ACWI ex ISRAEL
2011-05-31,1289.2096560629825
2011-06-01,1269.4164060945297
2011-06-02,1258.8199657831026
2011-06-03,1243.1297464329432
2011-06-06,1230.7323722021904
2011-06-07,1226.386329697996
2011-06-08,1223.6072483158628
2011-06-09,1236.6385004365231
2011-06-10,1231.428305551034
2011-06-13,1229.5319968627941
2011-06-14,1236.5459440867085
2011-06-15,1233.6701041498868
2011-06-16,1234.9560800161614
2011-06-17,1225.9203726958872
2011-06-20,1225.717625437165
2011-06-21,1239.444670279919
2011-06-22,1232.8847895512963
2011-06-23,1241.0953431867945
2011-06-24,1236.1232314512913
2011-06-27,1230.8504474997894
2011-06-28,1237.4582259202916
2011-06-29,1250.9880502604688
2011-06-30,1258.2772150752085
2011-07-01,1271.6646778083955
2011-07-04,1274.5461035630835
2011-07-05,1276.4917283565192
2011-07-06,1286.7481903738153
2011-07-07,1290.9415271767382
2011-07-08,1292.512826083646
2011-07-11,1290.118476687733
2011-07-12,1280.7907687947582
2011-07-13,1278.46080651632
2011-07-14,1270.6595357770423
2011-07-15,1275.5629623424272
2011-07-18,1268.9026796555868
2011-07-19,1271.5040746450575
2011-07-20,1278.587385531043
2011-07-21,1279.5621478967312
2011-07-22,1286.4708004845008
2011-07-25,1281.9097454513594
2011-07-26,1271.2282557314675
2011-07-27,1259.8889557562384
2011-07-28,1261.608199538955
2011-07-29,1248.8789407219397
2011-08-01,1258.087933265915
2011-08-02,1230.2343021350368
2011-08-03,1215.1678764854228
2011-08-04,1176.7357661364338
2011-08-05,1156.9003636567434
2011-08-08,1098.455121498244
2011-08-09,1119.4774351359067
2011-08-10,1095.78078221599
2011-08-11,1120.814909459864
2011-08-12,1137.0698262120848
2011-08-15,1142.4090214107862
2011-08-16,1140.2787325364832
2011-08-17,1140.1722926649963
2011-08-18,1103.130354760877
2011-08-19,1078.1868619907755
2011-08-22,1080.0415466764725
2011-08-23,1104.2727464106138
2011-08-24,1110.7850127095926
2011-08-25,1102.9473195044818
2011-08-26,1109.8240307790543
2011-08-29,1123.6453772389818
2011-08-30,1137.360042577484
2011-08-31,1155.5726561309675
2011-09-01,1161.6056443988805
2011-09-02,1139.2339166803233
2011-09-05,1124.1193510585197
2011-09-06,1120.3345049230225
2011-09-07,1150.478290755705
2011-09-08,1150.577406775267
2011-09-09,1141.3231795004835
2011-09-12,1136.2060189296521
2011-09-13,1140.1648123296427
2011-09-14,1147.880654653738
2011-09-15,1155.9282245792754
2011-09-16,1169.1292126383096
2011-09-19,1162.629580488887
2011-09-20,1159.2705078332892
2011-09-21,1137.6714540099163
2011-09-22,1104.8775612946088
2011-09-23,1102.3684348897636
2011-09-26,1117.4629465591488
2011-09-27,1137.6567798444119
2011-09-28,1125.6486145994668
2011-09-29,1128.645881253221
2011-09-30,1123.1001583990276
2011-10-03,1104.2666594163068
2011-10-04,1100.3452765740203
2011-10-05,1118.2053482822078
2011-10-06,1139.457638344227
2011-10-07,1137.2520764031995
2011-10-10,1152.584484707397
2011-10-11,1158.289103176831
2011-10-12,1161.4306379008697
2011-10-13,1164.6543981546376
2011-10-14,1166.8524478583822
2011-10-17,1163.689824626863
2011-10-18,1172.9272036677398
2011-10-19,1161.9860983610192
2011-10-20,1159.79936548057
2011-10-21,1168.6357334129655
2011-10-24,1189.5659231935683
2011-10-25,1174.877855550532
2011-10-26,1186.9433206086
2011-10-27,1207.502192250188
2011-10-28,1210.0391644158735
2011-10-31,1196.031399141316
2011-11-01,1178.5199318607913
2011-11-02,1182.087980706586
2011-11-03,1201.7569153398779
2011-11-04,1199.6539925431202
2011-11-07,1202.4120835250121
2011-11-08,1207.0349059322268
2011-11-09,1194.323407166652
2011-11-10,1188.8117410212483
2011-11-11,1201.8542376516705
2011-11-14,1202.3041234145676
2011-11-15,1207.9992707220326
2011-11-16,1195.4637526729616
2011-11-17,1181.1788436521163
2011-11-18,1172.9483852459832
2011-11-21,1150.5231349860035
2011-11-22,1144.865597854434
2011-11-23,1131.521955412923
2011-11-24,1131.8146520618616
2011-11-25,1132.8227048395997
2011-11-28,1160.8607522920656
2011-11-29,1170.2579200561372
2011-11-30,1202.2808223522693
2011-12-01,1206.4489359148627
2011-12-02,1213.1358697127944
2011-12-05,1221.0146606581777
2011-12-06,1221.7220171687804
2011-12-07,1225.375984300344
2011-12-08,1210.3200235734967
2011-12-09,1214.6536342571396
2011-12-12,1210.2565074795377
2011-12-13,1212.2132047917992
2011-12-14,1204.038352537521
2011-12-15,1201.9532072064317
2011-12-16,1201.9641490822066
2011-12-19,1191.7841404564472
2011-12-20,1211.639158628737
2011-12-21,1220.3713360440427
2011-12-22,1227.9571849810268
2011-12-23,1239.8605954026993
2011-12-26,1240.3755391238592
2011-12-27,1237.9628987705964
2011-12-28,1233.3239139467462
2011-12-29,1245.5959543812778
2011-12-30,1244.22237274195
2012-01-02,1247.4485384386956
2012-01-03,1262.9450838590992
2012-01-04,1274.3876898114775
2012-01-05,1278.8682434622838
2012-01-06,1280.9841714300328
2012-01-09,1280.079441583261
2012-01-10,1293.248767241149
2012-01-11,1299.54875406294
2012-01-12,1292.0495185595717
2012-01-13,1299.3165924739114
2012-01-16,1299.9217921129498
2012-01-17,1305.4898059698646
2012-01-18,1308.8218022921367
2012-01-19,1312.9735557807608
2012-01-20,1313.3106481220836
2012-01-23,1307.7393233045077
2012-01-24,1309.0087376988108
2012-01-25,1315.9901817529296
2012-01-26,1306.8541810008655
2012-01-27,1305.4753339338267
2012-01-30,1299.0826630540112
2012-01-31,1305.5052189002906
2012-02-01,1311.8451363929778
2012-02-02,1318.944102612854
2012-02-03,1337.3910376248205
2012-02-06,1341.5082924976182
2012-02-07,1329.4942304079937
2012-02-08,1333.1691320011807
2012-02-09,1331.0643280714694
2012-02-10,1326.1555962805242
2012-02-13,1334.0657550096664
2012-02-14,1337.0067262404768
2012-02-15,1346.8037555087403
2012-02-16,1352.8904874582022
2012-02-17,1349.9122040521343
2012-02-20,1347.7446801707083
2012-02-21,1346.0737193707387
2012-02-22,1343.4967992094237
2012-02-23,1340.1938562866965
2012-02-24,1332.3623864003027
2012-02-27,1335.5391039324008
2012-02-28,1339.2656178247178
2012-02-29,1342.055089860305
2012-03-01,1351.3524597026199
2012-03-02,1359.5703613548533
2012-03-05,1348.5055556603766
2012-03-06,1332.2001839735308
2012-03-07,1336.2851864340532
2012-03-08,1341.382807019551
2012-03-09,1359.7407684178713
2012-03-12,1354.031729233495
2012-03-13,1377.526497031036
2012-03-14,1383.8760787303
2012-03-15,1387.007408307441
2012-03-16,1382.004931528429
2012-03-19,1378.6142056199546
2012-03-20,1370.8325274517233
2012-03-21,1369.8190070250596
2012-03-22,1360.869721428792
2012-03-23,1357.6478817597942
2012-03-26,1365.3115503287806
2012-03-27,1366.6891587781254
2012-03-28,1360.6008356724913
2012-03-29,1353.5928599145875
2012-03-30,1357.015395735528
2012-04-02,1370.9340752845062
2012-04-03,1361.8043929579806
2012-04-04,1358.7977362795286
2012-04-05,1363.1730779543707
2012-04-06,1362.111674570878
2012-04-09,1351.4003060863092
2012-04-10,1329.2969162230156
2012-04-11,1332.3053121797045
2012-04-12,1344.4980545478716
2012-04-13,1339.8857889478684
2012-04-16,1339.6910813812033
2012-04-17,1350.1195523817908
2012-04-18,1349.7977911182816
2012-04-19,1342.1651705980348
2012-04-20,1339.0513565936606
2012-04-23,1329.549354566907
2012-04-24,1329.0932608011706
2012-04-25,1343.9673108951952
2012-04-26,1347.4308906701713
2012-04-27,1350.0236392608256
2012-04-30,1349.6834200218038
2012-05-01,1353.4083793723942
2012-05-02,1356.8501495195455
2012-05-03,1349.5160393793312
2012-05-04,1334.0010695404692
2012-05-07,1335.252853714228
2012-05-08,1329.714286260965
2012-05-09,1325.2649994390167
2012-05-10,1327.2966505860268
2012-05-11,1324.9737746494006
2012-05-14,1315.9578370396418
2012-05-15,1311.9456792232747
2012-05-16,1303.0415310132762
2012-05-17,1293.5088876602488
2012-05-18,1277.4091919181112
2012-05-21,1286.7476650063193
2012-05-22,1296.916116504567
2012-05-23,1298.9712371241076
2012-05-24,1304.0905872975818
2012-05-25,1308.8263842754113
2012-05-28,1309.008346999329
2012-05-29,1322.553962076925
2012-05-30,1316.1735058366414
2012-05-31,1315.3340150934546
2012-06-01,1289.1676197367938
2012-06-04,1271.759629736646
2012-06-05,1282.6940868207832
2012-06-06,1307.204614932124
2012-06-07,1309.2409038226263
2012-06-08,1316.1474490638086
2012-06-11,1308.7819619727015
2012-06-12,1321.7731260497735
2012-06-13,1309.224746452805
2012-06-14,1311.5906740184569
2012-06-15,1322.7406501333762
2012-06-18,1332.3983936068669
2012-06-19,1338.4536533620728
2012-06-20,1339.1227554155516
2012-06-21,1324.8991328448299
2012-06-22,1328.472708707614
2012-06-25,1315.0969494250207
2012-06-26,1318.7461906658525
2012-06-27,1332.654676993038
2012-06-28,1333.1696550881418
2012-06-29,1345.0750355127493
2012-07-02,1361.7886174953503
2012-07-03,1372.8241014380799
2012-07-04,1382.2660311135592
2012-07-05,1388.921613784257
2012-07-06,1382.909404902914
2012-07-09,1376.77874089581
2012-07-10,1376.2180816881041
2012-07-11,1376.6304500704503
2012-07-12,1369.408492838864
2012-07-13,1382.9107272759227
2012-07-16,1383.271931012417
2012-07-17,1391.2904445772062
2012-07-18,1394.9550693091037
2012-07-19,1405.99298298569
2012-07-20,1399.6093725920555
2012-07-23,1381.6172724102862
2012-07-24,1375.56192622801
2012-07-25,1369.420864451706
2012-07-26,1377.5245332561394
2012-07-27,1396.1889055434185
2012-07-30,1415.9135293588888
2012-07-31,1404.9227586569684
2012-08-01,1404.990837041928
2012-08-02,1406.242788275374
2012-08-03,1411.4364669899112
2012-08-06,1413.9925509037935
2012-08-07,1421.5520749797397
2012-08-08,1429.7300088365632
2012-08-09,1438.8498363939837
2012-08-10,1438.8647191394773
2012-08-13,1431.3715143136515
2012-08-14,1437.0328277308115
2012-08-15,1440.9052587418141
2012-08-16,1442.4005315737807
2012-08-17,1451.871983429932
2012-08-20,1446.1569400159565
2012-08-21,1434.8236768079844
2012-08-22,1429.8420940805122
2012-08-23,1415.1285667763389
2012-08-24,1421.6707111692372
2012-08-27,1421.6810562904675
2012-08-28,1413.1714562183165
2012-08-29,1416.0863196391053
2012-08-30,1407.1224246924091
2012-08-31,1402.6367725183022
2012-09-03,1407.7558710504582
2012-09-04,1403.2691042931745
2012-09-05,1396.1978054099231
2012-09-06,1418.2820636079089
2012-09-07,1416.9794249670117
2012-09-10,1413.429702144027
2012-09-11,1412.5366140967808
2012-09-12,1413.7285988949698
2012-09-13,1424.4711115949037
2012-09-14,1420.746951034504
2012-09-17,1416.7942827082072
2012-09-18,1419.8462481046392
2012-09-19,1424.2044428760128
2012-09-20,1427.3410509035486
2012-09-21,1428.1024727333916
2012-09-24,1430.0869888502102
2012-09-25,1420.2772456749863
2012-09-26,1416.0847257425846
2012-09-27,1425.339318193438
2012-09-28,1417.5436955941857
2012-10-01,1420.5905851360603
2012-10-02,1418.0990072246611
2012-10-03,1420.6527850809791
2012-10-04,1419.357963851882
2012-10-05,1419.4074655562276
2012-10-08,1419.6961229669414
2012-10-09,1415.375181398236
2012-10-10,1406.2297001945408
2012-10-11,1405.9453390580727
2012-10-12,1400.8341807333707
2012-10-15,1410.303214104252
2012-10-16,1417.8827022743355
2012-10-17,1418.2889878303731
2012-10-18,1421.8086646817856
2012-10-19,1411.0642447914224
2012-10-22,1405.7406128237847
2012-10-23,1395.8955149832602
2012-10-24,1393.9140375584004
2012-10-25,1399.5099843463752
2012-10-26,1398.6597544586177
2012-10-29,1398.4343163675896
2012-10-30,1395.9615153582263
2012-10-31,1397.9366205701442
2012-11-01,1411.9977571280226
2012-11-02,1416.024009004151
2012-11-05,1419.901350318189
2012-11-06,1426.5490490469176
2012-11-07,1411.215810949183
2012-11-08,1400.3895939969552
2012-11-09,1401.1866724267206
2012-11-12,1399.102288836945
2012-11-13,1395.6502829865994
2012-11-14,1379.7567062749315
2012-11-15,1368.7394967128794
2012-11-16,1376.7899098537703
2012-11-19,1392.794872788
2012-11-20,1394.8808814958115
2012-11-21,1396.341050364023
2012-11-22,1395.9260811243694
2012-11-23,1403.4049352550214
2012-11-26,1400.4643602866304
2012-11-27,1401.3376103661283
2012-11-28,1407.1774395403584
2012-11-29,1412.2296181723177
2012-11-30,1410.5836187183288
2012-12-03,1402.6467513863738
2012-12-04,1400.665587901282
2012-12-05,1405.8871348531152
2012-12-06,1419.0246462519308
2012-12-07,1427.534782658609
2012-12-10,1429.8031586779773
2012-12-11,1430.21284589429
2012-12-12,1429.3638656652283
2012-12-13,1420.3001454541695
2012-12-14,1416.0814099350496
2012-12-17,1419.091803234471
2012-12-18,1426.3722945245765
2012-12-19,1423.502975261311
2012-12-20,1428.7084866342057
2012-12-21,1423.8674534512631
2012-12-24,1419.4331510147613
2012-12-25,1420.4073405635145
2012-12-26,1415.1294598129807
2012-12-27,1416.0449037110445
2012-12-28,1408.5653025150796
2012-12-31,1423.318127956096
2013-01-01,1423.4182251160448
2013-01-02,1448.094026495509
2013-01-03,1462.1334783278521
2013-01-04,1472.3150166050937
2013-01-07,1462.8392564376304
2013-01-08,1461.295760042915
2013-01-09,1469.031430310615
2013-01-10,1461.2192687231247
2013-01-11,1449.2697206342796
2013-01-14,1446.8308027797755
2013-01-15,1449.9273967174047
2013-01-16,1451.7568281077495
2013-01-17,1452.052896408162
2013-01-18,1462.4613299435157
2013-01-21,1460.791459674907
2013-01-22,1467.8839187441695
2013-01-23,1467.5422200614664
2013-01-24,1459.5393627933229
2013-01-25,1456.5146382679097
2013-01-28,1454.6444726759707
2013-01-29,1461.1863998882354
2013-01-30,1450.1247312278392
2013-01-31,1446.2212881089831
2013-02-01,1444.0764555103817
2013-02-04,1443.2979647340746
2013-02-05,1450.5838794972938
2013-02-06,1451.901307656824
2013-02-07,1461.6201746737468
2013-02-08,1470.6372545836916
2013-02-11,1466.080567678453
2013-02-12,1464.2833152391406
2013-02-13,1468.8523278414189
2013-02-14,1477.532405487028
2013-02-15,1472.4419032441047
2013-02-18,1473.6166830567158
2013-02-19,1483.4309360008267
2013-02-20,1473.8826832587915
2013-02-21,1471.255064666066
2013-02-22,1487.3999369637525
2013-02-25,1471.697233361705
2013-02-26,1481.0715342348988
2013-02-27,1490.3351129285243
2013-02-28,1501.2845634369837
2013-03-01,1508.20300398748
2013-03-04,1506.2895017614642
2013-03-05,1520.2764342572173
2013-03-06,1527.3734958130012
2013-03-07,1520.0218742209536
2013-03-08,1536.9641801864336
2013-03-11,1538.428566882454
2013-03-12,1535.1582067986767
2013-03-13,1539.27063384687
2013-03-14,1545.1300330822808
2013-03-15,1538.073644685031
2013-03-18,1536.1139137739083
2013-03-19,1539.7198728507406
2013-03-20,1539.8601928753671
2013-03-21,1534.9243100450176
2013-03-22,1530.6593508330952
2013-03-25,1540.1728465997649
2013-03-26,1550.048745218952
2013-03-27,1557.7233051773987
2013-03-28,1556.0262238267806
2013-03-29,1556.348200446909
2013-04-01,1548.8388316877595
2013-04-02,1556.5334664395798
2013-04-03,1545.4558505481136
2013-04-04,1540.1595183059674
2013-04-05,1515.8003609368056
2013-04-08,1523.5015577319894
2013-04-09,1526.615451096182
2013-04-10,1543.2910636872052
2013-04-11,1549.1268970081856
2013-04-12,1545.1990787739494
2013-04-15,1520.255198537762
2013-04-16,1523.1796162466242
2013-04-17,1515.2374424558132
2013-04-18,1503.447640357389
2013-04-19,1514.2124107539917
2013-04-22,1524.9837626992307
2013-04-23,1542.3026287364503
2013-04-24,1552.941793365623
2013-04-25,1561.5393607672086
2013-04-26,1557.060853690255
2013-04-29,1559.692794154678
2013-04-30,1559.2950255252058
2013-05-01,1549.1824413756742
2013-05-02,1566.548091837026
2013-05-03,1574.2821106739436
2013-05-06,1581.8141811106045
2013-05-07,1589.2863787971382
2013-05-08,1591.5639745525573
2013-05-09,1594.155047931489
2013-05-10,1607.7044423503648
2013-05-13,1606.569555856572
2013-05-14,1616.4228190960373
2013-05-15,1636.2155754871437
2013-05-16,1626.5998052056505
2013-05-17,1643.2687974519517
2013-05-20,1644.9789186832409
2013-05-21,1645.181887461926
2013-05-22,1637.5588763943233
2013-05-23,1611.8286266235355
2013-05-24,1607.8939313731635
2013-05-27,1604.1816099116636
2013-05-28,1622.2845831521106
2013-05-29,1599.3766673364962
2013-05-30,1590.4477880364584
2013-05-31,1581.9346845605958
2013-06-03,1572.4478787497715
2013-06-04,1569.2221167000635
2013-06-05,1544.294361695805
2013-06-06,1534.2449289932492
2013-06-07,1544.821295829267
2013-06-10,1549.2236015815733
2013-06-11,1527.558800001276
2013-06-12,1515.5504972348099
2013-06-13,1524.2303950408364
2013-06-14,1521.0688694395533
2013-06-17,1533.0897282180683
2013-06-18,1532.9065709984145
2013-06-19,1522.9625324808221
2013-06-20,1494.9287272702404
2013-06-21,1495.367800853276
2013-06-24,1478.1986616931188
2013-06-25,1491.8729787061507
2013-06-26,1515.7483513256377
2013-06-27,1529.0142162725783
2013-06-28,1531.1065556737062
2013-07-01,1537.3485386476407
2013-07-02,1536.2632245743432
2013-07-03,1536.103257643458
2013-07-04,1552.2124902747942
2013-07-05,1561.7741764099917
2013-07-08,1564.2473069658201
2013-07-09,1585.7034190071247
2013-07-10,1582.1689881740206
2013-07-11,1587.0298706793417
2013-07-12,1587.5111529421554
2013-07-15,1591.9852067826027
2013-07-16,1580.8772790433122
2013-07-17,1590.2017955630279
2013-07-18,1597.4395870472185
2013-07-19,1592.5937699445294
2013-07-22,1593.3804640019844
2013-07-23,1592.336047028818
2013-07-24,1588.427659548585
2013-07-25,1587.2506403978477
2013-07-26,1582.2290387571147
2013-07-29,1575.4103613858647
2013-07-30,1577.1701244062622
2013-07-31,1570.6707623497307
2013-08-01,1593.1789315452932
2013-08-02,1595.791175439583
2013-08-05,1598.1210732811808
2013-08-06,1585.7622179599082
2013-08-07,1575.5020424818379
2013-08-08,1577.1935756071985
2013-08-09,1581.3842179765481
2013-08-12,1586.832088708783
2013-08-13,1598.2264374392742
2013-08-14,1595.3555605792944
2013-08-15,1578.3257246680955
2013-08-16,1568.944928142519
2013-08-19,1557.8331040689939
2013-08-20,1546.1122987452757
2013-08-21,1540.6172328271762
2013-08-22,1551.5697890888323
2013-08-23,1556.6571912332931
2013-08-26,1556.3620582042704
2013-08-27,1532.6631925270858
2013-08-28,1533.878702773476
2013-08-29,1550.4273050127404
2013-08-30,1548.7494632125793
2013-09-02,1558.180835834816
2013-09-03,1565.7906925907284
2013-09-04,1571.5244424347975
2013-09-05,1584.1546629137817
2013-09-06,1585.5486546161728
2013-09-09,1590.2215747978412
2013-09-10,1604.1291400028347
2013-09-11,1606.2607868429345
2013-09-12,1602.7166455369415
2013-09-13,1608.7476359676664
2013-09-16,1612.134869201374
2013-09-17,1613.391204548452
2013-09-18,1626.5437090657488
2013-09-19,1617.6765405629906
2013-09-20,1610.9404821250873
2013-09-23,1608.6572889164627
2013-09-24,1605.653775641963
2013-09-25,1601.7594012569414
2013-09-26,1607.8131168509328
2013-09-27,1598.572561102745
2013-09-30,1586.612195019412
2013-10-01,1598.5585617427619
2013-10-02,1589.041939219401
2013-10-03,1579.024691896879
2013-10-04,1587.0631707440157
2013-10-07,1579.1618471200736
2013-10-08,1565.0453528322648
2013-10-09,1570.7873437366932
2013-10-10,1595.6080563568967
2013-10-11,1602.986768885235
2013-10-14,1605.0337860456416
2013-10-15,1611.9511594211765
2013-10-16,1624.8731902464951
2013-10-17,1619.6540088559454
2013-10-18,1627.8416147379087
2013-10-21,1631.7610526319218
2013-10-22,1630.5006246974374
2013-10-23,1619.4380320003738
2013-10-24,1622.1669521900874
2013-10-25,1622.7145075739932
2013-10-28,1626.970811589645
2013-10-29,1633.0141781858724
2013-10-30,1631.8360555957195
2013-10-31,1643.3745016750129
2013-11-01,1650.7404959830264
2013-11-04,1653.2967514726827
2013-11-05,1651.8316474034752
2013-11-06,1653.4642166244932
2013-11-07,1652.7901123837992
2013-11-08,1661.6310355076848
2013-11-11,1658.2879031829673
2013-11-12,1652.2581041904523
2013-11-13,1657.4329159123276
2013-11-14,1663.432202884107
2013-11-15,1671.8883455207447
2013-11-18,1670.5336730985377
2013-11-19,1664.6362828404617
2013-11-20,1666.8008989419623
2013-11-21,1668.985052183148
2013-11-22,1668.4212390747782
2013-11-25,1671.406712606829
2013-11-26,1662.265914634689
2013-11-27,1663.9722069277275
2013-11-28,1665.2209451077676
2013-11-29,1664.014746457616
2013-12-02,1663.9443290701859
2013-12-03,1650.9646782075133
2013-12-04,1645.871476138988
2013-12-05,1629.0014496954154
2013-12-06,1638.9407917044846
2013-12-09,1641.1682620357444
2013-12-10,1631.8243294439378
2013-12-11,1615.262036707789
2013-12-12,1607.5802701974933
2013-12-13,1609.199626433115
2013-12-16,1615.9961105709933
2013-12-17,1613.8904643463566
2013-12-18,1629.4835129042729
2013-12-19,1644.6394459897874
2013-12-20,1651.4932179267314
2013-12-23,1657.7538396576572
2013-12-24,1665.2586733547178
2013-12-25,1665.2239383744507
2013-12-26,1667.8863361735723
2013-12-27,1665.6429078570782
2013-12-30,1663.8261595357087
2013-12-31,1672.6349352907516
2014-01-01,1672.6294038493668
2014-01-02,1671.032039485128
2014-01-03,1675.3465727327102
2014-01-06,1666.086814371865
2014-01-07,1676.2413217306203
2014-01-08,1679.7341557034538
2014-01-09,1676.301097529108
2014-01-10,1674.8870431032317
2014-01-13,1669.6701132763574
2014-01-14,1670.914107214974
2014-01-15,1690.3584901738727
2014-01-16,1688.3231634176227
2014-01-17,1691.5509518266845
2014-01-20,1690.3711377711506
2014-01-21,1694.8978341105774
2014-01-22,1695.628760137032
2014-01-23,1668.8403445880883
2014-01-24,1636.5850460801541
2014-01-27,1622.6335872958264
2014-01-28,1630.0878593961666
2014-01-29,1626.0532251666266
2014-01-30,1639.2648200283575
2014-01-31,1640.507122657011
2014-02-03,1610.374537677376
2014-02-04,1607.8966674106937
2014-02-05,1607.514762341289
2014-02-06,1620.7989475674801
2014-02-07,1637.3510339327993
2014-02-10,1638.1540111713314
2014-02-11,1652.5270029837009
2014-02-12,1668.2117683399376
2014-02-13,1662.4913829270747
2014-02-14,1668.4757378709753
2014-02-17,1670.953790061331
2014-02-18,1670.4908511182857
2014-02-19,1665.576743943566
2014-02-20,1669.9729527530815
2014-02-21,1671.1315298493791
2014-02-24,1681.0483298926295
2014-02-25,1680.7031358351194
2014-02-26,1685.0602214000758
2014-02-27,1688.0858837599114
2014-02-28,1679.098488703612
2014-03-03,1662.9993838617766
2014-03-04,1688.068302012667
2014-03-05,1690.3571525261975
2014-03-06,1686.6729571783897
2014-03-07,1679.0215284248482
2014-03-10,1670.7698803471021
2014-03-11,1668.6285337175873
2014-03-12,1656.7212185130704
2014-03-13,1641.468986548155
2014-03-14,1631.3768596037514
2014-03-17,1643.625159882837
2014-03-18,1657.2813029356146
2014-03-19,1650.726491980505
2014-03-20,1660.762588031475
2014-03-21,1660.9333550010806
2014-03-24,1655.9221942423906
2014-03-25,1666.293134286388
2014-03-26,1665.974294226572
2014-03-27,1672.8861822405497
2014-03-28,1681.0051583898246
2014-03-31,1689.9311056629244
2014-04-01,1698.4850292864828
2014-04-02,1706.052538222454
2014-04-03,1709.702236570774
2014-04-04,1704.9978865467572
2014-04-07,1684.0465460617493
2014-04-08,1683.3224837319972
2014-04-09,1690.8071785835637
2014-04-10,1667.9375236442588
2014-04-11,1650.2784144383113
2014-04-14,1663.9801567572965
2014-04-15,1663.0624132913897
2014-04-16,1682.1578398364713
2014-04-17,1684.4291953007714
2014-04-18,1685.6194865040968
2014-04-21,1690.9190463157543
2014-04-22,1700.2329152391178
2014-04-23,1693.1422312507077
2014-04-24,1696.3239112026015
2014-04-25,1682.8846154782727
2014-04-28,1683.8662714639124
2014-04-29,1697.3566971030334
2014-04-30,1695.8962944041682
2014-05-01,1698.4419076154206
2014-05-02,1698.84474377004
2014-05-05,1697.9080366653798
2014-05-06,1686.2118406042973
2014-05-07,1688.6116994484735
2014-05-08,1699.3793168593038
2014-05-09,1709.3683224122842
2014-05-12,1722.0170083549642
2014-05-13,1732.4455812143128
2014-05-14,1731.6058033047768
2014-05-15,1719.1272133641398
2014-05-16,1722.6621611731766
2014-05-19,1723.6746558637967
2014-05-20,1718.6990819144232
2014-05-21,1730.9808354819713
2014-05-22,1739.2394131371047
2014-05-23,1747.9948339550708
2014-05-26,1750.0814513123078
2014-05-27,1757.4542666046923
2014-05-28,1759.489947792079
2014-05-29,1763.9918538591203
2014-05-30,1759.931337103817
2014-06-02,1767.27319896038
2014-06-03,1765.5441517677727
2014-06-04,1766.564994150638
2014-06-05,1775.4616730435957
2014-06-06,1782.4649734637333
2014-06-09,1790.6657745519017
2014-06-10,1797.9877757458585
2014-06-11,1795.8619535956177
2014-06-12,1788.242576956659
2014-06-13,1791.8529950406664
2014-06-16,1785.7080583963211
2014-06-17,1790.342696656383
2014-06-18,1795.2916221584005
2014-06-19,1798.2892500207072
2014-06-20,1803.7647762770443
2014-06-23,1800.268449236396
2014-06-24,1793.1480349242197
2014-06-25,1787.6263239594693
2014-06-26,1793.851889361886
2014-06-27,1790.4390788662422
2014-06-30,1786.9983150362266
2014-07-01,1799.2114003086558
2014-07-02,1806.456786492875
2014-07-03,1819.3564561943983
2014-07-04,1821.6775344772104
2014-07-07,1813.2435736523105
2014-07-08,1799.0287588641863
2014-07-09,1798.9778821055384
2014-07-10,1793.8684757791934
2014-07-11,1794.9057212762816
2014-07-14,1802.378658857211
2014-07-15,1805.4093325671613
2014-07-16,1819.592911193434
2014-07-17,1806.085520282032
2014-07-18,1815.9213349285103
2014-07-21,1810.5538215241995
2014-07-22,1829.7324686006098
2014-07-23,1834.0720774643783
2014-07-24,1835.933453327155
2014-07-25,1832.988925649348
2014-07-28,1832.2541480569241
2014-07-29,1832.6888038901616
2014-07-30,1833.167798709486
2014-07-31,1806.3476702805262
2014-08-01,1790.690190768243
2014-08-04,1797.849846669562
2014-08-05,1792.2860630594023
2014-08-06,1788.6311854615706
2014-08-07,1780.510767291916
2014-08-08,1776.5981091686685
2014-08-11,1793.7442802045468
2014-08-12,1796.2709745547252
2014-08-13,1803.9361059630332
2014-08-14,1810.8403310053354
2014-08-15,1809.6315202742273
2014-08-18,1825.1674834622966
2014-08-19,1840.0727363176377
2014-08-20,1845.7008077423293
2014-08-21,1851.205519851579
2014-08-22,1853.3759999227773
2014-08-25,1867.418361828935
2014-08-26,1870.968250907223
2014-08-27,1873.9374358057769
2014-08-28,1870.6536295045823
2014-08-29,1875.5823210091155
2014-09-01,1880.8119355109422
2014-09-02,1881.1418923821063
2014-09-03,1886.7215668035008
2014-09-04,1908.272173532374
2014-09-05,1910.79666666928
2014-09-08,1905.9882178856494
2014-09-09,1898.769967226113
2014-09-10,1898.7465361674847
2014-09-11,1895.452189639812
2014-09-12,1887.0726811762217
2014-09-15,1883.379970606305
2014-09-16,1887.9959298297933
2014-09-17,1889.9145099743532
2014-09-18,1901.476994528073
2014-09-19,1910.7358045480112
2014-09-22,1897.1248395973914
2014-09-23,1879.8104843705783
2014-09-24,1897.1645374805112
2014-09-25,1882.6261084956807
2014-09-26,1895.709279108225
2014-09-29,1888.5401690171745
2014-09-30,1892.0704542628744
2014-10-01,1876.824382210015
2014-10-02,1856.2444715970655
2014-10-03,1885.6944395222072
2014-10-06,1884.3156410608817
2014-10-07,1857.111978884478
2014-10-08,1858.5037703689734
2014-10-09,1836.3634341387015
2014-10-10,1819.1257721104416
2014-10-13,1798.7782497389185
2014-10-14,1797.9979291767095
2014-10-15,1767.848056948441
2014-10-16,1760.0102564120052
2014-10-17,1783.771661733627
2014-10-20,1795.1660117864576
2014-10-21,1827.2335293487688
