Date,AC PACIFIC ex JAPAN
2008-02-22,198.32674622705335
2008-02-25,200.26295692039426
2008-02-26,201.33343029931768
2008-02-27,203.22855861830118
2008-02-28,202.18651847344051
2008-02-29,198.92214013819162
2008-03-03,193.1110658599208
2008-03-04,191.2953133237153
2008-03-05,190.40765588988958
2008-03-06,191.82037772664566
2008-03-07,186.54937640166304
2008-03-10,181.9840795358057
2008-03-11,183.51172019056932
2008-03-12,185.07086918141155
2008-03-13,178.30667855118978
2008-03-14,177.10838665772494
2008-03-17,167.81373831895183
2008-03-18,169.42469872145108
2008-03-19,175.50485992962734
2008-03-20,173.39086687295236
2008-03-21,174.49058622598636
2008-03-24,177.7071994158055
2008-03-25,182.43300210306742
2008-03-26,181.81198299077766
2008-03-27,180.7631203684555
2008-03-28,182.64873744122374
2008-03-31,180.32675725742774
2008-04-01,182.99030414467543
2008-04-02,188.4482856935335
2008-04-03,190.4916780699707
2008-04-04,189.77896391519528
2008-04-07,191.9712963315565
2008-04-08,190.0776634521423
2008-04-09,187.52331843085378
2008-04-10,188.45609591083456
2008-04-11,189.83347836084903
2008-04-14,184.84103372644944
2008-04-15,185.9024660824518
2008-04-16,186.67901375792306
2008-04-17,188.88494415745168
2008-04-18,188.8934715825777
2008-04-21,191.65527557443525
2008-04-22,190.92752013748984
2008-04-23,194.53404400718267
2008-04-24,196.61752065740765
2008-04-25,196.5042781635528
2008-04-28,197.90906166903676
2008-04-29,197.54327688290323
2008-04-30,198.17016464275267
2008-05-01,198.9229167953489
2008-05-02,203.1150197021009
2008-05-05,202.75328433556822
2008-05-06,201.99033783396172
2008-05-07,201.3461422184361
2008-05-08,199.25788508665613
2008-05-09,198.4708813744946
2008-05-12,198.62268076980098
2008-05-13,200.3827963924574
2008-05-14,200.70573487157154
2008-05-15,202.54564440715703
2008-05-16,204.0141898193241
2008-05-19,205.56950300084443
2008-05-20,201.3178960063963
2008-05-21,199.04518509054438
2008-05-22,198.04424846325085
2008-05-23,195.15279513921928
2008-05-26,191.7835343817281
2008-05-27,193.7692311237998
2008-05-28,193.51464746118086
2008-05-29,196.57730640725498
2008-05-30,196.50894170455834
2008-06-02,197.88248970472338
2008-06-03,195.29782540167412
2008-06-04,195.63141818581144
2008-06-05,193.57876141782248
2008-06-06,192.81773976560797
2008-06-09,190.8369123152499
2008-06-10,187.8822780150092
2008-06-11,187.31066165485788
2008-06-12,183.74770757743272
2008-06-13,184.5148896270501
2008-06-16,185.22430410380824
2008-06-17,185.870680280144
2008-06-18,186.8491641754405
2008-06-19,183.86473896714543
2008-06-20,181.0279878307446
2008-06-23,181.41463940091788
2008-06-24,179.76924389574356
2008-06-25,180.2906429318143
2008-06-26,178.67390456419702
2008-06-27,175.4829662190364
2008-06-30,175.15946831863837
2008-07-01,173.41290769118763
2008-07-02,170.56227342241027
2008-07-03,168.91901299863144
2008-07-04,169.44022348841185
2008-07-07,170.21275833375068
2008-07-08,166.0753178029907
2008-07-09,168.68694152110058
2008-07-10,167.95583686414463
2008-07-11,169.6250394032912
2008-07-14,168.3318185849006
2008-07-15,162.6946329012938
2008-07-16,164.03791213938172
2008-07-17,166.10979613681104
2008-07-18,164.70043070789143
2008-07-21,170.10842919029884
2008-07-22,169.83197419856876
2008-07-23,174.81022522193314
2008-07-24,176.3736962722378
2008-07-25,171.81512308948766
2008-07-28,170.47998328239302
2008-07-29,168.4101280589812
2008-07-30,170.7197731709223
2008-07-31,171.00824556732843
2008-08-01,169.61377611735267
2008-08-04,167.403360486492
2008-08-05,164.85704566736425
2008-08-06,168.64747626302676
2008-08-07,168.78603252167284
2008-08-08,170.92558270793285
2008-08-11,172.05088547895284
2008-08-12,171.85155403081862
2008-08-13,169.63164888229412
2008-08-14,170.4240574678064
2008-08-15,171.10882521071716
2008-08-18,169.7181995370269
2008-08-19,166.2098169704271
2008-08-20,168.4678688613392
2008-08-21,164.44938597225521
2008-08-22,164.9540667577559
2008-08-25,167.63439077486098
2008-08-26,167.26821553288727
2008-08-27,168.69464071666843
2008-08-28,168.08234962062116
2008-08-29,169.37179076768322
2008-09-01,166.50028090106798
2008-09-02,165.593300934782
2008-09-03,163.60960834401726
2008-09-04,162.53745696406287
2008-09-05,159.4147650134957
2008-09-08,168.80118713827443
2008-09-09,164.92916770409033
2008-09-10,163.55310591737907
2008-09-11,159.54718947549097
2008-09-12,160.1111216235532
2008-09-15,157.24983371734012
2008-09-16,149.98321096362125
2008-09-17,148.92161475163127
2008-09-18,144.36859192119334
2008-09-19,155.39405702111466
2008-09-22,158.1639763304575
2008-09-23,153.88987755720663
2008-09-24,154.75621789194167
2008-09-25,153.51307445512649
2008-09-26,151.82550666087377
2008-09-29,148.51768060162843
2008-09-30,147.9040288898259
2008-10-01,150.84272993499079
2008-10-02,150.88855893547006
2008-10-03,149.02258660261992
2008-10-06,140.53184335407053
2008-10-07,139.47986643383166
2008-10-08,126.25217410804575
2008-10-09,129.1972175424149
2008-10-10,121.03340056816458
2008-10-13,129.2877360999981
2008-10-14,136.9245021300529
2008-10-15,132.30213838313296
2008-10-16,122.57489191589526
2008-10-17,120.81042598221626
2008-10-20,127.24413114301177
2008-10-21,128.52963495346825
2008-10-22,124.2062970105207
2008-10-23,117.76541140265999
2008-10-24,109.47634552471644
2008-10-27,106.04229925191456
2008-10-28,110.7102068622015
2008-10-29,111.0940985725403
2008-10-30,123.07754886264632
2008-10-31,124.21437637950804
2008-11-03,129.7165496919031
2008-11-04,128.54972183235364
2008-11-05,131.288958277238
2008-11-06,124.42299891905216
2008-11-07,125.17937059565256
2008-11-10,128.2495156674592
2008-11-11,124.32146300975224
2008-11-12,122.74599944667422
2008-11-13,116.04041412313771
2008-11-14,117.25936619087356
2008-11-17,115.72154258872872
2008-11-18,110.90746226334657
2008-11-19,109.73436410183281
2008-11-20,103.51784501880985
2008-11-21,106.64356615847824
2008-11-24,104.24905962276213
2008-11-25,106.93508713322981
2008-11-26,109.4698730825276
2008-11-27,112.49623339076294
2008-11-28,116.59038691934744
2008-12-01,116.75574399995277
2008-12-02,110.65097800653189
2008-12-03,111.5460477124864
2008-12-04,110.65028044888899
2008-12-05,111.09560759506516
2008-12-08,116.9557733950551
2008-12-09,117.13248378972136
2008-12-10,121.39081996674814
2008-12-11,120.17306726437738
2008-12-12,113.36518092144135
2008-12-15,114.718841607204
2008-12-16,114.49658222939107
2008-12-17,113.10599424198442
2008-12-18,113.86831690606473
2008-12-19,116.92374237998115
2008-12-22,114.03195898535779
2008-12-23,110.86984131788282
2008-12-24,111.19018704227172
2008-12-25,111.15103408351554
2008-12-26,110.41133314077094
2008-12-29,111.12579870473843
2008-12-30,112.69761245951535
2008-12-31,115.94818554011046
2009-01-01,115.94818554011046
2009-01-02,117.47204684994941
2009-01-05,123.17108869205313
2009-01-06,126.34075779902469
2009-01-07,124.15338598515382
2009-01-08,118.46483893713997
2009-01-09,119.43017587560156
2009-01-12,117.11013676520278
2009-01-13,116.89019197403387
2009-01-14,117.71749076566249
2009-01-15,112.9193957461201
2009-01-16,113.75871974147479
2009-01-19,115.2783709338831
2009-01-20,113.68736558463542
2009-01-21,111.79997768808933
2009-01-22,112.18283375950963
2009-01-23,110.95583963140159
2009-01-26,108.51345739223973
2009-01-27,109.35567538464142
2009-01-28,111.45071727441177
2009-01-29,113.9632301482293
2009-01-30,115.7018992212749
2009-02-02,113.35866368550872
2009-02-03,113.34128617410221
2009-02-04,115.5011905079759
2009-02-05,115.8104635191178
2009-02-06,119.39291214938403
2009-02-09,118.65104833416251
2009-02-10,118.18498196096002
2009-02-11,117.39767154876871
2009-02-12,116.9579738963643
2009-02-13,118.63703632457235
2009-02-16,117.5512107681905
2009-02-17,115.1632520648789
2009-02-18,114.86805814318556
2009-02-19,114.33175321060361
2009-02-20,111.85940804790548
2009-02-23,113.0042782647328
2009-02-24,110.47143678401034
2009-02-25,111.8560727438722
2009-02-26,111.06276655104205
2009-02-27,110.36105044272308
2009-03-02,106.59686973983958
2009-03-03,107.34266943513072
2009-03-04,109.32448001288056
2009-03-05,109.44729066819012
2009-03-06,107.55943179618215
2009-03-09,106.75805222510692
2009-03-10,108.61609785847017
2009-03-11,111.22313662697793
2009-03-12,110.39161706396298
2009-03-13,113.41297709133923
2009-03-16,114.67577162431225
2009-03-17,116.37220610567057
2009-03-18,115.67258200717995
2009-03-19,113.21561031472643
2009-03-20,113.32162896722967
2009-03-23,118.32889688230222
2009-03-24,120.99308307550655
2009-03-25,120.97359441830001
2009-03-26,123.67960279820745
2009-03-27,125.68000229995964
2009-03-30,121.22904431149942
2009-03-31,121.46743675174652
2009-04-01,122.75929692934778
2009-04-02,127.87631524575497
2009-04-03,128.64136189743687
2009-04-06,131.0459142217963
2009-04-07,130.82618769800897
2009-04-08,127.04590884002862
2009-04-09,131.57858573763792
2009-04-10,132.3702805483844
2009-04-13,132.1222501741226
2009-04-14,135.91017158836468
2009-04-15,136.33190186477853
2009-04-16,136.7467059082821
2009-04-17,137.7449603222387
2009-04-20,138.89052429939312
2009-04-21,136.3380301137913
2009-04-22,134.91549655196025
2009-04-23,136.9225109983718
2009-04-24,135.22388734428364
2009-04-27,134.0123345551773
2009-04-28,131.65234284980176
2009-04-29,133.20404451973138
2009-04-30,139.87807576356434
2009-05-01,139.26782250735658
2009-05-04,145.33293005323424
2009-05-05,146.03789242742621
2009-05-06,148.13721410785035
2009-05-07,149.63423328071946
2009-05-08,149.92043151650446
2009-05-11,147.71170489637223
2009-05-12,145.9614852893354
2009-05-13,146.47316970787705
2009-05-14,141.69320925956384
2009-05-15,143.85727127426884
2009-05-18,145.93916613358456
2009-05-19,149.4480842505792
2009-05-20,148.1787029206688
2009-05-21,146.6891413617477
2009-05-22,144.19782347441418
2009-05-25,143.78896485367486
2009-05-26,143.2797605789765
2009-05-27,147.26543764843956
2009-05-28,147.083530280508
2009-05-29,147.69448311004348
2009-06-01,152.47951723738
2009-06-02,151.02297224478895
2009-06-03,153.0775752020398
2009-06-04,149.97714132277545
2009-06-05,153.67262807168976
2009-06-08,152.32849078853542
2009-06-09,149.36866254852404
2009-06-10,154.16684471661878
2009-06-11,154.44847123741621
2009-06-12,154.69567000352768
2009-06-15,152.7472217891748
2009-06-16,150.17162738598984
2009-06-17,148.56213131207537
2009-06-18,146.58407483155915
2009-06-19,148.30307284551725
2009-06-22,148.99440304513965
2009-06-23,143.20374619850116
2009-06-24,146.2979932474898
2009-06-25,149.55707753957776
2009-06-26,150.25227554938363
2009-06-29,149.62124024578745
2009-06-30,150.81340032715303
2009-07-01,149.85346369430076
2009-07-02,150.26277227454682
2009-07-03,150.26270008317277
2009-07-06,149.59068421214675
2009-07-07,148.8302494821571
2009-07-08,148.4252273185476
2009-07-09,148.05646923862557
2009-07-10,148.14988574746246
2009-07-13,143.9929710259301
2009-07-14,148.83548323372057
2009-07-15,151.67443817863096
2009-07-16,153.07347141889906
2009-07-17,154.78409955007237
2009-07-20,157.98189743202727
2009-07-21,158.35740740756435
2009-07-22,158.28999534075126
2009-07-23,159.6075067935303
2009-07-24,160.95523660970042
2009-07-27,163.47440415771092
2009-07-28,166.7581365774431
2009-07-29,165.03205404943648
2009-07-30,166.58174775518924
2009-07-31,167.93879408827723
2009-08-03,167.33483197525152
2009-08-04,167.42795091690678
2009-08-05,165.22548534643283
2009-08-06,167.231763976584
2009-08-07,167.01764687819988
2009-08-10,168.6637432671894
2009-08-11,169.12856484280326
2009-08-12,166.2988192414931
2009-08-13,169.03002251009553
2009-08-14,170.07263636671635
2009-08-17,166.14002481197113
2009-08-18,166.07645069060706
2009-08-19,163.4870171058222
2009-08-20,165.4638521489761
2009-08-21,163.69669219939968
2009-08-24,168.18798598340604
2009-08-25,167.02225449851218
2009-08-26,168.00513270044294
2009-08-27,167.12183292934935
2009-08-28,167.0926647090101
2009-08-31,165.6074485386952
2009-09-01,168.06490951555372
2009-09-02,166.35505364755625
2009-09-03,167.63411747124917
2009-09-04,170.2090562469583
2009-09-07,171.46774637331916
2009-09-08,172.56275323497186
2009-09-09,171.0684519466362
2009-09-10,173.10434773586468
2009-09-11,173.61678642887918
2009-09-14,170.81985601774872
2009-09-15,171.91760314157793
2009-09-16,175.3233086945767
2009-09-17,177.0187383287761
2009-09-18,176.03070838717414
2009-09-21,175.6335729954545
2009-09-22,175.80219390182447
2009-09-23,176.53163150388636
2009-09-24,175.06347748102442
2009-09-25,175.33054255352636
2009-09-28,173.59774517765698
2009-09-29,177.81961698923118
2009-09-30,178.03594366115217
2009-10-01,177.47958254250773
2009-10-02,173.103965739502
2009-10-05,172.61193945543744
2009-10-06,174.22254309766095
2009-10-07,177.40841475035276
2009-10-08,178.86949128577803
2009-10-09,179.68592195337808
2009-10-12,178.4039238800598
2009-10-13,178.98883852857807
2009-10-14,181.14383229763257
2009-10-15,182.09335902714452
2009-10-16,181.51025321913903
2009-10-19,181.69418597957943
2009-10-20,183.1304252565802
2009-10-21,181.56725919819309
2009-10-22,179.3900991023144
2009-10-23,181.61122729921908
2009-10-26,182.3288915717455
2009-10-27,181.32881187797972
2009-10-28,177.4910793498765
2009-10-29,173.91267506122716
2009-10-30,176.30130485533195
2009-11-02,173.9318819034819
2009-11-03,173.86389747999127
2009-11-04,174.91445100564772
2009-11-05,173.12493002068544
2009-11-06,176.67845674510914
2009-11-09,178.51606797340054
2009-11-10,180.0797913646258
2009-11-11,181.47043135083405
2009-11-12,181.73452489501844
2009-11-13,181.68570620153224
2009-11-16,183.57410348333917
2009-11-17,183.93633243110816
2009-11-18,182.9566791991738
2009-11-19,183.09119670269365
2009-11-20,181.5545968439576
2009-11-23,181.9776269815624
2009-11-24,180.45013826393517
2009-11-25,181.1596804614701
2009-11-26,179.48745213670037
2009-11-27,173.05162668244515
2009-11-30,177.27847983178023
2009-12-01,178.74842325831514
2009-12-02,181.0751795851621
2009-12-03,182.2035016050117
2009-12-04,182.9317200406486
2009-12-07,183.22374066788606
2009-12-08,183.4103281978047
2009-12-09,182.06500157842424
2009-12-10,182.2600012897961
2009-12-11,184.52813121176277
2009-12-14,185.0346589253243
2009-12-15,185.54877933181427
2009-12-16,183.6756711180471
2009-12-17,184.28317377967187
2009-12-18,184.30148370917547
2009-12-21,182.53481497168474
2009-12-22,185.18424150446833
2009-12-23,185.61694151112627
2009-12-24,187.30571543309927
2009-12-25,187.3118549502109
2009-12-28,187.8567144873969
2009-12-29,188.90971891656704
2009-12-30,190.48601666310935
2009-12-31,192.17465270615924
2010-01-01,192.17465270615924
2010-01-04,192.86843491457074
2010-01-05,195.69898272375778
2010-01-06,197.30986805254457
2010-01-07,196.773334642343
2010-01-08,197.51528657240132
2010-01-11,196.78524398306996
2010-01-12,195.72568637908637
2010-01-13,192.88969296310356
2010-01-14,195.191434921893
2010-01-15,196.4765843416479
2010-01-18,196.0854663226504
2010-01-19,196.91133792084713
2010-01-20,196.98218971578348
2010-01-21,195.2719225951902
2010-01-22,190.78018695769254
2010-01-25,189.22612106208376
2010-01-26,186.3411103091566
2010-01-27,184.51829362565277
2010-01-28,188.2510108010797
2010-01-29,185.68418731484172
2010-02-01,184.59548826474543
2010-02-02,184.6554913884282
2010-02-03,188.40251995456433
2010-02-04,187.71459189678927
2010-02-05,182.58005679243095
2010-02-08,181.9187400847149
2010-02-09,183.28534256570117
2010-02-10,184.66649522627435
2010-02-11,188.99274747080966
2010-02-12,189.0766327844796
2010-02-15,189.47853020956612
2010-02-16,189.3901955106846
2010-02-17,193.12948214122503
2010-02-18,192.61413792367898
2010-02-19,191.14481266718403
2010-02-22,194.36037214996315
2010-02-23,195.46660834427547
2010-02-24,192.69858854417703
2010-02-25,190.9177519967731
2010-02-26,191.55571425908258
2010-03-01,196.8834967431099
2010-03-02,197.23988703680158
2010-03-03,196.4076751155817
2010-03-04,196.34873233945865
2010-03-05,198.6837689573868
2010-03-08,201.47693660584602
2010-03-09,202.8814051924156
2010-03-10,202.5458346315031
2010-03-11,201.81288121761924
2010-03-12,200.9557662624172
2010-03-15,200.2397584838644
2010-03-16,199.360902102037
2010-03-17,203.86939707237417
2010-03-18,205.35507732218437
2010-03-19,206.83624609382028
2010-03-22,204.10304893127983
2010-03-23,205.30429034384534
2010-03-24,207.97455184341032
2010-03-25,207.8809955100872
2010-03-26,207.90428421287083
2010-03-29,208.59886300816203
2010-03-30,210.76299732778722
2010-03-31,207.46503792796597
2010-04-01,210.4053068409924
2010-04-02,210.6728379533534
2010-04-05,211.75541519988056
2010-04-06,215.01880310235777
2010-04-07,217.43823376803894
2010-04-08,215.8930065122593
2010-04-09,215.8530729669392
2010-04-12,212.9334926167068
2010-04-13,211.95902546062456
2010-04-14,213.939812538728
2010-04-15,215.5557153934734
2010-04-16,214.09662869453396
2010-04-19,209.86446233304287
2010-04-20,212.3737231717927
2010-04-21,214.8734798308518
2010-04-22,215.0193355964593
2010-04-23,213.0157853532301
2010-04-26,216.27316935638467
2010-04-27,214.90899392196462
2010-04-28,213.5772411104954
2010-04-29,212.4327590025872
2010-04-30,213.81614335890566
2010-05-03,213.06547658006232
2010-05-04,213.45122678957145
2010-05-05,212.12678937724112
2010-05-06,209.49432227757737
2010-05-07,206.0577205389101
2010-05-10,209.75611843433518
2010-05-11,209.66383210554307
2010-05-12,209.80894063906976
2010-05-13,215.81070408979303
2010-05-14,216.1614136712135
2010-05-17,210.57143841503446
2010-05-18,210.44915022863862
2010-05-19,204.5329704196103
2010-05-20,199.36544754151987
2010-05-21,195.1286311357737
2010-05-24,200.1989420389665
2010-05-25,193.63845976047875
2010-05-26,198.1090053150443
2010-05-27,202.3208316922842
2010-05-28,205.19509021425512
2010-05-31,206.3134594120476
2010-06-01,203.0089598820195
2010-06-02,202.85663006178908
2010-06-03,208.7459652028532
2010-06-04,210.14634506368904
2010-06-07,204.86760077757015
2010-06-08,205.87158424114153
2010-06-09,204.85503023282266
2010-06-10,206.29372744679924
2010-06-11,210.03746107847445
2010-06-14,210.43813146531494
2010-06-15,209.6926200255532
2010-06-16,211.5694956810346
2010-06-17,211.03122258160315
2010-06-18,212.4392765517124
2010-06-21,219.34983898440584
2010-06-22,218.7866859998086
2010-06-23,217.08399177783215
2010-06-24,214.9959501059588
2010-06-25,212.76952604192928
2010-06-28,213.00071337077273
2010-06-29,210.58587859602582
2010-06-30,207.4177963703731
2010-07-01,201.43345814449242
2010-07-02,199.01671077330778
2010-07-05,199.79008553153946
2010-07-06,201.92981296013545
2010-07-07,201.20472946096527
2010-07-08,204.9147686271104
2010-07-09,208.81824124377627
2010-07-12,210.05041837709788
2010-07-13,207.91624558212013
2010-07-14,210.1791005173693
2010-07-15,205.77154740193953
2010-07-16,203.75135968341826
2010-07-19,201.27597170738977
2010-07-20,205.2780594717764
2010-07-21,207.7881227220937
2010-07-22,206.35709440730432
2010-07-23,211.16170119267207
2010-07-26,210.48635080640767
2010-07-27,210.96754701266204
2010-07-28,210.7338049378489
2010-07-29,210.39171138402762
2010-07-30,210.6645746270018
2010-08-02,212.22614838563476
2010-08-03,212.2815807547679
2010-08-04,213.32037927435078
2010-08-05,213.1498987907706
2010-08-06,211.64430869537387
2010-08-09,213.73352144660964
2010-08-10,213.1330776063784
2010-08-11,212.41598699916574
2010-08-12,210.58797401815792
2010-08-13,213.9926407152688
2010-08-16,212.44561538662836
2010-08-17,213.713904675832
2010-08-18,213.82822616425727
2010-08-19,214.51898350275843
2010-08-20,215.67972395030336
2010-08-23,216.3043125896039
2010-08-24,213.47640740750433
2010-08-25,211.69139956393303
2010-08-26,211.10889262478943
2010-08-27,211.93671949343883
2010-08-30,215.18919394526043
2010-08-31,212.32558435015466
2010-09-01,214.80931622167915
2010-09-02,216.7536294795586
2010-09-03,217.72851380471468
2010-09-06,220.25153110676342
2010-09-07,222.49470777459092
2010-09-08,220.95955569356667
2010-09-09,222.98245978184022
2010-09-10,223.7539429779425
2010-09-13,225.6928428998536
2010-09-14,224.39859266949185
2010-09-15,224.64193885935694
2010-09-16,221.58062824172154
2010-09-17,224.6491278355558
2010-09-20,224.99035918040408
2010-09-21,224.39090282332126
2010-09-22,220.81557953566698
2010-09-23,221.8975018940835
2010-09-24,220.27025783742013
2010-09-27,223.19180123547318
2010-09-28,221.2566710666407
2010-09-29,222.07642782784336
2010-09-30,220.46161086461552
2010-10-01,219.92030130206552
2010-10-04,222.86830369904683
2010-10-05,219.7431878026394
2010-10-06,222.71834678264327
2010-10-07,222.40959831873366
2010-10-08,221.70089283500988
2010-10-11,223.3320721076678
2010-10-12,221.45236282241794
2010-10-13,222.08628701499038
2010-10-14,223.73613755587925
2010-10-15,224.16651760114894
2010-10-18,222.01435812490726
2010-10-19,223.70479023920427
2010-10-20,221.04989032779457
2010-10-21,221.15007366325392
2010-10-22,222.85286374138445
2010-10-25,225.67784411570187
2010-10-26,226.49926054580337
2010-10-27,223.6025149257401
2010-10-28,223.45237969804327
2010-10-29,222.61610974708864
2010-11-01,227.13624121325014
2010-11-02,225.91682694592774
2010-11-03,227.96391999647324
2010-11-04,227.85533084265657
2010-11-05,233.04041931088744
2010-11-08,235.37301939689223
2010-11-09,234.472730940741
2010-11-10,236.19483372091082
2010-11-11,236.20171055837707
2010-11-12,231.3780717723894
2010-11-15,232.09153116916545
2010-11-16,231.440672200394
2010-11-17,228.36356472378495
2010-11-18,230.52095001746724
2010-11-19,229.6440185656243
2010-11-22,231.6320313555166
2010-11-23,229.67200011026523
2010-11-24,230.74783233618896
2010-11-25,231.8903782798368
2010-11-26,231.11515360350347
2010-11-29,234.39266788067894
2010-11-30,233.97896339219645
2010-12-01,236.143427934537
2010-12-02,238.32071146737857
2010-12-03,236.2956586283835
2010-12-06,238.2537214174624
2010-12-07,238.78220465302596
2010-12-08,238.07472404286304
2010-12-09,241.1835700923078
2010-12-10,239.8403702852139
2010-12-13,238.19580536310957
2010-12-14,239.8201145057956
2010-12-15,238.4226350851007
2010-12-16,239.0245648386133
2010-12-17,240.4916689407285
2010-12-20,240.6308543518773
2010-12-21,242.6723912040618
2010-12-22,244.10345945164423
2010-12-23,245.12675683026742
2010-12-24,243.44333981838074
2010-12-27,243.08556633297573
2010-12-28,243.86434508270986
2010-12-29,245.55822167687253
2010-12-30,244.15314588713724
2010-12-31,242.28587451191095
2011-01-03,245.49872353858407
2011-01-04,246.77617149463853
2011-01-05,248.45630745049596
2011-01-06,250.70017537433066
2011-01-07,250.7109931331862
2011-01-10,249.70856646347758
2011-01-11,250.60936934930774
2011-01-12,250.69588549846586
2011-01-13,247.57842515523006
2011-01-14,246.8100471784759
2011-01-17,246.87712922770652
2011-01-18,246.00001137356526
2011-01-19,246.82240980993953
2011-01-20,243.5225174929198
2011-01-21,238.47046054821647
2011-01-24,237.51613688561523
2011-01-25,238.14305704867826
2011-01-26,239.45377796128716
2011-01-27,239.09099332906192
2011-01-28,239.95262434337434
2011-01-31,236.50022549331007
2011-02-01,236.424232095021
2011-02-02,238.05431560669888
2011-02-03,241.7310643239468
2011-02-04,243.98296373999827
2011-02-07,243.72889790216178
2011-02-08,241.2990266800209
2011-02-09,237.82512756607792
2011-02-10,235.27530804411865
2011-02-11,233.73236873644902
2011-02-14,239.10286119530096
2011-02-15,237.52487266198114
2011-02-16,237.61878793304507
2011-02-17,237.5855579313841
2011-02-18,239.15749441492548
2011-02-21,237.29550298449718
2011-02-22,232.254955090729
2011-02-23,229.85286204360887
2011-02-24,227.38782761091343
2011-02-25,231.12749703540302
2011-02-28,230.78728891708286
2011-03-01,232.38743926397257
2011-03-02,229.65098863670843
2011-03-03,230.64099478556597
2011-03-04,233.09383308639767
2011-03-07,231.0186848850891
2011-03-08,234.2410899865877
2011-03-09,233.9543337831037
2011-03-10,232.44291995953617
2011-03-11,228.87696277205353
2011-03-14,227.45954868411897
2011-03-15,220.52836790489667
2011-03-16,222.84881652221313
2011-03-17,219.16178468809593
2011-03-18,220.2126632920295
2011-03-21,222.73026582586644
2011-03-22,224.00356572053016
2011-03-23,225.58750162792887
2011-03-24,226.97922938526906
2011-03-25,230.47490559660508
2011-03-28,230.2836770810142
2011-03-29,231.75099266253517
2011-03-30,235.0385537573505
2011-03-31,235.18395769316874
2011-04-01,238.17988826676674
2011-04-04,238.26328613245875
2011-04-05,238.942245881664
2011-04-06,238.9078717453984
2011-04-07,240.06188905907274
2011-04-08,239.10828126472313
2011-04-11,238.84246285322794
2011-04-12,233.78360206926354
2011-04-13,236.16277839495305
2011-04-14,236.75933558385708
2011-04-15,236.8217756268886
2011-04-18,239.4412170403489
2011-04-19,235.60244689484009
2011-04-20,238.02900206783545
2011-04-21,240.37360982427498
2011-04-22,240.27856782685254
2011-04-25,240.23240226111258
2011-04-26,238.6798656444057
2011-04-27,238.59997700495333
2011-04-28,236.79760225952919
2011-04-29,235.67414274806532
2011-05-02,236.2955550204603
2011-05-03,234.42091289427913
2011-05-04,230.46178082950527
2011-05-05,233.8213734351159
2011-05-06,234.7252876788458
2011-05-09,239.6964444175057
2011-05-10,238.47012892749217
2011-05-11,241.36318766227112
2011-05-12,238.23164812326647
2011-05-13,238.91835857836253
2011-05-16,235.40863851341564
2011-05-17,236.55207879419766
2011-05-18,237.27981754951384
2011-05-19,237.89724276957503
2011-05-20,239.56415929063095
2011-05-23,235.22764142640094
2011-05-24,234.70868512850265
2011-05-25,233.2263207357492
2011-05-26,236.61458287234984
2011-05-27,236.42982326790863
2011-05-30,236.34813880350418
2011-05-31,238.02318353912568
2011-06-01,237.93835215381296
2011-06-02,233.72226855610648
2011-06-03,231.2530450419147
2011-06-06,230.45248119480036
2011-06-07,228.6008711441043
2011-06-08,227.56681971987763
2011-06-09,228.31449140834923
2011-06-10,228.54650708351906
2011-06-13,227.63855828334104
2011-06-14,228.6137834848056
2011-06-15,230.9360161651453
2011-06-16,227.92196828699213
2011-06-17,224.59721778742858
2011-06-20,223.0218315974366
2011-06-21,225.52905895133964
2011-06-22,225.90155380287965
2011-06-23,228.1423902738178
2011-06-24,230.46034307988214
2011-06-27,226.2402959627501
2011-06-28,225.66709933466836
2011-06-29,228.41096195294966
2011-06-30,230.5883698869357
2011-07-01,231.83200278980524
2011-07-04,234.15153730273946
2011-07-05,234.46439861220748
2011-07-06,236.71013599603887
2011-07-07,236.39378608316173
2011-07-08,239.84281751365117
2011-07-11,240.31523509961258
2011-07-12,234.19950349259966
2011-07-13,234.63246671579293
2011-07-14,234.45566207479277
2011-07-15,234.34414314362655
2011-07-18,234.2735365469914
2011-07-19,232.55320376208624
2011-07-20,236.14513652702982
2011-07-21,233.74362361538806
2011-07-22,237.2302230548541
2011-07-25,235.01082374447563
2011-07-26,235.84473672277144
2011-07-27,238.04195695055745
2011-07-28,237.3708285501333
2011-07-29,233.84522667112657
2011-08-01,240.09581059752497
2011-08-02,235.41100282704878
2011-08-03,228.17785146777112
2011-08-04,226.65318290158828
2011-08-05,215.776649312274
2011-08-08,208.48323955235253
2011-08-09,202.73413639410458
2011-08-10,207.70745786910632
2011-08-11,206.36706860089066
2011-08-12,207.31671034990623
2011-08-15,209.70133756355662
2011-08-16,211.6502335385103
2011-08-17,212.29409244984515
2011-08-18,210.27697104091715
2011-08-19,200.70309129044426
2011-08-22,199.96155749062933
2011-08-23,205.341715640826
2011-08-24,202.8107547000017
2011-08-25,204.79826522599234
2011-08-26,205.03387627206905
2011-08-29,206.86377552996777
2011-08-30,210.1958131996203
2011-08-31,214.29718789708056
2011-09-01,217.4810972670794
2011-09-02,215.25514226933106
2011-09-05,209.9743045452877
2011-09-06,208.80788944687527
2011-09-07,214.62211726604602
2011-09-08,215.58235337773644
2011-09-09,217.8710711758527
2011-09-12,212.81557076301925
2011-09-13,210.8341068576053
2011-09-14,205.6852116322927
2011-09-15,205.8235656706646
2011-09-16,211.39728811604473
2011-09-19,207.88749931823375
2011-09-20,206.6626973462502
