Date,ACWI ex USA
2008-02-22,115.32152591719988
2008-02-25,117.03547041094966
2008-02-26,118.15724742613622
2008-02-27,118.24144632807325
2008-02-28,116.86584507193754
2008-02-29,115.06162970160248
2008-03-03,112.79455737986902
2008-03-04,111.62529965900458
2008-03-05,112.56769909874252
2008-03-06,111.94097255222388
2008-03-07,109.93874807549837
2008-03-10,108.22982211958858
2008-03-11,109.71299993752446
2008-03-12,110.6328671610394
2008-03-13,108.71995247452153
2008-03-14,107.6275306600924
2008-03-17,103.01928035433667
2008-03-18,105.42315617682503
2008-03-19,105.54275310793187
2008-03-20,105.38055069108445
2008-03-21,105.79892456407937
2008-03-24,106.27791660651792
2008-03-25,108.90969413268674
2008-03-26,108.43663221337516
2008-03-27,108.70568377734502
2008-03-28,108.81224488680219
2008-03-31,107.8139358813677
2008-04-01,110.4850315891379
2008-04-02,112.54034424512713
2008-04-03,112.83000307359997
2008-04-04,112.83582137816879
2008-04-07,113.92618049130495
2008-04-08,112.85133876539075
2008-04-09,111.84431189650067
2008-04-10,111.8654376702177
2008-04-11,111.23158743802979
2008-04-14,109.88916067662943
2008-04-15,110.57448023781825
2008-04-16,112.00041586957144
2008-04-17,112.12046875720696
2008-04-18,113.87230354026218
2008-04-21,113.78186473384434
2008-04-22,113.04450452456447
2008-04-23,113.74695590404731
2008-04-24,114.05583414840237
2008-04-25,115.49377886772142
2008-04-28,116.24815748970923
2008-04-29,115.6600910732079
2008-04-30,116.37061218747282
2008-05-01,116.736825776292
2008-05-02,118.84494094094555
2008-05-05,118.58418482548258
2008-05-06,118.3843136581207
2008-05-07,119.26772280442538
2008-05-08,119.07932807166509
2008-05-09,117.79686032791003
2008-05-12,118.00408681858362
2008-05-13,118.32014758169808
2008-05-14,118.84614869521985
2008-05-15,119.78829174774012
2008-05-16,120.65753241978328
2008-05-19,121.78967500677311
2008-05-20,119.83436555192115
2008-05-21,118.46068674965647
2008-05-22,118.63546199339794
2008-05-23,117.1081932623916
2008-05-26,116.14454927671864
2008-05-27,116.15238598866166
2008-05-28,116.82192913954012
2008-05-29,117.83828931184519
2008-05-30,118.43087948121666
2008-06-02,118.18181656507507
2008-06-03,118.01393113110399
2008-06-04,117.3167379237912
2008-06-05,116.86744541454146
2008-06-06,115.2949070688346
2008-06-09,114.1114709831658
2008-06-10,113.26661722081853
2008-06-11,112.2379241138716
2008-06-12,112.00177153736276
2008-06-13,112.75898751401179
2008-06-16,113.00716320201897
2008-06-17,113.52620527247532
2008-06-18,112.72840071229622
2008-06-19,111.6594758102554
2008-06-20,109.48317889323346
2008-06-23,109.61065667316093
2008-06-24,108.59870134487213
2008-06-25,109.48482265928477
2008-06-26,107.47319785094786
2008-06-27,106.76290639110893
2008-06-30,107.21364608584402
2008-07-01,105.50455495203889
2008-07-02,104.03096934341175
2008-07-03,104.28244745132992
2008-07-04,103.69789767503896
2008-07-07,104.44597129042627
2008-07-08,102.89437599155502
2008-07-09,104.03299833748365
2008-07-10,102.86029489083575
2008-07-11,101.36789338167411
2008-07-14,101.61750009800691
2008-07-15,99.41406696688558
2008-07-16,100.21740420570481
2008-07-17,101.8765157480842
2008-07-18,102.193002457544
2008-07-21,103.21715397203366
2008-07-22,103.32441612271542
2008-07-23,105.18296123259941
2008-07-24,104.53888128997404
2008-07-25,103.44026396136631
2008-07-28,102.61099467446485
2008-07-29,102.5829433619997
2008-07-30,104.53696418047349
2008-07-31,104.36658356343833
2008-08-01,103.10437876451631
2008-08-04,101.59556356198851
2008-08-05,102.74343526073925
2008-08-06,104.17747386462038
2008-08-07,103.72372049367401
2008-08-08,104.62667978484936
2008-08-11,105.7590014801805
2008-08-12,105.63308141743681
2008-08-13,104.04632082322696
2008-08-14,104.2996492528021
2008-08-15,104.70360449824233
2008-08-18,104.66648081904529
2008-08-19,102.4456400721106
2008-08-20,103.20794888117985
2008-08-21,102.4758265298389
2008-08-22,103.26258713044109
2008-08-25,103.34779739712765
2008-08-26,103.4035518816295
2008-08-27,103.73986214798609
2008-08-28,104.62159893323239
2008-08-29,105.42851315174774
2008-09-01,104.78716924087655
2008-09-02,104.7102096726354
2008-09-03,103.78336078155942
2008-09-04,101.75412165593899
2008-09-05,100.17351413281808
2008-09-08,103.35007244135868
2008-09-09,101.80415126930023
2008-09-10,101.53794811727272
2008-09-11,100.83000756257921
2008-09-12,101.69714069758264
2008-09-15,98.85060508040618
2008-09-16,95.92728835530725
2008-09-17,94.10558216743586
2008-09-18,92.90135013944239
2008-09-19,99.97823115374982
2008-09-22,98.99796927535183
2008-09-23,97.18656676210493
2008-09-24,97.06882775817594
2008-09-25,98.01387656546
2008-09-26,96.59698984679059
2008-09-29,92.56120260156995
2008-09-30,93.90368587961586
2008-10-01,94.84830617090557
2008-10-02,93.21519058405522
2008-10-03,93.46436271349155
2008-10-06,88.06197480703615
2008-10-07,86.58266056417807
2008-10-08,81.26267262492463
2008-10-09,80.45374563412416
2008-10-10,74.99789651548429
2008-10-13,80.04315652913232
2008-10-14,84.5559106990515
2008-10-15,80.18588046613539
2008-10-16,75.71786695107907
2008-10-17,77.43684760737183
2008-10-20,81.00320993337199
2008-10-21,81.20016616102085
2008-10-22,77.24938409863377
2008-10-23,76.33492935079465
2008-10-24,72.87474254412022
2008-10-27,70.67131314192397
2008-10-28,73.13538896373316
2008-10-29,76.66730981468744
2008-10-30,80.16494764464528
2008-10-31,81.11567831709661
2008-11-03,81.78237544829935
2008-11-04,84.61578598024836
2008-11-05,84.30266218061577
2008-11-06,80.27697908015836
2008-11-07,80.57820610637562
2008-11-10,81.92735115475911
2008-11-11,79.51660183060469
2008-11-12,77.31861193266153
2008-11-13,75.93247906068171
2008-11-14,76.13391033666169
2008-11-17,74.77229031126433
2008-11-18,74.0823584434285
2008-11-19,71.90200726320215
2008-11-20,68.77222056340233
2008-11-21,68.82353440465856
2008-11-24,71.59104600788417
2008-11-25,72.60857375474878
2008-11-26,73.17316003242973
2008-11-27,74.69679802316703
2008-11-28,76.37220450415697
2008-12-01,73.42171744200813
2008-12-02,72.43556415620576
2008-12-03,72.97546248533459
2008-12-04,72.32241595401041
2008-12-05,70.84660658957206
2008-12-08,74.60161365341693
2008-12-09,75.27502408054059
2008-12-10,76.16155447723914
2008-12-11,75.78302043580604
2008-12-12,73.16543650226424
2008-12-15,73.36149347071557
2008-12-16,73.527604491299
2008-12-17,72.85417434172994
2008-12-18,72.2850325975664
2008-12-19,73.0979197965087
2008-12-22,72.04705390528424
2008-12-23,71.63730361896776
2008-12-24,71.02060797292903
2008-12-25,71.15991648152063
2008-12-26,71.02788263061198
2008-12-29,71.48757059562999
2008-12-30,72.6890463489521
2008-12-31,73.68827904717278
2009-01-01,73.71435347945925
2009-01-02,75.31565628217999
2009-01-05,77.53700389506498
2009-01-06,79.26109325473553
2009-01-07,77.99649861834976
2009-01-08,76.8316685972636
2009-01-09,77.01476814085548
2009-01-12,76.19797637519352
2009-01-13,75.16698623488274
2009-01-14,73.34104345469478
2009-01-15,72.13541257527287
2009-01-16,72.6558043400481
2009-01-19,72.24139542364624
2009-01-20,71.19441293773423
2009-01-21,71.07414332057101
2009-01-22,70.41999915428956
2009-01-23,70.11243021228071
2009-01-26,70.4784554146908
2009-01-27,71.43778944816222
2009-01-28,72.88768718308977
2009-01-29,72.78943417138439
2009-01-30,72.86649955574644
2009-02-02,71.2326378385389
2009-02-03,71.73268092876795
2009-02-04,73.50454750804452
2009-02-05,73.48566461967116
2009-02-06,74.8006911468728
2009-02-09,74.50632034839877
2009-02-10,73.30113199014907
2009-02-11,73.26056581199478
2009-02-12,72.52029101915649
2009-02-13,72.54308354239066
2009-02-16,72.1681784894348
2009-02-17,70.54715276392398
2009-02-18,70.00375992227744
2009-02-19,69.74892351576591
2009-02-20,67.81665480412612
2009-02-23,67.1300831100308
2009-02-24,66.18435337817186
2009-02-25,66.56526704119122
2009-02-26,67.15697734003794
2009-02-27,66.66137944469486
2009-03-02,63.835020775764846
2009-03-03,63.0567391948563
2009-03-04,64.78164071416563
2009-03-05,63.742031154406206
2009-03-06,62.68224838575557
2009-03-09,61.950326036214946
2009-03-10,63.9406429752688
2009-03-11,64.79928585709858
2009-03-12,64.72723409433249
2009-03-13,65.70751288686355
2009-03-16,66.94041121272839
2009-03-17,67.28439240643087
2009-03-18,66.93645604812464
2009-03-19,66.78138924413363
2009-03-20,66.76485991596142
2009-03-23,69.12350014821008
2009-03-24,69.70894179312648
2009-03-25,70.00600041297439
2009-03-26,70.61983301995701
2009-03-27,70.66379304827467
2009-03-30,68.23605616648894
2009-03-31,68.8851127985256
2009-04-01,70.21028460849496
2009-04-02,73.02637804960642
2009-04-03,72.9194776997017
2009-04-06,72.78161891972518
2009-04-07,72.5948700564022
2009-04-08,72.4109746957288
2009-04-09,74.48697247920975
2009-04-10,74.65135092439594
2009-04-13,74.61222407003969
2009-04-14,75.65445892885265
2009-04-15,75.58116309353153
2009-04-16,76.36017724914015
2009-04-17,77.58492752680436
2009-04-20,76.20987090214179
2009-04-21,75.62857711504088
2009-04-22,75.97955500319209
2009-04-23,76.45880036321851
2009-04-24,76.99116770362181
2009-04-27,77.17509008702793
2009-04-28,75.98779916194529
2009-04-29,76.87912301210359
2009-04-30,78.4261884151472
2009-05-01,78.53414637075795
2009-05-04,80.39231538174622
2009-05-05,80.85113512279717
2009-05-06,82.02682440462088
2009-05-07,82.19546996919166
2009-05-08,83.18750899649251
2009-05-11,82.30599142555681
2009-05-12,81.96530315831471
2009-05-13,80.72057246196096
2009-05-14,80.113943551819
2009-05-15,80.95926327926047
2009-05-18,82.34478612281721
2009-05-19,83.69725963630357
2009-05-20,84.01149387189295
2009-05-21,82.65727582905592
2009-05-22,82.0478697026775
2009-05-25,82.16069831951044
2009-05-26,82.63025379256571
2009-05-27,83.6407139086307
2009-05-28,83.19652940154613
2009-05-29,83.35999986049055
2009-06-01,85.62194246966389
2009-06-02,85.24066568490836
2009-06-03,84.35657064711252
2009-06-04,84.00351293206377
2009-06-05,84.86934430918201
2009-06-08,84.57664040507744
2009-06-09,84.39645824158356
2009-06-10,85.65602316278739
2009-06-11,86.14401966115965
2009-06-12,86.20046187742471
2009-06-15,84.78783737782473
2009-06-16,84.01137864441829
2009-06-17,82.88832947835354
2009-06-18,82.51174676256959
2009-06-19,83.5186928269722
2009-06-22,81.9771579523602
2009-06-23,80.68246371884298
2009-06-24,82.23908037811408
2009-06-25,82.75770695648795
2009-06-26,82.94883518295906
2009-06-29,83.47156740155505
2009-06-30,83.19415427964289
2009-07-01,83.76924639464646
2009-07-02,82.7514256054983
2009-07-03,82.72865741132121
2009-07-06,81.9776086062173
2009-07-07,81.2436203346672
2009-07-08,80.50191119094171
2009-07-09,80.60928646772614
2009-07-10,80.24014839873315
2009-07-13,80.2335479449935
2009-07-14,81.76363988322008
2009-07-15,83.28052490597227
2009-07-16,83.81029234353736
2009-07-17,84.31908805097474
2009-07-20,85.27490456623562
2009-07-21,86.20027242518974
2009-07-22,86.31884649068226
2009-07-23,87.48192278015892
2009-07-24,87.94283425962186
2009-07-27,88.50039668638072
2009-07-28,88.4792450161151
2009-07-29,88.6055010391665
2009-07-30,90.11618210533723
2009-07-31,90.35639116559007
2009-08-03,91.0048649572131
2009-08-04,91.00584857825167
2009-08-05,90.51362281814117
2009-08-06,90.71833995368786
2009-08-07,91.31561794483889
2009-08-10,91.47172106671614
2009-08-11,90.8194180191896
2009-08-12,90.73491153760448
2009-08-13,91.72703852889829
2009-08-14,91.70030358370407
2009-08-17,89.7459077951378
2009-08-18,90.42610155818763
2009-08-19,89.93229138065428
2009-08-20,91.07634582796875
2009-08-21,91.90719913709103
2009-08-24,93.13411262771457
2009-08-25,93.24762610117443
2009-08-26,93.22273235496961
2009-08-27,92.7775450776878
2009-08-28,93.2131334053509
2009-08-31,92.57043699091845
2009-09-01,91.9175409533072
2009-09-02,91.3156934977088
2009-09-03,91.51666694124125
2009-09-04,92.5448103601947
2009-09-07,93.43519202812789
2009-09-08,93.74057829229227
2009-09-09,93.77491319132291
2009-09-10,94.44224566625002
2009-09-11,94.93143684206284
2009-09-14,94.08044538323163
2009-09-15,94.4807857377392
2009-09-16,95.64025475945816
2009-09-17,96.1306252251694
2009-09-18,95.73247010211446
2009-09-21,95.12267121043357
2009-09-22,95.6247132453463
2009-09-23,95.65080627235253
2009-09-24,94.67125478477213
2009-09-25,94.3022781185125
2009-09-28,94.97499300371604
2009-09-29,95.60961570376854
2009-09-30,95.55059813119077
2009-10-01,94.42420234917665
2009-10-02,92.55998361440905
2009-10-05,92.91083407492675
2009-10-06,94.46020766392387
2009-10-07,94.9354897827213
2009-10-08,95.96113413558405
2009-10-09,96.04631527802432
2009-10-12,96.27333385032705
2009-10-13,95.9062967150776
2009-10-14,97.25137389569042
2009-10-15,97.31188909393737
2009-10-16,96.7581618070723
2009-10-19,97.70311553611027
2009-10-20,97.47657861605218
2009-10-21,97.32397439833098
2009-10-22,96.42046128674066
2009-10-23,96.07395488984845
2009-10-26,95.64728061011071
2009-10-27,95.18916015491907
2009-10-28,93.42682810998083
2009-10-29,94.07408269189037
2009-10-30,93.48754402422398
2009-11-02,92.98587470163682
2009-11-03,92.8368550223646
2009-11-04,93.70483332919238
2009-11-05,93.82442128779479
2009-11-06,94.40015626409227
2009-11-09,95.7483183322521
2009-11-10,95.96554806097183
2009-11-11,96.3883850983721
2009-11-12,96.29201479853096
2009-11-13,96.68716566217684
2009-11-16,97.67797042955985
2009-11-17,97.7387179669614
2009-11-18,97.26849692307967
2009-11-19,96.19469351546795
2009-11-20,95.64963142941401
2009-11-23,96.66931919284423
2009-11-24,96.09239566030436
2009-11-25,96.53367809232051
2009-11-26,94.55492221320407
2009-11-27,94.16264315104586
2009-11-30,94.50788516793993
2009-12-01,96.43506038197873
2009-12-02,96.94335586912409
2009-12-03,97.14649404660885
2009-12-04,97.81227503728265
2009-12-07,97.86440878072985
2009-12-08,97.20958089651165
2009-12-09,96.4331409723369
2009-12-10,96.88760638730027
2009-12-11,97.65414540640614
2009-12-14,98.25308283421
2009-12-15,98.30457411454103
2009-12-16,99.01444848792266
2009-12-17,98.4052942055866
2009-12-18,98.19334704266188
2009-12-21,98.62642494718285
2009-12-22,99.57393695292235
2009-12-23,99.84031829676731
2009-12-24,100.25956824618406
2009-12-25,100.18861110259391
2009-12-28,100.66279960091498
2009-12-29,100.86054928906792
2009-12-30,100.72965690008128
2009-12-31,100.98346645124829
2010-01-01,100.98346645124829
2010-01-04,102.20982793480597
2010-01-05,102.83013488094761
2010-01-06,103.20454222144942
2010-01-07,103.11770845450687
2010-01-08,103.63643235641355
2010-01-11,103.35166652149769
2010-01-12,102.94192119462797
2010-01-13,102.63171131458543
2010-01-14,103.54574322095563
2010-01-15,103.4626905377517
2010-01-18,103.71982385844048
2010-01-19,104.21271552553908
2010-01-20,103.37758214417053
2010-01-21,102.50045901781236
2010-01-22,100.96755365118364
2010-01-25,100.22321288771232
2010-01-26,100.01511121262219
2010-01-27,99.16416604660056
2010-01-28,99.31123001204395
2010-01-29,99.14440480599592
2010-02-01,99.466589849341
2010-02-02,100.35520230039637
2010-02-03,100.52936941203491
2010-02-04,98.82424152382781
2010-02-05,97.25744200219027
2010-02-08,97.18737247103425
2010-02-09,97.52636457058097
2010-02-10,98.12075447503307
2010-02-11,99.23143543451216
2010-02-12,99.23160818966687
2010-02-15,99.4340700812666
2010-02-16,99.89921012364188
2010-02-17,101.44378279238242
2010-02-18,101.82435822724449
2010-02-19,101.66280040655707
2010-02-22,102.1516443441033
2010-02-23,101.63166594848762
2010-02-24,101.14160225683993
2010-02-25,100.40549589023394
2010-02-26,100.97887166675893
2010-03-01,102.75822038150169
2010-03-02,103.45999072695801
2010-03-03,103.72548581629302
2010-03-04,103.75237561229454
2010-03-05,105.0275415793393
2010-03-08,105.53915472764066
2010-03-09,105.87087716924356
2010-03-10,105.91128424764003
2010-03-11,105.76619120062584
2010-03-12,105.84351422025425
2010-03-15,105.68835139394898
2010-03-16,106.03277306310896
2010-03-17,107.27909566547294
2010-03-18,107.52892616892562
2010-03-19,107.64843463905471
2010-03-22,107.38552456431127
2010-03-23,107.90368895158375
2010-03-24,108.33273199857472
2010-03-25,108.7085198655305
2010-03-26,108.520297158937
2010-03-29,108.8581128317575
2010-03-30,109.44795783346137
2010-03-31,108.7729047565564
2010-04-01,110.15301744503542
2010-04-02,110.26890186190614
2010-04-05,110.67643734481975
2010-04-06,111.7353475030244
2010-04-07,111.98357801832827
2010-04-08,111.16797634648559
2010-04-09,111.7296671750935
2010-04-12,111.02823677125576
2010-04-13,110.7074581161766
2010-04-14,111.40188274908199
2010-04-15,112.21737312346211
2010-04-16,110.97617663096503
2010-04-19,109.84930275792941
2010-04-20,110.92971827621612
2010-04-21,111.34153081232672
2010-04-22,110.82574800997345
2010-04-23,110.75274529413153
2010-04-26,112.16560081244536
2010-04-27,110.20852155512404
2010-04-28,109.08853195847816
2010-04-29,109.90096822952944
2010-04-30,109.71733105672843
2010-05-03,109.92532469604043
2010-05-04,108.3717956156902
2010-05-05,107.96748897664091
2010-05-06,106.78168955851513
2010-05-07,104.26072372934358
2010-05-10,108.09366505830648
2010-05-11,108.19996225428027
2010-05-12,109.36326051072359
2010-05-13,110.71439308661759
2010-05-14,108.89371036512483
2010-05-17,107.89333317152209
2010-05-18,108.17844127161709
2010-05-19,105.7541811674965
2010-05-20,103.49866804154136
2010-05-21,102.07051569540829
2010-05-24,103.32279040917417
2010-05-25,101.08966617056853
2010-05-26,103.20298986779325
2010-05-27,105.53137042354184
2010-05-28,105.67011814860511
2010-05-31,106.37923073499847
2010-06-01,105.63714685516553
2010-06-02,105.82668889659334
2010-06-03,107.65002570175066
2010-06-04,107.03910827926455
2010-06-07,105.52628763492574
2010-06-08,105.204215840843
2010-06-09,105.59941289032493
2010-06-10,106.94308920513565
2010-06-11,107.75339739754088
2010-06-14,108.26160655493604
2010-06-15,108.85131900437752
2010-06-16,109.41789636510009
2010-06-17,109.33364379098063
2010-06-18,109.50470546990202
2010-06-21,111.32728642303485
2010-06-22,110.96976873956487
2010-06-23,109.9750466143143
2010-06-24,108.45910341185265
2010-06-25,107.87863596970719
2010-06-28,108.28704321245021
2010-06-29,106.22783556465751
2010-06-30,105.19909300669383
2010-07-01,102.68895967890843
2010-07-02,102.03849548494833
2010-07-05,102.16925847921068
2010-07-06,103.956654480227
2010-07-07,104.66907363648674
2010-07-08,105.76631639945478
2010-07-09,106.86413134089193
2010-07-12,107.24236446246883
2010-07-13,108.01864263170647
2010-07-14,108.23241266148048
2010-07-15,106.67288288608411
2010-07-16,104.89068578498802
2010-07-19,104.12140253851145
2010-07-20,104.72181158924887
2010-07-21,105.81800001137215
2010-07-22,106.73933734231802
2010-07-23,108.1159247027145
2010-07-26,108.11967540266897
2010-07-27,108.13489574183126
2010-07-28,108.25200262396778
2010-07-29,107.95455783677868
2010-07-30,107.84022228186568
2010-08-02,109.28315458624193
2010-08-03,109.41510610486394
2010-08-04,109.55947523744408
2010-08-05,109.63965436498374
2010-08-06,108.67242545059122
2010-08-09,109.59699322176664
2010-08-10,109.22774900128057
2010-08-11,107.90358511877504
2010-08-12,107.64631038384113
2010-08-13,108.41066065107772
2010-08-16,108.22123089897151
2010-08-17,109.10749733712797
2010-08-18,109.27573311137888
2010-08-19,108.65156618752738
2010-08-20,108.3718797093146
2010-08-23,108.83041900386156
2010-08-24,107.33405009735728
2010-08-25,106.49084018813345
2010-08-26,106.77467402218387
2010-08-27,107.53403968633678
2010-08-30,108.19327820406582
2010-08-31,107.50551490800522
2010-09-01,109.34742258080604
2010-09-02,109.81372409730206
2010-09-03,110.49705668540659
2010-09-06,111.274382907648
2010-09-07,111.54750396481944
2010-09-08,111.58413600852623
2010-09-09,112.59551629895176
2010-09-10,112.74260433759272
2010-09-13,113.38700558342299
2010-09-14,113.08125749279982
2010-09-15,112.55252894658746
2010-09-16,111.46997039839859
2010-09-17,111.8520671270253
2010-09-20,112.73987350369691
2010-09-21,112.23767505808668
2010-09-22,110.52903657518833
2010-09-23,110.77712641707028
2010-09-24,110.85847475955748
2010-09-27,111.21611760883306
2010-09-28,110.80934158621777
2010-09-29,110.75326113522259
2010-09-30,110.03999160240646
2010-10-01,109.87953931472627
2010-10-04,109.93014375290224
2010-10-05,110.44765910475192
2010-10-06,111.23162876328118
2010-10-07,110.98875875815237
2010-10-08,110.98991410188331
2010-10-11,111.53315810681647
2010-10-12,111.13808242262421
2010-10-13,111.94897255128268
2010-10-14,112.01674022490052
2010-10-15,111.93466206499961
2010-10-18,112.12953967185959
2010-10-19,111.920691832542
2010-10-20,111.50066706888161
2010-10-21,111.6242353502396
2010-10-22,111.76424773662174
2010-10-25,112.29236271301842
2010-10-26,112.37714808789835
2010-10-27,111.52258588385622
2010-10-28,111.55885102920512
2010-10-29,111.76622882181816
2010-11-01,112.28326698544514
2010-11-02,112.07744485339656
2010-11-03,112.1047885689688
2010-11-04,113.2797695976867
2010-11-05,114.82218572514073
2010-11-08,115.59679835664997
2010-11-09,115.80060113640216
2010-11-10,115.92681602332392
2010-11-11,115.98355722933638
2010-11-12,114.70033153074115
2010-11-15,115.41172895458949
2010-11-16,113.59862072369027
2010-11-17,113.80915104954474
2010-11-18,115.18514226109342
2010-11-19,114.64130573882838
2010-11-22,114.69183586417037
2010-11-23,113.89952899260607
2010-11-24,114.74545322920132
2010-11-25,115.2369967359906
2010-11-26,114.88521643828217
2010-11-29,114.74882611592776
2010-11-30,114.72967265255964
2010-12-01,116.39524396805051
2010-12-02,117.75140909771497
2010-12-03,117.20121154338044
2010-12-06,117.92270501975557
2010-12-07,118.12675097951339
2010-12-08,118.22768678652734
2010-12-09,118.94853695871743
2010-12-10,118.73861520043782
2010-12-13,118.70455740469815
2010-12-14,119.139319482108
2010-12-15,118.72940992221498
2010-12-16,119.22970925468843
2010-12-17,119.30276093528242
2010-12-20,119.6962290771919
2010-12-21,120.85115478838772
2010-12-22,121.31123895805796
2010-12-23,121.72951627375292
2010-12-24,121.3615360131702
2010-12-27,120.77508626625307
2010-12-28,121.29772951580539
2010-12-29,121.93052502286946
2010-12-30,120.60876159240824
2010-12-31,120.04351986889961
2011-01-03,120.95306124218928
2011-01-04,121.72072799294844
2011-01-05,122.1885459048906
2011-01-06,123.02954607317025
2011-01-07,123.15104739088851
2011-01-10,122.55070575967173
2011-01-11,123.3910267100142
2011-01-12,124.21563086632032
2011-01-13,122.78580561821795
2011-01-14,122.31365936160164
2011-01-17,122.65062229030742
2011-01-18,122.89812101855038
2011-01-19,121.9437454751374
2011-01-20,120.43913122790941
2011-01-21,119.5871336358605
2011-01-24,119.61086799793175
2011-01-25,119.40165728442385
2011-01-26,120.02677955740131
2011-01-27,119.86424723178722
2011-01-28,119.38540808467718
2011-01-31,118.62104778927184
2011-02-01,119.77682238524817
2011-02-02,120.33601444170651
2011-02-03,121.26265425641557
2011-02-04,121.86020423394545
2011-02-07,122.44175178592293
2011-02-08,121.96736094129882
2011-02-09,120.85684037974849
2011-02-10,120.58271153369752
2011-02-11,120.99817130766213
2011-02-14,122.47941865396336
2011-02-15,122.21590565971294
2011-02-16,122.78456651326411
2011-02-17,123.08101139796501
2011-02-18,123.05170165915747
2011-02-21,122.10041381723845
2011-02-22,120.59571043537053
2011-02-23,119.33249699797682
2011-02-24,118.59901550003715
2011-02-25,120.25057922488725
2011-02-28,120.84653749778906
2011-03-01,120.76740706259282
2011-03-02,119.83124829576025
2011-03-03,120.06787829501141
2011-03-04,120.08193144030413
2011-03-07,119.20067749082325
2011-03-08,119.81297266363924
2011-03-09,119.59520840002516
2011-03-10,118.321858450374
2011-03-11,117.40336687914046
2011-03-14,115.1345361517938
2011-03-15,111.60950237058512
2011-03-16,112.16467489162662
2011-03-17,112.76668768185806
2011-03-18,112.63552602189412
2011-03-21,113.97844624241341
2011-03-22,114.78771898106486
2011-03-23,115.42863044789516
2011-03-24,115.91344337255944
2011-03-25,116.54915003315344
2011-03-28,116.42159281578557
2011-03-29,116.667551922167
2011-03-30,117.88031856233113
2011-03-31,117.34864361867706
2011-04-01,118.48929280844627
2011-04-04,118.49579885310091
2011-04-05,118.52436408042645
2011-04-06,118.08036119206757
2011-04-07,118.18162709801082
2011-04-08,118.25333418525659
2011-04-11,117.8572089516293
2011-04-12,115.73631306188263
2011-04-13,116.45627590938246
2011-04-14,116.46914475108746
2011-04-15,116.64526872982925
2011-04-18,116.13953976497184
2011-04-19,115.88097353998381
2011-04-20,117.18257085801487
2011-04-21,117.93442436745796
2011-04-22,117.9455947928437
2011-04-25,117.66568668753565
2011-04-26,117.55937368837648
2011-04-27,117.49370682218664
2011-04-28,117.45501802285325
2011-04-29,117.73058937841617
2011-05-02,117.94085217781505
2011-05-03,117.10413924317025
2011-05-04,115.59848346390508
2011-05-05,116.27860820217359
2011-05-06,117.38302237025657
2011-05-09,118.20514825206652
2011-05-10,118.53374246415673
2011-05-11,118.86850919399144
2011-05-12,118.04126964019967
2011-05-13,117.60329289374137
2011-05-16,116.90162523059443
2011-05-17,116.46185725350074
2011-05-18,116.91791332511507
2011-05-19,117.17377623127484
2011-05-20,117.4843027730876
2011-05-23,115.97026763842764
2011-05-24,115.931490217611
2011-05-25,116.35314139729223
2011-05-26,117.02948013222206
2011-05-27,117.225973234423
2011-05-30,117.1347911353919
2011-05-31,117.99396688881048
2011-06-01,117.1106246787708
2011-06-02,115.5942492592423
2011-06-03,114.66628453696948
2011-06-06,113.81446574260274
2011-06-07,113.63346035533512
2011-06-08,113.11032558498297
2011-06-09,114.00967734024978
2011-06-10,113.50783035776023
2011-06-13,113.25728868702652
2011-06-14,113.91529687271822
2011-06-15,113.83504044599137
2011-06-16,113.06100426729694
2011-06-17,112.37042454857855
2011-06-20,111.89527514286559
2011-06-21,113.27674950030323
2011-06-22,113.11305037581106
2011-06-23,112.93530789313282
2011-06-24,113.2352476924342
2011-06-27,112.31801128117284
2011-06-28,112.73934207557186
2011-06-29,114.38395262192766
2011-06-30,115.29937722546101
2011-07-01,116.09615760649939
2011-07-04,116.7423793261234
2011-07-05,116.84502957710525
2011-07-06,117.40481167497315
2011-07-07,117.53385117777735
2011-07-08,117.71898409026939
2011-07-11,117.29451255575096
2011-07-12,116.1772692092659
2011-07-13,116.6201449285622
2011-07-14,115.95138555133678
2011-07-15,115.9960815988952
2011-07-18,115.05249853132534
2011-07-19,115.05954219314005
2011-07-20,116.27607832545716
2011-07-21,116.38676232233195
2011-07-22,117.29845570822236
2011-07-25,116.90397301033823
2011-07-26,116.43497330227683
2011-07-27,115.80894014287264
2011-07-28,115.82978948725695
2011-07-29,114.74313265264557
2011-08-01,115.53222779590617
2011-08-02,113.40361923581067
2011-08-03,110.97825115693689
2011-08-04,108.12825114511487
2011-08-05,105.26602777780185
2011-08-08,101.25498694028673
2011-08-09,101.20021125052685
2011-08-10,100.54030027782302
2011-08-11,101.52936379873466
2011-08-12,103.40884305395316
2011-08-15,103.81458352364868
2011-08-16,103.99264511345386
2011-08-17,104.2201758428343
2011-08-18,101.09031007760014
2011-08-19,98.78097045055645
2011-08-22,98.89312870975243
2011-08-23,100.26300216902492
2011-08-24,100.39636542106638
2011-08-25,100.06157443089914
2011-08-26,99.99148283228618
2011-08-29,100.95062760037622
2011-08-30,102.37479270169935
2011-08-31,104.70589817377686
2011-09-01,105.79829358510487
2011-09-02,104.02030947843821
2011-09-05,101.05168612744902
2011-09-06,100.57033869678028
2011-09-07,103.12139859281662
2011-09-08,103.79496417800863
2011-09-09,102.8026025900722
2011-09-12,100.80895275426641
2011-09-13,101.0817546248921
2011-09-14,101.17389276856733
2011-09-15,102.13301513635577
2011-09-16,103.40206097963629
2011-09-19,102.11338895936242
2011-09-20,102.35124034313338
