Date,ACFM EUROPE + CIS (E+C)
2009-07-29,623.7846665377893
2009-07-30,638.3411245661223
2009-07-31,636.9527379242869
2009-08-03,647.5831730433442
2009-08-04,645.5307133213064
2009-08-05,642.4963645569443
2009-08-06,645.1668906072548
2009-08-07,653.5527193751316
2009-08-10,650.1022784828592
2009-08-11,640.4868507084078
2009-08-12,647.2969205383696
2009-08-13,652.5321512830466
2009-08-14,647.0984467443161
2009-08-17,634.1500886533297
2009-08-18,642.4866727432185
2009-08-19,641.0778461103797
2009-08-20,650.3118349826265
2009-08-21,665.6795153545145
2009-08-24,671.3954198978951
2009-08-25,674.227901171857
2009-08-26,669.9684642741988
2009-08-27,666.2165475593946
2009-08-28,672.7455243715899
2009-08-31,668.351447842165
2009-09-01,656.6901798764995
2009-09-02,653.3829062205882
2009-09-03,653.7528443779735
2009-09-04,662.0727158798187
2009-09-07,671.5500126206907
2009-09-08,673.8490862169208
2009-09-09,680.1765787815806
2009-09-10,680.9446500744929
2009-09-11,684.7270930455691
2009-09-14,682.403508642481
2009-09-15,683.9384896644804
2009-09-16,693.8277135484018
2009-09-17,697.2028581765521
2009-09-18,694.3967532232708
2009-09-21,688.5088870507371
2009-09-22,692.8335078013837
2009-09-23,694.2287773500971
2009-09-24,681.2075774842177
2009-09-25,678.4562604989677
2009-09-28,690.509976824961
2009-09-29,691.5462302572992
2009-09-30,688.0431062955839
2009-10-01,677.8092578565395
2009-10-02,664.8162643616206
2009-10-05,670.4106737341654
2009-10-06,685.0714821497044
2009-10-07,682.5297846183407
2009-10-08,691.7209741573665
2009-10-09,690.3203781353945
2009-10-12,695.8592835570375
2009-10-13,688.735583664691
2009-10-14,703.6520191952046
2009-10-15,703.9618412759505
2009-10-16,699.0076747407333
2009-10-19,710.3446433420858
2009-10-20,707.3689297286357
2009-10-21,710.5431776878784
2009-10-22,702.1828863633814
2009-10-23,698.8214054234006
2009-10-26,690.5675265114156
2009-10-27,691.429156686563
2009-10-28,677.0415521649344
2009-10-29,689.2651313495059
2009-10-30,675.0121069487558
2009-11-02,677.4673048184641
2009-11-03,669.3234059104927
2009-11-04,680.8787343886441
2009-11-05,685.460404903134
2009-11-06,686.1822345148603
2009-11-09,700.3334580075536
2009-11-10,699.5720886056713
2009-11-11,702.4378366554812
2009-11-12,703.3116617318259
2009-11-13,706.4441441362742
2009-11-16,717.2450872317524
2009-11-17,714.5750738987463
2009-11-18,712.9895355409062
2009-11-19,701.2089970494532
2009-11-20,695.6949858890189
2009-11-23,709.6970099737365
2009-11-24,704.6553383027067
2009-11-25,707.18499904418
2009-11-26,683.9230326822957
2009-11-27,691.6261138254837
2009-11-30,682.3172723858479
2009-12-01,700.5420773752198
2009-12-02,703.8209813066679
2009-12-03,702.5511723193514
2009-12-04,710.8173528182854
2009-12-07,707.0116833865427
2009-12-08,695.6047964425137
2009-12-09,688.6238331513329
2009-12-10,695.6314273341952
2009-12-11,699.2469293392428
2009-12-14,704.9778204958089
2009-12-15,705.7324553915057
2009-12-16,715.2501714767499
2009-12-17,705.7613214980653
2009-12-18,703.3441272998086
2009-12-21,713.1990468725168
2009-12-22,717.6923552467201
2009-12-23,719.978208646773
2009-12-24,720.1764285834563
2009-12-25,720.2751473971075
2009-12-28,723.7774259505907
2009-12-29,726.0052381928723
2009-12-30,723.1478055258942
2009-12-31,725.5039215075999
2010-01-01,725.5039215075999
2010-01-04,735.8683633320481
2010-01-05,736.2155276751746
2010-01-06,737.0748410344122
2010-01-07,737.1940989026731
2010-01-08,740.0861961850316
2010-01-11,740.509363884579
2010-01-12,733.4384453401813
2010-01-13,735.0290860579078
2010-01-14,740.600056500609
2010-01-15,733.7708532058311
2010-01-18,739.043682085535
2010-01-19,745.2416040576293
2010-01-20,734.103006864863
2010-01-21,723.8285365805275
2010-01-22,715.2288002544341
2010-01-25,710.5035907514979
2010-01-26,713.251881195215
2010-01-27,707.5585066821287
2010-01-28,700.3972161479411
2010-01-29,707.4248819414469
2010-02-01,711.7051919676403
2010-02-02,718.2803857256037
2010-02-03,714.6974349489623
2010-02-04,695.340235278029
2010-02-05,680.2890674100737
2010-02-08,683.7681494629379
2010-02-09,685.0877699257927
2010-02-10,690.0639602956031
2010-02-11,692.6845331900666
2010-02-12,690.478745152858
2010-02-15,693.409953452681
2010-02-16,700.8363186519466
2010-02-17,710.111161809408
2010-02-18,713.8948674006633
2010-02-19,717.5964129349536
2010-02-22,715.7042509364807
2010-02-23,707.2527338153839
2010-02-24,708.618356778881
2010-02-25,697.2935786204386
2010-02-26,704.6555466901316
2010-03-01,713.3567593510166
2010-03-02,719.3411674064067
2010-03-03,724.9745883801426
2010-03-04,726.375925163826
2010-03-05,738.3202680183808
2010-03-08,737.9493362105555
2010-03-09,737.5967287754435
2010-03-10,742.0410928685948
2010-03-11,740.0900006948068
2010-03-12,742.3549149161978
2010-03-15,737.4271417557919
2010-03-16,744.4619246485861
2010-03-17,751.5393262772861
2010-03-18,751.009113585963
2010-03-19,748.158396566991
2010-03-22,747.6408137024946
2010-03-23,752.3819155132284
2010-03-24,753.5692486430071
2010-03-25,761.025030137068
2010-03-26,757.5697167236809
2010-03-29,758.7650237494516
2010-03-30,759.1566079575788
2010-03-31,758.3044308381392
2010-04-01,770.2664845781416
2010-04-02,770.3148004457178
2010-04-05,770.5721986995038
2010-04-06,775.6484404476593
2010-04-07,773.4500241272303
2010-04-08,766.6913661488026
2010-04-09,776.7360046170379
2010-04-12,775.8571831385419
2010-04-13,774.0652494167955
2010-04-14,779.8915632271755
2010-04-15,784.9637081522528
2010-04-16,772.7295450960439
2010-04-19,767.5966915945737
2010-04-20,777.9765168871069
2010-04-21,773.6994482905557
2010-04-22,765.2184406154817
2010-04-23,771.5877383745774
2010-04-26,779.4342718631922
2010-04-27,755.6809874893822
2010-04-28,746.7609018968246
2010-04-29,757.0007610127751
2010-04-30,752.0548046320923
2010-05-03,754.3562986287926
2010-05-04,732.9277526600492
2010-05-05,726.6793711105046
2010-05-06,716.3792930686925
2010-05-07,688.7931532349198
2010-05-10,736.4763721212104
2010-05-11,734.5074848330636
2010-05-12,745.9140434956861
2010-05-13,747.8208718115025
2010-05-14,722.8636250436772
2010-05-17,722.396905584145
2010-05-18,731.5987905585097
2010-05-19,709.9249735330811
2010-05-20,693.8785447311359
2010-05-21,690.2682708455935
2010-05-24,693.781659479854
2010-05-25,676.1575021530216
2010-05-26,693.5411391367965
2010-05-27,714.2854101439437
2010-05-28,712.3505896054296
2010-05-31,715.583059110667
2010-06-01,716.100010585942
2010-06-02,717.4681390248822
2010-06-03,727.4516624589802
2010-06-04,714.7354128948633
2010-06-07,709.394165581051
2010-06-08,701.5989292700781
2010-06-09,714.2864637236873
2010-06-10,725.2748135836069
2010-06-11,728.0636385908605
2010-06-14,736.335363338288
2010-06-15,741.950909909106
2010-06-16,742.8232346542364
2010-06-17,743.8430787548355
2010-06-18,745.2262970629537
2010-06-21,753.995962268515
2010-06-22,750.0623268455745
2010-06-23,742.7120633099147
2010-06-24,729.166800489103
2010-06-25,724.7736219925409
2010-06-28,733.54543159049
2010-06-29,711.8687595060322
2010-06-30,710.1927184317824
2010-07-01,692.1123244054669
2010-07-02,692.5317978028902
2010-07-05,690.9634054776309
2010-07-06,708.4284466885881
2010-07-07,717.6018908151566
2010-07-08,724.7518269794448
2010-07-09,729.1850022778513
2010-07-12,732.8940442275205
2010-07-13,746.7892768521633
2010-07-14,746.6325695520795
2010-07-15,738.0097434508209
2010-07-16,723.9981045717279
2010-07-19,718.8367661662803
2010-07-20,719.5152564204478
2010-07-21,728.40063000193
2010-07-22,743.2378333235421
2010-07-23,747.4542384800798
2010-07-26,750.8495079561685
2010-07-27,753.8826075296613
2010-07-28,751.314254401398
2010-07-29,748.9369043417513
2010-07-30,746.0027050296982
2010-08-02,765.8727479727162
2010-08-03,765.5753119214309
2010-08-04,766.7339707689729
2010-08-05,764.3428834643765
2010-08-06,756.2853898157505
2010-08-09,766.4894190316073
2010-08-10,759.8317003071334
2010-08-11,745.1851473055594
2010-08-12,746.3675671445721
2010-08-13,748.1038876149469
2010-08-16,748.4684323992692
2010-08-17,756.7067659036094
2010-08-18,754.4415820969001
2010-08-19,743.4868317898673
2010-08-20,738.7963029682566
2010-08-23,743.3777607351318
2010-08-24,730.6257672855711
2010-08-25,725.1385131651529
2010-08-26,731.5605502003782
2010-08-27,736.265437576011
2010-08-30,736.2155332298589
2010-08-31,736.6536005480025
2010-09-01,756.2713057636229
2010-09-02,756.2829790761737
2010-09-03,762.6986010058115
2010-09-06,764.1732699802053
2010-09-07,760.8009385499846
2010-09-08,768.7652700598744
2010-09-09,776.7067292150199
2010-09-10,775.5352232930491
2010-09-13,780.6456593013244
2010-09-14,780.0410074155045
2010-09-15,777.5139302177126
2010-09-16,771.3236003835511
2010-09-17,769.4765507296088
2010-09-20,779.3627214932519
2010-09-21,775.742766629038
2010-09-22,764.7161687488524
2010-09-23,764.3967978759321
2010-09-24,772.4727571058604
2010-09-27,769.3239426261767
2010-09-28,767.5799378136422
2010-09-29,763.8628630051556
2010-09-30,760.6230969302054
2010-10-01,759.1056281673463
2010-10-04,755.5168229176024
2010-10-05,765.487682711345
2010-10-06,769.3890529375036
2010-10-07,768.4920688925065
2010-10-08,768.2434679031718
2010-10-11,771.4831112104223
2010-10-12,769.3570058784277
2010-10-13,780.1391134205838
2010-10-14,778.1891632221677
2010-10-15,778.7558621208574
2010-10-18,781.337119492486
2010-10-19,777.0456074064316
2010-10-20,779.1769488828966
2010-10-21,783.8224017186838
2010-10-22,781.6830476364413
2010-10-25,783.7369129639659
2010-10-26,782.3220481741342
2010-10-27,776.3375365339581
2010-10-28,779.2372912347149
2010-10-29,779.6126489662448
2010-11-01,781.1074322343031
2010-11-02,784.2803862365765
2010-11-03,781.7686107560576
2010-11-04,794.1032353269412
2010-11-05,797.7071172780626
2010-11-08,798.1938304164205
2010-11-09,803.1777316113684
2010-11-10,797.7506092089591
2010-11-11,797.4937001383639
2010-11-12,794.1117805256283
2010-11-15,800.1488697493994
2010-11-16,781.5545200471221
2010-11-17,785.7155707390526
2010-11-18,796.8194689289342
2010-11-19,791.9249201521544
2010-11-22,786.4635213991075
2010-11-23,774.7557068234931
2010-11-24,782.9966994687253
2010-11-25,787.1029010634724
2010-11-26,783.6648960509995
2010-11-29,770.9300577813476
2010-11-30,770.5824912221836
2010-12-01,786.2679160338774
2010-12-02,799.0944711894749
2010-12-03,797.0617665343096
2010-12-06,798.9353983968822
2010-12-07,805.9549154025615
2010-12-08,808.7012904328228
2010-12-09,811.3131702953943
2010-12-10,811.9431100338368
2010-12-13,814.2334522073463
2010-12-14,816.3378592668045
2010-12-15,813.1734966744993
2010-12-16,815.9377751679223
2010-12-17,812.5201211480706
2010-12-20,817.8001418499341
2010-12-21,825.9496802163877
2010-12-22,827.2858350758402
2010-12-23,828.4617367550958
2010-12-24,827.5752745499968
2010-12-27,820.842619858622
2010-12-28,822.4011023663977
2010-12-29,824.9023034730128
2010-12-30,814.3442529749366
2010-12-31,810.4934292485859
2011-01-03,816.6720646520718
2011-01-04,824.017271235818
2011-01-05,824.9022058504617
2011-01-06,828.0316489013514
2011-01-07,826.744313250227
2011-01-10,819.6543273420391
2011-01-11,829.9315520395046
2011-01-12,841.6379716552414
2011-01-13,835.9720863244705
2011-01-14,834.7708996853385
2011-01-17,836.416643402091
2011-01-18,843.7683748896819
2011-01-19,832.5470267603963
2011-01-20,822.368318856303
2011-01-21,827.7181624895513
2011-01-24,829.218106677425
2011-01-25,823.763011888475
2011-01-26,831.2474502069786
2011-01-27,832.4208509559551
2011-01-28,824.9690851990924
2011-01-31,823.5576904978253
2011-02-01,836.5143293893888
2011-02-02,838.5232987665826
2011-02-03,839.4870922724307
2011-02-04,842.3891074447067
2011-02-07,850.3521416938335
2011-02-08,848.9922891900862
2011-02-09,845.8173223939765
2011-02-10,843.5892785619416
2011-02-11,847.8038336799112
2011-02-14,850.5640301448474
2011-02-15,851.4140501664579
2011-02-16,855.3543785395832
2011-02-17,856.2697360529107
2011-02-18,856.0765862007972
2011-02-21,845.5093768522873
2011-02-22,840.2322381985483
2011-02-23,831.6366662816199
2011-02-24,827.3100782017455
2011-02-25,837.7054862857364
2011-02-28,844.5747343166553
2011-03-01,838.8936504484436
2011-03-02,834.0777305784592
2011-03-03,837.3277720163622
2011-03-04,832.4856098320432
2011-03-07,829.137425472871
2011-03-08,832.5846690446067
2011-03-09,830.8919171714855
2011-03-10,820.8447689364007
2011-03-11,813.9368802502194
2011-03-14,805.7730822607068
2011-03-15,787.9090712762428
2011-03-16,776.7387260451919
2011-03-17,790.9581789810761
2011-03-18,792.4161759064999
2011-03-21,805.7516456888392
2011-03-22,804.3152136338146
2011-03-23,808.74063596382
2011-03-24,816.6478425259461
2011-03-25,817.8750240668437
2011-03-28,818.6721536681233
2011-03-29,819.1698436954142
2011-03-30,825.5016026915016
2011-03-31,817.9575452824035
2011-04-01,830.7689544447658
2011-04-04,831.9323495676592
2011-04-05,833.7925777943253
2011-04-06,836.007250465973
2011-04-07,833.9406606537532
2011-04-08,836.6378508486257
2011-04-11,834.6104689344738
2011-04-12,819.8210974227987
2011-04-13,825.8447323627828
2011-04-14,821.9880543663231
2011-04-15,824.4732345960438
2011-04-18,810.2978826822158
2011-04-19,814.8866076645477
2011-04-20,828.972181589026
2011-04-21,833.2219124207361
2011-04-22,833.3992241399854
2011-04-25,831.8239065474243
2011-04-26,835.3356822957212
2011-04-27,837.9726436585709
2011-04-28,840.3232219686802
2011-04-29,843.1161198487227
2011-05-02,843.7852643781066
2011-05-03,839.1047097646117
2011-05-04,827.4092104175646
2011-05-05,825.8050939284415
2011-05-06,837.167925561932
2011-05-09,834.8413916631628
2011-05-10,842.087279307302
2011-05-11,844.5684058179796
2011-05-12,838.5863250248715
2011-05-13,834.7685524175462
2011-05-16,834.072919134136
2011-05-17,825.7815776157539
2011-05-18,829.0530925532663
2011-05-19,834.2205012062583
2011-05-20,833.2559094719296
2011-05-23,819.4937288864818
2011-05-24,821.8853901244026
2011-05-25,827.8358043262134
2011-05-26,827.4354181123655
2011-05-27,833.1635600272958
2011-05-30,832.4726183325104
2011-05-31,839.7274479843657
2011-06-01,832.209346138648
2011-06-02,821.3722169051357
2011-06-03,817.8124917060343
2011-06-06,813.5922169295167
2011-06-07,813.4455378158616
2011-06-08,805.7446995856133
2011-06-09,814.4433481192722
2011-06-10,804.2492794984566
2011-06-13,806.0183862128713
2011-06-14,811.5919813563171
2011-06-15,803.4008762565198
2011-06-16,800.0829844642096
2011-06-17,800.6706393156212
2011-06-20,796.531805320795
2011-06-21,807.7577682257029
2011-06-22,803.2540892276469
2011-06-23,792.277600781341
2011-06-24,791.8443370318872
2011-06-27,791.4846247663003
2011-06-28,795.4375728001495
2011-06-29,808.5999989815886
2011-06-30,817.3667411765607
2011-07-01,823.7076493001201
2011-07-04,825.4717779856538
2011-07-05,825.8833628725495
2011-07-06,823.6779705160416
2011-07-07,827.9662396030368
2011-07-08,821.7158158809125
2011-07-11,810.8572906482823
2011-07-12,805.4851782776675
2011-07-13,810.9785125931758
2011-07-14,804.5546479015203
2011-07-15,802.7303433025178
2011-07-18,788.7699878786241
2011-07-19,794.7874676667836
2011-07-20,804.6599555190053
2011-07-21,812.8644062030792
2011-07-22,817.0405281666543
2011-07-25,815.142726376577
2011-07-26,811.7827849401839
2011-07-27,803.1086374842469
2011-07-28,804.0444003691529
2011-07-29,798.1857550089378
2011-08-01,789.8601477577896
2011-08-02,775.6886714022319
2011-08-03,760.2817199269356
2011-08-04,734.3455452999058
2011-08-05,720.4642527300034
2011-08-08,690.1292835536799
2011-08-09,697.8990098836284
2011-08-10,671.542573087846
2011-08-11,688.2981843583503
2011-08-12,713.1126945058991
2011-08-15,714.8861427737252
2011-08-16,714.0555166515835
2011-08-17,716.21867730207
2011-08-18,682.5869789014213
2011-08-19,672.0444487225894
2011-08-22,677.2453619361625
2011-08-23,682.4164775907121
2011-08-24,691.838425706398
2011-08-25,683.4767928163837
2011-08-26,679.4076162197467
2011-08-29,687.7367094249322
2011-08-30,695.0272212936998
2011-08-31,715.3802288021427
2011-09-01,719.6547919726671
2011-09-02,702.2208294780486
2011-09-05,673.6950267081028
2011-09-06,670.3218509813788
2011-09-07,691.4135334739166
2011-09-08,696.4322029116347
2011-09-09,678.7128300627373
2011-09-12,661.975177580144
2011-09-13,667.6152572556402
2011-09-14,677.020212431414
2011-09-15,690.2222976562126
2011-09-16,694.2507932526014
2011-09-19,678.9542278154236
2011-09-20,691.6784680631579
2011-09-21,680.2790606449339
2011-09-22,647.6394256636107
2011-09-23,650.4438751711854
2011-09-26,662.3431776545569
2011-09-27,690.925739584097
2011-09-28,683.4988501002048
2011-09-29,688.0150397717665
2011-09-30,680.1225911266637
2011-10-03,672.0135971430445
2011-10-04,653.0724036452735
2011-10-05,672.5378369093415
2011-10-06,690.9592833704885
2011-10-07,696.3605263732867
2011-10-10,708.6090686161527
2011-10-11,706.4667821497529
2011-10-12,718.501124804677
2011-10-13,710.8381666169392
2011-10-14,717.3577933932814
2011-10-17,711.0191100487791
2011-10-18,708.624497330899
2011-10-19,712.5904631562801
2011-10-20,701.9944794914921
2011-10-21,719.5427358001426
2011-10-24,729.0704124031034
2011-10-25,724.0392161422758
2011-10-26,726.2996395831796
2011-10-27,751.557275237506
2011-10-28,750.558941033395
2011-10-31,734.1140440477525
2011-11-01,709.8303077254192
2011-11-02,717.1215215282272
2011-11-03,731.398950762244
2011-11-04,724.0944958916112
2011-11-07,721.2451375305326
2011-11-08,727.2622368886791
2011-11-09,714.5988508254571
2011-11-10,712.2541482476676
2011-11-11,728.2979687651248
2011-11-14,721.3775263751933
2011-11-15,717.5009632188949
2011-11-16,717.9475126126883
2011-11-17,708.9861170320055
2011-11-18,703.2697772298399
2011-11-21,680.370902900252
2011-11-22,676.3210548624966
2011-11-23,667.7357608390604
2011-11-24,666.2658649347088
2011-11-25,671.2177105691839
2011-11-28,695.9991147385258
2011-11-29,700.964188273254
2011-11-30,726.9803347189011
2011-12-01,722.4720660058692
2011-12-02,729.2828641195382
2011-12-05,735.2975645281049
2011-12-06,731.4999764363694
2011-12-07,730.0744055726451
2011-12-08,719.5272050582398
2011-12-09,726.463266352416
2011-12-12,713.0919623843614
2011-12-13,717.7466207003603
2011-12-14,703.6849822520891
2011-12-15,710.595231955295
2011-12-16,707.1609338680125
2011-12-19,707.2761843950278
2011-12-20,721.4020928857401
2011-12-21,717.9072655905621
2011-12-22,725.4007619877486
2011-12-23,731.3928723439142
2011-12-26,731.6685386923448
2011-12-27,731.5479043602968
2011-12-28,726.3629619415985
2011-12-29,733.0604064330972
2011-12-30,738.9439633614684
2012-01-02,746.4236957105381
2012-01-03,758.5484414576581
2012-01-04,754.6917349581272
2012-01-05,748.2788145664127
2012-01-06,748.8924535477195
2012-01-09,745.758746222143
2012-01-10,759.4069286807342
2012-01-11,756.2643809813464
2012-01-12,754.3594379802669
2012-01-13,753.336393607658
2012-01-16,759.3147851806414
2012-01-17,765.8925926838867
2012-01-18,766.7895107578827
2012-01-19,775.5611419183856
2012-01-20,773.1266004256559
2012-01-23,777.0426986247763
2012-01-24,774.6767035101602
2012-01-25,771.7479504933257
2012-01-26,780.6132805724056
2012-01-27,773.3651659156033
2012-01-30,765.1341053822553
2012-01-31,770.8016038307181
2012-02-01,785.8218057962602
2012-02-02,787.4079152404898
2012-02-03,800.6439484563126
2012-02-06,800.0018055883513
2012-02-07,797.7227906849658
2012-02-08,796.4111806956943
2012-02-09,797.7031651343642
2012-02-10,790.3498839291263
2012-02-13,796.7885615667693
2012-02-14,795.2224864053746
2012-02-15,801.1391197768435
2012-02-16,801.4537318548012
2012-02-17,806.0367605556247
2012-02-20,812.2054113117456
2012-02-21,808.1040590021022
2012-02-22,801.3992141923902
2012-02-23,799.8837606133396
2012-02-24,802.7336580892402
2012-02-27,800.9747587783079
2012-02-28,802.0363294881347
2012-02-29,802.8487308688116
2012-03-01,810.6916344127644
2012-03-02,811.633868875773
2012-03-05,806.8484697764754
2012-03-06,785.4853214226006
2012-03-07,790.5065893612206
2012-03-08,802.5706281615518
2012-03-09,806.7232917625471
2012-03-12,805.0055896679365
2012-03-13,818.9262149121544
2012-03-14,822.1144430116616
2012-03-15,824.2716248641482
2012-03-16,828.1537503122718
2012-03-19,826.584076435485
2012-03-20,816.8974259548098
2012-03-21,816.156681171751
2012-03-22,806.4346015277719
2012-03-23,807.2048926164041
2012-03-26,814.8175074296288
2012-03-27,811.0935900759882
2012-03-28,802.331558537464
2012-03-29,792.1902199731221
2012-03-30,800.1365633312465
2012-04-02,812.1896075790524
2012-04-03,804.1682263092032
2012-04-04,787.927672213775
2012-04-05,789.4477657305789
2012-04-06,788.8981918172096
2012-04-09,788.9277577164305
2012-04-10,769.5719683111886
2012-04-11,775.3689472686008
2012-04-12,783.5279417034614
2012-04-13,772.6849347862558
2012-04-16,774.9718472420261
2012-04-17,789.715576381819
2012-04-18,784.8341663184631
2012-04-19,781.5759575166375
2012-04-20,785.8285036477604
2012-04-23,768.4650444603454
2012-04-24,775.9064050251632
2012-04-25,783.9043757583032
2012-04-26,785.1705069563674
2012-04-27,791.0998777788705
2012-04-30,786.4203879375883
2012-05-01,789.9148293628558
2012-05-02,786.6565394299297
2012-05-03,787.0962000816284
2012-05-04,773.8599578435437
2012-05-07,779.2153354988872
2012-05-08,766.8528129876038
2012-05-09,765.1252367290576
2012-05-10,770.0021417527502
2012-05-11,772.3287428765354
2012-05-14,757.9647400332304
2012-05-15,753.619291913269
2012-05-16,749.5715284605765
2012-05-17,740.4189150138994
2012-05-18,732.6120206638487
2012-05-21,737.2908367268557
2012-05-22,750.9987600697648
2012-05-23,734.3867522177245
2012-05-24,742.2627903348283
2012-05-25,744.3637477136863
2012-05-28,744.2746983612311
2012-05-29,750.1978119942728
2012-05-30,739.1561770492656
2012-05-31,736.1802278175613
2012-06-01,722.7384576299454
2012-06-04,719.2392858207979
2012-06-05,721.4813920554803
2012-06-06,738.8823935240098
2012-06-07,747.1784841017288
2012-06-08,745.3773793140696
2012-06-11,745.7492617262777
2012-06-12,750.9467345430527
2012-06-13,748.9977421109515
2012-06-14,746.5516294837819
2012-06-15,753.7515461739195
2012-06-18,754.9460165549401
2012-06-19,766.7551308180077
2012-06-20,770.31705776553
2012-06-21,766.0795434576868
2012-06-22,760.4019312695702
2012-06-25,749.1339413418763
2012-06-26,749.3863930258667
2012-06-27,759.9032120364694
2012-06-28,755.9122596985621
2012-06-29,775.4626773352097
2012-07-02,786.5191133996682
2012-07-03,795.254151578523
2012-07-04,795.4704805857867
2012-07-05,794.507460239559
2012-07-06,786.8500393836789
2012-07-09,783.7570032534687
2012-07-10,790.596539072342
2012-07-11,790.8389674037799
2012-07-12,782.598451468767
2012-07-13,793.0673841059884
2012-07-16,794.5317678755131
2012-07-17,792.9636154632432
2012-07-18,801.4343251443986
2012-07-19,810.0826194021286
2012-07-20,799.0440630683057
2012-07-23,779.025247343791
2012-07-24,775.4924431807458
2012-07-25,775.0911033354597
2012-07-26,793.3188370277178
2012-07-27,803.5219848922851
2012-07-30,816.6037603838636
2012-07-31,808.4540783336411
2012-08-01,812.2808245297662
2012-08-02,802.823622898394
2012-08-03,822.1293054951025
2012-08-06,826.0648774035697
2012-08-07,831.8889532887232
2012-08-08,834.601219329663
2012-08-09,838.0652907396371
2012-08-10,836.5598900384392
2012-08-13,833.1799768190223
2012-08-14,838.6707867076211
2012-08-15,838.6170593338752
2012-08-16,841.0270442280951
2012-08-17,845.443087611128
2012-08-20,841.11572327308
2012-08-21,844.4715249993575
2012-08-22,834.4987516421816
2012-08-23,829.8004490287676
2012-08-24,830.7706178637675
2012-08-27,834.3373616677266
2012-08-28,828.4903234335137
2012-08-29,826.9860089395918
2012-08-30,820.5532795775919
2012-08-31,823.9590896875558
2012-09-03,830.9546525309987
2012-09-04,821.7344510399666
2012-09-05,821.9225810521566
2012-09-06,841.1363538855074
2012-09-07,843.3299611464705
2012-09-10,841.6468959518762
2012-09-11,844.330260549399
2012-09-12,845.0664320135003
2012-09-13,843.744556811709
2012-09-14,855.2321762594032
2012-09-17,852.2623101879582
2012-09-18,848.3333419226658
2012-09-19,851.1082437587467
2012-09-20,849.8101050414617
2012-09-21,853.7415717467512
2012-09-24,850.9100144085274
2012-09-25,854.2655232131599
2012-09-26,838.7164774461999
2012-09-27,841.64823467375
2012-09-28,831.8757552143809
2012-10-01,844.0473157426871
2012-10-02,841.7181336042413
2012-10-03,840.7688468065288
2012-10-04,839.861727952227
2012-10-05,848.4490532258512
2012-10-08,840.5647769617958
2012-10-09,837.1145171285707
2012-10-10,832.942411700291
2012-10-11,839.2315897803657
2012-10-12,834.6611053097681
2012-10-15,838.6949466497196
2012-10-16,849.5314866976623
2012-10-17,853.745831627372
2012-10-18,855.0417233499082
2012-10-19,848.6378015284632
2012-10-22,845.4392681911172
2012-10-23,831.4299191194687
2012-10-24,835.0389367629505
2012-10-25,836.8875596868107
2012-10-26,837.6823032272586
2012-10-29,834.6250647501314
2012-10-30,841.4283582354277
2012-10-31,837.0722362425042
2012-11-01,847.3239317145695
2012-11-02,850.978134191306
2012-11-05,846.4584259189699
2012-11-06,851.17929896516
2012-11-07,840.0289627955142
2012-11-08,838.628997438177
2012-11-09,837.6447445557574
2012-11-12,835.5548483755007
2012-11-13,838.5525561234509
2012-11-14,831.2862728090397
2012-11-15,823.8704230040174
2012-11-16,815.7187326448784
2012-11-19,833.1306995048018
2012-11-20,835.8190410886383
2012-11-21,838.1632034715647
2012-11-22,842.3508722279724
2012-11-23,847.4278227359332
2012-11-26,843.5751295962178
2012-11-27,845.8379826040958
2012-11-28,846.5374878374358
2012-11-29,856.0621495893935
2012-11-30,854.7582545282435
2012-12-03,855.9790087952211
2012-12-04,856.3591392639235
2012-12-05,858.9443160965158
2012-12-06,864.764729932912
2012-12-07,865.9776444130705
2012-12-10,867.7034819897456
2012-12-11,870.3929398075126
2012-12-12,871.3783203308358
2012-12-13,867.958801271745
2012-12-14,866.9734708231688
2012-12-17,866.4280819590654
2012-12-18,870.4375069682454
2012-12-19,873.6809955920953
2012-12-20,874.3350190458159
2012-12-21,871.8141581282564
2012-12-24,870.5471533339016
2012-12-25,870.6001281730664
2012-12-26,870.1090303970736
2012-12-27,871.295204741562
2012-12-28,865.8950115422766
2012-12-31,868.4410258260684
2013-01-01,868.4410258260684
2013-01-02,885.4653189768433
2013-01-03,890.5051172930293
2013-01-04,893.4359672847752
2013-01-07,889.47929340888
2013-01-08,888.91983661645
2013-01-09,894.9985682852656
2013-01-10,892.199665293948
2013-01-11,890.64443731294
2013-01-14,888.1548849768744
2013-01-15,888.080403316597
2013-01-16,888.8612614057856
2013-01-17,892.8593877620553
2013-01-18,892.1590287051608
2013-01-21,894.3595577835117
2013-01-22,893.9008639270695
2013-01-23,895.965600078234
2013-01-24,897.9246566074008
2013-01-25,900.1588923007221
2013-01-28,898.8687121786767
2013-01-29,902.0655707300432
2013-01-30,896.3981581137343
2013-01-31,891.88351480061
2013-02-01,894.3553904960659
2013-02-04,881.7016035179475
2013-02-05,886.7537072809764
2013-02-06,883.016418882817
2013-02-07,880.723050325007
2013-02-08,891.080089441325
2013-02-11,885.7562521153367
2013-02-12,889.5661110213415
2013-02-13,894.0470952201562
2013-02-14,892.5668450708281
2013-02-15,890.6871627397347
2013-02-18,889.2526499584136
2013-02-19,898.986899652375
2013-02-20,896.2525888591647
2013-02-21,883.4728505448003
2013-02-22,894.2553835597816
2013-02-25,893.997760101709
2013-02-26,883.1074947124948
2013-02-27,891.1255212264739
2013-02-28,899.6280267161166
2013-03-01,896.7414450547689
2013-03-04,896.2235323616651
