Date,EM ASIA ESG LEADERS
2011-10-17,1069.3897202795781
2011-10-18,1048.3642622420866
2011-10-19,1053.8393533985188
2011-10-20,1033.2573193530632
2011-10-21,1022.2122868080431
2011-10-24,1056.9834325530878
2011-10-25,1065.909279828381
2011-10-26,1076.3940233454996
2011-10-27,1070.4263429565035
2011-10-28,1084.9534813280225
2011-10-31,1091.7290503639695
2011-11-01,1095.461835511488
2011-11-02,1091.0427834205022
2011-11-03,1077.6382212879994
2011-11-04,1105.7179423795283
2011-11-07,1098.4177513327447
2011-11-08,1088.9731633316944
2011-11-09,1109.1478060049453
2011-11-10,1069.6046658453947
2011-11-11,1068.6799090298048
2011-11-14,1094.067084105542
2011-11-15,1092.1461905276399
2011-11-16,1078.5619550916078
2011-11-17,1078.1588705036545
2011-11-18,1056.191519139748
2011-11-21,1041.960413917581
2011-11-22,1044.604906092962
2011-11-23,1033.4200838723486
2011-11-24,1042.0687340713305
2011-11-25,1030.40830267176
2011-11-28,1042.4735492001132
2011-11-29,1055.0970212054594
2011-11-30,1046.653446024361
2011-12-01,1087.97170035088
2011-12-02,1093.5302460945366
2011-12-05,1090.243814987118
2011-12-06,1086.6331965406991
2011-12-07,1096.8847506044208
2011-12-08,1095.1900049314206
2011-12-09,1065.4884582567583
2011-12-12,1078.4495487218753
2011-12-13,1078.157473362383
2011-12-14,1082.5630796204186
2011-12-15,1059.5811427050037
2011-12-16,1066.8100787949493
2011-12-19,1053.3990767877256
2011-12-20,1046.144320890583
2011-12-21,1086.540416660055
2011-12-22,1081.468431423854
2011-12-23,1093.1832920389409
2011-12-26,1091.6454502261583
2011-12-27,1083.5461050930733
2011-12-28,1087.7565597413106
2011-12-29,1090.6091321642457
2011-12-30,1086.7697347747294
2012-01-02,1084.7351420486746
2012-01-03,1096.6671010765613
2012-01-04,1107.4615786666436
2012-01-05,1119.2629335050378
2012-01-06,1119.1271296656464
2012-01-09,1122.3252415553397
2012-01-10,1138.032175246291
2012-01-11,1145.7249164535428
2012-01-12,1137.0682712230919
2012-01-13,1154.8431307135766
2012-01-16,1142.6214136300352
2012-01-17,1163.5115498525397
2012-01-18,1161.552896034891
2012-01-19,1164.9703220462688
2012-01-20,1169.2651865924352
2012-01-23,1158.374664774018
2012-01-24,1165.9040961844548
2012-01-25,1169.4440383038357
2012-01-26,1160.635483983669
2012-01-27,1170.7035940938051
2012-01-30,1160.3699487120173
2012-01-31,1181.8867255302007
2012-02-01,1172.0555616092515
2012-02-02,1193.2615636666815
2012-02-03,1198.554685711474
2012-02-06,1200.894394759998
2012-02-07,1186.3259559680394
2012-02-08,1204.425066121256
2012-02-09,1202.6915404715435
2012-02-10,1196.2308444731123
2012-02-13,1200.6907141688616
2012-02-14,1206.6615351203284
2012-02-15,1230.6448437324284
2012-02-16,1218.741002246009
2012-02-17,1219.5456757581596
2012-02-20,1211.2075356464225
2012-02-21,1213.5588260809232
2012-02-22,1216.8330793922878
2012-02-23,1201.846180285924
2012-02-24,1189.2982419338737
2012-02-27,1178.4733462933293
2012-02-28,1189.6416352324413
2012-02-29,1214.112872731312
2012-03-01,1208.7545158215737
2012-03-02,1226.5621156033778
2012-03-05,1206.79721029658
2012-03-06,1204.1696416155057
2012-03-07,1194.9589842199728
2012-03-08,1195.084798495099
2012-03-09,1220.573719552015
2012-03-12,1214.997405331698
2012-03-13,1229.78475556284
2012-03-14,1242.7588326752089
2012-03-15,1235.5008980150574
2012-03-16,1221.0282174269623
2012-03-19,1213.0916864959245
2012-03-20,1208.4726667756868
2012-03-21,1215.8140072240026
2012-03-22,1214.0313789586855
2012-03-23,1207.3301973195596
2012-03-26,1187.902582004365
2012-03-27,1207.7341077107385
2012-03-28,1205.750464885
2012-03-29,1195.3276627344708
2012-03-30,1201.9743422328738
2012-04-02,1207.1696470490747
2012-04-03,1214.759339805024
2012-04-04,1220.5189269998707
2012-04-05,1221.850953306973
2012-04-06,1223.8814806924395
2012-04-09,1208.778383903024
2012-04-10,1203.974878674275
2012-04-11,1198.1224817415819
2012-04-12,1198.9545334622367
2012-04-13,1219.9991807337249
2012-04-16,1214.3309940176227
2012-04-17,1201.1934685324263
2012-04-18,1209.578607051391
2012-04-19,1211.3785643529059
2012-04-20,1196.7262247045383
2012-04-23,1194.668171940594
2012-04-24,1188.448417097439
2012-04-25,1186.6841973818734
2012-04-26,1187.3978626113364
2012-04-27,1187.8400696587096
2012-04-30,1204.1130155354138
2012-05-01,1205.0063283183188
2012-05-02,1222.4093014157377
2012-05-03,1220.8034272931523
2012-05-04,1219.280912715054
2012-05-07,1204.1687987723901
2012-05-08,1206.1025598559122
2012-05-09,1196.7630407662998
2012-05-10,1193.988969425005
2012-05-11,1182.60444264751
2012-05-14,1184.192004251984
2012-05-15,1188.1263477193074
2012-05-16,1154.2494662467018
2012-05-17,1167.5816017653572
2012-05-18,1142.8728171796747
2012-05-21,1139.2618090239373
2012-05-22,1147.7315524708467
2012-05-23,1144.149186477458
2012-05-24,1144.8422473175485
2012-05-25,1147.087369250584
2012-05-28,1152.267598739882
2012-05-29,1168.7928765699842
2012-05-30,1173.6898452228618
2012-05-31,1177.4543067464315
2012-06-01,1158.0619925995081
2012-06-04,1118.5038483826993
2012-06-05,1132.2020102522426
2012-06-06,1147.6770384638542
2012-06-07,1155.2807783280907
2012-06-08,1150.7657327962847
2012-06-11,1167.7141728333165
2012-06-12,1167.4408952887156
2012-06-13,1163.1432650308388
2012-06-14,1155.3583534154866
2012-06-15,1164.8200157826352
2012-06-18,1182.1795633719953
2012-06-19,1176.742620234783
2012-06-20,1183.607504839517
2012-06-21,1178.2739825660037
2012-06-22,1167.5577939817372
2012-06-25,1164.514481301031
2012-06-26,1165.8731504927166
2012-06-27,1175.1843257561238
2012-06-28,1174.057932048952
2012-06-29,1177.9416952220636
2012-07-02,1193.7970203469301
2012-07-03,1210.469834545145
2012-07-04,1222.1452035700709
2012-07-05,1234.3190978709295
2012-07-06,1233.0815932243406
2012-07-09,1216.213193592954
2012-07-10,1223.4126196437899
2012-07-11,1221.4144875794343
2012-07-12,1198.815876905045
2012-07-13,1201.4113252424609
2012-07-16,1202.2769833942623
2012-07-17,1213.2891896166398
2012-07-18,1198.0764017164536
2012-07-19,1215.9779863540284
2012-07-20,1226.1576682349967
2012-07-23,1203.251132616421
2012-07-24,1204.844504257586
2012-07-25,1195.6210693107757
2012-07-26,1180.9904185646906
2012-07-27,1202.5540611163478
2012-07-30,1226.1516123113142
2012-07-31,1239.392938649616
2012-08-01,1242.2958993015072
2012-08-02,1248.643471289244
2012-08-03,1226.3695065353918
2012-08-06,1237.044455650838
2012-08-07,1240.2345581363004
2012-08-08,1249.8449498993548
2012-08-09,1269.124495643406
2012-08-10,1267.284396939928
2012-08-13,1258.167118328648
2012-08-14,1274.4727173690528
2012-08-15,1275.2889242237584
2012-08-16,1263.776532334435
2012-08-17,1268.2858176249385
2012-08-20,1261.6697388418413
2012-08-21,1255.5565438264478
2012-08-22,1250.8294460755346
2012-08-23,1245.490308105891
2012-08-24,1236.809985275429
2012-08-27,1238.4271435385142
2012-08-28,1230.1162928815384
2012-08-29,1231.1048352591931
2012-08-30,1225.2640237249777
2012-08-31,1213.9990275818386
2012-09-03,1225.5476145314872
2012-09-04,1223.8602838172196
2012-09-05,1202.6147732832385
2012-09-06,1202.7520244655695
2012-09-07,1213.0596589988718
2012-09-10,1214.5629518069072
2012-09-11,1210.374314358382
2012-09-12,1219.3225398963568
2012-09-13,1214.76307101747
2012-09-14,1231.532461033752
2012-09-17,1234.243459340587
2012-09-18,1235.543824717706
2012-09-19,1243.8103845340831
2012-09-20,1238.6972979224736
2012-09-21,1248.2270987344516
2012-09-24,1249.8930534943104
2012-09-25,1244.7610418137353
2012-09-26,1247.3428587468447
2012-09-27,1255.3667290590379
2012-09-28,1268.7240817539932
2012-10-01,1262.3430582527878
2012-10-02,1261.200783149064
2012-10-03,1266.4588284829508
2012-10-04,1261.4020925433304
2012-10-05,1258.8372942467036
2012-10-08,1252.3908341215279
2012-10-09,1257.888765122943
2012-10-10,1249.5822587101682
2012-10-11,1245.6786049891996
2012-10-12,1245.0188475233597
2012-10-15,1244.9182629388008
2012-10-16,1239.2864231519097
2012-10-17,1238.67513529016
2012-10-18,1248.7160573732097
2012-10-19,1245.2767813811993
2012-10-22,1243.022898290373
2012-10-23,1246.7098216499705
2012-10-24,1244.1816471728625
2012-10-25,1247.959072410391
2012-10-26,1240.0059932442261
2012-10-29,1243.178267894181
2012-10-30,1238.5427819403917
2012-10-31,1248.5648409555195
2012-11-01,1251.860972250639
2012-11-02,1268.5657055725912
2012-11-05,1268.120381519719
2012-11-06,1271.5665622413808
2012-11-07,1287.2982924612274
2012-11-08,1273.5545115751156
2012-11-09,1272.211712806181
2012-11-12,1269.3408576319334
2012-11-13,1259.3731414653812
2012-11-14,1263.3135859816073
2012-11-15,1245.1186029356186
2012-11-16,1248.6267504329826
2012-11-19,1239.3664711581744
2012-11-20,1245.2767321626984
2012-11-21,1247.8536705978606
2012-11-22,1248.0291278262682
2012-11-23,1252.6499671231265
2012-11-26,1253.922028118613
2012-11-27,1263.4412042103586
2012-11-28,1259.9414156009705
2012-11-29,1269.163052057894
2012-11-30,1273.3423594013775
2012-12-03,1261.7611017740448
2012-12-04,1257.5883720294464
2012-12-05,1270.6198702671077
2012-12-06,1280.4235946860185
2012-12-07,1286.2555840407383
2012-12-10,1288.8755717087945
2012-12-11,1289.6636658265297
2012-12-12,1295.8494432379298
2012-12-13,1294.1616238109912
2012-12-14,1288.5405736592427
2012-12-17,1276.4943691590352
2012-12-18,1274.528828047804
2012-12-19,1276.3550822646591
2012-12-20,1274.9009705517287
2012-12-21,1272.0431064099969
2012-12-24,1271.4643880011183
2012-12-25,1275.0504583930433
2012-12-26,1273.4251801385901
2012-12-27,1273.3921366412912
2012-12-28,1281.9128887956217
2012-12-31,1286.21815587245
2013-01-01,1287.0338067712446
2013-01-02,1303.5523781321785
2013-01-03,1325.290243352726
2013-01-04,1327.2847590350775
2013-01-07,1316.9990275742546
2013-01-08,1314.5510155498023
2013-01-09,1316.7678334040006
2013-01-10,1304.2974809537827
2013-01-11,1292.1928770579218
2013-01-14,1300.8884713965033
2013-01-15,1298.103849275215
2013-01-16,1298.5756680574682
2013-01-17,1293.8126441025508
2013-01-18,1315.668145352824
2013-01-21,1307.9637556299779
2013-01-22,1310.5037637061291
2013-01-23,1308.739420420974
2013-01-24,1294.4316988671603
2013-01-25,1280.0403836875225
2013-01-28,1276.557575811154
2013-01-29,1282.4750204189168
2013-01-30,1278.0857902904622
2013-01-31,1273.987888145279
2013-02-01,1262.0606694710168
2013-02-04,1284.1218314972275
2013-02-05,1275.7339343422325
2013-02-06,1277.816926759496
2013-02-07,1291.2431729681641
2013-02-08,1289.8772325153423
2013-02-11,1289.1415924975893
2013-02-12,1282.577515084629
2013-02-13,1294.9156924759534
2013-02-14,1307.9724583581362
2013-02-15,1307.145813486227
2013-02-18,1307.319555442798
2013-02-19,1305.6716930341645
2013-02-20,1321.3919571694
2013-02-21,1319.8009227758218
2013-02-22,1325.7848533465208
2013-02-25,1322.7966635712357
2013-02-26,1321.750668336228
2013-02-27,1324.322314691133
2013-02-28,1341.4273648905767
2013-03-01,1350.1719673379357
2013-03-04,1330.653315188723
2013-03-05,1337.2469179299044
2013-03-06,1351.5034850749025
2013-03-07,1339.8657213712559
2013-03-08,1362.3043437710344
2013-03-11,1353.4516763742313
2013-03-12,1347.3778222953758
2013-03-13,1347.3778104611615
2013-03-14,1340.9399683944328
2013-03-15,1326.4504642030272
2013-03-18,1318.9621098862308
2013-03-19,1321.7303540240716
2013-03-20,1315.2367366289316
2013-03-21,1313.3150723680951
2013-03-22,1296.113454209102
2013-03-25,1324.0109817317273
2013-03-26,1330.8964376026145
2013-03-27,1349.767976496382
2013-03-28,1336.9324892883749
2013-03-29,1340.7839683012135
2013-04-01,1338.6126054060871
2013-04-02,1337.6646481126324
2013-04-03,1333.5183724333851
2013-04-04,1323.1478129122665
2013-04-05,1290.1127001495208
2013-04-08,1281.1127597621453
2013-04-09,1279.6797088245053
2013-04-10,1285.6868943854588
2013-04-11,1295.2659280130354
2013-04-12,1283.7849971801725
2013-04-15,1278.3316243868942
2013-04-16,1282.8727351250477
2013-04-17,1291.2755008097217
2013-04-18,1284.8325465786143
2013-04-19,1308.1317623962184
2013-04-22,1321.1699300804894
2013-04-23,1311.5781024058633
2013-04-24,1325.4798095059791
2013-04-25,1336.9050475006607
2013-04-26,1331.1316951634967
2013-04-29,1327.75503134982
2013-04-30,1334.4382008087434
2013-05-01,1334.132996575216
2013-05-02,1345.0048641518815
2013-05-03,1337.7228910301944
2013-05-06,1359.5313152505735
2013-05-07,1364.7471016867314
2013-05-08,1368.1746378117475
2013-05-09,1376.9434838857428
2013-05-10,1383.553508650745
2013-05-13,1370.0964918854359
2013-05-14,1375.9812638135256
2013-05-15,1394.2869801129975
2013-05-16,1390.6259783786793
2013-05-17,1400.7151746166871
2013-05-20,1407.7610306621448
2013-05-21,1404.47349035893
2013-05-22,1400.859788147975
2013-05-23,1366.1887912490693
2013-05-24,1367.6004667436232
2013-05-27,1372.7782919552046
2013-05-28,1384.4420169928358
2013-05-29,1369.0865233589118
2013-05-30,1353.3644562076224
2013-05-31,1353.6948759994082
2013-06-03,1333.638206849063
2013-06-04,1334.4903256700647
2013-06-05,1324.0486398026203
2013-06-06,1304.981566466374
2013-06-07,1297.0176994471385
2013-06-10,1296.6486101347575
2013-06-11,1266.60173314477
2013-06-12,1259.6981267077394
2013-06-13,1236.1263540183668
2013-06-14,1252.05478385873
2013-06-17,1257.092877577383
2013-06-18,1250.2713639326862
2013-06-19,1243.605882037533
2013-06-20,1225.5864347797592
2013-06-21,1220.675095487814
2013-06-24,1200.9466315101165
2013-06-25,1200.036284425083
2013-06-26,1229.9413291526796
2013-06-27,1253.882606791063
2013-06-28,1292.282934192493
2013-07-01,1287.2847828122942
2013-07-02,1279.912339313851
2013-07-03,1261.3669098412533
2013-07-04,1277.071103450309
2013-07-05,1295.2129268510873
2013-07-08,1264.843094581442
2013-07-09,1283.689480823004
2013-07-10,1283.5661301979362
2013-07-11,1303.3417220941717
2013-07-12,1306.207724886509
2013-07-15,1313.2189363520492
2013-07-16,1305.4174659705918
2013-07-17,1315.105808850154
2013-07-18,1311.2237191678903
2013-07-19,1297.6360864730873
2013-07-22,1292.8309182193154
2013-07-23,1311.7309206108541
2013-07-24,1309.0284122188552
2013-07-25,1302.6214877936077
2013-07-26,1305.1176786560038
2013-07-29,1292.3227291685396
2013-07-30,1297.441367428963
2013-07-31,1286.176385035777
2013-08-01,1294.4691733327975
2013-08-02,1286.090951574742
2013-08-05,1295.6901169153484
2013-08-06,1277.282959798835
2013-08-07,1260.8012430972112
2013-08-08,1259.5356877532056
2013-08-09,1261.5813382777428
2013-08-12,1275.932398577716
2013-08-13,1299.2322638987016
2013-08-14,1296.6129242443756
2013-08-15,1292.1975330312896
2013-08-16,1273.587198629985
2013-08-19,1253.8827118764984
2013-08-20,1222.7102311507845
2013-08-21,1217.2021641356077
2013-08-22,1213.5159509723248
2013-08-23,1219.1457711901974
2013-08-26,1223.3592731686701
2013-08-27,1201.3768235176815
2013-08-28,1196.2159527784597
2013-08-29,1234.9673426956604
2013-08-30,1252.898320440093
2013-09-02,1266.1899527843625
2013-09-03,1267.8828716469336
2013-09-04,1263.5948393680824
2013-09-05,1282.0334678252286
2013-09-06,1282.5002685880843
2013-09-09,1296.2981198456305
2013-09-10,1325.1525599306071
2013-09-11,1323.5664798814282
2013-09-12,1320.1475346652614
2013-09-13,1317.2332853544242
2013-09-16,1330.6390594756176
2013-09-17,1332.0507831017305
2013-09-18,1323.1761269799365
2013-09-19,1330.7314752930458
2013-09-20,1326.5944830759101
2013-09-23,1333.1370200230276
2013-09-24,1323.1777049356147
2013-09-25,1317.2697860451003
2013-09-26,1315.6471996849161
2013-09-27,1312.7606594681781
2013-09-30,1291.9295896533613
2013-10-01,1299.592033359266
2013-10-02,1299.3873755617756
2013-10-03,1313.884094998116
2013-10-04,1314.6045777644501
2013-10-07,1312.778160307324
2013-10-08,1320.2102062157787
2013-10-09,1325.8195577451233
2013-10-10,1328.5665462990003
2013-10-11,1342.6273162415255
2013-10-14,1336.6322268517536
2013-10-15,1355.3420926256897
2013-10-16,1351.3528728059416
2013-10-17,1339.5804316073024
2013-10-18,1353.2239593339432
2013-10-21,1355.14604456069
2013-10-22,1339.191689609785
2013-10-23,1328.851107262557
2013-10-24,1326.3040708177716
2013-10-25,1319.1432108231272
2013-10-28,1328.281726133983
2013-10-29,1329.95842903326
2013-10-30,1340.3967357075649
2013-10-31,1348.2769264947592
2013-11-01,1352.6230906357912
2013-11-04,1342.2914465248637
2013-11-05,1340.9614526641087
2013-11-06,1333.945357734485
2013-11-07,1344.6498124032557
2013-11-08,1336.1092346707005
2013-11-11,1323.1773191390535
2013-11-12,1315.4247818253302
2013-11-13,1298.370993074319
2013-11-14,1306.6136954062786
2013-11-15,1319.3580639112406
2013-11-18,1336.9292857505952
2013-11-19,1342.2993377454175
2013-11-20,1336.0320404769564
2013-11-21,1317.508889854412
2013-11-22,1313.6516123443237
2013-11-25,1323.3936191603289
2013-11-26,1320.4668671745778
2013-11-27,1326.227195304475
2013-11-28,1328.0165670173453
2013-11-29,1332.953864960904
2013-12-02,1346.8331041915205
2013-12-03,1334.9468596700974
2013-12-04,1331.5636990668706
2013-12-05,1321.7011013015244
2013-12-06,1319.326674941409
2013-12-09,1331.3108874553104
2013-12-10,1326.4631497563323
2013-12-11,1316.8830631901556
2013-12-12,1304.9567110390346
2013-12-13,1302.4062000486904
2013-12-16,1295.0694135305237
2013-12-17,1303.2293929132688
2013-12-18,1300.7968335123433
2013-12-19,1303.2804824010059
2013-12-20,1300.2723757619071
2013-12-23,1300.8149003202798
2013-12-24,1308.9701953279057
2013-12-25,1309.2903993858495
2013-12-26,1306.3315425453923
2013-12-27,1307.4573084210344
2013-12-30,1311.8095988071382
2013-12-31,1317.5951627801333
2014-01-01,1317.113001133022
2014-01-02,1319.8001933856658
2014-01-03,1305.480026280005
2014-01-06,1295.0642404672135
2014-01-07,1295.103005752207
2014-01-08,1307.0481673772485
2014-01-09,1297.3594192910475
2014-01-10,1293.0608304048324
2014-01-13,1310.804362557059
2014-01-14,1303.71758097811
2014-01-15,1318.722621797222
2014-01-16,1322.3318729525959
2014-01-17,1325.5381340077238
2014-01-20,1319.4761980146702
2014-01-21,1323.2725780474473
2014-01-22,1327.7338576864302
2014-01-23,1306.626681967019
2014-01-24,1291.819948365519
2014-01-27,1259.971522598229
2014-01-28,1268.1373901043694
2014-01-29,1289.4448183505613
2014-01-30,1294.7443286068205
2014-01-31,1302.7439027131213
2014-02-03,1289.6951834264719
2014-02-04,1267.2599049879818
2014-02-05,1263.1106667050262
2014-02-06,1267.2551033771576
2014-02-07,1280.1053783373711
2014-02-10,1277.1606263538602
2014-02-11,1283.9946606943427
2014-02-12,1304.5222225290922
2014-02-13,1290.239602375911
2014-02-14,1301.59495625451
2014-02-17,1317.2224777062456
2014-02-18,1309.4823123354622
2014-02-19,1311.837078237634
2014-02-20,1298.309813066193
2014-02-21,1308.3076388916159
2014-02-24,1303.9609242039694
2014-02-25,1305.0698077316922
2014-02-26,1317.8224692749934
2014-02-27,1328.524642565264
2014-02-28,1321.6043110135236
2014-03-03,1313.836778962809
2014-03-04,1316.6147578327048
2014-03-05,1326.697953477762
2014-03-06,1331.835354415813
2014-03-07,1332.5423089884232
2014-03-10,1313.6142872761438
2014-03-11,1319.3921481196846
2014-03-12,1299.0961973737137
2014-03-13,1301.6255473064264
2014-03-14,1294.7513962616724
2014-03-17,1294.182631220027
2014-03-18,1301.293354228961
2014-03-19,1299.5561565884043
2014-03-20,1286.599587208697
2014-03-21,1290.103827440348
2014-03-24,1306.7129937800673
2014-03-25,1304.6920793136053
2014-03-26,1312.4804904281177
2014-03-27,1314.520437194855
2014-03-28,1329.5303271383489
2014-03-31,1337.1397893615904
2014-04-01,1351.7868124295126
2014-04-02,1358.4149869224998
2014-04-03,1356.632301586561
2014-04-04,1353.2177509331093
2014-04-07,1347.5202588890222
2014-04-08,1351.8035269274858
2014-04-09,1362.8779603550433
2014-04-10,1365.743567444159
2014-04-11,1352.6365868718055
2014-04-14,1356.4342043801876
2014-04-15,1350.48903641031
2014-04-16,1349.7083433915689
2014-04-17,1353.1578031404003
2014-04-18,1358.7180236152242
2014-04-21,1359.8947438524826
2014-04-22,1358.6007703052376
2014-04-23,1349.71379048755
2014-04-24,1351.1574451901379
2014-04-25,1334.8875660528595
2014-04-28,1331.0896615903298
2014-04-29,1343.6385521773366
2014-04-30,1331.3569573650013
2014-05-01,1331.348770867177
2014-05-02,1337.5517717408402
2014-05-05,1333.1766699915065
2014-05-06,1328.763004978074
2014-05-07,1320.9055911873995
2014-05-08,1329.3858601268926
2014-05-09,1344.460736244502
2014-05-12,1352.3178115248052
2014-05-13,1368.2615903119113
2014-05-14,1382.4721211922276
2014-05-15,1391.0205929398337
2014-05-16,1393.6213834123769
2014-05-19,1393.8619780102874
2014-05-20,1393.5558016770417
2014-05-21,1396.6021514780357
2014-05-22,1411.4896573243482
2014-05-23,1413.54857817133
2014-05-26,1409.9331094305924
2014-05-27,1411.669549311298
2014-05-28,1423.0700445171847
2014-05-29,1412.3891146787341
2014-05-30,1401.6241892131072
2014-06-02,1408.1401475332555
2014-06-03,1419.6817151384685
2014-06-04,1410.6403087835236
2014-06-05,1414.6349404324899
2014-06-06,1414.1836985800476
2014-06-09,1428.3372428301584
2014-06-10,1447.3566078902918
2014-06-11,1452.0538231417786
2014-06-12,1446.4414615039475
2014-06-13,1445.365338102082
2014-06-16,1439.416573594743
2014-06-17,1443.1328492345826
2014-06-18,1434.1785548631294
2014-06-19,1437.163231873802
2014-06-20,1436.1810132198152
2014-06-23,1427.3296164993083
2014-06-24,1435.8836248348628
2014-06-25,1428.8496304909563
2014-06-26,1445.860144249596
2014-06-27,1442.6817543743527
2014-06-30,1448.2185053044047
2014-07-01,1450.5466114132964
2014-07-02,1474.1423098525788
2014-07-03,1481.665422188027
2014-07-04,1488.3511401395724
2014-07-07,1495.7216663229879
2014-07-08,1493.8629008149016
2014-07-09,1478.6854100090163
2014-07-10,1487.613875050708
2014-07-11,1478.1912261375821
2014-07-14,1478.0006343731486
2014-07-15,1489.8216911804766
2014-07-16,1491.679874388376
2014-07-17,1487.7784361301362
2014-07-18,1484.7831655909538
2014-07-21,1484.811028362381
2014-07-22,1505.1125945257807
2014-07-23,1513.3529795871598
2014-07-24,1514.170373983467
2014-07-25,1517.0916041162325
2014-07-28,1523.7328204438422
2014-07-29,1534.2463165277525
2014-07-30,1543.3412298319427
2014-07-31,1530.7680180198004
2014-08-01,1513.0065196519347
2014-08-04,1529.0243906495398
2014-08-05,1532.6192325585769
2014-08-06,1522.9541423212454
2014-08-07,1518.1991959037387
2014-08-08,1502.570808811527
2014-08-11,1522.046311874181
2014-08-12,1532.6184230298697
2014-08-13,1545.3474633550807
2014-08-14,1548.669437983894
2014-08-15,1554.3405741245376
2014-08-18,1554.0866794973258
2014-08-19,1567.2390191500813
2014-08-20,1573.201249517631
2014-08-21,1563.4244591652987
2014-08-22,1580.7091048965588
2014-08-25,1582.8146897111044
2014-08-26,1583.206074484659
2014-08-27,1590.7122017362765
2014-08-28,1589.391490647731
2014-08-29,1585.585383193543
2014-09-01,1598.8581191915448
2014-09-02,1591.7373601567929
2014-09-03,1608.7030673579711
2014-09-04,1630.2477282931961
2014-09-05,1624.6767874855868
2014-09-08,1630.8773891113228
2014-09-09,1630.6823565209284
2014-09-10,1609.758049051609
2014-09-11,1597.8470755786088
2014-09-12,1594.5305618865239
2014-09-15,1581.1859982242936
2014-09-16,1568.6583118680744
2014-09-17,1585.6756070014665
2014-09-18,1588.4473799137675
2014-09-19,1604.1906340854086
2014-09-22,1591.3718996432756
2014-09-23,1579.7465526996994
2014-09-24,1590.4296363479705
2014-09-25,1587.730265350326
2014-09-26,1585.5498141289079
2014-09-29,1574.018970604027
2014-09-30,1572.4255863950975
2014-10-01,1572.468994901115
2014-10-02,1557.3832412404872
2014-10-03,1584.6579643110329
2014-10-06,1578.4266365644798
2014-10-07,1572.7060011594897
2014-10-08,1546.7313582200352
2014-10-09,1560.4061784715084
2014-10-10,1554.2495713066587
2014-10-13,1533.9181011199657
2014-10-14,1534.2875046230015
2014-10-15,1523.8515338362533
2014-10-16,1509.7437628599998
2014-10-17,1512.285131669691
2014-10-20,1532.9204805714542
2014-10-21,1534.9911819205786
2014-10-22,1563.738377031203
2014-10-23,1559.8285571707659
2014-10-24,1552.5042826948456
2014-10-27,1547.6743161972493
2014-10-28,1555.5858863690266
2014-10-29,1579.470479509246
2014-10-30,1592.1201100326602
2014-10-31,1616.2110179700933
2014-11-03,1616.2717770085435
2014-11-04,1600.6814465800355
2014-11-05,1604.4585280228105
2014-11-06,1610.5794922996777
2014-11-07,1602.5963303463955
2014-11-10,1612.3535276199282
2014-11-11,1616.197368615469
2014-11-12,1609.9135496890106
2014-11-13,1614.1949066253828
2014-11-14,1612.5318852969806
2014-11-17,1604.5408675946476
2014-11-18,1591.0765562075792
2014-11-19,1589.2643776370153
2014-11-20,1587.9915983605629
2014-11-21,1606.9938910642404
2014-11-24,1625.1511067701485
2014-11-25,1618.9861287099434
2014-11-26,1621.0603534238487
2014-11-27,1628.311106914145
2014-11-28,1627.290391092231
2014-12-01,1599.2933865766508
2014-12-02,1610.009920860816
2014-12-03,1615.1615364779757
2014-12-04,1610.8268935204549
2014-12-05,1631.714887604326
2014-12-08,1624.4799998262304
2014-12-09,1590.063691839069
2014-12-10,1588.334856451154
2014-12-11,1574.9411899429335
2014-12-12,1563.0453664905913
2014-12-15,1556.0506752972326
2014-12-16,1529.5657991035291
2014-12-17,1533.5142237483183
2014-12-18,1566.617837910229
2014-12-19,1589.2048476769187
2014-12-22,1603.4192565343667
2014-12-23,1604.1690322882887
2014-12-24,1599.9152891997417
2014-12-25,1597.5015724806028
2014-12-26,1606.3533641578395
2014-12-29,1617.7268588472964
2014-12-30,1611.4012576732023
2014-12-31,1627.7210142849738
2015-01-01,1627.0475472235169
2015-01-02,1642.7965849622226
2015-01-05,1638.0653681118429
2015-01-06,1617.4830306239169
2015-01-07,1640.7782311758149
2015-01-08,1671.6014382136711
2015-01-09,1679.1368802724294
2015-01-12,1679.8071602380824
2015-01-13,1693.275691214876
2015-01-14,1685.1070636470693
2015-01-15,1731.2092293155001
2015-01-16,1739.3739397195513
2015-01-19,1716.275720172026
2015-01-20,1732.0266934531073
2015-01-21,1761.6427233213853
2015-01-22,1795.5455177985646
2015-01-23,1851.289479289421
2015-01-26,1851.0477148098998
2015-01-27,1830.814567872353
2015-01-28,1840.4983815650521
2015-01-29,1818.1469208893955
2015-01-30,1811.0205413411866
2015-02-02,1803.3637474969694
2015-02-03,1797.0215381159403
2015-02-04,1818.9841027962705
2015-02-05,1815.7080192215944
2015-02-06,1826.7318849355945
2015-02-09,1810.8478947666679
2015-02-10,1810.6620846282347
2015-02-11,1819.0068870319265
2015-02-12,1810.1083235345861
2015-02-13,1827.0140666191937
2015-02-16,1822.7422039653409
2015-02-17,1824.1813245941337
2015-02-18,1831.6340188576378
2015-02-19,1828.818379595308
2015-02-20,1830.302464478114
2015-02-23,1830.847076252422
2015-02-24,1840.7412471054201
2015-02-25,1855.1493394165243
2015-02-26,1878.2893261231611
2015-02-27,1873.9372329763642
2015-03-02,1877.8942895787438
2015-03-03,1879.7233067278635
2015-03-04,1885.445719694606
2015-03-05,1886.409158092368
2015-03-06,1921.7939585170564
2015-03-09,1901.1651027206508
2015-03-10,1905.0560060614534
