Date,EM EASTERN EUROPE ESG LEADERS
2014-12-01,804.7797029891086
2014-12-02,805.8631249503121
2014-12-03,816.4491250504212
2014-12-04,798.4549288048198
2014-12-05,803.6541929149926
2014-12-08,797.5193169183087
2014-12-09,787.3391454874026
2014-12-10,780.270138179911
2014-12-11,770.6201792597923
2014-12-12,760.5633058149616
2014-12-15,743.0720996677567
2014-12-16,705.3769891749231
2014-12-17,727.1264751558352
2014-12-18,750.7100051722151
2014-12-19,744.16693689604
2014-12-22,757.8007052097996
2014-12-23,754.1705149715307
2014-12-24,753.110671773656
2014-12-25,753.8268325379656
2014-12-26,754.1946560190628
2014-12-29,755.9215467285463
2014-12-30,756.6836660713756
2014-12-31,747.6225015362912
2015-01-01,747.6225015362911
2015-01-02,747.2751122853101
2015-01-05,735.9348957403964
2015-01-06,730.398425301457
2015-01-07,740.8393713378169
2015-01-08,766.9131203257492
2015-01-09,758.0644712629784
2015-01-12,742.0518441357503
2015-01-13,745.6005021790106
2015-01-14,748.0368373445917
2015-01-15,733.638355932821
2015-01-16,738.9020685141801
2015-01-19,735.0304111575906
2015-01-20,733.8719554454619
2015-01-21,757.3079508396614
2015-01-22,782.7764968802624
2015-01-23,802.5317990915177
2015-01-26,787.7594097414391
2015-01-27,786.252091111002
2015-01-28,777.5790257508226
2015-01-29,775.3610911865316
2015-01-30,771.3129983498225
2015-02-02,773.6059154776667
2015-02-03,793.1296479705824
2015-02-04,794.2351277118689
2015-02-05,805.0699487737868
2015-02-06,818.6771924291536
2015-02-09,816.7697592538881
2015-02-10,812.5860533611105
2015-02-11,808.6043068679235
2015-02-12,828.8710329656182
2015-02-13,844.6979048867355
2015-02-16,838.0364031109121
2015-02-17,834.5799478760773
2015-02-18,841.2250977012253
2015-02-19,838.7633454342334
2015-02-20,840.0877035548959
2015-02-23,837.7049386555227
2015-02-24,840.7068405510621
2015-02-25,838.4418284066445
2015-02-26,844.4757289289813
2015-02-27,840.9787980596091
2015-03-02,841.7515842313865
2015-03-03,838.2282360279407
2015-03-04,840.357908409347
2015-03-05,851.4613637061253
2015-03-06,854.2840849662452
2015-03-09,854.3324184599935
2015-03-10,833.3651439517438
2015-03-11,840.0482206104296
2015-03-12,842.1330446259242
2015-03-13,829.9270413536634
2015-03-16,827.8346463386291
2015-03-17,834.3185464887139
2015-03-18,839.448199720251
2015-03-19,856.8768338711416
2015-03-20,862.3595661977007
2015-03-23,857.7522664268093
2015-03-24,865.3340818999345
2015-03-25,863.8341980857333
2015-03-26,852.7349073804024
2015-03-27,848.2440591927366
2015-03-30,861.8028626548935
2015-03-31,864.9794623037541
2015-04-01,879.2297561059103
2015-04-02,888.1183610124745
2015-04-03,887.8829488049888
2015-04-06,892.5943459608344
2015-04-07,907.8870070628656
2015-04-08,918.0527050761834
2015-04-09,927.4098070708463
2015-04-10,938.6993343371333
2015-04-13,943.8024874755779
2015-04-14,942.7361593433957
2015-04-15,959.875642790344
2015-04-16,969.3115734262967
2015-04-17,936.8936067245603
2015-04-20,951.3721242747512
2015-04-21,958.4036400817671
2015-04-22,957.9286877918131
2015-04-23,966.0377113247688
2015-04-24,955.2483372058088
2015-04-27,971.9619135228833
2015-04-28,963.0928863468199
2015-04-29,947.689681281099
2015-04-30,942.1773047595289
2015-05-01,938.1273587319836
2015-05-04,948.3220458076763
2015-05-05,955.4366566553471
2015-05-06,954.4854205125598
2015-05-07,951.067160909511
2015-05-08,956.798719443353
2015-05-11,954.4756581655437
2015-05-12,953.641857693473
2015-05-13,957.2813212378411
2015-05-14,944.7760882028047
2015-05-15,948.5981433478834
2015-05-18,950.5367715455802
2015-05-19,957.5964873106543
2015-05-20,946.3215222634468
2015-05-21,948.8953035491725
2015-05-22,951.1095786182443
2015-05-25,942.4550953440443
2015-05-26,931.4753493898219
2015-05-27,938.254356162155
2015-05-28,928.5172228962577
2015-05-29,917.5472082629278
2015-06-01,918.6166354839955
2015-06-02,907.8002246995668
2015-06-03,891.9047179549812
2015-06-04,884.6590716515235
2015-06-05,881.7928659253083
2015-06-08,871.7224788829088
2015-06-09,874.2647874910244
2015-06-10,891.7002790725619
2015-06-11,896.82706878139
2015-06-12,884.7863361294545
2015-06-15,889.5700227230639
2015-06-16,895.9766586734669
2015-06-17,885.126670342641
2015-06-18,885.0127178297798
2015-06-19,876.2974478812434
2015-06-22,892.4947048526935
2015-06-23,896.6005779712941
2015-06-24,893.5045741977718
2015-06-25,888.4663988567161
2015-06-26,893.6350721889947
2015-06-29,879.3604754849757
2015-06-30,889.2367672992706
2015-07-01,883.4726488199329
2015-07-02,885.2399083401615
2015-07-03,881.978379154326
2015-07-06,875.6064741869642
2015-07-07,860.2299393553789
2015-07-08,851.5701886552754
2015-07-09,864.102655632733
2015-07-10,879.0319114590296
2015-07-13,892.4311364112496
2015-07-14,896.1507017408425
2015-07-15,900.3588553912933
2015-07-16,914.3000255481434
2015-07-17,908.9482679477767
2015-07-20,899.151319679399
2015-07-21,901.2421608857844
2015-07-22,888.0045351606489
2015-07-23,878.0975168334697
2015-07-24,865.3075350820603
2015-07-27,860.940325716422
2015-07-28,862.1051492971064
2015-07-29,870.6353529719073
2015-07-30,865.3457132830745
2015-07-31,876.946380023816
2015-08-03,876.4726033499469
2015-08-04,875.115779241506
2015-08-05,887.5916921604993
2015-08-06,864.2364009064286
2015-08-07,867.410813217712
2015-08-10,872.935601726652
2015-08-11,868.9167372645054
2015-08-12,861.1486685761223
2015-08-13,867.0322557171542
2015-08-14,861.5249082850976
2015-08-17,856.4700015740226
2015-08-18,850.7246775823876
2015-08-19,848.673827647805
2015-08-20,842.7578772236817
2015-08-21,822.8350105501054
2015-08-24,771.6941213553106
2015-08-25,790.9455895053123
2015-08-26,790.2576450076776
2015-08-27,819.5800296954347
2015-08-28,833.3454543481067
2015-08-31,836.9188749359349
2015-09-01,819.3543675423019
2015-09-02,815.1433359653296
2015-09-03,836.4510471706577
2015-09-04,825.0957021737023
2015-09-07,814.8822931529428
2015-09-08,816.6713280256456
2015-09-09,823.6113915686366
2015-09-10,835.9747145518448
2015-09-11,832.9518307867621
2015-09-14,837.6719385421761
2015-09-15,839.4680051058855
2015-09-16,840.7603556983935
2015-09-17,844.284570032685
2015-09-18,833.5112561911409
2015-09-21,835.3103723006542
2015-09-22,814.8019611386542
2015-09-23,807.3804074012971
2015-09-24,788.5407394227631
2015-09-25,800.343313396382
2015-09-28,786.5073067901901
2015-09-29,790.160147697283
2015-09-30,800.263859474734
2015-10-01,793.7824315956965
2015-10-02,784.7444372624627
2015-10-05,814.6502497842918
2015-10-06,821.2612604000763
2015-10-07,831.0267377799073
2015-10-08,829.8095407078704
2015-10-09,843.2792555536671
2015-10-12,838.953014150509
2015-10-13,829.7497210733343
2015-10-14,825.1491720636631
2015-10-15,834.1931660008445
2015-10-16,829.4949563379439
2015-10-19,824.6778826179285
2015-10-20,823.9996294975914
2015-10-21,808.8796820339275
2015-10-22,819.4529933835946
2015-10-23,832.344798916325
2015-10-26,827.3539348454754
2015-10-27,824.3489604074368
2015-10-28,821.4320028664301
2015-10-29,808.8579611465367
2015-10-30,806.6769285098364
2015-11-02,811.4548584396352
2015-11-03,819.8855852067043
2015-11-04,828.0347167106784
2015-11-05,820.9958463350541
2015-11-06,811.375840668585
2015-11-09,813.0579281988827
2015-11-10,817.0919875723547
2015-11-11,813.8177864370429
2015-11-12,799.386815258702
2015-11-13,787.1052474279401
2015-11-16,789.8597978557153
2015-11-17,812.0343995719604
2015-11-18,820.9157835060715
2015-11-19,816.205092693474
2015-11-20,821.4178417382552
2015-11-23,815.1912528794829
2015-11-24,798.0051520852837
2015-11-25,799.8997020625068
2015-11-26,804.5231731294598
2015-11-27,795.4318254818987
2015-11-30,785.2661119321361
2015-12-01,782.0273659667174
2015-12-02,774.3293155795342
2015-12-03,754.2654103686583
2015-12-04,742.2727340229831
2015-12-07,729.0644695607592
2015-12-08,710.1242915665832
2015-12-09,708.4970374255903
2015-12-10,717.42547170545
2015-12-11,700.4369866335408
2015-12-14,694.1264633510242
2015-12-15,709.6920420760631
2015-12-16,714.8545264425665
2015-12-17,724.7028637426058
2015-12-18,718.6525665717198
2015-12-21,716.1810315995332
2015-12-22,715.2470935133109
2015-12-23,731.9583050535699
2015-12-24,730.6929215469808
2015-12-25,728.8486944911234
2015-12-28,721.0297883504376
2015-12-29,732.0359759300541
2015-12-30,719.8494277638437
2015-12-31,718.788885752283
2016-01-01,718.788885752283
2016-01-04,701.1037929285196
2016-01-05,706.485157724022
2016-01-06,696.7052548878867
2016-01-07,685.07438143561
2016-01-08,679.6006875802301
2016-01-11,663.170440764858
2016-01-12,671.0479075118578
2016-01-13,676.1520345297896
2016-01-14,672.0633866443789
2016-01-15,643.6372257461917
2016-01-18,627.0246540041861
2016-01-19,637.2947210460701
2016-01-20,610.7999882397304
2016-01-21,619.3631475583433
2016-01-22,663.3214542652819
2016-01-25,658.3043605204266
2016-01-26,654.7086966556202
2016-01-27,668.6136428328393
2016-01-28,688.7614375789019
2016-01-29,716.8446619387116
2016-02-01,707.7380570481924
2016-02-02,682.9867251600658
2016-02-03,675.5486338516572
2016-02-04,703.8189640300404
2016-02-05,702.9614036827825
2016-02-08,680.3267218683895
2016-02-09,665.0100474841505
2016-02-10,670.4407122036721
2016-02-11,653.5259686890973
2016-02-12,666.4182866914902
2016-02-15,684.3073256857185
2016-02-16,682.7084840861977
2016-02-17,708.7440895543267
2016-02-18,718.0050381704744
2016-02-19,707.1270437441136
2016-02-22,729.0929729851431
2016-02-23,721.582858526506
2016-02-24,705.0132118310643
2016-02-25,714.0287405536538
2016-02-26,722.925677781315
2016-02-29,732.7557037072465
2016-03-01,741.5398515170205
2016-03-02,742.5099932084802
2016-03-03,757.800787162099
2016-03-04,767.8359165998108
2016-03-07,782.0964680139056
2016-03-08,772.2162623885366
2016-03-09,775.1095273822774
2016-03-10,765.1526427554069
2016-03-11,775.9570813638916
2016-03-14,775.5091103053451
2016-03-15,773.6167485731631
2016-03-16,779.2118527786681
2016-03-17,793.9285795184777
2016-03-18,806.011570949245
2016-03-21,804.5752563874412
2016-03-22,807.8092785714539
2016-03-23,793.4729912826479
2016-03-24,780.5542798999538
2016-03-25,779.7827350463325
2016-03-28,779.7599256017817
2016-03-29,785.4229220591747
2016-03-30,802.419377043873
2016-03-31,803.3540407347817
2016-04-01,793.8479089271544
2016-04-04,799.4930131665615
2016-04-05,782.9811980127412
2016-04-06,784.0228761600953
2016-04-07,781.3233661553859
2016-04-08,794.1997000297762
2016-04-11,794.4870583471735
2016-04-12,798.8062405044653
2016-04-13,815.8001455403931
2016-04-14,812.8430601863935
2016-04-15,808.4277241194901
2016-04-18,802.5211500964537
2016-04-19,816.9895400089486
2016-04-20,822.8236272009743
2016-04-21,820.2694575605302
2016-04-22,815.4055698654796
2016-04-25,807.4343074192918
2016-04-26,803.1803358916363
2016-04-27,796.5902986530377
2016-04-28,812.6335383933251
2016-04-29,800.6056176906833
2016-05-02,795.8980269503257
2016-05-03,784.0357562770001
2016-05-04,772.3047414975832
2016-05-05,768.7389507424896
2016-05-06,764.9454128210471
2016-05-09,764.4876913624362
2016-05-10,762.7487950072327
2016-05-11,770.1566873590589
2016-05-12,776.298206775509
2016-05-13,777.5106328832055
2016-05-16,787.2698275369626
2016-05-17,787.81797480083
2016-05-18,788.6461025492321
2016-05-19,772.3976200897016
2016-05-20,773.7475797930006
2016-05-23,767.6979090029771
2016-05-24,774.4231384159482
2016-05-25,786.4404704784495
2016-05-26,786.4139682141101
2016-05-27,784.1888715035908
2016-05-30,787.6794014787084
2016-05-31,767.9032035362998
2016-06-01,757.1609566795069
2016-06-02,760.6907551393565
2016-06-03,766.240913123125
2016-06-06,776.6799322200729
2016-06-07,797.0021049657743
2016-06-08,804.6236903202655
2016-06-09,794.0928862996361
2016-06-10,780.8510222411724
2016-06-13,769.1615928103965
2016-06-14,763.4309319139477
2016-06-15,767.5970688913018
2016-06-16,757.2723938247059
2016-06-17,770.1357747680269
2016-06-20,782.7296405589626
2016-06-21,784.9093863638906
2016-06-22,788.6828221739954
2016-06-23,799.2114275085613
2016-06-24,774.0141008040351
2016-06-27,758.6254294093453
2016-06-28,769.2738991910909
2016-06-29,780.8206380043597
2016-06-30,782.6058583014193
2016-07-01,783.1333494719371
2016-07-04,782.1595792267433
2016-07-05,772.5128421847122
2016-07-06,767.8605175993156
2016-07-07,780.8473367450922
2016-07-08,782.3584560792027
2016-07-11,794.1867385139197
2016-07-12,804.7620898309893
2016-07-13,795.1163889552131
2016-07-14,803.893319728366
2016-07-15,809.5481659723017
2016-07-18,817.5769502995536
2016-07-19,823.8903721282705
2016-07-20,826.7034666342772
2016-07-21,829.54853725995
2016-07-22,822.7921694769055
2016-07-25,822.0970964679998
2016-07-26,813.6428269984559
2016-07-27,810.1952511359336
2016-07-28,806.9024873120505
2016-07-29,801.5870530775319
2016-08-01,804.3414832164098
2016-08-02,797.5372178459007
2016-08-03,794.2700679609277
2016-08-04,814.0140597257986
2016-08-05,820.1068160130664
2016-08-08,830.4914743350195
2016-08-09,832.3541455466732
2016-08-10,825.8454726147943
2016-08-11,829.802187011612
2016-08-12,835.7436365830506
2016-08-15,844.816200828228
2016-08-16,842.5250958201866
2016-08-17,838.7207251235491
2016-08-18,840.5725655930755
2016-08-19,831.5662821685477
2016-08-22,831.2652918548704
2016-08-23,833.1841960423494
2016-08-24,833.3363703283353
2016-08-25,831.5567670421568
2016-08-26,833.2494694306791
2016-08-29,830.6479499172484
2016-08-30,831.9395426462709
2016-08-31,824.7750431896003
2016-09-01,814.3631028369875
2016-09-02,827.1094787082084
2016-09-05,840.1038092728356
2016-09-06,844.8549008988438
2016-09-07,847.4419244843938
2016-09-08,850.4117935520702
2016-09-09,833.2408509108492
2016-09-12,823.7804890571797
2016-09-13,814.6548737173948
2016-09-14,817.7813391045348
2016-09-15,824.8515547657998
2016-09-16,815.076869233456
2016-09-19,833.3343806450287
2016-09-20,831.892050205857
2016-09-21,835.636973095819
2016-09-22,851.7296538266311
2016-09-23,845.8894080928843
2016-09-26,838.0283234874133
2016-09-27,834.0495005680266
2016-09-28,832.9041582557675
2016-09-29,847.9195114702337
2016-09-30,839.5091541834254
2016-10-03,848.7832191013367
2016-10-04,860.5779026396949
2016-10-05,860.7730626193052
2016-10-06,864.5012738138394
2016-10-07,866.7238533842916
2016-10-10,873.5369122749208
2016-10-11,873.9640514174632
2016-10-12,871.6536727856629
2016-10-13,859.4269409232404
2016-10-14,859.0617134119584
2016-10-17,856.95790883595
2016-10-18,860.3587881350633
2016-10-19,868.2678393511785
2016-10-20,868.1002908146461
2016-10-21,871.6638493879519
2016-10-24,881.6414652014676
2016-10-25,886.2758825229373
2016-10-26,877.417353114916
2016-10-27,880.1373888713435
2016-10-28,884.3797518479721
2016-10-31,884.5057638455255
2016-11-01,884.5343071970227
2016-11-02,853.1146108499036
2016-11-03,854.1310289372971
2016-11-04,847.7782096854066
2016-11-07,858.3502079279368
2016-11-08,864.6351798178554
2016-11-09,873.973983411134
2016-11-10,883.8962517872823
2016-11-11,866.6031952096708
2016-11-14,861.4226471627768
2016-11-15,871.0776185462361
2016-11-16,878.0670151921116
2016-11-17,885.858154969463
2016-11-18,882.5537962509298
2016-11-21,899.1699361796484
2016-11-22,905.656421062623
2016-11-23,912.6335703739458
2016-11-24,915.189674806762
2016-11-25,903.5380327104774
2016-11-28,901.3707578211122
2016-11-29,889.6214070523706
2016-11-30,905.9731734735622
2016-12-01,912.4639207521551
2016-12-02,914.4149265757869
2016-12-05,934.1328324656691
2016-12-06,938.7784416704263
2016-12-07,939.9570262232439
2016-12-08,959.8891744240542
2016-12-09,967.0292843264899
2016-12-12,972.542255800065
2016-12-13,988.0581687888695
2016-12-14,983.4601118559667
2016-12-15,993.8764792915209
2016-12-16,994.3006990925181
2016-12-19,990.1598614699119
2016-12-20,1006.690397862178
2016-12-21,1005.0416045816737
2016-12-22,1000.734579516555
2016-12-23,993.6929198460668
2016-12-26,997.3471788008451
2016-12-27,1005.5765449826619
2016-12-28,1009.9998475161537
2016-12-29,1012.4974092566346
2016-12-30,1014.7290187751514
2017-01-02,1016.5581133121768
2017-01-03,1049.1207125045223
2017-01-04,1041.4298939207858
2017-01-05,1028.1044742821728
2017-01-06,1029.2179524027326
2017-01-09,1026.817090055345
2017-01-10,1032.9453107595507
2017-01-11,1035.212233050288
2017-01-12,1032.6265905038886
2017-01-13,1024.5163204712396
2017-01-16,1022.6205383219585
2017-01-17,1018.7441727271492
2017-01-18,1017.8779436735367
2017-01-19,1012.6703300528911
2017-01-20,1004.4376002605084
2017-01-23,997.5425033867576
2017-01-24,1011.4253465202672
2017-01-25,1029.5531073787802
2017-01-26,1042.102954526598
2017-01-27,1061.169055238494
2017-01-30,1043.2361635093316
2017-01-31,1030.065265884209
2017-02-01,1037.2399126034666
2017-02-02,1033.108088300547
2017-02-03,1045.6565992811663
2017-02-06,1046.1647791343996
2017-02-07,1050.6041193774256
2017-02-08,1042.5966505062656
2017-02-09,1047.46153787878
2017-02-10,1063.1843635099292
2017-02-13,1068.8482358780923
2017-02-14,1071.2092132145046
2017-02-15,1070.6170577506832
2017-02-16,1072.9795400760013
2017-02-17,1059.977963855129
2017-02-20,1061.0714842121633
2017-02-21,1087.4292075434457
2017-02-22,1080.6180800555198
2017-02-23,1077.539768416196
2017-02-24,1057.3545506293806
2017-02-27,1049.1826558803434
2017-02-28,1029.118846744699
2017-03-01,1055.8193508934505
2017-03-02,1052.7927395854072
2017-03-03,1050.2396772134596
2017-03-06,1049.8270429295112
2017-03-07,1034.364969192376
2017-03-08,1035.5690850196452
2017-03-09,1003.2699046910312
2017-03-10,1006.2124404195862
2017-03-13,1019.8164322096673
2017-03-14,1021.2865254905305
2017-03-15,1025.6274201621009
2017-03-16,1050.1540938538287
2017-03-17,1055.2492678846738
2017-03-20,1055.9956597587368
2017-03-21,1047.0642962745321
2017-03-22,1039.0712308999439
2017-03-23,1042.4490052018332
2017-03-24,1035.695387496929
2017-03-27,1022.1737075371536
2017-03-28,1035.6716714204908
2017-03-29,1043.9697435391374
2017-03-30,1045.246786443637
2017-03-31,1026.2206405621769
2017-04-03,1039.1119375725268
2017-04-04,1046.526172422839
2017-04-05,1062.4066347019952
2017-04-06,1064.5114129427875
2017-04-07,1052.4345830313764
2017-04-10,1034.7390096799259
2017-04-11,1031.6145849101367
2017-04-12,1029.0297033186678
2017-04-13,1033.225335002337
2017-04-14,1027.1436285616105
2017-04-17,1030.4445646564395
2017-04-18,1020.3382616328761
2017-04-19,1026.7039969040088
2017-04-20,1023.404849640743
2017-04-21,1024.2865477502428
2017-04-24,1042.1239263608886
2017-04-25,1057.4017110088096
2017-04-26,1060.325998731714
2017-04-27,1050.2686840706708
2017-04-28,1052.2522820328807
2017-05-01,1053.115581586094
2017-05-02,1058.4675208081424
2017-05-03,1039.7006696634362
2017-05-04,1033.9514672681569
2017-05-05,1034.8026583535834
2017-05-08,1039.6190274135135
2017-05-09,1047.5227185353629
2017-05-10,1058.3555604940939
2017-05-11,1051.4500289300288
2017-05-12,1052.8394474237978
2017-05-15,1067.9215261915022
2017-05-16,1057.936244153861
2017-05-17,1042.9572218590097
2017-05-18,1034.6982036011486
2017-05-19,1043.9924391942163
2017-05-22,1041.0729257857308
2017-05-23,1040.710607706582
2017-05-24,1043.2220785619072
2017-05-25,1051.1499175597583
2017-05-26,1035.4700350825856
2017-05-29,1038.5953700908792
2017-05-30,1033.6453008559806
2017-05-31,1015.3573753670333
2017-06-01,1014.5782665232674
2017-06-02,1017.2178627180133
2017-06-05,1009.5751530645265
2017-06-06,1014.3134032283936
2017-06-07,1011.1954614276718
2017-06-08,1023.9915014513115
2017-06-09,1029.9780810802197
2017-06-12,1024.3873316133893
2017-06-13,1024.098227352303
2017-06-14,1014.6747988138899
2017-06-15,1006.1852909471637
2017-06-16,1006.5002849333433
2017-06-19,1019.5750694901739
2017-06-20,1006.0329923844947
2017-06-21,1003.6078968856845
2017-06-22,1001.9723076795278
2017-06-23,1008.6894480773458
2017-06-26,1014.9413319372327
2017-06-27,1017.4784069838863
2017-06-28,1012.0305876514312
2017-06-29,1014.1084939033457
2017-06-30,1007.6594913968136
2017-07-03,1015.1339983651615
2017-07-04,1014.4743581996779
2017-07-05,1017.7228818183999
2017-07-06,1017.7433027139504
2017-07-07,1010.4305856887562
2017-07-10,1016.1016144102825
2017-07-11,1009.8409454209007
2017-07-12,1030.4199094238418
2017-07-13,1037.50638519202
2017-07-14,1042.8319879268095
2017-07-17,1043.3778328224519
2017-07-18,1033.8339026245242
2017-07-19,1042.4113771986051
2017-07-20,1034.3906188490062
2017-07-21,1018.352529400643
2017-07-24,1008.0744094218359
2017-07-25,1006.3414966595877
2017-07-26,1016.1156471958311
2017-07-27,1016.1818212153713
2017-07-28,1005.9155400855756
2017-07-31,1008.1142352208171
2017-08-01,1010.8331816278741
2017-08-02,1012.2308988346117
2017-08-03,1016.1441891492384
2017-08-04,1021.6511007054106
2017-08-07,1023.1957868596407
2017-08-08,1038.5199796531217
2017-08-09,1028.7672649606213
2017-08-10,1021.6022012495018
2017-08-11,1009.6573818428302
2017-08-14,1015.3604584745373
2017-08-15,1013.0167376319735
2017-08-16,1020.1992752269563
2017-08-17,1014.3362598517184
2017-08-18,1010.2218670202333
2017-08-21,1015.7965587940581
2017-08-22,1028.4662851942153
2017-08-23,1025.752443804109
2017-08-24,1038.7398625044173
2017-08-25,1043.857057064255
2017-08-28,1055.8913260389452
2017-08-29,1040.2777613705866
2017-08-30,1055.0125741383074
2017-08-31,1057.3346081741686
2017-09-01,1057.5171723408698
2017-09-04,1050.7657940028776
2017-09-05,1055.5949292626499
2017-09-06,1056.1112960619762
2017-09-07,1049.3488469360739
2017-09-08,1048.7047559756168
2017-09-11,1058.987274816384
2017-09-12,1058.957768429751
2017-09-13,1055.942009004547
2017-09-14,1063.6114796687398
2017-09-15,1058.7973607001225
2017-09-18,1062.1870100354702
2017-09-19,1058.3710798239788
2017-09-20,1058.6896705870506
2017-09-21,1053.884018817672
2017-09-22,1059.987106336761
2017-09-25,1063.5137747548415
2017-09-26,1061.4945780550934
2017-09-27,1060.3018311642684
2017-09-28,1059.295551205602
2017-09-29,1065.4790625185547
2017-10-02,1068.37203378186
2017-10-03,1068.9553327393157
2017-10-04,1070.7611860962213
2017-10-05,1080.4690270025337
2017-10-06,1080.9104443293656
2017-10-09,1083.217920635779
2017-10-10,1087.206493444035
2017-10-11,1098.4923098638408
2017-10-12,1096.8462625868713
2017-10-13,1101.9459468200278
2017-10-16,1109.1895092795678
2017-10-17,1101.3590004069213
2017-10-18,1100.158889386943
2017-10-19,1083.7383185510253
2017-10-20,1087.4772546208076
2017-10-23,1091.2406001435165
2017-10-24,1084.7838531872803
2017-10-25,1079.068799107707
2017-10-26,1080.3200267826917
2017-10-27,1092.2616789702022
2017-10-30,1099.2396273050358
2017-10-31,1096.82653535584
2017-11-01,1105.4374437024662
2017-11-02,1099.6539093642373
2017-11-03,1091.738888446793
2017-11-06,1099.9118898738186
2017-11-07,1113.8614719480213
2017-11-08,1113.1424003031557
2017-11-09,1110.908391558034
2017-11-10,1101.0694955315196
2017-11-13,1092.125392880562
2017-11-14,1083.2966721827438
2017-11-15,1062.1318462295155
2017-11-16,1067.9537883179735
2017-11-17,1079.1649111756913
2017-11-20,1083.8165180796022
2017-11-21,1097.7313577963664
2017-11-22,1106.840310664986
2017-11-23,1108.0252647822267
2017-11-24,1100.0160353827266
2017-11-27,1098.994758701824
2017-11-28,1097.2768652921513
2017-11-29,1080.1911211796873
2017-11-30,1067.635729942812
2017-12-01,1065.7319667829825
2017-12-04,1073.013606939793
2017-12-05,1072.9467404731479
2017-12-06,1074.3396090805275
2017-12-07,1069.5882784969815
2017-12-08,1073.2367571254565
2017-12-11,1067.5790142861645
2017-12-12,1082.1110576662325
2017-12-13,1082.684089084115
2017-12-14,1090.2712921329792
2017-12-15,1083.5562225319165
2017-12-18,1089.64843908066
2017-12-19,1083.8132202126706
2017-12-20,1078.6116020294064
2017-12-21,1087.9473777122637
2017-12-22,1091.3079030997962
2017-12-25,1089.213681493003
2017-12-26,1088.0217425550388
2017-12-27,1096.1166826968383
2017-12-28,1097.898926432747
2017-12-29,1094.3618451548152
2018-01-01,1094.3618451548152
2018-01-02,1098.4642004755601
2018-01-03,1116.035767230769
2018-01-04,1139.5264813254564
2018-01-05,1141.807981695706
2018-01-08,1146.8014378779008
2018-01-09,1145.0551133560427
2018-01-10,1140.537383104791
2018-01-11,1147.9085406980369
2018-01-12,1161.0942280640932
2018-01-15,1154.7528906805721
2018-01-16,1164.272744702517
2018-01-17,1165.6564952285653
2018-01-18,1166.7040307906204
2018-01-19,1171.0028141368634
2018-01-22,1189.973237817248
2018-01-23,1195.8081333381945
2018-01-24,1191.410546624529
2018-01-25,1183.0051921460056
2018-01-26,1186.3485499040667
2018-01-29,1180.9807248988764
2018-01-30,1160.6386571297141
2018-01-31,1164.7489109549347
2018-02-01,1169.2637502947373
2018-02-02,1159.0363261933878
2018-02-05,1153.5672380922808
2018-02-06,1118.5136774142115
2018-02-07,1142.7744628460441
2018-02-08,1120.4761699118033
2018-02-09,1102.5993240161722
2018-02-12,1119.0135416202745
2018-02-13,1132.480409360074
2018-02-14,1139.4018103783585
2018-02-15,1140.4661502614074
2018-02-16,1146.1638548557605
2018-02-19,1143.0405816285895
2018-02-20,1143.8282894589086
2018-02-21,1149.7359874181973
2018-02-22,1146.4587617961622
2018-02-23,1146.7066077781194
2018-02-26,1153.039143457188
2018-02-27,1158.709521672543
2018-02-28,1141.1850343345661
2018-03-01,1127.6833415750973
2018-03-02,1110.1153747503902
2018-03-05,1117.481700136575
2018-03-06,1123.519546250413
2018-03-07,1121.9787109804843
2018-03-08,1118.4802336454104
2018-03-09,1137.631084648415
2018-03-12,1141.3328712225714
2018-03-13,1131.8818765721987
2018-03-14,1126.331041778456
2018-03-15,1124.9437814458045
2018-03-16,1125.988298792193
2018-03-19,1107.965895171127
2018-03-20,1118.2373358903526
2018-03-21,1133.1453563989628
2018-03-22,1120.5355979833932
2018-03-23,1114.0820578180237
2018-03-26,1097.8401680851796
2018-03-27,1105.9936408994954
2018-03-28,1097.7925530201644
2018-03-29,1114.1668547031031
2018-03-30,1112.381849869047
2018-04-02,1110.239229352286
2018-04-03,1118.8569544135921
2018-04-04,1109.1596498744461
2018-04-05,1135.3939579348462
2018-04-06,1131.3719059759333
2018-04-09,1070.1290959053995
2018-04-10,1074.7170338780757
2018-04-11,1082.0146837622995
2018-04-12,1101.6798751064234
2018-04-13,1093.0825450411228
2018-04-16,1086.592013756727
2018-04-17,1096.9688165374082
2018-04-18,1112.8791417624805
2018-04-19,1114.3850504713953
2018-04-20,1103.3022873837062
2018-04-23,1098.7668688457852
2018-04-24,1097.4104904755313
2018-04-25,1092.396322685398
2018-04-26,1107.4162088069886
2018-04-27,1119.3835867631162
2018-04-30,1111.6897024574387
2018-05-01,1107.155387076412
2018-05-02,1097.6803109390898
2018-05-03,1089.7546517438248
2018-05-04,1095.8696741585236
2018-05-07,1095.031981838189
2018-05-08,1094.939468333591
2018-05-09,1104.206838222186
2018-05-10,1119.1811806670205
2018-05-11,1141.3142467249354
2018-05-14,1146.192593450611
2018-05-15,1125.3108803691712
2018-05-16,1135.1309654578074
2018-05-17,1128.703116645974
2018-05-18,1123.600667946647
2018-05-21,1128.7885793203868
2018-05-22,1126.7010989277092
2018-05-23,1106.055601866341
2018-05-24,1111.6666910563388
2018-05-25,1117.9892058885428
2018-05-28,1120.7743504615296
2018-05-29,1109.1135304733743
2018-05-30,1103.0924911407076
2018-05-31,1100.7285889747272
2018-06-01,1116.5448801401321
