Date,EM LATIN AMERICA ESG LEADERS
2014-08-14,1486.346954829559
2014-08-15,1491.8820417340833
2014-08-18,1510.9348363611675
2014-08-19,1535.9441321315364
2014-08-20,1542.617390454791
2014-08-21,1552.664611636025
2014-08-22,1533.7284416364496
2014-08-25,1560.9277450289783
2014-08-26,1559.8452032040543
2014-08-27,1587.397812374983
2014-08-28,1581.0441409815119
2014-08-29,1610.0488789838378
2014-09-01,1606.5654720424143
2014-09-02,1615.344295502671
2014-09-03,1632.8665729036927
2014-09-04,1636.2661492184843
2014-09-05,1635.1055582846905
2014-09-08,1616.9465043013047
2014-09-09,1586.4105545330838
2014-09-10,1570.3959111146157
2014-09-11,1563.3124934196285
2014-09-12,1521.064792774039
2014-09-15,1531.7059821560774
2014-09-16,1551.2006193327018
2014-09-17,1550.012821406705
2014-09-18,1534.3494134448624
2014-09-19,1529.5246120125416
2014-09-22,1504.5596491578058
2014-09-23,1485.2865190529299
2014-09-24,1496.9194907989024
2014-09-25,1481.7313343520675
2014-09-26,1500.9658148271135
2014-09-29,1456.222109790695
2014-09-30,1453.1061574643895
2014-10-01,1424.9846823036678
2014-10-02,1423.2003167430528
2014-10-03,1446.6137669059092
2014-10-06,1519.0156280661702
2014-10-07,1512.5352064602355
2014-10-08,1492.5904382659191
2014-10-09,1504.5353456134485
2014-10-10,1463.4049121566875
2014-10-13,1503.749752536812
2014-10-14,1505.0193641985236
2014-10-15,1441.9069681886397
2014-10-16,1399.7130139349108
2014-10-17,1442.1584581075774
2014-10-20,1413.9872724820443
2014-10-21,1394.0354589071762
2014-10-22,1398.6640963228801
2014-10-23,1363.9305700912562
2014-10-24,1394.0820332806402
2014-10-27,1342.9790603458168
2014-10-28,1399.7570209647392
2014-10-29,1400.5735777290574
2014-10-30,1465.976811263785
2014-10-31,1495.046685865787
2014-11-03,1470.2234526395612
2014-11-04,1463.2869067544536
2014-11-05,1465.2254656840757
2014-11-06,1437.2692345505804
2014-11-07,1444.5087936001316
2014-11-10,1441.377024528594
2014-11-11,1431.5834892174028
2014-11-12,1439.2065535876848
2014-11-13,1407.8639547144792
2014-11-14,1394.9199559706676
2014-11-17,1390.9070362582
2014-11-18,1406.6203559899607
2014-11-19,1438.9300262192387
2014-11-20,1445.0893771890196
2014-11-21,1523.7479525961367
2014-11-24,1495.224271931471
2014-11-25,1499.022754794304
2014-11-26,1494.324111901873
2014-11-27,1493.933704659994
2014-11-28,1461.7651093835836
2014-12-01,1411.4183338441153
2014-12-02,1403.7163853396764
2014-12-03,1430.5101253282319
2014-12-04,1386.993526123725
2014-12-05,1407.3822471772346
2014-12-08,1374.4449650369074
2014-12-09,1358.1329449115922
2014-12-10,1331.7191848050875
2014-12-11,1320.5573497800856
2014-12-12,1268.5990657451853
2014-12-15,1241.2741337019318
2014-12-16,1214.112766062072
2014-12-17,1286.709226214645
2014-12-18,1323.475593750486
2014-12-19,1346.3956169827416
2014-12-22,1358.2919794993304
2014-12-23,1360.0656759464957
2014-12-24,1358.2881348634946
2014-12-25,1358.2881348634946
2014-12-26,1353.817736969349
2014-12-29,1362.1583448014896
2014-12-30,1365.6286555387262
2014-12-31,1375.136041170316
2015-01-01,1375.136041170316
2015-01-02,1339.3057637226282
2015-01-05,1314.3169474202489
2015-01-06,1338.6067200641278
2015-01-07,1380.752630747003
2015-01-08,1398.4899338314044
2015-01-09,1377.9232881880753
2015-01-12,1356.1725466715634
2015-01-13,1362.883379792636
2015-01-14,1369.1387849278233
2015-01-15,1385.5062568795495
2015-01-16,1410.8674538499222
2015-01-19,1368.430629555465
2015-01-20,1380.5724587224443
2015-01-21,1424.4908377186366
2015-01-22,1472.4939173219968
2015-01-23,1470.5437330279342
2015-01-26,1470.3262295131206
2015-01-27,1465.4212698617916
2015-01-28,1450.148312403792
2015-01-29,1443.150266904893
2015-01-30,1396.052892306121
2015-02-02,1401.2190744615402
2015-02-03,1413.6764652413449
2015-02-04,1419.4515248639934
2015-02-05,1419.1647670680586
2015-02-06,1416.4628111004595
2015-02-09,1417.9713752553826
2015-02-10,1388.206000969714
2015-02-11,1362.492529163653
2015-02-12,1393.5238821679814
2015-02-13,1418.7690947695426
2015-02-16,1410.764129431367
2015-02-17,1411.3799214167873
2015-02-18,1424.0124877340365
2015-02-19,1418.11946405476
2015-02-20,1414.438005759756
2015-02-23,1424.56511049198
2015-02-24,1442.9362861450745
2015-02-25,1435.8168389952764
2015-02-26,1460.3628662806323
2015-02-27,1461.3900671584447
2015-03-02,1441.8419281214508
2015-03-03,1434.4005219620974
2015-03-04,1405.0680603414269
2015-03-05,1407.5964163384322
2015-03-06,1391.9418054370853
2015-03-09,1362.6827510675896
2015-03-10,1345.1694096074907
2015-03-11,1390.0799511692378
2015-03-12,1388.8153056456715
2015-03-13,1350.0723182155057
2015-03-16,1357.291189382046
2015-03-17,1364.3179512948295
2015-03-18,1387.350248307384
2015-03-19,1379.5125382571173
2015-03-20,1395.7226928324728
2015-03-23,1392.8679069442753
2015-03-24,1395.6846865059877
2015-03-25,1385.7978116490447
2015-03-26,1363.2919480186222
2015-03-27,1343.5803091612102
2015-03-30,1366.5717789330192
2015-03-31,1397.6445250933173
2015-04-01,1435.3260461902532
2015-04-02,1430.9970371206769
2015-04-03,1430.9970371206766
2015-04-06,1451.9287445126442
2015-04-07,1462.4203084891517
2015-04-08,1486.3391371461346
2015-04-09,1502.1221767109078
2015-04-10,1502.317065332217
2015-04-13,1495.0496066010996
2015-04-14,1480.549596813217
2015-04-15,1504.4149129752932
2015-04-16,1506.5276153085194
2015-04-17,1468.3853369713966
2015-04-20,1466.57709975324
2015-04-21,1475.605015353255
2015-04-22,1492.3953710430717
2015-04-23,1505.8617417691871
2015-04-24,1525.5926999365063
2015-04-27,1529.0505413312692
2015-04-28,1525.8973000205897
2015-04-29,1491.2305293900952
2015-04-30,1462.0343377504064
2015-05-01,1451.6977971784743
2015-05-04,1457.8838198279655
2015-05-05,1472.024289125312
2015-05-06,1446.5319475023261
2015-05-07,1445.009395178367
2015-05-08,1483.6007561486472
2015-05-11,1478.2315053212471
2015-05-12,1456.0001277064398
2015-05-13,1441.7936119640558
2015-05-14,1454.3409941264251
2015-05-15,1472.2140111721612
2015-05-18,1451.4470816008334
2015-05-19,1466.0056032020166
2015-05-20,1452.3139895512625
2015-05-21,1447.3978400087688
2015-05-22,1432.3322176455188
2015-05-25,1436.5141329868006
2015-05-26,1400.8893505010965
2015-05-27,1403.7873704534127
2015-05-28,1392.9843430341575
2015-05-29,1363.3436053314772
2015-06-01,1374.752111921604
2015-06-02,1374.723921393943
2015-06-03,1349.6098105703115
2015-06-04,1337.756938811435
2015-06-05,1339.295158591371
2015-06-08,1335.2448676571526
2015-06-09,1338.521748629326
2015-06-10,1358.0317909641958
2015-06-11,1345.098188101899
2015-06-12,1344.6495642665639
2015-06-15,1346.1318425336733
2015-06-16,1358.867860337464
2015-06-17,1355.5709526249843
2015-06-18,1367.4894769987056
2015-06-19,1355.6563319544316
2015-06-22,1357.235456003435
2015-06-23,1373.9078907818146
2015-06-24,1375.835467947691
2015-06-25,1357.4090889399993
2015-06-26,1369.337106497128
2015-06-29,1343.3273428539571
2015-06-30,1357.9163199980112
2015-07-01,1355.3323032744386
2015-07-02,1369.6952670030291
2015-07-03,1355.2430452513038
2015-07-06,1342.6365138005804
2015-07-07,1346.7511164423588
2015-07-08,1308.1911181560463
2015-07-09,1313.361326730227
2015-07-10,1333.6772175766243
2015-07-13,1365.866974852661
2015-07-14,1387.9017533330345
2015-07-15,1380.4713328894043
2015-07-16,1392.2954772624828
2015-07-17,1370.9808782521532
2015-07-20,1356.6308714974975
2015-07-21,1352.5672108348833
2015-07-22,1336.7982199094006
2015-07-23,1285.412596533175
2015-07-24,1264.2154715745955
2015-07-27,1234.4621534723437
2015-07-28,1240.3774590634314
2015-07-29,1266.4168544700685
2015-07-30,1257.8638649139132
2015-07-31,1262.9353471253721
2015-08-03,1250.159754478623
2015-08-04,1243.702138180988
2015-08-05,1248.0340790505668
2015-08-06,1223.1643585713384
2015-08-07,1213.9015315691213
2015-08-10,1224.894703109655
2015-08-11,1199.6310046644885
2015-08-12,1173.9422652076516
2015-08-13,1168.4760695747304
2015-08-14,1173.5787803647963
2015-08-17,1174.6348521825723
2015-08-18,1182.1392200152873
2015-08-19,1156.0876017019077
2015-08-20,1136.7947600474567
2015-08-21,1098.2040550149763
2015-08-24,1034.1214978698415
2015-08-25,1059.3609851406059
2015-08-26,1064.3686349117675
2015-08-27,1133.1691010859056
2015-08-28,1121.6307001291075
2015-08-31,1102.0509657561204
2015-09-01,1068.024679772657
2015-09-02,1069.235113891605
2015-09-03,1097.9132700368052
2015-09-04,1070.096690966846
2015-09-07,1056.4718244064024
2015-09-08,1065.7410201847122
2015-09-09,1070.6711979714441
2015-09-10,1052.657104979586
2015-09-11,1042.9641555735755
2015-09-14,1062.2318983947537
2015-09-15,1074.5039932895654
2015-09-16,1097.2769283355437
2015-09-17,1094.1034635767694
2015-09-18,1063.1264791034882
2015-09-21,1055.183243288821
2015-09-22,1040.3958667556453
2015-09-23,1010.9089869967063
2015-09-24,979.7562184927092
2015-09-25,1022.6084849350829
2015-09-28,994.3136506369726
2015-09-29,984.8453819045299
2015-09-30,1025.2340610704293
2015-10-01,1031.1815617939942
2015-10-02,1043.0860283853767
2015-10-05,1080.2857751020356
2015-10-06,1089.9505335631418
2015-10-07,1119.9230437025137
2015-10-08,1112.5773807559317
2015-10-09,1132.5485204843271
2015-10-12,1123.7106387896715
2015-10-13,1088.4859793167643
2015-10-14,1067.21143948468
2015-10-15,1078.9214897766299
2015-10-16,1088.6886188023
2015-10-19,1088.4741369345015
2015-10-20,1083.6714079857613
2015-10-21,1067.073137601847
2015-10-22,1101.1300691516224
2015-10-23,1120.89041827614
2015-10-26,1117.9432645324184
2015-10-27,1109.3601539747995
2015-10-28,1115.556060290732
2015-10-29,1096.1283291889201
2015-10-30,1092.2452584470484
2015-11-02,1093.0744629894505
2015-11-03,1149.2572555234187
2015-11-04,1151.1665804435725
2015-11-05,1156.7989098896705
2015-11-06,1141.1482698081093
2015-11-09,1129.4440584837776
2015-11-10,1136.744727271297
2015-11-11,1153.2288198552253
2015-11-12,1139.4471963290305
2015-11-13,1123.9636655359964
2015-11-16,1123.6019217819883
2015-11-17,1148.751890026903
2015-11-18,1153.3041182176971
2015-11-19,1175.4615980869266
2015-11-20,1191.366692987725
2015-11-23,1197.3209583205314
2015-11-24,1192.3924892022465
2015-11-25,1163.0841286751122
2015-11-26,1172.171613234796
2015-11-27,1155.2170051394894
2015-11-30,1111.7953796988445
2015-12-01,1125.4571936900784
2015-12-02,1113.8187491276203
2015-12-03,1114.864710335207
2015-12-04,1106.5990448258137
2015-12-07,1094.7471738346733
2015-12-08,1076.247471813108
2015-12-09,1096.1929436613937
2015-12-10,1085.6140048562045
2015-12-11,1045.7076423847811
2015-12-14,1030.8421138145213
2015-12-15,1054.5588410579128
2015-12-16,1052.8018918201608
2015-12-17,1079.3879033555818
2015-12-18,1055.5789623198373
2015-12-21,1020.3856788161282
2015-12-22,1021.5630309147807
2015-12-23,1047.6162954029942
2015-12-24,1042.4679319614413
2015-12-25,1042.4679319614413
2015-12-28,1045.3007054628374
2015-12-29,1051.6951552994735
2015-12-30,1018.7068620470944
2015-12-31,1034.4050342823261
2016-01-01,1034.4050342823261
2016-01-04,997.8767651231726
2016-01-05,1014.9222936525865
2016-01-06,1003.8419432212601
2016-01-07,965.899410465184
2016-01-08,945.9856570102601
2016-01-11,938.3461786025849
2016-01-12,941.7078263414112
2016-01-13,940.303490903792
2016-01-14,948.2551556068613
2016-01-15,911.6163642291616
2016-01-18,909.9047011116028
2016-01-19,910.7288993105998
2016-01-20,889.3987709842471
2016-01-21,897.3806751494121
2016-01-22,918.0863183230769
2016-01-25,915.8664648244691
2016-01-26,913.1779257852561
2016-01-27,924.3148837759072
2016-01-28,928.5357408706612
2016-01-29,983.9823575936999
2016-02-01,986.0141726743549
2016-02-02,945.0714382972981
2016-02-03,955.9439848777615
2016-02-04,982.6033227494484
2016-02-05,968.2956938478527
2016-02-08,960.1780705313084
2016-02-09,943.696402859864
2016-02-10,954.0166367690973
2016-02-11,914.090250019993
2016-02-12,929.5276909350258
2016-02-15,948.6515739187353
2016-02-16,952.7055936824397
2016-02-17,984.8968280763187
2016-02-18,990.3942033913127
2016-02-19,982.139441610684
2016-02-22,1028.8871991520534
2016-02-23,1013.6126340430571
2016-02-24,1001.725173425838
2016-02-25,1010.4293717815715
2016-02-26,1013.6049545629315
2016-02-29,1036.2973292524694
2016-03-01,1062.2298335623252
2016-03-02,1092.116983397995
2016-03-03,1119.523851717483
2016-03-04,1159.5317821956974
2016-03-07,1153.0290142291021
2016-03-08,1136.4342480706941
2016-03-09,1155.0526420390452
2016-03-10,1155.3184752597288
2016-03-11,1171.9623946031193
2016-03-14,1172.4292548236187
2016-03-15,1123.8242011151247
2016-03-16,1116.8671825313659
2016-03-17,1190.916908432054
2016-03-18,1203.6607775683358
2016-03-21,1212.8499468864957
2016-03-22,1222.620647934919
2016-03-23,1182.5728044561695
2016-03-24,1171.1557193571036
2016-03-25,1171.1557193571036
2016-03-28,1193.9901597328917
2016-03-29,1202.9081168667028
2016-03-30,1212.6743112549193
2016-03-31,1200.2250827049859
2016-04-01,1203.0662139994054
2016-04-04,1169.9072658251364
2016-04-05,1146.722140377989
2016-04-06,1129.7627118734654
2016-04-07,1125.8993847134402
2016-04-08,1163.3363654969592
2016-04-11,1176.0655905341948
2016-04-12,1213.4628972377925
2016-04-13,1237.0565074565845
2016-04-14,1239.991822275958
2016-04-15,1237.6326791511974
2016-04-18,1217.2366084439986
2016-04-19,1236.4285191188335
2016-04-20,1236.6892739068055
2016-04-21,1240.1514048484405
2016-04-22,1221.5838335415351
2016-04-25,1213.8167449937753
2016-04-26,1233.8290987778655
2016-04-27,1253.5758363327552
2016-04-28,1270.5929310494969
2016-04-29,1254.027496916622
2016-05-02,1227.2697409393902
2016-05-03,1184.9067876008623
2016-05-04,1197.4943104037584
2016-05-05,1194.089077767754
2016-05-06,1190.2749687120659
2016-05-09,1184.6712578519866
2016-05-10,1242.090299252498
2016-05-11,1238.9899864583242
2016-05-12,1246.4624750801672
2016-05-13,1223.664518539567
2016-05-16,1217.8091701515818
2016-05-17,1199.3997258102866
2016-05-18,1192.9770674184756
2016-05-19,1169.9618053100319
2016-05-20,1180.6432721740873
2016-05-23,1173.0010551662317
2016-05-24,1187.1494803536923
2016-05-25,1177.1655425659244
2016-05-26,1176.565382254174
2016-05-27,1172.1721029432067
2016-05-30,1170.592554453738
2016-05-31,1160.038694108128
2016-06-01,1160.4886060384642
2016-06-02,1176.4531276283517
2016-06-03,1179.2513723314757
2016-06-06,1184.4293142696442
2016-06-07,1202.5945704755818
2016-06-08,1235.990649795967
2016-06-09,1234.5059596041592
2016-06-10,1193.074115638085
2016-06-13,1186.5886329521363
2016-06-14,1167.7300936686183
2016-06-15,1175.0291287259395
2016-06-16,1188.1650677556238
2016-06-17,1193.6167505636079
2016-06-20,1215.1776379114137
2016-06-21,1227.8696795672186
2016-06-22,1221.0778445888252
2016-06-23,1251.5250424910744
2016-06-24,1235.8422931169628
2016-06-27,1217.9499092864394
2016-06-28,1243.8639696857433
2016-06-29,1288.530457158048
2016-06-30,1312.593363020428
2016-07-01,1317.3595189214607
2016-07-04,1319.1086509885997
2016-07-05,1294.9393742272675
2016-07-06,1278.593602531616
2016-07-07,1284.0747726974143
2016-07-08,1323.173446150774
2016-07-11,1344.3386887828965
2016-07-12,1353.4409181009385
2016-07-13,1352.142839084182
2016-07-14,1394.494311399944
2016-07-15,1385.5600268865783
2016-07-18,1405.4488140433077
2016-07-19,1407.0827124607158
2016-07-20,1418.9372806592703
2016-07-21,1410.5015117482826
2016-07-22,1416.2536814774123
2016-07-25,1403.895730892319
2016-07-26,1390.9268997426236
2016-07-27,1390.1518663110414
2016-07-28,1377.9629927408282
2016-07-29,1391.8061072217213
2016-08-01,1377.171015652683
2016-08-02,1359.072177986729
2016-08-03,1372.1302902714508
2016-08-04,1405.1245183391557
2016-08-05,1426.8492537618165
2016-08-08,1435.211187660808
2016-08-09,1451.666363137809
2016-08-10,1442.6409472195712
2016-08-11,1469.8205166927094
2016-08-12,1465.1020672785507
2016-08-15,1479.4122132562652
2016-08-16,1455.0521047718637
2016-08-17,1446.1382493623312
2016-08-18,1440.4088024756459
2016-08-19,1430.3237574742657
2016-08-22,1411.932028927167
2016-08-23,1409.8557067867066
2016-08-24,1404.0108319985716
2016-08-25,1397.2129386734898
2016-08-26,1411.0326834317007
2016-08-29,1420.65521624246
2016-08-30,1414.0391886318519
2016-08-31,1412.534876468735
2016-09-01,1400.1264624760165
2016-09-02,1432.2021041914916
2016-09-05,1429.3859028926813
2016-09-06,1443.3537970022396
2016-09-07,1454.1293697618391
2016-09-08,1451.049209675359
2016-09-09,1384.3561647957933
2016-09-12,1377.5597987446474
2016-09-13,1343.6978784385958
2016-09-14,1331.3466945544023
2016-09-15,1351.0000780389812
2016-09-16,1346.033074635937
2016-09-19,1361.3164873859241
2016-09-20,1375.7539647640697
2016-09-21,1390.5261982762302
2016-09-22,1412.3082315753352
2016-09-23,1402.2381590310722
2016-09-26,1379.7147845591207
2016-09-27,1402.3151697973108
2016-09-28,1413.0779356939854
2016-09-29,1403.408283625722
2016-09-30,1388.585862979931
2016-10-03,1416.5069440681345
2016-10-04,1428.4667085603978
2016-10-05,1434.8924729593039
2016-10-06,1443.3097380954182
2016-10-07,1449.0332732213506
2016-10-10,1468.298319337889
2016-10-11,1469.5958069137505
2016-10-12,1483.0522705468793
2016-10-13,1474.231797514513
2016-10-14,1492.8640906613418
2016-10-17,1506.213279134737
2016-10-18,1539.5210742980048
2016-10-19,1544.922388504293
2016-10-20,1553.435055475118
2016-10-21,1562.3626118488362
2016-10-24,1568.3729658437733
2016-10-25,1567.730507438198
2016-10-26,1556.7845024429314
2016-10-27,1552.4555219864926
2016-10-28,1550.4435944358206
2016-10-31,1566.3968927352762
2016-11-01,1495.9184477108129
2016-11-02,1478.658309673121
2016-11-03,1458.655166968349
2016-11-04,1453.571759463046
2016-11-07,1531.2402138367552
2016-11-08,1539.6398575149594
2016-11-09,1490.1653777375852
2016-11-10,1378.4842670597752
2016-11-11,1316.4547903547098
2016-11-14,1349.0220094790918
2016-11-15,1360.8375876938696
2016-11-16,1392.6019019827113
2016-11-17,1383.7663329669492
2016-11-18,1398.4798693911812
2016-11-21,1410.837355719076
2016-11-22,1424.6957006283858
2016-11-23,1411.410293319007
2016-11-24,1407.1818299893778
2016-11-25,1396.0044719866046
2016-11-28,1418.905098479402
2016-11-29,1388.191977250972
2016-11-30,1410.6724250159498
2016-12-01,1337.8154431263372
2016-12-02,1339.9734574967802
2016-12-05,1336.1001094831674
2016-12-06,1357.1317437035357
2016-12-07,1373.4928463485157
2016-12-08,1390.9298917081264
2016-12-09,1413.4442589394637
2016-12-12,1383.21552693547
2016-12-13,1391.1215415765432
2016-12-14,1372.01523782622
2016-12-15,1371.4069474303835
2016-12-16,1366.2872951405618
2016-12-19,1351.0344696976058
2016-12-20,1370.9888676209193
2016-12-21,1371.0468155737549
2016-12-22,1367.9724494071304
2016-12-23,1392.0008574040178
2016-12-26,1401.1726217219398
2016-12-27,1402.072972752131
2016-12-28,1430.0822004200047
2016-12-29,1446.8056883625065
2016-12-30,1435.230076074602
2017-01-02,1427.6359638885492
2017-01-03,1484.7970560956207
2017-01-04,1475.0566404851036
2017-01-05,1472.4462488064878
2017-01-06,1469.047389723032
2017-01-09,1473.5614247055444
2017-01-10,1470.1119093436382
2017-01-11,1474.5872752327055
2017-01-12,1496.547547101105
2017-01-13,1480.8972937455728
2017-01-16,1476.8315193862206
2017-01-17,1491.413754622611
2017-01-18,1480.1853740917024
2017-01-19,1490.4876054403835
2017-01-20,1496.6466332844373
2017-01-23,1522.809089817734
2017-01-24,1530.3772579169872
2017-01-25,1534.2657850039
2017-01-26,1548.191181509695
2017-01-27,1552.5449210178028
2017-01-30,1541.8007206322914
2017-01-31,1522.0151331904121
2017-02-01,1526.6167062666639
2017-02-02,1533.3869844533576
2017-02-03,1562.2634303615298
2017-02-06,1549.3487531908436
2017-02-07,1551.6519609395968
2017-02-08,1565.0618297706246
2017-02-09,1579.246819895311
2017-02-10,1601.8136219255953
2017-02-13,1608.1092387928402
2017-02-14,1605.993576469729
2017-02-15,1657.9643512654045
2017-02-16,1636.8328378097506
2017-02-17,1621.2086948779743
2017-02-20,1633.837045851312
2017-02-21,1661.1091566755288
2017-02-22,1673.1978799231351
2017-02-23,1655.0065474394319
2017-02-24,1627.5503685820436
2017-02-27,1620.1522533890052
2017-02-28,1610.0615181024339
2017-03-01,1624.4929684234482
2017-03-02,1613.9956466894878
2017-03-03,1624.9578404889298
2017-03-06,1631.6291456049396
2017-03-07,1619.3721859289685
2017-03-08,1598.591062909579
2017-03-09,1576.528133615708
2017-03-10,1579.8699599203653
2017-03-13,1595.7422102498483
2017-03-14,1579.7421175522618
2017-03-15,1607.1388447443858
2017-03-16,1616.8034323730722
2017-03-17,1602.100621718168
2017-03-20,1621.2102365902963
2017-03-21,1585.6602827321478
2017-03-22,1589.2387662373242
2017-03-23,1580.2240457610087
2017-03-24,1599.6348340224974
2017-03-27,1589.8940526919991
2017-03-28,1599.3591870246196
2017-03-29,1630.6637823471972
2017-03-30,1626.7229451203132
2017-03-31,1602.9841333687682
2017-04-03,1645.395254948628
2017-04-04,1650.6155077123922
2017-04-05,1651.2369156112338
2017-04-06,1633.7970890907156
2017-04-07,1643.4831527510835
2017-04-10,1639.0814726539616
2017-04-11,1627.7733885088437
2017-04-12,1622.995210141058
2017-04-13,1616.7665364608147
2017-04-14,1616.766536460815
2017-04-17,1649.803364685978
2017-04-18,1648.6987022733224
2017-04-19,1614.605091407398
2017-04-20,1601.136676301025
2017-04-21,1610.8336675717226
2017-04-24,1611.0687198842577
2017-04-25,1594.3879622406532
2017-04-26,1587.3115676505186
2017-04-27,1591.4573203078553
2017-04-28,1588.7435736484892
2017-05-01,1595.327445860347
2017-05-02,1630.3853289354367
2017-05-03,1620.395449597681
2017-05-04,1581.9640545647012
2017-05-05,1590.1433737751188
2017-05-08,1589.027515481489
2017-05-09,1612.7316508623312
2017-05-10,1645.1678594801176
2017-05-11,1648.1686580670014
2017-05-12,1663.8615371945475
2017-05-15,1671.7101898135154
2017-05-16,1663.4300300370428
2017-05-17,1621.9379345842322
2017-05-18,1453.075235123086
2017-05-19,1477.674893892081
2017-05-22,1458.5292344853908
2017-05-23,1486.6552479449904
2017-05-24,1504.6453887156088
2017-05-25,1494.037093344741
2017-05-26,1524.651343540011
2017-05-29,1512.2941728214607
2017-05-30,1515.1974082988434
2017-05-31,1491.1342092614495
2017-06-01,1502.4331455545055
2017-06-02,1497.372334207716
2017-06-05,1492.0541236840727
2017-06-06,1500.661698347568
2017-06-07,1514.1723546792498
2017-06-08,1505.2995028164326
2017-06-09,1501.4978913295276
2017-06-12,1490.566886091806
2017-06-13,1488.491407901115
2017-06-14,1503.251259376364
2017-06-15,1514.9428131524232
2017-06-16,1507.9619003742391
2017-06-19,1516.7411744551416
2017-06-20,1491.7688366389777
2017-06-21,1478.842563063887
2017-06-22,1478.180907042915
2017-06-23,1477.3967169335422
2017-06-26,1502.0648636981095
2017-06-27,1476.218943083675
2017-06-28,1475.263447938945
2017-06-29,1470.8053687976546
2017-06-30,1480.9663322436961
2017-07-03,1494.3587353142523
2017-07-04,1495.3680721424475
2017-07-05,1496.4906992740541
2017-07-06,1473.6587897516831
2017-07-07,1480.8303906931699
2017-07-10,1506.991232645319
2017-07-11,1515.5546631616783
2017-07-12,1544.3846876728217
2017-07-13,1566.4112764220451
2017-07-14,1575.0311174252445
2017-07-17,1573.96885447321
2017-07-18,1562.3803503222375
2017-07-19,1567.3967139733172
2017-07-20,1561.9346298008782
2017-07-21,1564.0537494225769
2017-07-24,1561.1257247087838
2017-07-25,1555.4760774204492
2017-07-26,1549.7723779530977
2017-07-27,1550.7398027383335
2017-07-28,1544.8541569194083
2017-07-31,1543.6622970019287
2017-08-01,1562.2594904239622
2017-08-02,1552.4233388567932
2017-08-03,1548.6658252355803
2017-08-04,1564.010223996628
2017-08-07,1571.8654998365869
2017-08-08,1574.8571380651258
2017-08-09,1567.5304566695086
2017-08-10,1550.9042114148724
2017-08-11,1549.785181828108
2017-08-14,1569.609128279954
2017-08-15,1574.0908410014838
2017-08-16,1594.9488686662564
2017-08-17,1581.2014033120258
2017-08-18,1583.2238022985855
2017-08-21,1588.2502019740182
2017-08-22,1614.0968236098677
2017-08-23,1611.9913558252351
2017-08-24,1630.2046793711295
2017-08-25,1620.4369938457726
2017-08-28,1599.685710171296
2017-08-29,1592.2771071608543
2017-08-30,1604.3838666977858
2017-08-31,1608.2731021008292
2017-09-01,1634.0460406193429
2017-09-04,1621.5493358215
2017-09-05,1623.394072871584
2017-09-06,1638.603966122728
2017-09-07,1638.0168188807825
2017-09-08,1634.7788290844192
2017-09-11,1664.4879770873727
2017-09-12,1661.5233535535428
2017-09-13,1660.206286500071
2017-09-14,1671.1801195542046
2017-09-15,1680.068558413464
2017-09-18,1686.358397382651
2017-09-19,1681.6506955899433
2017-09-20,1682.2258752262626
2017-09-21,1684.75512319419
2017-09-22,1678.4657572232127
2017-09-25,1663.7932568220351
2017-09-26,1664.3096438147568
2017-09-27,1654.4350772644982
2017-09-28,1641.7369432156736
2017-09-29,1658.5200045419258
2017-10-02,1673.9667165733915
2017-10-03,1716.9145250931508
2017-10-04,1724.1071919393385
2017-10-05,1729.9339354300037
2017-10-06,1700.6569534219354
2017-10-09,1683.8023671150654
2017-10-10,1696.6997164997513
2017-10-11,1684.6236979254545
2017-10-12,1679.2878018780384
2017-10-13,1681.7301588022608
2017-10-16,1677.150202489547
2017-10-17,1672.0384733407955
2017-10-18,1682.4587326573649
2017-10-19,1662.210543226717
2017-10-20,1660.1875613051752
2017-10-23,1645.2967020759518
2017-10-24,1634.9024101269829
2017-10-25,1636.62205666144
2017-10-26,1638.2115730935268
2017-10-27,1649.6699032399588
2017-10-30,1624.8251834683972
2017-10-31,1608.6859717811785
2017-11-01,1599.5859123513928
2017-11-02,1593.059271379802
2017-11-03,1586.8882910226737
2017-11-06,1606.031327391276
2017-11-07,1584.3816469224444
2017-11-08,1622.5245463351528
2017-11-09,1593.4771220762466
2017-11-10,1568.7664142759158
2017-11-13,1559.4259782564152
2017-11-14,1525.7693143924037
2017-11-15,1511.4992218677667
2017-11-16,1555.1242160420131
2017-11-17,1577.1835891050996
2017-11-20,1572.4524313017853
2017-11-21,1604.6532293690886
2017-11-22,1590.944791804215
2017-11-23,1585.3138906403562
2017-11-24,1566.5476633798835
2017-11-27,1568.6151056619394
2017-11-28,1575.8298626621945
2017-11-29,1556.8262552040753
2017-11-30,1511.5984346511677
2017-12-01,1524.5593788852295
2017-12-04,1538.6856335233222
2017-12-05,1537.9832031109324
2017-12-06,1544.8845609910195
2017-12-07,1517.0878878837318
2017-12-08,1525.0865084729758
2017-12-11,1529.9661743413449
2017-12-12,1540.0957171377736
2017-12-13,1546.1935698968812
2017-12-14,1529.4023180825297
2017-12-15,1535.9608205152238
2017-12-18,1565.6412130732626
2017-12-19,1546.2943254090874
2017-12-20,1545.0461854072523
2017-12-21,1565.0996824474978
2017-12-22,1562.5274205881894
2017-12-25,1562.5274205881897
2017-12-26,1564.4842387482065
2017-12-27,1566.797979854421
2017-12-28,1569.9077279688154
2017-12-29,1565.549899709311
2018-01-01,1565.549899709311
2018-01-02,1609.0077263894002
2018-01-03,1617.2945731735615
2018-01-04,1638.3352361090188
2018-01-05,1645.559759125636
