Date,BRIC ESG LEADERS
2012-02-09,1122.3961428722725
2012-02-10,1119.0299361979608
2012-02-13,1134.0028984429555
2012-02-14,1138.3618913838966
2012-02-15,1160.1949516388063
2012-02-16,1162.4676345908456
2012-02-17,1162.8259602250919
2012-02-20,1152.1792179582296
2012-02-21,1155.0869207020655
2012-02-22,1159.0488501726586
2012-02-23,1145.9767042604467
2012-02-24,1135.9995203725987
2012-02-27,1127.6745982230073
2012-02-28,1142.6138077344926
2012-02-29,1149.1805397075352
2012-03-01,1151.1982380869188
2012-03-02,1166.9728172689818
2012-03-05,1148.1323654714247
2012-03-06,1126.6968073391579
2012-03-07,1127.1879795194138
2012-03-08,1129.678346560983
2012-03-09,1159.3298618356598
2012-03-12,1150.6003512636632
2012-03-13,1169.5859506406637
2012-03-14,1168.9354169956607
2012-03-15,1163.5141278854696
2012-03-16,1153.9471063666897
2012-03-19,1135.837463095111
2012-03-20,1122.8427168521864
2012-03-21,1126.3019912117268
2012-03-22,1116.5708559416557
2012-03-23,1113.101829661353
2012-03-26,1109.9601639854347
2012-03-27,1122.611826403506
2012-03-28,1110.9062318801705
2012-03-29,1097.7085284972534
2012-03-30,1105.1191502672966
2012-04-02,1111.1894605134871
2012-04-03,1115.2989058238036
2012-04-04,1118.7461261914182
2012-04-05,1120.498414242452
2012-04-06,1119.9993400706076
2012-04-09,1113.0359025601451
2012-04-10,1101.8402860373722
2012-04-11,1098.1422432902384
2012-04-12,1109.2078282940006
2012-04-13,1106.2893938641287
2012-04-16,1105.7820644709939
2012-04-17,1098.768849240476
2012-04-18,1101.4286511605158
2012-04-19,1099.7455441428713
2012-04-20,1096.2142648906997
2012-04-23,1082.5404433293013
2012-04-24,1084.3937666878992
2012-04-25,1075.4888943548046
2012-04-26,1074.540656724963
2012-04-27,1074.0811053170723
2012-04-30,1088.4695946839952
2012-05-01,1085.7961250239573
2012-05-02,1090.3811924116271
2012-05-03,1080.381537537955
2012-05-04,1070.28964823385
2012-05-07,1070.4992285018463
2012-05-08,1060.9833064996244
2012-05-09,1053.4048030426732
2012-05-10,1055.6996211182986
2012-05-11,1051.3535752703929
2012-05-14,1036.272797702033
2012-05-15,1041.2724533616604
2012-05-16,1017.9137790531416
2012-05-17,1011.2967650505042
2012-05-18,1002.7889426987769
2012-05-21,1004.9997552898749
2012-05-22,1001.7543482890658
2012-05-23,992.0367696612819
2012-05-24,1001.2038287837241
2012-05-25,1016.7430138465489
2012-05-28,1026.34128941021
2012-05-29,1026.230708974317
2012-05-30,1024.6381754378033
2012-05-31,1032.4207080365363
2012-06-01,1022.0755541087051
2012-06-04,1002.5858367582348
2012-06-05,1005.8235810426028
2012-06-06,1030.8260478129703
2012-06-07,1028.8842340673684
2012-06-08,1028.3134327124155
2012-06-11,1033.5607100982004
2012-06-12,1043.0014669994919
2012-06-13,1039.1844648398453
2012-06-14,1029.2033294651358
2012-06-15,1047.2934848281047
2012-06-18,1047.7582602853292
2012-06-19,1052.062339105482
2012-06-20,1049.9600678100937
2012-06-21,1035.3133297511972
2012-06-22,1024.9337348802694
2012-06-25,1019.4471074644193
2012-06-26,1022.3515570732942
2012-06-27,1031.96939753468
2012-06-28,1026.6330914844657
2012-06-29,1046.5107321997896
2012-07-02,1063.5278273959207
2012-07-03,1076.9389460661803
2012-07-04,1083.7937644224696
2012-07-05,1091.7445495857246
2012-07-06,1087.071364115102
2012-07-09,1080.1237826433971
2012-07-10,1079.6502287692997
2012-07-11,1074.6214616287568
2012-07-12,1058.5630258495214
2012-07-13,1066.9179962630449
2012-07-16,1062.9981403261907
2012-07-17,1074.5802405290985
2012-07-18,1070.4226020912442
2012-07-19,1087.8916868929034
2012-07-20,1093.9595197145532
2012-07-23,1068.0736312660363
2012-07-24,1072.5194258138852
2012-07-25,1068.8280339328082
2012-07-26,1063.4598765731027
2012-07-27,1086.2865102164874
2012-07-30,1110.1949357643061
2012-07-31,1101.0981627569722
2012-08-01,1103.2517651656071
2012-08-02,1103.756616559557
2012-08-03,1103.321620662224
2012-08-06,1115.4298024103466
2012-08-07,1117.0803323044354
2012-08-08,1130.0530464411372
2012-08-09,1136.526683877693
2012-08-10,1137.8571202631142
2012-08-13,1129.1152256586454
2012-08-14,1136.2428618459783
2012-08-15,1138.4519505440205
2012-08-16,1133.1910393484015
2012-08-17,1138.7418871036925
2012-08-20,1128.736295785239
2012-08-21,1121.1105578258826
2012-08-22,1118.6160078976498
2012-08-23,1111.0964366116532
2012-08-24,1107.588382627489
2012-08-27,1100.850158966223
2012-08-28,1095.8904215495672
2012-08-29,1088.4279429738579
2012-08-30,1083.661685475354
2012-08-31,1067.880365953865
2012-09-03,1075.445371131803
2012-09-04,1068.3130432501687
2012-09-05,1059.9098764455741
2012-09-06,1072.488044934575
2012-09-07,1076.9364053734444
2012-09-10,1074.9894316417392
2012-09-11,1074.171366312773
2012-09-12,1078.8493260525897
2012-09-13,1080.6163628635518
2012-09-14,1090.6991184882875
2012-09-17,1087.7715542840936
2012-09-18,1090.072182828638
2012-09-19,1095.67436127215
2012-09-20,1094.9615603110094
2012-09-21,1103.7769341879332
2012-09-24,1109.2614632911104
2012-09-25,1092.991731283813
2012-09-26,1095.4592732537255
2012-09-27,1100.084591443671
2012-09-28,1100.5390940669188
2012-10-01,1105.5061864821066
2012-10-02,1102.7332446760536
2012-10-03,1104.9140296179885
2012-10-04,1101.1226174543904
2012-10-05,1099.6153342985674
2012-10-08,1096.7319435639522
2012-10-09,1098.7652604088537
2012-10-10,1091.0941082288869
2012-10-11,1100.1170110255134
2012-10-12,1095.0935712029468
2012-10-15,1096.954598118018
2012-10-16,1090.2359381955
2012-10-17,1088.5916635727917
2012-10-18,1095.7574731153215
2012-10-19,1091.9089493987437
2012-10-22,1094.2353025443194
2012-10-23,1093.8823539630437
2012-10-24,1100.1472026712677
2012-10-25,1103.5095454200195
2012-10-26,1095.4285594211563
2012-10-29,1098.9470918112872
2012-10-30,1090.6696267716952
2012-10-31,1099.9327462893893
2012-11-01,1115.774072709669
2012-11-02,1129.4102276474541
2012-11-05,1127.1468213826024
2012-11-06,1134.3325930195779
2012-11-07,1141.6138615673556
2012-11-08,1123.2497506412556
2012-11-09,1112.9637508399642
2012-11-12,1112.9520511417816
2012-11-13,1107.6811424096004
2012-11-14,1105.9462754662193
2012-11-15,1087.903884112061
2012-11-16,1090.450597160468
2012-11-19,1088.9398478770727
2012-11-20,1089.484208517165
2012-11-21,1098.856014180465
2012-11-22,1100.9404416865757
2012-11-23,1103.0028460236397
2012-11-26,1098.149530966587
2012-11-27,1100.813699055072
2012-11-28,1099.4725477531595
2012-11-29,1108.2604262283212
2012-11-30,1110.9058515170366
2012-12-03,1099.5826318136872
2012-12-04,1097.518371918601
2012-12-05,1111.1612134099398
2012-12-06,1124.7615678872796
2012-12-07,1127.8804191244874
2012-12-10,1134.9590934164332
2012-12-11,1134.2408196284084
2012-12-12,1135.4959975965112
2012-12-13,1128.6115888180102
2012-12-14,1128.315442898143
2012-12-17,1116.605194208629
2012-12-18,1118.5440350726049
2012-12-19,1129.080911758913
2012-12-20,1129.9717329995751
2012-12-21,1127.1286767971783
2012-12-24,1126.7553991134587
2012-12-25,1126.919588805026
2012-12-26,1128.516910678226
2012-12-27,1125.631662401911
2012-12-28,1136.0828174769367
2012-12-31,1138.2789243498971
2013-01-01,1139.4720089177147
2013-01-02,1160.7837701534777
2013-01-03,1187.1460958578396
2013-01-04,1184.656353812787
2013-01-07,1174.0128068647832
2013-01-08,1168.0869204690928
2013-01-09,1176.074220170806
2013-01-10,1165.072143105203
2013-01-11,1153.3244936326205
2013-01-14,1165.085283510954
2013-01-15,1157.8347870559592
2013-01-16,1160.946220320024
2013-01-17,1162.8536016079424
2013-01-18,1178.1754141143695
2013-01-21,1175.944509251439
2013-01-22,1177.835501194066
2013-01-23,1180.5004730791761
2013-01-24,1169.2371762452628
2013-01-25,1157.3997752966561
2013-01-28,1157.5184464651447
2013-01-29,1161.4924888439307
2013-01-30,1153.7494645197196
2013-01-31,1157.7210772684566
2013-02-01,1150.0441100309536
2013-02-04,1156.3630755287347
2013-02-05,1153.9882453684568
2013-02-06,1151.0297742573123
2013-02-07,1162.2676414648547
2013-02-08,1162.3816287810985
2013-02-11,1161.2529808333104
2013-02-12,1153.0262698630477
2013-02-13,1160.1727303356338
2013-02-14,1170.779725875402
2013-02-15,1176.0358007420218
2013-02-18,1173.6353224227728
2013-02-19,1167.8886454781393
2013-02-20,1167.407271894083
2013-02-21,1161.3348067655986
2013-02-22,1171.6471295042966
2013-02-25,1171.891240210415
2013-02-26,1167.4377888377162
2013-02-27,1171.946140602645
2013-02-28,1180.439653930901
2013-03-01,1184.4520854712275
2013-03-04,1174.4486605943864
2013-03-05,1182.7462407362568
2013-03-06,1198.2389293570775
2013-03-07,1194.7954841859405
2013-03-08,1222.0933310331286
2013-03-11,1213.4476868565555
2013-03-12,1203.3694056878278
2013-03-13,1196.4959585710124
2013-03-14,1195.777320280061
2013-03-15,1183.9524910611449
2013-03-18,1175.8540973612037
2013-03-19,1170.5501050388762
2013-03-20,1174.4930927847277
2013-03-21,1170.0489804786748
2013-03-22,1153.8104601363668
2013-03-25,1164.3932281600878
2013-03-26,1175.9783338857028
2013-03-27,1188.4130406242602
2013-03-28,1182.19431972613
2013-03-29,1182.3462845939057
2013-04-01,1179.1680642431413
2013-04-02,1175.962785930088
2013-04-03,1170.7669885257728
2013-04-04,1158.272468361553
2013-04-05,1137.3247162784005
2013-04-08,1141.4117592890998
2013-04-09,1148.6397231139479
2013-04-10,1159.3643236760972
2013-04-11,1156.5795612653044
2013-04-12,1142.0144757152596
2013-04-15,1127.30929682256
2013-04-16,1132.8312659925455
2013-04-17,1127.8323337963614
2013-04-18,1123.3355323592004
2013-04-19,1142.526683411382
2013-04-22,1145.9947460735361
2013-04-23,1147.587140372568
2013-04-24,1155.1352935873758
2013-04-25,1165.8570136487297
2013-04-26,1156.037243394826
2013-04-29,1154.0497643808042
2013-04-30,1167.3020492676696
2013-05-01,1165.781100248693
2013-05-02,1176.7244201604294
2013-05-03,1175.1449451595313
2013-05-06,1183.7461209968155
2013-05-07,1193.1004655614115
2013-05-08,1191.2757866462152
2013-05-09,1195.1807223948772
2013-05-10,1203.9107801376822
2013-05-13,1186.9193522904295
2013-05-14,1193.279730420324
2013-05-15,1210.5344658641789
2013-05-16,1208.337581499871
2013-05-17,1218.9120344036628
2013-05-20,1228.898649512032
2013-05-21,1223.8858845483608
2013-05-22,1222.9266868810994
2013-05-23,1197.5071159933057
2013-05-24,1197.4980836889833
2013-05-27,1202.4893068568197
2013-05-28,1213.4271830155428
2013-05-29,1183.9747766594455
2013-05-30,1174.4991611590874
2013-05-31,1171.8724725318152
2013-06-03,1155.1647296458596
2013-06-04,1151.8936004599468
2013-06-05,1135.2420292379322
2013-06-06,1121.8622570604095
2013-06-07,1111.8094127065035
2013-06-10,1107.4619623231633
2013-06-11,1081.9228716267294
2013-06-12,1075.438552576101
2013-06-13,1063.4233345961177
2013-06-14,1062.7143981978131
2013-06-17,1070.9891360214147
2013-06-18,1059.163234517061
2013-06-19,1045.275532192268
2013-06-20,1024.7192111217184
2013-06-21,1026.9430271086821
2013-06-24,1009.4409327689963
2013-06-25,1017.842210863716
2013-06-26,1043.063653903402
2013-06-27,1060.011870010286
2013-06-28,1079.7878689850465
2013-07-01,1076.6903798436633
2013-07-02,1054.4286355060135
2013-07-03,1036.7987490463488
2013-07-04,1054.8789980327672
2013-07-05,1063.760253005428
2013-07-08,1051.1296620919893
2013-07-09,1061.6209253416916
2013-07-10,1062.6670947012942
2013-07-11,1072.8310331645
2013-07-12,1073.0064955547293
2013-07-15,1087.5086498888509
2013-07-16,1083.8285747792595
2013-07-17,1094.4371804333734
2013-07-18,1098.2422874360002
2013-07-19,1091.0085775657658
2013-07-22,1091.579188080158
2013-07-23,1106.6365558432926
2013-07-24,1097.9499265155353
2013-07-25,1096.8754906399436
2013-07-26,1095.153764140736
2013-07-29,1090.131450222069
2013-07-30,1082.7602448657874
2013-07-31,1072.208018793729
2013-08-01,1087.5025360291243
2013-08-02,1079.6963143723617
2013-08-05,1081.1523957189693
2013-08-06,1060.842094269926
2013-08-07,1049.8249681363227
2013-08-08,1059.555948520026
2013-08-09,1070.588806213456
2013-08-12,1090.0979561590887
2013-08-13,1105.48523285078
2013-08-14,1099.765083927917
2013-08-15,1092.7790833229308
2013-08-16,1074.420509921871
2013-08-19,1059.7232103461745
2013-08-20,1035.5676125463801
2013-08-21,1026.4489438480648
2013-08-22,1031.6146689734242
2013-08-23,1045.5949662294906
2013-08-26,1045.414499150838
2013-08-27,1021.5316369193004
2013-08-28,1018.9458199741632
2013-08-29,1045.838814979125
2013-08-30,1058.1890751747949
2013-09-02,1076.6685981433918
2013-09-03,1065.0810625229649
2013-09-04,1075.1950139287753
2013-09-05,1101.373240290377
2013-09-06,1111.4747286623124
2013-09-09,1120.5807797777381
2013-09-10,1147.363137631199
2013-09-11,1140.2672824260146
2013-09-12,1135.9191192052895
2013-09-13,1140.34035907705
2013-09-16,1145.1846251720085
2013-09-17,1147.8926931123415
2013-09-18,1150.4367713906124
2013-09-19,1155.9744088855273
2013-09-20,1146.0996468423364
2013-09-23,1148.5562085052393
2013-09-24,1143.3675881487104
2013-09-25,1139.4384533704517
2013-09-26,1139.1135634272844
2013-09-27,1134.6318945402345
2013-09-30,1119.217249019273
2013-10-01,1130.5058650099143
2013-10-02,1128.701740399566
2013-10-03,1135.1943729556076
2013-10-04,1137.5028445442815
2013-10-07,1137.757304964762
2013-10-08,1141.1384075033354
2013-10-09,1149.446007103113
2013-10-10,1157.7050035354548
2013-10-11,1168.7254696817163
2013-10-14,1169.8029493846661
2013-10-15,1178.2253369583239
2013-10-16,1182.1969599481192
2013-10-17,1164.7086231629357
2013-10-18,1176.6084809774225
2013-10-21,1182.712217391173
2013-10-22,1170.140046491556
2013-10-23,1151.2980915737223
2013-10-24,1138.8257304042602
2013-10-25,1137.0249896007024
2013-10-28,1142.2792360341618
2013-10-29,1148.0567374526681
2013-10-30,1158.074976297891
2013-10-31,1166.1525630251954
2013-11-01,1166.0851213938092
2013-11-04,1168.733535736567
2013-11-05,1158.3469379382414
2013-11-06,1147.1032243810728
2013-11-07,1149.0411390005804
2013-11-08,1131.3868507859938
2013-11-11,1133.2432861583386
2013-11-12,1121.939073690701
2013-11-13,1115.7209055770643
2013-11-14,1129.1774159001488
2013-11-15,1139.2966581385203
2013-11-18,1168.226048153185
2013-11-19,1160.443524084502
2013-11-20,1159.9564689208178
2013-11-21,1142.0511661566886
2013-11-22,1141.7692822855377
2013-11-25,1148.021847908503
2013-11-26,1139.3377812185154
2013-11-27,1145.5353272910347
2013-11-28,1142.1692308890115
2013-11-29,1147.9917159698894
2013-12-02,1151.7965051426459
2013-12-03,1136.3005661783877
2013-12-04,1131.8491020933518
2013-12-05,1130.7135449542486
2013-12-06,1135.6492061571635
2013-12-09,1143.2486169816552
2013-12-10,1138.5242584756531
2013-12-11,1117.0775427272754
2013-12-12,1110.244388149169
2013-12-13,1111.10555939906
2013-12-16,1111.215539063907
2013-12-17,1110.0224236759964
2013-12-18,1111.6378613758136
2013-12-19,1115.8944900020686
2013-12-20,1111.0447554281968
2013-12-23,1112.7777266746712
2013-12-24,1122.8418728046888
2013-12-25,1122.6073786031247
2013-12-26,1120.4380557636418
2013-12-27,1120.8457788487071
2013-12-30,1118.1383609546722
2013-12-31,1123.4942642399321
2014-01-01,1122.8010949074692
2014-01-02,1122.9363213996228
2014-01-03,1118.2539612499017
2014-01-06,1108.9979159254178
2014-01-07,1107.346936938022
2014-01-08,1113.0589136351955
2014-01-09,1096.5093227959906
2014-01-10,1099.6748918675546
2014-01-13,1110.9380682900796
2014-01-14,1106.0637277148107
2014-01-15,1122.6231612848685
2014-01-16,1118.786338472888
2014-01-17,1120.6621914385335
2014-01-20,1115.1188343870635
2014-01-21,1117.0125461427986
2014-01-22,1125.6409965246319
2014-01-23,1100.212296152618
2014-01-24,1077.468494430464
2014-01-27,1058.0232371114153
2014-01-28,1063.9580760584113
2014-01-29,1072.9886147031361
2014-01-30,1078.7081974475707
2014-01-31,1087.3405733729721
2014-02-03,1072.6094892111712
2014-02-04,1055.9242322206308
2014-02-05,1055.1538982464092
2014-02-06,1063.4690714160809
2014-02-07,1072.0432481739106
2014-02-10,1066.916452941047
2014-02-11,1075.314766113359
2014-02-12,1086.897221659353
2014-02-13,1071.827243230825
2014-02-14,1083.8994098157543
2014-02-17,1091.9883488807473
2014-02-18,1081.2320808759941
2014-02-19,1086.7743220909463
2014-02-20,1078.8943518458095
2014-02-21,1087.1683762341218
2014-02-24,1089.705661113558
2014-02-25,1083.0897942951167
2014-02-26,1093.1606866315676
2014-02-27,1109.8434442417251
2014-02-28,1101.2026315302776
2014-03-03,1086.6096149061304
2014-03-04,1096.1115184114988
2014-03-05,1094.8761099273925
2014-03-06,1104.1211081027984
2014-03-07,1095.394382282468
2014-03-10,1077.4484094166778
2014-03-11,1079.9061039838866
2014-03-12,1063.905850951803
2014-03-13,1052.1552211486835
2014-03-14,1039.4867929155039
2014-03-17,1040.8326795650476
2014-03-18,1060.1372396492313
2014-03-19,1060.969564709738
2014-03-20,1061.6979964389118
2014-03-21,1066.6235456631441
2014-03-24,1085.704364121662
2014-03-25,1084.4485164652397
2014-03-26,1089.5197182258464
2014-03-27,1103.1385589126105
2014-03-28,1115.6438240298664
2014-03-31,1127.4964222099045
2014-04-01,1133.8729338484886
2014-04-02,1142.1598362866641
2014-04-03,1139.5676974893656
2014-04-04,1136.0294887696996
2014-04-07,1137.3498402838509
2014-04-08,1142.147715609201
2014-04-09,1145.1288029609766
2014-04-10,1155.6585431218948
2014-04-11,1143.84952041296
2014-04-14,1145.7807157299906
2014-04-15,1124.0638297383314
2014-04-16,1126.429383545103
2014-04-17,1134.6421122757843
2014-04-18,1135.0602534735792
2014-04-21,1138.1428796883918
2014-04-22,1133.546961891521
2014-04-23,1123.8907883586412
2014-04-24,1129.5686267363974
2014-04-25,1119.355077657623
2014-04-28,1113.397578706188
2014-04-29,1130.2494920282074
2014-04-30,1118.0712850477369
2014-05-01,1118.8758233749877
2014-05-02,1129.884221222803
2014-05-05,1126.943034072576
2014-05-06,1122.7454998588541
2014-05-07,1118.085941191556
2014-05-08,1124.5615563445035
2014-05-09,1133.7955912312575
2014-05-12,1156.1157786372594
2014-05-13,1167.005584957485
2014-05-14,1172.7102320254414
2014-05-15,1178.7722384125036
2014-05-16,1180.9146494779782
2014-05-19,1177.9844277331188
2014-05-20,1180.2451856780476
2014-05-21,1185.35669050209
2014-05-22,1194.9752051853634
2014-05-23,1194.9188255149359
2014-05-26,1193.1034286311194
2014-05-27,1184.5324239836307
2014-05-28,1194.7387155886647
2014-05-29,1184.2005854658637
2014-05-30,1170.8819074611467
2014-06-02,1175.4141187424268
2014-06-03,1187.6615117880567
2014-06-04,1175.167616696832
2014-06-05,1180.340592465303
2014-06-06,1196.026819672895
2014-06-09,1217.3825098326404
2014-06-10,1233.5788631958535
2014-06-11,1240.2374836454917
2014-06-12,1241.5856439117067
2014-06-13,1239.3731426702698
2014-06-16,1234.0881358022434
2014-06-17,1229.981836215628
2014-06-18,1229.6314621186305
2014-06-19,1232.1144684863605
2014-06-20,1232.4293693770865
2014-06-23,1219.5856209416925
2014-06-24,1230.4331724808192
2014-06-25,1222.2004136023495
2014-06-26,1229.6617019824673
2014-06-27,1228.3369092728733
2014-06-30,1224.7055445319434
2014-07-01,1224.3237913066334
2014-07-02,1239.279520264679
2014-07-03,1250.2538969777552
2014-07-04,1258.7442318476162
2014-07-07,1260.1044633314862
2014-07-08,1254.3457581536616
2014-07-09,1240.5916556332631
2014-07-10,1250.9103216832834
2014-07-11,1250.3537755417774
2014-07-14,1258.4359753892966
2014-07-15,1268.2653451149781
2014-07-16,1268.949652079367
2014-07-17,1262.7358131630613
2014-07-18,1271.4796491526808
2014-07-21,1274.8897440172493
2014-07-22,1300.3025530201876
2014-07-23,1305.1599043381682
2014-07-24,1315.8633958299179
2014-07-25,1317.8470691594955
2014-07-28,1323.262654136842
2014-07-29,1328.4376566450533
2014-07-30,1326.6046801409643
2014-07-31,1311.8374463216985
2014-08-01,1299.3766020860842
2014-08-04,1312.1613220271945
2014-08-05,1318.762514707992
2014-08-06,1312.882688379226
2014-08-07,1303.7190910287984
2014-08-08,1288.753725336594
2014-08-11,1315.704741608723
2014-08-12,1325.6833570117992
2014-08-13,1330.057811412769
2014-08-14,1331.5305387493345
2014-08-15,1343.2954911682896
2014-08-18,1352.153341384444
2014-08-19,1365.1931550141524
2014-08-20,1370.4095957783481
2014-08-21,1369.2826844493982
2014-08-22,1369.4133375037302
2014-08-25,1382.1278865631177
2014-08-26,1381.3672435523592
2014-08-27,1391.4366166423974
2014-08-28,1387.089738291414
2014-08-29,1397.3582870312678
2014-09-01,1398.6134323649899
2014-09-02,1404.1031926201078
2014-09-03,1433.8686194813026
2014-09-04,1448.221969576755
2014-09-05,1447.6168340356307
2014-09-08,1444.3645013652601
2014-09-09,1434.9733702961034
2014-09-10,1405.9058891318793
2014-09-11,1402.5683362173713
2014-09-12,1386.683374570075
2014-09-15,1381.35127123259
2014-09-16,1374.850683728588
2014-09-17,1385.3504458755037
2014-09-18,1379.879207335391
2014-09-19,1388.9036099645566
2014-09-22,1371.5936657589034
2014-09-23,1354.4668197062272
2014-09-24,1365.5989437678145
2014-09-25,1357.3445490469871
2014-09-26,1364.3624080640982
2014-09-29,1340.6541605435084
2014-09-30,1334.193676984502
2014-10-01,1330.9816554214497
2014-10-02,1325.5828875861632
2014-10-03,1348.7601214497085
2014-10-06,1381.3368902664765
2014-10-07,1376.0697695807414
2014-10-08,1354.202741698305
2014-10-09,1371.8523799897503
2014-10-10,1350.2303364040758
2014-10-13,1364.2272797386809
2014-10-14,1359.3429266413893
2014-10-15,1333.5595346854243
2014-10-16,1301.5718359619866
2014-10-17,1317.5772995737404
2014-10-20,1312.3895112761527
2014-10-21,1303.275701799164
2014-10-22,1321.6561252534862
2014-10-23,1305.0964742752344
2014-10-24,1317.9609125702088
2014-10-27,1286.8398762113452
2014-10-28,1321.3935478514936
2014-10-29,1332.829975276801
2014-10-30,1370.4165071188893
2014-10-31,1405.781059348626
2014-11-03,1396.912808970373
2014-11-04,1391.110502712733
2014-11-05,1393.3154501406384
2014-11-06,1384.5515589619731
2014-11-07,1386.294719450915
2014-11-10,1392.031854027859
2014-11-11,1392.9725099838847
2014-11-12,1398.2300711912674
2014-11-13,1384.8961568546429
2014-11-14,1385.2014737384068
2014-11-17,1377.4041836946415
2014-11-18,1369.174127558109
2014-11-19,1370.7806818759543
2014-11-20,1375.972161432672
2014-11-21,1415.604968084308
2014-11-24,1421.1700584561645
2014-11-25,1417.1795780960952
2014-11-26,1420.6029626177708
2014-11-27,1422.9587777212748
2014-11-28,1416.9394467555885
2014-12-01,1381.207811224417
2014-12-02,1389.3065886923118
2014-12-03,1399.1617027202965
2014-12-04,1385.9332024634964
2014-12-05,1407.7346063581508
2014-12-08,1394.2789319422116
2014-12-09,1357.8416224679734
2014-12-10,1355.60338218858
2014-12-11,1344.3910795562279
2014-12-12,1315.056916043561
2014-12-15,1297.0903861832492
2014-12-16,1262.5812555371847
2014-12-17,1292.2176151144097
2014-12-18,1325.2709675738006
2014-12-19,1346.2522495120963
2014-12-22,1363.382874200776
2014-12-23,1362.1506791597312
2014-12-24,1352.7168707108601
2014-12-25,1352.8517641294764
2014-12-26,1354.7531540322616
2014-12-29,1373.7318650801437
2014-12-30,1370.5613763987649
2014-12-31,1384.1931221660122
2015-01-01,1383.167078659702
2015-01-02,1392.4201816453608
2015-01-05,1391.1917287446324
2015-01-06,1390.1957915871149
2015-01-07,1428.6410183594085
2015-01-08,1451.363453142547
2015-01-09,1454.5132652288328
2015-01-12,1447.0305800188971
2015-01-13,1458.8480977494307
2015-01-14,1461.0345806507971
2015-01-15,1500.630311601163
2015-01-16,1507.8849004025053
2015-01-19,1463.8481228984383
2015-01-20,1488.0572107472512
2015-01-21,1530.8478539779433
2015-01-22,1567.6225995611662
2015-01-23,1598.4283311119214
2015-01-26,1597.2880027637814
2015-01-27,1572.235896165442
2015-01-28,1578.6618756633911
2015-01-29,1566.3290521298366
2015-01-30,1542.1504261118812
2015-02-02,1541.2935191841955
2015-02-03,1539.9375195337118
2015-02-04,1544.994860009125
2015-02-05,1555.8896918487305
2015-02-06,1556.4264772325387
2015-02-09,1546.0502980344102
2015-02-10,1536.164599853077
2015-02-11,1526.8218163726228
2015-02-12,1543.7235363673433
2015-02-13,1564.926694528787
2015-02-16,1561.5266307361076
2015-02-17,1564.4095360737733
2015-02-18,1575.8743455055958
2015-02-19,1571.996307514129
2015-02-20,1568.7733779872597
2015-02-23,1572.6379249640343
2015-02-24,1582.6574654592387
2015-02-25,1582.7382457081796
2015-02-26,1607.8894161348155
2015-02-27,1605.579465527293
2015-03-02,1608.3921208053616
2015-03-03,1601.1486113753106
2015-03-04,1586.4629246321285
2015-03-05,1590.914371305128
2015-03-06,1603.802479877734
2015-03-09,1590.9480957777175
2015-03-10,1582.642507883726
2015-03-11,1604.5266023641425
2015-03-12,1609.7504790137177
2015-03-13,1604.0257671691634
2015-03-16,1613.023595513455
2015-03-17,1617.2208128337822
2015-03-18,1629.201928557231
2015-03-19,1639.5684337147043
2015-03-20,1622.6971127486484
2015-03-23,1613.868674777071
2015-03-24,1611.1117808598763
2015-03-25,1601.158438094578
2015-03-26,1581.070070128724
2015-03-27,1573.9510772917424
2015-03-30,1611.2595289879555
2015-03-31,1642.5807797718498
2015-04-01,1662.6462763958248
2015-04-02,1659.8528721098644
2015-04-03,1659.808981047476
2015-04-06,1653.8908413755137
2015-04-07,1675.7980264297441
2015-04-08,1739.6739662230395
2015-04-09,1782.5931193423703
2015-04-10,1807.30702692733
2015-04-13,1855.0368156953573
2015-04-14,1802.4078896506649
2015-04-15,1818.315764252345
2015-04-16,1815.8701224130164
2015-04-17,1783.7240966419702
2015-04-20,1748.8774620634579
2015-04-21,1789.7777241192596
2015-04-22,1809.7791161778237
2015-04-23,1795.2843210191836
2015-04-24,1786.604115653048
2015-04-27,1787.2503942383644
2015-04-28,1780.8948127553638
2015-04-29,1741.7946113762391
2015-04-30,1708.8638834735307
2015-05-01,1704.3153385736518
2015-05-04,1713.5961749321807
2015-05-05,1702.3058757798424
2015-05-06,1660.5902085437665
2015-05-07,1650.5944693908302
2015-05-08,1688.9457242764386
2015-05-11,1710.591443814707
2015-05-12,1676.4183193833292
2015-05-13,1660.7249038272757
2015-05-14,1666.5463112096602
2015-05-15,1684.8581082690391
2015-05-18,1679.8128962559383
2015-05-19,1717.359308663952
2015-05-20,1714.3041906112826
2015-05-21,1708.0877457392626
2015-05-22,1734.4185155631856
2015-05-25,1732.0729080465267
2015-05-26,1742.8695833844045
2015-05-27,1737.980621558024
2015-05-28,1705.9691811833054
2015-05-29,1690.1135694417994
2015-06-01,1715.1415833935562
2015-06-02,1677.8077875460751
2015-06-03,1655.7471300513064
2015-06-04,1651.01311969307
2015-06-05,1657.5187598256787
2015-06-08,1643.4831302531793
2015-06-09,1624.0650138939613
2015-06-10,1619.5232283807934
2015-06-11,1620.7891639204097
2015-06-12,1631.8603292777952
2015-06-15,1622.0665178235633
2015-06-16,1610.1736861588413
2015-06-17,1621.075926949049
2015-06-18,1608.5400834980958
2015-06-19,1615.911578780869
2015-06-22,1625.9718295259945
2015-06-23,1670.893924992359
2015-06-24,1677.5526165109627
2015-06-25,1659.7085664482283
2015-06-26,1651.3296320274424
2015-06-29,1612.9233189733336
2015-06-30,1638.320267253961
2015-07-01,1645.7781507803493
2015-07-02,1647.4287164305208
